ve	그리고	ve	그리고	CONJ	CONJ
katılmak	가입하기	kat	가입+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR;PASS	V
tibet	티베트어	tibet	티베트어		
mekke	메카	mekke	메카		
kartaca	카르타고	kartaca	카르타+고		
yetişkin	성인	yetişkin	성인		
yetişkin	어른	yetişkin	어른		
yetişkin	성인	yetişkin	성인		
yetişkin	어른	yetişkin	어른		
hükümdar	모나크	hüküm	모나크		
hediye	선물	hedi	선물	N;NOM;SG;3	N
hediye	선물	hedi	선물	N;NOM;SG;3	N
hediye	현재	hedi	현재	N;NOM;SG;3	N
hediye	선물	hedi	선물	N;NOM;SG;3	N
hediye	경품	hedi	경품	N;NOM;SG;3	N
hediye	선물	hedi	선물	N;NOM;SG;3	N
koşulları	조건	koşul	조건	N;ACC;PL;3	N
koşulları	약관	koşul	약관	N;ACC;PL;3	N
koşulları	용어	koşul	용어	N;ACC;PL;3	N
izleme	트래킹	izle	트래킹		
izleme	모니터링	izle	모니터링		
sembolü	기호	sembolü	기호	N;ACC;SG;3	N
sembolü	상징	sembolü	상징	N;ACC;SG;3	N
aston	애스턴	aston	애스턴		
şiirler	문학	şiir	문학	N;NOM;PL;3	N
planlama	스케줄링	planla	스케줄링		
cumhuriyetçi	공화당	cumhuriyetçi	공화당	N;NOM;SG;3	N
cumhuriyetçi	공화당	cumhuriyetçi	공화당	N;NOM;SG;3	N
prodüksiyon	프로덕션	prodüksiyon	프로덕션		
prodüksiyon	프로덕션	prodüksiyon	프로덕션		
prodüksiyon	프로덕션스	prodüksiyon	프로덕션스		
renkleri	색깔	renk	색깔	N;NOM;PL;3	N
hayali	허구	hayal	허구		
hayali	상상	hayal	상상		
frekans	주파수	frekans	주파수	N;NOM;SG;3	N
frekans	빈도	frekans	빈도	N;NOM;SG;3	N
modelleri	모델	model	모델	N;NOM;PL;3	N
modelleri	모형	model	모형	N;NOM;PL;3	N
carter	카터	carter	카터		
pan	냄비	pan	냄비		
kuzeydoğu	북동부	kuzeydoğu	북동부		
tercüme	번역	tercüme	번역		
tercüme	번역	tercüme	번역		
bale	발레	bale	발레		
bale	베일	bale	베이+ㄹ		
yazık	부끄러운	yazık	부끄럽+ㄴ		
yazık	부끄러움	yazık	부끄럽+ㅁ		
boğaz	목이	boğaz	목+이		
tüfek	소총	tüfek	소총	N;NOM;SG;3	N
tüfek	소총	tüfek	소총	N;NOM;SG;3	N
jennifer	제니퍼	jennifer	제니퍼		
birlikler	단위계	birlik	단위계	N;NOM;PL;3	N
birlikler	군대	birlik	군대	N;NOM;PL;3	N
toz	가루	toz	가루		
toz	파우더	toz	파우더		
force	포스	force	포스		
derleme	컴파일	derlem	컴파+이+ㄹ		
derleme	컴파일러	derlem	컴파일러		
derleme	컴파일	derlem	컴파+이+ㄹ		
derleme	컴파일	derlem	컴파+이+ㄹ		
radyasyon	방사	radyasyon	방사		
miras	레거시	miras	레거시		
tatil	홀리데이	tatil	홀리데이		
dk	민아	dk	민+아		
dk	민지	dk	민지		
dk	민수	dk	민수		
airlines	항공	airlines	항공	N;NOM;SG;3	N
airlines	항공사	airlines	항공사	N;NOM;SG;3	N
bruno	브루노	bruno	브루노		
pink	분홍색	pink	분홍색		
pink	분홍	pink	분홍		
pink	핑크	pink	핑크		
polonyalı	폴란드어	polonyalı	폴란드어		
eklemek	추가하기	ekle	추가+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
evler	주택	ev	주택	N;NOM;PL;3	N
hücum	전하	hücum	전하		
büyüme	자라고	büyü	자라+고		
yaratıcı	창조주	yaratıcı	창조주		
yaratıcı	메이커	yaratıcı	메이커		
yaratıcı	크리에이티브	yaratıcı	크리에이티브		
kutup	북극	kutup	북극		
farklılık	차이점	farklılık	차이점		
zorla	포스	zor	포스		
sıcaklığı	온도	sıcaklık	온도	N;ACC;SG;3	N
hacmi	볼륨	hacim	볼륨	N;ACC;SG;3	N
oluşumu	형성	oluş	형성	N;ACC;SG;3	N
andrea	안드레아	andrea	안드레아		
yazmak	쓰기	yaz	쓰+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
yazmak	글쓰기	yaz	글쓰기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
çıkışı	종료	çıkış	종료	N;ACC;SG;3	N
çıkışı	출구	çıkış	출구	N;ACC;SG;3	N
boru	파이프	boru	파이프		
form	형식	form	형식		
bitti	완료되었습니다	bit	완료+되+었+습니다	V;PFV;IND;SG;3;POS;PST	V
yemekler	음식	yemek	음식	N;NOM;PL;3	N
yemekler	식량	yemek	식량	N;NOM;PL;3	N
yemekler	식품	yemek	식품	N;NOM;PL;3	N
yemekler	음식	yemek	음식	N;NOM;PL;3	N
yemekler	식품	yemek	식품	N;NOM;PL;3	N
yemekler	접시	yemek	접시	N;NOM;PL;3	N
körfez	베이	körfez	베이		
kazı	스크랩	kazı	스크랩		
durumlar	상태	durum	상태	N;NOM;PL;3	N
atlet	운동선수	atlet	운동+선수	N;NOM;SG;3	N
atlet	육상선수	atlet	육상선수	N;NOM;SG;3	N
banka	은행	banka	은행	N;NOM;SG;3	N
banka	은행	banka	은행	N;NOM;SG;3	N
studio	스튜디오	stu	스튜디오		
tamamlandı	완료되었습니다	tamamla	완료+되+었+습니다	V;PFV;IND;SG;3;POS;PST;PASS	V
tamamlandı	완료되었습니다	tamamla	완료+되+었+습니다	V;PFV;IND;SG;3;POS;PST;PASS	V
bağlar	링크	bağla	링크		
bağlar	커넥션	bağla	커넥션		
bağlar	넥타이	bağla	넥타이		
uygundur	어울리는	uygun	어울리+는		
ender	귀한	ende	귀하+ㄴ		
ender	드문	ende	드물+ㄴ		
soylu	노블	soylu	노블		
bilişim	정보학	bilişim	정보학		
ateşi	열이	ateşi	열+이	N;NOM;SG;3	N
soundtrack	사운드트랙	soundtrack	사운드트랙		
bodrum	지하	bodrum	지하		
bodrum	지하도	bodrum	지하+도		
mimarisi	건축학	mimari	건축학	N;NOM;SG;3	N
mimarisi	건축	mimari	건축	N;NOM;SG;3	N
kazananlar	우승자	kazanan	우승자	N;NOM;PL;3	N
kazananlar	수상자	kazanan	수상자	N;NOM;PL;3	N
kazananlar	승자	kazanan	승자	N;NOM;PL;3	N
partiler	파티	parti	파티	N;NOM;PL;3	N
dayanışma	연대	dayanışma	연대	N;NOM;SG;3	N
bush	부시	bush	부시		
julius	줄리어스	julius	줄리어스		
gizlice	몰래	gizlice	몰래		
taç	티아라	taç	티아+이+라		
taç	왕관	taç	왕관		
taç	크라운	taç	크랍+ㄴ		
tanım	정의	tanım	정의		
clark	클라크	clark	클라크		
görme	비전	gör	비전		
yönü	방향	yön	방향	N;ACC;SG;3	N
side	측면	sid	측면		
side	사이드	sid	사이드		
üretici	제조업자	üretici	제조업자		
üretici	프로듀서	üretici	프로호서		
yüzbaşı	캡틴	yüzbaşı	캡틴		
fırsat	기회	fırsat	기회		
çevirisi	번역기	çevir	번역기	N;NOM;SG;3	N
direk	직접	direk	직접		
marco	마르코	marco	마르코		
kazak	코자크	kazak	코자크		
kazak	스웨터	kazak	스웨터		
kazak	스웨터	kazak	스웨터		
kazak	카자흐어	kazak	카자흐+어		
alkol	알코올	alkol	알코올		
çatı	펜트하우스	çatı	펜트하우스		
çatı	옥상	çatı	옥상		
çatı	옥상	çatı	옥상		
başvuru	애플리케이션	başvuru	애플리케이션		
başvuru	어플리케이션	başvuru	어플리케이션		
boz	그리즐리	boz	그리즐리		
kategorisi	카테고리	kategori	카테고리	N;NOM;SG;3	N
kategorisi	범주	kategori	범주	N;NOM;SG;3	N
kategorisi	분류	kategori	분류	N;NOM;SG;3	N
demirci	대장장이	demirci	대장장이		
demirci	스미스	demirci	스미스		
yönlü	방향성	yönlü	방향성		
main	메인	main	메인		
atilla	아틸라	atil	아틸라		
lazer	레이저	lazer	레이저		
lazer	레이저	lazer	레이저		
arnavut	알바니아인	arnavut	알바니아인		
arnavut	알바니아어	arnavut	알바니아어		
seçimler	선거	seçim	선거	N;NOM;PL;3	N
seçimler	선거	seçim	선거	N;NOM;PL;3	N
saç	헤어스타일	saç	헤어스타일		
şeref	영광	şeref	영광		
şeref	영광	şeref	영광		
şeref	글로리	şeref	글로리		
görevler	작업	görev	작업	N;NOM;PL;3	N
görevler	태스크	görev	태스크	N;NOM;PL;3	N
görevler	작업	görev	작업	N;NOM;PL;3	N
görevler	일자리	görev	일자리	N;NOM;PL;3	N
görevler	직업	görev	직업	N;NOM;PL;3	N
görevler	역할	görev	역할	N;NOM;PL;3	N
görevler	퀘스트	görev	퀘스트	N;NOM;PL;3	N
sattı	팔렸다	sat	팔리+었+다	V;PFV;IND;SG;3;POS;PST	V
silahlar	무기	silah	무기	N;NOM;PL;3	N
silahlar	권총	silah	권총	N;NOM;PL;3	N
silahlar	총기	silah	총기	N;NOM;PL;3	N
silahlar	무기	silah	무기	N;NOM;PL;3	N
daimi	영구	daim	영구		
luke	루가	luk	루+가		
luke	루크	luk	루크		
eşittir	같음	işi	같+ㅁ		
mareşal	마샬	mareşal	마샬		
saygılar	존경	saygı	존경	N;NOM;PL;3	N
saygılar	존중	saygı	존중	N;NOM;PL;3	N
mesleki	프로페셔널	mesleki	프로+시럽+네		
mesleki	프로	mesleki	프로		
mesleki	전문가	mesleki	전문가		
yakası	칼라	yaka	칼+라		
yakası	쇄골	yaka	쇄골		
larry	래리	larry	래리		
hapse	교도소	hapis	교도소	N;DAT;SG;3	N
hapse	감옥	hapis	감옥	N;DAT;SG;3	N
görüşler	의견	görüş	의견	N;NOM;PL;3	N
görüşler	의견	görüş	의견	N;NOM;PL;3	N
toplantı	수집	toplantı	수집	N;NOM;SG;3	N
toplantı	모임	toplantı	모임	N;NOM;SG;3	N
toplantı	미팅	toplantı	미팅	N;NOM;SG;3	N
toplantı	모임	toplantı	모임	N;NOM;SG;3	N
toplantı	만남	toplantı	만남	N;NOM;SG;3	N
toplantı	미팅	toplantı	미팅	N;NOM;SG;3	N
salt	소금	salt	소금		
tarif	레시피	tarif	레시피		
şartları	약관	şart	약관	N;NOM;PL;3	N
şartları	용어	şart	용어	N;NOM;PL;3	N
cumartesi	토요일	cumartesi	토요일		
pas	패스	pas	패스		
evleri	주택	ev	주택	N;ACC;PL;3	N
dram	드라마	dram	드라마		
christmas	크리스마스	christmas	크리스마스		
eli	엘리	el	엘리		
sürgüne	망명	sürgü	망명	N;DAT;SG;3	N
eki	첨부	ki	첨부		
af	용서	af	용서		
diplomat	외교관	diplomat	외교관	N;NOM;SG;3	N
bağlandı	첨부된	bağla	첨부+되+ㄴ	V;PFV;IND;SG;3;POS;PST;PASS	V
bağlandı	연결됨	bağla	연결+되+ㄴ	V;PFV;IND;SG;3;POS;PST;PASS	V
bağlandı	연결됨	bağla	연결+되+ㄴ	V;PFV;IND;SG;3;POS;PST;PASS	V
özür	사과	özür	사과		
özür	사과	özür	사과		
koruyucu	가디언	koruyucu	가디언		
tema	테마	tema	테마		
yahudileri	유대인	yahudi	유대+이+ㄴ	N;ACC;PL;3	N
gazetecilik	저널리즘	gazetecilik	저널리즘	N;NOM;SG;3	N
haberler	뉴스	haber	뉴스	N;NOM;PL;3	N
haberler	소식	haber	소식	N;NOM;PL;3	N
haberler	스토리	haber	스토리	N;NOM;PL;3	N
haberler	소식	haber	소식	N;NOM;PL;3	N
morgan	모건	morgan	모건		
çinli	중국인	çinli	중국인		
çinli	중국어	çinli	중국어		
memur	점원	memur	점원		
şirketler	회사	şirket	회사	N;NOM;PL;3	N
delta	델타	delta	델타		
programlar	프로그램	program	프로그램	N;NOM;PL;3	N
işlevi	함수	işlev	함수	N;NOM;SG;3	N
belirsiz	애매하다	belirsiz	애매+하+다		
belirsiz	불분명	belirsiz	불분명		
belirsiz	애매하다	belirsiz	애매+하+다		
beach	해변	beach	해변	N;NOM;SG;3	N
sound	사운드	sound	사운드		
sade	단순	sade	단순		
sade	간단	sade	간단		
sade	심플	sade	심플		
sade	평범	sade	평범		
okur	리더	oku	리더		
bobby	바비	bobby	바비		
sargon	사르곤	sargon	사르+곤		
tutum	태도	tutum	태도		
tutum	태도	tutum	태도		
elo	elo	elo	elo		
çapı	직경	çapı	직경	N;NOM;SG;3	N
geçerlidir	유효	geç	유효		
tommy	토미	tommy	토미		
fabrika	공장	fabrika	공장		
fabrika	팩토리	fabrika	팩토리		
sinyal	신호기	sinyal	신호기		
gama	감마	gama	감마		
cinayet	치사	cinayet	치사	N;NOM;SG;3	N
farklılıklar	차이	farklılık	차이	N;NOM;PL;3	N
muhafız	가디언	muhafız	가디언		
rachel	레이첼	rachel	레이첼		
bayer	바이어	bayer	바이어		
denetim	컨트롤	denetim	컨트롤		
rolling	굴러	rolling	구르+어		
rolling	롤링	rolling	롤링		
mesleği	직업	meslek	직업	N;NOM;SG;3	N
mesleği	점령	meslek	점령	N;NOM;SG;3	N
üreticisi	제조업체	üretici	제조업체	N;NOM;SG;3	N
üreticisi	제조사	üretici	제조사	N;NOM;SG;3	N
vadi	골짜기	vadi	골짜기		
vadi	밸리	vadi	밸리		
vadi	계곡	vadi	계곡		
vadi	베일	vadi	베이+ㄹ		
engelleme	블록	engelle	블록		
engelleme	블럭	engelle	블럭		
vezir	여왕	vez	여왕		
atlantik	애틀랜틱	atlantik	애틀랜틱		
atlantik	대서양	atlantik	대서양		
kör	블라인드	kör	블라인드		
kör	블라인드	kör	블라인드		
olağan	평범	olağan	평범		
olağan	평상시	olağan	평상시		
olağan	평소	olağan	평소		
yayınlar	출판물	yayın	출판물	N;NOM;PL;3	N
danışmanı	컨설턴트	danışman	컨설턴트	N;NOM;SG;3	N
yorumları	댓글	yorum	댓글	N;ACC;PL;3	N
secret	시크릿	secret	시크릿		
dizileri	시퀀스	dizi	시퀀스	N;ACC;PL;3	N
bitkiler	식물	bitki	식물	N;NOM;PL;3	N
bitkiler	식물학	bitki	식물학	N;NOM;PL;3	N
kaplan	호랑이	kaplan	호랑이		
kaplan	타이거	kaplan	타이거		
kaplan	카플란	kaplan	카플란		
rönesans	르네상스	rönesans	르네상스		
platin	플래티넘	plat	플래티넘		
konservatuvarı	음악원	konservatuvarı	음악원	N;ACC;SG;3	N
galaksi	갤럭시	galaksi	갤럭시		
kimliği	정체성	kimlik	정체성	N;NOM;SG;3	N
fantastik	판타스틱	fantastik	판타스틱		
ömür	라이프	ömür	라이프		
masa	탁자	masa	탁자		
masa	식탁	masa	식탁		
masa	테이블	masa	테이블		
masa	테이블	masa	테이블		
suları	주스	su	주스	N;ACC;PL;3	N
suları	쥬스	su	쥬스	N;ACC;PL;3	N
major	메이저	major	메이저		
hakaret	명예훼손	hakaret	명예+병손	N;NOM;SG;3	N
hakaret	모욕적	hakaret	모욕+적	N;NOM;SG;3	N
hakaret	모욕을	hakaret	모욕+을	N;NOM;SG;3	N
kurtlar	늑대	kurt	늑대	N;NOM;PL;3	N
kurtlar	늑대들	kurt	특대+들	N;NOM;PL;3	N
kurtlar	늑대	kurt	늑대	N;NOM;PL;3	N
pirinç	브라스	pirinç	브라스		
pirinç	라이스	pirinç	라이스		
nancy	낸시	nancy	낸시		
azami	맥스	azami	맥스		
azami	막스	azami	막스		
parker	파커	parker	파커		
türkistan	투르키스탄	türkistan	투르키스타		
propaganda	선전	propaganda	선전		
sivri	샤프	sivir	샤프		
sivri	예리	sivir	예리		
izler	마르크	iz	마르크		
izler	마크스	iz	마크스		
değerler	가치관	değer	가치관	N;NOM;PL;3	N
değerler	가치	değer	가치	N;NOM;PL;3	N
kuzeye	북부	kuze	북부	N;DAT;SG;3	N
kuzeye	북쪽	kuze	북+쪽	N;DAT;SG;3	N
yeğeni	조카	yeğen	조카	N;NOM;SG;3	N
yeğeni	조카	yeğen	조카	N;NOM;SG;3	N
raw	raw	raw	raw		
kiss	키스	kiss	키스		
burnu	주둥이	burun	주둥+이	N;NOM;SG;3	N
manastırı	수도원	manastırı	수도원	N;ACC;SG;3	N
sunar	선물	sunar	선물	N;NOM;SG;3	N
koreli	한국인	koreli	한국인		
koreli	한국어	koreli	한국어		
renkler	색깔	renk	색깔	N;NOM;PL;3	N
aslı	원본	aslı	원본		
aslı	오리지널	aslı	오리지널		
bant	테이프	bant	테이프		
robinson	로빈슨	robinson	로빈슨		
harold	해롤드	harold	해롤드		
romancı	소설가	romancı	소설가	N;NOM;SG;3	N
sendromu	증후군	sendromu	증후군	N;NOM;SG;3	N
rüzgâr	바람	rüzgâr	바람		
rüzgâr	바람	rüzgâr	바람		
herbert	허버트	herbert	허버트		
planlanan	예정된	planla	예정+되+ㄴ	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
batılı	웨스턴	batılı	웨스턴		
batılı	서부	batılı	서부		
nova	노바	nova	노바		
sakin	갈래	sakin	갈래		
kamp	캠프	kamp	캠프		
basım	프린팅	basım	프린팅		
sel	대홍수	sel	대홍수		
neo	네오지오	neo	네오+어+지+오		
neo	네오	neo	네오		
efsane	레전드	efsane	레전드		
efsane	신화	efsane	신화		
efsane	레전드	efsane	레전드		
fff	fff	fff	fff		
buhar	스팀	buhar	스팀		
uçan	플라잉	uç	플라잉		
uçan	날아라	uç	날+아라		
çubuk	로드	çubuk	로드		
çubuk	스틱스	çubuk	스틱스		
çubuk	스틱	çubuk	스틱		
çubuk	막대기	çubuk	막대기		
çubuk	스틱	çubuk	스틱		
office	오피스	office	오피스		
ikiz	쌍둥이	ikiz	쌍둥이		
ikiz	트윈	ikiz	트윈		
fred	프레드	fred	프레드		
müslümanlar	무슬림	müslüman	무슬림	N;NOM;PL;3	N
müslümanlar	이슬람교	müslüman	이슬람교	N;NOM;PL;3	N
müslümanlar	무슬림	müslüman	무슬림	N;NOM;PL;3	N
büyüyen	자라고	büyü	자라+고		
gözleri	눈빛	göz	눈빛	N;NOM;PL;3	N
konserler	연주회	konser	연주회	N;NOM;PL;3	N
konserler	콘서트	konser	콘서트	N;NOM;PL;3	N
binalar	건물	bina	건물	N;NOM;PL;3	N
binalar	건축물	bina	건축물	N;NOM;PL;3	N
binalar	건물들	bina	건물+들	N;NOM;PL;3	N
binalar	빌딩	bina	빌딩	N;NOM;PL;3	N
biyografi	바이오	biyografi	바이오		
şirin	귀여워	şirin	귀엽+어		
şirin	큐티	şirin	큐티		
kararlı	안정	kararlı	안정		
min	민아	min	민+아		
min	민지	min	민지		
min	민수	min	민수		
simgesi	아이콘	simge	아이콘	N;NOM;SG;3	N
avukatlık	변호사	avukatlık	변호사	N;NOM;SG;3	N
anlamak	이해하기	anla	이해+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
anlamak	알아듣기	anla	알+아+있+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
anlamak	이해하기	anla	이해+하+기	V;PFV;NOM;IND;POS;PRS;V.MSDR	V
cennet	하늘	cennet	하늘	N;NOM;SG;3	N
hotel	호텔	hotel	호텔	N;NOM;SG;3	N
dövüş	파이팅	dövüş	파이팅		
dövüş	싸워라	dövüş	싸우+어라		
dövüş	싸움	dövüş	싸움		
dövüş	싸워	dövüş	싸우+어		
dövüş	싸우다	dövüş	싸우+다		
böcek	벌레	böcek	벌레		
böcek	버그	böcek	버그		
böcek	벅스	böcek	벅스		
böcek	버그	böcek	버그		
jacob	제이콥	jacob	제이콥		
jacob	야곱	jacob	야곱		
helen	헬렌	hel	헬렌		
teknikleri	테크닉	teknik	테크닉	N;NOM;PL;3	N
teknikleri	기법	teknik	기법	N;NOM;PL;3	N
yorumu	댓글	yorum	댓글	N;ACC;SG;3	N
pist	런웨이	pist	런웨+이		
özeti	요약	özet	요약	N;ACC;SG;3	N
komedyen	코미디언	komedyen	코미디언	N;NOM;SG;3	N
komedyen	희극	komedyen	희극	N;NOM;SG;3	N
fort	포트	fort	포트		
fort	요새	fort	요새		
platformu	플랫폼	platform	플랫폼	N;NOM;SG;3	N
cerrahi	수술	cerrahi	수술	N;NOM;SG;3	N
cerrahi	외과	cerrahi	외+과	N;NOM;SG;3	N
cerrahi	외과	cerrahi	외+과	N;NOM;SG;3	N
amazon	아마존	amazon	아마존		
mağara	케이브	mağar	케이브		
franco	프랭코	franco	프랭코		
anlamlı	의미있는	anlamlı	의미있+는		
lgbt	lgbt	lgbt	lgbt		
cross	교차	cross	교차		
cross	십자	cross	십자		
cross	크로스	cross	크로스		
sorumluluk	책임	sorumluluk	책임	N;NOM;SG;3	N
sorumluluk	책임	sorumluluk	책임	N;NOM;SG;3	N
sorumluluk	책임감	sorumluluk	책임감	N;NOM;SG;3	N
aralığı	구간	aralık	구간	N;NOM;SG;3	N
aralığı	간격	aralık	간격	N;NOM;SG;3	N
konut	주택	konut	주택	N;NOM;SG;3	N
konut	주택	konut	주택	N;NOM;SG;3	N
konut	숙소	konut	숙소	N;NOM;SG;3	N
kazanılan	획득한	kazan	획득+하+ㄴ	V;PFV;IND;POS;PRS;V.PTCP;PASS	V
ekstra	엑스트라	ekstra	엑스트+이+라		
ferrari	페라리	ferrari	페라리		
plus	플러스	plus	플러스		
hazine	보물	hazin	보물	N;NOM;SG;3	N
hazine	재무부	hazin	재무부	N;NOM;SG;3	N
harun	에런	harun	에런		
harun	아론	harun	아론		
ice	빙빙	ice	빙빙		
ice	아이스	ice	아이스		
planet	행성	planet	행성	N;NOM;SG;3	N
halkları	민족	halk	민족	N;ACC;PL;3	N
öğretmenlik	교육	öğretmenlik	교육	N;NOM;SG;3	N
öğretmenlik	교사	öğretmenlik	교사	N;NOM;SG;3	N
denizaltı	서브	denizaltı	서브	N;NOM;SG;3	N
akciğer	허파	akciğer	허파		
akciğer	허파	akciğer	허파		
operasyonu	작동	operasyon	작동	N;ACC;SG;3	N
operasyonu	작전	operasyon	작전	N;ACC;SG;3	N
katil	살인자	katil	살인자		
katil	킬러	katil	키+러+오+아		
katil	살인자	katil	살인자		
birleşme	동창회	birleşme	동창회		
yoğunluk	강도	yoğunluk	강도	N;NOM;SG;3	N
yoğunluk	강조	yoğunluk	강조	N;NOM;SG;3	N
yoğunluk	밀도	yoğunluk	밀도	N;NOM;SG;3	N
deep	깊게	deep	깊+게		
eğitmen	트레이너	eğitmen	트레이너		
teoremi	정리	teorem	정리	N;ACC;SG;3	N
zehirli	유독성	zehirli	유독성		
zehirli	독도	zehirli	독도		
paket	소포	paket	소포		
paket	구획	paket	구획		
paket	소포	paket	소포		
paket	패키지	paket	패키+지		
korkunç	무섭다	korkunç	무섭+다		
once	퍼스트	once	퍼스트		
ücret	비용	ücret	비용		
simpson	심슨	simpson	심슨		
kişileri	연락처	kişi	연락처	N;ACC;PL;3	N
liderleri	지도자	lider	지도자	N;ACC;PL;3	N
kırık	부러진	kırık	부러지+ㄴ		
gelirler	수익	gel	수익	N;NOM;PL;3	N
gelirler	소득	gel	소득	N;NOM;PL;3	N
beton	콘크리트	beton	콘크리트		
lloyd	로이드	lioyd	로이드		
kağıt	종이	kağıt	종이		
kağıt	페이퍼	kağıt	페이퍼		
ring	링링	ring	링링		
yarattı	만들었습니다	yarat	만들+었+습니다	V;PFV;IND;SG;3;POS;PST	V
etkinlikler	활동	etkinlik	활동	N;NOM;PL;3	N
etkinlikler	이벤트	etkinlik	이벤트	N;NOM;PL;3	N
etkinlikler	행사	etkinlik	행사	N;NOM;PL;3	N
ifadeler	공감	ifade	공감	N;NOM;PL;3	N
ifadeler	문구	ifade	문구	N;NOM;PL;3	N
ifadeler	표현	ifade	표현	N;NOM;PL;3	N
ifadeler	표현식	ifade	표현식	N;NOM;PL;3	N
hücreleri	세포	hücre	세포	N;ACC;PL;3	N
gay	게이	gay	게이		
gay	게이이	gay	게이+이		
bitiş	마무리	bitiş	마무리		
bitiş	엔딩	bitiş	엔딩		
eksikliği	부족	eksiklik	부족	N;NOM;SG;3	N
alain	알랭	alain	알+이+ㄹ		
terry	테리	terry	테리		
java	자바	java	자바		
java	자와어	java	자와어		
ölçekli	스케일	ölçekli	스케일		
