eligió	vybral	elegir	vybrat	V;IND;SG;3;PST;FIN	V;MASC;SG;POS;PST;V.PTCP;ACT
desconocida	neznámé	desconocido	známý	ADJ;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;NEG
especialistas	odborníci	especialista	odborník	N;PL	N;ANIM;NOM;MASC;PL;POS
especialistas	specialisty	especialista	specialista	N;PL	N;ANIM;ACC;MASC;PL;POS
mono	opičák	mono	opičák	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
mono	opice	mono	opice	N;MASC;SG	N;NOM;FEM;SG;POS
mono	opička	mono	opička	N;MASC;SG	N;NOM;FEM;SG;POS
trastornos	poruchy	trastorno	porucha	N;MASC;PL	N;NOM;FEM;PL;POS
rehabilitación	rehabilitace	rehabilitación	rehabilitace	N;FEM;SG	N;NOM;FEM;SG;POS
rehabilitación	rehabilitaci	rehabilitación	rehabilitace	N;FEM;SG	N;ACC;FEM;SG;POS
rehabilitación	rehabilitace	rehabilitación	rehabilitace	N;FEM;SG	N;NOM;FEM;SG;POS
revelación	zjevení	revelación	zjevení	N;FEM;SG	N;NOM;NEUT;SG;POS
revelación	odhalení	revelación	odhalení	N;FEM;SG	N;NOM;NEUT;SG;POS
revelación	zveřejnění	revelación	zveřejnění	N;FEM;SG	N;NOM;NEUT;SG;POS
aluminio	hliník	aluminio	hliník	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
aluminio	hliník	aluminio	hliník	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
satélites	satelity	satélite	satelit	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
satélites	družice	satélite	družice	N;MASC;PL	N;NOM;FEM;PL;POS
satélites	družice	satélite	družice	N;MASC;PL	N;NOM;FEM;PL;POS
zero	nuly	zero	nula	N	N;NOM;FEM;PL;POS
zero	nula	zero	nula	N	N;NOM;FEM;SG;POS
infección	infekce	infección	infekce	N;FEM;SG	N;NOM;FEM;SG;POS
infección	infekce	infección	infekce	N;FEM;SG	N;NOM;FEM;SG;POS
infección	nákaza	infección	nákaza	N;FEM;SG	N;NOM;FEM;SG;POS
largometraje	rys	largometraje	rys	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
largometraje	vlastnost	largometraje	vlastnost	N;MASC;SG	N;NOM;FEM;SG;POS
noveno	devátý	noveno	devátý	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG
noveno	devátá	noveno	devátý	ADJ;MASC;SG	ADJ;NOM;FEM;SG
noveno	deváté	noveno	devátý	ADJ;MASC;SG	ADJ;NOM;MASC;SG
contratos	zakázky	contrato	zakázka	N;MASC;PL	N;NOM;FEM;PL;POS
contratos	kontrakty	contrato	kontrakt	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
contratos	smlouvy	contrato	smlouva	N;MASC;PL	N;NOM;FEM;PL;POS
guardias	dozorci	guardia	dozorce	N;PL	N;ANIM;NOM;MASC;PL;POS
definida	vymezené	definido	vymezený	ADJ;FEM;SG;V.PTCP	ADJ;NOM;NEUT;SG;POS
definida	definovaný	definido	definovaný	ADJ;FEM;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
definida	definováno	definido	definovaný	ADJ;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
definida	definovaná	definido	definovaný	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
terrorista	terorista	terrorista	terorista	N;SG	N;ANIM;NOM;MASC;SG;POS
superficial	povrchová	superficial	povrchový	ADJ;SG	ADJ;NOM;FEM;SG;POS
superficial	povrchní	superficial	povrchní	ADJ;SG	ADJ;NOM;MASC;SG;POS
superficial	povrchové	superficial	povrchový	ADJ;SG	ADJ;NOM;NEUT;SG;POS
superficial	povrchní	superficial	povrchní	ADJ;SG	ADJ;NOM;MASC;SG;POS
hardware	hardware	harewar	hardware	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
hardware	železářství	harewar	železářství	N;MASC;SG	N;NOM;NEUT;SG;POS
abundancia	hojnost	abundancia	hojnost	N;FEM;SG	N;NOM;FEM;SG;POS
abundancia	hojnosti	abundancia	hojnost	N;FEM;SG	N;NOM;FEM;SG;POS
abundancia	nadbytek	abundancia	nadbytek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
procesamiento	obrábění	procesamiento	obrábění	N;MASC;SG	N;NOM;NEUT;SG;POS
procesamiento	zpracovávání	procesamiento	zpracovávání	N;MASC;SG	N;NOM;NEUT;SG;POS
procesamiento	zpracování	procesamiento	zpracování	N;MASC;SG	N;NOM;NEUT;SG;POS
procesamiento	přepracování	procesamiento	přepracování	N;MASC;SG	N;NOM;NEUT;SG;POS
gubernamental	vládní	gubernamental	vládní	ADJ;SG	ADJ;NOM;MASC;SG;POS
test	test	test	test	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
test	zkouška	test	zkouška	N;MASC;SG	N;NOM;FEM;SG;POS
redactor	vydavatel	redactor	vydavatel	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
redactor	redaktor	redactor	redaktor	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
redactor	editor	redactor	editor	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
redactor	šéfredaktor	redactor	šéfredaktor	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
conspiración	konspirace	conspiración	konspirace	N;FEM;SG	N;NOM;FEM;SG;POS
conspiración	spiknutí	conspiración	spiknutí	N;FEM;SG	N;NOM;NEUT;SG;POS
estratégica	strategický	estratégico	strategický	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
estratégica	strategická	estratégico	strategický	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
verbo	sloveso	verbo	sloveso	N;MASC;SG	N;NOM;NEUT;SG;POS
excelencia	excelence	excelencia	excelence	N;FEM;SG	N;NOM;FEM;SG;POS
excelencia	excelence	excelencia	excelence	N;FEM;SG	N;NOM;FEM;SG;POS
funcionario	úředník	funcionario	úředník	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
explorador	skaut	explorador	skaut	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
explorador	průzkumník	explorador	průzkumník	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
explorador	explorer	explorador	explorer	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
explorador	průzkumník	explorador	průzkumník	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
explorador	prohlížeč	explorador	prohlížeč	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
cumpleaños	narozeniny	cumpleaños	narozeniny	N;MASC	N;NOM;FEM;PL;POS
cumpleaños	narozeniny	cumpleaños	narozeniny	N;MASC	N;NOM;FEM;PL;POS
taxonomía	taxonomie	taxonomía	taxonomie	N;FEM;SG	N;NOM;FEM;SG;POS
mixto	smíšená	mixto	smíšený	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
mixto	smíšená	mixto	smíšený	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
mixto	smíšené	mixto	smíšený	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
mixto	smíšený	mixto	smíšený	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
melodía	melodii	melodía	melodie	N;FEM;SG	N;ACC;FEM;SG;POS
estimación	odhad	estimación	odhad	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
estimación	odhad	estimación	odhad	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
estimación	odhad	estimación	odhad	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
area	oblast	area	oblast	N;FEM;SG	N;NOM;FEM;SG;POS
area	plocha	area	plocha	N;FEM;SG	N;NOM;FEM;SG;POS
estrechamente	úzce	estrechamente	úzce	ADV	ADV;POS
comunicado	komuniké	comunicado	komuniké	N;MASC;SG	N;NEUT;POS
comunicado	prohlášení	comunicado	prohlášení	N;MASC;SG	N;NOM;NEUT;SG;POS
comunicado	výkaz	comunicado	výkaz	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
ucraniano	ukrajinské	ucraniano	ukrajinský	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
ucraniano	ukrajinský	ucraniano	ukrajinský	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
detenidos	zadržených	detenido	zadržený	ADJ;MASC;PL;V.PTCP	ADJ;ANIM;GEN;MASC;PL;POS
esencia	podstata	esencia	podstata	N;FEM;SG	N;NOM;FEM;SG;POS
esencia	esence	esencia	esence	N;FEM;SG	N;NOM;FEM;SG;POS
conversaciones	rozhovory	conversación	rozhovor	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
conversaciones	rozhovory	conversación	rozhovor	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
percepción	vnímání	percepción	vnímání	N;FEM;SG	N;NOM;NEUT;SG;POS
percepción	vnímání	percepción	vnímání	N;FEM;SG	N;NOM;NEUT;SG;POS
fijo	pevná	fijo	pevný	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
fijo	fixní	fijo	fixní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
descripciones	popisy	descripción	popis	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
introduce	zavádí	introducir	zavádět	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
excavaciones	vykopávky	excavación	vykopávka	N;FEM;PL	N;NOM;FEM;PL;POS
excavaciones	vykopávky	excavación	vykopávka	N;FEM;PL	N;NOM;FEM;PL;POS
pila	baterie	pila	baterie	N;FEM;SG	N;NOM;FEM;SG;POS
pila	hromada	pila	hromada	N;FEM;SG	N;NOM;FEM;SG;POS
pila	hromadu	pila	hromada	N;FEM;SG	N;ACC;FEM;SG;POS
pila	hromádka	pila	hromádka	N;FEM;SG	N;NOM;FEM;SG;POS
pila	stack	pila	stack	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
regularmente	pravidelně	regularmente	pravidelně	ADV	ADV;POS
caos	chaos	caos	chaos	N;MASC	N;INAN;NOM;MASC;SG;POS
caos	chaosu	caos	chaos	N;MASC	N;INAN;GEN;MASC;SG;POS
caos	chaos	caos	chaos	N;MASC	N;INAN;NOM;MASC;SG;POS
módulo	modul	módulo	modul	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
soccerway	soccerway	soccerway	soccerway	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
turcos	turci	turco	turce	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
garganta	hrdlo	garganta	hrdlo	N;FEM;SG	N;NOM;NEUT;SG;POS
garganta	rokle	garganta	rokle	N;FEM;SG	N;NOM;FEM;SG;POS
eficiencia	efektivita	eficiencia	efektivita	N;FEM;SG	N;NOM;FEM;SG;POS
eficiencia	účinnost	eficiencia	účinnost	N;FEM;SG	N;NOM;FEM;SG;POS
eficiencia	efektivnost	eficiencia	efektivnost	N;FEM;SG	N;NOM;FEM;SG;POS
prohibido	zakázaná	prohibido	zakázaný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
prohibido	zakázáno	prohibido	zakázaný	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
prohibido	zakázaný	prohibido	zakázaný	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
prohibido	zakázaná	prohibido	zakázaný	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
prohibido	zakázáno	prohibido	zakázaný	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
prohibido	zakázaný	prohibido	zakázaný	ADJ;MASC;SG;V.PTCP	ADJ;INAN;NOM;MASC;SG;POS
prohibido	zakázáno	prohibido	zakázaný	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
consistente	konzistentní	consistente	konzistentní	ADJ;SG	ADJ;NOM;MASC;SG;POS
rítmica	rytmické	rítmica	rytmický	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
dulces	bonbóny	dulce	bonbón	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
dulces	bonbony	dulce	bonbón	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
dulces	sladkosti	dulce	sladkost	N;MASC;PL	N;NOM;FEM;PL;POS
dulces	cukrovinky	dulce	cukrovinka	N;MASC;PL	N;NOM;FEM;PL;POS
dulces	bonbóny	dulce	bonbón	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
dulces	sladkosti	dulce	sladkost	N;MASC;PL	N;NOM;FEM;PL;POS
permanencia	stálost	permanencia	stálost	N;FEM;SG	N;NOM;FEM;SG;POS
cantó	zpíval	cantar	zpívat	V;IND;SG;3;PST;FIN	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT
historietas	komiksy	historieta	komiks	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
philadelphia	philadelphie	philadelphia	philadelphie	N;FEM;SG	N;NOM;FEM;SG;POS
philadelphia	philadelphii	philadelphia	philadelphie	N;FEM;SG	N;ACC;FEM;SG;POS
grueso	hromadná	grueso	hromadný	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
grueso	hustý	grueso	hustý	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
grueso	husté	grueso	hustý	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
grueso	tlustý	grueso	tlustý	ADJ;MASC;SG	ADJ;ANIM;NOM;MASC;SG;POS
grueso	hustá	grueso	hustý	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
exceso	přebytek	exceso	přebytek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
exceso	nadbytek	exceso	nadbytek	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
triángulo	trojúhelník	triángulo	trojúhelník	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
relativo	relativní	relativo	relativní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
cama	postelí	cama	postel	N;FEM;SG	N;INS;FEM;SG;POS
cama	povlečení	cama	povlečení	N;FEM;SG	N;NOM;NEUT;SG;POS
cama	lůžko	cama	lůžko	N;FEM;SG	N;NOM;NEUT;SG;POS
cama	posteli	cama	postel	N;FEM;SG	N;DAT;FEM;SG;POS
cama	postel	cama	postel	N;FEM;SG	N;NOM;FEM;SG;POS
eficaz	účinné	eficaz	účinný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
eficaz	efektivní	eficaz	efektivní	ADJ;SG	ADJ;NOM;MASC;SG;POS
eficaz	účinná	eficaz	účinný	ADJ;SG	ADJ;NOM;FEM;SG;POS
eficaz	účinné	eficaz	účinný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
eficaz	efektivní	eficaz	efektivní	ADJ;SG	ADJ;NOM;MASC;SG;POS
eficaz	účinný	eficaz	účinný	ADJ;SG	ADJ;INAN;NOM;MASC;SG;POS
comenta	komentovat	comentar	komentovat	V;IND;SG;3;PRS;FIN	V;POS;NFIN
piedad	škoda	piedad	škoda	N;FEM;SG	N;NOM;FEM;SG;POS
piedad	milosrdenství	piedad	milosrdenství	N;FEM;SG	N;NOM;NEUT;SG;POS
piedad	mercy	piedad	mercy	N;FEM;SG	N;NOM;FEM;SG;POS
piedad	slitování	piedad	slitování	N;FEM;SG	N;NOM;NEUT;SG;POS
piedad	milost	piedad	milost	N;FEM;SG	N;NOM;FEM;SG;POS
piedad	zbožnost	piedad	zbožnost	N;FEM;SG	N;NOM;FEM;SG;POS
ram	ram	ram	ram	N;FEM;SG	N;NOM;MASC;SG;POS
michoacán	michoacán	michoacán	michoacán	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
realismo	realismus	realismo	realismus	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
subespecie	poddruh	subespecie	poddruh	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
conversación	konverzaci	conversación	konverzace	N;FEM;SG	N;ACC;FEM;SG;POS
conversación	rozhovor	conversación	rozhovor	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
conversación	konverzace	conversación	konverzace	N;FEM;SG	N;NOM;FEM;SG;POS
clasificar	klasifikovat	clasificar	klasifikovat	V;NFIN	V;POS;NFIN
espinas	trny	espina	trna	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
espinas	trny	espina	trna	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
habitaciones	ložnic	habitación	ložnice	N;FEM;PL	N;GEN;FEM;PL;POS
habitaciones	místnosti	habitación	místnost	N;FEM;PL	N;NOM;FEM;PL;POS
habitaciones	pokoje	habitación	pokoj	N;FEM;PL	N;INAN;NOM;MASC;PL;POS
myspace	myspace	myspace	myspace	N;MASC;SG	N;NOM;FEM;SG;POS
arbustos	keře	arbusto	keř	N;MASC;PL	N;NOM;FEM;PL;POS
arbustos	keře	arbusto	keř	N;MASC;PL	N;NOM;FEM;PL;POS
urbanización	urbanizace	urbanización	urbanizace	N;FEM;SG	N;NOM;FEM;SG;POS
adjunto	zástupce	adjunto	zástupce	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
adjunto	zástupkyně	adjunto	zástupkyně	N;MASC;SG	N;NOM;FEM;SG;POS
adjunto	náměstek	adjunto	náměstek	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
adjunto	příloha	adjunto	příloha	N;MASC;SG	N;NOM;FEM;SG;POS
adjunto	přílohu	adjunto	příloha	N;MASC;SG	N;ACC;FEM;SG;POS
supervivencia	přežití	supervivencia	přežití	N;FEM;SG	N;NOM;NEUT;SG;POS
cómics	komiksy	cómics	komiks	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
pistola	pistoli	pistola	pistole	N;FEM;SG	N;ACC;FEM;SG;POS
pistola	pistol	pistola	pistol	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
pistola	pistole	pistola	pistole	N;FEM;SG	N;NOM;FEM;SG;POS
pistola	zbraň	pistola	zbraň	N;FEM;SG	N;NOM;FEM;SG;POS
pistola	pistole	pistola	pistole	N;FEM;SG	N;NOM;FEM;SG;POS
ascensión	vzestup	ascensión	vzestup	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
ascensión	povznesení	ascensión	povznesení	N;FEM;SG	N;NOM;NEUT;SG;POS
ascensión	stoupání	ascensión	stoupání	N;FEM;SG	N;NOM;NEUT;SG;POS
cover	obal	cover	obal	N	N;INAN;NOM;MASC;SG;POS
cover	krytí	cover	krytí	N	N;NOM;NEUT;SG;POS
cover	pokrytí	cover	pokrytí	N	N;NOM;NEUT;SG;POS
constancia	constance	constancia	constance	N;FEM;SG	N;NOM;FEM;SG;POS
constancia	vytrvalost	constancia	vytrvalost	N;FEM;SG	N;NOM;FEM;SG;POS
migración	migrace	migración	migrace	N;FEM;SG	N;NOM;FEM;SG;POS
migración	migraci	migración	migrace	N;FEM;SG	N;ACC;FEM;SG;POS
editora	vydavatel	editora	vydavatel	N;FEM;SG	N;ANIM;NOM;MASC;SG;POS
editora	redaktor	editora	redaktor	N;FEM;SG	N;ANIM;NOM;MASC;SG;POS
editora	editor	editora	editor	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
editora	šéfredaktor	editora	šéfredaktor	N;FEM;SG	N;ANIM;NOM;MASC;SG;POS
hunter	lovec	hunter	lovec	N	N;ANIM;NOM;MASC;SG;POS
box	box	box	box	N	N;INAN;NOM;MASC;SG;POS
box	krabice	box	krabice	N	N;NOM;FEM;SG;POS
box	kolonka	box	kolonka	N	N;NOM;FEM;SG;POS
box	krabička	box	krabička	N	N;NOM;FEM;SG;POS
box	krabici	box	krabice	N	N;ACC;FEM;SG;POS
conveniente	výhodné	conveniente	výhodný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
conveniente	příhodné	conveniente	příhodný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
conveniente	pohodlné	conveniente	pohodlný	ADJ;SG	ADJ;NOM;NEUT;SG;POS
honoris	honoris	honoris	honoris	N;SG	N;INAN;NOM;MASC;SG;POS
ola	vlna	ola	vlna	N;FEM;SG	N;NOM;FEM;SG;POS
ilustre	proslulý	ilustre	proslulý	ADJ;SG	ADJ;ANIM;NOM;MASC;SG;POS
adición	přidání	adición	přidání	N;FEM;SG	N;NOM;NEUT;SG;POS
adición	přidávání	adición	přidávání	N;FEM;SG	N;NOM;NEUT;SG;POS
adición	přidání	adición	přidání	N;FEM;SG	N;NOM;NEUT;SG;POS
adición	doplnění	adición	doplnění	N;FEM;SG	N;NOM;NEUT;SG;POS
adición	přidávání	adición	přidávání	N;FEM;SG	N;NOM;NEUT;SG;POS
adición	přídavek	adición	přídavek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
adición	dodatek	adición	dodatek	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
adición	doplněk	adición	doplněk	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
dialecto	dialekt	dialecto	dialekt	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
gramática	gramatiku	gramático	gramatika	N;FEM;SG	N;ACC;FEM;SG;POS
limpieza	čistota	limpieza	čistota	N;FEM;SG	N;NOM;FEM;SG;POS
limpieza	úklid	limpieza	úklid	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
limpieza	úklid	limpieza	úklid	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
limpieza	čištění	limpieza	čištění	N;FEM;SG	N;NOM;NEUT;SG;POS
limpieza	úklid	limpieza	úklid	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
explorer	explorer	explorer	explorer	N;MASC;SG	N;INAN;NOM;MASC;SG;POS
explorer	průzkumník	explorer	průzkumník	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
marcar	vytočit	marcar	vytočit	V;NFIN	V;PFV;POS;NFIN
marcar	označit	marcar	označit	V;NFIN	V;PFV;POS;NFIN
solicitar	požádat	solicitar	požádat	V;NFIN	V;PFV;POS;NFIN
revolucionaria	revoluční	revolucionario	revoluční	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
policías	policajti	policía	policajt	N;PL	N;ANIM;NOM;MASC;PL;POS
policías	poldové	policía	poldový	N;PL	N;ANIM;NOM;MASC;PL;POS
policías	policisty	policía	policista	N;PL	N;ANIM;ACC;MASC;PL;POS
policías	policisté	policía	policista	N;PL	N;ANIM;NOM;MASC;PL;POS
arcade	herna	arcade	herna	N;FEM;SG	N;NOM;FEM;SG;POS
eclesiástica	církevní	eclesiástico	církevní	ADJ;FEM;SG	ADJ;NOM;MASC;SG;POS
tecnológica	technologický	tecnológico	technologický	ADJ;FEM;SG	ADJ;INAN;NOM;MASC;SG;POS
tecnológica	technologická	tecnológico	technologický	ADJ;FEM;SG	ADJ;NOM;FEM;SG;POS
expresar	vyjádřit	expresar	vyjádřit	V;NFIN	V;PFV;POS;NFIN
uribe	uribe	uribar	uribe	N;MASC;SG	N;NOM;MASC;SG;POS
minoría	menšina	minoría	menšina	N;FEM;SG	N;NOM;FEM;SG;POS
medicamentos	léky	medicamento	lék	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
medicamentos	drogy	medicamento	droga	N;MASC;PL	N;NOM;FEM;PL;POS
medicamentos	léky	medicamento	lék	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
medicamentos	léčiva	medicamento	léčivo	N;MASC;PL	N;NOM;NEUT;PL;POS
medicamentos	léky	medicamento	lék	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
crean	vytvořit	crear	vytvořit	V;IND;PL;3;PRS;FIN	V;PFV;POS;NFIN
bebida	pití	bebida	pití	N;FEM;SG	N;NOM;NEUT;SG;POS
bebida	nápoj	bebida	nápoj	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
bebida	pití	bebida	pití	N;FEM;SG	N;NOM;NEUT;SG;POS
bebida	pití	bebida	pití	N;FEM;SG	N;NOM;NEUT;SG;POS
bebida	nápoj	bebida	nápoj	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
rascacielos	mrakodrapy	rascacielos	mrakodrap	N;MASC;PL	N;INAN;NOM;MASC;PL;POS
aceptada	přijato	aceptado	přijatý	ADJ;FEM;SG;V.PTCP	ADJ;NEUT;SG;POS;V.PTCP;PASS
aceptada	přijatá	aceptado	přijatý	ADJ;FEM;SG;V.PTCP	ADJ;NOM;FEM;SG;POS
aceptada	přijat	aceptado	přijatý	ADJ;FEM;SG;V.PTCP	ADJ;MASC;SG;POS;V.PTCP;PASS
favorito	oblíbené	favorito	oblíbený	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
favorito	oblíbená	favorito	oblíbený	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
favorito	oblíbené	favorito	oblíbený	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
favorito	nejoblíbenější	favorito	oblíbený	ADJ;MASC;SG	ADJ;NOM;RL;MASC;SG;POS
favorito	oblíbená	favorito	oblíbený	ADJ;MASC;SG	ADJ;NOM;FEM;SG;POS
favorito	oblíbený	favorito	oblíbený	ADJ;MASC;SG	ADJ;INAN;NOM;MASC;SG;POS
conjunta	společné	conjunto	společný	ADJ;FEM;SG	ADJ;NOM;NEUT;SG;POS
apoya	podporuje	apoyar	podporovat	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT
transforma	proměnit	transformar	proměnit	V;IND;SG;3;PRS;FIN	V;PFV;POS;NFIN
élite	elita	élite	elita	N;FEM;SG	N;NOM;FEM;SG;POS
pagina	strana	pagina	strana	N;FEM;SG	N;NOM;FEM;SG;POS
pagina	stránka	pagina	stránka	N;FEM;SG	N;NOM;FEM;SG;POS
pagina	stránku	pagina	stránka	N;FEM;SG	N;ACC;FEM;SG;POS
contreras	contreras	contrera	contreras	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
negativo	záporné	negativo	záporný	ADJ;MASC;SG	ADJ;NOM;NEUT;SG;POS
negativo	negativní	negativo	negativní	ADJ;MASC;SG	ADJ;NOM;MASC;SG;POS
cordero	jehněčí	cordero	jehněčí	N;MASC;SG	N;NOM;NEUT;SG;POS
cordero	jehně	cordero	jehně	N;MASC;SG	N;NOM;NEUT;SG;POS
cordero	beránek	cordero	beránek	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
provocar	vyprovokovat	provocar	vyprovokovat	V;NFIN	V;PFV;POS;NFIN
provocar	provokovat	provocar	provokovat	V;NFIN	V;IPFV;POS;NFIN
provocar	provokovat	provocar	provokovat	V;NFIN	V;IPFV;POS;NFIN
oscuridad	dark	oscuridad	dark	N;FEM;SG	N;INAN;NOM;MASC;SG;POS
oscuridad	temnota	oscuridad	temnota	N;FEM;SG	N;NOM;FEM;SG;POS
oscuridad	tma	oscuridad	tma	N;FEM;SG	N;NOM;FEM;SG;POS
oscuridad	temnotu	oscuridad	temnota	N;FEM;SG	N;ACC;FEM;SG;POS
oscuridad	tmy	oscuridad	tma	N;FEM;SG	N;NOM;FEM;SG;POS
oscuridad	zapomnění	oscuridad	zapomnění	N;FEM;SG	N;NOM;NEUT;SG;POS
caracol	šnek	caracol	šnek	N;MASC;SG	N;ANIM;NOM;MASC;SG;POS
estatuas	sochy	estatua	socha	N;FEM;PL	N;NOM;FEM;PL;POS
estatuas	soch	estatua	socha	N;FEM;PL	N;GEN;FEM;PL;POS
days	dní	day	den	N	N;INAN;GEN;MASC;PL;POS
days	dnů	day	den	N	N;INAN;GEN;MASC;PL;POS
days	dny	day	den	N	N;INAN;NOM;MASC;PL;POS
cazadores	lovce	cazador	lovec	N;MASC;PL	N;ANIM;ACC;MASC;PL;POS
cazadores	lovci	cazador	lovec	N;MASC;PL	N;ANIM;NOM;MASC;PL;POS
temple	svatyně	temple	svatyně	N;MASC;SG	N;NOM;FEM;SG;POS
