και	oraz	και	oraz	CONJ	CONJ
πλούσιο	bogaty	πλούσιο	bogat	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
πτυχίο	dyplom	πτυχίο	dyplom	N;NOM;NEUT;SG	N;NOM;MASC;SG
πτυχίο	stopień	πτυχίο	stopień	N;NOM;NEUT;SG	N;NOM;MASC;SG
μαρτυρίες	referencje	μαρτυρία	referencja	N;NOM;FEM;PL	N;NOM;FEM;PL
μαρτυρίες	zeznania	μαρτυρία	zeznanie	N;NOM;FEM;PL	N;NOM;NEUT;PL
γρήγορη	szybkie	γρήγορος	szybki	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
γρήγορη	szybki	γρήγορος	szybki	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
γρήγορη	szybkie	γρήγορος	szybki	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
γρήγορη	szybki	γρήγορος	szybki	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
γρήγορη	szybka	γρήγορος	szybki	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
επέλεξε	wybrała	επιλέγω	wybrać	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
επέλεξε	wybrał	επιλέγω	wybrać	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
ενδεχομένως	prawdopodobnie	ενδεχομένως	prawdopodobnie	ADV	ADV
ενδεχομένως	potencjalnie	ενδεχομένως	potencjalnie	ADV	ADV
εκπαιδευτικό	edukacyjne	εκπαιδευτικός	edukacyjny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
εκπαιδευτικό	edukacyjny	εκπαιδευτικός	edukacyjny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
σοβαρή	poważna	σοβαρός	poważny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σοβαρή	poważne	σοβαρός	poważny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
σοβαρή	poważny	σοβαρός	poważny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
σοβαρή	poważna	σοβαρός	poważny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σοβαρή	poważne	σοβαρός	poważny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ιατρός	lekarz	ιατρός	lekarz	N;NOM;MASC;SG	N;NOM;MASC;SG
αποσπάσματα	ekstrakty	απόσπασμα	ekstrakt	N;NOM;NEUT;PL	N;NOM;MASC;PL
αποσπάσματα	wyciągi	απόσπασμα	wyciąg	N;NOM;NEUT;PL	N;NOM;MASC;PL
ταξίδια	wyjazdy	ταξίδι	wyjazd	N;NOM;NEUT;PL	N;NOM;MASC;PL
ταξίδια	wycieczki	ταξίδι	wycieczka	N;NOM;NEUT;PL	N;NOM;FEM;PL
φάσεις	etapy	φάση	etap	N;NOM;FEM;PL	N;NOM;MASC;PL
ήρωες	bohaterowie	ήρωο	bohater	N;NOM;MASC;PL	N;NOM;MASC;PL
πατριαρχείο	patriarchat	πατριαρχείο	patriarchat	N;NOM;NEUT;SG	N;NOM;MASC;SG
σκοτώσει	zabij	σκοτώνω	zabić	V;PFV;NFIN;ACT	V;PFV;IMP;SG;2;FIN;ACT
διαλυτότητα	rozpuszczalność	διαλυτότητα	rozpuszczalność	N;NOM;FEM;SG	N;NOM;FEM;SG
τοιχογραφίες	freski	τοιχογραφία	freski	N;NOM;FEM;PL	N;NOM;MASC;PL
τοιχογραφίες	murale	τοιχογραφία	murala	N;NOM;FEM;PL	N;NOM;MASC;PL
βιομηχανική	przemysłowy	βιομηχανικός	przemysłowy	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
βιομηχανική	przemysłowe	βιομηχανικός	przemysłowy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
συνεργάτης	partner	συνεργάτης	partner	N;NOM;MASC;SG	N;NOM;MASC;SG
συνεργάτης	partnerka	συνεργάτης	partnerka	N;NOM;MASC;SG	N;NOM;FEM;SG
συνεργάτης	wspólnik	συνεργάτης	wspólnik	N;NOM;MASC;SG	N;NOM;MASC;SG
συνεργάτης	współpracownik	συνεργάτης	współpracownik	N;NOM;MASC;SG	N;NOM;MASC;SG
συνεργάτης	wspólnik	συνεργάτης	wspólnik	N;NOM;MASC;SG	N;NOM;MASC;SG
συνεργάτης	współpracownik	συνεργάτης	współpracownik	N;NOM;MASC;SG	N;NOM;MASC;SG
ασκήσεις	ćwiczenia	άσκηση	ćwiczenie	N;NOM;FEM;PL	N;NOM;NEUT;PL
αλφάβητο	alfabet	αλφάβητος	alfabet	N;NOM;NEUT;SG	N;NOM;MASC;SG
εσωτερικά	wewnętrznie	εσωτερικά	wewnętrznie	ADV	ADV
επιρροές	wpływy	επιρροή	wpływ	N;NOM;FEM;PL	N;NOM;MASC;PL
επιρροές	wpływy	επιρροή	wpływ	N;NOM;FEM;PL	N;NOM;MASC;PL
έπαιζε	grało	παίζω	grać	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
έπαιζε	grał	παίζω	grać	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
σεναριογράφος	scenarzysta	σεναριογράφος	scenarzysta	N;NOM;MASC;SG	N;NOM;MASC;SG
υποχρεώσεις	zobowiązania	υποχρέωση	zobowiązanie	N;NOM;FEM;PL	N;NOM;NEUT;PL
υποχρεώσεις	obowiązki	υποχρέωση	obowiązek	N;NOM;FEM;PL	N;NOM;MASC;PL
υποχρεώσεις	zobowiązania	υποχρέωση	zobowiązanie	N;NOM;FEM;PL	N;NOM;NEUT;PL
υποχρεώσεις	zobowiązania	υποχρέωση	zobowiązanie	N;NOM;FEM;PL	N;NOM;NEUT;PL
ιδιωτική	prywatne	ιδιωτικός	prywatny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ιδιωτική	szeregowy	ιδιωτικός	szeregowy	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ιδιωτική	prywatna	ιδιωτικός	prywatny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ιδιωτική	prywatny	ιδιωτικός	prywatny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
θετικά	pozytywnie	θετικός	pozytywnie	ADV	ADV
τάφο	nagrobek	τάφος	nagrobek	N;ACC;MASC;SG	N;ACC;MASC;SG
τάφο	grób	τάφος	grób	N;ACC;MASC;SG	N;ACC;MASC;SG
τάφο	grób	τάφος	grób	N;ACC;MASC;SG	N;ACC;MASC;SG
ατομικό	indywidualny	ατομικός	indywidualny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ατομικό	indywidualne	ατομικός	indywidualny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
βουλγαρική	bułgarski	βουλγάρικος	bułgarski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
νομοθεσία	prawodawstwo	νομοθεσία	prawodawstwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
νομοθεσία	ustawodawstwo	νομοθεσία	ustawodawstwo	N;NOM;FEM;SG	N;NOM;NEUT;SG
αραβική	arabskie	αραβικός	arabski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
αραβική	arabski	αραβικός	arabski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
αραβική	arabskie	αραβικός	arabski	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
αραβική	arabski	αραβικός	arabski	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
εξετάσεις	badania	εξέταση	badanie	N;NOM;FEM;PL	N;NOM;NEUT;PL
εξετάσεις	testy	εξέταση	test	N;NOM;FEM;PL	N;NOM;MASC;PL
εξετάσεις	egzaminy	εξέταση	egzamin	N;NOM;FEM;PL	N;NOM;MASC;PL
εξετάσεις	egzaminy	εξέταση	egzamin	N;NOM;FEM;PL	N;NOM;MASC;PL
εξετάσεις	egzaminy	εξέταση	egzamin	N;NOM;FEM;PL	N;NOM;MASC;PL
εξετάσεις	egzaminy	εξέταση	egzamin	N;NOM;FEM;PL	N;NOM;MASC;PL
συνδυασμός	kombinacja	συνδυασμός	kombinacja	N;NOM;MASC;SG	N;NOM;FEM;SG
λάθη	błędy	λάθος	błąd	N;NOM;NEUT;PL	N;NOM;MASC;PL
λάθη	błędy	λάθος	błąd	N;NOM;NEUT;PL	N;NOM;MASC;PL
αντάρτες	rebelianci	αντάρτης	rebeliant	N;NOM;MASC;PL	N;NOM;MASC;PL
συνέπειες	skutki	συνέπεια	skutek	N;NOM;FEM;PL	N;NOM;MASC;PL
συνέπειες	konsekwencje	συνέπεια	konsekwencja	N;NOM;FEM;PL	N;NOM;FEM;PL
συνέπειες	następstwa	συνέπεια	następstwo	N;NOM;FEM;PL	N;NOM;NEUT;PL
συνέπειες	następstwa	συνέπεια	następstwo	N;NOM;FEM;PL	N;NOM;NEUT;PL
φιλοσοφική	filozoficzne	φιλοσοφικός	filozoficzny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
οπαδούς	wyznawców	οπαδός	wyznawca	N;ACC;MASC;PL	N;ACC;MASC;PL
ιερέας	ksiądz	ιερία	ksiądz	N;NOM;MASC;SG	N;NOM;MASC;SG
ιερέας	kapłan	ιερία	kapłan	N;NOM;MASC;SG	N;NOM;MASC;SG
επισκοπή	diecezja	επισκοπή	diecezja	N;NOM;FEM;SG	N;NOM;FEM;SG
ξενοδοχείο	hotel	ξενοδοχείο	hotel	N;NOM;NEUT;SG	N;NOM;MASC;SG
επισήμως	formalnie	επίσημα	formalnie	ADV	ADV
επισήμως	oficjalnie	επίσημα	oficjalnie	ADV	ADV
στόχους	bramki	στόχος	bramka	N;ACC;MASC;PL	N;ACC;FEM;PL
επαγγελματικό	zawodowe	επαγγελματικός	zawodowy	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
επαγγελματικό	profesjonalne	επαγγελματικός	profesjonalny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
επαγγελματικό	profesjonalna	επαγγελματικός	profesjonalny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
επαγγελματικό	profesjonalny	επαγγελματικός	profesjonalny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
κίνδυνος	ryzyko	κίνδυνος	ryzyko	N;NOM;MASC;SG	N;NOM;NEUT;SG
κίνδυνος	zagrożenia	κίνδυνος	zagrożenie	N;NOM;MASC;SG	N;NOM;NEUT;SG
κίνδυνος	zagrożenie	κίνδυνος	zagrożenie	N;NOM;MASC;SG	N;NOM;NEUT;SG
κίνδυνος	ryzyko	κίνδυνος	ryzyko	N;NOM;MASC;SG	N;NOM;NEUT;SG
κίνδυνος	zagrożenie	κίνδυνος	zagrożenie	N;NOM;MASC;SG	N;NOM;NEUT;SG
κίνδυνος	niebezpieczeństwo	κίνδυνος	niebezpieczeństwo	N;NOM;MASC;SG	N;NOM;NEUT;SG
σχεδιασμού	planowania	σχεδιασμός	planowanie	N;GEN;MASC;SG	N;IPFV;GEN;NEUT;SG;POS;V.MSDR
υψηλότερο	najwyższa	ψηλός	wysoki	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;SG
υψηλότερο	najwyższy	ψηλός	wysoki	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
υψηλότερο	najwyższe	ψηλός	wysoki	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;NEUT;SG
υψηλότερο	wyższe	ψηλός	wysoki	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;NEUT;SG
υψηλότερο	wyższy	ψηλός	wysoki	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
υψηλότερο	wyższa	ψηλός	wysoki	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;SG
μωάμεθ	muhammad	μωάμεθ	muhammad	N;NOM;NEUT;SG	N;NOM;MASC;SG
μωάμεθ	muhammad	μωάμεθ	muhammad	N;NOM;NEUT;SG	N;NOM;MASC;SG
διάγνωση	rozpoznanie	διάγνωση	rozpoznać	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
διάγνωση	diagnoza	διάγνωση	diagnoza	N;NOM;FEM;SG	N;NOM;FEM;SG
διάγνωση	diagnostyka	διάγνωση	diagnostyka	N;NOM;FEM;SG	N;NOM;FEM;SG
μεταφορές	transfery	μεταφορά	transfer	N;NOM;FEM;PL	N;NOM;MASC;PL
εταιρίες	korporacje	εταιρία	korporacja	N;NOM;FEM;PL	N;NOM;FEM;PL
εταιρίες	firmy	εταιρία	firma	N;NOM;FEM;PL	N;NOM;FEM;PL
φάρμακα	lekarstwa	φάρμακο	lekarstwo	N;NOM;NEUT;PL	N;NOM;NEUT;PL
φάρμακα	lekarstwa	φάρμακο	lekarstwo	N;NOM;NEUT;PL	N;NOM;NEUT;PL
δυναμική	dynamiczny	δυναμικός	dynamiczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
δυναμική	dynamiczne	δυναμικός	dynamiczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
δυναμική	dynamiczny	δυναμικός	dynamiczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
κατάλληλο	odpowiednia	κατάλληλος	odpowiedni	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
κατάλληλο	odpowiedni	κατάλληλος	odpowiedni	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
κατάλληλο	stosowne	κατάλληλος	stosowny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
κατάλληλο	właściwe	κατάλληλος	właściwy	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
κατάλληλο	odpowiednia	κατάλληλος	odpowiedni	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
κατάλληλο	odpowiedni	κατάλληλος	odpowiedni	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
συνεργάτες	partnerzy	συνεργάτης	partner	N;NOM;MASC;PL	N;NOM;MASC;PL
συνεργάτες	wspólnicy	συνεργάτης	wspólnik	N;NOM;MASC;PL	N;NOM;MASC;PL
συνεργάτες	współpracownicy	συνεργάτης	współpracownik	N;NOM;MASC;PL	N;NOM;MASC;PL
συνεργάτες	wspólnicy	συνεργάτης	wspólnik	N;NOM;MASC;PL	N;NOM;MASC;PL
συνεργάτες	współpracownicy	συνεργάτης	współpracownik	N;NOM;MASC;PL	N;NOM;MASC;PL
εναλλακτική	alternatywna	εναλλακτικός	alternatywny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
εναλλακτική	alternatywne	εναλλακτικός	alternatywny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
εναλλακτική	alternatywny	εναλλακτικός	alternatywny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
εναλλακτική	alternatywny	εναλλακτικός	alternatywny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
εναλλακτική	alternatywne	εναλλακτικός	alternatywny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
εναλλακτική	alternatywna	εναλλακτικός	alternatywny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
μύθος	legenda	μύθος	legenda	N;NOM;MASC;SG	N;NOM;FEM;SG
μύθος	mit	μύθος	mit	N;NOM;MASC;SG	N;NOM;MASC;SG
πιστεύει	wierzy	πιστεύω	wierzyć	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ισπανός	hiszpańskie	ισπανός	hiszpański	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
ισπανός	hiszpańska	ισπανός	hiszpański	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
ισπανός	hiszpański	ισπανός	hiszpański	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
τυπική	typowe	τυπικός	typowy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
τυπική	typowa	τυπικός	typowy	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
τυπική	typowy	τυπικός	typowy	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ρυθμός	tempo	ρυθμός	tempo	N;NOM;MASC;SG	N;NOM;NEUT;SG
ρυθμός	stawka	ρυθμός	stawka	N;NOM;MASC;SG	N;NOM;FEM;SG
ρυθμός	stopa	ρυθμός	stopa	N;NOM;MASC;SG	N;NOM;FEM;SG
ρυθμός	tempo	ρυθμός	tempo	N;NOM;MASC;SG	N;NOM;NEUT;SG
ρυθμός	rytm	ρυθμός	rytm	N;NOM;MASC;SG	N;NOM;MASC;SG
συνασπισμού	koalicji	συνασπισμός	koalicja	N;GEN;MASC;SG	N;GEN;FEM;SG
θεατές	widzowie	θεατός	widzowo	N;NOM;MASC;PL	N;NOM;MASC;PL
θεατές	widzowie	θεατός	widzowo	N;NOM;MASC;PL	N;NOM;MASC;PL
ελαφρά	lekko	ελαφρά	lekko	ADV	ADV
ελαφρά	nieznacznie	ελαφρά	nieznacznie	ADV	ADV
ελαφρά	lekko	ελαφρά	lekko	ADV	ADV
ελαφρά	nieco	ελαφρά	nieco	ADV	ADV
μέταλλα	metale	μέταλλος	metal	N;NOM;NEUT;PL	N;NOM;MASC;PL
μέταλλα	metale	μέταλλος	metal	N;NOM;NEUT;PL	N;NOM;MASC;PL
σκηνοθέτες	dyrektorzy	σκηνοθέτης	dyrektor	N;NOM;MASC;PL	N;NOM;MASC;PL
υποκατάσταση	zastąpienia	υποκατάσταση	zastąpić	N;NOM;FEM;SG	N;NOM;NEUT;SG
υποκατάσταση	zastąpienie	υποκατάσταση	zastąpienie	N;NOM;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
χορός	taniec	χορός	taniec	N;NOM;MASC;SG	N;NOM;MASC;SG
χορός	taniec	χορός	taniec	N;NOM;MASC;SG	N;NOM;MASC;SG
κολέγιο	uczelnia	κολέγιο	uczelniać	N;NOM;NEUT;SG	N;NOM;FEM;SG
κολέγιο	college	κολέγιο	collega	N;NOM;NEUT;SG	N;NOM;MASC;SG
κολέγιο	kolegium	κολέγιο	kolegium	N;NOM;NEUT;SG	N;NOM;NEUT;SG
κύμα	fala	κύμα	fala	N;NOM;NEUT;SG	N;NOM;FEM;SG
κέρματα	monety	κέρμα	monet	N;NOM;NEUT;PL	N;NOM;MASC;PL
πύλες	portale	πύλη	portal	N;NOM;FEM;PL	N;NOM;MASC;PL
κορίτσι	dziewczyna	κορίτσι	dziewczyna	N;NOM;NEUT;SG	N;NOM;FEM;SG
κορίτσι	dziewczynka	κορίτσι	dziewczynka	N;NOM;NEUT;SG	N;NOM;FEM;SG
εγγονός	wnuk	εγγονός	wnuk	N;NOM;MASC;SG	N;NOM;MASC;SG
πρόσφατη	najnowsze	πρόσφατος	nowy	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;MASC;SG
πρόσφατη	ostatnie	πρόσφατος	ostatni	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
αρσενικό	męskie	αρσενικός	męski	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
αρσενικό	męski	αρσενικός	męski	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
επαγγελματίες	zawodowcy	επαγγελματίας	zawodowiec	N;NOM;MASC;PL	N;NOM;MASC;PL
ψηφιακή	cyfrowe	ψηφιακός	cyfrowy	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ηλεκτρονική	elektroniczne	ηλεκτρονικός	elektroniczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ηλεκτρονική	elektroniczna	ηλεκτρονικός	elektroniczny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ηλεκτρονική	elektroniczny	ηλεκτρονικός	elektroniczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
τεράστιο	ogromny	τεράστιος	ogromny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
τεράστιο	ogromna	τεράστιος	ogromny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
τεράστιο	ogromne	τεράστιος	ogromny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
τεράστιο	ogromny	τεράστιος	ogromny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
τεράστιο	ogromne	τεράστιος	ogromny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
κομμουνιστικό	komunistyczna	κομμουνιστικός	komunistyczny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
χάνει	utrata	χάνω	utratać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
χάνει	traci	χάνω	tracić	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
χάνει	przegrywa	χάνω	przegrywać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
εκδοχές	wersje	εκδοχή	wersać	N;NOM;FEM;PL	N;NOM;FEM;PL
πρόεδροι	prezydenci	πρόεδρος	prezydent	N;NOM;MASC;PL	N;NOM;MASC;PL
ερώτημα	zapytanie	ερώτημα	zapytać	N;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
ερώτημα	zapytania	ερώτημα	zapytać	N;NOM;NEUT;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
ερώτημα	pytanie	ερώτημα	pytanie	N;NOM;NEUT;SG	N;NOM;NEUT;SG
σύνταξη	renta	σύνταξη	renta	N;NOM;FEM;SG	N;NOM;FEM;SG
σύνταξη	emerytura	σύνταξη	emerytura	N;NOM;FEM;SG	N;NOM;FEM;SG
σύνταξη	pensjonat	σύνταξη	pensjonat	N;NOM;FEM;SG	N;NOM;MASC;SG
τεχνικά	technicznie	τεχνικά	technicznie	ADV	ADV
ιδιοκτήτης	właścicielka	ιδιοκτήτης	właścicielka	N;NOM;MASC;SG	N;NOM;FEM;SG
ιδιοκτήτης	właściciel	ιδιοκτήτης	właściciel	N;NOM;MASC;SG	N;NOM;MASC;SG
θεατρική	teatralne	θεατρικός	teatralny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
κτήρια	budynki	κτήριος	budynek	N;NOM;NEUT;PL	N;NOM;MASC;PL
ωραία	fajny	ωραίος	fajny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ωραία	fajna	ωραίος	fajny	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ωραία	fajne	ωραίος	fajny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ωραία	ładne	ωραίος	ładny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
τάσεις	tendencje	τάση	tendencja	N;NOM;FEM;PL	N;NOM;FEM;PL
τάσεις	trendy	τάση	trend	N;NOM;FEM;PL	N;NOM;MASC;PL
τάσεις	tendencje	τάση	tendencja	N;NOM;FEM;PL	N;NOM;FEM;PL
σελήνη	księżyc	σελήνη	księżyc	N;NOM;FEM;SG	N;NOM;MASC;SG
εκτιμήσεις	szacunki	εκτίμηση	szacunek	N;NOM;FEM;PL	N;NOM;MASC;PL
διαρκεί	trwa	διαρκώ	trwać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
μεσαιωνική	średniowieczne	μεσαιωνικός	średniowieczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
κεφαλή	głowę	κεφαλή	głowa	N;ACC;FEM;SG	N;ACC;FEM;SG
κεφαλή	głowy	κεφαλή	głowa	N;ACC;FEM;SG	N;ACC;FEM;SG
επαναστάτες	rebelianci	επαναστάτης	rebeliant	N;NOM;MASC;PL	N;NOM;MASC;PL
άθροισμα	kwota	άθροισμα	kwota	N;NOM;NEUT;SG	N;NOM;FEM;SG
άθροισμα	suma	άθροισμα	suma	N;NOM;NEUT;SG	N;NOM;FEM;SG
λειτουργούσε	operował	λειτουργώ	operować	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
παρακολούθησε	obejrzał	παρακολουθώ	obejrzeć	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
σήμαινε	oznaczało	σημαίνω	oznaczać	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
σήμαινε	znaczyło	σημαίνω	znaczyć	V;IPFV;IND;SG;3;PST;FIN;ACT	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
ηλεκτρονικό	elektroniczne	ηλεκτρονικός	elektroniczny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ηλεκτρονικό	elektroniczna	ηλεκτρονικός	elektroniczny	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ηλεκτρονικό	elektroniczny	ηλεκτρονικός	elektroniczny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ανακοινώνει	zapowiada	ανακοινώνω	zapowiadać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ανακοινώνει	ogłasza	ανακοινώνω	ogłaszać	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
πόρων	zasobów	πόρος	zasób	N;GEN;MASC;PL	N;GEN;MASC;PL
συνοικίες	dzielnice	συνοικία	dzielnica	N;NOM;FEM;PL	N;NOM;FEM;PL
συνοικίες	okręgi	συνοικία	okręga	N;NOM;FEM;PL	N;NOM;MASC;PL
σημείωση	notatka	σημείωση	notatka	N;NOM;FEM;SG	N;NOM;FEM;SG
συμβολίζει	symbolizuje	συμβολίζω	symbolizować	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
ηλεκτρική	elektryczny	ηλεκτρικός	elektryczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ηλεκτρική	elektryczne	ηλεκτρικός	elektryczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ηλεκτρική	elektryczny	ηλεκτρικός	elektryczny	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ηλεκτρική	elektryczne	ηλεκτρικός	elektryczny	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ηλεκτρικό	elektryczny	ηλεκτρικός	elektryczny	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ηλεκτρικό	elektryczne	ηλεκτρικός	elektryczny	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
επιπτώσεις	uderzenia	επίπτωση	uderzenie	N;NOM;FEM;PL	N;NOM;NEUT;PL
επιπτώσεις	skutki	επίπτωση	skutek	N;NOM;FEM;PL	N;NOM;MASC;PL
επιπτώσεις	konsekwencje	επίπτωση	konsekwencja	N;NOM;FEM;PL	N;NOM;FEM;PL
επιπτώσεις	następstwa	επίπτωση	następstwo	N;NOM;FEM;PL	N;NOM;NEUT;PL
επιπτώσεις	następstwa	επίπτωση	następstwo	N;NOM;FEM;PL	N;NOM;NEUT;PL
επιπτώσεις	efekty	επίπτωση	efekt	N;NOM;FEM;PL	N;NOM;MASC;PL
επιπτώσεις	skutki	επίπτωση	skutek	N;NOM;FEM;PL	N;NOM;MASC;PL
