von	din	von	din	ADP	ADP;ACC
konstruktion	constructie	konstruktion	constructie	N;SG	N;INDF;FEM;SG
konstruktion	constructie	konstruktion	constructie	N;SG	N;INDF;FEM;SG
konstruktion	proiectare	konstruktion	proiectare	N;SG	N;INDF;FEM;SG
konstruktion	design	konstruktion	design	N;SG	N;INDF;MASC;SG
konstruktion	proiectarea	konstruktion	proiectare	N;SG	N;DEF;FEM;SG
erinnern	amintindu	erinnern	aminti	V;NFIN	V;V.MSDR
bearbeiten	editeaza	bearbeiten	editează	V;NFIN	V;IND;SG;3;IPFV;FIN
ausdrücklich	explicite	ausdrücklich	explicit	ADJ	ADJ;INDF;FEM;PL
ausdrücklich	explicita	ausdrücklich	explicita	ADJ	ADJ;DEF;FEM;SG
schwedische	suedezi	schwedisch	suedez	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
technisch	tehnice	technisch	tehnic	ADJ	ADJ;INDF;FEM;PL
technisch	tehnic	technisch	tehnic	ADJ	ADJ;INDF;MASC;SG
technisch	tehnic	technisch	tehnic	ADJ	ADJ;INDF;MASC;SG
uni	uni	uni	uni		
typische	tipice	typisch	tipic	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
direkten	directa	direkt	directa	ADJ	ADJ;DEF;FEM;SG
direkten	directe	direkt	direct	ADJ	ADJ;INDF;FEM;PL
direkten	directa	direkt	directa	ADJ	ADJ;DEF;FEM;SG
indischen	indian	indisch	indian	ADJ;MASC	ADJ;INDF;MASC;SG
übergeben	trece	übergeben	trece	V;V.PTCP	V;IND;SG;3;PRS;FIN
verfügbar	disponibile	verfügbar	disponibil	ADJ	ADJ;INDF;FEM;PL
verfügbar	disponibila	verfügbar	disponibil	ADJ	ADJ;DEF;FEM;SG
verfügbar	disponibila	verfügbar	disponibil	ADJ	ADJ;DEF;FEM;SG
verfügbar	disponibil	verfügbar	disponibil	ADJ	ADJ;INDF;MASC;SG
getroffen	loveste	treffen|triefen	lovest	V;V.PTCP	V;IND;SG;3;PRS;FIN
reduziert	reduce	reduzieren	reduce	V;V.PTCP	V;IND;SG;3;PRS;FIN
unterschiede	diferente	unterscheiden	diferent	N;NOM	N;INDF;FEM;PL
unterschiede	diferente	unterscheiden	diferent	N;NOM	N;INDF;FEM;PL
stationen	statii	station	stat	N;NOM;FEM;PL	N;INDF;FEM;PL
stationen	statii	station	stat	N;NOM;FEM;PL	N;INDF;FEM;PL
regionalen	regionale	regional	regional	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
arabischen	arabe	arabisch	arab	ADJ;NOM;PL	ADJ;INDF;FEM;PL
fertig	pregatit	fertig	pregati	ADJ	ADJ;INDF;MASC;SG
fertig	terminat	fertig	termina	ADJ	ADJ;INDF;MASC;SG
erfüllen	indeplini	erfüllen	indeplin	V;NFIN	V;IND;SG;3;PRS;FIN
normalen	ordinar	normal	ordinar	ADJ	ADJ;INDF;MASC;SG
normalen	obisnuit	normal	obisnui	ADJ	ADJ;INDF;MASC;SG
normalen	ordinare	normal	ordinare	ADJ	ADJ;INDF;FEM;PL
normalen	obisnuita	normal	obisnuit	ADJ	ADJ;DEF;FEM;SG
normalen	normale	normal	normal	ADJ	ADJ;INDF;FEM;PL
normalen	normala	normal	normal	ADJ	ADJ;DEF;FEM;SG
erhebung	sondaj	Erhebung	sondaj	N;NOM;FEM;SG	N;INDF;MASC;SG
erzählungen	povesti	erzählingen	povesti	N;NOM;FEM;PL	N;INDF;FEM;PL
erzählungen	povesti	erzählingen	povesti	N;NOM;FEM;PL	N;INDF;FEM;PL
erzählungen	naratiuni	erzählingen	naratiune	N;NOM;FEM;PL	N;INDF;FEM;PL
erzählungen	povestiri	erzählingen	povestire	N;NOM;FEM;PL	N;INDF;FEM;PL
erzählungen	povesti	erzählingen	povesti	N;NOM;FEM;PL	N;INDF;FEM;PL
erzählungen	povesti	erzählingen	povesti	N;NOM;FEM;PL	N;INDF;FEM;PL
darstellungen	reprezentari	darstellingen	reprezentar	N;NOM;FEM;PL	N;INDF;FEM;PL
darstellungen	reprezentari	darstellingen	reprezentar	N;NOM;FEM;PL	N;INDF;FEM;PL
menschlichen	umane	menschlich	uman	ADJ	ADJ;INDF;FEM;PL
menschlichen	umana	menschlich	umană	ADJ	ADJ;DEF;FEM;SG
menschlichen	uman	menschlich	uman	ADJ	ADJ;INDF;MASC;SG
weiler	hamlets	weil	hamlets		
gezählt	bazez	zählen	bazez	V;V.PTCP	V;IND;PL;1;PRS;FIN
gezählt	numarat	zählen	numarat	V;V.PTCP	V;MASC;SG;V.PTCP
gezählt	numarat	zählen	numarat	V;V.PTCP	V;MASC;SG;V.PTCP
oftmals	deseori	oftmals	deseori	ADV	ADV
oftmals	adeseori	oftmals	adeseori	ADV	ADV
oftmals	adesea	oftmals	adesea	ADV	ADV
oftmals	des	oftmals	des	ADV	ADV
anlegen	creeaza	anlegen	creează	V;NFIN	V;IND;SG;3;IPFV;FIN
umgang	manipulare	umgehen	manipulare	N;SG	N;INDF;FEM;SG
umgang	manipularea	umgehen	manipulare	N;SG	N;DEF;FEM;SG
wächst	creste	wachsen	creste	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
wächst	creste	wachsen	creste	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
wächst	creste	wachsen	creste	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
betreiben	opereaza	betreiben	operează	V;NFIN	V;IND;SG;3;IPFV;FIN
ausgeschlossen	exclude	ausschließen	exclude	V;V.PTCP	V;IND;SG;3;PRS;FIN
ausgeschlossen	excluse	ausschließen	exclude	V;V.PTCP	V;IND;PL;3;PST;FIN
ausgeschlossen	exclude	ausschließen	exclude	V;V.PTCP	V;IND;SG;3;PRS;FIN
ausgeschlossen	exclud	ausschließen	exclude	V;V.PTCP	V;IND;PL;3;PRS;FIN
geographische	geografice	geographisch	geografic	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
geographische	geografice	geographisch	geografic	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
regionale	regionale	regional	regional	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
unterteilt	subdivizate	unterteilen	subdiviza	ADJ;V.PTCP	ADJ;INDF;FEM;PL
lokale	locale	lokal	local	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
szenen	scene	szenen	scenă	N;NOM;PL	N;INDF;FEM;PL
kanadischen	canadieni	kanadisch	canadian	ADJ;NOM;MASC;PL	ADJ;INDF;MASC;PL
kanadischen	canadiene	kanadisch	canadian	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
antiken	antic	antik	antic	ADJ;NOM	ADJ;INDF;MASC;SG
antiken	antice	antik	antic	ADJ;NOM	ADJ;INDF;FEM;PL
antiken	antic	antik	antic	ADJ;NOM	ADJ;INDF;MASC;SG
oberst	oberst	oberst	oberst		
präsentiert	prezinta	präsentieren	prezent	V;V.PTCP	V;IND;SG;3;IPFV;FIN
modern	moderni	modern	modern	ADJ	ADJ;INDF;MASC;PL
modern	moderna	modern	moderna	ADJ	ADJ;DEF;FEM;SG
modern	modern	modern	modern	ADJ	ADJ;INDF;MASC;SG
modern	moderne	modern	modern	ADJ	ADJ;INDF;FEM;PL
modern	moderna	modern	moderna	ADJ	ADJ;DEF;FEM;SG
schwierigkeiten	probleme	schwierigkeit	problemă	N;NOM;FEM;PL	N;INDF;FEM;PL
schwierigkeiten	necazuri	schwierigkeit	necaz	N;NOM;FEM;PL	N;INDF;FEM;PL
schwierigkeiten	necazuri	schwierigkeit	necaz	N;NOM;FEM;PL	N;INDF;FEM;PL
bedingt	conditionat	bedingt	conditionat	ADJ	ADJ;INDF;MASC;SG
neutral	neutru	neutral	neutru	ADJ	ADJ;INDF;MASC;SG
neutral	neutre	neutral	neutru	ADJ	ADJ;INDF;FEM;PL
neutral	neutra	neutral	neutra	ADJ	ADJ;DEF;FEM;SG
gekennzeichnet	caracterizat	kennzeichnen	caracteriza	ADJ;V.PTCP	ADJ;INDF;MASC;SG
gekennzeichnet	caracterizate	kennzeichnen	caracteriza	ADJ;V.PTCP	ADJ;INDF;FEM;PL
gekennzeichnet	caracterizata	kennzeichnen	caracterizat	ADJ;V.PTCP	ADJ;DEF;FEM;SG
gekennzeichnet	marcata	kennzeichnen	marcata	ADJ;V.PTCP	ADJ;DEF;FEM;SG
gekennzeichnet	marcat	kennzeichnen	marca	ADJ;V.PTCP	ADJ;INDF;MASC;SG
gekennzeichnet	marcate	kennzeichnen	marca	ADJ;V.PTCP	ADJ;INDF;FEM;PL
lösen	rezolva	lösen	rezolva	V;NFIN	V;IND;SG;3;IPFV;FIN
lösen	rezolva	lösen	rezolva	V;NFIN	V;IND;SG;3;IPFV;FIN
valign	valign	valign	valign		
erbe	mostenitor	erben	mostenitor	N;NOM;NEUT;SG	N;INDF;MASC;SG
erbe	mostenitor	erben	mostenitor	N;NOM;NEUT;SG	N;INDF;MASC;SG
erbe	patrimoniu	erben	patrimoniu	N;NOM;NEUT;SG	N;INDF;MASC;SG
ähnlichen	asemanator	ähnlich	asemanator	ADJ	ADJ;INDF;MASC;SG
ähnlichen	similar	ähnlich	similar	ADJ	ADJ;INDF;MASC;SG
ähnlichen	asemanator	ähnlich	asemanator	ADJ	ADJ;INDF;MASC;SG
ähnlichen	asemanatoare	ähnlich	asemanator	ADJ	ADJ;INDF;FEM
ähnlichen	similara	ähnlich	similar	ADJ	ADJ;DEF;FEM;SG
ähnlichen	similare	ähnlich	similar	ADJ	ADJ;INDF;FEM;PL
äußeren	exterioare	äußer	exterior	ADJ	ADJ;INDF;FEM;PL
regional	regional	regional	regional	ADJ	ADJ;INDF;MASC;SG
regional	regionale	regional	regional	ADJ	ADJ;INDF;FEM;PL
elektrische	electrice	elektrisch	electric	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
elektrische	electrice	elektrisch	electric	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
mittelalterlichen	medievale	mittelalterlich	medieval	ADJ	ADJ;INDF;FEM;PL
mittelalterlichen	medieval	mittelalterlich	medieval	ADJ	ADJ;INDF;MASC;SG
mittelalterlichen	medievala	mittelalterlich	medieval	ADJ	ADJ;DEF;FEM;SG
gestorben	moare	sterben	muri	V;V.PTCP	V;IND;SG;3;PRS;FIN
gestorben	murit	sterben	muri	V;V.PTCP	V;MASC;SG;V.PTCP
null	nil	null	nil		
entsprechen	corespund	entsprechen	corespunde	V;NFIN	V;IND;PL;3;PRS;FIN
blut	blood	bluten	blood	N;NOM;NEUT;SG	N;INDF;MASC;SG
ersetzen	inlocuind	ersetzen	inlocui	V;NFIN	V;V.MSDR
ersetzen	inlocuieste	ersetzen	inlocui	V;NFIN	V;IND;SG;3;PRS;FIN
ersetzen	inlocui	ersetzen	inlocui	V;NFIN	V;IND;SG;3;IPFV;FIN
erzählung	poveste	erzählung	poveste	N;FEM;SG	N;INDF;FEM;SG
erzählung	story	erzählung	story	N;FEM;SG	N;INDF;MASC;SG
erzählung	povestea	erzählung	poveste	N;FEM;SG	N;DEF;FEM;SG
betroffen	tulburat	betreffen	tulbura	ADJ	ADJ;INDF;MASC;SG
betroffen	tulburata	betreffen	tulburat	ADJ	ADJ;DEF;FEM;SG
betroffen	afectate	betreffen	afectat	ADJ	ADJ;INDF;FEM;PL
betroffen	afectat	betreffen	afecta	ADJ	ADJ;INDF;MASC;SG
franken	franci	franken	franc	N;NOM;FEM;PL	N;INDF;MASC;PL
franken	franci	franken	franc	N;NOM;FEM;PL	N;INDF;MASC;PL
adler	eagle	adle	eaglă		
beschreiben	descrie	beschreiben	descrie	V;NFIN	V;IND;SG;3;PRS;FIN
beschreiben	descriu	beschreiben	descrie	V;NFIN	V;IND;PL;3;PRS;FIN
beschreiben	descriind	beschreiben	descrie	V;NFIN	V;V.MSDR
ruhe	liniste	ruhe	liniste		
ruhe	liniste	ruhe	liniste		
zugelassen	admise	zulassen	admite	V;V.PTCP	V;IND;SG;3;PST;FIN
kritiker	critic	kritik	critic	ADJ	ADJ;INDF;MASC;SG
jüdischer	evreiesc	jüdisch	evreiesc	ADJ	ADJ;INDF;MASC;SG
institutionen	institute	institution	institut	N;NOM;PL	N;INDF;FEM;PL
institutionen	institutii	institution	institutie	N;NOM;PL	N;INDF;FEM;PL
institutionen	institutii	institution	institutie	N;NOM;PL	N;INDF;FEM;PL
geräte	echipamente	geräten	echipament	N;NOM;NEUT;PL	N;INDF;FEM;PL
geräte	aparate	geräten	apara	N;NOM;NEUT;PL	N;INDF;FEM;PL
geräte	aparate	geräten	apara	N;NOM;NEUT;PL	N;INDF;FEM;PL
geräte	dispozitive	geräten	dispozitiv	N;NOM;NEUT;PL	N;INDF;FEM;PL
selbstverständlich	natural	selbstverständlich	natural	ADJ	ADJ;INDF;MASC;SG
schnitt	taiat	schneiden	taia	ADJ	ADJ;INDF;MASC;SG
religiösen	religioasa	religiös	religios	ADJ	ADJ;DEF;FEM;SG
religiösen	religioase	religiös	religios	ADJ	ADJ;INDF;FEM;PL
religiösen	religioasa	religiös	religios	ADJ	ADJ;DEF;FEM;SG
religiösen	religios	religiös	religios	ADJ	ADJ;INDF;MASC;SG
klassen	clase	klassen	clasă	N;NOM;PL	N;INDF;FEM;PL
klassen	cursuri	klassen	curs	N;NOM;PL	N;INDF;FEM;PL
klassen	categorii	klassen	categorie	N;NOM;PL	N;INDF;FEM;PL
umgekehrt	inversat	umgekehrt	inversa	ADJ	ADJ;INDF;MASC;SG
umgekehrt	inversata	umgekehrt	inversat	ADJ	ADJ;DEF;FEM;SG
umgekehrt	rasturnat	umgekehrt	rasturnat	ADJ	ADJ;INDF;MASC;SG
umgekehrt	inversat	umgekehrt	inversa	ADJ	ADJ;INDF;MASC;SG
umgekehrt	inversata	umgekehrt	inversat	ADJ	ADJ;DEF;FEM;SG
urkunde	instrument	urkunde	instrument	N	N;INDF;MASC;SG
urkunde	instrumentul	urkunde	instrument	N	N;DEF;MASC;SG
urkunde	fapta	urkunde	faptă	N	N;DEF;FEM;SG
urkunde	fapta	urkunde	faptă	N	N;DEF;FEM;SG
urkunde	certificat	urkunde	certificat	N	N;INDF;MASC;SG
urkunde	certificatul	urkunde	certificat	N	N;DEF;MASC;SG
männern	barbati	männern	barba		
männern	barbati	männern	barba		
bestimmung	destiny	bestimmung	destiny	N;NOM;FEM;SG	N;INDF;MASC;SG
bestimmung	destin	bestimmung	destin	N;NOM;FEM;SG	N;INDF;MASC;SG
tier	animal	Tier	animal	N;NOM;NEUT;SG	N;INDF;MASC;SG
aufgeteilt	impartit	aufteilen	imparti	V;V.PTCP	V;MASC;SG;V.PTCP
summe	sum	summen	sum		
burgen	castele	burgen	castel	N;NOM;FEM;PL	N;INDF;FEM;PL
ansehen	vezi	ansehen	vedea	V;NFIN	V;IND;SG;2;PRS;FIN
hart	dur	hart	dur	ADJ	ADJ;INDF;MASC;SG
hart	dur	hart	dur	ADJ	ADJ;INDF;MASC;SG
hart	aspra	hart	aspra	ADJ	ADJ;DEF;FEM;SG
zeichnungen	schite	zeichnungen	schită	N;NOM;FEM;PL	N;INDF;FEM;PL
zeichnungen	desene	zeichnungen	desen	N;NOM;FEM;PL	N;INDF;FEM;PL
gespräch	interviu	gespräch	interviu	N;NOM;NEUT;SG	N;INDF;MASC;SG
kräfte	putere	krafen	putere	N	N;INDF;FEM;SG
kräfte	puterea	krafen	putere	N	N;DEF;FEM;SG
kräfte	forta	krafen	forta	N	N;DEF;FEM;SG
kräfte	puterile	krafen	putere	N	N;DEF;FEM;PL
kräfte	puteri	krafen	putere	N	N;INDF;FEM;PL
kräfte	fortele	krafen	fortă	N	N;DEF;FEM;PL
kräfte	fortele	krafen	fortă	N	N;DEF;FEM;PL
beachten	observa	beichen	observa	V;NFIN	V;IND;SG;3;IPFV;FIN
beachten	observa	beichen	observa	V;NFIN	V;IND;SG;3;IPFV;FIN
medizinische	medicale	medizinisch	medical	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
chinesische	chinezi	chinesisch	chinez	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
obersten	suprema	ober	suprem	ADJ	ADJ;DEF;FEM;SG
obersten	suprema	ober	suprem	ADJ	ADJ;DEF;FEM;SG
obersten	suprem	ober	suprem	ADJ	ADJ;INDF;MASC;SG
einfacher	simple	einfach	simplu	ADJ	ADJ;INDF;FEM;PL
einfacher	simpla	einfach	simplu	ADJ	ADJ;DEF;FEM;SG
end	sfarsit	end	sfarsi		
end	sfarsit	end	sfarsi		
abstimmung	vot	abstimmung	vot	N;NOM;FEM;SG	N;INDF;MASC;SG
gegenteil	contrar	Gegenteil	contrar	ADV	ADV
grundschule	primar	grundschule	primar	N;NOM;FEM;SG	N;INDF;MASC;SG
natürlichen	naturale	natürlich	natural	ADJ	ADJ;INDF;FEM;PL
natürlichen	natural	natürlich	natural	ADJ	ADJ;INDF;MASC;SG
natürlichen	naturali	natürlich	natural	ADJ	ADJ;INDF;MASC;PL
räume	spatii	räumen	spate	N;NOM;MASC;PL	N;INDF;FEM;PL
räume	spatii	räumen	spate	N;NOM;MASC;PL	N;INDF;FEM;PL
räume	camere	räumen	cameră	N;NOM;MASC;PL	N;INDF;FEM;PL
kooperation	colaborarea	kooperation	colaborare	N;SG	N;DEF;FEM;SG
kooperation	colaborare	kooperation	colaborare	N;SG	N;INDF;FEM;SG
kooperation	cooperare	kooperation	cooperare	N;SG	N;INDF;FEM;SG
kooperation	cooperarea	kooperation	cooperare	N;SG	N;DEF;FEM;SG
reiste	calatorit	reisen	calatori	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
reiste	calatorit	reisen	calatori	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
reiste	calatorit	reisen	calatori	V;IND;SG;3;PST;FIN	V;MASC;SG;V.PTCP
natürliche	naturale	natürlich	natural	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
natürliche	naturali	natürlich	natural	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
westliche	occidentali	westlich	occidental	ADJ;NOM;FEM;PL	ADJ;INDF;MASC;PL
kandidat	concurent	kandidat	concurent	N	N;INDF;MASC;SG
kandidat	concurenta	kandidat	concurenta	N	N;DEF;FEM;SG
kandidat	concurentul	kandidat	concurent	N	N;DEF;MASC;SG
kandidat	candidata	kandidat	candidat	N	N;DEF;FEM;SG
kandidat	candidatul	kandidat	candidat	N	N;DEF;MASC;SG
kandidat	candidat	kandidat	candidat	N	N;INDF;MASC;SG
kaiserlichen	imperiale	kaiserlich	imperial	ADJ;NOM;MASC;PL	ADJ;INDF;FEM;PL
off	off	off	off		
ähnliches	asemanator	ähnlich	asemanator	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
ähnliches	similar	ähnlich	similar	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
ähnliches	asemanator	ähnlich	asemanator	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
ähnliches	asemanatoare	ähnlich	asemanator	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM
engagiert	dedicate	engagiert	dedica	ADJ;V.PTCP	ADJ;INDF;FEM;PL
engagiert	dedicat	engagiert	dedica	ADJ;V.PTCP	ADJ;INDF;MASC;SG
engagiert	angajat	engagiert	angaja	ADJ;V.PTCP	ADJ;INDF;MASC;SG
engagiert	logodit	engagiert	logodi	ADJ;V.PTCP	ADJ;INDF;MASC;SG
engagiert	comis	engagiert	comite	ADJ;V.PTCP	ADJ;INDF;MASC;SG
falschen	gresit	falsch	gresit	ADJ	ADJ;INDF;MASC;SG
falschen	gresit	falsch	gresit	ADJ	ADJ;INDF;MASC;SG
falschen	fals	falsch	fals	ADJ	ADJ;INDF;MASC;SG
falschen	falsa	falsch	fals	ADJ	ADJ;DEF;FEM;SG
falschen	falsa	falsch	fals	ADJ	ADJ;DEF;FEM;SG
falschen	false	falsch	fals	ADJ	ADJ;INDF;FEM;PL
verbot	interzise	verbieten	interzice	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
zurzeit	momentan	zurzeit	momentan	ADV	ADV
vollständige	complete	vollständig	complet	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
rasch	rapida	rasch	rapida	ADJ	ADJ;DEF;FEM;SG
werkstatt	garaj	Werkstatt	garaj	N;NOM;FEM;SG	N;INDF;MASC;SG
werkstatt	atelier	Werkstatt	atelier	N;NOM;FEM;SG	N;INDF;MASC;SG
tot	moarta	tot	moarte	ADJ	ADJ;DEF;FEM;SG
tot	mort	tot	mort	ADJ	ADJ;INDF;MASC;SG
boote	barci	bioten	barcă	N;NOM;NEUT;PL	N;INDF;FEM;PL
boote	barci	bioten	barcă	N;NOM;NEUT;PL	N;INDF;FEM;PL
boote	iahturi	bioten	iaht	N;NOM;NEUT;PL	N;INDF;FEM;PL
verhindert	previne	verhindern	preveni	V;V.PTCP	V;IND;SG;3;PRS;FIN
jenseits	dincolo	jenseits	dincolo	ADV	ADV
flugzeuge	avioane	flugzeug	avion	N;NOM;NEUT;PL	N;INDF;FEM;PL
flugzeuge	avioane	flugzeug	avion	N;NOM;NEUT;PL	N;INDF;FEM;PL
flugzeuge	aeronave	flugzeug	aeronavă	N;NOM;NEUT;PL	N;INDF;FEM;PL
flugzeuge	avioane	flugzeug	avion	N;NOM;NEUT;PL	N;INDF;FEM;PL
flugzeuge	avioane	flugzeug	avion	N;NOM;NEUT;PL	N;INDF;FEM;PL
amerikaner	american	amerikaner	american	ADJ	ADJ;INDF;MASC;SG
amerikaner	americani	amerikaner	american	ADJ	ADJ;INDF;MASC;PL
liefert	intoarce	liefern	intoarce	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
liefert	prevede	liefern	prevedea	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
polnisch	poloneze	polnisch	polonez	ADJ	ADJ;INDF;FEM;PL
polnisch	poloneza	polnisch	polonez	ADJ	ADJ;DEF;FEM;SG
polnisch	polonez	polnisch	polonez	ADJ	ADJ;INDF;MASC;SG
fährt	conduce	fahren	conduce	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
sonstige	diverse	sonstig	divers	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
unabhängige	independente	unabhängig	independent	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
geschickt	trimise	schicken	trimite	V;V.PTCP	V;IND;SG;3;PST;FIN
bestimmen	determina	bestimmen	determina	V;FIN	V;IND;SG;3;IPFV;FIN
bestimmen	determina	bestimmen	determina	V;FIN	V;IND;SG;3;IPFV;FIN
bestimmen	defineste	bestimmen	definest	V;FIN	V;IND;SG;3;PRS;FIN
bestimmen	defineste	bestimmen	definest	V;FIN	V;IND;SG;3;PRS;FIN
bestimmen	defini	bestimmen	defini	V;FIN	V;IND;SG;3;PRS;FIN
bestimmen	definesc	bestimmen	defini	V;FIN	V;IND;PL;3;PRS;FIN
retten	salveaza	retten	salvează	V;NFIN	V;IND;SG;3;IPFV;FIN
retten	salveaza	retten	salvează	V;NFIN	V;IND;SG;3;IPFV;FIN
ausbruch	focar	ausbruch	focar	N	N;INDF;MASC;SG
ausbruch	epidemie	ausbruch	epidemie	N	N;INDF;FEM;SG
ausbruch	izbucnire	ausbruch	izbucnire	N	N;INDF;FEM;SG
ausgestellt	emise	ausstellen	emite	V;V.PTCP	V;IND;SG;3;PST;FIN
erkennt	recunoaste	erkennen	recunoaste	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
geplanten	programata	geplant	programat	ADJ	ADJ;DEF;FEM;SG
geplanten	programat	geplant	programa	ADJ	ADJ;INDF;MASC;SG
geplanten	programate	geplant	programa	ADJ	ADJ;INDF;FEM;PL
geplanten	planificate	geplant	planificat	ADJ	ADJ;INDF;FEM;PL
geplanten	planuit	geplant	planui	ADJ	ADJ;INDF;MASC;SG
geplanten	planificat	geplant	planificat	ADJ	ADJ;INDF;MASC;SG
geplanten	planificata	geplant	planificat	ADJ	ADJ;DEF;FEM;SG
typisch	tipice	typisch	tipic	ADJ	ADJ;INDF;FEM;PL
betriebe	exploatatii	betreiben	exploatat	N;NOM;MASC;PL	N;INDF;FEM;PL
betriebe	ferme	betreiben	fermă	N;NOM;MASC;PL	N;INDF;FEM;PL
betriebe	uzine	betreiben	uzină	N;NOM;MASC;PL	N;INDF;FEM;PL
betriebe	fabrici	betreiben	fabrică	N;NOM;MASC;PL	N;INDF;FEM;PL
verordnung	regulament	verordnung	regulament	N;NOM;SG	N;INDF;MASC;SG
anti	anti	anti	an		
zurückgezogen	retrase	zurückziehen	retrage	V;V.PTCP	V;IND;SG;3;PST;FIN
gebirge	muntii	gebirge	munte	N	N;DEF;MASC;PL
gebirge	muntii	gebirge	munte	N	N;DEF;MASC;PL
gebirge	muntii	gebirge	munte	N	N;DEF;MASC;PL
gebirge	mountain	gebirge	mountain	N	N;INDF;MASC;SG
gebirge	munte	gebirge	munte	N	N;INDF;MASC;SG
gebirge	muntele	gebirge	munte	N	N;DEF;MASC;SG
dokumente	document	dokument	document	N;NOM;SG	N;INDF;MASC;SG
einsätze	pariuri	einsätzen	pariu	N;NOM;FEM;PL	N;INDF;FEM;PL
einsätze	mize	einsätzen	eiză	N;NOM;FEM;PL	N;INDF;FEM;PL
chemische	chimice	chemisch	chimic	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
australischen	australian	australisch	australian	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
vorname	prenume	vornam	prenume		
vorname	name	vornam	name		
vergleichbar	comparabil	vergleichbar	comparabil	ADJ	ADJ;INDF;MASC;SG
vergleichbar	comparabile	vergleichbar	comparabil	ADJ	ADJ;INDF;FEM;PL
vergleichbar	comparabila	vergleichbar	comparabil	ADJ	ADJ;DEF;FEM;SG
vergleichbar	asemanator	vergleichbar	asemanator	ADJ	ADJ;INDF;MASC;SG
vergleichbar	similar	vergleichbar	similar	ADJ	ADJ;INDF;MASC;SG
vergleichbar	asemanator	vergleichbar	asemanator	ADJ	ADJ;INDF;MASC;SG
vergleichbar	asemanatoare	vergleichbar	asemanator	ADJ	ADJ;INDF;FEM
vergleichbar	similara	vergleichbar	similar	ADJ	ADJ;DEF;FEM;SG
vergleichbar	similare	vergleichbar	similar	ADJ	ADJ;INDF;FEM;PL
normale	ordinare	normal	ordinare	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
normale	normale	normal	normal	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
belagerung	asediu	belagerung	asediu	N;NOM;FEM;SG	N;INDF;MASC;SG
legen	pune	legen	pune	V;NFIN	V;IND;SG;3;PRS;FIN
finanziellen	financiara	finanziell	financiară	ADJ	ADJ;DEF;FEM;SG
finanziellen	financiara	finanziell	financiară	ADJ	ADJ;DEF;FEM;SG
finanziellen	financiare	finanziell	financiar	ADJ	ADJ;INDF;FEM;PL
benutzen	folosind	benutzen	folosi	V;NFIN	V;V.MSDR
benutzen	utilizeaza	benutzen	utilizează	V;NFIN	V;IND;SG;3;IPFV;FIN
benutzen	foloseste	benutzen	folosest	V;NFIN	V;IND;SG;3;PRS;FIN
seltener	rari	selten	rar	ADJ	ADJ;INDF;MASC;PL
seltener	rara	selten	rar	ADJ	ADJ;DEF;FEM;SG
seltener	rare	selten	rar	ADJ	ADJ;INDF;FEM;PL
seltener	rara	selten	rar	ADJ	ADJ;DEF;FEM;SG
motoren	motoare	motor	motor	N;NOM;PL	N;INDF;FEM;PL
motoren	motoare	motor	motor	N;NOM;PL	N;INDF;FEM;PL
religiöse	religioase	religiös	religios	ADJ;NOM;FEM;PL	ADJ;INDF;FEM;PL
