och	そして	och	そして	CONJ	CONJ
besökare	ビジター	besökare	ビジター	N;NOM;INDF;MASC+FEM;PL	N
noveller	小説	novell	小説	N;NOM;INDF;MASC+FEM;PL	N
föreningar	組合	förening	組合	N;NOM;INDF;MASC+FEM;PL	N
föreningar	化合物	förening	化合物	N;NOM;INDF;MASC+FEM;PL	N
tryck	蛇口	tryck	蛇口	N;NOM;INDF;NEUT;SG	N
tryck	気圧	tryck	気圧	N;NOM;INDF;NEUT;SG	N
tryck	圧力	tryck	圧力	N;NOM;INDF;NEUT;SG	N
tryck	プッシュ	tryck	プッシュ	N;NOM;INDF;NEUT;SG	N
tryck	プレス	tryck	プレス	N;NOM;INDF;NEUT;SG	N
body	本文	body	本文	N	N
body	身体	body	身体	N	N
body	本体	body	本体	N	N
body	ボディ	body	ボディ	N	N
rubrik	肩書	rubrik	肩書	N;NOM;INDF;MASC+FEM;SG	N
rubrik	称号	rubrik	称号	N;NOM;INDF;MASC+FEM;SG	N
rubrik	タイトル	rubrik	タイトル	N;NOM;INDF;MASC+FEM;SG	N
field	フィールド	field	フィールド	N;NOM;INDF;MASC+FEM;SG	N
journal	ジャーナル	journal	ジャーナル	N;NOM;INDF;MASC+FEM;SG	N
journal	日記	journal	日記	N;NOM;INDF;MASC+FEM;SG	N
misslyckades	失敗	misslyckad	失敗	V;IND;PST;FIN;PASS	V
struktur	構造	struktur	構造	N;NOM;INDF;MASC+FEM;SG	N
undersökning	捜査	undersökning	捜査	N;NOM;INDF;MASC+FEM;SG	N
undersökning	審査	undersökning	審査	N;NOM;INDF;MASC+FEM;SG	N
undersökning	試験	undersökning	試験	N;NOM;INDF;MASC+FEM;SG	N
undersökning	検査	undersökning	検査	N;NOM;INDF;MASC+FEM;SG	N
undersökning	取調	undersökning	取調	N;NOM;INDF;MASC+FEM;SG	N
undersökning	アンケート	undersökning	アンケート	N;NOM;INDF;MASC+FEM;SG	N
reklam	広告	reklam	広告	N;NOM;INDF;MASC+FEM;SG	N
reklam	広告	reklam	広告	N;NOM;INDF;MASC+FEM;SG	N
bära	運ぶ	bära	運ぶ	V;IMP;FIN;ACT	V
bära	持ち込み	bära	持ち込み	V;IMP;FIN;ACT	V
bära	着る	bära	着る	V;IMP;FIN;ACT	V
master	マスター	mast	マスター	N;NOM;INDF;MASC+FEM;SG	N
hunter	狩人	hunta	狩人	N;NOM;INDF;MASC+FEM;PL	N
avdelning	部署	avdelning	部署	N;NOM;INDF;MASC+FEM;SG	N
avdelning	学科	avdelning	学科	N;NOM;INDF;MASC+FEM;SG	N
avdelning	部門	avdelning	部門	N;NOM;INDF;MASC+FEM;SG	N
avdelning	セクション	avdelning	セクション	N;NOM;INDF;MASC+FEM;SG	N
avdelning	肩書	avdelning	肩書	N;NOM;INDF;MASC+FEM;SG	N
avdelning	称号	avdelning	称号	N;NOM;INDF;MASC+FEM;SG	N
avdelning	タイトル	avdelning	タイトル	N;NOM;INDF;MASC+FEM;SG	N
perioder	ピリオド	period	ピリオド	N;NOM;INDF;MASC+FEM;PL	N
net	ネット	net	ネット	N;NOM;INDF;MASC+FEM;SG	N
hjärta	心臓	hjärta	心臓	N;NOM;INDF;NEUT;SG	N
hjärta	ハート	hjärta	ハート	N;NOM;INDF;NEUT;SG	N
gyllene	ゴールデン	gylle	ゴールデン	N;NOM;INDF;MASC+FEM;SG	N
gyllene	黄金	gylle	黄金	N;NOM;INDF;MASC+FEM;SG	N
blod	血液	blod	血液	N;NOM;INDF;NEUT;SG	N
jordbruk	農業	jordbruk	農業	N;NOM;INDF;NEUT;SG	N
jordbruk	農業	jordbruk	農業	N;NOM;INDF;NEUT;SG	N
tower	タワー	tow	タワー	N;NOM;INDF;MASC+FEM;SG	N
konstruktion	デザイン	konstruktion	デザイン	N;NOM;INDF;MASC+FEM;SG	N
konstruktion	意匠	konstruktion	意匠	N;NOM;INDF;MASC+FEM;SG	N
ange	指定	ange	指定	V;IMP;FIN;ACT	V
gun	ガン	gun	ガン	N;NOM;INDF;MASC+FEM;SG	N
situationen	状況	situation	状況	N;NOM;DEF;MASC+FEM;SG	N
situationen	シチュエーション	situation	シチュエーション	N;NOM;DEF;MASC+FEM;SG	N
samlingar	コレクション	samling	コレクション	N;NOM;INDF;MASC+FEM;PL	N
semifinalen	準決勝	semifinal	準決勝	N;NOM;DEF;MASC+FEM;SG	N
valen	クジラ	val	クジラ	N;NOM;DEF;NEUT;PL	N
egendom	プロパティ	egendom	プロパティ	N;NOM;INDF;MASC+FEM;SG	N
egendom	財産	egendom	財産	N;NOM;INDF;MASC+FEM;SG	N
egendom	不動産	egendom	不動産	N;NOM;INDF;MASC+FEM;SG	N
anfall	発作	anfall	発作	N;NOM;INDF;NEUT;SG	N
anfall	進撃	anfall	進撃	N;NOM;INDF;NEUT;SG	N
anfall	差	anfall	差	N;NOM;INDF;NEUT;SG	N
självständigt	独立	självständig	独立	ADJ;NOM;INDF;NEUT;SG	ADJ
självständigt	独立	självständig	独立	ADJ;NOM;INDF;NEUT;SG	ADJ
styrelse	ボード	styrelse	ボード	N;NOM;INDF;MASC+FEM;SG	N
hotel	ホテル	hotel	ホテル	N;NOM;INDF;NEUT;SG	N
guide	ガイド	gui	ガイド	N;NOM;INDF;MASC+FEM;SG	N
hänsyn	対価	hänsyn	対価	N;NOM;INDF;MASC+FEM;SG	N
huvudkontor	本社	huvudkontor	本社	N;NOM;INDF;NEUT;SG	N
huvudkontor	司令部	huvudkontor	司令部	N;NOM;INDF;NEUT;SG	N
dator	コンピューター	dator	コンピューター	N;NOM;INDF;MASC+FEM;SG	N
dator	コンピュータ	dator	コンピュータ	N;NOM;INDF;MASC+FEM;SG	N
vetenskap	サイエンス	vetenskap	サイエンス	N;NOM;INDF;MASC+FEM;SG	N
vetenskap	科学	vetenskap	科学	N;NOM;INDF;MASC+FEM;SG	N
figurer	フィギュア	figur	フィギュア	N;NOM;INDF;MASC+FEM;PL	N
figurer	スプライト	figur	スプライト	N;NOM;INDF;MASC+FEM;PL	N
figurer	文字	figur	文字	N;NOM;INDF;MASC+FEM;PL	N
figurer	キャラクター	figur	キャラクター	N;NOM;INDF;MASC+FEM;PL	N
trupp	分隊	trupp	分隊	N;NOM;INDF;MASC+FEM;SG	N
trupp	部隊	trupp	部隊	N;NOM;INDF;MASC+FEM;SG	N
olja	石油	olja	石油	N;NOM;INDF;MASC+FEM;SG	N
olja	オイル	olja	オイル	N;NOM;INDF;MASC+FEM;SG	N
term	用語	term	用語	N;NOM;INDF;MASC+FEM;SG	N
hund	イヌ	hund	イヌ	N;NOM;INDF;MASC+FEM;SG	N
people	ピープル	people	ピープル	N;NOM;INDF;MASC+FEM;SG	N
passagerare	乗客	passagerare	乗客	N;NOM;INDF;MASC+FEM;PL	N
passagerare	旅客	passagerare	旅客	N;NOM;INDF;MASC+FEM;PL	N
passagerare	乗客	passagerare	乗客	N;NOM;INDF;MASC+FEM;PL	N
fynd	バーゲン	fynd	バーゲン	N;NOM;INDF;NEUT;SG	N
fynd	バーゲン	fynd	バーゲン	N;NOM;INDF;NEUT;SG	N
sällskap	会社	sällskap	会社	N;NOM;INDF;NEUT;SG	N
studios	スタジオ	studio	スタジオ	N;NOM;INDF;NEUT;SG	N
borgen	キャッスル	borgen	キャッスル	N;NOM;DEF;MASC+FEM;SG	N
miss	ミス	miss	ミス	N;NOM;INDF;MASC+FEM;SG	N
byar	村落	byar	村落	N;NOM;INDF;MASC+FEM;PL	N
månen	ムーン	måne	ムーン	N;NOM;DEF;MASC+FEM;SG	N
taket	屋上	taket	屋上	N;NOM;DEF;NEUT;SG	N
taket	屋根	taket	屋根	N;NOM;DEF;NEUT;SG	N
academy	アカデミー	academy	アカデミー	N;NOM;INDF;MASC+FEM;SG	N
jämför	比較	jämföra	比較	V;IMP;FIN;ACT	V
kulturen	文化	kultur	文化	N;NOM;DEF;MASC+FEM;SG	N
kulturen	カルチャー	kultur	カルチャー	N;NOM;DEF;MASC+FEM;SG	N
domstolen	法廷	domstol	法廷	N;NOM;DEF;MASC+FEM;SG	N
domstolen	コート	domstol	コート	N;NOM;DEF;MASC+FEM;SG	N
domstolen	裁判所	domstol	裁判所	N;NOM;DEF;MASC+FEM;SG	N
snabb	速い	snabb	速い	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
snabb	高速	snabb	高速	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
konflikter	紛争	konflikt	紛争	N;NOM;INDF;MASC+FEM;PL	N
konflikter	コンフリクト	konflikt	コンフリクト	N;NOM;INDF;MASC+FEM;PL	N
konflikter	紛争	konflikt	紛争	N;NOM;INDF;MASC+FEM;PL	N
konflikter	コンフリクト	konflikt	コンフリクト	N;NOM;INDF;MASC+FEM;PL	N
gata	ストリート	gata	ストリート	N;NOM;INDF;MASC+FEM;SG	N
gata	通り	gata	通り	N;NOM;INDF;MASC+FEM;SG	N
handboll	ハンド	handboll	ハンド	N;NOM;INDF;MASC+FEM;SG	N
flicka	ガール	flicka	ガール	N;NOM;INDF;MASC+FEM;SG	N
flicka	少女	flicka	少女	N;NOM;INDF;MASC+FEM;SG	N
flicka	女	flicka	女	N;NOM;INDF;MASC+FEM;SG	N
plötsligt	突然	plötslig	突然	ADV	ADV
regelbundet	レギュラー	regelbund	レギュラー	N;NOM;DEF;NEUT;SG	N
bibeln	聖書	bibel	聖書	N;NOM;DEF;MASC+FEM;SG	N
mörk	暗い	mörk	暗い	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
mottagare	宛先	motta	宛先	N;NOM;INDF;MASC+FEM;PL	N
mottagare	宛先	motta	宛先	N;NOM;INDF;MASC+FEM;PL	N
mottagare	宛先	motta	宛先	N;NOM;INDF;MASC+FEM;PL	N
teorier	セオリー	teori	セオリー	N;NOM;INDF;MASC+FEM;PL	N
teorier	理論	teori	理論	N;NOM;INDF;MASC+FEM;PL	N
teorier	理論	teori	理論	N;NOM;INDF;MASC+FEM;PL	N
five	ファイブ	five	ファイブ	N;NOM;INDF;NEUT;SG	N
stallet	厩舎	stall	厩舎	N;NOM;DEF;NEUT;SG	N
straff	ペナルティ	straff	ペナルティ	N;NOM;INDF;NEUT;SG	N
konflikten	紛争	konflikt	紛争	N;NOM;DEF;MASC+FEM;SG	N
konflikten	コンフリクト	konflikt	コンフリクト	N;NOM;DEF;MASC+FEM;SG	N
christmas	クリスマス	christma	クリスマス	N;NOM;INDF;MASC+FEM;SG	N
temperatur	気温	temperatur	気温	N;NOM;INDF;MASC+FEM;SG	N
temperatur	温度	temperatur	温度	N;NOM;INDF;MASC+FEM;SG	N
bröder	兄弟	bröda	兄弟	N;NOM;INDF;MASC+FEM;PL	N
hård	激しい	hård	激しい	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
hård	難しい	hård	難しい	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
hård	厳しい	hård	厳しい	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
fångar	キャプチャ	fånga	キャプチャ	V;IND;PRS;FIN;ACT	V
debatt	ディベート	debatt	ディベート	N;NOM;INDF;MASC+FEM;SG	N
skala	スケール	skala	スケール	N;NOM;INDF;MASC+FEM;SG	N
skala	縮尺	skala	縮尺	N;NOM;INDF;MASC+FEM;SG	N
skala	目盛	skala	目盛	N;NOM;INDF;MASC+FEM;SG	N
bin	ミツバチ	bi	ミツバチ	N;NOM;INDF;NEUT;SG	N
rollerna	役割	roll	役割	N;NOM;DEF;MASC+FEM;PL	N
oro	関心	oro	関心	N;NOM;INDF;MASC+FEM;SG	N
löjtnant	警部	löjtnant	警部	N;NOM;INDF;MASC+FEM;SG	N
löjtnant	中尉	löjtnant	中尉	N;NOM;INDF;MASC+FEM;SG	N
publiken	群衆	publik	群衆	N;NOM;DEF;MASC+FEM;SG	N
publiken	群集	publik	群集	N;NOM;DEF;MASC+FEM;SG	N
publiken	人	publik	人	N;NOM;DEF;MASC+FEM;SG	N
använd	使用	använda	使用	V;IMP;FIN;ACT	V
miles	マイル	miles	マイル	N;NOM;INDF;MASC+FEM;SG	N
traditionen	伝統	tradition	伝統	N;NOM;DEF;MASC+FEM;SG	N
farbror	叔父	farbro	叔父	N;NOM;INDF;MASC+FEM;SG	N
farbror	伯父	farbro	伯父	N;NOM;INDF;MASC+FEM;SG	N
farbror	おじさん	farbro	おじさん	N;NOM;INDF;MASC+FEM;SG	N
farbror	おじ	farbro	おじる	N;NOM;INDF;MASC+FEM;SG	N
stående	スタンディング	stående	スタンディング	N;NOM;INDF;NEUT;SG	N
stående	肖像	stående	肖像	N;NOM;INDF;NEUT;SG	N
stående	ポートレート	stående	ポートレート	N;NOM;INDF;NEUT;SG	N
passage	通路	passage	通路	N;NOM;INDF;MASC+FEM;SG	N
passage	航路	passage	航路	N;NOM;INDF;MASC+FEM;SG	N
handling	アクション	handling	アクション	N;NOM;INDF;MASC+FEM;SG	N
handling	ドキュメント	handling	ドキュメント	N;NOM;INDF;MASC+FEM;SG	N
handling	書類	handling	書類	N;NOM;INDF;MASC+FEM;SG	N
handling	文書	handling	文書	N;NOM;INDF;MASC+FEM;SG	N
restaurang	レストラン	restaurang	レストラン	N;NOM;INDF;MASC+FEM;SG	N
restaurang	飲食店	restaurang	飲食店	N;NOM;INDF;MASC+FEM;SG	N
brothers	兄弟	broth	兄弟	N;GEN;INDF;MASC+FEM;SG	N
tidpunkt	タイミング	tidpunkt	タイミング	N;NOM;INDF;MASC+FEM;SG	N
tidpunkt	タイム	tidpunkt	タイム	N;NOM;INDF;MASC+FEM;SG	N
tidpunkt	時間	tidpunkt	時間	N;NOM;INDF;MASC+FEM;SG	N
turnering	トーナメント	turnering	トーナメント	N;NOM;INDF;MASC+FEM;SG	N
lager	軸	lag	軸	N;NOM;INDF;MASC+FEM;PL	N
lager	倉庫	lag	倉庫	N;NOM;INDF;MASC+FEM;PL	N
lager	株式	lag	株式	N;NOM;INDF;MASC+FEM;PL	N
lager	ストック	lag	ストック	N;NOM;INDF;MASC+FEM;PL	N
innefattar	含む	innefatta	含む	V;IND;PRS;FIN;ACT	V
påverka	影響	påverka	影響	V;IMP;FIN;ACT	V
bakgrunden	背景	bakgrund	背景	N;NOM;DEF;MASC+FEM;SG	N
bakgrunden	バックグラウンド	bakgrund	バックグラウンド	N;NOM;DEF;MASC+FEM;SG	N
biblioteket	図書館	bibliotek	図書館	N;NOM;DEF;NEUT;SG	N
biblioteket	ライブラリ	bibliotek	ライブラリ	N;NOM;DEF;NEUT;SG	N
angel	エンジェル	angel	エンジェル	N;NOM;INDF;MASC+FEM;SG	N
angel	天使	angel	天使	N;NOM;INDF;MASC+FEM;SG	N
hart	ハート	hart	ハート	N;NOM;INDF;MASC+FEM;SG	N
intryck	インプレッション	intryck	インプレッション	N;NOM;INDF;NEUT;SG	N
domstol	法廷	domstol	法廷	N;NOM;INDF;MASC+FEM;SG	N
domstol	コート	domstol	コート	N;NOM;INDF;MASC+FEM;SG	N
domstol	裁判所	domstol	裁判所	N;NOM;INDF;MASC+FEM;SG	N
domstol	裁判所	domstol	裁判所	N;NOM;INDF;MASC+FEM;SG	N
place	場所	place	場所	N;NOM;INDF;NEUT;SG	N
place	スポット	place	スポット	N;NOM;INDF;NEUT;SG	N
gymnasium	体育館	gymnasium	体育館	N;NOM;INDF;NEUT;SG	N
järn	アイロン	järn	アイロン	N;NOM;INDF;NEUT;SG	N
möjligheter	機会	möjlighet	機会	N;NOM;INDF;MASC+FEM;PL	N
möjligheter	可能性	möjlighet	可能性	N;NOM;INDF;MASC+FEM;PL	N
möjligheter	オプション	möjlighet	オプション	N;NOM;INDF;MASC+FEM;PL	N
stanna	停止	stanna	停止	V;IMP;FIN;ACT	V
stanna	滞在	stanna	滞在	V;IMP;FIN;ACT	V
rena	きれい	rena	きれい	ADJ;NOM;PL	ADJ
rena	純粋	rena	純粋	ADJ;NOM;PL	ADJ
troligtvis	おそらく	troligtvis	おそらく	ADV	ADV
konung	国王	konung	国王	N;NOM;INDF;MASC+FEM;SG	N
konung	キング	konung	キング	N;NOM;INDF;MASC+FEM;SG	N
gram	グラム	gram	グラム	N	N
gram	グラム	gram	グラム	N	N
kanoner	大砲	kanon	大砲	N;NOM;INDF;MASC+FEM;PL	N
dream	ドリーム	dream	ドリーム	N;NOM;INDF;MASC+FEM;SG	N
förklarar	説明	förklara	説明	V;IND;PRS;FIN;ACT	V
edition	エディション	edition	エディション	N;NOM;INDF;MASC+FEM;SG	N
språken	言語	språk	言語	N;NOM;DEF;NEUT;PL	N
diskografi	作品	diskografi	作品	N;NOM;INDF;MASC+FEM;SG	N
diskografi	ディスコグラフィ	diskografi	ディスコグラフィ	N;NOM;INDF;MASC+FEM;SG	N
positiv	ポジティブ	positiv	ポジティブ	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
positiva	ポジティブ	positiv	ポジティブ	ADJ;NOM;PL	ADJ
succé	サクセス	succé	サクセス	N;NOM;INDF;MASC+FEM;SG	N
kommissionen	手数	kommission	手数	N;NOM;DEF;MASC+FEM;SG	N
kommissionen	コミッション	kommission	コミッション	N;NOM;DEF;MASC+FEM;SG	N
ungar	子供	unge	子供	N;NOM;INDF;MASC+FEM;PL	N
rörelser	動き	rörelse	動き	N;NOM;INDF;MASC+FEM;PL	N
rörelser	ムーブメント	rörelse	ムーブメント	N;NOM;INDF;MASC+FEM;PL	N
rörelser	楽章	rörelse	楽章	N;NOM;INDF;MASC+FEM;PL	N
agent	エージェント	agent	エージェント	N;NOM;INDF;MASC+FEM;SG	N
agent	代理人	agent	代理人	N;NOM;INDF;MASC+FEM;SG	N
förkortning	略語	förkortning	略語	N;NOM;INDF;MASC+FEM;SG	N
förkortning	略称	förkortning	略称	N;NOM;INDF;MASC+FEM;SG	N
utgåva	リリース	utgåva	リリース	N;NOM;INDF;MASC+FEM;SG	N
utgåva	エディション	utgåva	エディション	N;NOM;INDF;MASC+FEM;SG	N
vinnaren	勝者	vinnar	勝者	N;NOM;DEF;MASC+FEM;SG	N
luft	空気	luft	空気	N;NOM;INDF;MASC+FEM;SG	N
luft	航空	luft	航空	N;NOM;INDF;MASC+FEM;SG	N
förändring	チェンジ	förändring	チェンジ	N;NOM;INDF;MASC+FEM;SG	N
front	フロント	front	フロント	N;NOM;INDF;MASC+FEM;SG	N
front	表側	front	表側	N;NOM;INDF;MASC+FEM;SG	N
front	前面	front	前面	N;NOM;INDF;MASC+FEM;SG	N
melodi	メロディ	melodi	メロディ	N;NOM;INDF;MASC+FEM;SG	N
melodi	メロディー	melodi	メロディー	N;NOM;INDF;MASC+FEM;SG	N
arméns	軍隊	arm	軍隊	N;GEN;INDF;MASC+FEM;SG	N
arméns	陸軍	arm	陸軍	N;GEN;INDF;MASC+FEM;SG	N
bonde	農民	bonde	農民	N;NOM;INDF;MASC+FEM;SG	N
bonde	農家	bonde	農家	N;NOM;INDF;MASC+FEM;SG	N
foundation	財団	foundation	財団	N;NOM;INDF;MASC+FEM;SG	N
foundation	ファンデーション	foundation	ファンデーション	N;NOM;INDF;MASC+FEM;SG	N
foundation	ファウンデーション	foundation	ファウンデーション	N;NOM;INDF;MASC+FEM;SG	N
antagligen	おそらく	antagligen	おそらく	ADV	ADV
rösta	投票	rösta	投票	V;IMP;FIN;ACT	V
stenar	岩石	sten	岩石	N;NOM;INDF;MASC+FEM;PL	N
dåliga	悪い	dålig	悪い	ADJ;NOM;PL	ADJ
hantera	管理	hantera	管理	V;IMP;FIN;ACT	V
vila	安静	vila	安静	V;IMP;FIN;ACT	V
vila	休む	vila	休む	V;IMP;FIN;ACT	V
fenomen	現象	fenom	現象	N;NOM;INDF;NEUT;SG	N
fenomen	現象	fenom	現象	N;NOM;INDF;NEUT;SG	N
ffffff	ffffff	ffffff	ffffff	N;NOM;INDF;MASC+FEM;SG	N
takt	ペース	takt	ペース	N;NOM;INDF;MASC+FEM;SG	N
tema	テーマ	tema	テーマ	N;NOM;INDF;NEUT;SG	N
passar	合う	passa	合う	V;IND;PRS;FIN;ACT	V
andel	比率	andel	比率	N;NOM;INDF;MASC+FEM;SG	N
andel	割合	andel	割合	N;NOM;INDF;MASC+FEM;SG	N
representant	代理人	representant	代理人	N;NOM;INDF;MASC+FEM;SG	N
mayo	マヨ	mayo	マヨ	N;NOM;INDF;MASC+FEM;SG	N
situation	状況	situation	状況	N;NOM;INDF;MASC+FEM;SG	N
situation	シチュエーション	situation	シチュエーション	N;NOM;INDF;MASC+FEM;SG	N
sol	太陽	sol	太陽	N;NOM;INDF;MASC+FEM;SG	N
relationer	リレーション	relation	リレーション	N;NOM;INDF;MASC+FEM;PL	N
relationer	リレーション	relation	リレーション	N;NOM;INDF;MASC+FEM;PL	N
relationer	関係	relation	関係	N;NOM;INDF;MASC+FEM;PL	N
händelse	記事	händelse	記事	N;NOM;INDF;MASC+FEM;SG	N
händelse	ストーリー	händelse	ストーリー	N;NOM;INDF;MASC+FEM;SG	N
händelse	物語	händelse	物語	N;NOM;INDF;MASC+FEM;SG	N
händelse	イベント	händelse	イベント	N;NOM;INDF;MASC+FEM;SG	N
händelse	行事	händelse	行事	N;NOM;INDF;MASC+FEM;SG	N
universum	宇宙	universum	宇宙	N;NOM;INDF;NEUT;SG	N
slutspel	プレーオフ	slutspel	プレーオフ	N;NOM;INDF;NEUT;SG	N
slutspel	プレーオフ	slutspel	プレーオフ	N;NOM;INDF;NEUT;SG	N
slutspel	プレイオフ	slutspel	プレイオフ	N;NOM;INDF;NEUT;SG	N
aktiviteter	アクティビティ	aktivitet	アクティビティ	N;NOM;INDF;MASC+FEM;PL	N
datorer	コンピューター	dator	コンピューター	N;NOM;INDF;MASC+FEM;PL	N
datorer	コンピュータ	dator	コンピュータ	N;NOM;INDF;MASC+FEM;PL	N
institutionen	制度	institution	制度	N;NOM;DEF;MASC+FEM;SG	N
institutionen	施設	institution	施設	N;NOM;DEF;MASC+FEM;SG	N
institutionen	機関	institution	機関	N;NOM;DEF;MASC+FEM;SG	N
fabriken	工場	fabrik	工場	N;NOM;DEF;MASC+FEM;SG	N
läkemedel	医学	läkemedel	医学	N;NOM;INDF;NEUT;PL	N
läkemedel	医薬品	läkemedel	医薬品	N;NOM;INDF;NEUT;PL	N
läkemedel	薬物	läkemedel	薬物	N;NOM;INDF;NEUT;PL	N
block	ブロック	block	ブロック	N;NOM;INDF;NEUT;SG	N
block	ブロック	block	ブロック	N;NOM;INDF;NEUT;SG	N
gammalt	古い	gammal	古い	ADJ;NOM;INDF;NEUT;SG	ADJ
salu	セール	salu	セール	N;NOM;INDF;MASC+FEM;PL	N
psalmer	聖歌	psalm	聖歌	N;NOM;INDF;MASC+FEM;PL	N
försäljning	売り上げ	försäljning	売り上げ	N;NOM;INDF;MASC+FEM;SG	N
försäljning	セールス	försäljning	セールス	N;NOM;INDF;MASC+FEM;SG	N
försäljning	売上	försäljning	売上	N;NOM;INDF;MASC+FEM;SG	N
försäljning	セール	försäljning	セール	N;NOM;INDF;MASC+FEM;SG	N
musikgrupp	バンド	musikgrupp	バンド	N;NOM;INDF;MASC+FEM;SG	N
project	プロジェクト	project	プロジェクト	N;NOM;INDF;MASC+FEM;SG	N
stödja	サポート	stödja	サポート	V;IMP;FIN;ACT	V
stödja	支持	stödja	支持	V;IMP;FIN;ACT	V
kartor	マップ	karta	マップ	N;NOM;INDF;MASC+FEM;PL	N
fördel	利点	fördel	利点	N;NOM;INDF;MASC+FEM;SG	N
basket	バスケット	bask	バスケット	N;NOM;INDF;NEUT;SG	N
rådgivare	顧問	rådgivare	顧問	N;NOM;INDF;MASC+FEM;PL	N
stoppa	停止	stoppa	停止	V;IMP;FIN;ACT	V
slutspelet	プレーオフ	slutspel	プレーオフ	N;NOM;DEF;NEUT;SG	N
slutspelet	プレイオフ	slutspel	プレイオフ	N;NOM;DEF;NEUT;SG	N
verkligheten	リアリティ	verklighet	リアリティ	N;NOM;DEF;MASC+FEM;SG	N
verkligheten	現実	verklighet	現実	N;NOM;DEF;MASC+FEM;SG	N
vinster	利得	vinst	利得	N;NOM;INDF;MASC+FEM;PL	N
stranden	砂浜	strand	砂浜	N;NOM;DEF;MASC+FEM;SG	N
försvara	擁護	försvara	擁護	V;IMP;NFIN;ACT	V
ställe	場所	ställe	場所	N;NOM;INDF;NEUT;SG	N
ställe	スポット	ställe	スポット	N;NOM;INDF;NEUT;SG	N
avsked	辞表	avsked	辞表	N;NOM;INDF;NEUT;SG	N
majoriteten	過半数	majoritet	過半数	N;NOM;DEF;MASC+FEM;SG	N
landsbygden	田舎	landsbygd	田舎	N;NOM;DEF;MASC+FEM;SG	N
konsten	アート	konst	アート	N;NOM;INDF;MASC+FEM;SG	N
konsten	芸術	konst	芸術	N;NOM;INDF;MASC+FEM;SG	N
konsten	美術	konst	美術	N;NOM;INDF;MASC+FEM;SG	N
ber	祈り	be	祈り	V;IMP;FIN;ACT	V
ber	祈る	be	祈る	V;IMP;FIN;ACT	V
ber	祈り	be	祈り	V;IMP;FIN;ACT	V
villkor	用語	villkor	用語	N;NOM;INDF;NEUT;PL	N
villkor	条件	villkor	条件	N;NOM;INDF;NEUT;PL	N
villkor	状態	villkor	状態	N;NOM;INDF;NEUT;PL	N
villkor	条件	villkor	条件	N;NOM;INDF;NEUT;PL	N
ändamål	目的	ändamål	目的	N;NOM;INDF;NEUT;SG	N
flotta	海軍	flotta	海軍	N;NOM;INDF;MASC+FEM;SG	N
flotta	ネイビー	flotta	ネイビー	N;NOM;INDF;MASC+FEM;SG	N
flotta	艦隊	flotta	艦隊	N;NOM;INDF;MASC+FEM;SG	N
processen	過程	process	過程	N;NOM;DEF;MASC+FEM;SG	N
processen	プロセス	process	プロセス	N;NOM;DEF;MASC+FEM;SG	N
motorer	エンジン	motor	エンジン	N;NOM;INDF;MASC+FEM;PL	N
meadow	草地	meadol	草地	N;NOM;INDF;MASC+FEM;SG	N
rummet	部屋	rum	部屋	N;NOM;DEF;NEUT;SG	N
rummet	ルーム	rum	ルーム	N;NOM;DEF;NEUT;SG	N
myndigheterna	当局	myndighet	当局	N;NOM;DEF;MASC+FEM;PL	N
sjukhuset	病院	sjukhus	病院	N;NOM;DEF;NEUT;SG	N
legend	伝説	legend	伝説	N;NOM;INDF;MASC+FEM;SG	N
scener	シーン	scen	シーン	N;NOM;INDF;MASC+FEM;PL	N
scener	場面	scen	場面	N;NOM;INDF;MASC+FEM;PL	N
community	コミュニティ	community	コミュニティ	N;NOM;INDF;MASC+FEM;SG	N
snabba	速い	snabb	速い	ADJ;NOM;PL	ADJ
snabba	高速	snabb	高速	ADJ;NOM;PL	ADJ
målvakt	ゴールキーパー	målvakt	ゴールキーパー	N;NOM;INDF;MASC+FEM;SG	N
woman	女性	woman	女性	N;NOM;INDF;MASC+FEM;SG	N
målning	絵画	målning	絵画	N;NOM;INDF;MASC+FEM;SG	N
noter	注記	nota	注記	N;NOM;INDF;MASC+FEM;PL	N
noter	メモ	nota	メモ	N;NOM;INDF;MASC+FEM;PL	N
noter	備考	nota	備考	N;NOM;INDF;MASC+FEM;PL	N
noter	ノート	nota	ノート	N;NOM;INDF;MASC+FEM;PL	N
festivalen	フェスティバル	festival	フェスティバル	N;NOM;DEF;NEUT;PL	N
festivalen	祭事	festival	祭事	N;NOM;DEF;NEUT;PL	N
festivalen	祭り	festival	祭り	N;NOM;DEF;NEUT;PL	N
festivalen	お	festival	お	N;NOM;DEF;NEUT;PL	N
classic	クラシック	classic	クラシック	N;NOM;INDF;MASC+FEM;SG	N
classic	古典	classic	古典	N;NOM;INDF;MASC+FEM;SG	N
upptäcker	発見	upptäcka	発見	V;IND;PRS;FIN;ACT	V
upptäcker	発見	upptäcka	発見	V;IND;PRS;FIN;ACT	V
torra	辛口	torr	辛口	ADJ;NOM;PL	ADJ
