uma	één	um	één	NUM	NUM
direto	rechtdoor	direto	rechtdoor	N;MASC;SG	N;MASC+FEM;SG
direto	straight	direto	straight	N;MASC;SG	N;MASC+FEM;SG
darwin	darwin	darwin	darwin	N;MASC;SG	N;MASC+FEM;SG
end	einde	end	einde	N;MASC;SG	N;NEUT;SG
end	eind	end	eind	N;MASC;SG	N;NEUT;SG
round	ronde	round	ronde	N;MASC;SG	N;MASC+FEM;SG
round	rondje	round	rond	N;MASC;SG	N;NEUT;SG
mateus	matthew	mater	matthew	N;MASC;SG	N;MASC+FEM;SG
mateus	mateus	mater	mateus	N;MASC;SG	N;MASC+FEM;SG
consumo	verbruik	consumo	verbruik	N;MASC;SG	N;NEUT;SG
consumo	consumptie	consumo	consumptie	N;MASC;SG	N;MASC+FEM;SG
listas	lijstjes	lista	lijst	N;FEM;PL	N;PL
listas	lijsten	lista	lijst	N;FEM;PL	N;PL
tim	tim	tim	tim	N;MASC;SG	N;MASC+FEM;SG
motores	motoren	motor	motor	N;MASC;PL	N;PL
motores	motoren	motor	motor	N;MASC;PL	N;PL
portas	gates	porta	gaat	N;FEM;PL	N;PL
portas	poorten	porta	poort	N;FEM;PL	N;PL
portas	deuren	porta	deur	N;FEM;PL	N;PL
magnitude	omvang	magnitude	omvang	N;FEM;SG	N;MASC+FEM;SG
canais	kanalen	canal	kanaal	N;MASC;PL	N;PL
canais	grachten	canal	gracht	N;MASC;PL	N;PL
canais	kanalen	canal	kanaal	N;MASC;PL	N;PL
propósito	doel	propósito	doel	N;MASC;SG	N;NEUT;SG
tiago	jacobus	tiago	jacobus	N;MASC;SG	N;MASC+FEM;SG
tiago	tiago	tiago	tiago	N;MASC;SG	N;MASC+FEM;SG
camisa	overhemd	camisa	overhemd	N;FEM;SG	N;NEUT;SG
camisa	shirt	camisa	shirt	N;FEM;SG	N;NEUT;SG
camisa	hemd	camisa	hemden	N;FEM;SG	N;NEUT;SG
iniciativa	initiatief	iniciativa	initiatief	N;FEM;SG	N;NEUT;SG
normas	normen	norma	norm	N;FEM;PL	N;PL
normas	normen	norma	norm	N;FEM;PL	N;PL
normas	standaarden	norma	standaard	N;FEM;PL	N;PL
normas	standaards	norma	standaard	N;FEM;PL	N;PL
north	noorden	north	noorden	N;MASC;SG	N;NEUT;SG
north	noord	north	noord	N;MASC;SG	N;NEUT;SG
últimas	laatste	último	laat	ADJ;FEM;PL	ADJ;RL
últimas	nieuwste	último	nieuw	ADJ;FEM;PL	ADJ;RL
últimas	laatste	último	laat	ADJ;FEM;PL	ADJ;RL
patrimônio	patrimonium	patrimônio	patrimonium	N;MASC;SG	N;NEUT;SG
patrimônio	erfenis	patrimônio	erfenis	N;MASC;SG	N;MASC+FEM;SG
patrimônio	patrimonium	patrimônio	patrimonium	N;MASC;SG	N;NEUT;SG
patrimônio	erfgoed	patrimônio	erfgoed	N;MASC;SG	N;NEUT;SG
redução	verlaging	redução	verlaging	N;FEM;SG	N;MASC+FEM;SG
redução	reductie	redução	reductie	N;FEM;SG	N;MASC+FEM;SG
redução	vermindering	redução	vermindering	N;FEM;SG	N;MASC+FEM;SG
funcionamento	bewerking	funcionamento	bewerking	N;MASC;SG	N;MASC+FEM;SG
funcionamento	operatie	funcionamento	operatie	N;MASC;SG	N;MASC+FEM;SG
funcionamento	exploitatie	funcionamento	exploitatie	N;MASC;SG	N;MASC+FEM;SG
helena	helena	heleno	helena	N;FEM;SG	N;MASC+FEM;SG
helena	elena	heleno	elena	N;FEM;SG	N;MASC+FEM;SG
helena	helena	heleno	helena	N;FEM;SG	N;MASC+FEM;SG
enredo	plot	enredo	plot	N;MASC;SG	N;MASC+FEM;SG
enredo	perceel	enredo	perceel	N;MASC;SG	N;NEUT;SG
enredo	complot	enredo	complot	N;MASC;SG	N;NEUT;SG
enredo	verhaallijn	enredo	verhaallijn	N;MASC;SG	N;MASC+FEM;SG
cônjuge	echtgenoot	cônjuge	echtgenoot	N;MASC;SG	N;MASC+FEM;SG
cônjuge	echtgenote	cônjuge	echtgenote	N;MASC;SG	N;MASC+FEM;SG
radio	radio	radio	radio	N;MASC;SG	N;MASC+FEM;SG
cavalo	ridder	cavalo	ridder	N;MASC;SG	N;MASC+FEM;SG
cavalo	paard	cavalo	paard	N;MASC;SG	N;NEUT;SG
tiro	schot	tiro	schot	N;MASC;SG	N;NEUT;SG
tiro	schietpartij	tiro	schietpartij	N;MASC;SG	N;MASC+FEM;SG
tiro	shot	tiro	shot	N;MASC;SG	N;MASC+FEM;SG
tiro	schot	tiro	schot	N;MASC;SG	N;NEUT;SG
guimarães	guimarães	guimarão	guimar	N;MASC;PL	N;PL
chamou	belde	chamar	bellen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
chamou	genoemd	chamar	noemen	V;IND;SG;3;PST;FIN	V;V.PTCP
chamou	gebeld	chamar	bellen	V;IND;SG;3;PST;FIN	V;V.PTCP
pior	slechtste	mau	slecht	ADJ;MASC;SG	ADJ;RL
pior	slechtst	mau	slecht	ADJ;MASC;SG	ADJ;RL
pior	ergste	mau	erg	ADJ;MASC;SG	ADJ;RL
pior	erger	mau	erg	ADJ;MASC;SG	ADJ;CMPR
pior	slechter	mau	slecht	ADJ;MASC;SG	ADJ;CMPR
largo	largo	largo	largo	N;MASC;SG	N;MASC+FEM;SG
registros	records	registro	record	N;MASC;PL	N;PL
registros	registraties	registro	registratie	N;MASC;PL	N;PL
registros	inschrijvingen	registro	inschrijving	N;MASC;PL	N;PL
goleiro	keeper	goleiro	keeper	N;MASC;SG	N;MASC+FEM;SG
goleiro	doelman	goleiro	doelman	N;MASC;SG	N;MASC+FEM;SG
goleiro	keeper	goleiro	keeper	N;MASC;SG	N;MASC+FEM;SG
prima	neef	primo	neef	N;FEM;SG	N;MASC+FEM;SG
prima	nicht	primo	nicht	N;FEM;SG	N;MASC+FEM;SG
prima	nichtje	primo	nicht	N;FEM;SG	N;NEUT;SG
contos	verhalen	conto	verhaal	N;MASC;PL	N;PL
trinta	dertig	trinta	dertig	NUM	NUM
mensagens	berichten	mensagem	bericht	N;FEM;PL	N;PL
mensagens	boodschappen	mensagem	boodschap	N;FEM;PL	N;PL
mensagens	berichten	mensagem	bericht	N;FEM;PL	N;PL
baía	baai	baía	baai	N;FEM;SG	N;MASC+FEM;SG
baía	bay	baía	bay	N;FEM;SG	N;MASC+FEM;SG
atos	handelingen	ato	handeling	N;MASC;PL	N;PL
atos	acts	ato	acts	N;MASC;PL	N;PL
rita	rita	rita	rita	N;FEM;SG	N;MASC+FEM;SG
comics	comics	comics	comics	N;MASC;SG	N;MASC+FEM;SG
comics	stripverhaal	comics	stripverhaal	N;MASC;SG	N;NEUT;SG
maranhão	maranhão	maranhão	maranhão	N;MASC;SG	N;MASC+FEM;SG
trabalhando	werkend	trabalhar	werkend	V;V.MSDR	V;V.PTCP
trabalhando	werken	trabalhar	werken	V;V.MSDR	V;NFIN
trabalhando	werkende	trabalhar	werken	V;V.MSDR	V;V.PTCP
marquês	markies	marquês	markie	N;MASC;SG	N;MASC+FEM;SG
marquês	markgraaf	marquês	markgraaf	N;MASC;SG	N;MASC+FEM;SG
marquês	markies	marquês	markie	N;MASC;SG	N;MASC+FEM;SG
publicações	posten	publicação	post	N;FEM;PL	N;PL
publicações	berichten	publicação	bericht	N;FEM;PL	N;PL
publicações	publikaties	publicação	publikatie	N;FEM;PL	N;PL
publicações	publicaties	publicação	publicatie	N;FEM;PL	N;PL
ranking	rangschikking	ranking	rangschikking	N;MASC;SG	N;MASC+FEM;SG
ranking	ranglijst	ranking	ranglijst	N;MASC;SG	N;MASC+FEM;SG
ranking	klassement	ranking	klassement	N;MASC;SG	N;NEUT;SG
ranking	ranglijst	ranking	ranglijst	N;MASC;SG	N;MASC+FEM;SG
índios	indianen	índio	indiaan	N;MASC;PL	N;PL
índios	indiërs	índio	indiër	N;MASC;PL	N;PL
catálogo	catalogus	catálogo	catalogus	N;MASC;SG	N;MASC+FEM;SG
catálogo	catalogus	catálogo	catalogus	N;MASC;SG	N;MASC+FEM;SG
civis	burgers	civil	burger	N;MASC;PL	N;PL
proponente	indiener	proponente	indiener	N;MASC;SG	N;MASC+FEM;SG
proponente	initiatiefnemer	proponente	initiatiefnemer	N;MASC;SG	N;MASC+FEM;SG
size	grootte	sizer	grootte	N;MASC;SG	N;MASC+FEM;SG
size	afmeting	sizer	afmeting	N;MASC;SG	N;MASC+FEM;SG
size	omvang	sizer	omvang	N;MASC;SG	N;MASC+FEM;SG
size	formaat	sizer	formaat	N;MASC;SG	N;NEUT;SG
size	maat	sizer	maat	N;MASC;SG	N;MASC+FEM;SG
playstation	playstation	playstation	playstation	N;MASC;SG	N;MASC+FEM;SG
tribo	stam	tribo	stam	N;FEM;SG	N;MASC+FEM;SG
alimentos	levensmiddelen	alimento	levensmiddelen	N;MASC;PL	N;PL
alimentos	levensmiddelen	alimento	levensmiddelen	N;MASC;PL	N;PL
alimentos	voedingsmiddelen	alimento	voedingsmiddel	N;MASC;PL	N;PL
escravos	slaven	escravo	slaven	N;MASC;PL	N;PL
escravos	slaven	escravo	slaven	N;MASC;PL	N;PL
castela	castilië	castela	castilië	N;FEM;SG	N;MASC+FEM;SG
castela	castilië	castela	castilië	N;FEM;SG	N;MASC+FEM;SG
castela	castilla	castela	castilla	N;FEM;SG	N;MASC+FEM;SG
sites	sites	site	sites	N;MASC;PL	N;PL
sites	websites	site	website	N;MASC;PL	N;PL
corpos	carrosserieën	corpo	carrosserieën	N;MASC;PL	N;PL
corpos	lichamen	corpo	lichaam	N;MASC;PL	N;PL
candidatos	sollicitanten	candidato	sollicitant	N;MASC;PL	N;PL
candidatos	kandidaten	candidato	kandidaat	N;MASC;PL	N;PL
candidatos	sollicitanten	candidato	sollicitant	N;MASC;PL	N;PL
candidatos	aanvragers	candidato	aanvrager	N;MASC;PL	N;PL
dono	eigenaar	dono	eigenaar	N;MASC;SG	N;MASC+FEM;SG
dono	baasje	dono	baas	N;MASC;SG	N;NEUT;SG
milhão	miljoen	milhão	miljoen	N;MASC;SG	N;NEUT;SG
finalização	voltooiing	finalização	voltooiing	N;FEM;SG	N;MASC+FEM;SG
finalização	onderwerping	finalização	onderwerping	N;FEM;SG	N;MASC+FEM;SG
finalização	inzending	finalização	inzending	N;FEM;SG	N;MASC+FEM;SG
finalização	indiening	finalização	indiening	N;FEM;SG	N;MASC+FEM;SG
concerto	concerto	concerto	concerto	N;MASC;SG	N;MASC+FEM;SG
concerto	concert	concerto	concert	N;MASC;SG	N;NEUT;SG
vento	wind	vento	wind	N;MASC;SG	N;MASC+FEM;SG
skin	huid	skin	huid	N;MASC;SG	N;MASC+FEM;SG
skin	skin	skin	skin	N;MASC;SG	N;MASC+FEM;SG
resolver	oplossen	resolver	oplossen	V;NFIN	V;NFIN
resolver	oplossen	resolver	oplossen	V;NFIN	V;NFIN
turquia	turkije	turquia	turkije	N;FEM;SG	N;NEUT;SG
ferramenta	gereedschap	ferramenta	gereedschap	N;FEM;SG	N;NEUT;SG
ferramenta	hulpprogramma	ferramenta	hulpprogramma	N;FEM;SG	N;NEUT;SG
ferramenta	tool	ferramenta	tool	N;FEM;SG	N;MASC+FEM;SG
ferramenta	instrument	ferramenta	instrument	N;FEM;SG	N;NEUT;SG
ferramenta	hulpmiddel	ferramenta	hulpmiddel	N;FEM;SG	N;NEUT;SG
ferramenta	werktuig	ferramenta	werktuig	N;FEM;SG	N;NEUT;SG
momentos	momenten	momento	moment	N;MASC;PL	N;PL
momentos	ogenblikken	momento	ogenblik	N;MASC;PL	N;PL
menino	boy	menino	boy	N;MASC;SG	N;MASC+FEM;SG
menino	jongen	menino	jongen	N;MASC;SG	N;MASC+FEM;SG
promovido	gepromoot	promover	gepromoot	V;MASC;SG;V.PTCP	V;V.PTCP
promovido	gepromoveerd	promover	promoveren	V;MASC;SG;V.PTCP	V;V.PTCP
assassinato	moord	assassinato	moord	N;MASC;SG	N;MASC+FEM;SG
assassinato	moordaanslag	assassinato	moordaanslag	N;MASC;SG	N;MASC+FEM;SG
assassinato	moord	assassinato	moord	N;MASC;SG	N;MASC+FEM;SG
vendeu	verkocht	vender	verkopen	V;IND;SG;3;PST;FIN	V;V.PTCP
vendeu	verkochte	vender	verkopen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
grave	ernstig	grave	ernstig	ADJ;MASC;SG	ADJ
grave	ernstige	grave	ernstig	ADJ;MASC;SG	ADJ
grave	serieuze	grave	serieus	ADJ;MASC;SG	ADJ
grave	serieus	grave	serieus	ADJ;MASC;SG	ADJ
grave	streng	grave	streng	ADJ;MASC;SG	ADJ
grave	ernstige	grave	ernstig	ADJ;MASC;SG	ADJ
grave	ernstig	grave	ernstig	ADJ;MASC;SG	ADJ
lewis	lewis	lewl	lewis	N;MASC;SG	N;MASC+FEM;SG
traz	breng	trazer	brengen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
traz	brengen	trazer	brengen	V;IND;SG;3;PRS;FIN	V;NFIN
traz	brengt	trazer	brengen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
fatores	factoren	fator	factor	N;MASC;PL	N;PL
convento	klooster	convento	klooster	N;MASC;SG	N;NEUT;SG
permanente	permanente	permanente	permanent	ADJ;MASC;SG	ADJ
permanente	permanent	permanente	permanent	ADJ;MASC;SG	ADJ
permanente	permanent	permanente	permanent	ADJ;MASC;SG	ADJ
instalação	installatie	instalação	installatie	N;FEM;SG	N;MASC+FEM;SG
instalação	inbouw	instalação	inbouw	N;FEM;SG	N;MASC+FEM;SG
karl	karl	karl	karl	N;MASC;SG	N;MASC+FEM;SG
socialista	socialist	socialista	socialist	N;MASC;SG	N;MASC+FEM;SG
anna	anna	anna	anna	N;FEM;SG	N;MASC+FEM;SG
carl	carl	carl	carl	N;MASC;SG	N;MASC+FEM;SG
considera	overwegen	considerar	overwegen	V;IND;SG;3;PRS;FIN	V;NFIN
considera	overweeg	considerar	overweeg	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
status	status	status	status	N;MASC;SG	N;MASC+FEM;SG
retirada	aftocht	retirada	aftocht	N;FEM;SG	N;MASC+FEM;SG
retirada	terugtocht	retirada	terugtocht	N;FEM;SG	N;MASC+FEM;SG
retirada	intrekking	retirada	intrekking	N;FEM;SG	N;MASC+FEM;SG
retirada	terugtrekking	retirada	terugtrekking	N;FEM;SG	N;MASC+FEM;SG
interessante	interessante	interessante	interessant	ADJ;MASC;SG	ADJ
interessante	interessant	interessante	interessant	ADJ;MASC;SG	ADJ
mor	mor	mor	mor	N;MASC;SG	N;MASC+FEM;SG
lagoa	lagoa	lagoa	lagoa	N;FEM;SG	N;MASC+FEM;SG
lagoa	lagune	lagoa	lagune	N;FEM;SG	N;MASC+FEM;SG
zonas	zones	zona	zone	N;FEM;PL	N;PL
relacionadas	gerelateerd	relacionar	relateren	V;FEM;PL;V.PTCP	V;V.PTCP
relacionadas	gerelateerde	relacionar	relateren	V;FEM;PL;V.PTCP	V;V.PTCP
contratado	gecontracteerd	contratar	contracteren	V;MASC;SG;V.PTCP	V;V.PTCP
contratado	opgelopen	contratar	oplopen	V;MASC;SG;V.PTCP	V;V.PTCP
contratado	ingehuurd	contratar	inhuren	V;MASC;SG;V.PTCP	V;V.PTCP
contratado	aangenomen	contratar	aannemen	V;MASC;SG;V.PTCP	V;V.PTCP
contratado	gehuurd	contratar	huren	V;MASC;SG;V.PTCP	V;V.PTCP
lados	zijden	lado	zijden	N;MASC;PL	N;PL
lados	zijkanten	lado	zijkant	N;MASC;PL	N;PL
lados	kanten	lado	kant	N;MASC;PL	N;PL
association	vereniging	association	vereniging	N;MASC;SG	N;MASC+FEM;SG
association	associatie	association	associatie	N;MASC;SG	N;MASC+FEM;SG
padrões	patronen	padrão	patroon	N;MASC;PL	N;PL
padrões	normen	padrão	norm	N;MASC;PL	N;PL
padrões	standaarden	padrão	standaard	N;MASC;PL	N;PL
padrões	standaards	padrão	standaard	N;MASC;PL	N;PL
galáxias	sterrenstelsels	galáxia	sterrenstelsel	N;FEM;PL	N;PL
secção	afdeling	secção	afdeling	N;FEM;SG	N;MASC+FEM;SG
secção	sectie	secção	sectie	N;FEM;SG	N;MASC+FEM;SG
representou	vertegenwoordigde	representar	vertegenwoordigen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
representou	vertegenwoordigd	representar	vertegenwoordigen	V;IND;SG;3;PST;FIN	V;V.PTCP
crítico	recensent	crítico	recensent	N;MASC;SG	N;MASC+FEM;SG
crítico	criticus	crítico	criticus	N;MASC;SG	N;MASC+FEM;SG
crítico	kritiek	crítico	kritiek	N;MASC;SG	N;MASC+FEM;SG
brasão	embleem	brasão	embleem	N;MASC;SG	N;NEUT;SG
rugby	rugby	rugby	rugby	N;MASC;SG	N;MASC+FEM;SG
representando	vertegenwoordigen	representar	vertegenwoordigen	V;V.MSDR	V;NFIN
ajudou	geholpen	ajudar	helpen	V;IND;SG;3;PST;FIN	V;V.PTCP
ajudou	hielp	ajudar	helpen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
responsáveis	verantwoordelijke	responsável	verantwoordelijk	ADJ;MASC;PL	ADJ
responsáveis	verantwoordelijk	responsável	verantwoordelijk	ADJ;MASC;PL	ADJ
jan	jan	jan	jan	N;MASC;SG	N;MASC+FEM;SG
college	college	college	college	N;MASC;SG	N;NEUT;SG
college	hogeschool	college	hogeschool	N;MASC;SG	N;MASC+FEM;SG
college	universiteit	college	universiteit	N;MASC;SG	N;MASC+FEM;SG
amarelo	gele	amarelo	geel	ADJ;MASC;SG	ADJ
amarelo	geel	amarelo	geel	ADJ;MASC;SG	ADJ
metro	meter	metro	meter	N;MASC;SG	N;MASC+FEM;SG
metro	metro	metro	metro	N;MASC;SG	N;MASC+FEM;SG
metro	metro	metro	metro	N;MASC;SG	N;MASC+FEM;SG
guiné	guinea	guiné	guineum	N;FEM;SG	N;MASC+FEM;SG
guiné	guinee	guiné	guinee	N;FEM;SG	N;MASC+FEM;SG
considerando	overwegen	considerar	overwegen	V;V.MSDR	V;NFIN
mister	meneer	mister	meneer	N;MASC;SG	N;MASC+FEM;SG
mister	mister	mister	mister	N;MASC;SG	N;MASC+FEM;SG
interpretada	geïnterpreteerd	interpretar	interpreteren	V;FEM;SG;V.PTCP	V;V.PTCP
nascida	geboren	nascer	geboren	V;FEM;SG;V.PTCP	V;V.PTCP
aux	aux	aux	aux	N;MASC;SG	N;MASC+FEM;SG
descendentes	nakomelingen	descendente	nakomeling	N;MASC;PL	N;PL
descendentes	afstammelingen	descendente	afstammeling	N;MASC;PL	N;PL
cidadãos	burgers	cidadão	burger	N;MASC;PL	N;PL
cidadãos	staatsburgers	cidadão	staatsburger	N;MASC;PL	N;PL
salvar	sparen	salvar	sparen	V;NFIN	V;NFIN
salvar	bewaar	salvar	bewaren	V;NFIN	V;SG;PRS;FIN
salvar	bewaren	salvar	bewaren	V;NFIN	V;NFIN
salvar	opslaan	salvar	opslaan	V;NFIN	V;NFIN
salvar	opslaan	salvar	opslaan	V;NFIN	V;NFIN
salvar	sparen	salvar	sparen	V;NFIN	V;NFIN
salvar	redden	salvar	redden	V;NFIN	V;NFIN
gravações	opnames	gravação	opname	N;FEM;PL	N;PL
árbitro	arbiter	árbitro	arbiter	N;MASC;SG	N;MASC+FEM;SG
árbitro	scheidsrechter	árbitro	scheidsrechter	N;MASC;SG	N;MASC+FEM;SG
árbitro	scheidsrechter	árbitro	scheidsrechter	N;MASC;SG	N;MASC+FEM;SG
árbitro	scheidsrechter	árbitro	scheidsrechter	N;MASC;SG	N;MASC+FEM;SG
árbitro	ref	árbitro	ref	N;MASC;SG	N;MASC+FEM;SG
duarte	duarte	duarte	duart	N;MASC;SG	N;MASC+FEM;SG
cadeia	gevangenis	cadeia	gevangenis	N;FEM;SG	N;MASC+FEM;SG
cadeia	ketting	cadeia	ketting	N;FEM;SG	N;MASC+FEM;SG
orientação	begeleiding	orientação	begeleiding	N;FEM;SG	N;MASC+FEM;SG
orientação	oriëntatie	orientação	oriëntatie	N;FEM;SG	N;MASC+FEM;SG
orientação	leidraad	orientação	leidraad	N;FEM;SG	N;MASC+FEM;SG
orientação	oriëntatie	orientação	oriëntatie	N;FEM;SG	N;MASC+FEM;SG
orientação	oriëntering	orientação	oriëntering	N;FEM;SG	N;MASC+FEM;SG
orientação	richtsnoer	orientação	richtsnoer	N;FEM;SG	N;NEUT;SG
nuno	patrick	nuno	patrick	N;MASC;SG	N;MASC+FEM;SG
adam	adam	adar	adam	N;MASC;SG	N;MASC+FEM;SG
hits	hits	hit	hits	N;MASC;PL	N;PL
hits	treffers	hit	treffer	N;MASC;PL	N;PL
opções	opties	opção	optie	N;FEM;PL	N;PL
opções	mogelijkheden	opção	mogelijkheid	N;FEM;PL	N;PL
gustavo	gustav	gustavo	gustav	N;MASC;SG	N;MASC+FEM;SG
gustavo	gustavo	gustavo	gustavo	N;MASC;SG	N;MASC+FEM;SG
sir	crs	sir	crs	N;MASC;SG	N;MASC+FEM;SG
funcionários	medewerkers	funcionário	medewerker	N;MASC;PL	N;PL
funcionários	werknemers	funcionário	werknemer	N;MASC;PL	N;PL
funcionários	ambtenaren	funcionário	ambtenaar	N;MASC;PL	N;PL
funcionários	functionarissen	funcionário	functionaris	N;MASC;PL	N;PL
pib	bnp	pib	bnp	N;MASC;SG	N;NEUT;SG
pib	bbp	pib	bbp	N;MASC;SG	N;NEUT;SG
pib	bnp	pib	bnp	N;MASC;SG	N;NEUT;SG
trouxe	gebracht	trazer	brengen	V;IND;SG;3;PST;FIN	V;V.PTCP
trouxe	meegebracht	trazer	meebrengen	V;IND;SG;3;PST;FIN	V;V.PTCP
trouxe	bracht	trazer	brengen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
documento	document	documento	document	N;MASC;SG	N;NEUT;SG
comitê	commissie	comitê	commissie	N;MASC;SG	N;MASC+FEM;SG
comitê	comité	comitê	comité	N;MASC;SG	N;NEUT;SG
bacia	stroomgebied	bacia	stroomgebied	N;FEM;SG	N;NEUT;SG
bacia	bekken	bacia	bekken	N;FEM;SG	N;NEUT;SG
seriado	serienummer	seriado	serienummer	N;MASC;SG	N;NEUT;SG
produziu	produceerde	produzir	produceren	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
produziu	geproduceerd	produzir	produceren	V;IND;SG;3;PST;FIN	V;V.PTCP
produziu	geproduceerde	produzir	produceren	V;IND;SG;3;PST;FIN	V;V.PTCP
paraguai	paraguay	paraguai	paraguay	N;MASC;SG	N;NEUT;SG
margens	marges	margem	marge	N;FEM;PL	N;PL
ausência	afwezigheid	ausência	afwezigheid	N;FEM;SG	N;MASC+FEM;SG
destruição	verwoesting	destruição	verwoesting	N;FEM;SG	N;MASC+FEM;SG
destruição	vernietiging	destruição	vernietiging	N;FEM;SG	N;MASC+FEM;SG
destruição	destructie	destruição	destructie	N;FEM;SG	N;MASC+FEM;SG
destruição	vernieling	destruição	vernieling	N;FEM;SG	N;MASC+FEM;SG
ativo	actieve	ativo	actief	ADJ;MASC;SG	ADJ
ativo	actief	ativo	actief	ADJ;MASC;SG	ADJ
abreu	abreu	abreu	abreu	N;MASC;SG	N;MASC+FEM;SG
descrito	beschreven	descrever	beschrijven	V;MASC;SG;V.PTCP	V;V.PTCP
descrito	beschreef	descrever	beschrijven	V;MASC;SG;V.PTCP	V;SG;PST;FIN
descrito	omschreven	descrever	omschrijven	V;MASC;SG;V.PTCP	V;V.PTCP
cria	creëert	criar	creëren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
cria	schept	criar	scheppen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
cria	creëren	criar	creer	V;IND;SG;3;PRS;FIN	V;NFIN
cria	aanmaken	criar	aanmaken	V;IND;SG;3;PRS;FIN	V;NFIN
cria	creëer	criar	creëer	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
cria	maken	criar	maken	V;IND;SG;3;PRS;FIN	V;NFIN
salto	jump	salto	jump	N;MASC;SG	N;MASC+FEM;SG
tela	screen	tela	screen	N;FEM;SG	N;MASC+FEM;SG
tela	scherm	tela	scherm	N;FEM;SG	N;NEUT;SG
tela	beeldscherm	tela	beeldscherm	N;FEM;SG	N;NEUT;SG
tela	canvas	tela	canvas	N;FEM;SG	N;NEUT;SG
tela	doek	tela	doek	N;FEM;SG	N;NEUT;SG
raça	ras	raça	ras	N;FEM;SG	N;NEUT;SG
raça	race	raça	race	N;FEM;SG	N;MASC+FEM;SG
raça	ras	raça	ras	N;FEM;SG	N;NEUT;SG
bilhões	miljarden	bilhão	miljard	N;MASC;PL	N;PL
habilidades	vaardigheden	habilidade	vaardigheid	N;FEM;PL	N;PL
habilidades	skills	habilidade	skill	N;FEM;PL	N;PL
habilidades	vaardigheden	habilidade	vaardigheid	N;FEM;PL	N;PL
habilidades	capaciteiten	habilidade	capaciteit	N;FEM;PL	N;PL
contar	tellen	contar	tellen	V;NFIN	V;NFIN
papéis	rollen	papel	rol	N;MASC;PL	N;PL
papéis	papieren	papel	papieren	N;MASC;PL	N;PL
cambridge	cambridge	cambridgir	cambridge	N;MASC;SG	N;MASC+FEM;SG
carne	vlees	carne	vlees	N;FEM;SG	N;NEUT;SG
carne	rundvlees	carne	rundvlees	N;FEM;SG	N;NEUT;SG
carne	vlees	carne	vlees	N;FEM;SG	N;NEUT;SG
propostas	voorstellen	proposta	voorstel	N;FEM;PL	N;PL
propostas	offertes	proposta	offerte	N;FEM;PL	N;PL
propostas	tenders	proposta	tender	N;FEM;PL	N;PL
baixas	slachtoffers	baixa	slachtoffer	N;FEM;PL	N;PL
direta	rechtstreeks	direto	rechtstreeks	ADJ;FEM;SG	ADJ
direta	directe	direto	direct	ADJ;FEM;SG	ADJ
direta	direct	direto	direct	ADJ;FEM;SG	ADJ
direta	rechtstreekse	direto	rechtstreeks	ADJ;FEM;SG	ADJ
acontecimentos	gebeurtenissen	acontecimento	gebeurtenis	N;MASC;PL	N;PL
acontecimentos	evenementen	acontecimento	evenement	N;MASC;PL	N;PL
marcada	gelabeld	marcar	labelen	V;FEM;SG;V.PTCP	V;V.PTCP
marcada	gemarkeerde	marcar	markeren	V;FEM;SG;V.PTCP	V;V.PTCP
marcada	gemarkeerd	marcar	markeren	V;FEM;SG;V.PTCP	V;V.PTCP
marcada	gemerkt	marcar	merken	V;FEM;SG;V.PTCP	V;V.PTCP
marcada	gekenmerkt	marcar	kenmerken	V;FEM;SG;V.PTCP	V;V.PTCP
tag	tag	tag	tag	N;FEM;SG	N;SG
medieval	middeleeuwse	medieval	middeleeuws	ADJ;MASC;SG	ADJ
medieval	middeleeuws	medieval	middeleeuws	ADJ;MASC;SG	ADJ
perdido	verloren	perder	verliezen	V;MASC;SG;V.PTCP	V;V.PTCP
perdido	lost	perder	lost	V;MASC;SG;V.PTCP	V;SG;PRS;FIN
perdido	verdwaald	perder	verdwalen	V;MASC;SG;V.PTCP	V;V.PTCP
participaram	meegedaan	participar	meedoen	V;IND;PL;3;FIN	V;V.PTCP
participaram	deelgenomen	participar	deelnemen	V;IND;PL;3;FIN	V;V.PTCP
servir	opdienen	servir	opdienen	V;NFIN	V;NFIN
servir	serveren	servir	serveren	V;NFIN	V;NFIN
servir	opdienen	servir	opdienen	V;NFIN	V;NFIN
servir	serveren	servir	serveren	V;NFIN	V;NFIN
servir	dienen	servir	dienen	V;NFIN	V;NFIN
lutar	vechten	lutar	vechten	V;NFIN	V;NFIN
palmeiras	palmeiras	palmeira	palmeiras	N;MASC;SG	N;MASC+FEM;SG
potência	potentie	potência	potentie	N;FEM;SG	N;MASC+FEM;SG
potência	macht	potência	macht	N;FEM;SG	N;MASC+FEM;SG
potência	kracht	potência	kracht	N;FEM;SG	N;MASC+FEM;SG
