και	og	και	og	CONJ	CONJ
επιπτώσεις	implikationer	επίπτωση	implikation	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
επιπτώσεις	virkningerne	επίπτωση	virkning	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
επιπτώσεις	retsvirkninger	επίπτωση	retsvirkning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
επιπτώσεις	effekter	επίπτωση	effekt	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
επιπτώσεις	virkninger	επίπτωση	virkning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
αρσενικά	mandlige	αρσενικά	mandlig	ADJ;NOM;NEUT;PL	ADJ;PL
ξέρει	kender	ξέρω	kende	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
τίποτε	intet	τίποτα	ingen	PRO;NOM;NEUT;SG;3	PRO;NEUT;SG
τραγωδία	tragedie	τραγωδία	tragedie	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
τραγωδία	tragedien	τραγωδία	tragedie	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
αθλητικές	sportslige	αθλητικός	sportslig	ADJ;NOM;FEM;PL	ADJ;PL
κλειδί	nøglen	κλειδί	nøgle	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
κλειδί	nøgle	κλειδί	nøgen	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
υπεύθυνη	ansvarlig	υπεύθυνος	ansvarlig	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
υπεύθυνη	ansvarligt	υπεύθυνος	ansvarligt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
πρωταθλητές	mestre	πρωταθλητής	mester	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
πρωταθλητές	vindere	πρωταθλητής	vinder	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
αναπληρωτής	stedfortræder	αναπληρωτής	stedfortræder	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
μόρια	molekyler	μόριο	molekyle	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
αυτόνομη	selvstændig	αυτόνομος	selvstændig	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
αυτόνομη	autonomt	αυτόνομος	autonomt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
αυτόνομη	selvstyrende	αυτόνομος	selvstyrende	ADJ;NOM;FEM;SG	ADJ
αυτόνομη	autonom	αυτόνομος	autonom	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
τατουάζ	tatoveringer	τατουάζ	tatovering	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
διαταγές	kendelser	διαταγή	kendelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
διαταγές	bestillinger	διαταγή	bestilling	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
διαταγές	ordrer	διαταγή	ordre	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ιδιοκτησίας	ejerskabet	ιδιοκτησία	ejerskab	N;GEN;FEM;SG	N;DEF;NEUT;SG
ιδιοκτησίας	ejerskab	ιδιοκτησία	ejerskab	N;GEN;FEM;SG	N;INDF;NEUT;SG
ιδιοκτησίας	ejerforhold	ιδιοκτησία	ejerforhold	N;GEN;FEM;SG	N;INDF;NEUT;SG
ιδιοκτησίας	ejendomsret	ιδιοκτησία	ejendomsr	N;GEN;FEM;SG	N;INDF;MASC+FEM;SG
παιδεία	uddannelse	παιδεία	uddannelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
παιδεία	undervisning	παιδεία	undervisning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
αντίγραφο	kopi	αντίγραφο	kopi	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
αντίγραφο	kopiering	αντίγραφο	kopiering	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
αντίγραφο	kopi	αντίγραφο	kopi	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
αντίγραφο	kopi	αντίγραφο	kopi	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
φωτογραφίας	fotografering	φωτογραφία	fotografering	N;GEN;FEM;SG	N;INDF;MASC+FEM;SG
φωτογραφίας	fotografi	φωτογραφία	fotografi	N;GEN;FEM;SG	N;INDF;NEUT;SG
ανοικτό	åbent	ανοιχτός	åben	ADJ;NOM;NEUT;SG	ADJ;INDF;NEUT;SG
ανοικτό	åben	ανοιχτός	åben	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
θρησκευτικά	religiøst	θρησκευτικά	religiøst	ADV	ADV
διάσταση	dimension	διάσταση	dimension	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
διάσταση	dimensionen	διάσταση	dimension	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
μυθιστορήματα	romaner	μυθιστόρημα	roman	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
αξιολόγηση	bedømmelse	αξιολόγηση	bedømmelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αξιολόγηση	vurdering	αξιολόγηση	vurdering	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αξιολόγηση	evaluering	αξιολόγηση	evaluering	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αξιολόγηση	evaluering	αξιολόγηση	evaluering	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αξιολόγηση	vurdering	αξιολόγηση	vurdering	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αξιολόγηση	bedømmelse	αξιολόγηση	bedømmelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ορολογία	terminologi	ορολογία	terminologi	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
εντολές	kommandoer	εντολή	kommando	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
εντολές	kendelser	εντολή	kendelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
εντολές	bestillinger	εντολή	bestilling	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
εντολές	ordrer	εντολή	ordre	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
χειρόγραφα	manuskripter	χειρόγραφο	manuskript	N;NOM;NEUT;PL	N;INDF;NEUT;PL
πόλο	polo	πόλος	polo	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
πόλο	polak	πόλος	polak	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
πόλο	pæl	πόλος	pæl	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
πόλο	stang	πόλος	stang	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
κάτοχος	ejeren	κάτοχος	ejer	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
κάτοχος	indehaver	κάτοχος	indehave	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
κάτοχος	indehaveren	κάτοχος	indehaver	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
μεθυλο	methyl	μεθυλο	methyl	N	N;INDF;NEUT;SG
συμμάχους	forbundsfæller	σύμμαχος	forbundsfæller	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
περιφερειακή	regionalt	περιφερειακός	regionalt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
προηγούμενα	tidligere	προηγούμενος	tidligere	ADV	ADV;CMPR
επίσκεψη	besøg	επίσκεψη	besøg	N;ACC;FEM;SG	N;INDF;NEUT;SG
επίσκεψη	visit	επίσκεψη	visit	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
διακοπή	pause	διακοπή	pause	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
διακοπή	afbrydelse	διακοπή	afbrydelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αποδοχή	accept	αποδοχή	accept	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
προστέθηκε	tilføjet	προσθέτω	tilføje	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
προστέθηκε	føjet	προσθέτω	føje	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
προστέθηκε	tilsat	προσθέτω	tilsat	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
κυνήγι	jagten	κυνήγι	jagt	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
κυνήγι	jagt	κυνήγι	jagt	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
κυνήγι	jagten	κυνήγι	jagt	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
κυνήγι	jagt	κυνήγι	jagt	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
διοργανώνει	tilrettelægger	διοργανώνω	tilrettelægge	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
διοργανώνει	organiserer	διοργανώνω	organisere	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
πλεονέκτημα	fordelen	πλεονέκτημα	fordel	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
πλεονέκτημα	begunstigelse	πλεονέκτημα	begunstigelse	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
πλεονέκτημα	fordel	πλεονέκτημα	fordel	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
πληθυσμούς	populationer	πληθυσμός	population	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
πληθυσμούς	befolkningsgrupper	πληθυσμός	befolkningsgruppe	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
πληθυσμούς	befolkninger	πληθυσμός	befolkning	N;ACC;MASC;PL	N;INDF;MASC+FEM;PL
κόκκινη	rødt	κόκκινος	rød	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
κόκκινη	rød	κόκκινος	rød	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
επιστημονικά	videnskabeligt	επιστημονικά	videnskabelig	ADV	ADV
επιστημονικά	videnskabeligt	επιστημονικά	videnskabelig	ADV	ADV
μουσικές	musikalske	μουσικός	musikalsk	ADJ;NOM;FEM;PL	ADJ;PL
μοναχός	munken	μοναχός	munk	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
μοναχός	munk	μοναχός	munk	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
πρόθεση	hensigten	πρόθεση	hensigt	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
πρόθεση	intention	πρόθεση	intention	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
πρόθεση	hensigt	πρόθεση	hensigt	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
πρόθεση	hensigtserklæring	πρόθεση	hensigtserklæring	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
πρόθεση	hensigt	πρόθεση	hensigt	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
κανονικό	regelmæssig	κανονικός	regelmæssig	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
κανονικό	normal	κανονικός	normal	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
εξασφάλισε	sikrede	εξασφαλίζω	sikre	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;PST;FIN;ACT
εξασφάλισε	sikret	εξασφαλίζω	sikre	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
τζαμί	moské	τζαμί	moské	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
πάλη	brydning	πάλη	brydning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
πάλη	wrestling	πάλη	wrestling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
πάλη	kamp	πάλη	kamp	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
πάλη	kamp	πάλη	kamp	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
πάλη	slåskamp	πάλη	slåskamp	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
κοινώς	almindeligvis	κοινώς	almindeligvis	ADV	ADV
αδυναμία	svaghed	αδυναμία	svaghed	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
αδυναμία	svækkelse	αδυναμία	svækkelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
οχυρό	stronghold	οχυρός	stronghold	N;NOM;NEUT;SG	N;INDF;NEUT;SG
οχυρό	fæstningen	οχυρός	fæstning	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
οχυρό	fæstning	οχυρός	fæstning	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
οχυρό	fort	οχυρός	fort	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
οχυρό	fort	οχυρός	fort	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
μελετητές	akademikere	μελετητής	akademiker	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
αγορές	markederne	αγορά	marked	N;NOM;FEM;PL	N;DEF;NEUT;PL
αγορές	markeder	αγορά	marked	N;NOM;FEM;PL	N;INDF;NEUT;PL
σύμπλεγμα	klynge	σύμπλεγμα	klynge	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
αδερφή	søster	αδερφή	søster	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
επιστρέφοντας	returnerer	επιστρέφω	returnere	V;IPFV;V.CVB;ACT	V;IND;PRS;FIN;ACT
εργάτες	arbejdstagere	εργάτης	arbejdstager	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
εργάτες	arbejdstagerne	εργάτης	arbejdstage	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
εργάτες	arbejdere	εργάτης	arbejder	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
βασισμένο	baseret	βασίζω	basere	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;INDF;SG;PST;V.PTCP
φόρμουλα	formel	φόρμουλος	formel	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
λόγοι	grunde	λόγος	grund	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
λόγοι	årsager	λόγος	årsag	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
λόγοι	begrundelser	λόγος	begrundelse	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
προσβολή	fornærmelse	προσβολή	fornærmelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
πληθυσμοί	populationer	πληθυσμός	population	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
πληθυσμοί	befolkningsgrupper	πληθυσμός	befolkningsgruppe	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
πληθυσμοί	befolkninger	πληθυσμός	befolkning	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
λύσεις	opløsninger	λύση	opløsning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
λύσεις	løsninger	λύση	løsning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ανεξάρτητες	uafhængige	ανεξάρτητος	uafhængig	ADJ;NOM;FEM;PL	ADJ;PL
χαρακτηρίζει	karakteriserer	χαρακτηρίζω	karakterisere	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
πτήσεις	flyrejser	πτήση	flyrejse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
πτήσεις	afgange	πτήση	afgange	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
πτήσεις	flyvninger	πτήση	flyvning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
κρασί	vin	κρασί	vin	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
επηρέασε	berørt	επηρίαζω	berøre	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
επηρέασε	påvirket	επηρίαζω	påvirke	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
νάτριο	natrium	νάτριος	natrium	N;NOM;NEUT;SG	N;INDF;NEUT;SG
αποδεκτή	acceptabel	αποδεκτός	acceptabel	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
αποδεκτή	acceptabelt	αποδεκτός	acceptabelt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
σύμπαν	univers	σύμπαν	univers	N;NOM;NEUT;SG	N;INDF;NEUT;SG
σύμπαν	universet	σύμπαν	univers	N;NOM;NEUT;SG	N;DEF;NEUT;SG
σύμπαν	kosmos	σύμπαν	kosmos	N;NOM;NEUT;SG	N;INDF;NEUT;SG
πρακτικές	praksisser	πρακτική	praksisse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
πρακτικές	fremgangsmåder	πρακτική	fremgangsmåde	N;NOM;FEM;PL	N;INDF;NEUT;PL
συντάκτες	udgivere	συντάκτης	udgiver	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
συντάκτες	redaktører	συντάκτης	redaktør	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
συντάκτες	forfatterne	συντάκτης	forfatter	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
συντάκτες	ophavsmænd	συντάκτης	ophavsmand	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
συντάκτες	forfattere	συντάκτης	forfatter	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
διαταραχή	forstyrrelse	διαταραχή	forstyrrelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
διαταραχή	uorden	διαταραχή	uorden	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
διαταραχή	lidelse	διαταραχή	lidelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
διαταραχή	forstyrrelse	διαταραχή	forstyrrelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
σαίξπηρ	shakespeare	σαίξπηρ	shakespeare	N;NOM;FEM;SG	N;INDF;NEUT;SG
επιστημονικό	videnskabelig	επιστημονικός	videnskabelig	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
μαίρη	mary	μαίρης	mary	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ακριβή	præcist	ακριβός	præcist	ADV	ADV
ακριβή	præcis	ακριβός	præcis	ADV	ADV
πόδι	fod	πόδι	fod	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
πόδι	fods	πόδι	fod	N;NOM;NEUT;SG	N;INDF
πόδι	foden	πόδι	foden	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
πόδι	benet	πόδι	ben	N;NOM;NEUT;SG	N;DEF;NEUT;SG
πόδι	lår	πόδι	lår	N;NOM;NEUT;SG	N;INDF;NEUT;SG
ροπή	moment	ροπή	moment	N;ACC;FEM;SG	N;INDF;NEUT;SG
ροπή	drejningsmoment	ροπή	drejningsmoment	N;ACC;FEM;SG	N;INDF;NEUT;SG
άνθη	blomster	άνθη	blomst	N;NOM;NEUT;PL	N;INDF;NEUT;PL
αστέρι	stjerne	αστέρι	stjer	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
αστέρι	stjernen	αστέρι	stjerne	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
συνέβαλε	bidrog	συμβάλλω	bidrog	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;PST;FIN;ACT
συνέβαλε	bidraget	συμβάλλω	bidrage	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
δωμάτιο	værelse	δωμάτιο	værelse	N;NOM;NEUT;SG	N;INDF;NEUT;SG
δωμάτιο	stue	δωμάτιο	stue	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
δωμάτιο	værelset	δωμάτιο	værelse	N;NOM;NEUT;SG	N;DEF;NEUT;SG
δωμάτιο	rum	δωμάτιο	rum	N;NOM;NEUT;SG	N;INDF;NEUT;SG
πάσχα	påsken	πάσχα	påsk	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
πάσχα	påsken	πάσχα	påsk	N;NOM;NEUT;SG	N;DEF;MASC+FEM;SG
πάσχα	påske	πάσχα	påsk	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
βοηθά	hjælper	βοηθός	hjælpe	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
συμφώνησε	aftalt	συμφωνώ	aftale	V;PFV;IND;SG;3;PST;FIN;ACT	V;INDF;SG;PST;V.PTCP
γραμματεία	sekretariat	γραμματείο	sekretariat	N;NOM;FEM;SG	N;INDF;NEUT;SG
γραμματεία	sekretariatet	γραμματείο	sekretariat	N;NOM;FEM;SG	N;DEF;NEUT;SG
δημόσιες	offentlige	δημόσιος	offentlig	ADJ;NOM;FEM;PL	ADJ;PL
ανθρώπινα	menneskelige	ανθρώπινος	menneskelig	ADJ;NOM;NEUT;PL	ADJ;PL
φτερά	vingerne	φτερά	vinge	N;NOM;NEUT;PL	N;DEF;MASC+FEM;PL
φτερά	vinger	φτερά	vinge	N;NOM;NEUT;PL	N;INDF;MASC+FEM;PL
απαγόρευση	ban	απαγόρευση	ban	N;ACC;FEM;SG	N;INDF;NEUT;SG
απαγόρευση	forbud	απαγόρευση	forbud	N;ACC;FEM;SG	N;INDF;NEUT;SG
απαγόρευση	forbud	απαγόρευση	forbud	N;ACC;FEM;SG	N;INDF;NEUT;SG
αίθουσες	lokaler	αίθουσα	lokale	N;NOM;FEM;PL	N;INDF;NEUT;PL
αίθουσες	værelser	αίθουσα	værelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
αίθουσες	sale	αίθουσα	sal	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
αίθουσες	haller	αίθουσα	hallere	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
επιβάτες	passagerer	επιβάτης	passager	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
επιβάτες	passagererne	επιβάτης	passager	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
υιός	søn	υιός	søn	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
διάλυμα	løsning	διάλυμα	løsning	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
διάλυμα	opløsning	διάλυμα	opløsning	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
καύσης	brænding	καύση	brænding	N;GEN;FEM;SG	N;INDF;MASC+FEM;SG
καύσης	forbrænding	καύση	forbrænding	N;GEN;FEM;SG	N;INDF;MASC+FEM;SG
καύσης	forbrændingen	καύση	forbrænding	N;GEN;FEM;SG	N;DEF;MASC+FEM;SG
διάδοχο	efterfølger	διάδοχος	efterfølge	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
διάδοχο	efterfølgeren	διάδοχος	efterfølger	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
αξίες	værdier	αξία	værdi	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
εξορία	eksil	εξορία	eksil	N;ACC;FEM;SG	N;INDF;NEUT;SG
εξορία	forvisning	εξορία	forvisning	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
ανατροπή	twist	ανατροπή	twist	N;NOM;FEM;SG	N;INDF;NEUT;SG
ανατροπή	drejning	ανατροπή	drejning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
επιλογές	muligheder	επιλογή	mulighed	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
επιλογές	indstillinger	επιλογή	indstilling	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
επιλογές	valgmuligheder	επιλογή	valgmulighed	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
φωνές	stemmer	φωνή	stemme	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
διατηρήθηκε	bibeholdt	διατηρώ	bibeholde	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
διατηρήθηκε	fastholdt	διατηρώ	fastholde	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
διατηρήθηκε	opretholdt	διατηρώ	opretholde	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
θεωρητικά	teoretisk	θεωρητικός	teoretisk	ADV	ADV
θεωρητικά	teoretisk	θεωρητικός	teoretisk	ADV	ADV
ενότητες	moduler	ενότητα	module	N;NOM;FEM;PL	N;INDF;NEUT;PL
ενότητες	strækninger	ενότητα	strækning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
ενότητες	sektioner	ενότητα	sektion	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
αντιπολίτευση	oppositionen	αντιπολίτευση	opposition	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
αντιπολίτευση	indsigelse	αντιπολίτευση	indsigelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
αντιπολίτευση	modstand	αντιπολίτευση	modstand	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
αντιπολίτευση	opposition	αντιπολίτευση	opposition	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
εισήλθε	indtastet	εισάλλω	indtaste	V;PFV;IND;SG;3;PST;FIN;PASS	V;INDF;SG;PST;V.PTCP
θρησκευτικό	religiøs	θρησκευτικός	religiøs	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC+FEM;SG
τελειώνει	slutter	τελειώνω	slutte	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
τελειώνει	ender	τελειώνω	ende	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
φορτίο	last	φορτίο	last	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
φορτίο	belastning	φορτίο	belastning	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
φορτίο	gods	φορτίο	gods	N;NOM;NEUT;SG	N;INDF;NEUT;SG
φορτίο	last	φορτίο	last	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
φορτίο	fragt	φορτίο	fringe	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
φορτίο	sending	φορτίο	sending	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
φορτίο	afsendelse	φορτίο	afsendelse	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
φορτίο	forsendelse	φορτίο	forsendelse	N;NOM;NEUT;SG	N;INDF;MASC+FEM;SG
αφιερωμένο	viet	αφιερώνω	viet	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;INDF;SG;PST;V.PTCP
αφιερωμένο	helliget	αφιερώνω	helliget	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;INDF;SG;PST;V.PTCP
αφιερωμένο	tilegnet	αφιερώνω	tilegne	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;INDF;SG;PST;V.PTCP
αφιερωμένο	dedikeret	αφιερώνω	dedikere	V;PFV;NOM;NEUT;SG;V.PTCP;PASS	V;INDF;SG;PST;V.PTCP
ακμή	acne	ακμή	acne	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
γαλαξίας	galaksen	γαλαξία	galakse	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
γαλαξίας	galakse	γαλαξία	galakse	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
γαλαξίας	galaxy	γαλαξία	galaxy	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
παίζοντας	leger	παίζω	lege	V;IPFV;V.CVB;ACT	V;IND;PRS;FIN;ACT
παίζοντας	spiller	παίζω	spille	V;IPFV;V.CVB;ACT	V;IND;PRS;FIN;ACT
παίζοντας	spille	παίζω	spille	V;IPFV;V.CVB;ACT	V;NFIN;ACT
πολίτη	borgeren	πολίτης	borger	N;VOC;MASC;SG	N;DEF;MASC+FEM;SG
