mai	більше	mai	більше	ADV	ADV;CMPR
arm	рука	avea	рука	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
bus	шина	bus	шина	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
bus	автобус	bus	автобус	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
constant	постійно	constant	постійно	ADV	ADV
relief	рельєф	relief	рельєф	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
relief	полегшенням	relief	полегшення	N;INDF;MASC;SG	N;INAN;INS;NEUT;SG
desemnat	названої	desemnat	названий	ADJ;INDF;MASC;SG	ADJ;PFV;GEN;FEM;SG;V.PTCP;PASS
desemnat	призначена	desemnat	призначений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
alice	аліса	alica	аліс	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
subiecte	теми	subiect	тема	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
subiecte	тем	subiect	тема	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
regim	режим	regim	режим	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
regim	лад	regim	лад	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
sunet	звук	sunet	звук	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
tineret	молодість	tineret	молодість	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
tineret	юнацтва	tineret	юнацтво	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
tineret	юність	tineret	юність	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
tineret	молодь	tineret	молодь	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
participanti	учасників	participant	учасник	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
participanti	учасники	participant	учасник	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
participanti	учасникам	participant	учасник	N;INDF;MASC;PL	N;ANIM;DAT;MASC;PL
participanti	учасників	participant	учасник	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
participanti	учасники	participant	учасник	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
participanti	учасників	participant	учасник	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
participanti	учасники	participant	учасник	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
participanti	учасникам	participant	учасник	N;INDF;MASC;PL	N;ANIM;DAT;MASC;PL
participanti	учасників	participant	учасник	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
participanti	учасники	participant	учасник	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
reprezentant	реп	reprezentant	реп.	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
reprezentant	представник	reprezentant	представник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
reprezentant	представника	reprezentant	представник	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
manager	керівник	manager	керівник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
manager	менеджер	manager	менеджер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
scenariu	сценарій	scenariu	сценарія	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
scenariu	сценарій	scenariu	сценарія	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
scenariu	скрипт	scenariu	скрипт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
scenariu	сценарій	scenariu	сценарія	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
arhitect	архітектор	arhitect	архітектор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
reguli	правила	regulă	правило	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
testament	заповіт	testament	заповіт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
carbon	карбон	carbon	карбон	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
dovezi	докази	dovadă	доказ	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
partide	вечірок	partid	вечірка	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
partide	вечірки	partid	вечірка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
partide	партій	partid	партати	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
ziare	газетах	ziar	газета	N;INDF;FEM;PL	N;INAN;ESS;FEM;PL
ziare	газети	ziar	газета	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
pierderi	втрати	pierdere	втрата	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
pierderi	збитки	pierdere	збиток	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
pierderi	втрат	pierdere	втрата	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
pierderi	збитки	pierdere	збиток	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
pierderi	втрати	pierdere	втрата	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
global	глобальний	global	глобальний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
fragmente	фрагменти	fragment	фрагмент	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
activi	активні	activ	активний	ADJ;INDF;MASC;PL	ADJ;NOM;PL
secundar	вторинної	secundar	вторинний	ADJ;INDF;MASC;SG	ADJ;GEN;FEM;SG
aplicatii	додатки	aplicat	додаток	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
aplicatii	програми	aplicat	програма	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
aplicatii	додатки	aplicat	додаток	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
aplicatii	додатки	aplicat	додаток	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
aplicatii	програми	aplicat	програма	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
dezvolta	розвивати	dezvolta	розвивати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
dezvolta	розвивати	dezvolta	розвивати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
facebook	фейсбук	facebook	фейсбук	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
comert	торгівля	comert	торгівля	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
mostenitor	заразом	mostenitor	заразом	N;INDF;MASC;SG	N;INAN;INS;MASC;SG
mostenitor	спадкоємець	mostenitor	спадкоємець	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
mostenitor	нащадок	mostenitor	нащадок	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
mostenitor	заразом	mostenitor	заразом	N;INDF;MASC;SG	N;INAN;INS;MASC;SG
mostenitor	спадкоємець	mostenitor	спадкоємець	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
mostenitor	нащадок	mostenitor	нащадок	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
prieteni	друзями	prieten	друг	N;INDF;MASC;PL	N;ANIM;INS;MASC;PL
prieteni	друзів	prieten	друг	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
prieteni	друзі	prieten	друг	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
studenti	студенти	student	студент	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
studenti	учням	student	учень	N;INDF;MASC;PL	N;ANIM;DAT;MASC;PL
studenti	студентів	student	студент	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
studenti	студентам	student	студент	N;INDF;MASC;PL	N;ANIM;DAT;MASC;PL
studenti	учні	student	учень	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
studenti	студенти	student	студент	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
studenti	учням	student	учень	N;INDF;MASC;PL	N;ANIM;DAT;MASC;PL
studenti	студентів	student	студент	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
studenti	студентам	student	студент	N;INDF;MASC;PL	N;ANIM;DAT;MASC;PL
studenti	учні	student	учень	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
earth	землею	earth	земля	N	N;INAN;INS;FEM;SG
earth	землі	earth	земля	N	N;INAN;NOM;FEM;PL
earth	земля	earth	земля	N	N;INAN;NOM;FEM;SG
clase	класи	clasă	клас	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
senior	сеньйор	senior	сеньйор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
evreu	жид	evreu	жид	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
evreu	жида	evreu	жид	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
evreu	єврей	evreu	єврей	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
propune	запропонувати	propune	запропонувати	V;IND;SG;3;PRS;FIN	V;PFV;NFIN
proprietati	властивості	proprietati	властивість	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
proprietati	властивості	proprietati	властивість	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
calculator	калькулятор	calculator	калькулятор	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
prefix	префікс	prefix	префікс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
vertical	вертикальна	vertical	вертикальний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
vertical	вертикальне	vertical	вертикальний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
vertical	вертикальний	vertical	вертикальний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
medical	медичний	medical	медичний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
medical	медична	medical	медичний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
pericol	небезпека	pericol	небезпека	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
pericol	небезпека	pericol	небезпека	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
pericol	небезпеці	pericol	небезпека	N;INDF;MASC;SG	N;INAN;DAT;FEM;SG
iesit	завершився	iesi	завершитися	V;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN
barbat	самець	barbat	самець	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
barbat	людина	barbat	людина	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
barbat	чоловік	barbat	чоловік	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
barbat	мужчина	barbat	мужчина	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
barbat	самець	barbat	самець	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
barbat	людина	barbat	людина	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
barbat	чоловік	barbat	чоловік	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
barbat	мужчина	barbat	мужчина	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
scenarist	сценарист	scenarist	сценарист	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
apartin	належать	apartin	належати	V;IND;PL;3;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN
hotin	хотин	hotin	хотина	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
industrial	промислова	industrial	промисловий	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
industrial	промисловий	industrial	промисловий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
suport	підтримка	suport	підтримка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
executiv	виконавчий	executiv	виконавчий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
soldat	солдат	soldat	солдат	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
apel	заклик	apel	заклик	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
apel	апеляцію	apel	апеляція	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
apel	звернення	apel	звернення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
apel	дзвінок	apel	дзвінка	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
apel	виклик	apel	виклик	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
victime	втрати	victimă	втрата	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
victime	жертв	victimă	жертва	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
victime	жертви	victimă	жертва	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
victime	жертвами	victimă	жертва	N;INDF;FEM;PL	N;ANIM;INS;FEM;PL
way	спосіб	way	спосіб	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
way	шлях	way	шлях	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
mass	маса	mass	маса	N	N;INAN;NOM;FEM;SG
mort	мертвий	mort	мертвий	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
dirijor	диригент	dirijor	диригент	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
dirijor	провідник	dirijor	провідник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
box	бокс	box	бокс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
asemanator	подібна	asemanator	подібний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
asemanator	подібний	asemanator	подібний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
asemanator	подібна	asemanator	подібний	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
asemanator	подібний	asemanator	подібний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
ministri	міністрів	ministru	міністр	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
ministri	міністри	ministru	міністр	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
actori	акторів	actor	актор	N;INDF;MASC;PL	N;ANIM;ACC;MASC;PL
actori	актори	actor	актор	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
capital	капітал	capital	капітал	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
capital	столиця	capital	столиця	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
atacuri	напади	atac	напади	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
atacuri	атаки	atac	атаки	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
atacuri	напади	atac	напади	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
sovietici	радянські	sovietic	радянський	ADJ;INDF;MASC;PL	ADJ;NOM;PL
complexe	складні	complex	складний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
canadian	канадська	canadian	канадський	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
canadian	канадський	canadian	канадський	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
explica	пояснити	explica	пояснити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
explica	пояснити	explica	пояснити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
humanitas	гуманність	humanitas	гуманність	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
suplimentare	додаткові	suplimentar	додатковий	ADJ;INDF;FEM;PL	ADJ;NOM;PL
fenomen	явище	fenomen	явище	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
fenomen	явище	fenomen	явище	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
fenomen	феномен	fenomen	феномен	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
campionat	чемпіонат	campiona	чемпіонат	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
australian	австралійська	australian	австралійський	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
australian	австралійський	australian	австралійський	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
grave	серйозні	grav	серйозний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
spital	лікарня	spital	лікарня	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
spital	шпиталь	spital	шпиталь	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
gasite	знайдені	gasi	знайдений	ADJ;INDF;FEM;PL	ADJ;PFV;NOM;PL;V.PTCP;PASS
break	перерва	break	перерва	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
break	розрив	break	розрив	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
arc	дуга	arc	дуг	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
arc	уклін	arc	уклін	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
arc	арку	arc	арк	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
semne	знаки	semn	знак	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
semne	написи	semn	напис	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
caractere	символів	caracter	символ	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
caractere	персонажі	caracter	персонаж	N;INDF;FEM;PL	N;ANIM;NOM;MASC;PL
caractere	ієрогліфи	caracter	ієрогліф	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
caractere	літери	caracter	літера	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
caractere	символи	caracter	символ	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
procese	спроб	proces	спроба	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
procese	випробувань	proces	випробування	N;INDF;FEM;PL	N;INAN;GEN;NEUT;PL
procese	процеси	proces	процес	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
procese	процесів	proces	процес	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
procese	позови	proces	позова	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
power	влада	power	влада	N	N;INAN;NOM;FEM;SG
power	живлення	power	живлення	N	N;INAN;NOM;NEUT;SG
power	сила	power	сила	N	N;INAN;NOM;FEM;SG
dramaturg	драматург	dramaturg	драматург	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
confirmat	підтверджена	confirma	підтверджений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
lacuri	озер	lac	озер	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
lacuri	озера	lac	озеро	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
main	головне	main	головне	N	N;INAN;NOM;NEUT;SG
fox	лисиця	fox	лисиця	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
secunde	секундах	secundă	секунда	N;INDF;FEM;PL	N;INAN;ESS;MASC;PL
secunde	секунд	secundă	секунда	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
secunde	секунди	secundă	секунда	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
fortat	вимушена	fortat	вимушений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
fortat	вимушена	fortat	вимушений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS
organizeaza	організувати	organizeaza	організувати	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
organizeaza	впорядкувати	organizeaza	впорядкувати	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
organizeaza	організувати	organizeaza	організувати	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
organizeaza	організувати	organizeaza	організувати	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
organizeaza	впорядкувати	organizeaza	впорядкувати	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
traducator	перекладач	traducator	перекладач	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
depinde	залежить	depinde	залежати	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
evita	уникнути	evita	уникнути	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
evita	уникати	evita	уникати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
evita	уникнути	evita	уникнути	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
evita	уникати	evita	уникати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
vase	посудин	vas	посудина	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
vase	страв	vas	страва	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
vase	страви	vas	страва	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
risc	ризик	risc	ризик	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
editat	змінений	edita	змінений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
ziar	газета	ziar	газета	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
rang	звання	rang	звання	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
accepta	підтвердити	accepta	підтвердити	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
accepta	прийняти	accepta	прийняти	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
accepta	погодитися	accepta	погодитися	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
accepta	прийняти	accepta	прийняти	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
accepta	погодитися	accepta	погодитися	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
continuu	неодноразово	continuu	неодноразово	ADV	ADV
turc	турецька	turc	турецький	ADJ;INDF;MASC;SG	ADJ;NOM;FEM;SG
turc	турецький	turc	турецький	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
turc	турецькою	turc	турецький	ADJ;INDF;MASC;SG	ADJ;INS;FEM;SG
service	служба	servic	служба	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
service	послуга	servic	послуга	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
service	сервіс	servic	сервес	N;INDF;FEM;SG	N;INAN;NOM;MASC;SG
service	обслуговування	servic	обслуговування	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
sugereaza	запропонувати	sugereaza	запропонувати	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
sugereaza	запропонувати	sugereaza	запропонувати	V;IND;SG;3;IPFV;FIN	V;PFV;NFIN
lazar	лазаря	lazar	лазар	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
disponibile	доступні	disponibil	доступний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
disponibile	наявні	disponibil	наявний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
recente	недавні	recent	недавний	ADJ;INDF;FEM;PL	ADJ;NOM;PL
recente	нещодавні	recent	нещодавні	ADJ;INDF;FEM;PL	ADJ;NOM;PL
coordonate	координати	coordonată	координати	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
scriu	записати	scrie	записати	V;IND;PL;3;PRS;FIN	V;PFV;NFIN
scriu	виписати	scrie	виписати	V;IND;PL;3;PRS;FIN	V;PFV;NFIN
scriu	написати	scrie	написати	V;IND;PL;3;PRS;FIN	V;PFV;NFIN
scriu	писати	scrie	писати	V;IND;PL;3;PRS;FIN	V;IPFV;NFIN
cauta	шукати	cauta	шукати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
cauta	шукати	cauta	шукати	V;IND;SG;3;IPFV;FIN	V;IPFV;NFIN
trasaturi	особливості	trasat	особливість	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
trasaturi	можливості	trasat	можливість	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
cor	хор	cor	хор	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
modificat	змінений	modificat	змінений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
modificat	змінене	modificat	змінений	ADJ;INDF;MASC;SG	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS
egal	рівне	egal	рівний	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
egal	рівний	egal	рівний	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
stejar	дуб	stejar	дуб	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
cavaler	лицар	cavaler	лицар	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
precedent	прикладом	precedent	приклад	N;INDF;MASC;SG	N;INAN;INS;MASC;SG
sector	сектор	sector	сектор	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
structuri	структури	structură	структура	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
structuri	структур	structură	структура	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
structuri	конструкції	structură	конструкція	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
istorici	історики	istoric	історик	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
amestec	мікс	amestec	мікс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
amestec	суміш	amestec	суміш	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
amestec	суміш	amestec	суміш	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
amestec	змішування	amestec	змішування	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
clasament	рейтинг	clasament	рейтинг	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
