και	in	και	in	CONJ	CONJ
δείκτης	indikator	δείκτης	indikator	N;NOM;MASC;SG	N;NOM;MASC;SG
δείκτης	kazalec	δείκτης	kazalec	N;NOM;MASC;SG	N;NOM;MASC;SG
εντύπωση	vtis	εντύπωση	vtis	N;NOM;FEM;SG	N;NOM;MASC;SG
άγνωστος	neznan	άγνωστος	neznan	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
άγνωστος	neznani	άγνωστος	neznan	ADJ;NOM;MASC;SG	ADJ;NOM;DEF;MASC;SG
άγνωστος	neznano	άγνωστος	neznan	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
άγνωστος	neznana	άγνωστος	neznan	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
πρόσφατες	nedavne	πρόσφατα	nedaven	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
δυνατότητες	možnosti	δυνατότητα	možnost	N;NOM;FEM;PL	N;NOM;FEM;PL
ουρά	vrsta	ουρώ	vrsta	N;NOM;FEM;SG	N;NOM;FEM;SG
ουρά	rep	ουρώ	rep	N;NOM;FEM;SG	N;NOM;MASC;SG
ουρά	tail	ουρώ	taiti	N;NOM;FEM;SG	N;NOM;MASC;SG
αποικίες	kolonije	αποικία	kolonija	N;NOM;FEM;PL	N;NOM;FEM;PL
λογότυπο	logo	λογότυπο	log	N;NOM;NEUT;SG	N;NOM;MASC;SG
λογότυπο	logotip	λογότυπο	logotip	N;NOM;NEUT;SG	N;NOM;MASC;SG
ήρωας	junak	ήρωο	junak	N;NOM;MASC;SG	N;NOM;MASC;SG
ήρωας	heroj	ήρωο	heroj	N;NOM;MASC;SG	N;NOM;MASC;SG
αέριο	bencin	αέριο	bencin	N;NOM;NEUT;SG	N;NOM;MASC;SG
αέριο	gas	αέριο	gas	N;NOM;NEUT;SG	N;NOM;MASC;SG
αέριο	plin	αέριο	plin	N;NOM;NEUT;SG	N;NOM;MASC;SG
συν	plus	συν	plus	N	N;NOM;MASC;SG
ακολουθία	zaporedje	ακολουθία	zaporedje	N;NOM;FEM;SG	N;NOM;NEUT;SG
οξυγόνο	kisik	οξυγόνο	kisik	N;NOM;NEUT;SG	N;NOM;MASC;SG
αυτόματα	samodejno	αυτόματα	samodejno	ADV	ADV
αυτόματα	avtomatsko	αυτόματα	avtomatsko	ADV	ADV
αυτόματα	avtomatično	αυτόματα	avtomatičen	ADV	ADV
αυτόματα	samodejno	αυτόματα	samodejno	ADV	ADV
αυτόματα	avtomatsko	αυτόματα	avtomatsko	ADV	ADV
γυμναστήριο	fitnes	γυμναστήριο	fitnes	N;NOM;NEUT;SG	N;NOM;MASC;SG
γυμναστήριο	telovadnica	γυμναστήριο	telovadnica	N;NOM;NEUT;SG	N;NOM;FEM;SG
γυμναστήριο	telovadnica	γυμναστήριο	telovadnica	N;NOM;NEUT;SG	N;NOM;FEM;SG
λίμνες	jezera	λίμνη	jezero	N;NOM;FEM;PL	N;NOM;NEUT;PL
πίστευε	verjel	πιστεύω	verjeti	V;IPFV;IND;SG;3;PST;FIN;ACT	V;MASC;SG;V.PTCP
πίστευε	verjela	πιστεύω	verjeti	V;IPFV;IND;SG;3;PST;FIN;ACT	V;FEM;SG;V.PTCP
χαν	khan	χαν	khan	N	N;NOM;MASC;SG
χαν	kan	χαν	kan	N	N;NOM;MASC;SG
χαν	hana	χαν	hana	N	N;NOM;FEM;SG
χαν	han	χαν	han	N	N;NOM;MASC;SG
νόμους	zakone	νόμος	zakon	N;ACC;MASC;PL	N;ACC;MASC;PL
χριστιανοί	kristjani	χριστιανός	kristjan	N;NOM;MASC;PL	N;NOM;MASC;PL
αποκατάσταση	obnovo	αποκατάσταση	obnova	N;ACC;FEM;SG	N;ACC;FEM;SG
αποκατάσταση	rehabilitacijo	αποκατάσταση	rehabilitacija	N;ACC;FEM;SG	N;ACC;FEM;SG
ευγενείς	plemenite	ευγενής	plemenit	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
μάρκος	markos	μάρκος	markos	N;NOM;MASC;SG	N;NOM;FEM;SG
μάρκος	marcos	μάρκος	marcos	N;NOM;MASC;SG	N;NOM;MASC;SG
δέρμα	koža	δέρμα	koža	N;NOM;NEUT;SG	N;NOM;FEM;SG
οθόνη	ekran	οθόνος	ekran	N;NOM;FEM;SG	N;NOM;MASC;SG
οθόνη	zaslon	οθόνος	zaslon	N;NOM;FEM;SG	N;NOM;MASC;SG
οθόνη	spremljanje	οθόνος	spremljanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
οθόνη	monitor	οθόνος	monitor	N;NOM;FEM;SG	N;NOM;MASC;SG
μίλια	kilometri	μίλιος	kilometer	N;NOM;NEUT;PL	N;NOM;MASC;PL
μίλια	milj	μίλιος	milja	N;NOM;NEUT;PL	N;NOM;FEM;PL
προτείνω	priporočam	προτείνω	priporočati	V;IPFV;IND;SG;1;PRS;FIN;ACT	V;IPFV;IND;SG;1;PRS;FIN
ιδρύματα	institucije	ίδρυμα	institucija	N;NOM;NEUT;PL	N;NOM;FEM;PL
ιδρύματα	nosilci	ίδρυμα	nosilec	N;NOM;NEUT;PL	N;NOM;MASC;PL
ιδρύματα	ustanove	ίδρυμα	ustanova	N;NOM;NEUT;PL	N;NOM;FEM;PL
στόλος	ladjevje	στόλος	ladjevje	N;NOM;MASC;SG	N;NOM;NEUT;SG
στόλος	flota	στόλος	flot	N;NOM;MASC;SG	N;NOM;FEM;SG
ακτινοβολία	sevanje	ακτινοβολία	sevanji	N;NOM;FEM;SG	N;NOM;NEUT;SG
ακτινοβολία	obsevanje	ακτινοβολία	obsevanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
έγκλημα	zločin	έγκλημα	zločin	N;NOM;NEUT;SG	N;NOM;MASC;SG
έγκλημα	kriminal	έγκλημα	kriminal	N;NOM;NEUT;SG	N;NOM;MASC;SG
συσκευές	naprave	συσκευά	naprava	N;NOM;FEM;PL	N;NOM;FEM;PL
συσκευές	aparati	συσκευά	aparat	N;NOM;FEM;PL	N;NOM;MASC;PL
συσκευές	naprave	συσκευά	naprava	N;NOM;FEM;PL	N;NOM;FEM;PL
συσκευές	pripomočki	συσκευά	pripomoček	N;NOM;FEM;PL	N;NOM;MASC;PL
συσκευές	aparati	συσκευά	aparat	N;NOM;FEM;PL	N;NOM;MASC;PL
τάφος	grobnica	τάφος	grobnica	N;NOM;MASC;SG	N;NOM;FEM;SG
τάφος	grob	τάφος	grob	N;NOM;MASC;SG	N;NOM;MASC;SG
τάφος	groba	τάφος	grob	N;NOM;MASC;SG	N;NOM;MASC;SG
σχολές	šole	σχολή	šola	N;NOM;FEM;PL	N;NOM;FEM;PL
ρίζα	korenina	ρίζος	korenina	N;NOM;FEM;SG	N;NOM;FEM;SG
ρίζα	korena	ρίζος	koren	N;NOM;FEM;SG	N;NOM;MASC;SG
ρίζα	koren	ρίζος	koren	N;NOM;FEM;SG	N;NOM;MASC;SG
ρίζα	root	ρίζος	root	N;NOM;FEM;SG	N;NOM;MASC;SG
σωστό	pravilna	σωστός	pravilen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
σωστό	pravilen	σωστός	pravilen	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
κομητεία	okrožje	κομητείο	okrožje	N;NOM;FEM;SG	N;NOM;NEUT;SG
κομητεία	okraj	κομητείο	okraj	N;NOM;FEM;SG	N;NOM;MASC;SG
κεφάλαιο	poglavje	κεφάλαιο	poglavje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
κεφάλαιο	prestolnica	κεφάλαιο	prestolnica	N;NOM;NEUT;SG	N;NOM;FEM;SG
κεφάλαιο	kapital	κεφάλαιο	kapital	N;NOM;NEUT;SG	N;NOM;MASC;SG
αντιπροσωπεύει	predstavlja	αντιπροσωπεύω	predstavljati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
αντιπροσωπεύει	zastopa	αντιπροσωπεύω	zastop	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
πνευματική	duhovna	πνευματικός	duhoven	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
πνευματική	duhovni	πνευματικός	duhoven	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
πνευματική	duhovno	πνευματικός	duhoven	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
πνευματική	intelektualna	πνευματικός	intelektualen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
πνευματική	intelektualno	πνευματικός	intelektualno	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
εκδότης	založnik	εκδότης	založnik	N;NOM;MASC;SG	N;NOM;MASC;SG
εκδότης	izdajatelj	εκδότης	izdajatelj	N;NOM;MASC;SG	N;NOM;MASC;SG
εκδότης	urednik	εκδότης	urednik	N;NOM;MASC;SG	N;NOM;MASC;SG
εκδότης	urejevalnik	εκδότης	urejevalnik	N;NOM;MASC;SG	N;NOM;MASC;SG
εκδότης	izdajatelj	εκδότης	izdajatelj	N;NOM;MASC;SG	N;NOM;MASC;SG
παλαιότερη	starejša	παλιός	star	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;SG
παλαιότερη	starejši	παλιός	star	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;DEF;CMPR;MASC;SG
παλαιότερη	starejše	παλιός	star	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;SG
υψηλό	visoka	ψηλός	visok	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
παραδοσιακό	tradicionalna	παραδοσιακός	tradicionalen	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
παραδοσιακό	tradicionalni	παραδοσιακός	tradicionalen	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
παραδοσιακό	tradicionalen	παραδοσιακός	tradicionalen	ADJ;NOM;NEUT;SG	ADJ;NOM;INDF;MASC;SG
όρη	hribi	όρος	hrib	N;NOM;NEUT;PL	N;NOM;MASC;PL
όρη	planine	όρος	planina	N;NOM;NEUT;PL	N;NOM;FEM;PL
όρη	gore	όρος	gora	N;NOM;NEUT;PL	N;NOM;FEM;PL
αποφασίστηκε	odločil	αποφασίζω	odločiti	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;V.PTCP
αποφασίστηκε	odločila	αποφασίζω	odločiti	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;V.PTCP
μοναδικός	edinstveno	μοναδικός	edinstven	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
μοναδικός	edinstven	μοναδικός	edinstven	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
μοναδικός	edinstvena	μοναδικός	edinstven	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
μοναδικός	enkratna	μοναδικός	enkraten	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
παραλλαγή	varianta	παραλλαγή	variant	N;NOM;FEM;SG	N;NOM;FEM;SG
παραλλαγή	različica	παραλλαγή	različica	N;NOM;FEM;SG	N;NOM;FEM;SG
νωρίς	zgodaj	νωρίς	zgodaj	ADV	ADV
μάτι	eye	μάτι	eye	N;NOM;NEUT;SG	N;NOM;MASC;SG
μάτι	oko	μάτι	oko	N;NOM;NEUT;SG	N;NOM;NEUT;SG
συλλογικό	kolektivna	συλλογικός	kolektiven	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
συλλογικό	kolektivno	συλλογικός	kolektiven	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ύμνος	himna	ύμνος	himen	N;NOM;MASC;SG	N;NOM;FEM;SG
ύμνος	himna	ύμνος	himen	N;NOM;MASC;SG	N;NOM;FEM;SG
κανάλια	kanali	κανάλιος	kanal	N;NOM;NEUT;PL	N;NOM;MASC;PL
κανάλια	kanali	κανάλιος	kanal	N;NOM;NEUT;PL	N;NOM;MASC;PL
ορυκτά	minerali	ορυκτά	minerati	N;NOM;NEUT;PL	N;NOM;MASC;PL
είσοδος	vstop	είσοδος	vstop	N;NOM;FEM;SG	N;NOM;MASC;SG
είσοδος	vhod	είσοδος	vhod	N;NOM;FEM;SG	N;NOM;MASC;SG
είσοδος	vnos	είσοδος	vnos	N;NOM;FEM;SG	N;NOM;MASC;SG
είσοδος	vložek	είσοδος	vložek	N;NOM;FEM;SG	N;NOM;MASC;SG
είσοδος	vstop	είσοδος	vstop	N;NOM;FEM;SG	N;NOM;MASC;SG
είσοδος	vnos	είσοδος	vnos	N;NOM;FEM;SG	N;NOM;MASC;SG
αποσαφήνιση	pojasnitev	αποσαφήνιση	pojasnitev	N;NOM;FEM;SG	N;NOM;FEM;SG
αποσαφήνιση	razločitev	αποσαφήνιση	razločitev	N;NOM;FEM;SG	N;NOM;FEM;SG
αποσαφήνιση	pojasnilo	αποσαφήνιση	pojasniti	N;NOM;FEM;SG	N;NOM;NEUT;SG
αποσαφήνιση	razjasnitev	αποσαφήνιση	razjasnitev	N;NOM;FEM;SG	N;NOM;FEM;SG
αποσαφήνιση	pojasnitev	αποσαφήνιση	pojasnitev	N;NOM;FEM;SG	N;NOM;FEM;SG
πάντοτε	vedno	πάντοτε	vedno	ADV	ADV
πάντοτε	zmeraj	πάντοτε	zmeraj	ADV	ADV
χάρτες	zemljevidi	χάρτης	zemljevid	N;NOM;MASC;PL	N;NOM;MASC;PL
κυβερνήσεις	vlade	κυβέρνηση	vlada	N;NOM;FEM;PL	N;NOM;FEM;PL
επαγγελματίας	pro	επαγγελματίας	pro	N;NOM;FEM;SG	N;NOM;MASC;SG
συστηματική	sistemska	συστηματικός	sistemski	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κινητήρες	motorji	κινητήρας	motor	N;NOM;MASC;PL	N;NOM;MASC;PL
ίχνη	skladbe	ίχνος	skladba	N;NOM;NEUT;PL	N;NOM;FEM;PL
ίχνη	tiri	ίχνος	tirje	N;NOM;NEUT;PL	N;NOM;MASC;PL
ίχνη	sledovi	ίχνος	sled	N;NOM;NEUT;PL	N;NOM;MASC;PL
μηνών	mesecev	μήνας	mesec	N;GEN;MASC;PL	N;GEN;MASC;PL
σπορ	šport	σπορ	šport	N	N;NOM;MASC;SG
σπορ	sport	σπορ	sport	N	N;NOM;MASC;SG
σπορ	šport	σπορ	šport	N	N;NOM;MASC;SG
στρατηγική	strategija	στρατηγική	strategija	N;NOM;FEM;SG	N;NOM;FEM;SG
δημοσίευση	objavljanje	δημοσίευση	objavljanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
δημοσίευση	objava	δημοσίευση	objava	N;NOM;FEM;SG	N;NOM;FEM;SG
δημοσίευση	objavljanje	δημοσίευση	objavljanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
δημοσίευση	objava	δημοσίευση	objava	N;NOM;FEM;SG	N;NOM;FEM;SG
δημοσίευση	post	δημοσίευση	post	N;NOM;FEM;SG	N;NOM;MASC;SG
ανακοίνωση	obvestilo	ανακοίνωση	obvestiti	N;NOM;FEM;SG	N;NOM;NEUT;SG
ανακοίνωση	obveščanje	ανακοίνωση	obveščanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
ανακοίνωση	komunikacija	ανακοίνωση	komunikacija	N;NOM;FEM;SG	N;NOM;FEM;SG
ανακοίνωση	komuniciranje	ανακοίνωση	komuniciranje	N;NOM;FEM;SG	N;NOM;NEUT;SG
ανακοίνωση	sporazumevanje	ανακοίνωση	sporazumevanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
ανακοίνωση	sporočanje	ανακοίνωση	sporočanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
σκάφη	čolni	σκάφος	čoln	N;NOM;NEUT;PL	N;NOM;MASC;PL
σκάφη	ladje	σκάφος	ladja	N;NOM;NEUT;PL	N;NOM;FEM;PL
σκάφη	posode	σκάφος	posoda	N;NOM;NEUT;PL	N;NOM;FEM;PL
σκάφη	plovila	σκάφος	plovilo	N;NOM;NEUT;PL	N;NOM;NEUT;PL
γνώσεις	znanja	γνώση	znanje	N;NOM;FEM;PL	N;NOM;NEUT;PL
απαραίτητη	potrebno	απαραίτητος	potreben	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ζώνες	območja	ζώνη	območje	N;NOM;FEM;PL	N;NOM;NEUT;PL
ζώνες	cone	ζώνη	cona	N;NOM;FEM;PL	N;NOM;FEM;PL
ζώνες	pasovi	ζώνη	pas	N;NOM;FEM;PL	N;NOM;MASC;PL
ζώνες	pasovi	ζώνη	pas	N;NOM;FEM;PL	N;NOM;MASC;PL
θύματα	žrtve	θύμα	žrtev	N;NOM;NEUT;PL	N;NOM;FEM;PL
επιθετικός	agresiven	επιθετικός	agresiven	ADJ;NOM;MASC;SG	ADJ;NOM;INDF;MASC;SG
πνευματικά	psihično	πνευματικά	psihičen	ADV	ADV
πνευματικά	umsko	πνευματικά	umski	ADV	ADV
άλμα	preskok	άλμα	preskok	N;NOM;NEUT;SG	N;NOM;MASC;SG
άλμα	skok	άλμα	skok	N;NOM;NEUT;SG	N;NOM;MASC;SG
άλμα	skok	άλμα	skok	N;NOM;NEUT;SG	N;NOM;MASC;SG
άλμα	preskok	άλμα	preskok	N;NOM;NEUT;SG	N;NOM;MASC;SG
άλμα	alma	άλμα	alma	N;NOM;NEUT;SG	N;NOM;FEM;SG
δήλωση	izjavo	δήλωση	izjava	N;ACC;FEM;SG	N;ACC;FEM;SG
θέα	ogled	θέα	ogled	N;NOM;FEM;SG	N;NOM;MASC;SG
θέα	razgled	θέα	razgled	N;NOM;FEM;SG	N;NOM;MASC;SG
θέα	pogled	θέα	pogled	N;NOM;FEM;SG	N;NOM;MASC;SG
ολυμπιάδα	olimpijada	ολυμπιάδα	olimpijad	N;NOM;FEM;SG	N;NOM;FEM;SG
ηθική	etična	ηθικός	etičen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ηθική	etično	ηθικός	etično	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ηθική	etični	ηθικός	etičen	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ηθική	etična	ηθικός	etičen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ηθική	moralni	ηθικός	moralen	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ηθική	moralna	ηθικός	moralen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ηθική	moralno	ηθικός	moralen	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
ξύλο	les	ξύλο	les	N;NOM;NEUT;SG	N;NOM;MASC;SG
ανάγνωση	branje	ανάγνωση	branje	N;NOM;FEM;SG	N;NOM;NEUT;SG
ανάγνωση	preberi	ανάγνωση	prebrr	N;NOM;FEM;SG	N;NOM;MASC;SG
ανάγνωση	branje	ανάγνωση	branje	N;NOM;FEM;SG	N;NOM;NEUT;SG
νεότερη	mlajši	νέος	mlad	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;DEF;CMPR;MASC;SG
νεότερη	mlajša	νέος	mlad	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;SG
νεότερη	mlajše	νέος	mlad	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;FEM;SG
νεότερη	novejše	νέος	nov	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;CMPR;NEUT;SG
νεότερη	novejši	νέος	nov	ADJ;NOM;CMPR;FEM;SG	ADJ;NOM;DEF;CMPR;MASC;SG
θερμότητα	vročina	θερμότητα	vročina	N;NOM;FEM;SG	N;NOM;FEM;SG
θερμότητα	toplota	θερμότητα	toplota	N;NOM;FEM;SG	N;NOM;FEM;SG
γερουσία	senat	γερουσία	senat	N;NOM;FEM;SG	N;NOM;MASC;SG
αε	roi	αε	roša	N	N;NOM;MASC;SG
εξελίχθηκε	razvil	εκελίχνω	razviti	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;V.PTCP
εξελίχθηκε	razvila	εκελίχνω	razviti	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;FEM;SG;V.PTCP
αργά	pozno	αργά	pozno	ADV	ADV
αργά	počasi	αργά	počasi	ADV	ADV
αργά	počasi	αργά	počasi	ADV	ADV
αύγουστος	august	αύγουστος	august	N;NOM;MASC;SG	N;NOM;MASC;SG
αύγουστος	avgust	αύγουστος	avgust	N;NOM;MASC;SG	N;NOM;MASC;SG
καθηγητές	profesorji	καθηγητής	profesor	N;NOM;MASC;PL	N;NOM;MASC;PL
καθηγητές	učitelji	καθηγητής	učitelj	N;NOM;MASC;PL	N;NOM;MASC;PL
καθηγητές	učiteljice	καθηγητής	učiteljica	N;NOM;MASC;PL	N;NOM;FEM;PL
καθηγητές	profesorji	καθηγητής	profesor	N;NOM;MASC;PL	N;NOM;MASC;PL
τοπίο	pokrajina	τοπίο	pokrajina	N;NOM;NEUT;SG	N;NOM;FEM;SG
επιτέθηκε	napadel	επιτίθεμαι	napadel	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;MASC;SG;V.PTCP
κανόνας	pravilo	κανόνας	pravilo	N;NOM;MASC;SG	N;NOM;NEUT;SG
ιερός	sveto	ιερός	svet	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
άγνωστη	neznan	άγνωστος	neznan	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
άγνωστη	neznani	άγνωστος	neznan	ADJ;NOM;FEM;SG	ADJ;NOM;DEF;MASC;SG
άγνωστη	neznano	άγνωστος	neznan	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
άγνωστη	neznana	άγνωστος	neznan	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κατάλληλη	primerno	κατάλληλος	primeren	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
κατάλληλη	ustrezna	κατάλληλος	ustrezen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κατάλληλη	primerna	κατάλληλος	primeren	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κατάλληλη	ustrezen	κατάλληλος	ustrezen	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
κατάλληλη	primerna	κατάλληλος	primeren	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κατάλληλη	primerno	κατάλληλος	primeren	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
κατάλληλη	ustrezna	κατάλληλος	ustrezen	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κατάλληλη	primeren	κατάλληλος	primeren	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
εξώφυλλο	kritje	εξώφυλλο	kritje	N;NOM;NEUT;SG	N;NOM;NEUT;SG
σχεδιασμός	načrtovanje	σχεδιασμός	načrtovanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
σχεδιασμός	zasnova	σχεδιασμός	zasnova	N;NOM;MASC;SG	N;NOM;FEM;SG
σχεδιασμός	oblikovanje	σχεδιασμός	oblikovanje	N;NOM;MASC;SG	N;NOM;NEUT;SG
σχεδιασμός	dizajn	σχεδιασμός	dizajno	N;NOM;MASC;SG	N;NOM;MASC;SG
ανθρώπινο	človeško	ανθρώπινος	človeški	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ανθρώπινο	človeška	ανθρώπινος	človeški	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ανθρώπινο	človeški	ανθρώπινος	človeški	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
αδέλφια	bratje	αδέρφι	bratje	N;NOM;NEUT;PL	N;NOM;MASC;PL
θρησκευτικές	verske	θρησκευτικός	verski	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
ευρεία	široka	ευρεία	širok	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
υποστηρικτές	podporniki	υποστηρικτής	podpornik	N;NOM;MASC;PL	N;NOM;MASC;PL
λατρεία	kult	λατρεία	kult	N;NOM;FEM;SG	N;NOM;MASC;SG
λατρεία	čaščenje	λατρεία	čaščenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
λατρεία	občudovanje	λατρεία	občudovanje	N;NOM;FEM;SG	N;NOM;NEUT;SG
λατρεία	čaščenje	λατρεία	čaščenje	N;NOM;FEM;SG	N;NOM;NEUT;SG
σύμβαση	pogodbo	σύμβαση	pogodba	N;ACC;FEM;SG	N;ACC;FEM;SG
σύμβαση	konvencijo	σύμβαση	konvencija	N;ACC;FEM;SG	N;ACC;FEM;SG
κακή	slaba	κακός	slab	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
κακή	slab	κακός	slab	ADJ;NOM;FEM;SG	ADJ;NOM;INDF;MASC;SG
ορισμός	opredelitev	ορισμός	opredelitev	N;NOM;MASC;SG	N;NOM;FEM;SG
ορισμός	definicija	ορισμός	definicija	N;NOM;MASC;SG	N;NOM;FEM;SG
ιταλικό	italijanski	ιταλικός	italijanski	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ιταλικό	italijansko	ιταλικός	italijanski	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
ιταλικό	italijanska	ιταλικός	italijanski	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
τυχαία	naključno	τυχαίος	naključno	ADV	ADV
τυχαία	nenamerno	τυχαίος	nenamerno	ADV	ADV
ακρωτήριο	ogrinjalo	ακρωτήριο	ogrinjalo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
ακρωτήριο	rt	ακρωτήριο	rt	N;NOM;NEUT;SG	N;NOM;MASC;SG
μπάλα	žoga	μπάλα	žoga	N;NOM;FEM;SG	N;NOM;FEM;SG
μπάλα	žogica	μπάλα	žogica	N;NOM;FEM;SG	N;NOM;FEM;SG
επισκέπτες	obiskovalci	επισκέπτης	obiskovalec	N;NOM;MASC;PL	N;NOM;MASC;PL
επισκέπτες	gostje	επισκέπτης	gost	N;NOM;MASC;PL	N;NOM;MASC;PL
επισκέπτες	gosti	επισκέπτης	gost	N;NOM;MASC;PL	N;NOM;MASC;PL
ορίζει	definira	ορίζω	definira	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
ορίζει	opredeljuje	ορίζω	opredeljevati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
συσκευή	naprava	συσκευή	naprava	N;NOM;FEM;SG	N;NOM;FEM;SG
συσκευή	pripomoček	συσκευή	pripomoček	N;NOM;FEM;SG	N;NOM;MASC;SG
συσκευή	aparat	συσκευή	aparat	N;NOM;FEM;SG	N;NOM;MASC;SG
απαιτήσεις	zahteve	απαίτηση	zahteva	N;NOM;FEM;PL	N;NOM;FEM;PL
απαιτήσεις	trditve	απαίτηση	trditev	N;NOM;FEM;PL	N;NOM;FEM;PL
απαιτήσεις	terjatve	απαίτηση	terjatev	N;NOM;FEM;PL	N;NOM;FEM;PL
υδρογόνο	vodik	υδρογόνο	vodik	N;NOM;NEUT;SG	N;NOM;MASC;SG
επιχείρημα	utemeljitev	επιχείρημα	utemeljitev	N;NOM;NEUT;SG	N;NOM;FEM;SG
επιχείρημα	argument	επιχείρημα	argument	N;NOM;NEUT;SG	N;NOM;MASC;SG
τομέας	sektor	τομέας	sektor	N;NOM;MASC;SG	N;NOM;MASC;SG
αστρονόμος	astronom	αστρονόμος	astronom	N;NOM;MASC;SG	N;NOM;MASC;SG
γεωγραφικά	zemljepisno	γεωγραφικά	zemljepisno	ADV	ADV
γεωγραφικά	zemljepisno	γεωγραφικά	zemljepisno	ADV	ADV
