och	et	och	et	CONJ	CONJ
bit	morceau	bit	morceau	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
trea	tiers	tre	tiers	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
tusen	mille	tusen	mille	NUM;NOM	NUM
bredd	largeur	bredd	largeur	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
bredd	largeur	bredd	largeur	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
bevis	preuve	bevis	preuve	N;NOM;INDF;NEUT;SG	N;FEM;SG
bevis	preuve	bevis	preuve	N;NOM;INDF;NEUT;SG	N;FEM;SG
skådespelerska	actrice	skådespelersk	acteur	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
litterära	littéraires	litterär	littéraire	ADJ;NOM;PL	ADJ;MASC;PL
riksdag	parlement	riksdag	parlement	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
fokus	focalisation	fokus	focalisation	N;NOM;INDF;NEUT;SG	N;FEM;SG
fokus	focus	fokus	focus	N;NOM;INDF;NEUT;SG	N;MASC;SG
perspektiv	perspective	perspektiv	perspective	N;NOM;INDF;NEUT;SG	N;FEM;SG
skador	dégats	skada	dégat	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
skador	dommages	skada	dommage	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
skador	dégâts	skada	dégât	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
skador	dommages	skada	dommage	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
skador	dégâts	skada	dégât	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
skador	lésions	skada	lésion	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
skador	blessures	skada	blessure	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
skador	blessures	skada	blessure	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
skador	lésions	skada	lésion	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
skulptör	sculpteur	skulptör	sculpteur	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
handlingar	documents	handling	document	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
klubbar	discothèques	klubb	discothèque	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
klubbar	clubs	klubb	club	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
uppfattning	perception	uppfattning	perception	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
uppfattning	conception	uppfattning	conception	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
åtgärder	mesures	åtgärd	mesure	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
åtgärder	actions	åtgärd	action	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
grader	degré	grad	degré	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
passerar	traverser	passera	traverser	V;IND;PRS;FIN;ACT	V;NFIN
passerar	passe	passera	passer	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
passerar	passer	passera	passer	V;IND;PRS;FIN;ACT	V;NFIN
passerar	passant	passera	passer	V;IND;PRS;FIN;ACT	V;PRS;V.PTCP
force	force	force	force	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
gods	cargaison	god	cargaison	N;NOM;INDF;NEUT;SG	N;FEM;SG
gods	fret	god	fret	N;NOM;INDF;NEUT;SG	N;MASC;SG
gods	marchandise	god	marchandiser	N;NOM;INDF;NEUT;SG	N;FEM;SG
gods	fret	god	fret	N;NOM;INDF;NEUT;SG	N;MASC;SG
arkiv	dépôt	arkiv	dépôt	N;NOM;INDF;NEUT;SG	N;MASC;SG
arkiv	référentiel	arkiv	référentiel	N;NOM;INDF;NEUT;SG	N;MASC;SG
arkiv	dossier	arkiv	dossier	N;NOM;INDF;NEUT;SG	N;MASC;SG
arkiv	fichier	arkiv	fichier	N;NOM;INDF;NEUT;SG	N;MASC;SG
arkiv	archivage	arkiv	archivage	N;NOM;INDF;NEUT;SG	N;MASC;SG
arkiv	archive	arkiv	archive	N;NOM;INDF;NEUT;SG	N;FEM;SG
behåll	maintenir	behålla	maintenir	V;IMP;FIN;ACT	V;NFIN
behåll	garder	behålla	garder	V;IMP;FIN;ACT	V;NFIN
behåll	conserver	behålla	conserver	V;IMP;FIN;ACT	V;NFIN
hävdar	réclamer	hävda	réclamer	V;IND;PRS;FIN;ACT	V;NFIN
hävdar	affirmant	hävda	affirmer	V;IND;PRS;FIN;ACT	V;PRS;V.PTCP
hävdar	prétendant	hävda	prétendre	V;IND;PRS;FIN;ACT	V;PRS;V.PTCP
hävdar	revendiquer	hävda	revendiquer	V;IND;PRS;FIN;ACT	V;NFIN
hävdar	affirme	hävda	affirmer	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
sjunger	chante	sjunga	chanter	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
sjunger	chanter	sjunga	chanter	V;IND;PRS;FIN;ACT	V;NFIN
ström	flux	ström	flux	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
ström	ruisseau	ström	ruisseau	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
fristående	indépendant	fristående	indépendant	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;SG
fristående	indépendante	fristående	indépendant	ADJ;NOM;PRS;V.PTCP	ADJ;FEM;SG
fristående	indépendantes	fristående	indépendant	ADJ;NOM;PRS;V.PTCP	ADJ;FEM;PL
fristående	indépendants	fristående	indépendant	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;PL
fristående	individuelle	fristående	individuel	ADJ;NOM;PRS;V.PTCP	ADJ;FEM;SG
fristående	autonome	fristående	autonome	ADJ;NOM;PRS;V.PTCP	ADJ;MASC;SG
blommor	fleurs	blomma	fleur	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
minsta	minimales	liten	minimal	ADJ;NOM;DEF;RL	ADJ;FEM;PL
minsta	minimum	liten	minimum	ADJ;NOM;DEF;RL	ADJ;MASC;SG
minsta	minimal	liten	minimal	ADJ;NOM;DEF;RL	ADJ;MASC;SG
minsta	minimale	liten	minimal	ADJ;NOM;DEF;RL	ADJ;FEM;SG
minsta	minimums	liten	minimum	ADJ;NOM;DEF;RL	ADJ;MASC;PL
målningar	peintures	målning	peinture	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
målningar	toiles	målning	toile	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
målningar	tableaux	målning	tableau	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
behövde	requis	behöva	requérir	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
mclaren	mclaren	mclar	mclaren	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
forest	forestier	forest	forestier	N;NOM;INDF;NEUT;SG	N;MASC;SG
forest	forêt	forest	forêt	N;NOM;INDF;NEUT;SG	N;FEM;SG
forest	foret	forest	foret	N;NOM;INDF;NEUT;SG	N;FEM;SG
administratör	admin	administratör	admin	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
administratör	administrateur	administratör	administrateur	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
administratör	administratrice	administratör	administrateur	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
administratör	administrateur	administratör	administrateur	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
kvinnan	femme	kvinna	femme	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
aktuella	actuels	aktuell	actuel	ADJ;NOM;PL	ADJ;MASC;PL
upptäckte	découvert	upptäcka	découvrir	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
upptäckte	découverts	upptäcka	découvrir	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
upptäckte	découvertes	upptäcka	découvrir	V;IND;PST;FIN;ACT	V;FEM;PL;PST;V.PTCP
konflikt	conflit	konflikt	conflit	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
beskrev	décrites	beskrev	décrire	V;IMP;PST;FIN;ACT	V;FEM;PL;PST;V.PTCP
beskrev	décrits	beskrev	décrire	V;IMP;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
beskrev	décrit	beskrev	décrire	V;IMP;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
beskrev	décrite	beskrev	décrire	V;IMP;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
hms	hms	hms	hm	N	N;MASC;SG
minister	ministre	minister	ministre	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
marsh	marécage	marsh	marécage	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
marsh	marais	marsh	marais	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
skogen	forestier	skog	forestier	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
skogen	forêt	skog	forêt	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
skogen	foret	skog	foret	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
gränser	limites	gräns	limite	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
gränser	frontières	gräns	frontière	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
gränser	limites	gräns	limite	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
gränser	frontières	gräns	frontière	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
gränser	bordures	gräns	bordure	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
gränser	frontières	gräns	frontière	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
framgångsrik	réussie	framgångsrik	réussir	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
ingenjör	ingénieur	ingenjör	ingénieur	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
sälja	vendre	sälja	vendre	V;IMP;FIN;ACT	V;NFIN
sälja	vendre	sälja	vendre	V;IMP;FIN;ACT	V;NFIN
institute	institute	institute	instituter	N;NOM;INDF;NEUT;SG	N;MASC;SG
institute	institut	institute	institut	N;NOM;INDF;NEUT;SG	N;MASC;SG
provence	provence	provence	provence	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
förblev	resta	förbleva	rester	V;IND;PST;FIN;ACT	V;IND;SG;3;PST;FIN
förblev	resté	förbleva	rester	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
sjöng	chanté	sjöng	chanter	V;IMP;FIN;ACT	V;MASC;SG;PST;V.PTCP
symbol	symbole	symbol	symbole	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
dirigent	conducteur	dirigent	conducteur	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
livsmiljö	habitat	livsmiljö	habitat	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
eagle	aigle	eagle	aigle	N;NOM;INDF;NEUT;SG	N;MASC;SG
medarbetare	collaborateurs	medarbetare	collaborateur	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
medarbetare	collaborateurs	medarbetare	collaborateur	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
medarbetare	collègues	medarbetare	collègue	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
akut	aiguë	akut	aigu	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
akut	aigu	akut	aigu	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
akut	urgent	akut	urgent	ADJ;NOM;INDF;NEUT;SG	ADJ;MASC;SG
akut	urgente	akut	urgent	ADJ;NOM;INDF;NEUT;SG	ADJ;FEM;SG
julia	juliette	juli	juliette	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
tänker	réfléchir	tänka	réfléchir	V;IND;PRS;FIN;ACT	V;NFIN
tänker	pensant	tänka	penser	V;IND;PRS;FIN;ACT	V;PRS;V.PTCP
tänker	penser	tänka	penser	V;IND;PRS;FIN;ACT	V;NFIN
komplett	complète	komplett	complet	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;FEM;SG
komplett	complet	komplett	complet	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
tänka	réfléchir	tänka	réfléchir	V;IMP;FIN;ACT	V;NFIN
tänka	pensant	tänka	penser	V;IMP;FIN;ACT	V;PRS;V.PTCP
tänka	penser	tänka	penser	V;IMP;FIN;ACT	V;NFIN
tänka	pensez	tänka	penser	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
tänka	penser	tänka	penser	V;IMP;FIN;ACT	V;NFIN
tänka	réfléchir	tänka	réfléchir	V;IMP;FIN;ACT	V;NFIN
sidorna	pages	sida	page	N;NOM;DEF;MASC+FEM;PL	N;FEM;PL
undersökningar	sondages	undersökning	sondage	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
undersökningar	enquêtes	undersökning	enquête	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
undersökningar	enquêtes	undersökning	enquête	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
undersökningar	sondages	undersökning	sondage	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
undersökningar	etudes	undersökning	etude	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
undersökningar	études	undersökning	étude	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
undersökningar	enquêtes	undersökning	enquête	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
hastighet	vitesse	hastighet	vitesse	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
hastighet	rapidité	hastighet	rapidité	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
hastighet	vitesse	hastighet	vitesse	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
begränsad	restreint	begränsad	restreint	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;MASC;SG
aktivt	activement	aktiv	activement	ADV	ADV
liberala	libérales	liberal	libéral	ADJ;NOM;PL	ADJ;FEM;PL
dör	mourir	dör	mourir	V;IMP;FIN;ACT	V;NFIN
dör	mourant	dör	mourant	V;IMP;FIN;ACT	V;PRS;V.PTCP
dör	mourir	dör	mourir	V;IMP;FIN;ACT	V;NFIN
ficus	ficus	ficus	ficus	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
tunga	lourds	tung	lourd	ADJ;NOM;PL	ADJ;MASC;PL
producerade	produite	producerad	produire	V;IND;PST;V.PTCP;ACT	V;FEM;SG;PST;V.PTCP
producerade	produites	producerad	produire	V;IND;PST;V.PTCP;ACT	V;FEM;PL;PST;V.PTCP
individuella	individuels	individuell	individuel	ADJ;NOM;PL	ADJ;MASC;PL
kronan	couronne	krona	couronne	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
part	partie	part	partie	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
part	fete	part	fete	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
part	soirée	part	soirée	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
part	fête	part	fête	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
inriktning	ciblage	inriktning	ciblage	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
inriktning	orientation	inriktning	orientation	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
mästerskap	maîtrise	mästerskap	maîtrise	N;NOM;INDF;NEUT;SG	N;FEM;SG
mästerskap	championnat	mästerskap	championnat	N;NOM;INDF;NEUT;SG	N;MASC;SG
lösning	solution	lösning	solution	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
moon	lune	moon	lune	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
gitarrist	guitariste	gitarrist	guitariste	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
grav	tombeau	grav	tombeau	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
grav	caveau	grav	caveau	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
wiki	wiki	wiki	wiki	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
herre	seigneur	gärra	seigneur	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
lagar	lois	lag	loi	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
kontor	bureau	kontor	bureau	N;NOM;INDF;NEUT;SG	N;MASC;SG
alternativt	alternativement	alternativ	alternativement	ADV	ADV
alltför	trop	alltför	trop	ADV	ADV
sekunder	secondes	sekund	seconde	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
teknisk	technique	teknisk	technique	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
tillfälligt	temporairement	tillfällig	temporairement	ADV	ADV
tillfälligt	provisoirement	tillfällig	provisoirement	ADV	ADV
tillfälligt	momentanément	tillfällig	momentanément	ADV	ADV
brun	marron	brun	marron	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
brun	brune	brun	brune	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
playstation	playstation	playstation	playstation	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
kusin	cousin	kusin	cousin	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
kusin	cousine	kusin	cousin	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
lärde	enseignée	lära	enseigner	V;IMP;FIN;ACT	V;FEM;SG;PST;V.PTCP
lärde	enseigné	lära	enseigner	V;IMP;FIN;ACT	V;MASC;SG;PST;V.PTCP
lärde	appris	lära	apprendre	V;IMP;FIN;ACT	V;MASC;SG;PST;V.PTCP
utvecklats	développées	utveckla	développer	V;V.CVB;PASS	V;FEM;PL;PST;V.PTCP
utvecklats	développés	utveckla	développer	V;V.CVB;PASS	V;MASC;PL;PST;V.PTCP
utvecklats	développée	utveckla	développer	V;V.CVB;PASS	V;FEM;SG;PST;V.PTCP
utvecklats	développé	utveckla	développer	V;V.CVB;PASS	V;MASC;SG;PST;V.PTCP
utvecklats	évolué	utveckla	évoluer	V;V.CVB;PASS	V;MASC;SG;PST;V.PTCP
församlingar	assemblages	församling	assemblage	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
påven	pape	påv	pape	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
rötter	racines	rött	racine	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
cross	croix	cross	croix	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
modeller	maquettes	modell	maquette	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
modeller	modèles	modell	modèle	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
elev	élève	elev	élève	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
elev	pupille	elev	pupille	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
elev	étudiant	elev	étudiant	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
elev	etudiant	elev	etudiant	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
djurgårdens	djurgårdens	djurgård	djurggrden	N;GEN;DEF;MASC+FEM;SG	N;MASC;SG
framtida	future	framtida	futur	ADJ;NOM	ADJ;FEM;SG
framtida	futures	framtida	futur	ADJ;NOM	ADJ;FEM;PL
framtida	futur	framtida	futur	ADJ;NOM	ADJ;MASC;SG
framtida	futurs	framtida	futur	ADJ;NOM	ADJ;MASC;PL
tävlar	rivaliser	tävla	rivaliser	V;IND;PRS;FIN;ACT	V;NFIN
flydde	échappée	fly	échappée	V;IND;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP
flydde	échappé	fly	échapper	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
flydde	évadé	fly	évader	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
flydde	échappés	fly	échappé	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
flydde	enfui	fly	enfui	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
flydde	fui	fly	fuir	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
jakt	chasse	jakt	chasse	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
jakt	chasse	jakt	chasse	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
tillverkning	fabrication	tillverkning	fabrication	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
tillverkning	production	tillverkning	production	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
tillverkning	fabrication	tillverkning	fabrication	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
karriären	carrière	karriär	carrière	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
beteende	comportement	beteende	comportement	N;NOM;INDF;NEUT;SG	N;MASC;SG
beteende	comportement	beteende	comportement	N;NOM;INDF;NEUT;SG	N;MASC;SG
drar	dessine	dra	dessiner	V;IND;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
drar	tirant	dra	tirer	V;IND;PRS;FIN;ACT	V;PRS;V.PTCP
tjänster	services	tjänst	service	N;NOM;INDF;MASC+FEM;PL	N;MASC;PL
personal	personnel	personal	personnel	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
personal	personnel	personal	personnel	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
sjukdomar	maladies	sjukdom	maladie	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
sjukdomar	maladies	sjukdom	maladie	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
plus	plus	plus	plus	ADV	ADV
civila	civiles	civil	civil	ADJ;NOM;PL	ADJ;FEM;PL
civila	civils	civil	civil	ADJ;NOM;PL	ADJ;MASC;PL
civila	civiles	civil	civil	ADJ;NOM;PL	ADJ;FEM;PL
civila	civils	civil	civil	ADJ;NOM;PL	ADJ;MASC;PL
civila	civiles	civil	civil	ADJ;NOM;PL	ADJ;FEM;PL
news	actualité	news	actualité	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
philadelphia	philadelphie	philadelphia	philadelphie	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
stadsdel	arrondissement	stadsdel	arrondissement	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
stadsdel	borough	stadsdel	borough	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
stadsdel	voisinage	stadsdel	voisinage	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
stadsdel	quartier	stadsdel	quartier	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
estadio	stade	estadio	stade	N;NOM;INDF;NEUT;SG	N;MASC;SG
flat	plat	flat	plat	N;NOM;INDF;NEUT;SG	N;MASC;SG
finna	trouver	finna	trouver	V;IMP;FIN;ACT	V;NFIN
finna	trouver	finna	trouver	V;IMP;FIN;ACT	V;NFIN
finna	trouvez	finna	trouver	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
fraser	phrases	fras	phrase	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
fraser	expressions	fras	expression	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
medaljer	médailles	medalj	médaille	N;NOM;INDF;MASC+FEM;PL	N;FEM;PL
monument	monument	monument	monument	N;NOM;INDF;NEUT;SG	N;MASC;SG
polis	flic	polis	flic	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
polis	policier	polis	policier	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
polis	police	polis	police	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
polis	policier	polis	policier	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
hårda	difficiles	hård	difficile	ADJ;NOM;PL	ADJ;MASC;PL
tillbringade	dépensé	tillbringad	dépenser	V;IND;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP
tillbringade	dépensés	tillbringad	dépenser	V;IND;PST;FIN;ACT	V;MASC;PL;PST;V.PTCP
svår	grave	svår	grave	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
svår	sévère	svår	sévère	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
svår	difficile	svår	difficile	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;MASC;SG
arenan	aréna	arena	aréna	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
arenan	arène	arena	arène	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
freden	paix	fred	paix	N;NOM;DEF;MASC+FEM;SG	N;FEM;SG
torget	carré	torg	carré	N;NOM;DEF;NEUT;SG	N;MASC;SG
torget	square	torg	square	N;NOM;DEF;NEUT;SG	N;MASC;SG
disney	disney	disney	disney	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
fame	célébrité	fam	célébrité	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
fame	gloire	fam	gloire	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
fame	fame	fam	fame	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
starta	démarrer	starta	démarrer	V;IMP;NFIN;ACT	V;NFIN
starta	commencer	starta	commencer	V;IMP;NFIN;ACT	V;NFIN
starta	lancer	starta	lancer	V;IMP;NFIN;ACT	V;NFIN
starta	lancez	starta	lancer	V;IMP;NFIN;ACT	V;IMP;PL;2;PRS;FIN
diskutera	discuter	diskutera	discuter	V;IMP;FIN;ACT	V;NFIN
diskutera	discutez	diskutera	discuter	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
jul	noel	jul	noel	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
jul	jul	jul	jul	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
hollywood	hollywood	hollywood	hollywood	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
beskriva	décrivez	beskriva	décrire	V;IMP;FIN;ACT	V;IMP;PL;2;PRS;FIN
beskriva	décrire	beskriva	décrire	V;IMP;FIN;ACT	V;NFIN
ställen	endroits	ställe	endroit	N;NOM;INDF;NEUT;PL	N;MASC;PL
ställen	lieux	ställe	lieu	N;NOM;INDF;NEUT;PL	N;MASC;PL
konsert	concert	konsert	concert	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
frihet	liberté	frihet	liberté	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
frihet	liberté	frihet	liberté	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
online	online	online	online	N;NOM;INDF;NEUT;SG	N;MASC;SG
stjärna	étoile	stjärna	étoile	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
stjärna	vedette	stjärna	vedette	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
stjärna	star	stjärna	star	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
duck	canard	duck	canard	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
utföra	effectuer	utföra	effectuer	V;IMP;FIN;ACT	V;NFIN
klostret	monastère	klostret	monastère	N;NOM;DEF;NEUT;SG	N;MASC;SG
klostret	couvent	klostret	couvent	N;NOM;DEF;NEUT;SG	N;MASC;SG
klostret	abbaye	klostret	abbaye	N;NOM;DEF;NEUT;SG	N;FEM;SG
flygplanet	avion	flygplan	avion	N;NOM;DEF;NEUT;SG	N;MASC;SG
uppror	révolte	uppro	révolte	N;NOM;INDF;NEUT;SG	N;FEM;SG
uppror	insurrection	uppro	insurrection	N;NOM;INDF;NEUT;SG	N;FEM;SG
uppror	soulèvement	uppro	soulèvement	N;NOM;INDF;NEUT;SG	N;MASC;SG
uppror	insurrection	uppro	insurrection	N;NOM;INDF;NEUT;SG	N;FEM;SG
uppror	révolte	uppro	révolte	N;NOM;INDF;NEUT;SG	N;FEM;SG
uppror	rébellion	uppro	rébellion	N;NOM;INDF;NEUT;SG	N;FEM;SG
tegel	brick	tegel	brick	N;NOM;INDF;MASC+FEM;SG	N;MASC;SG
tegel	brique	tegel	brique	N;NOM;INDF;MASC+FEM;SG	N;FEM;SG
flygplatsen	aéroport	flygplats	aéroport	N;NOM;DEF;MASC+FEM;SG	N;MASC;SG
utmärkt	excellente	utmärkt	excellent	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;FEM;SG
