que	că	que	că	CONJ	CONJ;POS
legal	juridic	legal	juridic	ADJ;SG	ADJ;INDF;MASC;SG
legal	legală	legal	legal	ADJ;SG	ADJ;INDF;FEM;SG
legal	legal	legal	legal	ADJ;SG	ADJ;INDF;MASC;SG
camins	drumuri	camí	drum	N;MASC;PL	N;INDF;FEM;PL
camins	cărări	camí	cară	N;MASC;PL	N;INDF;FEM;PL
camins	căi	camí	cale	N;MASC;PL	N;INDF;FEM;PL
iran	iranul	iran	iran	N;MASC;SG	N;DEF;MASC;SG
divideix	împarte	dividir	împărți	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
bàsicament	practic	bàsicament	practic	ADV	ADV
violència	violență	violència	violență	N;FEM;SG	N;INDF;FEM;SG
violència	violenta	violència	violentă	N;FEM;SG	N;DEF;FEM;SG
vidre	sticlă	vidre	sticlă	N;MASC;SG	N;INDF;FEM;SG
vidre	sticla	vidre	sticlă	N;MASC;SG	N;DEF;FEM;SG
vidre	pahar	vidre	pahar	N;MASC;SG	N;INDF;MASC;SG
programació	programare	programació	programare	N;FEM;SG	N;INDF;FEM;SG
programació	programarea	programació	programare	N;FEM;SG	N;DEF;FEM;SG
dividit	împărțit	dividit	împărți	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
dividit	divizat	dividit	diviza	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
dividit	divizată	dividit	diviza	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
ous	ouă	ou	ou	N;MASC;PL	N;INDF;FEM;PL
ous	oua	ou	ou	N;MASC;PL	N;DEF;FEM;PL
ous	ouăle	ou	ou	N;MASC;PL	N;DEF;FEM;PL
formats	formate	format	forma	ADJ;MASC;PL;V.PTCP	ADJ;INDF;FEM;PL
fetes	făcute	fet	făcut	ADJ;FEM;PL;V.PTCP	ADJ;INDF;FEM;PL
determinat	determinată	determinat	determinat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
determinat	determinat	determinat	determina	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
aquelles	aceia	aquell	acela	DET;FEM;PL	DET;MASC;PL;3
necessitats	nevoile	necessitat	nevoie	N;FEM;PL	N;DEF;FEM;PL
necessitats	nevoi	necessitat	nevoie	N;FEM;PL	N;INDF;FEM;PL
identificar	identifică	identificar	identifica	V;NFIN	V;IND;SG;3;PST;FIN
identificar	identifica	identificar	identifica	V;NFIN	V;IND;SG;3;IPFV;FIN
comentaris	comentarii	comentari	comentariu	N;MASC;PL	N;INDF;FEM;PL
comentaris	comentariile	comentari	comentariu	N;MASC;PL	N;DEF;FEM;PL
comentaris	observații	comentari	observație	N;MASC;PL	N;INDF;FEM;PL
dificultats	dificultățile	dificultat	dificultate	N;FEM;PL	N;DEF;FEM;PL
dificultats	dificultăți	dificultat	dificultate	N;FEM;PL	N;INDF;FEM;PL
consulta	interogare	consulta	interogare	N;FEM;SG	N;INDF;FEM;SG
consulta	consultarea	consulta	consultare	N;FEM;SG	N;DEF;FEM;SG
consulta	consultare	consulta	consultare	N;FEM;SG	N;INDF;FEM;SG
assaig	testare	assaig	testare	N;MASC;SG	N;INDF;FEM;SG
assaig	testarea	assaig	testare	N;MASC;SG	N;DEF;FEM;SG
passeig	plimbare	passeig	plimbare	N;MASC;SG	N;INDF;FEM;SG
passeig	walk	passeig	walk	N;MASC;SG	N;INDF;MASC;SG
sales	camerele	sala	cameră	N;FEM;PL	N;DEF;FEM;PL
sales	camere	sala	cameră	N;FEM;PL	N;INDF;FEM;PL
sales	sali	sala	sal	N;FEM;PL	N;INDF;FEM;PL
sales	săli	sala	săli	N;FEM;PL	N;INDF;FEM;PL
estableix	stabilește	establir	stabili	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
estableix	setează	establir	seta	V;IND;SG;3;PRS;FIN	V;IND;3;PRS;FIN
fauna	fauna	fauna	faună	N;FEM;SG	N;DEF;FEM;SG
marró	căprui	marró	căprui		
arrels	rădăcini	arrel	rădăcină	N;FEM;PL	N;INDF;FEM;PL
arrels	rădăcinile	arrel	rădăcină	N;FEM;PL	N;DEF;FEM;PL
arrels	radacini	arrel	radacin	N;FEM;PL	N;INDF;FEM;PL
nuclis	nuclee	nucli	nuclăe	N;MASC;PL	N;INDF;FEM;PL
nuclis	nuclee	nucli	nuclăe	N;MASC;PL	N;INDF;FEM;PL
ciclisme	ciclism	ciclisme	ciclism	N;MASC;SG	N;INDF;MASC;SG
judici	proces	judici	proces	N;MASC;SG	N;INDF;MASC;SG
judici	procesul	judici	proces	N;MASC;SG	N;DEF;MASC;SG
manual	manuală	manual	manual	ADJ;SG	ADJ;INDF;FEM;SG
rowspan	rowspan	rowspan	rowspan		
amistat	prietenia	amistat	prietenie	N;FEM;SG	N;DEF;FEM;SG
amistat	prietenie	amistat	prietenie	N;FEM;SG	N;INDF;FEM;SG
amistat	prieten	amistat	prieten	N;FEM;SG	N;INDF;MASC;SG
amistat	prietenă	amistat	prietenă	N;FEM;SG	N;INDF;FEM;SG
italians	italienii	italià	italian	N;MASC;PL	N;DEF;MASC;PL
llicència	licență	llicència	licență	N;FEM;SG	N;INDF;FEM;SG
llicència	licența	llicència	licență	N;FEM;SG	N;DEF;FEM;SG
llicència	licență	llicència	licență	N;FEM;SG	N;INDF;FEM;SG
llicència	licența	llicència	licență	N;FEM;SG	N;DEF;FEM;SG
llicència	licenta	llicència	licentă	N;FEM;SG	N;DEF;FEM;SG
antiguitat	vechime	antiguitat	vechime	N;FEM;SG	N;INDF;FEM;SG
poders	puterile	poder	putere	N;MASC;PL	N;DEF;FEM;PL
poders	puteri	poder	putere	N;MASC;PL	N;INDF;FEM;PL
poders	competențe	poder	competență	N;MASC;PL	N;INDF;FEM;PL
cavallers	domnilor	cavaller	domn	N;MASC;PL	N;DEF;MASC;PL
savoia	savoy	saver	savoy	N;FEM;SG	N;INDF;MASC;SG
wiki	wiki	wiki	wiki		
equació	ecuatie	equació	ecuatie	N;FEM;SG	N;INDF;FEM;SG
enterrat	îngropat	enterrat	îngropa	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
enterrat	ingropat	enterrat	ingropa	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
enterrat	înmormântat	enterrat	înmormânta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
enterrat	îngropată	enterrat	îngropa	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
petició	solicitare	petició	solicitare	N;FEM;SG	N;INDF;FEM;SG
petició	cererea	petició	cerere	N;FEM;SG	N;DEF;FEM;SG
petició	cerere	petició	cerere	N;FEM;SG	N;INDF;FEM;SG
metro	metrou	metro	metrou	N;MASC;SG	N;INDF;MASC;SG
metro	metroul	metro	metrou	N;MASC;SG	N;DEF;MASC;SG
metro	metrou	metro	metrou	N;MASC;SG	N;INDF;MASC;SG
metro	metro	metro	metro	N;MASC;SG	N;INDF;MASC;SG
metro	metroul	metro	metrou	N;MASC;SG	N;DEF;MASC;SG
diaris	ziarele	diari	ziar	N;MASC;PL	N;DEF;FEM;PL
diaris	ziare	diari	ziar	N;MASC;PL	N;INDF;FEM;PL
diaris	jurnale	diari	jurnal	N;MASC;PL	N;INDF;FEM;PL
diaris	jurnale	diari	jurnal	N;MASC;PL	N;INDF;FEM;PL
diaris	jurnalele	diari	jurnal	N;MASC;PL	N;DEF;FEM;PL
imposar	impună	imposar	impune	V;NFIN	V;SBJV;3;PRS;FIN
imposar	impun	imposar	impune	V;NFIN	V;IND;PL;3;PRS;FIN
imposar	impune	imposar	impune	V;NFIN	V;IND;SG;3;PRS;FIN
càncer	cancerul	càncer	cancer	N;MASC;SG	N;DEF;MASC;SG
càncer	cancer	càncer	cancer	N;MASC;SG	N;INDF;MASC;SG
graus	grade	grau	grad	N;MASC;PL	N;INDF;FEM;PL
graus	diplome	grau	diplomă	N;MASC;PL	N;INDF;FEM;PL
historiadors	istorici	historiador	istoric	N;MASC;PL	N;INDF;MASC;PL
historiadors	istoricii	historiador	istoric	N;MASC;PL	N;DEF;MASC;PL
usos	utilizările	ús	utilizare	N;MASC;PL	N;DEF;FEM;PL
usos	utilizări	ús	utilizare	N;MASC;PL	N;INDF;FEM;PL
turc	turcesc	turc	turcesc	ADJ;MASC;SG	ADJ;INDF;MASC;SG
turc	turc	turc	turc	ADJ;MASC;SG	ADJ;INDF;MASC;SG
blat	grâu	blat	grâu		
blat	grau	blat	grau		
adults	adulți	adult	adult	N;MASC;PL	N;INDF;MASC;PL
nominacions	nominalizări	nominació	nominalizare	N;FEM;PL	N;INDF;FEM;PL
norma	norm	norma	norm		
mor	moare	mor	muri	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
sobirania	suveranitatea	sobirania	suveranitate	N;FEM;SG	N;DEF;FEM;SG
sobirania	suveranitate	sobirania	suveranitate	N;FEM;SG	N;INDF;FEM;SG
nasa	nasa	nasa	nasă	N;FEM;SG	N;DEF;FEM;SG
viatges	călătorii	viatge	călătorie	N;MASC;PL	N;INDF;FEM;PL
jazz	jazz	jazz	jazz	N;MASC;SG	N;INDF;MASC;SG
portat	portat	portar	porta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
portat	adusă	portar	aduce	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
portat	adusa	portar	adusa	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
dissenyat	proiectat	dissenyat	proiecta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
dissenyat	proiectată	dissenyat	proiecta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
dissenyat	conceput	dissenyat	conceput	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
monedes	monede	moneda	monede	N;FEM;PL	N;INDF;FEM;PL
monedes	monezi	moneda	monedă	N;FEM;PL	N;INDF;FEM;PL
monedes	monedele	moneda	monede	N;FEM;PL	N;DEF;FEM;PL
fragments	fragmente	fragment	fragment	N;MASC;PL	N;INDF;FEM;PL
temporal	temporară	temporal	temporar	ADJ;SG	ADJ;INDF;FEM;SG
confederació	confederației	confederació	confederație	N;FEM;SG	N;DEF;FEM;SG
confederació	confederația	confederació	confederație	N;FEM;SG	N;DEF;FEM;SG
localització	localizare	localització	localizare	N;FEM;SG	N;INDF;FEM;SG
localització	locație	localització	locație	N;FEM;SG	N;INDF;FEM;SG
localització	locația	localització	locație	N;FEM;SG	N;DEF;FEM;SG
localització	locaţia	localització	locahie	N;FEM;SG	N;DEF;FEM;SG
senador	senatorul	senador	senator	N;MASC;SG	N;DEF;MASC;SG
senador	senator	senador	senator	N;MASC;SG	N;INDF;MASC;SG
delta	delta	delta	deltă	N;MASC;SG	N;DEF;FEM;SG
basílica	basilica	basílica	basilica	N;FEM;SG	N;DEF;FEM;SG
potencial	potențial	potencial	potențial	N;MASC;SG	N;INDF;MASC;SG
potencial	potențialul	potencial	potențial	N;MASC;SG	N;DEF;MASC;SG
tennis	tenisul	tennis	tenis	N;MASC;SG	N;DEF;MASC;SG
tennis	tenis	tennis	tenis	N;MASC;SG	N;INDF;MASC;SG
cobert	acoperit	cobert	acoperi	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
cobert	acoperită	cobert	acoperi	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
cobert	vărsat	cobert	vărsa	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
oficines	birourile	oficina	birou	N;FEM;PL	N;DEF;FEM;PL
oficines	oficii	oficina	oficii	N;FEM;PL	N;INDF;FEM;PL
oficines	birouri	oficina	birou	N;FEM;PL	N;INDF;FEM;PL
neerlandès	olandeză	neerlandès	olandez	ADJ;MASC;SG	ADJ;INDF;FEM;SG
neerlandès	olandez	neerlandès	olandez	ADJ;MASC;SG	ADJ;INDF;MASC;SG
colom	colom	colom	colom		
turcs	turcii	turc	turc	N;MASC;PL	N;DEF;MASC;PL
turcs	turci	turc	turc	N;MASC;PL	N;INDF;MASC;PL
turcs	turcilor	turc	turcă	N;MASC;PL	N;DEF;MASC;PL
traduït	tradus	traduït	traduce	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
moral	moral	moral	moral	ADJ;SG	ADJ;INDF;MASC;SG
moral	morală	moral	moral	ADJ;SG	ADJ;INDF;FEM;SG
moral	morală	moral	moral	ADJ;SG	ADJ;INDF;FEM;SG
equador	ecuator	equador	ecuator	N;MASC;SG	N;INDF;MASC;SG
femelles	femele	femella	femelă	N;FEM;PL	N;INDF;FEM;PL
femelles	femelele	femella	femelă	N;FEM;PL	N;DEF;FEM;PL
publica	comite	publicar	comite	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
catòlic	catolică	catòlic	catolic	ADJ;MASC;SG	ADJ;INDF;FEM;SG
catòlic	catolic	catòlic	catolic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
acer	steel	acer	steel	N;MASC;SG	N;INDF;MASC;SG
acer	otel	acer	otel	N;MASC;SG	N;INDF;MASC;SG
acer	oțel	acer	oțel	N;MASC;SG	N;INDF;MASC;SG
farmàcia	farmacie	farmàcia	farmacie	N;FEM;SG	N;INDF;FEM;SG
farmàcia	farmacia	farmàcia	farmacie	N;FEM;SG	N;DEF;FEM;SG
celebració	sărbătorire	celebració	sărbătorire	N;FEM;SG	N;INDF;FEM;SG
celebració	sărbătoare	celebració	sărbător	N;FEM;SG	N;INDF;FEM;SG
informe	raport	informe	raport	N;MASC;SG	N;INDF;MASC;SG
informe	raportul	informe	raport	N;MASC;SG	N;DEF;MASC;SG
dictadura	dictatură	dictadura	dictatură	N;FEM;SG	N;INDF;FEM;SG
dictadura	dictatura	dictadura	dictatură	N;FEM;SG	N;DEF;FEM;SG
recents	recente	recent	recent	ADJ;PL	ADJ;INDF;FEM;PL
personals	personale	personal	personal	ADJ;PL	ADJ;INDF;FEM;PL
cursos	cursuri	curs	curs	N;MASC;PL	N;INDF;FEM;PL
seqüència	secventa	seqüència	secventa	N;FEM;SG	N;DEF;FEM;SG
califa	calif	califar	calif	N;MASC;SG	N;INDF;MASC;SG
flux	flux	flux	flux	N;MASC;SG	N;INDF;MASC;SG
flux	fluxul	flux	flux	N;MASC;SG	N;DEF;MASC;SG
flux	debit	flux	debit	N;MASC;SG	N;INDF;MASC;SG
acabada	terminat	acabar	termina	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
estàtua	statuia	estàtua	statuie	N;FEM;SG	N;DEF;FEM;SG
estàtua	statuie	estàtua	statuie	N;FEM;SG	N;INDF;FEM;SG
retirat	pensionat	retirat	pensiona	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
retirat	retras	retirat	retrage	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
secundari	secundar	secundari	secundar	ADJ;MASC;SG	ADJ;INDF;MASC;SG
secundari	secundară	secundari	secundar	ADJ;MASC;SG	ADJ;INDF;FEM;SG
cotxe	maşină	cotxe	maşină	N;MASC;SG	N;INDF;FEM;SG
cotxe	mașină	cotxe	mașină	N;MASC;SG	N;INDF;FEM;SG
cotxe	maşina	cotxe	mașină	N;MASC;SG	N;DEF;FEM;SG
cotxe	mașina	cotxe	mașină	N;MASC;SG	N;DEF;FEM;SG
cotxe	masina	cotxe	masină	N;MASC;SG	N;DEF;FEM;SG
registres	discuri	registre	disc	N;MASC;PL	N;INDF;FEM;PL
registres	înregistrări	registre	înregistrare	N;MASC;PL	N;INDF;FEM;PL
registres	recorduri	registre	record	N;MASC;PL	N;INDF;FEM;PL
esforços	eforturi	esforç	efort	N;MASC;PL	N;INDF;FEM;PL
esforços	eforturile	esforç	efort	N;MASC;PL	N;DEF;FEM;PL
líders	conducători	líder	conducător	N;PL	N;INDF;MASC;PL
líders	lideri	líder	lider	N;PL	N;INDF;MASC;PL
líders	liderii	líder	lider	N;PL	N;DEF;MASC;PL
fotos	poze	foto	poză	N;FEM;PL	N;INDF;FEM;PL
fotos	fotografiile	foto	fotografie	N;FEM;PL	N;DEF;FEM;PL
fotos	fotografii	foto	fotografie	N;FEM;PL	N;INDF;FEM;PL
jardins	grădini	jardí	grădină	N;MASC;PL	N;INDF;FEM;PL
jardins	grădinile	jardí	grădină	N;MASC;PL	N;DEF;FEM;PL
soviètic	sovietică	soviètic	sovietic	ADJ;MASC;SG	ADJ;INDF;FEM;SG
soviètic	sovietic	soviètic	sovietic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
lès	lès	ell	lès		
seguidors	urmăritorii	seguidor	urmăritor	N;MASC;PL	N;DEF;MASC;PL
seguidors	urmăritori	seguidor	urmăritor	N;MASC;PL	N;INDF;MASC;PL
campanyes	campanii	campanya	campanie	N;FEM;PL	N;INDF;FEM;PL
campanyes	campaniile	campanya	campanie	N;FEM;PL	N;DEF;FEM;PL
noia	fată	noia	fată	N;FEM;SG	N;INDF;FEM;SG
noia	fata	noia	fată	N;FEM;SG	N;DEF;FEM;SG
aprendre	invata	aprendre	invata	V;NFIN	V;IND;SG;3;IPFV;FIN
aprendre	află	aprendre	afla	V;NFIN	V;IND;SG;3;PST;FIN
aprendre	învață	aprendre	învăța	V;NFIN	V;IND;3;PRS;FIN
noblesa	nobilimea	noblesa	nobilime	N;FEM;SG	N;DEF;FEM;SG
interessant	interesanta	interessant	interesant	ADJ;SG	ADJ;DEF;FEM;SG
interessant	interesantă	interessant	interesant	ADJ;SG	ADJ;INDF;FEM;SG
químic	chimic	químic	chimic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
pertanyen	aparțin	pertànyer	aparține	V;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
ports	porturile	port	port	N;MASC;PL	N;DEF;FEM;PL
ports	porturi	port	port	N;MASC;PL	N;INDF;FEM;PL
idiomes	limbi	idioma	limbă	N;MASC;PL	N;INDF;FEM;PL
idiomes	limbile	idioma	limbă	N;MASC;PL	N;DEF;FEM;PL
teories	teoriile	teoria	teorie	N;FEM;PL	N;DEF;FEM;PL
teories	teorii	teoria	teorie	N;FEM;PL	N;INDF;FEM;PL
catòlics	catolici	catòlic	catolic	N;MASC;PL	N;INDF;MASC;PL
catòlics	catolicii	catòlic	catolic	N;MASC;PL	N;DEF;MASC;PL
raça	rasa	raça	rasă	N;FEM;SG	N;DEF;FEM;SG
econòmics	economice	econòmic	economic	ADJ;MASC;PL	ADJ;INDF;FEM;PL
missions	misiuni	missió	misiune	N;FEM;PL	N;INDF;FEM;PL
missions	misiunile	missió	misiune	N;FEM;PL	N;DEF;FEM;PL
navegació	navigare	navegació	navigare	N;FEM;SG	N;INDF;FEM;SG
navegació	navigație	navegació	navigație	N;FEM;SG	N;INDF;FEM;SG
navegació	navigatie	navegació	navigatie	N;FEM;SG	N;INDF;FEM;SG
hidrogen	hidrogen	hidrogen	hidrogen	N;MASC;SG	N;INDF;MASC;SG
hidrogen	hidrogenul	hidrogen	hidrogen	N;MASC;SG	N;DEF;MASC;SG
jurisdicció	competență	jurisdicció	competență	N;FEM;SG	N;INDF;FEM;SG
separació	separare	separació	separare	N;FEM;SG	N;INDF;FEM;SG
separació	separarea	separació	separare	N;FEM;SG	N;DEF;FEM;SG
popularitat	popularitatea	popularitat	popularitate	N;FEM;SG	N;DEF;FEM;SG
popularitat	popularitate	popularitat	popularitate	N;FEM;SG	N;INDF;FEM;SG
divisions	divizii	divisió	divizie	N;FEM;PL	N;INDF;FEM;PL
divisions	diviziile	divisió	divizie	N;FEM;PL	N;DEF;FEM;PL
rebé	primit	rebé	primi	V;IND;SG;3;IPFV;FIN	V;MASC;SG;V.PTCP
símbols	simbolurile	símbol	simbol	N;MASC;PL	N;DEF;FEM;PL
símbols	simboluri	símbol	simbol	N;MASC;PL	N;INDF;FEM;PL
literari	literar	literari	literar	ADJ;MASC;SG	ADJ;INDF;MASC;SG
literari	literară	literari	literar	ADJ;MASC;SG	ADJ;INDF;FEM;SG
indis	indieni	indi	indian	N;MASC;PL	N;INDF;MASC;PL
indis	indienii	indi	indien	N;MASC;PL	N;DEF;MASC;PL
senyora	doamna	senyora	doamnă	N;FEM;SG	N;DEF;FEM;SG
senyora	doamnă	senyora	doamnă	N;FEM;SG	N;INDF;FEM;SG
senyora	doamna	senyora	doamnă	N;FEM;SG	N;DEF;FEM;SG
senyora	doamnă	senyora	doamnă	N;FEM;SG	N;INDF;FEM;SG
andalusia	andaluzia	andalusia	andaluzie	N;FEM;SG	N;DEF;FEM;SG
índex	indexul	índex	index	N;MASC;SG	N;DEF;MASC;SG
índex	indicele	índex	indice	N;MASC;SG	N;DEF;MASC;SG
var	var	var	var		
mecànica	mecanic	mecànic	mecanic	ADJ;FEM;SG	ADJ;INDF;MASC;SG
mecànica	mecanică	mecànic	mecanic	ADJ;FEM;SG	ADJ;INDF;FEM;SG
realització	realizarea	realització	realizare	N;FEM;SG	N;DEF;FEM;SG
realització	realizarea	realització	realizare	N;FEM;SG	N;DEF;FEM;SG
realització	realizare	realització	realizare	N;FEM;SG	N;INDF;FEM;SG
sec	sec	sec	sec		
explotació	exploatarea	explotació	exploatare	N;FEM;SG	N;DEF;FEM;SG
explotació	exploatare	explotació	exploatare	N;FEM;SG	N;INDF;FEM;SG
conservador	conservatoare	conservador	conservator	ADJ;MASC;SG	ADJ;INDF;FEM
conservador	conservator	conservador	conservator	ADJ;MASC;SG	ADJ;INDF;MASC;SG
preparar	pregătiți	preparar	pregăti	V;NFIN	V;IND;PL;2;IPFV;FIN
insectes	insectele	insecte	insect	N;MASC;PL	N;DEF;FEM;PL
insectes	insectelor	insecte	insect	N;MASC;PL	N;DEF;FEM;PL
insectes	insecte	insecte	insect	N;MASC;PL	N;INDF;FEM;PL
concepció	conceperea	concepció	concepere	N;FEM;SG	N;DEF;FEM;SG
passos	pașii	pas	pas	N;MASC;PL	N;DEF;MASC;PL
passos	trepte	pas	treaptă	N;MASC;PL	N;INDF;FEM;PL
passos	pași	pas	pas	N;MASC;PL	N;INDF;MASC;PL
passos	trepte	pas	treaptă	N;MASC;PL	N;INDF;FEM;PL
passos	pasii	pas	pas	N;MASC;PL	N;DEF;MASC;PL
vivia	trait	viure	trai	V;IND;SG;3;IPFV;FIN	V;MASC;SG;V.PTCP
vivia	trăia	viure	trăi	V;IND;SG;3;IPFV;FIN	V;IND;SG;3;IPFV;FIN
vivia	trăit	viure	trăi	V;IND;SG;3;IPFV;FIN	V;MASC;SG;V.PTCP
mecanisme	mecanismului	mecanisme	mecanism	N;MASC;SG	N;DEF;MASC;SG
mecanisme	mecanism	mecanisme	mecanism	N;MASC;SG	N;INDF;MASC;SG
mecanisme	mecanismul	mecanisme	mecanism	N;MASC;SG	N;DEF;MASC;SG
empresari	antreprenor	empresari	antreprenor	N;MASC;SG	N;INDF;MASC;SG
empresari	întreprinzător	empresari	întreprinzător	N;MASC;SG	N;INDF;MASC;SG
empresari	angajator	empresari	angajator	N;MASC;SG	N;INDF;MASC;SG
empresari	angajatorului	empresari	angajator	N;MASC;SG	N;DEF;MASC;SG
empresari	angajatorul	empresari	angajator	N;MASC;SG	N;DEF;MASC;SG
regles	regulile	regla	regulă	N;FEM;PL	N;DEF;FEM;PL
regles	reguli	regla	regulă	N;FEM;PL	N;INDF;FEM;PL
regles	norme	regla	normă	N;FEM;PL	N;INDF;FEM;PL
regles	conducători	regla	conducător	N;FEM;PL	N;INDF;MASC;PL
regles	conducătorii	regla	conducător	N;FEM;PL	N;DEF;MASC;PL
conservat	conservată	conservar	conserva	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
conservat	păstrată	conservar	păstrat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;FEM;SG
conservat	conservat	conservar	conserva	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
exclusivament	exclusiv	exclusivament	exclusiv	ADV	ADV
xarxes	rețele	xarxa	rețea	N;FEM;PL	N;INDF;FEM;PL
xarxes	retele	xarxa	rete	N;FEM;PL	N;INDF;FEM;PL
senyals	semnale	senyal	semnal	N;MASC;PL	N;INDF;FEM;PL
senyals	semnalele	senyal	semnal	N;MASC;PL	N;DEF;FEM;PL
senyals	semnele	senyal	semn	N;MASC;PL	N;DEF;FEM;PL
senyals	semne	senyal	semn	N;MASC;PL	N;INDF;FEM;PL
prat	prat	prat	prat	N;MASC;SG	N;INDF;MASC;SG
eina	instrument	eina	instrument	N;FEM;SG	N;INDF;MASC;SG
eina	unealtă	eina	unealtă	N;FEM;SG	N;INDF;FEM;SG
termini	termenul	termini	termen	N;MASC;SG	N;DEF;MASC;SG
termini	termen	termini	termen	N;MASC;SG	N;INDF;MASC;SG
termini	mențiune	termini	mențiune	N;MASC;SG	N;INDF;FEM;SG
alaska	alaska	alaskar	alaska	N;MASC;SG	N;INDF;MASC;SG
competir	concura	competir	concura	V;NFIN	V;IND;SG;3;IPFV;FIN
competir	concurează	competir	concura	V;NFIN	V;IND;3;PRS;FIN
assistència	asistența	assistència	asistență	N;FEM;SG	N;DEF;FEM;SG
assistència	asistență	assistència	asistență	N;FEM;SG	N;INDF;FEM;SG
matí	dimineata	matí	dimineata	N;MASC;SG	N;DEF;FEM;SG
matí	neatza	matí	neatză	N;MASC;SG	N;DEF;FEM;SG
distingir	distinge	distingir	distinge	V;NFIN	V;IND;SG;3;PRS;FIN
caràcters	caractere	caràcter	caracter	N;MASC;PL	N;INDF;FEM;PL
caràcters	caracterele	caràcter	caracter	N;MASC;PL	N;DEF;FEM;PL
caràcters	personajele	caràcter	personaj	N;MASC;PL	N;DEF;FEM;PL
caràcters	personaje	caràcter	personaj	N;MASC;PL	N;INDF;FEM;PL
radical	radicală	radical	radical	ADJ;SG	ADJ;INDF;FEM;SG
investigacions	investigatii	investigació	investigatie	N;FEM;PL	N;INDF;FEM;PL
investigacions	investigații	investigació	investigație	N;FEM;PL	N;INDF;FEM;PL
investigacions	anchete	investigació	anchetă	N;FEM;PL	N;INDF;FEM;PL
regla	regula	regla	regulă	N;FEM;SG	N;DEF;FEM;SG
regla	regulă	regla	regulă	N;FEM;SG	N;INDF;FEM;SG
cardona	cardona	cardona	cardona		
mot	mot	mot	mot		
campiona	campion	campiona	campion	N;FEM;SG	N;INDF;MASC;SG
campiona	campioană	campiona	campioană	N;FEM;SG	N;INDF;FEM;SG
campiona	campioana	campiona	campioană	N;FEM;SG	N;DEF;FEM;SG
campiona	campionul	campiona	campion	N;FEM;SG	N;DEF;MASC;SG
causes	cauzele	causa	cauză	N;FEM;PL	N;DEF;FEM;PL
causes	cauze	causa	cauză	N;FEM;PL	N;INDF;FEM;PL
irlandès	irlandez	irlandès	irlandez	ADJ;MASC;SG	ADJ;INDF;MASC;SG
irlandès	irlandeză	irlandès	irlandez	ADJ;MASC;SG	ADJ;INDF;FEM;SG
parcialment	parțial	parcialment	parțial	ADV	ADV
parcialment	parțial	parcialment	parțial	ADV	ADV
alternativa	alternativa	alternativa	alternativă	N;FEM;SG	N;DEF;FEM;SG
debat	discutie	debat	discutie	N;MASC;SG	N;INDF;FEM;SG
debat	discuţie	debat	discuţie	N;MASC;SG	N;INDF;FEM;SG
debat	discuție	debat	discuție	N;MASC;SG	N;INDF;FEM;SG
debat	dezbatere	debat	dezbatere	N;MASC;SG	N;INDF;FEM;SG
debat	dezbaterea	debat	dezbatere	N;MASC;SG	N;DEF;FEM;SG
compromís	angajament	compromís	angajament	N;MASC;SG	N;INDF;MASC;SG
compromís	logodnă	compromís	logodnă	N;MASC;SG	N;INDF;FEM;SG
compromís	logodna	compromís	logodnă	N;MASC;SG	N;DEF;FEM;SG
compromís	angajamentul	compromís	angajament	N;MASC;SG	N;DEF;MASC;SG
