team	team	teama	team	N;NOM;MASC;SG	N;NOM;NEUT;SG
umetniško	künstlerisch	umetniški	künstlerisch	ADJ;NOM;NEUT;SG	ADJ
umetniško	künstlerischen	umetniški	künstlerisch	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
rabi	braucht	raba	brauchen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
rabi	benötigt	raba	benötigen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
rabi	bedürfnissen	raba	bedürfnissen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
znanstveniki	wissenschaftlerinnen	znanstvenik	wissenschaftlerinnen	N;NOM;MASC;PL	N;NOM;FEM;PL
rešitve	systemlösungen	rešitev	systemlösung	N;NOM;FEM;PL	N;NOM;FEM;PL
zdravilo	medizin	zdravilo	medizin	N;NOM;NEUT;SG	N;NOM;SG
aktiven	aktiven	aktiven	aktiv	ADJ;NOM;INDF;MASC;SG	ADJ
aktiven	aktiv	aktiven	aktiv	ADJ;NOM;INDF;MASC;SG	ADJ
aktiven	aktiver	aktiven	aktiv	ADJ;NOM;INDF;MASC;SG	ADJ
vodilni	führend	vodilen	führend	ADJ;NOM;MASC;PL	ADJ
vodilni	führende	vodilen	führend	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
vodilni	führender	vodilen	führend	ADJ;NOM;MASC;PL	ADJ
sprejme	akzeptiert	sprejeti	akzeptieren	V;PFV;IND;SG;3;PRS;FIN	V;V.PTCP
drugod	anderswo	drugod	anderswo	ADV	ADV
drugod	andernorts	drugod	andernorts	ADV	ADV
drugod	woanders	drugod	woanders	ADV	ADV
odloči	beschließen	odločiti	beschließen	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
odloči	entscheiden	odločiti	entscheiden	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
odloči	entscheide	odločiti	entscheiden	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
vrnitev	rückgabe	vrnitev	rückgabe	N;NOM;FEM;SG	N;SG
verske	religiöse	verski	religiös	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
verske	religiösen	verski	religiös	ADJ;NOM;FEM;PL	ADJ
verske	religiös	verski	religiös	ADJ;NOM;FEM;PL	ADJ
poezije	gedichte	poezija	gedicht	N;NOM;FEM;PL	N;NOM;NEUT;PL
tehnika	technik	tehnika	technik	N;NOM;FEM;SG	N;SG
gospodarski	wirtschaftlich	gospodarski	wirtschaftlich	ADJ;NOM;MASC;SG	ADJ
kombinacija	kombination	kombinacija	kombination	N;NOM;FEM;SG	N;SG
obstoja	dasein	obstoj	dasein	N;NOM;MASC;SG	N;NOM;NEUT;SG
lep	hübscher	lep	hübscher	ADJ;NOM;INDF;MASC;SG	ADJ
lep	gutaussehend	lep	gutaussehend	ADJ;NOM;INDF;MASC;SG	ADJ
lep	attraktiv	lep	attraktiv	ADJ;NOM;INDF;MASC;SG	ADJ
lep	schöner	lep	schön	ADJ;NOM;INDF;MASC;SG	ADJ
lep	schön	lep	schön	ADJ;NOM;INDF;MASC;SG	ADJ
dovoljenje	konzession	dovoljenje	konzession	N;NOM;NEUT;SG	N;NOM;FEM;SG
dovoljenje	konzession	dovoljenje	konzession	N;NOM;NEUT;SG	N;NOM;FEM;SG
dovoljenje	zulassung	dovoljenje	zulassung	N;NOM;NEUT;SG	N
dovoljenje	bewilligung	dovoljenje	bewilligung	N;NOM;NEUT;SG	N;NOM;FEM;SG
pripoveduje	sagt	pripovedovati	sagen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
pripoveduje	erzählt	pripovedovati	erzählen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
posnetek	video	posnetek	video	N;NOM;MASC;SG	N;NOM;NEUT;SG
primerna	geeignet	primeren	geeignet	ADJ;NOM;FEM;SG	ADJ
primerna	angemessen	primeren	angemessen	ADJ;NOM;FEM;SG	ADJ
primerna	angemessener	primeren	angemessen	ADJ;NOM;FEM;SG	ADJ
primerna	passend	primeren	passend	ADJ;NOM;FEM;SG	ADJ
primerna	geeignet	primeren	geeignet	ADJ;NOM;FEM;SG	ADJ
loki	bögen	lok	bögen	N;NOM;MASC;PL	N;PL
izgubi	verlieren	izgubiti	verlieren	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
izgubi	verliert	izgubiti	verlieren	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
izgubi	verlieren	izgubiti	verlieren	V;PFV;IND;SG;3;PRS;FIN	V;NFIN
izgubi	verliert	izgubiti	verlieren	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
vplival	beeinflusst	vplivati	beeinflussen	V;IPFV;MASC;SG;V.PTCP	V;V.PTCP
vplival	beeinflußt	vplivati	beeinflußen	V;IPFV;MASC;SG;V.PTCP	V;V.PTCP
kombinaciji	kombination	kombinacija	kombination	N;DAT;FEM;SG	N;SG
povzročila	verursachte	povzročiti	verursachen	V;PFV;FEM;SG;V.PTCP	V;IND;SG;3;PST;FIN
povzročila	hervorgerufen	povzročiti	hervorrufen	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
povzročila	verursacht	povzročiti	verursachen	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
sreča	glück	sreča	glück	N;NOM;FEM;SG	N;NOM;SG
sreča	glück	sreča	glück	N;NOM;FEM;SG	N;NOM;SG
sreča	glück	sreča	glück	N;NOM;FEM;SG	N;NOM;SG
ministrstva	ministerien	ministrstvo	ministerien	N;NOM;NEUT;PL	N
izobraževanja	ausbildung	izobraževanje	ausbildung	N;GEN;NEUT;SG	N;FEM;SG
klasične	klassisch	klasičen	klassisch	ADJ;NOM;FEM;PL	ADJ
klasične	klassiker	klasičen	klassik	ADJ;NOM;FEM;PL	ADJ
klasične	klassische	klasičen	klassisch	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
klasične	klassischen	klasičen	klassisch	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
vključena	inbegriffen	vključen	inbegreifen	ADJ;NOM;FEM;SG;V.PTCP	ADJ
zemljevidi	stadtplan	zemljevid	stadtplan	N;NOM;MASC;PL	N
tuji	ausländische	tuj	ausländisch	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
tuji	ausländischen	tuj	ausländisch	ADJ;NOM;MASC;PL	ADJ
ukaz	kommando	ukaz	kommando	N;NOM;MASC;SG	N;NOM;NEUT;SG
potek	lehrgang	potek	lehrgang	N;NOM;MASC;SG	N
prevoz	transport	prevoz	transporen	N;NOM;MASC;SG	N
storitev	dienstleistung	storitev	dienstleistung	N;NOM;FEM;SG	N;NOM;FEM;SG
veje	branchen	veja	branchen	N;NOM;FEM;PL	N;PL
kombinacije	kombinationen	kombinacija	kombination	N;NOM;FEM;PL	N;NOM;FEM;PL
kamna	steine	kamn	stein	N;GEN;MASC;SG	N
močna	stark	močen	stark	ADJ;NOM;FEM;SG	ADJ
močna	mächtig	močen	mächtig	ADJ;NOM;FEM;SG	ADJ
močna	kraftvoll	močen	kraftvoll	ADJ;NOM;FEM;SG	ADJ
močna	mächtigen	močen	mächtig	ADJ;NOM;FEM;SG	ADJ
odločila	beschlossen	odločiti	beschließen	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
odločila	entschieden	odločiti	entscheiden	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
odločila	entschied	odločiti	entscheiden	V;PFV;FEM;SG;V.PTCP	V;IND;SG;3;PST;FIN
odločila	entschlossen	odločiti	entschlossen	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
sodobna	modernen	sodoben	modern	ADJ;NOM;FEM;SG	ADJ
sodobna	modern	sodoben	modern	ADJ;NOM;FEM;SG	ADJ
sodobna	moderner	sodoben	modern	ADJ;NOM;FEM;SG	ADJ
sodobna	moderne	sodoben	modern	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
sodobna	modernes	sodoben	modern	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
sodobna	zeitgemäße	sodoben	zeitgemäß	ADJ;NOM;FEM;SG	ADJ;NOM
sodobna	zeitgemäß	sodoben	zeitgemäß	ADJ;NOM;FEM;SG	ADJ
modra	blau	moder	blau	ADJ;NOM;FEM;SG	ADJ
modra	blauen	moder	blau	ADJ;NOM;FEM;SG	ADJ
prisoten	anwesend	prisoten	anwesend	ADJ;NOM;INDF;MASC;SG	ADJ
prisoten	vorhanden	prisoten	vorhanden	ADJ;NOM;INDF;MASC;SG	ADJ
prisoten	geschenk	prisoten	geschenk	ADJ;NOM;INDF;MASC;SG	ADJ
jame	höhlen	jama	höhlen	N;NOM;FEM;PL	N;NOM;PL
mešane	gemischte	mešan	gemischt	ADJ;NOM;FEM;PL;V.PTCP	ADJ;NOM;FEM;PL
mešane	gemischt	mešan	mischen	ADJ;NOM;FEM;PL;V.PTCP	ADJ
mešane	gemischten	mešan	gemischt	ADJ;NOM;FEM;PL;V.PTCP	ADJ
obala	strände	obala	strand	N;NOM;FEM;SG	N;NOM
najstarejša	ältester	star	alt	ADJ;NOM;RL;FEM;SG	ADJ
najstarejša	ältester	star	alt	ADJ;NOM;RL;FEM;SG	ADJ
značilen	unverwechselbaren	značilen	unverwechselbaren	ADJ;NOM;INDF;MASC;SG	ADJ
značilen	charakteristisch	značilen	charakteristisch	ADJ;NOM;INDF;MASC;SG	ADJ
razmerja	beziehungen	razmerje	beziehungen	N;NOM;NEUT;PL	N;NOM;FEM;PL
razmerja	relationen	razmerje	relationen	N;NOM;NEUT;PL	N;NOM;PL
razmerja	relationen	razmerje	relationen	N;NOM;NEUT;PL	N;NOM;PL
razmerja	beziehungen	razmerje	beziehungen	N;NOM;NEUT;PL	N;NOM;FEM;PL
prinesel	gebracht	prinesti	bringen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
prinesel	brachte	prinesti	bringen	V;PFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
prinesel	mitgebracht	prinesti	mitbringen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
poročen	verheiratet	poročen	verheiraten	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;V.PTCP
napadi	angriffe	napad	angreifen	N;NOM;MASC;PL	N;NOM;PL
napadi	angriff	napad	angreifen	N;NOM;MASC;PL	N
prikaže	zeigt	prikazati	zeigen	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
prikaže	zeigt	prikazati	zeigen	V;PFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
portugalska	portugiesisch	portugalski	portugiesisch	ADJ;NOM;FEM;SG	ADJ
portugalska	portugiesischer	portugalski	portugiesisch	ADJ;NOM;FEM;SG	ADJ
zid	wand	zid	wand	N;NOM;MASC;SG	N;NOM;FEM;SG
tuje	ausländische	tuj	ausländisch	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
tuje	ausländischen	tuj	ausländisch	ADJ;NOM;FEM;PL	ADJ
arabsko	arabisch	arabski	arabisch	ADJ;NOM;NEUT;SG	ADJ
padla	gefallen	pasti	fallen|gefallen	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
padla	fiel	pasti	fallen	V;PFV;FEM;SG;V.PTCP	V;IND;SG;3;PST;FIN
padla	gestürzt	pasti	stürzen	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
padla	fiel	pasti	fallen	V;PFV;FEM;SG;V.PTCP	V;IND;SG;3;PST;FIN
padla	gefallen	pasti	fallen|gefallen	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
padla	fallen	pasti	fallen	V;PFV;FEM;SG;V.PTCP	V;NFIN
padla	gestürzt	pasti	stürzen	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
prvotni	ursprünglich	prvoten	ursprünglich	ADJ;NOM;DEF;MASC;SG	ADJ
prvotni	original	prvoten	original	ADJ;NOM;DEF;MASC;SG	ADJ
prvotni	originell	prvoten	originell	ADJ;NOM;DEF;MASC;SG	ADJ
prvotni	originellen	prvoten	originell	ADJ;NOM;DEF;MASC;SG	ADJ
boljši	besser	dober	gut	ADJ;NOM;DEF;CMPR;MASC;SG	ADJ
boljši	besseren	dober	gut	ADJ;NOM;DEF;CMPR;MASC;SG	ADJ
pes	hund	pes	hund	N;NOM;MASC;SG	N;NOM;MASC;SG
normalno	normaler	normalen	normal	ADJ;NOM;NEUT;SG	ADJ
normalno	normalen	normalen	normal	ADJ;NOM;NEUT;SG	ADJ
normalno	normales	normalen	normal	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
normalno	normal	normalen	normal	ADJ;NOM;NEUT;SG	ADJ
opravlja	durchführt	opravljati	durchführen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
napetost	anspannung	napetost	anspannung	N;NOM;FEM;SG	N
ubil	tötet	ubiti	töten	V;PFV;MASC;SG;V.PTCP	V;IND;SG;3;PRS;FIN
ubil	töten	ubiti	töten	V;PFV;MASC;SG;V.PTCP	V;NFIN
belgijski	belgisches	belgijski	belgisch	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
belgijski	belgischen	belgijski	belgisch	ADJ;NOM;MASC;SG	ADJ
dvanajst	zwölf	dvanajst	zwölf	NUM;NOM;PL	NUM
zasebno	privat	zaseben	privat	ADJ;NOM;NEUT;SG	ADJ
zasebno	privater	zaseben	privat	ADJ;NOM;NEUT;SG	ADJ
zasebno	privat	zaseben	privat	ADJ;NOM;NEUT;SG	ADJ
krščanski	christlich	krščanski	christlich	ADJ;NOM;MASC;SG	ADJ
športno	sportlichen	športen	sportlich	ADJ;NOM;NEUT;SG	ADJ
športno	sportlicher	športen	sportlich	ADJ;NOM;NEUT;SG	ADJ
športno	sportlich	športen	sportlich	ADJ;NOM;NEUT;SG	ADJ
videli	gesehen	videti	sehen	V;MASC;PL;V.PTCP	V;V.PTCP
zaščita	schutz	zaščita	schutz	N;NOM;FEM;SG	N
naravnega	natürlichen	naraven	natürlich	ADJ;GEN;NEUT;SG	ADJ
naravnega	natürlicher	naraven	natürlich	ADJ;GEN;NEUT;SG	ADJ
orodja	werkzeuge	orodje	werkzeugen	N;NOM;NEUT;PL	N;NOM;PL
višja	größer	visok	groß	ADJ;NOM;CMPR;FEM;SG	ADJ
višja	grösser	visok	groß	ADJ;NOM;CMPR;FEM;SG	ADJ
višja	höheren	visok	hoch	ADJ;NOM;CMPR;FEM;SG	ADJ
višja	höher	visok	hoch	ADJ;NOM;CMPR;FEM;SG	ADJ
grob	grab	grob	grab	N;NOM;MASC;SG	N;NOM;NEUT;SG
stebri	masten	steber	masten	N;NOM;MASC;PL	N;NOM;PL
procesov	prozesse	proces	prozeß	N;GEN;MASC;PL	N;PL
prisotna	anwesend	prisoten	anwesend	ADJ;NOM;FEM;SG	ADJ
prisotna	vorhanden	prisoten	vorhanden	ADJ;NOM;FEM;SG	ADJ
prisotna	geschenk	prisoten	geschenk	ADJ;NOM;FEM;SG	ADJ
žival	tier	žival	Tier	N;NOM;FEM;SG	N;NOM;NEUT;SG
navzdol	hinunter	navzdol	hinunter	ADV	ADV
navzdol	abwärts	navzdol	abwärts	ADV	ADV
navzdol	unten	navzdol	unten	ADV	ADV
navzdol	abwärts	navzdol	abwärts	ADV	ADV
navzdol	abwärts	navzdol	abwärts	ADV	ADV
navzdol	abwärts	navzdol	abwärts	ADV	ADV
odnosi	beziehungen	odnos	beziehungen	N;NOM;MASC;PL	N;NOM;FEM;PL
odnosi	relationen	odnos	relationen	N;NOM;MASC;PL	N;NOM;PL
odnosi	beziehungen	odnos	beziehungen	N;NOM;MASC;PL	N;NOM;FEM;PL
poraz	niederlage	poraz	niederlage	N;NOM;MASC;SG	N;NOM;FEM;SG
odločili	beschlossen	odločiti	beschließen	V;PFV;MASC;PL;V.PTCP	V;V.PTCP
odločili	entschieden	odločiti	entscheiden	V;PFV;MASC;PL;V.PTCP	V;V.PTCP
odločili	entschlossen	odločiti	entschlossen	V;PFV;MASC;PL;V.PTCP	V;V.PTCP
finančno	finanziell	finančen	finanziell	ADJ;NOM;NEUT;SG	ADJ
finančno	finanziell	finančen	finanziell	ADJ;NOM;NEUT;SG	ADJ
finančno	finanziellen	finančen	finanziell	ADJ;NOM;NEUT;SG	ADJ
tajnik	sekretär	tajnik	sekretär	N;NOM;MASC;SG	N
znanstvena	wissenschaftlich	znanstven	wissenschaftlich	ADJ;NOM;FEM;SG	ADJ
znanstvena	wissenschaftlichen	znanstven	wissenschaftlich	ADJ;NOM;FEM;SG	ADJ
osemdesetih	achtziger	osemdeseti	achtzig	ADJ;GEN;NEUT;PL	ADJ
resnično	wirklich	resnično	wirklich	ADV	ADV
resnično	richtig	resnično	richtig	ADV	ADV
resnično	wirklich	resnično	wirklich	ADV	ADV
zeleni	grün	zelen	grün	ADJ;NOM;DEF;MASC;SG	ADJ
zeleni	grünen	zelen	grün	ADJ;NOM;DEF;MASC;SG	ADJ
zeleni	grün	zelen	grün	ADJ;NOM;DEF;MASC;SG	ADJ
zeleni	grünen	zelen	grün	ADJ;NOM;DEF;MASC;SG	ADJ
knjižnici	bibliotheken	knjižnica	bibliothek	N;DAT;FEM;SG	N
nekdanja	ehemaliger	nekdanji	ehemalig	ADJ;NOM;FEM;SG	ADJ
indijski	indischen	indijski	indisch	ADJ;NOM;MASC;SG	ADJ;MASC
indijski	indischer	indijski	indisch	ADJ;NOM;MASC;SG	ADJ
dolžnosti	zölle	dolžnost	zöllen	N;NOM;FEM;PL	N;NOM
nesreče	unfall	nesreča	unfall	N;NOM;FEM;PL	N
nesreče	unfall	nesreča	unfall	N;NOM;FEM;PL	N
okvare	funktionsstörungen	okvara	funktionsstörungen	N;NOM;FEM;PL	N;NOM;FEM;PL
ocena	würdigung	ocena	würdigung	N;NOM;FEM;SG	N;FEM;SG
ocena	schätzung	ocena	schätzung	N;NOM;FEM;SG	N;NOM;FEM;SG
ocena	abschätzung	ocena	abschätzung	N;NOM;FEM;SG	N;NOM;FEM;SG
ocena	schätzung	ocena	schätzung	N;NOM;FEM;SG	N;NOM;FEM;SG
ocena	evaluierung	ocena	Evaluierung	N;NOM;FEM;SG	N;NOM;FEM;SG
ocena	auswertung	ocena	auswertung	N;NOM;FEM;SG	N;FEM;SG
turnirju	wettkampf	turnir	wettkampf	N;DAT;MASC;SG	N
storitve	serviceleistungen	storitev	serviceleistungen	N;NOM;FEM;PL	N;NOM;FEM;PL
storitve	dienstleistungen	storitev	dienstleistungen	N;NOM;FEM;PL	N;NOM;FEM;PL
zmagala	gewinnen	zmagati	gewinnen	V;PFV;FEM;SG;V.PTCP	V;NFIN
zmagala	gewonnen	zmagati	gewinnen	V;PFV;FEM;SG;V.PTCP	V;V.PTCP
zmagala	gewann	zmagati	gewinnen	V;PFV;FEM;SG;V.PTCP	V;IND;SG;3;PST;FIN
znamenitosti	sehenswürdigkeiten	znamenitost	sehenswürdigkeiten	N;NOM;FEM;PL	N;NOM;FEM;PL
znamenitosti	sehenswürdigkeiten	znamenitost	sehenswürdigkeiten	N;NOM;FEM;PL	N;NOM;FEM;PL
priljubljena	beliebtes	priljubljen	beliebt	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
priljubljena	beliebt	priljubljen	belieben	ADJ;NOM;FEM;SG	ADJ
priljubljena	beliebter	priljubljen	beliebter	ADJ;NOM;FEM;SG	ADJ
vhod	eingang	vhod	eingehen	N;NOM;MASC;SG	N;SG
poimenovanje	stückelung	poimenovanje	stückelung	N;NOM;NEUT;SG	N;NOM;FEM;SG
poimenovanje	beschreibung	poimenovanje	Beschreibung	N;NOM;NEUT;SG	N;NOM;FEM;SG
povsod	überall	povsod	überall	ADV	ADV
ogromno	gewaltig	ogromen	gewaltig	ADJ;NOM;NEUT;SG	ADJ
ogromno	riesig	ogromen	riesig	ADJ;NOM;NEUT;SG	ADJ
ogromno	riesigen	ogromen	riesig	ADJ;NOM;NEUT;SG	ADJ
združuje	kombiniert	združevati	kombinieren	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
združuje	vereint	združevati	vereinen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;FIN
združuje	verbindet	združevati	verbinden	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
združuje	vereint	združevati	vereinen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;FIN
združuje	vereinigt	združevati	vereinigen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
duhovnikov	priestern	duhovnik	priestern	N;GEN;MASC;PL	N;PL
odrasle	erwachsener	odrasel	erwachsener	ADJ;NOM;FEM;PL;V.PTCP	ADJ
odrasle	erwachsene	odrasel	erwachsen	ADJ;NOM;FEM;PL;V.PTCP	ADJ;NOM;FEM;PL
odrasle	erwachsenen	odrasel	erwachsen	ADJ;NOM;FEM;PL;V.PTCP	ADJ
izkazal	bewies	izkazati	beweisen	V;PFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
izkazal	bewiesen	izkazati	beweisen	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
izkazal	bewährt	izkazati	bewähren	V;PFV;MASC;SG;V.PTCP	V;V.PTCP
pridobivanje	übernahme	pridobivanje	übernehmen	N;NOM;NEUT;SG	N;NOM;FEM;SG
pridobivanje	erwerb	pridobivanje	erwerben	N;NOM;NEUT;SG	N
pridobivanje	akquisition	pridobivanje	akquisition	N;NOM;NEUT;SG	N;SG
faza	bühne	faza	bühnen	N;NOM;FEM;SG	N;FEM;SG
faza	etappe	faza	etapp	N;NOM;FEM;SG	N;NOM;FEM;SG
strokovnjaki	spezialisten	strokovnjak	spezialist	N;NOM;MASC;PL	N
strokovnjaki	spezialisten	strokovnjak	spezialist	N;NOM;MASC;PL	N
roka	hand	roka	hand	N;NOM;MASC;SG	N;NOM;FEM;SG
posamezni	individuelle	posamezen	individuell	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
posamezni	einzelnen	posamezen	einzeln	ADJ;NOM;MASC;PL	ADJ
posamezni	einzelperson	posamezen	einzelperson	ADJ;NOM;MASC;PL	ADJ
posamezni	individuell	posamezen	individuell	ADJ;NOM;MASC;PL	ADJ
fronte	fassaden	fronta	fassaden	N;NOM;FEM;PL	N;PL
vzel	nahm	vzeti	nehmen	V;PFV;MASC;SG;V.PTCP	V;IND;SG;3;PST;FIN
delimo	teilen	deliti	teilen	V;IPFV;IND;PL;1;PRS;FIN	V;NFIN
trgovine	läden	trgovina	laden	N;NOM;FEM;PL	N;PL
trgovine	läden	trgovina	laden	N;NOM;FEM;PL	N;PL
sprejeti	annehmen	sprejeti	annehmen	V;PFV;NFIN	V;NFIN
sprejeti	akzeptiere	sprejeti	akzeptieren	V;PFV;NFIN	V;IND;SG;3;FIN
sprejeti	akzeptiert	sprejeti	akzeptieren	V;PFV;NFIN	V;V.PTCP
sprejeti	akzeptieren	sprejeti	akzeptieren	V;PFV;NFIN	V;NFIN
sprejeti	adoptieren	sprejeti	adoptieren	V;PFV;NFIN	V;NFIN
domovino	heimat	domovina	heimat	N;ACC;FEM;SG	N;FEM;SG
uvod	einleitung	uvod	einleitung	N;NOM;MASC;SG	N;SG
uvod	einführung	uvod	einführung	N;NOM;MASC;SG	N;SG
uvod	einleitung	uvod	einleitung	N;NOM;MASC;SG	N;SG
uvod	vorspiel	uvod	vorspielen	N;NOM;MASC;SG	N;SG
uvod	vorbemerkung	uvod	vorbemerkung	N;NOM;MASC;SG	N;NOM;SG
napačno	falschen	napačen	falsch	ADJ;NOM;NEUT;SG	ADJ
napačno	unrecht	napačen	unrecht	ADJ;NOM;NEUT;SG	ADJ
napačno	falsch	napačen	falsch	ADJ;NOM;NEUT;SG	ADJ
ura	uhr	ura	uhr	N;NOM;FEM;SG	N;NOM;FEM;SG
ura	uhr	ura	uhr	N;NOM;FEM;SG	N;NOM;FEM;SG
kakovosti	qualität	kakovost	qualität	N;GEN;FEM;SG	N
napisana	schriftlich	napisan	schriftlich	ADJ;NOM;FEM;SG;V.PTCP	ADJ
stala	stand	stati	stehen	V;IPFV;FEM;SG;V.PTCP	V;IND;SG;3;PST;FIN
hude	schwer	hud	schwer	ADJ;NOM;FEM;PL	ADJ
hude	schwerwiegend	hud	schwerwiegend	ADJ;NOM;FEM;PL	ADJ
hude	schwere	hud	schwer	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
dvojno	doppelzimmer	dvojen	doppelzimmer	ADJ;NOM;NEUT;SG	ADJ
dvojno	doppelt	dvojen	doppelt	ADJ;NOM;NEUT;SG	ADJ
dvojno	zweifach	dvojen	zweifach	ADJ;NOM;NEUT;SG	ADJ
irski	irisch	irska	irisch	ADJ;NOM;DEF;MASC;SG	ADJ
irski	irisches	irska	irisch	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;NEUT;SG
irski	gälisch	irska	gälisch	ADJ;NOM;DEF;MASC;SG	ADJ
razvije	entwickelt	razviti	entwickeln	V;PFV;IND;SG;3;PRS;FIN	V;V.PTCP
krajše	kürzer	kratek	kurz	ADJ;NOM;CMPR;NEUT;SG	ADJ
krajše	kürzerer	kratek	kurz	ADJ;NOM;CMPR;NEUT;SG	ADJ
vino	weines	vino	wein	N;NOM;NEUT;SG	N;NOM;NEUT;SG
sestre	schwestern	sestra	schwestern	N;NOM;FEM;PL	N;NOM;PL
sestre	schwestern	sestra	schwestern	N;NOM;FEM;PL	N;NOM;PL
kovine	metalle	kovina	metall	N;NOM;FEM;PL	N;NOM;PL
kovine	metalle	kovina	metall	N;NOM;FEM;PL	N;NOM;PL
zgodovinska	historisches	zgodovinski	historisch	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
zgodovinska	altstadt	zgodovinski	altstadt	ADJ;NOM;FEM;SG	ADJ
zgodovinska	historischen	zgodovinski	historisch	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
zgodovinska	historisches	zgodovinski	historisch	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
zgodovinska	historischen	zgodovinski	historisch	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
neznano	unbekanntes	neznan	unbekannt	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
neznano	unbekannter	neznan	unbekannt	ADJ;NOM;NEUT;SG	ADJ
neznano	unbekannt	neznan	unbekannt	ADJ;NOM;NEUT;SG	ADJ
zaporedno	aufeinanderfolgenden	zaporeden	aufeinanderfolgend	ADJ;NOM;NEUT;SG	ADJ
post	beitrag	post	beitregen	N;NOM;MASC;SG	N;SG
tekočine	flüssigkeiten	tekočina	flüssigkeit	N;NOM;FEM;PL	N;NOM;FEM;PL
tekočine	flüssigkeiten	tekočina	flüssigkeit	N;NOM;FEM;PL	N;NOM;FEM;PL
tekočine	flüssigkeiten	tekočina	flüssigkeit	N;NOM;FEM;PL	N;NOM;FEM;PL
tekočine	flüssigkeiten	tekočina	flüssigkeit	N;NOM;FEM;PL	N;NOM;FEM;PL
obrambni	defensiv	obramben	defensiv	ADJ;NOM;DEF;MASC;SG	ADJ
primeren	passend	primeren	passend	ADJ;NOM;INDF;MASC;SG	ADJ
primeren	geeignet	primeren	geeignet	ADJ;NOM;INDF;MASC;SG	ADJ
sporočila	botschaften	sporočiti	botschaften	V;PFV;FEM;PL;V.PTCP	V;NFIN
sporočila	mitteilungen	sporočiti	mitteilung	V;PFV;FEM;PL;V.PTCP	V;NFIN
sporočila	meldungen	sporočiti	meldung	V;PFV;FEM;PL;V.PTCP	V;NFIN
sporočila	nachrichten	sporočiti	nachrichten	V;PFV;FEM;PL;V.PTCP	V;NFIN
krajevni	lokal	krajeven	lokal	ADJ;NOM;MASC;SG	ADJ
