och	in	och	in	CONJ	CONJ
byta	spreminja	byta	spreminjati	V;NFIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
byta	spremeni	byta	spremeniti	V;NFIN;ACT	V;PFV;IND;SG;3;PRS;FIN
klippor	pečine	klippa	pečina	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
klippor	skale	klippa	skala	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
klippor	kamni	klippa	kamen	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
design	zasnova	desig	zasnova	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
design	oblikovanje	desig	oblikovanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
design	dizajn	desig	dizajno	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bestämde	odločil	bestämde	odločiti	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
bestämde	odločila	bestämde	odločiti	V;IND;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
bestämde	odločili	bestämde	odločiti	V;IND;PST;FIN;ACT	V;PFV;MASC;PL;V.PTCP
gräns	meja	gräns	meja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gräns	omejitev	gräns	omejitev	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gräns	meja	gräns	meja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gräns	meja	gräns	meja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gräns	meja	gräns	meja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
gräns	meji	gräns	meja	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
dykare	potapljači	dyk	potapljač	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
påminner	spominja	påminna	spominjati	V;IND;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN
speciella	posebne	speciell	poseben	ADJ;NOM;PL	ADJ;NOM;FEM;PL
kristen	krščanski	kristen	krščanski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
mamma	mami	mamma	mama	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	mamica	mamma	mamica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	mami	mamma	mama	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	mama	mamma	mama	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	mami	mamma	mama	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	mama	mamma	mama	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	mater	mamma	mati	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	mati	mamma	mati	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mamma	mama	mamma	mama	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
service	storitev	service	storitev	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
service	servis	service	servis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
youtube	youtube	youtube	youtube	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
torg	kvadrat	torg	kvadrat	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
privat	zasebno	privat	zaseben	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
privat	zasebno	privat	zaseben	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
privat	zasebna	privat	zaseben	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
privat	zasebni	privat	zaseben	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
element	element	element	element	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
förhållanden	odnosi	förhållande	odnos	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
förhållanden	razmerja	förhållande	razmerje	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
förhållanden	zveze	förhållande	zveza	N;NOM;INDF;NEUT;PL	N;NOM;FEM;PL
förhållanden	pogoji	förhållande	pogoj	N;NOM;INDF;NEUT;PL	N;NOM;MASC;PL
power	power	power	power	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
power	moč	power	moč	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
blanca	blanca	blanca	blanec	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tidskrift	revija	tidskrift	revija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tidskrift	journal	tidskrift	journati	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tidskrift	dnevnik	tidskrift	dnevnik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sällskapet	društvo	sällskap	društvo	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
sällskapet	družba	sällskap	družba	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
vägar	ceste	väg	cesta	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
over	konec	over	konec	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sjunde	sedmi	sju	sedmi	ADJ;NOM	ADJ;NOM;MASC;SG
sjunde	sedma	sju	sedmi	ADJ;NOM	ADJ;NOM;FEM;SG
sjunde	sedmo	sju	sedmi	ADJ;NOM	ADJ;NOM;NEUT;SG
docent	docent	docent	docent	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
åsikter	mnenja	åsikt	mnenje	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
åsikter	mnenja	åsikt	mnenje	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
åsikter	stališča	åsikt	stališče	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
åsikter	pogledi	åsikt	pogled	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
möte	termin	möte	termin	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
möte	imenovanje	möte	imenovanje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
möte	seji	möte	seja	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
möte	srečanje	möte	srečanje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
möte	sestanek	möte	sestanek	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
get	kozje	ge	kozje	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
get	koza	ge	koza	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
get	kozel	ge	kozel	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
ring	pokliči	ring	poklic	V;IMP;FIN;ACT	V;PFV;IMP;SG;2;FIN
ring	pokličite	ring	poklicati	V;IMP;FIN;ACT	V;PFV;IMP;PL;2;FIN
minska	zmanjšati	minska	zmanjšati	V;IMP;NFIN;ACT	V;PFV;NFIN
operan	opera	operan	opera	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
efterträdare	naslednica	efterträdare	naslednica	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
efterträdare	naslednik	efterträdare	naslednik	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
blad	listje	blad	listje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
blad	lista	blad	list	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
blad	list	blad	list	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
miljö	okolje	miljö	okolje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
segrar	zmage	segra	zmaga	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
louisiana	louisiani	louisiana	louisian	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
industri	panoga	industri	panoga	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
industri	industrija	industri	industrija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tillverkade	narejeni	tillverkad	narejen	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
tillverkade	izdelane	tillverkad	izdelan	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;FEM;PL;V.PTCP
absolut	absolutno	absolut	absolutno	ADV	ADV
absolut	absolutno	absolut	absolutno	ADV	ADV
torn	stolpa	torn	stolp	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
torn	stolp	torn	stolp	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
torn	trdnjava	torn	trdnjava	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
nominerad	nominiran	nominera	nominiran	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
dance	dance	danc	danca	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
dance	pleši	danc	plešiti	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
dance	ples	danc	ples	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
utvecklat	razvita	utvecklad	razvit	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG
utvecklat	razvit	utvecklad	razvit	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG
utvecklat	razvito	utvecklad	razvit	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG
förare	vozniki	förare	voznik	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
toro	toro	toro	tora	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
metoder	metodologije	metod	metodologija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
metoder	metode	metod	metoda	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
benin	benin	benin	benina	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
tim	tim	tim	tim	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
folkmängd	prebivalstvo	folkmängd	prebivalstvo	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
folkmängd	populacija	folkmängd	populacija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
prinsessan	princesa	prinsessa	princes	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
prinsessan	princeska	prinsessa	princeski	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
stannade	ustavil	stanna	ustaviti	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
stannade	ostal	stanna	ostati	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
stannade	ostala	stanna	ostati	V;IND;PST;FIN;ACT	V;PFV;FEM;SG;V.PTCP
anslöt	pridružil	anslöta	pridružiti	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
canyon	canyon	canyon	canyon	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
canyon	kanjon	canyon	kanjon	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
libris	libris	libris	libris	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
stan	stan	stad	stan	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
stan	stana	stad	stan	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
intervju	razgovor	intervju	razgovor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
intervju	intervju	intervju	intervju	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
lindgren	lindgren	lindgr	lindgren	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
premier	premije	premie	premija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
fastlandet	kopno	fastland	kopno	N;NOM;DEF;NEUT;SG	N;NOM;NEUT;SG
fastlandet	celina	fastland	celina	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
förlust	izguba	förlust	izguba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
förlust	izguba	förlust	izguba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
säte	sedež	säte	sedež	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
säte	sedeža	säte	sedež	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
vald	izbrano	välja	izbran	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
vald	izbrana	välja	izbran	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
vald	izbran	välja	izbran	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
vald	izvoljen	välja	izvoljen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
vald	izvoljena	välja	izvoljen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
vald	izbrano	välja	izbran	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
vald	izbrana	välja	izbran	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
vald	izbran	välja	izbran	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
avtal	sporazum	avtal	sporazum	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
avtal	dogovor	avtal	dogovor	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
handel	trgovina	handel	trgovina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
handel	trgovanje	handel	trgovanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
handel	trgovina	handel	trgovina	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
handel	menjava	handel	menjava	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
handel	trgovanje	handel	trgovanje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
utbildade	izobraženi	utbilda	izobražen	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
utbildade	izurjeni	utbilda	izurjen	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
utbildade	usposobljeni	utbilda	usposobljen	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;MASC;PL;V.PTCP
gatan	ulica	gata	ulica	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
idéer	zamisli	idé	zamisel	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
idéer	ideje	idé	ideja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
profil	profil	profil	profiti	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
anhängare	privrženci	anhängare	privrženec	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
anhängare	podporniki	anhängare	podpornik	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
semifinal	polfinale	semifinal	polfinale	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
medborgare	meščani	medborgare	meščan	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
medborgare	državljani	medborgare	državljan	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
medborgare	državljani	medborgare	državljan	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
junior	junior	junia	junior	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
jazz	jazz	jazz	jazz	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
polsk	poljsko	polsk	poljski	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
australis	australis	australis	australis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
konsensus	soglasje	konsensus	soglasje	N;NOM;INDF;MASC+FEM;SG	N;NOM;NEUT;SG
styrkor	prednosti	styrka	prednost	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
styrkor	sile	styrka	sila	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
brand	ogenj	brand	ogenj	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
brand	požar	brand	požar	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
brand	znamka	brand	znamka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
book	knjiga	book	knjiga	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tidningar	časopisi	tidning	časopis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
tidningar	revije	tidning	revija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
tidningar	papirji	tidning	papir	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
styrelsen	deska	styrelse	deska	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
styrelsen	tabla	styrelse	tabel	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
bach	bach	bach	bacha	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
affinis	affinis	affinis	affinis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tyrolen	tyrol	tyrol	tyrol	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
tyrolen	tirol	tyrol	tirol	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
fabricius	fabricius	fabricius	fabricius	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
flagga	označitev	flagga	označitev	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
flagga	zastava	flagga	zastava	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
iron	železo	iron	želez	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
iron	železov	iron	želez	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
skillnaden	razlika	skillnad	razlika	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
byggt	zgrajeno	bygga	zgrajen	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
byggt	zgrajen	bygga	zgrajen	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
byggt	zgrajena	bygga	zgrajen	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
lokalt	krajevno	lokal	krajeven	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
lokalt	krajevna	lokal	krajeven	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
lokalt	krajevni	lokal	krajeven	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
lokalt	lokalni	lokal	lokalen	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
lokalt	krajevno	lokal	krajeven	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
dokument	dokumenta	dokument	dokument	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
dokument	dokument	dokument	dokument	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
föda	hrana	föda	hrana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bernhard	bernard	bernhard	bernard	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bernhard	bernarda	bernhard	bernard	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
vincent	vincent	vincent	vincent	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stål	jeklo	stål	jekla	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
förbättra	izboljšati	förbättra	izboljšati	V;IMP;FIN;ACT	V;PFV;NFIN
diskussioner	razprave	diskussion	razprava	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
diskussioner	razprave	diskussion	razprava	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
resor	potovanja	resa	potovanje	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
resor	potovanja	resa	potovanje	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
resor	izleti	resa	izleti	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
sek	sek	sek	seka	N	N;NOM;MASC;SG
sek	sek	sek	seka	N	N;NOM;MASC;SG
sek	sec	sek	seca	N	N;NOM;MASC;SG
rådet	svet	råd	svet	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
rådet	sveta	råd	svet	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
omedelbart	nemudoma	omedelbar	nemudoma	ADV	ADV
omedelbart	takoj	omedelbar	takoj	ADV	ADV
fordon	vozila	fordon	vozilo	N;NOM;INDF;NEUT;PL	N;NOM;NEUT;PL
regioner	regije	region	regija	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
väljer	izberi	välja	izbrati	V;IND;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
väljer	izbere	välja	izbra	V;IND;PRS;FIN;ACT	V;PFV;IND;SG;3;PRS;FIN
framtiden	bodočnost	framtid	bodočnost	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
framtiden	prihodnost	framtid	prihodnost	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
lokaler	prostori	lokal	prostor	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
fire	ogenj	fire	ogenj	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
fire	požar	fire	požar	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
saga	saga	saga	sag	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
saga	zgodba	saga	zgodba	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
saga	pripoved	saga	pripoved	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
deltagande	prisotnost	deltagande	prisotnost	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
deltagande	udeležba	deltagande	udeležba	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
deltagande	navzočnost	deltagande	navzočnost	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
deltagande	udeležba	deltagande	udeležba	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
deltagande	sodelovanje	deltagande	sodelovanje	N;NOM;INDF;NEUT;SG	N;NOM;NEUT;SG
segrare	zmagovalec	segrare	zmagovalec	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
segrare	zmagovalka	segrare	zmagovalka	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
segrare	viktor	segrare	viktor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
segrare	victor	segrare	victor	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tillfälle	priložnost	tillfälle	priložnost	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
margaret	margaret	margar	margaret	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
birgitta	bridget	birgitta	bridget	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
förklarade	pojasnil	förklara	pojasniti	V;IND;PST;FIN;ACT	V;PFV;MASC;SG;V.PTCP
traditionellt	tradicionalna	traditionell	tradicionalen	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;FEM;SG
traditionellt	tradicionalni	traditionell	tradicionalen	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;MASC;SG
traditionellt	tradicionalen	traditionell	tradicionalen	ADJ;NOM;INDF;NEUT;SG	ADJ;NOM;INDF;MASC;SG
krävde	zahteval	kräva	zahtevati	V;IND;PST;FIN;ACT	V;MASC;SG;V.PTCP
upphov	dvig	upphov	dvig	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
upphov	vzpon	upphov	vzpon	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
referenser	reference	referens	referenca	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
referenser	sklicevanja	referens	sklicevanje	N;NOM;INDF;MASC+FEM;PL	N;NOM;NEUT;PL
kalendern	koledar	kalender	koledar	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
remix	remix	remix	remixa	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
organ	organ	organ	organ	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
amerika	amerika	amerik	amerika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
amerika	america	amerik	america	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
enstaka	samski	enstaka	samski	ADJ;NOM	ADJ;NOM;MASC;PL
enstaka	samska	enstaka	samski	ADJ;NOM	ADJ;NOM;FEM;SG
ansvarig	odgovorno	ansvarig	odgovoren	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;NEUT;SG
ansvarig	odgovoren	ansvarig	odgovoren	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
ansvarig	odgovorna	ansvarig	odgovoren	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
tillverkad	proizvedeno	tillverkad	proizveden	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
tillverkad	proizveden	tillverkad	proizveden	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
tillverkad	izdelano	tillverkad	izdelan	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
tillverkad	izdelan	tillverkad	izdelan	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
tillverkad	narejena	tillverkad	narejen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;FEM;SG;V.PTCP
tillverkad	narejen	tillverkad	narejen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;INDF;MASC;SG;V.PTCP
tillverkad	narejeno	tillverkad	narejen	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ;NOM;NEUT;SG;V.PTCP
enheter	enote	enhet	enota	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
enheter	subjekti	enhet	subjekt	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
enheter	naprave	enhet	naprava	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
enheter	pripomočki	enhet	pripomoček	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
rörande	ganljivo	röra	ganljivo	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;NEUT;SG
dålig	slaba	dålig	slab	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
dålig	slab	dålig	slab	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;INDF;MASC;SG
jiangsu	jiangsu	jiangsu	jiangs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
mytologi	mitologija	mytologi	mitologija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
motstånd	upor	motstånd	upor	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
