for	priekš	for	priekš	ADP	ADP
ekte	patiesu	ekte	patiesa	ADJ;INDF;NEUT;SG	ADJ;ACC;MASC;SG
fortellinger	stāsti	fortellinger	stāsts	N;INDF;FEM;PL	N;NOM;MASC;PL
tanker	domās	tanke	doma	N;INDF;FEM;PL	N;ESS;FEM;PL
tanker	domas	tanke	doma	N;INDF;FEM;PL	N;NOM;FEM;PL
generell	vispārējā	generell	vispārējs	ADJ;INDF;SG	ADJ;NOM;FEM;SG
generell	vispārējais	generell	vispārējs	ADJ;INDF;SG	ADJ;NOM;MASC;SG
original	sākotnējais	original	sākotnējs	ADJ;INDF;SG	ADJ;NOM;MASC;SG
original	sākotnējā	original	sākotnēja	ADJ;INDF;SG	ADJ;ESS;FEM;SG
flyplass	lidlauku	flyplass	lidlauks	N;INDF;MASC;SG	N;ACC;MASC;SG
flyplass	lidosta	flyplass	lidosta	N;INDF;MASC;SG	N;NOM;FEM;SG
flyplass	lidostā	flyplass	lidosta	N;INDF;MASC;SG	N;ESS;FEM;SG
benjamin	bendžamins	benjamin	bendžamins	N;INDF;MASC;SG	N;NOM;MASC;SG
contest	konkurss	contast	konkurss	N;INDF;MASC;SG	N;NOM;MASC;SG
båt	kuģošana	båt	kuģošana	N;INDF;MASC;SG	N;NOM;FEM;SG
båt	laiva	båt	laiva	N;INDF;MASC;SG	N;NOM;FEM;SG
båt	laivā	båt	laiva	N;INDF;MASC;SG	N;ESS;FEM;SG
båt	laivu	båt	laiva	N;INDF;MASC;SG	N;ACC;FEM;SG
student	students	student	students	N;INDF;MASC;SG	N;NOM;MASC;SG
student	studenta	student	students	N;INDF;MASC;SG	N;GEN;MASC;SG
student	studentu	student	students	N;INDF;MASC;SG	N;ACC;MASC;SG
championship	čempionāts	championship	čempionāts	N;INDF;MASC;SG	N;NOM;MASC;SG
championship	motokrosā	championship	motokross	N;INDF;MASC;SG	N;ESS;MASC;SG
championship	čempionāta	championship	čempionāts	N;INDF;MASC;SG	N;GEN;MASC;SG
bygging	celtniecība	bygging	celtniecība	N;INDF;FEM;SG	N;NOM;FEM;SG
bygging	būve	bygging	būve	N;INDF;FEM;SG	N;NOM;FEM;SG
bygging	uzbūve	bygging	uzbūve	N;INDF;FEM;SG	N;NOM;FEM;SG
bygging	būvniecība	bygging	būvniecība	N;INDF;FEM;SG	N;NOM;FEM;SG
bygging	konstrukcija	bygging	konstrukcija	N;INDF;FEM;SG	N;NOM;FEM;SG
orgel	orgānu	orgel	orgāns	N;INDF;NEUT;SG	N;ACC;MASC;SG
orgel	orgāns	orgel	orgāns	N;INDF;NEUT;SG	N;NOM;MASC;SG
minister	ministre	minister	ministre	N;INDF;MASC;SG	N;NOM;FEM;SG
minister	ministrs	minister	ministrs	N;INDF;MASC;SG	N;NOM;MASC;SG
minister	ministra	minister	ministrs	N;INDF;MASC;SG	N;GEN;MASC;SG
info	info	info	info	N;INDF;MASC;SG	N
karakter	rakstzīme	karakter	rakstzīme	N;INDF;MASC;SG	N;NOM;FEM;SG
karakter	raksturu	karakter	raksturs	N;INDF;MASC;SG	N;ACC;MASC;SG
karakter	raksturs	karakter	raksturs	N;INDF;MASC;SG	N;NOM;MASC;SG
ray	stars	ray	stars	N;INDF;MASC;SG	N;NOM;MASC;SG
forklaring	paskaidrojums	forklaring	paskaidrojums	N;INDF;FEM;SG	N;NOM;MASC;SG
forklaring	izskaidrojums	forklaring	izskaidrojums	N;INDF;FEM;SG	N;NOM;MASC;SG
forklaring	skaidrojums	forklaring	skaidrojums	N;INDF;FEM;SG	N;NOM;MASC;SG
organer	orgānu	organer	orgāns	N;INDF;NEUT;SG	N;ACC;MASC;SG
finale	gala	finale	gals	N;INDF;MASC;SG	N;NOM;MASC;SG
foreslår	ieteikt	foreslå	ieteikt	V;IND;PRS;FIN	V;POS;NFIN
foreslår	iesaku	foreslå	iesacīt	V;IND;PRS;FIN	V;FH;IND;SG;1;POS;PRS;FIN;ACT
foreslår	ierosināt	foreslå	ierosināt	V;IND;PRS;FIN	V;POS;NFIN
foreslår	ierosina	foreslå	ierosināt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
foreslår	ierosina	foreslå	ierosināt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
haugen	heugens	haug	heugens	N;DEF;MASC;SG	N;NOM;MASC;SG
lady	dāma	lady	dāma	N;INDF;MASC;SG	N;NOM;FEM;SG
lady	lēdija	lady	lēdija	N;INDF;MASC;SG	N;NOM;FEM;SG
middelhavet	vidusjūra	middelhav	vidusjūra	N;DEF;NEUT;SG	N;NOM;FEM;SG
nøyaktig	precīza	nøyaktig	precīza	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
nøyaktig	precīzs	nøyaktig	precīzs	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
drepe	nogalināt	drepe	nogalināt	V;NFIN	V;POS;NFIN
drepe	nokaut	drepe	nokaut	V;NFIN	V;POS;NFIN
drepe	novākt	drepe	novākt	V;NFIN	V;POS;NFIN
drepe	nogalina	drepe	nogalināt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
religiøs	reliģisko	religiøs	reliģiska	ADJ;INDF;SG	ADJ;ACC;MASC;SG
slår	skar	slå	skart	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
rudolf	rūdolfa	rudolf	rūdolfs	N;INDF;MASC;SG	N;NOM;MASC;SG
tårnet	tornis	tårne	tornis	N;DEF;NEUT;SG	N;NOM;MASC;SG
tårnet	torņa	tårne	torņa	N;DEF;NEUT;SG	N;GEN;MASC;SG
tårnet	tornī	tårne	tornis	N;DEF;NEUT;SG	N;ESS;MASC;SG
tårnet	torni	tårne	tornis	N;DEF;NEUT;SG	N;ACC;MASC;SG
alex	aleksa	alex	alekss	N;INDF;MASC;SG	N;NOM;FEM;SG
torino	turīna	torino	turīna	N;INDF;MASC;SG	N;NOM;FEM;SG
hamilton	hamiltons	hamilton	hamiltons	N;INDF;MASC;SG	N;NOM;MASC;SG
europaea	europaea	europa	europae	N;DEF;FEM;SG	N;NOM;FEM;SG
publiserte	ievietoja	publisere	ievietot	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
publiserte	norīkots	publisere	norīkot	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
publiserte	publicēts	publisere	publicēt	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
publiserte	publicēta	publisere	publicēt	V;IND;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
tilstand	valsts	tilstand	valsts	N;INDF;MASC;SG	N;NOM;FEM;SG
tilstand	štats	tilstand	štats	N;INDF;MASC;SG	N;NOM;MASC;SG
tilstand	nosacījums	tilstand	nosacījums	N;INDF;MASC;SG	N;NOM;MASC;SG
tilstand	stāvoklis	tilstand	stāvoklis	N;INDF;MASC;SG	N;NOM;MASC;SG
skjedd	gadījās	skje	gadīties	V;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
skjedd	notika	skje	notikt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
geografisk	ģeogrāfiskais	geografisk	ģeogrāfisks	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
geografisk	ģeogrāfiskā	geografisk	ģeogrāfiska	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
geografisk	ģeogrāfisko	geografisk	ģeogrāfiska	ADJ;INDF;NEUT;SG	ADJ;ACC;MASC;SG
københavns	kopenhāgena	københavns	kopenhāgens	N;INDF;MASC;SG	N;NOM;FEM;SG
københavns	kopenhāgenā	københavns	kopenhāgens	N;INDF;MASC;SG	N;ESS;MASC;SG
handlinger	akti	handling	akts	N;INDF;FEM;PL	N;NOM;MASC;PL
handlinger	darbības	handling	darbība	N;INDF;FEM;PL	N;NOM;FEM;PL
hode	vadītājs	hode	vadītājs	N;INDF;MASC;SG	N;NOM;MASC;SG
hode	galvu	hode	galva	N;INDF;MASC;SG	N;ACC;FEM;SG
hode	galva	hode	galva	N;INDF;MASC;SG	N;NOM;FEM;SG
fag	nodarbības	fag	nodarbība	N;INDF;NEUT;PL	N;NOM;FEM;PL
fag	klases	fag	klase	N;INDF;NEUT;PL	N;NOM;FEM;PL
olaf	olaf	olaf	olaf	N;INDF;MASC;SG	N;NOM;FEM;SG
undersøkelse	apskate	undersøkelse	apskate	N;INDF;MASC;SG	N;NOM;FEM;SG
undersøkelse	aptauja	undersøkelse	aptauja	N;INDF;MASC;SG	N;NOM;FEM;SG
larver	kāpuri	larve	kāpuris	N;INDF;FEM;PL	N;NOM;MASC;PL
larver	tārpi	larve	tārpe	N;INDF;FEM;PL	N;NOM;MASC;PL
søk	meklēšana	søk	meklēšana	N;INDF;NEUT;SG	N;NOM;FEM;SG
fiske	zveja	fiske	zveja	N;INDF;MASC;SG	N;NOM;FEM;SG
fiske	zivsaimniecība	fiske	zivsaimniecība	N;INDF;MASC;SG	N;NOM;FEM;SG
fiske	zvejniecība	fiske	zvejniecība	N;INDF;MASC;SG	N;NOM;FEM;SG
flytende	šķidrums	flytende	šķidrums	N;INDF;MASC;SG	N;NOM;MASC;SG
flytende	šķidruma	flytende	šķidrums	N;INDF;MASC;SG	N;GEN;MASC;SG
modeller	modeļus	modeller	modelis	N;INDF;MASC;PL	N;ACC;MASC;PL
modeller	modeļi	modeller	modelis	N;INDF;MASC;PL	N;NOM;MASC;PL
modeller	paraugi	modeller	paraugs	N;INDF;MASC;PL	N;NOM;MASC;PL
modeller	modeles	modeller	modele	N;INDF;MASC;PL	N;NOM;FEM;PL
led	led	led	led	N;INDF;MASC;SG	N
emner	temati	emner	temats	N;INDF;MASC;PL	N;NOM;MASC;PL
emner	tēmas	emner	tēma	N;INDF;MASC;PL	N;NOM;FEM;PL
strand	pludmale	strand	pludmale	N;INDF;FEM;SG	N;NOM;FEM;SG
uavhengighet	neatkarība	uavhengighet	neatkarība	N;INDF;FEM;SG	N;NOM;FEM;SG
seire	virsroku	seire	virsroka	N;INDF;NEUT;SG	N;ACC;FEM;SG
discovery	atklājums	discovery	atklājums	N;INDF;MASC;SG	N;NOM;MASC;SG
discovery	atradums	discovery	atradums	N;INDF;MASC;SG	N;NOM;MASC;SG
discovery	atklāšana	discovery	atklāšana	N;INDF;MASC;SG	N;NOM;FEM;SG
army	armijas	army	armija	N	N;NOM;FEM;PL
army	armija	army	armija	N	N;NOM;FEM;SG
gutter	zēniem	gutter	zēns	N;INDF;FEM;PL	N;DAT;MASC;PL
gutter	puikas	gutter	puika	N;INDF;FEM;PL	N;NOM;MASC;PL
gutter	puiši	gutter	puiši	N;INDF;FEM;PL	N;NOM;MASC;PL
gutter	zēni	gutter	zēns	N;INDF;FEM;PL	N;NOM;MASC;PL
gutter	džeki	gutter	džeks	N;INDF;FEM;PL	N;NOM;MASC;PL
gutter	puiši	gutter	puiši	N;INDF;FEM;PL	N;NOM;MASC;PL
gutter	veči	gutter	vecs	N;INDF;FEM;PL	N;NOM;MASC;PL
brudd	lūzums	bru	lūzums	N;INDF;MASC;SG	N;NOM;MASC;SG
trafikk	satiksme	trafikk	satiksme	N;INDF;MASC;SG	N;NOM;FEM;SG
trafikk	satiksmes	trafikk	satiksme	N;INDF;MASC;SG	N;NOM;FEM;SG
tilbud	piedāvājums	tilbud	piedāvājums	N;INDF;NEUT;SG	N;NOM;MASC;SG
tilbud	piedāvājums	tilbud	piedāvājums	N;INDF;NEUT;SG	N;NOM;MASC;SG
forsamling	montāža	forsamling	montāža	N;INDF;FEM;SG	N;NOM;FEM;SG
forsamling	asambleja	forsamling	asambleja	N;INDF;FEM;SG	N;NOM;FEM;SG
order	pasūtījums	ord	pasūtījums	N;INDF	N;NOM;MASC;SG
order	kārtība	ord	kārtība	N;INDF	N;NOM;FEM;SG
order	rīkojums	ord	rīkojums	N;INDF	N;NOM;MASC;SG
order	secība	ord	secība	N;INDF	N;NOM;FEM;SG
onkel	tēvocis	onkel	tēvocis	N;INDF;MASC;SG	N;NOM;MASC;SG
oberst	pulkvedis	oberst	pulkvedis	N;INDF;MASC;SG	N;NOM;MASC;SG
pennsylvania	pensilvānija	pennsylvania	pensilvānija	N;DEF;FEM;SG	N;NOM;FEM;SG
guide	rokasgrāmata	guide	rokasgrāmata	N;INDF;MASC;SG	N;NOM;FEM;SG
guide	ceļvedis	guide	ceļvests	N;INDF;MASC;SG	N;NOM;MASC;SG
verlag	verlag	verlag	verlag	N;INDF;NEUT;SG	N;NOM;FEM;SG
foreløpig	iepriekšēja	foreløpig	iepriekšēja	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
utgivelse	publicēšana	utgivels	publicēšana	N;INDF;MASC;SG	N;NOM;FEM;SG
utgivelse	publikācija	utgivels	publikācija	N;INDF;MASC;SG	N;NOM;FEM;SG
metoder	metodes	metode	metode	N;INDF;MASC;PL	N;NOM;FEM;PL
vers	dzejā	vers	dzeja	N;INDF;NEUT;SG	N;ESS;FEM;SG
skyting	šaušana	skyting	šaušana	N;INDF;FEM;SG	N;NOM;FEM;SG
båter	laivas	båt	laiva	N;INDF;MASC;PL	N;NOM;FEM;PL
praha	prāgā	prahe	prāgs	N;INDF;MASC;SG	N;ESS;MASC;SG
sky	mākonis	sky	mākonis	N;INDF;FEM;SG	N;NOM;MASC;SG
miller	millere	mille	millere	N;INDF;MASC;SG	N;NOM;FEM;SG
rosenborg	rosenborg	rosenborg	rosenborg	N;INDF;MASC;SG	N
fine	skaistie	fin	skaists	ADJ;PL	ADJ;NOM;MASC;PL
valley	ieleja	valley	ieleja	N;INDF;MASC;SG	N;NOM;FEM;SG
elev	skolēns	elev	skolēns	N;INDF;MASC;SG	N;NOM;MASC;SG
elev	skolēnu	elev	skolēns	N;INDF;MASC;SG	N;ACC;MASC;SG
elev	students	elev	students	N;INDF;MASC;SG	N;NOM;MASC;SG
elev	studenta	elev	students	N;INDF;MASC;SG	N;GEN;MASC;SG
elev	studentu	elev	students	N;INDF;MASC;SG	N;ACC;MASC;SG
down	leju	down	leja	N;INDF;SG	N;ACC;FEM;SG
bord	galds	bord	galds	N;INDF;NEUT;SG	N;NOM;MASC;SG
bord	galdiņš	bord	galdiņš	N;INDF;NEUT;SG	N;NOM;MASC;SG
bord	tabula	bord	tabuls	N;INDF;NEUT;SG	N;NOM;FEM;SG
bord	galda	bord	galds	N;INDF;NEUT;SG	N;GEN;MASC;SG
hopp	apiņu	hopp	apiņa	N;INDF;NEUT;SG	N;ACC;FEM;SG
inntrykk	iespaidu	inntrykk	iespaidīt	N;INDF;NEUT;SG	N;ACC;MASC;SG
inntrykk	iespaida	inntrykk	iespaidīt	N;INDF;NEUT;SG	N;GEN;MASC;SG
inntrykk	iespaids	inntrykk	iespaids	N;INDF;NEUT;SG	N;NOM;MASC;SG
frihet	brīvība	frih	brīvība	N;INDF;MASC;SG	N;NOM;FEM;SG
frihet	brīvības	frih	brīvība	N;INDF;MASC;SG	N;GEN;FEM;SG
forstår	saprot	forstå	saprast	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
forstår	saprast	forstå	saprast	V;IND;PRS;FIN	V;POS;NFIN
forstår	izprast	forstå	izprast	V;IND;PRS;FIN	V;POS;NFIN
forstår	saprotu	forstå	saprast	V;IND;PRS;FIN	V;FH;IND;SG;1;POS;PRS;FIN;ACT
utføre	pildīt	utføre	pildīt	V;NFIN	V;POS;NFIN
regioner	reģioni	regionere	reģions	N;INDF;MASC;PL	N;NOM;MASC;PL
europe	eiropa	europe	eiropa	N;INDF;MASC;SG	N;NOM;FEM;SG
fotograf	fotogrāfs	fotograf	fotogrāfs	N;INDF;MASC;SG	N;NOM;MASC;SG
fontsize	fontsize	fontsize	fontsize	N;INDF;FEM;SG	N;NOM;MASC;SG
dekke	vāks	dekke	vākt	N;INDF;NEUT;SG	N;NOM;MASC;SG
dekke	vāka	dekke	vāks	N;INDF;NEUT;SG	N;NOM;MASC;SG
dekke	segums	dekke	segums	N;INDF;NEUT;SG	N;NOM;MASC;SG
gruppene	grupām	gruppe	grupa	N;DEF;FEM;PL	N;DAT;FEM;PL
gruppene	grupas	gruppe	grupa	N;DEF;FEM;PL	N;NOM;FEM;PL
undervisning	mācīšana	undervisning	mācīšana	N;INDF;FEM;SG	N;NOM;FEM;SG
galleri	galerija	galleri	galerija	N;INDF;NEUT;SG	N;NOM;FEM;SG
galleri	galerijā	galleri	galerija	N;INDF;NEUT;SG	N;ESS;FEM;SG
skogen	mežā	skog	mežs	N;DEF;MASC;SG	N;ESS;MASC;SG
skogen	meža	skog	mežs	N;DEF;MASC;SG	N;GEN;MASC;SG
skogen	mežs	skog	mežs	N;DEF;MASC;SG	N;NOM;MASC;SG
henger	karājas	henger	karāties	V;IND;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
henger	karājas	henger	karāties	V;IND;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
bestemmer	izlemj	bestemme	izlemt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
bestemmer	lemj	bestemme	lemt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
bestemmer	nolemj	bestemme	nolemt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
bestemmer	nosaka	bestemme	nosacīt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
kommunikasjon	komunikācija	kommunikasjon	komunikācija	N;INDF;MASC;SG	N;NOM;FEM;SG
kommunikasjon	paziņojums	kommunikasjon	paziņojums	N;INDF;MASC;SG	N;NOM;MASC;SG
kommunikasjon	saziņa	kommunikasjon	saziņa	N;INDF;MASC;SG	N;NOM;FEM;SG
kommunikasjon	komunikācija	kommunikasjon	komunikācija	N;INDF;MASC;SG	N;NOM;FEM;SG
kommunikasjon	saziņa	kommunikasjon	saziņa	N;INDF;MASC;SG	N;NOM;FEM;SG
kommunikasjon	komunikāciju	kommunikasjon	komunikācija	N;INDF;MASC;SG	N;ACC;FEM;SG
administrasjon	ievadīšana	administrasjon	ievadīšana	N;INDF;MASC;SG	N;NOM;FEM;SG
administrasjon	administrācija	administrasjon	administrācija	N;INDF;MASC;SG	N;NOM;FEM;SG
halvøya	pussalā	halvøye	pussala	N;DEF;FEM;SG	N;ESS;FEM;SG
halvøya	pussala	halvøye	pussala	N;DEF;FEM;SG	N;NOM;FEM;SG
revolusjon	revolūcija	revolusjon	revolūcija	N;INDF;MASC;SG	N;NOM;FEM;SG
barnet	bērns	barn	bērns	N;DEF;NEUT;SG	N;NOM;MASC;SG
relevans	nozīmība	relevans	nozīmība	N;INDF;MASC;SG	N;NOM;FEM;SG
månen	mēness	måne	mēness	N;DEF;MASC;SG	N;NOM;MASC;SG
månen	pavadonis	måne	pavadonis	N;DEF;MASC;SG	N;NOM;MASC;SG
tidene	laiki	tid	laiks	N;DEF;FEM;PL	N;NOM;MASC;PL
tyder	ierosina	tyde	ierosināt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
vitenskap	zinātne	vitenskap	zinātne	N;INDF;MASC;SG	N;NOM;FEM;SG
nettverk	tīkls	nettverk	tīkls	N;INDF;NEUT;SG	N;NOM;MASC;SG
nettverk	tīkla	nettverk	tīkls	N;INDF;NEUT;SG	N;GEN;MASC;SG
jenter	meitenes	jente	meitene	N;INDF;FEM;PL	N;NOM;FEM;PL
jenter	meitenēm	jente	meitene	N;INDF;FEM;PL	N;DAT;FEM;PL
indikerer	norāda	indikere	norādīt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
indikerer	norādīt	indikere	norādīt	V;IND;PRS;FIN	V;POS;NFIN
medisinsk	medicīniskā	medisinsk	medicīniska	ADJ;INDF;SG	ADJ;NOM;FEM;SG
fortellingen	stāstījuma	fortelling	stāstījums	N;DEF;MASC;SG	N;GEN;MASC;SG
motsatt	pretējā	motsatt	pretēja	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
motsatt	pretēja	motsatt	pretēja	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
herre	pavēlnieks	herre	pavēlnieks	N;INDF;MASC;SG	N;NOM;MASC;SG
herre	kungs	herre	kungs	N;INDF;MASC;SG	N;NOM;MASC;SG
herre	kapteinis	herre	kapteinis	N;INDF;MASC;SG	N;NOM;MASC;SG
herre	meistars	herre	meistars	N;INDF;MASC;SG	N;NOM;MASC;SG
herre	saimnieks	herre	saimnieks	N;INDF;MASC;SG	N;NOM;MASC;SG
story	stāsts	story	stāsts	N;INDF;MASC;SG	N;NOM;MASC;SG
krysser	šķērsot	krysse	šķērsot	V;IND;PRS;FIN	V;POS;NFIN
regionale	reģionālie	regional	reģionāls	ADJ;PL	ADJ;NOM;MASC;PL
regionale	reģionālās	regional	reģionāla	ADJ;PL	ADJ;NOM;FEM;PL
islam	islāma	islam	islams	N	N;NOM;FEM;SG
dele	dalies	dele	dalis	V;NFIN	V;FH;IND;SG;2;POS;REFL;PRS;FIN;ACT
dele	dalīties	dele	dalīties	V;NFIN	V;POS;REFL;NFIN
håper	cer	håpe	cerēt	V;IND;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
håper	cerot	håpe	cerēt	V;IND;PRS;FIN	V;V.CVB
håper	ceru	håpe	cerēt	V;IND;PRS;FIN	V;FH;IND;SG;1;POS;PRS;FIN;ACT
fugler	putni	fugle	putnis	N;INDF;MASC;PL	N;NOM;MASC;PL
fugler	putniem	fugle	putns	N;INDF;MASC;PL	N;DAT;MASC;PL
årstall	datums	årstall	datums	N;INDF;MASC;SG	N;NOM;MASC;SG
straks	tūlīt	straks	tūlīt	ADV	ADV
straks	uzreiz	straks	uzreiz	ADV	ADV
hell	veiksmi	hell	veiksme	N;INDF;MASC;SG	N;ACC;FEM;SG
hell	veiksme	hell	veiksme	N;INDF;MASC;SG	N;NOM;FEM;SG
midtbane	pussargs	midtb	pussargs	N;INDF;FEM;SG	N;NOM;MASC;SG
konkurrerte	konkurēja	konkurrere	konkurēt	V;IND;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
kommentarer	piezīmes	kommentar	piezīme	N;INDF;FEM;PL	N;NOM;FEM;PL
kommentarer	komentāri	kommentar	komentārs	N;INDF;FEM;PL	N;NOM;MASC;PL
kommentarer	apsvērumi	kommentar	apsvērums	N;INDF;FEM;PL	N;NOM;MASC;PL
kommentarer	atsauksmes	kommentar	atsauksme	N;INDF;FEM;PL	N;NOM;FEM;PL
avdelinger	departamenti	avdeling	departaments	N;INDF;FEM;PL	N;NOM;MASC;PL
avdelinger	struktūrvienības	avdeling	struktūrvienība	N;INDF;FEM;PL	N;NOM;FEM;PL
avdelinger	departamentiem	avdeling	departaments	N;INDF;FEM;PL	N;DAT;MASC;PL
eksamen	eksāmens	eksamen	eksāmens	N;INDF;MASC;SG	N;NOM;MASC;SG
eksamen	izlaidums	eksamen	izlaidums	N;INDF;MASC;SG	N;NOM;MASC;SG
eksamen	izlaiduma	eksamen	izlaidums	N;INDF;MASC;SG	N;GEN;MASC;SG
luxembourg	luksemburgu	luxembourg	luksemburga	N;INDF;MASC;SG	N;ACC;FEM;SG
luxembourg	luksemburgā	luxembourg	luksemburga	N;INDF;MASC;SG	N;ESS;FEM;SG
luxembourg	luksemburga	luxembourg	luksemburga	N;INDF;MASC;SG	N;NOM;FEM;SG
kommandør	komodors	kommandør	komodors	N;INDF;MASC;SG	N;NOM;MASC;SG
kommandør	kapteinis	kommandør	kapteinis	N;INDF;MASC;SG	N;NOM;MASC;SG
kommandør	komandiera	kommandør	komandieris	N;INDF;MASC;SG	N;GEN;MASC;SG
kommandør	komandieris	kommandør	komandieris	N;INDF;MASC;SG	N;NOM;MASC;SG
kommandør	komandieri	kommandør	komandiere	N;INDF;MASC;SG	N;ACC;FEM;SG
fox	lapsa	fox	lapsa	N	N;NOM;FEM;SG
overgang	pāreja	overgang	pāreja	N;INDF;MASC;SG	N;NOM;FEM;SG
størrelsen	izmers	størrelse	izmers	N;DEF;MASC;SG	N;NOM;MASC;SG
størrelsen	lielums	størrelse	lielums	N;DEF;MASC;SG	N;NOM;MASC;SG
størrelsen	izmērs	størrelse	izmērs	N;DEF;MASC;SG	N;NOM;MASC;SG
innlegg	amati	innlegg	amats	N;INDF;NEUT;PL	N;NOM;MASC;PL
innlegg	ieraksti	innlegg	ierakste	N;INDF;NEUT;PL	N;NOM;MASC;PL
opplevde	pieredzējuši	oppleve	pieredzēt	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
opplevde	pieredzējis	oppleve	pieredzēt	V;IND;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
administratorer	pārvalde	administrator	pārvalde	N;INDF;NEUT;SG	N;NOM;FEM;SG
metode	metode	metode	metode	N;INDF;MASC;SG	N;NOM;FEM;SG
grunnlegger	dibinātāja	grunnlegg	dibinātāja	N;INDF;MASC;SG	N;NOM;FEM;SG
grunnlegger	dibinātājs	grunnlegg	dibinātājs	N;INDF;MASC;SG	N;NOM;MASC;SG
forståelse	sapratne	forståelse	sapratne	N;INDF;MASC;SG	N;NOM;FEM;SG
forståelse	izpratni	forståelse	izpratne	N;INDF;MASC;SG	N;ACC;FEM;SG
forståelse	izpratne	forståelse	izpratne	N;INDF;MASC;SG	N;NOM;FEM;SG
forståelse	saprašanās	forståelse	saprašanās	N;INDF;MASC;SG	N;NOM;FEM;SG
vind	vēju	vind	vējš	N;INDF;MASC;SG	N;ACC;MASC;SG
vind	vēja	vind	vējš	N;INDF;MASC;SG	N;GEN;MASC;SG
vind	vējš	vind	vējš	N;INDF;MASC;SG	N;NOM;MASC;SG
andel	akcija	andel	akcija	N;INDF;MASC;SG	N;NOM;FEM;SG
andel	daļa	andel	daļa	N;INDF;MASC;SG	N;NOM;FEM;SG
hjalp	palīdzējusi	hjalp	palīdzēt	V;IMP;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
hjalp	palīdzējis	hjalp	palīdzēt	V;IMP;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
høyden	augstums	høyd	augstums	N;DEF;MASC;SG	N;NOM;MASC;SG
høyden	augstumā	høyd	augstums	N;DEF;MASC;SG	N;ESS;MASC;SG
høyden	augumu	høyd	augums	N;DEF;MASC;SG	N;ACC;MASC;SG
høyden	augums	høyd	augums	N;DEF;MASC;SG	N;NOM;MASC;SG
høyden	augstums	høyd	augstums	N;DEF;MASC;SG	N;NOM;MASC;SG
stamme	cilts	stam	cilts	N;INDF;FEM;SG	N;NOM;FEM;SG
svømmer	peldēties	svømme	peldēties	V;IND;PRS;FIN	V;POS;REFL;NFIN
verdier	vērtības	verdi	vērtība	N;INDF;FEM;PL	N;NOM;FEM;PL
donald	donalds	donald	donalds	N;INDF;MASC;SG	N;NOM;MASC;SG
redusere	samazināt	redusere	samazināt	V;NFIN	V;POS;NFIN
redusere	samazinātu	redusere	samazināt	V;NFIN	V;COND;POS;FIN;ACT
redusere	samazina	redusere	samazināt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
redusere	jāsamazina	redusere	samazināt	V;NFIN	V;POS;FIN;ACT
redusere	samazināt	redusere	samazināt	V;NFIN	V;POS;NFIN
gjenstander	priekšmeti	gjenstand	priekšmets	N;INDF;MASC;PL	N;NOM;MASC;PL
gjenstander	posteņi	gjenstand	postenis	N;INDF;MASC;PL	N;NOM;MASC;PL
gjenstander	objekti	gjenstand	objekts	N;INDF;MASC;PL	N;NOM;MASC;PL
gjenstander	priekšmeti	gjenstand	priekšmets	N;INDF;MASC;PL	N;NOM;MASC;PL
