vlk	vlk	vlk	vlk	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
kousek	kus	kousek	kus	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
kousek	kúsok	kousek	kúsok	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
schéma	diagram	schéma	diagram	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
schéma	schéma	schéma	schéma	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
schéma	schéma	schéma	schéma	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
schéma	graf	schéma	graf	N;NOM;NEUT;SG;POS	N;INAN;NOM;MASC;SG
schéma	schéma	schéma	schéma	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
oblíbený	obľúbené	oblíbený	obľúbený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
oblíbený	populárna	oblíbený	populárny	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
oblíbený	obľúbená	oblíbený	obľúbený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
oblíbený	obľúbené	oblíbený	obľúbený	ADJ;INAN;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
posouzení	posudzovanie	posouzení	posudzovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
posouzení	zhodnotenie	posouzení	zhodnotenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
posouzení	vyhodnotenie	posouzení	vyhodnotenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
posouzení	hodnotenie	posouzení	hodnotenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
posouzení	posúdenie	posouzení	posúdenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
dlouholetý	dlhoročný	dlouholetý	dlhoročný	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
obnova	obnova	obnova	obnova	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
obnova	obnovenie	obnova	obnovenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
obnova	zotavenie	obnova	zotavenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
obnova	vymáhanie	obnova	vymáhanie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
obnova	zhodnotenie	obnova	zhodnotenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
obnova	vrátenie	obnova	vrátenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
obnova	obnova	obnova	obnova	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
obnova	obnovenie	obnova	obnovenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
epidemie	ohnisko	epidemie	ohnisko	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
epidemie	epidémia	epidemie	epidémia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
satelitní	satelitné	satelitní	satelitný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
satelitní	satelitná	satelitní	satelitný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
abbrev	abbrev	abbrv	abbrev	N;NOM;MASC;SG;POS	N;NOM;MASC;SG
přežití	prežívanie	přežití	prežívanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
přežití	prežitie	přežití	prežitie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
přežití	prežitie	přežití	prežitie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
řekové	gréci	řekový	gréca	N;ANIM;NOM;MASC;PL;POS	N;ANIM;NOM;MASC;PL
přiznal	priznal	přiznat	priznať	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
přiznal	priznala	přiznat	priznať	V;PFV;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
novely	romány	novela	román	N;NOM;FEM;PL;POS	N;INAN;NOM;MASC;PL
herečky	herečky	herečka	herečka	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
reprezentativní	reprezentatívna	reprezentativní	reprezentatívny	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
reprezentativní	reprezentatívny	reprezentativní	reprezentatívny	ADJ;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG
flotily	flotily	flotila	flotil	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
těhotenství	tehotenstvo	těhotenství	tehotenstvo	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
těhotenství	gravidita	těhotenství	gravidita	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
občan	občan	občan	občan	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
klára	klara	klára	klara	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
klára	clara	klára	clara	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
klára	klára	klára	klár	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
instrumentální	inštrumentálne	instrumentální	inštrumentálne	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
instrumentální	prístrojové	instrumentální	prístrojový	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
alpy	alpy	alpum	alpa	N;NOM;FEM;PL;POS	N;INAN;NOM;MASC;PL
terry	terry	terr	terra	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
vajec	vajec	vejce	vajec	N;GEN;NEUT;PL;POS	N;GEN;NEUT;PL
jakýkoliv	akékoľvek	jakýkoliv	akýkoľvek	DET;NOM;MASC;SG	DET;NOM;NEUT;SG
jakýkoliv	akýkoľvek	jakýkoliv	akýkoľvek	DET;NOM;MASC;SG	DET;ANIM;NOM;MASC;SG
rezervaci	rezerváciu	rezervace	rezervácia	N;ACC;FEM;SG;POS	N;ACC;FEM;SG
tramvaj	električka	tramvaj	električka	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
tramvaj	vozík	tramvaj	vozík	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
odmítli	odmietli	odmítnout	odmietnuť	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP
dáno	daný	daný	daný	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG
dáno	dané	daný	daný	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
dáno	daná	daný	daň	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
přijel	došiel	přijet	dojsť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
přijel	prišiel	přijet	prísť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
přijel	dorazil	přijet	doraziť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP
přijel	prišla	přijet	prísť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
specializované	špecializované	specializovaný	špecializovaný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
specializované	špecializovaná	specializovaný	špecializovaný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
specializované	špecializovaný	specializovaný	špecializovaný	ADJ;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
specializované	špecializované	specializovaný	špecializovaný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
specializované	špecializovaná	specializovaný	špecializovaný	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
specializované	špecializovaný	specializovaný	špecializovaný	ADJ;NOM;NEUT;SG;POS	ADJ;INAN;NOM;MASC;SG;POS;V.PTCP;PASS
parc	parc	parc	parc	N;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
beatles	beatles	beatles	beatles	N;MASC;SG;POS	N;NOM;FEM;SG
parky	parky	park	parka	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
kost	kosť	kost	kosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
znalost	poznanie	znalost	poznanie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
znalost	znalosť	znalost	znalosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
višnjan	višnjan	višnjan	višnjan	N;INAN;NOM;MASC;SG;POS	N;NOM;MASC;SG
podvozek	podvozok	podvozek	podvozok	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
podvozek	podvozok	podvozek	podvozok	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
klobouk	klobúk	klobouk	klobúk	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
klobouk	čiapka	klobouk	čiapka	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
protesty	protesty	protest	protest	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
posloupnost	postupnosť	posloupnost	postupnosť	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
posloupnost	sekvencia	posloupnost	sekvencia	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
nedostatky	nedostatky	nedostatek	nedostatok	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
nedostatky	nedostatky	nedostatek	nedostatok	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
nedostatky	slabiny	nedostatek	slabina	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
nedostatky	slabosti	nedostatek	slabosť	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
nedostatky	nedostatky	nedostatek	nedostatok	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
stáhl	stiahla	stáhnout	stiahnuť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;FEM;SG;POS;PST;V.PTCP
stáhl	stiahlo	stáhnout	stiahnuť	V;MASC;SG;POS;PST;V.PTCP;ACT	V;PFV;NEUT;SG;POS;PST;V.PTCP
daň	daň	daň	da_	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
soutěžní	konkurenčné	soutěžní	konkurenčný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
soutěžní	súťažné	soutěžní	súťažný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
soutěžní	konkurenčný	soutěžní	konkurenčný	ADJ;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
dodávky	dodávky	dodávka	dodávka	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
dodávky	dodávky	dodávka	dodávka	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
dodávky	zásoby	dodávka	zásob	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
dodávky	dodávky	dodávka	dodávka	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
oblouk	oblúk	oblouk	oblúk	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
oblouk	oblúk	oblouk	oblúk	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
rytíře	rytierov	rytíř	rytier	N;ANIM;ACC;MASC;PL;POS	N;ANIM;ACC;MASC;PL
trenéři	tenisky	trenér	teniska	N;ANIM;NOM;MASC;PL;POS	N;NOM;FEM;PL
konfliktů	konfliktov	konflikt	konflikt	N;INAN;GEN;MASC;PL;POS	N;INAN;GEN;MASC;PL
pozic	pozícií	pozice	pozícia	N;GEN;FEM;PL;POS	N;GEN;FEM;PL
čtrnáct	štrnásť	čtrnáct	štrnásť	NUM;NOM;SG	NUM;NOM;NEUT;SG
reagoval	reagovalo	reagovat	reagovať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;IPFV;NEUT;SG;POS;PST;V.PTCP
reagoval	reagoval	reagovat	reagovať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
reagoval	reagoval	reagovat	reagovať	V;IPFV;MASC;SG;POS;PST;V.PTCP;ACT	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP
obývá	obýva	obývat	obývať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
miluje	ľúbi	milovat	ľúbiť	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
miluje	miluje	milovat	milovať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
cestování	cestovanie	cestování	cestovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
cestování	cestovanie	cestování	cestovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
cestování	cestovanie	cestování	cestovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
holub	holub	holub	holub	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
logické	logické	logický	logický	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
logické	logický	logický	logický	ADJ;NOM;NEUT;SG;POS	ADJ;ANIM;NOM;MASC;SG
logické	logická	logický	logický	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
logické	logické	logický	logický	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;NEUT;SG
pozvání	pozvánka	pozvání	pozvánka	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
pozvání	pozvánka	pozvání	pozvánka	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
pozvání	pozvanie	pozvání	pozvanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
veronika	veronika	veronika	veronika	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
veronika	veronika	veronika	veronika	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
veronika	veronica	veronika	veronica	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
myšlenek	myšlienok	myšlenka	myšlienka	N;GEN;FEM;PL;POS	N;GEN;FEM;PL
minutu	minútu	minuta	minúta	N;ACC;FEM;SG;POS	N;ACC;FEM;SG
dolina	dolina	dolina	dolina	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
živě	naživo	živě	naživo	ADV;POS	ADV
popření	popieranie	popření	popieranie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
výroční	každoročné	výroční	každoročný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
výroční	ročný	výroční	ročný	ADJ;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
výroční	ročná	výroční	ročný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
výroční	ročné	výroční	ročný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
bytů	bajtov	byt	bajt	N;INAN;GEN;MASC;PL;POS	N;INAN;GEN;MASC;PL
bytů	bytov	byt	byt	N;INAN;GEN;MASC;PL;POS	N;INAN;GEN;MASC;PL
náhorní	náhorná	náhorní	náhorný	ADJ;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
chorvatské	chorvátska	chorvatský	chorvátsky	ADJ;NOM;NEUT;SG;POS	ADJ;NOM;FEM;SG
prodává	predáva	prodávat	predávať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
parků	parkov	park	park	N;INAN;GEN;MASC;PL;POS	N;INAN;GEN;MASC;PL
psáno	písomné	psaný	písomný	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG
psáno	napísané	psaný	napísaný	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
psáno	písomná	psaný	písomný	ADJ;NEUT;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG
xml	xml	xml	xml	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
okolnosti	okolnosti	okolnost	okolnosť	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
okolnosti	okolnosti	okolnost	okolnosť	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
liška	líška	liška	líška	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
peří	pierko	peří	pierko	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
peří	perie	peří	preriť	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
peří	perie	peří	preriť	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
výhodu	výhodu	výhoda	výhod	N;ACC;FEM;SG;POS	N;ACC;FEM;SG
pocity	pocity	pocit	pocit	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
pocity	city	pocit	cit	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
sopka	sopka	sopka	sopka	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
potraviny	jedla	potravina	jedlo	N;NOM;FEM;PL;POS	N;NOM;NEUT;PL
potraviny	potraviny	potravina	potravina	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
potraviny	jedlá	potravina	jedlo	N;NOM;FEM;PL;POS	N;NOM;NEUT;PL
potraviny	potraviny	potravina	potravina	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
potraviny	potraviny	potravina	potravina	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
potraviny	potraviny	potravina	potravina	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
kult	kult	kult	kult	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
kůry	kôra	kůra	kôra	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
trubka	fajka	trubka	fajka	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
trubka	potrubie	trubka	potrubie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
trubka	rúra	trubka	rúra	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
trubka	trubica	trubka	trubica	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
trubka	rúra	trubka	rúra	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
trubka	trúbka	trubka	trúbka	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
trubka	trúba	trubka	trúba	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
zajímá	zaujíma	zajímat	zaujímať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
reklama	reklama	reklama	reklama	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
reklama	inzerát	reklama	inzerát	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
reklama	reklama	reklama	reklama	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
matematika	matematika	matematika	matematika	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
matematika	matematika	matematika	matematika	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
návod	manuál	návod	manuál	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
návod	príručka	návod	príručka	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
návod	návod	návod	návod	N;INAN;NOM;MASC;SG;POS	N;INAN;NOM;MASC;SG
naši	naši	můj	náš	DET;NOM;MASC;PL;1	DET;ANIM;NOM;MASC;PL;1
caesar	cézar	caesar	cézar	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
caesar	caesar	caesar	caesar	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
pohyby	ťahy	pohyb	ťaha	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
pohyby	pohyby	pohyb	pohyb	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
pohyby	presuny	pohyb	presun	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
pohyby	pohyby	pohyb	pohyb	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
poškozen	poškodený	poškozený	poškodený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
poškozen	poškodená	poškozený	poškodený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
poškozen	poškodené	poškozený	poškodený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
poškozen	poškodený	poškozený	poškodený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;ANIM;NOM;MASC;SG;POS;V.PTCP;PASS
poškozen	poškodená	poškozený	poškodený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS
poškozen	poškodené	poškozený	poškodený	ADJ;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;NEUT;SG;POS;V.PTCP;PASS
výjimku	výnimku	výjimka	výnimka	N;ACC;FEM;SG;POS	N;ACC;FEM;SG
true	pravda	true	pravda	N;INAN;NOM;MASC;SG;POS	N;NOM;FEM;SG
řidiče	vodiča	řidič	vodiča	N;ANIM;ACC;MASC;SG;POS	N;ANIM;ACC;MASC;SG
řidiče	šoféra	řidič	šofér	N;ANIM;ACC;MASC;SG;POS	N;ANIM;ACC;MASC;SG
vyhláška	výnos	vyhláška	výnos	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
vyhláška	vyhláška	vyhláška	vyhláška	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
vyhláška	nariadenie	vyhláška	nariadenie	N;NOM;FEM;SG;POS	N;NOM;NEUT;SG
vyhláška	vyhláška	vyhláška	vyhláška	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
vyhláška	dekrét	vyhláška	dekrét	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
neštěstí	nešťastie	neštěstí	nešťastie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
neštěstí	nešťastie	neštěstí	nešťastie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
neštěstí	pohroma	neštěstí	pohroma	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
neštěstí	katastrofa	neštěstí	katastrofa	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
loví	loví	lovit	lovieť	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
velvyslanectví	veľvyslanectvo	velvyslanectví	veľvyslanectvo	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
ovlivnit	ovplyvniť	ovlivnit	ovplyvniť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
ovlivnit	ovplyvniť	ovlivnit	ovplyvniť	V;PFV;POS;NFIN	V;PFV;POS;NFIN
svobodná	slobodná	svobodný	slobodný	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
svobodná	jednotné	svobodný	jednotný	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
svobodná	slobodný	svobodný	slobodný	ADJ;NOM;FEM;SG;POS	ADJ;ANIM;NOM;MASC;SG
svobodná	jednotný	svobodný	jednotný	ADJ;NOM;FEM;SG;POS	ADJ;INAN;NOM;MASC;SG
kovy	kovov	kov	kov	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
kovy	kovy	kov	kova	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
kovy	kovy	kov	kova	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
kovy	kovov	kov	kov	N;INAN;NOM;MASC;PL;POS	N;NOM;FEM;PL
pilotní	pilotný	pilotní	pilotný	ADJ;NOM;MASC;SG;POS	ADJ;INAN;NOM;MASC;SG
zobrazí	ukáže	zobrazit	ukázať	V;PFV;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
zobrazí	zobrazí	zobrazit	zobraziť	V;PFV;IND;SG;3;POS;PRS;FIN;ACT	V;PFV;IND;SG;3;POS;PRS;FIN
hradecká	hradecká	hradecký	hradecký	ADJ;NOM;FEM;SG;POS	ADJ;NOM;FEM;SG
inteligentní	inteligentné	inteligentní	inteligentný	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM;NEUT;SG
inteligentní	inteligentná	inteligentní	inteligentný	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;NOM;FEM;SG
inteligentní	inteligentný	inteligentní	inteligentný	ADJ;ANIM;NOM;MASC;SG;POS	ADJ;ANIM;NOM;MASC;SG
tyčinky	tyčinky	tyčinka	tyčinka	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
tyčinky	paličky	tyčinka	palička	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
tyčinky	palice	tyčinka	palica	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
kyselin	kyselín	kyselina	kyselina	N;GEN;FEM;PL;POS	N;GEN;FEM;PL
přímá	priame	přímý	priamy	ADJ;NOM;FEM;SG;POS	ADJ;NOM;NEUT;SG
přímá	priamy	přímý	priamy	ADJ;NOM;FEM;SG;POS	ADJ;INAN;NOM;MASC;SG
vkládá	vkladá	vkládat	vkladať	V;IPFV;IND;SG;3;POS;PRS;FIN;ACT	V;IPFV;IND;SG;3;POS;PRS;FIN
zimy	zimy	zima	zim	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
obhájce	ochranca	obhájce	ochranca	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
obhájce	obranca	obhájce	obranca	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
obhájce	obhajca	obhájce	obhajca	N;ANIM;NOM;MASC;SG;POS	N;ANIM;NOM;MASC;SG
dokonale	perfektne	dokonale	perfektne	ADV;POS	ADV
dokonale	dokonale	dokonale	dokonale	ADV;POS	ADV
rozložení	rozloženie	rozložení	rozloženie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
rozložení	rozdeľovanie	rozložení	rozdeľovanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
rozložení	distribúcia	rozložení	distribúcia	N;NOM;NEUT;SG;POS	N;NOM;FEM;SG
rozložení	rozdelenie	rozložení	rozdelenie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
rozložení	rozloženie	rozložení	rozloženie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
rozložení	usporiadanie	rozložení	usporiadanie	N;NOM;NEUT;SG;POS	N;NOM;NEUT;SG
finance	financie	finance	financie	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
finance	financie	finance	financie	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
finance	financie	finance	financie	N;NOM;FEM;PL;POS	N;NOM;FEM;PL
norma	norma	norma	norma	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
norma	norma	norma	norma	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
norma	štandard	norma	štandard	N;NOM;FEM;SG;POS	N;INAN;NOM;MASC;SG
norma	norma	norma	norma	N;NOM;FEM;SG;POS	N;NOM;FEM;SG
příkazy	príkazy	příkaz	príkaz	N;INAN;NOM;MASC;PL;POS	N;INAN;NOM;MASC;PL
