los	het	él	het	PRO;ACC;MASC;PL;3	PRO;3
ramas	bijkantoren	rama	bijkantoor	N;FEM;PL	N;PL
ramas	takken	rama	tak	N;FEM;PL	N;PL
ramas	branches	rama	branche	N;FEM;PL	N;PL
ramas	filialen	rama	filiaal	N;FEM;PL	N;PL
publica	publiceert	publicar	publiceren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
morir	sterven	morir	sterven	V;NFIN	V;NFIN
morir	sterf	morir	sterf	V;NFIN	V;SG;PRS;FIN
morir	sterven	morir	sterven	V;NFIN	V;NFIN
morir	stervend	morir	sterven	V;NFIN	V;V.PTCP
morir	stervende	morir	sterven	V;NFIN	V;V.PTCP
morir	doodgaan	morir	doodgaan	V;NFIN	V;NFIN
insecto	insect	insecto	insect	N;MASC;SG	N;NEUT;SG
insecto	insect	insecto	insect	N;MASC;SG	N;NEUT;SG
insecto	bug	insecto	bug	N;MASC;SG	N;MASC+FEM;SG
ganando	verdienen	ganar	verdienen	V;V.MSDR	V;NFIN
ganando	winnende	ganar	winnen	V;V.MSDR	V;V.PTCP
ganando	winnend	ganar	winnen	V;V.MSDR	V;V.PTCP
ganando	winnen	ganar	winnen	V;V.MSDR	V;NFIN
cartagena	cartagena	cartagena	cartagena	N;FEM;SG	N;MASC+FEM;SG
autonomía	autonomie	autonomía	autonomie	N;FEM;SG	N;MASC+FEM;SG
autonomía	zelfstandigheid	autonomía	zelfstandigheid	N;FEM;SG	N;MASC+FEM;SG
autonomía	zelfstandigheid	autonomía	zelfstandigheid	N;FEM;SG	N;MASC+FEM;SG
autonomía	onafhankelijkheid	autonomía	onafhankelijkheid	N;FEM;SG	N;MASC+FEM;SG
autonomía	independence	autonomía	independence	N;FEM;SG	N;MASC+FEM;SG
cocina	kok	cocina	kok	N;FEM;SG	N;MASC+FEM;SG
cocina	cook	cocina	cook	N;FEM;SG	N;MASC+FEM;SG
cocina	keuken	cocina	keuken	N;FEM;SG	N;MASC+FEM;SG
cualquiera	iedereen	cualquiera	iedereen	PRO;SG	PRO;3
cualquiera	iemand	cualquiera	iemand	PRO;SG	PRO;3
concejo	raad	concejo	raad	N;MASC;SG	N;MASC+FEM;SG
pesca	visserij	pesca	visserij	N;FEM;SG	N;MASC+FEM;SG
pesca	visvangst	pesca	visvangst	N;FEM;SG	N;MASC+FEM;SG
pesca	visserij	pesca	visserij	N;FEM;SG	N;MASC+FEM;SG
sucesión	sequentie	sucesión	sequentie	N;FEM;SG	N;MASC+FEM;SG
sucesión	volgorde	sucesión	volgorde	N;FEM;SG	N;MASC+FEM;SG
sucesión	opeenvolging	sucesión	opeenvolging	N;FEM;SG	N;MASC+FEM;SG
sucesión	erfenis	sucesión	erfenis	N;FEM;SG	N;MASC+FEM;SG
sucesión	erfdeel	sucesión	erfdeel	N;FEM;SG	N;NEUT;SG
sucesión	opvolging	sucesión	opvolging	N;FEM;SG	N;MASC+FEM;SG
primo	neef	primo	neef	N;MASC;SG	N;MASC+FEM;SG
primo	nicht	primo	nicht	N;MASC;SG	N;MASC+FEM;SG
primo	nichtje	primo	nicht	N;MASC;SG	N;NEUT;SG
primo	primo	primo	primo	N;MASC;SG	N;MASC+FEM;SG
avance	voorschot	avance	voorschot	N;MASC;SG	N;NEUT;SG
avance	doorbraak	avance	doorbraak	N;MASC;SG	N;MASC+FEM;SG
proteger	beschermen	proteger	beschermen	V;NFIN	V;NFIN
proteger	beschermen	proteger	beschermen	V;NFIN	V;NFIN
proteger	bescherm	proteger	beschermen	V;NFIN	V;SG;PRS;FIN
presidencial	presidentiële	presidencial	presidentiel	ADJ;SG	ADJ
presidencial	presidentieel	presidencial	presidentieel	ADJ;SG	ADJ
pacientes	patiënten	paciente	patiënt	N;PL	N;PL
pacientes	patienten	paciente	patient	N;PL	N;PL
laterales	zijden	lateral	zijden	N;PL	N;PL
laterales	zijkanten	lateral	zijkant	N;PL	N;PL
laterales	kanten	lateral	kant	N;PL	N;PL
estrecho	smalle	estrecho	smal	ADJ;MASC;SG	ADJ
estrecho	smal	estrecho	smal	ADJ;MASC;SG	ADJ
papeles	rollen	papel	rol	N;MASC;PL	N;PL
papeles	papieren	papel	papieren	N;MASC;PL	N;PL
determinar	bepalen	determinar	bepalen	V;NFIN	V;NFIN
determinar	bepaal	determinar	bepaal	V;NFIN	V;SG;PRS;FIN
telenovela	telenovela	telenovela	telenovela	N;FEM;SG	N;MASC+FEM;SG
fabricación	vervaardiging	fabricación	vervaardiging	N;FEM;SG	N;MASC+FEM;SG
fabricación	fabricage	fabricación	fabricage	N;FEM;SG	N;MASC+FEM;SG
fabricación	fabricage	fabricación	fabricage	N;FEM;SG	N;MASC+FEM;SG
fabricación	fabricage	fabricación	fabricage	N;FEM;SG	N;MASC+FEM;SG
poema	gedicht	poema	gedicht	N;MASC;SG	N;NEUT;SG
lados	zijden	lado	zijden	N;MASC;PL	N;PL
lados	zijkanten	lado	zijkant	N;MASC;PL	N;PL
lados	kanten	lado	kant	N;MASC;PL	N;PL
saludo	groet	saludo	groet	N;MASC;SG	N;MASC+FEM;SG
saludo	begroeting	saludo	begroeting	N;MASC;SG	N;MASC+FEM;SG
saludo	groet	saludo	groet	N;MASC;SG	N;MASC+FEM;SG
recuerda	onthoud	recordar	onthoud	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
indonesia	indonesië	indonesio	indonesië	N;FEM;SG	N;MASC+FEM;SG
prentice	prentice	prentize	prentice	N;SG	N;MASC+FEM;SG
marino	matroos	marino	matroos	N;MASC;SG	N;MASC+FEM;SG
marino	sailor	marino	sailor	N;MASC;SG	N;MASC+FEM;SG
marino	zeeman	marino	zeeman	N;MASC;SG	N;MASC+FEM;SG
marino	zeiler	marino	zeiler	N;MASC;SG	N;MASC+FEM;SG
marino	marinier	marino	marinier	N;MASC;SG	N;MASC+FEM;SG
marino	marino	marino	marino	N;MASC;SG	N;MASC+FEM;SG
batallón	bataljon	batallón	bataljon	N;MASC;SG	N;NEUT;SG
pelea	strijd	pelea	strijd	N;FEM;SG	N;MASC+FEM;SG
pelea	gevecht	pelea	gevecht	N;FEM;SG	N;NEUT;SG
gastronomía	keuken	gastronomía	keuken	N;FEM;SG	N;MASC+FEM;SG
gastronomía	keuken	gastronomía	keuken	N;FEM;SG	N;MASC+FEM;SG
académico	academisch	académico	academisch	ADJ;MASC;SG	ADJ
académico	academische	académico	academisch	ADJ;MASC;SG	ADJ
virus	virus	virus	virus	N;MASC	N;NEUT;SG
virus	virussen	virus	virus	N;MASC	N;PL
virus	virussen	virus	virus	N;MASC	N;PL
umbral	drempel	umbral	drempel	N;MASC;SG	N;MASC+FEM;SG
umbral	drempelwaarde	umbral	drempelwaard	N;MASC;SG	N;MASC+FEM;SG
potencial	potentieel	potencial	potentieel	N;MASC;SG	N;NEUT;SG
potencial	potentie	potencial	potentie	N;MASC;SG	N;MASC+FEM;SG
pilar	zuil	pilar	zuil	N;SG	N;MASC+FEM;SG
pilar	pilaar	pilar	pilaar	N;SG	N;MASC+FEM;SG
pilar	pijler	pilar	pijler	N;SG	N;MASC+FEM;SG
pilar	pilar	pilar	pilar	N;SG	N;MASC+FEM;SG
moral	moraal	moral	moraal	N;FEM;SG	N;MASC+FEM;SG
moral	moraal	moral	moraal	N;FEM;SG	N;MASC+FEM;SG
moral	moraal	moral	moraal	N;FEM;SG	N;MASC+FEM;SG
moral	moraliteit	moral	moraliteit	N;FEM;SG	N;MASC+FEM;SG
moral	moraal	moral	moraal	N;FEM;SG	N;MASC+FEM;SG
cierre	afsluiting	cierre	afsluiting	N;MASC;SG	N;MASC+FEM;SG
cierre	sluiting	cierre	sluiting	N;MASC;SG	N;MASC+FEM;SG
cierre	close	cierre	close	N;MASC;SG	N;MASC+FEM;SG
vargas	vargas	vargo	vargas	N;FEM;SG	N;MASC+FEM;SG
paisaje	landschap	paisaje	landschap	N;MASC;SG	N;NEUT;SG
noble	edele	noble	edeel	ADJ;SG	ADJ
noble	edel	noble	edel	ADJ;SG	ADJ
noble	nobele	noble	nobel	ADJ;SG	ADJ
noble	nobel	noble	nobel	ADJ;SG	ADJ
aviación	luchtvaart	aviación	luchtvaart	N;FEM;SG	N;MASC+FEM;SG
rendimiento	prestatie	rendimiento	prestatie	N;MASC;SG	N;MASC+FEM;SG
rendimiento	rendement	rendimiento	rendement	N;MASC;SG	N;NEUT;SG
rendimiento	opbrengst	rendimiento	opbrengst	N;MASC;SG	N;MASC+FEM;SG
acontecimientos	gebeurtenissen	acontecimiento	gebeurtenis	N;MASC;PL	N;PL
acontecimientos	evenementen	acontecimiento	evenement	N;MASC;PL	N;PL
acontecimientos	ontwikkelingen	acontecimiento	ontwikkeling	N;MASC;PL	N;PL
actuó	handelde	actuar	handelen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
actuó	gehandeld	actuar	handelen	V;IND;SG;3;PST;FIN	V;V.PTCP
escultor	beeldhouwer	escultor	beeldhouwer	N;MASC;SG	N;MASC+FEM;SG
antigüedad	antiek	antigüedad	antiek	N;FEM;SG	N;MASC+FEM;SG
antigüedad	oudheid	antigüedad	oudheid	N;FEM;SG	N;MASC+FEM;SG
antigüedad	anciënniteit	antigüedad	anciënniteit	N;FEM;SG	N;MASC+FEM;SG
penal	misdadig	penal	misdadig	ADJ;SG	ADJ
recuperar	herstellen	recuperar	herstellen	V;NFIN	V;NFIN
recuperar	terughalen	recuperar	terughalen	V;NFIN	V;NFIN
recuperar	ophalen	recuperar	ophalen	V;NFIN	V;NFIN
resumen	samenvatting	resumen	samenvatting	N;MASC;SG	N;MASC+FEM;SG
medellín	medellin	medellín	medellin	N;MASC;SG	N;MASC+FEM;SG
arcos	bogen	arco	boog	N;MASC;PL	N;PL
arcos	bogen	arco	boog	N;MASC;PL	N;PL
errores	fouten	error	fout	N;MASC;PL	N;PL
errores	vergissingen	error	vergissing	N;MASC;PL	N;PL
errores	fouten	error	fout	N;MASC;PL	N;PL
errores	vergissingen	error	vergissing	N;MASC;PL	N;PL
errores	beestjes	error	beestje	N;MASC;PL	N;PL
errores	insecten	error	insecten	N;MASC;PL	N;PL
errores	bugs	error	bugs	N;MASC;PL	N;PL
errores	fouten	error	fout	N;MASC;PL	N;PL
raíces	wortels	raíz	wortel	N;FEM;PL	N;PL
responsabilidad	aansprakelijkheid	responsabilidad	aansprakelijkheid	N;FEM;SG	N;MASC+FEM;SG
responsabilidad	verantwoordelijkheid	responsabilidad	verantwoordelijkheid	N;FEM;SG	N;MASC+FEM;SG
responsabilidad	verantwoordelijkheid	responsabilidad	verantwoordelijkheid	N;FEM;SG	N;MASC+FEM;SG
responsabilidad	verantwoording	responsabilidad	verantwoording	N;FEM;SG	N;MASC+FEM;SG
amenaza	bedreiging	amenaza	bedreiging	N;FEM;SG	N;MASC+FEM;SG
amenaza	bedreiging	amenaza	bedreiging	N;FEM;SG	N;MASC+FEM;SG
amenaza	dreigementen	amenaza	dreigement	N;FEM;SG	N;MASC+FEM;SG
amenaza	dreigement	amenaza	dreigement	N;FEM;SG	N;NEUT;SG
amenaza	bedreiging	amenaza	bedreiging	N;FEM;SG	N;MASC+FEM;SG
amenaza	dreiging	amenaza	dreiging	N;FEM;SG	N;MASC+FEM;SG
ojo	oog	ojo	oog	N;MASC;SG	N;NEUT;SG
cero	zero	cero	zero	N;MASC;SG	N;MASC+FEM;SG
separación	scheiding	separación	scheiding	N;FEM;SG	N;MASC+FEM;SG
separación	afscheiding	separación	afscheiding	N;FEM;SG	N;MASC+FEM;SG
convención	conventie	convención	conventie	N;FEM;SG	N;MASC+FEM;SG
convención	verdrag	convención	verdrag	N;FEM;SG	N;NEUT;SG
provocó	uitgelokt	provocar	uitlokken	V;IND;SG;3;PST;FIN	V;V.PTCP
teatral	theatrale	teatral	theatraal	ADJ;SG	ADJ
teatral	theatraal	teatral	theatraal	ADJ;SG	ADJ
habilidades	vaardigheden	habilidad	vaardigheid	N;FEM;PL	N;PL
habilidades	skills	habilidad	skill	N;FEM;PL	N;PL
habilidades	vaardigheden	habilidad	vaardigheid	N;FEM;PL	N;PL
habilidades	capaciteiten	habilidad	capaciteit	N;FEM;PL	N;PL
bbc	bbc	bbc	bbc	N;FEM;SG	N;MASC+FEM;SG
pago	betaling	pago	betaling	N;MASC;SG	N;MASC+FEM;SG
pago	pago	pago	pago	N;MASC;SG	N;MASC+FEM;SG
tendencia	trend	tendencia	trenden	N;FEM;SG	N;MASC+FEM;SG
tendencia	tendens	tendencia	tendens	N;FEM;SG	N;MASC+FEM;SG
tendencia	neiging	tendencia	neiging	N;FEM;SG	N;MASC+FEM;SG
tendencia	tendens	tendencia	tendens	N;FEM;SG	N;MASC+FEM;SG
animación	animatie	animación	animatie	N;FEM;SG	N;MASC+FEM;SG
instalación	installatie	instalación	installatie	N;FEM;SG	N;MASC+FEM;SG
instalación	inbouw	instalación	inbouw	N;FEM;SG	N;MASC+FEM;SG
marcas	handelsmerken	marca	handelsmerk	N;FEM;PL	N;PL
marcas	merken	marca	merk	N;FEM;PL	N;PL
marcas	handelsmerken	marca	handelsmerk	N;FEM;PL	N;PL
marcas	marken	marca	mark	N;FEM;PL	N;PL
marcas	merktekens	marca	merkteken	N;FEM;PL	N;PL
marcas	merken	marca	merk	N;FEM;PL	N;PL
marcas	brands	marca	brand	N;FEM;PL	N;PL
índice	index	índice	index	N;MASC;SG	N;MASC+FEM;SG
índice	indexcijfer	índice	indexcijfer	N;MASC;SG	N;NEUT;SG
gana	wint	ganar	winnen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
gana	win	ganar	winnen	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
gana	winnen	ganar	winnen	V;IND;SG;3;PRS;FIN	V;NFIN
cambia	veranderen	cambiar	veranderen	V;IND;SG;3;PRS;FIN	V;NFIN
cambia	wijzigen	cambiar	wijzigen	V;IND;SG;3;PRS;FIN	V;NFIN
hectáreas	hectaren	hectárea	hectaar	N;FEM;PL	N;PL
hectáreas	acres	hectárea	acres	N;FEM;PL	N;PL
terror	terreur	terror	terreur	N;MASC;SG	N;MASC+FEM;SG
terror	verschrikking	terror	verschrikking	N;MASC;SG	N;MASC+FEM;SG
explotación	uitbuiting	explotación	uitbuiting	N;FEM;SG	N;MASC+FEM;SG
explotación	exploitatie	explotación	exploitatie	N;FEM;SG	N;MASC+FEM;SG
pena	penalty	pena	penalty	N;FEM;SG	N;MASC+FEM;SG
pena	straf	pena	straf	N;FEM;SG	N;MASC+FEM;SG
pena	sanctie	pena	sanctie	N;FEM;SG	N;MASC+FEM;SG
pena	medelijden	pena	medelijden	N;FEM;SG	N;NEUT;SG
pena	verdriet	pena	verdriet	N;FEM;SG	N;NEUT;SG
pena	smart	pena	smart	N;FEM;SG	N;MASC+FEM;SG
pena	rouw	pena	rouw	N;FEM;SG	N;MASC+FEM;SG
pena	verdriet	pena	verdriet	N;FEM;SG	N;NEUT;SG
pena	pena	pena	pena	N;FEM;SG	N;MASC+FEM;SG
quizás	misschien	quizás	misschien	ADV	ADV
quizás	misschien	quizás	misschien	ADV	ADV
comparación	vergelijking	comparación	vergelijking	N;FEM;SG	N;MASC+FEM;SG
producen	produceren	producir	produceren	V;IND;PL;3;PRS;FIN	V;NFIN
habilidad	vaardigheid	habilidad	vaardigheid	N;FEM;SG	N;MASC+FEM;SG
habilidad	kunde	habilidad	kunde	N;FEM;SG	N;MASC+FEM;SG
habilidad	vermogen	habilidad	vermogen	N;FEM;SG	N;NEUT;SG
define	omschrijft	definir	omschrijven	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
define	definieert	definir	definieren	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
define	definiëren	definir	definiër	V;IND;SG;3;PRS;FIN	V;NFIN
define	definieer	definir	definieer	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
tiro	schietpartij	tiro	schietpartij	N;MASC;SG	N;MASC+FEM;SG
tiro	shot	tiro	shot	N;MASC;SG	N;MASC+FEM;SG
tiro	schot	tiro	schot	N;MASC;SG	N;NEUT;SG
navarro	navarro	navarro	navarro	N;MASC;SG	N;MASC+FEM;SG
solitario	eenzame	solitario	eenzaam	ADJ;MASC;SG	ADJ
solitario	eenzaam	solitario	eenzaam	ADJ;MASC;SG	ADJ
solitario	solitaire	solitario	solitair	ADJ;MASC;SG	ADJ
wisconsin	wisconsin	wisconsin	wisconsin	N;MASC;SG	N;MASC+FEM;SG
cursos	cursussen	curso	cursus	N;MASC;PL	N;PL
dioses	goden	dios	god	N;MASC;PL	N;PL
disposición	gereedheid	disposición	gereedheid	N;FEM;SG	N;MASC+FEM;SG
disposición	bereidheid	disposición	bereidheid	N;FEM;SG	N;MASC+FEM;SG
disposición	indeling	disposición	indeling	N;FEM;SG	N;MASC+FEM;SG
disposición	opmaak	disposición	opmaak	N;FEM;SG	N;MASC+FEM;SG
disposición	layout	disposición	layout	N;FEM;SG	N;MASC+FEM;SG
disposición	bereidwilligheid	disposición	bereidwilligheid	N;FEM;SG	N;MASC+FEM;SG
disposición	bereidheid	disposición	bereidheid	N;FEM;SG	N;MASC+FEM;SG
dolor	pijn	dolor	pijn	N;MASC;SG	N;MASC+FEM;SG
boys	boys	boy	boys	N	N;PL
boys	jongens	boy	jongens	N	N;PL
magdalena	madeleine	magdaleno	madelein	N;FEM;SG	N;MASC+FEM;SG
magdalena	magdalena	magdaleno	magdalena	N;FEM;SG	N;MASC+FEM;SG
magdalena	muffin	magdaleno	muffin	N;FEM;SG	N;MASC+FEM;SG
magdalena	magdalena	magdaleno	magdalena	N;FEM;SG	N;MASC+FEM;SG
cadenas	kettingen	cadena	ketting	N;FEM;PL	N;PL
cadenas	ketens	cadena	keten	N;FEM;PL	N;PL
cadenas	koorden	cadena	koord	N;FEM;PL	N;PL
cadenas	touwtjes	cadena	touw	N;FEM;PL	N;PL
cadenas	snaren	cadena	snaar	N;FEM;PL	N;PL
cadenas	strings	cadena	string	N;FEM;PL	N;PL
tasa	tarief	tasa	tarief	N;FEM;SG	N;NEUT;SG
tasa	vergoeding	tasa	vergoeding	N;FEM;SG	N;MASC+FEM;SG
tasa	honorarium	tasa	honorarium	N;FEM;SG	N;NEUT;SG
petición	aanvraag	petición	aanvraag	N;FEM;SG	N;MASC+FEM;SG
petición	verzoek	petición	verzoek	N;FEM;SG	N;NEUT;SG
petición	petitie	petición	petitie	N;FEM;SG	N;MASC+FEM;SG
petición	verzoekschrift	petición	verzoekschrift	N;FEM;SG	N;NEUT;SG
notables	opmerkelijk	notable	opmerkelijk	ADJ;PL	ADJ
notables	opmerkelijke	notable	opmerkelijk	ADJ;PL	ADJ
wiki	wiki	wiki	wiki	N;MASC;SG	N;MASC+FEM;SG
criterios	criteria	criterio	criterium	N;MASC;PL	N;PL
hermanas	sisters	hermana	sister	N;FEM;PL	N;PL
hermanas	zusters	hermana	zuster	N;FEM;PL	N;PL
hermanas	zussen	hermana	zussen	N;FEM;PL	N;PL
hermanas	zusjes	hermana	zus	N;FEM;PL	N;PL
disponibles	beschikbare	disponible	beschikbaar	ADJ;PL	ADJ
disponibles	verkrijgbaar	disponible	verkrijgbaar	ADJ;PL	ADJ
disponibles	beschikbaar	disponible	beschikbaar	ADJ;PL	ADJ
estadística	statistiek	estadístico	statistiek	N;FEM;SG	N;MASC+FEM;SG
herramientas	tools	herramienta	tools	N;FEM;PL	N;PL
herramientas	gereedschappen	herramienta	gereedschap	N;FEM;PL	N;PL
herramientas	hulpmiddelen	herramienta	hulpmiddel	N;FEM;PL	N;PL
simón	simon	simón	simon	N;MASC;SG	N;MASC+FEM;SG
simón	simón	simón	simón	N;MASC;SG	N;MASC+FEM;SG
blackwell	blackwell	blackwell	blackwell	N	N;MASC+FEM;SG
escapar	ontsnappen	escapar	ontsnappen	V;NFIN	V;NFIN
espada	lemmet	espada	lemmet	N;FEM;SG	N;NEUT;SG
espada	blade	espada	blaad	N;FEM;SG	N;MASC+FEM;SG
espada	mes	espada	mes	N;FEM;SG	N;NEUT;SG
espada	zwaard	espada	zwaard	N;FEM;SG	N;NEUT;SG
espada	degen	espada	degen	N;FEM;SG	N;SG
espada	zwaard	espada	zwaard	N;FEM;SG	N;NEUT;SG
árabes	arabieren	árabe	arabier	N;PL	N;PL
sexto	zesde	sexto	zes	ADJ;MASC;SG	ADJ
matar	slachten	matar	slacht	V;NFIN	V;NFIN
matar	slacht	matar	slacht	V;NFIN	V;SG;PRS;FIN
vertical	verticaal	vertical	verticaal	ADJ;SG	ADJ
vertical	verticale	vertical	verticaal	ADJ;SG	ADJ
oficinas	kantoren	oficina	kantoor	N;FEM;PL	N;PL
kong	kong	kong	kongen	N;MASC;SG	N;MASC+FEM;SG
contemporánea	hedendaags	contemporáneo	hedendaags	ADJ;FEM;SG	ADJ
contemporánea	hedendaagse	contemporáneo	hedendaags	ADJ;FEM;SG	ADJ
contemporánea	eigentijdse	contemporáneo	eigentijds	ADJ;FEM;SG	ADJ
contemporánea	eigentijds	contemporáneo	eigentijds	ADJ;FEM;SG	ADJ
disciplina	discipline	disciplina	discipline	N;FEM;SG	N;MASC+FEM;SG
aparecer	verschijnt	aparecer	verschijnen	V;NFIN	V;SG;PRS;FIN
aparecer	verschijnen	aparecer	verschijnen	V;NFIN	V;NFIN
aparecer	verschijnen	aparecer	verschijnen	V;NFIN	V;NFIN
gigante	giant	gigante	ganen	N;SG	N;MASC+FEM;SG
gigante	reus	gigante	reus	N;SG	N;MASC+FEM;SG
cristiano	christelijke	cristiano	christelijk	ADJ;MASC;SG	ADJ
cristiano	christelijk	cristiano	christelijk	ADJ;MASC;SG	ADJ
revolucionario	revolutionair	revolucionario	revolutionair	ADJ;MASC;SG	ADJ
revolucionario	revolutionaire	revolucionario	revolutionair	ADJ;MASC;SG	ADJ
obispos	bisschoppen	obispo	bisschop	N;MASC;PL	N;PL
obispos	lopers	obispo	loper	N;MASC;PL	N;PL
blancas	wit	blanco	wit	ADJ;FEM;PL	ADJ
blancas	witte	blanco	wit	ADJ;FEM;PL	ADJ
sport	sport	sport	sport	N	N;MASC+FEM;SG
participaciones	participaties	participación	participatie	N;FEM;PL	N;PL
candidatura	kandidatuur	candidatura	kandidatuur	N;FEM;SG	N;MASC+FEM;SG
candidatura	kandidatuur	candidatura	kandidatuur	N;FEM;SG	N;MASC+FEM;SG
candidatura	voordracht	candidatura	voordracht	N;FEM;SG	N;MASC+FEM;SG
candidatura	nominatie	candidatura	nominatie	N;FEM;SG	N;MASC+FEM;SG
cuadros	tabellen	cuadro	tabel	N;MASC;PL	N;PL
cuadros	tafels	cuadro	tafel	N;MASC;PL	N;PL
cuadros	schilderijen	cuadro	schilderij	N;MASC;PL	N;PL
cuadros	plaatjes	cuadro	plaat	N;MASC;PL	N;PL
vegetación	vegetatie	vegetación	vegetatie	N;FEM;SG	N;MASC+FEM;SG
voluntad	bereidwilligheid	voluntad	bereidwilligheid	N;FEM;SG	N;MASC+FEM;SG
voluntad	bereidheid	voluntad	bereidheid	N;FEM;SG	N;MASC+FEM;SG
necesidades	behoeften	necesidad	behoefte	N;FEM;PL	N;PL
necesidades	noden	necesidad	nood	N;FEM;PL	N;PL
eliminar	elimineren	eliminar	elimineren	V;NFIN	V;NFIN
eliminar	verwijder	eliminar	verwijder	V;NFIN	V;SG;PRS;FIN
eliminar	verwijderen	eliminar	verwijderen	V;NFIN	V;NFIN
eliminar	verwijder	eliminar	verwijder	V;NFIN	V;SG;PRS;FIN
eliminar	verwijderen	eliminar	verwijderen	V;NFIN	V;NFIN
eliminar	doorhalen	eliminar	doorhaal	V;NFIN	V;NFIN
vandalismo	vandalisme	vandalismo	vandalisme	N;MASC;SG	N;NEUT;SG
cayó	viel	caer	vallen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
clasificado	geheim	clasificado	geheim	ADJ;MASC;SG;V.PTCP	ADJ
maestros	meesters	maestro	meester	N;MASC;PL	N;PL
maestros	masters	maestro	master	N;MASC;PL	N;PL
maestros	onderwijzers	maestro	onderwijzer	N;MASC;PL	N;PL
maestros	leraren	maestro	leraar	N;MASC;PL	N;PL
maestros	docenten	maestro	docent	N;MASC;PL	N;PL
maestros	leerkrachten	maestro	leerkracht	N;MASC;PL	N;PL
maestros	leraars	maestro	leraar	N;MASC;PL	N;PL
negocio	bedrijf	negocio	bedrijf	N;MASC;SG	N;NEUT;SG
mención	aanhaling	mención	aanhaling	N;FEM;SG	N;MASC+FEM;SG
escribe	schrijven	escribir	schrijven	V;IND;SG;3;PRS;FIN	V;NFIN
escribe	schrijf	escribir	schrijf	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
escribe	schrijft	escribir	schrijven	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
escribe	typ	escribir	typ	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
esfuerzos	inspanningen	esfuerzo	inspanning	N;MASC;PL	N;PL
dolores	delores	dolor	delores	N;MASC;PL	N;PL
doña	doña	doña	doña	N;FEM;SG	N;MASC+FEM;SG
doña	dona	doña	dona	N;FEM;SG	N;MASC+FEM;SG
doña	donna	doña	donna	N;FEM;SG	N;MASC+FEM;SG
actuar	acteren	actuar	acteren	V;NFIN	V;NFIN
actuar	waarnemend	actuar	waarnemend	V;NFIN	V;V.PTCP
producciones	produkties	producción	produktie	N;FEM;PL	N;PL
producciones	productions	producción	production	N;FEM;PL	N;PL
producciones	producties	producción	productie	N;FEM;PL	N;PL
periódicos	kranten	periódico	krant	N;MASC;PL	N;PL
periódicos	dagbladen	periódico	dagblad	N;MASC;PL	N;PL
periódicos	kranten	periódico	krant	N;MASC;PL	N;PL
oviedo	oviedo	oviedo	oviedo	N;MASC;SG	N;MASC+FEM;SG
margarita	margaret	margarita	margaret	N;FEM;SG	N;MASC+FEM;SG
margarita	margaretha	margarita	margaretha	N;FEM;SG	N;MASC+FEM;SG
margarita	margarita	margarita	margarita	N;FEM;SG	N;MASC+FEM;SG
margarita	marguerite	margarita	marguerite	N;FEM;SG	N;MASC+FEM;SG
margarita	daisy	margarita	daisy	N;FEM;SG	N;MASC+FEM;SG
adicional	extra	adicional	extra	ADJ;SG	ADJ
regresa	retourneren	regresar	retourneren	V;IND;SG;3;PRS;FIN	V;NFIN
regresa	geeft	regresar	geven	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
brigada	brigade	brigada	brigade	N;FEM;SG	N;MASC+FEM;SG
championship	kampioenschap	championship	kampioenschap	N;MASC;SG	N;NEUT;SG
béisbol	baseball	béisbol	baseball	N;MASC;SG	N;MASC+FEM;SG
béisbol	honkbal	béisbol	honkbal	N;MASC;SG	N;NEUT;SG
redacción	redactie	redacción	redactie	N;FEM;SG	N;MASC+FEM;SG
redacción	redactie	redacción	redactie	N;FEM;SG	N;MASC+FEM;SG
junior	junior	junior	junior	N;SG	N;MASC+FEM;SG
tomando	nemen	tomar	nemen	V;V.MSDR	V;NFIN
combinación	combinatie	combinación	combinatie	N;FEM;SG	N;MASC+FEM;SG
aventuras	avonturen	aventura	avontuur	N;FEM;PL	N;PL
aventuras	avonturen	aventura	avontuur	N;FEM;PL	N;PL
combustible	brandstof	combustible	brandstof	N;MASC;SG	N;MASC+FEM;SG
combustible	brandstof	combustible	brandstof	N;MASC;SG	N;MASC+FEM;SG
combustible	splijtstof	combustible	splijtstof	N;MASC;SG	N;MASC+FEM;SG
ocurrió	gebeurde	ocurrir	gebeuren	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
embajador	ambassadeur	embajador	ambassadeur	N;MASC;SG	N;MASC+FEM;SG
entender	begrijpen	entender	begrijpen	V;NFIN	V;NFIN
entender	begrijp	entender	begrijpen	V;NFIN	V;SG;PRS;FIN
compra	aanschaf	compra	aanschaf	N;FEM;SG	N;MASC+FEM;SG
