med	함께	med	함께	ADV	ADV
forlængelse	연장	forlængelse	연장	N;INDF;MASC+FEM;SG	N
forlængelse	확장자	forlængelse	확장자	N;INDF;MASC+FEM;SG	N
forlængelse	확대	forlængelse	확대	N;INDF;MASC+FEM;SG	N
ændrer	바뀌기	ændre	바뀌+기	V;IND;PRS;FIN;ACT	V
ressourcer	자원	ressource	자원	N;INDF;MASC+FEM;PL	N
ressourcer	리소스	ressource	리소스	N;INDF;MASC+FEM;PL	N
western	서양	western	서양	N;INDF;MASC+FEM;SG	N
tendens	추세	tendens	추세	N;INDF;MASC+FEM;SG	N
tendens	경향	tendens	경향	N;INDF;MASC+FEM;SG	N
tendens	경향	tendens	경향	N;INDF;MASC+FEM;SG	N
beboere	주민들	beboer	주민+들	N;INDF;MASC+FEM;PL	N
enighed	협정	enighed	협정	N;INDF;MASC+FEM;SG	N
enighed	합의	enighed	합의	N;INDF;MASC+FEM;SG	N
rækkefølge	순서	rækkefølg	순서	N;INDF;MASC+FEM;SG	N
rækkefølge	주문	rækkefølg	주문	N;INDF;MASC+FEM;SG	N
rækkefølge	순서	rækkefølg	순서	N;INDF;MASC+FEM;SG	N
rækkefølge	시퀀스	rækkefølg	시퀀스	N;INDF;MASC+FEM;SG	N
forlader	떠나기	forlade	떠나+기	V;IND;PRS;FIN;ACT	V
gader	거리	gade	거리	N;INDF;MASC+FEM;PL	N
arbejdere	노동자	arbejder	노동자	N;INDF;MASC+FEM;PL	N
arbejdere	노동자들	arbejder	노동자+들	N;INDF;MASC+FEM;PL	N
arbejdere	근로자	arbejder	근로자	N;INDF;MASC+FEM;PL	N
udløb	만료	udløb	만료	N;INDF;NEUT;SG	N
komposition	합성	komposition	합성	N;INDF;MASC+FEM;SG	N
komposition	작곡	komposition	작곡	N;INDF;MASC+FEM;SG	N
bygningerne	건물	bygning	건물	N;DEF;MASC+FEM;PL	N
bygningerne	건축물	bygning	건축물	N;DEF;MASC+FEM;PL	N
bygningerne	건물들	bygning	건물+들	N;DEF;MASC+FEM;PL	N
bygningerne	빌딩	bygning	빌딩	N;DEF;MASC+FEM;PL	N
ofre	희생	offer	희생	N;INDF;NEUT;PL	N
ofre	희생	offer	희생	N;INDF;NEUT;PL	N
ofre	희생자	offer	희생자	N;INDF;NEUT;PL	N
corporation	주식회사	corporation	주식회사	N;INDF;MASC+FEM;SG	N
resolution	해상도	resolution	해상+도	N;INDF;MASC+FEM;SG	N
resolution	결의	resolution	결의	N;INDF;MASC+FEM;SG	N
fond	기금	fond	기금	N;INDF;MASC+FEM;SG	N
fond	펀드	fond	펀드	N;INDF;MASC+FEM;SG	N
fond	파운데이션	fond	파운데이션	N;INDF;MASC+FEM;SG	N
arme	무기	arm	무기	N;INDF;MASC+FEM;PL	N
museer	박물관	museum	박물관	N;INDF;NEUT;PL	N
kommissionen	위원회	kommission	위원회	N;DEF;MASC+FEM;SG	N
oprettelse	생성	oprettelse	생성	N;INDF;MASC+FEM;SG	N
oprettelse	창조	oprettelse	창조	N;INDF;MASC+FEM;SG	N
oprettelse	설립	oprettelse	설립	N;INDF;MASC+FEM;SG	N
bogstaver	글씨체	bogstave	글씨체	N;INDF;NEUT;PL	N
bogstaver	편지	bogstave	편지	N;INDF;NEUT;PL	N
magasin	클립	magasin	클립	N;INDF;NEUT;SG	N
læs	읽기	læs	읽+기	V;IMP	V
læs	읽는다	læs	읽+는다	V;IMP	V
læs	읽고	læs	읽+고	V;IMP	V
ambassadør	대사	ambassadør	대사	N;INDF;MASC+FEM;SG	N
grav	무덤	grav	무덤	N;INDF;MASC+FEM;SG	N
grav	무덤	grav	무덤	N;INDF;MASC+FEM;SG	N
turister	관광객	turist	관광객	N;INDF;MASC+FEM;PL	N
kongerige	왕국	kongerig	왕국	N;INDF;NEUT;SG	N
jura	법칙	jura	법칙	N;INDF;MASC+FEM;SG	N
jura	법률	jura	법률	N;INDF;MASC+FEM;SG	N
jura	법학	jura	법학	N;INDF;MASC+FEM;SG	N
komponister	작곡가	komponist	작곡가	N;INDF;MASC+FEM;PL	N
køretøjer	차량	køretøj	차량	N;INDF;NEUT;PL	N
forsyninger	용품	forsyning	용품	N;INDF;MASC+FEM;PL	N
forsyninger	공급	forsyning	공급	N;INDF;MASC+FEM;PL	N
rejsen	여행	rejse	여행	N;DEF;MASC+FEM;SG	N
koloni	식민지	koloni	식민지	N;INDF;MASC+FEM;SG	N
formodentlig	아마도	formodentlig	아마도	ADV	ADV
formodentlig	아마	formodentlig	아마	ADV	ADV
arv	상속	arv	상속	N;INDF;MASC+FEM;SG	N
arv	문화유산	arv	문화유산	N;INDF;MASC+FEM;SG	N
mørk	어둡게	mørk	어둡+게	ADJ;INDF;MASC+FEM;SG	ADJ
mørk	어두운	mørk	어둡+ㄴ	ADJ;INDF;MASC+FEM;SG	ADJ
produkt	제품	produkt	제품	N;INDF;NEUT;SG	N
forklare	설명해	forklare	설명+하+어	V;NFIN;ACT	V
forklare	설명하기	forklare	설명+하+기	V;NFIN;ACT	V
universet	우주	univers	우주	N;DEF;NEUT;SG	N
egenskab	자산	egenskab	자산	N;INDF;MASC+FEM;SG	N
egenskab	재산권	egenskab	재산권	N;INDF;MASC+FEM;SG	N
egenskab	속성	egenskab	속성	N;INDF;MASC+FEM;SG	N
egenskab	재산	egenskab	재산	N;INDF;MASC+FEM;SG	N
bud	입찰	bud	입찰	N;INDF;NEUT;SG	N
bud	입찰	bud	입찰	N;INDF;NEUT;SG	N
bibelen	성경	bibel	성경	N;DEF;MASC+FEM;SG	N
moder	어머니	moder	어머니	N;INDF;MASC+FEM;SG	N
historik	역사	historik	역사	N;INDF;MASC+FEM;SG	N
historik	내역	historik	내역	N;INDF;MASC+FEM;SG	N
historik	기록	historik	기록	N;INDF;MASC+FEM;SG	N
beviser	증명	bevis	증명	N;INDF;NEUT;PL	N
beviser	증거	bevis	증거	N;INDF;NEUT;PL	N
beviser	증거	bevis	증거	N;INDF;NEUT;PL	N
begivenhed	이벤트	begivenhed	이벤트	N;INDF;MASC+FEM;SG	N
vare	제품	vare	제품	N;INDF;MASC+FEM;SG	N
punk	펑크	punk	펑크	N;INDF;MASC+FEM;SG	N
muslimer	무슬림	muslim	무슬림	N;INDF;MASC+FEM;PL	N
muslimer	이슬람교	muslim	이슬람교	N;INDF;MASC+FEM;PL	N
muslimer	무슬림	muslim	무슬림	N;INDF;MASC+FEM;PL	N
midtbanespiller	미드필더	midtbanespiller	미드필더	N;INDF;MASC+FEM;SG	N
flygtninge	난민	flygtning	난민	N;INDF;MASC+FEM;PL	N
svære	어려운	svær	어렵+ㄴ	ADJ;PL	ADJ
reformer	개혁개방	reform	개혁+개방	N;INDF;MASC+FEM;PL	N
reformer	개혁	reform	개혁	N;INDF;MASC+FEM;PL	N
reformer	개혁개방	reform	개혁+개방	N;INDF;MASC+FEM;PL	N
reformer	개혁	reform	개혁	N;INDF;MASC+FEM;PL	N
fordele	혜택	fordel	혜택	N;INDF;MASC+FEM;PL	N
universiteter	대학	universitet	대학	N;INDF;MASC+FEM;PL	N
lavt	낮은	lav	낮+ㄴ	ADJ;INDF;NEUT;SG	ADJ
lavt	낮음	lav	낮+ㅁ	ADJ;INDF;NEUT;SG	ADJ
afgang	출발	afgang	출발	N;INDF;MASC+FEM;SG	N
afgang	출국	afgang	출국	N;INDF;MASC+FEM;SG	N
begrundelse	이유	begrundelse	이유	N;INDF;MASC+FEM;SG	N
begrundelse	이유	begrundelse	이유	N;INDF;MASC+FEM;SG	N
begrundelse	정당화	begrundelse	정당화	N;INDF;MASC+FEM;SG	N
slutning	종료	slutning	종료	N;INDF;MASC+FEM;SG	N
billedhugger	조각가	billedhugger	조각+가	N;INDF;MASC+FEM;SG	N
billedhugger	조각가자리	billedhugger	조각가리리	N;INDF;MASC+FEM;SG	N
ansigt	얼굴	ansigt	얼굴	N;INDF;NEUT;SG	N
ansigt	얼굴이	ansigt	얼굴+이	N;INDF;NEUT;SG	N
risiko	위험	risiko	위험	N;INDF;MASC+FEM;SG	N
risiko	리스크	risiko	리스크	N;INDF;MASC+FEM;SG	N
principper	원칙	princip	원칙	N;INDF;MASC+FEM;PL	N
principper	원리	princip	원리	N;INDF;MASC+FEM;PL	N
maskiner	기계	maskine	기계	N;INDF;MASC+FEM;PL	N
maskiner	머신	maskine	머신	N;INDF;MASC+FEM;PL	N
maskiner	기계	maskine	기계	N;INDF;MASC+FEM;PL	N
klasser	클래스	klasse	클래스	N;INDF;MASC+FEM;PL	N
klasser	수업	klasse	수업	N;INDF;MASC+FEM;PL	N
hurtige	빠른	hurtig	빠르+ㄴ	ADJ;PL	ADJ
hurtige	빠르다	hurtig	빠르+다	ADJ;PL	ADJ
tanke	탱크	tanke	탱크	N;INDF;MASC+FEM;SG	N
tanke	전차	tanke	전차	N;INDF;MASC+FEM;SG	N
wars	전쟁	wars	전쟁	N;INDF;MASC+FEM;SG	N
kandidater	후보	kandidat	후보	N;INDF;MASC+FEM;PL	N
kandidater	후보자	kandidat	후보자	N;INDF;MASC+FEM;PL	N
kandidater	졸업생	kandidat	졸업생	N;INDF;MASC+FEM;PL	N
pause	휴식	pause	휴식	N;INDF;MASC+FEM;SG	N
foreninger	협회	forening	협회	N;INDF;MASC+FEM;PL	N
kopi	복사	kopi	복사	N;INDF;MASC+FEM;SG	N
kopi	중복	kopi	중복	N;INDF;MASC+FEM;SG	N
kopi	복제	kopi	복제	N;INDF;MASC+FEM;SG	N
kopi	복사	kopi	복사	N;INDF;MASC+FEM;SG	N
kopi	복사본	kopi	복사본	N;INDF;MASC+FEM;SG	N
kopi	사본	kopi	사본	N;INDF;MASC+FEM;SG	N
dyb	깊은	dyb	깊+ㄴ	ADJ;INDF;MASC+FEM;SG	ADJ
anmeldelse	알림	anmeldelse	알리+ㅁ	N;INDF;MASC+FEM;SG	N
anmeldelse	검토	anmeldelse	검토	N;INDF;MASC+FEM;SG	N
anmeldelse	검수	anmeldelse	검수	N;INDF;MASC+FEM;SG	N
himlen	하늘	himmel	하늘	N;DEF;MASC+FEM;SG	N
himlen	하늘	himmel	하늘	N;DEF;MASC+FEM;SG	N
papir	용지	papir	용지	N;INDF;NEUT;SG	N
objekter	객체	objekt	객체	N;INDF;NEUT;PL	N
objekter	개체	objekt	개체	N;INDF;NEUT;PL	N
objekter	물체	objekt	물체	N;INDF;NEUT;PL	N
objekter	천체	objekt	천체	N;INDF;NEUT;PL	N
adskilt	분리됨	adskille	분리+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
klosteret	수도원	klostere	수도원	N;DEF;NEUT;SG	N
aksel	샤프트	aksel	샤프트	N;INDF;MASC+FEM;SG	N
ånd	정신	ånd	정신	N;INDF;MASC+FEM;SG	N
begreber	개념	begreb	개념	N;INDF;NEUT;PL	N
stranden	해변	strand	해변	N;DEF;MASC+FEM;SG	N
udstillinger	박람회	udstilling	박람회	N;INDF;MASC+FEM;PL	N
udstillinger	전시회	udstilling	전시회	N;INDF;MASC+FEM;PL	N
udstillinger	전시관	udstilling	전시관	N;INDF;MASC+FEM;PL	N
udstillinger	박람회	udstilling	박람회	N;INDF;MASC+FEM;PL	N
udstillinger	전시회	udstilling	전시회	N;INDF;MASC+FEM;PL	N
præsidenten	회장	præsident	회장	N;DEF;MASC+FEM;SG	N
præsidenten	대통령	præsident	대통령	N;DEF;MASC+FEM;SG	N
sedan	세단	sedan	세단	N;INDF;MASC+FEM;SG	N
barndom	어릴적	barndom	어릴+적	N;INDF;MASC+FEM;SG	N
lærere	교사들	lærer	교사+들	N;INDF;MASC+FEM;PL	N
lærere	교사	lærer	교사	N;INDF;MASC+FEM;PL	N
kommentar	댓글	kommentar	댓글	N;INDF;MASC+FEM;SG	N
dagbladet	신문	dagblad	신문	N;DEF;NEUT;SG	N
kød	고기	kød	고기	N;INDF;NEUT;SG	N
kød	육체	kød	육체	N;INDF;NEUT;SG	N
krise	위기	krise	위기	N;INDF;MASC+FEM;SG	N
church	교회	church	교회	N;INDF;MASC+FEM;SG	N
forestillinger	공연	forestilling	공연	N;INDF;MASC+FEM;PL	N
arrangementer	이벤트	arrangement	이벤트	N;INDF;NEUT;PL	N
arrangementer	행사	arrangement	행사	N;INDF;NEUT;PL	N
sporet	트랙	spor	트랙	N;DEF;NEUT;SG	N
sporet	추적	spor	추적	N;DEF;NEUT;SG	N
sporet	흔적	spor	흔적	N;DEF;NEUT;SG	N
sporet	트레일	spor	트레일	N;DEF;NEUT;SG	N
busser	코치	bus	코치	N;INDF;MASC+FEM;PL	N
tilbud	쿠폰	tilbud	쿠폰	N;INDF;NEUT;PL	N
tilbud	쿠폰	tilbud	쿠폰	N;INDF;NEUT;PL	N
kampagnen	전역	kampagne	전역	N;DEF;MASC+FEM;SG	N
træning	훈련	træning	훈련	N;INDF;MASC+FEM;SG	N
træning	트레이닝	træning	트레이닝	N;INDF;MASC+FEM;SG	N
træning	연습생	træning	연습생	N;INDF;MASC+FEM;SG	N
træning	연습	træning	연습	N;INDF;MASC+FEM;SG	N
ilt	산소	ilt	산소	N;INDF;MASC+FEM;SG	N
gennemsnit	평균	gennemsnit	평균	N;INDF;NEUT;SG	N
dybde	농도	dybde	농도	N;INDF;MASC+FEM;SG	N
argument	논증	argument	논증	N;INDF;NEUT;SG	N
argument	논쟁	argument	논쟁	N;INDF;NEUT;SG	N
vurdering	평가	vurdering	평가	N;INDF;MASC+FEM;SG	N
skak	체스	skak	체스	N;INDF;MASC+FEM;SG	N
bokser	전투기	bokse	전투기	N;INDF;MASC+FEM;SG	N
slam	슬램	slam	슬램	N;INDF;NEUT;SG	N
licens	라이선스	lic	라이선스	N;INDF;MASC+FEM;SG	N
licens	면허	lic	면허	N;INDF;MASC+FEM;SG	N
licens	라이선스	lic	라이선스	N;INDF;MASC+FEM;SG	N
licens	면허	lic	면허	N;INDF;MASC+FEM;SG	N
konstruktion	설계	konstruktion	설계	N;INDF;MASC+FEM;SG	N
frygt	공포	frygt	공포	N;INDF;MASC+FEM;SG	N
frygt	공포증	frygt	공포증	N;INDF;MASC+FEM;SG	N
landsbyerne	마을	landsby	마을	N;DEF;MASC+FEM;PL	N
betingelser	조건	betingelse	조건	N;INDF;MASC+FEM;PL	N
formen	형태	formen	형태	N;DEF;MASC+FEM;SG	N
formen	모양	formen	모양	N;DEF;MASC+FEM;SG	N
formen	형태	formen	형태	N;DEF;MASC+FEM;SG	N
formen	양식	formen	양식	N;DEF;MASC+FEM;SG	N
biblioteket	도서관	bibliotek	도서관	N;DEF;NEUT;SG	N
ombygning	변환	ombygning	변환	N;INDF;MASC+FEM;SG	N
ombygning	전환	ombygning	전환	N;INDF;MASC+FEM;SG	N
hunde	개들	hund	개+들	N;INDF;MASC+FEM;SG	N
paven	교황	pave	교황	N;DEF;MASC+FEM;SG	N
fysiker	물리학자	fysiker	물리학자	N;INDF;MASC+FEM;SG	N
diplomat	외교관	diplomat	외교관	N;INDF;MASC+FEM;SG	N
vejr	날씨	vejr	날씨	N;INDF;NEUT;SG	N
fætter	사촌	fætter	사촌	N;INDF;MASC+FEM;SG	N
fætter	사촌동생	fætter	사촌+동생	N;INDF;MASC+FEM;SG	N
myndighed	권위	myndighed	권위	N;INDF;MASC+FEM;SG	N
læst	읽기	læse	읽+기	V;INDF;SG;PST;V.PTCP	V
læst	읽는다	læse	읽+는다	V;INDF;SG;PST;V.PTCP	V
læst	읽고	læse	읽+고	V;INDF;SG;PST;V.PTCP	V
boet	살았던	bo	살+았+던	V;INDF;SG;PST;V.PTCP	V
alderen	연령	alder	연령	N;DEF;MASC+FEM;SG	N
alderen	나이	alder	나이	N;DEF;MASC+FEM;SG	N
turné	투어	turné	투+어	N;INDF;MASC+FEM;SG	N
turné	관광	turné	관광	N;INDF;MASC+FEM;SG	N
turné	구경	turné	구경	N;INDF;MASC+FEM;SG	N
turné	여행	turné	여행	N;INDF;MASC+FEM;SG	N
sammensætning	합성	sammensætning	합성	N;INDF;MASC+FEM;SG	N
sammensætning	작곡	sammensætning	작곡	N;INDF;MASC+FEM;SG	N
sammenligning	비교	sammenligning	비교	N;INDF;MASC+FEM;SG	N
læser	읽기	læse	읽+기	V;IND;PRS;FIN;ACT	V
læser	읽고	læse	읽+고	V;IND;PRS;FIN;ACT	V
læser	읽기	læse	읽+기	V;IND;PRS;FIN;ACT	V
retninger	방향	retning	방향	N;INDF;MASC+FEM;PL	N
fakultet	학부	fakulte	학부	N;DEF;NEUT;SG	N
fakultet	교수	fakulte	교수	N;DEF;NEUT;SG	N
vandløb	스트림	vandløb	스트림	N;INDF;NEUT;SG	N
kommandant	지휘관	kommandant	지휘관	N;INDF;MASC+FEM;SG	N
kommandant	사령관	kommandant	사령관	N;INDF;MASC+FEM;SG	N
management	경영	management	경영	N;INDF;NEUT;SG	N
management	관리	management	관리	N;INDF;NEUT;SG	N
musical	뮤지컬	musical	껍지+ㄴ	N;INDF;MASC+FEM;SG	N
erindringer	추억	erindring	추억	N;INDF;MASC+FEM;PL	N
fotograf	사진관	fotograf	사진관	N;INDF;MASC+FEM;SG	N
fotograf	포토그래퍼	fotograf	포토그래퍼	N;INDF;MASC+FEM;SG	N
fotograf	사진작가	fotograf	사진작가	N;INDF;MASC+FEM;SG	N
remix	리믹스	remix	리믹스	N;INDF;NEUT;SG	N
geografi	지리학	geografi	지리학	N;INDF;MASC+FEM;SG	N
geografi	지리	geografi	지리	N;INDF;MASC+FEM;SG	N
angives	지정하기	angive	지정+하+기	V;IND;PRS;FIN;PASS	V
angives	지정합니다	angive	지정+하+ㅂ니다	V;IND;PRS;FIN;PASS	V
sælger	판매하기	sælge	판매+하+기	V;IND;PRS;FIN;ACT	V
trussel	위협	trussel	위협	N;INDF;MASC+FEM;SG	N
foredrag	강연	foredrag	강연	N;INDF;NEUT;SG	N
foredrag	강연	foredrag	강연	N;INDF;NEUT;SG	N
fuldstændigt	완전히	fuldstændigt	완전+히	ADV	ADV
monteret	설치됨	monter	설치+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
ejendomme	건물	ejendom	건물	N;INDF;MASC+FEM;PL	N
ejendomme	건축물	ejendom	건축물	N;INDF;MASC+FEM;PL	N
ejendomme	건물들	ejendom	건물+들	N;INDF;MASC+FEM;PL	N
ejendomme	빌딩	ejendom	빌딩	N;INDF;MASC+FEM;PL	N
ejendomme	특성	ejendom	특성	N;INDF;MASC+FEM;PL	N
ejendomme	자산	ejendom	자산	N;INDF;MASC+FEM;PL	N
ejendomme	속성	ejendom	속성	N;INDF;MASC+FEM;PL	N
flugt	탈출	flugt	탈출	N;INDF;MASC+FEM;SG	N
banken	은행	bank	은행	N;DEF;MASC+FEM;SG	N
rækkevidde	범위	rækkevidde	범위	N;INDF;MASC+FEM;SG	N
rækkevidde	범위	rækkevidde	범위	N;INDF;MASC+FEM;SG	N
matematiker	수학자	matematiker	수학자	N;INDF;MASC+FEM;SG	N
sygehus	병원	sygehus	병원	N;INDF;NEUT;SG	N
ringen	반지	ring	반지	N;DEF;MASC+FEM;SG	N
ringen	소환	ring	소환	N;DEF;MASC+FEM;SG	N
glæde	기쁨이	glæde	기쁘+ㅁ+이	N;INDF;MASC+FEM;SG	N
glæde	행복	glæde	행복	N;INDF;MASC+FEM;SG	N
straf	페널티	straf	페널티	N;INDF;MASC+FEM;SG	N
straf	징벌	straf	징벌	N;INDF;MASC+FEM;SG	N
straf	처벌	straf	처벌	N;INDF;MASC+FEM;SG	N
straf	문장	straf	문장	N;INDF;MASC+FEM;SG	N
tilvækst	성장	tilvækst	성장	N;INDF;MASC+FEM;SG	N
tilvækst	증가	tilvækst	증가	N;INDF;MASC+FEM;SG	N
tilvækst	증가	tilvækst	증가	N;INDF;MASC+FEM;SG	N
kunsten	예술	kunst	예술	N;DEF;MASC+FEM;SG	N
kunsten	미술	kunst	미술	N;DEF;MASC+FEM;SG	N
stik	단자	stik	단자	N;INDF;NEUT;SG	N
stik	스팅	stik	스팅	N;INDF;NEUT;SG	N
indføre	소개합니다	indføre	소개+하+ㅂ니다	V;NFIN;ACT	V
væsen	생명체	væsen	생명체	N;INDF;NEUT;SG	N
væsen	생물	væsen	생물	N;INDF;NEUT;SG	N
embedsmand	공식	embedsmand	공식	N;INDF;MASC+FEM;SG	N
maleren	화가	maler	화+가	N;DEF;MASC+FEM;SG	N
erstatte	바꾸기	erstatte	바꾸+기	V;NFIN;ACT	V
tivoli	카니발	tivoli	카니발	N;INDF;MASC+FEM;SG	N
medarbejder	직원	medarbejder	직원	N;INDF;MASC+FEM;SG	N
faktorer	요인	faktor	요인	N;INDF;MASC+FEM;PL	N
dollar	달러	dollar	달러	N;INDF;MASC+FEM;SG	N
dollar	달러	dollar	달러	N;INDF;MASC+FEM;SG	N
bakterier	세균	bakterie	세균	N;INDF;MASC+FEM;PL	N
bakterier	박테리아	bakterie	박테리아	N;INDF;MASC+FEM;PL	N
bakterier	세균	bakterie	세균	N;INDF;MASC+FEM;PL	N
opbygning	구조물	opbygning	구조물	N;INDF;MASC+FEM;SG	N
opbygning	구조	opbygning	구조	N;INDF;MASC+FEM;SG	N
besætningen	승무원	besætning	승무원	N;DEF;MASC+FEM;SG	N
båd	보트	båd	보트	N;INDF;MASC+FEM;SG	N
fyrste	왕자	fyrste	왕자	N;INDF;MASC+FEM;SG	N
invasionen	침략	invasion	침략	N;DEF;MASC+FEM;SG	N
invasionen	침공	invasion	침공	N;DEF;MASC+FEM;SG	N
bevis	증거	bevis	증거	N;INDF;NEUT;SG	N
bevis	증명	bevis	증명	N;INDF;NEUT;SG	N
bevis	증거	bevis	증거	N;INDF;NEUT;SG	N
eksil	망명	eksil	망명	N;INDF;NEUT;SG	N
hærværk	파손	hærværk	파손	N;INDF;NEUT;SG	N
vilkår	조건	vilkår	조건	N;INDF;NEUT;PL	N
vilkår	약관	vilkår	약관	N;INDF;NEUT;PL	N
vilkår	용어	vilkår	용어	N;INDF;NEUT;PL	N
tilgang	접근법	tilgang	접근법	N;INDF;MASC+FEM;SG	N
tilgang	접근	tilgang	접근	N;INDF;MASC+FEM;SG	N
økonomien	경제	økonomi	경제	N;DEF;MASC+FEM;SG	N
blad	나뭇잎	blad	나뭇잎	N;INDF;NEUT;SG	N
sætning	구문	sætning	구문	N;INDF;MASC+FEM;SG	N
sætning	문장	sætning	문장	N;INDF;MASC+FEM;SG	N
mose	습지	mose	습지	N;INDF;MASC+FEM;SG	N
dødsfald	죽음	dødsfald	죽음	N;INDF;NEUT;PL	N
dødsfald	사망	dødsfald	사망	N;INDF;NEUT;PL	N
dødsfald	죽음	dødsfald	죽음	N;INDF;NEUT;PL	N
mødet	모임	møde	모임	N;DEF;NEUT;SG	N
mødet	만남	møde	만남	N;DEF;NEUT;SG	N
mødet	미팅	møde	미팅	N;DEF;NEUT;SG	N
tilslutning	소속	tilslutning	소속	N;INDF;MASC+FEM;SG	N
tilslutning	연결	tilslutning	연결	N;INDF;MASC+FEM;SG	N
stammen	부족	stam	부족	N;DEF;MASC+FEM;SG	N
manuskriptet	사본	manuskript	사본	N;DEF;NEUT;SG	N
ærkebiskop	주교	ærkebiskop	주교	N;INDF;MASC+FEM;SG	N
ærkebiskop	대주교	ærkebiskop	대주교	N;INDF;MASC+FEM;SG	N
angive	지정하기	angive	지정+하+기	V;NFIN;ACT	V
angive	지정합니다	angive	지정+하+ㅂ니다	V;NFIN;ACT	V
kro	여관	kro	여관	N;INDF;MASC+FEM;SG	N
beslutter	결정하기	beslutte	결정+하+기	V;IND;PRS;FIN;ACT	V
fænomen	현상	fænomen	현상	N;INDF;NEUT;SG	N
fænomen	현상	fænomen	현상	N;INDF;NEUT;SG	N
markerede	표시됨	markere	표시+되+ㄴ	V;IND;PST;FIN;ACT	V
rådet	협의회	råd	협의회	N;DEF;NEUT;SG	N
rådet	평의회	råd	평의회	N;DEF;NEUT;SG	N
princip	원칙	princip	원칙	N;INDF;NEUT;SG	N
princip	원리	princip	원리	N;INDF;NEUT;SG	N
pension	연금	pension	연금	N;INDF;MASC+FEM;SG	N
pension	연금	pension	연금	N;INDF;MASC+FEM;SG	N
fremgang	진행	fremgang	진행	N;INDF;MASC+FEM;SG	N
dybe	깊은	dyb	깊+ㄴ	ADJ;PL	ADJ
retter	접시	ret	접시	N;INDF;MASC+FEM;PL	N
erfaringer	경험	erfaring	경험	N;INDF;MASC+FEM;PL	N
erfaringer	체험	erfaring	체험	N;INDF;MASC+FEM;PL	N
erfaringer	경험	erfaring	경험	N;INDF;MASC+FEM;PL	N
erfaringer	체험	erfaring	체험	N;INDF;MASC+FEM;PL	N
hersker	통치자	herske	통치자	N;INDF;MASC+FEM;SG	N
kirkegården	묘지	kirkegård	묘지	N;DEF;MASC+FEM;SG	N
fest	파티	fest	파티	N;INDF;MASC+FEM;SG	N
fest	축하	fest	축하	N;INDF;MASC+FEM;SG	N
oplevelser	경험	oplevelse	경험	N;INDF;MASC+FEM;PL	N
oplevelser	체험	oplevelse	체험	N;INDF;MASC+FEM;PL	N
oplevelser	어드벤처	oplevelse	어드벤처	N;INDF;MASC+FEM;PL	N
oplevelser	모험	oplevelse	모험	N;INDF;MASC+FEM;PL	N
optagelse	입학	optagelse	입학	N;INDF;MASC+FEM;SG	N
optagelse	녹음	optagelse	녹음	N;INDF;MASC+FEM;SG	N
optagelse	녹화	optagelse	녹화	N;INDF;MASC+FEM;SG	N
eksistens	존재	eksistens	존재	N;INDF;MASC+FEM;SG	N
havne	항구	havne	항구	N;INDF;MASC+FEM;PL	N
havne	항구	havne	항구	N;INDF;MASC+FEM;PL	N
bekræftet	확인됨	bekræfte	확인+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
bekræftet	확인됨	bekræfte	확인+되+ㄴ	V;INDF;SG;PST;V.PTCP	V
maskine	머신	maskine	머신	N;INDF;MASC+FEM;SG	N
maskine	기계	maskine	기계	N;INDF;MASC+FEM;SG	N
processer	프로세스	processe	프로세스	N;INDF;MASC+FEM;PL	N
sportsgrene	스포츠	sportsgen	스포츠	N;DEF;NEUT;PL	N
imperium	제국	imperium	제국	N;INDF;NEUT;SG	N
strategi	전략	strategi	전략	N;INDF;MASC+FEM;SG	N
præster	사제들	præste	사제+들	N;INDF;MASC+FEM;PL	N
præster	성직자	præste	성직자	N;INDF;MASC+FEM;PL	N
stopper	멈추기	stoppe	멈추+기	V;IND;PRS;FIN;ACT	V
mellemrum	공간	mellemrum	공간	N;INDF;NEUT;PL	N
mellemrum	공백	mellemrum	공백	N;INDF;NEUT;PL	N
mellemrum	간격	mellemrum	간격	N;INDF;NEUT;PL	N
mellemrum	공간	mellemrum	공간	N;INDF;NEUT;PL	N
mellemrum	우주	mellemrum	우주	N;INDF;NEUT;PL	N
russerne	러시아인	russer	러시아인	N;DEF;MASC+FEM;PL	N
pilot	조종사	pilot	조종사	N;INDF;MASC+FEM;SG	N
antarktis	남극	antarktis	남극	N;INDF;MASC+FEM;SG	N
antarktis	남극	antarktis	남극	N;INDF;MASC+FEM;SG	N
pas	여권	pas	여권	N;INDF;NEUT;SG	N
pas	여권	pas	여권	N;INDF;NEUT;SG	N
bonde	농민	bond	농민	N;INDF;MASC+FEM;SG	N
bonde	농부	bond	농부	N;INDF;MASC+FEM;SG	N
spise	먹기	spise	먹+기	V;NFIN;ACT	V
spise	먹기	spise	먹+기	V;NFIN;ACT	V
deltagerne	참가자	deltager	참가자	N;DEF;MASC+FEM;PL	N
stål	강철	stål	강철	N;INDF;MASC+FEM;SG	N
stål	스틸	stål	스틸	N;INDF;MASC+FEM;SG	N
stadigvæk	아직도	stadigvæk	아직도	ADV	ADV
stadigvæk	여전히	stadigvæk	여전+히	ADV	ADV
input	입력	input	입력	N;INDF;NEUT;SG	N
input	입력기	input	입력기	N;INDF;NEUT;SG	N
input	입출력	input	입출력	N;INDF;NEUT;SG	N
