que	あなた	que	あなた	PRO	PRO
taxa	レート	taxa	レート	N	N
monstro	怪物	monstro	怪物	N	N
monstro	モンスター	monstro	モンスター	N	N
monstro	怪獣	monstro	怪獣	N	N
dólar	ドル	dólar	ドル	N	N
dólar	バック	dólar	バック	N	N
cociñar	調理	cociñar	調理	V	V
cociñar	料理	cociñar	料理	V	V
postos	アウト	posto	アウト	N	N
postos	屋台	posto	屋台	N	N
postos	集合	posto	集合	N	N
postos	セット	posto	セット	N	N
saíndo	出会い	saíndo	出会う	V	V
saíndo	交際	saíndo	交際	V	V
saíndo	来る	saíndo	来る	V	V
saíndo	去る	saíndo	去る	V	V
personaxes	文字	personaxe	文字	N	N
personaxes	キャラクター	personaxe	キャラクター	N	N
supervivencia	サバイバル	supervivencia	サバイバル	N	N
area	砂塵	area	砂塵	N	N
area	地球	area	地球	N	N
area	アース	area	アース	N	N
billete	ビル	billete	ビル	N	N
billete	切符	billete	切符	N	N
billete	チケット	billete	チケット	N	N
marcharon	引越	marchar	引越	V	V
saio	離れる	saio	離れる	V	V
aceite	石油	aceite	石油	N	N
aceite	オイル	aceite	オイル	N	N
aceite	鉱物	aceite	鉱物	N	N
disciplina	聴聞	disciplina	聴聞	N	N
disciplina	聴覚	disciplina	聴覚	N	N
disciplina	聴力	disciplina	聴力	N	N
disciplina	審問	disciplina	審問	N	N
pegadas	足跡	pegar	足跡	N	N
pegadas	トラック	pegar	トラック	N	N
pegadas	トレース	pegar	トレース	N	N
pegadas	トレース	pegar	トレース	N	N
máscara	仮面	máscara	仮面	N	N
máscara	マスク	máscara	マスク	N	N
linda	ビューティフル	linda	ビューティフル	N	N
reserva	リザーブ	reserva	リザーブ	N	N
reserva	農場	reserva	農場	N	N
reserva	ファーム	reserva	ファーム	N	N
piques	まも	pique	まも	ADV	ADV
piques	もう	pique	もう	ADV	ADV
quenda	ターン	quenda	ターン	N	N
quenda	曲	quenda	曲	N	N
quenda	シフト	quenda	シフト	N	N
quenda	シフト	quenda	シフト	N	N
axudalo	ヘルプ	axudalo	ヘルプ	N	N
moedas	お	moeda	お	N	N
moedas	貨幣	moeda	貨幣	N	N
moedas	マネー	moeda	マネー	N	N
moedas	金銭	moeda	金銭	N	N
moedas	硬貨	moeda	硬貨	N	N
moedas	コイン	moeda	コイン	N	N
moedas	硬貨	moeda	硬貨	N	N
moedas	コイン	moeda	コイン	N	N
cólleo	ゲット	cólleo	ゲット	V	V
cólleo	キャッチ	cólleo	キャッチ	V	V
cólleo	キャッチボール	cólleo	キャッチボール	V	V
prefire	より	preferir	よる	V	V
sucio	汚い	sucio	汚い	ADJ	ADJ
sucio	汚い	sucio	汚い	ADJ	ADJ
sucio	不潔	sucio	不潔	ADJ	ADJ
xuramento	宣誓	xuramento	宣誓	N	N
solta	レット	solta	レット	N	N
solta	女性	solta	女性	N	N
solta	ドロップ	solta	ドロップ	N	N
purificación	カット	purificación	カット	N	N
ingresos	収入	ingreso	収入	N	N
ingresos	所得	ingreso	所得	N	N
ingresos	収入	ingreso	収入	N	N
rifle	小銃	rifle	小銃	N	N
rifle	ライフル	rifle	ライフル	N	N
vide	ワイン	vidir	ワイン	N	N
áreas	面積	área	面積	N	N
áreas	領域	área	領域	N	N
áreas	エリア	área	エリア	N	N
áreas	セキュア	área	セキュア	N	N
escoito	聴く	escoito	聴く	V	V
comezan	開始	comezar	開始	V	V
comezan	始める	comezar	始める	V	V
comezan	スタート	comezar	スタート	V	V
comezan	始める	comezar	始める	V	V
comezan	開始	comezar	開始	V	V
sentimos	感じる	sentir	感じる	V	V
diferencia	差分	diferencia	差分	N	N
diferencia	メイク	diferencia	メイク	N	N
diferencia	すべて	diferencia	すべて	N	N
preso	捕虜	preso	捕虜	N	N
preso	囚人	preso	囚人	N	N
preso	受刑者	preso	受刑者	N	N
cigarros	タバコ	cigarro	タバコ	N	N
cigarros	タバコ	cigarro	タバコ	N	N
cigarros	喫煙	cigarro	喫煙	N	N
pezas	ビット	peza	ビット	N	N
pezas	価格	peza	価格	N	N
pezas	パーツ	peza	パーツ	N	N
pezas	部品	peza	部品	N	N
pezas	スペア	peza	スペア	N	N
xuventude	青年	xuventude	青年	N	N
xuventude	若者	xuventude	若者	N	N
xuventude	ユース	xuventude	ユース	N	N
xuventude	青春	xuventude	青春	N	N
reducir	持ち込み	reducir	持ち込み	V	V
reducir	切り取り	reducir	切り取り	V	V
reducir	減らす	reducir	減らす	V	V
camiñando	歩く	camiñar	歩く	V	V
camiñando	歩き	camiñar	歩く	V	V
camiñando	歩く	camiñar	歩く	V	V
paquete	パッケージ	paquete	パッケージ	N	N
paquete	パック	paquete	パック	N	N
paquete	小包	paquete	小包	N	N
paquete	パケット	paquete	パケット	N	N
colega	同僚	colego	同僚	N	N
círculo	サークル	círculo	サークル	N	N
círculo	サークル	círculo	サークル	N	N
teito	天井	teito	天井	N	N
teito	ホームレス	teito	ホームレス	N	N
teito	屋上	teito	屋上	N	N
teito	屋根	teito	屋根	N	N
niveis	レベル	nivel	レベル	N	N
niveis	レベル	nivel	レベル	N	N
xunta	ボード	xunta	ボード	N	N
xunta	ミーティング	xunta	ミーティング	N	N
xunta	会議	xunta	会議	N	N
xunta	会長	xunta	会長	N	N
xunta	議長	xunta	議長	N	N
acabei	終了	acabar	終了	V	V
lados	両側	lado	両側	N	N
lados	場所	lado	場所	N	N
lados	スポット	lado	スポット	N	N
rato	タイム	rato	タイム	N	N
rato	時間	rato	時間	N	N
rato	ねずみ	rato	ねずみ	N	N
rato	マウス	rato	マウス	N	N
rato	ネズミ	rato	ネズミ	N	N
seguimos	続き	seguir	続く	V	V
seguimos	継続	seguir	継続	V	V
seguimos	キープ	seguir	キープ	V	V
seguimos	フォロー	seguir	フォロー	V	V
circunstancias	状況	circunstancia	状況	N	N
circunstancias	事情	circunstancia	事情	N	N
circunstancias	情状	circunstancia	情状	N	N
plástico	ビニール	plástico	ビニール	N	N
plástico	プラスチック	plástico	プラスチック	N	N
plástico	プラスティック	plástico	プラスティック	N	N
pertence	属する	pertencer	属する	V	V
pertence	所属	pertencer	所属	V	V
pertence	所有	pertencer	所有	V	V
orixinal	オリジナル	orixinal	オリジナル	ADJ	ADJ
cadeas	チェーン	cadea	チェーン	N	N
cadeas	刑務所	cadea	刑務所	N	N
cadeas	監獄	cadea	監獄	N	N
interesado	利子	interesado	利子	N	N
interesado	利息	interesado	利息	N	N
peirao	ドック	peirao	ドック	N	N
peirao	桟橋	peirao	桟橋	N	N
peirao	岸壁	peirao	岸壁	N	N
esquina	コーナー	esquina	コーナー	N	N
altas	高い	alto	高い	ADJ	ADJ
cantando	歌う	cantar	歌う	V	V
cantando	歌う	cantar	歌う	V	V
técnica	テクニック	técnica	テクニック	N	N
técnica	技法	técnica	技法	N	N
técnica	技術	técnica	技術	N	N
técnica	テクノロジー	técnica	テクノロジー	N	N
celebrar	祝う	celebrar	祝う	V	V
conseguiu	ゲット	conseguir	ゲット	V	V
puideron	証明	poder	証明	V	V
pensalo	シンク	pensalo	シンク	N	N
pensalo	思考	pensalo	思考	N	N
pensalo	思考	pensalo	思考	N	N
marchamos	去る	marchar	去る	V	V
marchamos	離れる	marchar	離れる	V	V
almacén	倉庫	almacén	倉庫	N	N
almacén	店舗	almacén	店舗	N	N
almacén	ストア	almacén	ストア	N	N
postal	ハガキ	postal	ハガキ	N	N
postal	オーダー	postal	オーダー	N	N
pastel	ケーキ	pastel	ケーキ	N	N
pastel	パイ	pastel	パイ	N	N
pastel	ホット	pastel	ホット	N	N
data	データ	data	データ	N	N
nervios	内訳	nervio	内訳	N	N
porto	港湾	porto	港湾	N	N
porto	ポート	porto	ポート	N	N
porto	マスター	porto	マスター	N	N
febreiro	二月	febreiro	二月	N	N
cargos	事務局	cargo	事務局	N	N
cargos	事務所	cargo	事務所	N	N
cargos	オフィス	cargo	オフィス	N	N
cargos	チャージ	cargo	チャージ	N	N
cargos	充電	cargo	充電	N	N
saco	バッグ	saco	バッグ	N	N
saco	かばん	saco	かばん	N	N
paren	停止	parer	停止	V	V
camiños	道路	camiño	道路	N	N
camiños	パス	camiño	パス	N	N
dormitorio	寝室	dormitorio	寝室	N	N
dormitorio	学寮	dormitorio	学寮	N	N
dormitorio	部屋	dormitorio	部屋	N	N
dormitorio	ルーム	dormitorio	ルーム	N	N
dormitorio	ベッド	dormitorio	ベッド	N	N
traballador	作業	traballador	作業	N	N
traballador	作業	traballador	作業	N	N
traballador	仕事	traballador	仕事	N	N
traballador	ワーク	traballador	ワーク	N	N
traballador	ソーシャル	traballador	ソーシャル	N	N
arco	レインボー	arco	レインボー	N	N
arco	ボウ	arco	ボウ	N	N
arco	お	arco	お	N	N
arco	船首	arco	船首	N	N
arco	弓術	arco	弓術	N	N
arco	アーチェリー	arco	アーチェリー	N	N
vítima	ターゲット	vítima	ターゲット	N	N
uniforme	ユニフォーム	uniforme	ユニフォーム	N	N
uniforme	制服	uniforme	制服	N	N
soportar	耐える	soportar	耐える	V	V
comisión	手数	comisión	手数	N	N
comisión	コミッション	comisión	コミッション	N	N
amantes	恋人	amante	恋人	N	N
palacio	宮殿	palacio	宮殿	N	N
calar	沈黙	calar	沈黙	V	V
administración	ボード	administración	ボード	N	N
simples	シンプル	simple	シンプル	ADJ	ADJ
simples	簡単	simple	簡単	ADJ	ADJ
simples	単純	simple	単純	ADJ	ADJ
motivos	理由	motivo	理由	N	N
motivos	理由	motivo	理由	N	N
motivos	理性	motivo	理性	N	N
motivos	原因	motivo	原因	N	N
motivos	家族	motivo	家族	N	N
poderosos	パワフル	poderoso	パワフル	ADJ	ADJ
comedor	ダイニング	comedor	ダイニング	N	N
comedor	部屋	comedor	部屋	N	N
comedor	ルーム	comedor	ルーム	N	N
comedor	リビング	comedor	リビング	N	N
pechada	閉店	pechada	閉店	V	V
demostrar	証明	demostrar	証明	V	V
todavía	まだ	todaver	まだ	ADV	ADV
prezos	価格	prezo	価格	N	N
prezos	プライス	prezo	プライス	N	N
prezos	対価	prezo	対価	N	N
prezos	値段	prezo	値段	N	N
prezos	価格	prezo	価格	N	N
prezos	費用	prezo	費用	N	N
prezos	原価	prezo	原価	N	N
prezos	コスト	prezo	コスト	N	N
pobreza	貧困	pobreza	貧困	N	N
aprendizaxe	ラーニング	aprendizaxe	ラーニング	N	N
aprendizaxe	学問	aprendizaxe	学問	N	N
rosas	ピンク	rosa	ピンク	N	N
rosas	薔薇	rosa	薔薇	N	N
rosas	バラ	rosa	バラ	N	N
rosas	ローズ	rosa	ローズ	N	N
rosas	ロゼ	rosa	ロゼ	N	N
rosas	バラ	rosa	バラ	N	N
rosas	薔薇	rosa	薔薇	N	N
desaparecer	消える	desaparecer	消える	V	V
desaparecer	消える	desaparecer	消える	V	V
camisa	シャツ	camisa	シャツ	N	N
camisa	首輪	camisa	首輪	N	N
pregunte	尋ねる	pregunte	尋ねる	V	V
sinais	サイン	sinal	サイン	N	N
sinais	シグナル	sinal	シグナル	N	N
sinais	合図	sinal	合図	N	N
sinais	信号	sinal	信号	N	N
pesca	魚類	pesca	魚類	N	N
pesca	釣り	pesca	釣り	N	N
pesca	魚釣り	pesca	魚釣り	N	N
pesca	コマーシャル	pesca	コマーシャル	N	N
pesca	商業	pesca	商業	N	N
pesca	漁業	pesca	漁業	N	N
vende	売る	vende	売る	V	V
vende	販売	vende	販売	V	V
quilómetros	マイル	quilómetros	マイル	N	N
quilómetros	キロ	quilómetros	キロ	N	N
quilómetros	キロメートル	quilómetros	キロメートル	N	N
quilómetros	一日	quilómetros	一日	N	N
quilómetros	キロメートル	quilómetros	キロメートル	N	N
i	女王	i	女王	N	N
beizos	口	beizo	口	N	N
asento	座席	asento	座席	N	N
auténtica	リアル	auténtico	リアル	ADJ	ADJ
pintor	画家	pintor	画家	N	N
débedas	債務	débeda	債務	N	N
decote	しばしば	decote	しばしば	ADV	ADV
decote	時々	decote	時々	ADV	ADV
sitios	場所	sitio	場所	N	N
sitios	スポット	sitio	スポット	N	N
sitios	サイト	sitio	サイト	N	N
colla	ゲット	colla	ゲット	V	V
directores	取締役	director	取締役	N	N
tarefas	タスク	tarefa	タスク	N	N
tarefas	作業	tarefa	作業	N	N
tarefas	仕事	tarefa	仕事	N	N
tarefas	ワーク	tarefa	ワーク	N	N
malleira	キック	malleira	キック	N	N
malleira	ビート	malleira	ビート	N	N
malleira	グッド	malleira	グッド	N	N
fútbol	フットボール	fútbol	フットボール	N	N
fútbol	サッカー	fútbol	サッカー	N	N
balas	弾丸	bala	弾丸	N	N
balas	弾丸	bala	弾丸	N	N
balas	銃弾	bala	銃弾	N	N
recordos	土産	recordo	土産	N	N
milagre	奇跡	milagre	奇跡	N	N
corea	朝鮮	corea	朝鮮	N	N
viviu	生きる	vivir	生きる	V	V
bebida	飲み物	bebida	飲み物	N	N
bebida	ドリンク	bebida	ドリンク	N	N
amar	愛する	amar	愛する	V	V
tendas	店舗	tenda	店舗	N	N
tendas	ショップ	tenda	ショップ	N	N
tendas	テント	tenda	テント	N	N
tendas	店舗	tenda	店舗	N	N
filmar	撮影	filmar	撮影	V	V
fábricas	工場	fábrica	工場	N	N
fábricas	工場	fábrica	工場	N	N
explosión	真ん中	explosión	真ん中	N	N
explosión	ミドル	explosión	ミドル	N	N
feble	弱い	feble	弱い	ADJ	ADJ
tarxeta	カード	tarxeta	カード	N	N
tarxeta	登記	tarxeta	登記	N	N
tarxeta	カード	tarxeta	カード	N	N
colleita	トリミング	colleita	トリミング	N	N
colleita	農産物	colleita	農産物	N	N
colleita	作物	colleita	作物	N	N
colleita	ビンテージ	colleita	ビンテージ	N	N
revolucionario	革命	revolucionario	革命	N	N
revolucionario	レボリューション	revolucionario	レボリューション	N	N
munición	弾薬	munición	弾薬	N	N
munición	弾薬	munición	弾薬	N	N
munición	ブランク	munición	ブランク	N	N
abra	開館	abra	開館	V	V
abra	開く	abra	開く	V	V
abra	開く	abra	開く	V	V
feira	市場	feira	市場	N	N
feira	マーケット	feira	マーケット	N	N
feira	フェア	feira	フェア	N	N
verbo	動詞	verbo	動詞	N	N
inocentes	無実	inocente	無実	ADJ	ADJ
corta	切り取り	corta	切り取り	V	V
movas	ムーブ	movo	ムーブ	N	N
movas	スティル	movo	スティル	N	N
deixade	停止	deixade	停止	V	V
cruz	十字	cruz	十字	N	N
cruz	クロス	cruz	クロス	N	N
cruz	十字	cruz	十字	N	N
cabra	ヤギ	cabra	ヤギ	N	N
cabra	ビッチ	cabra	ビッチ	N	N
separación	バッファ	separación	バッファ	N	N
separación	バッファー	separación	バッファー	N	N
colegas	同僚	colego	同僚	N	N
colegas	友だち	colego	友だち	N	N
colegas	友達	colego	友達	N	N
clave	キー	clave	キー	N	N
opción	チョイス	opción	チョイス	N	N
opción	チャンス	opción	チャンス	N	N
opción	オプション	opción	オプション	N	N
curta	短い	curto	短い	ADJ	ADJ
tabaco	タバコ	tabaco	タバコ	N	N
tabaco	タバコ	tabaco	タバコ	N	N
tabaco	たば	tabaco	たば	N	N
tabaco	タバコ	tabaco	タバコ	N	N
chegando	到着	chegar	到着	V	V
chegando	来る	chegar	来る	V	V
afecta	差異	afectar	差異	V	V
afecta	違い	afectar	違う	V	V
asustada	怖い	asustar	怖い	ADJ	ADJ
sociedades	社会	sociedade	社会	N	N
operacións	演算	operación	演算	N	N
operacións	オペレーション	operación	オペレーション	N	N
operacións	作戦	operación	作戦	N	N
operacións	オペレーション	operación	オペレーション	N	N
sofre	苦しみ	sofrer	苦しむ	V	V
encontrar	会う	encontrar	会う	V	V
contén	含む	conter	含む	V	V
fiestras	windows	fiestra	windows	N	N
navalla	ナイフ	navalla	ナイフ	N	N
navalla	ジャックナイフ	navalla	ジャックナイフ	N	N
encantadora	素敵	encantador	素敵	ADJ	ADJ
encantadora	素敵	encantador	素敵	ADJ	ADJ
rodas	車椅子	roda	車椅子	N	N
rodas	車いす	roda	車いす	N	N
rodas	ホイール	roda	ホイール	N	N
rodas	車輪	roda	車輪	N	N
rodas	ワゴン	roda	ワゴン	N	N
pasos	足音	paso	足音	N	N
pasos	歩数	paso	歩数	N	N
pasos	手順	paso	手順	N	N
pasos	ステップ	paso	ステップ	N	N
pasos	ステップ	paso	ステップ	N	N
caixas	ボックス	caixa	ボックス	N	N
caixas	事例	caixa	事例	N	N
caixas	ケース	caixa	ケース	N	N
guión	脚本	guión	脚本	N	N
guión	スクリプト	guión	スクリプト	N	N
guión	脚本	guión	脚本	N	N
guión	映画	guión	映画	N	N
guión	フィルム	guión	フィルム	N	N
ceos	天国	ceos	天国	N	N
ceos	王国	ceos	王国	N	N
nadar	泳ぐ	nadar	泳ぐ	V	V
nadar	泳ぎ	nadar	泳ぐ	V	V
publicidade	コマーシャル	publicidade	コマーシャル	N	N
publicidade	広告	publicidade	広告	N	N
publicidade	広報	publicidade	広報	N	N
publicidade	ブレーク	publicidade	ブレーク	N	N
pesadelo	悪	pesadelo	悪	N	N
pesadelo	ドリーム	pesadelo	ドリーム	N	N
maxia	魔法	maxia	魔法	N	N
maxia	マジック	maxia	マジック	N	N
taller	ワークショップ	taller	ワークショップ	N	N
taller	作業	taller	作業	N	N
taller	一日	taller	一日	N	N
taller	ショップ	taller	ショップ	N	N
posúe	認可	posuír	認可	V	V
agardamos	待ち	agardar	待つ	V	V
agardamos	待つ	agardar	待つ	V	V
agardamos	待ち	agardar	待つ	V	V
estúpida	愚か	estúpido	愚か	ADJ	ADJ
lévame	運ぶ	lévame	運ぶ	V	V
lévame	持ち込み	lévame	持ち込み	V	V
contos	記事	conto	記事	N	N
contos	ストーリー	conto	ストーリー	N	N
contos	フェアリー	conto	フェアリー	N	N
contos	妖精	conto	妖精	N	N
torre	タワー	torre	タワー	N	N
probabelmente	おそらく	probabel	おそらく	ADV	ADV
réxime	政権	réxime	政権	N	N
marcos	マーク	marco	マーク	N	N
chamarei	通話	chamar	通話	V	V
bala	弾丸	bala	弾丸	N	N
bala	銃弾	bala	銃弾	N	N
mocidade	青年	mocidade	青年	N	N
mocidade	若者	mocidade	若者	N	N
mocidade	ユース	mocidade	ユース	N	N
mocidade	青春	mocidade	青春	N	N
mocidade	ヤング	mocidade	ヤング	N	N
érguete	スタンド	érguete	スタンド	N	N
deixarei	離れる	deixar	離れる	V	V
duque	公爵	duque	公爵	N	N
confío	信頼	confío	信頼	V	V
mentireiro	ライアー	mentireiro	ライアー	N	N
burguesía	階級	burguesía	階級	N	N
burguesía	クラス	burguesía	クラス	N	N
burguesía	ブルジョア	burguesía	ブルジョア	N	N
ron	ラム	ron	ラム	N	N
amodo	ゆっくり	amodo	ゆっくり	ADV	ADV
amodo	ゆっくり	amodo	ゆっくり	ADV	ADV
amodo	そっと	amodo	そっと	ADV	ADV
regresa	戻る	regresar	戻る	V	V
regresa	ゲット	regresar	ゲット	V	V
cola	尾翼	cola	尾翼	N	N
cola	コーラ	cola	コーラ	N	N
cola	直線	cola	直線	N	N
cola	ライン	cola	ライン	N	N
cola	キュー	cola	キュー	N	N
axudarnos	ヘルプ	axudarno	ヘルプ	N	N
operación	作戦	operación	作戦	N	N
operación	オペレーション	operación	オペレーション	N	N
operación	ワン	operación	ワン	N	N
benestar	福祉	benestar	福祉	N	N
benestar	幸福	benestar	幸福	N	N
puro	ピュア	puro	ピュア	N	N
contexto	コンテクスト	contexto	コンテクスト	N	N
contexto	コンテキスト	contexto	コンテキスト	N	N
pegar	ヒット	pegar	ヒット	V	V
pegar	戻る	pegar	戻る	V	V
verá	見る	ver	見る	V	V
artigos	記事	artigo	記事	N	N
artigos	冠詞	artigo	冠詞	N	N
artigos	贅沢	artigo	贅沢	N	N
artigos	アイテム	artigo	アイテム	N	N
artigos	品物	artigo	品物	N	N
artigos	書類	artigo	書類	N	N
artigos	プロダクト	artigo	プロダクト	N	N
artigos	商品	artigo	商品	N	N
artigos	製品	artigo	製品	N	N
demanda	需要	demanda	需要	N	N
demanda	苦情	demanda	苦情	N	N
demanda	クレーム	demanda	クレーム	N	N
ofrecer	申し出	ofrecer	申し出る	V	V
reputación	評判	reputación	評判	N	N
nerviosa	神経質	nervioso	神経質	ADJ	ADJ
bébedo	酔っぱらい	bébedo	酔っぱらい	N	N
creación	フォーメーション	creación	フォーメーション	N	N
