van	dari	van	dari	ADP	ADP
vijand	musuh	vijand	musuh	N;MASC+FEM;SG	N;SG
erkenning	pengakuan	erkenning	penakuan	N;MASC+FEM;SG	N;SG
erkenning	pengakuan	erkenning	penakuan	N;MASC+FEM;SG	N;SG
erkenning	akreditasi	erkenning	akreditasi	N;MASC+FEM;SG	N;SG
mythologie	mitologi	mythologie	mitologi	N;MASC+FEM;SG	N
verlengd	diperbaharui	verlengen	diperbaharui	V;V.PTCP	V;SG;PASS
verlengd	diperbarui	verlengen	diperbarui	V;V.PTCP	V;SG;PASS
verlengd	diperluas	verlengen	diperluas	V;V.PTCP	V;SG;PASS
verlengd	diperpanjang	verlengen	diperpanjang	V;V.PTCP	V;SG;PASS
verlengd	berkepanjangan	verlengen	berkepanjangan	V;V.PTCP	V;SG;ACT
mislukte	gagal	mislukken	gagal	V;SG;PST;FIN	V;SG
historicus	sejarawan	historicus	sejarawan	N;MASC+FEM;SG	N
feest	partai	feest	partai	N;NEUT;SG	N;SG
feest	pesta	feest	pesta	N;NEUT;SG	N;SG
feest	pihak	feest	pihak	N;NEUT;SG	N;SG
beschrijven	deskripsikan	beschrijven	deskripsikan	V;NFIN	V;SG;ACT
beschrijven	gambarkan	beschrijven	gambarkan	V;NFIN	V;SG;ACT
beschrijven	uraikan	beschrijven	uraikan	V;NFIN	V;SG;ACT
beschrijven	jelaskan	beschrijven	jelaskan	V;NFIN	V;SG;ACT
beschrijven	menerangkan	beschrijven	menterangkan	V;NFIN	V;SG;ACT
beschrijven	menggambarkan	beschrijven	mengambarkan	V;NFIN	V;SG;ACT
beschrijven	menjelaskan	beschrijven	menjelaskan	V;NFIN	V;SG;ACT
inzet	taruhan	inzet	taruhan	N;MASC+FEM;SG	N;SG
inzet	pertaruhan	inzet	pertaruhan	N;MASC+FEM;SG	N;SG
inzet	taruhan	inzet	taruhan	N;MASC+FEM;SG	N;SG
set	setel	set	setel	N;MASC+FEM;SG	N;SG;ACT
rapport	laporan	rapport	laporan	N;NEUT;SG	N;SG
benjamin	benjamin	benjamin	benjamin	N;MASC+FEM;SG	N
benjamin	benyamin	benjamin	benyamin	N;MASC+FEM;SG	N
voorjaar	pegas	voorjaar	pegas	N;NEUT;SG	N;SG
reguliere	biasa	regulier	biasa	ADJ	ADJ;SG
stone	batu	stone	batu	N;MASC+FEM;SG	N;SG
smaak	taste	smaak	taste	N;MASC+FEM;SG	N
smaak	rame	smaak	rame	N;MASC+FEM;SG	N
smaak	selera	smaak	selera	N;MASC+FEM;SG	N;SG
smaak	rasa	smaak	rasa	N;MASC+FEM;SG	N;SG
smaak	flavor	smaak	flavor	N;MASC+FEM;SG	N
smaak	rasa	smaak	rasa	N;MASC+FEM;SG	N;SG
tribus	tribus	tribus	tribus	N;MASC+FEM;SG	N
aanduiding	indikasi	aanduiding	indikasi	N;MASC+FEM;SG	N;SG
aanduiding	penunjukan	aanduiding	pentunjukan	N;MASC+FEM;SG	N;SG
regionaal	regional	regionaal	regional	ADJ	ADJ;SG
object	obyek	object	obyek	N;NEUT;SG	N;SG
object	objek	object	objek	N;NEUT;SG	N;SG
synoniem	sinonim	synoniem	sinonim	N;NEUT;SG	N
synoniem	sinonim	synoniem	sinonim	N;NEUT;SG	N
bemanning	kru	bemanning	kru	N;MASC+FEM;SG	N;SG
getoond	ditampilkan	tonen	ditampilkan	V;V.PTCP	V;SG;PASS
getoond	diperlihatkan	tonen	diperlihatkan	V;V.PTCP	V;SG;PASS
getoond	ditunjukkan	tonen	ditunjukkan	V;V.PTCP	V;SG;PASS
getoond	ditampilkan	tonen	ditampilkan	V;V.PTCP	V;SG;PASS
wacht	tunggu	wachten	tunggu	V;SG;PRS;FIN	V;SG;ACT
procedure	prosedur	procedure	prosedur	N;MASC+FEM;SG	N;SG
handelen	bertindak	handelen	bertindak	V;NFIN	V;SG;ACT
handelen	bertindaklah	handelen	bertindak	V;NFIN	V;SG;ACT
partner	mitra	partner	mitra	N;MASC+FEM;SG	N;SG
partner	pasangan	partner	pasangan	N;MASC+FEM;SG	N;SG
partner	rekan	partner	rekan	N;MASC+FEM;SG	N;SG
fox	rubah	fox	rubah	N;MASC+FEM;SG	N
challenge	tantangan	challeng	tantangan	N;MASC+FEM;SG	N;SG
behaald	dicapai	behalen	dicapai	V;V.PTCP	V;SG;PASS
behaald	tercapai	behalen	tercapai	V;V.PTCP	V;SG;PASS
behaald	raih	behalen	raih	V;V.PTCP	V;SG;ACT
behaald	tercapai	behalen	tercapai	V;V.PTCP	V;SG;PASS
behaald	dicapai	behalen	dicapai	V;V.PTCP	V;SG;PASS
behaald	diraih	behalen	diraih	V;V.PTCP	V;SG;PASS
maat	ukuran	maat	ukuran	N;MASC+FEM;SG	N;SG
jury	juri	jury	juri	N;MASC+FEM;SG	N;SG
echtgenoot	pasangan	echtgenoot	pasangan	N;MASC+FEM;SG	N;SG
echtgenoot	suamiku	echtgenoot	suami	N;MASC+FEM;SG	N;SG
echtgenoot	suaminya	echtgenoot	suami	N;MASC+FEM;SG	N;SG
echtgenoot	suami	echtgenoot	suami	N;MASC+FEM;SG	N;SG
weduwe	duda	weduwe	duda	N;MASC+FEM;SG	N;SG
weduwe	janda	weduwe	janda	N;MASC+FEM;SG	N;SG
weduwe	janda	weduwe	janda	N;MASC+FEM;SG	N;SG
stroom	aliran	stroom	aliran	N;MASC+FEM;SG	N;SG
stroom	arus	stroom	arus	N;MASC+FEM;SG	N;SG
stroom	streaming	stroom	streaming	N;MASC+FEM;SG	N
bewijzen	buktikan	bewijzen	buktikan	V;NFIN	V;SG;ACT
bewijzen	membuktikan	bewijzen	menbuktikan	V;NFIN	V;SG;ACT
federatie	federasi	federatie	federasi	N;MASC+FEM;SG	N;SG
alternatief	alternative	alternatief	alternative	N;NEUT;SG	N;SG
alternatief	alternatif	alternatief	alternatif	N;NEUT;SG	N;SG
getrokken	digambar	trekken	digambar	V;V.PTCP	V;SG;PASS
getrokken	ditarik	trekken	ditarik	V;V.PTCP	V;SG;PASS
getrokken	ditarik	trekken	ditarik	V;V.PTCP	V;SG;PASS
donald	donal	donald	donal	N;MASC+FEM;SG	N
helpt	membantu	helpen	menbantu	V;SG;PRS;FIN	V;SG;ACT
effecten	sekuritas	effect	sekuritas	N;PL	N
gekenmerkt	ditandai	kenmerken	ditandai	V;V.PTCP	V;SG;PASS
controleren	mengecek	controleren	mengecek	V;NFIN	V
controleren	memeriksa	controleren	menperiksa	V;NFIN	V;SG;ACT
controleren	memeriksa	controleren	menperiksa	V;NFIN	V;SG;ACT
controleren	cek	controleren	cek	V;NFIN	V;SG;ACT
controleren	periksa	controleren	periksa	V;NFIN	V;SG;ACT
veroveren	taklukkan	veroveren	taklukkan	V;NFIN	V;SG;ACT
veroveren	menaklukkan	veroveren	mentaklukkan	V;NFIN	V;SG;ACT
light	cahaya	light	cahaya	N;MASC+FEM;SG	N;SG
light	lampu	light	lampu	N;MASC+FEM;SG	N;SG
predikant	pengkhotbah	predikant	penkhotbah	N;MASC+FEM;SG	N
predikant	pendeta	predikant	pendeta	N;MASC+FEM;SG	N;SG
predikant	pendeta	predikant	pendeta	N;MASC+FEM;SG	N;SG
predikant	pastor	predikant	pastor	N;MASC+FEM;SG	N
grant	hibah	grant	hibah	N;MASC+FEM;SG	N;SG
opkomst	munculnya	opkomst	muncul	N;MASC+FEM;SG	N;SG;ACT
opkomst	kehadiran	opkomst	kehadiran	N;MASC+FEM;SG	N;SG
oppervlak	permukaan	oppervlak	permukaan	N;NEUT;SG	N;SG
traditioneel	tradisional	traditioneel	tradisional	ADJ	ADJ;SG
richtlijn	direktif	richtlijn	direktif	N;MASC+FEM;SG	N;SG
herstellen	kembalikan	herstellen	kembalikan	V;NFIN	V;SG;ACT
herstellen	mengembalikan	herstellen	menkembalikan	V;NFIN	V;SG;ACT
herstellen	pulihkan	herstellen	pulihkan	V;NFIN	V;SG;ACT
herstellen	memulihkan	herstellen	menpulihkan	V;NFIN	V;SG;ACT
herstellen	pulihkan	herstellen	pulihkan	V;NFIN	V;SG;ACT
herstellen	memulihkan	herstellen	menpulihkan	V;NFIN	V;SG;ACT
herstellen	mengembalikan	herstellen	menkembalikan	V;NFIN	V;SG;ACT
kolonie	koloni	kolonie	koloni	N;MASC+FEM;SG	N;SG
lastig	rumit	lastig	rumit	ADJ	ADJ;SG
lastig	susah	lastig	susah	ADJ	ADJ;SG
lastig	sulit	lastig	sulit	ADJ	ADJ;SG
lastig	sukar	lastig	sukar	ADJ	ADJ;SG
veilig	aman	veilig	aman	ADJ	ADJ;SG
veilig	aman	veilig	aman	ADJ	ADJ;SG
omgezet	dikonversi	omzetten	dikonversi	V;V.PTCP	V;SG;PASS
omgezet	mengonversi	omzetten	menonversi	V;V.PTCP	V;SG;ACT
onderneming	perusahaan	onderneming	perusahaan	N;MASC+FEM;SG	N;SG
onderneming	enterprise	onderneming	enterprise	N;MASC+FEM;SG	N
lost	memecahkan	lost	menpecahkan	V;SG;PRS;FIN	V;SG;ACT
lost	pecahkan	lost	pecahkan	V;SG;PRS;FIN	V;SG;ACT
lost	kalah	lost	kalah	V;SG;PRS;FIN	V;SG
lost	tersesat	lost	tersesat	V;SG;PRS;FIN	V;SG;PASS
bijgewerkt	diperbaharui	bijwerken	diperbaharui	V;V.PTCP	V;SG;PASS
bijgewerkt	diperbarui	bijwerken	diperbarui	V;V.PTCP	V;SG;PASS
toegewezen	ditugaskan	toewijzen	ditugaskan	V;V.PTCP	V;SG;PASS
toegewezen	ditetapkan	toewijzen	ditetapkan	V;V.PTCP	V;SG;PASS
toegewezen	dialokasikan	toewijzen	dialokasikan	V;V.PTCP	V
arbeid	pekerjaan	arbeid	pekerjaan	N;MASC+FEM;SG	N;SG
arbeid	kerja	arbeid	kerja	N;MASC+FEM;SG	N;SG
arbeid	buruh	arbeid	buruh	N;MASC+FEM;SG	N;SG
arbeid	buruh	arbeid	buruh	N;MASC+FEM;SG	N;SG
bridge	anjungan	brieg	anjungan	N;MASC+FEM;SG	N;SG
bridge	jembatan	brieg	jembatan	N;MASC+FEM;SG	N;SG
beschadigd	dirusak	beschadigen	dirusak	V;V.PTCP	V;SG;PASS
klok	jam	klok	jam	N;MASC+FEM;SG	N;SG
sky	langit	sky	langit	N;MASC+FEM;SG	N;SG
sky	angkasa	sky	angkasa	N;MASC+FEM;SG	N;SG
major	jurusan	major	jurusan	N;MASC+FEM;SG	N;SG
financiën	finance	financiën	finance	N;PL	N
duizend	seribu	duizend	seribu	NUM	NUM
bel	panggil	bellen	panggil	V;SG;PRS;FIN	V;SG;ACT
gezongen	dinyanyikan	zingen	dinyanyikan	V;V.PTCP	V;SG;PASS
vrouwtje	permpuan	vrouwtje	permpuan	N;NEUT;SG	N;SG
vrouwtje	betina	vrouwtje	betina	N;NEUT;SG	N;SG
vrouwtje	perempuan	vrouwtje	perempuan	N;NEUT;SG	N;SG
populatie	penduduk	populatie	penduduk	N;MASC+FEM;SG	N;SG
populatie	populasi	populatie	populasi	N;MASC+FEM;SG	N;SG
starten	mulai	starten	mulai	V;NFIN	V;SG;ACT
starten	mulailah	starten	mulai	V;NFIN	V;SG;ACT
ingericht	dihiasi	inrichten	dihiasi	V;V.PTCP	V;SG;PASS
ingericht	dihias	inrichten	dihias	V;V.PTCP	V;SG;PASS
ingericht	dilengkapi	inrichten	dilengkapi	V;V.PTCP	V;SG;PASS
crisis	krisis	crisis	krisis	N;MASC+FEM;SG	N;SG
spits	striker	spits	striker	N;MASC+FEM;SG	N;SG
airlines	airlines	airline	airlines	N;PL	N
uitzending	siaran	uitzending	siaran	N;MASC+FEM;SG	N;SG
uitzending	penyiaran	uitzending	pensiaran	N;MASC+FEM;SG	N;SG
uitzending	siaran	uitzending	siaran	N;MASC+FEM;SG	N;SG
uitzending	penyiaran	uitzending	pensiaran	N;MASC+FEM;SG	N;SG
keizerrijk	imperium	keizerrijk	imperium	N;NEUT;SG	N
keizerrijk	kekaisaran	keizerrijk	kekaisaran	N;NEUT;SG	N;SG
mandaat	mandat	mandaat	mandat	N;NEUT;SG	N;SG
poëzie	puisi	poëzie	puisi	N;MASC+FEM;SG	N
leeg	kosong	leeg	kosong	ADJ	ADJ;SG
leeg	kosong	leeg	kosong	ADJ	ADJ;SG
achternaam	marga	achternaam	marga	N;MASC+FEM;SG	N;SG
chef	koki	chef	koki	N;MASC+FEM;SG	N
chef	ketua	chef	ketua	N;MASC+FEM;SG	N;SG
chef	kepala	chef	kepala	N;MASC+FEM;SG	N;SG
html	html	html	html	N;MASC+FEM;SG	N;SG
schedel	tengkorak	schedel	tengkorak	N;MASC+FEM;SG	N;SG
schedel	tengkorak	schedel	tengkorak	N;MASC+FEM;SG	N;SG
metalen	metal	metalen	metal	N;PL	N
metalen	metalik	metalen	metalik	N;PL	N
ingenieur	teknisi	ingenieur	teknisi	N;MASC+FEM;SG	N;SG
ingenieur	insinyur	ingenieur	insinyur	N;MASC+FEM;SG	N;SG
dagblad	koran	dagblad	koran	N;NEUT;SG	N;SG
magazine	majalah	magazine	majalah	N;NEUT;SG	N;SG
michiel	mikail	michiel	mikail	N;MASC+FEM;SG	N
commercieel	komersial	commercieel	komersial	ADJ	ADJ;SG
springspinnen	salticidae	springspinnen	salticidae	N;PL	N
gezondheid	kesehatan	gezondheid	kesehatan	N;MASC+FEM;SG	N;SG
uitgerust	dilengkapi	uitrusten	dilengkapi	V;V.PTCP	V;SG;PASS
verdedigen	pertahankan	verdedigen	pertahankan	V;NFIN	V;SG;ACT
verdedigen	membela	verdedigen	menbela	V;NFIN	V;SG;ACT
verdedigen	membela	verdedigen	menbela	V;NFIN	V;SG;ACT
losse	longgar	losse	longgar	ADJ	ADJ;SG
microsoft	microsoft	microsoft	microsoft	N;MASC+FEM;SG	N
pad	katak	pad	katak	N;NEUT;SG	N;SG
pad	jalur	pad	jalur	N;NEUT;SG	N;SG
nederzetting	penyelesaian	nederzetting	penselesaian	N;MASC+FEM;SG	N;SG
nederzetting	pemukiman	nederzetting	penmukiman	N;MASC+FEM;SG	N;SG
nuts	kacang	nuts	kacang	N;MASC+FEM;SG	N;SG
muzikant	pemusik	muzikant	penmusik	N;MASC+FEM;SG	N;SG
muzikant	musisi	muzikant	musisi	N;MASC+FEM;SG	N
flora	flora	flora	flora	N;MASC+FEM;SG	N
veroverd	ditaklukkan	veroveren	ditaklukkan	V;V.PTCP	V;SG;PASS
veroverd	menaklukkan	veroveren	mentaklukkan	V;V.PTCP	V;SG;ACT
verkiezing	pemilu	verkiezing	pemilu	N;MASC+FEM;SG	N;SG
verkiezing	pemilu	verkiezing	pemilu	N;MASC+FEM;SG	N;SG
gewenst	diinginkan	wensen	diinginkan	V;V.PTCP	V;SG;PASS
mannetje	jantan	mannetje	jantan	N;NEUT;SG	N;SG
deventer	deventer	deventer	deventer	N;NEUT;SG	N
erkende	dikenal	erkennen	dikenal	V;FIN	V;SG;PASS
erkende	diakui	erkennen	diakui	V;FIN	V;SG;PASS
erkende	diakui	erkennen	diakui	V;FIN	V;SG;PASS
erkende	dikenal	erkennen	dikenal	V;FIN	V;SG;PASS
erkende	dikenali	erkennen	dikenali	V;FIN	V;SG;PASS
erkende	diakui	erkennen	diakui	V;FIN	V;SG;PASS
erkende	mengenali	erkennen	menkenali	V;FIN	V;SG;ACT
gezelschap	perusahaan	gezelschap	perusahaan	N;NEUT;SG	N;SG
klarinet	klarinet	klarinet	klarinet	N;MASC+FEM;SG	N;SG
geneeskunde	kedokteran	geneeskunde	kedokteran	N;MASC+FEM;SG	N;SG
geneeskunde	obat	geneeskunde	obat	N;MASC+FEM;SG	N;SG
activiteit	kegiatan	activiteit	kegiatan	N;MASC+FEM;SG	N;SG
activiteit	aktifitas	activiteit	aktifitas	N;MASC+FEM;SG	N;SG
activiteit	kegiatan	activiteit	kegiatan	N;MASC+FEM;SG	N;SG
account	rekening	accounen	rekening	N;NEUT;SG	N;SG
account	akun	accounen	akun	N;NEUT;SG	N;SG
sopraan	sopran	sopraan	sopran	N;MASC+FEM;SG	N
talent	bakat	talent	bakat	N;NEUT;SG	N;SG
talent	talenta	talent	talenta	N;NEUT;SG	N;SG
talent	bakatnya	talent	bakat	N;NEUT;SG	N;SG
absoluut	pasti	absoluut	pasti	ADJ	ADJ;SG
atlete	atlet	atlete	atlet	N;MASC+FEM;SG	N;SG
atlete	atlit	atlete	atlit	N;MASC+FEM;SG	N;SG
romp	lambung	romp	lambung	N;MASC+FEM;SG	N;SG
romp	torso	romp	torso	N;MASC+FEM;SG	N
hangen	menggantung	hangen	mengantung	V;NFIN	V;SG;ACT
achterzijde	belakang	achterzijde	belakang	N;MASC+FEM;SG	N;SG
verborgen	tersembunyi	verbergen	tersembunyi	V;V.PTCP	V;SG;PASS
verborgen	disembunyikan	verbergen	disembunyikan	V;V.PTCP	V;SG;PASS
visie	penglihatan	visie	penlihatan	N;MASC+FEM;SG	N;SG
onderzocht	diselidiki	onderzoeken	diselidiki	V;V.PTCP	V;SG;PASS
onderzocht	diperiksa	onderzoeken	diperiksa	V;V.PTCP	V;SG;PASS
populariteit	popularitas	populariteit	popularitas	N;MASC+FEM;SG	N;SG
maximale	maksimum	maximaal	maksimum	ADJ	ADJ;SG
maximale	maksimal	maximaal	maksimal	ADJ	ADJ;SG
onderkant	bawah	onderkant	bawah	N;MASC+FEM;SG	N;SG
burcht	benteng	burcht	benteng	N;MASC+FEM;SG	N
dikke	tebal	dik	tebal	ADJ	ADJ;SG
dikke	gemuk	dik	gemuk	ADJ	ADJ;SG
dikke	gendut	dik	gendut	ADJ	ADJ;SG
scheiding	perceraian	scheiding	perceraian	N;MASC+FEM;SG	N;SG
scheiding	pemisahan	scheiding	penpisahan	N;MASC+FEM;SG	N;SG
sectie	daerah	sectie	daerah	N;MASC+FEM;SG	N;SG
sectie	bagian	sectie	bagian	N;MASC+FEM;SG	N;SG
sectie	seksi	sectie	seksi	N;MASC+FEM;SG	N;SG
medewerker	karyawan	medewerker	karyawan	N;MASC+FEM;SG	N;MASC;SG
prince	pangeran	prince	pangeran	N;MASC+FEM;SG	N;SG
beer	pikul	beer	pikul	N;MASC+FEM;SG	N;SG;ACT
kleding	fashion	kleding	fashion	N;MASC+FEM;SG	N
kleding	busana	kleding	busana	N;MASC+FEM;SG	N;SG
kleding	pakaian	kleding	pakaian	N;MASC+FEM;SG	N;SG
kleding	baju	kleding	baju	N;MASC+FEM;SG	N;SG
kleding	pakaian	kleding	pakaian	N;MASC+FEM;SG	N;SG
kleding	bajunya	kleding	baju	N;MASC+FEM;SG	N;SG
management	manajemen	management	manajemen	N;NEUT;SG	N;SG
management	pengelolaan	management	penkelolaan	N;NEUT;SG	N;SG
dom	bodoh	dom	bodoh	ADJ	ADJ;SG
bell	lonceng	bell	lonceng	N;MASC+FEM;SG	N;SG
vergelijkbare	sebanding	vergelijkbaar	sebanding	ADJ	ADJ;SG
vergelijkbare	serupa	vergelijkbaar	serupa	ADJ	ADJ;SG
vergelijkbare	mirip	vergelijkbaar	mirip	ADJ	ADJ;SG
cel	sel	cel	sel	N;MASC+FEM;SG	N;SG
overgebleven	tersisa	overblijven	tersisa	V;V.PTCP	V;SG;PASS
invoering	perkenalan	invoering	perkenalan	N;MASC+FEM;SG	N;SG
invoering	pengenalan	invoering	penkenalan	N;MASC+FEM;SG	N;SG
invoering	pendahuluan	invoering	pendahuluan	N;MASC+FEM;SG	N;SG
invoering	pengantar	invoering	penantar	N;MASC+FEM;SG	N;SG
personeel	personil	personeel	personil	N;NEUT;SG	N;SG
personeel	personalia	personeel	personalia	N;NEUT;SG	N;SG
personeel	personel	personeel	personel	N;NEUT;SG	N;SG
personeel	staf	personeel	staf	N;NEUT;SG	N;SG
personeel	staff	personeel	staff	N;NEUT;SG	N
overtuigd	meyakinkan	overtuigen	menyakinkan	V;V.PTCP	V;SG;ACT
overtuigd	diyakinkan	overtuigen	diyakinkan	V;V.PTCP	V;SG;PASS
dialect	dialek	dialect	dialek	N;NEUT;SG	N
verval	tolak	verval	tolak	N;NEUT;SG	N;SG;ACT
verval	pembusukan	verval	penbusukan	N;NEUT;SG	N;SG
zingen	menyanyi	zingen	mennyanyi	V;NFIN	V;SG;ACT
zingen	bernyanyi	zingen	bernyanyi	V;NFIN	V;SG;ACT
getiteld	berjudul	titelen	berjudul	V;V.PTCP	V;SG;ACT
alweer	lagi	alweer	lagi	ADV	ADV
spanning	keseruan	spanning	keseruan	N;MASC+FEM;SG	N
spanning	kegembiraan	spanning	kegembiraan	N;MASC+FEM;SG	N;SG
spanning	ketegangan	spanning	ketegangan	N;MASC+FEM;SG	N;SG
spanning	ketegangan	spanning	ketegangan	N;MASC+FEM;SG	N;SG
spanning	tegangan	spanning	tegangan	N;MASC+FEM;SG	N;SG
kwaad	kejahatan	kwaad	kejahatan	N;NEUT;SG	N;SG
zicht	penglihatan	zicht	penlihatan	N;NEUT;SG	N;SG
zicht	visibilitas	zicht	visibilitas	N;NEUT;SG	N
zicht	kenampakan	zicht	kenampakan	N;NEUT;SG	N;SG
oorlogen	peperangan	oorlog	peperangan	N;PL	N
opbrengst	hasil	opbrengst	hasil	N;MASC+FEM;SG	N;SG
onderhoud	pemeliharaan	onderhoud	penpeliharaan	N;NEUT;SG	N;SG
onderhoud	perawatan	onderhoud	penrawatan	N;NEUT;SG	N;SG
prestatie	kinerja	prestatie	kinerja	N;MASC+FEM;SG	N;SG
prestatie	performa	prestatie	performa	N;MASC+FEM;SG	N;SG
prestatie	suntuk	prestatie	suntuk	N;MASC+FEM;SG	N
prestatie	pencapaian	prestatie	pencapaian	N;MASC+FEM;SG	N;SG
prestatie	feat	prestatie	feat	N;MASC+FEM;SG	N
prestatie	pencapaian	prestatie	pencapaian	N;MASC+FEM;SG	N;SG
prestatie	prestasi	prestatie	prestasi	N;MASC+FEM;SG	N;SG
faculteit	fakultas	faculteit	fakultas	N;MASC+FEM;SG	N;SG
verre	jauh	ver	jauh	ADJ	ADJ;SG
technologie	teknologi	technologie	teknologi	N;MASC+FEM;SG	N;SG
dna	dna	dna	dna	N;NEUT;SG	N;SG
earth	bumi	earth	bumi	N;MASC+FEM;SG	N;SG
sterrenstelsel	galaksi	sterrenstelsel	galaksi	N;NEUT;SG	N;SG
onderscheidingen	dekorasi	onderscheiding	dekorasi	N;PL	N
run	lari	run	lari	N;MASC+FEM;SG	N;SG
defensie	pembela	defensie	penbela	N;MASC+FEM;SG	N;SG
defensie	pertahanan	defensie	pertahanan	N;MASC+FEM;SG	N;SG
defensie	pembela	defensie	penbela	N;MASC+FEM;SG	N;SG
defensie	pertahanan	defensie	pertahanan	N;MASC+FEM;SG	N;SG
defensie	dod	defensie	dod	N;MASC+FEM;SG	N
trouwen	nikahi	trouwen	nikahi	V;NFIN	V;SG;ACT
trouwen	menikah	trouwen	mennikah	V;NFIN	V;SG;ACT
trouwen	mengawinkan	trouwen	menkawinkan	V;NFIN	V;SG;ACT
trouwen	nikahi	trouwen	nikahi	V;NFIN	V;SG;ACT
formeel	formal	formeel	formal	ADJ	ADJ
formeel	formal	formeel	formal	ADJ	ADJ
artiest	artis	artiest	artis	N;MASC+FEM;SG	N;SG
artiest	seniman	artiest	seniman	N;MASC+FEM;SG	N;SG
inkomen	pendapatan	inkomen	pendapatan	N;NEUT;SG	N;SG
inkomen	penghasilan	inkomen	penhasilan	N;NEUT;SG	N;SG
inkomen	pemasukan	inkomen	penpasukan	N;NEUT;SG	N;SG
aanpassen	menyesuaikan	aanpassen	mensesuaikan	V;NFIN	V;SG;ACT
aanpassen	sesuaikan	aanpassen	sesuaikan	V;NFIN	V;SG;ACT
aanpassen	menyesuaikan	aanpassen	mensesuaikan	V;NFIN	V;SG;ACT
aanpassen	sesuaikan	aanpassen	sesuaikan	V;NFIN	V;SG;ACT
aanpassen	ubah	aanpassen	ubah	V;NFIN	V;SG;ACT
aanpassen	memodifikasi	aanpassen	menmodifikasi	V;NFIN	V;SG;ACT
aanpassen	menyesuaikan	aanpassen	mensesuaikan	V;NFIN	V;SG;ACT
aanpassen	sesuaikan	aanpassen	sesuaikan	V;NFIN	V;SG;ACT
aanpassen	beradaptasi	aanpassen	beradaptasi	V;NFIN	V;SG;ACT
nadruk	penekanan	nadruk	pentekanan	N;MASC+FEM;SG	N;SG
dream	impian	dream	impian	N;MASC+FEM;SG	N;SG
dream	mimpi	dream	mimpi	N;MASC+FEM;SG	N;SG
beslag	sitaan	beslag	sitaan	N;NEUT;SG	N;SG
beslag	kawanan	beslag	kawanan	N;NEUT;SG	N;SG
beslag	adonan	beslag	adonan	N;NEUT;SG	N
gecontroleerd	dikontrol	controleren	dikontrol	V;V.PTCP	V;SG;PASS
gecontroleerd	terkendali	controleren	terkendali	V;V.PTCP	V;SG;PASS
gecontroleerd	dikendalikan	controleren	dikendalikan	V;V.PTCP	V;SG;PASS
gecontroleerd	diverifikasi	controleren	diverifikasi	V;V.PTCP	V;SG;PASS
gecontroleerd	terverifikasi	controleren	terverifikasi	V;V.PTCP	V;SG;PASS
gecontroleerd	diperiksa	controleren	diperiksa	V;V.PTCP	V;SG;PASS
gecontroleerd	diaudit	controleren	diaudit	V;V.PTCP	V;SG;PASS
nederlander	dutchman	nederlander	dutchman	N;MASC+FEM;SG	N
vallei	lembah	vallei	lembah	N;MASC+FEM;SG	N;SG
ontmoet	bertemu	ontmoeten	bertemu	V;V.PTCP	V;SG;ACT
ontmoet	bertemu	ontmoeten	bertemu	V;V.PTCP	V;SG;ACT
ontmoet	temui	ontmoeten	temui	V;V.PTCP	V;SG;ACT
student	pelajar	student	pelajar	N;MASC+FEM;SG	N;SG
student	mahasiswa	student	mahasiswa	N;MASC+FEM;SG	N;SG
student	murid	student	murid	N;MASC+FEM;SG	N;SG
student	siswa	student	siswa	N;MASC+FEM;SG	N;SG
commando	perintah	commando	perintah	N;NEUT;SG	N;SG
ligging	lokasi	ligging	lokasi	N;MASC+FEM;SG	N;SG
entertainment	hiburan	entertainment	hiburan	N;NEUT;SG	N;SG
entertainment	entertainment	entertainment	entertainment	N;NEUT;SG	N
wagen	mobil	wagen	mobil	N;MASC+FEM;SG	N;SG
wagen	gerobak	wagen	gerobak	N;MASC+FEM;SG	N;SG
liedje	lagu	liedje	lagu	N;NEUT;SG	N;SG
reisde	bepergian	reizen	bepergian	V;SG;PST;FIN	V;SG;ACT
lossen	membongkar	lossen	menbongkar	V;NFIN	V;SG;ACT
identiteit	identitas	identiteit	identitas	N;MASC+FEM;SG	N;SG
zaal	aula	zaal	aula	N;MASC+FEM;SG	N;SG
gebruikelijke	biasa	gebruikelijk	biasa	ADJ	ADJ;SG
edit	sunting	edit	sunting	N;MASC+FEM;SG	N
times	kali	time	kali	N;MASC+FEM;SG	N;SG
point	poin	point	poin	N;MASC+FEM;SG	N;SG
point	titik	point	titik	N;MASC+FEM;SG	N;SG
point	point	point	point	N;MASC+FEM;SG	N
weerstand	perlawanan	weerstand	perlawanan	N;MASC+FEM;SG	N;SG
weerstand	pemberontak	weerstand	penberontak	N;MASC+FEM;SG	N;SG
weerstand	ketahanan	weerstand	ketahanan	N;MASC+FEM;SG	N;SG
weerstand	resistance	weerstand	resistance	N;MASC+FEM;SG	N
renaissance	renaisans	renaissance	renaisans	N;MASC+FEM;SG	N
renaissance	renaissance	renaissance	renaissance	N;MASC+FEM;SG	N
stroming	arus	stroming	arus	N;MASC+FEM;SG	N;SG
soldaat	tentara	soldaat	tentara	N;MASC+FEM;SG	N;SG
soldaat	prajurit	soldaat	prajurit	N;MASC+FEM;SG	N;SG
soldaat	serdadu	soldaat	serdadu	N;MASC+FEM;SG	N;SG
typische	khas	typisch	khas	ADJ	ADJ;SG
aangevallen	diserang	aanvallen	diserang	V;V.PTCP	V;SG;PASS
