for	برای	for	برای	ADP	ADP
celler	سلولها	celler	None	N;INDF;NEUT;PL	N;PL
konflikter	درگیریهای	konflikt	درگیری	N;INDF;MASC+FEM;PL	N;PL
legat	تحقیقی	legat	تحقیقی	N;INDF;NEUT;SG	N;SG
legat	بورسیه	legat	بورسیه	N;INDF;NEUT;SG	N;SG
dame	بانوی	dame	None	N;INDF;MASC+FEM;SG	N;SG
dame	بانو	dame	بانو	N;INDF;MASC+FEM;SG	N;SG
omstændigheder	شرایط	omstændighed	شرایط	N;INDF;MASC+FEM;PL	N;PL
omstændigheder	شرایطی	omstændighed	شرایط	N;INDF;MASC+FEM;PL	N;PL
omstændigheder	شرایط	omstændighed	شرایط	N;INDF;MASC+FEM;PL	N;PL
mode	فشن	mode	فشن	N;INDF;MASC+FEM;SG	N;SG
mode	مد	mode	مد	N;INDF;MASC+FEM;SG	N;SG
mode	fashion	mode	None	N;INDF;MASC+FEM;SG	N;SG
mode	مُد	mode	مُد	N;INDF;MASC+FEM;SG	N;SG
mode	حالت	mode	حالت	N;INDF;MASC+FEM;SG	N;SG
efterkommere	نوادگان	efterkommer	نواده	N;INDF;MASC+FEM;PL	N;PL
shift	شیفت	shift	شیفت	N;INDF;MASC+FEM;SG	N;SG
siddende	نشسته	sidde	نشست#نشین	V;PRS;V.PTCP	V;SG;3;V.PTCP
kanaler	کانالها	kanal	کانال	N;INDF;MASC+FEM;PL	N;PL
kanaler	کانالهای	kanal	کانال	N;INDF;MASC+FEM;PL	N;PL
kanaler	کانالها	kanal	کانال	N;INDF;MASC+FEM;PL	N;PL
kompagni	شرکت	kompagni	شرکت	N;INDF;NEUT;SG	N;SG
kompagni	company	kompagni	None	N;INDF;NEUT;SG	N;SG
kompagni	کمپانی	kompagni	کمپانی	N;INDF;NEUT;SG	N;SG
dagligt	روزانه	dagligt	روزانه	ADV	ADV
brud	عروس	brud	None	N;INDF;NEUT;SG	N;SG
brud	شکستگی	brud	شکستگی	N;INDF;NEUT;SG	N;SG
kontor	اداره	kontor	اداره	N;INDF;NEUT;SG	N;SG
kontor	دفتر	kontor	دفتر	N;INDF;NEUT;SG	N;SG
abraham	آبراهام	abraham	آبراهام	N;INDF;MASC+FEM;SG	N;SG
abraham	قصّه	abraham	قصّه	N;INDF;MASC+FEM;SG	N;SG
abraham	ابراهیم	abraham	ابراهیم	N;INDF;MASC+FEM;SG	N;SG
lovgivning	قانون	lovgivning	قانون	N;INDF;MASC+FEM;SG	N;SG
lovgivning	قانونگذاری	lovgivning	قانونگذاری	N;INDF;MASC+FEM;SG	N;SG
udtaget	گرفته	udtage	گرفت#گیر	V;INDF;SG;PST;V.PTCP	V;SG;3;V.PTCP
skæbne	سرنوشت	skæbne	سرنوشت	N;INDF;MASC+FEM;SG	N;SG
skæbne	تقدیر	skæbne	تقدیر	N;INDF;MASC+FEM;SG	N;SG
skæbne	سرنوشتی	skæbne	سرنوشتی	N;INDF;MASC+FEM;SG	N;SG
skæbne	سرنوشت	skæbne	سرنوشت	N;INDF;MASC+FEM;SG	N;SG
skæbne	تقدیر	skæbne	تقدیر	N;INDF;MASC+FEM;SG	N;SG
afhandling	تز	afhandling	تز	N;INDF;MASC+FEM;SG	N;SG
kate	kate	kate	kate	N;INDF;MASC+FEM;SG	N;SG
forslaget	خواستگاری	forslag	None	N;DEF;NEUT;SG	N;SG
grundlaget	پایه	grundlag	پایه	N;DEF;NEUT;SG	N;SG
mol	مول	mol	مول	N;INDF;NEUT;SG	N;SG
mol	mol	mol	mol	N;INDF;NEUT;SG	N;SG
sebastian	سباستین	sebastian	سباستین	N;INDF;MASC+FEM;SG	N;SG
sebastian	سباستیان	sebastian	سباستی	N;INDF;MASC+FEM;SG	N;SG
saga	حماسه	saga	حماسه	N;INDF;MASC+FEM;SG	N;SG
saga	ساگا	saga	ساگا	N;INDF;MASC+FEM;SG	N;SG
ordbog	دیکشنری	ordbog	دیکشنری	N;INDF;MASC+FEM;SG	N;SG
nede	پایین	nede	پایین	ADV	ADV;ESS
producent	سازنده	producent	سازنده	N;INDF;MASC+FEM;SG	N;SG
amerikanerne	آمریکاییها	amerikaner	آمریکایی	N;DEF;MASC+FEM;PL	N;PL
jubilæum	سالگرد	jubilæum	سالگرد	N;INDF;NEUT;SG	N;SG
vanskeligt	دشوار	vanskeligt	دشوار	ADJ;INDF;NEUT;SG	ADJ
nyheder	اخبار	nyhed	خبر	N;INDF;MASC+FEM;PL	N;PL
nyheder	اخباری	nyhed	اخباری	N;INDF;MASC+FEM;PL	N;PL
bakke	سینی	bakke	سینی	N;INDF;MASC+FEM;SG	N;SG
bakke	تپه	bakke	تپه	N;INDF;MASC+FEM;SG	N;SG
bakke	هیل	bakke	هیل	N;INDF;MASC+FEM;SG	N;SG
diskussioner	بحثهای	diskussion	بحث	N;INDF;MASC+FEM;PL	N;PL
selvstændighed	خودمختاری	selvstændighed	خودمختاری	N;INDF;MASC+FEM;SG	N;SG
selvstændighed	استقلال	selvstændighed	استقلال	N;INDF;MASC+FEM;SG	N;SG
selvstændighed	استقلالی	selvstændighed	استقلالی	N;INDF;MASC+FEM;SG	N;SG
mix	اختلاط	milli	اختلاط	N;INDF;NEUT;SG	N;SG
mix	مخلوط	milli	مخلوط	N;INDF;NEUT;SG	N;SG
mix	میکس	milli	میکس	N;INDF;NEUT;SG	N;SG
fabrik	کارخانه	fabrik	کارخانه	N;INDF;MASC+FEM;SG	N;SG
forlængelse	افزونه	forlængelse	افزونه	N;INDF;MASC+FEM;SG	N;SG
forlængelse	پسوند	forlængelse	پسوند	N;INDF;MASC+FEM;SG	N;SG
forlængelse	نوسازی	forlængelse	نوسازی	N;INDF;MASC+FEM;SG	N;SG
forlængelse	بازسازی	forlængelse	بازسازی	N;INDF;MASC+FEM;SG	N;SG
forlængelse	تجدید	forlængelse	تجدید	N;INDF;MASC+FEM;SG	N;SG
ressourcer	منابع	ressource	منبع	N;INDF;MASC+FEM;PL	N;PL
western	وسترن	western	وسترن	N;INDF;MASC+FEM;SG	N;SG
bridge	پل	bridge	پل	N;INDF;MASC+FEM;SG	N;SG
bridge	پلی	bridge	پلی	N;INDF;MASC+FEM;SG	N;SG
tendens	گرایش	tendens	گرایش	N;INDF;MASC+FEM;SG	N;SG
tendens	روند	tendens	روند	N;INDF;MASC+FEM;SG	N;SG
tendens	گرایش	tendens	گرایش	N;INDF;MASC+FEM;SG	N;SG
frans	فرانس	frans	فرانس	N;INDF;MASC+FEM;SG	N;SG
frans	فرنسیس	frans	فرنسیس	N;INDF;MASC+FEM;SG	N;SG
frans	فرانسیس	frans	فرانسیس	N;INDF;MASC+FEM;SG	N;SG
beboere	ساکنین	beboer	ساکنین	N;INDF;MASC+FEM;PL	N;PL
beboere	یاران	beboer	یار	N;INDF;MASC+FEM;PL	N;PL
færre	کمتری	få	کم	ADJ;CMPR;PL	ADJ;CMPR
færre	کمتر	få	کم	ADJ;CMPR;PL	ADJ;CMPR
færre	کمتر	få	کم	ADJ;CMPR;PL	ADJ;CMPR
enighed	اجماع	enighed	اجماع	N;INDF;MASC+FEM;SG	N;SG
enighed	توافقنامه	enighed	توافقنامه	N;INDF;MASC+FEM;SG	N;SG
enighed	موافقتنامه	enighed	موافقتنامه	N;INDF;MASC+FEM;SG	N;SG
enighed	قرارداد	enighed	قرارداد	N;INDF;MASC+FEM;SG	N;SG
enighed	توافق	enighed	توافق	N;INDF;MASC+FEM;SG	N;SG
rækkefølge	نظم	rækkefølg	نظم	N;INDF;MASC+FEM;SG	N;SG
rækkefølge	فرمان	rækkefølg	فرمان	N;INDF;MASC+FEM;SG	N;SG
rækkefølge	دستور	rækkefølg	دستور	N;INDF;MASC+FEM;SG	N;SG
rækkefølge	سفارش	rækkefølg	None	N;INDF;MASC+FEM;SG	N;SG
rækkefølge	ترتیب	rækkefølg	ترتیب	N;INDF;MASC+FEM;SG	N;SG
rækkefølge	دنباله	rækkefølg	دنباله	N;INDF;MASC+FEM;SG	N;SG
syvende	هفتم	syvende	هفتم	ADJ	ADJ
gader	خیابانها	gade	خیابان	N;INDF;MASC+FEM;PL	N;PL
arbejdere	کارگرها	arbejder	کارگر	N;INDF;MASC+FEM;PL	N;PL
arbejdere	کارگران	arbejder	کارگر	N;INDF;MASC+FEM;PL	N;PL
udløb	انقضا	udløb	انقضا	N;INDF;NEUT;SG	N;SG
udløb	انقضای	udløb	None	N;INDF;NEUT;SG	N;SG
udløb	انقضا	udløb	انقضا	N;INDF;NEUT;SG	N;SG
komposition	انشاء	komposition	انشاء	N;INDF;MASC+FEM;SG	N;SG
komposition	ترکیب	komposition	ترکیب	N;INDF;MASC+FEM;SG	N;SG
bygningerne	ساختمانهای	bygning	ساختمان	N;DEF;MASC+FEM;PL	N;PL
bygningerne	ساختمانها	bygning	ساختمان	N;DEF;MASC+FEM;PL	N;PL
ofre	قربانیان	offer	قربانی	N;INDF;NEUT;PL	N;PL
onde	بد	ond	بد	ADJ;PL	ADJ
corporation	کورپوریشن	corporation	کورپوریشن	N;INDF;MASC+FEM;SG	N;SG
størst	بزرگترین	størst	بزرگ	ADJ;RL	ADJ;RL
påvirkning	تاثیر	påvirkning	None	N;INDF;MASC+FEM;SG	N;SG
påvirkning	تأثیر	påvirkning	تأثیر	N;INDF;MASC+FEM;SG	N;SG
påvirkning	نفوذ	påvirkning	نفوذ	N;INDF;MASC+FEM;SG	N;SG
resolution	دقت	resolution	دقت	N;INDF;MASC+FEM;SG	N;SG
resolution	وضوح	resolution	وضوح	N;INDF;MASC+FEM;SG	N;SG
fond	پایه	fond	پایه	N;INDF;MASC+FEM;SG	N;SG
fond	بنیاد	fond	None	N;INDF;MASC+FEM;SG	N;SG
arme	بازوها	arm	بازو	N;INDF;MASC+FEM;PL	N;PL
liters	لیتر	liter	None	N;INDF;MASC+FEM;SG	N;SG
kommissionen	تصدی	kommission	تصدی	N;DEF;MASC+FEM;SG	N;SG
kommissionen	کمیسیون	kommission	کمیسیون	N;DEF;MASC+FEM;SG	N;SG
inddeling	زیربخش	inddeling	زیربخش	N;INDF;MASC+FEM;SG	N;SG
kastede	انداخت	kaste	None	V;IND;PST;FIN;ACT	V;SG;3;PST
oprettelse	آفرینش	oprettelse	آفرینش	N;INDF;MASC+FEM;SG	N;SG
oprettelse	ایجاد	oprettelse	ایجاد	N;INDF;MASC+FEM;SG	N;SG
oprettelse	خلقت	oprettelse	خلقت	N;INDF;MASC+FEM;SG	N;SG
oprettelse	موسسه	oprettelse	None	N;INDF;MASC+FEM;SG	N;SG
oprettelse	تاسیس	oprettelse	تاسیس	N;INDF;MASC+FEM;SG	N;SG
oprettelse	تأسیس	oprettelse	تأسیس	N;INDF;MASC+FEM;SG	N;SG
bogstaver	حروف	bogstave	حرف	N;INDF;NEUT;PL	N;PL
smag	مزه	smag	مزه	N;INDF;MASC+FEM;SG	N;SG
magasin	مجله	magasin	مجله	N;INDF;NEUT;SG	N;SG
magasin	mag	magasin	mag	N;INDF;NEUT;SG	N;SG
magasin	کلیپ	magasin	کلیپ	N;INDF;NEUT;SG	N;SG
magasin	گیره	magasin	گیره	N;INDF;NEUT;SG	N;SG
læs	بخوان	læs	None	V;IMP	V;IMP;SG;2
læs	خوانده	læs	خواند#خوان	V;IMP	V;SG;3;V.PTCP
ambassadør	سفیر	ambassadør	سفیر	N;INDF;MASC+FEM;SG	N;SG
ambassadør	کبیری	ambassadør	کبیر	N;INDF;MASC+FEM;SG	N;SG
grav	مقبره	grav	مقبره	N;INDF;MASC+FEM;SG	N;SG
grav	آرامگاه	grav	آرامگاه	N;INDF;MASC+FEM;SG	N;SG
grav	حفر	grav	None	N;INDF;MASC+FEM;SG	N;SG
grav	قبر	grav	قبر	N;INDF;MASC+FEM;SG	N;SG
turister	توریستهای	turist	توریست	N;INDF;MASC+FEM;PL	N;PL
kongerige	فرمانروایی	kongerig	فرمانروایی	N;INDF;NEUT;SG	N;SG
kongerige	پادشاهی	kongerig	پادشاه	N;INDF;NEUT;SG	N;SG
jura	قانون	jura	قانون	N;INDF;MASC+FEM;SG	N;SG
jura	ژورا	jura	ژورا	N;INDF;MASC+FEM;SG	N;SG
komponister	آهنگسازان	komponist	آهنگساز	N;INDF;MASC+FEM;PL	N;PL
fremtid	future	fremtid	future	N;INDF;MASC+FEM;SG	N;SG
fremtid	آینده	fremtid	آینده	N;INDF;MASC+FEM;SG	N;SG
stærkere	قویتر	stærk	قویتر	ADJ;CMPR	ADJ;CMPR
mag	mag	mag	mag	N;INDF;MASC+FEM;SG	N;SG
forsyninger	تدارکات	forsyning	تدارک	N;INDF;MASC+FEM;PL	N;PL
forsyninger	تجهیزات	forsyning	تجهیزات	N;INDF;MASC+FEM;PL	N;PL
rejsen	سفر	rejse	سفر	N;DEF;MASC+FEM;SG	N;SG
rejsen	سفری	rejse	سفر	N;DEF;MASC+FEM;SG	N;SG
rejsen	مسافرت	rejse	مسافرت	N;DEF;MASC+FEM;SG	N;SG
koloni	کلونی	koloni	کلونی	N;INDF;MASC+FEM;SG	N;SG
koloni	مستعمره	koloni	مستعمره	N;INDF;MASC+FEM;SG	N;SG
formodentlig	احتمالا	formodentlig	احتمالا	ADV	ADV
formodentlig	احتمالاً	formodentlig	احتمالاً	ADV	ADV
arv	میراثی	arv	میراثی	N;INDF;MASC+FEM;SG	N;SG
arv	میراث	arv	میراث	N;INDF;MASC+FEM;SG	N;SG
arv	ارث	arv	ارث	N;INDF;MASC+FEM;SG	N;SG
arv	میراث	arv	میراث	N;INDF;MASC+FEM;SG	N;SG
arv	ارث	arv	ارث	N;INDF;MASC+FEM;SG	N;SG
produkt	فرآورده	produkt	فرآورده	N;INDF;NEUT;SG	N;SG
produkt	محصول	produkt	محصول	N;INDF;NEUT;SG	N;SG
produkt	ضرب	produkt	None	N;INDF;NEUT;SG	N;SG
produkt	حاصل	produkt	حاصل	N;INDF;NEUT;SG	N;SG
universet	کیهان	univers	کیهان	N;DEF;NEUT;SG	N;SG
universet	گیتی	univers	گیت#گیر	N;DEF;NEUT;SG	N;SG
egenskab	ویژگی	egenskab	ویژگی	N;INDF;MASC+FEM;SG	N;SG
egenskab	دارایی	egenskab	دارایی	N;INDF;MASC+FEM;SG	N;SG
egenskab	ملک	egenskab	ملک	N;INDF;MASC+FEM;SG	N;SG
egenskab	مالکیت	egenskab	مالکیت	N;INDF;MASC+FEM;SG	N;SG
bud	بید	bud	بید#بین	N;INDF;NEUT;SG	N;SG
bud	باد	bud	باد	N;INDF;NEUT;SG	N;SG
bud	غنچه	bud	غنچه	N;INDF;NEUT;SG	N;SG
brændte	سوزانده	brænde	سوزانده	V;IND;PST;FIN;ACT	V;SG;3;V.PTCP
bibelen	انجیل	bibel	None	N;DEF;MASC+FEM;SG	N;SG
tørre	خشک	tør	خشک	ADJ;PL	ADJ
moder	مادر	moder	مادر	N;INDF;MASC+FEM;SG	N;SG
moder	مادری	moder	مادر	N;INDF;MASC+FEM;SG	N;SG
historik	تاریخچه	historik	تاریخچه	N;INDF;MASC+FEM;SG	N;SG
historik	تاریخ	historik	تاریخ	N;INDF;MASC+FEM;SG	N;SG
nyeste	جدیدترین	ny	None	ADJ;DEF;RL	ADJ;RL
borg	بورگ	borg	بورگ	N;INDF;MASC+FEM;SG	N;SG
borg	قصر	borg	None	N;INDF;MASC+FEM;SG	N;SG
borg	کاستل	borg	کاستل	N;INDF;MASC+FEM;SG	N;SG
borg	کستل	borg	کستل	N;INDF;MASC+FEM;SG	N;SG
borg	قلعه	borg	قلعه	N;INDF;MASC+FEM;SG	N;SG
beviser	شواهد	bevis	شاهد	N;INDF;NEUT;PL	N;PL
beviser	مدارک	bevis	مدرک	N;INDF;NEUT;PL	N;PL
løjtnant	ستوان	løjtnant	ستوان	N;INDF;MASC+FEM;SG	N;SG
begivenhed	رویداد	begivenhed	رویداد	N;INDF;MASC+FEM;SG	N;SG
begivenhed	واقعه	begivenhed	واقعه	N;INDF;MASC+FEM;SG	N;SG
begivenhed	رخداد	begivenhed	رخداد	N;INDF;MASC+FEM;SG	N;SG
vare	فرآورده	vare	فرآورده	N;INDF;MASC+FEM;SG	N;SG
vare	محصول	vare	محصول	N;INDF;MASC+FEM;SG	N;SG
vare	ضرب	vare	None	N;INDF;MASC+FEM;SG	N;SG
vare	حاصل	vare	حاصل	N;INDF;MASC+FEM;SG	N;SG
atlanterhavet	اطلسی	atlanterhavet	اطلسی	N;DEF;NEUT;SG	N;SG
atlanterhavet	آتلانتیک	atlanterhavet	آتلانتیک	N;DEF;NEUT;SG	N;SG
punk	ولگرد	punk	ولگرد	N;INDF;MASC+FEM;SG	N;SG
punk	پانک	punk	پانک	N;INDF;MASC+FEM;SG	N;SG
muslimer	مسلمانان	muslim	مسلمان	N;INDF;MASC+FEM;PL	N;PL
muslimer	مسلمانها	muslim	مسلمان	N;INDF;MASC+FEM;PL	N;PL
muslimer	مسلمانان	muslim	مسلمان	N;INDF;MASC+FEM;PL	N;PL
garden	باغچه	gard	باغچه	N;DEF;MASC+FEM;SG	N;SG
garden	باغ	gard	باغ	N;DEF;MASC+FEM;SG	N;SG
garden	گاردن	gard	گاردن	N;DEF;MASC+FEM;SG	N;SG
garden	بهشت	gard	بهشت	N;DEF;MASC+FEM;SG	N;SG
midtbanespiller	هافبک	midtbanespiller	None	N;INDF;MASC+FEM;SG	N;SG
flygtninge	پناهندگان	flygtning	None	N;INDF;MASC+FEM;PL	N;PL
flygtninge	پناهجویان	flygtning	پناهجو	N;INDF;MASC+FEM;PL	N;PL
flygtninge	مهاجرین	flygtning	مهاجر	N;INDF;MASC+FEM;PL	N;PL
svære	دشوار	svær	دشوار	ADJ;PL	ADJ
reformer	اصلاحات	reform	اصلاح	N;INDF;MASC+FEM;PL	N;PL
fordele	مزایای	fordel	مزایا	N;INDF;MASC+FEM;PL	N;PL
fordele	مزایا	fordel	None	N;INDF;MASC+FEM;PL	N;PL
fordele	فواید	fordel	None	N;INDF;MASC+FEM;PL	N;PL
fordele	منافع	fordel	منفعت	N;INDF;MASC+FEM;PL	N;PL
universiteter	دانشگاههای	universitet	دانشگاه	N;INDF;MASC+FEM;PL	N;PL
universiteter	دانشگاهها	universitet	دانشگاه	N;INDF;MASC+FEM;PL	N;PL
lavt	کم	lav	کم	ADJ;INDF;NEUT;SG	ADJ
franklin	فرانکلین	franklin	فرانکلین	N;INDF;MASC+FEM;SG	N;SG
begrundelse	دلیلی	begrundelse	دلیل	N;INDF;MASC+FEM;SG	N;SG
begrundelse	علت	begrundelse	علت	N;INDF;MASC+FEM;SG	N;SG
begrundelse	دلیل	begrundelse	دلیل	N;INDF;MASC+FEM;SG	N;SG
begrundelse	توجیح	begrundelse	توجیح	N;INDF;MASC+FEM;SG	N;SG
umuligt	ناممکن	umulig	ناممکن	ADJ;INDF;NEUT;SG	ADJ
umuligt	غیرممکن	umulig	غیرممکن	ADJ;INDF;NEUT;SG	ADJ
slutning	پایان	slutning	پایان	N;INDF;MASC+FEM;SG	N;SG
slutning	پایان	slutning	پایان	N;INDF;MASC+FEM;SG	N;SG
slutning	اختتامیه	slutning	اختتامیه	N;INDF;MASC+FEM;SG	N;SG
slutning	پایانی	slutning	پایان	N;INDF;MASC+FEM;SG	N;SG
vin	وین	vin	وین	N;INDF;MASC+FEM;SG	N;SG
vin	شرابی	vin	شراب	N;INDF;MASC+FEM;SG	N;SG
vin	شراب	vin	شراب	N;INDF;MASC+FEM;SG	N;SG
vin	باده	vin	باده	N;INDF;MASC+FEM;SG	N;SG
guder	خدایان	gude	خدا	N;INDF;MASC+FEM;PL	N;PL
bemærket	بشناس	bemærke	بشناس	V;INDF;SG;PST;V.PTCP	V;IMP;SG;2
grammy	گرمی	grammy	گرمی	N;INDF;MASC+FEM;SG	N;SG
ansigt	چهره	ansigt	چهره	N;INDF;NEUT;SG	N;SG
ansigt	صورت	ansigt	صورت	N;INDF;NEUT;SG	N;SG
ansigt	face	ansigt	face	N;INDF;NEUT;SG	N;SG
risiko	خطر	risiko	خطر	N;INDF;MASC+FEM;SG	N;SG
risiko	ریسک	risiko	None	N;INDF;MASC+FEM;SG	N;SG
risiko	مخاطره	risiko	مخاطره	N;INDF;MASC+FEM;SG	N;SG
risiko	هازارد	risiko	هازارد	N;INDF;MASC+FEM;SG	N;SG
lasse	لاسه	lasse	لاسه	N;INDF;MASC+FEM;SG	N;SG
principper	اصول	princip	اصل	N;INDF;MASC+FEM;PL	N;PL
maskiner	دستگاهها	maskine	دستگاه	N;INDF;MASC+FEM;PL	N;PL
maskiner	ماشینها	maskine	ماشین	N;INDF;MASC+FEM;PL	N;PL
klasser	کلاسهای	klasse	کلاس	N;INDF;MASC+FEM;PL	N;PL
klasser	کلاسها	klasse	کلاس	N;INDF;MASC+FEM;PL	N;PL
hurtige	تند	hurtig	None	ADJ;PL	ADJ
werner	ورنر	werner	ورنر	N;INDF;MASC+FEM;SG	N;SG
tanke	تانک	tanke	None	N;INDF;MASC+FEM;SG	N;SG
traditioner	رسوم	tradition	رسم	N;INDF;MASC+FEM;PL	N;PL
kandidater	کاندیداهای	kandidat	کاندیدا	N;INDF;MASC+FEM;PL	N;PL
pause	استراحت	pause	استراحت	N;INDF;MASC+FEM;SG	N;SG
pause	شکستن	pause	شکستن	N;INDF;MASC+FEM;SG	N;SG
pause	مکث	pause	None	N;INDF;MASC+FEM;SG	N;SG
foreninger	انجمنهای	forening	None	N;INDF;MASC+FEM;PL	N;PL
finlands	فنلاند	finland	None	N;GEN;INDF;NEUT;SG	N;SG
kopi	تکثیر	kopi	تکثیر	N;INDF;MASC+FEM;SG	N;SG
kopi	کپی	kopi	None	N;INDF;MASC+FEM;SG	N;SG
kopi	رونوشت	kopi	رونوشت	N;INDF;MASC+FEM;SG	N;SG
kopi	بدل	kopi	بدل	N;INDF;MASC+FEM;SG	N;SG
kopi	بدلی	kopi	بدلی	N;INDF;MASC+FEM;SG	N;SG
dyb	عمیق	dyb	عمیق	ADJ;INDF;MASC+FEM;SG	ADJ
anmeldelse	اخطار	anmeldelse	خطر	N;INDF;MASC+FEM;SG	N;SG
anmeldelse	اطلاعیه	anmeldelse	اطلاعیه	N;INDF;MASC+FEM;SG	N;SG
anmeldelse	اعلان	anmeldelse	اعلان	N;INDF;MASC+FEM;SG	N;SG
anmeldelse	مرور	anmeldelse	مرور	N;INDF;MASC+FEM;SG	N;SG
anmeldelse	بازبینی	anmeldelse	بازبینی	N;INDF;MASC+FEM;SG	N;SG
anmeldelse	بازدید	anmeldelse	None	N;INDF;MASC+FEM;SG	N;SG
himlen	آسمان	himmel	آسمان	N;DEF;MASC+FEM;SG	N;SG
himlen	آسمان	himmel	آسمان	N;DEF;MASC+FEM;SG	N;SG
himlen	اسکای	himmel	اسکا	N;DEF;MASC+FEM;SG	N;SG
papir	کاغذ	papir	کاغذ	N;INDF;NEUT;SG	N;SG
objekter	اشیاء	objekt	شیء	N;INDF;NEUT;PL	N;PL
objekter	اجسام	objekt	اجسام	N;INDF;NEUT;PL	N;PL
objekter	اشیا	objekt	اشیا	N;INDF;NEUT;PL	N;PL
klosteret	صومعه	klostere	صومعه	N;DEF;NEUT;SG	N;SG
aksel	شفت	aksel	شفت	N;INDF;MASC+FEM;SG	N;SG
aksel	محور	aksel	محور	N;INDF;MASC+FEM;SG	N;SG
ånd	روحی	ånd	روح	N;INDF;MASC+FEM;SG	N;SG
ånd	اسپریت	ånd	اسپریت	N;INDF;MASC+FEM;SG	N;SG
ånd	روح	ånd	روح	N;INDF;MASC+FEM;SG	N;SG
iver	جانفشانی	iver	جانفشانی	N;INDF;MASC+FEM;SG	N;SG
begreber	مفاهیم	begreb	مفهوم	N;INDF;NEUT;PL	N;PL
glas	گلاس	glas	گلاس	N;INDF;NEUT;SG	N;SG
glas	گلس	glas	گلس	N;INDF;NEUT;SG	N;SG
glas	لیوان	glas	لیوان	N;INDF;NEUT;SG	N;SG
glas	شیشه	glas	شیشه	N;INDF;NEUT;SG	N;SG
stranden	بیچ	strand	بیچ	N;DEF;MASC+FEM;SG	N;SG
stranden	ساحل	strand	ساحل	N;DEF;MASC+FEM;SG	N;SG
castle	قصر	castle	None	N;INDF;MASC+FEM;SG	N;SG
castle	کاستل	castle	کاستل	N;INDF;MASC+FEM;SG	N;SG
castle	کستل	castle	کستل	N;INDF;MASC+FEM;SG	N;SG
castle	قلعه	castle	قلعه	N;INDF;MASC+FEM;SG	N;SG
churchill	چرچیل	churchill	چرچیل	N;INDF;MASC+FEM;SG	N;SG
stanley	استنلی	stanley	استنلی	N;INDF;MASC+FEM;SG	N;SG
forkortelse	مخفف	forkortelse	مخفف	N;INDF;MASC+FEM;SG	N;SG
forkortelse	سرنام	forkortelse	سرنام	N;INDF;MASC+FEM;SG	N;SG
barndom	کودکی	barndom	None	N;INDF;MASC+FEM;SG	N;SG
barndom	بچگی	barndom	بچگی	N;INDF;MASC+FEM;SG	N;SG
lærere	اساتید	lærer	استاد	N;INDF;MASC+FEM;PL	N;PL
kommentar	توضیح	kommentar	توضیح	N;INDF;MASC+FEM;SG	N;SG
kommentar	نظر	kommentar	نظر	N;INDF;MASC+FEM;SG	N;SG
generel	عمومی	generel	عمومی	ADJ;INDF;MASC+FEM;SG	ADJ
dagbladet	روزنامه	dagblad	روزنامه	N;DEF;NEUT;SG	N;SG
kød	گوشتی	kød	گوشتی	N;INDF;NEUT;SG	N;SG
kød	گوشته	kød	گوشت#گور	N;INDF;NEUT;SG	N;SG
kød	گوشت	kød	گوشت	N;INDF;NEUT;SG	N;SG
kød	گوشتی	kød	گوشتی	N;INDF;NEUT;SG	N;SG
kød	جسم	kød	جسم	N;INDF;NEUT;SG	N;SG
kød	گوشت	kød	گوشت	N;INDF;NEUT;SG	N;SG
krise	بحرانی	krise	بحرانی	N;INDF;MASC+FEM;SG	N;SG
krise	بحران	krise	بحران	N;INDF;MASC+FEM;SG	N;SG
church	کلیسا	church	None	N;INDF;MASC+FEM;SG	N;SG
church	چرچ	church	چرچ	N;INDF;MASC+FEM;SG	N;SG
church	کلیسای	church	None	N;INDF;MASC+FEM;SG	N;SG
distrikter	نواحی	distrikt	ناحیه	N;INDF;NEUT;PL	N;PL
distrikter	مناطق	distrikt	منطقه	N;INDF;NEUT;PL	N;PL
hjørne	گوشه	hjørne	گوشه	N;INDF;NEUT;SG	N;SG
arrangementer	رویدادهای	arrangement	رویداد	N;INDF;NEUT;PL	N;PL
arrangementer	رویدادها	arrangement	رویداد	N;INDF;NEUT;PL	N;PL
arrangementer	حوادث	arrangement	حوادث	N;INDF;NEUT;PL	N;PL
arrangementer	اتفاقات	arrangement	اتفاق	N;INDF;NEUT;PL	N;PL
gabriel	گابریل	gabriel	گابریل	N;INDF;MASC+FEM;SG	N;SG
gabriel	جبرئیل	gabriel	جبرئیل	N;INDF;MASC+FEM;SG	N;SG
rhinen	راین	rhin	راین	N;DEF;MASC+FEM;SG	N;SG
sporet	شیار	spor	شیار	N;DEF;NEUT;SG	N;SG
sporet	دنباله	spor	دنباله	N;DEF;NEUT;SG	N;SG
lørdag	شنبه	lørdag	شنبه	N;INDF;MASC+FEM;SG	N;SG
præcist	دقیق	præcist	دقیق	ADV	ADV
kampagnen	لشکرکشی	kampagne	لشکرکشی	N;DEF;MASC+FEM;SG	N;SG
kampagnen	کمپین	kampagne	کمپین	N;DEF;MASC+FEM;SG	N;SG
træning	آموزش	træning	آموزش	N;INDF;MASC+FEM;SG	N;SG
træning	تمرین	træning	تمرین	N;INDF;MASC+FEM;SG	N;SG
træning	تعلیم	træning	تعلیم	N;INDF;MASC+FEM;SG	N;SG
træning	اموزش	træning	اموزش	N;INDF;MASC+FEM;SG	N;SG
træning	تمرین	træning	تمرین	N;INDF;MASC+FEM;SG	N;SG
