det	это	det	это	PRO;NEUT;SG;3	PRO;INAN;NOM;NEUT;SG
henger	висит	henger	висеть	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
henger	висит	henger	висеть	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bestemmer	постановляет	bestemme	постановлять	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
bestemmer	определяет	bestemme	определять	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
kommunikasjon	связь	kommunikasjon	связь	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
kommunikasjon	коммуникация	kommunikasjon	коммуникация	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
kommunikasjon	общение	kommunikasjon	общение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
kommunikasjon	общение	kommunikasjon	общение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
kommunikasjon	общения	kommunikasjon	общение	N;INDF;MASC;SG	N;INAN;GEN;NEUT;SG
kommunikasjon	связь	kommunikasjon	связь	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
kommunikasjon	коммуникация	kommunikasjon	коммуникация	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
administrasjon	администрация	administrasjon	администрация	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
halvøya	полуострове	halvøye	полуостров	N;DEF;FEM;SG	N;INAN;ESS;MASC;SG
halvøya	полуостров	halvøye	полуостров	N;DEF;FEM;SG	N;INAN;NOM;MASC;SG
revolusjon	революция	revolusjon	революция	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
barnet	дитя	barn	дитя	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
barnet	ребенок	barn	ребенок	N;DEF;NEUT;SG	N;ANIM;NOM;MASC;SG
barnet	ребёнок	barn	ребёнок	N;DEF;NEUT;SG	N;ANIM;NOM;MASC;SG
barnet	ребенка	barn	ребенок	N;DEF;NEUT;SG	N;ANIM;ACC;MASC;SG
relevans	значимость	relevans	значимость	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
relevans	актуальность	relevans	актуальность	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
kroatia	хорватии	kroati	хорватия	N;DEF;NEUT;PL	N;INAN;NOM;FEM;PL
månen	луна	måne	луна	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
månen	луну	måne	луна	N;DEF;MASC;SG	N;INAN;ACC;FEM;SG
illinois	иллинойс	illinois	иллинойс	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
tidene	времена	tid	время	N;DEF;FEM;PL	N;INAN;NOM;NEUT;PL
narvik	нарвик	narvik	нарвик	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
tyder	предлагает	tyde	предлагать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
vitenskap	наука	vitenskap	наука	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
nettverk	сеть	nettverk	сеть	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
jenter	девчонки	jente	девчонка	N;INDF;FEM;PL	N;ANIM;NOM;FEM;PL
jenter	девушки	jente	девушка	N;INDF;FEM;PL	N;ANIM;NOM;FEM;PL
jenter	девочки	jente	девочка	N;INDF;FEM;PL	N;ANIM;NOM;FEM;PL
jenter	девочек	jente	девочка	N;INDF;FEM;PL	N;ANIM;GEN;FEM;PL
medisinsk	медицинская	medisinsk	медицинский	ADJ;INDF;SG	ADJ;NOM;FEM;SG
medisinsk	медицинское	medisinsk	медицинский	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
medisinsk	медицинский	medisinsk	медицинский	ADJ;INDF;SG	ADJ;NOM;MASC;SG
fortellingen	повествование	fortelling	повествование	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
fortellingen	рассказ	fortelling	рассказ	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
motsatt	противоположное	motsatt	противоположный	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
kevin	кевин	kevin	кевин	N;INDF;SG	N;ANIM;NOM;MASC;SG
herre	господь	herre	господь	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
herre	лорд	herre	лорда	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
herre	мастер	herre	мастер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
herre	хозяин	herre	хозяин	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
story	новость	story	новость	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
story	рассказ	story	рассказ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
story	история	story	история	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
regionale	региональные	regional	региональный	ADJ;PL	ADJ;NOM;PL
regionale	региональных	regional	региональный	ADJ;PL	ADJ;GEN;PL
islam	ислам	islam	ислам	N	N;INAN;NOM;MASC;SG
kull	уголь	kull	уголь	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
kull	угля	kull	уголь	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG
dele	поделиться	dele	делиться	V;NFIN	V;PFV;NFIN;MID
dele	разделить	dele	разделить	V;NFIN	V;PFV;NFIN;ACT
dele	поделитесь	dele	делиться	V;NFIN	V;PFV;IMP;PL;2;FUT;FIN;MID
håper	надеюсь	håpe	надеяться	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;MID
håper	надеемся	håpe	надеяться	V;IND;PRS;FIN	V;IPFV;IND;PL;1;PRS;FIN;MID
fugler	птички	fugle	птичка	N;INDF;MASC;PL	N;ANIM;NOM;FEM;PL
fugler	птицы	fugle	птица	N;INDF;MASC;PL	N;ANIM;NOM;FEM;PL
fugler	птиц	fugle	птица	N;INDF;MASC;PL	N;ANIM;GEN;FEM;PL
årstall	свидание	årstall	свидание	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
årstall	дата	årstall	дата	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
straks	немедленно	straks	немедленно	ADV	ADV
straks	незамедлительно	straks	незамедлительно	ADV	ADV
hell	удача	hell	удача	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
midtbane	полузащитник	midtb	полузащитник	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
konkurrerte	соревновались	konkurrere	соревноваться	V;IND;PST;FIN	V;IPFV;IND;PL;PST;FIN;MID
kommentarer	замечания	kommentar	замечание	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
kommentarer	комментарии	kommentar	комментарий	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
home	дом	home	дом	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
avdelinger	департаментов	avdeling	департамент	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
avdelinger	департаменты	avdeling	департамент	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
israelske	израильские	israelsk	израильский	ADJ;PL	ADJ;NOM;PL
israelske	израильских	israelsk	израильский	ADJ;PL	ADJ;GEN;PL
eksamen	экзамен	eksamen	экзамен	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
luxembourg	люксембург	luxembourg	люксембург	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
luxembourg	люксембург	luxembourg	люксембург	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
luxembourg	люксембурга	luxembourg	люксембург	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
billy	билли	billy	билль	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
frå	от	frå	от	ADP	ADP
frå	из	frå	из	ADP	ADP
kommandør	командор	kommandør	командор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
kommandør	командующий	kommandør	командующий	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
kommandør	коммандер	kommandør	коммандер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
kommandør	командир	kommandør	командир	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
fox	фокс	fox	фокс	N	N;ANIM;NOM;MASC;SG
fox	лиса	fox	лисо	N	N;ANIM;NOM;FEM;SG
fox	лис	fox	лис	N	N;INAN;NOM;MASC;SG
overgang	переход	overgang	переход	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
tyrkisk	турции	tyrkisk	турция	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
størrelsen	размер	størrelse	размер	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
innlegg	посты	innlegg	пост	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
innlegg	публикации	innlegg	публикация	N;INDF;NEUT;PL	N;INAN;NOM;FEM;PL
innlegg	должности	innlegg	должность	N;INDF;NEUT;PL	N;INAN;NOM;FEM;PL
innlegg	размещения	innlegg	размещение	N;INDF;NEUT;PL	N;INAN;NOM;NEUT;PL
metode	способ	metode	способ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
metode	метод	metode	метод	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
grunnlegger	основатель	grunnlegg	основатель	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
grunnlegger	основателя	grunnlegg	основатель	N;INDF;MASC;SG	N;ANIM;GEN;MASC;SG
forståelse	понимание	forståelse	понимание	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
forståelse	взаимопонимание	forståelse	взаимопонимание	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
forståelse	понимания	forståelse	понимание	N;INDF;MASC;SG	N;INAN;GEN;NEUT;SG
trekker	тянет	trekke	тянуть	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
trekker	тянет	trekke	тянуть	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
vind	ветра	vind	ветер	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
vind	ветер	vind	ветер	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
vind	ветра	vind	ветер	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
sveitsisk	швейцарский	sveitsisk	швейцарский	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
sveitsisk	швейцарская	sveitsisk	швейцарский	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
andel	доля	andel	доля	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
høyden	высота	høyd	высота	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
høyden	высота	høyd	высота	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
høyden	рост	høyd	рост	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
stamme	племя	stam	племя	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
verdier	величины	verdi	величина	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
verdier	значения	verdi	значение	N;INDF;FEM;PL	N;INAN;NOM;NEUT;PL
verdier	ценностей	verdi	ценность	N;INDF;FEM;PL	N;INAN;GEN;FEM;PL
verdier	ценности	verdi	ценность	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
donald	дональд	donald	дональд	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
redusere	уменьшить	redusere	уменьшить	V;NFIN	V;PFV;NFIN;ACT
redusere	уменьшить	redusere	уменьшить	V;NFIN	V;PFV;NFIN;ACT
redusere	сократить	redusere	сократить	V;NFIN	V;PFV;NFIN;ACT
gjenstander	пункты	gjenstand	пункт	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
gjenstander	предметы	gjenstand	предмет	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
gjenstander	объектов	gjenstand	объект	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
gjenstander	предметы	gjenstand	предмет	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
gjenstander	объекты	gjenstand	объект	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
ibsen	ибсен	ibs	ибсный	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
news	новость	new	новость	N	N;INAN;NOM;FEM;SG
news	новости	new	новость	N	N;INAN;NOM;FEM;PL
henri	анри	henri	анри	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
frivillig	добровольный	frivillig	добровольный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
frivillig	добровольное	frivillig	добровольный	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
frivillig	добровольная	frivillig	добровольный	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
queen	королева	que	королева	N;DEF;MASC;SG	N;ANIM;NOM;FEM;SG
queen	куин	que	куин	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
queen	царица	que	царица	N;DEF;MASC;SG	N;ANIM;NOM;FEM;SG
eventyr	сказка	eventyr	сказка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
eventyr	приключение	eventyr	приключение	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
tårn	башня	tårn	башня	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
tårn	тауэр	tårn	тауэр	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
ian	иен	ian	иена	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ian	ян	ian	ян	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
ian	иан	ian	иан	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
ian	иэн	ian	иэна	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
nina	нина	nine	нина	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
alderen	возраст	alder	возраст	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
opprykk	продвижение	opprykk	продвижение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
opprykk	поощрение	opprykk	поощрение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
opprykk	повышение	opprykk	повышение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
leser	чтение	lese	чтение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
leser	читатель	lese	читатель	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
maleri	картина	maleri	картина	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
maleri	живопись	maleri	живопись	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
maleri	рисование	maleri	рисование	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
systemer	системы	system	система	N;INDF;MASC;PL	N;INAN;NOM;FEM;PL
systemer	систем	system	система	N;INDF;MASC;PL	N;INAN;GEN;FEM;PL
traktaten	договор	traktat	договор	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
traktaten	договора	traktat	договор	N;DEF;MASC;SG	N;INAN;GEN;MASC;SG
sovjetisk	советская	sovjetisk	советский	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
sovjetisk	советского	sovjetisk	советский	ADJ;INDF;NEUT;SG	ADJ;GEN;MASC;SG
sovjetisk	советский	sovjetisk	советский	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
khan	хан	khan	хан	N	N;ANIM;NOM;MASC;SG
permanent	постоянная	permanent	постоянный	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
permanent	постоянное	permanent	постоянный	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
permanent	постоянный	permanent	постоянный	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
juridisk	юридический	juridisk	юридический	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
juridisk	правовая	juridisk	правовой	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
juridisk	правовой	juridisk	правовой	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
juridisk	юридическая	juridisk	юридический	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
jimmy	джимми	jimmy	джимм	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
teller	подсчет	teller	подсчет	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
teller	теллер	teller	теллер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
matt	мэт	matt	мэт	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
matt	мэтт	matt	мэтт	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
oppdager	обнаружить	oppdage	обнаружить	V;IND;PRS;FIN	V;PFV;NFIN;ACT
oppdager	обнаруживает	oppdage	обнаруживать	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
østlandet	диалект	østland	диалект	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
internet	интернет	intern	интернет	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
styreleder	председателю	styrelede	председатель	N;INDF;MASC;SG	N;ANIM;DAT;MASC;SG
styreleder	председателя	styrelede	председатель	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
styreleder	председатель	styrelede	председатель	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
dokumenter	документы	dokumenter	документ	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
medier	медиа	medium	медиа	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
marit	марит	marit	марит	N;INDF;FEM;SG	N;ANIM;NOM;FEM;SG
steg	шаг	steg	шаг	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
tone	тон	tone	тон	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
landskap	ландшафт	landskap	ландшафт	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
landskap	ландшафта	landskap	ландшафт	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG
landskap	пейзаж	landskap	пейзаж	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
fabricius	фабрициус	fabricius	фабрициус	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
inkluderte	включенные	inkludere	включить	V;IND;PST;FIN	V;PFV;NOM;PL;PST;V.PTCP;PASS
inkluderte	включено	inkludere	включить	V;IND;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
kode	код	kode	код	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
arkeolog	археолог	arkeolog	археолог	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
overlevde	выжили	overleve	выжить	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN;ACT
overlevde	выжила	overleve	выжить	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
overlevde	пережил	overleve	пережить	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
overlevde	выжил	overleve	выжить	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
evne	умение	evne	умение	N;INDF;FEM;SG	N;INAN;NOM;NEUT;SG
evne	способность	evne	способность	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
mangel	отсутствие	mangel	отсутствие	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
mangel	недостаток	mangel	недостаток	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
mangel	нехватка	mangel	нехватка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
link	линк	link	линк	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
link	ссылка	link	ссылка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
link	ссылку	link	ссылка	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
preg	отпечаток	preg	отпечаток	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
fare	опасность	fare	опасность	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
ende	конце	ende	конец	N;INDF;MASC;SG	N;INAN;ESS;MASC;SG
ende	конец	ende	конец	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
front	фронт	front	фронт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
litauen	литве	litau	литв	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
litauen	литва	litau	литва	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
prosess	процесса	prosess	процесс	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
prosess	процесс	prosess	процесс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
alta	альта	alte	альта	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
lærte	научилась	lære	научиться	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;MID
lærte	узнал	lære	узнать	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
lærte	научился	lære	научиться	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;MID
lærte	научил	lære	научить	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
lærte	преподавал	lære	преподавать	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
stefan	стефан	stefan	стефанный	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
kjemi	химия	kjeme	химия	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
kjemi	химии	kjeme	химия	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
kenya	кения	kenye	кений	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
kenya	кению	kenye	кений	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
dur	майор	dur	майор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
hendelsen	инцидента	hendels	инцидент	N;DEF;MASC;SG	N;INAN;GEN;MASC;SG
hendelsen	инцидент	hendels	инцидент	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
hendelsen	происшествие	hendels	происшествие	N;DEF;MASC;SG	N;INAN;NOM;NEUT;SG
presentasjon	введение	presentasjon	введение	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
presentasjon	вступление	presentasjon	вступление	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
presentasjon	презентация	presentasjon	презентация	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
presentasjon	представление	presentasjon	представление	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
hugo	хьюго	hugo	хить	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
hugo	уго	hugo	уго	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
empire	империя	empire	империя	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
sea	море	seie	море	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
beskrive	описать	beskrive	описать	V;NFIN	V;PFV;NFIN;ACT
beskrive	опишите	beskrive	описать	V;NFIN	V;PFV;IMP;PL;2;FIN;ACT
cape	плащ	cape	плащ	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
cape	мыс	cape	мы	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
sebastian	себастьян	sebastian	себастьянин	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
håp	хоуп	håp	хоупоть	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
håp	надежда	håp	надежда	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
kombinasjon	комбинация	kombinasjon	комбинация	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
kombinasjon	сочетание	kombinasjon	сочетание	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
kombinasjon	сочетании	kombinasjon	сочетание	N;INDF;MASC;SG	N;INAN;ESS;NEUT;SG
bedriften	бизнес	bedrift	бизнес	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
forlatt	левой	forlatt	левый	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;INS;FEM;SG
møtes	познакомиться	møta	знакомиться	V;IND;PRS;FIN	V;PFV;NFIN;MID
møtes	встретиться	møta	встретиться	V;IND;PRS;FIN	V;PFV;NFIN;MID
normal	нормальный	normal	нормальный	ADJ;INDF;SG	ADJ;NOM;MASC;SG
normal	нормальная	normal	нормальный	ADJ;INDF;SG	ADJ;NOM;FEM;SG
normal	нормально	normal	нормальный	ADJ;INDF;SG	ADJ;NEUT;SG
normal	обычный	normal	обычный	ADJ;INDF;SG	ADJ;NOM;MASC;SG
normal	нормальное	normal	нормальный	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
forbedret	улучшение	forberr	улучшение	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
snakk	разговор	snakk	разговор	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
fakultet	факультет	fakultet	факультет	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
prinsippet	принцип	prinsipp	принцип	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
rene	рене	rene	рень	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
