da	khỏi	da	khỏi	V	V
vende	bán	vende	bán	V	V
vende	bán	vende	bán	V	V
quilómetros	km	quilómetros	km	N	N
quilómetros	dặm	quilómetros	dặm	N	N
quilómetros	km	quilómetros	km	N	N
quilómetros	ngày	quilómetros	ngày	N	N
i	francois	i	francois	N	N
i	françois	i	françois	N	N
vaian	qua	ir	qua	V	V
vaian	hết	ir	hết	V	V
beizos	môi	beizo	môi	N	N
beizos	vân	beizo	vân	N	N
beizos	son	beizo	son	N	N
auténtica	đúng	auténtico	đúng	ADJ	ADJ
semellaba	thích	semellar	thích	V	V
semellaba	like	semellar	like	V	V
débedas	nợ	débeda	nợ	N	N
colla	lấy	colla	lấy	V	V
colla	bắt	colla	bắt	V	V
colla	chụp	colla	chụp	V	V
colla	lấy	colla	lấy	V	V
colla	nhận	colla	nhận	V	V
malleira	đá	malleira	đá	N	N
malleira	phật	malleira	phật	N	N
balas	đạn	bala	đạn	N	N
balas	viên	bala	viên	N	N
descubrín	ra	descubrín	ra	V	V
corea	hàn	corea	hàn	N	N
corea	hàn	corea	hàn	N	N
viviu	kiêng	vivir	kiêng	V	V
viviu	sống	vivir	sống	V	V
amar	yêu	amar	yêu	V	V
amar	yêu	amar	yêu	V	V
tendas	shop	tenda	shop	N	N
tendas	lều	tenda	lều	N	N
tendas	down	tenda	down	N	N
filmar	bắn	filmar	bắn	V	V
lobo	wolf	lobo	wolf	N	N
lobo	sói	lobo	sói	N	N
explosión	blast	explosión	blast	N	N
explosión	trung	explosión	trung	N	N
explosión	boom	explosión	boom	N	N
tarxeta	bài	tarxeta	bài	N	N
tarxeta	thẻ	tarxeta	thẻ	N	N
tarxeta	card	tarxeta	card	N	N
tarxeta	bài	tarxeta	bài	N	N
tarxeta	thẻ	tarxeta	thẻ	N	N
munición	đạn	munición	đạn	N	N
abra	download	abra	download	V	V
abra	mở	abra	mở	V	V
feira	carnival	feira	carnival	N	N
feira	chợ	feira	chợ	N	N
feira	fair	feira	fair	N	N
corta	cắt	corta	cắt	V	V
corta	méo	corta	méo	V	V
corta	chém	corta	chém	V	V
corta	cắt	corta	cắt	V	V
corta	hết	corta	hết	V	V
movas	côn	movo	côn	N	N
deixade	dừng	deixade	dừng	V	V
deixade	ngừng	deixade	ngừng	V	V
deixade	kệ	deixade	kệ	V	V
cabra	dê	cabra	dê	N	N
sansa	sansa	sansar	sansa	N	N
precisaba	thiết	precisar	thiết	V	V
precisaba	cần	precisar	cần	V	V
separación	đệm	separación	đệm	N	N
colegas	nẫu	colego	nẫu	N	N
colegas	bè	colego	bè	N	N
clave	khóa	clave	khóa	N	N
clave	phím	clave	phím	N	N
clave	điều	clave	điều	N	N
clave	thứ	clave	thứ	N	N
opción	hội	opción	hội	N	N
distinta	khác	distinto	khác	ADJ	ADJ
curta	ngắn	curto	ngắn	ADJ	ADJ
figura	đo	figurar	đo	V	V
figura	khiếp	figurar	khiếp	V	V
chegando	thấu	chegar	thấu	V	V
chegando	tới	chegar	tới	V	V
gustou	thích	gustar	thích	V	V
gustou	like	gustar	like	V	V
gustou	thích	gustar	thích	V	V
gustou	nghĩ	gustar	nghĩ	V	V
gustou	yêu	gustar	yêu	V	V
dixemos	nói	dicir	nói	V	V
dixemos	bảo	dicir	bảo	V	V
afecta	quen	afectar	quen	V	V
operacións	thao	operación	thao	N	N
pareza	xem	pareza	xem	V	V
pareza	nhìn	pareza	nhìn	V	V
pareza	thích	pareza	thích	V	V
pareza	like	pareza	like	V	V
pareza	trông	pareza	trông	V	V
farán	muốn	facer	muốn	V	V
sofre	khỏi	sofrer	khỏi	V	V
encontrar	có	encontrar	có	V	V
encontrar	tìm	encontrar	tìm	V	V
encontrar	gặp	encontrar	gặp	V	V
contén	chứa	conter	chứa	V	V
fiestras	windows	fiestra	windows	N	N
tela	cổ	tel	cổ	N	N
navalla	swiss	navalla	swiss	N	N
navalla	mackie	navalla	mackie	N	N
navalla	đao	navalla	đao	N	N
navalla	dao	navalla	dao	N	N
navalla	mack	navalla	mack	N	N
encantadora	duyên	encantador	duyên	ADJ	ADJ
encantadora	đẹp	encantador	đẹp	ADJ	ADJ
rodas	hoành	roda	hoành	N	N
rodas	rhodes	roda	rhodes	N	N
caixas	hộp	caixa	hộp	N	N
guión	script	guión	script	N	N
guión	film	guión	film	N	N
ceos	bien	ceos	bien	N	N
ceos	thy	ceos	thy	N	N
nadar	bơi	nadar	bơi	V	V
nadar	bơi	nadar	bơi	V	V
nadar	cho	nadar	cho	V	V
pesadelo	mộng	pesadelo	mộng	N	N
pesadelo	tệ	pesadelo	tệ	N	N
pesadelo	mơ	pesadelo	mơ	N	N
pesadelo	dream	pesadelo	dream	N	N
maxia	thuật	maxia	thuật	N	N
maxia	magic	maxia	magic	N	N
taller	xưởng	taller	xưởng	N	N
taller	ngày	taller	ngày	N	N
taller	shop	taller	shop	N	N
buscas	bạn	busca	bạn	N	N
buscas	anh	busca	anh	N	N
buscas	cô	busca	cô	N	N
agardamos	đợi	agardar	đợi	V	V
agardamos	chờ	agardar	chờ	V	V
agardamos	cho	agardar	cho	V	V
agardamos	khoan	agardar	khoan	V	V
lévame	dẫn	lévame	dẫn	V	V
lévame	lấy	lévame	lấy	V	V
lévame	bắt	lévame	bắt	V	V
lévame	chụp	lévame	chụp	V	V
lévame	khiêng	lévame	khiêng	V	V
lévame	bế	lévame	bế	V	V
lévame	mang	lévame	mang	V	V
contos	truyện	conto	truyện	N	N
contos	fee	conto	fee	N	N
contos	tiên	conto	tiên	N	N
mires	xem	mir	xem	V	V
mires	nhìn	mir	nhìn	V	V
torre	tháp	torre	tháp	N	N
marcos	mác	marco	mác	N	N
chamarei	gọi	chamar	gọi	V	V
bala	viên	bala	viên	N	N
vergonza	bạn	vergonza	bạn	N	N
vergonza	anh	vergonza	anh	N	N
vergonza	cô	vergonza	cô	N	N
vergonza	nhục	vergonza	nhục	N	N
mocidade	trẻ	mocidade	trẻ	N	N
dareiche	bạn	dareiche	bạn	N	N
dareiche	anh	dareiche	anh	N	N
dareiche	cô	dareiche	cô	N	N
deixarei	bỏ	deixar	bỏ	V	V
deixarei	kệ	deixar	kệ	V	V
duque	duke	duque	duke	N	N
burguesía	hạng	burguesía	hạng	N	N
burguesía	lớp	burguesía	lớp	N	N
marta	marta	marto	marta	N	N
ron	rum	ron	rum	N	N
levaron	lấy	levar	lấy	V	V
levaron	bắt	levar	bắt	V	V
levaron	chụp	levar	chụp	V	V
seguía	bị	seguir	bị	V	V
regresa	lấy	regresar	lấy	V	V
regresa	nhận	regresar	nhận	V	V
cola	đuôi	cola	đuôi	N	N
cola	keo	cola	keo	N	N
cola	coca	cola	coca	N	N
cola	soda	cola	soda	N	N
cola	cola	cola	cola	N	N
cola	dòng	cola	dòng	N	N
operación	thao	operación	thao	N	N
vinganza	thù	vinganza	thù	N	N
pegar	dán	pegar	dán	V	V
pegar	trúng	pegar	trúng	V	V
pegar	đánh	pegar	đánh	V	V
verá	muốn	ver	muốn	V	V
verá	xem	ver	xem	V	V
patentes	nan	patente	nan	N	N
artigos	mục	artigo	mục	N	N
reputación	đồn	reputación	đồn	N	N
bébedo	bạn	bébedo	bạn	N	N
bébedo	anh	bébedo	anh	N	N
bébedo	cô	bébedo	cô	N	N
require	đòi	requirir	đòi	V	V
pedimos	bảo	pedir	bảo	V	V
pedimos	hỏi	pedir	hỏi	V	V
pedimos	muốn	pedir	muốn	V	V
pedimos	cho	pedir	cho	V	V
hipótese	hội	hipótese	hội	N	N
seremos	muốn	ser	muốn	V	V
letras	thư	letra	thư	N	N
letras	chữ	letra	chữ	N	N
letras	lời	letra	lời	N	N
pensen	nghĩ	pensar	nghĩ	V	V
pensen	về	pensar	về	V	V
límites	viền	límite	viền	N	N
límites	hạn	límite	hạn	N	N
pasara	xịt	pasara	xịt	V	V
osíxeno	ôxi	osíxeno	ôxi	N	N
osíxeno	oxygen	osíxeno	oxygen	N	N
osíxeno	oxy	osíxeno	oxy	N	N
osíxeno	ôxy	osíxeno	ôxy	N	N
pano	khăn	pano	khăn	N	N
pano	màn	pano	màn	N	N
pano	curtain	pano	curtain	N	N
pano	chăn	pano	chăn	N	N
pano	rèm	pano	rèm	N	N
perde	thua	perder	thua	V	V
perde	thua	perder	thua	V	V
excelencia	ân	excelencia	ân	N	N
influencia	cầy	influencia	cầy	N	N
facerche	bảo	facerchar	bảo	V	V
facerche	hỏi	facerchar	hỏi	V	V
facerche	hại	facerchar	hại	V	V
facerche	thương	facerchar	thương	V	V
pobos	người	pobo	người	N	N
pobos	làng	pobo	làng	N	N
pobos	núi	pobo	núi	N	N
mercurio	mercury	mercurio	mercury	N	N
move	dời	mover	dời	V	V
move	chuyển	mover	chuyển	V	V
move	qua	mover	qua	V	V
saberá	biết	saber	biết	V	V
saberá	muốn	saber	muốn	V	V
letra	lời	letra	lời	N	N
letra	chữ	letra	chữ	N	N
letra	thư	letra	thư	N	N
deporte	sport	deporte	sport	N	N
deporte	game	deporte	game	N	N
deporte	fame	deporte	fame	N	N
absoluta	tổng	absoluta	tổng	N	N
fíxose	bị	fíxose	bị	V	V
fíxose	xong	fíxose	xong	V	V
foxo	hố	foxo	hố	N	N
muda	đổi	muda	đổi	V	V
muda	thay	muda	thay	V	V
tendes	có	tender	có	V	V
deixen	kệ	deixar	kệ	V	V
deixen	dừng	deixar	dừng	V	V
deixen	ngừng	deixar	ngừng	V	V
límite	cẩu	límite	cẩu	N	N
límite	hạn	límite	hạn	N	N
límite	dòng	límite	dòng	N	N
baseada	dựa	basear	dựa	V	V
durmindo	ngủ	durmindo	ngủ	V	V
lóxica	luận	lóxica	luận	N	N
lóxica	logic	lóxica	logic	N	N
habemos	muốn	haber	muốn	V	V
ar	khí	ar	khí	N	N
ar	ngoài	ar	ngoài	N	N
vivín	kiêng	vivir	kiêng	V	V
vivín	tụt	vivir	tụt	V	V
vivín	qua	vivir	qua	V	V
serven	dùng	servir	dùng	V	V
gando	bò	gando	bò	N	N
aprendeu	ngộ	aprender	ngộ	V	V
aprendeu	học	aprender	học	V	V
plásticos	nhựa	plástico	nhựa	N	N
aviso	cảnh	aviso	cảnh	N	N
aviso	chuông	aviso	chuông	N	N
aviso	quận	aviso	quận	N	N
aviso	bạn	aviso	bạn	N	N
aviso	anh	aviso	anh	N	N
aviso	cô	aviso	cô	N	N
aviso	lời	aviso	lời	N	N
traizón	betrayal	traizón	betrayal	N	N
oio	thuộc	oio	thuộc	V	V
oio	nghe	oio	nghe	V	V
rompeu	gãy	rompar	gãy	V	V
rompeu	vỡ	rompar	vỡ	V	V
rompeu	hỏng	rompar	hỏng	V	V
daría	đưa	dar	đưa	V	V
daría	tặng	dar	tặng	V	V
daría	cho	dar	cho	V	V
chaqueta	khoác	chaqueta	khoác	N	N
chaqueta	jacket	chaqueta	jacket	N	N
liberar	rảnh	liberar	rảnh	V	V
liberar	nhả	liberar	nhả	V	V
liberar	lưu	liberar	lưu	V	V
liberar	cứu	liberar	cứu	V	V
vietnamitas	vietnamese	vietnamita	vietnamese	N	N
chorando	khóc	chorar	khóc	V	V
poñen	đặt	poñer	đặt	V	V
poñen	đặt	poñer	đặt	V	V
contan	nói	contar	nói	V	V
contan	bảo	contar	bảo	V	V
contan	đếm	contar	đếm	V	V
medra	grow	medra	grow	N	N
engadir	thêm	engadir	thêm	V	V
engadir	thêm	engadir	thêm	V	V
fresco	tươi	fresco	tươi	N	N
fresco	ngầu	fresco	ngầu	N	N
fío	chuỗi	fío	chuỗi	N	N
fío	thread	fío	thread	N	N
cubrir	điền	cubrir	điền	V	V
cubrir	ra	cubrir	ra	V	V
atope	tìm	atopar	tìm	V	V
cero	zero	cero	zero	N	N
cero	scratch	cero	scratch	N	N
cero	tứ	cero	tứ	N	N
saen	tới	saír	tới	V	V
saen	ra	saír	ra	V	V
saen	lấy	saír	lấy	V	V
saen	nhận	saír	nhận	V	V
revés	đường	revés	đường	N	N
revés	vòng	revés	vòng	N	N
revés	down	revés	down	N	N
pesada	nặng	pesar	nặng	ADJ	ADJ
pesada	đau	pesar	đau	ADJ	ADJ
auténtico	đúng	auténtico	đúng	ADJ	ADJ
patróns	patterns	patrón	patterns	N	N
axudarme	cứu	axudarme	cứu	V	V
axudarme	giúp	axudarme	giúp	V	V
debedes	phải	debede	phải	V	V
casou	cưới	casar	cưới	V	V
embargo	vân	embargo	vân	N	N
vermellos	đỏ	vermello	đỏ	N	N
buscan	cho	buscar	cho	V	V
buscan	tìm	buscar	tìm	V	V
traballas	bạn	traballa	bạn	N	N
traballas	anh	traballa	anh	N	N
traballas	cô	traballa	cô	N	N
empezamos	khởi	empezar	khởi	V	V
coida	giữ	coida	giữ	V	V
coida	lấy	coida	lấy	V	V
coida	bắt	coida	bắt	V	V
coida	chụp	coida	chụp	V	V
coida	xem	coida	xem	V	V
coida	nhìn	coida	nhìn	V	V
coida	theo	coida	theo	V	V
chinés	chinatown	chinés	chinatown	N	N
xemelgos	xích	xemelgo	xích	N	N
pechados	đóng	pechar	đóng	V	V
gobernos	phủ	goberno	phủ	N	N
vendedor	nhã	vendedor	nhã	N	N
luxo	hộp	luxo	hộp	N	N
lama	bùn	lama	bùn	N	N
alcance	tầm	alcance	tầm	N	N
pagan	trả	pagar	trả	V	V
pagan	lấy	pagar	lấy	V	V
pagan	nhận	pagar	nhận	V	V
bosques	rừng	bosque	rừng	N	N
bosques	rừng	bosque	rừng	N	N
bosques	rừng	bosque	rừng	N	N
ríos	sông	río	sông	N	N
ríos	sông	río	sông	N	N
territorio	quốc	territorio	quốc	N	N
falemos	kệ	falar	kệ	V	V
falemos	nói	falar	nói	V	V
falemos	về	falar	về	V	V
falemos	quên	falar	quên	V	V
vietnamita	vietnamese	vietnamita	vietnamese	N	N
miramos	xem	mirar	xem	V	V
miramos	nhìn	mirar	nhìn	V	V
miramos	tìm	mirar	tìm	V	V
gañou	chơi	gañar	chơi	V	V
outeiros	đồi	outeiro	đồi	N	N
outeiros	đồi	outeiro	đồi	N	N
outeiros	người	outeiro	người	N	N
billetes	vé	billete	vé	N	N
billetes	ngân	billete	ngân	N	N
billetes	bank	billete	bank	N	N
billetes	sâm	billete	sâm	N	N
parada	bus	parado	bus	N	N
parada	năm	parado	năm	N	N
vaime	đưa	vaime	đưa	V	V
vaime	tặng	vaime	tặng	V	V
vaime	cho	vaime	cho	V	V
dirixir	dẫn	dirixir	dẫn	V	V
dirixir	chạy	dirixir	chạy	V	V
dirixir	chạy	dirixir	chạy	V	V
occidente	tây	occidente	tây	N	N
occidente	occident	occidente	occident	N	N
chegas	bạn	chega	bạn	N	N
chegas	anh	chega	anh	N	N
chegas	cô	chega	cô	N	N
chegas	funny	chega	funny	N	N
chegas	sen	chega	sen	N	N
chegas	khuya	chega	khuya	N	N
devolver	trả	devolver	trả	V	V
sairá	muốn	sairá	muốn	V	V
sairá	ra	sairá	ra	V	V
levando	mặc	levar	mặc	V	V
levando	đeo	levar	đeo	V	V
votar	vote	votar	vote	V	V
votar	phải	votar	phải	V	V
votar	bầu	votar	bầu	V	V
votar	lấy	votar	lấy	V	V
votar	bắt	votar	bắt	V	V
votar	chụp	votar	chụp	V	V
sabiamos	biết	sabiar	biết	V	V
nacer	tụt	nacer	tụt	V	V
nacer	sinh	nacer	sinh	V	V
nacer	xịt	nacer	xịt	V	V
nacer	sinh	nacer	sinh	V	V
benvidos	hết	benvido	hết	V	V
colo	họng	colo	họng	N	N
colo	cổ	colo	cổ	N	N
houbese	bị	haber	bị	V	V
pila	vòng	pila	vòng	N	N
pila	đá	pila	đá	N	N
pila	rock	pila	rock	N	N
pila	tên	pila	tên	N	N
pila	dick	pila	dick	N	N
asinar	vẽ	asinar	vẽ	V	V
asinar	ký	asinar	ký	V	V
deches	tặng	deche	tặng	V	V
deches	đưa	deche	đưa	V	V
deches	tặng	deche	tặng	V	V
deches	cho	deche	cho	V	V
traia	mang	traiar	mang	V	V
acabado	xong	acabar	xong	V	V
acabado	xong	acabar	xong	V	V
acabado	qua	acabar	qua	V	V
acabado	hết	acabar	hết	V	V
marchas	bạn	marcha	bạn	N	N
marchas	anh	marcha	anh	N	N
marchas	cô	marcha	cô	N	N
marchas	tứ	marcha	tứ	N	N
atopaches	tìm	atopaches	tìm	V	V
atopaches	gặp	atopaches	gặp	V	V
saía	ra	saía	ra	V	V
saía	bỏ	saía	bỏ	V	V
morra	chết	morra	chết	V	V
morra	chết	morra	chết	V	V
indochina	indochina	indochina	indochina	N	N
prata	bạc	pratar	bạc	N	N
collóns	bi	collón	bi	N	N
collóns	dũng	collón	dũng	N	N
collóns	fucking	collón	fucking	N	N
aprenden	học	aprender	học	V	V
aprenden	ngộ	aprender	ngộ	V	V
aprenden	học	aprender	học	V	V
trampa	tráp	trampa	tráp	N	N
trampa	bịp	trampa	bịp	N	N
exames	thi	exame	thi	N	N
exames	điểm	exame	điểm	N	N
tortura	khoáng	tortura	khoáng	N	N
riscos	liều	risco	liều	N	N
riscos	ro	risco	ro	N	N
decidido	tụt	decidir	tụt	V	V
código	code	código	code	N	N
código	mã	código	mã	N	N
oídos	nghe	oír	nghe	V	V
termo	trung	termo	trung	N	N
duros	cứng	duro	cứng	ADJ	ADJ
duros	khó	duro	khó	ADJ	ADJ
duros	khổ	duro	khổ	ADJ	ADJ
duros	đắng	duro	đắng	ADJ	ADJ
lindo	thương	lindo	thương	V	V
avanzar	dời	avanzar	dời	V	V
avanzar	chuyển	avanzar	chuyển	V	V
intentando	cố	intentar	cố	V	V
elegante	khôn	elegante	khôn	ADJ	ADJ
identificar	tìm	identificar	tìm	V	V
creou	tạo	crear	tạo	V	V
sombreiro	mũ	sombreiro	mũ	N	N
sombreiro	nón	sombreiro	nón	N	N
equilibrio	bù	equilibrio	bù	N	N
truco	bịp	truco	bịp	N	N
poñemos	đặt	poñer	đặt	V	V
aperta	kẹp	apertar	kẹp	N	N
aperta	bố	apertar	bố	N	N
antigas	cũ	antigo	cũ	ADJ	ADJ
antigas	già	antigo	già	ADJ	ADJ
ocupar	chiếm	ocupar	chiếm	V	V
ocupar	lấy	ocupar	lấy	V	V
ocupar	bắt	ocupar	bắt	V	V
ocupar	chụp	ocupar	chụp	V	V
ocupar	chiếm	ocupar	chiếm	V	V
mudanza	điều	mudanza	điều	N	N
mudanza	vn	mudanza	vn	N	N
sigue	giữ	siguir	giữ	V	V
próximos	gần	próximo	gần	ADJ	ADJ
atopado	tìm	atopar	tìm	V	V
pistas	vết	pista	vết	N	N
pistas	rãnh	pista	rãnh	N	N
documento	mẫu	documento	mẫu	N	N
documento	bài	documento	bài	N	N
documento	thẻ	documento	thẻ	N	N
documento	card	documento	card	N	N
documento	tệp	documento	tệp	N	N
documento	file	documento	file	N	N
pescar	bắt	pescar	bắt	V	V
conferencia	thảo	conferencia	thảo	N	N
m	bộ	m	bộ	N	N
m	phí	m	phí	N	N
tráfico	tê	tráfico	tê	N	N
collo	lấy	collo	lấy	V	V
collo	nhận	collo	nhận	V	V
collo	lấy	collo	lấy	V	V
collo	bắt	collo	bắt	V	V
collo	chụp	collo	chụp	V	V
collo	bắt	collo	bắt	V	V
esencia	essence	esencia	essence	N	N
perderon	mất	perder	mất	V	V
perderon	thua	perder	thua	V	V
alegría	joy	alegríar	joy	N	N
alegría	phúc	alegríar	phúc	N	N
enganar	lừa	enganar	lừa	V	V
enganar	đùa	enganar	đùa	V	V
cheos	đầy	cheo	đầy	ADJ	ADJ
frecha	arrow	frecha	arrow	N	N
núcleo	lõi	núcleo	lõi	N	N
núcleo	hạt	núcleo	hạt	N	N
núcleo	nội	núcleo	nội	N	N
papa	bố	papa	bố	N	N
papa	bạn	papa	bạn	N	N
papa	anh	papa	anh	N	N
papa	cô	papa	cô	N	N
curto	ngắn	curto	ngắn	ADJ	ADJ
curto	mỏng	curto	mỏng	ADJ	ADJ
curto	gầy	curto	gầy	ADJ	ADJ
ruso	nga	ruso	nga	N	N
ruso	người	ruso	người	N	N
viaxes	du	viaxe	du	N	N
viaxes	trips	viaxe	trips	N	N
viaxes	du	viaxe	du	N	N
carbono	carbon	carbono	carbon	N	N
carbono	cacbon	carbono	cacbon	N	N
carbono	carbohydrate	carbono	carbohydrate	N	N
carbono	monoxide	carbono	monoxide	N	N
escenas	cảnh	escena	cảnh	N	N
restos	ngành	resto	ngành	N	N
pesado	nặng	pesar	nặng	ADJ	ADJ
cultivos	cell	cultivo	cell	N	N
quixese	muốn	querer	muốn	V	V
manteiga	bơ	manteiga	bơ	N	N
manteiga	đèo	manteiga	đèo	N	N
manteiga	pass	manteiga	pass	N	N
débeda	nợ	débeda	nợ	N	N
poema	thơ	poema	thơ	N	N
poema	rhyme	poema	rhyme	N	N
axudarte	cứu	axudartir	cứu	V	V
axudarte	giúp	axudartir	giúp	V	V
agardan	khoan	agardar	khoan	V	V
agardan	đợi	agardar	đợi	V	V
agardan	chờ	agardar	chờ	V	V
agardan	cho	agardar	cho	V	V
espida	naked	espida	naked	N	N
espida	nude	espida	nude	N	N
tomei	xịt	tomar	xịt	V	V
vaino	bạn	vaino	bạn	N	N
vaino	anh	vaino	anh	N	N
vaino	cô	vaino	cô	N	N
queimar	đốt	queimar	đốt	V	V
queimar	cháy	queimar	cháy	V	V
queimar	cháy	queimar	cháy	V	V
armario	tủ	armario	tủ	N	N
armario	locker	armario	locker	N	N
armario	tủ	armario	tủ	N	N
armario	tủ	armario	tủ	N	N
armario	thú	armario	thú	N	N
chegaches	lấy	chegaches	lấy	V	V
chegaches	nhận	chegaches	nhận	V	V
mércores	người	mércores	người	N	N
nosferatu	funny	nosferatu	funny	N	N
asalto	sốc	asalto	sốc	N	N
asalto	assault	asalto	assault	N	N
enseguida	phải	enseguir	phải	V	V
apelido	tên	apelido	tên	N	N
apelido	cuối	apelido	cuối	N	N
entregar	quay	entregar	quay	V	V
entregar	đưa	entregar	đưa	V	V
entregar	tặng	entregar	tặng	V	V
entregar	cho	entregar	cho	V	V
entregar	giao	entregar	giao	V	V
entregar	qua	entregar	qua	V	V
entregar	hết	entregar	hết	V	V
agardas	bạn	agarda	bạn	N	N
agardas	anh	agarda	anh	N	N
agardas	cô	agarda	cô	N	N
ocupada	bận	ocupado	bận	V	V
ocupada	có	ocupado	có	V	V
pintura	tranh	pintura	tranh	N	N
pintura	sơn	pintura	sơn	N	N
pintura	sơn	pintura	sơn	N	N
soñei	về	soñer	về	V	V
diana	diana	diana	diana	N	N
parade	tứ	parade	tứ	N	N
pavimento	tầng	pavimento	tầng	N	N
pavimento	sàn	pavimento	sàn	N	N
pásame	đưa	pásame	đưa	V	V
pásame	tặng	pásame	tặng	V	V
pásame	cho	pásame	cho	V	V
pásame	qua	pásame	qua	V	V
pásame	lấy	pásame	lấy	V	V
pásame	nhận	pásame	nhận	V	V
pásame	đặt	pásame	đặt	V	V
profesión	nghề	profesión	nghề	N	N
aspectos	đường	aspecto	đường	N	N
deixarme	kệ	deixarme	kệ	V	V
deixarme	ra	deixarme	ra	V	V
deixarme	bỏ	deixarme	bỏ	V	V
atopan	tìm	atopar	tìm	V	V
materiais	nguyên	material	nguyên	N	N
temas	điều	tema	điều	N	N
axeitada	đúng	axeitado	đúng	ADJ	ADJ
axeitada	hợp	axeitado	hợp	ADJ	ADJ
positivo	mẻ	positivo	mẻ	ADJ	ADJ
resultou	ra	resultar	ra	V	V
resultou	bị	resultar	bị	V	V
axudou	cứu	axudar	cứu	V	V
axudou	giúp	axudar	giúp	V	V
coraxe	dũng	coraxe	dũng	N	N
folla	mẩu	folla	mẩu	N	N
folla	giấy	folla	giấy	N	N
folla	trát	folla	trát	N	N
folla	blade	folla	blade	N	N
folla	lá	folla	lá	N	N
folla	trạng	folla	trạng	N	N
xesto	chế	xesto	chế	N	N
xesto	điều	xesto	điều	N	N
xesto	vn	xesto	vn	N	N
movementos	cổ	movemento	cổ	N	N
pratos	bát	prato	bát	N	N
pratos	kẽm	prato	kẽm	N	N
entendelo	hieu	entendelo	hieu	N	N
entendelo	bạn	entendelo	bạn	N	N
entendelo	anh	entendelo	anh	N	N
entendelo	cô	entendelo	cô	N	N
intelixentes	khôn	intelixente	khôn	ADJ	ADJ
conflito	tranh	conflito	tranh	N	N
conflito	chiến	conflito	chiến	N	N
informar	biết	informar	biết	V	V
vivenda	nhà	vivenda	nhà	N	N
vivenda	ốc	vivenda	ốc	N	N
vivenda	nhà	vivenda	nhà	N	N
sector	ngành	sector	ngành	N	N
berrando	hét	berrar	hét	V	V
tocando	thấm	tocar	thấm	V	V
tocando	chơi	tocar	chơi	V	V
encher	điền	encher	điền	V	V
envía	gửi	enviar	gửi	V	V
envía	gởi	enviar	gởi	V	V
envía	mail	enviar	mail	V	V
vese	khỏi	vesar	khỏi	V	V
vese	trông	vesar	trông	V	V
vese	xem	vesar	xem	V	V
bonitas	xinh	bonita	xinh	N	N
bonitas	fancy	bonita	fancy	N	N
bonitas	bonnie	bonita	bonnie	N	N
orella	penny	orellar	penny	N	N
orella	giọt	orellar	giọt	N	N
pegada	vết	pegada	vết	N	N
mirei	cưa	mirei	cưa	V	V
causar	gây	causar	gây	V	V
insulina	insulin	insulino	insulin	N	N
estranxeiros	tràng	estranxeiro	tràng	N	N
erros	lỗi	erro	lỗi	N	N
erros	chế	erro	chế	N	N
mandar	gửi	mandar	gửi	V	V
mandar	gửi	mandar	gửi	V	V
mandar	gởi	mandar	gởi	V	V
menores	dưới	menor	dưới	N	N
menores	tuổi	menor	tuổi	N	N
deixaba	dừng	deixar	dừng	V	V
deixaba	ngừng	deixar	ngừng	V	V
deixaba	bỏ	deixar	bỏ	V	V
deixaba	kệ	deixar	kệ	V	V
matan	giết	matar	giết	V	V
mirou	cưa	mirar	cưa	V	V
mirou	có	mirar	có	V	V
chegaba	tới	chegar	tới	V	V
chegaba	bị	chegar	bị	V	V
gustar	thích	gustar	thích	V	V
gustar	like	gustar	like	V	V
gustar	yêu	gustar	yêu	V	V
andaba	bị	andar	bị	V	V
andaba	ra	andar	ra	V	V
goma	gummy	goma	gummy	N	N
goma	cầy	goma	cầy	N	N
goma	gum	goma	gum	N	N
botellas	lọ	botella	lọ	N	N
botellas	chai	botella	chai	N	N
botellas	whiskey	botella	whiskey	N	N
botellas	whisky	botella	whisky	N	N
botellas	vichy	botella	vichy	N	N
axudante	bếp	axudante	bếp	N	N
axudante	maid	axudante	maid	N	N
loucura	khùng	loucura	khùng	N	N
conservar	giữ	conservar	giữ	V	V
conservar	kệ	conservar	kệ	V	V
conservar	muốn	conservar	muốn	V	V
medir	đo	medir	đo	V	V
carteira	ví	carteira	ví	N	N
carteira	túi	carteira	túi	N	N
carteira	tứ	carteira	tứ	N	N
suave	êm	suave	êm	ADJ	ADJ
suave	mượt	suave	mượt	ADJ	ADJ
alumno	hạng	alumno	hạng	N	N
alumno	lớp	alumno	lớp	N	N
pechado	khóa	pechado	khóa	N	N
vivían	sống	vivir	sống	V	V
vivían	sống	vivir	sống	V	V
vivían	kiêng	vivir	kiêng	V	V
oriente	trung	oriente	trung	N	N
pensaches	nghĩ	pensaches	nghĩ	V	V
pensaches	về	pensaches	về	V	V
pensaches	nghĩ	pensaches	nghĩ	V	V
pensaches	tưởng	pensaches	tưởng	V	V
pensaches	có	pensaches	có	V	V
lámpada	lamp	lámpada	lamp	N	N
lámpada	đèn	lámpada	đèn	N	N
lámpada	châm	lámpada	châm	N	N
lámpada	đèn	lámpada	đèn	N	N
misericordia	viện	misericordia	viện	N	N
misericordia	xá	misericordia	xá	N	N
fins	tứ	fin	tứ	N	N
entendeu	hiểu	entender	hiểu	V	V
entendeu	hiểu	entender	hiểu	V	V
rocha	đá	rocha	đá	N	N
rocha	rock	rocha	rock	N	N
robot	robot	robot	robot	N	N
robot	bot	robot	bot	N	N
robot	robot	robot	robot	N	N
