och	un	och	un	CONJ	CONJ
delade	kopīgas	delad	kopīga	ADJ;NOM;PL;PST;V.PTCP	ADJ;NOM;FEM;PL
kalendern	kalendārs	kalender	kalendārs	N;NOM;DEF;NEUT;SG	N;NOM;MASC;SG
organ	orgāns	organ	orgāns	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
amerika	amerika	amerik	amerika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
amerika	amerika	amerik	amerika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
enstaka	vienotā	enstaka	vienots	ADJ;NOM	ADJ;NOM;FEM;SG
enstaka	vienreizēja	enstaka	vienreizēja	ADJ;NOM	ADJ;NOM;FEM;SG
enstaka	vienots	enstaka	vienots	ADJ;NOM	ADJ;NOM;MASC;SG
enstaka	vienotais	enstaka	vienot	ADJ;NOM	ADJ;NOM;MASC;SG
ansvarig	atbildīgais	ansvarig	atbildīgs	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
ansvarig	atbildīgs	ansvarig	atbildīgs	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
ansvarig	atbildīga	ansvarig	atbildīga	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
ansvarig	atbildīgā	ansvarig	atbildīgs	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
enheter	mērvienības	enhet	mērvienība	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
enheter	vienības	enhet	vienība	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
enheter	subjekti	enhet	subjekts	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
enheter	vienības	enhet	vienība	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
enheter	ierīces	enhet	ierīce	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
dålig	slikts	dålig	slikts	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
dålig	slikta	dålig	slikta	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
veckan	nedēļa	vecka	nedēļa	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
mytologi	mitoloģija	mytologi	mitoloģija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
motstånd	pretošanās	motstånd	pretošanās	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
motstånd	rezistence	motstånd	rezistence	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
motstånd	izturība	motstånd	izturība	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
motstånd	pretestība	motstånd	pretestība	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
motstånd	opozīcija	motstånd	opozīcija	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
körde	brauca	köra	braukt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
kritiker	kritiķi	kritik	kritiķis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
nunatak	nunataks	nunatak	nunataks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
motståndare	pretinieki	motståndare	pretinieks	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
häst	zirgs	häst	zirgs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tyckte	domāja	tycka	domāt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
tyckte	likās	tycka	likties	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
förstå	saprast	förstå	saprast	V;IMP;FIN;ACT	V;POS;NFIN
förstå	izprast	förstå	izprast	V;IMP;FIN;ACT	V;POS;NFIN
bolívar	bolivars	boltva	bolivars	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
strider	cīņas	strid	cīņa	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
äktenskapet	laulība	äktenskap	laulība	N;NOM;DEF;NEUT;SG	N;NOM;FEM;SG
stiftelsen	pamats	stiftelse	pamats	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
stiftelsen	fonds	stiftelse	fonds	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
mord	slepkavība	mord	slepkavība	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
mord	slepkavība	mord	slepkavība	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
naturen	daba	natur	daba	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
naturen	raksturs	natur	raksturs	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
enkla	vienkāršas	enkel	vienkārša	ADJ;NOM;PL	ADJ;NOM;FEM;PL
korrekt	precīza	korrekt	precīza	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
korrekt	precīzs	korrekt	precīzs	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
korrekt	pareiza	korrekt	pareiza	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
korrekt	pareizs	korrekt	pareizs	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
betala	maksāt	betala	maksāt	V;IMP;FIN;ACT	V;POS;NFIN
betala	samaksāt	betala	samaksāt	V;IMP;FIN;ACT	V;POS;NFIN
law	likums	law	likums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
stjärnor	zvaigznes	stjärna	zvaigzne	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
människa	cilvēks	människa	cilvēks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
scen	skatuve	scen	skatuve	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
scen	posms	scen	posms	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
scen	stadija	scen	stadija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bit	bite	bit	bite	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
bit	gabaliņš	bit	gabaliņš	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bit	gabals	bit	gabals	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bit	gab	bit	gab	N;NOM;INDF;MASC+FEM;SG	N
tusen	tūkstoš	tusen	tūkstīt	NUM;NOM	NUM;PL
tusen	tūkstoši	tusen	tūkstoši	NUM;NOM	NUM;NOM;MASC;PL
tusen	tūkstotis	tusen	tūkstot	NUM;NOM	NUM;NOM;MASC;SG
bredd	platums	bredd	platums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
bevis	pierādījums	bevis	pierādījums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
bevis	pierādījums	bevis	pierādījums	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
skådespelerska	aktrise	skådespelersk	aktrise	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
riksdag	parlaments	riksdag	parlaments	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
fokus	uzmanība	fokus	uzmanība	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
skador	zaudējumi	skada	zaudējums	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
skador	traumas	skada	trauma	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
skador	zaudējumi	skada	zaudējums	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
skador	ievainojumi	skada	ievainojums	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
skador	traumas	skada	trauma	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
velika	velika	velik	velika	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
skulptör	tēlnieks	skulptör	tēlnieks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
handlingar	dokumenti	handling	dokuments	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
klubbar	klubi	klubb	klubi	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
uppfattning	uztvere	uppfattning	uztvere	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
uppfattning	koncepcija	uppfattning	koncepcija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
åtgärder	pasākumi	åtgärd	pasākums	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
åtgärder	darbības	åtgärd	darbība	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
passerar	šķērsot	passera	šķērsot	V;IND;PRS;FIN;ACT	V;POS;NFIN
passerar	iztur	passera	izturēt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
force	spēks	force	spēks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gods	krava	god	krava	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
gods	krava	god	krava	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
arkiv	krātuve	arkiv	krātuve	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
arkiv	arhīvs	arkiv	arhīvs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
arkiv	faila	arkiv	faila	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
arkiv	fails	arkiv	fails	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
arkiv	arhīvs	arkiv	arhīvs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
arkiv	arhīva	arkiv	arhīvs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
behåll	turēt	behålla	turēt	V;IMP;FIN;ACT	V;POS;NFIN
behåll	paturēt	behålla	paturēt	V;IMP;FIN;ACT	V;POS;NFIN
hävdar	apgalvojot	hävda	apgalvot	V;IND;PRS;FIN;ACT	V;V.CVB
knappt	knapi	knappt	knapi	ADV	ADV
sjunger	dzied	sjunga	dziedāt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
sjunger	dziedāt	sjunga	dziedāt	V;IND;PRS;FIN;ACT	V;POS;NFIN
sjunger	dziedam	sjunga	dzieds	V;IND;PRS;FIN;ACT	V;FH;IND;PL;1;POS;PRS;FIN;ACT
sjunger	dzied	sjunga	dziedāt	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
ström	straume	ström	straume	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
fristående	neatkarīgais	fristående	neatkarīgs	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
fristående	neatkarīga	fristående	neatkarīga	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;SG
fristående	neatkarīgs	fristående	neatkarīgs	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;MASC;SG
fristående	neatkarīgas	fristående	neatkarīga	ADJ;NOM;PRS;V.PTCP	ADJ;NOM;FEM;PL
blommor	ziedi	blomma	zieds	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
blommor	puķes	blomma	puķe	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
målningar	gleznas	målning	glezna	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
forest	mežs	forest	mežs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
administratör	administrators	administratör	administrators	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
administratör	administrators	administratör	administrators	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kvinnan	sieviete	kvinna	sieviete	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
aktuella	pašreizējie	aktuell	pašreizējs	ADJ;NOM;PL	ADJ;NOM;MASC;PL
konflikt	konflikts	konflikt	konflikts	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
awards	apbalvošana	acard	apbalvošana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
awards	balva	acard	balva	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
beskrev	aprakstīts	beskrev	aprakstīt	V;IMP;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
beskrev	aprakstītas	beskrev	aprakstīt	V;IMP;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
beskrev	aprakstīta	beskrev	aprakstīt	V;IMP;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
beskrev	raksturotas	beskrev	raksturot	V;IMP;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
beskrev	aprakstītais	beskrev	aprakstīt	V;IMP;PST;FIN;ACT	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
minister	ministre	minister	ministre	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
minister	ministrs	minister	ministrs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
skogen	mežs	skog	mežs	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
gränser	limiti	gräns	limiti	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
gränser	robežas	gräns	robeža	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
gränser	ierobežojumi	gräns	ierobežojums	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
gränser	robežas	gräns	robeža	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
gränser	robežas	gräns	robeža	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
framgångsrik	veiksmīga	framgångsrik	veiksmīga	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
framgångsrik	sekmīga	framgångsrik	sekmīga	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
framgångsrik	veiksmīgs	framgångsrik	veiksmīgs	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
ingenjör	inženieris	ingenjör	inženieris	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sälja	pārdod	sälja	pārdot	V;IMP;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
institute	institūts	institute	institūts	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
förblev	palika	förbleva	palikt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
symbol	simbols	symbol	simbols	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
dirigent	diriģents	dirigent	diriģents	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
eagle	ērglis	eagle	ērglis	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
medarbetare	darbinieki	medarbetare	darbinieks	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
julia	džūlija	juli	džūlija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
julia	džuljeta	juli	džuljets	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tänker	domāt	tänka	domāt	V;IND;PRS;FIN;ACT	V;POS;NFIN
komplett	pilnīga	komplett	pilnīga	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
tänka	domāt	tänka	domāt	V;IMP;FIN;ACT	V;POS;NFIN
tänka	domāt	tänka	domāt	V;IMP;FIN;ACT	V;POS;NFIN
sidorna	lapas	sida	lapa	N;NOM;DEF;MASC+FEM;PL	N;NOM;FEM;PL
sidorna	lappuses	sida	lappuse	N;NOM;DEF;MASC+FEM;PL	N;NOM;FEM;PL
undersökningar	aptaujas	undersökning	aptauja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
undersökningar	izmeklējumi	undersökning	izmeklējums	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
undersökningar	aptaujas	undersökning	aptauja	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
undersökningar	pētījumi	undersökning	pētījums	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
hastighet	ātrums	hastighet	ātrums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
hastighet	ātrums	hastighet	ātrums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
aktivt	aktīvi	aktiv	aktīvi	ADV	ADV
dör	mirt	dör	mirt	V;IMP;FIN;ACT	V;POS;NFIN
dör	nomirt	dör	nomirt	V;IMP;FIN;ACT	V;POS;NFIN
ficus	ficus	ficus	fics	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tunga	smagas	tung	smaga	ADJ;NOM;PL	ADJ;NOM;FEM;PL
producerade	ražoti	producerad	ražot	V;IND;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
producerade	ražota	producerad	ražot	V;IND;PST;V.PTCP;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
producerade	ražotas	producerad	ražot	V;IND;PST;V.PTCP;ACT	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
producerade	saražots	producerad	saražot	V;IND;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
producerade	ražots	producerad	ražot	V;IND;PST;V.PTCP;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
kronan	vainags	krona	vainags	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
part	ballīte	part	ballīte	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
part	partija	part	partija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
part	puse	part	puse	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
inriktning	orientācija	inriktning	orientācija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
mästerskap	māka	mästerskap	māka	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
mästerskap	čempionāts	mästerskap	čempionāts	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
lösning	atrisinājums	lösning	atrisinājums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
lösning	šķīdums	lösning	šķīdums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
lösning	risinājums	lösning	risinājums	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
moon	mēness	moon	mēness	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
moon	pavadonis	moon	pavadonis	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
gitarrist	ģitārists	gitarrist	ģitārists	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
grav	kapa	grav	kaps	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
grav	kapa	grav	kaps	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
wiki	wiki	wiki	wiks	N;NOM;INDF;MASC+FEM;SG	N
herre	pavēlnieks	gärra	pavēlnieks	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
herre	kungs	gärra	kungs	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
lagar	likumi	lag	likums	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
kontor	birojs	kontor	birojs	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
alternativt	alternatīvi	alternativ	alternatīvi	ADV	ADV
alternativt	alternatīvi	alternativ	alternatīvi	ADV	ADV
alltför	pārāk	alltför	pārāk	ADV	ADV
sekunder	sekundes	sekund	sekunde	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
teknisk	tehniskais	teknisk	tehnisks	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
teknisk	tehniskā	teknisk	tehniska	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
tillfälligt	īslaicīgi	tillfällig	īslaicīgi	ADV	ADV
tillfälligt	īslaicīgi	tillfällig	īslaicīgi	ADV	ADV
lotus	lotus	lotus	lots	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
playstation	playstation	playstation	playstation	N;NOM;INDF;MASC+FEM;SG	N
kusin	brālēns	kusin	brālēns	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
kusin	māsīca	kusin	māsīca	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
utvecklats	attīstīta	utveckla	attīstīt	V;V.CVB;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
utvecklats	attīstītas	utveckla	attīstīt	V;V.CVB;PASS	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
utvecklats	izstrādāti	utveckla	izstrādāt	V;V.CVB;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
utvecklats	izstrādāts	utveckla	izstrādāt	V;V.CVB;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
utvecklats	attīstītajām	utveckla	attīstīt	V;V.CVB;PASS	V;PFV;DAT;DEF;FEM;PL;PST;V.PTCP
utvecklats	attīstījušās	utveckla	attīstīties	V;V.CVB;PASS	V;PFV;NOM;INDF;FEM;PL;REFL;PST;V.PTCP
utvecklats	attīstījusies	utveckla	attīstīties	V;V.CVB;PASS	V;PFV;NOM;INDF;FEM;SG;REFL;PST;V.PTCP
utvecklats	attīstījies	utveckla	attīstīties	V;V.CVB;PASS	V;PFV;NOM;INDF;MASC;SG;REFL;PST;V.PTCP
församlingar	kompleksi	församling	komplekss	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
påven	pāvests	påv	pāvests	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
tiderna	laiki	tid	laiks	N;NOM;DEF;MASC+FEM;PL	N;NOM;MASC;PL
rötter	saknes	rött	sakne	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
cross	krusta	cross	krusts	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
cross	krusts	cross	krusts	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
modeller	modeļi	modell	modelis	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
modeller	paraugi	modell	paraugs	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
modeller	modeles	modell	modele	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
elev	skolēns	elev	skolēns	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
elev	students	elev	students	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
tävlar	konkurē	tävla	konkure	V;IND;PRS;FIN;ACT	V;FH;IND;2;POS;PRS;FIN;ACT
tävlar	sacenšas	tävla	sacenst	V;IND;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
flydde	izbēga	fly	izbēgt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
flydde	aizbēga	fly	aizbēgt	V;IND;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
tillverkning	izgatavošana	tillverkning	izgatavošana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tillverkning	ražošana	tillverkning	ražošana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tillverkning	ražošana	tillverkning	ražošana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tillverkning	produkcija	tillverkning	produkcija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
tillverkning	ražošana	tillverkning	ražošana	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
karriären	karjera	karriär	karjera	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
beteende	uzvedība	beteende	uzvedība	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
beteende	izturēšanās	beteende	izturēšanās	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
beteende	uzvedība	beteende	uzvedība	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
beteende	izturēšanās	beteende	izturēšanās	N;NOM;INDF;NEUT;SG	N;NOM;FEM;SG
tjänster	dienesti	tjänst	dienests	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
tjänster	pakalpojumi	tjänst	pakalpojums	N;NOM;INDF;MASC+FEM;PL	N;NOM;MASC;PL
personal	personāls	personal	personāls	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
personal	personāls	personal	personāls	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
sjukdomar	slimības	sjukdom	slimība	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
sjukdomar	slimības	sjukdom	slimība	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
civila	civilās	civil	civila	ADJ;NOM;PL	ADJ;NOM;FEM;PL
civila	civilās	civil	civila	ADJ;NOM;PL	ADJ;NOM;FEM;PL
civila	civilie	civil	civils	ADJ;NOM;PL	ADJ;NOM;MASC;PL
civila	civilie	civil	civils	ADJ;NOM;PL	ADJ;NOM;MASC;PL
stadsdel	apkārtne	stadsdel	apkārtne	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
finna	atrodi	finna	atrast	V;IMP;FIN;ACT	V;IMP;SG;2;POS;FIN;ACT
finna	meklēt	finna	meklēt	V;IMP;FIN;ACT	V;POS;NFIN
finna	atrast	finna	atrast	V;IMP;FIN;ACT	V;POS;NFIN
danske	danske	danske	danske	N;NOM;DEF;MASC+FEM;SG	N;NOM;MASC;SG
fraser	frāzes	fras	frāze	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
medaljer	medaļas	medalj	medaļa	N;NOM;INDF;MASC+FEM;PL	N;NOM;FEM;PL
monument	piemineklis	monument	piemineklis	N;NOM;INDF;NEUT;SG	N;NOM;MASC;SG
polis	policists	polis	policists	N;NOM;INDF;MASC+FEM;SG	N;NOM;MASC;SG
polis	policija	polis	policija	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
hårda	cietās	hård	cieta	ADJ;NOM;PL	ADJ;NOM;FEM;PL
tillbringade	iztērēti	tillbringad	iztērēt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
tillbringade	iztērēts	tillbringad	iztērēt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
tillbringade	izlietota	tillbringad	izlietot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
tillbringade	izlietoti	tillbringad	izlietot	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
tillbringade	pavadīts	tillbringad	pavadīt	V;IND;PST;FIN;ACT	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
rakt	taisni	rak	taisni	ADV	ADV
annorlunda	atšķirīgi	annorlunda	atšķirīgs	ADV	ADV
svår	smags	svår	smags	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;MASC;SG
svår	smaga	svår	smaga	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
svår	grūta	svår	grūta	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
svår	sarežģīta	svår	sarežģīta	ADJ;NOM;INDF;MASC+FEM;SG	ADJ;NOM;FEM;SG
arenan	arēna	arena	arēna	N;NOM;DEF;MASC+FEM;SG	N;NOM;FEM;SG
fame	slava	fam	slava	N;NOM;INDF;MASC+FEM;SG	N;NOM;FEM;SG
starta	sākt	starta	sākt	V;IMP;NFIN;ACT	V;POS;NFIN
starta	palaist	starta	palaist	V;IMP;NFIN;ACT	V;POS;NFIN
