kategória	categorie	kategória	categorie	N;NOM;FEM;SG	N;MASC+FEM;SG
diskusie	discussies	diskusie	discussie	N;NOM;FEM;PL	N;PL
diskusie	besprekingen	diskusie	bespreking	N;NOM;FEM;PL	N;PL
diskusie	discussies	diskusie	discussie	N;NOM;FEM;PL	N;PL
diskusie	discussies	diskusie	discussie	N;NOM;FEM;PL	N;PL
diskusie	debatten	diskusie	debat	N;NOM;FEM;PL	N;PL
prichádza	komt	prichádzať	komen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
prichádza	komen	prichádzať	komen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;NFIN
koná	acteren	kono	acteren	V;IPFV;IND;SG;3;POS;PRS;FIN	V;NFIN
koná	waarnemend	kono	waarnemend	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.PTCP
tabuľa	tablet	tabuľa	tablet	N;NOM;FEM;SG	N;MASC+FEM;SG
historická	historische	historický	historisch	ADJ;NOM;FEM;SG	ADJ
historická	historisch	historický	historisch	ADJ;NOM;FEM;SG	ADJ
historická	historisch	historický	historisch	ADJ;NOM;FEM;SG	ADJ
historická	historische	historický	historisch	ADJ;NOM;FEM;SG	ADJ
silu	sterkte	sila	sterkte	N;ACC;FEM;SG	N;MASC+FEM;SG
silu	kracht	sila	kracht	N;ACC;FEM;SG	N;MASC+FEM;SG
fázy	fasen	fáza	fas	N;NOM;FEM;PL	N;PL
fázy	fases	fáza	fase	N;NOM;FEM;PL	N;PL
fázy	fasen	fáza	fas	N;NOM;FEM;PL	N;PL
fázy	etappes	fáza	etap	N;NOM;FEM;PL	N;PL
fázy	stadia	fáza	stadium	N;NOM;FEM;PL	N;PL
rozmery	maten	rozmer	maten	N;INAN;NOM;MASC;PL	N;PL
rozmery	afmetingen	rozmer	afmeting	N;INAN;NOM;MASC;PL	N;PL
rozmery	dimensies	rozmer	dimensie	N;INAN;NOM;MASC;PL	N;PL
rozmery	afmetingen	rozmer	afmeting	N;INAN;NOM;MASC;PL	N;PL
dokument	document	dokument	document	N;INAN;NOM;MASC;SG	N;NEUT;SG
dokument	docu	dokument	docu	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
okresov	districten	okres	district	N;INAN;GEN;MASC;PL	N;PL
okresov	wijken	okres	wijken	N;INAN;GEN;MASC;PL	N;PL
saturn	saturn	saturn	saturn	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
saturn	saturnus	saturn	saturnus	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
zostava	montage	zostava	montage	N;NOM;FEM;SG	N;MASC+FEM;SG
zostava	assemblee	zostava	assemblee	N;NOM;FEM;SG	N;MASC+FEM;SG
zostava	assemblage	zostava	assemblage	N;NOM;FEM;SG	N;MASC+FEM;SG
tepla	warmte	tepnúť	warmte	N;NOM;NEUT;SG	N;MASC+FEM;SG
tepla	hitte	tepnúť	hit	N;NOM;NEUT;SG	N;MASC+FEM;SG
služba	dienst	služba	dienst	N;NOM;FEM;SG	N;MASC+FEM;SG
služba	service	služba	service	N;NOM;FEM;SG	N;MASC+FEM;SG
štvrť	buurt	štvrť	buurt	N;NOM;FEM;SG	N;MASC+FEM;SG
štvrť	buurt	štvrť	buurt	N;NOM;FEM;SG	N;MASC+FEM;SG
štvrť	nabuurschap	štvrť	nabuurschap	N;NOM;FEM;SG	N;NEUT;SG
prípravy	preparaten	príprava	preparaat	N;NOM;FEM;PL	N;PL
prípravy	bereidingen	príprava	bereiding	N;NOM;FEM;PL	N;PL
prípravy	voorbereidingen	príprava	voorbereiding	N;NOM;FEM;PL	N;PL
obehu	circulatie	obeha	circulatie	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
obehu	oplage	obeha	oplage	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
obehu	bloedsomloop	obeha	bloedsomloop	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
vincent	vincent	vincent	vincent	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
plemeno	ras	plemeno	ras	N;NOM;NEUT;SG	N;NEUT;SG
hráča	speler	hráča	speler	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
hráča	player	hráča	player	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
tituly	titels	titula	titel	N;INAN;NOM;MASC;PL	N;PL
helena	helena	helena	helena	N;NOM;FEM;SG	N;MASC+FEM;SG
helena	helena	helena	helena	N;NOM;FEM;SG	N;MASC+FEM;SG
správca	beheerder	správca	beheerd	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
správca	administrateur	správca	administrateur	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
správca	manager	správca	manager	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
správca	bedrijfsleider	správca	bedrijfsleider	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
rastie	groeiende	rásť	groeien	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.PTCP
rastie	toenemend	rásť	toenemen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.PTCP
rastie	groeien	rásť	groeien	V;IPFV;IND;SG;3;POS;PRS;FIN	V;NFIN
rastie	groeiend	rásť	groeien	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.PTCP
rastie	stijgend	rásť	stijgen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.PTCP
rastie	stijgende	rásť	stijgen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.PTCP
rastie	rijzende	rásť	rijzen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.PTCP
rastie	groeit	rásť	groeien	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
urobiť	maken	urobiť	maken	V;PFV;POS;NFIN	V;NFIN
urobiť	maak	urobiť	maken	V;PFV;POS;NFIN	V;SG;PRS;FIN
rozhodli	besloten	rozhodnúť	besluiten	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
asociácie	associaties	asociácia	associatie	N;NOM;FEM;PL	N;PL
asociácie	verenigingen	asociácia	vereniging	N;NOM;FEM;PL	N;PL
prototyp	prototype	prototyp	prototype	N;INAN;NOM;MASC;SG	N;NEUT;SG
tvrdí	argumenteren	tvrdiť	argumenteren	V;IPFV;IND;SG;3;POS;PRS;FIN	V;NFIN
tvrdí	betoogt	tvrdiť	betogen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
verejnosť	publiek	verejnosť	publiek	N;NOM;FEM;SG	N;NEUT;SG
parametre	parameters	parametre	parameter	N;INAN;NOM;MASC;PL	N;PL
riek	rivieren	rieka	rivier	N;GEN;FEM;PL	N;PL
obrázky	beelden	obrázok	beeld	N;INAN;NOM;MASC;PL	N;PL
obrázky	afbeeldingen	obrázok	afbeelding	N;INAN;NOM;MASC;PL	N;PL
obrázky	plaatjes	obrázok	plaat	N;INAN;NOM;MASC;PL	N;PL
zamestnancov	medewerkers	zamestnanec	medewerker	N;ANIM;ACC;MASC;PL	N;PL
zamestnancov	werknemers	zamestnanec	werknemer	N;ANIM;ACC;MASC;PL	N;PL
hip	heup	hip	heup	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
hip	hiep	hip	hoep	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
napätie	spanning	napätie	spanning	N;NOM;NEUT;SG	N;MASC+FEM;SG
napätie	spanning	napätie	spanning	N;NOM;NEUT;SG	N;MASC+FEM;SG
napätie	voltage	napätie	voltage	N;NOM;NEUT;SG	N;MASC+FEM;SG
režim	regime	režiť	regime	N;INAN;NOM;MASC;SG	N;NEUT;SG
režim	modus	režiť	modus	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
režim	mode	režiť	mode	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
režim	regime	režiť	regime	N;INAN;NOM;MASC;SG	N;NEUT;SG
navštívil	bezocht	navštíviť	bezoeken	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
navštívil	bezochte	navštíviť	bezoeken	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;PST;FIN
manažér	manager	manažér	manager	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
manažér	bedrijfsleider	manažér	bedrijfsleider	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
spoločností	bedrijven	spoločnosť	bedrijf	N;GEN;FEM;PL	N;PL
erb	crest	erb	crest	N;INAN;NOM;MASC;SG	N;NEUT;SG
analýza	analyse	analýza	analyse	N;NOM;FEM;SG	N;MASC+FEM;SG
plyn	gas	plyn	gas	N;INAN;NOM;MASC;SG	N;NEUT;SG
zelená	groen	zelený	groen	ADJ;NOM;FEM;SG	ADJ
zelená	groene	zelený	groen	ADJ;NOM;FEM;SG	ADJ
vedec	wetenschapper	vedec	wetenschapper	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
archív	archief	archív	archief	N;INAN;NOM;MASC;SG	N;NEUT;SG
archív	archief	archív	archief	N;INAN;NOM;MASC;SG	N;NEUT;SG
deväť	negen	deväť	negen	NUM;NOM;NEUT;SG	NUM
vládcovia	heersers	vládca	heerser	N;ANIM;NOM;MASC;PL	N;PL
archeologické	archeologisch	archeologický	archeologisch	ADJ;NOM;NEUT;SG	ADJ
archeologické	archeologische	archeologický	archeologisch	ADJ;NOM;NEUT;SG	ADJ
polohy	posities	poloha	positie	N;NOM;FEM;PL	N;PL
rast	groei	rast	groei	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
vyžaduje	vereisen	vyžadovať	vereisen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;NFIN
vyžaduje	vereiste	vyžadovať	vereisen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.PTCP
vyžaduje	vereist	vyžadovať	vereisen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.PTCP
vyžaduje	vereist	vyžadovať	vereisen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.PTCP
združenia	associaties	združenie	associatie	N;NOM;NEUT;PL	N;PL
združenia	verenigingen	združenie	vereniging	N;NOM;NEUT;PL	N;PL
združenia	zwembaden	združenie	zwembad	N;NOM;NEUT;PL	N;PL
slúžili	gediend	slúžiť	dienen	V;IPFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
slúžili	opgediend	slúžiť	opdienen	V;IPFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
slúžili	geserveerd	slúžiť	serveren	V;IPFV;MASC;PL;POS;PST;V.PTCP	V;V.PTCP
dedine	dorpje	dedina	dorp	N;DAT;FEM;SG	N;NEUT;SG
dedine	dorp	dedina	dorp	N;DAT;FEM;SG	N;NEUT;SG
otázka	vraagje	otázka	vraag	N;NOM;FEM;SG	N;NEUT;SG
otázka	vraag	otázka	vraag	N;NOM;FEM;SG	N;MASC+FEM;SG
mince	muntstukken	minca	muntstuk	N;NOM;FEM;PL	N;PL
mince	munten	minca	munt	N;NOM;FEM;PL	N;PL
mince	munten	minca	munt	N;NOM;FEM;PL	N;PL
povolanie	beroepsgroep	povolanie	beroepsgroep	N;NOM;NEUT;SG	N;MASC+FEM;SG
povolanie	beroep	povolanie	beroep	N;NOM;NEUT;SG	N;NEUT;SG
povolanie	bezigheid	povolanie	bezigheid	N;NOM;NEUT;SG	N;MASC+FEM;SG
povolanie	beroep	povolanie	beroep	N;NOM;NEUT;SG	N;NEUT;SG
povolanie	bezetting	povolanie	bezetting	N;NOM;NEUT;SG	N;MASC+FEM;SG
štúdie	studies	štúdia	studie	N;NOM;NEUT;PL	N;PL
komunity	gemeenschappen	komunita	gemeenschap	N;NOM;FEM;PL	N;PL
heslo	wachtwoord	heslo	wachtwoord	N;NOM;NEUT;SG	N;NEUT;SG
heslo	paswoord	heslo	paswoord	N;NOM;NEUT;SG	N;NEUT;SG
švajčiarsky	zwitserse	švajčiarsky	zwitsers	ADJ;ANIM;NOM;MASC;SG	ADJ
čierne	zwarte	čierny	zwart	ADJ;NOM;NEUT;SG	ADJ
čierne	zwart	čierny	zwart	ADJ;NOM;NEUT;SG	ADJ
trénera	trainer	tréner	trainer	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
trénera	opleider	tréner	opleider	N;ANIM;ACC;MASC;SG	N;MASC+FEM;SG
finančné	financieel	finančný	financieel	ADJ;NOM;NEUT;SG	ADJ
silný	sterk	silný	sterk	ADJ;ANIM;NOM;MASC;SG	ADJ
silný	sterke	silný	sterk	ADJ;ANIM;NOM;MASC;SG	ADJ
silný	machtig	silný	machtig	ADJ;ANIM;NOM;MASC;SG	ADJ
silný	krachtig	silný	krachtig	ADJ;ANIM;NOM;MASC;SG	ADJ
silný	krachtige	silný	krachtig	ADJ;ANIM;NOM;MASC;SG	ADJ
mníchov	monniken	mních	monniken	N;ANIM;ACC;MASC;PL	N;PL
poézie	gedichten	poézia	gedicht	N;NOM;FEM;PL	N;PL
holandský	nederlandse	holandský	nederlands	ADJ;ANIM;NOM;MASC;SG	ADJ
holandský	nederlands	holandský	nederland	ADJ;ANIM;NOM;MASC;SG	ADJ
stopy	voetafdrukken	stopa	voetafdruk	N;NOM;FEM;PL	N;PL
stopy	voetstappen	stopa	voetstap	N;NOM;FEM;PL	N;PL
stopy	voetsporen	stopa	voetsporen	N;NOM;FEM;PL	N;PL
stopy	nummers	stopa	nummer	N;NOM;FEM;PL	N;PL
stopy	tracks	stopa	tracks	N;NOM;FEM;PL	N;PL
stopy	sporen	stopa	spoor	N;NOM;FEM;PL	N;PL
stopy	rupsbanden	stopa	rupsband	N;NOM;FEM;PL	N;PL
stopy	aanwijzingen	stopa	aanwijzing	N;NOM;FEM;PL	N;PL
stopy	sporen	stopa	spoor	N;NOM;FEM;PL	N;PL
punk	punk	punk	punk	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
počítač	computer	počítač	computer	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
kultúrny	cultureel	kultúrny	cultureel	ADJ;INAN;NOM;MASC;SG	ADJ
kultúrny	culturele	kultúrny	cultureel	ADJ;INAN;NOM;MASC;SG	ADJ
cintorín	kerkhof	cintorina	kerkhof	N;INAN;NOM;MASC;SG	N;NEUT;SG
cintorín	begraafplaats	cintorina	begraafplaats	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
cintorín	kerkhof	cintorina	kerkhof	N;INAN;NOM;MASC;SG	N;NEUT;SG
cintorín	begraafplaats	cintorina	begraafplaats	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
spolupráca	medewerking	spolupráca	medewerking	N;NOM;FEM;SG	N;MASC+FEM;SG
spolupráca	samenwerking	spolupráca	samenwerking	N;NOM;FEM;SG	N;MASC+FEM;SG
spolupráca	medewerking	spolupráca	medewerking	N;NOM;FEM;SG	N;MASC+FEM;SG
spolupráca	samenwerking	spolupráca	samenwerking	N;NOM;FEM;SG	N;MASC+FEM;SG
účastník	handelaar	účastník	handelaar	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
účastník	deelnemer	účastník	deelnemer	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
real	real	real	real	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
egypt	egypte	egypt	egypt	N;INAN;NOM;MASC;SG	N;NEUT;SG
úspešný	succesvol	úspešný	succesvol	ADJ;ANIM;NOM;MASC;SG	ADJ
úspešný	succesvolle	úspešný	succesvol	ADJ;ANIM;NOM;MASC;SG	ADJ
pridal	toegevoegd	pridať	toevoegen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
pridal	toegevoegde	pridať	toevoegen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
pridal	gepost	pridať	posten	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
pridal	geplaatste	pridať	plaatsen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
pridal	geplaatst	pridať	plaatsen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
postavu	personage	postava	personage	N;ACC;FEM;SG	N;NEUT;SG
postavu	karakter	postava	karakter	N;ACC;FEM;SG	N;NEUT;SG
chránená	beschutte	chránený	beschutten	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ
chránená	beschut	chránený	beschut	ADJ;NOM;FEM;SG;POS;V.PTCP;PASS	ADJ
bezpečnosť	veiligheid	bezpečnosť	veiligheid	N;NOM;FEM;SG	N;MASC+FEM;SG
bezpečnosť	beveiliging	bezpečnosť	beveiliging	N;NOM;FEM;SG	N;MASC+FEM;SG
bezpečnosť	veiligheid	bezpečnosť	veiligheid	N;NOM;FEM;SG	N;MASC+FEM;SG
premiéru	première	premiéra	première	N;ACC;FEM;SG	N;MASC+FEM;SG
premiéru	premiere	premiéra	premier	N;ACC;FEM;SG	N;MASC+FEM;SG
modulu	module	modul	module	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
apple	appel	apple	appel	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
apple	apple	apple	apple	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
prieskum	exploratie	prieskum	exploratie	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
prieskum	verkenning	prieskum	verkenning	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
prieskum	enquete	prieskum	enqueten	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
prieskum	enquête	prieskum	enquyt	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
prieskum	verkenning	prieskum	verkenning	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
cambridge	cambridge	cambridga	cambridge	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
spojenia	connecties	spojenie	connectie	N;NOM;NEUT;PL	N;PL
spojenia	aansluitingen	spojenie	aansluiting	N;NOM;NEUT;PL	N;PL
spojenia	verbindingen	spojenie	verbinding	N;NOM;NEUT;PL	N;PL
drese	trui	dres	trui	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
drese	jersey	dres	jersey	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
samostatne	zelf	samostatne	zelf	ADV	ADV
samostatne	alleen	samostatne	alleen	ADV	ADV
akadémia	academy	akadémia	academy	N;NOM;FEM;SG	N;MASC+FEM;SG
akadémia	academie	akadémia	academie	N;NOM;FEM;SG	N;MASC+FEM;SG
žiadna	geen	žiaden	geen	DET;NOM;FEM;SG	DET
zvlášť	vooral	zvlášť	vooral	ADV	ADV
psa	psa	pes	psa	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
psa	hond	pes	hond	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
psa	hondje	pes	hondje	N;INAN;NOM;MASC;SG	N;NEUT;SG
osobnosť	persona	osobnosť	persona	N;NOM;FEM;SG	N;MASC+FEM;SG
osobnosť	persoonlijkheid	osobnosť	persoonlijkheid	N;NOM;FEM;SG	N;MASC+FEM;SG
konflikt	conflict	konflikt	conflict	N;INAN;NOM;MASC;SG	N;NEUT;SG
politiku	beleid	politika	beleid	N;ACC;FEM;SG	N;NEUT;SG
demokratickej	democratische	demokratický	democratisch	ADJ;GEN;FEM;SG	ADJ
demokratickej	democratisch	demokratický	democratisch	ADJ;GEN;FEM;SG	ADJ
žiakov	pupillen	žiak	pupil	N;ANIM;ACC;MASC;PL	N;PL
žiakov	leerlingen	žiak	leerling	N;ANIM;ACC;MASC;PL	N;PL
kritik	criticus	kritik	criticus	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
politike	politiek	politika	politiek	N;DAT;FEM;SG	N;MASC+FEM;SG
elektrický	elektrische	elektrický	elektrisch	ADJ;INAN;NOM;MASC;SG	ADJ
elektrický	elektrisch	elektrický	elektrisch	ADJ;INAN;NOM;MASC;SG	ADJ
elektrický	elektrische	elektrický	elektrisch	ADJ;INAN;NOM;MASC;SG	ADJ
elektrický	electrische	elektrický	electrisch	ADJ;INAN;NOM;MASC;SG	ADJ
elektrický	elektrisch	elektrický	elektrisch	ADJ;INAN;NOM;MASC;SG	ADJ
svätá	heilige	svätý	heilige	ADJ;NOM;FEM;SG	ADJ
svätá	heilige	svätý	heilige	ADJ;NOM;FEM;SG	ADJ
svätá	heilig	svätý	heilig	ADJ;NOM;FEM;SG	ADJ
edu	ede	edu	eed	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
edu	edu	edu	edu	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
pomery	verhoudingen	pomer	verhouding	N;INAN;NOM;MASC;PL	N;PL
posledným	laatste	posledný	laat	ADJ;INS;NEUT;SG	ADJ;RL
orgán	lichaam	orgán	lichaam	N;INAN;NOM;MASC;SG	N;NEUT;SG
orgán	body	orgán	body	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
orgán	orgel	orgán	orgel	N;INAN;NOM;MASC;SG	N;NEUT;SG
orgán	orgaan	orgán	orgaan	N;INAN;NOM;MASC;SG	N;NEUT;SG
orgán	autoriteit	orgán	autoriteit	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
orgán	gezag	orgán	gezag	N;INAN;NOM;MASC;SG	N;NEUT;SG
pozadí	achtergrondinformatie	pozadie	achtergrondinformatie	N;NOM;NEUT;SG	N;MASC+FEM;SG
pozadí	achtergrond	pozadie	achtergrond	N;NOM;NEUT;SG	N;MASC+FEM;SG
austrálsky	australisch	austrálsky	australisch	ADJ;ANIM;NOM;MASC;SG	ADJ
austrálsky	australische	austrálsky	australisch	ADJ;ANIM;NOM;MASC;SG	ADJ
miestna	lokale	miestny	lokaal	ADJ;NOM;FEM;SG	ADJ
miestna	plaatselijk	miestny	plaatselijk	ADJ;NOM;FEM;SG	ADJ
miestna	lokaal	miestny	lokaal	ADJ;NOM;FEM;SG	ADJ
klubov	clubs	klub	club	N;INAN;GEN;MASC;PL	N;PL
uhol	hoek	uhol	hoek	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
planéta	planet	planéta	planet	N;NOM;FEM;SG	N;MASC+FEM;SG
planéta	planeet	planéta	planeet	N;NOM;FEM;SG	N;MASC+FEM;SG
manželstvo	huwelijk	manželstvo	huwelijk	N;NOM;NEUT;SG	N;NEUT;SG
rekonštrukcia	wederopbouw	rekonštrukcia	wederopbouw	N;NOM;FEM;SG	N;MASC+FEM;SG
rekonštrukcia	heropbouw	rekonštrukcia	heropbouw	N;NOM;FEM;SG	N;MASC+FEM;SG
rekonštrukcia	reconstructie	rekonštrukcia	reconstructie	N;NOM;FEM;SG	N;MASC+FEM;SG
rekonštrukcia	renovatie	rekonštrukcia	renovatie	N;NOM;FEM;SG	N;MASC+FEM;SG
rekonštrukcia	verbouwing	rekonštrukcia	verbouwing	N;NOM;FEM;SG	N;MASC+FEM;SG
hodnôt	waardes	hodnota	waarde	N;GEN;FEM;PL	N;PL
hodnôt	waarden	hodnota	waard	N;GEN;FEM;PL	N;PL
obrazy	beelden	obraz	beeld	N;INAN;NOM;MASC;PL	N;PL
obrazy	afbeeldingen	obraz	afbeelding	N;INAN;NOM;MASC;PL	N;PL
obrazy	plaatjes	obraz	plaat	N;INAN;NOM;MASC;PL	N;PL
obrazy	schilderijen	obraz	schilderij	N;INAN;NOM;MASC;PL	N;PL
sud	vat	sud	vat	N;INAN;NOM;MASC;SG	N;NEUT;SG
sud	barrel	sud	barrel	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
sud	vat	sud	vat	N;INAN;NOM;MASC;SG	N;NEUT;SG
sud	sud	sud	sud	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
sud	vat	sud	vat	N;INAN;NOM;MASC;SG	N;NEUT;SG
široké	wijd	široký	wijden	ADJ;NOM;NEUT;SG	ADJ
široké	breed	široký	breed	ADJ;NOM;NEUT;SG	ADJ
široké	breed	široký	breed	ADJ;NOM;NEUT;SG	ADJ
široké	brede	široký	breed	ADJ;NOM;NEUT;SG	ADJ
sestry	sisters	sestra	sister	N;NOM;FEM;PL	N;PL
sestry	zusters	sestra	zuster	N;NOM;FEM;PL	N;PL
sestry	zussen	sestra	zussen	N;NOM;FEM;PL	N;PL
sestry	zusjes	sestra	zus	N;NOM;FEM;PL	N;PL
sestry	verplegers	sestra	verpleger	N;NOM;FEM;PL	N;PL
sestry	zusters	sestra	zuster	N;NOM;FEM;PL	N;PL
sestry	verpleegsters	sestra	verpleegster	N;NOM;FEM;PL	N;PL
vlasy	haren	vlas	haar	N;INAN;NOM;MASC;PL	N;PL
vlasy	haartjes	vlas	haar	N;INAN;NOM;MASC;PL	N;PL
oznámil	aangekondigde	oznámiť	aankondigen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
oznámil	aangekondigd	oznámiť	aankondigen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.PTCP
oznámil	kondigde	oznámiť	kondigen	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;SG;PST;FIN
strelec	schutter	strelec	schutter	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
strelec	shooter	strelec	shooter	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
strelec	schutter	strelec	schutter	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
strelec	boogschutter	strelec	boogschutter	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
dizajn	ontwerp	dizajný	ontwerp	N;INAN;NOM;MASC;SG	N;NEUT;SG
dizajn	design	dizajný	design	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
dizajn	vormgeving	dizajný	vormgeving	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
historici	historici	historica	historicus	N;ANIM;NOM;MASC;PL	N;PL
interiér	interieur	interiér	interieur	N;INAN;NOM;MASC;SG	N;NEUT;SG
interiér	binnenland	interiér	binnenland	N;INAN;NOM;MASC;SG	N;NEUT;SG
blok	blokkering	blok	blokkering	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
blok	blok	blok	blok	N;INAN;NOM;MASC;SG	N;NEUT;SG
blok	block	blok	block	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
vlny	golven	vlna	golven	N;NOM;FEM;PL	N;PL
ústavy	grondwetten	ústav	grondwet	N;INAN;NOM;MASC;PL	N;PL
medzitým	intussen	medzitým	intussen	ADV	ADV
medzitým	ondertussen	medzitým	ondertussen	ADV	ADV
štruktúru	structuur	štruktúra	structuur	N;ACC;FEM;SG	N;MASC+FEM;SG
mosta	brug	most	brug	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
mosta	bridge	most	brieg	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
udáva	specificeert	udávať	specificeren	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
udáva	specificeren	udávať	specificeren	V;IPFV;IND;SG;3;POS;PRS;FIN	V;NFIN
udáva	aangeeft	udávať	aanveffen	V;IPFV;IND;SG;3;POS;PRS;FIN	V;SG;PRS;FIN
strom	boom	strom	boom	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
strom	boomstructuur	strom	boomstructuur	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
žiaden	geen	žiaden	geen	DET;ANIM;NOM;MASC;SG	DET
občianske	civiele	občiansky	civiel	ADJ;NOM;NEUT;SG	ADJ
občianske	burgerlijke	občiansky	burgerlijk	ADJ;NOM;NEUT;SG	ADJ
občianske	burgerlijk	občiansky	burgerlijk	ADJ;NOM;NEUT;SG	ADJ
občianske	civiel	občiansky	civiel	ADJ;NOM;NEUT;SG	ADJ
bratov	brothers	brat	brother	N;ANIM;ACC;MASC;PL	N;PL
bratov	broeders	brat	broeder	N;ANIM;ACC;MASC;PL	N;PL
bratov	broertjes	brat	broer	N;ANIM;ACC;MASC;PL	N;PL
