met	med	met	med	ADP	ADP
kuslyn	coast	kuslyn	coast	N;SG	N;NOM;INDF;NEUT;SG
regerings	regeringarna	regering	regering	N;PL	N;NOM;DEF;MASC+FEM;PL
regerings	regeringar	regering	regering	N;PL	N;NOM;INDF;MASC+FEM;PL
moeite	krångel	moeite	krångel	N;SG	N;NOM;INDF;NEUT;SG
moeite	strul	moeite	strul	N;SG	N;NOM;INDF;NEUT;SG
moeite	ansträngning	moeite	ansträngning	N;SG	N;NOM;INDF;MASC+FEM;SG
moeite	insats	moeite	insats	N;SG	N;NOM;INDF;MASC+FEM;SG
gewysig	uppdateras	wysig	uppdatera	V;PST;V.PTCP	V;NFIN;PASS
gewysig	byttes	wysig	byta	V;PST;V.PTCP	V;IND;PST;FIN;PASS
gewysig	förändrats	wysig	förändra	V;PST;V.PTCP	V;V.CVB;PASS
gewysig	ändrats	wysig	ändra	V;PST;V.PTCP	V;V.CVB;PASS
nasionaliteit	nationalitet	nasionaliteit	nationalitet	N;SG	N;NOM;INDF;MASC+FEM;SG
nasionaliteit	medborgarskap	nasionaliteit	medborgarskap	N;SG	N;NOM;INDF;NEUT;SG
statistiek	statistiken	statistiek	statistik	N;SG	N;NOM;DEF;MASC+FEM;SG
statistiek	statistik	statistiek	statistik	N;SG	N;NOM;INDF;MASC+FEM;SG
statistiek	statistik	statistiek	statistik	N;SG	N;NOM;INDF;MASC+FEM;SG
eer	sjunga	eer	sjung	V;PRS	V;IMP;FIN;ACT
geproduseer	producerade	produseer	producerad	V;PST;V.PTCP	V;IND;PST;V.PTCP;ACT
magnetiese	magnetiskt	magneties	magnetisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
magnetiese	magnetiska	magneties	magnetisk	ADJ;NOM	ADJ;NOM;PL
magnetiese	magnetisk	magneties	magnetisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
vestiging	inrättning	vestiging	inrättning	N;SG	N;NOM;INDF;MASC+FEM;SG
vestiging	anläggning	vestiging	anläggning	N;SG	N;NOM;INDF;MASC+FEM;SG
vestiging	etablering	vestiging	etablering	N;SG	N;NOM;INDF;MASC+FEM;SG
vestiging	inrättandet	vestiging	inrättande	N;SG	N;NOM;DEF;NEUT;SG
handelaars	återförsäljare	handelaar	återförsäljare	N;PL	N;NOM;INDF;MASC+FEM;PL
generasie	generation	generasie	generation	N;SG	N;NOM;INDF;MASC+FEM;SG
generasie	generationen	generasie	generation	N;SG	N;NOM;DEF;MASC+FEM;SG
generasie	generering	generasie	generering	N;SG	N;NOM;INDF;MASC+FEM;SG
generasie	släkte	generasie	släkte	N;SG	N;NOM;INDF;NEUT;SG
prosesse	processer	proses	process	N;PL	N;NOM;INDF;MASC+FEM;PL
eienskap	egenskap	eienskap	egenskap	N;SG	N;NOM;INDF;MASC+FEM;SG
eienskap	attributet	eienskap	attributet	N;SG	N;NOM;DEF;NEUT;SG
eienskap	funktionen	eienskap	funktion	N;SG	N;NOM;DEF;MASC+FEM;SG
hoofstuk	kapitel	hoofstuk	kapitel	N;SG	N;NOM;INDF;NEUT;SG
hoofstuk	kapitlet	hoofstuk	kapitel	N;SG	N;NOM;DEF;NEUT;SG
verhoudings	relationer	verhouding	relation	N;PL	N;NOM;INDF;MASC+FEM;PL
verhoudings	förhållanden	verhouding	förhållande	N;PL	N;NOM;INDF;NEUT;PL
dryf	flyter	dryf	flyta	V;PRS	V;IND;PRS;FIN;ACT
dryf	flyta	dryf	flyta	V;PRS	V;IMP;FIN;ACT
dryf	svävar	dryf	sväv	V;PRS	V;IND;PRS;FIN;ACT
standaarde	standarder	standaard	standard	N;PL	N;NOM;INDF;MASC+FEM;PL
standaarde	normer	standaard	norm	N;PL	N;NOM;INDF;MASC+FEM;PL
sone	zone	sone	zone	N;SG	N;NOM;INDF;MASC+FEM;SG
sone	zonen	sone	zon	N;SG	N;NOM;DEF;MASC+FEM;SG
sone	zon	sone	zon	N;SG	N;NOM;INDF;MASC+FEM;SG
argitekte	arkitekter	argitek	arkitekt	N;PL	N;NOM;INDF;MASC+FEM;PL
tydstip	tid	tydstip	tid	N;SG	N;NOM;INDF;MASC+FEM;SG
tydstip	tidpunkt	tydstip	tidpunkt	N;SG	N;NOM;INDF;MASC+FEM;SG
tydstip	dags	tydstip	dags	N;SG	N;MASC+FEM
tydstip	klockslag	tydstip	klockslag	N;SG	N;NOM;INDF;NEUT;SG
tydstip	tiden	tydstip	tid	N;SG	N;NOM;DEF;MASC+FEM;SG
vlerke	vingar	vlerk	vinga	N;PL	N;NOM;INDF;MASC+FEM;PL
meksikaanse	mexikansk	meksikaans	mexikansk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
meksikaanse	mexikanska	meksikaans	mexikansk	ADJ;NOM	ADJ;NOM;PL
meksikaanse	mexikanskt	meksikaans	mexikansk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
tande	tänder	tande	tand	N;PL	N;NOM;INDF;MASC+FEM;PL
liedjie	låten	liedjie	låt	N;SG	N;NOM;DEF;MASC+FEM;SG
liedjie	sång	liedjie	sång	N;SG	N;NOM;INDF;MASC+FEM;SG
ekspedisie	expeditionen	ekspedisie	expedition	N;SG	N;NOM;DEF;MASC+FEM;SG
ekspedisie	expedition	ekspedisie	expedition	N;SG	N;NOM;INDF;MASC+FEM;SG
hektaar	hektar	hektaar	hektar	N;SG	N;NOM;INDF;NEUT;SG
hektaar	hektar	hektaar	hektar	N;SG	N;NOM;INDF;NEUT;SG
blom	blomma	blom	blomma	N;SG	N;NOM;INDF;MASC+FEM;SG
blom	blomman	blom	blomma	N;SG	N;NOM;DEF;MASC+FEM;SG
aktiwiteit	verksamhet	aktiwiteit	verksamhet	N;SG	N;NOM;INDF;MASC+FEM;SG
aktiwiteit	aktiviteten	aktiwiteit	aktivitet	N;SG	N;NOM;DEF;MASC+FEM;SG
aktiwiteit	aktivitet	aktiwiteit	aktivitet	N;SG	N;NOM;INDF;MASC+FEM;SG
ongeluk	olyckshändelse	ongeluk	olyckshändelse	N;SG	N;NOM;INDF;MASC+FEM;SG
ongeluk	olycka	ongeluk	olycka	N;SG	N;NOM;INDF;MASC+FEM;SG
resultaat	resultat	resultaat	resultat	N;SG	N;NOM;INDF;NEUT;SG
resultaat	resultatet	resultaat	resultat	N;SG	N;NOM;DEF;NEUT;SG
infrastruktuur	infrastruktur	infrastruktuur	infrastruktur	N;SG	N;NOM;INDF;MASC+FEM;SG
infrastruktuur	infrastrukturen	infrastruktuur	infrastruktur	N;SG	N;NOM;DEF;MASC+FEM;SG
bulle	tjurar	bulle	tjura	N;PL	N;NOM;INDF;MASC+FEM;PL
hamlet	hamlet	hamlet	hamlet	N;SG	N;NOM;INDF;NEUT;SG
getel	räknades	tel	räkna	V;PST;V.PTCP	V;IND;PST;FIN;PASS
getel	räknade	tel	räkna	V;PST;V.PTCP	V;IND;PST;FIN;ACT
getel	räknats	tel	räkna	V;PST;V.PTCP	V;V.CVB;PASS
daaglikse	daglig	daagliks	daglig	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
daaglikse	dagliga	daagliks	daglig	ADJ;NOM	ADJ;NOM;PL
toerusting	utrustning	toerusting	utrustning	N;SG	N;NOM;INDF;MASC+FEM;SG
toerusting	växel	toerusting	växel	N;SG	N;NOM;INDF;MASC+FEM;SG
toerusting	redskap	toerusting	redskap	N;SG	N;NOM;INDF;NEUT;SG
toerusting	gear	toerusting	ge	N;SG	N;NOM;INDF;NEUT;SG
konstruksie	byggverksamhet	konstruksie	byggverksamhet	N;SG	N;NOM;INDF;MASC+FEM;SG
konstruksie	konstruktion	konstruksie	konstruktion	N;SG	N;NOM;INDF;MASC+FEM;SG
geleenthede	tillfällen	geleentheid	tillfälle	N;PL	N;NOM;INDF;NEUT;PL
geleenthede	händelser	geleentheid	händelse	N;PL	N;NOM;INDF;MASC+FEM;PL
digters	poeter	digters	poet	N;PL	N;NOM;INDF;MASC+FEM;PL
voortdurend	kontinuerligt	voortduur	kontinuerlig	ADV	ADV
voortdurend	oavbrutet	voortduur	oavbruten	ADV	ADV
hemel	himmel	hemel	himmel	N;SG	N;NOM;INDF;MASC+FEM;SG
hemel	heaven	hemel	heav	N;SG	N;NOM;DEF;MASC+FEM;SG
hemel	himlen	hemel	himle	N;SG	N;NOM;DEF;MASC+FEM;SG
hemel	himmelriket	hemel	himmelrik	N;SG	N;NOM;DEF;NEUT;SG
hemel	himmelen	hemel	himmel	N;SG	N;NOM;DEF;MASC+FEM;SG
titels	rubriker	titels	rubrik	N;PL	N;NOM;INDF;MASC+FEM;PL
titels	titlar	titels	titla	N;PL	N;NOM;INDF;MASC+FEM;PL
gevangenes	interner	gevangene	intern	N;PL	N;NOM;INDF;MASC+FEM;PL
kategorieë	kategorierna	kategorie	kategorium	N;PL	N;NOM;DEF;MASC+FEM;PL
kategorieë	kategorier	kategorie	kategorium	N;PL	N;NOM;INDF;MASC+FEM;PL
uitstekende	förträffligt	uitstek	förträfflig	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
uitstekende	utmärkt	uitstek	utmärkt	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
begraafplaas	begravningsplats	begraafplaas	begravningsplats	N;SG	N;NOM;INDF;MASC+FEM;SG
begraafplaas	kyrkogård	begraafplaas	kyrkogård	N;SG	N;NOM;INDF;MASC+FEM;SG
begraafplaas	kyrkogården	begraafplaas	kyrkogård	N;SG	N;NOM;DEF;MASC+FEM;SG
uitgestorwe	utdöda	uitstorwe	utdöda	ADJ;NOM	ADJ;NOM;PL
uitgestorwe	utrotad	uitstorwe	utrota	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
uitgestorwe	utrotade	uitstorwe	utrota	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
geïdentifiseer	identifierats	identifiseer	identifiera	V;PST;V.PTCP	V;V.CVB;PASS
geïdentifiseer	identifierades	identifiseer	identifiera	V;PST;V.PTCP	V;IND;PST;FIN;PASS
onthul	avslöjar	onthul	avslöja	V;PRS	V;IND;PRS;FIN;ACT
onthul	avslöja	onthul	avslöja	V;PRS	V;IMP;NFIN;ACT
moslems	muslimer	moslem	muslim	N;PL	N;NOM;INDF;MASC+FEM;PL
airbus	airbus	airbus	airbus	N;SG	N;NOM;INDF;NEUT;SG
arms	armarna	arms	arm	N;PL	N;NOM;DEF;MASC+FEM;PL
arms	armar	arms	arm	N;PL	N;NOM;INDF;MASC+FEM;PL
selle	celler	selle	cell	N;PL	N;NOM;INDF;MASC+FEM;PL
demokrasie	demokratin	demokrasie	demokrati	N;SG	N;NOM;DEF;MASC+FEM;SG
demokrasie	demokrati	demokrasie	demokrati	N;SG	N;NOM;INDF;MASC+FEM;SG
praktiese	praktiskt	prakties	praktisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
praktiese	praktisk	prakties	praktisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
praktiese	praktiska	prakties	praktisk	ADJ;NOM	ADJ;NOM;PL
klip	sten	klip	sten	N;SG	N;NOM;INDF;MASC+FEM;SG
gehaal	hämtas	gehaal	hämta	V;PST;V.PTCP	V;NFIN;PASS
heuwel	kullen	heuwel	kull	N;SG	N;NOM;DEF;MASC+FEM;SG
heuwel	backen	heuwel	back	N;SG	N;NOM;DEF;MASC+FEM;SG
heuwel	backe	heuwel	backe	N;SG	N;NOM;INDF;MASC+FEM;SG
heuwel	kulle	heuwel	kulle	N;SG	N;NOM;INDF;MASC+FEM;SG
lesers	läsare	leser	läsare	N;PL	N;NOM;INDF;MASC+FEM;PL
oral	överallt	oral	överallt	ADV	ADV
komeet	komet	komeet	komet	N;SG	N;NOM;INDF;MASC+FEM;SG
komeet	kometen	komeet	komet	N;SG	N;NOM;DEF;MASC+FEM;SG
stelling	uttalande	stelling	uttalande	N;SG	N;NOM;INDF;NEUT;SG
tipes	typer	tipes	typ	N;PL	N;NOM;INDF;MASC+FEM;PL
sagte	mjuk	sagte	mjuk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
sagte	mjuka	sagte	mjuk	ADJ;NOM	ADJ;NOM;PL
sagte	mjukt	sagte	mjukt	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
biologiese	biologiskt	biologies	biologisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
biologiese	biologisk	biologies	biologisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
biologiese	biologiska	biologies	biologisk	ADJ;NOM	ADJ;NOM;PL
lisensie	licens	lisensie	lic	N;SG	N;NOM;INDF;MASC+FEM;SG
lisensie	körkort	lisensie	körkort	N;SG	N;NOM;INDF;NEUT;SG
lisensie	license	lisensie	license	N;SG	N;NOM;INDF;MASC+FEM;SG
lisensie	licens	lisensie	lic	N;SG	N;NOM;INDF;MASC+FEM;SG
uitstalling	utställning	uitstalling	utställning	N;SG	N;NOM;INDF;MASC+FEM;SG
uitstalling	utställningen	uitstalling	utställning	N;SG	N;NOM;DEF;MASC+FEM;SG
teenoorgestelde	motsatt	teenoorgesteld	motsatt	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
teenoorgestelde	motsatta	teenoorgesteld	motsatt	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
woensdag	onsdag	woensdag	onsdag	N;SG	N;NOM;INDF;MASC+FEM;SG
aansig	display	aansig	display	N;SG	N;NOM;INDF;MASC+FEM;SG
aansig	uppvisning	aansig	uppvisning	N;SG	N;NOM;INDF;MASC+FEM;SG
aansig	utsikt	aansig	utsikt	N;SG	N;NOM;INDF;NEUT;SG
aansig	vy	aansig	vy	N;SG	N;NOM;INDF;MASC+FEM;SG
afgeleë	fjärrkontroll	afleë	fjärrkontroll	N;SG	N;NOM;INDF;MASC+FEM;SG
afgeleë	avlägsen	afleë	avlägs	N;SG	N;NOM;DEF;MASC+FEM;SG
rewolusionêre	revolutionära	rewolusionêre	revolutionär	ADJ;NOM	ADJ;NOM;PL
rewolusionêre	revolutionär	rewolusionêre	revolutionär	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
rewolusionêre	revolutionerande	rewolusionêre	revolutionerande	ADJ;NOM	ADJ;NOM;PRS;V.PTCP
godin	gudinna	godin	gudinn	N;SG	N;NOM;INDF;MASC+FEM;SG
godin	gudinnan	godin	gudinna	N;SG	N;NOM;DEF;MASC+FEM;SG
mis	dimma	mis	dimma	N;SG	N;NOM;INDF;MASC+FEM;SG
mis	dis	mis	dis	N;SG	N;NOM;INDF;MASC+FEM;SG
mis	mis	mis	mis	N;SG	N;NOM;INDF;MASC+FEM;SG
mis	fog	mis	fog	N;SG	N;NOM;INDF;MASC+FEM;SG
mis	dimma	mis	dimma	N;SG	N;NOM;INDF;MASC+FEM;SG
waterval	vattenfallet	waterval	vattenfallet	N;SG	N;NOM;DEF;NEUT;SG
waterval	vattenfall	waterval	vattenfall	N;SG	N;NOM;INDF;NEUT;SG
luitenant	löjtnant	luitenant	löjtnant	N;SG	N;NOM;INDF;MASC+FEM;SG
toespraak	tal	toespraak	tal	N;SG	N;NOM;INDF;NEUT;SG
toespraak	anförande	toespraak	anförande	N;SG	N;NOM;INDF;NEUT;SG
toespraak	talet	toespraak	tal	N;SG	N;NOM;DEF;NEUT;SG
voertuie	fordon	voertuig	fordon	N;PL	N;NOM;INDF;NEUT;PL
onderdruk	undertrycka	onderdruk	undertrycka	V;PRS	V;IMP;NFIN;ACT
trein	tåget	trein	tågen	N;SG	N;NOM;DEF;NEUT;SG
trein	train	trein	train	N;SG	N;NOM;INDF;MASC+FEM;SG
trein	tåg	trein	tåg	N;SG	N;NOM;INDF;NEUT;SG
patroon	mönster	patroon	mönster	N;SG	N;NOM;INDF;NEUT;SG
patroon	mönstret	patroon	mönster	N;SG	N;NOM;DEF;NEUT;SG
kwaliteit	kvalité	kwaliteit	kvalité	N;SG	N;NOM;INDF;MASC+FEM;SG
kwaliteit	kvalitet	kwaliteit	kvalitet	N;SG	N;NOM;INDF;MASC+FEM;SG
kwaliteit	kvaliteten	kwaliteit	kvalitet	N;SG	N;NOM;DEF;MASC+FEM;SG
takke	branscher	tak	bransch	N;PL	N;NOM;INDF;MASC+FEM;PL
takke	filialer	tak	filial	N;PL	N;NOM;INDF;MASC+FEM;PL
takke	grenar	tak	gren	N;PL	N;NOM;INDF;MASC+FEM;PL
houding	inställning	houding	inställning	N;SG	N;NOM;INDF;MASC+FEM;SG
houding	attityd	houding	attityd	N;SG	N;NOM;INDF;MASC+FEM;SG
deelnemers	deltagare	deelnemer	deltagare	N;PL	N;NOM;INDF;MASC+FEM;PL
deelnemers	deltagarna	deelnemer	deltagare	N;PL	N;NOM;DEF;MASC+FEM;PL
ervaring	upplevelse	ervaring	upplevelse	N;SG	N;NOM;INDF;MASC+FEM;SG
ervaring	erfarenhet	ervaring	erfarenhet	N;SG	N;NOM;INDF;MASC+FEM;SG
tuisblad	hem	tuisblad	hem	N;SG	N;NOM;INDF;NEUT;SG
tuisblad	hemmet	tuisblad	hem	N;SG	N;NOM;DEF;NEUT;SG
tuisblad	home	tuisblad	home	N;SG	N;NOM;INDF;NEUT;SG
gelyke	peer	gelyk	peer	N;SG	N;NOM;INDF;MASC+FEM;SG
gelyke	inbördes	gelyk	inbördes	N;SG	N;NOM;INDF;NEUT;SG
gelyke	equal	gelyk	equal	N;SG	N;NOM;INDF;MASC+FEM;SG
beveel	rekommenderar	beveel	rekommenderar	V;PRS	V;IND;PRS;FIN;ACT
merk	tagga	merk	tagga	V;PRS	V;IMP;FIN;ACT
merk	markera	merk	markera	V;PRS	V;IMP;FIN;ACT
gevorderde	avancerad	vorder	avancerad	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
gevorderde	avancerat	vorder	avancera	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
gevorderde	avancerade	vorder	avancera	ADJ;NOM	ADJ;NOM;PL;PST;V.PTCP
slang	orm	slang	orm	N;SG	N;NOM;INDF;MASC+FEM;SG
slang	ormen	slang	orm	N;SG	N;NOM;DEF;MASC+FEM;SG
slang	snake	slang	snake	N;SG	N;NOM;INDF;MASC+FEM;SG
simptome	symtom	simptome	symtom	N;PL	N;NOM;INDF;NEUT;PL
simptome	symptom	simptome	symptom	N;PL	N;NOM;INDF;NEUT;PL
hervorming	reformation	hervorming	reformation	N;SG	N;NOM;INDF;MASC+FEM;SG
genre	genre	genr	genre	N;SG	N;NOM;INDF;MASC+FEM;SG
parke	parker	park	park	N;PL	N;NOM;INDF;MASC+FEM;PL
gesinne	familjer	gesin	familj	N;PL	N;NOM;INDF;MASC+FEM;PL
rasse	raser	rasse	ras	N;PL	N;NOM;INDF;MASC+FEM;PL
pruisiese	preussiska	pruisies	preussisk	ADJ;NOM	ADJ;NOM;PL
tref	införa	tref	införa	V;PRS	V;IMP;FIN;ACT
tref	ålägga	tref	ålägga	V;PRS	V;NFIN;ACT
tref	belägga	tref	belägga	V;PRS	V;NFIN;ACT
bedreiging	hot	bedreiging	hot	N;SG	N;NOM;INDF;NEUT;SG
uitleg	layout	uitleg	layout	N;SG	N;NOM;INDF;MASC+FEM;SG
smaak	smaka	smaak	smaka	V;PRS	V;IMP;FIN;ACT
smaak	smakar	smaak	smaka	V;PRS	V;IND;PRS;FIN;ACT
spore	stigar	spor	stiga	N;PL	N;NOM;INDF;MASC+FEM;PL
doeleindes	syften	doeleinde	syfte	N;PL	N;NOM;INDF;NEUT;PL
aardbewing	jordskalv	aardbewing	jordskalv	N;SG	N;NOM;INDF;NEUT;SG
aardbewing	jordbävningen	aardbewing	jordbävning	N;SG	N;NOM;DEF;MASC+FEM;SG
aardbewing	jordbävning	aardbewing	jordbävning	N;SG	N;NOM;INDF;MASC+FEM;SG
woestyn	efterrätt	woestyn	efterrätt	N;SG	N;NOM;INDF;MASC+FEM;SG
woestyn	dessert	woestyn	dessert	N;SG	N;NOM;INDF;MASC+FEM;SG
woestyn	öken	woestyn	öken	N;SG	N;NOM;INDF;MASC+FEM;SG
woestyn	desert	woestyn	desera	N;SG	N;NOM;INDF;NEUT;SG
kolle	prickar	kol	pricka	N;PL	N;NOM;INDF;MASC+FEM;PL
kolle	punkter	kol	punkt	N;PL	N;NOM;INDF;MASC+FEM;PL
kolle	prickar	kol	pricka	N;PL	N;NOM;INDF;MASC+FEM;PL
kolle	fläckar	kol	fläck	N;PL	N;NOM;INDF;MASC+FEM;PL
kookkuns	köket	kookkuns	kök	N;SG	N;NOM;DEF;NEUT;SG
kookkuns	kokning	kookkuns	kokning	N;SG	N;NOM;INDF;MASC+FEM;SG
kookkuns	matlagning	kookkuns	matlagning	N;SG	N;NOM;INDF;MASC+FEM;SG
meisie	flicka	meisie	flicka	N;SG	N;NOM;INDF;MASC+FEM;SG
meisie	tjej	meisie	tjej	N;SG	N;NOM;INDF;MASC+FEM;SG
radius	radie	radius	radie	N;SG	N;NOM;INDF;MASC+FEM;SG
vrae	frågor	vraag	fråga	N;PL	N;NOM;INDF;MASC+FEM;PL
werknemers	anställda	werknemer	anställd	N;PL	N;NOM;INDF;MASC+FEM;PL
werknemers	medarbetare	werknemer	medarbetare	N;PL	N;NOM;INDF;MASC+FEM;PL
reageer	reagera	reageer	reagera	V;PRS	V;IMP;FIN;ACT
reageer	reagerar	reageer	reagera	V;PRS	V;IND;PRS;FIN;ACT
reageer	svara	reageer	svara	V;PRS	V;IMP;FIN;ACT
tronk	häktet	tronk	häkte	N;SG	N;NOM;DEF;NEUT;SG
tronk	fängelse	tronk	fängelse	N;SG	N;NOM;INDF;NEUT;SG
tronk	fängelset	tronk	fängelse	N;SG	N;NOM;DEF;NEUT;SG
tronk	prison	tronk	prison	N;SG	N;NOM;INDF;MASC+FEM;SG
tronk	fängelse	tronk	fängelse	N;SG	N;NOM;INDF;NEUT;SG
enjins	motorer	enjins	motor	N;PL	N;NOM;INDF;MASC+FEM;PL
evolusie	evolutionen	evolusie	evolution	N;SG	N;NOM;DEF;MASC+FEM;SG
evolusie	evolution	evolusie	evolution	N;SG	N;NOM;INDF;MASC+FEM;SG
evolusie	utveckling	evolusie	utveckling	N;SG	N;NOM;INDF;MASC+FEM;SG
evolusie	utvecklingen	evolusie	utveckling	N;SG	N;NOM;DEF;MASC+FEM;SG
sektor	sektor	sektor	sektor	N;SG	N;NOM;INDF;MASC+FEM;SG
sektor	sektorn	sektor	sektor	N;SG	N;NOM;DEF;MASC+FEM;SG
leierskap	ledarskap	leierskap	ledarskap	N;SG	N;NOM;INDF;NEUT;SG
dagblad	dagblad	dagblad	dagbla	N;SG	N;NOM;INDF;MASC+FEM;SG
afrigter	tränaren	afrigter	tränare	N;SG	N;NOM;DEF;MASC+FEM;SG
afrigter	coach	afrigter	coach	N;SG	N;NOM;INDF;MASC+FEM;SG
afrigter	tränare	afrigter	tränare	N;SG	N;NOM;INDF;MASC+FEM;SG
pond	pund	pond	pund	N;SG	N;NOM;INDF;NEUT;SG
herinner	påminna	herinner	påminna	V;PRS	V;IMP;FIN;ACT
gemeen	mena	gemeen	mena	V;PST;V.PTCP	V;IMP;FIN;ACT
mites	myter	mite	myter	N;PL	N;NOM;INDF;MASC+FEM;PL
items	poster	item	post	N;PL	N;NOM;INDF;MASC+FEM;PL
winkels	butiker	winkels	butik	N;PL	N;NOM;INDF;MASC+FEM;PL
winkels	butiker	winkels	butik	N;PL	N;NOM;INDF;MASC+FEM;PL
storm	rusar	storm	rusa	V;PRS	V;IND;PRS;FIN;ACT
genetiese	genetiskt	geneties	genetisk	ADJ;NOM	ADJ;NOM;INDF;NEUT;SG
genetiese	genetiska	geneties	genetisk	ADJ;NOM	ADJ;NOM;PL
genetiese	genetisk	geneties	genetisk	ADJ;NOM	ADJ;NOM;INDF;MASC+FEM;SG
films	filmer	films	filma	N;PL	N;NOM;INDF;MASC+FEM;PL
oseane	oceaner	oseane	ocean	N;PL	N;NOM;INDF;MASC+FEM;PL
oseane	haven	oseane	hav	N;PL	N;NOM;DEF;NEUT;PL
geëis	påstod	eis	påstod	V;PST;V.PTCP	V;IND;PST;FIN;ACT
geëis	hävdade	eis	hävda	V;PST;V.PTCP	V;IND;PST;V.PTCP;ACT
afstammelinge	ättlingar	afstammeling	ättling	N;PL	N;NOM;INDF;MASC+FEM;PL
feite	fakta	feit	faktum	N;PL	N;NOM;INDF;NEUT;PL
sirkel	circle	sirkel	circle	N;SG	N;NOM;INDF;MASC+FEM;SG
sirkel	cirkel	sirkel	cirkel	N;SG	N;NOM;INDF;MASC+FEM;SG
sirkel	cirkeln	sirkel	cirkel	N;SG	N;NOM;DEF;MASC+FEM;SG
perspektief	perspektivet	perspektief	perspektiv	N;SG	N;NOM;DEF;NEUT;SG
perspektief	perspektiv	perspektief	perspektiv	N;SG	N;NOM;INDF;NEUT;SG
kings	kungar	king	kung	N;PL	N;NOM;INDF;MASC+FEM;PL
kings	konungar	king	konung	N;PL	N;NOM;INDF;MASC+FEM;PL
kings	kungarna	king	kung	N;PL	N;NOM;DEF;MASC+FEM;PL
helderheid	ljusstyrka	helderheid	ljusstyrk	N;SG	N;NOM;INDF;MASC+FEM;SG
toepassings	tillämpningar	toepassing	tillämpning	N;PL	N;NOM;INDF;MASC+FEM;PL
toepassings	ansökningar	toepassing	ansökning	N;PL	N;NOM;INDF;MASC+FEM;PL
toepassings	applikationer	toepassing	applikation	N;PL	N;NOM;INDF;MASC+FEM;PL
toepassings	appar	toepassing	appe	N;PL	N;NOM;INDF;MASC+FEM;PL
toepassings	applikationer	toepassing	applikation	N;PL	N;NOM;INDF;MASC+FEM;PL
weduwee	änka	weduwee	änka	N;SG	N;NOM;INDF;MASC+FEM;SG
weduwee	änkling	weduwee	änkling	N;SG	N;NOM;INDF;MASC+FEM;SG
weduwee	änkan	weduwee	änkan	N;SG	N;NOM;DEF;MASC+FEM;SG
weduwee	änka	weduwee	änka	N;SG	N;NOM;INDF;MASC+FEM;SG
fiksie	påhitt	fiksie	påhitt	N;SG	N;NOM;INDF;NEUT;SG
fiksie	fiction	fiksie	fiction	N;SG	N;NOM;INDF;MASC+FEM;SG
fiksie	fiktion	fiksie	fiktion	N;SG	N;NOM;INDF;MASC+FEM;SG
metale	metaller	metaal	metall	N;PL	N;NOM;INDF;MASC+FEM;PL
klubs	klöver	klubs	klöver	N;PL	N;NOM;INDF;MASC+FEM;PL
klubs	klubbar	klubs	klubb	N;PL	N;NOM;INDF;MASC+FEM;PL
klubs	klubbor	klubs	klubba	N;PL	N;NOM;INDF;MASC+FEM;PL
klubs	klubbarna	klubs	klubb	N;PL	N;NOM;DEF;MASC+FEM;PL
domein	domän	domein	domän	N;SG	N;NOM;INDF;MASC+FEM;SG
domein	domänen	domein	domän	N;SG	N;NOM;DEF;MASC+FEM;SG
individu	individ	individu	individ	N;SG	N;NOM;INDF;MASC+FEM;SG
aanneem	adoptera	aanneem	adoptera	V;PRS	V;IMP;FIN;ACT
oorsig	översikt	oorsig	översikt	N;SG	N;NOM;INDF;MASC+FEM;SG
oorsig	överblick	oorsig	överblick	N;SG	N;NOM;INDF;MASC+FEM;SG
oorsig	översyn	oorsig	översyn	N;SG	N;NOM;INDF;MASC+FEM;SG
oorsig	granskning	oorsig	granskning	N;SG	N;NOM;INDF;MASC+FEM;SG
oorsig	omprövning	oorsig	omprövning	N;SG	N;NOM;INDF;MASC+FEM;SG
oorsig	recension	oorsig	recension	N;SG	N;NOM;INDF;MASC+FEM;SG
misdaad	kriminalitet	misdaad	kriminalitet	N;SG	N;NOM;INDF;MASC+FEM;SG
misdaad	brottslighet	misdaad	brottslighet	N;SG	N;NOM;INDF;MASC+FEM;SG
