més	更	més	更	ADV	ADV
caritat	慈善	caritat	慈善	N;FEM;SG	N
ions	離子	ions	離子	N;MASC;PL	N
melodia	旋律	melodia	旋律	N;FEM;SG	N
vanguardia	先鋒	vanguardia	先鋒	N;FEM;SG	N
vanguardia	前衛	vanguardia	前衛	N;FEM;SG	N
vanguardia	前鋒	vanguardia	前鋒	N;FEM;SG	N
ruptura	失戀	ruptura	失戀	V;IND;SG;3;PRS;FIN	V
costos	費用	cost	費用	N;MASC;PL	N
costos	成本	cost	成本	N;MASC;PL	N
campana	鐘	campana	鐘	N;FEM;SG	N
campana	鈴	campana	鈴	N;FEM;SG	N
kilòmetres	英里	kilòmetre	英里	N;MASC;PL	N
kilòmetres	公里	kilòmetre	公里	N;MASC;PL	N
pesta	鼠疫	pesta	鼠疫	N;FEM;SG	N
pesta	瘟疫	pesta	瘟疫	N;FEM;SG	N
excés	過量	excés	過量	N;MASC;SG	N
excés	超額	excés	超額	N;MASC;SG	N
drogues	藥品	droga	藥品	N;FEM;PL	N
drogues	藥物	droga	藥物	N;FEM;PL	N
drogues	毒品	droga	毒品	N;FEM;PL	N
tanc	坦克	tanc	坦克	N;MASC;SG	N
deute	債務	deute	債務	N;MASC;SG	N
percepció	感知	percepció	感知	N;FEM;SG	N
percepció	知覺	percepció	知覺	N;FEM;SG	N
silenci	寂	silenci	寂	N;MASC;SG	N
intens	激烈	intens	激烈	ADJ;MASC;SG	ADJ
telèfon	電話	telèfon	電話	N;MASC;SG	N
telèfon	手機	telèfon	手機	N;MASC;SG	N
telèfon	電話	telèfon	電話	N;MASC;SG	N
anime	動畫	anime	動畫	N;MASC;SG	N
infantesa	童年	infantesa	童年	N;FEM;SG	N
úniques	獨特	únic	獨特	ADJ;FEM;PL	ADJ
úniques	獨一	únic	獨一	ADJ;FEM;PL	ADJ
expert	專家	expert	專家	N;MASC;SG	N
boys	男生	boy	男生	N;MASC;PL	N
boys	男孩	boy	男孩	N;MASC;PL	N
fortificacions	工事	fortificació	工事	N;FEM;PL	N
heretar	繼承	heretar	繼承	V;NFIN	V
burgesia	資產	burgesia	資產	N;FEM;SG	N
barana	欄桿	barana	欄桿	N;FEM;SG	N
barana	扶手	barana	扶手	N;FEM;SG	N
socialisme	社會	socialisme	社會	N;MASC;SG	N
cervesa	啤酒	cervesa	啤酒	N;FEM;SG	N
fugida	越獄	fugida	越獄	N;FEM;SG	N
tragèdia	慘案	tragèdia	慘案	N;FEM;SG	N
tragèdia	悲劇	tragèdia	悲劇	N;FEM;SG	N
tragèdia	慘劇	tragèdia	慘劇	N;FEM;SG	N
serp	蛇	serp	蛇	N;FEM;SG	N
casino	賭場	casino	賭場	N;MASC;SG	N
fracció	分數	fracció	分數	N;FEM;SG	N
ocasionalment	偶而	ocasionalment	偶而	ADV	ADV
ocasionalment	偶爾	ocasionalment	偶爾	ADV	ADV
crims	罪行	crim	罪行	N;MASC;PL	N
crims	犯罪	crim	犯罪	N;MASC;PL	N
teclat	鍵盤	teclat	鍵盤	N;MASC;SG	N
sensibilitat	敏感	sensibilitat	敏感	N;FEM;SG	N
inspirar	激發	inspirar	激發	V;NFIN	V
tràfic	交通	tràfic	交通	N;MASC;SG	N
calç	石灰	calç	石灰	N;FEM;SG	N
clergat	神職	clergat	神職	N;MASC;SG	N
fisiologia	生理	fisiologia	生理	N;FEM;SG	N
llacuna	潟湖	llacuna	潟湖	N;FEM;SG	N
crani	骷髏	crani	骷髏	N;MASC;SG	N
crani	頭顱	crani	頭顱	N;MASC;SG	N
crani	頭骨	crani	頭骨	N;MASC;SG	N
inspector	督察	inspector	督察	N;MASC;SG	N
xoc	驚	xoc	驚	N;MASC;SG	N
xoc	震驚	xoc	震驚	N;MASC;SG	N
magatzem	倉庫	magatzem	倉庫	N;MASC;SG	N
magatzem	倉儲	magatzem	倉儲	N;MASC;SG	N
targeta	名片	targeta	名片	N;FEM;SG	N
targeta	紙牌	targeta	紙牌	N;FEM;SG	N
targeta	卡片	targeta	卡片	N;FEM;SG	N
cultius	農作	cultiu	農作	N;MASC;PL	N
cultius	作物	cultiu	作物	N;MASC;PL	N
coincideix	匹配	coincidir	匹配	V;IND;SG;3;PRS;FIN	V
conspiració	陰謀	conspiració	陰謀	N;FEM;SG	N
fibres	纖維	fibres	纖維	N;FEM;PL	N
fluid	液體	fluid	液體	N;MASC;SG	N
fluid	液	fluid	液	N;MASC;SG	N
fluid	流體	fluid	流體	N;MASC;SG	N
cessió	任務	cessió	任務	N;FEM;SG	N
ferrocarrils	鐵路	ferrocarril	鐵路	N;MASC;PL	N
ferrocarrils	鐵道	ferrocarril	鐵道	N;MASC;PL	N
privats	私人	privat	私人	ADJ;MASC;PL	ADJ
ingrés	收入	ingrés	收入	N;MASC;SG	N
envia	送出	enviar	送出	V;IND;SG;3;PRS;FIN	V
pasta	麵食	pasta	麵食	N;FEM;SG	N
carreres	職業	carrera	職業	N;FEM;PL	N
corall	珊瑚	corall	珊瑚	N;MASC;SG	N
explorador	童軍	explorador	童軍	N;MASC;SG	N
explorador	童子	explorador	童子	N;MASC;SG	N
converses	對話	conversa	對話	N;FEM;PL	N
plataformes	平台	plataforma	平台	N;FEM;PL	N
quàntica	量子	quàntica	量子	N;FEM;SG	N
àlgebra	代數	àlgebrar	代數	N;FEM;SG	N
degradació	退化	degradació	退化	N;FEM;SG	N
aïllament	隔離	aïllament	隔離	N;MASC;SG	N
pur	純潔	pur	純潔	ADJ;MASC;SG	ADJ
clot	血塊	clot	血塊	N;MASC;SG	N
herois	英雄	heroi	英雄	N;MASC;PL	N
miracle	奇蹟	miracle	奇蹟	N;MASC;SG	N
miracle	奇跡	miracle	奇跡	N;MASC;SG	N
guix	石膏	guix	石膏		
tortuga	海龜	tortuga	海龜	N;FEM;SG	N
tortuga	烏龜	tortuga	烏龜	N;FEM;SG	N
tortuga	龜	tortuga	龜	N;FEM;SG	N
pan	泛	pan	泛		
comissions	傭金	comissió	傭金	N;FEM;PL	N
prefecte	省長	prefecte	省長	N;MASC;SG	N
farina	麵	farina	麵	N;FEM;SG	N
larves	幼蟲	larva	幼蟲	N;FEM;PL	N
atracció	景點	atracció	景點	N;FEM;SG	N
detecció	檢測	detecció	檢測	N;FEM;SG	N
nus	結	nus	結		
inclinació	傾向	inclinació	傾向	N;FEM;SG	N
inclinació	意向	inclinació	意向	N;FEM;SG	N
formigó	水泥	formigó	水泥	N;MASC;SG	N
cirurgia	手術	cirurgia	手術	N;FEM;SG	N
cirurgia	外科	cirurgia	外科	N;FEM;SG	N
semblança	相似	semblança	相似	V;IND;SG;3;PRS;FIN	V
ètica	倫理	ètica	倫理	N;FEM;SG	N
ètica	倫理	ètica	倫理	N;FEM;SG	N
mou	移動	moure	移動	V;IND;SG;3;PRS;FIN	V
vacances	假期	vacança	假期	N;FEM;PL	N
vacances	假期	vacança	假期	N;FEM;PL	N
vacances	假日	vacança	假日	N;FEM;PL	N
vacances	節假	vacança	節假	N;FEM;PL	N
vacances	節日	vacança	節日	N;FEM;PL	N
precedents	先例	precedent	先例	N;MASC;PL	N
glucosa	葡萄	glucós	葡萄	N;FEM;SG	N
òxid	氧化物	òxid	氧化物	N;MASC;SG	N
esculls	珊瑚	escull	珊瑚	N;MASC;PL	N
transports	運輸	transport	運輸	N;MASC;PL	N
transports	交通	transport	交通	N;MASC;PL	N
aterratge	落地	aterratge	落地	N;MASC;SG	N
inclusió	包容	inclusió	包容	N;FEM;SG	N
empleats	僱員	empleat	僱員	N;MASC;PL	N
empleats	員工	empleat	員工	N;MASC;PL	N
benestar	福利	benestar	福利	N;MASC;SG	N
eficàcia	功效	eficàcia	功效	N;FEM;SG	N
eficàcia	成效	eficàcia	成效	N;FEM;SG	N
eficàcia	有效性	eficàcia	有效性	N;FEM;SG	N
eficàcia	效能	eficàcia	效能	N;FEM;SG	N
oració	禱告	oració	禱告	N;FEM;SG	N
perímetre	周邊	perímetre	周邊	N;MASC;SG	N
fruites	果實	fruita	果實	N;FEM;PL	N
fruites	水果	fruita	水果	N;FEM;PL	N
aiguamolls	濕地	aiguamoll	濕地	N;MASC;PL	N
matemàtics	數學	matemàtic	數學	N;MASC;PL	N
subministraments	用品	subministrament	用品	N;MASC;PL	N
pescadors	漁民	pescador	漁民	N;MASC;PL	N
pelatge	皮草	pelatge	皮草	N;MASC;SG	N
pelatge	皮毛	pelatge	皮毛	N;MASC;SG	N
ritual	儀式	ritual	儀式	N;MASC;SG	N
màgia	魔神	màgia	魔神	N;FEM;SG	N
màgia	魔法	màgia	魔法	N;FEM;SG	N
màgia	魔術	màgia	魔術	N;FEM;SG	N
màgia	魔力	màgia	魔力	N;FEM;SG	N
autorització	授權	autorització	授權	N;FEM;SG	N
autorització	授權	autorització	授權	N;FEM;SG	N
freqüències	頻率	freqüència	頻率	N;FEM;PL	N
maquinària	機械	maquinària	機械	N;FEM;SG	N
herbes	藥草	herba	藥草	N;FEM;PL	N
herbes	草藥	herba	草藥	N;FEM;PL	N
cicles	週期	cicle	週期	N;MASC;PL	N
llana	羊毛	llana	羊毛	N;FEM;SG	N
filtre	篩選	filtre	篩選	N;MASC;SG	N
filtre	過濾	filtre	過濾	N;MASC;SG	N
introdueix	輸入	introduir	輸入	V;IND;SG;3;PRS;FIN	V
assumpció	假設	assumpció	假設	N;FEM;SG	N
crèdit	信用	crèdit	信用	N;MASC;SG	N
crèdit	信貸	crèdit	信貸	N;MASC;SG	N
maons	磚頭	maó	磚頭	N;MASC;PL	N
maons	磚	maó	磚	N;MASC;PL	N
maons	磚塊	maó	磚塊	N;MASC;PL	N
urani	鈾	urani	鈾	N;MASC;SG	N
vinyes	葡萄	vinya	葡萄	N;FEM;PL	N
embassament	水庫	embassament	水庫	N;MASC;SG	N
embassament	水塘	embassament	水塘	N;MASC;SG	N
núvol	雲	núvol	雲	N;MASC;SG	N
núvol	雲端	núvol	雲端	N;MASC;SG	N
sacrifici	犧牲	sacrifici	犧牲	N;MASC;SG	N
sanitat	健康	sanitat	健康	N;FEM;SG	N
cames	腿	cama	腿	N;FEM;PL	N
iniciatives	倡議	iniciativa	倡議	N;FEM;PL	N
connexions	人脈	connexió	人脈	N;FEM;PL	N
dignitat	尊嚴	dignitat	尊嚴	N;FEM;SG	N
cartell	海報	cartell	海報	N;MASC;SG	N
fetge	肝臟	fetge	肝臟	N;MASC;SG	N
fetge	肝	fetge	肝	N;MASC;SG	N
jerarquia	等級	jerarquia	等級	N;FEM;SG	N
caixes	方	caixa	方	N;FEM;PL	N
combinar	結合	combinar	結合	V;NFIN	V
olor	氣味	olor	氣味	N;FEM;SG	N
olor	味道	olor	味道	N;FEM;SG	N
substrat	基底	substrar	基底	N;MASC;SG	N
banys	浴室	bany	浴室	N;MASC;PL	N
banys	浴場	bany	浴場	N;MASC;PL	N
trans	跨	tran	跨		
dilluns	週	dilluns	週	N	N
dilluns	星期	dilluns	星期	N	N
examen	考試	examen	考試	N;MASC;SG	N
cama	腿	cama	腿	N;FEM;SG	N
paquet	包裝	paquet	包裝	N;MASC;SG	N
transforma	轉換	transformar	轉換	V;IND;SG;3;PRS;FIN	V
transforma	變換	transformar	變換	V;IND;SG;3;PRS;FIN	V
transforma	轉變	transformar	轉變	V;IND;SG;3;PRS;FIN	V
transforma	變形	transformar	變形	V;IND;SG;3;PRS;FIN	V
morfologia	形態	morfologia	形態	N;FEM;SG	N
autopista	公路	autopista	公路	N;FEM;SG	N
desastre	災害	desastre	災害	N;MASC;SG	N
desastre	災難	desastre	災難	N;MASC;SG	N
sensible	敏感	sensible	敏感	ADJ;SG	ADJ
sensible	敏感	sensible	敏感	ADJ;SG	ADJ
essència	實質	essència	實質	N;FEM;SG	N
essència	本質	essència	本質	N;FEM;SG	N
vectors	向量	vector	向量	N;MASC;PL	N
fans	粉絲	fan	粉絲	N;MASC;PL	N
esclau	奴隸	esclau	奴隸	N;MASC;SG	N
maduresa	成熟	maduresa	成熟	N;FEM;SG	N
condemna	譴責	condemnar	譴責	V;IND;SG;3;PRS;FIN	V
construeix	構造	construir	構造	V;IND;SG;3;PRS;FIN	V
construeix	建構	construir	建構	V;IND;SG;3;PRS;FIN	V
barba	鬍子	barba	鬍子	N;FEM;SG	N
barba	鬍	barba	鬍	N;FEM;SG	N
exportació	出口	exportació	出口	N;FEM;SG	N
suports	道具	suport	道具	N;MASC;PL	N
codificació	編碼	codificació	編碼	N;FEM;SG	N
codificació	編碼	codificació	編碼	N;FEM;SG	N
jurament	誓	jurament	誓	N;MASC;SG	N
jurament	誓言	jurament	誓言	N;MASC;SG	N
jurament	誓詞	jurament	誓詞	N;MASC;SG	N
medicaments	藥品	medicament	藥品	N;MASC;PL	N
medicaments	醫藥	medicament	醫藥	N;MASC;PL	N
habitacions	客房	habitació	客房	N;FEM;PL	N
habitacions	房間	habitació	房間	N;FEM;PL	N
tija	莖	tija	莖	N;FEM;SG	N
passatge	通道	passatge	通道	N;MASC;SG	N
incendis	火災	incendi	火災	N;MASC;PL	N
focs	煙花	foc	煙花	N;MASC;PL	N
focs	焰	foc	焰	N;MASC;PL	N
focs	煙火	foc	煙火	N;MASC;PL	N
preservació	保全	preservació	保全	N;FEM;SG	N
oportunitats	機遇	oportunitat	機遇	N;FEM;PL	N
oportunitats	機會	oportunitat	機會	N;FEM;PL	N
assistents	助理	assistent	助理	N;PL	N
targetes	紙牌	targeta	紙牌	N;FEM;PL	N
targetes	卡片	targeta	卡片	N;FEM;PL	N
targetes	牌	targeta	牌	N;FEM;PL	N
concentracions	濃度	concentració	濃度	N;FEM;PL	N
caçadors	獵人	caçador	獵人	N;MASC;PL	N
reglament	條例	reglament	條例	N;MASC;SG	N
beguda	飲料	beguda	飲料	N;FEM;SG	N
duració	期限	duració	期限	N;FEM;SG	N
consolidació	整合	consolidació	整合	N;FEM;SG	N
determinació	決心	determinació	決心	N;FEM;SG	N
estels	星星	estel	星星	N;MASC;PL	N
estels	明星	estel	明星	N;MASC;PL	N
estels	星空	estel	星空	N;MASC;PL	N
estels	星	estel	星	N;MASC;PL	N
estels	恆星	estel	恆星	N;MASC;PL	N
esclavitud	奴隸	esclavitud	奴隸	N;FEM;SG	N
esclavitud	奴役	esclavitud	奴役	N;FEM;SG	N
àtom	原子	àtom	原子	N;MASC;SG	N
dinosaures	恐龍	dinosaure	恐龍	N;MASC;PL	N
envolten	包圍	envoltar	包圍	V;IND;PL;3;PRS;FIN	V
envolten	環繞	envoltar	環繞	V;IND;PL;3;PRS;FIN	V
esquadra	班長	esquadra	班長	N;FEM;SG	N
esquadra	小隊	esquadra	小隊	N;FEM;SG	N
lang	朗	lang	朗		
clans	氏族	clan	氏族	N;MASC;PL	N
clans	部族	clan	部族	N;MASC;PL	N
accidents	事故	accident	事故	N;MASC;PL	N
apòstols	使徒	apòstol	使徒	N;MASC;PL	N
acompanyament	墊	acompanyament	墊	N;MASC;SG	N
handbol	手球	handbol	手球	N;MASC;SG	N
mercedes	賓士	merceda	賓士	N;PL	N
mobilitat	流動	mobilitat	流動	N;FEM;SG	N
crustacis	甲殼	crustaci	甲殼	N;MASC;PL	N
racó	角落	racó	角落	N;MASC;SG	N
racó	轉角	racó	轉角	N;MASC;SG	N
racó	角	racó	角	N;MASC;SG	N
erupció	火山	erupció	火山	N;FEM;SG	N
gats	貓	gat	貓	N;MASC;PL	N
nissaga	血脈	nissaga	血脈	N;FEM;SG	N
nissaga	血統	nissaga	血統	N;FEM;SG	N
tabac	煙草	tabac	煙草	N;MASC;SG	N
precipitacions	雨量	precipitació	雨量	N;FEM;PL	N
eficiència	效率	eficiència	效率	N;FEM;SG	N
antologia	詩選	antologia	詩選	N;FEM;SG	N
explorar	探索	explorar	探索	V;NFIN	V
turistes	觀光	turista	觀光	N;PL	N
turistes	遊客	turista	遊客	N;PL	N
revela	揭示	revelar	揭示	V;IND;SG;3;PRS;FIN	V
annals	史冊	annal	史冊	N;MASC;PL	N
tribunals	法庭	tribunal	法庭	N;MASC;PL	N
tribunals	法院	tribunal	法院	N;MASC;PL	N
conreus	農作	conreu	農作	N;MASC;PL	N
conreus	作物	conreu	作物	N;MASC;PL	N
respostes	答案	resposta	答案	N;FEM;PL	N
mariners	水兵	mariner	水兵	N;MASC;PL	N
horari	附表	horari	附表	N;MASC;SG	N
annexió	併	annexió	併	N;FEM;SG	N
devoció	奉獻	devoció	奉獻	N;FEM;SG	N
portals	門戶	portal	門戶	N;MASC;PL	N
proa	鞠躬	proa	鞠躬		
gendarmeria	憲兵	gendarmeria	憲兵	N;FEM;SG	N
gendarmeria	憲兵	gendarmeria	憲兵	N;FEM;SG	N
slam	灌籃	slam	灌籃	N;MASC;SG	N
prosperitat	繁榮	prosperitat	繁榮	N;FEM;SG	N
ingredients	元素	ingredient	元素	N;MASC;PL	N
ingredients	成分	ingredient	成分	N;MASC;PL	N
ingredients	原料	ingredient	原料	N;MASC;PL	N
ingredients	成份	ingredient	成份	N;MASC;PL	N
advocats	律師	advocat	律師	N;MASC;PL	N
fuga	逃離	fuga	逃離	V;IND;SG;3;PRS;FIN	V
hospitals	醫院	hospital	醫院	N;MASC;PL	N
obligació	義務	obligació	義務	N;FEM;SG	N
trastorn	失調	trastorn	失調	N;MASC;SG	N
vespre	晚間	vespre	晚間	N;MASC;SG	N
vespre	晚上	vespre	晚上	N;MASC;SG	N
vespre	傍晚	vespre	傍晚	N;MASC;SG	N
radar	雷達	radar	雷達	N;MASC;SG	N
ratolí	滑鼠	ratolí	滑鼠	N;MASC;SG	N
ratolí	鼠	ratolí	鼠	N;MASC;SG	N
folk	民謠	folk	民謠	N;MASC;SG	N
folk	民間	folk	民間	N;MASC;SG	N
folk	民俗	folk	民俗	N;MASC;SG	N
correcció	校正	correcció	校正	N;FEM;SG	N
àvia	祖母	àvia	祖母	N;FEM;SG	N
néta	外	néta	外	N;FEM;SG	N
folklore	民俗	folklore	民俗	N;MASC;SG	N
raïm	葡萄	raïm	葡萄	N;MASC;SG	N
bust	胸圍	bust	胸圍	N;MASC;SG	N
detenció	拘留	detenció	拘留	N;FEM;SG	N
detenció	拘留	detenció	拘留	N;FEM;SG	N
entrevistes	面試	entrevista	面試	N;FEM;PL	N
sofre	硫磺	sofre	硫磺	N;MASC;SG	N
sofre	硫	sofre	硫	N;MASC;SG	N
sociologia	社會	sociologia	社會	N;FEM;SG	N
taverna	客棧	taverna	客棧	N;FEM;SG	N
taverna	酒館	taverna	酒館	N;FEM;SG	N
impost	稅務	impost	稅務	N;MASC;SG	N
impost	稅	impost	稅	N;MASC;SG	N
impost	稅	impost	稅	N;MASC;SG	N
impost	稅金	impost	稅金	N;MASC;SG	N
coets	火箭	coet	火箭	N;MASC;PL	N
butlletí	通訊	butlletí	通訊	N;MASC;SG	N
maquinari	硬體	maquinari	硬體	N;MASC;SG	N
oceania	大	oceania	大	ADJ;FEM;SG	ADJ
faccions	各派	facció	各派	N;FEM;PL	N
aixeca	升降	aixecar	升降	V;IND;SG;3;PRS;FIN	V
efectius	部隊	efectiu	部隊	N;MASC;PL	N
campanes	鐘聲	campana	鐘聲	N;FEM;PL	N
vestuari	衣櫃	vestuari	衣櫃	N;MASC;SG	N
vestuari	服飾	vestuari	服飾	N;MASC;SG	N
vestuari	服裝	vestuari	服裝	N;MASC;SG	N
vestuari	戲服	vestuari	戲服	N;MASC;SG	N
disset	十七	disset	十七	NUM;PL	NUM
circumferència	圓形	circumferència	圓形	N;FEM;SG	N
circumferència	圓圈	circumferència	圓圈	N;FEM;SG	N
circumferència	迴圈	circumferència	迴圈	N;FEM;SG	N
circumferència	圈	circumferència	圈	N;FEM;SG	N
circumferència	圓周	circumferència	圓周	N;FEM;SG	N
moderat	溫和	moderat	溫和	ADJ;MASC;SG;V.PTCP	ADJ
escates	天平	escata	天平	N;FEM;PL	N
escates	尺度	escata	尺度	N;FEM;PL	N
escates	秤	escata	秤	N;FEM;PL	N
vocabulari	詞彙	vocabulari	詞彙	N;MASC;SG	N
vocabulari	字彙	vocabulari	字彙	N;MASC;SG	N
motocicletes	摩托	motocicleta	摩托	N;FEM;PL	N
delictes	罪行	delicte	罪行	N;MASC;PL	N
delictes	犯罪	delicte	犯罪	N;MASC;PL	N
afirmació	申明	afirmació	申明	N;FEM;SG	N
ventre	子宮	ventre	子宮	N;MASC;SG	N
evolucionar	演化	evolucionar	演化	V;NFIN	V
evolucionar	進化	evolucionar	進化	V;NFIN	V
sals	鹽類	sal	鹽類	N;FEM;PL	N
valoració	估價	valoració	估價	N;FEM;SG	N
substitueix	替代	substituir	替代	V;IND;SG;3;PRS;FIN	V
substitueix	取代	substituir	取代	V;IND;SG;3;PRS;FIN	V
substitueix	替換	substituir	替換	V;IND;SG;3;PRS;FIN	V
substitueix	更換	substituir	更換	V;IND;SG;3;PRS;FIN	V
substitueix	代替	substituir	代替	V;IND;SG;3;PRS;FIN	V
recomana	推薦	recomanar	推薦	V;IND;SG;3;PRS;FIN	V
northern	北方	northern	北方	N;SG	N
northern	北部	northern	北部	N;SG	N
pietat	慈悲	pietat	慈悲	N;FEM;SG	N
pietat	仁慈	pietat	仁慈	N;FEM;SG	N
joies	珠寶	joia	珠寶	N;FEM;PL	N
murals	壁畫	mural	壁畫	N;MASC;PL	N
qualificació	評比	qualificació	評比	N;FEM;SG	N
convidats	賓	convidat	賓	N;MASC;PL	N
convidats	來賓	convidat	來賓	N;MASC;PL	N
convidats	客人	convidat	客人	N;MASC;PL	N
infern	地獄	infern	地獄	N;MASC;SG	N
filòsofs	哲學	filòsof	哲學	N;MASC;PL	N
modest	謙虛	modest	謙虛	ADJ;MASC;SG	ADJ
gestionar	管理	gestionar	管理	V;NFIN	V
amplitud	振幅	amplitud	振幅	N;FEM;SG	N
geologia	地質	geologia	地質	N;FEM;SG	N
geologia	地質	geologia	地質	N;FEM;SG	N
banca	長椅	banca	長椅	N;FEM;SG	N
banca	板凳	banca	板凳	N;FEM;SG	N
llars	住戶	llar	住戶	N;FEM;PL	N
gall	公雞	gall	公雞	N;MASC;SG	N
desnivell	坡	desnivell	坡	N;MASC;SG	N
desnivell	斜坡	desnivell	斜坡	N;MASC;SG	N
piscina	撞球	piscina	撞球	N;FEM;SG	N
piscina	池	piscina	池	N;FEM;SG	N
piscina	游泳	piscina	游泳	N;FEM;SG	N
piscina	泳池	piscina	泳池	N;FEM;SG	N
artesans	工匠	artesà	工匠	N;MASC;PL	N
participacions	股份	participació	股份	N;FEM;PL	N
marató	馬拉松	marató	馬拉松	N;FEM;SG	N
ànimes	靈魂	ànima	靈魂	N;FEM;PL	N
secretària	秘書	secretària	秘書	N;FEM;SG	N
mag	魔法	mag	魔法	N;MASC;SG	N
mag	魔術	mag	魔術	N;MASC;SG	N
autobusos	公車	autobús	公車	N;MASC;PL	N
autobusos	巴士	autobús	巴士	N;MASC;PL	N
ovelles	羊	ovell	羊	N;FEM;PL	N
ovelles	綿羊	ovell	綿羊	N;FEM;PL	N
confirma	確認	confirmar	確認	V;IND;SG;3;PRS;FIN	V
confirma	證實	confirmar	證實	V;IND;SG;3;PRS;FIN	V
infinit	無窮	infinit	無窮	ADJ;MASC;SG	ADJ
infinit	無窮	infinit	無窮	ADJ;MASC;SG	ADJ
guerrer	戰士	guerrer	戰士	N;MASC;SG	N
guerrer	勇士	guerrer	勇士	N;MASC;SG	N
purament	純粹	purament	純粹	ADV	ADV
perfecta	完美	perfecte	完美	ADJ;FEM;SG	ADJ
rectes	直	recta	直		
diccionaris	詞典	diccionari	詞典	N;MASC;PL	N
diccionaris	字典	diccionari	字典	N;MASC;PL	N
coca	可樂	coca	可樂	N;FEM;SG	N
coca	古柯	coca	古柯	N;FEM;SG	N
inundacions	水災	inundació	水災	N;FEM;PL	N
milícia	民兵	milícia	民兵	N;FEM;SG	N
legions	軍團	legió	軍團	N;FEM;PL	N
vaca	牛	vaca	牛	N;FEM;SG	N
vaca	奶牛	vaca	奶牛	N;FEM;SG	N
vaca	母牛	vaca	母牛	N;FEM;SG	N
ciment	水泥	ciment	水泥	N;MASC;SG	N
transbordador	渡口	transbordador	渡口	N;MASC;SG	N
transbordador	渡輪	transbordador	渡輪	N;MASC;SG	N
làser	雷射	làser	雷射	N;MASC;SG	N
làser	鐳	làser	鐳	N;MASC;SG	N
apòstol	使徒	apòstol	使徒	N;MASC;SG	N
quaderns	筆記	quadern	筆記	N;MASC;PL	N
quaderns	筆	quadern	筆	N;MASC;PL	N
peó	典	peó	典	N;MASC;SG	N
peó	卒	peó	卒	N;MASC;SG	N
peó	兵卒	peó	兵卒	N;MASC;SG	N
sabor	味	sabor	味	N;MASC;SG	N
sabor	風味	sabor	風味	N;MASC;SG	N
cabells	頭髮	cabell	頭髮	N;MASC;PL	N
cabells	髮型	cabell	髮型	N;MASC;PL	N
cabells	發	cabell	發	N;MASC;PL	N
bemoll	平	bemoll	平		
divuit	十八	divuit	十八	NUM;PL	NUM
consonant	音	consonar	音	N;SG	N
hort	果園	hort	果園	N;MASC;SG	N
inventar	發明	inventar	發明	V;NFIN	V
ajuntaments	市	ajuntament	市	N;MASC;PL	N
ajuntaments	市鎮	ajuntament	市鎮	N;MASC;PL	N
budisme	佛教	budisme	佛教	N;MASC;SG	N
sostingut	尖	sostingut	尖	ADJ;MASC;SG;V.PTCP	ADJ
oceans	海洋	oceans	海洋	N;MASC;PL	N
consorci	財團	consorci	財團	N;MASC;SG	N
honda	本田	honda	本田	N;MASC;SG	N
pastures	牧場	pastura	牧場	N;FEM;PL	N
pastures	牧草	pastura	牧草	N;FEM;PL	N
empat	領結	empat	領結	N;MASC;SG	N
empat	平局	empat	平局	N;MASC;SG	N
empat	領帶	empat	領帶	N;MASC;SG	N
aguda	尖	aguda	尖	ADJ;FEM;SG	ADJ
telecomunicacions	電訊	telecomunicació	電訊	N;FEM;PL	N
telecomunicacions	電信	telecomunicació	電信	N;FEM;PL	N
caserna	營房	caserna	營房	N;FEM;SG	N
caserna	軍營	caserna	軍營	N;FEM;SG	N
caserna	兵營	caserna	兵營	N;FEM;SG	N
martiri	殉難	martiri	殉難	N;MASC;SG	N
potassi	鉀	potassi	鉀	N;MASC;SG	N
bitllets	票	bitllet	票	N;MASC;PL	N
bitllets	門票	bitllet	門票	N;MASC;PL	N
bitllets	車票	bitllet	車票	N;MASC;PL	N
bitllets	票券	bitllet	票券	N;MASC;PL	N
companya	伴侶	companya	伴侶	N;FEM;SG	N
escolta	聽著	escoltar	聽著	V;IND;SG;3;PRS;FIN	V
quars	石英	quar	石英	N;MASC;SG	N
garantia	擔保	garantir	擔保	V;IND;SG;3;PRS;FIN	V
garantia	擔保	garantir	擔保	V;IND;SG;3;PRS;FIN	V
eficient	高	eficient	高	ADJ;SG	ADJ
tonalitat	色調	tonalitat	色調	N;FEM;SG	N
mòduls	單元	mòdul	單元	N;MASC;PL	N
nenes	女孩	nena	女孩	N;FEM;PL	N
nenes	女生	nena	女生	N;FEM;PL	N
nenes	女	nena	女	N;FEM;PL	N
gaudeix	享受	gaudir	享受	V;IND;SG;3;PRS;FIN	V
estalvis	儲蓄	estalvi	儲蓄	N;MASC;PL	N
estalvis	節約	estalvi	節約	N;MASC;PL	N
firma	簽字	firma	簽字	V;IND;SG;3;PRS;FIN	V
firma	簽署	firma	簽署	V;IND;SG;3;PRS;FIN	V
conversa	對話	conversa	對話	N;FEM;SG	N
somnis	夢	somni	夢	N;MASC;PL	N
somnis	夢境	somni	夢境	N;MASC;PL	N
somnis	夢想	somni	夢想	N;MASC;PL	N
estratègies	戰略	estratègia	戰略	N;FEM;PL	N
esprint	衝刺	esprint	衝刺	N;MASC;SG	N
torreta	炮塔	torreta	炮塔	N;FEM;SG	N
noció	概念	noció	概念	N;FEM;SG	N
bossa	包包	bossa	包包	N;FEM;SG	N
bossa	袋	bossa	袋	N;FEM;SG	N
