ابس	swak	ابس	swak		
پہچاننا	herken	پہچان	herken	V;SG;NFIN;ACT	V;PRS
پہچاننا	onderskei	پہچان	onderskei	V;SG;NFIN;ACT	V;PRS
پہچاننا	verstaan	پہچان	verstaan	V;SG;NFIN;ACT	V;PRS
پہچاننا	ken	پہچان	ken	V;SG;NFIN;ACT	V;PRS
پہچاننا	weet	پہچان	weet	V;SG;NFIN;ACT	V;PRS
پہچاننا	herken	پہچان	herken	V;SG;NFIN;ACT	V;PRS
پہچاننا	onderskei	پہچان	onderskei	V;SG;NFIN;ACT	V;PRS
پہچاننا	verstaan	پہچان	verstaan	V;SG;NFIN;ACT	V;PRS
پہچاننا	ken	پہچان	ken	V;SG;NFIN;ACT	V;PRS
پہچاننا	weet	پہچان	weet	V;SG;NFIN;ACT	V;PRS
پہچاننا	identifiseer	پہچان	identifiseer	V;SG;NFIN;ACT	V;PRS
پہچنا	bereik	پہچ	bereik	V;MASC;SG;V.PTCP;ACT	V;PRS
پہچنا	daag	پہچ	daag	V;MASC;SG;V.PTCP;ACT	V;PRS
پہچنا	aankom	پہچ	aankom	V;MASC;SG;V.PTCP;ACT	V;PRS
پہَل	kant	پہَل	kant		
پہل	eers	پہل	eers		
پہلا	oorspronklike	پہلا	oorspronklik	ADJ;NOM;MASC;SG	ADJ;NOM
پہلا	primêr	پہلا	primêr	ADJ;NOM;MASC;SG	ADJ;NOM
پہلا	primêre	پہلا	primêr	ADJ;NOM;MASC;SG	ADJ;NOM
پہلا	voormalige	پہلا	voormalig	ADJ;NOM;MASC;SG	ADJ;NOM
پہلا	eerste	پہلا	eerste	ADJ;NOM;MASC;SG	ADJ;NOM
پہلومارنا	kompeteer	پہلومارنا	kompeteer	V;SG;NFIN;ACT	V;PRS
پہناوا	rok	پہناوا	rok	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
پہنچ	bereik	پہنچ	bereik	V;ACT	V;PRS
پہنچا	gearriveer	پہنچ	arriveer	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
پہنچا	aangekom	پہنچ	aankom	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
پہنچا	bereik	پہنچ	bereik	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
پہنچانا	stuur	پہنچ	stuur	V;MASC;SG;NFIN;ACT	V;PRS
پہنچانا	dra	پہنچ	dra	V;MASC;SG;NFIN;ACT	V;PRS
پہنچانا	stuur	پہنچ	stuur	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	ontwikkel	پہنچ	ontwikkel	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	verstaan	پہنچ	verstaan	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	gebeur	پہنچ	gebeur	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	ontvang	پہنچ	ontvang	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	kom	پہنچ	kom	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	daag	پہنچ	daag	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	aankom	پہنچ	aankom	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	ken	پہنچ	ken	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	weet	پہنچ	weet	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	ontwikkel	پہنچ	ontwikkel	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	verstaan	پہنچ	verstaan	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	gebeur	پہنچ	gebeur	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	ontvang	پہنچ	ontvang	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	kom	پہنچ	kom	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	bereik	پہنچ	bereik	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	daag	پہنچ	daag	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	aankom	پہنچ	aankom	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	ken	پہنچ	ken	V;MASC;SG;NFIN;ACT	V;PRS
پہنچنا	weet	پہنچ	weet	V;MASC;SG;NFIN;ACT	V;PRS
پَے	fault	پَہ	fault		
پَے	agter	پَہ	agter		
پَے	vaal	پَہ	vaal		
پَے	failing	پَہ	failing		
پَے	trace	پَہ	trace		
پیار	liefde	پیار	liefde	N;NOM;MASC;SG;3	N;SG
پیار	vriendskap	پیار	vriendskap	N;NOM;MASC;SG;3	N;SG
پیار	aanhangsel	پیار	aanhangsel	N;NOM;MASC;SG;3	N;SG
پِیٹنا	spreek	پِیٹ	spreek	V;MASC;SG;NFIN;ACT	V;PRS
پِیٹنا	klop	پِیٹ	klop	V;MASC;SG;NFIN;ACT	V;PRS
پِیٹنا	vervloek	پِیٹ	vervloek	V;MASC;SG;NFIN;ACT	V;PRS
پِیٹنا	verwerf	پِیٹ	verwerf	V;MASC;SG;NFIN;ACT	V;PRS
پیچ	vou	پیچ	vou	V;SG;V.PTCP;ACT	V;PRS
پیچ	sukkel	پیچ	sukkel	V;SG;V.PTCP;ACT	V;PRS
پیچ	kinkel	پیچ	kinkel	V;SG;V.PTCP;ACT	V;PRS
پیچاک	twist	پیچاک	twist		
پیچاک	krul	پیچاک	krul		
پیچاں	gedraaide	پیچاں	gedraaide		
پیچاں	twisted	پیچاں	twisted		
پیچاں	gedraaide	پیچاں	gedraaide		
پیچاں	twisted	پیچاں	twisted		
پیش	moeiliker	پیش	moeilik	ADV;MASC;SG;3	ADV;CMPR
پیشانی	lêername	پیشانی	lêername	N;NOM;MASC;SG;3	N;SG
پیشانی	lot	پیشانی	lot	N;NOM;MASC;SG;3	N;SG
پیشانی	voorkant	پیشانی	voorkant	N;NOM;MASC;SG;3	N;SG
پیشانی	lêername	پیشانی	lêername	N;NOM;MASC;SG;3	N;SG
پیشانی	lot	پیشانی	lot	N;NOM;MASC;SG;3	N;SG
پیشکاری	agentskap	پیشکاری	agentskap	N;NOM;MASC;SG;3	N;SG
پیشکش	voorlegging	پیشکش	voorlegging	N;NOM;MASC;SG;3	N;SG
پیشکش	voorlegging	پیشکش	voorlegging	N;NOM;MASC;SG;3	N;SG
پیشکش	aanbod	پیشکش	aanbod	N;NOM;MASC;SG;3	N;SG
پیشوا	leier	پیشوا	leier	N;NOM;MASC;SG;3	N;SG
پیشوا	priest	پیشوا	priest	N;NOM;MASC;SG;3	N;SG
پیشوائی	prioriteit	پیشوائی	prioriteit	N;NOM;MASC;SG;3	N;SG
پیشوائی	leadership	پیشوائی	leadership	N;NOM;MASC;SG;3	N;SG
پیشوائی	leierskap	پیشوائی	leierskap	N;NOM;MASC;SG;3	N;SG
پیشوائی	leiding	پیشوائی	leiding	N;NOM;MASC;SG;3	N;SG
پیشہ	besigheid	پیشہ	besigheid	N;NOM;MASC;SG;3	N;SG
پیشہ	kantoor	پیشہ	kantoor	N;NOM;MASC;SG;3	N;SG
پیشہ	prostitusie	پیشہ	prostitusie	N;NOM;MASC;SG;3	N;SG
پیشہ	beroep	پیشہ	beroep	N;NOM;MASC;SG;3	N;SG
پیشہ	besigheid	پیشہ	besigheid	N;NOM;MASC;SG;3	N;SG
پیشہ	kantoor	پیشہ	kantoor	N;NOM;MASC;SG;3	N;SG
پیشہ	prostitusie	پیشہ	prostitusie	N;NOM;MASC;SG;3	N;SG
پیشی	verhoor	پیشی	verhoor	N;NOM;MASC;SG;3	N;SG
پیشی	gehoor	پیشی	gehoor	N;NOM;MASC;SG;3	N;SG
پیشی	aanhoor	پیشی	aanhoor	N;NOM;MASC;SG;3	N;SG
پیشی	teenwoordigheid	پیشی	teenwoordigheid	N;NOM;MASC;SG;3	N;SG
پیشین	middag	پیشین	middag	N;NOM;MASC;SG;3	N;SG
پیشین	aand	پیشین	aand	N;NOM;MASC;SG;3	N;SG
پیکھنا	sien	پیکھ	sien	V;SG;NFIN;ACT	V;PRS
پیکھنا	waarneem	پیکھ	waarneem	V;SG;NFIN;ACT	V;PRS
پیکھنا	kyk	پیکھ	kyk	V;SG;NFIN;ACT	V;PRS
پیکھنا	dophou	پیکھ	dophou	V;SG;NFIN;ACT	V;PRS
پیل	stoot	پیل	stoot		
پیل	plenty	پیل	plenty		
پیندا	boude	پیندا	boude		
پھاٹ	division	پھاٹ	division		
پھاٹک	tsjeggië	پھاٹک	tsjeggië		
پھاڑ	huur	چیرپھاڑ	huur	V;ACT	V;PRS
پھاڑ	skei	چیرپھاڑ	skei	V;ACT	V;PRS
پھاڑنا	skeur	پھاڑ	skeur	V;SG;NFIN;ACT	V;PRS
پھاڑنا	breek	پھاڑ	breek	V;SG;NFIN;ACT	V;PRS
پھال	step	پھال	step		
پھال	stride	پھال	stride		
پھانٹنا	klop	پھانٹنا	klop	V;NFIN;ACT	V;PRS
پھانٹنا	verpletter	پھانٹنا	verpletter	V;NFIN;ACT	V;PRS
پھانس	worry	پھانس	worry		
پھانک	stukkie	پھانک	stukkie		
پھانک	cut	پھانک	cut		
پھانکڑ	vet	پھانکڑ	vet		
پھانکڑ	vetdruk	پھانکڑ	vetdruk		
پھانکڑ	slim	پھانکڑ	slim		
پھانکڑ	smart	پھانکڑ	smart		
پھانکنا	oopmaak	پھانکنا	oopmaak	V;NFIN;ACT	V;PRS
پھپک	growth	پھپک	growth		
پھٹا	gebreek	پھٹا	gebreek	V;PFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
پھٹا	huur	پھٹا	huur	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
پھٹا	skei	پھٹا	skei	V;PFV;MASC;SG;V.PTCP;ACT	V;PRS
پھٹک	hok	پھٹک	hok	V;ACT	V;PRS
پِھٹکارنا	vervloek	پرھٹکار	vervloek	V;NFIN;ACT	V;PRS
پُھٹکر	verander	پُھٹکر	verander	V;V.CVB;ACT	V;PRS
پُھٹکر	wysig	پُھٹکر	wysig	V;V.CVB;ACT	V;PRS
پُھٹکر	geskei	پُھٹکر	skei	V;V.CVB;ACT	V;PST;V.PTCP
پِھرتا	opgelewer	پِھرتا	oplewer	V;IPFV;MASC;SG;V.PTCP;ACT	V;PST;V.PTCP
پِھرتا	terugstuur	پِھرتا	terugstuur	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
پِھرتا	loop	پِھرتا	loop	V;IPFV;MASC;SG;V.PTCP;ACT	V;PRS
پِھرنا	opgelewer	پِھر	oplewer	V;MASC;SG;NFIN;ACT	V;PST;V.PTCP
پِھرنا	verander	پِھر	verander	V;MASC;SG;NFIN;ACT	V;PRS
پِھرنا	wysig	پِھر	wysig	V;MASC;SG;NFIN;ACT	V;PRS
پھڑکن	wens	پھڑکن	wens		
پھُس	fluister	پھُس	fluister		
پُھسکنا	fluister	پُھسک	fluister		
پُھکنا	skryf	پُھک	skryf	V;NFIN;ACT	V;PRS
پھل	terugkeer	پھل	terugkeer	N;NOM;MASC;SG;3	N;SG
پھل	effek	پھل	effek	N;NOM;MASC;SG;3	N;SG
پھل	versterking	پھل	versterking	N;NOM;MASC;SG;3	N;SG
پھل	vrug	پھل	vrug	N;NOM;MASC;SG;3	N;SG
پھل	vrugte	پھل	vrug	N;NOM;MASC;SG;3	N;SG
پھلی	blade	پھلا	blade	N;NOM;MASC;SG;3	N;SG
پھلی	skild	پھلا	skild	N;NOM;MASC;SG;3	N;SG
پھلی	skuld	پھلا	skuld	N;NOM;MASC;SG;3	N;SG
پھندا	lokval	پھندا	lokval	V;MASC;SG;V.PTCP;ACT	V;PRS
پُھوٹنا	skiet	پُھوٹنا	skiet	V;NFIN;ACT	V;PRS
پُھوٹنا	sprei	پُھوٹنا	sprei	V;NFIN;ACT	V;PRS
پُھوٹنا	deel	پُھوٹنا	deel	V;NFIN;ACT	V;PRS
پُھوٹنا	sê	پُھوٹنا	sê	V;NFIN;ACT	V;PRS
پُھوٹنا	skei	پُھوٹنا	skei	V;NFIN;ACT	V;PRS
پھوڑنا	skei	پھوڑ	skei	V;NFIN;ACT	V;PRS
پھوڑنا	bekendmaak	پھوڑ	bekendmaak	V;NFIN;ACT	V;PRS
پھوڑنا	breek	پھوڑ	breek	V;NFIN;ACT	V;PRS
پھوک	hol	پھوک	hol		
پھوک	leeg	پھوک	leeg		
پھوک	leë	پھوک	leë		
پھوک	hol	پھوک	hol		
پھوک	leeg	پھوک	leeg		
پھوک	leë	پھوک	leë		
پھیٹنا	meng	پھیٹ	meng	V;SG;NFIN;ACT	V;PRS
پھیر	opgelewer	پھیر	oplewer	V;ACT	V;PST;V.PTCP
پھیر	verskil	پھیر	verskil	V;ACT	V;PRS
پھیر	verander	پھیر	verander	V;ACT	V;PRS
پھیر	wysig	پھیر	wysig	V;ACT	V;PRS
پھیر	kinkel	پھیر	kinkel	V;ACT	V;PRS
پھیرا	besoek	پھیرا	besoek	V;MASC;SG;V.PTCP;ACT	V;PRS
پھینٹ	belt	پھینٹ	belt	V;ACT	V;PRS
پھینکنا	toon	پھینکنا	toon	V;NFIN;ACT	V;PRS
پھینکنا	toon	پھینکنا	toon	V;NFIN;ACT	V;PRS
پھینکنا	gooi	پھینکنا	gooi	V;NFIN;ACT	V;PRS
تاوقتیکہ	tensy	تاوقتیکہ	tensy	CONJ	CONJ
تاوقتیکہ	totdat	تاوقتیکہ	totdat	CONJ	CONJ
تاب	krag	تاب	krag	N;NOM;MASC;SG;3	N;SG
تاب	elektrisiteit	تاب	elektrisiteit	N;NOM;MASC;SG;3	N;SG
تاب	helderheid	تاب	helderheid	N;NOM;MASC;SG;3	N;SG
تاب	skryfwerk	تاب	skryfwerk	N;NOM;MASC;SG;3	N;SG
تاب	warmte	تاب	warmte	N;NOM;MASC;SG;3	N;SG
تاباں	helder	تاباں	helder		
تابہ	gedraaide	تابہ	gedraaide		
تابہ	twisted	تابہ	twisted		
تابی	warmte	تابی	warmte	N;NOM;MASC;SG;3	N;SG
تاپ	heat	تاپ	heat		
تات	liewe	تات	lief		
تاجو	wreed	تاجو	wreed		
تاخت	aanval	تاخت	aanval	N;NOM;MASC;SG;3	N;SG
تاخت	inval	تاخت	inval	N;NOM;MASC;SG;3	N;SG
تاَخُّر	vertraging	تاَخُّر	vertraging	N	N;SG
تاخیر	vertraging	تاخیر	vertraging	N;NOM;MASC;SG;3	N;SG
تار	lyn	تار	lyn	N;NOM;MASC;SG;3	N;SG
تار	draad	تار	draad	N;NOM;MASC;SG;3	N;SG
تار	voortsetting	تار	voortsetting	N;NOM;MASC;SG;3	N;SG
تارِنفس	asemhaling	تارِنفس	asemhaling	N;NOM;MASC;SG;3	N;SG
تارک	bokant	تارک	bokant		
تارک	bo	تارک	bo		
تارک	hoogs	تارک	hoog		
تاریخ	datum	تاریخ	datum	N;NOM;MASC;SG;3	N;SG
تاریخ	geskiedenis	تاریخ	geskiedenis	N;NOM;MASC;SG;3	N;SG
تاریخی	geskiedkundige	تاریخی	geskiedkundig	ADJ	ADJ;NOM
تاریخی	historiese	تاریخی	histories	ADJ	ADJ;NOM
تاڑن	penalty	تاڑن	penalty		
تاڑن	punishment	تاڑن	punishment		
تاڑنا	staar	تاڑنا	staar	V;SG;NFIN;ACT	V;PRS
تاڑنا	verstaan	تاڑنا	verstaan	V;SG;NFIN;ACT	V;PRS
تاز	resies	تاز	resies		
تاز	assault	تاز	assault		
تازگی	innovasie	تازگی	innovasie	N;NOM;MASC;SG;3	N;SG
تازگی	hernuwing	تازگی	hernuwing	N;NOM;MASC;SG;3	N;SG
تازگی	innovasie	تازگی	innovasie	N;NOM;MASC;SG;3	N;SG
تازگی	hernuwing	تازگی	hernuwing	N;NOM;MASC;SG;3	N;SG
تازہ	nuwe	تازہ	nuut	ADJ	ADJ;NOM
تازہ	nuwe	تازہ	nuut	ADJ	ADJ;NOM
تاسیس	stigting	تاسیس	stigting	N;NOM;MASC;SG;3	N;SG
تاکنا	wens	تاکنا	wens		
تاکنا	wens	تاکنا	wens		
تاکید	beklemtoning	تاکید	beklemtoning	N;NOM;MASC;SG;3	N;SG
تاکید	aksent	تاکید	aksent	N;NOM;MASC;SG;3	N;SG
تال	tenk	تال	tenk	N;NOM;MASC;SG;3	N;SG
تال	swembad	تال	swembad	N;NOM;MASC;SG;3	N;SG
تال	dammetjie	تال	dammetjie	N;NOM;MASC;SG;3	N;SG
تالاب	tenk	تالاب	tenk	N;NOM;MASC;SG;3	N;SG
تالاب	dammetjie	تالاب	dammetjie	N;NOM;MASC;SG;3	N;SG
تالاب	swembad	تالاب	swembad	N;NOM;MASC;SG;3	N;SG
تالک	bolt	تالک	bolt		
تالیف	samestelling	تالیف	samestelling	N;NOM;MASC;SG;3	N;SG
تالیف	komposisie	تالیف	komposisie	N;NOM;MASC;SG;3	N;SG
تالیف	samestelling	تالیف	samestelling	N;NOM;MASC;SG;3	N;SG
تالیف	komposisie	تالیف	komposisie	N;NOM;MASC;SG;3	N;SG
تام	vol	تام	vol		
تام	naand	تام	naand		
تام	voltooi	تام	voltooi		
تام	alarm	تام	alarm		
تان	rek	تان	rek	N;NOM;MASC;SG;3	N;SG
تانتا	reeks	تان	reeks	N;NOM;MASC;SG;3	N;SG
تاننا	lig	تان	lig	V;SG;NFIN;ACT	V;PRS
تاننا	strek	تان	strek	V;SG;NFIN;ACT	V;PRS
تاوان	skadevergoeding	تاوان	skadevergoeding	N;NOM;MASC;SG;3	N;SG
تاوان	strafskop	تاوان	strafskop	N;NOM;MASC;SG;3	N;SG
تاوان	vergoeding	تاوان	vergoeding	N;NOM;MASC;SG;3	N;SG
تاوان	skadevergoeding	تاوان	skadevergoeding	N;NOM;MASC;SG;3	N;SG
تاوان	strafskop	تاوان	strafskop	N;NOM;MASC;SG;3	N;SG
تاوان	vergoeding	تاوان	vergoeding	N;NOM;MASC;SG;3	N;SG
تائو	heat	تائو	heat		
تائو	passie	تائو	passie		
تائو	passion	تائو	passion		
تائو	twist	تائو	twist		
تائو	rage	تائو	rag		
تائو	krul	تائو	krul		
تائید	bevestiging	تائید	bevestiging	N;NOM;MASC;SG;3	N;SG
تائید	hulp	تائید	hulp	N;NOM;MASC;SG;3	N;SG
تائید	ondersteuning	تائید	ondersteuning	N;NOM;MASC;SG;3	N;SG
تائید	bystand	تائید	bystand	N;NOM;MASC;SG;3	N;SG
تائید	bevestiging	تائید	bevestiging	N;NOM;MASC;SG;3	N;SG
تائید	hulp	تائید	hulp	N;NOM;MASC;SG;3	N;SG
تائید	ondersteuning	تائید	ondersteuning	N;NOM;MASC;SG;3	N;SG
تائید	bystand	تائید	bystand	N;NOM;MASC;SG;3	N;SG
تب	heat	تب	heat		
تب	agterna	تب	agterna		
تب	then	تب	then		
تبار	tribe	تبار	tribe		
تبار	resies	تبار	resies		
تبحُّر	beurs	تبحُّر	beurs	N;NOM;MASC;SG;3	N;SG
تبخیر	verdamping	تبخیر	verdamping	N;NOM;MASC;SG;3	N;SG
تبدیل	omskakeling	تبدیل	omskakeling	N;NOM;MASC;SG;3	N;SG
تبدیل	variasie	تبدیل	variasie	N;NOM;MASC;SG;3	N;SG
تبر	byl	تبر	byl		
تبصرہ	resensie	تبصرہ	resensie	N;NOM;MASC;SG;3	N;SG
تبصرہ	hersiening	تبصرہ	hersiening	N;NOM;MASC;SG;3	N;SG
تبصرہ	oorsig	تبصرہ	oorsig	N;NOM;MASC;SG;3	N;SG
تبصرہ	kommentaar	تبصرہ	kommentaar	N;NOM;MASC;SG;3	N;SG
تبلیغ	kommunikasie	تبلیغ	kommunikasie	N;NOM;MASC;SG;3	N;SG
تِبن	strooi	تِبن	strooi		
