for	dla	for	dla	ADP	ADP
ekspedisjon	ekspedycja	ekspedisjon	ekspedycja	N;INDF;MASC;SG	N;NOM;FEM;SG
ekspedisjon	wyprawa	ekspedisjon	wyprawa	N;INDF;MASC;SG	N;NOM;FEM;SG
centre	centrum	cente	centrum	N;INDF;MASC;SG	N;ACC;NEUT;SG
centre	ośrodek	cente	ośrodek	N;INDF;MASC;SG	N;NOM;MASC;SG
klima	klimat	klima	klimat	N;INDF;NEUT;SG	N;NOM;MASC;SG
bunnen	dół	bunn	dół	N;DEF;MASC;SG	N;NOM;MASC;SG
elevene	uczniowie	elev	uczeń	N;DEF;FEM;PL	N;NOM;MASC;PL
elevene	studenci	elev	student	N;DEF;FEM;PL	N;NOM;MASC;PL
elevene	studentów	elev	student	N;DEF;FEM;PL	N;ACC;MASC;PL
elevene	uczniowie	elev	uczeń	N;DEF;FEM;PL	N;NOM;MASC;PL
elevene	źrenice	elev	źrenica	N;DEF;FEM;PL	N;NOM;FEM;PL
elevene	uczniów	elev	uczeń	N;DEF;FEM;PL	N;ACC;MASC;PL
kontor	biura	kontor	biuro	N;INDF;NEUT;SG	N;NOM;NEUT;SG
kontor	biura	kontor	biuro	N;INDF;NEUT;SG	N;NOM;NEUT;SG
kontor	urząd	kontor	urząd	N;INDF;NEUT;SG	N;NOM;MASC;SG
temperatur	temperatura	temperatur	temperatura	N;INDF;MASC;SG	N;NOM;FEM;SG
temperatur	temperatury	temperatur	temperatura	N;INDF;MASC;SG	N;GEN;FEM;SG
struktur	struktura	struktur	struktura	N;INDF;MASC;SG	N;NOM;FEM;SG
struktur	konstrukcja	struktur	konstrukcja	N;INDF;MASC;SG	N;NOM;FEM;SG
instrumenter	instrumenty	instrumenter	instrument	N;INDF;FEM;PL	N;NOM;MASC;PL
instrumenter	przyrządy	instrumenter	przyrząd	N;INDF;FEM;PL	N;NOM;MASC;PL
walker	walkera	walker	walkery	N;INDF;MASC;SG	N;ACC;MASC;SG
nederlag	klęska	nederlag	klęski	N;INDF;NEUT;SG	N;NOM;FEM;SG
nederlag	przegrana	nederlag	przegrać	N;INDF;NEUT;SG	N;NOM;FEM;SG
nederlag	porażka	nederlag	porażka	N;INDF;NEUT;SG	N;NOM;FEM;SG
styrken	siłę	styrke	siła	N;DEF;MASC;SG	N;ACC;FEM;SG
styrken	siły	styrke	siła	N;DEF;MASC;SG	N;ACC;FEM;SG
styrken	siła	styrke	siła	N;DEF;MASC;SG	N;NOM;FEM;SG
styrken	wytrzymałość	styrke	wytrzymałość	N;DEF;MASC;SG	N;NOM;FEM;SG
fylt	wypełniony	fylle	wypełnić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
fylt	wypełnione	fylle	wypełnić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
søker	szukanie	søke	szukać	N;INDF;MASC;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
kronologisk	chronologiczny	kronologisk	chronologiczny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
historier	opowiadania	historie	opowiadanie	N;INDF;FEM;PL	N;NOM;NEUT;PL
innslag	segmentu	innslag	segment	N;INDF;NEUT;SG	N;GEN;MASC;SG
innslag	odcinek	innslag	odcinek	N;INDF;NEUT;SG	N;NOM;MASC;SG
innslag	segment	innslag	segment	N;INDF;NEUT;SG	N;NOM;MASC;SG
presentert	wprowadzone	presentere	wprowadzić	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
presentert	wprowadzony	presentere	wprowadzić	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
presentert	wprowadzona	presentere	wprowadzić	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
presentert	przedstawiona	presentere	przedstawić	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
presentert	przedstawiony	presentere	przedstawić	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
presentert	prezentowane	presentere	prezentować	ADJ;INDF;SG;V.PTCP	ADJ;IPFV;NOM;NEUT;SG;POS;V.PTCP;PASS
presentert	przedstawione	presentere	przedstawić	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
harvard	harvardu	harvard	harvard	N;INDF;MASC;SG	N;NOM;MASC;SG
harvard	harvardzie	harvard	harvard	N;INDF;MASC;SG	N;ACC;MASC;SG
senior	senior	senior	senior	N;INDF;NEUT;SG	N;NOM;MASC;SG
malerier	obrazy	malerium	obraz	N;INDF;FEM;PL	N;NOM;MASC;PL
årsaker	powody	årsak	powód	N;INDF;FEM;PL	N;NOM;MASC;PL
årsaker	przyczyny	årsak	przyczyna	N;INDF;FEM;PL	N;ACC;FEM;PL
årsaker	przyczyny	årsak	przyczyna	N;INDF;FEM;PL	N;ACC;FEM;PL
årsaker	przyczyn	årsak	przyczyna	N;INDF;FEM;PL	N;GEN;FEM;PL
hastighet	prędkości	hastighet	prędkość	N;INDF;MASC;SG	N;GEN;FEM;SG
hastighet	prędkość	hastighet	prędkość	N;INDF;MASC;SG	N;NOM;FEM;SG
hastighet	szybkość	hastighet	szybkość	N;INDF;MASC;SG	N;ACC;FEM;SG
virkeligheten	rzeczywistości	virkelighet	rzeczywistość	N;DEF;MASC;SG	N;GEN;FEM;SG
virkeligheten	rzeczywistość	virkelighet	rzeczywistość	N;DEF;MASC;SG	N;NOM;FEM;SG
mill	młyn	mill.	młyn	N	N;NOM;MASC;SG
cross	krzyż	cross	krzyż	N;INDF;SG	N;ACC;MASC;SG
cross	krzyżyk	cross	krzyżyk	N;INDF;SG	N;NOM;MASC;SG
cross	krzyża	cross	krzyż	N;INDF;SG	N;GEN;MASC;SG
analyse	analiza	analyse	analiza	N;INDF;MASC;SG	N;NOM;FEM;SG
analyse	analiza	analyse	analiza	N;INDF;MASC;SG	N;NOM;FEM;SG
adresse	adres	adresse	adres	N;INDF;FEM;SG	N;ACC;MASC;SG
sittende	siedzenie	sittende	siedzenie	N;INDF;MASC;SG	N;NOM;NEUT;SG
konstruert	zbudowany	konstruere	zbudować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
konstruert	skonstruowane	konstruere	skonstruować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
konstruert	zbudowane	konstruere	zbudować	ADJ;INDF;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
ressurser	aktywów	ressurse	aktyw	N;INDF;MASC;PL	N;GEN;MASC;PL
ressurser	aktywa	ressurse	aktywa	N;INDF;MASC;PL	N;NOM;MASC;PL
ressurser	zasoby	ressurse	zasóba	N;INDF;MASC;PL	N;NOM;MASC;PL
ressurser	zasobów	ressurse	zasób	N;INDF;MASC;PL	N;GEN;MASC;PL
ressurser	środki	ressurse	środek	N;INDF;MASC;PL	N;NOM;MASC;PL
verktøy	narzędzie	verktøy	narzęd	N;INDF;NEUT;SG	N;NOM;NEUT;SG
hender	ręce	hand	ręka	N;INDF;FEM;PL	N;NOM;FEM;PL
hender	dłonie	hand	dłoń	N;INDF;FEM;PL	N;NOM;FEM;PL
diskusjoner	dyskusji	diskusjon	dyskusja	N;INDF;NEUT;SG	N;GEN;FEM;SG
operatør	operator	operatør	operator	N;INDF;MASC;SG	N;NOM;MASC;SG
operatør	operatora	operatør	operator	N;INDF;MASC;SG	N;ACC;MASC;SG
operatør	przewoźnik	operatør	przewoźnik	N;INDF;MASC;SG	N;NOM;MASC;SG
operatør	przewoźnika	operatør	przewoźnik	N;INDF;MASC;SG	N;ACC;MASC;SG
operatør	nośnik	operatør	nośnik	N;INDF;MASC;SG	N;NOM;MASC;SG
basketball	koszykówka	basketball	koszykówka	N;INDF;MASC;SG	N;NOM;FEM;SG
basketball	koszykówkę	basketball	koszykówka	N;INDF;MASC;SG	N;ACC;FEM;SG
skiskyting	biathlon	skiskyting	biathlon	N;INDF;FEM;SG	N;NOM;MASC;SG
fugl	ptaka	fugl	ptak	N;INDF;MASC;SG	N;ACC;MASC;SG
fugl	ptak	fugl	ptak	N;INDF;MASC;SG	N;NOM;MASC;SG
fugl	ptaszek	fugl	ptaszek	N;INDF;MASC;SG	N;NOM;MASC;SG
vurdere	ocenić	vurdere	ocenić	V;NFIN	V;PFV;NFIN;ACT
vurdere	oceni	vurdere	ocenić	V;NFIN	V;PFV;IND;SG;3;FUT;FIN;ACT
vurdere	rozważ	vurdere	rozważ	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
utvidelse	rozszerzenia	utvidelse	rozszerzenie	N;INDF;MASC;SG	N;NOM;NEUT;SG
utvidelse	wydłużenie	utvidelse	wydłużyć	N;INDF;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
utvidelse	przedłużenie	utvidelse	przedłużyć	N;INDF;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
utvidelse	rozszerzenie	utvidelse	rozszerzenie	N;INDF;MASC;SG	N;NOM;NEUT;SG
samlinger	zbiory	samlinger	zbiór	N;INDF;FEM;PL	N;NOM;MASC;PL
samlinger	kolekcje	samlinger	kolekcja	N;INDF;FEM;PL	N;NOM;FEM;PL
forsvare	bronić	forsvare	bronić	V;NFIN	V;IPFV;NFIN;ACT
øynene	oczy	øyne	oko	N;DEF;MASC;PL	N;NOM;NEUT;PL
corporation	korporacji	corporation	korporacja	N;INDF;MASC;SG	N;GEN;FEM;SG
corporation	korporacja	corporation	korporacja	N;INDF;MASC;SG	N;NOM;FEM;SG
makedonia	macedonia	makedonie	macedonia	N;DEF;FEM;SG	N;NOM;FEM;SG
dirigent	dyrygent	dirigent	dyrygent	N;INDF;MASC;SG	N;NOM;MASC;SG
tunnel	tunelu	tunnel	tunel	N;INDF;MASC;SG	N;GEN;MASC;SG
tunnel	tunel	tunnel	tunel	N;INDF;MASC;SG	N;NOM;MASC;SG
klipp	magazynek	klipp	magazynka	N;INDF;MASC;SG	N;NOM;MASC;SG
klipp	klip	klipp	klip	N;INDF;MASC;SG	N;ACC;MASC;SG
heart	serce	hear	serce	N	N;NOM;NEUT;SG
heart	serca	hear	serce	N	N;NOM;NEUT;SG
arkiv	archiwum	arkiv	archiwum	N;INDF;NEUT;SG	N;NOM;NEUT;SG
stockholms	sztokholmu	stockholm	sztokholm	N;INDF;MASC;SG	N;GEN;MASC;SG
stockholms	sztokholmie	stockholm	sztokholm	N;INDF;MASC;SG	N;ACC;MASC;SG
liggende	krajobraz	liggende	krajobraz	N;INDF;MASC;SG	N;NOM;MASC;SG
prat	czatu	prat	czat	N;INDF;MASC;SG	N;GEN;MASC;SG
kristendommen	chrześcijaństwo	kristendom	chrześcijaństwo	N;DEF;MASC;SG	N;NOM;NEUT;SG
kristendommen	chrześcijaństwa	kristendom	chrześcijaństwo	N;DEF;MASC;SG	N;GEN;NEUT;SG
taler	mówi	tale	mówić	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
western	zachodni	western	zachodni	N	N;NOM;MASC;SG
besøkende	odwiedziny	besøkende	odwiedzina	N;INDF;FEM;SG	N;NOM;FEM;SG
besøkende	odwiedziny	besøkende	odwiedzina	N;INDF;FEM;SG	N;NOM;FEM;SG
fjord	fiord	fjord	fiord	N;INDF;MASC;SG	N;NOM;MASC;SG
selvmord	samobójstwo	selvmord	samobójstwo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
selvmord	samobójstwa	selvmord	samobójstwo	N;INDF;NEUT;SG	N;GEN;NEUT;SG
true	prawda	tru	prawda	N;INDF;NEUT;SG	N;NOM;FEM;SG
informasjonen	informacja	informasjon	informacja	N;DEF;MASC;SG	N;NOM;FEM;SG
ragnar	ragnar	ragne	ragnar	N;INDF;MASC;SG	N;NOM;MASC;SG
nivået	poziom	nivå	poziom	N;DEF;NEUT;SG	N;NOM;MASC;SG
nivået	poziomie	nivå	poziom	N;DEF;NEUT;SG	N;INS;MASC;SG
nivået	poziomu	nivå	poziom	N;DEF;NEUT;SG	N;GEN;MASC;SG
muslimske	muzułmańskich	muslimsk	muzułmański	ADJ;PL	ADJ;GEN;MASC;PL
kjører	jeździ	kjøre	jeździć	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
vid	szeroki	vid	szeroki	ADJ;INDF;SG	ADJ;NOM;MASC;SG
vid	szeroka	vid	szeroki	ADJ;INDF;SG	ADJ;NOM;FEM;SG
vid	szerokie	vid	szeroki	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
antyder	sugeruje	antyder	sugerować	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
antyder	sugeruje	antyder	sugerować	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
berømt	sławne	berømme	sławny	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
berømt	sławny	berømme	sławny	ADJ;INDF;SG	ADJ;NOM;MASC;SG
berømt	sławna	berømme	sławna	ADJ;INDF;SG	ADJ;NOM;FEM;SG
strøk	sąsiedztwo	strøk	sąsiedztwo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
strøk	sąsiedztwa	strøk	sąsiedztwo	N;INDF;NEUT;SG	N;ACC;NEUT;SG
strøk	dzielnica	strøk	dzielnica	N;INDF;NEUT;SG	N;NOM;FEM;SG
strøk	okolica	strøk	okolica	N;INDF;NEUT;SG	N;NOM;FEM;SG
dead	martwa	dead	martwy	N;INDF;MASC;SG	N;NOM;FEM;SG
ingeniør	inżynier	ingeniør	inżynier	N;INDF;MASC;SG	N;NOM;MASC;SG
sikte	celownik	sikte	celownik	N;INDF;NEUT;SG	N;ACC;MASC;SG
holland	holandii	holland	holandia	N;INDF;MASC;SG	N;GEN;FEM;SG
holland	holandia	holland	holandia	N;INDF;MASC;SG	N;NOM;FEM;SG
opplæring	kształcenie	opplæring	kształcenie	N;INDF;FEM;SG	N;NOM;NEUT;SG
opplæring	szkolenia	opplæring	szkolić	N;INDF;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
opplæring	trening	opplæring	trening	N;INDF;FEM;SG	N;NOM;MASC;SG
opplæring	szkolenie	opplæring	szkolenie	N;INDF;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
opplæring	szkolenia	opplæring	szkolić	N;INDF;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
kulturen	kultura	kultur	kultura	N;DEF;MASC;SG	N;NOM;FEM;SG
kulturen	kultury	kultur	kultura	N;DEF;MASC;SG	N;GEN;FEM;SG
drar	odchodzi	dra	odchodzić	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
drar	zostawiając	dra	zostawiać	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB;ACT
vurdering	ranking	vurdering	ranking	N;INDF;FEM;SG	N;NOM;MASC;SG
nyttig	użyteczny	nyttig	użyteczny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG;POS;V.PTCP;PASS
nyttig	przydatne	nyttig	przydatny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
nyttig	użyteczne	nyttig	użyteczny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
nyttig	przydatny	nyttig	przydatny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
nyttig	przydatna	nyttig	przydatny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
nyttig	przydatna	nyttig	przydatny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
nyttig	pomocny	nyttig	pomocny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
nyttig	pomocna	nyttig	pomocny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
nyttig	pomocne	nyttig	pomocny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
point	punkt	poin	punkt	N;INDF;MASC;SG	N;NOM;MASC;SG
jern	żelazo	jern	żelazo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
jern	żelazko	jern	żelazko	N;INDF;NEUT;SG	N;NOM;NEUT;SG
situasjon	sytuacji	situasjon	sytuacja	N;INDF;MASC;SG	N;DAT;FEM;SG
situasjon	sytuacja	situasjon	sytuacja	N;INDF;MASC;SG	N;NOM;FEM;SG
tropp	pluton	tropp	pluton	N;INDF;MASC;SG	N;NOM;MASC;SG
derav	stąd	derav	stąd	ADV	ADV
dance	taniec	dance	taniec	N	N;NOM;MASC;SG
havner	portów	havne	port	N;INDF;MASC;PL	N;GEN;MASC;PL
havner	porty	havne	port	N;INDF;MASC;PL	N;NOM;MASC;PL
dobbelt	podwójny	dobbelt	podwójny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
dobbelt	podwójna	dobbelt	podwójny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
dobbelt	podwójne	dobbelt	podwójny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
stuttgart	stuttgart	stuttgart	stuttgart	N;INDF;MASC;SG	N;NOM;MASC;SG
tiår	dziesięciolecia	tiår	dziesięciolecie	N;INDF;NEUT;SG	N;NOM;NEUT;SG
tiår	dekadę	tiår	dekada	N;INDF;NEUT;SG	N;ACC;FEM;SG
åpenbart	oczywisty	åpenbar	oczywisty	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
helhet	całość	helh	całość	N;INDF;SG	N;NOM;FEM;SG
helhet	spójności	helh	spójność	N;INDF;SG	N;GEN;FEM;SG
helhet	spójność	helh	spójność	N;INDF;SG	N;NOM;FEM;SG
volleyball	siatkówka	volleyball	siatkówka	N;INDF;MASC;SG	N;NOM;FEM;SG
volleyball	siatkówki	volleyball	siatkówka	N;INDF;MASC;SG	N;NOM;FEM;SG
brent	spalony	brenne	spalić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
brent	spalone	brenne	spalić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
brent	spalona	brenne	spalić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
brent	spalony	brenne	spalić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
brent	spalone	brenne	spalić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
brent	spalona	brenne	spalić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
krefter	uprawnienia	kraft	uprawnić	N;INDF;FEM;PL	N;NOM;NEUT;PL
krefter	moce	kraft	moc	N;INDF;FEM;PL	N;NOM;FEM;PL
krefter	uprawnień	kraft	uprawnienie	N;INDF;FEM;PL	N;GEN;NEUT;PL
krefter	kompetencje	kraft	kompetencja	N;INDF;FEM;PL	N;NOM;FEM;PL
oppnådd	zdobyte	oppnå	zdobyć	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
oppnådd	zrealizowane	oppnå	zrealizować	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
oppnådd	osiągnięta	oppnå	osiągnąć	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
oppnådd	osiągnięte	oppnå	osiągnąć	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
oppnådd	osiągnięty	oppnå	osiągnięty	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
bevarte	zakonserwowane	bevare	zakonserwować	ADJ;SG	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
bevarte	zachowana	bevare	zachować	ADJ;SG	ADJ;PFV;NOM;FEM;SG;POS;V.PTCP;PASS
bevarte	zachowany	bevare	zachować	ADJ;SG	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
bevarte	zachowane	bevare	zachować	ADJ;SG	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
tradisjoner	tradycja	tradisjon	tradycja	N;INDF;MASC;SG	N;NOM;FEM;SG
tradisjoner	tradycji	tradisjon	tradycja	N;INDF;MASC;SG	N;GEN;FEM;SG
hits	trafienia	hits	trafić	N;INDF;NEUT;SG	N;NOM;NEUT;SG
åpner	otwiera	åpne	otwierać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
fiolin	skrzypek	fiolin	skrzypek	N;INDF;MASC;SG	N;NOM;MASC;SG
kenneth	kenneth	kenneth	kenneth	N;INDF;NEUT;SG	N;NOM;MASC;SG
bottom	dół	bottom	dół	N;INDF;MASC;SG	N;NOM;MASC;SG
rik	bogata	rik	bogat	ADJ;INDF;SG	ADJ;NOM;FEM;SG
rik	bogate	rik	bogaty	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
rik	bogaty	rik	bogat	ADJ;INDF;SG	ADJ;NOM;MASC;SG
rik	bogata	rik	bogat	ADJ;INDF;SG	ADJ;NOM;FEM;SG
rik	bogaty	rik	bogat	ADJ;INDF;SG	ADJ;NOM;MASC;SG
konflikter	konflikty	konflikter	konflikt	N;INDF;FEM;PL	N;NOM;MASC;PL
konflikter	konfliktów	konflikter	konflikt	N;INDF;FEM;PL	N;GEN;MASC;PL
blod	krew	blod	krew	N;INDF;NEUT;SG	N;NOM;FEM;SG
forklare	wyjaśnij	forklare	wyjaśnić	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
forklare	wyjaśnić	forklare	wyjaśnić	V;NFIN	V;PFV;NFIN;ACT
mit	mit	mit	mit	N;INDF;MASC;SG	N;NOM;MASC;SG
fin	fajny	fin	fajny	ADJ;INDF;SG	ADJ;NOM;MASC;SG
fin	fajna	fin	fajny	ADJ;INDF;SG	ADJ;NOM;FEM;SG
fin	fajne	fin	fajny	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
fin	ładne	fin	ładny	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
atlanta	atlanta	atlante	atlant	N;INDF;MASC;SG	N;NOM;MASC;SG
atlanta	atlancie	atlante	atlant	N;INDF;MASC;SG	N;DAT;MASC;SG
metoden	metoda	metode	metoda	N;DEF;MASC;SG	N;NOM;FEM;SG
øye	oko	øye	oko	N;INDF;FEM;SG	N;NOM;NEUT;SG
kravet	roszczenia	krav	roszczenie	N;DEF;NEUT;SG	N;NOM;NEUT;SG
kravet	roszczenie	krav	roszczyć	N;DEF;NEUT;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
kravet	twierdzenie	krav	twierdzić	N;DEF;NEUT;SG	N;NOM;NEUT;SG
fakta	fakty	faktum	fakt	N;INDF;NEUT;PL	N;NOM;MASC;PL
distrikter	dzielnice	distrikt	dzielnica	N;INDF;FEM;PL	N;NOM;FEM;PL
distrikter	okręgi	distrikt	okręga	N;INDF;FEM;PL	N;NOM;MASC;PL
distrikter	okręgów	distrikt	okręg	N;INDF;FEM;PL	N;GEN;MASC;PL
hjelper	pomagam	hjelpe	pomagać	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
hjelper	pomaga	hjelpe	pomagać	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
sol	słońce	sol	słońce	N;INDF;MASC;SG	N;NOM;NEUT;SG
sol	słońca	sol	słońce	N;INDF;MASC;SG	N;GEN;NEUT;SG
føler	czuję	føle	czuć	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
føler	czuć	føle	czuć	V;IND;PRS;FIN	V;IPFV;NFIN;ACT
bønder	chłopów	bonde	chłop	N;INDF;MASC;PL	N;ACC;MASC;PL
bønder	rolników	bonde	rolnik	N;INDF;MASC;PL	N;ACC;MASC;PL
bønder	farmerzy	bonde	farmer	N;INDF;MASC;PL	N;NOM;MASC;PL
bønder	rolnicy	bonde	rolnik	N;INDF;MASC;PL	N;NOM;MASC;PL
relevante	odpowiednich	relevant	odpowiedni	ADJ;PL	ADJ;GEN;MASC;PL
baron	barona	baron	barona	N;INDF;MASC;SG	N;ACC;MASC;SG
møtt	spełnione	møte	spełnić	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
eksil	wygnanie	eksil	wygnanie	N;INDF;MASC;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
reisen	podróż	reis	podróż	N;DEF;MASC;SG	N;NOM;FEM;SG
anklaget	oskarżona	anklag	oskarżyć	N;DEF;NEUT;SG	N;NOM;FEM;SG
milano	mediolan	milano	mediolan	N;INDF;MASC;SG	N;NOM;NEUT;SG
komedie	komedia	komedie	komediać	N;INDF;MASC;SG	N;NOM;FEM;SG
komedie	komedii	komedie	komedia	N;INDF;MASC;SG	N;GEN;FEM;SG
åge	wieku	åge	wiek	N;INDF;MASC;SG	N;GEN;MASC;SG
åge	wiek	åge	wiek	N;INDF;MASC;SG	N;NOM;MASC;SG
indisk	indianin	indisk	indianin	N;INDF;MASC;SG	N;NOM;MASC;SG
nick	nick	nick	nick	N;INDF;MASC;SG	N;NOM;MASC;SG
nick	nicka	nick	nicka	N;INDF;MASC;SG	N;ACC;MASC;SG
forretningsmann	biznesmen	forretningsmann	biznesmen	N;INDF;MASC;SG	N;NOM;MASC;SG
forretningsmann	przedsiębiorca	forretningsmann	przedsiębiorca	N;INDF;MASC;SG	N;NOM;MASC;SG
forretningsmann	biznesmenem	forretningsmann	biznesmen	N;INDF;MASC;SG	N;INS;MASC;SG
sophie	sophie	sophie	soph	N;INDF;FEM;SG	N;NOM;FEM;SG
enighet	porozumienie	enighet	porozumienie	N;INDF;FEM;SG	N;PFV;NOM;NEUT;SG;POS;V.MSDR
enighet	umowa	enighet	umowa	N;INDF;FEM;SG	N;NOM;FEM;SG
enighet	porozumienia	enighet	porozumienie	N;INDF;FEM;SG	N;NOM;NEUT;SG
boksing	boksie	boksing	boks	N;INDF;FEM;SG	N;DAT;MASC;SG
boksing	boks	boksing	boks	N;INDF;FEM;SG	N;NOM;MASC;SG
snakke	mów	snakke	mówić	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
russell	russel	russell	russel	N;INDF;MASC;SG	N;NOM;MASC;SG
anker	kotwicę	anke	kotwica	N;INDF;MASC;SG	N;ACC;FEM;SG
utvalgte	wybrani	utvalg	wybrany	ADJ;PL	ADJ;PFV;NOM;MASC;PL;POS;V.PTCP;PASS
edinburgh	edynburgu	edinburgh	edynburg	N;INDF;MASC;SG	N;GEN;MASC;SG
sant	prawdziwe	sann	prawdziwy	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
elektronisk	elektroniczne	elektronisk	elektroniczny	ADJ;INDF;NEUT;SG	ADJ;NOM;NEUT;SG
elektronisk	elektroniczna	elektronisk	elektroniczny	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
elektronisk	elektroniczny	elektronisk	elektroniczny	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
hjerte	serce	hjerte	serce	N;INDF;NEUT;SG	N;NOM;NEUT;SG
