mai	もっと	mai	もっと	ADV	ADV
eroare	エラー	eroare	エラー	N;INDF;FEM;SG	N
arhiva	書庫	arhivă	書庫	N;DEF;FEM;SG	N
arhiva	アーカイブ	arhivă	アーカイブ	N;DEF;FEM;SG	N
arhiva	アーカイブ	arhivă	アーカイブ	N;DEF;FEM;SG	N
urme	トラック	urmă	トラック	N;INDF;FEM;PL	N
urme	トレース	urmă	トレース	N;INDF;FEM;PL	N
observator	天文台	observator	天文台	N;INDF;MASC;SG	N
observator	オブザーバー	observator	オブザーバー	N;INDF;MASC;SG	N
gard	フェンス	gard	フェンス	N;INDF;MASC;SG	N
băieți	男	băiat	男	N;INDF;MASC;PL	N
geografie	地理	geografie	地理	N;INDF;FEM;SG	N
războaie	戦争	război	戦争	N;INDF;FEM;PL	N
trecând	合格	trece	合格	V;V.MSDR	V
cheie	キー	cheie	キー	N;INDF;FEM;SG	N
concluzia	結論	concluzie	結論	N;DEF;FEM;SG	N
concluzia	エンディング	concluzie	エンディング	N;DEF;FEM;SG	N
conferința	カンファレンス	conferință	カンファレンス	N;DEF;FEM;SG	N
conferința	会議	conferință	会議	N;DEF;FEM;SG	N
varietate	バラエティ	varietate	バラエティ	N;INDF;FEM;SG	N
varietate	変種	varietate	変種	N;INDF;FEM;SG	N
eseuri	随筆	eseu	随筆	N;INDF;FEM;PL	N
eseuri	エッセイ	eseu	エッセイ	N;INDF;FEM;PL	N
calendarul	カレンダー	calendar	カレンダー	N;DEF;MASC;SG	N
transmite	転送	transmite	転送	V;IND;SG;3;PRS;FIN	V
tânără	若い	tânăr	若い	ADJ;INDF;FEM;SG	ADJ
lost	ロスト	lost	ロスト	N;INDF;MASC;SG	N
cluburi	クラブ	club	クラブ	N;INDF;FEM;PL	N
table	バックギャモン	tablă	バックギャモン	N;INDF;FEM;PL	N
pești	魚類	pești	魚類	N;INDF;MASC;PL	N
cerere	アプリケーション	cerere	アプリケーション	N;INDF;FEM;SG	N
cerere	リクエスト	cerere	リクエスト	N;INDF;FEM;SG	N
cerere	需要	cerere	需要	N;INDF;FEM;SG	N
cetățean	市民	cetățean	市民	N;INDF;MASC;SG	N
obiectul	オブジェクト	obiect	オブジェクト	N;DEF;MASC;SG	N
animație	アニメーション	animație	アニメーション	N;INDF;FEM;SG	N
domn	ジェントルマン	domn	ジェントルマン	N;INDF;MASC;SG	N
practica	練習	practică	練習	N;DEF;FEM;SG	N
cantități	数量	cantitate	数量	N;INDF;FEM;PL	N
fort	要塞	fort	要塞	N;INDF;MASC;SG	N
army	軍隊	army	軍隊	N;INDF;MASC;SG	N
army	陸軍	army	陸軍	N;INDF;MASC;SG	N
dialog	台詞	dialog	台詞	N;INDF;MASC;SG	N
limbaj	言語	limbaj	言語	N;INDF;MASC;SG	N
bank	バンク	bank	バンク	N;INDF;MASC;SG	N
bank	銀行	bank	銀行	N;INDF;MASC;SG	N
grafică	グラフィック	grafic	グラフィック	N;INDF;FEM;SG	N
grafică	グラフィック	grafic	グラフィック	N;INDF;FEM;SG	N
grafică	グラフィックス	grafic	グラフィックス	N;INDF;FEM;SG	N
asistent	助手	asistent	助手	N;INDF;MASC;SG	N
asistent	アシスタント	asistent	アシスタント	N;INDF;MASC;SG	N
pacea	ピース	pace	ピース	N;DEF;FEM;SG	N
bass	ベース	bass	ベース	N;INDF;MASC;SG	N
picturi	絵画	pictură	絵画	N;INDF;FEM;PL	N
focul	火事	foc	火事	N;DEF;MASC;SG	N
focul	ファイア	foc	ファイア	N;DEF;MASC;SG	N
focul	火災	foc	火災	N;DEF;MASC;SG	N
frunze	葉っぱ	frunză	葉っぱ	N;INDF;FEM;PL	N
recenzii	レビュー	recenzie	レビュー	N;INDF;FEM;PL	N
armatele	軍隊	armat	軍隊	N;DEF;FEM;PL	N
carne	食肉	carne	食肉	N;INDF;FEM;SG	N
unchiul	叔父	unchi	叔父	N;DEF;MASC;SG	N
unchiul	伯父	unchi	伯父	N;DEF;MASC;SG	N
unchiul	おじさん	unchi	おじさん	N;DEF;MASC;SG	N
unchiul	おじ	unchi	おじる	N;DEF;MASC;SG	N
tehnologia	技術	tehnologie	技術	N;DEF;FEM;SG	N
tehnologia	テクノロジー	tehnologie	テクノロジー	N;DEF;FEM;SG	N
impune	課す	impune	課す	V;IND;SG;3;PRS;FIN	V
pasul	ステップ	pas	ステップ	N;DEF;MASC;SG	N
nisip	砂塵	nisip	砂塵	N;INDF;MASC;SG	N
specialist	スペシャリスト	specialist	スペシャリスト	N;INDF;MASC;SG	N
motoare	エンジン	motor	エンジン	N;INDF;FEM;PL	N
proba	サンプリング	proba	サンプリング	N;DEF;FEM;SG	N
proba	サンプル	proba	サンプル	N;DEF;FEM;SG	N
soluții	ソリューション	soluție	ソリューション	N;INDF;FEM;PL	N
excepție	例外	excepție	例外	N;INDF;FEM;SG	N
sculptură	彫刻	sculptură	彫刻	N;INDF;FEM;SG	N
sculptură	彫刻	sculptură	彫刻	N;INDF;FEM;SG	N
artistul	芸術家	artist	芸術家	N;DEF;MASC;SG	N
artistul	アーティスト	artist	アーティスト	N;DEF;MASC;SG	N
parohia	教区	parohie	教区	N;DEF;FEM;SG	N
factor	ファクター	factor	ファクター	N;INDF;MASC;SG	N
factor	因子	factor	因子	N;INDF;MASC;SG	N
factor	係数	factor	係数	N;INDF;MASC;SG	N
caracteristică	特徴	caracteristică	特徴	N;INDF;FEM;SG	N
caracteristică	特性	caracteristică	特性	N;INDF;FEM;SG	N
caracteristică	機能	caracteristică	機能	N;INDF;FEM;SG	N
caracteristică	特徴	caracteristică	特徴	N;INDF;FEM;SG	N
petrol	ガソリン	petrol	ガソリン	N;INDF;MASC;SG	N
petrol	石油	petrol	石油	N;INDF;MASC;SG	N
petrol	オイル	petrol	オイル	N;INDF;MASC;SG	N
permit	許可	permite	許可	V;IND;PL;3;PRS;FIN	V
campioană	チャンピオン	campioană	チャンピオン	N;INDF;FEM;SG	N
jurnal	ジャーナル	jurnal	ジャーナル	N;INDF;MASC;SG	N
jurnal	日記	jurnal	日記	N;INDF;MASC;SG	N
jurnal	日記	jurnal	日記	N;INDF;MASC;SG	N
jurnal	ログ	jurnal	ログ	N;INDF;MASC;SG	N
party	パーティ	party	パーティ	N;INDF;MASC;SG	N
party	パーティー	party	パーティー	N;INDF;MASC;SG	N
rangul	ランク	rang	ランク	N;DEF;MASC;SG	N
monede	硬貨	monede	硬貨	N;INDF;FEM;PL	N
monede	コイン	monede	コイン	N;INDF;FEM;PL	N
monede	硬貨	monede	硬貨	N;INDF;FEM;PL	N
monede	コイン	monede	コイン	N;INDF;FEM;PL	N
cercetător	研究者	cercetător	研究者	N;INDF;MASC;SG	N
cercetător	研究員	cercetător	研究員	N;INDF;MASC;SG	N
portretul	肖像	portret	肖像	N;DEF;MASC;SG	N
portretul	ポートレート	portret	ポートレート	N;DEF;MASC;SG	N
judecată	審判	judecată	審判	N;INDF;FEM;SG	N
judecată	判決	judecată	判決	N;INDF;FEM;SG	N
fantasy	ファンタジー	fantasy	ファンタジー	N;INDF;MASC;SG	N
concept	概念	concept	概念	N;INDF;MASC;SG	N
concept	コンセプト	concept	コンセプト	N;INDF;MASC;SG	N
golden	ゴールデン	golden	ゴールデン	N;INDF;MASC;SG	N
golden	黄金	golden	黄金	N;INDF;MASC;SG	N
zidul	ウォール	zid	ウォール	N;DEF;MASC;SG	N
monedă	通貨	monedă	通貨	N;INDF;FEM;SG	N
monedă	硬貨	monedă	硬貨	N;INDF;FEM;SG	N
monedă	コイン	monedă	コイン	N;INDF;FEM;SG	N
road	道路	road	道路	N;INDF;MASC;SG	N
madonna	マドンナ	madonna	マドンナ	N;DEF;FEM;SG	N
soarele	太陽	soare	太陽	N;DEF;MASC;SG	N
experiența	エクスペリエンス	experiență	エクスペリエンス	N;DEF;FEM;SG	N
factori	要因	factor	要因	N;INDF;MASC;PL	N
teorii	理論	teorie	理論	N;INDF;FEM;PL	N
gospodărie	世帯	gospodărie	世帯	N;INDF;FEM;SG	N
off	オフ	off	オフ		
monitorul	モニター	monitor	モニター	N;DEF;MASC;SG	N
monitorul	モニタ	monitor	モニタ	N;DEF;MASC;SG	N
mesaje	メッセージ	mesaj	メッセージ	N;INDF;FEM;PL	N
fara	なし	fară	なす		
marine	マリン	marin	マリン	N;INDF;FEM;PL	N
normală	普通	normal	普通	ADJ;INDF;FEM;SG	ADJ
considerare	対価	considerare	対価	N;INDF;FEM;SG	N
suveran	主権	suveran	主権	N;INDF;MASC;SG	N
limbajul	言語	limbaj	言語	N;DEF;MASC;SG	N
benzi	車線	bandă	車線	N;INDF;FEM;PL	N
benzi	テープ	bandă	テープ	N;INDF;FEM;PL	N
benzi	ストリップ	bandă	ストリップ	N;INDF;FEM;PL	N
educația	教育	educație	教育	N;DEF;FEM;SG	N
educația	学歴	educație	学歴	N;DEF;FEM;SG	N
ciclul	サイクル	ciclu	サイクル	N;DEF;MASC;SG	N
memorial	記念碑	memorial	記念碑	N;INDF;MASC;SG	N
hârtie	用紙	hârtie	用紙	N;INDF;FEM;SG	N
hârtie	ペーパー	hârtie	ペーパー	N;INDF;FEM;SG	N
unică	ユニーク	unic	ユニーク	ADJ;INDF;FEM;SG	ADJ
unică	独特	unic	独特	ADJ;INDF;FEM;SG	ADJ
marmură	大理石	marmura	大理石	N;INDF;FEM;SG	N
cover	表紙	cover	表紙	N;INDF;MASC;SG	N
cover	被覆	cover	被覆	N;INDF;MASC;SG	N
cover	カバー	cover	カバー	N;INDF;MASC;SG	N
camere	部屋	cameră	部屋	N;INDF;FEM;PL	N
camere	ルーム	cameră	ルーム	N;INDF;FEM;PL	N
reduce	減らす	reduce	減らす	V;IND;SG;3;PRS;FIN	V
alianță	アライアンス	alianță	アライアンス	N;INDF;FEM;SG	N
refuză	辞退	refuza	辞退	V;IND;SG;3;PST;FIN	V
refuză	拒否	refuza	拒否	V;IND;SG;3;PST;FIN	V
refuză	却下	refuza	却下	V;IND;SG;3;PST;FIN	V
refuză	拒否	refuza	拒否	V;IND;SG;3;PST;FIN	V
frumoasă	美しい	frumos	美しい	ADJ;INDF;FEM;SG	ADJ
vis	ドリーム	vis	ドリーム	N;INDF;MASC;SG	N
fonduri	資金	fond	資金	N;INDF;FEM;PL	N
legenda	伝説	legendă	伝説	N;DEF;FEM;SG	N
lansează	打ち上げ	lansa	打ち上げる	V;IND;3;PRS;FIN	V
lansează	起動	lansa	起動	V;IND;3;PRS;FIN	V
declară	申告	declara	申告	V;IND;3;PRS;FIN	V
declară	宣言	declara	宣言	V;IND;3;PRS;FIN	V
ghid	ガイド	ghid	ガイド	N;INDF;MASC;SG	N
altitudinea	高度	altitudine	高度	N;DEF;FEM;SG	N
coordonator	コーディネーター	coordonator	コーディネーター	N;INDF;MASC;SG	N
dragostea	ラブ	dragoste	ラブ	N;DEF;FEM;SG	N
universitate	大学	universitate	大学	N;INDF;FEM;SG	N
lama	刃物	lamă	刃物	N;DEF;FEM;SG	N
lama	ラーマ	lamă	ラーマ	N;DEF;FEM;SG	N
circulație	循環	circulație	循環	N;INDF;FEM;SG	N
agricultura	農業	agricultură	農業	N;DEF;FEM;SG	N
agricultura	農業	agricultură	農業	N;DEF;FEM;SG	N
alfabetul	アルファベット	alfabet	アルファベット	N;DEF;MASC;SG	N
comentarii	コメント	comentariu	コメント	N;INDF;FEM;PL	N
comentarii	コメント	comentariu	コメント	N;INDF;FEM;PL	N
părere	意見	părere	意見	N;INDF;FEM;SG	N
albastră	青い	albastru	青い	ADJ;INDF;FEM;SG	ADJ
pasageri	乗客	pasager	乗客	N;INDF;MASC;PL	N
pasageri	乗客	pasager	乗客	N;INDF;MASC;PL	N
pasageri	旅客	pasager	旅客	N;INDF;MASC;PL	N
cantitate	金額	cantitate	金額	N;INDF;FEM;SG	N
cantitate	数量	cantitate	数量	N;INDF;FEM;SG	N
teza	テーゼ	teză	テーゼ	N;DEF;FEM;SG	N
teza	論文	teză	論文	N;DEF;FEM;SG	N
planetă	惑星	planetă	惑星	N;INDF;FEM;SG	N
hotărârea	判決	hotărâre	判決	N;DEF;FEM;SG	N
scrisori	手紙	scrisoare	手紙	N;INDF;FEM;PL	N
proprietar	オーナー	proprietar	オーナー	N;INDF;MASC;SG	N
proprietar	所有者	proprietar	所有者	N;INDF;MASC;SG	N
proprietar	地主	proprietar	地主	N;INDF;MASC;SG	N
proprietar	家主	proprietar	家主	N;INDF;MASC;SG	N
cantitatea	数量	cantitate	数量	N;DEF;FEM;SG	N
misiuni	代入	misiune	代入	N;INDF;FEM;PL	N
misiuni	ミッション	misiune	ミッション	N;INDF;FEM;PL	N
rândurile	階級	rând	階級	N;DEF;FEM;PL	N
mix	ミックス	mix	ミックス	N;INDF;MASC;SG	N
suferă	苦しむ	suferi	苦しむ	V;IND;3;PRS;FIN	V
player	プレイヤー	player	プレイヤー	N;INDF;MASC;SG	N
player	プレーヤー	player	プレーヤー	N;INDF;MASC;SG	N
târguri	縁日	târg	縁日	N;INDF;FEM;PL	N
actorul	俳優	actor	俳優	N;DEF;MASC;SG	N
poliția	警察官	poliție	警察官	N;DEF;FEM;SG	N
poliția	警察	poliție	警察	N;DEF;FEM;SG	N
conflicte	紛争	conflict	紛争	N;INDF;FEM;PL	N
conflicte	コンフリクト	conflict	コンフリクト	N;INDF;FEM;PL	N
conflicte	紛争	conflict	紛争	N;INDF;FEM;PL	N
conflicte	コンフリクト	conflict	コンフリクト	N;INDF;FEM;PL	N
trecere	クロッシング	trecere	クロッシング	N;INDF;FEM;SG	N
arhiepiscop	大主教	arhiepiscop	大主教	N;INDF;MASC;SG	N
moon	ムーン	moon	ムーン	N;INDF;MASC;SG	N
prezentarea	プレゼン	prezentare	プレゼン	N;DEF;FEM;SG	N
prezentarea	プレゼンテーション	prezentare	プレゼンテーション	N;DEF;FEM;SG	N
reforma	リフォーム	reformă	リフォーム	N;DEF;FEM;SG	N
three	三人	three	三人	N;INDF;MASC;SG	N
răspunsul	レスポンス	răspuns	レスポンス	N;DEF;MASC;SG	N
venus	金星	venu	金星	N;INDF;MASC;SG	N
avionul	飛行機	avion	飛行機	N;DEF;MASC;SG	N
mărimea	サイズ	mărime	サイズ	N;DEF;FEM;SG	N
agenția	代理店	agenție	代理店	N;DEF;FEM;SG	N
onoarea	名誉	onoare	名誉	N;DEF;FEM;SG	N
onoarea	名誉	onoare	名誉	N;DEF;FEM;SG	N
baterie	電池	baterie	電池	N;INDF;FEM;SG	N
baterie	バッテリー	baterie	バッテリー	N;INDF;FEM;SG	N
baterie	バッテリ	baterie	バッテリ	N;INDF;FEM;SG	N
capela	チャペル	capela	チャペル	N;DEF;FEM;SG	N
test	テスト	test	テスト	N;INDF;MASC;SG	N
brigada	旅団	brigadă	旅団	N;DEF;FEM;SG	N
portret	肖像	portret	肖像	N;INDF;MASC;SG	N
portret	ポートレート	portret	ポートレート	N;INDF;MASC;SG	N
antologie	アンソロジー	antologie	アンソロジー	N;INDF;FEM;SG	N
negative	ネガティブ	negativ	ネガティブ	ADJ;INDF;FEM;PL	ADJ
coloane	カラム	coloană	カラム	N;INDF;FEM;PL	N
opoziție	野党	opoziție	野党	N;INDF;FEM;SG	N
url	url	url	url	N;INDF;MASC;SG	N
empire	帝国	empire	帝国	N;INDF;MASC;SG	N
empire	帝政	empire	帝政	N;INDF;MASC;SG	N
frontiera	ボーダー	frontieră	ボーダー	N;DEF;FEM;SG	N
frontiera	国境	frontieră	国境	N;DEF;FEM;SG	N
frontiera	フロンティア	frontieră	フロンティア	N;DEF;FEM;SG	N
erou	ヒーロー	erou	ヒーロー	N;INDF;MASC;SG	N
argument	論証	argument	論証	N;INDF;MASC;SG	N
cercetători	研究者	cercetător	研究者	N;INDF;MASC;PL	N
împrumut	ローン	împrumut	ローン	N;INDF;MASC;SG	N
utilizatorul	ユーザー	utilizator	ユーザー	N;DEF;MASC;SG	N
utilizatorul	ユーザ	utilizator	ユーザ	N;DEF;MASC;SG	N
buget	予算	buget	予算	N;INDF;MASC;SG	N
comerțul	貿易	comerț	貿易	N;DEF;MASC;SG	N
armă	武器	armă	武器	N;INDF;FEM;SG	N
armă	ガン	armă	ガン	N;INDF;FEM;SG	N
rom	ラム	rom	ラム	N;INDF;MASC;SG	N
tabăra	キャンプ	tabără	キャンプ	N;DEF;FEM;SG	N
lichid	流体	lichid	流体	N;INDF;MASC;SG	N
lichid	液体	lichid	液体	N;INDF;MASC;SG	N
schimba	変更	schimba	変更	V;IND;SG;3;IPFV;FIN	V
schimba	変化	schimba	変化	V;IND;SG;3;IPFV;FIN	V
sezoane	季節	sezon	季節	N;INDF;FEM;PL	N
sezoane	シーズン	sezon	シーズン	N;INDF;FEM;PL	N
culturi	農産物	cultură	農産物	N;INDF;FEM;PL	N
culturi	作物	cultură	作物	N;INDF;FEM;PL	N
fan	ファン	fan	ファン	N;INDF;MASC;SG	N
criterii	基準	criteriu	基準	N;INDF;FEM;PL	N
criterii	条件	criteriu	条件	N;INDF;FEM;PL	N
dispoziție	条項	dispoziție	条項	N;INDF;FEM;SG	N
dispoziție	条文	dispoziție	条文	N;INDF;FEM;SG	N
încasări	代価	încasare	代価	N;INDF;FEM;PL	N
povești	記事	poveste	記事	N;INDF;FEM;PL	N
povești	ストーリー	poveste	ストーリー	N;INDF;FEM;PL	N
secțiuni	セクション	secțiune	セクション	N;INDF;FEM;PL	N
principii	原理	princip	原理	N;INDF;FEM;PL	N
opinii	意見	opinie	意見	N;INDF;FEM;PL	N
performanță	パフォーマンス	performanță	パフォーマンス	N;INDF;FEM;SG	N
performanță	性能	performanță	性能	N;INDF;FEM;SG	N
tratamentul	トリートメント	tratament	トリートメント	N;DEF;MASC;SG	N
tratamentul	待遇	tratament	待遇	N;DEF;MASC;SG	N
tratamentul	治療	tratament	治療	N;DEF;MASC;SG	N
cerc	サークル	cerc	サークル	N;INDF;MASC;SG	N
eseu	随筆	eseu	随筆	N;INDF;MASC;SG	N
eseu	エッセイ	eseu	エッセイ	N;INDF;MASC;SG	N
comportamentul	挙動	comportament	挙動	N;DEF;MASC;SG	N
comportamentul	挙動	comportament	挙動	N;DEF;MASC;SG	N
momente	モーメント	moment	モーメント	N;INDF;FEM;PL	N
pozitiv	ポジティブ	pozitiv	ポジティブ	ADJ;INDF;MASC;SG	ADJ
asigurarea	保険	asigurare	保険	N;DEF;FEM;SG	N
retrage	引き出す	retrage	引き出す	V;IND;SG;3;PRS;FIN	V
sexuale	性的	sexual	性的	ADJ;INDF;FEM;PL	ADJ
mail	郵便	mail	郵便	N;INDF;MASC;SG	N
mail	メール	mail	メール	N;INDF;MASC;SG	N
melodie	メロディ	melodie	メロディ	N;INDF;FEM;SG	N
melodie	メロディー	melodie	メロディー	N;INDF;FEM;SG	N
melodie	メロディ	melodie	メロディ	N;INDF;FEM;SG	N
melodie	チューン	melodie	チューン	N;INDF;FEM;SG	N
melodie	歌曲	melodie	歌曲	N;INDF;FEM;SG	N
melodie	ソング	melodie	ソング	N;INDF;FEM;SG	N
mormânt	墓所	mormânt	墓所	N;INDF;MASC;SG	N
investiții	投資	investiție	投資	N;INDF;FEM;PL	N
investiții	投資	investiție	投資	N;INDF;FEM;PL	N
punk	パンク	punk	パンク	N;INDF;MASC;SG	N
utilizatorilor	ユーザー	utilizator	ユーザー	N;DEF;MASC;PL	N
utilizatorilor	ユーザ	utilizator	ユーザ	N;DEF;MASC;PL	N
emisar	使者	emisar	使者	N;INDF;MASC;SG	N
principiile	原理	princip	原理	N;DEF;FEM;PL	N
fenomenul	現象	fenomen	現象	N;DEF;MASC;SG	N
bunicul	おじい	bunic	おじい	N;DEF;MASC;SG	N
bunicul	おじいさん	bunic	おじいさん	N;DEF;MASC;SG	N
bunicul	祖父	bunic	祖父	N;DEF;MASC;SG	N
guvernare	政府	guvernare	政府	N;INDF;FEM;SG	N
rata	レート	rată	レート	N;DEF;FEM;SG	N
jupiter	木星	jupiter	木星	N;INDF;MASC;SG	N
raza	半径	rază	半径	N;DEF;FEM;SG	N
scaun	いす	scaun	いす	N;INDF;MASC;SG	N
scaun	チェア	scaun	チェア	N;INDF;MASC;SG	N
scaun	椅子	scaun	椅子	N;INDF;MASC;SG	N
scaun	座席	scaun	座席	N;INDF;MASC;SG	N
regent	摂政	regent	摂政	N;INDF;MASC;SG	N
varsă	こぼす	vărsa	こぼす	V;IND;3;PRS;FIN	V
hop	ホップ	hop	ホップ	N;INDF;MASC;SG	N
pietre	岩石	piatră	岩石	N;INDF;FEM;PL	N
ramură	支店	ramură	支店	N;INDF;FEM;SG	N
ramură	支社	ramură	支社	N;INDF;FEM;SG	N
ramură	ブランチ	ramură	ブランチ	N;INDF;FEM;SG	N
ramură	支部	ramură	支部	N;INDF;FEM;SG	N
trage	引っ張る	trage	引っ張る	V;IND;SG;3;PRS;FIN	V
beach	砂浜	beach	砂浜	N;INDF;MASC;SG	N
soț	主人	soț	主人	N;INDF;MASC;SG	N
ridicarea	リフティング	ridicare	リフティング	N;DEF;FEM;SG	N
revolta	蜂起	revolta	蜂起	N;DEF;FEM;SG	N
revolta	反乱	revolta	反乱	N;DEF;FEM;SG	N
revolta	暴動	revolta	暴動	N;DEF;FEM;SG	N
pozitive	ポジティブ	pozitiv	ポジティブ	ADJ;INDF;FEM;PL	ADJ
cetățenii	市民	cetățean	市民	N;DEF;MASC;PL	N
reacția	リアクション	reacție	リアクション	N;DEF;FEM;SG	N
demisia	辞表	demisie	辞表	N;DEF;FEM;SG	N
frontieră	ボーダー	frontieră	ボーダー	N;INDF;FEM;SG	N
frontieră	国境	frontieră	国境	N;INDF;FEM;SG	N
frontieră	フロンティア	frontieră	フロンティア	N;INDF;FEM;SG	N
greutatea	重量	greutate	重量	N;DEF;FEM;SG	N
greutatea	体重	greutate	体重	N;DEF;FEM;SG	N
temple	寺院	templu	寺院	N;INDF;FEM;PL	N
temple	神殿	templu	神殿	N;INDF;FEM;PL	N
inspirație	インス	inspirație	インス	N;INDF;FEM;SG	N
rețele	ネットワーク	rețea	ネットワーク	N;INDF;FEM;PL	N
televiziunea	テレビ	televiziune	テレビ	N;DEF;FEM;SG	N
navele	艦船	navă	艦船	N;DEF;FEM;PL	N
navele	船舶	navă	船舶	N;DEF;FEM;PL	N
wild	野生	wild	野生	N;INDF;MASC;SG	N
vehicule	乗り物	vehicul	乗り物	N;INDF;FEM;PL	N
vehicule	車両	vehicul	車両	N;INDF;FEM;PL	N
totalul	合計	total	合計	N;DEF;MASC;SG	N
concertul	コンサート	concert	コンサート	N;DEF;MASC;SG	N
războaiele	戦争	război	戦争	N;DEF;FEM;PL	N
coastă	海岸	coastă	海岸	N;INDF;FEM;SG	N
formare	トレーニング	formare	トレーニング	N;INDF;FEM;SG	N
formare	講習	formare	講習	N;INDF;FEM;SG	N
produsele	プロダクト	produs	プロダクト	N;DEF;FEM;PL	N
produsele	商品	produs	商品	N;DEF;FEM;PL	N
produsele	製品	produs	製品	N;DEF;FEM;PL	N
sfera	球体	sferă	球体	N;DEF;FEM;SG	N
sfera	球面	sferă	球面	N;DEF;FEM;SG	N
sfera	球形	sferă	球形	N;DEF;FEM;SG	N
pește	魚類	pește	魚類	N;INDF;MASC;SG	N
scrimă	フェンシング	scrimă	フェンシング	N;INDF;FEM;SG	N
palat	宮殿	palat	宮殿	N;INDF;MASC;SG	N
law	法律	law	法律	N;INDF;MASC;SG	N
law	法学	law	法学	N;INDF;MASC;SG	N
premieră	初演	premieră	初演	N;INDF;FEM;SG	N
premieră	プレミア	premieră	プレミア	N;INDF;FEM;SG	N
placă	プレート	placă	プレート	N;INDF;FEM;SG	N
oxigen	酸素	oxigen	酸素	N;INDF;MASC;SG	N
logică	論理	logică	論理	N;INDF;FEM;SG	N
logică	論理	logică	論理	N;INDF;FEM;SG	N
stockholm	ストック	stockholm	ストック	N;INDF;MASC;SG	N
inimă	心臓	inimă	心臓	N;INDF;FEM;SG	N
inimă	ハート	inimă	ハート	N;INDF;FEM;SG	N
medicina	医学	medicină	医学	N;DEF;FEM;SG	N
tenis	テニス	tenis	テニス	N;INDF;MASC;SG	N
criza	危機	criză	危機	N;DEF;FEM;SG	N
direcție	方向	direcție	方向	N;INDF;FEM;SG	N
direcție	ステアリング	direcție	ステアリング	N;INDF;FEM;SG	N
spații	スペース	spațiu	スペース	N;INDF;FEM;PL	N
antichitate	アンティーク	antichitate	アンティーク	N;INDF;FEM;SG	N
răspunde	回答	răspunde	回答	V;IND;SG;3;PRS;FIN	V
răspunde	答え	răspunde	答える	V;IND;SG;3;PRS;FIN	V
răspunde	答弁	răspunde	答弁	V;IND;SG;3;PRS;FIN	V
răspunde	応答	răspunde	応答	V;IND;SG;3;PRS;FIN	V
răspunde	回答	răspunde	回答	V;IND;SG;3;PRS;FIN	V
deplasare	変位	deplasare	変位	N;INDF;FEM;SG	N
materie	物質	materie	物質	N;INDF;FEM;SG	N
materie	事柄	materie	事柄	N;INDF;FEM;SG	N
cinema	映画	cinema	映画	N;INDF;MASC;SG	N
atitudine	姿勢	atitudine	姿勢	N;INDF;FEM;SG	N
atitudine	態度	atitudine	態度	N;INDF;FEM;SG	N
autoritate	権威	autoritate	権威	N;INDF;FEM;SG	N
autoritate	権限	autoritate	権限	N;INDF;FEM;SG	N
autoritate	職権	autoritate	職権	N;INDF;FEM;SG	N
oțel	スチール	oțel	スチール	N;INDF;MASC;SG	N
oțel	鋼鉄	oțel	鋼鉄	N;INDF;MASC;SG	N
căldură	ヒート	căldură	ヒート	N;INDF;FEM;SG	N
apus	日没	apus	日没	N;INDF;MASC;SG	N
diplomat	外交官	diplomat	外交官	N;INDF;MASC;SG	N
