kot	как	kot	как	CONJ	CONJ
črka	буква	črka	буква	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
črka	письмо	črka	письмо	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
stavb	зданий	stavba	здание	N;GEN;FEM;PL	N;INAN;GEN;NEUT;PL
organ	авторитет	organ	авторитет	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
organ	орган	organ	орган	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
projektov	проектов	projekt	проект	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL
novice	новости	novica	новость	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
case	случай	cas	случай	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
case	дело	cas	дело	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
case	кейс	cas	кейс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
lista	лист	list	лист	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
vsota	сумма	vsota	сумма	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
poveljniki	командиры	poveljnik	командир	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
preprečevanje	предотвращение	preprečevanje	предотвращение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
preprečevanje	профилактика	preprečevanje	профилактика	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
preprečevanje	предупреждение	preprečevanje	предупреждение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
aktivna	активная	aktiven	активный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
aktivna	активный	aktiven	активный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
aktivna	активное	aktiven	активный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
turizem	туризм	turizem	туризм	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ulice	улицы	ulica	улица	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
zelene	зелёные	zelen	зеленый	ADJ;NOM;FEM;PL	ADJ;NOM;PL
times	таймс	times	таймс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
kovin	металлы	kovina	металл	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
kmečki	сельский	kmečki	сельский	ADJ;NOM;DEF;MASC;SG	ADJ;NOM;MASC;SG
utrdbe	крепости	utrdba	крепость	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
legija	легион	legija	легион	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
neodvisna	независимый	neodvisen	независимый	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
neodvisna	независимая	neodvisen	независимый	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
neodvisna	независимое	neodvisen	независимый	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
verige	цепи	veriga	цепь	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
verige	цепочки	veriga	цепочка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
aviation	авиация	aviation	авиация	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
aviation	авиации	aviation	авиация	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
širjenje	распространение	širjenje	распространение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
širjenje	расширение	širjenje	расширение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
pozitivne	положительные	pozitiven	положительный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
pozitivne	позитивные	pozitiven	позитивный	ADJ;NOM;FEM;PL	ADJ;NOM;PL
bridge	мостик	bridg	мостик	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
bridge	мост	bridg	мост	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
luči	огни	luč	огонь	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
luči	фары	luč	фара	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
želja	желание	želja	желание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
želja	желание	želja	желание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
želja	пожелание	želja	пожелание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
vitez	конь	vitez	конь	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
vitez	рыцарь	vitez	рыцарь	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
svoboda	свобода	svoboda	свобода	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
amerika	америка	amerika	америка	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
četrta	четвертый	četrti	четвертый	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
četrta	четвертое	četrti	четвертый	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
četrta	четвёртая	četrti	четвертый	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
četrta	четвёртый	četrti	четвёртый	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
četrta	четвертая	četrti	четвертый	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
odkrila	обнаружен	odkriti	обнаружить	V;PFV;FEM;SG;V.PTCP	V;PFV;MASC;SG;PST;V.PTCP;PASS
odkrila	обнаружена	odkriti	обнаружить	V;PFV;FEM;SG;V.PTCP	V;PFV;FEM;SG;PST;V.PTCP;PASS
odkrila	обнаружил	odkriti	обнаружить	V;PFV;FEM;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
odkrila	обнаружено	odkriti	обнаружить	V;PFV;FEM;SG;V.PTCP	V;PFV;NEUT;SG;PST;V.PTCP;PASS
računalnik	компьютер	računalnik	компьютер	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
adrian	эдриан	adrian	эдриан	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
adrian	адриан	adrian	адриан	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
fizično	физически	fizično	физически	ADV	ADV
uroš	урош	uroš	урош	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
taborišče	кэмп	taborišče	кэмп	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
taborišče	лагерь	taborišče	лагерь	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
meta	мета	met	мет	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
romunija	румыния	romunija	румыния	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
črte	линии	črta	линия	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
črte	строки	črta	строка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
črte	полосы	črta	полоса	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
kmetje	фермеры	kmet	фермер	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
faktor	коэффициент	faktor	коэффициент	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
faktor	фактор	faktor	фактор	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
priljubljen	популярная	priljubljen	популярный	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;FEM;SG
priljubljen	популярный	priljubljen	популярный	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;MASC;SG
priljubljen	популярное	priljubljen	популярный	ADJ;NOM;INDF;MASC;SG	ADJ;NOM;NEUT;SG
vrhunec	кульминации	vrhunec	кульминация	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
posebnost	специальность	posebnost	специальность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
posebnost	специальность	posebnost	специальность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
posebnost	специализация	posebnost	специализация	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
španska	испанская	španski	испанский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
španska	испанский	španski	испанский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
studio	студия	studio	студия	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
oder	подиум	oder	подиум	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
oder	ступень	oder	ступень	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
oder	этап	oder	этап	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
oder	стадия	oder	стадия	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
naravna	естественный	naraven	естественный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
naravna	естественное	naraven	естественный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
naravna	натуральный	naraven	натуральный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
stone	камень	stona	камень	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
stone	стоун	stona	стоун	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
okno	окно	okno	окно	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
navadni	обычные	navaden	обычный	ADJ;NOM;MASC;PL	ADJ;NOM;PL
širše	шире	širok	широкий	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
širše	шире	širok	широкий	ADJ;NOM;CMPR;NEUT;SG	ADJ;CMPR
nauk	мораль	nauk	мораль	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
kevin	кевин	kevina	кевин	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
priča	свидетель	priča	свидетель	N;NOM;FEM;SG	N;ANIM;NOM;MASC;SG
ravnatelj	директор	ravnatelj	директор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
duh	призрак	duh	призрак	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
duh	привидение	duh	привидение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
duh	дух	duh	дух	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
kovač	кузнец	kovač	кузнец	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
senat	сенат	senat	сенат	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
dvajset	двадцать	dvajset	двадцать	NUM;NOM;PL	NUM;NOM
misel	мысль	misel	мысль	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
nacionalna	национальная	nacionalen	национальный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
nacionalna	национальный	nacionalen	национальный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
dimitrij	дмитрий	dimiter	дмитрий	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
dimitrij	дмитрий	dimiter	дмитрий	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
dimitrij	дмитрий	dimiter	дмитрий	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
stališča	просмотры	stališče	просмотр	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
stališča	мнения	stališče	мнение	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
stališča	взгляды	stališče	взгляд	N;NOM;NEUT;PL	N;INAN;NOM;MASC;PL
stališča	должности	stališče	должность	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
stališča	позиции	stališče	позиция	N;NOM;NEUT;PL	N;INAN;NOM;FEM;PL
kolo	колесо	kolo	колесо	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
kolo	велосипед	kolo	велосипед	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
kolo	байк	kolo	байк	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
kolo	велосипед	kolo	велосипед	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
bojna	боевая	bojen	боевой	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
nizozemsko	голландский	nizozemski	голландский	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
legenda	легенда	legenda	легенда	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
arabski	арабское	arabski	арабский	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
arabski	арабская	arabski	арабский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
arabski	арабский	arabski	арабский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
arabski	арабская	arabski	арабский	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
arabski	арабский	arabski	арабский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
omrežje	сетка	omrežje	сетка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
omrežje	сеть	omrežje	сеть	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
odkritja	открытия	odkritje	открытие	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
shoemaker	сапожник	shoemaker	сапожник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
drame	драмы	drama	драма	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
drame	драмы	drama	драма	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
roberta	роберта	robert	роберт	N;ANIM;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
cezar	цезарь	cezar	цезарь	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
človeški	человеческое	človeški	человеческий	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
človeški	человеческая	človeški	человеческий	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
svetovalec	советник	svetovalec	советник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
svetovalec	консультант	svetovalec	консультант	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
svetovalec	советник	svetovalec	советник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
svetovalec	советник	svetovalec	советник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
svetovalec	советник	svetovalec	советник	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
watanabe	ватанабэ	watanaba	ватанабэ	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
prah	пыль	prah	пыль	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
prah	пыли	prah	пыль	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
zmaj	кайт	zmaj	кайта	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zmaj	дракон	zmaj	дракон	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
zunanja	внешняя	zunanji	внешний	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
zunanja	внешний	zunanji	внешний	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
zunanja	внешнее	zunanji	внешний	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
zunanja	внешняя	zunanji	внешний	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
zunanja	внешний	zunanji	внешний	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
oko	глаз	oko	глаз	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
oko	око	oko	око	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
majhni	маленькие	majhen	маленький	ADJ;NOM;MASC;PL	ADJ;NOM;PL
majhni	мелкие	majhen	мелкий	ADJ;NOM;MASC;PL	ADJ;NOM;PL
majhni	малые	majhen	малый	ADJ;NOM;MASC;PL	ADJ;NOM;PL
soboto	субботу	sobota	суббота	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
nabojev	раундов	nabojev	раунд	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL
skrb	забота	skrb	забота	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
skrb	уход	skrb	уход	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
skrb	озабоченность	skrb	озабоченность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
skrb	беспокойство	skrb	беспокойство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
skrb	забота	skrb	забота	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
skrb	обеспокоенность	skrb	обеспокоенность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
mediji	сми	medij	смотреть	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
prenaša	передает	prenašati	передавать	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
prenaša	терпит	prenašati	терпеть	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
verski	религиозное	verski	религиозный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
verski	религиозный	verski	религиозный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
verski	религиозная	verski	религиозный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
režiral	направленное	režirati	направить	V;MASC;SG;V.PTCP	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
režiral	направленный	režirati	направить	V;MASC;SG;V.PTCP	V;PFV;NOM;MASC;SG;PST;V.PTCP;PASS
izboljšanje	совершенствование	izboljšanje	совершенствование	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
izboljšanje	улучшение	izboljšanje	улучшение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
izboljšanje	совершенствование	izboljšanje	совершенствование	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
izboljšanje	улучшение	izboljšanje	улучшение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
turneje	гастроли	turno	гастроль	N;NOM;FEM;PL	N;INAN;NOM;MASC;PL
božič	рождество	božič	рождество	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
srečanje	собрание	srečanje	собрание	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
srečanje	заседание	srečanje	заседание	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
srečanje	совещание	srečanje	совещание	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
srečanje	встреча	srečanje	встреча	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
srečanje	воссоединение	srečanje	воссоединение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
argentina	аргентина	argentina	аргентина	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
zapora	тюрьма	zapor	тюрьма	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
ptice	птички	ptica	птичка	N;NOM;FEM;PL	N;ANIM;NOM;FEM;PL
ptice	птицы	ptica	птица	N;NOM;FEM;PL	N;ANIM;NOM;FEM;PL
atomov	атомов	atomov	атом	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL
obraz	лицо	obraz	лицо	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
dreves	деревьев	drevo	дерево	N;GEN;NEUT;PL	N;INAN;GEN;NEUT;PL
diplomirala	окончила	diplomirati	окончить	V;FEM;SG;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
diplomirala	окончил	diplomirati	окончить	V;FEM;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
popis	кадастр	popis	кадастр	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
agencija	учреждение	agencija	учреждение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
agencija	агенство	agencija	агенство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
agencija	агентство	agencija	агентство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
izdelki	статьи	izdelek	статья	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
izdelki	изделия	izdelek	изделие	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
izdelki	товары	izdelek	товар	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
izdelki	изделия	izdelek	изделие	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
izdelki	продукты	izdelek	продукт	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
bitja	существа	bitje	существо	N;NOM;NEUT;PL	N;INAN;NOM;NEUT;PL
srečko	счастливчик	srečka	счастливчик	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
tanka	тонкий	tanek	тонкий	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
tanka	тонкая	tanek	тонкий	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
alessandro	алессандро	alessandro	алессандро	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
versko	религиозное	versko	религиозный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
versko	религиозный	versko	религиозный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
versko	религиозная	versko	религиозный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
hdd	hdd	hdd	hdd	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
sol	соль	sol	соль	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
sol	соль	sol	соль	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
sol	сол	sol	сол	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
motivi	мотивы	motiv	мотив	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
predhodno	ранее	predhodno	ранее	ADV	ADV
plemen	племен	plemen	племя	N;GEN;FEM;PL	N;INAN;GEN;NEUT;PL
romanov	романов	roman	роман	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL
britanci	британцы	britanec	британец	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
britanci	британцы	britanec	британец	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
britanci	британцы	britanec	британец	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
usposabljanje	подготовка	usposabljanje	подготовка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
usposabljanje	обучение	usposabljanje	обучение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
usposabljanje	тренинг	usposabljanje	тренинг	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
villa	вилла	vileti	вилла	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
turški	турецкая	turški	турецкий	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
turški	турецкий	turški	турецкий	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
vedel	знала	vedeti	знать	V;IPFV;MASC;SG;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
vedel	знал	vedeti	знать	V;IPFV;MASC;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
dediščina	наследование	dediščina	наследование	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
dediščina	наследство	dediščina	наследство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
dediščina	наследие	dediščina	наследие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
dediščina	наследство	dediščina	наследство	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
dediščina	реликвия	dediščina	реликвия	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
dediščina	наследие	dediščina	наследие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
dediščina	наследия	dediščina	наследие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
lov	охота	lov	охота	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
lov	охота	lov	охота	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
pripravljen	готово	pripravljen	готовый	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;NEUT;SG
pripravljen	готов	pripravljen	готовый	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;MASC;SG
pripravljen	готова	pripravljen	готовый	ADJ;NOM;INDF;MASC;SG;V.PTCP	ADJ;FEM;SG
srebro	серебряный	srebro	серебряный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
zgodnja	раннее	zgodnja	ранний	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
zgodnja	ранняя	zgodnja	ранний	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
zgodnja	ранний	zgodnja	ранний	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
izrazi	выражения	izraz	выражение	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
izrazi	термины	izraz	термин	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
izrazi	условия	izraz	условие	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
johansson	йоханссон	johansson	йоханссон	N;NOM;MASC;SG	N;ANIM;NOM;FEM;SG
pouk	класс	pouk	класс	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
turško	турецкая	turški	турецкий	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
turško	турецкий	turški	турецкий	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
naročil	приказал	naročiti	приказать	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
naročil	заказал	naročiti	заказать	V;PFV;MASC;SG;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
polovice	половинки	polovica	половинка	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
trdil	утверждал	trditi	утверждать	V;IPFV;MASC;SG;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
tovarna	фабрика	tovarna	фабрика	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
tovarna	завод	tovarna	завод	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
prireditev	мероприятие	prireditev	мероприятие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
prireditev	событие	prireditev	событие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
snemanje	запись	snemanje	запись	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
snemanje	съемка	snemanje	съемка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
vasilij	василий	vasilij	василие	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
vodilo	проводник	vodilo	проводник	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
vodilo	гид	vodilo	гид	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
