pavēle	ordre	pavēle	ordre	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
jēga	betydning	jēga	betydning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
paraugi	modeller	paraugs	model	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
paraugi	modellerne	paraugs	model	N;NOM;MASC;PL	N;DEF;NEUT;PL
paraugi	enheder	paraugs	enhed	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
paraugi	smagsprøver	paraugs	smagsprøve	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
paraugi	stikprøver	paraugs	stikprøve	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
zobens	sværd	zobens	sværd	N;NOM;MASC;SG	N;INDF;NEUT;SG
zobens	sværdet	zobens	sværd	N;NOM;MASC;SG	N;DEF;NEUT;SG
nogādāt	levere	nogādāt	levere	V;POS;NFIN	V;NFIN;ACT
pastiprina	forstærker	pastiprināt	forstærke	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
teroristu	terrorist	terorists	terrorist	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
ciematu	landsbyen	ciemats	landsby	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
ciematu	landsby	ciemats	landsby	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
valdījumā	besiddelse	valdījums	besiddelse	N;ESS;MASC;SG	N;INDF;MASC+FEM;SG
viesi	gæsterne	viesis	gæst	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
viesi	gæster	viesis	gæst	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
turdus	turdus	turdus	turdus	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
oksīds	oxid	oksīds	oxid	N;NOM;MASC;SG	N;INDF;NEUT;SG
civilizācija	civilisation	civilizācija	civilisation	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
civilizācija	civilisationen	civilizācija	civilisation	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
civilizācija	civilisation	civilizācija	civilisation	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
civilizācija	civilisationen	civilizācija	civilisation	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
atslēga	nøglen	atslēgt	nøgle	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
atslēga	nøgle	atslēgt	nøgen	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
izplešanās	udvidelse	izplešanās	udvidelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
izplešanās	udbygning	izplešanās	udbygning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
izplešanās	ekspansion	izplešanās	ekspansion	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
skaistas	smukke	skaista	smukke	ADJ;NOM;FEM;PL	ADJ;PL
skaistas	smukke	skaista	smukke	ADJ;NOM;FEM;PL	ADJ;PL
cietā	solid	cieta	solid	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
cietā	solidt	cieta	solid	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
pagalmā	gården	pagalms	gård	N;ESS;MASC;SG	N;DEF;MASC+FEM;SG
pagalmā	gårdspladsen	pagalms	gårdsplads	N;ESS;MASC;SG	N;DEF;MASC+FEM;SG
sargs	guardian	sargs	guardian	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
sargs	værge	sargs	værge	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
sargs	vagt	sargs	vagt	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
sargs	guard	sargs	guard	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
sargs	vagten	sargs	vagt	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
bataljoni	bataljoner	bataljons	bataljon	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
spriedumu	bedømmelse	spriedums	bedømmelse	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
spriedumu	retsafgørelse	spriedums	retsafgørelse	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
spriedumu	dom	spriedums	dom	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
termini	termer	termins	term	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
termini	benævnelser	termins	benævnelse	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
termini	vilkår	termins	vilkår	N;NOM;MASC;PL	N;INDF;NEUT;PL
aizliedz	forbyder	aizliegt	forbyder	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
prūsija	preussen	prūsija	preuss	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
unikāla	unik	unikāls	unik	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
unikāla	enestående	unikāls	enestående	ADJ;NOM;FEM;SG	ADJ
unikāla	unikt	unikāls	unikt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
izņēmumi	undtagelser	izņēmums	undtagelse	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
izņēmumi	dispensationer	izņēmums	dispensation	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
izņēmumi	undtagelser	izņēmums	undtagelse	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
pastāvēšana	eksistensen	pastāvēšana	eksistens	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
pastāvēšana	eksistens	pastāvēšana	eksistens	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
saglabāta	sparet	saglabāt	spar	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
saglabāta	reddede	saglabāt	redde	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
saglabāta	reddet	saglabāt	redde	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
saglabāta	gemt	saglabāt	gemme	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
ungāri	ungarere	ungārs	ungarere	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
ungāri	ungarerne	ungārs	ungarer	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
skautu	scout	skauts	scout	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
skautu	spejder	skauts	spejde	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
atkārtot	gentag	atkārtot	gentag	V;POS;NFIN	V;IMP
atkārtot	gentager	atkārtot	gentage	V;POS;NFIN	V;IND;PRS;FIN;ACT
mīksts	blød	mīksts	blød	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
mīksts	blødt	mīksts	blød	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
kampaņa	kampagne	kampaņa	kampagne	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
kampaņa	kampagnen	kampaņa	kampagne	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
konts	kontoen	konts	konto	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
konts	konto	konts	konto	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
slikta	fattig	slikta	fattig	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
slikta	stakkels	slikta	stakkels	ADJ;NOM;FEM;SG	ADJ
slikta	slemt	slikta	slemme	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
slikta	skidt	slikta	skidt	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
slikta	dårlig	slikta	dårlig	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
zina	kender	zināt	kende	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
dzirde	høring	dzirde	høring	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
dzirde	retsmøde	dzirde	retsmøde	N;NOM;FEM;SG	N;INDF;NEUT;SG
dzirde	hørelsen	dzirde	hørelse	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
dzirde	hørelse	dzirde	hørelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
skaitās	tæller	skaitīties	tælle	V;FH;IND;3;POS;REFL;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
lūkas	luger	lūka	luge	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
komēdijas	komedier	komēdija	komedi	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
piekrīt	accepterer	piekrist	acceptere	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
viedokļi	meninger	viedoklis	mening	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
viedokļi	udtalelser	viedoklis	udtalelse	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
viedokļi	visninger	viedoklis	visning	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
viedokļi	synspunkter	viedoklis	synspunkt	N;NOM;MASC;PL	N;INDF;NEUT;PL
efekti	virkningerne	efekts	virkning	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
efekti	retsvirkninger	efekts	retsvirkning	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
efekti	effekter	efekts	effekt	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
efekti	virkninger	efekts	virkning	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
admirālis	admiral	admirālis	admiral	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
admirālis	admiralen	admirālis	admiral	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
noteikšana	detektion	noteikšana	detektion	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
noteikšana	afsløring	noteikšana	afsløring	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
noteikšana	påvisning	noteikšana	påvisning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
noteikšana	detektering	noteikšana	detektering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
noteikšana	beslutsomhed	noteikšana	beslutsomhed	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
noteikšana	bestemmelse	noteikšana	bestemmelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
noteikšana	fastlæggelse	noteikšana	fastlæggelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
jaunība	ungdommen	jaunība	ungdom	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
jaunība	ungdom	jaunība	ungdom	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
serbijā	serbien	serbija	serbi	N;ESS;FEM;SG	N;DEF;MASC+FEM;SG
pārvarēt	overvinder	pārvarēt	overvinde	V;POS;NFIN	V;IND;PRS;FIN;ACT
pārvarēt	overvinde	pārvarēt	overvinde	V;POS;NFIN	V;NFIN;ACT
pārvarēt	overvinder	pārvarēt	overvinde	V;POS;NFIN	V;IND;PRS;FIN;ACT
pārvarēt	overvinde	pārvarēt	overvinde	V;POS;NFIN	V;NFIN;ACT
pārvarēt	overvundet	pārvarēt	overvund	V;POS;NFIN	V;INDF;SG;PST;V.PTCP
apvienots	kombineret	apvienot	kombinere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
apvienots	flettet	apvienot	flette	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
apvienots	fusionerede	apvienot	fusionere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;PST;V.PTCP
viesis	gæsten	viesis	gæsten	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
viesis	gæst	viesis	gæst	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
ētika	etik	ētikt	etik	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
aspekti	aspekter	aspekts	aspekt	N;NOM;MASC;PL	N;INDF;NEUT;PL
aristotelis	aristoteles	aristotelis	aristotele	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
demokrātija	demokratiet	demokrātija	demokrati	N;NOM;FEM;SG	N;DEF;NEUT;SG
demokrātija	demokrati	demokrātija	demokrati	N;NOM;FEM;SG	N;INDF;NEUT;SG
migrācija	udvandring	migrācija	udvandring	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
migrācija	indvandring	migrācija	indvandring	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
dzīvokļu	lejlighederne	dzīvoklis	lejlighed	N;GEN;MASC;PL	N;DEF;MASC+FEM;PL
dzīvokļu	lejligheder	dzīvoklis	lejlighed	N;GEN;MASC;PL	N;INDF;MASC+FEM;PL
tvaiku	damp	tvaika	damp	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
ēnā	skygge	ēna	skygge	N;ESS;FEM;SG	N;INDF;MASC+FEM;SG
ēnā	nuance	ēna	nuance	N;ESS;FEM;SG	N;INDF;MASC+FEM;SG
trūkumi	svagheder	trūkums	svaghed	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
trūkumi	defekter	trūkums	defekt	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
līdzsvaru	saldo	līdzsvars	saldo	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
līdzsvaru	balance	līdzsvars	balance	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
līdzsvaru	ligevægt	līdzsvars	ligevægt	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
līdzsvaru	balancen	līdzsvars	balance	N;ACC;MASC;SG	N;DEF;MASC+FEM;SG
pārliecināts	overbevist	pārliecināt	overbevise	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
konstitūcijā	grundlov	konstitūcija	grundlov	N;ESS;FEM;SG	N;INDF;MASC+FEM;SG
konstitūcijā	forfatning	konstitūcija	forfatning	N;ESS;FEM;SG	N;INDF;MASC+FEM;SG
konstitūcijā	forfatningen	konstitūcija	forfatning	N;ESS;FEM;SG	N;DEF;MASC+FEM;SG
konstitūcijā	grundloven	konstitūcija	grundlov	N;ESS;FEM;SG	N;DEF;MASC+FEM;SG
astotais	ottende	astots	otte	ADJ;NOM;DEF;MASC;SG	ADJ
bagātību	formue	bagātība	formue	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
bagātību	formuen	bagātība	formue	N;ACC;FEM;SG	N;DEF;MASC+FEM;SG
inovāciju	fornyelse	inovācija	fornyelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
inovāciju	nyskabelse	inovācija	nyskabelse	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
inovāciju	innovation	inovācija	innovation	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
uzbrucēji	angribere	uzbrucēt	angribere	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
slepkava	morderen	slepkava	morder	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
slepkava	morder	slepkava	morder	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
slepkava	morderen	slepkava	morder	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
slepkava	morder	slepkava	morder	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
grunts	bunden	grunts	bund	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
grunts	forneden	grunts	forneden	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
grunts	bund	grunts	bund	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
tumšs	mørkt	tumšs	mørk	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
tumšs	mørk	tumšs	mørk	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
bremzēšanas	bremsning	bremzēšana	bremsning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
investīcijas	investeringer	investīcija	investering	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
investīcijas	investeringerne	investīcija	investering	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
investīcijas	investeringer	investīcija	investering	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
investīcijas	investeringerne	investīcija	investering	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
pārbauda	kontrollerer	pārbaudīt	kontrollere	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
pārbauda	checker	pārbaudīt	checke	V;FH;IND;3;POS;PRS;FIN;ACT	V;ACT
pārbauda	tjekker	pārbaudīt	tjekke	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
pārbauda	verificere	pārbaudīt	verificere	V;FH;IND;3;POS;PRS;FIN;ACT	V;NFIN;ACT
pārbauda	verificerer	pārbaudīt	verificere	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
pārbauda	bekræfter	pārbaudīt	bekræfte	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
patiesība	sand	patiesība	sand	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
patiesība	sandheden	patiesība	sandhed	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
patiesība	sandhed	patiesība	sandhed	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
ieņēmumi	indtægter	ieņēmums	indtægte	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
ieņēmumi	indtægter	ieņēmums	indtægte	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
ieņēmumi	kvitteringer	ieņēmums	kvittering	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
ieņēmumi	indkomster	ieņēmums	indkomst	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
ieņēmumi	indtægter	ieņēmums	indtægte	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
ieņēmumi	indtægter	ieņēmums	indtægte	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
ieņēmumi	indtægterne	ieņēmums	indtægt	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
iegūšana	ekstraktion	iegūšana	ekstraktion	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
iegūšana	udtrækning	iegūšana	udtrækning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
iegūšana	udtræk	iegūšana	udtræk	N;NOM;FEM;SG	N;INDF;NEUT;SG
iegūšana	udvinding	iegūšana	udvinding	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
iegūšana	anskaffelse	iegūšana	anskaffelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
iegūšana	erhvervelse	iegūšana	erhvervelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
iegūšana	overtagelse	iegūšana	overtagelse	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
dārzi	haver	dārzs	have	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
statujas	statuer	statuties	statue	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
atļauta	godkendt	atļaut	godkende	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
atļauta	tilladt	atļaut	tillade	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
atļauta	bemyndiget	atļaut	bemyndige	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
atļauta	autoriseret	atļaut	autorisere	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
atļauta	tilladt	atļaut	tillade	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
atļauta	tilladt	atļaut	tillade	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
audzes	sammensætninger	audze	sammensætning	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
audzes	formationer	audze	formation	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
trešdaļas	tredjedele	trešdaļa	tredjedel	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
atkarīgas	afhængige	atkarīga	afhængig	ADJ;NOM;FEM;PL	ADJ;PL
veikala	butik	veikals	butik	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
veikala	forretning	veikals	forretning	N;GEN;MASC;SG	N;INDF;MASC+FEM;SG
vīni	vine	vīns	vin	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
velns	djævelen	velns	djævel	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
velns	djævel	velns	djævel	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
velns	lort	velns	lort	N;NOM;MASC;SG	N;INDF;NEUT;SG
velns	shit	velns	shit	N;NOM;MASC;SG	N;INDF;NEUT;SG
zinu	ved	zināt	vide	V;FH;IND;SG;1;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
zinu	vide	zināt	vide	V;FH;IND;SG;1;POS;PRS;FIN;ACT	V;NFIN;ACT
zinu	kender	zināt	kende	V;FH;IND;SG;1;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
pērtiķi	aber	pērtiķis	abe	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
aizstāt	tilsidesætter	aizstāt	tilsidesæt	V;POS;NFIN	V;IND;PRS;FIN;ACT
aizstāt	tilsidesætte	aizstāt	tilsidesætte	V;POS;NFIN	V;NFIN;ACT
aizstāt	erstat	aizstāt	erstat	V;POS;NFIN	V;IMP
aizstāt	erstatte	aizstāt	erstatte	V;POS;NFIN	V;NFIN;ACT
apvienošanos	fusion	apvienošanās	fusion	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
godalgas	præmier	godalga	præmie	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
pārbaudi	check	pārbaude	check	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
benzola	benzen	benzols	benze	N;GEN;MASC;SG	N;DEF;MASC+FEM;SG
slavenais	berømt	slavenais	berømt	ADJ;NOM;MASC;SG	ADJ;INDF;SG
slavenais	kendt	slavenais	kendt	ADJ;NOM;MASC;SG	ADJ;INDF;SG
testa	test	tests	test	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
testa	afprøvning	tests	afprøvning	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
testa	prøvning	tests	prøvning	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
izplatīt	distribuere	izplatīt	distribuer	V;POS;NFIN	V;NFIN;ACT
izplatīt	fordeler	izplatīt	fordel	V;POS;NFIN	V;IND;PRS;FIN;ACT
amerika	amerika	amerika	amerika	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
matricu	matrix	matrica	matrix	N;ACC;FEM;SG	N;INDF;MASC+FEM;SG
vērtīga	værdifuld	vērtīga	værdifuld	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
vērtīga	værdifuldt	vērtīga	værdifuld	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
lielgabali	kanonerne	lielgabals	kanon	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
lielgabali	kanoner	lielgabals	kanon	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
toni	tonefald	tonis	tonefald	N;ACC;MASC;SG	N;INDF;NEUT;SG
toni	tone	tonis	tone	N;ACC;MASC;SG	N;INDF;MASC+FEM;SG
emocijas	følelser	emocija	følelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
emocijas	følelserne	emocija	følelse	N;NOM;FEM;PL	N;DEF;MASC+FEM;PL
emocijas	følelser	emocija	følelse	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
izlaist	springe	izlaist	springe	V;POS;NFIN	V;NFIN;ACT
bezkrāsains	farveløst	bezkrāsains	farveløs	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
bezkrāsains	farveløs	bezkrāsains	farveløs	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
atklājumi	opdagelser	atklājums	opdagelse	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
zilonis	elefanten	zilonis	elefant	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
zilonis	elefant	zilonis	elefant	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
pakļaut	afsløre	pakļaut	afsløre	V;POS;NFIN	V;NFIN;ACT
izstrādājumi	artikler	izstrādājums	artikel	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
izstrādājumi	genstande	izstrādājums	genstand	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
izstrādājumi	artiklerne	izstrādājums	artikel	N;NOM;MASC;PL	N;DEF;MASC+FEM;PL
izstrādājumi	varer	izstrādājums	vare	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
izstrādājumi	produkter	izstrādājums	produkt	N;NOM;MASC;PL	N;INDF;NEUT;PL
izstrādājumi	præparater	izstrādājums	præparat	N;NOM;MASC;PL	N;INDF;NEUT;PL
izstrādājumi	forberedelser	izstrādājums	forberedelse	N;NOM;MASC;PL	N;INDF;MASC+FEM;PL
gatava	klar	gatava	klar	ADJ;NOM;FEM;SG	ADJ;INDF;MASC+FEM;SG
gatava	parat	gatava	parat	ADJ;NOM;FEM;SG	ADJ;INDF;SG
odzes	hugorme	odze	hugorme	N;NOM;FEM;PL	N;INDF;MASC+FEM;PL
apstrāde	håndtering	apstrāde	håndtering	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
apstrāde	forarbejdning	apstrāde	forarbejdning	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
apstrāde	behandling	apstrāde	behandling	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
apstrāde	behandlingen	apstrāde	behandling	N;NOM;FEM;SG	N;DEF;MASC+FEM;SG
profesionālais	professionelt	profesionāls	professionelt	ADJ;NOM;MASC;SG	ADJ;INDF;NEUT;SG
profesionālais	professionel	profesionāls	professionel	ADJ;NOM;MASC;SG	ADJ;INDF;MASC+FEM;SG
frānsiss	frances	frānsiss	france	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
spacex	spacex	spacex	spacex	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
traucē	forstyrre	traucēt	forstyrre	V;FH;IND;3;POS;PRS;FIN;ACT	V;NFIN;ACT
traucē	forstyrrer	traucēt	forstyrre	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
traucē	hindrer	traucēt	hindre	V;FH;IND;3;POS;PRS;FIN;ACT	V;IND;PRS;FIN;ACT
kampaņā	kampagne	kampaņa	kampagne	N;ESS;FEM;SG	N;INDF;MASC+FEM;SG
kampaņā	kampagnen	kampaņa	kampagne	N;ESS;FEM;SG	N;DEF;MASC+FEM;SG
ziņots	rapporteret	ziņot	rapportere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
ziņots	anmeldt	ziņot	anmelde	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
ziņots	rapporterede	ziņot	rapportere	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;IND;PST;FIN;ACT
ziņots	indberettet	ziņot	indberettet	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP	V;INDF;SG;PST;V.PTCP
zināja	vidste	zināt	vide	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;PST;FIN;ACT
zināja	kendte	zināt	kende	V;FH;IND;3;POS;PST;FIN;ACT	V;IND;PST;FIN;ACT
galerijas	gallerier	galerija	galleri	N;NOM;FEM;PL	N;INDF;NEUT;PL
alise	alice	alise	alice	N;NOM;FEM;SG	N;INDF;MASC+FEM;SG
tops	top	tops	top	N;NOM;MASC;SG	N;INDF;MASC+FEM;SG
tops	toppen	tops	top	N;NOM;MASC;SG	N;DEF;MASC+FEM;SG
