och	그리고	och	그리고	CONJ	CONJ
hål	구멍	hål	구멍	N;NOM;INDF;NEUT;SG	N
hål	구멍이	hål	구멍+이	N;NOM;INDF;NEUT;SG	N
hål	구멍	hål	구멍	N;NOM;INDF;NEUT;SG	N
hål	구멍이	hål	구멍+이	N;NOM;INDF;NEUT;SG	N
teorin	이론	teori	이론	N;NOM;DEF;MASC+FEM;SG	N
islam	이슬람교	islam	이슬람교	N;NOM;INDF;MASC+FEM;SG	N
islam	이슬람	islam	이슬람	N;NOM;INDF;MASC+FEM;SG	N
planen	계획	plan	계획	N;NOM;DEF;MASC+FEM;SG	N
tankar	탱크	tanka	탱크	N;NOM;INDF;MASC+FEM;PL	N
tankar	전차	tanka	전차	N;NOM;INDF;MASC+FEM;PL	N
vårt	우리의	vi	우리+의	PRO;DEF;NEUT;SG	PRO
vårt	우리의	vi	우리+의	PRO;DEF;NEUT;SG	PRO
games	게임	games	게임	N;NOM;INDF;NEUT;SG	N
tyvärr	불행히도	tyvärr	불행+히+도	ADV	ADV
village	마을	village	마을	N;NOM;INDF;NEUT;SG	N
besökare	방문자	besökare	방문자	N;NOM;INDF;MASC+FEM;PL	N
besökare	방문객	besökare	방문객	N;NOM;INDF;MASC+FEM;PL	N
besökare	방문자	besökare	방문자	N;NOM;INDF;MASC+FEM;PL	N
besökare	방문객	besökare	방문객	N;NOM;INDF;MASC+FEM;PL	N
noveller	소설	novell	소설	N;NOM;INDF;MASC+FEM;PL	N
förbund	규약	förbund	규약	N;NOM;INDF;NEUT;SG	N
föreningar	협회	förening	협회	N;NOM;INDF;MASC+FEM;PL	N
tryck	압력	tryck	압력	N;NOM;INDF;NEUT;SG	N
tryck	압박	tryck	압박	N;NOM;INDF;NEUT;SG	N
tryck	인쇄	tryck	인쇄	N;NOM;INDF;NEUT;SG	N
body	시체	body	시체	N	N
body	몸매	body	몸매	N	N
body	몸매가	body	몸매+가	N	N
rubrik	제목	rubrik	제목	N;NOM;INDF;MASC+FEM;SG	N
rubrik	제목	rubrik	제목	N;NOM;INDF;MASC+FEM;SG	N
journal	학술	journal	학술	N;NOM;INDF;MASC+FEM;SG	N
journal	학술지	journal	학술지	N;NOM;INDF;MASC+FEM;SG	N
journal	저널	journal	저널	N;NOM;INDF;MASC+FEM;SG	N
struktur	구조물	struktur	구조물	N;NOM;INDF;MASC+FEM;SG	N
struktur	구조	struktur	구조	N;NOM;INDF;MASC+FEM;SG	N
undersökning	조사	undersökning	조사	N;NOM;INDF;MASC+FEM;SG	N
undersökning	수사	undersökning	수사	N;NOM;INDF;MASC+FEM;SG	N
undersökning	시험	undersökning	시험	N;NOM;INDF;MASC+FEM;SG	N
undersökning	검사	undersökning	검사	N;NOM;INDF;MASC+FEM;SG	N
undersökning	설문조사	undersökning	설문조사	N;NOM;INDF;MASC+FEM;SG	N
reklam	광고	reklam	광고	N;NOM;INDF;MASC+FEM;SG	N
reklam	광고	reklam	광고	N;NOM;INDF;MASC+FEM;SG	N
master	마스터스	mast	마스터스	N;NOM;INDF;MASC+FEM;SG	N
hunter	사냥꾼	hunta	사냥꾼	N;NOM;INDF;MASC+FEM;PL	N
avdelning	부서	avdelning	부서	N;NOM;INDF;MASC+FEM;SG	N
avdelning	섹션	avdelning	섹션	N;NOM;INDF;MASC+FEM;SG	N
avdelning	제목	avdelning	제목	N;NOM;INDF;MASC+FEM;SG	N
perioder	생리	period	생리	N;NOM;INDF;MASC+FEM;PL	N
hjärta	심장	hjärta	심장	N;NOM;INDF;NEUT;SG	N
hjärta	마음	hjärta	마음	N;NOM;INDF;NEUT;SG	N
blod	혈액	blod	혈액	N;NOM;INDF;NEUT;SG	N
inomhus	실내에	inomhus	실내+에	ADV	ADV
jordbruk	농업	jordbruk	농업	N;NOM;INDF;NEUT;SG	N
jordbruk	농장	jordbruk	농장	N;NOM;INDF;NEUT;SG	N
jordbruk	농업	jordbruk	농업	N;NOM;INDF;NEUT;SG	N
konstruktion	공사	konstruktion	공사	N;NOM;INDF;MASC+FEM;SG	N
konstruktion	건설	konstruktion	건설	N;NOM;INDF;MASC+FEM;SG	N
konstruktion	건축	konstruktion	건축	N;NOM;INDF;MASC+FEM;SG	N
konstruktion	설계	konstruktion	설계	N;NOM;INDF;MASC+FEM;SG	N
ange	지정하기	ange	지정+하+기	V;IMP;FIN;ACT	V
ange	지정합니다	ange	지정+하+ㅂ니다	V;IMP;FIN;ACT	V
ange	입력합니다	ange	입력+하+ㅂ니다	V;IMP;FIN;ACT	V
ange	입력하기	ange	입력+하+기	V;IMP;FIN;ACT	V
microsoft	마이크로소프트	microsoft	마이크로소프트	N;NOM;INDF;MASC+FEM;SG	N
situationen	상황	situation	상황	N;NOM;DEF;MASC+FEM;SG	N
situationen	상황이	situation	상황+이	N;NOM;DEF;MASC+FEM;SG	N
samlingar	모음집	samling	모음집	N;NOM;INDF;MASC+FEM;PL	N
segern	승리	seger	승리	N;NOM;DEF;MASC+FEM;SG	N
valen	고래	val	고래	N;NOM;DEF;NEUT;PL	N
egendom	자산	egendom	자산	N;NOM;INDF;MASC+FEM;SG	N
egendom	재산권	egendom	재산권	N;NOM;INDF;MASC+FEM;SG	N
egendom	속성	egendom	속성	N;NOM;INDF;MASC+FEM;SG	N
egendom	재산	egendom	재산	N;NOM;INDF;MASC+FEM;SG	N
egendom	부동산	egendom	부동산	N;NOM;INDF;MASC+FEM;SG	N
anfall	발작	anfall	발작	N;NOM;INDF;NEUT;SG	N
anfall	공격	anfall	공격	N;NOM;INDF;NEUT;SG	N
anfall	발작	anfall	발작	N;NOM;INDF;NEUT;SG	N
flickor	소녀	flicka	소녀	N;NOM;INDF;MASC+FEM;PL	N
flickor	소녀들	flicka	소녀+들	N;NOM;INDF;MASC+FEM;PL	N
flickor	걸스	flicka	걸스	N;NOM;INDF;MASC+FEM;PL	N
styrelse	보드	styrelse	보드	N;NOM;INDF;MASC+FEM;SG	N
styrelse	게시판	styrelse	게시판	N;NOM;INDF;MASC+FEM;SG	N
styrelse	이사회	styrelse	이사회	N;NOM;INDF;MASC+FEM;SG	N
hotel	호텔	hotel	호텔	N;NOM;INDF;NEUT;SG	N
guide	가이드	gui	가이드	N;NOM;INDF;MASC+FEM;SG	N
guide	안내	gui	안내	N;NOM;INDF;MASC+FEM;SG	N
huvudkontor	본부	huvudkontor	본부	N;NOM;INDF;NEUT;SG	N
huvudkontor	본사	huvudkontor	본사	N;NOM;INDF;NEUT;SG	N
dator	컴퓨터	dator	컴퓨터	N;NOM;INDF;MASC+FEM;SG	N
spindlar	거미	spindla	거미	N;NOM;INDF;MASC+FEM;PL	N
vetenskap	과학	vetenskap	과학	N;NOM;INDF;MASC+FEM;SG	N
figurer	수치	figur	수치	N;NOM;INDF;MASC+FEM;PL	N
figurer	문자	figur	문자	N;NOM;INDF;MASC+FEM;PL	N
figurer	등장인물	figur	등장+인물	N;NOM;INDF;MASC+FEM;PL	N
anse	고려해	anse	고려+하+어	V;IMP;FIN;ACT	V
tillhörighet	소속	tillhörighet	소속	N;NOM;INDF;MASC+FEM;SG	N
trupp	분대	trupp	분대	N;NOM;INDF;MASC+FEM;SG	N
trupp	스쿼드	trupp	스쿼드	N;NOM;INDF;MASC+FEM;SG	N
trupp	군대	trupp	군대	N;NOM;INDF;MASC+FEM;SG	N
olja	석유	olja	석유	N;NOM;INDF;MASC+FEM;SG	N
term	용어	term	용어	N;NOM;INDF;MASC+FEM;SG	N
hund	개들	hund	개+들	N;NOM;INDF;MASC+FEM;SG	N
resan	여행	resa	여행	N;NOM;DEF;MASC+FEM;SG	N
people	국민	people	국민	N;NOM;INDF;MASC+FEM;SG	N
people	사람	people	사람	N;NOM;INDF;MASC+FEM;SG	N
people	사람들	people	사람+들	N;NOM;INDF;MASC+FEM;SG	N
passagerare	여객	passagerare	여객	N;NOM;INDF;MASC+FEM;PL	N
passagerare	승객	passagerare	승객	N;NOM;INDF;MASC+FEM;PL	N
passagerare	승객	passagerare	승객	N;NOM;INDF;MASC+FEM;PL	N
sällskap	회사	sällskap	회사	N;NOM;INDF;NEUT;SG	N
sällskap	기업	sällskap	기업	N;NOM;INDF;NEUT;SG	N
soul	영혼	soul	영혼	N;NOM;INDF;MASC+FEM;SG	N
gårdar	농장	gård	농장	N;NOM;INDF;MASC+FEM;PL	N
brist	부족	brist	부족	N;NOM;INDF;MASC+FEM;SG	N
brist	부족	brist	부족	N;NOM;INDF;MASC+FEM;SG	N
förklaring	설명	förklaring	설명	N;NOM;INDF;MASC+FEM;SG	N
förklaring	선언	förklaring	선언	N;NOM;INDF;MASC+FEM;SG	N
byar	마을	byar	마을	N;NOM;INDF;MASC+FEM;PL	N
taket	지붕	taket	지붕	N;NOM;DEF;NEUT;SG	N
fullständigt	완전히	fullständig	완전+히	ADV	ADV
jämför	비교하기	jämföra	비교+하+기	V;IMP;FIN;ACT	V
beslutet	의사결정	beslut	의사+결정	N;NOM;DEF;NEUT;SG	N
beslutet	결정	beslut	결정	N;NOM;DEF;NEUT;SG	N
höra	듣기	höra	듣+기	V;IMP;FIN;ACT	V
kulturen	문화	kultur	문화	N;NOM;DEF;MASC+FEM;SG	N
domstolen	법정	domstol	법정	N;NOM;DEF;MASC+FEM;SG	N
domstolen	재판소	domstol	재판소	N;NOM;DEF;MASC+FEM;SG	N
snabb	빠르다	snabb	빠르+다	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
snabb	빠른	snabb	빠르+ㄴ	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
konflikter	갈등	konflikt	갈등	N;NOM;INDF;MASC+FEM;PL	N
konflikter	분쟁	konflikt	분쟁	N;NOM;INDF;MASC+FEM;PL	N
konflikter	갈등	konflikt	갈등	N;NOM;INDF;MASC+FEM;PL	N
konflikter	갈등이	konflikt	갈등+이	N;NOM;INDF;MASC+FEM;PL	N
konflikter	충돌	konflikt	충돌	N;NOM;INDF;MASC+FEM;PL	N
konflikter	분쟁	konflikt	분쟁	N;NOM;INDF;MASC+FEM;PL	N
gata	거리가	gata	거리+가	N;NOM;INDF;MASC+FEM;SG	N
gata	거리	gata	거리	N;NOM;INDF;MASC+FEM;SG	N
flicka	소녀	flicka	소녀	N;NOM;INDF;MASC+FEM;SG	N
plötsligt	갑자기	plötslig	갑자기	ADV	ADV
hittas	찾았다	hitta	찾+았+다	V;NFIN;PASS	V
hittas	찾았습니다	hitta	찾+았+습니다	V;NFIN;PASS	V
hittas	발견됨	hitta	발견+되+ㄴ	V;NFIN;PASS	V
regelbundet	보통	regelbund	보통	N;NOM;DEF;NEUT;SG	N
bibeln	성경	bibel	성경	N;NOM;DEF;MASC+FEM;SG	N
mörk	어둡게	mörk	어둡+게	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
mörk	어두운	mörk	어둡+ㄴ	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
mottagare	수신자	motta	수신자	N;NOM;INDF;MASC+FEM;PL	N
mottagare	수신자	motta	수신자	N;NOM;INDF;MASC+FEM;PL	N
mottagare	수신자	motta	수신자	N;NOM;INDF;MASC+FEM;PL	N
mottagare	수신기	motta	수신기	N;NOM;INDF;MASC+FEM;PL	N
teorier	이론	teori	이론	N;NOM;INDF;MASC+FEM;PL	N
teorier	이론	teori	이론	N;NOM;INDF;MASC+FEM;PL	N
stallet	안정화	stall	안정화	N;NOM;DEF;NEUT;SG	N
stallet	안정환	stall	안정환	N;NOM;DEF;NEUT;SG	N
stallet	안정적	stall	안정+적	N;NOM;DEF;NEUT;SG	N
straff	페널티	straff	페널티	N;NOM;INDF;NEUT;SG	N
straff	처벌	straff	처벌	N;NOM;INDF;NEUT;SG	N
straff	징벌	straff	징벌	N;NOM;INDF;NEUT;SG	N
straff	처벌	straff	처벌	N;NOM;INDF;NEUT;SG	N
fysiker	물리학자	fysik	물리학자	N;NOM;INDF;MASC+FEM;SG	N
fysiker	물리학자	fysik	물리학자	N;NOM;INDF;MASC+FEM;SG	N
konflikten	갈등	konflikt	갈등	N;NOM;DEF;MASC+FEM;SG	N
konflikten	갈등이	konflikt	갈등+이	N;NOM;DEF;MASC+FEM;SG	N
konflikten	충돌	konflikt	충돌	N;NOM;DEF;MASC+FEM;SG	N
konflikten	분쟁	konflikt	분쟁	N;NOM;DEF;MASC+FEM;SG	N
utbrott	확산	utbrott	확산	N;NOM;INDF;NEUT;SG	N
utbrott	분출	utbrott	분출	N;NOM;INDF;NEUT;SG	N
temperatur	온도	temperatur	온도	N;NOM;INDF;MASC+FEM;SG	N
bröder	형제들	bröda	형제+들	N;NOM;INDF;MASC+FEM;PL	N
analys	해석학	analys	해석학	N;NOM;INDF;MASC+FEM;SG	N
analys	해석	analys	해석	N;NOM;INDF;MASC+FEM;SG	N
analys	분석	analys	분석	N;NOM;INDF;MASC+FEM;SG	N
debatt	논쟁	debatt	논쟁	N;NOM;INDF;MASC+FEM;SG	N
skala	축척	skala	축척	N;NOM;INDF;MASC+FEM;SG	N
skala	규모	skala	규모	N;NOM;INDF;MASC+FEM;SG	N
rollerna	역할	roll	역할	N;NOM;DEF;MASC+FEM;PL	N
oro	우려	oro	우려	N;NOM;INDF;MASC+FEM;SG	N
anlände	도착했다	anlände	도착+하+었+다	V;IND;PST;FIN;ACT	V
publiken	군중	publik	군중	N;NOM;DEF;MASC+FEM;SG	N
använd	이용하기	använda	이용+하+기	V;IMP;FIN;ACT	V
använd	사용하기	använda	사용+하+기	V;IMP;FIN;ACT	V
stars	항성	star	항성	N;NOM;INDF;NEUT;SG	N
farbror	삼촌	farbro	삼촌	N;NOM;INDF;MASC+FEM;SG	N
farbror	아저씨	farbro	아저씨	N;NOM;INDF;MASC+FEM;SG	N
stående	초상화	stående	초상화	N;NOM;INDF;NEUT;SG	N
stående	인물	stående	인물	N;NOM;INDF;NEUT;SG	N
krafter	권력	kraft	권력	N;NOM;INDF;MASC+FEM;PL	N
porter	포터	port	포터	N;NOM;INDF;MASC+FEM;SG	N
ändringar	변화	ändring	변화	N;NOM;INDF;MASC+FEM;PL	N
ändringar	변경	ändring	변경	N;NOM;INDF;MASC+FEM;PL	N
handling	행동	handling	행동	N;NOM;INDF;MASC+FEM;SG	N
handling	활동	handling	활동	N;NOM;INDF;MASC+FEM;SG	N
handling	작업	handling	작업	N;NOM;INDF;MASC+FEM;SG	N
handling	동작	handling	동작	N;NOM;INDF;MASC+FEM;SG	N
handling	액션	handling	액션	N;NOM;INDF;MASC+FEM;SG	N
handling	문서	handling	문서	N;NOM;INDF;MASC+FEM;SG	N
restaurang	음식점	restaurang	음식점	N;NOM;INDF;MASC+FEM;SG	N
restaurang	레스토랑	restaurang	레스토랑	N;NOM;INDF;MASC+FEM;SG	N
restaurang	식당	restaurang	식당	N;NOM;INDF;MASC+FEM;SG	N
brothers	형제들	broth	형제+들	N;GEN;INDF;MASC+FEM;SG	N
tidpunkt	시간	tidpunkt	시간	N;NOM;INDF;MASC+FEM;SG	N
turnering	토너먼트	turnering	토너먼트	N;NOM;INDF;MASC+FEM;SG	N
turnering	대회	turnering	대회	N;NOM;INDF;MASC+FEM;SG	N
lager	계층	lag	계층	N;NOM;INDF;MASC+FEM;PL	N
lager	웨어하우스	lag	웨어하우스	N;NOM;INDF;MASC+FEM;PL	N
lager	주식	lag	주식	N;NOM;INDF;MASC+FEM;PL	N
lager	주식	lag	주식	N;NOM;INDF;MASC+FEM;PL	N
innefattar	포함됨	innefatta	포함+되+ㄴ	V;IND;PRS;FIN;ACT	V
bakgrunden	배경색	bakgrund	배경색	N;NOM;DEF;MASC+FEM;SG	N
bakgrunden	배경	bakgrund	배경	N;NOM;DEF;MASC+FEM;SG	N
biblioteket	도서관	bibliotek	도서관	N;NOM;DEF;NEUT;SG	N
angel	천사	angel	천사	N;NOM;INDF;MASC+FEM;SG	N
intryck	노출	intryck	노출	N;NOM;INDF;NEUT;SG	N
domstol	법정	domstol	법정	N;NOM;INDF;MASC+FEM;SG	N
domstol	재판소	domstol	재판소	N;NOM;INDF;MASC+FEM;SG	N
place	장소	place	장소	N;NOM;INDF;NEUT;SG	N
gymnasium	체육관	gymnasium	체육관	N;NOM;INDF;NEUT;SG	N
möjligheter	가능성	möjlighet	가능성	N;NOM;INDF;MASC+FEM;PL	N
döttrar	딸들	döttra	딸+들	N;NOM;INDF;MASC+FEM;PL	N
intressen	관심사	intresse	관심사	N;NOM;INDF;NEUT;PL	N
stanna	멈추기	stanna	멈추+기	V;IMP;FIN;ACT	V
stanna	머무르지	stanna	머무르+지	V;IMP;FIN;ACT	V
stanna	머물러	stanna	머무르+어	V;IMP;FIN;ACT	V
stanna	머무르고	stanna	머무르+고	V;IMP;FIN;ACT	V
rena	깨끗한	rena	깨끗하+ㄴ	ADJ;NOM;PL	ADJ
troligtvis	아마도	troligtvis	아마도	ADV	ADV
troligtvis	아마	troligtvis	아마	ADV	ADV
värden	가치관	värde	가치관	N;NOM;INDF;NEUT;PL	N
värden	가치	värde	가치	N;NOM;INDF;NEUT;PL	N
matematiker	수학자	matematik	수학자	N;NOM;INDF;MASC+FEM;PL	N
fiender	적들	fiende	적+들	N;NOM;INDF;MASC+FEM;PL	N
global	전역	global	전역	N;NOM;INDF;MASC+FEM;SG	N
kanoner	대포	kanon	대포	N;NOM;INDF;MASC+FEM;PL	N
förklarar	설명해	förklara	설명+하+어	V;IND;PRS;FIN;ACT	V
förklarar	설명하기	förklara	설명+하+기	V;IND;PRS;FIN;ACT	V
självmord	자살	självmord	자살	N;NOM;INDF;NEUT;SG	N
självmord	자살	självmord	자살	N;NOM;INDF;NEUT;SG	N
språken	언어	språk	언어	N;NOM;DEF;NEUT;PL	N
ice	얼음	ice	얼+음	N;NOM;INDF;MASC+FEM;SG	N
succé	성공적	succé	성공+적	N;NOM;INDF;MASC+FEM;SG	N
succé	성공	succé	성공	N;NOM;INDF;MASC+FEM;SG	N
kommissionen	위원회	kommission	위원회	N;NOM;DEF;MASC+FEM;SG	N
ungar	애들	unge	애+들	N;NOM;INDF;MASC+FEM;PL	N
ungar	아이들	unge	아이+들	N;NOM;INDF;MASC+FEM;PL	N
ungar	어린이	unge	어린이	N;NOM;INDF;MASC+FEM;PL	N
ungar	컵스	unge	컵스	N;NOM;INDF;MASC+FEM;PL	N
rörelser	운동	rörelse	운동	N;NOM;INDF;MASC+FEM;PL	N
hittade	찾았다	hitta	찾+았+다	V;IND;PST;FIN;ACT	V
hittade	찾았습니다	hitta	찾+았+습니다	V;IND;PST;FIN;ACT	V
hittade	발견됨	hitta	발견+되+ㄴ	V;IND;PST;FIN;ACT	V
agent	요원	agent	요원	N;NOM;INDF;MASC+FEM;SG	N
agent	대리인	agent	대리+이+ㄴ	N;NOM;INDF;MASC+FEM;SG	N
utgåva	출시	utgåva	출시	N;NOM;INDF;MASC+FEM;SG	N
utgåva	발매	utgåva	발매	N;NOM;INDF;MASC+FEM;SG	N
utgåva	릴리스	utgåva	릴리스	N;NOM;INDF;MASC+FEM;SG	N
utgåva	개봉	utgåva	개봉	N;NOM;INDF;MASC+FEM;SG	N
utställningar	박람회	utställning	박람회	N;NOM;INDF;MASC+FEM;PL	N
utställningar	전시회	utställning	전시회	N;NOM;INDF;MASC+FEM;PL	N
utställningar	전시회	utställning	전시회	N;NOM;INDF;MASC+FEM;PL	N
studie	공부	studium	공부	N;NOM;INDF;MASC+FEM;SG	N
studie	연구	studium	연구	N;NOM;INDF;MASC+FEM;SG	N
vinnaren	우승자	vinnar	우승자	N;NOM;DEF;MASC+FEM;SG	N
vinnaren	승자	vinnar	승자	N;NOM;DEF;MASC+FEM;SG	N
luft	항공	luft	항공	N;NOM;INDF;MASC+FEM;SG	N
luft	공기	luft	공기	N;NOM;INDF;MASC+FEM;SG	N
förändring	변화	förändring	변화	N;NOM;INDF;MASC+FEM;SG	N
förändring	변경	förändring	변경	N;NOM;INDF;MASC+FEM;SG	N
arméns	육군	arm	육군	N;GEN;INDF;MASC+FEM;SG	N
arméns	군대	arm	군대	N;GEN;INDF;MASC+FEM;SG	N
bonde	농민	bonde	농민	N;NOM;INDF;MASC+FEM;SG	N
bonde	농부	bonde	농부	N;NOM;INDF;MASC+FEM;SG	N
foundation	파운데이션	foundation	파운데이션	N;NOM;INDF;MASC+FEM;SG	N
existerar	존재함	existera	존재+하+ㅁ	V;IND;PRS;FIN;ACT	V
existerar	존재함	existera	존재+하+ㅁ	V;IND;PRS;FIN;ACT	V
antagligen	아마도	antagligen	아마도	ADV	ADV
antagligen	아마	antagligen	아마	ADV	ADV
dåliga	나쁜	dålig	나쁘+ㄴ	ADJ;NOM;PL	ADJ
dåliga	나쁘다	dålig	나쁘+다	ADJ;NOM;PL	ADJ
hantera	관리하기	hantera	관리+하+기	V;IMP;FIN;ACT	V
fenomen	현상	fenom	현상	N;NOM;INDF;NEUT;SG	N
fenomen	현상	fenom	현상	N;NOM;INDF;NEUT;SG	N
andel	비율	andel	비율	N;NOM;INDF;MASC+FEM;SG	N
utställning	전시	utställning	전시	N;NOM;INDF;MASC+FEM;SG	N
utställning	전시회	utställning	전시회	N;NOM;INDF;MASC+FEM;SG	N
utställning	전시관	utställning	전시관	N;NOM;INDF;MASC+FEM;SG	N
utställning	박람회	utställning	박람회	N;NOM;INDF;MASC+FEM;SG	N
utställning	전시회	utställning	전시회	N;NOM;INDF;MASC+FEM;SG	N
representant	대표자	representant	대표자	N;NOM;INDF;MASC+FEM;SG	N
situation	상황	situation	상황	N;NOM;INDF;MASC+FEM;SG	N
situation	상황이	situation	상황+이	N;NOM;INDF;MASC+FEM;SG	N
sol	태양	sol	태양	N;NOM;INDF;MASC+FEM;SG	N
sol	태양광	sol	태양광	N;NOM;INDF;MASC+FEM;SG	N
sol	태양	sol	태양	N;NOM;INDF;MASC+FEM;SG	N
relationer	연애	relation	연애	N;NOM;INDF;MASC+FEM;PL	N
relationer	관계	relation	관계	N;NOM;INDF;MASC+FEM;PL	N
relationer	관계	relation	관계	N;NOM;INDF;MASC+FEM;PL	N
händelse	이야기	händelse	이야기	N;NOM;INDF;MASC+FEM;SG	N
händelse	스토리	händelse	스토리	N;NOM;INDF;MASC+FEM;SG	N
händelse	소식	händelse	소식	N;NOM;INDF;MASC+FEM;SG	N
händelse	이벤트	händelse	이벤트	N;NOM;INDF;MASC+FEM;SG	N
rangers	레인저스	rang	레인저스	N;GEN;INDF;MASC+FEM;SG	N
rangers	레인저	rang	레인저	N;GEN;INDF;MASC+FEM;SG	N
universum	우주	universum	우주	N;NOM;INDF;NEUT;SG	N
aktiviteter	활동	aktivitet	활동	N;NOM;INDF;MASC+FEM;PL	N
datorer	컴퓨터	dator	컴퓨터	N;NOM;INDF;MASC+FEM;PL	N
institutionen	기관	institution	기관	N;NOM;DEF;MASC+FEM;SG	N
poesi	문학	poesi	문학	N;NOM;INDF;MASC+FEM;SG	N
läkemedel	의학	läkemedel	의학	N;NOM;INDF;NEUT;PL	N
läkemedel	제약	läkemedel	제약	N;NOM;INDF;NEUT;PL	N
läkemedel	의약품	läkemedel	의약품	N;NOM;INDF;NEUT;PL	N
läkemedel	약품	läkemedel	약품	N;NOM;INDF;NEUT;PL	N
läkemedel	의약품	läkemedel	의약품	N;NOM;INDF;NEUT;PL	N
läkemedel	약물	läkemedel	약물	N;NOM;INDF;NEUT;PL	N
läkemedel	의약품	läkemedel	의약품	N;NOM;INDF;NEUT;PL	N
läkemedel	약품	läkemedel	약품	N;NOM;INDF;NEUT;PL	N
läkemedel	마약	läkemedel	마약	N;NOM;INDF;NEUT;PL	N
block	차단	block	차단	N;NOM;INDF;NEUT;SG	N
block	차단	block	차단	N;NOM;INDF;NEUT;SG	N
salu	판매	salu	판매	N;NOM;INDF;MASC+FEM;PL	N
psalmer	찬송가	psalm	찬송+가	N;NOM;INDF;MASC+FEM;PL	N
listor	목록	listor	목록	N;NOM;INDF;MASC+FEM;PL	N
försäljning	매출	försäljning	매출	N;NOM;INDF;MASC+FEM;SG	N
försäljning	영업	försäljning	영업	N;NOM;INDF;MASC+FEM;SG	N
försäljning	판매	försäljning	판매	N;NOM;INDF;MASC+FEM;SG	N
försäljning	판매	försäljning	판매	N;NOM;INDF;MASC+FEM;SG	N
undervisning	교육	undervisning	교육	N;NOM;INDF;MASC+FEM;SG	N
undervisning	교사	undervisning	교사	N;NOM;INDF;MASC+FEM;SG	N
musikgrupp	밴드	musikgrupp	밴드	N;NOM;INDF;MASC+FEM;SG	N
fördel	혜택	fördel	혜택	N;NOM;INDF;MASC+FEM;SG	N
basket	농구	bask	농구	N;NOM;INDF;NEUT;SG	N
stoppa	멈추기	stoppa	멈추+기	V;IMP;FIN;ACT	V
stoppa	멈추기	stoppa	멈추+기	V;IMP;FIN;ACT	V
verkligheten	현실	verklighet	현실	N;NOM;DEF;MASC+FEM;SG	N
vinster	이익	vinst	이익	N;NOM;INDF;MASC+FEM;PL	N
vinster	수익	vinst	수익	N;NOM;INDF;MASC+FEM;PL	N
stranden	해변	strand	해변	N;NOM;DEF;MASC+FEM;SG	N
ställe	장소	ställe	장소	N;NOM;INDF;NEUT;SG	N
avsked	사직	avsked	사직	N;NOM;INDF;NEUT;SG	N
play	재생	play	재생	N;NOM;INDF;MASC+FEM;SG	N
play	연주	play	연주	N;NOM;INDF;MASC+FEM;SG	N
konsten	예술	konst	예술	N;NOM;INDF;MASC+FEM;SG	N
konsten	미술	konst	미술	N;NOM;INDF;MASC+FEM;SG	N
villkor	약관	villkor	약관	N;NOM;INDF;NEUT;PL	N
villkor	용어	villkor	용어	N;NOM;INDF;NEUT;PL	N
villkor	조건	villkor	조건	N;NOM;INDF;NEUT;PL	N
villkor	조건	villkor	조건	N;NOM;INDF;NEUT;PL	N
ändamål	목적	ändamål	목적	N;NOM;INDF;NEUT;SG	N
ändamål	목적	ändamål	목적	N;NOM;INDF;NEUT;SG	N
flotta	해군	flotta	해군	N;NOM;INDF;MASC+FEM;SG	N
flotta	함대	flotta	함대	N;NOM;INDF;MASC+FEM;SG	N
arbetare	노동자	arbetare	노동자	N;NOM;INDF;MASC+FEM;PL	N
arbetare	노동자들	arbetare	노동자+들	N;NOM;INDF;MASC+FEM;PL	N
arbetare	근로자	arbetare	근로자	N;NOM;INDF;MASC+FEM;PL	N
arbetare	노동자	arbetare	노동자	N;NOM;INDF;MASC+FEM;PL	N
arbetare	근로자	arbetare	근로자	N;NOM;INDF;MASC+FEM;PL	N
anknytning	소속	anknytning	소속	N;NOM;INDF;MASC+FEM;SG	N
anknytning	연결	anknytning	연결	N;NOM;INDF;MASC+FEM;SG	N
processen	프로세스	process	프로세스	N;NOM;DEF;MASC+FEM;SG	N
processen	과정	process	과정	N;NOM;DEF;MASC+FEM;SG	N
meadow	초원	meadol	초원	N;NOM;INDF;MASC+FEM;SG	N
senaten	상원	senat	상원	N;NOM;DEF;MASC+FEM;SG	N
senaten	상원의원	senat	상원의원	N;NOM;DEF;MASC+FEM;SG	N
anställning	고용	anställning	고용	N;NOM;INDF;MASC+FEM;SG	N
myndigheterna	당국	myndighet	당국	N;NOM;DEF;MASC+FEM;PL	N
sjukhuset	병원	sjukhus	병원	N;NOM;DEF;NEUT;SG	N
legend	전설	legend	전설	N;NOM;INDF;MASC+FEM;SG	N
scener	장면	scen	장면	N;NOM;INDF;MASC+FEM;PL	N
community	공동체	community	공동체	N;NOM;INDF;MASC+FEM;SG	N
snabba	빠르다	snabb	빠르+다	ADJ;NOM;PL	ADJ
snabba	빠른	snabb	빠르+ㄴ	ADJ;NOM;PL	ADJ
woman	여자	woman	여자	N;NOM;INDF;MASC+FEM;SG	N
woman	여성	woman	여성	N;NOM;INDF;MASC+FEM;SG	N
festivalen	축제	festival	축제	N;NOM;DEF;NEUT;PL	N
upptäcker	찾기	upptäcka	찾+기	V;IND;PRS;FIN;ACT	V
