per	pentru	per	pentru	ADP	ADP;ACC
sobirania	suveranitate	sobirania	suveranitate	N;FEM;SG	N;INDF;FEM;SG
nasa	nasa	nasa	nasă	N;FEM;SG	N;DEF;FEM;SG
viatges	calatorii	viatge	calator	N;MASC;PL	N;INDF;FEM;PL
jazz	jazz	jazz	jazz	N;MASC;SG	N;INDF;MASC;SG
portat	portat	portar	porta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
portat	adusa	portar	adusa	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
portat	adusa	portar	adusa	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
dissenyat	proiectat	dissenyat	proiecta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
dissenyat	conceput	dissenyat	conceput	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
monedes	monede	moneda	monede	N;FEM;PL	N;INDF;FEM;PL
monedes	monezi	moneda	monedă	N;FEM;PL	N;INDF;FEM;PL
monedes	monedele	moneda	monede	N;FEM;PL	N;DEF;FEM;PL
fragments	fragmente	fragment	fragment	N;MASC;PL	N;INDF;FEM;PL
confederació	confederatiei	confederació	confederatie	N;FEM;SG	N;DEF;FEM;SG
confederació	confederatia	confederació	confederatie	N;FEM;SG	N;DEF;FEM;SG
localització	localizare	localització	localizare	N;FEM;SG	N;INDF;FEM;SG
localització	locatie	localització	locatie	N;FEM;SG	N;INDF;FEM;SG
localització	locatia	localització	locatie	N;FEM;SG	N;DEF;FEM;SG
localització	locatia	localització	locatie	N;FEM;SG	N;DEF;FEM;SG
senador	senatorul	senador	senator	N;MASC;SG	N;DEF;MASC;SG
senador	senator	senador	senator	N;MASC;SG	N;INDF;MASC;SG
delta	delta	delta	deltă	N;MASC;SG	N;DEF;FEM;SG
basílica	basilica	basílica	basilica	N;FEM;SG	N;DEF;FEM;SG
potencial	potentialul	potencial	potential	N;MASC;SG	N;DEF;MASC;SG
tennis	tenisul	tennis	tenis	N;MASC;SG	N;DEF;MASC;SG
tennis	tenis	tennis	tenis	N;MASC;SG	N;INDF;MASC;SG
cobert	acoperit	cobert	acoperi	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
cobert	acoperita	cobert	acoperit	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
cobert	varsat	cobert	varsa	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
oficines	birourile	oficina	birou	N;FEM;PL	N;DEF;FEM;PL
oficines	oficii	oficina	oficii	N;FEM;PL	N;INDF;FEM;PL
oficines	birouri	oficina	birou	N;FEM;PL	N;INDF;FEM;PL
neerlandès	olandez	neerlandès	olandez	ADJ;MASC;SG	ADJ;INDF;MASC;SG
colom	colom	colom	colom		
turcs	turcii	turc	turc	N;MASC;PL	N;DEF;MASC;PL
turcs	turci	turc	turc	N;MASC;PL	N;INDF;MASC;PL
turcs	turcilor	turc	turcă	N;MASC;PL	N;DEF;MASC;PL
traduït	tradus	traduït	traduce	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
moral	moral	moral	moral	ADJ;SG	ADJ;INDF;MASC;SG
equador	ecuator	equador	ecuator	N;MASC;SG	N;INDF;MASC;SG
femelles	femele	femella	femelă	N;FEM;PL	N;INDF;FEM;PL
femelles	femelele	femella	femelă	N;FEM;PL	N;DEF;FEM;PL
publica	comite	publicar	comite	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
catòlic	catolic	catòlic	catolic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
acer	steel	acer	steel	N;MASC;SG	N;INDF;MASC;SG
acer	otel	acer	otel	N;MASC;SG	N;INDF;MASC;SG
acer	otel	acer	otel	N;MASC;SG	N;INDF;MASC;SG
farmàcia	farmacie	farmàcia	farmacie	N;FEM;SG	N;INDF;FEM;SG
farmàcia	farmacia	farmàcia	farmacie	N;FEM;SG	N;DEF;FEM;SG
celebració	sarbatorire	celebració	sarbatorire	N;FEM;SG	N;INDF;FEM;SG
informe	raport	informe	raport	N;MASC;SG	N;INDF;MASC;SG
informe	raportul	informe	raport	N;MASC;SG	N;DEF;MASC;SG
dictadura	dictatura	dictadura	dictatură	N;FEM;SG	N;DEF;FEM;SG
dictadura	dictatura	dictadura	dictatură	N;FEM;SG	N;DEF;FEM;SG
recents	recente	recent	recent	ADJ;PL	ADJ;INDF;FEM;PL
personals	personale	personal	personal	ADJ;PL	ADJ;INDF;FEM;PL
cursos	cursuri	curs	curs	N;MASC;PL	N;INDF;FEM;PL
seqüència	secventa	seqüència	secventa	N;FEM;SG	N;DEF;FEM;SG
califa	calif	califar	calif	N;MASC;SG	N;INDF;MASC;SG
flux	flux	flux	flux	N;MASC;SG	N;INDF;MASC;SG
flux	fluxul	flux	flux	N;MASC;SG	N;DEF;MASC;SG
flux	debit	flux	debit	N;MASC;SG	N;INDF;MASC;SG
acabada	terminat	acabar	termina	ADJ;FEM;SG;V.PTCP	ADJ;INDF;MASC;SG
estàtua	statuia	estàtua	statuie	N;FEM;SG	N;DEF;FEM;SG
estàtua	statuie	estàtua	statuie	N;FEM;SG	N;INDF;FEM;SG
retirat	pensionat	retirat	pensiona	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
retirat	retras	retirat	retrage	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
secundari	secundar	secundari	secundar	ADJ;MASC;SG	ADJ;INDF;MASC;SG
secundari	secundara	secundari	secundar	ADJ;MASC;SG	ADJ;DEF;FEM;SG
cotxe	masina	cotxe	masină	N;MASC;SG	N;DEF;FEM;SG
cotxe	masina	cotxe	masină	N;MASC;SG	N;DEF;FEM;SG
cotxe	masina	cotxe	masină	N;MASC;SG	N;DEF;FEM;SG
cotxe	masina	cotxe	masină	N;MASC;SG	N;DEF;FEM;SG
cotxe	masina	cotxe	masină	N;MASC;SG	N;DEF;FEM;SG
registres	discuri	registre	disc	N;MASC;PL	N;INDF;FEM;PL
registres	inregistrari	registre	inregistrare	N;MASC;PL	N;INDF;FEM;PL
registres	recorduri	registre	record	N;MASC;PL	N;INDF;FEM;PL
esforços	eforturi	esforç	efort	N;MASC;PL	N;INDF;FEM;PL
esforços	eforturile	esforç	efort	N;MASC;PL	N;DEF;FEM;PL
líders	conducatori	líder	conducator	N;PL	N;INDF;MASC;PL
líders	lideri	líder	lider	N;PL	N;INDF;MASC;PL
líders	liderii	líder	lider	N;PL	N;DEF;MASC;PL
fotos	poze	foto	poză	N;FEM;PL	N;INDF;FEM;PL
fotos	fotografiile	foto	fotografie	N;FEM;PL	N;DEF;FEM;PL
fotos	fotografii	foto	fotografie	N;FEM;PL	N;INDF;FEM;PL
jardins	gradini	jardí	gradină	N;MASC;PL	N;INDF;FEM;PL
jardins	gradinile	jardí	gradină	N;MASC;PL	N;DEF;FEM;PL
soviètic	sovietic	soviètic	sovietic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
lès	lès	ell	lès		
seguidors	urmaritorii	seguidor	urmaritor	N;MASC;PL	N;DEF;MASC;PL
campanyes	campanii	campanya	campanie	N;FEM;PL	N;INDF;FEM;PL
campanyes	campaniile	campanya	campanie	N;FEM;PL	N;DEF;FEM;PL
noia	fata	noia	fată	N;FEM;SG	N;DEF;FEM;SG
noia	fata	noia	fată	N;FEM;SG	N;DEF;FEM;SG
aprendre	invata	aprendre	invata	V;NFIN	V;IND;SG;3;IPFV;FIN
aprendre	afla	aprendre	afla	V;NFIN	V;IND;SG;3;IPFV;FIN
aprendre	invata	aprendre	invata	V;NFIN	V;IND;SG;3;IPFV;FIN
noblesa	nobilimea	noblesa	nobilime	N;FEM;SG	N;DEF;FEM;SG
interessant	interesanta	interessant	interesant	ADJ;SG	ADJ;DEF;FEM;SG
interessant	interesanta	interessant	interesant	ADJ;SG	ADJ;DEF;FEM;SG
químic	chimic	químic	chimic	ADJ;MASC;SG	ADJ;INDF;MASC;SG
pertanyen	apartin	pertànyer	apartin	V;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
ports	porturile	port	port	N;MASC;PL	N;DEF;FEM;PL
ports	porturi	port	port	N;MASC;PL	N;INDF;FEM;PL
idiomes	limbi	idioma	limbă	N;MASC;PL	N;INDF;FEM;PL
idiomes	limbile	idioma	limbă	N;MASC;PL	N;DEF;FEM;PL
teories	teoriile	teoria	teorie	N;FEM;PL	N;DEF;FEM;PL
teories	teorii	teoria	teorie	N;FEM;PL	N;INDF;FEM;PL
catòlics	catolici	catòlic	catolic	N;MASC;PL	N;INDF;MASC;PL
catòlics	catolicii	catòlic	catolic	N;MASC;PL	N;DEF;MASC;PL
raça	rasa	raça	rasă	N;FEM;SG	N;DEF;FEM;SG
raça	rasa	raça	rasă	N;FEM;SG	N;DEF;FEM;SG
econòmics	economice	econòmic	economic	ADJ;MASC;PL	ADJ;INDF;FEM;PL
missions	misiuni	missió	misiune	N;FEM;PL	N;INDF;FEM;PL
missions	misiunile	missió	misiune	N;FEM;PL	N;DEF;FEM;PL
navegació	navigare	navegació	navigare	N;FEM;SG	N;INDF;FEM;SG
navegació	navigatie	navegació	navigatie	N;FEM;SG	N;INDF;FEM;SG
navegació	navigatie	navegació	navigatie	N;FEM;SG	N;INDF;FEM;SG
hidrogen	hidrogen	hidrogen	hidrogen	N;MASC;SG	N;INDF;MASC;SG
hidrogen	hidrogenul	hidrogen	hidrogen	N;MASC;SG	N;DEF;MASC;SG
jurisdicció	competenta	jurisdicció	competent	N;FEM;SG	N;DEF;FEM;SG
separació	separare	separació	separare	N;FEM;SG	N;INDF;FEM;SG
separació	separarea	separació	separare	N;FEM;SG	N;DEF;FEM;SG
popularitat	popularitatea	popularitat	popularitate	N;FEM;SG	N;DEF;FEM;SG
popularitat	popularitate	popularitat	popularitate	N;FEM;SG	N;INDF;FEM;SG
divisions	divizii	divisió	divizie	N;FEM;PL	N;INDF;FEM;PL
divisions	diviziile	divisió	divizie	N;FEM;PL	N;DEF;FEM;PL
rebé	primit	rebé	primi	V;IND;SG;3;IPFV;FIN	V;MASC;SG;V.PTCP
símbols	simbolurile	símbol	simbol	N;MASC;PL	N;DEF;FEM;PL
símbols	simboluri	símbol	simbol	N;MASC;PL	N;INDF;FEM;PL
literari	literar	literari	literar	ADJ;MASC;SG	ADJ;INDF;MASC;SG
indis	indieni	indi	indian	N;MASC;PL	N;INDF;MASC;PL
indis	indienii	indi	indien	N;MASC;PL	N;DEF;MASC;PL
senyora	doamna	senyora	doamnă	N;FEM;SG	N;DEF;FEM;SG
senyora	doamna	senyora	doamnă	N;FEM;SG	N;DEF;FEM;SG
senyora	doamna	senyora	doamnă	N;FEM;SG	N;DEF;FEM;SG
senyora	doamna	senyora	doamnă	N;FEM;SG	N;DEF;FEM;SG
andalusia	andaluzia	andalusia	andaluzie	N;FEM;SG	N;DEF;FEM;SG
índex	indexul	índex	index	N;MASC;SG	N;DEF;MASC;SG
índex	indicele	índex	indice	N;MASC;SG	N;DEF;MASC;SG
var	var	var	var		
mecànica	mecanic	mecànic	mecanic	ADJ;FEM;SG	ADJ;INDF;MASC;SG
realització	realizarea	realització	realizare	N;FEM;SG	N;DEF;FEM;SG
realització	realizarea	realització	realizare	N;FEM;SG	N;DEF;FEM;SG
realització	realizare	realització	realizare	N;FEM;SG	N;INDF;FEM;SG
sec	sec	sec	sec		
explotació	exploatarea	explotació	exploatare	N;FEM;SG	N;DEF;FEM;SG
explotació	exploatare	explotació	exploatare	N;FEM;SG	N;INDF;FEM;SG
conservador	conservatoare	conservador	conservator	ADJ;MASC;SG	ADJ;INDF;FEM
conservador	conservator	conservador	conservator	ADJ;MASC;SG	ADJ;INDF;MASC;SG
preparar	pregatiti	preparar	pregati	V;NFIN	V;IND;PL;2;IPFV;FIN
executiu	executiva	executiu	executiva	N;MASC;SG	N;DEF;FEM;SG
insectes	insectele	insecte	insect	N;MASC;PL	N;DEF;FEM;PL
insectes	insectelor	insecte	insect	N;MASC;PL	N;DEF;FEM;PL
insectes	insecte	insecte	insect	N;MASC;PL	N;INDF;FEM;PL
concepció	conceperea	concepció	concepere	N;FEM;SG	N;DEF;FEM;SG
passos	pasii	pas	pas	N;MASC;PL	N;DEF;MASC;PL
passos	trepte	pas	treaptă	N;MASC;PL	N;INDF;FEM;PL
passos	trepte	pas	treaptă	N;MASC;PL	N;INDF;FEM;PL
passos	pasii	pas	pas	N;MASC;PL	N;DEF;MASC;PL
vivia	trait	viure	trai	V;IND;SG;3;IPFV;FIN	V;MASC;SG;V.PTCP
vivia	traia	viure	trai	V;IND;SG;3;IPFV;FIN	V;IND;SG;3;IPFV;FIN
vivia	trait	viure	trai	V;IND;SG;3;IPFV;FIN	V;MASC;SG;V.PTCP
mecanisme	mecanismului	mecanisme	mecanism	N;MASC;SG	N;DEF;MASC;SG
mecanisme	mecanism	mecanisme	mecanism	N;MASC;SG	N;INDF;MASC;SG
mecanisme	mecanismul	mecanisme	mecanism	N;MASC;SG	N;DEF;MASC;SG
empresari	antreprenor	empresari	antreprenor	N;MASC;SG	N;INDF;MASC;SG
empresari	intreprinzator	empresari	intreprinzator	N;MASC;SG	N;INDF;MASC;SG
empresari	angajator	empresari	angajator	N;MASC;SG	N;INDF;MASC;SG
empresari	angajatorului	empresari	angajator	N;MASC;SG	N;DEF;MASC;SG
empresari	angajatorul	empresari	angajator	N;MASC;SG	N;DEF;MASC;SG
regles	regulile	regla	regulă	N;FEM;PL	N;DEF;FEM;PL
regles	reguli	regla	regulă	N;FEM;PL	N;INDF;FEM;PL
regles	norme	regla	normă	N;FEM;PL	N;INDF;FEM;PL
regles	conducatori	regla	conducator	N;FEM;PL	N;INDF;MASC;PL
regles	conducatorii	regla	conducatoriu	N;FEM;PL	N;DEF;MASC;PL
conservat	conservata	conservar	conservat	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
conservat	pastrata	conservar	pastrat	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
conservat	conservat	conservar	conserva	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
exclusivament	exclusiv	exclusivament	exclusiv	ADV	ADV
xarxes	retele	xarxa	rete	N;FEM;PL	N;INDF;FEM;PL
xarxes	retele	xarxa	rete	N;FEM;PL	N;INDF;FEM;PL
senyals	semnale	senyal	semnal	N;MASC;PL	N;INDF;FEM;PL
senyals	semnalele	senyal	semnal	N;MASC;PL	N;DEF;FEM;PL
senyals	semnele	senyal	semn	N;MASC;PL	N;DEF;FEM;PL
senyals	semne	senyal	semn	N;MASC;PL	N;INDF;FEM;PL
prat	prat	prat	prat	N;MASC;SG	N;INDF;MASC;SG
eina	instrument	eina	instrument	N;FEM;SG	N;INDF;MASC;SG
eina	unealta	eina	unealtă	N;FEM;SG	N;DEF;FEM;SG
termini	termenul	termini	termen	N;MASC;SG	N;DEF;MASC;SG
termini	termen	termini	termen	N;MASC;SG	N;INDF;MASC;SG
termini	mentiune	termini	mentiune	N;MASC;SG	N;INDF;FEM;SG
alaska	alaska	alaskar	alaska	N;MASC;SG	N;INDF;MASC;SG
competir	concura	competir	concura	V;NFIN	V;IND;SG;3;IPFV;FIN
competir	concureaza	competir	concureaza	V;NFIN	V;IND;SG;3;IPFV;FIN
assistència	asistenta	assistència	asistentă	N;FEM;SG	N;DEF;FEM;SG
assistència	asistenta	assistència	asistentă	N;FEM;SG	N;DEF;FEM;SG
matí	dimineata	matí	dimineata	N;MASC;SG	N;DEF;FEM;SG
matí	dimineata	matí	dimineata	N;MASC;SG	N;DEF;FEM;SG
matí	neatza	matí	neatză	N;MASC;SG	N;DEF;FEM;SG
distingir	distinge	distingir	distinge	V;NFIN	V;IND;SG;3;PRS;FIN
caràcters	caractere	caràcter	caracter	N;MASC;PL	N;INDF;FEM;PL
caràcters	caracterele	caràcter	caracter	N;MASC;PL	N;DEF;FEM;PL
caràcters	personajele	caràcter	personaj	N;MASC;PL	N;DEF;FEM;PL
caràcters	personaje	caràcter	personaj	N;MASC;PL	N;INDF;FEM;PL
radical	radicala	radical	radicală	ADJ;SG	ADJ;DEF;FEM;SG
investigacions	investigatii	investigació	investigatie	N;FEM;PL	N;INDF;FEM;PL
investigacions	investigatii	investigació	investigatie	N;FEM;PL	N;INDF;FEM;PL
investigacions	anchete	investigació	anchetă	N;FEM;PL	N;INDF;FEM;PL
regla	regula	regla	regulă	N;FEM;SG	N;DEF;FEM;SG
regla	regula	regla	regulă	N;FEM;SG	N;DEF;FEM;SG
cardona	cardona	cardona	cardona		
mot	mot	mot	mot		
campiona	campion	campiona	campion	N;FEM;SG	N;INDF;MASC;SG
campiona	campioana	campiona	campioană	N;FEM;SG	N;DEF;FEM;SG
campiona	campioana	campiona	campioană	N;FEM;SG	N;DEF;FEM;SG
campiona	campionul	campiona	campion	N;FEM;SG	N;DEF;MASC;SG
causes	cauzele	causa	cauză	N;FEM;PL	N;DEF;FEM;PL
causes	cauze	causa	cauză	N;FEM;PL	N;INDF;FEM;PL
irlandès	irlandez	irlandès	irlandez	ADJ;MASC;SG	ADJ;INDF;MASC;SG
irlandès	irlandeza	irlandès	irlandeză	ADJ;MASC;SG	ADJ;DEF;FEM;SG
alternativa	alternativa	alternativa	alternativă	N;FEM;SG	N;DEF;FEM;SG
alternativa	alternativa	alternativa	alternativă	N;FEM;SG	N;DEF;FEM;SG
debat	discutie	debat	discutie	N;MASC;SG	N;INDF;FEM;SG
debat	discutie	debat	discutie	N;MASC;SG	N;INDF;FEM;SG
debat	discutie	debat	discutie	N;MASC;SG	N;INDF;FEM;SG
debat	dezbatere	debat	dezbatere	N;MASC;SG	N;INDF;FEM;SG
debat	dezbaterea	debat	dezbatere	N;MASC;SG	N;DEF;FEM;SG
compromís	angajament	compromís	angajament	N;MASC;SG	N;INDF;MASC;SG
compromís	logodna	compromís	logodnă	N;MASC;SG	N;DEF;FEM;SG
compromís	logodna	compromís	logodnă	N;MASC;SG	N;DEF;FEM;SG
compromís	angajamentul	compromís	angajament	N;MASC;SG	N;DEF;MASC;SG
compromís	angajament	compromís	angajament	N;MASC;SG	N;INDF;MASC;SG
compromís	angajamentul	compromís	angajament	N;MASC;SG	N;DEF;MASC;SG
absoluta	absoluta	absolut	absolut	ADJ;FEM;SG	ADJ;DEF;FEM;SG
aprovat	aprobat	aprovat	aproba	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
aprovat	omologat	aprovat	omologat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
aprovat	aprobata	aprovat	aprobat	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
contes	povesti	conte	povesti	N;MASC;PL	N;INDF;FEM;PL
contes	povesti	conte	povesti	N;MASC;PL	N;INDF;FEM;PL
professió	profesia	professió	profesie	N;FEM;SG	N;DEF;FEM;SG
professió	profesie	professió	profesie	N;FEM;SG	N;INDF;FEM;SG
quantitats	cantitatile	quantitat	cantitate	N;FEM;PL	N;DEF;FEM;PL
quantitats	cantitati	quantitat	cantitati	N;FEM;PL	N;INDF;FEM;PL
audiència	audienta	audiència	audient	N;FEM;SG	N;DEF;FEM;SG
audiència	audienta	audiència	audient	N;FEM;SG	N;DEF;FEM;SG
quadres	tabelele	quadre	tabel	N;MASC;PL	N;DEF;FEM;PL
quadres	tabele	quadre	tabel	N;MASC;PL	N;INDF;FEM;PL
quadres	mese	quadre	masă	N;MASC;PL	N;INDF;FEM;PL
existents	existente	existent	existent	ADJ;PL	ADJ;INDF;FEM;PL
editors	editorii	editor	editoare	N;MASC;PL	N;DEF;MASC;PL
editors	editori	editor	editor	N;MASC;PL	N;INDF;MASC;PL
òrgan	orga	òrgan	orga	N;MASC;SG	N;DEF;FEM;SG
òrgan	orga	òrgan	orga	N;MASC;SG	N;DEF;FEM;SG
òrgan	organ	òrgan	organ	N;MASC;SG	N;INDF;MASC;SG
òrgan	organul	òrgan	organ	N;MASC;SG	N;DEF;MASC;SG
polonès	poloneza	polonès	polonez	ADJ;MASC;SG	ADJ;DEF;FEM;SG
polonès	polonez	polonès	polonez	ADJ;MASC;SG	ADJ;INDF;MASC;SG
competicions	concursuri	competició	concurs	N;FEM;PL	N;INDF;FEM;PL
diumenge	duminica	diumenge	duminică	N	N;DEF;FEM;SG
diumenge	duminica	diumenge	duminică	N	N;DEF;FEM;SG
crònica	cronica	crònica	cronică	N;FEM;SG	N;DEF;FEM;SG
crònica	chronicle	crònica	chroniclă	N;FEM;SG	N;INDF;MASC;SG
connexió	conexiunea	connexió	conexiune	N;FEM;SG	N;DEF;FEM;SG
connexió	conexiune	connexió	conexiune	N;FEM;SG	N;INDF;FEM;SG
equilibri	echilibru	equilibri	echilibru	N;MASC;SG	N;INDF;MASC;SG
equilibri	balanta	equilibri	balantă	N;MASC;SG	N;DEF;FEM;SG
equilibri	balans	equilibri	balans	N;MASC;SG	N;INDF;MASC;SG
equilibri	sold	equilibri	sold	N;MASC;SG	N;INDF;MASC;SG
equilibri	soldul	equilibri	sold	N;MASC;SG	N;DEF;MASC;SG
den	barlog	den	barlog		
den	den	den	den		
pilots	piloti	pilot	piloti	N;MASC;PL	N;INDF;MASC;PL
jaciment	rezervor	jaciment	rezervor	N;MASC;SG	N;INDF;MASC;SG
drama	drama	drama	dramă	N;MASC;SG	N;DEF;FEM;SG
drama	drama	drama	dramă	N;MASC;SG	N;DEF;FEM;SG
companyies	societati	companyia	societati	N;FEM;PL	N;INDF;FEM;PL
companyies	companii	companyia	companie	N;FEM;PL	N;INDF;FEM;PL
companyies	companiile	companyia	companie	N;FEM;PL	N;DEF;FEM;PL
privat	privata	privat	privat	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
privat	privat	privat	privat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
deixeble	discipol	deixeble	discipol	N;MASC;SG	N;INDF;MASC;SG
màquines	masini	màquina	masină	N;FEM;PL	N;INDF;FEM;PL
màquines	masini	màquina	masină	N;FEM;PL	N;INDF;FEM;PL
gamma	gamma	gamma	gamma		
avaluació	evaluarea	avaluació	evaluare	N;FEM;SG	N;DEF;FEM;SG
avaluació	evaluare	avaluació	evaluare	N;FEM;SG	N;INDF;FEM;SG
taxa	rata	taxa	rată	N;FEM;SG	N;DEF;FEM;SG
taxa	rata	taxa	rată	N;FEM;SG	N;DEF;FEM;SG
agents	agentii	agent	agent	N;PL	N;DEF;MASC;PL
agents	agenti	agent	agent	N;PL	N;INDF;MASC;PL
agents	agentii	agent	agent	N;PL	N;DEF;MASC;PL
agents	agenti	agent	agent	N;PL	N;INDF;MASC;PL
propòsit	scopul	propòsit	scop	N;MASC;SG	N;DEF;MASC;SG
propòsit	scop	propòsit	scop	N;MASC;SG	N;INDF;MASC;SG
varietats	soiurile	varietat	soi	N;FEM;PL	N;DEF;FEM;PL
varietats	soiuri	varietat	soi	N;FEM;PL	N;INDF;FEM;PL
esquerre	stang	esquerre	stang		
ideal	ideala	ideal	ideală	ADJ;SG	ADJ;DEF;FEM;SG
ideal	ideal	ideal	ideal	ADJ;SG	ADJ;INDF;MASC;SG
ideal	ideala	ideal	ideală	ADJ;SG	ADJ;DEF;FEM;SG
pena	penalty	pena	penalty	N;FEM;SG	N;INDF;MASC;SG
pena	pedeapsa	pena	pedeapsă	N;FEM;SG	N;DEF;FEM;SG
pena	pedeapsa	pena	pedeapsă	N;FEM;SG	N;DEF;FEM;SG
pena	penalizare	pena	penalizare	N;FEM;SG	N;INDF;FEM;SG
contemporània	contemporana	contemporani	contemporană	ADJ;FEM;SG	ADJ;DEF;FEM;SG
contemporània	contemporan	contemporani	contemporan	ADJ;FEM;SG	ADJ;INDF;MASC;SG
esperança	speranta	esperança	sperant	N;FEM;SG	N;DEF;FEM;SG
esperança	speranta	esperança	sperant	N;FEM;SG	N;DEF;FEM;SG
esperança	speranta	esperança	sperant	N;FEM;SG	N;DEF;FEM;SG
tesi	teza	tesi	teză	N;FEM;SG	N;DEF;FEM;SG
tesi	teza	tesi	teză	N;FEM;SG	N;DEF;FEM;SG
personalitat	personalitate	personalitat	personalitate	N;FEM;SG	N;INDF;FEM;SG
personalitat	personalitatea	personalitat	personalitate	N;FEM;SG	N;DEF;FEM;SG
comparació	comparatia	comparació	comparatie	N;FEM;SG	N;DEF;FEM;SG
comparació	comparatie	comparació	comparatie	N;FEM;SG	N;INDF;FEM;SG
comparació	comparatie	comparació	comparatie	N;FEM;SG	N;INDF;FEM;SG
comparació	comparatie	comparació	comparatie	N;FEM;SG	N;INDF;FEM;SG
comparació	compararea	comparació	comparare	N;FEM;SG	N;DEF;FEM;SG
errors	gandaci	error	gandac	N;MASC;PL	N;INDF;MASC;PL
errors	insecte	error	insect	N;MASC;PL	N;INDF;FEM;PL
errors	greseli	error	greseală	N;MASC;PL	N;INDF;FEM;PL
errors	greseli	error	greseală	N;MASC;PL	N;INDF;FEM;PL
éssers	fiinte	ésser	fiinte	N;MASC;PL	N;INDF;FEM;PL
éssers	fiinte	ésser	fiinte	N;MASC;PL	N;INDF;FEM;PL
propers	viitoare	proper	viitor	ADJ;MASC;PL	ADJ;INDF;FEM
museus	muzeele	museu	muzeu	N;MASC;PL	N;DEF;FEM;PL
museus	muzee	museu	muzeu	N;MASC;PL	N;INDF;FEM;PL
aprenentatge	invatare	aprenentatge	invatare	N;MASC;SG	N;INDF;FEM;SG
estadística	statistica	estadística	statistică	N;FEM;SG	N;DEF;FEM;SG
estadística	statistica	estadística	statistică	N;FEM;SG	N;DEF;FEM;SG
pujol	pujol	pujol	pujol		
debut	debut	debut	debut	N;MASC;SG	N;INDF;MASC;SG
debut	debutul	debut	debut	N;MASC;SG	N;DEF;MASC;SG
cultures	culturile	cultura	cultură	N;FEM;PL	N;DEF;FEM;PL
cultures	culturi	cultura	cultură	N;FEM;PL	N;INDF;FEM;PL
prèviament	anterior	prèviament	anterior	ADV	ADV
mamífers	mamifere	mamífer	mamifer	N;MASC;PL	N;INDF;FEM;PL
mamífers	mamiferele	mamífer	mamifer	N;MASC;PL	N;DEF;FEM;PL
petroli	petrol	petroli	petrol	N;MASC;SG	N;INDF;MASC;SG
separat	separat	separat	separat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
governs	guverne	govern	guvern	N;MASC;PL	N;INDF;FEM;PL
governs	guvernele	govern	guvern	N;MASC;PL	N;DEF;FEM;PL
live	live	live	livă		
pacte	legamant	pacte	legamant	N;MASC;SG	N;INDF;MASC;SG
administrador	administrator	administrador	administrator	N;MASC;SG	N;INDF;MASC;SG
administrador	administratorul	administrador	administrator	N;MASC;SG	N;DEF;MASC;SG
administrador	administrator	administrador	administrator	N;MASC;SG	N;INDF;MASC;SG
administrador	administratorul	administrador	administrator	N;MASC;SG	N;DEF;MASC;SG
pakistan	pakistanul	pakistan	pakistan	N;MASC;SG	N;DEF;MASC;SG
líquid	lichida	líquid	lichidă	ADJ;MASC;SG	ADJ;DEF;FEM;SG
reducció	reducere	reducció	reducere	N;FEM;SG	N;INDF;FEM;SG
reducció	reducerea	reducció	reducere	N;FEM;SG	N;DEF;FEM;SG
cònjuge	sotul	cònjuge	sot	N;MASC;SG	N;DEF;MASC;SG
margarida	margherita	margarida	margherita	N;FEM;SG	N;DEF;FEM;SG
representacions	reprezentari	representació	reprezentar	N;FEM;PL	N;INDF;FEM;PL
presentat	prezentat	presentat	prezenta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
presentat	prezentat	presentat	prezenta	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
presentat	prezentata	presentat	prezenta	ADJ;MASC;SG;V.PTCP	ADJ;DEF;FEM;SG
clubnat	clubnat	clubnat	clubnat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;MASC;SG
