per	priekš	per	priekš	ADP	ADP
neu	sniega	neu	sniegs	N;FEM;SG	N;GEN;MASC;SG
neu	sniegs	neu	sniegs	N;FEM;SG	N;NOM;MASC;SG
neu	sniegu	neu	sniegs	N;FEM;SG	N;ACC;MASC;SG
associacions	apvienības	associació	apvienība	N;FEM;PL	N;NOM;FEM;PL
associacions	biedrības	associació	biedrība	N;FEM;PL	N;NOM;FEM;PL
associacions	asociācijas	associació	asociācija	N;FEM;PL	N;NOM;FEM;PL
associacions	partnerības	associació	partnerība	N;FEM;PL	N;NOM;FEM;PL
associacions	partnerattiecības	associació	partnerattiecība	N;FEM;PL	N;NOM;FEM;PL
indicar	norādīt	indicar	norādīt	V;NFIN	V;POS;NFIN
tensió	spriedze	tensió	spriedze	N;FEM;SG	N;NOM;FEM;SG
tensió	spriedzi	tensió	spriedze	N;FEM;SG	N;ACC;FEM;SG
tensió	sprieguma	tensió	spriegums	N;FEM;SG	N;GEN;MASC;SG
tensió	spriegums	tensió	spriegums	N;FEM;SG	N;NOM;MASC;SG
batalles	cīņas	batalla	cīņa	N;FEM;PL	N;NOM;FEM;PL
participa	piedalās	participar	piedalīties	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
obre	atvērt	obrir	atvērt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
masses	masas	massa	masa	N;FEM;PL	N;NOM;FEM;PL
tradicions	tradīcijas	tradició	tradīcija	N;FEM;PL	N;NOM;FEM;PL
tradicions	tradīcijām	tradició	tradīcija	N;FEM;PL	N;DAT;FEM;PL
porter	vārtsargs	porter	vārtsargs	N;MASC;SG	N;NOM;MASC;SG
demanda	pieprasījums	demanda	pieprasījums	N;FEM;SG	N;NOM;MASC;SG
missa	masa	missa	masa	N;FEM;SG	N;NOM;FEM;SG
traduir	tulko	traduir	tulko	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
traduir	iztulkot	traduir	iztulkot	V;NFIN	V;POS;NFIN
traduir	pārtulkot	traduir	pārtulkot	V;NFIN	V;POS;NFIN
traduir	tulkot	traduir	tulkot	V;NFIN	V;POS;NFIN
trofeu	balva	trofeu	balva	N;MASC;SG	N;NOM;FEM;SG
laboratori	laboratoriju	laboratori	laboratorija	N;MASC;SG	N;ACC;FEM;SG
laboratori	laboratorijā	laboratori	laboratorija	N;MASC;SG	N;ESS;FEM;SG
laboratori	laboratorija	laboratori	laboratorija	N;MASC;SG	N;NOM;FEM;SG
laboratori	laboratorijā	laboratori	laboratorija	N;MASC;SG	N;ESS;FEM;SG
laboratori	laboratorija	laboratori	laboratorija	N;MASC;SG	N;NOM;FEM;SG
estils	stili	estil	stils	N;MASC;PL	N;NOM;MASC;PL
capelles	namiņi	capella	namiņš	N;FEM;PL	N;NOM;MASC;PL
blocs	blokiem	bloc	bloks	N;MASC;PL	N;DAT;MASC;PL
blocs	blokus	bloc	bloks	N;MASC;PL	N;ACC;MASC;PL
blocs	bloki	bloc	bloks	N;MASC;PL	N;NOM;MASC;PL
càlcul	aprēķins	càlcul	aprēķins	N;MASC;SG	N;NOM;MASC;SG
càlcul	aprēķināšana	càlcul	aprēķināšana	N;MASC;SG	N;NOM;FEM;SG
abast	joma	abast	joma	N;MASC;SG	N;NOM;FEM;SG
ofensiva	uzbrukumā	ofensiva	uzbrukums	N;FEM;SG	N;ESS;MASC;SG
ofensiva	ofensīvu	ofensiva	ofensīva	N;FEM;SG	N;ACC;MASC;SG
pràctiques	prakses	pràctica	prakse	N;FEM;PL	N;NOM;FEM;PL
mentrestant	tikmēr	mentrestant	tikmēr	ADV	ADV
mentrestant	pagaidām	mentrestant	pagaidām	ADV	ADV
substitució	nomaiņa	substitució	nomaiņa	N;FEM;SG	N;NOM;FEM;SG
substitució	aizvietošana	substitució	aizvietošana	N;FEM;SG	N;NOM;FEM;SG
substitució	aizstāšana	substitució	aizstāšana	N;FEM;SG	N;NOM;FEM;SG
regionals	reģionālie	regional	reģionāls	ADJ;PL	ADJ;NOM;MASC;PL
regionals	reģionālās	regional	reģionāla	ADJ;PL	ADJ;NOM;FEM;PL
revisió	pārskatīšana	revisió	pārskatīšana	N;FEM;SG	N;NOM;FEM;SG
revisió	pārskats	revisió	pārskats	N;FEM;SG	N;NOM;MASC;SG
revisió	pārskatīšanu	revisió	pārskatīšana	N;FEM;SG	N;ACC;FEM;SG
revisió	pārskatīšana	revisió	pārskatīšana	N;FEM;SG	N;NOM;FEM;SG
observatori	observatorija	observatori	observatorija	N;MASC;SG	N;NOM;FEM;SG
infants	bērnus	infant	bērns	N;MASC;PL	N;ACC;MASC;PL
infants	bērniem	infant	bērns	N;MASC;PL	N;DAT;MASC;PL
infants	bērni	infant	bērns	N;MASC;PL	N;NOM;MASC;PL
signatura	paraksta	signatura	paraksts	N;FEM;SG	N;GEN;MASC;SG
signatura	parakstīšana	signatura	parakstīšana	N;FEM;SG	N;NOM;FEM;SG
signatura	paraksts	signatura	paraksts	N;FEM;SG	N;NOM;MASC;SG
dates	datumi	data	datums	N;FEM;PL	N;NOM;MASC;PL
esforç	piepūle	esforç	piepūle	N;MASC;SG	N;NOM;FEM;SG
combustible	degviela	combustible	degviela	N;MASC;SG	N;NOM;FEM;SG
recorda	atcerēties	recordar	atcerēties	V;IND;SG;3;PRS;FIN	V;POS;REFL;NFIN
rector	rektors	rector	rektors	N;MASC;SG	N;NOM;MASC;SG
desaparició	izzušana	desaparició	izzušana	N;FEM;SG	N;NOM;FEM;SG
desaparició	pazušanu	desaparició	pazušana	N;FEM;SG	N;ACC;FEM;SG
enorme	milzīga	enorme	milzīga	ADJ;SG	ADJ;NOM;FEM;SG
enorme	milzīgs	enorme	milzīgs	ADJ;SG	ADJ;NOM;MASC;SG
teorema	teorēma	teorema	teorēms	N;MASC;SG	N;NOM;FEM;SG
estima	mīl	estimar	mīlēt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
dents	zobiem	dent	zobs	N;FEM;PL	N;DAT;MASC;PL
dents	zobus	dent	zobs	N;FEM;PL	N;ACC;MASC;PL
dents	zobi	dent	zobs	N;FEM;PL	N;NOM;MASC;PL
facilitar	atvieglot	facilitar	atvieglot	V;NFIN	V;POS;NFIN
oportunitat	iespēja	oportunitat	iespēja	N;FEM;SG	N;NOM;FEM;SG
oportunitat	izdevība	oportunitat	izdevība	N;FEM;SG	N;NOM;FEM;SG
trànsit	satiksme	trànsit	satiksme	N;MASC;SG	N;NOM;FEM;SG
trànsit	satiksmes	trànsit	satiksme	N;MASC;SG	N;NOM;FEM;SG
quina	kas	quin	kas	PRO;FEM;SG	PRO;NOM
quina	kāda	quin	kāda	PRO;FEM;SG	PRO;NOM;FEM;SG
quina	kāds	quin	kāds	PRO;FEM;SG	PRO;NOM;MASC;SG
quina	ko	quin	kas	PRO;FEM;SG	PRO;ACC
campions	čempioni	campió	čempionis	N;MASC;PL	N;NOM;MASC;PL
conceptes	jēdzieni	concepte	jēdziens	N;MASC;PL	N;NOM;MASC;PL
conceptes	koncepcijas	concepte	koncepcija	N;MASC;PL	N;NOM;FEM;PL
sous	algas	sou	alga	N;MASC;PL	N;NOM;FEM;PL
significativa	nozīmīgu	significatiu	nozīmīgs	ADJ;FEM;SG	ADJ;ACC;MASC;SG
cinquena	piektā	cinquè	piektā	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
cinquena	piektajā	cinquè	piektā	ADJ;FEM;SG	ADJ;ESS;DEF;FEM;SG
cinquena	piektais	cinquè	piektais	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
virtual	virtuālā	virtual	virtuāls	ADJ;SG	ADJ;NOM;FEM;SG
virtual	virtuālo	virtual	virtuāls	ADJ;SG	ADJ;ACC;MASC;SG
qüestions	jautājumi	qüestió	jautājums	N;FEM;PL	N;NOM;MASC;PL
estratègia	stratēģija	estratègia	stratēģija	N;FEM;SG	N;NOM;FEM;SG
semblants	līdzīgas	semblant	līdzīga	ADJ;PL	ADJ;NOM;FEM;PL
fundadors	dibinātāji	fundador	dibinātājs	N;MASC;PL	N;NOM;MASC;PL
vicent	vincents	vicent	vincents	N;SG	N;NOM;MASC;SG
files	rindās	fila	rinda	N;FEM;PL	N;ESS;FEM;PL
files	rindas	fila	rinda	N;FEM;PL	N;NOM;FEM;PL
proteïna	olbaltumvielu	proteïna	olbaltumviela	N;FEM;SG	N;ACC;FEM;SG
proteïna	proteīns	proteïna	proteīns	N;FEM;SG	N;NOM;MASC;SG
desig	vēlme	desig	vēlme	N;MASC;SG	N;NOM;FEM;SG
desig	vēlmi	desig	vēlme	N;MASC;SG	N;ACC;FEM;SG
desig	vēlme	desig	vēlme	N;MASC;SG	N;NOM;FEM;SG
quinze	piecpadsmit	quinze	piecpadsmit	NUM;PL	NUM;PL
hipòtesi	hipotēzi	hipòtesi	hipotēze	N;FEM;SG	N;ACC;FEM;SG
hipòtesi	hipotēze	hipòtesi	hipotēze	N;FEM;SG	N;NOM;FEM;SG
cafè	kafiju	cafè	kafija	N;MASC;SG	N;ACC;FEM;SG
cafè	kafija	cafè	kafija	N;MASC;SG	N;NOM;FEM;SG
dispositius	ierīces	dispositiu	ierīce	N;MASC;PL	N;NOM;FEM;PL
pianista	pianistu	pianista	pianist	N;SG	N;ACC;MASC;SG
conreu	audzēšana	conreu	audzēšana	N;MASC;SG	N;NOM;FEM;SG
conreu	kultūraugu	conreu	kultūraugs	N;MASC;SG	N;ACC;MASC;SG
conreu	kultūra	conreu	kultūra	N;MASC;SG	N;NOM;FEM;SG
cosí	brālēns	cosí	brālēns	N;MASC;SG	N;NOM;MASC;SG
cosí	māsīca	cosí	māsīca	N;MASC;SG	N;NOM;FEM;SG
òrgans	orgānus	òrgan	orgāns	N;MASC;PL	N;ACC;MASC;PL
òrgans	orgāni	òrgan	orgāns	N;MASC;PL	N;NOM;MASC;PL
històricament	vēsturiski	històricament	vēsturiski	ADV	ADV
ratpenat	myotis	ratpenar	myotis	N;MASC;SG	N;NOM;MASC;SG
mostres	paraugi	mostra	paraugs	N;FEM;PL	N;NOM;MASC;PL
mostres	paraugus	mostra	paraugs	N;FEM;PL	N;ACC;MASC;PL
substàncies	vielas	substància	viela	N;FEM;PL	N;NOM;FEM;PL
candidatura	kandidatūru	candidatura	kandidatūra	N;FEM;SG	N;ACC;FEM;SG
candidatura	izvirzīšana	candidatura	izvirzīšana	N;FEM;SG	N;NOM;FEM;SG
candidatura	nomināciju	candidatura	nominācija	N;FEM;SG	N;ACC;FEM;SG
números	numuri	número	numurs	N;MASC;PL	N;NOM;MASC;PL
números	skaitļi	número	skaitļi	N;MASC;PL	N;NOM;MASC;PL
variants	varianti	variant	variants	N;FEM;PL	N;NOM;MASC;PL
variants	variantiem	variant	variants	N;FEM;PL	N;DAT;MASC;PL
variants	variantus	variant	variants	N;FEM;PL	N;ACC;MASC;PL
guionista	scenāriste	guionista	scenāriste	N;SG	N;NOM;FEM;SG
observació	novērošana	observació	novērošana	N;FEM;SG	N;NOM;FEM;SG
observació	novērojums	observació	novērojums	N;FEM;SG	N;NOM;MASC;SG
observació	novērojumu	observació	novērojums	N;FEM;SG	N;ACC;MASC;SG
teulada	jumts	teulada	jumts	N;FEM;SG	N;NOM;MASC;SG
reconstrucció	atjaunošanas	reconstrucció	atjaunošana	N;FEM;SG	N;NOM;FEM;SG
reconstrucció	rekonstrukcija	reconstrucció	rekonstrukcija	N;FEM;SG	N;NOM;FEM;SG
prefectura	prefektūra	prefectura	prefektūra	N;FEM;SG	N;NOM;FEM;SG
riquesa	bagātība	riquesa	bagātība	N;FEM;SG	N;NOM;FEM;SG
esborra	izdzēst	esborra	izdzēt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
esborra	dzēst	esborra	dzēst	V;IND;SG;3;PRS;FIN	V;POS;NFIN
sobreviure	izdzīvo	sobreviure	izdzīvot	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
sobreviure	izdzīvot	sobreviure	izdzīvot	V;NFIN	V;POS;NFIN
renunciar	atkāpjas	renunciar	atkāpties	V;NFIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
unanimitat	vienprātība	unanimitat	vienprātība	N;FEM;SG	N;NOM;FEM;SG
herència	mantojums	herència	mantojums	N;FEM;SG	N;NOM;MASC;SG
herència	mantojumā	herència	mantojums	N;FEM;SG	N;ESS;MASC;SG
herència	mantojums	herència	mantojums	N;FEM;SG	N;NOM;MASC;SG
herència	mantojuma	herència	mantojums	N;FEM;SG	N;GEN;MASC;SG
espera	gaidīt	esperar	gaidīt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
sorra	smilts	sorra	smilts	N;FEM;SG	N;NOM;FEM;SG
herba	zāle	herba	zāle	N;FEM;SG	N;NOM;FEM;SG
herba	zāli	herba	zāle	N;FEM;SG	N;ACC;FEM;SG
herba	zālīte	herba	zālīte	N;FEM;SG	N;NOM;FEM;SG
avantatge	priekšrocība	avantatge	priekšrocība	N;MASC;SG	N;NOM;FEM;SG
prínceps	prinči	prínceps	prinčis	N;PL	N;NOM;MASC;PL
greus	nopietnas	greu	nopietna	ADJ;PL	ADJ;NOM;FEM;PL
ampliació	pagarinājumu	ampliació	pagarinājums	N;FEM;SG	N;ACC;MASC;SG
ampliació	pagarināšana	ampliació	pagarināšana	N;FEM;SG	N;NOM;FEM;SG
ampliació	paplašināšana	ampliació	paplašināšana	N;FEM;SG	N;NOM;FEM;SG
ampliació	paplašinājums	ampliació	paplašinājums	N;FEM;SG	N;NOM;MASC;SG
ampliació	pagarinājums	ampliació	pagarinājums	N;FEM;SG	N;NOM;MASC;SG
segell	zīmogs	segell	zīmogs	N;MASC;SG	N;NOM;MASC;SG
segell	zīmogs	segell	zīmogs	N;MASC;SG	N;NOM;MASC;SG
segell	ronis	segell	ronis	N;MASC;SG	N;NOM;MASC;SG
segell	roņu	segell	rona	N;MASC;SG	N;ACC;FEM;SG
classificar	klasificē	classificar	klasificēt	V;NFIN	V;IMP;SG;2;POS;FIN;ACT
classificar	klasificēt	classificar	klasificēt	V;NFIN	V;POS;NFIN
tossal	samitā	tossal	samita	N;MASC;SG	N;ESS;FEM;SG
tossal	samits	tossal	samits	N;MASC;SG	N;NOM;MASC;SG
bits	bitiem	bit	bits	N;MASC;PL	N;DAT;MASC;PL
bits	sīkumi	bit	sīkums	N;MASC;PL	N;NOM;MASC;PL
claus	taustiņi	clau	taustiņš	N;FEM;PL	N;NOM;MASC;PL
claus	atslēgas	clau	atslēga	N;FEM;PL	N;NOM;FEM;PL
llacs	ezeri	llac	ezers	N;MASC;PL	N;NOM;MASC;PL
síntesi	sintēze	síntesi	sintēze	N;FEM;SG	N;NOM;FEM;SG
síntesi	sintēzi	síntesi	sintēze	N;FEM;SG	N;ACC;FEM;SG
societats	biedrības	societat	biedrība	N;FEM;PL	N;NOM;FEM;PL
societats	sabiedrības	societat	sabiedrība	N;FEM;PL	N;NOM;FEM;PL
menció	minēt	menció	minēt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
menció	pieminēt	menció	pieminēt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
escuts	vairogi	escut	vairogs	N;MASC;PL	N;NOM;MASC;PL
cúpula	dome	cúpula	dome	N;FEM;SG	N;NOM;FEM;SG
propostes	ierosinājumi	proposta	ierosinājums	N;FEM;PL	N;NOM;MASC;PL
propostes	priekšlikumi	proposta	priekšlikums	N;FEM;PL	N;NOM;MASC;PL
argument	arguments	argument	arguments	N;MASC;SG	N;NOM;MASC;SG
àlbums	albumus	àlbum	albums	N;MASC;PL	N;ACC;MASC;PL
orientació	orientācija	orientació	orientācija	N;FEM;SG	N;NOM;FEM;SG
ministres	ministriem	ministre	ministrs	N;MASC;PL	N;DAT;MASC;PL
ministres	ministri	ministre	ministrs	N;MASC;PL	N;NOM;MASC;PL
actitud	attieksme	actitud	attieksme	N;FEM;SG	N;NOM;FEM;SG
vídua	atraitne	vídua	atraitne	N;FEM;SG	N;NOM;FEM;SG
reproducció	pavairošana	reproducció	pavairošana	N;FEM;SG	N;NOM;FEM;SG
reproducció	vairošanās	reproducció	vairošanās	N;FEM;SG	N;NOM;FEM;SG
ambaixador	vēstnieks	ambaixador	vēstnieks	N;MASC;SG	N;NOM;MASC;SG
còpia	kopēt	còpia	kopēt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
proporciona	sniedz	proporcionar	sniegt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
proporciona	nodrošina	proporcionar	nodrošināt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
competència	konkurence	competència	konkurence	N;FEM;SG	N;NOM;FEM;SG
perruqueria	frizieris	perruqueria	frizieris	N;FEM;SG	N;NOM;MASC;SG
impossible	neiespējama	impossible	neiespējama	ADJ;SG	ADJ;NOM;FEM;SG
procediment	tiesvedība	procediment	tiesvedība	N;MASC;SG	N;NOM;FEM;SG
procediment	procedūru	procediment	procedūra	N;MASC;SG	N;ACC;FEM;SG
procediment	procedūra	procediment	procedūra	N;MASC;SG	N;NOM;FEM;SG
constitucional	konstitucionālais	constitucional	konstitucionāls	ADJ;SG	ADJ;NOM;MASC;SG
constitucional	konstitucionālā	constitucional	konstiocionāla	ADJ;SG	ADJ;NOM;FEM;SG
intents	mēģinājumi	intent	mēģinājums	N;MASC;PL	N;NOM;MASC;PL
quaranta	četrdesmit	quaranta	četrdesmit	NUM;PL	NUM;PL
germanes	māsas	germana	māsa	N;FEM;PL	N;NOM;FEM;PL
variables	mainīgie	variable	mainīgs	ADJ;PL	ADJ;NOM;MASC;PL
responsabilitat	atbildība	responsabilitat	atbildība	N;FEM;SG	N;NOM;FEM;SG
responsabilitat	atbildība	responsabilitat	atbildība	N;FEM;SG	N;NOM;FEM;SG
testimoni	liecinieku	testimoni	liecinieks	N;SG	N;ACC;MASC;SG
testimoni	liecinieks	testimoni	liecinieks	N;SG	N;NOM;MASC;SG
testimoni	liecība	testimoni	liecība	N;SG	N;NOM;FEM;SG
temàtica	temats	temàtica	temats	N;FEM;SG	N;NOM;MASC;SG
temàtica	tēma	temàtica	tēma	N;FEM;SG	N;NOM;FEM;SG
temàtica	tēma	temàtica	tēma	N;FEM;SG	N;NOM;FEM;SG
alimentació	pārtika	alimentació	pārtika	N;FEM;SG	N;NOM;FEM;SG
alimentació	ēdiens	alimentació	ēdiens	N;FEM;SG	N;NOM;MASC;SG
metalls	metāli	metall	metāle	N;MASC;PL	N;NOM;MASC;PL
sostre	jumts	sostre	jumts	N;MASC;SG	N;NOM;MASC;SG
proporcionar	sniegt	proporcionar	sniegt	V;NFIN	V;POS;NFIN
votació	balsošana	votació	balsošana	N;FEM;SG	N;NOM;FEM;SG
votació	balsojums	votació	balsojums	N;FEM;SG	N;NOM;MASC;SG
molecular	molekulārā	molecular	molekulārs	ADJ;SG	ADJ;NOM;FEM;SG
pluja	lietus	pluja	lietus	N;FEM;SG	N;NOM;MASC;SG
brigada	brigāde	brigada	brigāde	N;FEM;SG	N;NOM;FEM;SG
típic	tipiska	típic	tipiska	ADJ;MASC;SG	ADJ;NOM;FEM;SG
típic	raksturīgs	típic	raksturīgs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
típic	tipisks	típic	tipisks	ADJ;MASC;SG	ADJ;NOM;MASC;SG
generar	ģenerē	generar	ģenere	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
generar	ģenerēt	generar	ģenerēt	V;NFIN	V;POS;NFIN
acords	līgumi	acord	līgums	N;MASC;PL	N;NOM;MASC;PL
pagament	samaksa	pagament	samaksa	N;MASC;SG	N;NOM;FEM;SG
pagament	maksājums	pagament	maksājums	N;MASC;SG	N;NOM;MASC;SG
bibliografia	literatūra	bibliografia	literatūra	N;FEM;SG	N;NOM;FEM;SG
bibliografia	bibliogrāfija	bibliografia	bibliogrāfija	N;FEM;SG	N;NOM;FEM;SG
reaccions	reakcijas	reacció	reakcija	N;FEM;PL	N;NOM;FEM;PL
acadèmic	akadēmiskā	acadèmic	akadēmiska	ADJ;MASC;SG	ADJ;NOM;FEM;SG
acadèmic	akadēmiskais	acadèmic	akadēmisks	ADJ;MASC;SG	ADJ;NOM;MASC;SG
permís	atļauja	permís	atļauja	N;MASC;SG	N;NOM;FEM;SG
permís	atļauja	permís	atļauja	N;MASC;SG	N;NOM;FEM;SG
integració	integrēšana	integració	integrēšana	N;FEM;SG	N;NOM;FEM;SG
integració	integrācija	integració	integrācija	N;FEM;SG	N;NOM;FEM;SG
tones	tonnas	tona	tonna	N;FEM;PL	N;NOM;FEM;PL
cerimònia	ceremonija	cerimònia	ceremonija	N;FEM;SG	N;NOM;FEM;SG
cerimònia	ceremonijā	cerimònia	ceremonija	N;FEM;SG	N;ESS;FEM;SG
dispositiu	ierīce	dispositiu	ierīce	N;MASC;SG	N;NOM;FEM;SG
criteri	kritērijs	criteri	kritērijs	N;MASC;SG	N;NOM;MASC;SG
recollir	vāc	recollir	vākt	V;NFIN	V;IMP;SG;2;POS;FIN;ACT
recollir	savākt	recollir	savākt	V;NFIN	V;POS;NFIN
recollir	vākt	recollir	vākt	V;NFIN	V;POS;NFIN
recollir	savāc	recollir	savākt	V;NFIN	V;IMP;SG;2;POS;FIN;ACT
cup	kauss	cup	kauss	N;FEM;SG	N;NOM;MASC;SG
ciclistes	riteņbraucēji	ciclista	riteņbraucējs	N;PL	N;NOM;MASC;PL
triomf	triumfs	triomf	triumfs	N;MASC;SG	N;NOM;MASC;SG
cultiu	audzēšana	cultiu	audzēšana	N;MASC;SG	N;NOM;FEM;SG
cultiu	kultūraugu	cultiu	kultūraugs	N;MASC;SG	N;ACC;MASC;SG
cultiu	kultūra	cultiu	kultūra	N;MASC;SG	N;NOM;FEM;SG
litoral	piekraste	litoral	piekraste	N;MASC;SG	N;NOM;FEM;SG
administratiu	administratīvā	administratiu	administratīva	ADJ;MASC;SG	ADJ;NOM;FEM;SG
administratiu	administratīvais	administratiu	administratīvs	ADJ;MASC;SG	ADJ;NOM;MASC;SG
administratiu	administratīva	administratiu	administratīva	ADJ;MASC;SG	ADJ;NOM;FEM;SG
pou	bedre	pou	bedre	N;MASC;SG	N;NOM;FEM;SG
agrupació	grupēšana	agrupació	grupēšana	N;FEM;SG	N;NOM;FEM;SG
espectadors	skatītājiem	espectador	skatītājs	N;MASC;PL	N;DAT;MASC;PL
espectadors	skatītāji	espectador	skatītājs	N;MASC;PL	N;NOM;MASC;PL
espectadors	skatītājiem	espectador	skatītājs	N;MASC;PL	N;DAT;MASC;PL
espectadors	skatītājus	espectador	skatītājs	N;MASC;PL	N;ACC;MASC;PL
espectadors	skatītāji	espectador	skatītājs	N;MASC;PL	N;NOM;MASC;PL
artificial	mākslīgā	artificial	mākslīga	ADJ;SG	ADJ;NOM;FEM;SG
artificial	mākslīgais	artificial	mākslīgs	ADJ;SG	ADJ;NOM;MASC;SG
artificial	mākslīgs	artificial	mākslīgs	ADJ;SG	ADJ;NOM;MASC;SG
artificial	mākslīga	artificial	mākslīga	ADJ;SG	ADJ;NOM;FEM;SG
candidats	kandidāti	candidat	kandidāts	N;MASC;PL	N;NOM;MASC;PL
candidats	kandidātus	candidat	kandidāts	N;MASC;PL	N;ACC;MASC;PL
candidats	kandidātiem	candidat	kandidāts	N;MASC;PL	N;DAT;MASC;PL
gegants	giganti	gegant	gigants	N;MASC;PL	N;NOM;MASC;PL
banderes	karogi	bandera	karogs	N;FEM;PL	N;NOM;MASC;PL
decisions	lēmumi	decisió	lēmums	N;FEM;PL	N;NOM;MASC;PL
decisions	lēmumus	decisió	lēmums	N;FEM;PL	N;ACC;MASC;PL
canvia	pārslēgties	canviar	pārslēgties	V;IND;SG;3;PRS;FIN	V;POS;REFL;NFIN
canvia	pārslēgt	canviar	pārslēgt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
canvia	mainīt	canviar	mainīt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
tripulació	apkalpe	tripulació	apkalpe	N;FEM;SG	N;NOM;FEM;SG
tripulació	apkalpei	tripulació	apkalpe	N;FEM;SG	N;DAT;FEM;SG
lineal	lineāro	lineal	lineārs	ADJ;SG	ADJ;ACC;MASC;SG
lineal	lineārā	lineal	lineārs	ADJ;SG	ADJ;ESS;FEM;SG
tecnologies	tehnoloģijas	tecnologia	tehnoloģija	N;FEM;PL	N;NOM;FEM;PL
literalment	burtiski	literalment	burtiski	ADV	ADV
monjo	mūks	monjo	mūks	N;MASC;SG	N;NOM;MASC;SG
assumir	pieņemu	assumir	pieņemt	V;NFIN	V;FH;IND;SG;1;POS;PRS;FIN;ACT
assumir	uzņemties	assumir	uzņemties	V;NFIN	V;POS;REFL;NFIN
fracàs	neveiksme	fracàs	neveiksme	N;MASC;SG	N;NOM;FEM;SG
fracàs	defekts	fracàs	defekts	N;MASC;SG	N;NOM;MASC;SG
consens	vienprātība	consens	vienprātība	N;MASC;SG	N;NOM;FEM;SG
granota	vardi	granota	vards	N;FEM;SG	N;NOM;MASC;SG
granota	varde	granota	varde	N;FEM;SG	N;NOM;FEM;SG
mapes	kartes	mapa	karte	N;MASC;PL	N;NOM;FEM;PL
restar	atņemt	restar	atņemt	V;NFIN	V;POS;NFIN
restar	atņem	restar	atņemt	V;NFIN	V;IMP;SG;2;POS;FIN;ACT
fidel	uzticīgs	fidel	uzticīgs	ADJ;SG	ADJ;NOM;MASC;SG
capítols	nodaļas	capítol	nodaļa	N;MASC;PL	N;NOM;FEM;PL
capítols	sadaļas	capítol	sadaļa	N;MASC;PL	N;NOM;FEM;PL
fruits	augļus	fruit	auglis	N;MASC;PL	N;ACC;MASC;PL
fruits	augļi	fruit	auglis	N;MASC;PL	N;NOM;MASC;PL
publicitat	reklāma	publicitat	reklāma	N;FEM;SG	N;NOM;FEM;SG
transformar	pārveidot	transformar	pārveidot	V;NFIN	V;POS;NFIN
confiança	uzticēšanās	confiança	uzticēšanās	N;FEM;SG	N;NOM;FEM;SG
confiança	uzticība	confiança	uzticība	N;FEM;SG	N;NOM;FEM;SG
confiança	uzticību	confiança	uzticība	N;FEM;SG	N;ACC;FEM;SG
dominar	dominēt	dominar	dominēt	V;NFIN	V;POS;NFIN
ànima	dvēseli	ànima	dvēselis	N;FEM;SG	N;ACC;MASC;SG
ànima	dvēsele	ànima	dvēsele	N;FEM;SG	N;NOM;FEM;SG
possibilitats	iespējas	possibilitat	iespēja	N;FEM;PL	N;NOM;FEM;PL
canons	lielgabali	canó	lielgabals	N;MASC;PL	N;NOM;MASC;PL
mata	nogalināt	matar	nogalināt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
mata	nokaut	matar	nokaut	V;IND;SG;3;PRS;FIN	V;POS;NFIN
mata	novākt	matar	novākt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
mata	nogalina	matar	nogalināt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
àngels	eņģeļi	àngel	eņģelis	N;MASC;PL	N;NOM;MASC;PL
perruqueries	salonos	perruqueria	salons	N;FEM;PL	N;ESS;MASC;PL
envair	iebruka	envair	iebrukt	V;NFIN	V;FH;IND;3;POS;PST;FIN;ACT
envair	iekarot	envair	iekārt	V;NFIN	V;NFH;QUOT;POS;PRS;FIN;ACT
orgue	orgānu	orgue	orgāns	N;MASC;SG	N;ACC;MASC;SG
orgue	orgāns	orgue	orgāns	N;MASC;SG	N;NOM;MASC;SG
aprovació	apstiprināšana	aprovació	apstiprināšana	N;FEM;SG	N;NOM;FEM;SG
aprovació	apstiprinājums	aprovació	apstiprinājums	N;FEM;SG	N;NOM;MASC;SG
ric	bagāta	ric	bagāta	ADJ;MASC;SG	ADJ;NOM;FEM;SG
