que	dass	que	dass	CONJ	CONJ
viajó	reiste	viajar	reisen	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
retrato	porträt	retrato	porträt	N;MASC;SG	N;SG
retrato	porträt	retrato	porträt	N;MASC;SG	N;SG
stone	steine	stone	stein	N	N
mejora	verbesserung	mejora	verbesserung	N;FEM;SG	N;NOM;FEM;SG
flandes	flandern	flande	flandern	N;MASC;PL	N;NOM;FEM;PL
lord	gott	lord	gott	N;MASC;SG	N;NOM;MASC;SG
lord	herr	lord	herr	N;MASC;SG	N;NOM;MASC;SG
lord	herrn	lord	herrn	N;MASC;SG	N;NOM;MASC;SG
parejas	paaren	pareja	paaren	N;FEM;PL	N;NOM;PL
parejas	paaren	pareja	paaren	N;FEM;PL	N;NOM;PL
verdadera	wahr	verdadero	wahr	ADJ;FEM;SG	ADJ
acceder	zufahrt	acceder	zufahren	V;NFIN	V;IND;SG;3;PRS;FIN
acceder	zugreifen	acceder	zugreifen	V;NFIN	V;NFIN
acceder	zuzugreifen	acceder	zusleifen	V;NFIN	V;NFIN
terrestre	terrestrischen	terrestre	terrestrisch	ADJ;SG	ADJ
terrestre	landfläche	terrestre	landfläch	ADJ;SG	ADJ;NOM;FEM;SG
elenco	besetzung	elenco	Besetzung	N;MASC;SG	N;FEM;SG
estrategia	strategie	estrategia	strategie	N;FEM;SG	N;SG
virtual	virtuellen	virtual	virtuell	ADJ;SG	ADJ
virtual	virtuell	virtual	virtuell	ADJ;SG	ADJ
virtual	virtueller	virtual	virtuell	ADJ;SG	ADJ
virtual	virtuelles	virtual	virtuell	ADJ;SG	ADJ;NOM;NEUT;SG
integración	einbindung	integración	einbindung	N;FEM;SG	N;FEM;SG
astronómica	astronomischen	astronómico	astronomisch	ADJ;FEM;SG	ADJ
temporal	zeitlichen	temporal	zeitlich	ADJ;SG	ADJ
temporal	zeitlicher	temporal	zeitlich	ADJ;SG	ADJ
temporal	zeitweilig	temporal	zeitweilig	ADJ;SG	ADJ
temporal	temporär	temporal	temporär	ADJ;SG	ADJ
temporal	vorübergehend	temporal	vorübergehend	ADJ;SG	ADJ
temporal	befristet	temporal	befristen	ADJ;SG	ADJ
contenidos	inhalte	contenido	inhalt	N;MASC;PL	N
contenidos	inhalte	contenido	inhalt	N;MASC;PL	N
clausura	verschluss	clausura	verschließen	N;FEM;SG	N
clausura	stilllegung	clausura	stilllegung	N;FEM;SG	N;NOM;FEM;SG
clausura	stilllegung	clausura	stilllegung	N;FEM;SG	N;NOM;FEM;SG
frecuente	häufig	frecuente	häufig	ADJ;SG	ADJ
frecuente	häufiger	frecuente	häufig	ADJ;SG	ADJ
frecuente	gemeinsamen	frecuente	gemeinsam	ADJ;SG	ADJ;SG
frecuente	häufig	frecuente	häufig	ADJ;SG	ADJ
frecuente	allgemein	frecuente	allgemein	ADJ;SG	ADJ
frecuente	gemeinsames	frecuente	gemeinsam	ADJ;SG	ADJ;NOM;NEUT;SG
frecuente	häufig	frecuente	häufig	ADJ;SG	ADJ
frecuente	häufiger	frecuente	häufig	ADJ;SG	ADJ
obteniendo	holen	obtener	holen	V;V.MSDR	V;NFIN
obteniendo	abrufen	obtener	abrufen	V;V.MSDR	V;NFIN
obteniendo	bekommen	obtener	bekommen	V;V.MSDR	V;NFIN
alternativo	alternativen	alternativo	alternativ	ADJ;MASC;SG	ADJ
alternativo	alternativer	alternativo	alternativ	ADJ;MASC;SG	ADJ
alternativo	alternativ	alternativo	alternativ	ADJ;MASC;SG	ADJ
alternativo	stellvertreter	alternativo	stellvertreter	ADJ;MASC;SG	ADJ
alternativo	abwechselnd	alternativo	abwechselnd	ADJ;MASC;SG	ADJ
útil	nützliches	útil	nützlich	ADJ;SG	ADJ;NOM;NEUT;SG
útil	nützlich	útil	nützlich	ADJ;SG	ADJ
útil	hilfreich	útil	hilfreich	ADJ;SG	ADJ
útil	nützlich	útil	nützlich	ADJ;SG	ADJ
útil	hilfreich	útil	hilfreich	ADJ;SG	ADJ
útil	hilfsbereit	útil	hilfsbereit	ADJ;SG	ADJ
probable	voraussichtlich	probable	voraussichtlich	ADJ;SG	ADJ
probable	wahrscheinlich	probable	wahrscheinlich	ADJ;SG	ADJ
probable	vermutlich	probable	vermutlich	ADJ;SG	ADJ
probable	wahrscheinlicher	probable	wahrscheinlicher	ADJ;SG	ADJ
probable	wahrscheinlich	probable	wahrscheinlich	ADJ;SG	ADJ
probable	wahrscheinlichen	probable	wahrscheinlich	ADJ;SG	ADJ
estatua	denkmal	estatua	denkmal	N;FEM;SG	N;NOM;NEUT;SG
estatua	statue	estatua	statu	N;FEM;SG	N;NOM;SG
supremo	höchster	supremo	hoch	ADJ;MASC;SG	ADJ
supremo	oberstes	supremo	ober	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
supremo	obersten	supremo	ober	ADJ;MASC;SG	ADJ
supremo	oberste	supremo	ober	ADJ;MASC;SG	ADJ;NOM
equivalente	gleichwertig	equivalente	gleichwertig	ADJ;SG	ADJ
equivalente	äquivalent	equivalente	äquivalent	ADJ;SG	ADJ
equivalente	gleichwertiges	equivalente	gleichwertig	ADJ;SG	ADJ;NOM;NEUT;SG
equivalente	entsprechung	equivalente	entsprechung	ADJ;SG	ADJ
verdes	grün	verde	grün	ADJ;PL	ADJ
verdes	grünen	verde	grün	ADJ;PL	ADJ
verdes	grüne	verde	grün	ADJ;PL	ADJ;NOM;FEM;PL
verdes	grün	verde	grün	ADJ;PL	ADJ
verdes	grünen	verde	grün	ADJ;PL	ADJ
verdes	grüne	verde	grün	ADJ;PL	ADJ;NOM;FEM;PL
evidencia	nachweise	evidencia	nachweise	N;FEM;SG	N;NOM;FEM;SG
evidencia	nachweis	evidencia	nachweis	N;FEM;SG	N
amiga	freundin	amiga	Freundin	N;FEM;SG	N;NOM;FEM;SG
definitiva	endgültig	definitivo	endgültig	ADJ;FEM;SG	ADJ
definitiva	endgültigen	definitivo	endgültig	ADJ;FEM;SG	ADJ
definitiva	endgültiges	definitivo	endgültig	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
controlar	steuern	controlar	steuern	V;NFIN	V;NFIN
controlar	kontrollieren	controlar	kontrollieren	V;NFIN	V;NFIN
copas	tassen	copa	tassen	N;FEM;PL	N;NOM;PL
copas	brillen	copa	brillen	N;FEM;PL	N
pierde	verlieren	perder	verlieren	V;IND;SG;3;PRS;FIN	V;NFIN
pierde	verliert	perder	verlieren	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
pierde	verlieren	perder	verlieren	V;IND;SG;3;PRS;FIN	V;NFIN
pierde	verliert	perder	verlieren	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
aumentar	vergrößern	aumentar	vergrößern	V;NFIN	V;NFIN
aumentar	erhöhen	aumentar	erhöhen	V;NFIN	V;NFIN
aumentar	erhöhen	aumentar	erhöhen	V;NFIN	V;NFIN
adicionales	zusätzlich	adicional	zusätzlich	ADJ;PL	ADJ
adicionales	zusätzlichen	adicional	zusätzlich	ADJ;PL	ADJ
adicionales	zusätzliche	adicional	zusätzlich	ADJ;PL	ADJ;NOM;FEM;PL
patria	heimat	patria	heimat	N;FEM;SG	N;FEM;SG
patria	heimat	patria	heimat	N;FEM;SG	N;FEM;SG
actitud	haltung	actitud	haltung	N;FEM;SG	N;NOM;FEM;SG
actitud	einstellung	actitud	einstellung	N;FEM;SG	N;NOM;FEM;SG
actitud	haltung	actitud	haltung	N;FEM;SG	N;NOM;FEM;SG
actitud	einstellung	actitud	einstellung	N;FEM;SG	N;NOM;FEM;SG
pre	pre	pre	pre		
mecánica	maschinenbau	mecánico	maschinenbau	ADJ;FEM;SG	ADJ
mecánica	mechaniker	mecánico	mechaniker	ADJ;FEM;SG	ADJ
mecánica	mechaniker	mecánico	mechaniker	ADJ;FEM;SG	ADJ
mecánica	mechanisch	mecánico	mechanisch	ADJ;FEM;SG	ADJ
mecánica	mechanisches	mecánico	mechanisch	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
mecánica	maschinenbau	mecánico	maschinenbau	ADJ;FEM;SG	ADJ
mecánica	mechanischen	mecánico	mechanisch	ADJ;FEM;SG	ADJ
war	krieg	war	kriegen	N;SG	N
recuperación	rückgewinnung	recuperación	rückgewinnung	N;FEM;SG	N;NOM;FEM;SG
tienda	geschäft	tienda	schäfen	N;FEM;SG	N;NOM;NEUT;SG
tienda	geschäft	tienda	schäfen	N;FEM;SG	N;NOM;NEUT;SG
campañas	werbekampagnen	campaña	werbekampagnen	N;FEM;PL	N;NOM;FEM;PL
reducir	verringern	reducir	verringern	V;NFIN	V;NFIN
reducir	reduzieren	reducir	reduzieren	V;NFIN	V;NFIN
reducir	verringern	reducir	verringern	V;NFIN	V;NFIN
reducir	senken	reducir	senken	V;NFIN	V;NFIN
reducir	reduzieren	reducir	reduzieren	V;NFIN	V;NFIN
descubrió	entdeckte	descubrir	entdecken	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
descubrió	gefunden	descubrir	finden	V;IND;SG;3;PST;FIN	V;V.PTCP
descubrió	herausgefunden	descubrir	herausfinden	V;IND;SG;3;PST;FIN	V;V.PTCP
descubrió	entdeckt	descubrir	entdecken	V;IND;SG;3;PST;FIN	V;V.PTCP
buscando	suchen	buscar	suchen	V;V.MSDR	V;NFIN
imposible	unmöglich	imposible	unmöglich	ADJ;SG	ADJ
draft	entwurf	draft	entwerfen	N;MASC;SG	N
reducción	verringerung	reducción	verringerung	N;FEM;SG	N;NOM;FEM;SG
reducción	ermäßigung	reducción	Ermäßigung	N;FEM;SG	N;NOM;SG
reducción	reduktion	reducción	Reduktion	N;FEM;SG	N;SG
reducción	reduzierung	reducción	Reduzierung	N;FEM;SG	N;NOM;FEM;SG
reducción	kürzung	reducción	kürzung	N;FEM;SG	N;NOM;FEM;SG
registros	registrierungen	registro	registrierung	N;MASC;PL	N;NOM;FEM;PL
registros	datensätze	registro	datensatz	N;MASC;PL	N;NOM;FEM;PL
ligeramente	etwas	ligeramente	etwas	ADV	ADV
fotografías	bilder	fotografía	Bild	N;FEM;PL	N;NOM;NEUT;PL
fotografías	bilder	fotografía	Bild	N;FEM;PL	N;NOM;NEUT;PL
asumió	angenommen	asumir	annehmen	V;IND;SG;3;PST;FIN	V;V.PTCP
continua	kontinuierlich	continuo	kontinuierlich	ADJ;FEM;SG	ADJ
continua	kontinuierlicher	continuo	kontinuierlich	ADJ;FEM;SG	ADJ
continua	ständig	continuo	ständig	ADJ;FEM;SG	ADJ
continua	fortlaufend	continuo	fortlaufend	ADJ;FEM;SG	ADJ
continua	weiterbildung	continuo	weiterbildung	ADJ;FEM;SG	ADJ
candidatos	kandidaten	candidato	kandidat	N;MASC;PL	N;NOM;PL
candidatos	beitrittskandidaten	candidato	beitrittskandidaten	N;MASC;PL	N;NOM;PL
candidatos	kandidaten	candidato	kandidat	N;MASC;PL	N;NOM;PL
candidatos	kandidat	candidato	kandidat	N;MASC;PL	N
dibujos	zeichnungen	dibujo	zeichnungen	N;MASC;PL	N;NOM;FEM;PL
investigadores	forscherinnen	investigador	forscherinnen	N;MASC;PL	N;NOM;FEM;PL
checa	tschechien	checo	tschechen	ADJ;FEM;SG	ADJ
checa	tschechisch	checo	tschechisch	ADJ;FEM;SG	ADJ
departamentos	abteilungen	departamento	abteilingen	N;MASC;PL	N;NOM;FEM;PL
bibliografía	bibliographie	bibliografía	bibliographie	N;FEM;SG	N;NOM;FEM;SG
bordo	bord	bordo	bord	N	N;NOM;NEUT;SG
ejercicio	übung	ejercicio	übung	N;MASC;SG	N;NOM;SG
ejercicio	ausübung	ejercicio	ausübung	N;MASC;SG	N;SG
oferta	angebot	oferta	anpieten	N;FEM;SG	N;NOM;NEUT;SG
variedades	rebsorten	variedad	rebsort	N;FEM;PL	N;PL
revela	zeigen	revelar	zeigen	V;IND;SG;3;PRS;FIN	V;NFIN
revela	enthüllen	revelar	enthüllen	V;IND;SG;3;PRS;FIN	V;NFIN
revela	offenbaren	revelar	offenbar	V;IND;SG;3;PRS;FIN	V;NFIN
revela	aufdecken	revelar	aufdecken	V;IND;SG;3;PRS;FIN	V;NFIN
revela	verrät	revelar	verraten	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
revela	enthüllt	revelar	enthüllen	V;IND;SG;3;PRS;FIN	V;V.PTCP
revela	offenbart	revelar	offenbaren	V;IND;SG;3;PRS;FIN	V;FIN
literario	literatur	literario	literatur	ADJ;MASC;SG	ADJ
humor	stimmung	humor	stimmung	N;MASC;SG	N
influencias	einfluß	influencia	einfluß	N;FEM;PL	N
influencias	einflüsse	influencia	einfluß	N;FEM;PL	N;NOM;MASC;PL
influencias	einfluß	influencia	einfluß	N;FEM;PL	N
verlag	verlag	verlag	verliegen	N;FEM;SG	N;NOM;MASC;SG
sujeto	gegenstand	sujeto	gegenstehen	ADJ;MASC;SG;V.PTCP	ADJ
mostrar	zeigen	mostrar	zeigen	V;NFIN	V;NFIN
mostrar	zeigt	mostrar	zeigen	V;NFIN	V;IND;SG;3;PRS;FIN
mostrar	zeige	mostrar	zeigen	V;NFIN	V;IND;SG;3;PRS;FIN
mostrar	anzeigen	mostrar	anzeigen	V;NFIN	V;NFIN
mostrar	anzeigen	mostrar	anzeigen	V;NFIN	V;NFIN
necesaria	erforderlich	necesario	erforderlich	ADJ;FEM;SG	ADJ
necesaria	notwendig	necesario	notwendig	ADJ;FEM;SG	ADJ
necesaria	nötig	necesario	nötig	ADJ;FEM;SG	ADJ
cien	einhundert	cien	einhundern	NUM;PL	NUM
cien	hundert	cien	hundert	NUM;PL	NUM
ganadora	preisträger	ganador	preisträg	ADJ;FEM;SG	ADJ
ganadora	gewinnerin	ganador	gewinnerin	ADJ;FEM;SG	ADJ
mostró	zeigte	mostrar	zeigen	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
cooperación	mitarbeit	cooperación	mitarbeit	N;FEM;SG	N;NOM;SG
cooperación	kooperation	cooperación	kooperation	N;FEM;SG	N;SG
editar	editieren	editar	editieren	V;NFIN	V;NFIN
editar	bearbeiten	editar	bearbeiten	V;NFIN	V;NFIN
editar	editieren	editar	editieren	V;NFIN	V;NFIN
editar	bearbeiten	editar	bearbeiten	V;NFIN	V;NFIN
monedas	währungen	moneda	währung	N;FEM;PL	N;NOM;PL
orientación	orientierung	orientación	orientierung	N;FEM;SG	N;NOM;FEM;SG
orientación	anleitung	orientación	anleitung	N;FEM;SG	N;NOM;FEM;SG
preparación	aufbereitung	preparación	aufbereitung	N;FEM;SG	N;NOM;FEM;SG
preparación	vorbereitung	preparación	vorbereitung	N;FEM;SG	N;NOM;FEM;SG
preparación	zubereitung	preparación	zubereitung	N;FEM;SG	N;SG
preparación	vorbereitung	preparación	vorbereitung	N;FEM;SG	N;NOM;FEM;SG
preparación	vorbereitung	preparación	vorbereitung	N;FEM;SG	N;NOM;FEM;SG
preparación	vorbereitung	preparación	vorbereitung	N;FEM;SG	N;NOM;FEM;SG
integrada	integrierter	integrado	integrierter	ADJ;FEM;SG;V.PTCP	ADJ
destacó	unterstrichen	destacar	unterstreichen	V;IND;SG;3;PST;FIN	V;V.PTCP
destacó	hervorgehoben	destacar	hervorheben	V;IND;SG;3;PST;FIN	V;V.PTCP
destacó	betont	destacar	betonen	V;IND;SG;3;PST;FIN	V;V.PTCP
destacó	unterstrichen	destacar	unterstreichen	V;IND;SG;3;PST;FIN	V;V.PTCP
destacó	hervorgehoben	destacar	hervorheben	V;IND;SG;3;PST;FIN	V;V.PTCP
destacó	betonte	destacar	betonen	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
visual	visueller	visual	visuell	ADJ;SG	ADJ
visual	visuell	visual	visuell	ADJ;SG	ADJ
visual	visuellen	visual	visuell	ADJ;SG	ADJ;ACC;SG
visual	optisch	visual	optisch	ADJ;SG	ADJ
presupuesto	haushaltsplan	presupuesto	haushaltsplan	N;MASC;SG	N
desconocido	unbekanntes	desconocido	unbekannt	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG
desconocido	unbekannter	desconocido	unbekannt	ADJ;MASC;SG;V.PTCP	ADJ
desconocido	unbekannt	desconocido	unbekannt	ADJ;MASC;SG;V.PTCP	ADJ
ligas	ligen	liga	liegen	N;FEM;PL	N;PL
eléctrico	elektrotechnik	eléctrico	elektrotechnik	ADJ;MASC;SG	ADJ
eléctrico	elektrischer	eléctrico	elektrisch	ADJ;MASC;SG	ADJ
eléctrico	elektrisch	eléctrico	elektrisch	ADJ;MASC;SG	ADJ
eléctrico	elektrizität	eléctrico	elektrizität	ADJ;MASC;SG	ADJ
eléctrico	elektrischer	eléctrico	elektrisch	ADJ;MASC;SG	ADJ
eléctrico	elektrisch	eléctrico	elektrisch	ADJ;MASC;SG	ADJ
eléctrico	elektrizität	eléctrico	elektrizität	ADJ;MASC;SG	ADJ
siria	syrisch	sirio	syrisch	ADJ;FEM;SG	ADJ
play	spiel	play	spielen	N	N;NOM;NEUT;SG
play	spiele	play	spiel	N	N;NOM;NEUT;PL
pensar	denken	pensar	denken	V;NFIN	V;NFIN
pensar	nachdenken	pensar	nachdenken	V;NFIN	V;NFIN
pensar	denken	pensar	denken	V;NFIN	V;NFIN
empate	verlosung	empate	verlosung	N;MASC;SG	N;SG
representado	vertretene	representado	vertreten	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
representado	dargestellte	representado	dargestellt	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
colecciones	kollektionen	colección	kollektion	N;FEM;PL	N;NOM;FEM;PL
colecciones	sammlungen	colección	sammlung	N;FEM;PL	N;NOM;FEM;PL
exilio	exil	exilio	exil	N;MASC;SG	N;NOM;MASC;SG
funciona	funktioniert	funcionar	funktionieren	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
funciona	arbeiten	funcionar	arbeiten	V;IND;SG;3;PRS;FIN	V;NFIN
funciona	arbeitet	funcionar	arbeiten	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
excelente	exzellent	excelente	exzellent	ADJ;SG	ADJ
excelente	ausgezeichnete	excelente	ausgezeichnet	ADJ;SG	ADJ;NOM;FEM;SG
excelente	hervorragend	excelente	hervorragend	ADJ;SG	ADJ
ido	gegangen	ir	gehen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
ido	verschwunden	ir	verschwinden	V;MASC;SG;PST;V.PTCP	V;V.PTCP
publicidad	werbung	publicidad	werbung	N;FEM;SG	N;NOM;FEM;SG
publicidad	werbung	publicidad	werbung	N;FEM;SG	N;NOM;FEM;SG
publicidad	öffentlichkeitsarbeit	publicidad	öffentlichkeitsarbeit	N;FEM;SG	N;NOM;FEM;SG
publicidad	werbung	publicidad	werbung	N;FEM;SG	N;NOM;FEM;SG
publicidad	werbespot	publicidad	werbespon	N;FEM;SG	N;NOM;SG
publicidad	werbung	publicidad	werbung	N;FEM;SG	N;NOM;FEM;SG
inauguración	inbetriebnahme	inauguración	inbetriebnahme	N;FEM;SG	N;NOM;FEM;SG
inauguración	einweihung	inauguración	einweihung	N;FEM;SG	N
atacar	angreifen	atacar	angreifen	V;NFIN	V;NFIN
atacar	angreifen	atacar	angreifen	V;NFIN	V;NFIN
parques	nationalparks	parque	nationalparks	N;MASC;PL	N;NOM;PL
parques	naturparks	parque	naturparks	N;MASC;PL	N;NOM
parques	parkanlagen	parque	parkanlagen	N;MASC;PL	N;NOM;FEM;PL
cup	pokal	cupo	pokal	N;FEM;SG	N;NOM;MASC;SG
selva	wald	selva	wald	N;FEM;SG	N;NOM;MASC;SG
selva	wald	selva	wald	N;FEM;SG	N;NOM;MASC;SG
ibérica	iberischen	ibérico	iberischen	ADJ;FEM;SG	ADJ;ACC;MASC;SG
elegir	wahlmöglichkeiten	elegir	wahlmöglichkeiten	V;NFIN	V;NFIN
elegir	auswählen	elegir	auswählen	V;NFIN	V;NFIN
elegir	wählen	elegir	wählen	V;NFIN	V;NFIN
elegir	wähle	elegir	wählen	V;NFIN	V;SBJV;SG;3;PRS;FIN
elegir	auswählen	elegir	auswählen	V;NFIN	V;NFIN
elegir	wähle	elegir	wählen	V;NFIN	V;SBJV;SG;3;PRS;FIN
elegir	aussuchen	elegir	aussuchen	V;NFIN	V;NFIN
defender	verteidigen	defender	verteidigen	V;NFIN	V;NFIN
defender	verteidigt	defender	verteidigen	V;NFIN	V;V.PTCP
defender	verteidigt	defender	verteidigen	V;NFIN	V;V.PTCP
defender	verteidigen	defender	verteidigen	V;NFIN	V;NFIN
secuencia	sequenzierung	secuencia	sequenzierung	N;FEM;SG	N;NOM;FEM;SG
secuencia	folge	secuencia	folge	N;FEM;SG	N;NOM;FEM;SG
electrónico	elektronischen	electrónico	elektronisch	ADJ;MASC;SG	ADJ
electrónico	elektronisch	electrónico	elektronisch	ADJ;MASC;SG	ADJ
electrónico	elektronik	electrónico	elektronik	ADJ;MASC;SG	ADJ
electrónico	elektronischer	electrónico	elektronisch	ADJ;MASC;SG	ADJ
rurales	ländlichen	rural	ländlich	ADJ;PL	ADJ
rurales	ländliche	rural	ländlich	ADJ;PL	ADJ;NOM;FEM;PL
rurales	ländlich	rural	ländlich	ADJ;PL	ADJ
permitir	ermöglichen	permitir	ermöglichen	V;NFIN	V;NFIN
permitir	erlauben	permitir	erlauben	V;NFIN	V;NFIN
permitir	zulassen	permitir	zulassen	V;NFIN	V;NFIN
permitir	gestatten	permitir	gestatten	V;NFIN	V;NFIN
permitir	ermöglichen	permitir	ermöglichen	V;NFIN	V;NFIN
permitir	erlauben	permitir	erlauben	V;NFIN	V;NFIN
permitir	zulassen	permitir	zulassen	V;NFIN	V;NFIN
genérico	allgemein	genérico	allgemein	ADJ;MASC;SG	ADJ
modernos	modernen	moderno	modern	ADJ;MASC;PL	ADJ
modernos	modern	moderno	modern	ADJ;MASC;PL	ADJ
modernos	moderner	moderno	modern	ADJ;MASC;PL	ADJ
mata	tötet	matar	töten	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
mata	töten	matar	töten	V;IND;SG;3;PRS;FIN	V;NFIN
mata	tötet	matar	töten	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
uniforme	einheitlich	uniforme	einheitlich	ADJ;SG	ADJ
uniforme	gleichmäßig	uniforme	gleichmäßig	ADJ;SG	ADJ
compone	komponieren	componer	komponieren	V;IND;SG;3;PRS;FIN	V;NFIN
compone	zusammenstellen	componer	zusammenstellen	V;IND;SG;3;PRS;FIN	V;NFIN
compone	verfassen	componer	verfassen	V;IND;SG;3;PRS;FIN	V;NFIN
borrar	löschen	borrar	löschen	V;NFIN	V;NFIN
borrar	auslöschen	borrar	auslöschen	V;NFIN	V;NFIN
borrar	löschen	borrar	löschen	V;NFIN	V;NFIN
borrar	entfernen	borrar	entfernen	V;NFIN	V;NFIN
borrar	lösche	borrar	lösche	V;NFIN	V;SG;FIN
observar	beobachte	observar	beobachte	V;NFIN	V;IND;SG;3;PRS;FIN
observar	beachten	observar	beichen	V;NFIN	V;NFIN
observar	beobachten	observar	beobachten	V;NFIN	V;NFIN
núm	num	núm	num		
parecido	vergleichbar	parecido	vergleichbar	ADJ;MASC;SG;V.PTCP	ADJ
parecido	ähnliches	parecido	ähnlich	ADJ;MASC;SG;V.PTCP	ADJ;NOM;NEUT;SG
parecido	ähnlich	parecido	ähnlich	ADJ;MASC;SG;V.PTCP	ADJ
parecido	ähnlichen	parecido	ähnlich	ADJ;MASC;SG;V.PTCP	ADJ
parecido	ähnlichkeit	parecido	ähnlichkeit	ADJ;MASC;SG;V.PTCP	ADJ
parecido	ähnlichkeit	parecido	ähnlichkeit	ADJ;MASC;SG;V.PTCP	ADJ
eliminado	entfernt	eliminado	entfernt	ADJ;MASC;SG;V.PTCP	ADJ
tumba	mausoleum	tumba	mausoleum	N;FEM;SG	N;NOM;NEUT;SG
tumba	grab	tumba	grab	N;FEM;SG	N;NOM;NEUT;SG
tumba	grabmal	tumba	grabmal	N;FEM;SG	N;NOM;SG
tumba	grab	tumba	grab	N;FEM;SG	N;NOM;NEUT;SG
empleado	arbeitnehmer	empleado	arbeitnehmer	ADJ;MASC;SG;V.PTCP	ADJ
empleado	angestellter	empleado	angestellt	ADJ;MASC;SG;V.PTCP	ADJ
empleado	mitarbeiter	empleado	Mitarbeiter	ADJ;MASC;SG;V.PTCP	ADJ
empleado	angestellter	empleado	angestellt	ADJ;MASC;SG;V.PTCP	ADJ
empleado	sachbearbeiter	empleado	sachbearbeiter	ADJ;MASC;SG;V.PTCP	ADJ
cuidado	vorsicht	cuidado	vorsichen	ADJ;MASC;SG;V.PTCP	ADJ
cuidado	vorsicht	cuidado	vorsichen	ADJ;MASC;SG;V.PTCP	ADJ
cuidado	sorgfältig	cuidado	sorgfältig	ADJ;MASC;SG;V.PTCP	ADJ
cuidado	vorsichtig	cuidado	vorsichtig	ADJ;MASC;SG;V.PTCP	ADJ
ideal	idealen	ideal	ideal	ADJ;SG	ADJ
ideal	ideal	ideal	ideal	ADJ;SG	ADJ
ideal	idealer	ideal	idealer	ADJ;SG	ADJ
ideal	ideale	ideal	ideal	ADJ;SG	ADJ;NOM;FEM;SG
rocas	steine	roca	stein	N;FEM;PL	N
trama	fläche	trama	fläche	N;FEM;SG	N;NOM;FEM;SG
trama	zeichnung	trama	zeichnung	N;FEM;SG	N;NOM;FEM;SG
renacimiento	belebung	renacimiento	belebung	N;MASC;SG	N
renacimiento	wiederbelebung	renacimiento	wiederbelebung	N;MASC;SG	N;NOM;FEM;SG
renacimiento	aufschwung	renacimiento	aufschwang	N;MASC;SG	N
dificultades	schwierigkeiten	dificultad	schwierigkeit	N;FEM;PL	N;NOM;FEM;PL
dificultades	schwierigkeiten	dificultad	schwierigkeit	N;FEM;PL	N;NOM;FEM;PL
asociaciones	assoziationen	asociación	assoziation	N;FEM;PL	N;NOM;FEM;PL
asociaciones	vereinigungen	asociación	vereinigung	N;FEM;PL	N;NOM;FEM;PL
asociaciones	verbände	asociación	verbänden	N;FEM;PL	N;NOM;PL
asociaciones	kooperationen	asociación	kooperation	N;FEM;PL	N;NOM;FEM;PL
flujo	fluss	flujo	flassen	N;MASC;SG	N;NOM;MASC;SG
flujo	fluss	flujo	flassen	N;MASC;SG	N;NOM;MASC;SG
adquirió	gekauft	adquirir	kaufen	V;IND;SG;3;PST;FIN	V;V.PTCP
adquirió	erworben	adquirir	erwerben	V;IND;SG;3;PST;FIN	V;V.PTCP
conceptos	konzepte	concepto	konzepn	N;MASC;PL	N;NOM;PL
surgió	entstand	surgir	entstehen	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
surgió	entstanden	surgir	entstehen	V;IND;SG;3;PST;FIN	V;V.PTCP
surgió	entstanden	surgir	entstehen	V;IND;SG;3;PST;FIN	V;V.PTCP
surgió	entstand	surgir	entstehen	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
east	ost	east	ost	N;MASC;SG	N;NOM;NEUT
placa	bleche	placa	blechen	N;FEM;SG	N;NOM
duró	hielt	durar	halten	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
duró	dauerte	durar	dauern	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
rosas	rosen	rosa	rosen	N;FEM;PL	N;NOM;PL
logrado	vollbracht	logrado	vollbrachen	ADJ;MASC;SG;V.PTCP	ADJ;V.PTCP
psicología	psychologie	psicología	psychologie	N;FEM;SG	N;NOM;FEM;SG
municipalidad	gemeinde	municipalidad	gemeinde	N;FEM;SG	N;NOM;FEM;SG
municipalidad	kommune	municipalidad	kommun	N;FEM;SG	N;NOM;FEM;SG
indígena	heimisch	indígena	heimisch	ADJ;SG	ADJ
