catégorie	kategorija	catégorie	kategorija	N;FEM;SG	N;NOM;FEM;SG
enregistrement	snimanje	enregistrement	snimanje	N;MASC;SG	N;NOM;NEUT;SG
enregistrement	registracija	enregistrement	registracija	N;MASC;SG	N;NOM;FEM;SG
enregistrement	registraciju	enregistrement	registracija	N;MASC;SG	N;ACC;FEM;SG
quotidien	dnevna	quotidien	dnevni	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
quotidien	dnevni	quotidien	dnevni	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
leader	lider	leader	lider	N;MASC;SG	N;NOM;MASC;SG
leader	vođa	leader	vođa	N;MASC;SG	N;NOM;MASC;SG
trafic	promet	trafic	promet	N;MASC;SG	N;NOM;MASC;SG
spécifique	specifično	spécifique	specifičan	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
spécifique	specifičan	spécifique	specifičan	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
spécifique	specifična	spécifique	specifičan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
peau	koža	peau	koža	N;FEM;SG	N;NOM;FEM;SG
duo	duet	duo	duet	N;MASC;SG	N;NOM;MASC;SG
duo	duo	duo	duo	N;MASC;SG	N;NOM;MASC;SG
espaces	prostorima	espace	prostor	N;MASC;PL	N;DAT;MASC;PL
espaces	prostore	espace	prostor	N;MASC;PL	N;ACC;MASC;PL
vieille	stara	vieux	star	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
vieille	staro	vieux	star	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
vieille	stari	vieux	star	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
incendie	vatra	incendie	vatra	N;MASC;SG	N;NOM;FEM;SG
acide	kiselina	acide	kiselina	N;MASC;SG	N;NOM;FEM;SG
poule	kokoš	poule	kokoš	N;FEM;SG	N;NOM;FEM;SG
poule	piletina	poule	piletina	N;FEM;SG	N;NOM;FEM;SG
poule	pile	poule	pila	N;FEM;SG	N;NOM;NEUT;SG
poule	kokoš	poule	kokoš	N;FEM;SG	N;NOM;FEM;SG
succession	sukcesiji	succession	sukcesija	N;FEM;SG	N;DAT;FEM;SG
technologie	tehnologija	technologie	tehnologija	N;FEM;SG	N;NOM;FEM;SG
intègre	integrira	intégrer	integrirati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
utile	koristan	utile	koristan	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
utile	korisno	utile	korisno	ADJ;MASC;SG	ADJ;NOM;DEF;NEUT;SG
utile	korisna	utile	koristan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
utile	korisno	utile	korisno	ADJ;MASC;SG	ADJ;NOM;DEF;NEUT;SG
saut	skok	saut	skok	N;MASC;SG	N;NOM;MASC;SG
saut	skok	saut	skok	N;MASC;SG	N;NOM;MASC;SG
saut	skakanje	saut	skakanje	N;MASC;SG	N;NOM;NEUT;SG
pré	livada	pré	livada	N;MASC;SG	N;NOM;FEM;SG
pré	meadow	pré	meadow	N;MASC;SG	N;NOM;FEM;SG
enceinte	trudnica	enceinte	trudnica	N;FEM;SG	N;NOM;FEM;SG
conservation	očuvanje	conservation	očuvanje	N;FEM;SG	N;NOM;NEUT;SG
conservation	očuvanje	conservation	očuvanje	N;FEM;SG	N;NOM;NEUT;SG
conservation	očuvanju	conservation	očuvanje	N;FEM;SG	N;DAT;NEUT;SG
régulière	redovna	régulier	redovan	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
centres	centri	centre	centar	N;MASC;PL	N;NOM;MASC;PL
centres	centre	centre	centar	N;MASC;PL	N;ACC;MASC;PL
centres	centara	centre	centar	N;MASC;PL	N;GEN;MASC;PL
centres	centri	centre	centar	N;MASC;PL	N;NOM;MASC;PL
centres	centara	centre	centar	N;MASC;PL	N;GEN;MASC;PL
affluent	pritok	affluent	pritok	N;MASC;SG	N;NOM;MASC;SG
ministres	ministre	ministre	ministar	N;MASC;PL	N;ACC;MASC;PL
ministres	ministri	ministre	ministar	N;MASC;PL	N;NOM;MASC;PL
sociaux	socijalne	social	socijalan	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;PL
urbain	urbana	urbain	urban	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
clermont	clermont	clermont	clermont	N;MASC;SG	N;NOM;MASC;SG
préfet	prefekt	préfet	prefekt	N;MASC;SG	N;NOM;MASC;SG
assure	osigurava	assurer	osiguravati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
laboratoire	laboratorij	laboratoire	laboratorij	N;MASC;SG	N;NOM;MASC;SG
laboratoire	laboratorija	laboratoire	laboratorija	N;MASC;SG	N;ACC;MASC;SG
laboratoire	laboratorij	laboratoire	laboratorij	N;MASC;SG	N;NOM;MASC;SG
laboratoire	laboratorija	laboratoire	laboratorija	N;MASC;SG	N;ACC;MASC;SG
laboratoire	lab	laboratoire	lab	N;MASC;SG	N;NOM;MASC;SG
primaire	osnovna	primaire	osnovan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
primaire	primarna	primaire	primaran	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
primaire	primarni	primaire	primaran	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
wiki	wiki	wiki	wiki	N;MASC;SG	N;NOM;MASC;SG
équipage	posada	équipage	posada	N;MASC;SG	N;NOM;FEM;SG
équipage	ekipa	équipage	ekipa	N;MASC;SG	N;NOM;FEM;SG
adapté	prilagodio	adapter	prilagoditi	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
orgue	organa	orgue	organ	N;MASC;SG	N;GEN;MASC;SG
orgue	organ	orgue	organ	N;MASC;SG	N;NOM;MASC;SG
bulletin	newsletter	bulletin	newsletter	N;MASC;SG	N;NOM;MASC;SG
bulletin	bilten	bulletin	bilten	N;MASC;SG	N;NOM;MASC;SG
impression	ispis	impression	ispis	N;FEM;SG	N;NOM;MASC;SG
impression	otisak	impression	otisak	N;FEM;SG	N;NOM;MASC;SG
impression	dojam	impression	dojam	N;FEM;SG	N;NOM;MASC;SG
impression	utisak	impression	utisak	N;FEM;SG	N;NOM;MASC;SG
impression	ispis	impression	ispis	N;FEM;SG	N;NOM;MASC;SG
dépend	ovisi	dépendre	ovisiti	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
dépend	zavisi	dépendre	zavisiti	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
quasi	skoro	quasi	skoro	ADV	ADV
quasi	gotovo	quasi	gotovo	ADV	ADV
conséquence	posljedica	conséquence	posljedica	N;FEM;SG	N;NOM;FEM;SG
visible	vidljiv	visible	vidljiv	ADJ;MASC;SG	ADJ;NOM;MASC;SG
visible	vidljiva	visible	vidljiv	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
visible	vidljivo	visible	vidljiv	ADJ;MASC;SG	ADJ;NOM;DEF;NEUT;SG
habitat	stanište	habitat	stanište	N;MASC;SG	N;NOM;NEUT;SG
breton	breton	breton	breton	N;MASC;SG	N;NOM;MASC;SG
souris	miš	souris	miš	N;FEM;SG	N;NOM;MASC;SG
souris	mišu	souris	miš	N;FEM;SG	N;DAT;MASC;SG
souris	miša	souris	miš	N;FEM;SG	N;ACC;MASC;SG
photographe	fotografa	photographe	fotograf	N;MASC;SG	N;ANIM;ACC;MASC;SG
photographe	fotograf	photographe	fotograf	N;MASC;SG	N;NOM;MASC;SG
autoroute	autoputu	autoroute	autoputa	N;FEM;SG	N;DAT;MASC;SG
autoroute	autoput	autoroute	autoput	N;FEM;SG	N;NOM;MASC;SG
autoroute	autocesta	autoroute	autocesta	N;FEM;SG	N;NOM;FEM;SG
ponts	mostove	pont	most	N;MASC;PL	N;ACC;MASC;PL
ponts	mostova	pont	most	N;MASC;PL	N;GEN;MASC;PL
ponts	mostovi	pont	most	N;MASC;PL	N;NOM;MASC;PL
vérité	istina	vérité	istina	N;FEM;SG	N;NOM;FEM;SG
quinze	petnaest	quinze	petnaest	NUM	NUM
assistant	pomoćnik	assistant	pomoćnik	N;MASC;SG	N;NOM;MASC;SG
assistant	pomoćnica	assistant	pomoćnica	N;MASC;SG	N;NOM;FEM;SG
assistant	asistent	assistant	asistent	N;MASC;SG	N;NOM;MASC;SG
assistant	čarobnjak	assistant	čarobnjak	N;MASC;SG	N;NOM;MASC;SG
satellite	satelit	satellite	satelit	N;MASC;SG	N;NOM;MASC;SG
samedi	subotu	samedi	subota	N;MASC;SG	N;ACC;FEM;SG
samedi	subota	samedi	subota	N;MASC;SG	N;NOM;FEM;SG
chili	chili	chili	chila	N;MASC;SG	N;NOM;MASC;SG
chili	čili	chili	čiliti	N;MASC;SG	N;NOM;MASC;SG
exécution	pogubljenje	exécution	pogubljenje	N;FEM;SG	N;NOM;NEUT;SG
exécution	izvršenje	exécution	izvršenje	N;FEM;SG	N;NOM;NEUT;SG
exécution	smaknuće	exécution	smaknuće	N;FEM;SG	N;NOM;NEUT;SG
établit	uspostavlja	établir	uspostavljati	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
boîte	box	boîte	box	N;FEM;SG	N;NOM;MASC;SG
boîte	kutija	boîte	kutija	N;FEM;SG	N;NOM;FEM;SG
boîte	kutiju	boîte	kutija	N;FEM;SG	N;ACC;FEM;SG
rôles	uloge	rôle	uloga	N;MASC;PL	N;NOM;FEM;PL
légèrement	neznatno	légèrement	neznatno	ADV	ADV
alice	alisa	alice	alisa	N;FEM;SG	N;NOM;FEM;SG
alice	alice	alice	alice	N;FEM;SG	N;NOM;FEM;SG
distinctions	počasti	distinction	počasti	N;FEM;PL	N;NOM;FEM;PL
distinctions	nagrade	distinction	nagrada	N;FEM;PL	N;NOM;FEM;PL
remarque	napomena	remarque	napomen	N;FEM;SG	N;NOM;FEM;SG
remarque	bilješka	remarque	bilješka	N;FEM;SG	N;NOM;FEM;SG
remarque	primjedbu	remarque	primjedba	N;FEM;SG	N;ACC;FEM;SG
remarque	primjedba	remarque	primjedba	N;FEM;SG	N;NOM;FEM;SG
remarque	obavijest	remarque	obavijest	N;FEM;SG	N;NOM;FEM;SG
thèmes	teme	thème	tema	N;MASC;PL	N;NOM;FEM;PL
thèmes	teme	thème	tema	N;MASC;PL	N;NOM;FEM;PL
gares	stanice	gare	stanica	N;FEM;PL	N;NOM;FEM;PL
installation	instalacija	installation	instalacija	N;FEM;SG	N;NOM;FEM;SG
installation	instalaciju	installation	instalacija	N;FEM;SG	N;ACC;FEM;SG
installation	instaliranje	installation	instaliranje	N;FEM;SG	N;NOM;NEUT;SG
rapports	izvješća	rapport	izvješće	N;MASC;PL	N;NOM;NEUT;PL
rapports	izvještaji	rapport	izvještaj	N;MASC;PL	N;NOM;MASC;PL
circulation	promet	circulation	promet	N;FEM;SG	N;NOM;MASC;SG
circulation	cirkulaciju	circulation	cirkulacija	N;FEM;SG	N;ACC;FEM;SG
australien	australski	australien	australski	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
chinoise	kinesko	chinois	kineski	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
chinoise	kineski	chinois	kineski	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
chinoise	kineska	chinois	kineski	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
tournage	snimanje	tournage	snimanje	N;MASC;SG	N;NOM;NEUT;SG
tournage	pucanje	tournage	pucanje	N;MASC;SG	N;NOM;NEUT;SG
tournage	pucnjava	tournage	pucnjavati	N;MASC;SG	N;NOM;FEM;SG
relief	olakšanje	relief	olakšanje	N;MASC;SG	N;NOM;NEUT;SG
pierres	stijene	pierre	stijeniti	N;FEM;PL	N;NOM;FEM;PL
patronyme	prezime	patronyme	prezime	N;MASC;SG	N;NOM;NEUT;SG
universitaires	akademske	universitaire	akademski	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;PL
histoires	priče	histoire	priča	N;FEM;PL	N;NOM;FEM;PL
histoires	price	histoire	price	N;FEM;PL	N;NOM;FEM;PL
faites	napraviti	faire	napraviti	V;FEM;PL;PST;V.PTCP	V;NFIN
phrase	fraza	phrase	fraza	N;FEM;SG	N;NOM;FEM;SG
phrase	kaznu	phrase	kazna	N;FEM;SG	N;ACC;FEM;SG
phrase	presuda	phrase	presuda	N;FEM;SG	N;NOM;FEM;SG
phrase	rečenica	phrase	rečenica	N;FEM;SG	N;NOM;FEM;SG
phrase	kazna	phrase	kazna	N;FEM;SG	N;NOM;FEM;SG
récompense	nagradu	récompense	nagrada	N;FEM;SG	N;ACC;FEM;SG
récompense	nagrada	récompense	nagrada	N;FEM;SG	N;NOM;FEM;SG
récompense	nagradi	récompense	nagrada	N;FEM;SG	N;DAT;FEM;SG
récompense	nagrada	récompense	nagrada	N;FEM;SG	N;NOM;FEM;SG
lancement	lansiranje	lancement	lansiranje	N;MASC;SG	N;NOM;NEUT;SG
lancement	pokretanje	lancement	pokretanje	N;MASC;SG	N;NOM;NEUT;SG
lancement	lansiranje	lancement	lansiranje	N;MASC;SG	N;NOM;NEUT;SG
lancement	pokretanje	lancement	pokretanje	N;MASC;SG	N;NOM;NEUT;SG
patron	zaštitnika	patron	zaštitnik	N;MASC;SG	N;ANIM;ACC;MASC;SG
patron	zaštitnik	patron	zaštitnik	N;MASC;SG	N;NOM;MASC;SG
patron	gazda	patron	gazda	N;MASC;SG	N;NOM;MASC;SG
patron	šef	patron	šef	N;MASC;SG	N;NOM;MASC;SG
conçu	dizajnirao	concevoir	dizajnirati	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
structures	strukture	structure	struktura	N;FEM;PL	N;NOM;FEM;PL
culturelle	kulturno	culturel	kulturan	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
culturelle	kulturni	culturel	kulturan	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
culturelle	kulturna	culturel	kulturan	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
aviation	zrakoplovstvo	aviation	zrakoplovstvo	N;FEM;SG	N;NOM;NEUT;SG
journaux	novine	journal	novina	N;MASC;PL	N;NOM;FEM;PL
chrétiens	kršćani	chrétien	kršćanin	N;MASC;PL	N;NOM;MASC;PL
chrétiens	kršćane	chrétien	kršćanin	N;MASC;PL	N;ACC;MASC;PL
syndicat	unija	syndicat	unija	N;MASC;SG	N;NOM;FEM;SG
syndicat	unije	syndicat	unija	N;MASC;SG	N;NOM;FEM;SG
syndicat	sindikat	syndicat	sindikat	N;MASC;SG	N;NOM;MASC;SG
menace	prijetnja	menace	prijetnja	N;FEM;SG	N;NOM;FEM;SG
crois	vjeruj	croire	vjerovati	INTJ	INTJ
poursuite	optužba	poursuite	optužba	N;FEM;SG	N;NOM;FEM;SG
poursuite	tužiteljstvo	poursuite	tužiteljstvo	N;FEM;SG	N;NOM;NEUT;SG
basque	baskijski	basque	baskijski	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
débit	tijek	débit	tijek	N;MASC;SG	N;NOM;MASC;SG
débit	tok	débit	tok	N;MASC;SG	N;NOM;MASC;SG
débit	protok	débit	protok	N;MASC;SG	N;NOM;MASC;SG
commissaire	povjerenik	commissaire	povjerenik	N;MASC;SG	N;NOM;MASC;SG
commissaire	načelnik	commissaire	načelnik	N;MASC;SG	N;NOM;MASC;SG
commissaire	komesar	commissaire	komesar	N;MASC;SG	N;NOM;MASC;SG
commissaire	komesar	commissaire	komesar	N;MASC;SG	N;NOM;MASC;SG
manifestations	demonstracije	manifestation	demonstracija	N;FEM;PL	N;NOM;FEM;PL
manifestations	prosvjedi	manifestation	prosvjed	N;FEM;PL	N;NOM;MASC;PL
conserver	sačuvati	conserver	sačuvati	V;NFIN	V;NFIN
conserver	zadrži	conserver	zadržiti	V;NFIN	V;IND;SG;3;PRS;FIN
manga	manga	manga	manga	N;MASC;SG	N;NOM;MASC;SG
conseils	dojave	conseil	dojava	N;MASC;PL	N;NOM;FEM;PL
conseils	savjete	conseil	savjet	N;MASC;PL	N;ACC;MASC;PL
conseils	savjeti	conseil	savjet	N;MASC;PL	N;NOM;MASC;PL
bases	osnove	base	osnova	N;FEM;PL	N;NOM;FEM;PL
bases	baze	base	baza	N;FEM;PL	N;NOM;FEM;PL
industrielle	industrijska	industriel	industrijski	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
diamètre	promjer	diamètre	promjer	N;MASC;SG	N;NOM;MASC;SG
diamètre	promjeru	diamètre	promjer	N;MASC;SG	N;DAT;MASC;SG
invasion	invazija	invasion	invazija	N;FEM;SG	N;NOM;FEM;SG
adversaire	protivnik	adversaire	protivnik	N;MASC;SG	N;NOM;MASC;SG
adversaire	protivnik	adversaire	protivnik	N;MASC;SG	N;NOM;MASC;SG
adversaire	protivnika	adversaire	protivnik	N;MASC;SG	N;ANIM;ACC;MASC;SG
individus	pojedinci	individu	pojedinac	N;MASC;PL	N;NOM;MASC;PL
franchise	franšize	franchise	franšiza	N;FEM;SG	N;NOM;FEM;SG
conscience	svijest	conscience	svijest	N;FEM;SG	N;NOM;FEM;SG
conscience	savjesti	conscience	savjest	N;FEM;SG	N;DAT;FEM;SG
conscience	savjest	conscience	savjest	N;FEM;SG	N;NOM;FEM;SG
conscience	svijest	conscience	svijest	N;FEM;SG	N;NOM;FEM;SG
conscience	svijest	conscience	svijest	N;FEM;SG	N;NOM;FEM;SG
conscience	svijesti	conscience	svijest	N;FEM;SG	N;DAT;FEM;SG
maîtres	gazde	maître	gazda	N;MASC;PL	N;NOM;MASC;PL
maîtres	gospodari	maître	gospodar	N;MASC;PL	N;NOM;MASC;PL
maîtres	majstori	maître	majstor	N;MASC;PL	N;NOM;MASC;PL
représenté	predstavljao	représenter	predstavljati	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
expositions	izložbe	exposition	izložba	N;FEM;PL	N;NOM;FEM;PL
expositions	izlošci	exposition	izložak	N;FEM;PL	N;NOM;MASC;PL
lion	lav	lion	lav	N;MASC;SG	N;NOM;MASC;SG
lion	lava	lion	lav	N;MASC;SG	N;NOM;MASC;SG
peur	strah	peur	strah	N;FEM;SG	N;NOM;MASC;SG
actives	aktivne	actif	aktivan	ADJ;FEM;PL	ADJ;NOM;DEF;FEM;PL
peuples	narodi	peuple	narod	N;MASC;PL	N;NOM;MASC;PL
nomination	nominaciju	nomination	nominacija	N;FEM;SG	N;ACC;FEM;SG
nomination	termin	nomination	termin	N;FEM;SG	N;NOM;MASC;SG
nomination	sastanak	nomination	sastanak	N;FEM;SG	N;NOM;MASC;SG
nomination	imenovanje	nomination	imenovanje	N;FEM;SG	N;NOM;NEUT;SG
crime	zločin	crime	zločin	N;MASC;SG	N;NOM;MASC;SG
crime	kriminal	crime	kriminal	N;MASC;SG	N;NOM;MASC;SG
respect	respekt	respect	respekt	N;MASC;SG	N;NOM;MASC;SG
respect	poštovanje	respect	poštovanje	N;MASC;SG	N;NOM;NEUT;SG
mobile	mobilni	mobile	mobilan	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
chiffres	brojke	chiffre	brojka	N;MASC;PL	N;NOM;FEM;PL
chiffres	figure	chiffre	figura	N;MASC;PL	N;NOM;FEM;PL
chiffres	brojevi	chiffre	broj	N;MASC;PL	N;NOM;MASC;PL
chiffres	brojeve	chiffre	broj	N;MASC;PL	N;ACC;MASC;PL
sœurs	sestre	sœur	sestra	N;FEM;PL	N;NOM;FEM;PL
sœurs	sestrama	sœur	sestra	N;FEM;PL	N;INS;FEM;PL
bientôt	uskoro	bientôt	uskoro	ADV	ADV
vendredi	petak	vendredi	petak	N;MASC;SG	N;NOM;MASC;SG
spéciale	posebni	spécial	poseban	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
spéciale	poseban	spécial	poseban	ADJ;FEM;SG	ADJ;NOM;INDF;MASC;SG
spéciale	posebna	spécial	poseban	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
commentaire	komentar	commentaire	komentar	N;MASC;SG	N;NOM;MASC;SG
commentaire	komentaru	commentaire	komentar	N;MASC;SG	N;DAT;MASC;SG
véhicule	vozilo	véhicule	vozilo	N;MASC;SG	N;NOM;NEUT;SG
irlandais	irac	irlandais	irac	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
irlandais	irski	irlandais	irski	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
densité	gustoća	densité	gustoća	N;FEM;SG	N;NOM;FEM;SG
rare	rijetka	rare	rijedak	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
transfert	prebacivanje	transfert	prebacivanje	N;MASC;SG	N;NOM;NEUT;SG
transfert	transfer	transfert	transfer	N;MASC;SG	N;NOM;MASC;SG
transfert	premještaj	transfert	premještaj	N;MASC;SG	N;NOM;MASC;SG
transfert	prijenos	transfert	prijenos	N;MASC;SG	N;NOM;MASC;SG
transfert	transfera	transfert	transfer	N;MASC;SG	N;GEN;MASC;SG
blessé	povrijediti	blesser	povrijediti	V;MASC;SG;PST;V.PTCP	V;NFIN
annoncé	najavio	annoncer	najaviti	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
annoncé	objavio	annoncer	objaviti	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
aile	krilo	aile	krilo	N;FEM;SG	N;NOM;NEUT;SG
carré	carré	carré	carré	N;MASC;SG	N;NOM;MASC;SG
carré	trgu	carré	trg	N;MASC;SG	N;DAT;MASC;SG
carré	trg	carré	trg	N;MASC;SG	N;NOM;MASC;SG
carré	kvadrat	carré	kvadrat	N;MASC;SG	N;NOM;MASC;SG
carré	kvadrat	carré	kvadrat	N;MASC;SG	N;NOM;MASC;SG
dimension	dimenzija	dimension	dimenzija	N;FEM;SG	N;NOM;FEM;SG
juive	židovski	juif	židovski	ADJ;FEM;SG	ADJ;NOM;DEF;MASC;SG
lit	krevet	lit	krevet	N;MASC;SG	N;NOM;MASC;SG
floride	floridu	floride	florida	N;FEM;SG	N;ACC;FEM;SG
floride	floridi	floride	florida	N;FEM;SG	N;DAT;FEM;SG
floride	florida	floride	florid	N;FEM;SG	N;NOM;MASC;SG
servi	služio	servir	služiti	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
seuil	prag	seuil	prag	N;MASC;SG	N;NOM;MASC;SG
milliers	tisuće	millier	tisuća	N;MASC;PL	N;NOM;FEM;PL
dirigeant	vladara	dirigeant	vladar	N;MASC;SG	N;ACC;MASC;SG
dirigeant	vladar	dirigeant	vladar	N;MASC;SG	N;NOM;MASC;SG
loup	vuk	loup	vuk	N;MASC;SG	N;NOM;MASC;SG
loup	vuka	loup	vuka	N;MASC;SG	N;ANIM;ACC;MASC;SG
détroit	tjesnaca	détroit	tjesnac	N;MASC;SG	N;GEN;MASC;SG
détroit	detroita	détroit	detroit	N;MASC;SG	N;GEN;MASC;SG
détroit	detroitu	détroit	detroit	N;MASC;SG	N;DAT;MASC;SG
mémoires	memoare	mémoire	memoar	N;MASC;PL	N;ACC;MASC;PL
mémoires	sjećanja	mémoire	sjećanje	N;MASC;PL	N;NOM;NEUT;PL
mémoires	uspomene	mémoire	uspomena	N;MASC;PL	N;NOM;FEM;PL
mémoires	memoare	mémoire	memoar	N;MASC;PL	N;ACC;MASC;PL
préparation	priprema	préparation	priprema	N;FEM;SG	N;NOM;FEM;SG
chronologie	kronologija	chronologie	kronologija	N;FEM;SG	N;NOM;FEM;SG
classiques	klasične	classique	klasičan	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;PL
minimum	minimalna	minimum	minimalan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
minimum	minimalni	minimum	minimalan	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
minimum	minimalna	minimum	minimalan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
révolutionnaire	revolucionarna	révolutionnaire	revolucionaran	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
révolutionnaire	revolucionarni	révolutionnaire	revolucionaran	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
nécessaires	potrebni	nécessaire	potreban	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;PL
bibliographie	bibliografija	bibliographie	bibliografija	N;FEM;SG	N;NOM;FEM;SG
grave	ozbiljna	grave	ozbiljan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
grave	ozbiljan	grave	ozbiljan	ADJ;MASC;SG	ADJ;NOM;INDF;MASC;SG
faute	prekršaj	faute	prekršaj	N;FEM;SG	N;NOM;MASC;SG
brunswick	brunswick	brunswick	brunswick	N;MASC;SG	N;NOM;MASC;SG
million	milijun	million	milijun	N;MASC;SG	N;NOM;MASC;SG
contribution	prilog	contribution	prilog	N;FEM;SG	N;NOM;MASC;SG
contribution	doprinos	contribution	doprinos	N;FEM;SG	N;NOM;MASC;SG
rivières	rijeke	rivière	rijeka	N;FEM;PL	N;NOM;FEM;PL
rivières	reke	rivière	reći	N;FEM;PL	N;NOM;FEM;PL
directe	izravna	direct	izravan	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
inférieure	donja	inférieur	donji	ADJ;FEM;SG	ADJ;NOM;DEF;FEM;SG
gris	siva	gris	siv	N;MASC;SG	N;NOM;FEM;SG
gris	siva	gris	siv	N;MASC;SG	N;NOM;FEM;SG
clément	clément	clément	clément	N;MASC;SG	N;NOM;MASC;SG
clément	clement	clément	clement	N;MASC;SG	N;NOM;MASC;SG
notoriété	svijest	notoriété	svijest	N;FEM;SG	N;NOM;FEM;SG
notoriété	ugled	notoriété	ugled	N;FEM;SG	N;NOM;MASC;SG
notoriété	reputaciju	notoriété	reputacija	N;FEM;SG	N;ACC;FEM;SG
notoriété	reputacija	notoriété	reputacija	N;FEM;SG	N;NOM;FEM;SG
euro	euro	euro	euro	N;MASC;SG	N;NOM;MASC;SG
léger	lagani	léger	lagan	ADJ;MASC;SG	ADJ;NOM;DEF;MASC;SG
léger	lagana	léger	lagan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
disponibles	dostupne	disponible	dostupan	ADJ;MASC;PL	ADJ;NOM;DEF;FEM;PL
disponibles	dostupni	disponible	dostupan	ADJ;MASC;PL	ADJ;NOM;DEF;MASC;PL
danger	opasnost	danger	opasnost	N;MASC;SG	N;NOM;FEM;SG
désigné	imenovao	désigner	imenovati	V;MASC;SG;PST;V.PTCP	V;MASC;SG;PST;V.PTCP;ACT
similaire	slično	similaire	sličan	ADJ;MASC;SG	ADJ;NOM;DEF;NEUT;SG
similaire	slična	similaire	sličan	ADJ;MASC;SG	ADJ;NOM;DEF;FEM;SG
travaillé	radila	travailler	raditi	V;MASC;SG;PST;V.PTCP	V;FEM;SG;PST;V.PTCP;ACT
travaillé	uspjelo	travailler	uspjeti	V;MASC;SG;PST;V.PTCP	V;NEUT;SG;PST;V.PTCP;ACT
municipalités	općine	municipalité	općina	N;FEM;PL	N;NOM;FEM;PL
cordes	žice	corde	Žica	N;FEM;PL	N;NOM;FEM;PL
détail	maloprodaja	détail	maloprodaj	N;MASC;SG	N;NOM;FEM;SG
détail	detalj	détail	detalj	N;MASC;SG	N;NOM;MASC;SG
hypothèse	pretpostavka	hypothèse	pretpostavka	N;FEM;SG	N;NOM;FEM;SG
hypothèse	hipoteza	hypothèse	hipoteza	N;FEM;SG	N;NOM;FEM;SG
matériaux	materijale	matériau	materijal	N;MASC;PL	N;ACC;MASC;PL
matériaux	materijali	matériau	materijal	N;MASC;PL	N;NOM;MASC;PL
risques	rizici	risque	rizik	N;MASC;PL	N;NOM;MASC;PL
risques	rizike	risque	rizik	N;MASC;PL	N;ACC;MASC;PL
