der	el	der	el	DET;NOM;DEF;MASC;SG	DET;DEF;MASC;SG
vorstand	junta	vorstehen	junta	N;SG	N;FEM;SG
blüten	flores	blüten	flor	N;NOM;PL	N;FEM;PL
fälle	instancias	fallen	instancia	N;NOM;MASC;PL	N;FEM;PL
fälle	estuches	fallen	estuche	N;NOM;MASC;PL	N;MASC;PL
fälle	cases	fallen	case	N;NOM;MASC;PL	N
fälle	casos	fallen	caso	N;NOM;MASC;PL	N;MASC;PL
endlich	finalmente	endlich	finalmente	ADV	ADV
abend	tarde	Abend	tarde	ADV	ADV
stellvertretender	adjunta	stellvertretend	adjunto	ADJ	ADJ;FEM;SG
schwere	pesadas	schwer	pesado	ADJ;NOM;FEM;PL	ADJ;FEM;PL;V.PTCP
schwere	pesados	schwer	pesado	ADJ;NOM;FEM;PL	ADJ;MASC;PL;V.PTCP
schwere	severas	schwer	severo	ADJ;NOM;FEM;PL	ADJ;FEM;PL
treten	patear	treten	patear	V;NFIN	V;NFIN
treten	pateando	treten	patear	V;NFIN	V;V.MSDR
treten	patear	treten	patear	V;NFIN	V;NFIN
treten	patea	treten	patea	V;NFIN	V;IND;SG;3;PRS;FIN
grab	tumba	grab	tumba	N;NOM;NEUT;SG	N;FEM;SG
grab	sepulcro	grab	sepulcro	N;NOM;NEUT;SG	N;MASC;SG
grab	tumba	grab	tumba	N;NOM;NEUT;SG	N;FEM;SG
zieht	dibuja	zeihen|ziehen	dibuja	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
zieht	atrae	zeihen|ziehen	atraer	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
verbindet	combina	verbinden	combinar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
verbindet	conecta	verbinden	conectar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
getötet	mató	töten	matar	V;V.PTCP	V;IND;SG;3;PST;FIN
gering	ligera	gering	ligero	ADJ	ADJ;FEM;SG
gering	leve	gering	leve	ADJ	ADJ;SG
gering	ligero	gering	ligero	ADJ	ADJ;MASC;SG
höher	superior	hoch	superior	ADJ	ADJ;SG
gestaltet	diseñadas	gestalten	diseñado	ADJ;V.PTCP	ADJ;FEM;PL;V.PTCP
gestaltet	diseñada	gestalten	diseñado	ADJ;V.PTCP	ADJ;FEM;SG;V.PTCP
gestaltet	diseñado	gestalten	diseñado	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
gestaltet	diseñados	gestalten	diseñado	ADJ;V.PTCP	ADJ;MASC;PL;V.PTCP
demokratischen	democráticos	demokratisch	democrático	ADJ;NOM;MASC;PL	ADJ;MASC;PL
funktioniert	trabaja	funktionieren	trabajar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
funktioniert	funciona	funktionieren	funcionar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
plätze	manchas	platz	mancha	N;NOM;MASC;PL	N;FEM;PL
plätze	cuadrados	platz	cuadrado	N;NOM;MASC;PL	N;MASC
plätze	plazas	platz	plaza	N;NOM;MASC;PL	N;FEM;PL
plätze	sitios	platz	sitio	N;NOM;MASC;PL	N;MASC;PL
plätze	lugares	platz	lugar	N;NOM;MASC;PL	N;MASC;PL
plätze	localidades	platz	localidad	N;NOM;MASC;PL	N;FEM;PL
plätze	plazas	platz	plaza	N;NOM;MASC;PL	N;FEM;PL
plätze	escaños	platz	escaño	N;NOM;MASC;PL	N;MASC;PL
plätze	asientos	platz	asiento	N;NOM;MASC;PL	N;MASC;PL
grün	verde	grün	verde	ADJ	ADJ;SG
grün	verdes	grün	verde	ADJ	ADJ;PL
grün	verdes	grün	verde	ADJ	ADJ;PL
marke	brand	marken	brand	N;NOM;FEM;SG	N
marke	marca	marken	marca	N;NOM;FEM;SG	N;FEM;SG
marke	marca	marken	marca	N;NOM;FEM;SG	N;FEM;SG
marke	marca	marken	marca	N;NOM;FEM;SG	N;FEM;SG
einleitung	introducción	einleitung	introducción	N;SG	N;FEM;SG
einleitung	preámbulo	einleitung	preámbulo	N;SG	N;MASC;SG
einleitung	intro	einleitung	intro	N;SG	N;FEM;SG
einleitung	introducción	einleitung	introducción	N;SG	N;FEM;SG
einleitung	iniciación	einleitung	iniciación	N;SG	N;FEM;SG
weibchen	hembras	weibchen	hembra	N;NOM;FEM;PL	N;FEM;PL
weibchen	hembras	weibchen	hembra	N;NOM;FEM;PL	N;FEM;PL
ansprache	discurso	ansprechen	discurso	N;NOM;FEM;SG	N;MASC;SG
ansprache	dirección	ansprechen	dirección	N;NOM;FEM;SG	N;FEM;SG
ansprache	domicilio	ansprechen	domicilio	N;NOM;FEM;SG	N;MASC;SG
ansprache	direccion	ansprechen	direccion	N;NOM;FEM;SG	N;FEM;SG
entlassen	desestimó	entlassen	desestimar	V;V.PTCP	V;IND;SG;3;PST;FIN
herrn	lord	herrn	lord	N;NOM;MASC;SG	N;MASC;SG
oberliga	oberliga	oberliga	oberliga	N;NOM;SG	N;FEM;SG
sprach	habló	sprechen	hablar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
sprach	habló	sprechen	hablar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
krankenhaus	hospitalaria	krankenhaus	hospitalario	ADJ	ADJ;FEM;SG
krankenhaus	hospitalario	krankenhaus	hospitalario	ADJ	ADJ;MASC;SG
publikum	publico	publikum	publico	ADJ	ADJ;MASC;SG
publikum	públicos	publikum	público	ADJ	ADJ;MASC;PL
diskutieren	debatir	diskutieren	debatir	V;NFIN	V;NFIN
diskutieren	debatiendo	diskutieren	debatir	V;NFIN	V;V.MSDR
diskutieren	argumentar	diskutieren	argumentar	V;NFIN	V;NFIN
diskutieren	discuta	diskutieren	discuta	V;NFIN	V;IMP;SG;3;FIN
diskutieren	argumenta	diskutieren	argumentar	V;NFIN	V;IND;SG;3;PRS;FIN
diskutieren	discutiendo	diskutieren	discutir	V;NFIN	V;V.MSDR
diskutieren	discuta	diskutieren	discuta	V;NFIN	V;IMP;SG;3;FIN
diskutieren	discutir	diskutieren	discutir	V;NFIN	V;NFIN
bestehende	existentes	bestehend	existente	ADJ;NOM;FEM;PL	ADJ;PL
mail	correo	mail	correo	N;NOM;FEM;SG	N;MASC;SG
mail	correspondencia	mail	correspondencia	N;NOM;FEM;SG	N;FEM;SG
mail	mail	mail	mail	N;NOM;FEM;SG	N;MASC;SG
militär	militar	militär	militar	ADJ	ADJ;SG
frühere	pasadas	früh	pasado	ADJ;NOM;FEM;PL	ADJ;FEM;PL;V.PTCP
frühere	pasados	früh	pasado	ADJ;NOM;FEM;PL	ADJ;MASC;PL;V.PTCP
frühere	anteriores	früh	anterior	ADJ;NOM;FEM;PL	ADJ;PL
frühere	ex	früh	ex	ADJ;NOM;FEM;PL	ADJ
frühere	anteriores	früh	anterior	ADJ;NOM;FEM;PL	ADJ;PL
frühere	previos	früh	previo	ADJ;NOM;FEM;PL	ADJ;MASC;PL
bekommt	obtiene	bekommen	obtener	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
gesang	vocal	gesingen	vocal	ADJ	ADJ;SG
spezielle	específicas	speziell	especifico	ADJ;NOM;FEM;PL	ADJ;FEM;PL
spezielle	específicos	speziell	específico	ADJ;NOM;FEM;PL	ADJ;MASC;PL
spezielle	especiales	speziell	especial	ADJ;NOM;FEM;PL	ADJ;PL
braun	marrón	braun	marrón	ADJ	ADJ;MASC;SG
ziele	metas	ziel	meta	N;NOM;NEUT;PL	N;FEM;PL
ziele	objetivos	ziel	objetivo	N;NOM;NEUT;PL	N;MASC;PL
ziele	blancos	ziel	blanco	N;NOM;NEUT;PL	N;MASC;PL
ziele	objetivos	ziel	objetivo	N;NOM;NEUT;PL	N;MASC;PL
ziele	metas	ziel	meta	N;NOM;NEUT;PL	N;FEM;PL
ziele	objetivos	ziel	objetivo	N;NOM;NEUT;PL	N;MASC;PL
ziele	goles	ziel	gol	N;NOM;NEUT;PL	N;MASC;PL
ziele	objetivos	ziel	objetivo	N;NOM;NEUT;PL	N;MASC;PL
ziele	finalidades	ziel	finalidad	N;NOM;NEUT;PL	N;FEM;PL
ziele	destinos	ziel	destino	N;NOM;NEUT;PL	N;MASC;PL
handelte	actuó	handeln	actuar	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
bühne	etapa	bühnen	etapa	N;FEM;SG	N;FEM;SG
bühne	escenario	bühnen	escenario	N;FEM;SG	N;MASC;SG
bühne	stage	bühnen	stage	N;FEM;SG	N
städtischen	urbanas	städtisch	urbano	ADJ;NOM;PL	ADJ;FEM;PL
städtischen	urbanos	städtisch	urbano	ADJ;NOM;PL	ADJ;MASC;PL
kandidaten	concursantes	kandidat	concursante	N;NOM;PL	N;PL
kandidaten	participantes	kandidat	participante	N;NOM;PL	N;PL
kandidaten	candidatas	kandidat	candidata	N;NOM;PL	N;FEM;PL
kandidaten	candidaturas	kandidat	candidatura	N;NOM;PL	N;FEM;PL
kandidaten	candidatos	kandidat	candidato	N;NOM;PL	N;MASC;PL
kandidaten	candidatos	kandidat	candidato	N;NOM;PL	N;MASC;PL
interessiert	interesados	interessieren	interesado	ADJ	ADJ;MASC;PL;V.PTCP
interessiert	interesado	interessieren	interesado	ADJ	ADJ;MASC;SG;V.PTCP
interessiert	interesada	interessieren	interesado	ADJ	ADJ;FEM;SG;V.PTCP
interessiert	interesadas	interessieren	interesado	ADJ	ADJ;FEM;PL;V.PTCP
aktiven	activo	aktiv	activo	ADJ	ADJ;MASC;SG
aktiven	activa	aktiv	activo	ADJ	ADJ;FEM;SG
kleines	pequeño	klein	pequeño	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
kleines	pequeña	klein	pequeño	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
kleines	minúscula	klein	minúsculo	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
hören	escuche	hören	escuche	V;NFIN	V;IMP;SG;3;FIN
hören	escuchar	hören	escuchar	V;NFIN	V;NFIN
hören	oír	hören	oír	V;NFIN	V;NFIN
hören	oyes	hören	oír	V;NFIN	V;IND;SG;2;PRS;FIN
hören	escuchando	hören	escuchar	V;NFIN	V;V.MSDR
hören	escucho	hören	escuchar	V;NFIN	V;IND;SG;1;PRS;FIN
hören	escuchar	hören	escuchar	V;NFIN	V;NFIN
hören	escuchen	hören	escuchar	V;NFIN	V;IMP;PL;3;FIN
hören	escuche	hören	escuche	V;NFIN	V;IMP;SG;3;FIN
hören	escuchar	hören	escuchar	V;NFIN	V;NFIN
hören	escucha	hören	escuchar	V;NFIN	V;IND;SG;3;PRS;FIN
einfache	simples	einfach	simple	ADJ;NOM;FEM;PL	ADJ;PL
passt	encaja	passen	encajar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
passt	cabe	passen	caber	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
passt	encajar	passen	encajar	V;IND;SG;3;PRS;FIN	V;NFIN
dokumentation	documentación	dokumentation	documentación	N;NOM;FEM;SG	N;FEM;SG
japanische	japonesas	japanisch	japonés	ADJ;NOM;FEM;PL	ADJ;FEM;PL
format	formato	format	formato	N;NOM;NEUT;SG	N;MASC;SG
voll	lleno	voll	lleno	ADJ	ADJ;MASC;SG
voll	llena	voll	lleno	ADJ	ADJ;FEM;SG
voll	plena	voll	pleno	ADJ	ADJ;FEM;SG
voll	completo	voll	completo	ADJ	ADJ;MASC;SG
voll	lleno	voll	lleno	ADJ	ADJ;MASC;SG
voll	concurrido	voll	concurrir	ADJ	ADJ;MASC;SG;V.PTCP
voll	abarrotado	voll	abarrotado	ADJ	ADJ;MASC;SG;V.PTCP
voll	concurrida	voll	concurrido	ADJ	ADJ;FEM;SG;V.PTCP
anerkannt	reconoció	anerkennen	reconocer	V;V.PTCP	V;IND;SG;3;PST;FIN
gewinn	ganancia	gewinn	ganancia	N	N;FEM;SG
gewinn	beneficio	gewinn	beneficio	N	N;MASC;SG
gewinn	provecho	gewinn	provecho	N	N;MASC;SG
gewinn	ganancias	gewinn	ganancia	N	N;FEM;PL
gewinn	beneficios	gewinn	beneficio	N	N;MASC;PL
gewinn	win	gewinn	win	N	N
gewinn	triunfo	gewinn	triunfo	N	N;MASC;SG
gewinn	ganancias	gewinn	ganancia	N	N;FEM;PL
gewinn	ingresos	gewinn	ingreso	N	N;MASC;PL
gewinn	ganancias	gewinn	ganancia	N	N;FEM;PL
gewinn	utilidades	gewinn	utilidad	N	N;FEM;PL
gewinn	ganancias	gewinn	ganancia	N	N;FEM;PL
gewinn	beneficios	gewinn	beneficio	N	N;MASC;PL
befördert	transmitió	befördern	transmitir	V;V.PTCP	V;IND;SG;3;PST;FIN
tschechien	checa	tschechen	checo	ADJ	ADJ;FEM;SG
ständig	continuo	ständig	continuo	ADJ	ADJ;MASC;SG
ständig	continuas	ständig	continuo	ADJ	ADJ;FEM;PL
ständig	continua	ständig	continuo	ADJ	ADJ;FEM;SG
bereit	listos	bereit	listo	ADJ	ADJ;MASC;PL
bereit	listo	bereit	listo	ADJ	ADJ;MASC;SG
bereit	preparados	bereit	preparado	ADJ	ADJ;MASC;PL;V.PTCP
bereit	dispuesto	bereit	dispuesto	ADJ	ADJ;MASC;SG;V.PTCP
bereit	dispuesta	bereit	dispuesto	ADJ	ADJ;FEM;SG;V.PTCP
bereit	dispuestos	bereit	dispuesto	ADJ	ADJ;MASC;PL;V.PTCP
persönlichkeiten	celebridades	persönlichkeit	celebridad	N;NOM;FEM;PL	N;FEM;PL
persönlichkeiten	personalidades	persönlichkeit	personalidad	N;NOM;FEM;PL	N;FEM;PL
langer	largos	lang	largo	ADJ	ADJ;MASC;PL
langer	largo	lang	largo	ADJ	ADJ;MASC;SG
langer	larga	lang	largo	ADJ	ADJ;FEM;SG
gesprochen	hablaron	sprechen	hablar	V;V.PTCP	V;IND;PL;3;PST;FIN
gesprochen	hablé	sprechen	hablar	V;V.PTCP	V;IND;SG;1;PST;FIN
gesprochen	habló	sprechen	hablar	V;V.PTCP	V;IND;SG;3;PST;FIN
gesprochen	hablé	sprechen	hablar	V;V.PTCP	V;IND;SG;1;PST;FIN
gesprochen	hablaba	sprechen	hablar	V;V.PTCP	V;IND;SG;3;IPFV;FIN
gesprochen	habló	sprechen	hablar	V;V.PTCP	V;IND;SG;3;PST;FIN
gesprochen	hablaron	sprechen	hablar	V;V.PTCP	V;IND;PL;3;PST;FIN
erzeugt	crea	erzeugen	creer	V;V.PTCP	V;SBJV;SG;3;FIN
erzeugt	genera	erzeugen	generar	V;V.PTCP	V;IND;SG;3;PRS;FIN
erzeugt	creó	erzeugen	crear	V;V.PTCP	V;IND;SG;3;PST;FIN
beteiligung	concurrencia	Beteiligung	concurrencia	N;NOM;FEM;SG	N;FEM;SG
beteiligung	participación	Beteiligung	participación	N;NOM;FEM;SG	N;FEM;SG
beteiligung	implicación	Beteiligung	implicación	N;NOM;FEM;SG	N;FEM;SG
beteiligung	participación	Beteiligung	participación	N;NOM;FEM;SG	N;FEM;SG
beteiligung	participación	Beteiligung	participación	N;NOM;FEM;SG	N;FEM;SG
meint	piensa	meinen	pensar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
meint	significa	meinen	significar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
breiten	amplio	breit	amplio	ADJ;SG	ADJ;MASC;SG
breiten	amplia	breit	amplio	ADJ;SG	ADJ;FEM;SG
breiten	amplia	breit	amplio	ADJ;SG	ADJ;FEM;SG
breiten	amplio	breit	amplio	ADJ;SG	ADJ;MASC;SG
katholischer	católico	katholisch	católico	ADJ	ADJ;MASC;SG
katholischer	católica	katholisch	católico	ADJ	ADJ;FEM;SG
bands	bandas	bands	banda	N;NOM;FEM;PL	N;FEM;PL
reste	remanentes	rest	remanente	ADJ	ADJ;PL
halbinsel	peninsular	halbinsel	peninsular	ADJ	ADJ;SG
unterschiedlich	variable	unterschiedlich	variable	ADJ	ADJ;SG
unterschiedlich	diferenciadas	unterschiedlich	diferenciado	ADJ	ADJ;FEM;PL;V.PTCP
unterschiedlich	diferenciada	unterschiedlich	diferenciado	ADJ	ADJ;FEM;SG;V.PTCP
unterschiedlich	diferenciado	unterschiedlich	diferenciado	ADJ	ADJ;MASC;SG;V.PTCP
unterschiedlich	diferenciados	unterschiedlich	diferenciado	ADJ	ADJ;MASC;PL;V.PTCP
unterschiedlich	distinta	unterschiedlich	distinto	ADJ	ADJ;FEM;SG
unterschiedlich	diferente	unterschiedlich	diferente	ADJ	ADJ;SG
unterschiedlich	distinto	unterschiedlich	distinto	ADJ	ADJ;MASC;SG
unterschiedlich	diferentes	unterschiedlich	diferente	ADJ	ADJ;PL
unterschiedlich	variada	unterschiedlich	variado	ADJ	ADJ;FEM;SG;V.PTCP
unterschiedlich	variado	unterschiedlich	variado	ADJ	ADJ;MASC;SG;V.PTCP
unterschiedlich	variados	unterschiedlich	variado	ADJ	ADJ;MASC;PL;V.PTCP
unterschiedlich	variadas	unterschiedlich	variado	ADJ	ADJ;FEM;PL;V.PTCP
lokalen	locales	lokal	local	ADJ;NOM;PL	ADJ;PL
siege	asedio	siegen	asedio	N;NOM	N;MASC;SG
siege	sitio	siegen	sitio	N;NOM	N;MASC;SG
siege	victorias	siegen	victoria	N;NOM	N;FEM;PL
volkszählung	censo	volkszählung	censo	N;SG	N;MASC;SG
klub	club	klub	club	N;NOM;MASC;SG	N;MASC;SG
klub	garrote	klub	garrote	N;NOM;MASC;SG	N;MASC;SG
klub	discoteca	klub	discoteca	N;NOM;MASC;SG	N;FEM;SG
klub	klub	klub	klub	N;NOM;MASC;SG	N;MASC;SG
königlichen	reales	königlich	real	ADJ;NOM;PL	ADJ;PL
dach	azotea	dach	azotea	N;NOM;NEUT;SG	N;FEM;SG
dach	azotea	dach	azotea	N;NOM;NEUT;SG	N;FEM;SG
dach	techo	dach	techo	N;NOM;NEUT;SG	N;MASC;SG
lernte	aprendió	lernen	aprender	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
altstadt	céntrico	altstadt	céntrico	ADJ	ADJ;MASC;SG
altstadt	historico	altstadt	historico	ADJ	ADJ;MASC;SG
altstadt	histórico	altstadt	histórico	ADJ	ADJ;MASC;SG
altstadt	históricas	altstadt	histórico	ADJ	ADJ;FEM;PL
altstadt	histórica	altstadt	histórico	ADJ	ADJ;FEM;SG
altstadt	históricos	altstadt	histórico	ADJ	ADJ;MASC;PL
altstadt	viejo	altstadt	viejo	ADJ	ADJ;MASC;SG
altstadt	antiguo	altstadt	antiguo	ADJ	ADJ;MASC;SG
altstadt	viejos	altstadt	viejo	ADJ	ADJ;MASC;PL
altstadt	antigua	altstadt	antiguo	ADJ	ADJ;FEM;SG
altstadt	vieja	altstadt	viejo	ADJ	ADJ;FEM;SG
besiedelt	habitadas	besiedeln	habitado	ADJ;V.PTCP	ADJ;FEM;PL;V.PTCP
besiedelt	habitada	besiedeln	habitado	ADJ;V.PTCP	ADJ;FEM;SG;V.PTCP
besiedelt	habitado	besiedeln	habitar	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
besiedelt	poblada	besiedeln	poblado	ADJ;V.PTCP	ADJ;FEM;SG;V.PTCP
besiedelt	poblado	besiedeln	poblado	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
besiedelt	pobladas	besiedeln	poblado	ADJ;V.PTCP	ADJ;FEM;PL;V.PTCP
gewisse	determinados	gewiß	determinado	ADJ;NOM;FEM;PL	ADJ;MASC;PL;V.PTCP
bgcolor	bgcolor	bgcolor	bgcolor		
vorhandenen	existentes	vorhanden	existente	ADJ;PL	ADJ;PL
benachbarten	adyacentes	benachbart	adyacente	ADJ;NOM;PL	ADJ;PL
entgegen	contrariamente	entgegen	contrariamente	ADV	ADV
militärischen	militar	militärisch	militar	ADJ;ACC;SG	ADJ;SG
real	real	real	real	ADJ	ADJ;SG
real	reales	real	real	ADJ	ADJ;PL
real	verdadero	real	verdadero	ADJ	ADJ;MASC;SG
sagte	dijo	sagen	decir	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
oberfläche	superficial	oberfläch	superficial	ADJ	ADJ;SG
analyse	analytics	analyse	analytics	N;NOM;FEM;SG	N;MASC
analyse	análisis	analyse	análisis	N;NOM;FEM;SG	N;MASC
analyse	análisis	analyse	análisis	N;NOM;FEM;SG	N;MASC
analyse	analisis	analyse	analisis	N;NOM;FEM;SG	N;MASC
analyse	análisis	analyse	análisis	N;NOM;FEM;SG	N;MASC
falsche	incorrectos	falsch	incorrecto	ADJ;NOM;FEM;PL	ADJ;MASC;PL
falsche	incorrectas	falsch	incorrecto	ADJ;NOM;FEM;PL	ADJ;FEM;PL
falsche	equivocados	falsch	equivocado	ADJ;NOM;FEM;PL	ADJ;MASC;PL;V.PTCP
falsche	falsos	falsch	falso	ADJ;NOM;FEM;PL	ADJ;MASC;PL
falsche	falsas	falsch	falso	ADJ;NOM;FEM;PL	ADJ;FEM;PL
organisiert	organizada	organisieren	organizado	ADJ;V.PTCP	ADJ;FEM;SG;V.PTCP
organisiert	organizados	organisieren	organizado	ADJ;V.PTCP	ADJ;MASC;PL;V.PTCP
organisiert	organizadas	organisieren	organizado	ADJ;V.PTCP	ADJ;FEM;PL;V.PTCP
organisiert	organizado	organisieren	organizado	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
organisiert	organizada	organisieren	organizado	ADJ;V.PTCP	ADJ;FEM;SG;V.PTCP
organisiert	organizados	organisieren	organizado	ADJ;V.PTCP	ADJ;MASC;PL;V.PTCP
organisiert	organizadas	organisieren	organizado	ADJ;V.PTCP	ADJ;FEM;PL;V.PTCP
organisiert	organizado	organisieren	organizado	ADJ;V.PTCP	ADJ;MASC;SG;V.PTCP
irgendwo	dondequiera	irgendwo	dondequir	ADV	ADV
ausstellungen	ferias	ausstellingen	feria	N;NOM;FEM;PL	N;FEM;PL
ausstellungen	exposiciones	ausstellingen	exposición	N;NOM;FEM;PL	N;FEM;PL
ausstellungen	exhibiciones	ausstellingen	exhibición	N;NOM;FEM;PL	N;FEM;PL
ausstellungen	exposiciones	ausstellingen	exposición	N;NOM;FEM;PL	N;FEM;PL
ausstellungen	exhibiciones	ausstellingen	exhibición	N;NOM;FEM;PL	N;FEM;PL
ausstellungen	exposiciones	ausstellingen	exposición	N;NOM;FEM;PL	N;FEM;PL
schlug	sugirió	schlagen	sugerir	V;IND;SG;3;PST;FIN	V;IND;SG;3;PST;FIN
kurzer	corta	kurz	corto	ADJ	ADJ;FEM;SG
kurzer	cortos	kurz	corto	ADJ	ADJ;MASC;PL
kurzer	corto	kurz	corto	ADJ	ADJ;MASC;SG
kurzer	breve	kurz	breve	ADJ	ADJ;SG
kurzer	breves	kurz	breve	ADJ	ADJ;PL
kurzer	breve	kurz	breve	ADJ	ADJ;SG
bearbeitung	edición	bearbeitung	edición	N;NOM;FEM;SG	N;FEM;SG
bearbeitung	edición	bearbeitung	edición	N;NOM;FEM;SG	N;FEM;SG
bearbeitung	montaje	bearbeitung	montaje	N;NOM;FEM;SG	N;MASC;SG
bearbeitung	procesamiento	bearbeitung	procesamiento	N;NOM;FEM;SG	N;MASC;SG
bearbeitung	tramitación	bearbeitung	tramitación	N;NOM;FEM;SG	N;FEM;SG
bearbeitung	transformación	bearbeitung	transformación	N;NOM;FEM;SG	N;FEM;SG
gedacht	pensó	denken|gedenken	pensar	V;V.PTCP	V;IND;SG;3;PST;FIN
gedacht	imaginaba	denken|gedenken	imaginar	V;V.PTCP	V;IND;SG;3;IPFV;FIN
vierte	cuarto	viert	cuarto	ADJ;NOM;FEM;SG	ADJ;MASC;SG
vierte	cuarta	viert	cuarto	ADJ;NOM;FEM;SG	ADJ;FEM;SG
denken	pensando	denken	pensar	V;NFIN	V;V.MSDR
denken	pensar	denken	pensar	V;NFIN	V;NFIN
denken	piensen	denken	pensar	V;NFIN	V;IMP;PL;3;FIN
denken	piensa	denken	pensar	V;NFIN	V;IND;SG;3;PRS;FIN
denken	piense	denken	pensar	V;NFIN	V;IMP;SG;3;FIN
denken	pensar	denken	pensar	V;NFIN	V;NFIN
täglich	cotidiano	täglich	cotidiano	ADJ	ADJ;MASC;SG
täglich	cotidiana	täglich	cotidiano	ADJ	ADJ;FEM;SG
täglich	cotidiano	täglich	cotidiano	ADJ	ADJ;MASC;SG
täglich	diaria	täglich	diario	ADJ	ADJ;FEM;SG
abgelehnt	rechazó	ablehnen	rechazar	V;V.PTCP	V;IND;SG;3;PST;FIN
abgelehnt	negó	ablehnen	negar	V;V.PTCP	V;IND;SG;3;PST;FIN
abgelehnt	declinó	ablehnen	declinar	V;V.PTCP	V;IND;SG;3;PST;FIN
laufen	ejecutando	laufen	ejecutar	V;NFIN	V;V.MSDR
laufen	corriendo	laufen	correr	V;NFIN	V;V.MSDR
laufen	correr	laufen	correr	V;NFIN	V;NFIN
laufen	corran	laufen	correr	V;NFIN	V;IMP;PL;3;FIN
laufen	correr	laufen	correr	V;NFIN	V;NFIN
laufen	corre	laufen	correr	V;NFIN	V;IND;SG;3;PRS;FIN
laufen	ejecutar	laufen	ejecutar	V;NFIN	V;NFIN
direkte	directos	direkt	directo	ADJ;NOM;FEM;PL	ADJ;MASC;PL
direkte	directas	direkt	directo	ADJ;NOM;FEM;PL	ADJ;FEM;PL
schließt	cierra	schließen	cerrar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
schließt	concluye	schließen	concluir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ermöglichen	permitir	ermöglichen	permitir	V;NFIN	V;NFIN
ermöglichen	permitiendo	ermöglichen	permitir	V;NFIN	V;V.MSDR
ermöglichen	activar	ermöglichen	activar	V;NFIN	V;NFIN
ermöglichen	habilitar	ermöglichen	habilitar	V;NFIN	V;NFIN
ermöglichen	permitir	ermöglichen	permitir	V;NFIN	V;NFIN
maximal	máximo	maximal	máximo	ADJ	ADJ;MASC;SG
maximal	máximo	maximal	máximo	ADJ	ADJ;MASC;SG
maximal	máxima	maximal	máximo	ADJ	ADJ;FEM;SG
maximal	máximas	maximal	máxima	ADJ	ADJ;FEM;PL
forum	forum	forum	forum		
passiert	pasa	passieren	pasar	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
passiert	ocurre	passieren	ocurrir	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
passiert	sucede	passieren	suceder	V;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
passiert	sucediendo	passieren	suceder	V;IND;SG;3;PRS;FIN	V;V.MSDR
passiert	ocurriendo	passieren	ocurrir	V;IND;SG;3;PRS;FIN	V;V.MSDR
fahren	conduzca	fahren	conducir	V;NFIN	V;SBJV;SG;3;FIN
fahren	conduce	fahren	conducir	V;NFIN	V;IND;SG;3;PRS;FIN
fahren	conducir	fahren	conducir	V;NFIN	V;NFIN
fahren	conduciendo	fahren	conducir	V;NFIN	V;V.MSDR
fahren	manejando	fahren	manejar	V;NFIN	V;V.MSDR
fahren	conducir	fahren	conducir	V;NFIN	V;NFIN
physiker	física	physiker	físico	ADJ	ADJ;FEM;SG
physiker	físicas	physiker	físico	ADJ	ADJ;FEM;PL
physiker	físico	physiker	físico	ADJ	ADJ;MASC;SG
physiker	físicos	physiker	físico	ADJ	ADJ;MASC;PL
goldenen	dorados	golden	dorado	ADJ;NOM;MASC;PL	ADJ;MASC;PL;V.PTCP
diplomat	diplomática	diplomat	diplomático	ADJ	ADJ;FEM;SG
wissenschaftler	científico	wissenschaftl	científico	ADJ	ADJ;MASC;SG
wissenschaftler	científica	wissenschaftl	científico	ADJ	ADJ;FEM;SG
wissenschaftler	científicas	wissenschaftl	científico	ADJ	ADJ;FEM;PL
