και	un	και	un	CONJ	CONJ
πέφτει	krīt	πέφτω	krist	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
πέφτει	iekrīt	πέφτω	iekrist	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
ομιλία	runu	ομιλία	runa	N;ACC;FEM;SG	N;ACC;FEM;SG
ελπίδα	cerība	ελπίδα	cerība	N;NOM;FEM;SG	N;NOM;FEM;SG
αίτηση	piemērošana	αίτηση	piemērošana	N;NOM;FEM;SG	N;NOM;FEM;SG
αίτηση	pieteikums	αίτηση	pieteikums	N;NOM;FEM;SG	N;NOM;MASC;SG
αίτηση	pieprasījums	αίτηση	pieprasījums	N;NOM;FEM;SG	N;NOM;MASC;SG
αίτηση	lūgums	αίτηση	lūgums	N;NOM;FEM;SG	N;NOM;MASC;SG
πλούσιο	bagāta	πλούσιο	bagāta	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
πλούσιο	bagātīgs	πλούσιο	bagātīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
πλούσιο	bagāts	πλούσιο	bagāts	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
πτυχίο	diploma	πτυχίο	diploms	N;NOM;NEUT;SG	N;NOM;MASC;SG
πτυχίο	diploms	πτυχίο	diploms	N;NOM;NEUT;SG	N;NOM;MASC;SG
πτυχίο	grāds	πτυχίο	grāds	N;NOM;NEUT;SG	N;NOM;MASC;SG
μαρτυρίες	liecības	μαρτυρία	liecība	N;NOM;FEM;PL	N;NOM;FEM;PL
γρήγορη	ātra	γρήγορος	ātra	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
γρήγορη	ātrā	γρήγορος	ātrs	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
γρήγορη	ātrs	γρήγορος	ātrs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
γρήγορη	ātra	γρήγορος	ātra	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
γρήγορη	ātrs	γρήγορος	ātrs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
εξοπλισμό	rīku	εξοπλισμός	rīks	N;ACC;MASC;SG	N;ACC;MASC;SG
επέλεξε	izvēlējās	επιλέγω	izvēlēties	V;PFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;REFL;PST;FIN;ACT
ενδεχομένως	potenciāli	ενδεχομένως	potenciāli	ADV	ADV
σοβαρή	nopietna	σοβαρός	nopietna	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
σοβαρή	nopietns	σοβαρός	nopietns	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
σοβαρή	smags	σοβαρός	smags	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
σοβαρή	smaga	σοβαρός	smaga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ιατρός	ārsts	ιατρός	ārsts	N;NOM;MASC;SG	N;NOM;MASC;SG
αποσπάσματα	ekstrakti	απόσπασμα	ekstrakti	N;NOM;NEUT;PL	N;NOM;MASC;PL
αποσπάσματα	izvilkumi	απόσπασμα	izvilkums	N;NOM;NEUT;PL	N;NOM;MASC;PL
αποσπάσματα	fragmenti	απόσπασμα	fragments	N;NOM;NEUT;PL	N;NOM;MASC;PL
βαριά	smagi	βαριός	smags	ADV	ADV
ταξίδια	braucieni	ταξίδι	brauciens	N;NOM;NEUT;PL	N;NOM;MASC;PL
ταξίδια	braucieni	ταξίδι	brauciens	N;NOM;NEUT;PL	N;NOM;MASC;PL
ταξίδια	ceļojumi	ταξίδι	ceļojums	N;NOM;NEUT;PL	N;NOM;MASC;PL
ταξίδια	braucieni	ταξίδι	brauciens	N;NOM;NEUT;PL	N;NOM;MASC;PL
ταξίδια	ceļojumi	ταξίδι	ceļojums	N;NOM;NEUT;PL	N;NOM;MASC;PL
θετικές	pozitīvas	θετικός	pozitīva	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
φάσεις	posmi	φάση	posme	N;NOM;FEM;PL	N;NOM;MASC;PL
φάσεις	fāzes	φάση	fāze	N;NOM;FEM;PL	N;NOM;FEM;PL
φάσεις	posmi	φάση	posme	N;NOM;FEM;PL	N;NOM;MASC;PL
φάσεις	stadijas	φάση	stadija	N;NOM;FEM;PL	N;NOM;FEM;PL
ήρωες	varoņi	ήρωο	varonis	N;NOM;MASC;PL	N;NOM;MASC;PL
προορισμό	galamērķi	προορισμός	galamērķis	N;ACC;MASC;SG	N;ACC;MASC;SG
πατριαρχείο	patriarhāts	πατριαρχείο	patriarhāt	N;NOM;NEUT;SG	N;NOM;MASC;SG
σκοτώσει	nogalināt	σκοτώνω	nogalināt	V;PFV;NFIN;ACT	V;POS;NFIN
σκοτώσει	nokaut	σκοτώνω	nokaut	V;PFV;NFIN;ACT	V;POS;NFIN
σκοτώσει	novākt	σκοτώνω	novākt	V;PFV;NFIN;ACT	V;POS;NFIN
σκοτώσει	nogalina	σκοτώνω	nogalināt	V;PFV;NFIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
τριάντα	trīsdesmit	τριάντα	trīsdesmit	NUM;NOM;NEUT;PL	NUM;PL
διαλυτότητα	šķīdība	διαλυτότητα	šķīdība	N;NOM;FEM;SG	N;NOM;FEM;SG
βιομηχανική	rūpnieciskais	βιομηχανικός	rūpniecisks	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
βιομηχανική	rūpnieciska	βιομηχανικός	rūpnieciska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ενδείξεις	norādes	ένδειξη	norāde	N;NOM;FEM;PL	N;NOM;FEM;PL
ενδείξεις	indikācijas	ένδειξη	indikācija	N;NOM;FEM;PL	N;NOM;FEM;PL
συνεργάτης	partnera	συνεργάτης	partneris	N;NOM;MASC;SG	N;NOM;MASC;SG
συνεργάτης	partneris	συνεργάτης	partneris	N;NOM;MASC;SG	N;NOM;MASC;SG
ασκήσεις	vingrinājumi	άσκηση	vingrinājums	N;NOM;FEM;PL	N;NOM;MASC;PL
αλφάβητο	alfabēts	αλφάβητος	alfabēt	N;NOM;NEUT;SG	N;NOM;MASC;SG
εσωτερικά	iekšēji	εσωτερικά	iekšēji	ADV	ADV
εσωτερικά	iekšēji	εσωτερικά	iekšēji	ADV	ADV
έπαιζε	spēlēja	παίζω	spēlēt	V;IPFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
σεναριογράφος	scenāriste	σεναριογράφος	scenāriste	N;NOM;MASC;SG	N;NOM;FEM;SG
υποχρεώσεις	pienākumi	υποχρέωση	pienākums	N;NOM;FEM;PL	N;NOM;MASC;PL
υποχρεώσεις	saistības	υποχρέωση	saistība	N;NOM;FEM;PL	N;NOM;FEM;PL
υποχρεώσεις	saistības	υποχρέωση	saistība	N;NOM;FEM;PL	N;NOM;FEM;PL
υποχρεώσεις	saistības	υποχρέωση	saistība	N;NOM;FEM;PL	N;NOM;FEM;PL
σπήλαιο	ala	σπήλαιο	ala	N;NOM;NEUT;SG	N;NOM;FEM;SG
ιδιωτική	privāta	ιδιωτικός	privāts	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ιδιωτική	privātais	ιδιωτικός	privāts	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ιδιωτική	privāts	ιδιωτικός	privāts	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
θετικά	pozitīvi	θετικός	pozitīvi	ADV	ADV
τάφο	kapu	τάφος	kaps	N;ACC;MASC;SG	N;ACC;MASC;SG
τάφο	kapu	τάφος	kaps	N;ACC;MASC;SG	N;ACC;MASC;SG
στάλθηκε	nosūtīta	στέλνω	nosūtīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
στάλθηκε	nosūtīts	στέλνω	nosūtīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ατομικό	individuāla	ατομικός	individuāls	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ατομικό	individuālā	ατομικός	individuāls	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
αναφέρθηκε	ziņots	αναφέρω	ziņot	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
νομοθεσία	likumdošana	νομοθεσία	likumdošana	N;NOM;FEM;SG	N;NOM;FEM;SG
εξετάσεις	testi	εξέταση	tests	N;NOM;FEM;PL	N;NOM;MASC;PL
εξετάσεις	pārbaudes	εξέταση	pārbaude	N;NOM;FEM;PL	N;NOM;FEM;PL
εξετάσεις	eksāmeni	εξέταση	eksāmens	N;NOM;FEM;PL	N;NOM;MASC;PL
εξετάσεις	eksāmeni	εξέταση	eksāmens	N;NOM;FEM;PL	N;NOM;MASC;PL
συνδυασμός	kombinācija	συνδυασμός	kombinācija	N;NOM;MASC;SG	N;NOM;FEM;SG
συνδυασμός	apvienojums	συνδυασμός	apvienojums	N;NOM;MASC;SG	N;NOM;MASC;SG
λάθη	kļūdas	λάθος	kļūda	N;NOM;NEUT;PL	N;NOM;FEM;PL
λάθη	kļūdas	λάθος	kļūda	N;NOM;NEUT;PL	N;NOM;FEM;PL
ιερέας	mācītājs	ιερία	mācītājs	N;NOM;MASC;SG	N;NOM;MASC;SG
ξενοδοχείο	viesnīca	ξενοδοχείο	viesnīca	N;NOM;NEUT;SG	N;NOM;FEM;SG
διάσπαση	dalījums	διάσπαση	dalījums	N;NOM;FEM;SG	N;NOM;MASC;SG
επισήμως	formāli	επίσημα	formāli	ADV	ADV
επισήμως	oficiāli	επίσημα	oficiāli	ADV	ADV
στόχους	mērķus	στόχος	mērķis	N;ACC;MASC;PL	N;ACC;MASC;PL
επαγγελματικό	profesionālā	επαγγελματικός	profesionāla	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
επαγγελματικό	profesionāls	επαγγελματικός	profesionāls	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
επαγγελματικό	profesionālais	επαγγελματικός	profesionāls	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
επαγγελματικό	profesionāla	επαγγελματικός	profesionāla	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
κίνδυνος	risks	κίνδυνος	risks	N;NOM;MASC;SG	N;NOM;MASC;SG
κίνδυνος	bīstamība	κίνδυνος	bīstamība	N;NOM;MASC;SG	N;NOM;FEM;SG
κίνδυνος	apdraudējums	κίνδυνος	apdraudējums	N;NOM;MASC;SG	N;NOM;MASC;SG
αποδείχθηκε	pierādīts	αποδεικνύω	pierādīt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
υψηλότερο	visaugstākā	ψηλός	augsta	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;SG
υψηλότερο	augstākā	ψηλός	augsta	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;FEM;SG
υψηλότερο	augstākais	ψηλός	augsts	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
υψηλότερο	augstāks	ψηλός	augsts	ADJ;NOM;CMPR;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
μωάμεθ	muhameds	μωάμεθ	muhameds	N;NOM;NEUT;SG	N;NOM;MASC;SG
διάγνωση	diagnostika	διάγνωση	diagnostika	N;NOM;FEM;SG	N;NOM;FEM;SG
διάγνωση	diagnoze	διάγνωση	diagnoze	N;NOM;FEM;SG	N;NOM;FEM;SG
μεταφορές	pārvadājumi	μεταφορά	pārvadājums	N;NOM;FEM;PL	N;NOM;MASC;PL
εταιρίες	sabiedrības	εταιρία	sabiedrība	N;NOM;FEM;PL	N;NOM;FEM;PL
εταιρίες	korporācijas	εταιρία	korporācija	N;NOM;FEM;PL	N;NOM;FEM;PL
εταιρίες	uzņēmējsabiedrības	εταιρία	uzņēmējsabiedrība	N;NOM;FEM;PL	N;NOM;FEM;PL
εταιρίες	kompānijas	εταιρία	kompānija	N;NOM;FEM;PL	N;NOM;FEM;PL
εταιρίες	uzņēmumi	εταιρία	uzņēmums	N;NOM;FEM;PL	N;NOM;MASC;PL
φάρμακα	zāles	φάρμακο	zāle	N;NOM;NEUT;PL	N;NOM;FEM;PL
φάρμακα	medikamenti	φάρμακο	medikamenti	N;NOM;NEUT;PL	N;NOM;MASC;PL
φάρμακα	zāles	φάρμακο	zāle	N;NOM;NEUT;PL	N;NOM;FEM;PL
δυναμική	dinamiskais	δυναμικός	dinamisks	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
δυναμική	dinamiskā	δυναμικός	dinamiska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
δυναμική	dinamiska	δυναμικός	dinamiska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
δυναμική	dinamisks	δυναμικός	dinamisks	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
συνεργάτες	partneri	συνεργάτης	partneris	N;NOM;MASC;PL	N;NOM;MASC;PL
εναλλακτική	alternatīvais	εναλλακτικός	alternatīvs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
εκφράσεις	izteiksmes	έκφραση	izteiksme	N;NOM;FEM;PL	N;NOM;FEM;PL
μύθος	leģenda	μύθος	leģenda	N;NOM;MASC;SG	N;NOM;FEM;SG
μύθος	mīts	μύθος	mīts	N;NOM;MASC;SG	N;NOM;MASC;SG
ισορροπία	līdzsvaru	ισορροπία	līdzsvars	N;ACC;FEM;SG	N;ACC;MASC;SG
τυπική	tipiska	τυπικός	tipiska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
τυπική	raksturīgs	τυπικός	raksturīgs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
τυπική	tipisks	τυπικός	tipisks	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
εξελίξεις	norises	εξέλιξη	norise	N;NOM;FEM;PL	N;NOM;FEM;PL
ρυθμός	temps	ρυθμός	temps	N;NOM;MASC;SG	N;NOM;MASC;SG
ρυθμός	likme	ρυθμός	likme	N;NOM;MASC;SG	N;NOM;FEM;SG
ρυθμός	temps	ρυθμός	temps	N;NOM;MASC;SG	N;NOM;MASC;SG
ρυθμός	ritms	ρυθμός	ritms	N;NOM;MASC;SG	N;NOM;MASC;SG
κάστρα	pilis	κάστρα	pils	N;NOM;NEUT;PL	N;NOM;FEM;PL
θεατές	skatītāji	θεατός	skatītājs	N;NOM;MASC;PL	N;NOM;MASC;PL
θεατές	skatītāji	θεατός	skatītājs	N;NOM;MASC;PL	N;NOM;MASC;PL
σουλτάνος	sultāns	σουλτάνος	sultāns	N;NOM;MASC;SG	N;NOM;MASC;SG
ελαφρά	nedaudz	ελαφρά	nedaudz	ADV	ADV
μέταλλα	metāli	μέταλλος	metāle	N;NOM;NEUT;PL	N;NOM;MASC;PL
σκηνοθέτες	direktori	σκηνοθέτης	direktors	N;NOM;MASC;PL	N;NOM;MASC;PL
υποκατάσταση	aizvietošana	υποκατάσταση	aizvietošana	N;NOM;FEM;SG	N;NOM;FEM;SG
υποκατάσταση	aizstāšana	υποκατάσταση	aizstāšana	N;NOM;FEM;SG	N;NOM;FEM;SG
χορός	deja	χορός	deja	N;NOM;MASC;SG	N;NOM;FEM;SG
χορός	dejošana	χορός	dejošana	N;NOM;MASC;SG	N;NOM;FEM;SG
κολέγιο	koledža	κολέγιο	koledža	N;NOM;NEUT;SG	N;NOM;FEM;SG
κολέγιο	kolēģija	κολέγιο	kolēģija	N;NOM;NEUT;SG	N;NOM;FEM;SG
κύμα	vilnis	κύμα	vilnis	N;NOM;NEUT;SG	N;NOM;MASC;SG
κύμα	viļņa	κύμα	viļņa	N;NOM;NEUT;SG	N;NOM;FEM;SG
σχεδιάστηκε	projektēta	σχεδιάζω	projektēt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
σχεδιάστηκε	projektēts	σχεδιάζω	projektēt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
κέρματα	monētas	κέρμα	monēta	N;NOM;NEUT;PL	N;NOM;FEM;PL
βία	vardarbība	βία	vardarbība	N;NOM;FEM;SG	N;NOM;FEM;SG
πρωταγωνίστησε	filmējusies	πρωταγωνίζω	filmēties	V;PFV;IND;SG;3;PST;FIN;ACT	V;PFV;NOM;INDF;FEM;SG;REFL;PST;V.PTCP
κορίτσι	meitiņa	κορίτσι	meitiņa	N;NOM;NEUT;SG	N;NOM;FEM;SG
κορίτσι	meitene	κορίτσι	meitene	N;NOM;NEUT;SG	N;NOM;FEM;SG
εγγονός	mazdēls	εγγονός	mazdēls	N;NOM;MASC;SG	N;NOM;MASC;SG
θηλυκά	mātītes	θηλυκά	mātīte	N;NOM;NEUT;PL	N;NOM;FEM;PL
επαγγελματίες	profesionāļi	επαγγελματίας	profesionālis	N;NOM;MASC;PL	N;NOM;MASC;PL
ψηφιακή	digitālā	ψηφιακός	digitāls	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ψηφιακή	digitālais	ψηφιακός	digitāls	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ηλεκτρονική	elektroniskais	ηλεκτρονικός	elektronisks	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
τεράστιο	milzīga	τεράστιος	milzīga	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
τεράστιο	milzīgs	τεράστιος	milzīgs	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
τεράστιο	milzīga	τεράστιος	milzīga	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
κομμουνιστικό	komunistiskā	κομμουνιστικός	komunistiska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
χάνει	zaudē	χάνω	zaudēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
χάνει	zaudēt	χάνω	zaudēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;POS;NFIN
χάνει	zaudē	χάνω	zaudēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
επεκτάθηκε	paplašināta	επικτείνω	paplašināt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
επεκτάθηκε	paplašināts	επικτείνω	paplašināt	V;PFV;IND;SG;3;PST;FIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
εκδοχές	versijas	εκδοχή	versija	N;NOM;FEM;PL	N;NOM;FEM;PL
εκδοχές	redakcijas	εκδοχή	redakcija	N;NOM;FEM;PL	N;NOM;FEM;PL
πρόεδροι	priekšsēdētāji	πρόεδρος	priekšsēdētājs	N;NOM;MASC;PL	N;NOM;MASC;PL
πρόεδροι	prezidenti	πρόεδρος	prezidents	N;NOM;MASC;PL	N;NOM;MASC;PL
ερώτημα	jautājums	ερώτημα	jautājums	N;NOM;NEUT;SG	N;NOM;MASC;SG
σύνταξη	pensija	σύνταξη	pensija	N;NOM;FEM;SG	N;NOM;FEM;SG
τεχνικά	tehniski	τεχνικά	tehniski	ADV	ADV
ιδιοκτήτης	īpašniece	ιδιοκτήτης	īpašniece	N;NOM;MASC;SG	N;NOM;FEM;SG
ιδιοκτήτης	īpašnieks	ιδιοκτήτης	īpašnieks	N;NOM;MASC;SG	N;NOM;MASC;SG
γαλαξίες	galaktikas	γαλαξία	galaktika	N;NOM;FEM;PL	N;NOM;FEM;PL
κτήρια	ēkas	κτήριος	ēka	N;NOM;NEUT;PL	N;NOM;FEM;PL
κτήρια	celtnes	κτήριος	celtne	N;NOM;NEUT;PL	N;NOM;FEM;PL
ωραία	smuka	ωραίος	smuka	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ωραία	jauka	ωραίος	jauka	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
τάσεις	tendences	τάση	tendence	N;NOM;FEM;PL	N;NOM;FEM;PL
σελήνη	mēness	σελήνη	mēness	N;NOM;FEM;SG	N;NOM;MASC;SG
σελήνη	pavadonis	σελήνη	pavadonis	N;NOM;FEM;SG	N;NOM;MASC;SG
εύκολο	viegla	εύκολος	viegla	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
εύκολο	viegls	εύκολος	viegls	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
εκτιμήσεις	aprēķini	εκτίμηση	aprēķināt	N;NOM;FEM;PL	N;NOM;MASC;PL
εκτιμήσεις	aplēses	εκτίμηση	aplēse	N;NOM;FEM;PL	N;NOM;FEM;PL
δούναβη	donava	δούναβη	donava	N;FEM	N;NOM;FEM;SG
δούναβη	donavas	δούναβη	donava	N;FEM	N;NOM;FEM;PL
διαρκεί	ilgst	διαρκώ	ilgt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
απάντησε	atbildēt	απαντώ	atbildēt	V;PFV;IND;SG;3;PST;FIN;ACT	V;POS;NFIN
κεφαλή	galvu	κεφαλή	galva	N;ACC;FEM;SG	N;ACC;FEM;SG
άθροισμα	summa	άθροισμα	summa	N;NOM;NEUT;SG	N;NOM;FEM;SG
σήμαινε	nozīmēja	σημαίνω	nozīmēt	V;IPFV;IND;SG;3;PST;FIN;ACT	V;FH;IND;3;POS;PST;FIN;ACT
ηλεκτρονικό	elektroniskais	ηλεκτρονικός	elektronisks	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
κάλεσε	saukt	καλώ	saukt	V;PFV;IND;SG;3;PST;FIN;ACT	V;POS;NFIN
σύνδρομο	sindroms	σύνδρομος	sindroms	N;NOM;NEUT;SG	N;NOM;MASC;SG
ζεύγος	pāris	ζεύγος	pāris	N;NOM;NEUT;SG	N;NOM;MASC;SG
ζεύγος	pāra	ζεύγος	pāra	N;NOM;NEUT;SG	N;NOM;FEM;SG
ανακοινώνει	paziņo	ανακοινώνω	paziņot	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
συνοικίες	apgabali	συνοικία	apgabali	N;NOM;FEM;PL	N;NOM;MASC;PL
συνοικίες	rajoni	συνοικία	rajons	N;NOM;FEM;PL	N;NOM;MASC;PL
ολοκληρωθεί	pabeigti	ολοκληρώνω	pabeigt	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
ολοκληρωθεί	pabeigts	ολοκληρώνω	pabeigt	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ολοκληρωθεί	pabeigta	ολοκληρώνω	pabeigt	V;PFV;NFIN;PASS	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
συμβολίζει	simbolizē	συμβολίζω	simbolizēt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
ηλεκτρική	elektriskais	ηλεκτρικός	elektrisks	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
ηλεκτρική	elektriskā	ηλεκτρικός	elektriska	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
ηλεκτρικό	elektriskais	ηλεκτρικός	elektrisks	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
ηλεκτρικό	elektriskā	ηλεκτρικός	elektriska	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
επιπτώσεις	ietekmes	επίπτωση	ietekme	N;NOM;FEM;PL	N;NOM;FEM;PL
επιπτώσεις	efekti	επίπτωση	efekts	N;NOM;FEM;PL	N;NOM;MASC;PL
ξέρει	zina	ξέρω	zināt	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;FH;IND;3;POS;PRS;FIN;ACT
διαφέρουν	atšķirties	διαφέρω	atšķirties	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;POS;REFL;NFIN
διαφέρουν	atšķiras	διαφέρω	atšķirties	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
κλειδί	atslēga	κλειδί	atslēgt	N;NOM;NEUT;SG	N;NOM;FEM;SG
κλειδί	taustiņš	κλειδί	taustiņš	N;NOM;NEUT;SG	N;NOM;MASC;SG
υπεύθυνη	atbildīgais	υπεύθυνος	atbildīgs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
υπεύθυνη	atbildīgs	υπεύθυνος	atbildīgs	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
υπεύθυνη	atbildīga	υπεύθυνος	atbildīga	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
υπεύθυνη	atbildīgā	υπεύθυνος	atbildīgs	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
πρωταθλητές	čempioni	πρωταθλητής	čempionis	N;NOM;MASC;PL	N;NOM;MASC;PL
αναπληρωτής	vietnieks	αναπληρωτής	vietnieks	N;NOM;MASC;SG	N;NOM;MASC;SG
μόρια	molekulas	μόριο	molekula	N;NOM;NEUT;PL	N;NOM;FEM;PL
αυτόνομη	autonomais	αυτόνομος	autonoms	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
τατουάζ	tattoo	τατουάζ	tattoo	N;NOM;NEUT;PL	N
τατουάζ	tetovējumi	τατουάζ	tetovējums	N;NOM;NEUT;PL	N;NOM;MASC;PL
διαταγές	rīkojumi	διαταγή	rīkojums	N;NOM;FEM;PL	N;NOM;MASC;PL
διαταγές	pasūtījumi	διαταγή	pasūtījums	N;NOM;FEM;PL	N;NOM;MASC;PL
παιδεία	izglītība	παιδεία	izglītība	N;NOM;FEM;SG	N;NOM;FEM;SG
αντίγραφο	dublikāts	αντίγραφο	dublikāts	N;NOM;NEUT;SG	N;NOM;MASC;SG
αντίγραφο	eksemplārs	αντίγραφο	eksemplārs	N;NOM;NEUT;SG	N;NOM;MASC;SG
αντίγραφο	kopija	αντίγραφο	kopija	N;NOM;NEUT;SG	N;NOM;FEM;SG
αντίθετο	pretējā	αντίθετο	pretēja	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
αντίθετο	pretēja	αντίθετο	pretēja	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
ορολογία	terminoloģija	ορολογία	terminoloģija	N;NOM;FEM;SG	N;NOM;FEM;SG
εντολές	komandas	εντολή	komanda	N;NOM;FEM;PL	N;NOM;FEM;PL
εντολές	rīkojumi	εντολή	rīkojums	N;NOM;FEM;PL	N;NOM;MASC;PL
εντολές	pasūtījumi	εντολή	pasūtījums	N;NOM;FEM;PL	N;NOM;MASC;PL
κλινική	klīniskā	κλινικός	klīnisks	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
μπαρόκ	baroka	μπαρόκ	baroks	N;NOM;NEUT;SG	N;NOM;MASC;SG
κάτοχος	īpašniece	κάτοχος	īpašniece	N;NOM;MASC;SG	N;NOM;FEM;SG
κάτοχος	īpašnieks	κάτοχος	īpašnieks	N;NOM;MASC;SG	N;NOM;MASC;SG
κάτοχος	turētājs	κάτοχος	turētājs	N;NOM;MASC;SG	N;NOM;MASC;SG
κάτοχος	īpašnieks	κάτοχος	īpašnieks	N;NOM;MASC;SG	N;NOM;MASC;SG
περιφερειακή	reģionāla	περιφερειακός	reģionāla	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
περιφερειακή	reģionālā	περιφερειακός	reģionāla	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
