категорія	categoria	категорія	categoria	N;INAN;NOM;FEM;SG	N;FEM;SG
розташовано	colocada	розташовано	colocar	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
розташовано	colocadas	розташовано	colocar	V;PFV;IND;0;FIN	V;FEM;PL;V.PTCP
розташовано	colocado	розташовано	colocar	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
розташовано	localizada	розташовано	localizar	V;PFV;IND;0;FIN	V;FEM;SG;V.PTCP
розташовано	localizado	розташовано	localizar	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
розташовано	localizados	розташовано	localizar	V;PFV;IND;0;FIN	V;MASC;PL;V.PTCP
героїзм	heroísmo	героїзм	heroísmo	N;INAN;NOM;MASC;SG	N;MASC;SG
героїзм	heroísmo	героїзм	heroísmo	N;INAN;NOM;MASC;SG	N;MASC;SG
виявлення	deteção	виявлення	deteção	N;INAN;NOM;NEUT;SG	N;FEM;SG
виявлення	detecção	виявлення	detecção	N;INAN;NOM;NEUT;SG	N;FEM;SG
одяг	roupa	одяг	roupa	N;INAN;NOM;MASC;SG	N;FEM;SG
одяг	vestuário	одяг	vestuário	N;INAN;NOM;MASC;SG	N;MASC;SG
одяг	roupa	одяг	roupa	N;INAN;NOM;MASC;SG	N;FEM;SG
співробітник	colega	співробітник	colega	N;ANIM;NOM;MASC;SG	N;MASC;SG
музикант	músico	музикант	músico	N;ANIM;NOM;MASC;SG	N;MASC;SG
акції	compartilhamentos	акція	compartilhamento	N;INAN;NOM;FEM;PL	N;MASC;PL
акції	acções	акція	acção	N;INAN;NOM;FEM;PL	N;FEM;PL
акції	ações	акція	ação	N;INAN;NOM;FEM;PL	N;FEM;PL
акції	partilhas	акція	partilha	N;INAN;NOM;FEM;PL	N;FEM;PL
харчування	alimentação	харчування	alimentação	N;INAN;NOM;NEUT;SG	N;FEM;SG
харчування	alimento	харчування	alimento	N;INAN;NOM;NEUT;SG	N;MASC;SG
харчування	comida	харчування	comida	N;INAN;NOM;NEUT;SG	N;FEM;SG
займають	ocupam	займати	ocupar	V;IPFV;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
займають	ocupar	займати	ocupar	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
персонажі	caracteres	персонаж	caracter	N;ANIM;NOM;MASC;PL	N;MASC;PL
персонажі	carateres	персонаж	carater	N;ANIM;NOM;MASC;PL	N;MASC;PL
персонажі	personagens	персонаж	personagem	N;ANIM;NOM;MASC;PL	N;MASC;PL
якийсь	algum	якийсь	algum	DET;NOM;MASC;SG	DET;MASC;SG
присутні	presentes	присутній	presente	ADJ;NOM;PL	ADJ;MASC;PL
чорна	negro	чорний	negro	ADJ;NOM;FEM;SG	ADJ;MASC;SG
написано	escrito	написати	escrever	V;PFV;IND;0;FIN	V;MASC;SG;V.PTCP
написано	escritas	написати	escrever	V;PFV;IND;0;FIN	V;FEM;PL;V.PTCP
написано	escritos	написати	escrever	V;PFV;IND;0;FIN	V;MASC;PL;V.PTCP
тривалий	progressista	тривалий	progressista	ADJ;NOM;MASC;SG	ADJ;MASC;SG
тривалий	progressivo	тривалий	progressivo	ADJ;NOM;MASC;SG	ADJ;MASC;SG
додати	adicione	додати	adicionar	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
додати	adiciona	додати	adicionar	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
додати	adicionar	додати	adicionar	V;PFV;NFIN	V;NFIN
додати	anexar	додати	anexar	V;PFV;NFIN	V;NFIN
осі	machados	осо	machado	N;INAN;NOM;FEM;PL	N;MASC;PL
осі	eixos	осо	eixo	N;INAN;NOM;FEM;PL	N;MASC;PL
сфера	esfera	сфера	esfera	N;INAN;NOM;FEM;SG	N;FEM;SG
знаю	sei	знати	saber	V;IPFV;IND;SG;1;PRS;FIN	V;IND;SG;1;PRS;FIN
кров	sangue	кров	sangue	N;INAN;NOM;FEM;SG	N;MASC;SG
кров	blood	кров	blood	N;INAN;NOM;FEM;SG	N;MASC;SG
відсутності	ausência	відсутність	ausência	N;INAN;GEN;FEM;SG	N;FEM;SG
герцог	duque	герцог	duque	N;ANIM;NOM;MASC;SG	N;MASC;SG
герцог	duke	герцог	duke	N;ANIM;NOM;MASC;SG	N;MASC;SG
січень	janeiro	січеня	janeiro	N;INAN;NOM;NEUT;SG	N;MASC;SG
хоче	quer	хотіти	querer	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
хоче	prefere	хотіти	preferir	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
ссавці	mamíferos	ссавець	mamífero	N;ANIM;NOM;MASC;PL	N;MASC;PL
центри	shoppings	центр	shoppings	N;INAN;NOM;MASC;PL	N;MASC;PL
послуги	serviços	послуга	serviço	N;INAN;NOM;FEM;PL	N;MASC;PL
інструментів	instrumentos	інструмент	instrumento	N;INAN;GEN;MASC;PL	N;MASC;PL
тексти	textos	текст	texto	N;INAN;NOM;MASC;PL	N;MASC;PL
кандидатів	candidatas	кандидат	candidatar	N;ANIM;ACC;MASC;PL	N;FEM;PL
кандидатів	candidatos	кандидат	candidato	N;ANIM;ACC;MASC;PL	N;MASC;PL
середовище	ambiente	середовище	ambiente	N;INAN;NOM;NEUT;SG	N;MASC;SG
двоє	duas	двоє	dois	NUM;NOM	NUM
двоє	dois	двоє	dois	NUM;NOM	NUM
технологія	tecnologia	технологія	tecnologia	N;INAN;NOM;FEM;SG	N;FEM;SG
планування	planejamento	планування	planejamento	N;INAN;NOM;NEUT;SG	N;MASC;SG
планування	planeamento	планування	planeamento	N;INAN;NOM;NEUT;SG	N;MASC;SG
планування	planificação	планування	planificação	N;INAN;NOM;NEUT;SG	N;FEM;SG
планування	escalonamento	планування	escalonamento	N;INAN;NOM;NEUT;SG	N;MASC;SG
планування	agendamento	планування	agendamento	N;INAN;NOM;NEUT;SG	N;MASC;SG
формат	formato	формат	formato	N;INAN;NOM;MASC;SG	N;MASC;SG
формат	formatação	формат	formatação	N;INAN;NOM;MASC;SG	N;FEM;SG
папа	papá	пап	papar	N;ANIM;NOM;MASC;SG	N;MASC;SG
папа	papa	пап	papa	N;ANIM;NOM;MASC;SG	N;MASC;SG
папа	papai	пап	papar	N;ANIM;NOM;MASC;SG	N;MASC;SG
папа	papa	пап	papa	N;ANIM;NOM;MASC;SG	N;MASC;SG
захищав	defendida	захищати	defender	V;IPFV;MASC;IND;SG;PST;FIN	V;FEM;SG;V.PTCP
захищав	defendi	захищати	defender	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;1;PST;FIN
захищав	defendeu	захищати	defender	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
захищав	defendido	захищати	defender	V;IPFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
захищав	defender	захищати	defender	V;IPFV;MASC;IND;SG;PST;FIN	V;NFIN
захищав	defendendo	захищати	defender	V;IPFV;MASC;IND;SG;PST;FIN	V;V.MSDR
софія	sophie	софія	sophie	N;ANIM;NOM;FEM;SG	N;FEM;SG
софія	sofia	софія	sofiar	N;ANIM;NOM;FEM;SG	N;FEM;SG
софія	sofia	софія	sofiar	N;ANIM;NOM;FEM;SG	N;FEM;SG
софія	sófia	софія	sófia	N;ANIM;NOM;FEM;SG	N;MASC;SG
софія	sofia	софія	sofiar	N;ANIM;NOM;FEM;SG	N;FEM;SG
софія	sophia	софія	sophia	N;ANIM;NOM;FEM;SG	N;FEM;SG
визначити	determinar	визначити	determinar	V;PFV;NFIN	V;NFIN
визначити	determina	визначити	determinar	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
визначити	determinam	визначити	determinar	V;PFV;NFIN	V;IND;PL;3;PRS;FIN
визначити	determine	визначити	determinar	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
визначити	definir	визначити	definir	V;PFV;NFIN	V;NFIN
визначити	defina	визначити	definar	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
визначити	define	визначити	definir	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
опору	resistência	опорий	resistência	N;INAN;NOM;MASC;SG	N;FEM;SG
зростає	aumenta	зростати	aumentar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
зростає	cresce	зростати	crescer	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
шлюб	casamento	шлюб	casamento	N;INAN;NOM;MASC;SG	N;MASC;SG
шлюб	matrimônio	шлюб	matrimônio	N;INAN;NOM;MASC;SG	N;MASC;SG
грудень	dezembro	грудень	dezembro	N;INAN;NOM;MASC;SG	N;MASC;SG
моделей	modelos	модель	modelo	N;INAN;GEN;FEM;PL	N;MASC;PL
частка	partícula	частка	partícula	N;INAN;NOM;FEM;SG	N;FEM;SG
частка	fracção	частка	fracção	N;INAN;NOM;FEM;SG	N;FEM;SG
частка	fração	частка	fração	N;INAN;NOM;FEM;SG	N;FEM;SG
частка	quociente	частка	quociente	N;INAN;NOM;FEM;SG	N;MASC;SG
царства	benim	царство	benim	N;INAN;NOM;NEUT;SG	N;MASC;SG
царства	benin	царство	benin	N;INAN;NOM;NEUT;SG	N;MASC;SG
напис	inscrição	напис	inscrição	N;INAN;NOM;MASC;SG	N;FEM;SG
напис	legenda	напис	legenda	N;INAN;NOM;MASC;SG	N;FEM;SG
напис	rótulo	напис	rótulo	N;INAN;NOM;MASC;SG	N;MASC;SG
напис	etiqueta	напис	etiqueta	N;INAN;NOM;MASC;SG	N;FEM;SG
напис	label	напис	label	N;INAN;NOM;MASC;SG	N;MASC;SG
напис	gravadora	напис	gravadora	N;INAN;NOM;MASC;SG	N;FEM;SG
автоматично	automaticamente	автоматично	automaticamente	ADV	ADV
колекції	colecções	колекція	colecção	N;INAN;NOM;FEM;PL	N;FEM;PL
колекції	coleções	колекція	coleção	N;INAN;NOM;FEM;PL	N;FEM;PL
підтримує	suporta	підтримувати	suportar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
підтримує	apoia	підтримувати	apoiar	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
досьє	dossier	досьє	dossier	N;INAN;NOM;NEUT;SG	N;MASC;SG
досьє	dossiê	досьє	dossiê	N;INAN;NOM;NEUT;SG	N;MASC;SG
березень	march	березень	march	N;INAN;NOM;MASC;SG	N;MASC;SG
березень	marcha	березень	marcha	N;INAN;NOM;MASC;SG	N;FEM;SG
березень	março	березень	março	N;INAN;NOM;MASC;SG	N;MASC;SG
обличчя	cara	обличчя	cara	N;INAN;NOM;NEUT;SG	N;FEM;SG
обличчя	carinha	обличчя	carinha	N;INAN;NOM;NEUT;SG	N;FEM;SG
обличчя	rosto	обличчя	rosto	N;INAN;NOM;NEUT;SG	N;MASC;SG
складаються	consistindo	складатися	consistir	V;IPFV;IND;PL;3;PRS;FIN	V;V.MSDR
складаються	consistir	складатися	consistir	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
складаються	consistem	складатися	consistir	V;IPFV;IND;PL;3;PRS;FIN	V;IND;PL;3;PRS;FIN
річний	anual	річний	anual	ADJ;NOM;MASC;SG	ADJ;MASC;SG
зразок	amostra	зразок	amostra	N;INAN;NOM;MASC;SG	N;FEM;SG
зразок	espécime	зразок	espécime	N;INAN;NOM;MASC;SG	N;MASC;SG
зразок	like	зразок	like	N;INAN;NOM;MASC;SG	N;MASC;SG
концерт	concerto	концерт	concerto	N;INAN;NOM;MASC;SG	N;MASC;SG
концерт	concerto	концерт	concerto	N;INAN;NOM;MASC;SG	N;MASC;SG
концерт	concert	концерт	concert	N;INAN;NOM;MASC;SG	N;MASC;SG
вирішили	resolvidos	вирішити	resolver	V;PFV;IND;PL;PST;FIN	V;MASC;PL;V.PTCP
вирішили	decididas	вирішити	decidir	V;PFV;IND;PL;PST;FIN	V;FEM;PL;V.PTCP
зазнав	sofrida	зазнати	sofrer	V;PFV;MASC;IND;SG;PST;FIN	V;FEM;SG;V.PTCP
зазнав	sofreu	зазнати	sofrer	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
зазнав	sofrido	зазнати	sofrer	V;PFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
різко	drasticamente	різко	drasticamente	ADV	ADV
різко	dramaticamente	різко	dramaticamente	ADV	ADV
різко	bruscamente	різко	bruscamente	ADV	ADV
різко	acentuadamente	різко	acentuadamente	ADV	ADV
золото	ouro	золото	ouro	N;INAN;NOM;NEUT;SG	N;MASC;SG
золото	gold	золото	gold	N;INAN;NOM;NEUT;SG	N;MASC;SG
характеристика	característica	характеристика	característica	N;INAN;NOM;FEM;SG	N;FEM;SG
шляхи	rotas	шлях	roto	N;INAN;NOM;MASC;PL	N;FEM;PL
шляхи	itinerários	шлях	itinerário	N;INAN;NOM;MASC;PL	N;MASC;PL
шляхи	percursos	шлях	percurso	N;INAN;NOM;MASC;PL	N;MASC;PL
шляхи	caminhos	шлях	caminho	N;INAN;NOM;MASC;PL	N;MASC;PL
шляхи	maneiras	шлях	maneira	N;INAN;NOM;MASC;PL	N;FEM;PL
липень	julho	липень	julho	N;INAN;NOM;MASC;SG	N;MASC;SG
берега	shore	берег	shore	N;INAN;GEN;MASC;SG	N;MASC;SG
козаки	cossacos	козак	cossaco	N;ANIM;NOM;MASC;PL	N;MASC;PL
співробітників	trabalhadores	співробітник	trabalhador	N;ANIM;ACC;MASC;PL	N;MASC;PL
співробітників	funcionários	співробітник	funcionário	N;ANIM;ACC;MASC;PL	N;MASC;PL
співробітників	empregados	співробітник	empregado	N;ANIM;ACC;MASC;PL	N;MASC;PL
росте	crescendo	рости	crescender	V;IPFV;IND;SG;3;PRS;FIN	V;V.MSDR
росте	cresce	рости	crescer	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
пан	pang	пан	pang	N;ANIM;NOM;MASC;SG	N;MASC;SG
пан	panela	пан	panela	N;ANIM;NOM;MASC;SG	N;FEM;SG
пан	frigideira	пан	frigideira	N;ANIM;NOM;MASC;SG	N;FEM;SG
пан	pan	пан	pan	N;ANIM;NOM;MASC;SG	N;MASC;SG
пан	pã	пан	pã	N;ANIM;NOM;MASC;SG	N;MASC;SG
користувачі	utilizadores	користувач	utilizador	N;ANIM;NOM;MASC;PL	N;MASC;PL
користувачі	usuários	користувач	usuário	N;ANIM;NOM;MASC;PL	N;MASC;PL
храми	igrejas	храм	igreja	N;INAN;NOM;MASC;PL	N;FEM;PL
храми	templos	храм	templo	N;INAN;NOM;MASC;PL	N;MASC;PL
написати	escreve	написати	escrever	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
написати	escreva	написати	escrever	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
написати	escrever	написати	escrever	V;PFV;NFIN	V;NFIN
написати	compor	написати	compor	V;PFV;NFIN	V;NFIN
написати	compõe	написати	compor	V;PFV;NFIN	V;IND;SG;3;PRS;FIN
марки	carimbos	марка	carimbo	N;INAN;NOM;FEM;PL	N;MASC;PL
марки	selos	марка	selo	N;INAN;NOM;FEM;PL	N;MASC;PL
зустріч	nomeação	зустріч	nomeação	N;INAN;NOM;FEM;SG	N;FEM;SG
зустріч	marcação	зустріч	marcação	N;INAN;NOM;FEM;SG	N;FEM;SG
зустріч	encontro	зустріч	encontro	N;INAN;NOM;FEM;SG	N;MASC;SG
зустріч	reunião	зустріч	reunião	N;INAN;NOM;FEM;SG	N;FEM;SG
зустріч	encontro	зустріч	encontro	N;INAN;NOM;FEM;SG	N;MASC;SG
жити	viver	жити	viver	V;IPFV;NFIN	V;NFIN
коледж	faculdade	коледж	faculdade	N;INAN;NOM;MASC;SG	N;FEM;SG
коледж	colégio	коледж	colégio	N;INAN;NOM;MASC;SG	N;MASC;SG
коледж	college	коледж	college	N;INAN;NOM;MASC;SG	N;MASC;SG
коледж	universidade	коледж	universidade	N;INAN;NOM;MASC;SG	N;FEM;SG
діаметр	diâmetro	діаметр	diâmetro	N;INAN;NOM;MASC;SG	N;MASC;SG
валентина	valentina	валентин	valentino	N;ANIM;NOM;FEM;SG	N;FEM;SG
валентина	valentim	валентин	valentim	N;ANIM;NOM;FEM;SG	N;MASC;SG
валентина	valentine	валентин	valentine	N;ANIM;NOM;FEM;SG	N;MASC;SG
покарання	punição	покарання	punição	N;INAN;NOM;NEUT;SG	N;FEM;SG
покарання	castigo	покарання	castigo	N;INAN;NOM;NEUT;SG	N;MASC;SG
занадто	também	занадто	também	ADV	ADV
занадто	demais	занадто	demais	ADV	ADV
становище	situação	становище	situação	N;INAN;NOM;NEUT;SG	N;FEM;SG
звичайний	genérica	звичайний	genérico	ADJ;NOM;MASC;SG	ADJ;FEM;SG
звичайний	genérico	звичайний	genérico	ADJ;NOM;MASC;SG	ADJ;MASC;SG
звичайний	simples	звичайний	simples	ADJ;NOM;MASC;SG	ADJ;MASC;SG
звичайний	regular	звичайний	regular	ADJ;NOM;MASC;SG	ADJ;MASC;SG
звичайний	normal	звичайний	normal	ADJ;NOM;MASC;SG	ADJ;MASC;SG
бачу	ver	бачити	ver	V;IPFV;IND;SG;1;PRS;FIN	V;NFIN
фірма	firma	фірма	firma	N;INAN;NOM;FEM;SG	N;FEM;SG
фірма	firmeza	фірма	firmeza	N;INAN;NOM;FEM;SG	N;FEM;SG
попередник	predecessor	попередник	predecessor	N;ANIM;NOM;MASC;SG	N;MASC;SG
попередник	antecessora	попередник	antecessora	N;ANIM;NOM;MASC;SG	N;FEM;SG
попередник	antecessor	попередник	antecessor	N;ANIM;NOM;MASC;SG	N;MASC;SG
продукти	mercearias	продукт	mercearia	N;INAN;NOM;MASC;PL	N;FEM;PL
продукти	produtos	продукт	produto	N;INAN;NOM;MASC;PL	N;MASC;PL
існувало	existiu	існувати	existir	V;IPFV;NEUT;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
існувало	existido	існувати	existir	V;IPFV;NEUT;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
ріки	rios	ріка	rio	N;INAN;NOM;FEM;PL	N;MASC;PL
племен	tribos	племено	tribo	N;INAN;GEN;FEM;PL	N;MASC;PL
дослідник	explorer	дослідник	explorer	N;ANIM;NOM;MASC;SG	N;MASC;SG
дослідник	explorador	дослідник	explorador	N;ANIM;NOM;MASC;SG	N;MASC;SG
дослідник	investigadora	дослідник	investigadora	N;ANIM;NOM;MASC;SG	N;FEM;SG
дослідник	investigador	дослідник	investigador	N;ANIM;NOM;MASC;SG	N;MASC;SG
офіцерів	oficiais	офіцер	oficial	N;ANIM;ACC;MASC;PL	N;MASC;PL
волосся	hair	волосся	hair	N;INAN;NOM;NEUT;SG	N;MASC;SG
волосся	pêlo	волосся	pêlo	N;INAN;NOM;NEUT;SG	N;MASC;SG
волосся	cabelo	волосся	cabelo	N;INAN;NOM;NEUT;SG	N;MASC;SG
існував	existiu	існувати	existir	V;IPFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
існував	existido	існувати	existir	V;IPFV;MASC;IND;SG;PST;FIN	V;MASC;SG;V.PTCP
гармат	canhões	гармат	canhão	N;INAN;GEN;FEM;PL	N;MASC;PL
наша	nossa	наш	nosso	DET;NOM;FEM;SG;1	DET;FEM;SG
наша	nosso	наш	nosso	DET;NOM;FEM;SG;1	DET;MASC;SG
інтересів	interesses	інтерес	interesse	N;INAN;GEN;MASC;PL	N;MASC;PL
лабораторії	laboratórios	лабораторія	laboratório	N;INAN;NOM;FEM;PL	N;MASC;PL
лабораторії	laboratórios	лабораторія	laboratório	N;INAN;NOM;FEM;PL	N;MASC;PL
різноманітні	diversos	різноманітний	diverso	ADJ;NOM;PL	ADJ;MASC;PL
фронті	canalha	фронт	canalha	N;INAN;DAT;MASC;SG	N;MASC;SG
фронті	patife	фронт	patife	N;INAN;DAT;MASC;SG	N;MASC;SG
найбільшим	maior	найбільший	grande	ADJ;INS;RL;NEUT;SG	ADJ;MASC;SG
суверенітету	soberania	суверенітет	soberania	N;INAN;GEN;MASC;SG	N;FEM;SG
фортеця	fortaleza	фортеця	fortaleza	N;INAN;NOM;FEM;SG	N;FEM;SG
філософ	filósofo	філософ	filósofo	N;ANIM;NOM;MASC;SG	N;MASC;SG
суспільство	society	суспільство	society	N;INAN;NOM;NEUT;SG	N;MASC;SG
суспільство	sociedade	суспільство	sociedade	N;INAN;NOM;NEUT;SG	N;FEM;SG
допомогти	ajude	допомогти	ajude	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
допомогти	ajudar	допомогти	ajudar	V;PFV;NFIN	V;NFIN
церков	igrejas	церков	igreja	N;INAN;GEN;FEM;PL	N;FEM;PL
виставка	exibição	виставка	exibição	N;INAN;NOM;FEM;SG	N;FEM;SG
виставка	exposição	виставка	exposição	N;INAN;NOM;FEM;SG	N;FEM;SG
критерії	critérios	критерій	critério	N;INAN;NOM;FEM;PL	N;MASC;PL
загрози	ameaças	загроза	ameaça	N;INAN;NOM;FEM;PL	N;FEM;PL
видалення	remoção	видалення	remoção	N;INAN;NOM;NEUT;SG	N;FEM;SG
видалення	afastamento	видалення	afastamento	N;INAN;NOM;NEUT;SG	N;MASC;SG
видалення	remoção	видалення	remoção	N;INAN;NOM;NEUT;SG	N;FEM;SG
пристрій	aparelho	пристрій	aparelho	N;INAN;NOM;MASC;SG	N;MASC;SG
пристрій	dispositivo	пристрій	dispositivo	N;INAN;NOM;MASC;SG	N;MASC;SG
пристрій	drive	пристрій	drive	N;INAN;NOM;MASC;SG	N;MASC;SG
зірка	estrela	зірка	estrela	N;ANIM;NOM;FEM;SG	N;FEM;SG
зірка	star	зірка	star	N;ANIM;NOM;FEM;SG	N;MASC;SG
угоду	acordo	угода	acordo	N;INAN;ACC;FEM;SG	N;MASC;SG
угоду	concordância	угода	concordância	N;INAN;ACC;FEM;SG	N;FEM;SG
половина	metade	половина	metade	N;INAN;NOM;FEM;SG	N;FEM;SG
половина	meia	половина	meia	N;INAN;NOM;FEM;SG	N;FEM;SG
половина	half	половина	half	N;INAN;NOM;FEM;SG	N;MASC;SG
князівство	principado	князівство	principado	N;INAN;NOM;NEUT;SG	N;MASC;SG
обсяг	escopo	обсяг	escopo	N;INAN;NOM;MASC;SG	N;MASC;SG
обсяг	âmbito	обсяг	âmbito	N;INAN;NOM;MASC;SG	N;MASC;SG
ділянка	area	ділянка	area	N;INAN;NOM;FEM;SG	N;FEM;SG
ділянка	área	ділянка	área	N;INAN;NOM;FEM;SG	N;FEM;SG
галина	galina	галина	galina	N;ANIM;NOM;FEM;SG	N;FEM;SG
галина	halina	галина	halina	N;ANIM;NOM;FEM;SG	N;FEM;SG
інструменти	ferramentas	інструмент	ferramenta	N;INAN;NOM;MASC;PL	N;FEM;PL
інструменти	utilidades	інструмент	utilidade	N;INAN;NOM;MASC;PL	N;FEM;PL
інструменти	utilitários	інструмент	utilitário	N;INAN;NOM;MASC;PL	N;MASC;PL
