категория	categorie	категория	categorie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
залив	bay	залив	bay	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
посол	ambassadeur	посол	ambassadeur	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
христиан	christenen	христианин	christenen	N;ANIM;GEN;MASC;PL	N;PL
христиан	christenen	христианин	christenen	N;ANIM;GEN;MASC;PL	N;PL
детства	jeugd	детство	jeugd	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
детства	kindertijd	детство	kindertijd	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
полосы	bands	полоса	bands	N;INAN;NOM;FEM;PL	N;PL
полосы	strepen	полоса	strip	N;INAN;NOM;FEM;PL	N;PL
награда	beloning	награда	beloning	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
награда	onderscheiding	награда	onderscheiding	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
награда	gunning	награда	gunning	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
отвечает	reageert	отвечать	reageren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
выбран	geselecteerde	выбрать	selecteren	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
выбран	geselecteerd	выбрать	selecteren	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
выбран	uitgekozen	выбрать	uitkiezen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
выбран	gekozen	выбрать	kiezen	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
вдруг	ineens	вдруг	ineens	ADV	ADV
вдруг	plots	вдруг	plot	ADV	ADV
вдруг	opeens	вдруг	opeens	ADV	ADV
передач	versnellingen	передача	versnelling	N;INAN;GEN;FEM;PL	N;PL
передач	tandwielen	передача	tandwiel	N;INAN;GEN;FEM;PL	N;PL
музыкальная	muzikale	музыкальный	muzikaal	ADJ;NOM;FEM;SG	ADJ
музыкальная	muzikaal	музыкальный	muzikaal	ADJ;NOM;FEM;SG	ADJ
долине	vallei	долина	vallei	N;INAN;DAT;FEM;SG	N;MASC+FEM;SG
контексте	context	контекст	context	N;INAN;ESS;MASC;SG	N;MASC+FEM;SG
женский	vrouwelijke	женский	vrouwelijk	ADJ;NOM;MASC;SG	ADJ
женский	vrouwelijk	женский	vrouwelijk	ADJ;NOM;MASC;SG	ADJ
женский	vrouwelijke	женский	vrouwelijk	ADJ;NOM;MASC;SG	ADJ
женский	vrouwelijk	женский	vrouwelijk	ADJ;NOM;MASC;SG	ADJ
хранения	opslag	хранение	opslag	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
странно	raar	странный	raar	ADJ;NEUT;SG	ADJ
странно	vreemd	странный	vreemd	ADJ;NEUT;SG	ADJ
странно	raar	странный	raar	ADJ;NEUT;SG	ADJ
странно	vreemd	странный	vreemd	ADJ;NEUT;SG	ADJ
странно	vreemde	странный	vreemd	ADJ;NEUT;SG	ADJ
странно	oneven	странный	oneven	ADJ;NEUT;SG	ADJ
странно	vreemd	странный	vreemd	ADJ;NEUT;SG	ADJ
почта	mail	почта	mail	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
почта	post	почта	post	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
арена	arena	арен	arena	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
прибыли	gearriveerd	прибыть	arriveren	V;PFV;IND;PL;PST;FIN;ACT	V;V.PTCP
прибыли	aangekomen	прибыть	aankomen	V;PFV;IND;PL;PST;FIN;ACT	V;V.PTCP
крис	chris	крис	chris	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
крис	kris	крис	kris	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
чин	chin	чин	chin	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
чин	kin	чин	kin	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
конференция	conferentie	конференция	conferentie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
содержимое	inhoud	содержимое	inhoud	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
содержимое	inhoud	содержимое	inhoud	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
содержимое	inhoudsopgave	содержимое	inhoudsopgave	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
противоречит	tegenspreken	противоречить	tegenspreken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
противоречит	tegenspreekt	противоречить	tegenspreken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
победители	winnaars	победитель	winnaar	N;ANIM;NOM;MASC;PL	N;PL
победители	overwinnaars	победитель	overwinnaar	N;ANIM;NOM;MASC;PL	N;PL
юрьевич	joerjevitsj	юрьевич	joerjevitsj	N;ANIM;NOM;MASC;SG	N;NEUT;SG
обмен	ruil	обмен	ruil	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
обмен	uitwisseling	обмен	uitwisseling	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
проиграл	verloren	проиграть	verliezen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
проиграл	verdwaald	проиграть	verdwalen	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
моделей	modellen	модель	model	N;INAN;GEN;FEM;PL	N;PL
дополнительных	complementair	дополнительный	complementair	ADJ;GEN;PL	ADJ
дополнительных	complementaire	дополнительный	complementair	ADJ;GEN;PL	ADJ
рота	gezelschap	рот	gezelschap	N;INAN;NOM;FEM;SG	N;NEUT;SG
рота	bedrijf	рот	bedrijf	N;INAN;NOM;FEM;SG	N;NEUT;SG
рота	onderneming	рот	onderneming	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
кольца	ringen	кольцо	ring	N;INAN;NOM;NEUT;PL	N;PL
поселений	nederzettingen	поселение	nederzetting	N;INAN;GEN;NEUT;PL	N;PL
поселений	schikkingen	поселение	schikking	N;INAN;GEN;NEUT;PL	N;PL
акции	promoties	акция	promotie	N;INAN;NOM;FEM;PL	N;PL
акции	aandelen	акция	aandeel	N;INAN;NOM;FEM;PL	N;PL
акции	voorraden	акция	voorraad	N;INAN;NOM;FEM;PL	N;PL
планируется	gepland	планировать	plannen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
планируется	geplande	планировать	plannen	V;IPFV;IND;SG;3;PRS;FIN;PASS	V;V.PTCP
десятков	tientallen	десяток	tiental	N;INAN;GEN;MASC;PL	N;PL
ухода	zorg	уход	zorg	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
ухода	care	уход	care	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
ухода	verzorging	уход	verzorging	N;INAN;GEN;MASC;SG	N;MASC+FEM;SG
вечером	tonight	вечер	tonight	N;INAN;INS;MASC;SG	N;MASC+FEM;SG
форуме	forum	форум	forum	N;INAN;ESS;MASC;SG	N;NEUT;SG
крупнейший	grootste	крупный	groot	ADJ;NOM;RL;MASC;SG	ADJ;RL
лицензии	vergunningen	лицензия	vergunning	N;INAN;NOM;FEM;PL	N;PL
лицензии	licenties	лицензия	licentie	N;INAN;NOM;FEM;PL	N;PL
лицензии	licenties	лицензия	licentie	N;INAN;NOM;FEM;PL	N;PL
спасти	sparen	спасти	sparen	V;PFV;NFIN;ACT	V;NFIN
спасти	bewaar	спасти	bewaren	V;PFV;NFIN;ACT	V;SG;PRS;FIN
спасти	bewaren	спасти	bewaren	V;PFV;NFIN;ACT	V;NFIN
спасти	opslaan	спасти	opslaan	V;PFV;NFIN;ACT	V;NFIN
спасти	redden	спасти	redden	V;PFV;NFIN;ACT	V;NFIN
поезд	trein	поезд	trein	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
автомобили	voertuigen	автомобиль	voertuig	N;INAN;NOM;MASC;PL	N;PL
автомобили	automobiles	автомобиль	automobile	N;INAN;NOM;MASC;PL	N;PL
приключения	avonturen	приключение	avontuur	N;INAN;NOM;NEUT;PL	N;PL
приключения	avonturen	приключение	avontuur	N;INAN;NOM;NEUT;PL	N;PL
внешних	extern	внешний	extern	ADJ;GEN;PL	ADJ
внешних	uitwendig	внешний	uitwendig	ADJ;GEN;PL	ADJ
внешних	externe	внешний	extern	ADJ;GEN;PL	ADJ
породы	rassen	порода	ras	N;INAN;NOM;FEM;PL	N;PL
милиции	militie	милиция	militie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
девять	negen	девять	negen	NUM;NOM	NUM
свободной	vrij	свободный	vrij	ADJ;INS;FEM;SG	ADJ
свободной	gratis	свободный	gratis	ADJ;INS;FEM;SG	ADJ
противник	tegenstander	противник	tegenstander	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
огромное	reusachtig	огромный	reusachtig	ADJ;NOM;NEUT;SG	ADJ
огромное	enorm	огромный	enorm	ADJ;NOM;NEUT;SG	ADJ
огромное	enorme	огромный	enorm	ADJ;NOM;NEUT;SG	ADJ
огромное	gigantisch	огромный	gigantisch	ADJ;NOM;NEUT;SG	ADJ
минуты	minuten	минута	minuut	N;INAN;NOM;FEM;PL	N;PL
минуты	notulen	минута	notulen	N;INAN;NOM;FEM;PL	N;PL
созвездии	constellatie	созвездие	constellatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
созвездии	sterrenbeeld	созвездие	sterrenbeeld	N;INAN;NOM;NEUT;SG	N;NEUT;SG
альберт	albert	альберт	albert	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
подразделений	units	подразделение	unit	N;INAN;GEN;NEUT;PL	N;PL
подразделений	eenheden	подразделение	eenheid	N;INAN;GEN;NEUT;PL	N;PL
столетия	eeuwen	столетие	eeuw	N;INAN;NOM;NEUT;PL	N;PL
активность	activiteit	активность	activiteit	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
заблокирован	opgesloten	блокировать	opsluiten	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
заблокирован	gesloten	блокировать	sluiten	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
заблокирован	geblokkeerde	блокировать	blokkeren	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
заблокирован	geblokkeerd	блокировать	blokkeren	V;PFV;MASC;SG;PST;V.PTCP;PASS	V;V.PTCP
указаны	gespecificeerde	указать	specificeren	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
указаны	opgegeven	указать	opgeven	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
указаны	gespecificeerd	указать	specificeren	V;PFV;PL;PST;V.PTCP;PASS	V;V.PTCP
эдвард	edward	эдвард	edward	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
скотт	scott	скотт	scoten	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
личность	identiteit	личность	identiteit	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
личность	persoonlijkheid	личность	persoonlijkheid	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
возник	ontstond	возникнуть	ontstaan	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
усадьба	homestead	усадьба	homestead	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
награду	onderscheiding	награда	onderscheiding	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
награду	gunning	награда	gunning	N;INAN;ACC;FEM;SG	N;MASC+FEM;SG
хуже	erger	плохой	erg	ADJ;CMPR	ADJ;CMPR
хуже	slechter	плохой	slecht	ADJ;CMPR	ADJ;CMPR
сумма	sum	сумма	sum	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
сумма	som	сумма	som	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
сумма	bedrag	сумма	bedrag	N;INAN;NOM;FEM;SG	N;NEUT;SG
физические	lichamelijk	физический	lichamelijk	ADJ;NOM;PL	ADJ
физические	lichamelijke	физический	lichamelijk	ADJ;NOM;PL	ADJ
физические	fysieke	физический	fysiek	ADJ;NOM;PL	ADJ
физические	fysiek	физический	fysiek	ADJ;NOM;PL	ADJ
интересы	belangen	интерес	belang	N;INAN;NOM;MASC;PL	N;PL
интересы	interesses	интерес	interes	N;INAN;NOM;MASC;PL	N;PL
вокзал	station	вокзал	station	N;INAN;NOM;MASC;SG	N;NEUT;SG
вокзал	hauptbahnhof	вокзал	hauptbahnhof	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
китайский	chinees	китайский	chinees	ADJ;NOM;MASC;SG	ADJ
китайский	chinese	китайский	chinees	ADJ;NOM;MASC;SG	ADJ
предметы	items	предмет	item	N;INAN;NOM;MASC;PL	N;PL
предметы	objecten	предмет	object	N;INAN;NOM;MASC;PL	N;PL
предметы	voorwerpen	предмет	voorwerp	N;INAN;NOM;MASC;PL	N;PL
предметы	onderdanen	предмет	onderdaan	N;INAN;NOM;MASC;PL	N;PL
предметы	onderwerpen	предмет	onderwerp	N;INAN;NOM;MASC;PL	N;PL
предметы	vakken	предмет	vak	N;INAN;NOM;MASC;PL	N;PL
посетил	bezocht	посетить	bezoeken	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
посетил	bezochte	посетить	bezoeken	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PST;FIN
муниципальный	gemeentelijk	муниципальный	gemeentelijk	ADJ;NOM;MASC;SG	ADJ
муниципальный	gemeentelijke	муниципальный	gemeentelijk	ADJ;NOM;MASC;SG	ADJ
деревьев	bomen	дерево	boom	N;INAN;GEN;NEUT;PL	N;PL
понимает	begrijpt	понимать	begrijpen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
спартак	spartacus	спартак	spartacus	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
спартак	spartak	спартак	spartak	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
файлов	bestanden	файл	bestand	N;INAN;GEN;MASC;PL	N;PL
файлов	dossiers	файл	dossier	N;INAN;GEN;MASC;PL	N;PL
учителя	onderwijzers	учитель	onderwijzer	N;ANIM;NOM;MASC;PL	N;PL
учителя	leraren	учитель	leraar	N;ANIM;NOM;MASC;PL	N;PL
учителя	docenten	учитель	docent	N;ANIM;NOM;MASC;PL	N;PL
учителя	leerkrachten	учитель	leerkracht	N;ANIM;NOM;MASC;PL	N;PL
учителя	leraars	учитель	leraar	N;ANIM;NOM;MASC;PL	N;PL
релиз	release	релиз	release	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
релиз	vrijlating	релиз	vrijlating	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
релиз	vrijgave	релиз	vrijgave	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
форт	fort	форт	fort	N;INAN;NOM;MASC;SG	N;NEUT;SG
событие	gebeurtenis	событие	gebeurtenis	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
событие	evenement	событие	evenement	N;INAN;NOM;NEUT;SG	N;NEUT;SG
событие	event	событие	event	N;INAN;NOM;NEUT;SG	N;NEUT;SG
ликвидации	uitschakeling	ликвидация	uitschakeling	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
ликвидации	eliminatie	ликвидация	eliminatie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
джованни	giovanni	джованни	giovanni	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
армий	legers	армия	leger	N;INAN;GEN;FEM;PL	N;PL
ответил	geantwoord	ответить	antwoorden	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
ответил	antwoordde	ответить	antwoorden	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
ответил	antwoordde	ответить	antwoorden	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
ответил	beantwoord	ответить	beantwoorden	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;V.PTCP
ответил	beantwoorde	ответить	beantwoorden	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
ответил	reageerde	ответить	reageren	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;SG;PST;FIN
общих	gemeenschappelijk	общий	gemeenschappelijk	ADJ;GEN;PL	ADJ
общих	vaak	общий	vaak	ADJ;GEN;PL	ADJ
шасси	chassis	шасси	chassis	N;INAN;NOM;NEUT;SG	N;NEUT;SG
звучит	klinkt	звучать	klinken	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;SG;PRS;FIN
неделя	week	неделя	week	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
неделя	weekje	неделя	weekje	N;INAN;NOM;FEM;SG	N;NEUT;SG
будущее	toekomst	будущее	toekomst	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
наследие	nalatenschap	наследие	nalatenschap	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
наследие	erfenis	наследие	erfenis	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
наследие	erfenis	наследие	erfenis	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
наследие	patrimonium	наследие	patrimonium	N;INAN;NOM;NEUT;SG	N;NEUT;SG
наследие	erfgoed	наследие	erfgoed	N;INAN;NOM;NEUT;SG	N;NEUT;SG
носитель	drager	носитель	drager	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
носитель	carrier	носитель	carrier	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
освобождение	release	освобождение	release	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
освобождение	vrijlating	освобождение	vrijlating	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
освобождение	vrijgave	освобождение	vrijgave	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
освобождение	bevrijding	освобождение	bevrijding	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
освобождение	emancipatie	освобождение	emancipatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
освобождение	vrijstelling	освобождение	vrijstelling	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
освобождение	ontheffing	освобождение	ontheffing	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
стефан	stephen	стефанный	stephen	N;ANIM;NOM;MASC;SG	N;SG
стефан	stefan	стефанный	stefan	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
товаров	goederen	товар	goederen	N;INAN;GEN;MASC;PL	N;PL
девушки	meiden	девушка	meiden	N;ANIM;NOM;FEM;PL	N;PL
девушки	meisjes	девушка	meisje	N;ANIM;NOM;FEM;PL	N;PL
девушки	girls	девушка	girls	N;ANIM;NOM;FEM;PL	N;PL
девушки	vriendinnetjes	девушка	vriendin	N;ANIM;NOM;FEM;PL	N;PL
девушки	vriendinnen	девушка	vriendin	N;ANIM;NOM;FEM;PL	N;PL
рекомендации	aanbevelingen	рекомендация	aanbeveling	N;INAN;NOM;FEM;PL	N;PL
музеи	musea	музей	museum	N;INAN;NOM;MASC;PL	N;PL
медицинский	medische	медицинский	medisch	ADJ;NOM;MASC;SG	ADJ
медицинский	medisch	медицинский	medisch	ADJ;NOM;MASC;SG	ADJ
оси	bijlen	ось	bijlen	N;INAN;NOM;FEM;PL	N;PL
постановление	verordening	постановление	verordening	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
постановление	uitspraak	постановление	uitspraak	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
решить	oplossen	решить	oplossen	V;PFV;NFIN;ACT	V;NFIN
решить	beslis	решить	beslis	V;PFV;NFIN;ACT	V;SG;PRS;FIN
решить	beslissen	решить	beslissen	V;PFV;NFIN;ACT	V;NFIN
диплом	diploma	диплом	diploma	N;INAN;NOM;MASC;SG	N;NEUT;SG
сайтов	sites	сайт	sites	N;INAN;GEN;MASC;PL	N;PL
коллекция	collectie	коллекция	collectie	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
коллекция	inzameling	коллекция	inzameling	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
коллекция	verzameling	коллекция	verzameling	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
назначение	voordracht	назначение	voordracht	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
назначение	nominatie	назначение	nominatie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
назначение	afspraak	назначение	afspraak	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
назначение	benoeming	назначение	benoeming	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
назначение	aanstelling	назначение	aanstelling	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
назначение	aanwijzing	назначение	aanwijzing	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
назначение	aanduiding	назначение	aanduiding	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
назначение	benaming	назначение	benaming	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
ислам	islam	ислам	islam	N;INAN;NOM;MASC;SG	N;MASC+FEM;SG
встреча	ontmoeting	встреча	ontmoeting	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
встреча	vergadering	встреча	vergadering	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
встреча	meeting	встреча	meeting	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
встреча	bijeenkomst	встреча	bijeenkomst	N;INAN;NOM;FEM;SG	N;MASC+FEM;SG
адам	adam	ад-м	adam	N;ANIM;NOM;MASC;SG	N;MASC+FEM;SG
внешние	extern	внешний	extern	ADJ;NOM;PL	ADJ
внешние	uitwendig	внешний	uitwendig	ADJ;NOM;PL	ADJ
внешние	externe	внешний	extern	ADJ;NOM;PL	ADJ
внешние	buitenkant	внешний	buitenkant	ADJ;NOM;PL	ADJ
выражение	uitdrukking	выражение	uitdrukking	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
выражение	expressie	выражение	expressie	N;INAN;NOM;NEUT;SG	N;MASC+FEM;SG
ресурсы	hulpbronnen	ресурс	hulpbron	N;INAN;NOM;MASC;PL	N;PL
ресурсы	middelen	ресурс	middel	N;INAN;NOM;MASC;PL	N;PL
ресурсы	informatiebronnen	ресурс	informatiebron	N;INAN;NOM;MASC;PL	N;PL
ресурсы	bronnen	ресурс	bron	N;INAN;NOM;MASC;PL	N;PL
жилой	residentiële	жилой	residentiel	ADJ;NOM;MASC;SG	ADJ
среднее	gemiddelde	средний	gemiddeld	ADJ;NOM;NEUT;SG	ADJ
среднее	gemiddeld	средний	gemiddeld	ADJ;NOM;NEUT;SG	ADJ
среднее	middellange	средний	middellang	ADJ;NOM;NEUT;SG	ADJ
среднее	middelgrote	средний	middelgrote	ADJ;NOM;NEUT;SG	ADJ
среднее	middelgroot	средний	middelgroot	ADJ;NOM;NEUT;SG	ADJ
среднее	secundaire	средний	secundair	ADJ;NOM;NEUT;SG	ADJ
