for	untuk	for	untuk	ADP	ADP
halvøen	semenanjung	halvøen	semenanjung	N;DEF;MASC+FEM;SG	N;SG
afstemning	angket	afstemning	angket	N;INDF;MASC+FEM;SG	N;SG
mødtes	bertemu	mødes	bertemu	V;IND;PST;FIN;ACT	V;SG;ACT
potter	pot	potte	pot	N;INDF;MASC+FEM;PL	N
potter	potter	potte	potter	N;INDF;MASC+FEM;PL	N
tur	tumpangan	tur	tumpangan	N;INDF;MASC+FEM;SG	N;SG
tur	perjalanan	tur	perjalanan	N;INDF;MASC+FEM;SG	N;SG
reaktion	reaksi	reaktion	reaksi	N;INDF;MASC+FEM;SG	N;SG
reaktion	tanggapan	reaktion	tanggapan	N;INDF;MASC+FEM;SG	N;SG
reaktion	respon	reaktion	respon	N;INDF;MASC+FEM;SG	N;SG
reaktion	tanggapan	reaktion	tanggapan	N;INDF;MASC+FEM;SG	N;SG
reaktion	respons	reaktion	respons	N;INDF;MASC+FEM;SG	N;SG
blandet	bercampur	blande	bercampur	V;INDF;SG;PST;V.PTCP	V;SG;ACT
blandet	dicampurkan	blande	dicampurkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
blandet	dicampur	blande	dicampur	V;INDF;SG;PST;V.PTCP	V;SG;PASS
udvidelse	pembesaran	udvidelse	penbesaran	N;INDF;MASC+FEM;SG	N;SG
udvidelse	perluasan	udvidelse	perluasan	N;INDF;MASC+FEM;SG	N;SG
udvidelse	ekspansi	udvidelse	ekspansi	N;INDF;MASC+FEM;SG	N;SG
udvidelse	ekstensi	udvidelse	ekstensi	N;INDF;MASC+FEM;SG	N
syrien	suriah	syrie	suriah	N;DEF;MASC+FEM;SG	N;SG
internet	internet	interne	internet	N;DEF;NEUT;SG	N;SG
forstå	memahami	forstå	menpahami	V;NFIN;ACT	V;SG;ACT
forstå	pahami	forstå	pahami	V;NFIN;ACT	V;SG;ACT
forstå	mengertilah	forstå	menkerti	V;NFIN;ACT	V;SG;ACT
høre	mendengar	høre	mendengar	V;NFIN;ACT	V;SG;ACT
høre	dengarlah	høre	dengar	V;NFIN;ACT	V;SG;ACT
test	ujian	test	ujian	N;INDF;MASC+FEM;SG	N;SG
test	pengujian	test	penujian	N;INDF;MASC+FEM;SG	N;SG
test	tes	test	tes	N;INDF;MASC+FEM;SG	N;SG
test	pengujian	test	penujian	N;INDF;MASC+FEM;SG	N;SG
test	tes	test	tes	N;INDF;MASC+FEM;SG	N;SG
test	pengujian	test	penujian	N;INDF;MASC+FEM;SG	N;SG
sælge	menjual	sælge	menjual	V;NFIN;ACT	V;SG;ACT
sælge	menjual	sælge	menjual	V;NFIN;ACT	V;SG;ACT
hård	kasar	hård	kasar	ADJ;INDF;MASC+FEM;SG	ADJ;SG
hård	susah	hård	susah	ADJ;INDF;MASC+FEM;SG	ADJ;SG
hård	keras	hård	keras	ADJ;INDF;MASC+FEM;SG	ADJ;SG
indtryk	tayangan	indtryk	tayangan	N;INDF;NEUT;SG	N;SG
indtryk	kesan	indtryk	kesan	N;INDF;NEUT;SG	N;SG
indtryk	penayangan	indtryk	pentayangan	N;INDF;NEUT;SG	N;SG
indtryk	tayangan	indtryk	tayangan	N;INDF;NEUT;SG	N;SG
indtryk	impresi	indtryk	impresi	N;INDF;NEUT;SG	N;SG
sæde	kursi	sæde	kursi	N;INDF;NEUT;SG	N;SG
sikker	aman	sikker	aman	ADJ;INDF;MASC+FEM;SG	ADJ;SG
sikker	aman	sikker	aman	ADJ;INDF;MASC+FEM;SG	ADJ;SG
sikker	pasti	sikker	pasti	ADJ;INDF;MASC+FEM;SG	ADJ;SG
sikker	yakin	sikker	yakin	ADJ;INDF;MASC+FEM;SG	ADJ;SG
bugt	teluk	bugt	teluk	N;INDF;MASC+FEM;SG	N;SG
mørke	kegelapan	mørke	kegelapan	N;INDF;NEUT;SG	N;SG
mørke	kegelapan	mørke	kegelapan	N;INDF;NEUT;SG	N;SG
svarede	membalas	svare	menbalas	V;IND;PST;FIN;ACT	V;SG;ACT
svarede	menjawab	svare	menjawab	V;IND;PST;FIN;ACT	V;SG;ACT
svarede	meresponnya	svare	merespon	V;IND;PST;FIN;ACT	V;SG;ACT
svarede	menanggapi	svare	mentanggapi	V;IND;PST;FIN;ACT	V;SG;ACT
svarede	tanggapi	svare	tanggapi	V;IND;PST;FIN;ACT	V;SG;ACT
strøm	aliran	strøm	aliran	N;INDF;MASC+FEM;SG	N;SG
strøm	alur	strøm	alur	N;INDF;MASC+FEM;SG	N;SG
strøm	aliran	strøm	aliran	N;INDF;MASC+FEM;SG	N;SG
strøm	arus	strøm	arus	N;INDF;MASC+FEM;SG	N;SG
strøm	streaming	strøm	streaming	N;INDF;MASC+FEM;SG	N
strøm	tenaga	strøm	tenaga	N;INDF;MASC+FEM;SG	N;SG
strøm	kekuasaan	strøm	kekuasaan	N;INDF;MASC+FEM;SG	N;SG
strøm	kekuatan	strøm	kekuatan	N;INDF;MASC+FEM;SG	N;SG
strøm	daya	strøm	daya	N;INDF;MASC+FEM;SG	N;SG
kors	lintas	kors	lintas	N;INDF;NEUT;SG	N;SG;ACT
kors	palang	kors	palang	N;INDF;NEUT;SG	N;SG;ACT
parlament	parlemen	parlament	parlemen	N;INDF;NEUT;SG	N;SG
ren	bersih	ren	bersih	ADJ;INDF;MASC+FEM;SG	ADJ;SG
ren	murni	ren	murni	ADJ;INDF;MASC+FEM;SG	ADJ;SG
brødrene	brothers	broder	brothers	N;DEF;MASC+FEM;PL	N
eventyr	adventure	eventyr	adventure	N;INDF;NEUT;SG	N
eventyr	petualangan	eventyr	petualangan	N;INDF;NEUT;SG	N;SG
eventyr	petualangan	eventyr	petualangan	N;INDF;NEUT;SG	N;SG
lyst	keinginan	lyst	keinginan	N;INDF;MASC+FEM;SG	N;SG
lyst	hasrat	lyst	hasrat	N;INDF;MASC+FEM;SG	N;SG
lyst	nafsu	lyst	nafsu	N;INDF;MASC+FEM;SG	N;SG
tennis	tenis	tennis	tenis	N;INDF;MASC+FEM;SG	N;SG
producerer	memproduksi	producere	menproduksi	V;IND;PRS;FIN;ACT	V;SG;ACT
producerer	memproduksi	producere	menproduksi	V;IND;PRS;FIN;ACT	V;SG;ACT
slutter	berakhir	slutte	berakhir	V;IND;PRS;FIN;ACT	V;SG;ACT
slutter	berakhiran	slutte	berakhiran	V;IND;PRS;FIN;ACT	V;SG;ACT
slutter	mengakhiri	slutte	menakhiri	V;IND;PRS;FIN;ACT	V;SG;ACT
slutter	berakhir	slutte	berakhir	V;IND;PRS;FIN;ACT	V;SG;ACT
omgivet	dikelilingi	omgive	dikelilingi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
omgivet	terkepung	omgive	terkepung	V;INDF;SG;PST;V.PTCP	V;SG;PASS
omgivet	mengepung	omgive	menkepung	V;INDF;SG;PST;V.PTCP	V;SG;ACT
forståelse	pemahaman	forståelse	penpahaman	N;INDF;MASC+FEM;SG	N;SG
forståelse	pengertian	forståelse	pengertian	N;INDF;MASC+FEM;SG	N;SG
forståelse	pemahaman	forståelse	penpahaman	N;INDF;MASC+FEM;SG	N;SG
landskabet	lansekap	landskab	lansekap	N;DEF;NEUT;SG	N;SG
landskabet	landscape	landskab	landscape	N;DEF;NEUT;SG	N
landskabet	lanskap	landskab	lanskap	N;DEF;NEUT;SG	N;SG
jern	besi	jern	besi	N;INDF;NEUT;SG	N;SG
dræbe	membunuh	dræbe	menbunuh	V;NFIN;ACT	V;SG;ACT
dræbe	membunuh	dræbe	menbunuh	V;NFIN;ACT	V;SG;ACT
dræbe	bunuhlah	dræbe	bunuh	V;NFIN;ACT	V;SG;ACT
dræbe	bunuh	dræbe	bunuh	V;NFIN;ACT	V;SG;ACT
udsigt	tampilan	udsigt	tampilan	N;INDF;MASC+FEM;SG	N;SG
målmand	kiper	målmand	kiper	N;INDF;MASC+FEM;SG	N;SG
målmand	kiper	målmand	kiper	N;INDF;MASC+FEM;SG	N;SG
studere	belajar	studere	belajar	V;NFIN;ACT	V;SG
mestre	champions	mester	champions	N;INDF;MASC+FEM;PL	N
malet	dilukis	male	dilukis	V;INDF;SG;PST;V.PTCP	V;SG;PASS
malet	dicat	male	dicat	V;INDF;SG;PST;V.PTCP	V;SG;PASS
project	proyek	project	proyek	N;INDF;MASC+FEM;SG	N;SG
project	projek	project	projek	N;INDF;MASC+FEM;SG	N;SG
initiativ	inisiatif	initiativ	inisiatif	N;INDF;NEUT;SG	N;SG
startet	dimulai	starte	dimulai	V;INDF;SG;PST;V.PTCP	V;SG;PASS
startet	memulai	starte	menmulai	V;INDF;SG;PST;V.PTCP	V;SG;ACT
nød	kacang	nød	kacang	N;INDF;MASC+FEM;SG	N;SG
nød	mur	nød	mur	N;INDF;MASC+FEM;SG	N;SG
uafhængighed	kemerdekaan	uafhængighed	kemerdekaan	N;INDF;MASC+FEM;SG	N;SG
uafhængighed	kemandirian	uafhængighed	kemandirian	N;INDF;MASC+FEM;SG	N;SG
administrator	pengurus	administrator	penurus	N;INDF;MASC+FEM;SG	N;SG
administrator	administrator	administrator	administrator	N;INDF;MASC+FEM;SG	N;SG
punkter	item	punkt	item	N;INDF;NEUT;PL	N
punkter	point	punkt	point	N;INDF;NEUT;PL	N
felt	bidang	felt	bidang	N;INDF;NEUT;SG	N;SG
felt	lapangan	felt	lapangan	N;INDF;NEUT;SG	N;SG
felt	medan	felt	medan	N;INDF;NEUT;SG	N;SG
felt	kolom	felt	kolom	N;INDF;NEUT;SG	N;SG
kørt	didorong	køre	didorong	V;INDF;SG;PST;V.PTCP	V;SG;PASS
kørt	ditunggangi	køre	ditunggangi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
kørt	menjalankan	køre	menjalankan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
kørt	jalankan	køre	jalankan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
aktivitet	kegiatan	aktivitet	kegiatan	N;INDF;MASC+FEM;SG	N;SG
skat	sayang	skat	sayang	N;INDF;MASC+FEM;SG	N;SG
skat	madu	skat	madu	N;INDF;MASC+FEM;SG	N;SG
skat	sayang	skat	sayang	N;INDF;MASC+FEM;SG	N;SG
skat	bayi	skat	bayi	N;INDF;MASC+FEM;SG	N;SG
skat	sayang	skat	sayang	N;INDF;MASC+FEM;SG	N;SG
kode	kode	kode	kode	N;INDF;MASC+FEM;SG	N;SG
klima	iklim	klima	iklim	N;INDF;NEUT;SG	N;SG
sejren	kemenangan	sejr	kemenangan	N;DEF;MASC+FEM;SG	N;SG
advokat	pengacara	advokat	pengacara	N;INDF;MASC+FEM;SG	N;SG
advokat	pengacara	advokat	pengacara	N;INDF;MASC+FEM;SG	N;SG
institute	institut	institut	institut	N;INDF;MASC+FEM;SG	N
baden	jambore	bade	jambore	N;DEF;MASC+FEM;SG	N;SG
rummet	ruang	rum	ruang	N;DEF;NEUT;SG	N;SG
rummet	spasi	rum	spasi	N;DEF;NEUT;SG	N
rummet	angkasa	rum	angkasa	N;DEF;NEUT;SG	N;SG
rang	peringkat	rang	peringkat	N;INDF;MASC+FEM;SG	N;SG
rang	ranking	rang	ranking	N;INDF;MASC+FEM;SG	N
rang	pangkat	rang	pangkat	N;INDF;MASC+FEM;SG	N;SG
konflikt	konflik	konflikt	konflik	N;INDF;MASC+FEM;SG	N;SG
konflikt	konflik	konflikt	konflik	N;INDF;MASC+FEM;SG	N;SG
interesseret	berminat	interessere	berminat	V;INDF;SG;PST;V.PTCP	V;SG;ACT
dom	penghakiman	dom	penhakiman	N;INDF;MASC+FEM;SG	N;SG
forventes	diharapkan	forvente	diharapkan	V;IND;PRS;FIN;PASS	V;SG;PASS
hår	rambut	hår	rambut	N;INDF;NEUT;SG	N;SG
krop	bodi	krop	bodi	N;INDF;MASC+FEM;SG	N;SG
krop	tubuh	krop	tubuh	N;INDF;MASC+FEM;SG	N;SG
krop	badan	krop	badan	N;INDF;MASC+FEM;SG	N;SG
melodi	melodi	melodi	melodi	N;INDF;MASC+FEM;SG	N;SG
forlænget	diperluas	forlænge	diperluas	V;INDF;SG;PST;V.PTCP	V;SG;PASS
forlænget	diperpanjang	forlænge	diperpanjang	V;INDF;SG;PST;V.PTCP	V;SG;PASS
forlænget	berkepanjangan	forlænge	berkepanjangan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
element	barang	element	barang	N;INDF;NEUT;SG	N;SG
element	item	element	item	N;INDF;NEUT;SG	N
element	unsur	element	unsur	N;INDF;NEUT;SG	N;SG
element	elemen	element	elemen	N;INDF;NEUT;SG	N;SG
assistent	pembantu	assistent	penbantu	N;INDF;MASC+FEM;SG	N;SG
assistent	asisten	assistent	asisten	N;INDF;MASC+FEM;SG	N;SG
sender	mengirimkan	sende	menkirimkan	V;IND;PRS;FIN;ACT	V;SG;ACT
sender	mengirim	sende	menkirim	V;IND;PRS;FIN;ACT	V;SG;ACT
sender	mengirimkan	sende	menkirimkan	V;IND;PRS;FIN;ACT	V;SG;ACT
sender	kirim	sende	kirim	V;IND;PRS;FIN;ACT	V;SG;ACT
sender	kirimkan	sende	kirimkan	V;IND;PRS;FIN;ACT	V;SG;ACT
strid	sengketa	strid	sengketa	N;INDF;MASC+FEM;SG	N;SG
strid	persengketaan	strid	persengketaan	N;INDF;MASC+FEM;SG	N;SG
strid	perselisihan	strid	perselisihan	N;INDF;MASC+FEM;SG	N;SG
strid	perselisihan	strid	perselisihan	N;INDF;MASC+FEM;SG	N;SG
strid	kontroversi	strid	kontroversi	N;INDF;MASC+FEM;SG	N;SG
delte	berbagi	dele	berbagi	V;IND;PST;FIN;ACT	V;SG;ACT
organiseret	terorganisasi	organisere	terorganisasi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
organiseret	terorganisir	organisere	terorganisir	V;INDF;SG;PST;V.PTCP	V;SG;PASS
organiseret	terorganisasi	organisere	terorganisasi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
organiseret	terorganisir	organisere	terorganisir	V;INDF;SG;PST;V.PTCP	V;SG;PASS
filosof	filsuf	filosof	filsuf	N;INDF;MASC+FEM;SG	N
fart	kecepatan	fart	kecepatan	N;INDF;MASC+FEM;SG	N;SG
bemærk	perhatikan	bemærke	perhatikan	V;IMP	V;SG;ACT
power	tenaga	powe	tenaga	N;INDF;MASC+FEM;SG	N;SG
power	kekuasaan	powe	kekuasaan	N;INDF;MASC+FEM;SG	N;SG
power	kekuatan	powe	kekuatan	N;INDF;MASC+FEM;SG	N;SG
power	daya	powe	daya	N;INDF;MASC+FEM;SG	N;SG
renault	renault	renault	renault	N;INDF;MASC+FEM;SG	N
bestyrelse	papan	bestyrelse	papan	N;INDF;MASC+FEM;SG	N;SG
bestyrelse	dewan	bestyrelse	dewan	N;INDF;MASC+FEM;SG	N;SG
passende	memadai	passende	memadai	ADJ	ADJ;SG
distriktet	distrik	distrikte	distrik	N;DEF;NEUT;SG	N;SG
distriktet	kecamatan	distrikte	kecamatan	N;DEF;NEUT;SG	N;SG
distriktet	raionul	distrikte	raionul	N;DEF;NEUT;SG	N
distriktet	kabupaten	distrikte	kabupaten	N;DEF;NEUT;SG	N;SG
distriktet	daerah	distrikte	daerah	N;DEF;NEUT;SG	N;SG
etablere	mendirikan	etablere	mendirikan	V;NFIN;ACT	V;SG;ACT
indførte	memperkenalkan	indføre	menperkenalkan	V;IND;PST;FIN;ACT	V;SG;ACT
fiskeri	perikanan	fiskeri	perikanan	N;INDF;NEUT;SG	N;SG
fiskeri	perikanan	fiskeri	perikanan	N;INDF;NEUT;SG	N;SG
fiskeri	perikanan	fiskeri	perikanan	N;INDF;NEUT;SG	N;SG
ild	api	ild	api	N;INDF;MASC+FEM;SG	N;SG
ild	kebakaran	ild	kebakaran	N;INDF;MASC+FEM;SG	N;SG
myrdet	dibunuh	myrde	dibunuh	V;INDF;SG;PST;V.PTCP	V;SG;PASS
myrdet	terbunuh	myrde	terbunuh	V;INDF;SG;PST;V.PTCP	V;SG;PASS
myrdet	dibunuh	myrde	dibunuh	V;INDF;SG;PST;V.PTCP	V;SG;PASS
myrdet	terbunuh	myrde	terbunuh	V;INDF;SG;PST;V.PTCP	V;SG;PASS
beslutning	keputusan	beslutning	keputusan	N;INDF;MASC+FEM;SG	N;SG
beslutning	resolusi	beslutning	resolusi	N;INDF;MASC+FEM;SG	N;SG
forsøgt	dicoba	forsøge	dicoba	V;INDF;SG;PST;V.PTCP	V;SG;PASS
forsøgt	mencoba	forsøge	mencoba	V;INDF;SG;PST;V.PTCP	V;SG;ACT
forsøgt	dicoba	forsøge	dicoba	V;INDF;SG;PST;V.PTCP	V;SG;PASS
ramme	kerangka	ramme	kerangka	N;INDF;MASC+FEM;SG	N;SG
ramme	bingkai	ramme	bingkai	N;INDF;MASC+FEM;SG	N;SG
ramme	frame	ramme	frame	N;INDF;MASC+FEM;SG	N
rødt	merah	rød	merah	ADJ;INDF;NEUT;SG	ADJ;SG
situationen	situasi	situation	situasi	N;DEF;MASC+FEM;SG	N;SG
syn	penglihatan	syn	penlihatan	N;INDF;NEUT;SG	N;SG
syn	penglihatan	syn	penlihatan	N;INDF;NEUT;SG	N;SG
forladt	terbengkalai	forlade	terbengkalai	V;INDF;SG;PST;V.PTCP	V;SG;PASS
forladt	ditinggalkan	forlade	ditinggalkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
forladt	ditelantarkan	forlade	ditelantarkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
indsætte	masukkan	indsætte	masukkan	V;NFIN;ACT	V;SG;ACT
indsætte	sisipkan	indsætte	sisipkan	V;NFIN;ACT	V;SG;ACT
indsætte	menyisipkan	indsætte	mensisipkan	V;NFIN;ACT	V;SG;ACT
foreslog	menyarankan	foreslå	mensarankan	V;IND;PST;FIN;ACT	V;SG;ACT
afghanistan	afganistan	afghanistan	afganistan	N;INDF;MASC+FEM;SG	N;SG
afghanistan	afghanistan	afghanistan	afghanistan	N;INDF;MASC+FEM;SG	N;SG
vind	angin	vind	angin	N;INDF;MASC+FEM;SG	N;SG
slår	meninju	slå	mentinju	V;IND;PRS;FIN;ACT	V;SG;ACT
slår	mengalahkan	slå	menkalahkan	V;IND;PRS;FIN;ACT	V;SG;ACT
slår	berdetak	slå	berdetak	V;IND;PRS;FIN;ACT	V;SG;ACT
slår	mengalahkan	slå	menkalahkan	V;IND;PRS;FIN;ACT	V;SG;ACT
slår	memukuli	slå	menmukuli	V;IND;PRS;FIN;ACT	V;SG;ACT
fremad	seterusnya	fremad	seterusnya	ADV	ADV
original	asli	original	asli	ADJ;INDF;MASC+FEM;SG	ADJ;SG
slut	akhir	slut	akhir	N	N;SG
finale	final	finale	final	N;INDF;MASC+FEM;SG	N
finale	final	finale	final	N;INDF;MASC+FEM;SG	N
arm	lengan	arm	lengan	N;INDF;MASC+FEM;SG	N;SG
arm	lengannya	arm	lengan	N;INDF;MASC+FEM;SG	N;SG
business	bisnis	business	bisnis	N;INDF;MASC+FEM;SG	N;SG
ministeriet	kementrian	ministerium	kementrian	N;DEF;NEUT;SG	N;SG
ministeriet	pelayanan	ministerium	penlayanan	N;DEF;NEUT;SG	N;SG
ministeriet	kementerian	ministerium	kementerian	N;DEF;NEUT;SG	N;SG
vold	kekerasan	vold	kekerasan	N;INDF;MASC+FEM;SG	N;SG
ansvaret	tanggungjawab	ansvar	tanggungjawab	N;DEF;NEUT;SG	N;SG
guide	penyihir	guide	pensihir	N;INDF;MASC+FEM;SG	N;SG
guide	pedoman	guide	pedoman	N;INDF;MASC+FEM;SG	N;SG
guide	panduan	guide	panduan	N;INDF;MASC+FEM;SG	N;SG
guide	pemandu	guide	penpandu	N;INDF;MASC+FEM;SG	N;SG
bjerget	gunung	bjerge	gunung	N;DEF;NEUT;SG	N;SG
bjerget	pegunungan	bjerge	pegunungan	N;DEF;NEUT;SG	N;SG
grundlægger	pendiri	grundlægge	pendiri	N;INDF;MASC+FEM;SG	N;SG
erhverv	penjajahan	erhverv	penjajahan	N;INDF;NEUT;SG	N;SG
erhverv	industri	erhverv	industri	N;INDF;NEUT;SG	N;SG
erhverv	profesi	erhverv	profesi	N;INDF;NEUT;SG	N;SG
erhverv	profesi	erhverv	profesi	N;INDF;NEUT;SG	N;SG
erhverv	penjajahan	erhverv	penjajahan	N;INDF;NEUT;SG	N;SG
erhverv	pendudukan	erhverv	pendudukan	N;INDF;NEUT;SG	N;SG
jagt	perburuan	jagt	perburuan	N;INDF;MASC+FEM;SG	N;SG
lykke	kebahagiaan	lykke	kebahagiaan	N;INDF;MASC+FEM;SG	N;SG
lykke	kebahagian	lykke	kebahagian	N;INDF;MASC+FEM;SG	N;SG
håb	harapan	håb	harapan	N;INDF;NEUT;SG	N;SG
broder	saudara	brod	saudara	N;INDF;MASC+FEM;SG	N;SG
broder	kakak	brod	kakak	N;INDF;MASC+FEM;SG	N;SG
markant	signifikan	markant	signifikan	ADJ;INDF;SG	ADJ;SG
teknologi	teknologi	teknologi	teknologi	N;INDF;MASC+FEM;SG	N;SG
oplevede	mengalami	opleve	menalami	V;IND;PST;FIN;ACT	V;SG;ACT
oplevede	berpengalaman	opleve	berpengalaman	V;IND;PST;FIN;ACT	V;SG;ACT
kommunerne	komune	kommune	komune	N;DEF;MASC+FEM;PL	N
speciel	istimewa	speciel	istimewa	ADJ;INDF;MASC+FEM;SG	ADJ;SG
speciel	spesial	speciel	spesial	ADJ;INDF;MASC+FEM;SG	ADJ;SG
speciel	khusus	speciel	khusus	ADJ;INDF;MASC+FEM;SG	ADJ;SG
hænger	menggantung	hænge	mengantung	V;IND;PRS;FIN;ACT	V;SG;ACT
forfatning	konstitusi	forfatning	konstitusi	N;INDF;MASC+FEM;SG	N;SG
lady	nyonya	lady	nyonya	N;INDF;MASC+FEM;SG	N
indlæg	kiriman	indlæg	kiriman	N;INDF;NEUT;SG	N;SG
indlæg	pidato	indlæg	pidato	N;INDF;NEUT;SG	N;SG
indlæg	ucapan	indlæg	ucapan	N;INDF;NEUT;SG	N;SG
traditionel	tradisional	traditionel	tradisional	ADJ;INDF;MASC+FEM;SG	ADJ;SG
udtalt	diucapkan	udtale	diucapkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
uafhængig	independen	uafhængig	independen	ADJ;INDF;MASC+FEM;SG	ADJ;SG
uafhængig	mandiri	uafhængig	mandiri	ADJ;INDF;MASC+FEM;SG	ADJ;SG
uafhængig	independen	uafhængig	independen	ADJ;INDF;MASC+FEM;SG	ADJ;SG
idé	gagasan	idé	gagasan	N;INDF;MASC+FEM;SG	N;SG
idé	ide	idé	ide	N;INDF;MASC+FEM;SG	N;SG
race	balapan	race	balapan	N;INDF;MASC+FEM;SG	N;SG
race	perlombaan	race	perlombaan	N;INDF;MASC+FEM;SG	N;SG
race	ras	race	ras	N;INDF;MASC+FEM;SG	N;SG
race	lomba	race	lomba	N;INDF;MASC+FEM;SG	N;SG
plante	tanaman	plante	tanaman	N;INDF;MASC+FEM;SG	N;SG
plante	tumbuhan	plante	tumbuhan	N;INDF;MASC+FEM;SG	N;SG
henrettet	dieksekusi	henrette	dieksekusi	V;INDF;SG;PST;V.PTCP	V;SG;PASS
længste	terpanjang	længe	terpanjang	ADJ;DEF;RL	ADJ;RL;SG
længste	terlama	længe	terlama	ADJ;DEF;RL	ADJ;RL;SG
talent	bakat	talent	bakat	N;INDF;NEUT;SG	N;SG
talent	talenta	talent	talenta	N;INDF;NEUT;SG	N;SG
talent	bakatnya	talent	bakat	N;INDF;NEUT;SG	N;SG
tronen	tahta	trone	tahta	N;DEF;MASC+FEM;SG	N;SG
tronen	singgasana	trone	singgasana	N;DEF;MASC+FEM;SG	N
tronen	takhta	trone	takhta	N;DEF;MASC+FEM;SG	N;SG
forsvare	pertahankan	forsvare	pertahankan	V;NFIN;ACT	V;SG;ACT
forsvare	membela	forsvare	menbela	V;NFIN;ACT	V;SG;ACT
forsvare	membela	forsvare	menbela	V;NFIN;ACT	V;SG;ACT
princippet	prinsip	princip	prinsip	N;DEF;NEUT;SG	N;SG
princippet	prinsipnya	princip	prinsipnya	N;DEF;NEUT;SG	N;SG
ekspedition	ekspedisi	ekspedition	ekspedisi	N;INDF;MASC+FEM;SG	N
mord	pembunuhan	mord	penbunuhan	N;INDF;NEUT;SG	N;SG
mord	pembunuhan	mord	penbunuhan	N;INDF;NEUT;SG	N;SG
mord	pembunuhan	mord	penbunuhan	N;INDF;NEUT;SG	N;SG
clausen	klausula	clause	klausula	N;DEF;MASC+FEM;SG	N
christoffer	christoffer	christof	christoffer	N;INDF;MASC+FEM;SG	N
godkendt	disetujui	godkende	disetujui	V;INDF;SG;PST;V.PTCP	V;SG;PASS
forhandlinger	negoisasi	forhandling	negoisasi	N;INDF;MASC+FEM;PL	N
forhandlinger	negosiasi	forhandling	negosiasi	N;INDF;MASC+FEM;PL	N
forhandlinger	negosiasi	forhandling	negosiasi	N;INDF;MASC+FEM;PL	N
grant	hibah	gran	hibah	N;INDF;MASC+FEM;SG	N;SG
ejes	dimiliki	eje	dimiliki	V;IND;PRS;FIN;PASS	V;SG;PASS
kommunikation	komunikasi	kommunikation	komunikasi	N;INDF;MASC+FEM;SG	N;SG
kommunikation	komunikasi	kommunikation	komunikasi	N;INDF;MASC+FEM;SG	N;SG
tema	theme	tema	theme	N;INDF;NEUT;SG	N
tema	temanya	tema	tema	N;INDF;NEUT;SG	N;SG
tema	tema	tema	tema	N;INDF;NEUT;SG	N;SG
fase	fase	fase	fase	N;INDF;MASC+FEM;SG	N
fase	pentas	fase	pentas	N;INDF;MASC+FEM;SG	N
fase	tahap	fase	tahap	N;INDF;MASC+FEM;SG	N;SG
fase	panggung	fase	panggung	N;INDF;MASC+FEM;SG	N;SG
rytter	penunggang	rytte	pentunggang	N;INDF;MASC+FEM;SG	N;SG
rytter	rider	rytte	rider	N;INDF;MASC+FEM;SG	N
rytter	pengendara	rytte	penkendara	N;INDF;MASC+FEM;SG	N;SG
rytter	equestrian	rytte	equestrian	N;INDF;MASC+FEM;SG	N
normal	biasa	normal	biasa	ADJ;INDF;MASC+FEM;SG	ADJ;SG
normal	normal	normal	normal	ADJ;INDF;MASC+FEM;SG	ADJ;SG
journal	jurnal	journal	jurnal	N;INDF;MASC+FEM;SG	N;SG
længst	terpanjang	længe	terpanjang	ADJ;RL	ADJ;RL;SG
længst	terlama	længe	terlama	ADJ;RL	ADJ;RL;SG
købmand	pedagang	købmand	pedagang	N;INDF;MASC+FEM;SG	N;SG
spilleren	player	spiller	player	N;DEF;MASC+FEM;SG	N
spilleren	pemain	spiller	penmain	N;DEF;MASC+FEM;SG	N;SG
spilleren	pemutar	spiller	penputar	N;DEF;MASC+FEM;SG	N;SG
vokset	tumbuh	vokse	tumbuh	V;INDF;SG;PST;V.PTCP	V;SG;ACT
besætning	kru	besætning	kru	N;INDF;MASC+FEM;SG	N;SG
indgået	menyimpulkan	indgå	mensimpulkan	V;INDF;SG;PST;V.PTCP	V;SG;ACT
indgået	disimpulkan	indgå	disimpulkan	V;INDF;SG;PST;V.PTCP	V;SG;PASS
flåden	armada	flåd	armada	N;DEF;MASC+FEM;SG	N;SG
artilleri	artileri	artilleri	artileri	N;INDF;NEUT;SG	N;SG
genstande	item	genstand	item	N;INDF;MASC+FEM;PL	N
hest	kuda	hest	kuda	N;INDF;MASC+FEM;SG	N;SG
erstatning	kompensasi	erstatning	kompensasi	N;INDF;MASC+FEM;SG	N;SG
erstatning	pergantian	erstatning	pergantian	N;INDF;MASC+FEM;SG	N;SG
erstatning	penggantian	erstatning	pengantian	N;INDF;MASC+FEM;SG	N;SG
erstatning	substitusi	erstatning	substitusi	N;INDF;MASC+FEM;SG	N;SG
erstatning	kerusakan	erstatning	kerusakan	N;INDF;MASC+FEM;SG	N;SG
