oraz	그리고	oraz	그리고	CONJ	CONJ
zjawiska	현상	zjawisko	현상	N;NOM;NEUT;PL	N
zjawiska	현상	zjawisko	현상	N;NOM;NEUT;PL	N
samochody	자동차	samochód	자동차	N;NOM;MASC;PL	N
samochody	차량	samochód	차량	N;NOM;MASC;PL	N
matematyki	수학	matematyk	수학	N;GEN;FEM;SG	N
matematyki	수학	matematyk	수학	N;GEN;FEM;SG	N
matematyki	수학	matematyk	수학	N;GEN;FEM;SG	N
pieniądze	돈이	pieniądz	돈+이	N;NOM;MASC;PL	N
online	온라인	onliny	오르+아+이+ㄴ		
skoczek	기사	skoczek	기사	N;NOM;MASC;SG	N
skóry	피부	skóra	피부	N;GEN;FEM;SG	N
aktora	배우	aktor	배우	N;ACC;MASC;SG	N
hamilton	해밀턴	hamilton	해밀턴		
wyrok	판결	wyrok	판결	N;NOM;MASC;SG	N
wyrok	판결	wyrok	판결	N;NOM;MASC;SG	N
wyrok	판단력	wyrok	판단력	N;NOM;MASC;SG	N
wyrok	심판	wyrok	심판	N;NOM;MASC;SG	N
wyrok	문장	wyrok	문장	N;NOM;MASC;SG	N
usunięcie	삭제	usunąć	삭제	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
usunięcie	제거	usunąć	제거	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
supernowa	초신성	supernowy	초신성	N;NOM;FEM;SG	N
środowisko	환경	środowisko	환경	N;NOM;NEUT;SG	N
tramwaje	트램	tramwaj	트램	N;NOM;MASC;PL	N
sprint	스프린트	sprint	스프린트		
krytyk	평론	krytyk	평론	N;NOM;MASC;SG	N
krytyk	비평가	krytyk	비평가	N;NOM;MASC;SG	N
wyróżnienie	강조	wyróżnienie	강조	N;NOM;NEUT;SG	N
wyróżnienie	구별	wyróżnienie	구별	N;NOM;NEUT;SG	N
way	웨이팅	wy	웨이팅		
way	웨이	wy	웨+이		
sylwetka	실루엣	sylwetka	실루엣	N;NOM;FEM;SG	N
pseudonim	별칭	pseudonić	별칭	N;NOM;MASC;SG	N
tysiące	수천만	tysiące	수천만		
znaków	문자	znak	문자	N;GEN;MASC;PL	N
znaków	등장인물	znak	등장+인물	N;GEN;MASC;PL	N
zgłoszenie	알림	zgłosić	알리+ㅁ	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
zgłoszenie	선언	zgłosić	선언	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
różnice	차이	różnica	차이	N;NOM;FEM;PL	N
różnice	차이	różnica	차이	N;NOM;FEM;PL	N
mechanizm	메커니즘	mechanizm	메커니즘	N;NOM;MASC;SG	N
producenta	프로듀서	producent	프로호서		
mil	마일스	milć	마일스		
mil	마일리지	milć	마일리+지		
mil	마일	milć	마일		
mil	마일리	milć	마일리		
mil	마일즈	milć	마일즈		
fizyk	물리학자	fizyk	물리학자	N;NOM;MASC;SG	N
anime	애니메이션	anima	애니메이션		
nauczycieli	교사들	nauczyciel	교사+들	N;ACC;MASC;PL	N
nauczycieli	교사	nauczyciel	교사	N;ACC;MASC;PL	N
mvp	mvp	mrpa	mvp		
wybrzeże	해변	wybrzeże	해변	N;NOM;NEUT;SG	N
stworzenie	생성	stworzenie	생성	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
stworzenie	창조	stworzenie	창조	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
stworzenie	생명체	stworzenie	생명체	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
stworzenie	생물	stworzenie	생물	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
młodości	청소년	młodość	청소년	N;GEN;FEM;SG	N
ulice	거리	ulica	거리	N;NOM;FEM;PL	N
wideo	동영상	wideo	동영상		
wideo	동영상	wideo	동영상		
road	도로	road	도로		
road	로드	road	로드		
old	늙은	old	늙+ㄴ		
rose	장미	rós	장미		
rose	로즈	rós	로즈		
medali	메달	medać	메달	N;GEN;MASC;PL	N
ekonomii	경제학	ekonomia	경제학	N;GEN;FEM;SG	N
traktatu	조약	traktat	조약	N;GEN;MASC;SG	N
tworzyć	만들기	tworzyć	만들+기	V;IPFV;NFIN;ACT	V
przypadek	케이스	przypadek	케이스	N;NOM;MASC;SG	N
przypadek	사례	przypadek	사례	N;NOM;MASC;SG	N
plutonu	플루토늄	pluton	플루토늄	N;GEN;MASC;SG	N
argumenty	인자	argument	인자	N;NOM;MASC;PL	N
argumenty	논증	argument	논증	N;NOM;MASC;PL	N
argumenty	논쟁	argument	논쟁	N;NOM;MASC;PL	N
analiza	분석	analiza	분석	N;NOM;FEM;SG	N
analiza	해석학	analiza	해석학	N;NOM;FEM;SG	N
analiza	해석	analiza	해석	N;NOM;FEM;SG	N
analiza	분석	analiza	분석	N;NOM;FEM;SG	N
jordan	조던	jordany	조+이+던		
jordan	조르당	jordany	조르당		
żelaza	철쭉	żelazo	철쭉		
zdobycie	정복	zdobyć	정복	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
głowa	머리	głowa	머리	N;NOM;FEM;SG	N
katastrofy	재난	katastrofa	재난	N;GEN;FEM;SG	N
katastrofy	재난	katastrofa	재난	N;GEN;FEM;SG	N
albumów	앨범	album	앨범	N;GEN;MASC;PL	N
albumów	음반	album	음반	N;GEN;MASC;PL	N
znowu	다시	znowu	다시	ADV	ADV
znowu	또다시	znowu	또다시	ADV	ADV
opowiadania	스토리	opowiadanie	스토리	N;NOM;NEUT;PL	N
opowiadania	소식	opowiadanie	소식	N;NOM;NEUT;PL	N
agencja	에이전시	agencja	에이전시	N;NOM;FEM;SG	N
agencja	대행사	agencja	대행사	N;NOM;FEM;SG	N
agencja	대리점	agencja	대리점	N;NOM;FEM;SG	N
serce	심장	serce	심장	N;NOM;NEUT;SG	N
serce	심장	serce	심장	N;NOM;NEUT;SG	N
serce	마음	serce	마음	N;NOM;NEUT;SG	N
srebro	실버	srebro	실버		
różnica	차이	różnica	차이	N;NOM;FEM;SG	N
różnica	미분	różnica	미분	N;NOM;FEM;SG	N
standard	스탠더드	standard	스탠더드		
standard	표준	standard	표준		
ucieczki	탈출	ucieczka	탈출	N;ACC;FEM;SG	N
minimum	최소	minimum	최소		
minimum	최소	minimum	최소		
inżynierii	엔지니어링	inżynieria	엔지니어링		
kontakty	접촉	kontakt	접촉	N;NOM;MASC;PL	N
kontakty	연락처	kontakt	연락처	N;NOM;MASC;PL	N
kontakty	연락처	kontakt	연락처	N;NOM;MASC;PL	N
graczy	선수	gracz	선수	N;ACC;MASC;PL	N
graczy	게이머	gracz	게이머	N;ACC;MASC;PL	N
wywiad	인터뷰	wywiad	인터뷰	N;NOM;MASC;SG	N
wywiad	면접	wywiad	면접	N;NOM;MASC;SG	N
wywiad	지능	wywiad	지능	N;NOM;MASC;SG	N
dyskusję	논의	dyskusja	논의	N;ACC;FEM;SG	N
agencji	에이전시	agencja	에이전시	N;GEN;FEM;SG	N
agencji	대행사	agencja	대행사	N;GEN;FEM;SG	N
agencji	대리점	agencja	대리점	N;GEN;FEM;SG	N
uznanie	인식	uznanie	인식	N;NOM;NEUT;SG	N
biologia	생물학	biologia	생물학	N;NOM;FEM;SG	N
krytyków	비평가	krytyk	비평가	N;ACC;MASC;PL	N
tommy	토미	tommy	토미		
nauczania	교육	nauczanie	교육	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
nauczania	교사	nauczanie	교사	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
turystyki	관광	turystyka	관광	N;GEN;FEM;SG	N
flagi	깃발	flaga	깃발	N;ACC;FEM;SG	N
flagi	국기	flaga	국기	N;ACC;FEM;SG	N
flagi	플래그	flaga	플래그	N;ACC;FEM;SG	N
flagi	플래그	flaga	플래그	N;ACC;FEM;SG	N
flagi	깃발	flaga	깃발	N;ACC;FEM;SG	N
kierowcy	운전자	kierowca	운전자	N;ACC;MASC;SG	N
kierowcy	운전사	kierowca	운전사	N;ACC;MASC;SG	N
kierowcy	운전사	kierowca	운전사	N;ACC;MASC;SG	N
rzeźba	조각상	rzeźba	조각상	N;NOM;FEM;SG	N
rzeźba	조각	rzeźba	조각	N;NOM;FEM;SG	N
urzędnik	사무원	urzędnik	사무원	N;NOM;MASC;SG	N
urzędnik	공식	urzędnik	공식	N;NOM;MASC;SG	N
obszarach	영역	obszary	영역	N;GEN;MASC;PL	N
chiny	중국인	chiny	중국인		
chiny	차이나	chiny	차이+나		
chiny	중국인	chiny	중국인		
chiny	중국어	chiny	중국어		
mniejszości	소수	mniejszość	소수	N;GEN;FEM;SG	N
przyjaciel	친구	przyjaciel	친구	N;NOM;MASC;SG	N
zastosowania	사용	zastosowanie	사용	N;GEN;NEUT;SG	N
parlament	국회	parlament	국회	N;NOM;MASC;SG	N
parlament	국민의회	parlament	국민의회	N;NOM;MASC;SG	N
parlament	의회	parlament	의회	N;NOM;MASC;SG	N
wsparcie	지원	wesprzeć	지원	N;NOM;NEUT;SG	N
wsparcie	후원	wesprzeć	후원	N;NOM;NEUT;SG	N
last	라스트	last	라스트		
orła	이글	orzeł	이글		
czerwona	붉은	czerwony	붉+ㄴ	ADJ;NOM;FEM;SG	ADJ
jury	배심원	jury	배심원		
kult	숭배	kult	숭배	N;NOM;MASC;SG	N
kult	예배	kult	예배	N;NOM;MASC;SG	N
kult	숭배	kult	숭배	N;NOM;MASC;SG	N
zielony	녹색	zielony	녹색		
zielony	그린	zielony	그리+ㄴ		
zielony	초록색	zielony	초록색		
zielony	초록	zielony	초록		
wersjach	버전	wersja	버전	N;DAT;FEM;PL	N
siłę	체력	siła	체력	N;ACC;FEM;SG	N
skarbu	재무부	skarb	재무부	N;GEN;MASC;SG	N
eksploatacji	착취	eksploatacja	착취	N;GEN;FEM;SG	N
architektura	건축학	architektura	건축학	N;NOM;FEM;SG	N
architektura	건축	architektura	건축	N;NOM;FEM;SG	N
dyscypliny	규율	dyscyplina	규율	N;GEN;FEM;PL	N
placówka	시설	placówka	시설	N;NOM;FEM;SG	N
lotów	항공편	lot	항공+편	N;GEN;MASC;PL	N
lotów	비행	lot	비행	N;GEN;MASC;PL	N
indie	인디	indie	인디		
księżniczka	공주님	księżniczka	공주님	N;NOM;FEM;SG	N
dół	아래쪽	dół	아래+쪽	N;NOM;MASC;SG	N
dół	아래	dół	아래	N;NOM;MASC;SG	N
białystok	비아위스토크	białystok	비아위스토크		
żył	살았던	żyć	살+았+던	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V
turnieje	토너먼트	turnieć	토너먼트	N;NOM;MASC;PL	N
pracownicy	직원	pracownik	직원	N;NOM;MASC;PL	N
pracownicy	직원들	pracownik	직원+들	N;NOM;MASC;PL	N
pracownicy	노동자	pracownik	노동자	N;NOM;MASC;PL	N
pracownicy	노동자들	pracownik	노동자+들	N;NOM;MASC;PL	N
pracownicy	근로자	pracownik	근로자	N;NOM;MASC;PL	N
pracownicy	직원	pracownik	직원	N;NOM;MASC;PL	N
pracownicy	직원들	pracownik	직원+들	N;NOM;MASC;PL	N
kamery	사진기	kamera	사진기	N;ACC;FEM;PL	N
legendy	레전드	legenda	레전드		
legendy	레전드	legenda	레전드		
alberta	앨버트	albert	앨버트		
członkami	구성원	członek	구성원	N;INS;MASC;PL	N
członkami	멤버들	członek	멤버+들	N;INS;MASC;PL	N
zasobów	자원	zasób	자원	N;GEN;MASC;PL	N
zasobów	리소스	zasób	리소스	N;GEN;MASC;PL	N
zasobów	자원	zasób	자원	N;GEN;MASC;PL	N
zasobów	리소스	zasób	리소스	N;GEN;MASC;PL	N
środek	중간	środek	중간	N;NOM;MASC;SG	N
środek	가운데	środek	가운데	N;NOM;MASC;SG	N
środek	중앙	środek	중앙	N;NOM;MASC;SG	N
środek	중심	środek	중심	N;NOM;MASC;SG	N
środek	측정	środek	측정	N;NOM;MASC;SG	N
znaleziono	찾았다	znaleźć	찾+았+다	V;PFV;IND;0;PST;FIN;ACT	V
znaleziono	찾았습니다	znaleźć	찾+았+습니다	V;PFV;IND;0;PST;FIN;ACT	V
znaleziono	발견됨	znaleźć	발견+되+ㄴ	V;PFV;IND;0;PST;FIN;ACT	V
produkty	제품	produkt	제품	N;NOM;MASC;PL	N
produkty	상품	produkt	상품	N;NOM;MASC;PL	N
produkty	제품	produkt	제품	N;NOM;MASC;PL	N
zainteresowanie	관심사	zainteresowanie	관심사	N;NOM;NEUT;SG	N
zainteresowanie	관심	zainteresowanie	관심	N;NOM;NEUT;SG	N
ruiny	폐허	ruina	폐허	N;ACC;FEM;PL	N
billboard	간판	billboard	간판	N;NOM;MASC;SG	N
billboard	빌보드	billboard	빌보드	N;NOM;MASC;SG	N
zasadami	규칙	zasada	규칙	N;INS;FEM;PL	N
zasadami	원칙	zasada	원칙	N;INS;FEM;PL	N
zasadami	원리	zasada	원리	N;INS;FEM;PL	N
powietrze	항공	powietrze	항공	N;NOM;NEUT;SG	N
powietrze	공기	powietrze	공기	N;NOM;NEUT;SG	N
obserwacji	관찰	obserwacja	관찰	N;GEN;FEM;SG	N
obserwacji	관측	obserwacja	관측	N;GEN;FEM;SG	N
boy	보이	boy	보이		
alias	별명	alias	별명		
ptaka	조류	ptak	조류	N;ACC;MASC;SG	N
rzut	투영	rzut	투영	N;NOM;MASC;SG	N
lotniska	공항	lotnisko	공항	N;NOM;NEUT;SG	N
misja	선교	misja	선교	N;NOM;FEM;SG	N
gigant	자이언트	gigant	자이언트		
gigant	거대	gigant	거대		
silne	강한	silny	강하+ㄴ	ADJ;NOM;NEUT;SG	ADJ
sanktuarium	신사	sanktuarium	신사	N;ACC;NEUT;SG	N
współczynnik	계수	współczynnik	계수	N;NOM;MASC;SG	N
współczynnik	비율	współczynnik	비율	N;NOM;MASC;SG	N
współczynnik	인자	współczynnik	인자	N;NOM;MASC;SG	N
współczynnik	요인	współczynnik	요인	N;NOM;MASC;SG	N
abb	abb	abb	ab+하+게		
gordon	고든	gordon	고든		
relacje	연애	relacja	연애	N;NOM;FEM;PL	N
relacje	관계	relacja	관계	N;NOM;FEM;PL	N
relacje	관계	relacja	관계	N;NOM;FEM;PL	N
relacje	관계	relacja	관계	N;NOM;FEM;PL	N
relacje	연애	relacja	연애	N;NOM;FEM;PL	N
relacje	관계	relacja	관계	N;NOM;FEM;PL	N
urządzenie	기기	urządzenie	기기	N;NOM;NEUT;SG	N
urządzenie	단말기	urządzenie	단말기	N;NOM;NEUT;SG	N
urządzenie	장치	urządzenie	장치	N;NOM;NEUT;SG	N
etc	etc	etc	etc		
etc	등등	etc	등+등		
kamienia	석기	kamień	석기	N;GEN;MASC;SG	N
skrzydeł	윙스	skrzydło	윙스		
wspomnienie	추억	wspomnienie	추억	N;NOM;NEUT;SG;POS;V.MSDR	N
wspomnienie	기억력	wspomnienie	기억력	N;NOM;NEUT;SG;POS;V.MSDR	N
wspomnienie	메모리	wspomnienie	메모리	N;NOM;NEUT;SG;POS;V.MSDR	N
wspomnienie	기억	wspomnienie	기억	N;NOM;NEUT;SG;POS;V.MSDR	N
katalog	디렉토리	katalog	디렉토리	N;NOM;MASC;SG	N
katalog	디렉터리	katalog	디렉터리	N;NOM;MASC;SG	N
katalog	폴더	katalog	폴더	N;NOM;MASC;SG	N
katalog	디렉터리	katalog	디렉터리	N;NOM;MASC;SG	N
gospodarstwa	농장	gospodarstwo	농장	N;NOM;NEUT;SG	N
gospodarstwa	농장이	gospodarstwo	농장+이	N;NOM;NEUT;SG	N
gospodarstwa	농장	gospodarstwo	농장	N;NOM;NEUT;SG	N
głowę	머리	głowa	머리	N;ACC;FEM;SG	N
nominacji	후보	nominacja	후보	N;GEN;FEM;SG	N
sióstr	시스터스	siostra	시스터스		
sióstr	자매	siostra	자매		
project	프로젝트	project	프로젝트		
pov	pov	pov	pov		
departament	부서	departament	부서	N;NOM;MASC;SG	N
zdolność	용량	zdolność	용량	N;NOM;FEM;SG	N
zdolność	능력	zdolność	능력	N;NOM;FEM;SG	N
zdolność	능력자	zdolność	능력자	N;NOM;FEM;SG	N
obserwatorium	천문대	obserwatorium	천문대	N;DAT;NEUT;SG	N
częstotliwości	주파수	częstotliwość	주파수	N;GEN;FEM;SG	N
częstotliwości	빈도	częstotliwość	빈도	N;GEN;FEM;SG	N
propozycję	제안	propozycja	제안	N;ACC;FEM;SG	N
kraje	나라	kraj	나라	N;NOM;MASC;PL	N
kraje	국가	kraj	국가	N;NOM;MASC;PL	N
rękopis	사본	rękopis	사본	N;ACC;MASC;SG	N
autorka	작가	autorka	작가	N;NOM;FEM;SG	N
autorka	저자	autorka	저자	N;NOM;FEM;SG	N
autorka	제작자	autorka	제작자	N;NOM;FEM;SG	N
autorka	작성자	autorka	작성자	N;NOM;FEM;SG	N
operator	작용소	operator	작용소	N;NOM;MASC;SG	N
operator	연산자	operator	연산자	N;NOM;MASC;SG	N
utrzymanie	유지보수	utrzymać	유지보수	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
utrzymanie	정비	utrzymać	정비	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
utrzymanie	점검	utrzymać	점검	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
metro	메트로	metro	메트+로		
kino	영화	kino	영화	N;NOM;NEUT;SG	N
bmw	bmw	bywać	bmw		
jamesa	제임스	jamesa	제임스		
pisarzy	작가	pisarz	작가	N;GEN;MASC;PL	N
proste	단순	prosty	단순		
proste	간단	prosty	간단		
proste	심플	prosty	심플		
propozycja	제안	propozycja	제안	N;NOM;FEM;SG	N
propozycja	제안	propozycja	제안	N;NOM;FEM;SG	N
test	테스트	test	테스트	N;NOM;MASC;SG	N
test	시험	test	시험	N;NOM;MASC;SG	N
geografii	지리학	geografia	지리학	N;GEN;FEM;SG	N
geografii	지리	geografia	지리	N;GEN;FEM;SG	N
losy	운명	los	운명	N;NOM;MASC;PL	N
myśl	생각하기	myśleć	생각+하+기	V;IPFV;IMP;SG;2;FIN;ACT	V
zapalenie	염증	zapalenie	염증	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
stale	지속적으로	stale	지속+적+으로	ADV	ADV
stale	끊임없이	stale	끊임없이	ADV	ADV
stale	지속적으로	stale	지속+적+으로	ADV	ADV
kal	kal	kal	kal		
kierowców	운전자	kierowca	운전자	N;ACC;MASC;PL	N
kierowców	운전사	kierowca	운전사	N;ACC;MASC;PL	N
stosunek	성교	stosunek	성교	N;NOM;MASC;SG	N
stosunek	비율	stosunek	비율	N;NOM;MASC;SG	N
stosunek	성교	stosunek	성교	N;NOM;MASC;SG	N
stosunek	성관계	stosunek	성관계	N;NOM;MASC;SG	N
muzycy	음악가	muzyk	음악가	N;NOM;MASC;PL	N
muzycy	연주자	muzyk	연주자	N;NOM;MASC;PL	N
muzycy	뮤지션	muzyk	뮤지션	N;NOM;MASC;PL	N
połowa	절반	połowy	절반		
użytkownik	사용자	użytkownik	사용자	N;NOM;MASC;SG	N
dead	데드	dead	데드		
posiadłości	부동산	posiadłość	부동산	N;GEN;FEM;SG	N
rzeźbiarz	조각가	rzeźbiarz	조각+가	N;NOM;MASC;SG	N
rzeźbiarz	조각가자리	rzeźbiarz	조각가리리	N;NOM;MASC;SG	N
wpływy	영향	wpływ	영향	N;NOM;MASC;PL	N
wpływy	영수증	wpływ	영수증	N;NOM;MASC;PL	N
moore	무어	moory	무어		
ogień	화재	ogień	화재	N;NOM;MASC;SG	N
ogień	불화	ogień	불화	N;NOM;MASC;SG	N
warstwy	계층	warstwa	계층	N;ACC;FEM;PL	N
obrotu	트레이딩	obrót	트레이딩	N;GEN;MASC;SG	N
obrotu	거래	obrót	거래	N;GEN;MASC;SG	N
obrotu	무역	obrót	무역	N;GEN;MASC;SG	N
dźwięk	소리	dźwięk	소리	N;ACC;MASC;SG	N
dźwięk	오디오	dźwięk	오디오	N;ACC;MASC;SG	N
remont	수리	remont	수리	N;NOM;MASC;SG	N
ślub	혼인	ślub	혼인	N;NOM;MASC;SG	N
ślub	결혼	ślub	결혼	N;NOM;MASC;SG	N
ślub	결혼식	ślub	결혼식	N;NOM;MASC;SG	N
ślub	웨딩	ślub	웨딩	N;NOM;MASC;SG	N
technika	기술자	technika	기술자	N;NOM;FEM;SG	N
technika	기법	technika	기법	N;NOM;FEM;SG	N
technika	기술	technika	기술	N;NOM;FEM;SG	N
obcych	에이리언	obcy	에이리언		
średnie	미디엄	średnie	미디엄		
leczenie	치료법	leczenie	치료법	N;NOM;NEUT;SG	N
leczenie	치료	leczenie	치료	N;NOM;NEUT;SG	N
leczenie	시술	leczenie	시술	N;NOM;NEUT;SG	N
leczenie	치료	leczenie	치료	N;NOM;NEUT;SG	N
leczenie	치료법	leczenie	치료법	N;NOM;NEUT;SG	N
leczenie	시술	leczenie	시술	N;NOM;NEUT;SG	N
leczenie	치료	leczenie	치료	N;NOM;NEUT;SG	N
kontekście	맥락	kontekst	맥락	N;GEN;MASC;SG	N
kontekście	문맥	kontekst	문맥	N;GEN;MASC;SG	N
skrzynia	상자	skrzyniać	상자	N;NOM;FEM;SG	N
skrzynia	흉부	skrzyniać	흉부	N;NOM;FEM;SG	N
skrzynia	가슴이	skrzyniać	가슴+이	N;NOM;FEM;SG	N
skrzynia	가슴	skrzyniać	가슴	N;NOM;FEM;SG	N
plików	파일	plik	파일	N;GEN;MASC;PL	N
pożar	화재	pożar	화재	N;ACC;MASC;SG	N
pożar	불화	pożar	불화	N;ACC;MASC;SG	N
jakość	화질	jakość	화질	N;NOM;FEM;SG	N
jakość	화질이	jakość	화질+이	N;NOM;FEM;SG	N
skrzydło	날개	skrzydło	날개	N;NOM;NEUT;SG	N
kina	극장	kino	극장	N;GEN;NEUT;SG	N
kina	영화관	kino	영화관	N;GEN;NEUT;SG	N
kina	영화	kino	영화	N;GEN;NEUT;SG	N
głębokości	농도	głębokość	농도	N;GEN;FEM;SG	N
turystów	관광객	turysta	관광객	N;ACC;MASC;PL	N
queen	여왕	queen	여왕		
kultu	컬트	kult	컬트		
plemienia	부족	plemię	부족	N;GEN;NEUT;SG	N
stulecia	세기	stulecie	세기	N;NOM;NEUT;SG	N
ciąży	임신	ciąża	임신	N;GEN;FEM;SG	N
ciąży	임신	ciąża	임신	N;GEN;FEM;SG	N
malarza	화가	malarz	화+가	N;ACC;MASC;SG	N
dziewięć	아홉	dziewięć	아홉		
wyzwolenia	해방	wyzwolić	해방	N;PFV;GEN;NEUT;SG;POS;V.MSDR	N
sensie	감각	sens	감각	N;ESS;MASC;SG	N
atlas	아틀라스	atlas	아틀라스		
times	타임스	times	타임스		
times	타임즈	times	타임즈		
zwolenników	지지자들	zwolennik	지지자+들	N;ACC;MASC;PL	N
zwolenników	후원자	zwolennik	후원자	N;ACC;MASC;PL	N
fantasy	판타지	fantas	판타지		
fantasy	환상	fantas	환상		
użytkownicy	사용자	użytkownik	사용자	N;NOM;MASC;PL	N
badanie	테스트	badanie	테스트	N;NOM;NEUT;SG	N
badanie	시험	badanie	시험	N;NOM;NEUT;SG	N
badanie	공부	badanie	공부	N;NOM;NEUT;SG	N
badanie	연구	badanie	연구	N;NOM;NEUT;SG	N
badanie	테스트	badanie	테스트	N;NOM;NEUT;SG	N
badanie	검사	badanie	검사	N;NOM;NEUT;SG	N
badanie	시험	badanie	시험	N;NOM;NEUT;SG	N
badanie	시험	badanie	시험	N;NOM;NEUT;SG	N
badanie	검사	badanie	검사	N;NOM;NEUT;SG	N
wykorzystanie	사용법	wykorzystać	사용법	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
wykorzystanie	사용량	wykorzystać	사용량	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
wykorzystanie	사용	wykorzystać	사용	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
wykorzystanie	사용	wykorzystać	사용	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
wykorzystanie	이용	wykorzystać	이용	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
wykorzystanie	활용	wykorzystać	활용	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N
przyjęcia	합격	przyjęcie	합격	N;NOM;NEUT;SG	N
przyjęcia	채택	przyjęcie	채택	N;NOM;NEUT;SG	N
przyjęcia	입양	przyjęcie	입양	N;NOM;NEUT;SG	N
przyjęcia	파티	przyjęcie	파티	N;NOM;NEUT;SG	N
zniszczenia	손상	zniszczyć	손상	N;NOM;NEUT;SG	N
zniszczenia	파괴	zniszczyć	파괴	N;NOM;NEUT;SG	N
della	델라	dell	델라		
uruchomiono	시작됨	uruchomić	시작+되+ㄴ	V;PFV;IND;0;PST;FIN;ACT	V
objawy	증상	objaw	증상	N;NOM;MASC;PL	N
objawy	증세	objaw	증세	N;NOM;MASC;PL	N
objawy	증상	objaw	증상	N;NOM;MASC;PL	N
objawy	증세	objaw	증세	N;NOM;MASC;PL	N
light	라이트	light	라이트		
light	가벼움	light	가벼움		
zgłoszenia	선언	zgłosić	선언	N;NOM;NEUT;SG	N
zgłoszenia	알림	zgłosić	알리+ㅁ	N;NOM;NEUT;SG	N
wyjątkowo	극도로	wyjątkowo	극도+로	ADV	ADV
jaja	달걀	jajo	달걀	N;NOM;NEUT;SG	N
suplement	보충제	suplement	보충제	N;ACC;MASC;SG	N
legend	레전드	legend	레전드		
legend	레전드	legend	레전드		
żydzi	유대인	żydzić	유대+이+ㄴ	N;NOM;MASC;PL	N
żydzi	유대교	żydzić	유대교	N;NOM;MASC;PL	N
żydzi	유대인	żydzić	유대+이+ㄴ	N;NOM;MASC;PL	N
muzyków	음악가	muzyk	음악가	N;ACC;MASC;PL	N
muzyków	연주자	muzyk	연주자	N;ACC;MASC;PL	N
muzyków	뮤지션	muzyk	뮤지션	N;ACC;MASC;PL	N
jazda	운전	jazdać	운전	N;NOM;FEM;SG	N
zarządzanie	경영	zarządzać	경영	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
zarządzanie	관리	zarządzać	관리	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
zarządzanie	관리	zarządzać	관리	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N
architekta	건축가	architekta	건축가	N;ACC;MASC;SG	N
architekta	건축	architekta	건축	N;ACC;MASC;SG	N
zlecenie	계약	zlecenie	계약	N;NOM;NEUT;SG	N
zlecenie	직업	zlecenie	직업	N;NOM;NEUT;SG	N
właścicieli	소유자	właściciel	소유자	N;ACC;MASC;PL	N
albanii	알바니아인	albania	알바니아인		
albanii	알바니아어	albania	알바니아어		
zielone	녹색	zielony	녹색		
zielone	그린	zielony	그리+ㄴ		
zielone	초록색	zielony	초록색		
zielone	초록	zielony	초록		
cross	교차	cross	교차		
cross	십자	cross	십자		
cross	크로스	cross	크로스		
wybuch	폭발	wybuch	폭발	N;NOM;MASC;SG	N
wybuch	폭발	wybuch	폭발	N;NOM;MASC;SG	N
planet	플래닛	planet	플래닛		
integracji	통합	integracja	통합	N;GEN;FEM;SG	N
aktywnie	적극적으로	aktywnie	적극+적+으로	ADV	ADV
dach	지붕	dach	지붕	N;NOM;MASC;SG	N
fiction	허구	fiction	허구		
uczelnia	대학교	uczelniać	대학교	N;NOM;FEM;SG	N
uczelnia	대학	uczelniać	대학	N;NOM;FEM;SG	N
uczelnia	대학교	uczelniać	대학교	N;NOM;FEM;SG	N
uczelnia	대학	uczelniać	대학	N;NOM;FEM;SG	N
tłumaczenia	번역기	tłumaczyć	번역기	N;NOM;NEUT;PL	N
pociąg	열차	pociąg	열차	N;NOM;MASC;SG	N
leona	레오나	leon	레오나		
leona	레온	leon	레온		
leona	리온	leon	리온		
wiedzę	지식인	wiedza	지식인	N;ACC;FEM;SG	N
wiedzę	지식	wiedza	지식	N;ACC;FEM;SG	N
instytucja	기관	instytucja	기관	N;NOM;FEM;SG	N
popularności	인기	popularność	인기	N;GEN;FEM;SG	N
