категорія	kategorie	категорія	kategorie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
повне	vollständig	повний	vollständig	ADJ;NOM;NEUT;SG	ADJ
необхідні	erforderlich	необхідний	erforderlich	ADJ;NOM;PL	ADJ
необхідні	notwendig	необхідний	notwendig	ADJ;NOM;PL	ADJ
необхідні	erforderliche	необхідний	erforderlich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
необхідні	notwendige	необхідний	notwendig	ADJ;NOM;PL	ADJ;NOM;FEM;PL
необхідні	erforderlich	необхідний	erforderlich	ADJ;NOM;PL	ADJ
необхідні	notwendig	необхідний	notwendig	ADJ;NOM;PL	ADJ
необхідні	nötig	необхідний	nötig	ADJ;NOM;PL	ADJ
дали	gaben	дати	geben	V;PFV;IND;PL;PST;FIN	V;IND;PL;3;PST;FIN
літературний	literatur	літературний	literatur	ADJ;NOM;MASC;SG	ADJ
активний	aktiven	активний	aktiv	ADJ;NOM;MASC;SG	ADJ
активний	aktiv	активний	aktiv	ADJ;NOM;MASC;SG	ADJ
активний	aktiver	активний	aktiv	ADJ;NOM;MASC;SG	ADJ
співвідношення	aspekt	співвідношення	aspeken	N;INAN;NOM;NEUT;SG	N;SG
зберігаються	gespeichert	зберігатися	speichern	V;IPFV;IND;PL;3;PRS;FIN	V;V.PTCP
зберігаються	gelagert	зберігатися	lagern	V;IPFV;IND;PL;3;PRS;FIN	V;V.PTCP
зберігаються	eingelagert	зберігатися	einlagern	V;IPFV;IND;PL;3;PRS;FIN	V;V.PTCP
ударні	schlagzeug	ударня	schlagzeug	ADJ;NOM;PL	ADJ
спеціального	reptil	спеціальний	reptil	ADJ;GEN;MASC;SG	ADJ
навчального	akademiker	навчальний	akademik	ADJ;GEN;MASC;SG	ADJ
навчального	akademischer	навчальний	akademisch	ADJ;GEN;MASC;SG	ADJ
концепції	konzepte	концепція	konzepn	N;INAN;NOM;FEM;PL	N;NOM;PL
романи	romane	роман	roman	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
потребує	braucht	потребувати	brauchen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
потребує	benötigt	потребувати	benötigen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
потребує	bedürfnissen	потребувати	bedürfnissen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
потребує	erfordert	потребувати	erfordern	V;IPFV;IND;SG;3;PRS;FIN	V;SG;FIN
потребує	benötigt	потребувати	benötigen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
потребує	verlangt	потребувати	verlangen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
описує	beschrieben	описувати	beschreiben	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
описує	beschreibt	описувати	beschreiben	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
описує	beschreiben	описувати	beschreiben	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
філософія	philosophie	філософія	philosophie	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
почався	begonnen	початися	beginnen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
почався	angefangen	початися	anfangen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
почався	begann	початися	beginnen	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
почався	gestartet	початися	starten	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
почався	begonnen	початися	beginnen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
почався	begann	початися	beginnen	V;PFV;MASC;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
висока	hoch	високий	hoch	ADJ;NOM;FEM;SG	ADJ
релігійні	religiöse	релігійний	religiös	ADJ;NOM;PL	ADJ;NOM;FEM;PL
релігійні	religiösen	релігійний	religiös	ADJ;NOM;PL	ADJ
релігійні	religiös	релігійний	religiös	ADJ;NOM;PL	ADJ
літературні	literarische	літературний	literarisch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
літературні	literatur	літературний	literatur	ADJ;NOM;PL	ADJ
історичної	altstadt	історичний	altstadt	ADJ;GEN;FEM;SG	ADJ
атаки	angriffe	атаки	angreifen	N;INAN;NOM;FEM;PL	N;NOM;PL
атаки	angriff	атаки	angreifen	N;INAN;NOM;FEM;PL	N
тече	fließt	тече	fließen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
відоме	bekannter	відомий	bekannter	ADJ;NOM;NEUT;SG	ADJ
відоме	bekannt	відомий	bekennen	ADJ;NOM;NEUT;SG	ADJ
спогади	erinnerungen	спогад	erinnerung	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
залізничний	eisenbahnverkehr	залізничний	eisenbahnverkehr	ADJ;NOM;MASC;SG	ADJ
засіб	tool	засіб	tool	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
засіб	werkzeug	засіб	werkzeug	N;INAN;NOM;MASC;SG	N;NOM;SG
тимчасово	zeitweise	тимчасово	zeitweise	ADV	ADV
обмін	umtausch	обмін	umtausch	N;INAN;NOM;MASC;SG	N
платформи	bühnen	платформа	bühnen	N;INAN;NOM;FEM;PL	N;NOM;PL
платформи	bahnsteige	платформа	bahnsteige	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
платформи	gleise	платформа	gleis	N;INAN;NOM;FEM;PL	N
платформи	bahnsteige	платформа	bahnsteige	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
проектування	entwurf	проектування	entwerfen	N;INAN;NOM;NEUT;SG	N
проектування	gestaltung	проектування	gestaltung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
проектування	konstruktion	проектування	konstruktion	N;INAN;NOM;NEUT;SG	N;SG
проектування	design	проектування	design	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
скасування	löschung	скасування	löschung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
скасування	annullierung	скасування	annullierung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
довгі	lang	довгий	lang	ADJ;NOM;PL	ADJ
довгі	langen	довгий	lang	ADJ;NOM;PL	ADJ
довгі	langer	довгий	lang	ADJ;NOM;PL	ADJ
чорні	schwarzer	чорний	schwarz	ADJ;NOM;PL	ADJ
чорні	schwarze	чорний	schwarz	ADJ;NOM;PL	ADJ;NOM;FEM;PL
чорні	schwarz	чорний	schwarz	ADJ;NOM;PL	ADJ
чорні	schwarzen	чорний	schwarz	ADJ;NOM;PL	ADJ
фізичні	körperlich	фізичний	körperlich	ADJ;NOM;PL	ADJ
фізичні	physische	фізичний	physisch	ADJ;NOM;PL	ADJ;NOM;FEM;PL
фізичні	physischen	фізичний	physisch	ADJ;NOM;PL	ADJ
фізичні	physisch	фізичний	physisch	ADJ;NOM;PL	ADJ
фізичні	physischer	фізичний	physisch	ADJ;NOM;PL	ADJ
фізичні	körperliche	фізичний	körperlich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
природні	natürlichen	природний	natürlich	ADJ;NOM;PL	ADJ
природні	natürlicher	природний	natürlich	ADJ;NOM;PL	ADJ
природні	natürliche	природний	natürlich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
підхід	konzept	підхід	konzept	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
підхід	ansatz	підхід	ansatz	N;INAN;NOM;MASC;SG	N;SG
хвіст	schwanz	хвіст	schwanzen	N;INAN;NOM;MASC;SG	N
гілки	branchen	гілка	branchen	N;INAN;NOM;FEM;PL	N;PL
економічні	wirtschaftlichen	економічний	wirtschaftlich	ADJ;NOM;PL	ADJ;NOM;MASC;PL
економічні	wirtschaftliche	економічний	wirtschaftlich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
економічні	wirtschaftlich	економічний	wirtschaftlich	ADJ;NOM;PL	ADJ
журналісти	journalisten	журналіст	journalist	N;ANIM;NOM;MASC;PL	N
щит	abschirmung	щит	abschirmung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
позбавлення	benachteiligung	позбавлення	benachteiligung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
японський	japanisch	японський	japanisch	ADJ;NOM;MASC;SG	ADJ
японський	japaner	японський	japaner	ADJ;NOM;MASC;SG	ADJ
японський	japanischer	японський	japanisch	ADJ;NOM;MASC;SG	ADJ
вільний	frei	вільний	frei	ADJ;NOM;MASC;SG	ADJ
вільний	kostenlos	вільний	kostenlos	ADJ;NOM;MASC;SG	ADJ
німецькою	deutschen	німецький	deutsch	ADJ;INS;FEM;SG	ADJ
німецькою	deutscher	німецький	deutsch	ADJ;INS;FEM;SG	ADJ
німецькою	deutsch	німецький	deutsch	ADJ;INS;FEM;SG	ADJ
живопис	lackierung	живопис	lackierung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
впровадження	umsetzung	впровадження	umsetzung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
впровадження	durchführung	впровадження	durchführung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
впровадження	einsatz	впровадження	einsatz	N;INAN;NOM;NEUT;SG	N
впровадження	entsendung	впровадження	entsendung	N;INAN;NOM;NEUT;SG	N;FEM;SG
справді	wirklich	справді	wirklich	ADV	ADV
дорослих	erwachsener	дорослий	erwachsener	ADJ;ACC;PL	ADJ
дорослих	erwachsenen	дорослий	erwachsen	ADJ;ACC;PL	ADJ
знятий	aufgehoben	знятий	aufheben	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ;V.PTCP
магазин	geschäft	магазин	schäfen	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
магазин	geschäft	магазин	schäfen	N;INAN;NOM;MASC;SG	N;NOM;NEUT;SG
розроблена	gestaltet	розроблений	gestalten	ADJ;PFV;NOM;FEM;SG;V.PTCP;PASS	ADJ;V.PTCP
відповідальність	haftung	відповідальність	haftung	N;INAN;NOM;FEM;SG	N;SG
розповсюдження	ausbreitung	розповсюдження	ausbreitung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
розповсюдження	verbreitung	розповсюдження	verbreitung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
потік	fluss	потік	flassen	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
потік	fluss	потік	flassen	N;INAN;NOM;MASC;SG	N;NOM;MASC;SG
поточний	aktuell	поточний	aktuell	ADJ;NOM;MASC;SG	ADJ
поточний	aktuellen	поточний	aktuell	ADJ;NOM;MASC;SG	ADJ
поточний	aktueller	поточний	aktuell	ADJ;NOM;MASC;SG	ADJ
поточний	aktuelles	поточний	aktuell	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
розумію	verstehen	розуміти	verstehen	V;IPFV;IND;SG;1;PRS;FIN	V;NFIN
розумію	begreifen	розуміти	begreifen	V;IPFV;IND;SG;1;PRS;FIN	V;NFIN
розумію	verstanden	розуміти	verstehen	V;IPFV;IND;SG;1;PRS;FIN	V;V.PTCP
колекція	sammlung	колекція	sammlung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
колекція	erhebung	колекція	Erhebung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
підтвердження	bestätigung	підтвердження	Bestätigung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
культурі	erfindung	культура	erfindung	N;INAN;DAT;FEM;SG	N;FEM;SG
педагогічний	pädagogischen	педагогічний	pädagogisch	ADJ;NOM;MASC;SG	ADJ;NOM
педагогічний	pädagogischer	педагогічний	pädagogisch	ADJ;NOM;MASC;SG	ADJ
медичний	medizinisch	медичний	medizinisch	ADJ;NOM;MASC;SG	ADJ
медичний	medizintechnik	медичний	medizintechnik	ADJ;NOM;MASC;SG	ADJ
виступ	leistung	виступ	leistung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
білих	weißen	білий	weiß	ADJ;ACC;PL	ADJ
вищий	größer	вищий	groß	ADJ;NOM;CMPR;MASC;SG	ADJ
вищий	grösser	вищий	groß	ADJ;NOM;CMPR;MASC;SG	ADJ
вищий	höheren	вищий	hoch	ADJ;NOM;CMPR;MASC;SG	ADJ
вищий	höher	вищий	hoch	ADJ;NOM;CMPR;MASC;SG	ADJ
виконавців	interpreten	виконавець	interpreten	N;ANIM;ACC;MASC;PL	N;PL
четвертий	vierter	четвертий	viert	ADJ;NOM;MASC;SG	ADJ
четвертий	vierte	четвертий	viert	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
четвертий	viertes	четвертий	viert	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
зліва	links	злів	links	ADV	ADV
уникнути	vermeiden	уникнути	vermeiden	V;PFV;NFIN	V;NFIN
уникнути	meiden	уникнути	meiden	V;PFV;NFIN	V;NFIN
маршрут	strecke	маршрут	strecken	N;INAN;NOM;MASC;SG	N;SG
пояснення	erklärung	пояснення	erklärung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
пояснення	erklärung	пояснення	erklärung	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
сприяє	beiträgt	сприяти	beitragen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
сприяє	wirbt	сприяти	werben	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
сприяє	fördert	сприяти	fördern	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
допомагає	hilft	допомагати	helfen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
журналістів	journalisten	журналіст	journalist	N;ANIM;ACC;MASC;PL	N
засуджений	gefangener	засуджений	gefangen	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS	ADJ
вхід	eingang	вхід	eingehen	N;INAN;NOM;MASC;SG	N;SG
якось	irgendwann	якось	irgendwann	ADV	ADV
якось	irgendwie	якось	irgendwie	ADV	ADV
випадки	fälle	випадок	fallen	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
випадки	fälle	випадок	fallen	N;INAN;NOM;MASC;PL	N;NOM;MASC;PL
випадки	fallbeispiele	випадок	fallbeispiele	N;INAN;NOM;MASC;PL	N;NOM;PL
випадки	vorfälle	випадок	vorfallen	N;INAN;NOM;MASC;PL	N;PL
утримання	festnahme	утримання	festnahm	N;INAN;NOM;NEUT;SG	N;NOM;FEM;SG
вирішено	geklärt	вирішити	klären	V;PFV;IND;0;FIN	V;V.PTCP
вирішено	entschlossen	вирішити	entschlossen	V;PFV;IND;0;FIN	V;V.PTCP
вирішено	behoben	вирішити	beheben	V;PFV;IND;0;FIN	V;V.PTCP
вирішено	gelöst	вирішити	lösen	V;PFV;IND;0;FIN	V;V.PTCP
вирішено	aufgelöst	вирішити	auflösen	V;PFV;IND;0;FIN	V;V.PTCP
вирішено	aufgeklärt	вирішити	auflären	V;PFV;IND;0;FIN	V;V.PTCP
вирішено	behoben	вирішити	beheben	V;PFV;IND;0;FIN	V;V.PTCP
вирішено	gelöst	вирішити	lösen	V;PFV;IND;0;FIN	V;V.PTCP
вирішено	beseitigt	вирішити	beseitigen	V;PFV;IND;0;FIN	V;V.PTCP
призначено	beabsichtigt	призначити	beabsichtigen	V;PFV;IND;0;FIN	V;V.PTCP
проводять	ausgeben	проводити	ausgeben	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
проводять	verbringen	проводити	verbringen	V;IPFV;IND;PL;3;PRS;FIN	V;NFIN
читання	lesung	читання	lesung	N;INAN;NOM;NEUT;SG	N;SG
виступали	durchgeführt	виступати	durchführen	V;IPFV;IND;PL;PST;FIN	V;V.PTCP
виступали	ausgeführt	виступати	ausführen	V;IPFV;IND;PL;PST;FIN	V;V.PTCP
перейшла	abstammen	перейти	abstammen	V;PFV;FEM;IND;SG;PST;FIN	V;NFIN
офіцер	offizier	офіцер	offizier	N;ANIM;NOM;MASC;SG	N;NOM;MASC;SG
сталося	aufgetreten	статися	auftreten	V;PFV;NEUT;IND;SG;PST;FIN	V;V.PTCP
сталося	passierte	статися	passieren	V;PFV;NEUT;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
сталося	geschah	статися	geschehen	V;PFV;NEUT;IND;SG;PST;FIN	V;IND;SG;3;PST;FIN
сталося	geschehen	статися	geschehen	V;PFV;NEUT;IND;SG;PST;FIN	V;V.PTCP
десятки	zehntausende	десяток	zehntausend	N;INAN;NOM;MASC;PL	N;NOM;FEM;PL
житловий	wohngebäude	житловий	wohngebäude	ADJ;NOM;MASC;SG	ADJ;NOM
схожі	vergleichbar	схожий	vergleichbar	ADJ;NOM;PL	ADJ
схожі	ähnliche	схожий	ähnlich	ADJ;NOM;PL	ADJ;NOM;FEM;PL
схожі	ähnlich	схожий	ähnlich	ADJ;NOM;PL	ADJ
схожі	ähnlichen	схожий	ähnlich	ADJ;NOM;PL	ADJ
схожі	verwandt	схожий	verwandt	ADJ;NOM;PL	ADJ
нагорода	auszeichnung	нагорода	auszeichnung	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
почуття	gefühl	почуття	Gefühl	N;INAN;NOM;NEUT;SG	N;NOM;NEUT;SG
надати	liefern	надати	liefern	V;PFV;NFIN	V;NFIN
надати	bereitstellen	надати	bereitstellen	V;PFV;NFIN	V;NFIN
надати	geben	надати	geben	V;PFV;NFIN	V;NFIN
надати	gebe	надати	geben	V;PFV;NFIN	V;SBJV;SG;3;PRS;FIN
надати	gib	надати	gib	V;PFV;NFIN	V;IND;SG;2;PRS;FIN
надати	schenken	надати	schenken	V;PFV;NFIN	V;NFIN
надати	gewähren	надати	gewähren	V;PFV;NFIN	V;NFIN
рейтингу	rangliste	рейтинг	ranglist	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
соціальні	soziale	соціальний	sozial	ADJ;NOM;PL	ADJ;NOM;FEM;PL
соціальні	sozialer	соціальний	sozial	ADJ;NOM;PL	ADJ
соціальні	sozial	соціальний	sozial	ADJ;NOM;PL	ADJ
соціальні	sozialen	соціальний	sozial	ADJ;NOM;PL	ADJ;NOM;MASC;PL
обліку	zählung	облік	zählung	N;INAN;GEN;MASC;SG	N;SG
знаходить	findet	знаходити	finden	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
знаходить	finden	знаходити	finden	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
маю	verschonen	мати	verschonen	V;IPFV;IND;SG;1;PRS;FIN	V;NFIN
середні	mittlere	середній	mittler	ADJ;NOM;PL	ADJ;NOM;FEM;PL
виглядає	aussieht	виглядати	aussehen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
виглядає	sieht	виглядати	sehen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
виглядає	aussehen	виглядати	aussehen	V;IPFV;IND;SG;3;PRS;FIN	V;NFIN
виглядає	scheint	виглядати	scheinen	V;IPFV;IND;SG;3;PRS;FIN	V;IND;SG;3;PRS;FIN
рідини	flüssigkeiten	рідина	flüssigkeit	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
рідини	flüssigkeiten	рідина	flüssigkeit	N;INAN;NOM;FEM;PL	N;NOM;FEM;PL
підручник	anleitung	підручник	anleitung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
підручник	bedienungsanleitung	підручник	bedienungsanleitung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
підручник	anleitung	підручник	anleitung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
підручник	lehrgang	підручник	lehrgang	N;INAN;NOM;MASC;SG	N
підручник	schulung	підручник	schulung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
перевезення	transport	перевезення	transporen	N;INAN;NOM;NEUT;SG	N
широкий	breiten	широкий	breit	ADJ;NOM;MASC;SG	ADJ;SG
широкий	breiter	широкий	breit	ADJ;NOM;MASC;SG	ADJ
широкий	breite	широкий	breit	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
широкий	breit	широкий	breit	ADJ;NOM;MASC;SG	ADJ
червоні	roten	червоний	rot	ADJ;NOM;PL	ADJ;NOM;PL
червоні	rote	червоний	rot	ADJ;NOM;PL	ADJ;NOM;FEM;PL
червоні	roten	червоний	rot	ADJ;NOM;PL	ADJ;NOM;PL
червоні	rot	червоний	rot	ADJ;NOM;PL	ADJ
червоні	rote	червоний	rot	ADJ;NOM;PL	ADJ;NOM;FEM;PL
вилучено	gelöscht	вилучити	löschen	V;PFV;IND;0;FIN	V;V.PTCP
вилучено	gestrichen	вилучити	gestrechen	V;PFV;IND;0;FIN	V;V.PTCP
галереї	galerien	галерей	galerien	N;INAN;NOM;FEM;PL	N;NOM;PL
галереї	galerien	галерей	galerien	N;INAN;NOM;FEM;PL	N;NOM;PL
громадяни	bürgerinnen	громадянин	bürgerinnen	N;ANIM;NOM;MASC;PL	N;NOM;PL
повноваження	verantwortlichkeiten	повноваження	verantwortlichkeiten	N;INAN;NOM;NEUT;PL	N;NOM;FEM;PL
показано	gezeigt	показати	zeigen	V;PFV;IND;0;FIN	V;V.PTCP
показано	angezeigt	показати	anzeigen	V;PFV;IND;0;FIN	V;V.PTCP
показано	ausgestellt	показати	ausstellen	V;PFV;IND;0;FIN	V;V.PTCP
важливі	wichtig	важливий	wichtig	ADJ;NOM;PL	ADJ
важливі	wichtige	важливий	wichtig	ADJ;NOM;PL	ADJ;NOM;FEM;PL
важливі	wichtiger	важливий	wichtig	ADJ;NOM;PL	ADJ
важливі	wichtigen	важливий	wichtig	ADJ;NOM;PL	ADJ
рекорд	aufzeichnung	рекорд	aufzeichnung	N;INAN;NOM;MASC;SG	N;NOM;FEM;SG
епоху	epoche	епох	epoch	N;INAN;NOM;FEM;SG	N;SG
сягає	erreicht	сягати	erreichen	V;IPFV;IND;SG;3;PRS;FIN	V;V.PTCP
революція	revolution	революція	revolution	N;INAN;NOM;FEM;SG	N;NOM;FEM;SG
професія	beruf	професія	beruf	N;INAN;NOM;FEM;SG	N;SG
досяг	erzielt	досяг	erzielen	V;PFV;MASC;IND;SG;PST;FIN	V;V.PTCP
