und	oraz	und	oraz	CONJ	CONJ
genaue	precyzyjne	genau	precyzyjny	ADJ;NOM	ADJ;NOM;NEUT;SG
genaue	dokładny	genau	dokładny	ADJ;NOM	ADJ;NOM;MASC;SG
genaue	dokładna	genau	dokładny	ADJ;NOM	ADJ;NOM;FEM;SG
genaue	dokładne	genau	dokładny	ADJ;NOM	ADJ;NOM;NEUT;SG
genaue	dokładna	genau	dokładny	ADJ;NOM	ADJ;NOM;FEM;SG
genaue	dokładny	genau	dokładny	ADJ;NOM	ADJ;NOM;MASC;SG
genaue	dokładne	genau	dokładny	ADJ;NOM	ADJ;NOM;NEUT;SG
genaue	dokładny	genau	dokładny	ADJ;NOM	ADJ;NOM;MASC;SG
genaue	dokładna	genau	dokładny	ADJ;NOM	ADJ;NOM;FEM;SG
schwierig	podstępny	schwierig	podstępny	ADJ	ADJ;NOM;MASC;SG
schwierig	trudna	schwierig	trudny	ADJ	ADJ;NOM;FEM;SG
schwierig	trudny	schwierig	trudny	ADJ	ADJ;NOM;MASC;SG
kaufte	kupił	kaufen	kupić	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
kaufte	kupiła	kaufen	kupić	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
angeschlossen	powiązanych	anschließen	powiązać	ADJ;V.PTCP	ADJ;PFV;GEN;MASC;PL;POS;V.PTCP;PASS
angeschlossen	dołączony	anschließen	dołączyć	ADJ;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
angeschlossen	załączony	anschließen	załączyć	ADJ;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
angeschlossen	dołączone	anschließen	dołączyć	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
angeschlossen	podłączone	anschließen	podłączyć	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
angeschlossen	powiązane	anschließen	powiązać	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
angeschlossen	połączony	anschließen	połączyć	ADJ;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
angeschlossen	połączone	anschließen	połączyć	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
angeschlossen	związane	anschließen	związany	ADJ;V.PTCP	ADJ;NOM;NEUT;SG
angeschlossen	połączone	anschließen	połączyć	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
hoffe	hope	hoffen	hopy		
hoffe	oby	hoffen	oby		
brach	upadł	brechen	upaść	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
brach	złamał	brechen	złamać	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
brach	pękła	brechen	pęknąć	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;ACT
verstorbenen	zmarli	verstorben	zemrzeć	V;IND;PL;3;PST;FIN	V;PFV;MASC;IND;PL;PST;FIN;ACT
heer	army	heer	arma		
erhältlich	dostępny	erhältlich	dostępny	ADJ	ADJ;NOM;MASC;SG
erhältlich	dostępna	erhältlich	dostępny	ADJ	ADJ;NOM;FEM;SG
erhältlich	dostępne	erhältlich	dostępny	ADJ	ADJ;NOM;NEUT;SG
beobachtet	obejrzał	beobachten	obejrzeć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
beobachtet	obserwował	beobachten	obserwować	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
gang	gang	gang	ganga		
schneller	szybkie	schnell	szybki	ADJ	ADJ;NOM;NEUT;SG
schneller	szybki	schnell	szybki	ADJ	ADJ;NOM;MASC;SG
schneller	szybszy	schnell	szybszy	ADJ	ADJ;NOM;CMPR;MASC;SG
schneller	szybkie	schnell	szybki	ADJ	ADJ;NOM;NEUT;SG
schneller	szybki	schnell	szybki	ADJ	ADJ;NOM;MASC;SG
schneller	szybka	schnell	szybki	ADJ	ADJ;NOM;FEM;SG
lehrte	nauczył	lehren	nauczyć	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
lehrte	uczył	lehren	uczyć	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
account	konto	account	konto	N;SG	N;NOM;NEUT;SG
account	rachunek	account	rachunek	N;SG	N;ACC;MASC;SG
account	konta	account	konta	N;SG	N;GEN;MASC;SG
tages	dzień	tagen	dzień	N;NOM;MASC;SG	N;NOM;MASC;SG
beinhaltet	zawiera	beinhalten	zawierać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
beinhaltet	zawiera	beinhalten	zawierać	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
beinhaltet	obejmuje	beinhalten	obejmować	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
schaden	skrzywdzić	schaden	skrzywdzić	V;NFIN	V;PFV;NFIN;ACT
schaden	szkodzić	schaden	szkodzić	V;NFIN	V;IPFV;NFIN;ACT
schaden	urazy	schaden	uraz	V;NFIN	V;IPFV;IND;SG;PRS;FIN;ACT
königlich	królewska	königlich	królewski	ADJ	ADJ;NOM;FEM;SG
königlich	królewski	königlich	królewski	ADJ	ADJ;NOM;MASC;SG
königlich	królewskie	königlich	królewski	ADJ	ADJ;NOM;NEUT;SG
aspekte	aspekty	aspeken	aspekt	N;NOM;PL	N;NOM;MASC;PL
seen	jezior	sein	jezioro		
normalerweise	normalnie	normalerweise	normalnie	ADV	ADV
warten	czeka	warten	czekać	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
warten	czekamy	warten	czekać	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
warten	czekam	warten	czekać	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
festgestellt	wykryto	feststellen	wykryć	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
festgestellt	zauważył	feststellen	zauważyć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
festgestellt	zauważyć	feststellen	zauważyć	V;V.PTCP	V;PFV;NFIN;ACT
festgestellt	odnotowano	feststellen	odnotować	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
beginnen	zacznij	beginnen	zacząć	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
beginnen	rozpocząć	beginnen	rozpocząć	V;NFIN	V;PFV;NFIN;ACT
beginnen	rozpocząć	beginnen	rozpocząć	V;NFIN	V;PFV;NFIN;ACT
server	server	serv	server		
server	serwera	serv	serwer		
kritisiert	skrytykował	kritisieren	skrytykować	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
kritisiert	skrytykował	kritisieren	skrytykować	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
vermutet	podejrzewa	vermuten	podejrzewać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
angst	angst	angst	angst		
angst	obawy	angst	obawa		
dreimal	trzykrotnie	dreimal	trzykrotnie	ADV	ADV
unbeschränkt	nieograniczony	unbeschränkt	upraniczyć	ADJ	ADJ;ACC;MASC;SG
unbeschränkt	nieograniczony	unbeschränkt	upraniczyć	ADJ	ADJ;ACC;MASC;SG
unbeschränkt	nieograniczone	unbeschränkt	nieograniczony	ADJ	ADJ;NOM;NEUT;SG
konstruktion	konstrukcja	konstruktion	konstrukcja	N;SG	N;NOM;FEM;SG
konstruktion	budownictwo	konstruktion	budownictwo	N;SG	N;NOM;NEUT;SG
konstruktion	projekt	konstruktion	projekt	N;SG	N;NOM;MASC;SG
konstruktion	konstrukcja	konstruktion	konstrukcja	N;SG	N;NOM;FEM;SG
konstruktion	projektowanie	konstruktion	projektować	N;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
erinnern	przypominam	erinnern	przypominać	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
erinnern	zapamiętaj	erinnern	zapamiętać	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
erinnern	pamiętaj	erinnern	pamiętać	V;NFIN	V;IPFV;IMP;SG;2;FIN;ACT
ausdrücklich	wyraźna	ausdrücklich	wyraźny	ADJ	ADJ;NOM;FEM;SG
ausdrücklich	wyraźne	ausdrücklich	wyraźny	ADJ	ADJ;NOM;NEUT;SG
längere	dłuższa	lang	długi	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;FEM;SG
längere	dłuższy	lang	długi	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;MASC;SG
längere	dłuższe	lang	długi	ADJ;NOM;FEM;SG	ADJ;NOM;CMPR;NEUT;SG
box	box	box	box		
brunnen	fontanna	brunnen	fontanny	ADJ	ADJ;NOM;FEM;SG
technisch	techniczne	technisch	techniczny	ADJ	ADJ;NOM;NEUT;SG
technisch	techniczny	technisch	techniczny	ADJ	ADJ;NOM;MASC;SG
technisch	techniczna	technisch	techniczny	ADJ	ADJ;NOM;FEM;SG
uni	uni	uni	unia		
direkten	bezpośrednia	direkt	bezpośredni	ADJ	ADJ;NOM;FEM;SG
direkten	bezpośrednie	direkt	bezpośrednie	ADJ	ADJ;NOM;NEUT;SG
indischen	indyjskie	indisch	indyjski	ADJ;MASC	ADJ;NOM;NEUT;SG
indischen	indyjska	indisch	indyjski	ADJ;MASC	ADJ;NOM;FEM;SG
indischen	indyjski	indisch	indyjski	ADJ;MASC	ADJ;NOM;MASC;SG
symbol	ikona	symbol	ikona		
übergeben	zdał	übergeben	zdać	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
übergeben	przeszedł	übergeben	przejść	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
übergeben	minęło	übergeben	minąć	V;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN;ACT
übergeben	podaj	übergeben	podać	V;V.PTCP	V;PFV;IMP;SG;2;FIN;ACT
verfügbar	dostępny	verfügbar	dostępny	ADJ	ADJ;NOM;MASC;SG
verfügbar	dostępna	verfügbar	dostępny	ADJ	ADJ;NOM;FEM;SG
verfügbar	dostępne	verfügbar	dostępny	ADJ	ADJ;NOM;NEUT;SG
ermordet	zabici	ermorden	zabity	V;V.PTCP	V;PFV;IND;PL;3;PRS;FIN;ACT
ermordet	zabił	ermorden	zabić	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
getroffen	spotkał	treffen|triefen	spotkać	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
getroffen	uderzył	treffen|triefen	uderzyć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
getroffen	uderzył	treffen|triefen	uderzyć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
reduziert	zmniejsza	reduzieren	zmniejszać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
unterschiede	różnica	unterscheiden	różnica	N;NOM	N;NOM;FEM;SG
unterschiede	różnice	unterscheiden	różnica	N;NOM	N;NOM;FEM;PL
unterschiede	różnice	unterscheiden	różnica	N;NOM	N;NOM;FEM;PL
engel	angel	engel	angel		
christi	christi	christi	christa		
stationen	stacje	station	stacja	N;NOM;FEM;PL	N;NOM;FEM;PL
stationen	stanowiska	station	stanowisko	N;NOM;FEM;PL	N;NOM;NEUT;PL
fertig	gotowy	fertig	gotowy	ADJ	ADJ;NOM;MASC;SG
fertig	gotowe	fertig	gotowy	ADJ	ADJ;NOM;NEUT;SG
fertig	skończony	fertig	skończyć	ADJ	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
fertig	zakończone	fertig	zakończyć	ADJ	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
fertig	skończone	fertig	skończyć	ADJ	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
fertig	zrobione	fertig	zrobić	ADJ	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
haltung	podejście	haltung	podejść	N;NOM;FEM;SG	N;NOM;NEUT;SG
haltung	postawa	haltung	postawa	N;NOM;FEM;SG	N;NOM;FEM;SG
haltung	nastawienie	haltung	nastawić	N;NOM;FEM;SG	N;NOM;NEUT;SG
haltung	postawa	haltung	postawa	N;NOM;FEM;SG	N;NOM;FEM;SG
haltung	postawa	haltung	postawa	N;NOM;FEM;SG	N;NOM;FEM;SG
erfüllen	poznać	erfüllen	poznać	V;NFIN	V;PFV;NFIN;ACT
erfüllen	poznaj	erfüllen	poznawać	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
erfüllen	spełnić	erfüllen	spełnić	V;NFIN	V;PFV;NFIN;ACT
normalen	zwykły	normal	zwykły	ADJ	ADJ;NOM;MASC;SG
normalen	zwyczajne	normal	zwyczajny	ADJ	ADJ;NOM;NEUT;SG
normalen	zwykłych	normal	zwykły	ADJ	ADJ;GEN;MASC;PL
normalen	zwykła	normal	zwykły	ADJ	ADJ;NOM;FEM;SG
normalen	zwyczajny	normal	zwyczajny	ADJ	ADJ;NOM;MASC;SG
normalen	zwykłe	normal	zwykły	ADJ	ADJ;NOM;NEUT;SG
normalen	normalne	normal	normalny	ADJ	ADJ;NOM;NEUT;SG
normalen	normalny	normal	normalny	ADJ	ADJ;NOM;MASC;SG
normalen	normalna	normal	normalny	ADJ	ADJ;NOM;FEM;SG
liter	litry	liter	litra		
liter	litra	liter	litra		
liter	litra	liter	litra		
liter	litry	liter	litra		
vorgeschlagen	zasugerował	vorschlagen	zasugerować	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
erhebung	ankieta	Erhebung	ankieta	N;NOM;FEM;SG	N;NOM;FEM;SG
erhebung	zbieranie	Erhebung	zbierać	N;NOM;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
erhebung	kolekcja	Erhebung	kolekcja	N;NOM;FEM;SG	N;NOM;FEM;SG
erhebung	zbiór	Erhebung	zbiór	N;NOM;FEM;SG	N;NOM;MASC;SG
erzählungen	opowiadania	erzählingen	opowiadanie	N;NOM;FEM;PL	N;NOM;NEUT;PL
darstellungen	ilustracje	darstellingen	ilustracja	N;NOM;FEM;PL	N;NOM;FEM;PL
angesprochen	wychował	ansprechen	wychować	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
umsatz	dochód	umsatz	dochód	N;NOM;MASC;SG	N;NOM;MASC;SG
umsatz	przychód	umsatz	przychód	N;NOM;MASC;SG	N;NOM;MASC;SG
umsatz	obrót	umsatz	obrót	N;NOM;MASC;SG	N;NOM;MASC;SG
menschlichen	ludzkie	menschlich	ludzki	ADJ	ADJ;NOM;NEUT;SG
menschlichen	ludzka	menschlich	ludzki	ADJ	ADJ;NOM;FEM;SG
menschlichen	ludzki	menschlich	ludzki	ADJ	ADJ;NOM;MASC;SG
weiler	hamlets	weil	hamlets		
weiler	weiler	weil	weiler		
weiler	hamlet	weil	hamlet		
gezählt	liczyć	zählen	liczyć	V;V.PTCP	V;IPFV;NFIN;ACT
gezählt	liczę	zählen	liczyć	V;V.PTCP	V;IPFV;IND;SG;1;PRS;FIN;ACT
oftmals	często	oftmals	często	ADV	ADV
anlegen	tworzy	anlegen	tworzyć	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
anlegen	stwórz	anlegen	stwórz	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
anlegen	tworzyć	anlegen	tworzyć	V;NFIN	V;IPFV;NFIN;ACT
anlegen	utwórz	anlegen	utwórzyć	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
umgang	postępowanie	umgehen	postępowanie	N;SG	N;NOM;NEUT;SG
wächst	rośnie	wachsen	rosnąć	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
wächst	rośnie	wachsen	rosnąć	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
wächst	rosnąć	wachsen	rosnąć	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
betreiben	operować	betreiben	operować	V;NFIN	V;IPFV;NFIN;ACT
ausgeschlossen	wyklucza	ausschließen	wykluczać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
ausgeschlossen	wykluczyć	ausschließen	wykluczyć	V;V.PTCP	V;PFV;NFIN;ACT
verfolgt	straszy	verfolgen	straszyć	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
wild	wild	wild	wild		
wild	dziko	wild	dziko		
wild	dzika	wild	dziki		
wild	jelenia	wild	jeleń		
analog	analogicznego	analog	analogiczny	ADJ	ADJ;ACC;MASC;SG
analog	analogiczny	analog	analogiczny	ADJ	ADJ;NOM;MASC;SG
analog	analogiczne	analog	analogiczny	ADJ	ADJ;NOM;NEUT;SG
analog	analogowe	analog	analogowy	ADJ	ADJ;NOM;NEUT;SG
islam	islamu	islam	islam		
untersucht	badano	untersuchen	badać	V;V.PTCP	V;IPFV;IND;0;PST;FIN;ACT
untersucht	studiował	untersuchen	studiować	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
antiken	starożytny	antik	starożytny	ADJ;NOM	ADJ;NOM;MASC;SG
antiken	starożytna	antik	starożytny	ADJ;NOM	ADJ;NOM;FEM;SG
antiken	starożytne	antik	starożytny	ADJ;NOM	ADJ;NOM;NEUT;SG
oberst	col	oberst	col		
oberst	oberst	oberst	oberst		
präsentiert	przedstawia	präsentieren	przedstawiać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
präsentiert	prezentuje	präsentieren	prezentować	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
präsentiert	przedstawiono	präsentieren	przedstawić	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
haut	haut	haut	haut		
modern	nowoczesne	modern	nowoczesny	ADJ	ADJ;NOM;NEUT;SG
modern	nowoczesny	modern	nowoczesny	ADJ	ADJ;NOM;MASC;SG
modern	nowoczesna	modern	nowoczesny	ADJ	ADJ;NOM;FEM;SG
modern	modny	modern	modny	ADJ	ADJ;NOM;MASC;SG
modern	modne	modern	modny	ADJ	ADJ;NOM;NEUT;SG
schwierigkeiten	problemy	schwierigkeit	problem	N;NOM;FEM;PL	N;NOM;MASC;PL
bedingt	warunkowe	bedingt	warunkowy	ADJ	ADJ;NOM;NEUT;SG
bedingt	warunkowego	bedingt	warunkowy	ADJ	ADJ;ACC;MASC;SG
gefördert	zachęca	fördern	zachęcać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
bestes	najlepsza	gut	dobry	ADJ;NOM;NEUT;SG	ADJ;NOM;CMPR;FEM;SG
bestes	najlepszy	gut	dobry	ADJ;NOM;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
bestes	najlepsze	gut	dobry	ADJ;NOM;NEUT;SG	ADJ;NOM;CMPR;NEUT;SG
neutral	neutralny	neutral	neutralny	ADJ	ADJ;NOM;MASC;SG
neutral	obojętny	neutral	obojętny	ADJ	ADJ;NOM;MASC;SG
neutral	neutralne	neutral	neutralny	ADJ	ADJ;NOM;NEUT;SG
kammer	komnata	kammer	komnata	N	N;NOM;FEM;SG
kammer	komora	kammer	komora	N	N;NOM;FEM;SG
kammer	komory	kammer	komora	N	N;ACC;FEM;PL
kammer	izbie	kammer	izba	N	N;DAT;FEM;SG
kammer	izba	kammer	izba	N	N;NOM;FEM;SG
kammer	komnaty	kammer	komnata	N	N;ACC;FEM;PL
kammer	komory	kammer	komora	N	N;ACC;FEM;PL
christen	chrześcijan	christ	chrześcijanin		
gekennzeichnet	oznakowane	kennzeichnen	oznakować	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
gekennzeichnet	oznaczone	kennzeichnen	oznaczyć	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
gekennzeichnet	zaznaczone	kennzeichnen	zaznaczyć	ADJ;V.PTCP	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
gekennzeichnet	oznaczony	kennzeichnen	oznaczyć	ADJ;V.PTCP	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
gearbeitet	działał	arbeiten	działać	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
gearbeitet	pracował	arbeiten	pracować	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
gearbeitet	działało	arbeiten	działać	V;V.PTCP	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
gearbeitet	pracowała	arbeiten	pracować	V;V.PTCP	V;IPFV;FEM;IND;SG;PST;FIN;ACT
gearbeitet	zadziałało	arbeiten	zadziałać	V;V.PTCP	V;PFV;NEUT;IND;SG;PST;FIN;ACT
forderte	zażądał	fordern	zażądać	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
lösen	odłączyć	lösen	odłączyć	V;NFIN	V;PFV;NFIN;ACT
lösen	rozwiązać	lösen	rozwiązać	V;NFIN	V;PFV;NFIN;ACT
lösen	rozwiązać	lösen	rozwiązać	V;NFIN	V;PFV;NFIN;ACT
valign	valign	valign	valign		
erbe	dziedzictwo	erben	dziedzictwo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
erbe	spadek	erben	spadka	N;NOM;NEUT;SG	N;NOM;MASC;SG
erbe	dziedzictwo	erben	dziedzictwo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
erbe	dziedzictwo	erben	dziedzictwo	N;NOM;NEUT;SG	N;NOM;NEUT;SG
ähnlichen	podobna	ähnlich	podobny	ADJ	ADJ;NOM;FEM;SG
ähnlichen	podobny	ähnlich	podobny	ADJ	ADJ;NOM;MASC;SG
ähnlichen	podobne	ähnlich	podobny	ADJ	ADJ;NOM;NEUT;SG
plötzlich	nagła	plötzlich	nagły	ADJ	ADJ;NOM;FEM;SG
äußeren	zewnętrzne	äußer	zewnętrzny	ADJ	ADJ;NOM;NEUT;SG
äußeren	zewnętrzna	äußer	zewnętrzny	ADJ	ADJ;NOM;FEM;SG
regional	regionalnych	regional	regionalny	ADJ	ADJ;GEN;MASC;PL
regional	regionalne	regional	regionalny	ADJ	ADJ;NOM;NEUT;SG
regional	regionalny	regional	regionalny	ADJ	ADJ;NOM;MASC;SG
regional	regionalna	regional	regionalny	ADJ	ADJ;NOM;FEM;SG
irgendwann	ostatecznie	irgendwann	ostatecznie	ADV	ADV
irgendwann	ewentualnie	irgendwann	ewentualnie	ADV	ADV
mittelalterlichen	średniowieczne	mittelalterlich	średniowieczny	ADJ	ADJ;NOM;NEUT;SG
anstatt	zamiast	anstatt	zamiast		
brauchen	potrzebuje	brauchen	potrzebować	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
brauchen	potrzeba	brauchen	potrzeba	V;NFIN	V;IND;PRS;FIN
brauchen	potrzebuję	brauchen	potrzebować	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
arena	arena	arena	arena		
christus	christo	christus	christo		
verlust	strat	verlusen	strata		
gestorben	umiera	sterben	umierać	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
gestorben	zmarły	sterben	zemrzeć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
gestorben	zmarli	sterben	zemrzeć	V;V.PTCP	V;PFV;MASC;IND;PL;PST;FIN;ACT
gestorben	zmarła	sterben	zemrzeć	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
gestorben	zmarł	sterben	zemrzeć	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
null	zero	null	zero		
null	null	null	null		
zone	zone	zon	zon		
bezeichnungen	imiona	bezeichnungen	imię	N;NOM;FEM;PL	N;NOM;NEUT;PL
bezeichnungen	nazwiska	bezeichnungen	nazwisko	N;NOM;FEM;PL	N;NOM;NEUT;PL
entsprechen	odpowiadają	entsprechen	odpowiadać	V;NFIN	V;IPFV;IND;PL;3;PRS;FIN;ACT
blut	krew	bluten	krew	N;NOM;NEUT;SG	N;NOM;FEM;SG
ersetzen	zastąpić	ersetzen	zastąpić	V;NFIN	V;PFV;NFIN;ACT
ersetzen	zamień	ersetzen	zamień	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
ersetzen	zastąpić	ersetzen	zastąpić	V;NFIN	V;PFV;NFIN;ACT
erzählung	historia	erzählung	historia	N;FEM;SG	N;NOM;FEM;SG
erzählung	opowieść	erzählung	opowieść	N;FEM;SG	N;NOM;FEM;SG
erzählung	zdarzenie	erzählung	zdarzenie	N;FEM;SG	N;NOM;NEUT;SG
erzählung	opowiadanie	erzählung	opowiadać	N;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
erzählung	narracja	erzählung	narracja	N;FEM;SG	N;NOM;FEM;SG
erzählung	opowiadanie	erzählung	opowiadać	N;FEM;SG	N;IPFV;NOM;NEUT;SG;POS;V.MSDR
erzählung	narracji	erzählung	narracja	N;FEM;SG	N;GEN;FEM;SG
betroffen	dotknięty	betreffen	dotknięty	ADJ	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
betroffen	dotknięty	betreffen	dotknięty	ADJ	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS
betroffen	dotknięte	betreffen	dotknąć	ADJ	ADJ;PFV;NOM;NEUT;SG;POS;V.PTCP;PASS
gaben	dały	geben	dać	V;IND;PL;3;PST;FIN	V;PFV;FEM;IND;PL;PST;FIN;ACT
davor	wcześniej	davor	wcześnie	ADV	ADV;CMPR
vogel	vogel	vogel	vogel		
sprint	sprint	sprinten	sprint		
adler	orła	adle	orzeł		
adler	eagle	adle	eagle		
adler	eagles	adle	eagles		
beschreiben	opisz	beschreiben	opić	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
beschreiben	opisać	beschreiben	opisać	V;NFIN	V;PFV;NFIN;ACT
debütierte	zadebiutował	debütieren	zadebiutować	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
stahl	stal	stahl	stal		
besucht	odwiedzili	besuchen	odwiedzić	V;V.PTCP	V;PFV;MASC;IND;PL;PST;FIN;ACT
besucht	odwiedził	besuchen	odwiedzić	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
besucht	odwiedziła	besuchen	odwiedzić	V;V.PTCP	V;PFV;FEM;IND;SG;PST;FIN;ACT
besucht	uczestniczył	besuchen	uczestniczyć	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
besucht	uczęszczał	besuchen	uczęszczać	V;V.PTCP	V;IPFV;MASC;IND;SG;PST;FIN;ACT
plus	plus	plus	plus		
zugelassen	zatwierdzono	zulassen	zatwierdzić	V;V.PTCP	V;PFV;IND;0;PST;FIN;ACT
zugelassen	przyznał	zulassen	przyznać	V;V.PTCP	V;PFV;MASC;IND;SG;PST;FIN;ACT
horn	horn	horn	horn		
jüdischer	żydowskie	jüdisch	żydowski	ADJ	ADJ;NOM;NEUT;SG
jüdischer	żydowska	jüdisch	żydowski	ADJ	ADJ;NOM;FEM;SG
jüdischer	żydowski	jüdisch	żydowski	ADJ	ADJ;NOM;MASC;SG
institutionen	instytucje	institution	instytucja	N;NOM;PL	N;NOM;FEM;PL
plänen	planuje	plänen	planować	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
geräte	urządzenia	geräten	urządzenie	N;NOM;NEUT;PL	N;NOM;NEUT;PL
erwarten	oczekuje	erwarten	oczekiwać	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
