met	със	met	със	ADP	ADP
klassifikasie	класиране	klassifikasie	класиране	N;SG	N;INDF;NEUT;SG
klassifikasie	класификация	klassifikasie	класификация	N;SG	N;INDF;FEM;SG
beeste	говеда	bees	говедо	N;PL	N;INDF;NEUT;PL
verken	изследва	verken	изследвам	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
invloedryke	влиятелен	invloedryk	влиятелен	ADJ;NOM	ADJ;INDF;MASC;SG
invloedryke	влиятелни	invloedryk	влиятелен	ADJ;NOM	ADJ;INDF;PL
analise	анализиране	analise	анализиране	N;SG	N;INDF;NEUT;SG
analise	анализ	analise	анализ	N;SG	N;INDF;MASC;SG
galery	галерия	galery	галерия	N;SG	N;INDF;FEM;SG
ondergrondse	подземен	ondergronds	подземен	ADJ;NOM	ADJ;INDF;MASC;SG
ondergrondse	подземни	ondergronds	подземен	ADJ;NOM	ADJ;INDF;PL
faktor	фактор	faktor	фактор	N;SG	N;INDF;MASC;SG
faktor	коефициент	faktor	коефициент	N;SG	N;INDF;MASC;SG
vermoed	заподозряна	vermoed	заподозра	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
vermoed	заподозрян	vermoed	заподозра	V;PRS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
geselskap	общество	geselskap	общество	N;SG	N;INDF;NEUT;SG
geselskap	обществото	geselskap	общество	N;SG	N;DEF;NEUT;SG
gevul	изпълнен	vul	изпълня-(се)	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gevul	напълнена	vul	напълня-(се)	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
termyn	срок	termyn	срок	N;SG	N;INDF;MASC;SG
termyn	термин	termyn	термин	N;SG	N;INDF;MASC;SG
termyn	мандат	termyn	мандат	N;SG	N;INDF;MASC;SG
wysigings	редакции	wysiging	редакция	N;PL	N;INDF;FEM;PL
wysigings	актуализации	wysiging	актуализация	N;PL	N;INDF;FEM;PL
satelliete	спътници	satelliet	спътник	N;PL	N;INDF;MASC;PL
satelliete	сателитите	satelliet	сателит	N;PL	N;DEF;MASC;PL
satelliete	сателити	satelliet	сателит	N;PL	N;INDF;MASC;PL
kanale	канали	kanaal	канал	N;PL	N;INDF;MASC;PL
kwart	тримесечие	kwart	тримесечие	N;SG	N;INDF;NEUT;SG
voertuig	автомобил	voertuig	автомобил	N;SG	N;INDF;MASC;SG
voertuig	возило	voertuig	вози	N;SG	N;INDF;NEUT;SG
grondwetlike	конституционна	grondwetlik	конституционен	ADJ;NOM	ADJ;INDF;FEM;SG
grondwetlike	конституционен	grondwetlik	конституционен	ADJ;NOM	ADJ;INDF;MASC;SG
grondwetlike	конституционни	grondwetlik	конституционен	ADJ;NOM	ADJ;INDF;PL
grondwetlike	конституционния	grondwetlik	конституционен	ADJ;NOM	ADJ;DEF;MASC;SG
kontinent	континент	kontinent	континент	N;SG	N;INDF;MASC;SG
kontinent	континента	kontinent	континент	N;SG	N;DEF;MASC;SG
spektrum	спектъра	spektrum	спектър	N;SG	N;DEF;MASC;SG
spektrum	спектър	spektrum	спектър	N;SG	N;INDF;MASC;SG
swerm	ято	swerm	ято	N;SG	N;INDF;NEUT;SG
swerm	стадо	swerm	стадо	N;SG	N;INDF;NEUT;SG
alabama	алабама	alabama	алабама	N;SG	N;DEF;MASC;SG
aanleg	усет	aanleg	усет	N;SG	N;INDF;MASC;SG
aanleg	нюх	aanleg	аю	N;SG	N;INDF;MASC;SG
toelaat	позволете	toelaat	позволя-(си)	V;PRS	V;PFV;IMP;PL;2;FIN
sigbare	видима	sigbaar	видим	ADJ;NOM	ADJ;INDF;FEM;SG
sigbare	видими	sigbaar	видим	ADJ;NOM	ADJ;INDF;PL
getuienis	свидетел	getuienis	свидетел	N;SG	N;INDF;MASC;SG
getuienis	доказателство	getuienis	доказателство	N;SG	N;INDF;NEUT;SG
afstande	разстояния	afstande	разстоя	N;PL	N;INDF;NEUT;PL
tema	тема	tema	тема	N;SG	N;INDF;FEM;SG
afkorting	съкращение	afkorting	съкращение	N;SG	N;INDF;NEUT;SG
venus	венера	venus	венер	N;SG	N;INDF;FEM;SG
rykdom	благосъстояние	rykdom	благосъстояние	N;SG	N;INDF;NEUT;SG
rykdom	богатството	rykdom	богатство	N;SG	N;DEF;NEUT;SG
rykdom	богатство	rykdom	богатство	N;SG	N;INDF;NEUT;SG
presidensiële	президентски	presidensieel	президентски	ADJ;NOM	ADJ;INDF;MASC;SG
presidensiële	президентските	presidensieel	президентски	ADJ;NOM	ADJ;DEF;PL
volgelinge	последователите	volgeling	последовател	N;PL	N;DEF;MASC;PL
volgelinge	последователи	volgeling	последовател	N;PL	N;INDF;MASC;PL
ingenieurswese	инженерство	ingenieurswese	инженерство	N;SG	N;INDF;NEUT;SG
kitaar	китарата	kitaar	китар	N;SG	N;DEF;FEM;SG
kitaar	китара	kitaar	китар	N;SG	N;INDF;FEM;SG
verhoor	процес	verhoor	процес	N;SG	N;INDF;MASC;SG
verhoor	слух	verhoor	слух	N;SG	N;INDF;MASC;SG
verhoor	изслушването	verhoor	изслушване	N;SG	N;DEF;NEUT;SG
verhoor	изслушване	verhoor	изслушване	N;SG	N;INDF;NEUT;SG
verwydering	премахване	verwydering	премахване	N;SG	N;INDF;NEUT;SG
verwydering	изваждане	verwydering	изваждане	N;SG	N;INDF;NEUT;SG
verwydering	отстраняване	verwydering	отстраняване	N;SG	N;INDF;NEUT;SG
akteurs	актьори	akteur	актьор	N;PL	N;INDF;MASC;PL
akteurs	актьорите	akteur	актьор	N;PL	N;DEF;MASC;PL
agentskap	агенция	agentskap	агенция	N;SG	N;INDF;FEM;SG
agentskap	агенцията	agentskap	агенция	N;SG	N;DEF;FEM;SG
barcelona	барселона	barcelona	барселон	N;SG	N;INDF;FEM;SG
handtekening	подписване	handtekening	подписване	N;SG	N;INDF;NEUT;SG
handtekening	подпис	handtekening	подпис	N;SG	N;INDF;MASC;SG
geloods	изстреляна	geloods	изстрелям	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
geloods	изстрелян	geloods	изстрелям	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
siel	душа	siel	душа	N;SG	N;INDF;FEM;SG
siel	соул	siel	соул	N;SG	N;INDF;MASC;SG
siel	душата	siel	душа	N;SG	N;DEF;FEM;SG
teenstander	опонент	teenstander	опонент	N;SG	N;INDF;MASC;SG
teenstander	съперник	teenstander	съперник	N;SG	N;INDF;MASC;SG
teenstander	противник	teenstander	противник	N;SG	N;INDF;MASC;SG
ewenaar	екватора	ewenaar	екватор	N;SG	N;DEF;MASC;SG
lidmaatskap	членството	lidmaatskap	членство	N;SG	N;DEF;NEUT;SG
lidmaatskap	членство	lidmaatskap	членство	N;SG	N;INDF;NEUT;SG
lugredery	авиокомпания	lugredery	авиокомпания	N;SG	N;INDF;FEM;SG
cornelis	корнелис	cornelis	корнелис	N;SG	N;INDF;MASC;SG
gestoor	спасена	stoor	спася-(се)	V;PST;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
gestoor	спасен	stoor	спасен	V;PST;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gestoor	спасени	stoor	спася-(се)	V;PST;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
nederlande	нидерландия	nederland	нидерланд	N;SG	N;INDF;FEM;SG
mode	мода	mode	мода	N;SG	N;INDF;FEM;SG
mode	модата	mode	мода	N;SG	N;DEF;FEM;SG
platform	перон	platform	перон	N;SG	N;INDF;MASC;SG
platform	платформата	platform	платформа	N;SG	N;DEF;FEM;SG
platform	платформа	platform	платформа	N;SG	N;INDF;FEM;SG
torings	кули	toring	кула	N;PL	N;INDF;FEM;PL
torings	кулите	toring	кула	N;PL	N;DEF;FEM;PL
herhaal	отразяват	herhaal	отразявам-(се)	V;PRS	V;IPFV;IND;PL;3;PRS;FIN;ACT
brood	хляб	brood	хляб	N;SG	N;INDF;MASC;SG
brood	хляба	brood	хляб	N;SG	N;DEF;MASC;SG
verlig	облекчен	verlig	облекча-(се)	V;PRS	V;PFV;INDF;MASC;SG;V.PTCP;PASS
verlig	облекчена	verlig	облекча-(се)	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
verlig	подчертая	verlig	подчертая	V;PRS	V;PFV;IND;SG;1;PRS;FIN;ACT
maat	съдружник	maat	съдружник	N;SG	N;INDF;MASC;SG
maat	партньор	maat	партньор	N;SG	N;INDF;MASC;SG
doelwitte	голове	doelwit	гол	N;PL	N;INDF;MASC;PL
doelwitte	цели	doelwit	цел	N;PL	N;INDF;FEM;PL
verbintenis	ангажимент	verbintenis	ангажимент	N;SG	N;INDF;MASC;SG
verbintenis	отдаденост	verbintenis	отдаденост	N;SG	N;INDF;FEM;SG
verbintenis	ангажираност	verbintenis	ангажираност	N;SG	N;INDF;FEM;SG
verbintenis	обвързване	verbintenis	обвързване	N;SG	N;INDF;NEUT;SG
verbintenis	задължение	verbintenis	задължение	N;SG	N;INDF;NEUT;SG
kanker	рак	kanker	рак	N;SG	N;INDF;MASC;SG
kanker	ракът	kanker	рак	N;SG	N;DEF;MASC;SG
groente	зеленчуци	groent	зеленчук	N;PL	N;INDF;MASC;PL
piramide	пирамиди	piramide	пирамида	N;PL	N;INDF;MASC;PL
kaas	кашкавал	kaas	кашкавал	N;SG	N;INDF;MASC;SG
kaas	сирене	kaas	сирене	N;SG	N;INDF;NEUT;SG
waters	водите	waters	вода	N;PL	N;DEF;FEM;PL
verantwoordelikheid	отговорността	verantwoordelikheid	отговорност	N;SG	N;DEF;FEM;SG
verantwoordelikheid	отговорност	verantwoordelikheid	отговорност	N;SG	N;INDF;FEM;SG
kopiereg	копиране	kopiereg	копиране	N;SG	N;INDF;NEUT;SG
kopiereg	копие	kopiereg	копие	N;SG	N;INDF;NEUT;SG
wetenskappe	науките	wetenskap	наука	N;PL	N;DEF;FEM;PL
wetenskappe	науки	wetenskap	наука	N;PL	N;INDF;FEM;PL
gauguin	гоген	gauguin	гоген	N;SG	N;INDF;MASC;SG
skeiding	разделител	skeiding	разделител	N;SG	N;INDF;MASC;SG
fout	грешка	fout	грешка	N;SG	N;INDF;FEM;SG
fout	бръмбар	fout	бръмбар	N;SG	N;INDF;MASC;SG
fout	бъг	fout	бъг	N;SG	N;INDF;MASC;SG
fout	буболечка	fout	буболечка	N;SG	N;INDF;FEM;SG
fout	грешка	fout	грешка	N;SG	N;INDF;FEM;SG
rondte	обиколка	rondte	обиколка	N;SG	N;INDF;FEM;SG
rondte	скута	rondte	скут	N;SG	N;DEF;MASC;SG
rondte	кръгла	rondte	кръгъл	N;SG	N;INDF;FEM;SG
rondte	рунд	rondte	рунд	N;SG	N;INDF;MASC;SG
rondte	кръг	rondte	кръг	N;SG	N;INDF;MASC;SG
highlanders	планинците	highlander	планинец	N;PL	N;DEF;MASC;PL
geleef	живял	leef	живея	V;PST;V.PTCP	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
bodem	дъното	bodem	дъно	N;SG	N;DEF;NEUT;SG
bodem	дъно	bodem	дъно	N;SG	N;INDF;NEUT;SG
potensiaal	потенциал	potensiaal	потенциал	N;SG	N;INDF;MASC;SG
doeltreffende	ефективна	doeltreffend	ефективен	ADJ;NOM	ADJ;INDF;FEM;SG
doeltreffende	ефикасен	doeltreffend	ефикасен	ADJ;NOM	ADJ;INDF;MASC;SG
doeltreffende	ефективен	doeltreffend	ефективен	ADJ;NOM	ADJ;INDF;MASC;SG
salaris	заплатата	salaris	заплата	N;SG	N;DEF;FEM;SG
salaris	заплата	salaris	заплата	N;SG	N;INDF;FEM;SG
toestelle	апарати	toestel	апарат	N;PL	N;INDF;MASC;PL
toestelle	уреди	toestel	уред	N;PL	N;INDF;MASC;PL
toestelle	устройствата	toestel	устройство	N;PL	N;DEF;NEUT;PL
toestelle	устройства	toestel	устройство	N;PL	N;INDF;NEUT;PL
bevestiging	потвърждение	bevestiging	потвърждение	N;SG	N;INDF;NEUT;SG
bevestiging	потвърждаване	bevestiging	потвърждаване	N;SG	N;INDF;NEUT;SG
korrek	правилно	korrek	правилно	ADV	ADV
vergaderings	срещи	vergadering	среща	N;PL	N;INDF;FEM;PL
vergaderings	събрания	vergadering	събрание	N;PL	N;INDF;NEUT;PL
vergaderings	заседания	vergadering	заседание	N;PL	N;INDF;NEUT;PL
vlugte	полети	vlug	полет	N;PL	N;INDF;MASC;PL
oorgang	преход	oorgang	преход	N;SG	N;INDF;MASC;SG
ideaal	идеал	ideaal	идея	N;SG	N;INDF;MASC;SG
wortels	корени	wortels	корен	N;PL	N;INDF;MASC;PL
verbetering	подобряване	verbetering	подобряване	N;SG	N;INDF;NEUT;SG
weier	отказвам	weier	отказвам-(се)	V;PRS	V;IPFV;IND;SG;1;PRS;FIN;ACT
sekondes	секунди	sekonde	секунда	N;PL	N;INDF;FEM;PL
sekondes	сек	sekonde	секунда	N;PL	N;INDF;FEM;PL
winkel	сладкарница	winkel	сладкарница	N;SG	N;INDF;FEM;SG
winkel	магазин	winkel	магазин	N;SG	N;INDF;MASC;SG
winkel	магазинче	winkel	магазинче	N;SG	N;INDF;NEUT;SG
winkel	магазин	winkel	магазин	N;SG	N;INDF;MASC;SG
winkel	съхранение	winkel	съхранение	N;SG	N;INDF;NEUT;SG
legende	легендата	leg	легенда	N;SG	N;DEF;FEM;SG
legende	легенда	leg	легенда	N;SG	N;INDF;FEM;SG
bestel	наредено	bestel	нареда-(се)	V;PRS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
bestel	поръчани	bestel	поръчам	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
atlete	спортисти	atleet	спортист	N;PL	N;INDF;MASC;PL
atlete	атлети	atleet	атлет	N;PL	N;INDF;MASC;PL
atlete	спортистите	atleet	спортист	N;PL	N;DEF;MASC;PL
agteruitgang	влошаване	agteruitgang	влошаване	N;SG	N;INDF;NEUT;SG
veiligheid	безопасност	veiligheid	безопасност	N;SG	N;INDF;FEM;SG
veiligheid	предпазител	veiligheid	предпазител	N;SG	N;INDF;MASC;SG
myne	мините	myne	мина	N;PL	N;DEF;FEM;PL
myne	мини	myne	мина	N;PL	N;INDF;FEM;PL
aanbeveel	препоръчано	aanbeveel	препоръчам-(се)	V;PRS	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
aanbeveel	препоръчана	aanbeveel	препоръчам-(се)	V;PRS	V;PFV;INDF;FEM;SG;V.PTCP;PASS
aanbeveel	препоръчва	aanbeveel	препоръчвам-(се)	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
aanbeveel	препоръчани	aanbeveel	препоръчам-(се)	V;PRS	V;PFV;INDF;PL;V.PTCP;PASS
aanbeveel	препоръчваме	aanbeveel	препоръчвам-(се)	V;PRS	V;IPFV;IND;PL;1;PRS;FIN;ACT
aanbeveel	препоръчвам	aanbeveel	препоръчвам	V;PRS	V;IPFV;IND;SG;1;PRS;FIN;ACT
visuele	визуална	visueel	визуален	ADJ;NOM	ADJ;INDF;FEM;SG
woonbuurt	махала	woonbuurt	махала	N;SG	N;INDF;FEM;SG
woonbuurt	квартал	woonbuurt	квартал	N;SG	N;INDF;MASC;SG
woonbuurt	квартала	woonbuurt	квартал	N;SG	N;DEF;MASC;SG
woonbuurt	квартал	woonbuurt	квартал	N;SG	N;INDF;MASC;SG
woonbuurt	съседство	woonbuurt	съседство	N;SG	N;INDF;NEUT;SG
hond	куче	hond	куче	N;SG	N;INDF;NEUT;SG
hond	кучето	hond	куче	N;SG	N;DEF;NEUT;SG
hond	дог	hond	дог	N;SG	N;INDF;MASC;SG
geluk	щастие	geluk	щастие	N;SG	N;INDF;NEUT;SG
geluk	щастието	geluk	щастие	N;SG	N;DEF;NEUT;SG
voorstelle	предложения	voorstel	предложение	N;PL	N;INDF;NEUT;PL
gehandhaaf	наблюдаван	gehandhaaf	наблюдавам	V;PST;V.PTCP	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
gehandhaaf	наблюдавано	gehandhaaf	наблюдавам	V;PST;V.PTCP	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
gehandhaaf	наблюдавани	gehandhaaf	наблюдавам	V;PST;V.PTCP	V;IPFV;INDF;PL;V.PTCP;PASS
gehandhaaf	наблюдавана	gehandhaaf	наблюдавам	V;PST;V.PTCP	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
paralimpiese	параолимпийските	paralimpies	паранимпийски	ADJ;NOM	ADJ;DEF;PL
gasheer	домакин	gasheer	домакин	N;SG	N;INDF;MASC;SG
gasheer	приемник	gasheer	приемник	N;SG	N;INDF;MASC;SG
gasheer	хостинг	gasheer	хостинг	N;SG	N;INDF;MASC;SG
uitbarsting	изригване	uitbarsting	изригване	N;SG	N;INDF;NEUT;SG
sel	килия	sel	килия	N;SG	N;INDF;FEM;SG
sel	клетка	sel	клетка	N;SG	N;INDF;FEM;SG
vyande	врагове	vyand	враг	N;PL	N;INDF;MASC;PL
vyande	враговете	vyand	враг	N;PL	N;DEF;MASC;PL
immigrasie	имиграцията	immigrasie	имиграция	N;SG	N;DEF;FEM;SG
immigrasie	имиграция	immigrasie	имиграция	N;SG	N;INDF;FEM;SG
termiese	топлинна	termies	топлинен	ADJ;NOM	ADJ;INDF;FEM;SG
dagboek	дневник	dagboek	дневник	N;SG	N;INDF;MASC;SG
dagboek	дневника	dagboek	дневник	N;SG	N;DEF;MASC;SG
dagboek	дневникът	dagboek	дневник	N;SG	N;DEF;MASC;SG
debat	разискване	debat	разискване	N;SG	N;INDF;NEUT;SG
debat	дебат	debat	дебат	N;SG	N;INDF;MASC;SG
assistent	помощник	assistent	помощник	N;SG	N;INDF;MASC;SG
assistent	асистентка	assistent	асистентка	N;SG	N;INDF;FEM;SG
assistent	асистент	assistent	асистент	N;SG	N;INDF;MASC;SG
assistent	вълшебник	assistent	вълшебник	N;SG	N;INDF;MASC;SG
assistent	магьосник	assistent	магьосник	N;SG	N;INDF;MASC;SG
straling	лъчение	straling	лъчение	N;SG	N;INDF;NEUT;SG
straling	радиация	straling	радиация	N;SG	N;INDF;FEM;SG
straling	облъчване	straling	облъчване	N;SG	N;INDF;NEUT;SG
goedkeuring	одобрение	goedkeuring	одобрение	N;SG	N;INDF;NEUT;SG
goedkeuring	одобряване	goedkeuring	одобряване	N;SG	N;INDF;NEUT;SG
graan	зрънце	graan	зрънце	N;SG	N;INDF;NEUT;SG
graan	зърно	graan	зърно	N;SG	N;INDF;NEUT;SG
graan	жито	graan	жито	N;SG	N;INDF;NEUT;SG
vyftien	петнадесет	vyftien	петнадесет	NUM	NUM;INDF;PL
vyftien	петнайсет	vyftien	петнайсет	NUM	NUM;INDF;PL
gesamentlik	колективно	gesamentlik	колективен	ADV	ADV
verteenwoordiger	представител	verteenwoordiger	представител	N;SG	N;INDF;MASC;SG
koreaanse	корейски	koreaans	корейски	ADJ;NOM	ADJ;INDF;MASC;SG
liter	литър	liter	литър	N;SG	N;INDF;MASC;SG
liter	литра	liter	литра	N;SG	N;DEF;MASC;SG
sink	потъва	sink	потъва	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
posisies	пози	posisie	позя-(се)	N;PL	N;INDF;FEM;PL
posisies	позиции	posisie	позиция	N;PL	N;INDF;FEM;PL
plaat	чинията	plaat	чиния	N;SG	N;DEF;FEM;SG
plaat	чиния	plaat	чиния	N;SG	N;INDF;FEM;SG
plaat	плоча	plaat	плоча-(се)	N;SG	N;INDF;FEM;SG
kampe	лагери	kampe	лагер	N;PL	N;INDF;MASC;PL
kampe	лагерите	kampe	лагер	N;PL	N;DEF;MASC;PL
venesië	венеция	venesië	венеция	N;SG	N;INDF;FEM;SG
vrystelling	пускане	vrystelling	пускане	N;SG	N;INDF;NEUT;SG
vrystelling	освобождаване	vrystelling	освобождаване	N;SG	N;INDF;NEUT;SG
gooi	хвърли	gooi	хвърля-(се)	V;PRS	V;PFV;IMP;SG;2;FIN
katalogus	каталог	katalogus	каталог	N;SG	N;INDF;MASC;SG
katalogus	каталога	katalogus	каталог	N;SG	N;DEF;MASC;SG
katalogus	каталог	katalogus	каталог	N;SG	N;INDF;MASC;SG
saamgestelde	композитни	saamstel	композитен	ADJ;NOM	ADJ;INDF;PL
saamgestelde	съставна	saamstel	съставен	ADJ;NOM	ADJ;INDF;FEM;SG
myn	добив	myn	добив	N;SG	N;INDF;MASC;SG
pels	кожи	pels	кожа	N;PL	N;INDF;FEM;PL
bergen	берген	bergen	берген	N;SG	N;INDF;MASC;SG
klink	звучи	klink	звуча	V;PRS	V;IPFV;IND;SG;3;PRS;FIN;ACT
