nie	не	nie	не	PART;NEG	PART
służba	обслуживание	służba	обслуживание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
letni	летний	letni	летний	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
nosiła	носил	nosić	носить	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
nosiła	носила	nosić	носить	V;IPFV;FEM;IND;SG;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
religijnych	религиозных	religijny	религиозный	ADJ;GEN;MASC;PL	ADJ;GEN;PL
rocznie	ежегодно	rocznie	ежегодно	ADV	ADV
rocznie	ежегодно	rocznie	ежегодно	ADV	ADV
stosunków	отношений	stosunki	отношение	N;GEN;NEUT;PL	N;INAN;GEN;NEUT;PL
wie	знает	wiedzieć	знать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
tron	трон	tron	трон	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
tron	престол	tron	престол	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
tron	трон	tron	трон	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
saksonia	саксония	saksonia	саксоние	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
fabryka	фабрика	fabryka	фабрика	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
fabryka	завод	fabryka	завод	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
otwarcia	открытие	otworzyć	открытие	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
dostępny	доступно	dostępny	доступный	ADJ;NOM;MASC;SG	ADJ;NEUT;SG
dostępny	доступный	dostępny	доступный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
krótkie	короткая	krótki	короткий	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
krótkie	короткий	krótki	короткий	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
krótkie	короткое	krótki	короткий	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
krótkie	краткая	krótki	краткий	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
krótkie	краткое	krótki	краткий	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
nauka	наука	nauka	наука	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
nauka	изучение	nauka	изучение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
nauka	исследование	nauka	исследование	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
nauka	обучение	nauka	обучение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
zakończenia	завершения	zakończyć	завершение	N;PFV;GEN;NEUT;SG;POS;V.MSDR	N;INAN;GEN;NEUT;SG
decyzja	решение	decyzja	решение	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
natychmiast	немедленно	natychmiast	немедленно	ADV	ADV
natychmiast	незамедлительно	natychmiast	незамедлительно	ADV	ADV
natychmiast	моментально	natychmiast	моментально	ADV	ADV
natychmiast	мгновенно	natychmiast	мгновенно	ADV	ADV
zakres	охват	zakres	охват	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zakres	дальность	zakres	дальность	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
zakres	диапазон	zakres	диапазон	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zawierają	содержать	zawierać	содержать	V;IPFV;IND;PL;3;PRS;FIN;ACT	V;IPFV;NFIN;ACT
brytyjskie	британское	brytyjski	британский	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
brytyjskie	британская	brytyjski	британский	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
brytyjskie	британский	brytyjski	британский	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
biegnie	бежит	biec	бежать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
auto	авто	auto	авто	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
auto	автомобиль	auto	автомобиль	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
auto	вагон	auto	вагон	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
auto	машина	auto	машина	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
wykładowca	преподаватель	wykładowca	преподаватель	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
wykładowca	лектор	wykładowca	лектор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
przykłady	примеры	przykład	пример	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
usługi	услуги	usługa	услуга	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
usługi	службы	usługa	служба	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
usługi	службы	usługa	служба	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
usługi	услуги	usługa	услуга	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
zgromadzenie	конгрегация	zgromadzenie	конгрегация	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;FEM;SG
zgromadzenie	сборка	zgromadzenie	сборка	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;FEM;SG
zgromadzenie	собрание	zgromadzenie	собрание	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
zgromadzenie	ассамблея	zgromadzenie	ассамблея	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;FEM;SG
zgromadzenie	собрание	zgromadzenie	собрание	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
zgromadzenie	сбор	zgromadzenie	сбор	N;PFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;MASC;SG
rządy	правительства	rząd	правительство	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
rocznik	винтаж	rocznik	винтаж	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
rocznik	ежегодник	rocznik	ежегодник	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
czasy	времена	czas	время	N;NOM;MASC;PL	N;INAN;NOM;NEUT;PL
rudolf	рудольф	rudolf	рудольф	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
rudolf	рудольф	rudolf	рудольф	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
dał	дала	dać	дать	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;FEM;IND;SG;PST;FIN;ACT
dał	отдал	dać	отдать	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
dał	дал	dać	дать	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
występowanie	присутствие	występowanie	присутствие	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
występowanie	существование	występowanie	существование	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
występowanie	бытие	występowanie	бытие	N;IPFV;NOM;NEUT;SG;POS;V.MSDR	N;INAN;NOM;NEUT;SG
administrator	администратор	administrator	администратор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
administrator	администратор	administrator	администратор	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ciąg	толчок	ciąg	толчок	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ciąg	направленность	ciąg	направленность	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
ciąg	тяга	ciąg	тяга	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
ciąg	последовательность	ciąg	последовательность	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
prezydium	президиум	prezydium	президиум	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
prezydium	бюро	prezydium	бюро	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
tłumacz	переводить	tłumacz	переводить	V;IPFV;IND;SG;PST;FIN;ACT	V;IPFV;NFIN;ACT
lotnisko	аэропорт	lotnisko	аэропорт	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
koncerty	концерты	koncert	концерт	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
pluton	взвод	pluton	взвод	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
pluton	плутон	pluton	плутон	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
przypomina	напоминает	przypominać	напоминать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
przypomina	напоминает	przypominać	напоминать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
międzynarodowa	международный	międzynarodowy	международный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
johnny	джонни	johnny	джонни	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
robi	делает	robić	делать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
społeczna	социальное	społeczny	социальный	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
społeczna	социальный	społeczny	социальный	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
społeczna	социальная	społeczny	социальный	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
święto	фестиваль	święto	фестиваль	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
święto	праздник	święto	праздник	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
święto	отдых	święto	отдых	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
święto	праздник	święto	праздник	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
święto	пир	święto	пир	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
święto	праздник	święto	праздник	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
święto	празднование	święto	празднование	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
święto	торжество	święto	торжество	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
doświadczenia	опыт	doświadczenie	опыт	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
doświadczenia	опыт	doświadczenie	опыт	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
matematyk	математик	matematyk	математик	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
literackie	литературный	literacki	литературный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
dyplom	диплом	dyplom	диплом	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
dyplom	аттестат	dyplom	аттестат	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
tor	трек	tor	трек	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
tor	дорожка	tor	дорожка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
sala	сэл	sala	сэл	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
sala	зал	sala	зал	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
sala	холл	sala	холл	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
honorowy	благородный	honorowy	благородный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
honorowy	почетный	honorowy	почетный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
populacja	население	populacja	население	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
ogród	гарден	ogród	гарден	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ogród	сад	ogród	сад	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
oficjalny	официальное	oficjalny	официальный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
oficjalny	официальный	oficjalny	официальный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
oficjalny	официальная	oficjalny	официальный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
rozkład	разложения	rozkład	разложение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
rozkład	разложение	rozkład	разложение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
rozkład	распространение	rozkład	распространение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
rozkład	распределение	rozkład	распределение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
rozkład	график	rozkład	график	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
rozkład	расписание	rozkład	расписание	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
równolegle	параллельно	równolegle	параллельно	ADV	ADV
dziennik	дневник	dziennik	дневник	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
dziennik	журнал	dziennik	журнал	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
dziennik	дневник	dziennik	дневник	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
dziennik	журнал	dziennik	журнал	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
gabriel	габриэль	gabriel	габриэль	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
istniał	существовала	istnieć	существовать	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;FEM;IND;SG;PST;FIN;ACT
istniał	существовало	istnieć	существовать	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;NEUT;IND;SG;PST;FIN;ACT
istniał	существовал	istnieć	существовать	V;IPFV;MASC;IND;SG;PST;FIN;ACT	V;IPFV;MASC;IND;SG;PST;FIN;ACT
wsparcia	поддержка	wsparcie	поддержка	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
wyznania	исповедь	wyznanie	исповедь	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
obywateli	граждан	obywatel	гражданин	N;GEN;MASC;PL	N;ANIM;GEN;MASC;PL
wymiary	размеры	wymiar	размер	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
wymiary	аспекты	wymiar	аспект	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
placówki	заведения	placówka	заведение	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
ślady	треки	ślad	трек	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
ślady	дорожки	ślad	дорожка	N;NOM;MASC;PL	N;INAN;NOM;FEM;PL
ślady	следы	ślad	след	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
ślady	следы	ślad	след	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
władimir	владимир	władimir	владимир	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
poparcie	одобрение	poparcie	одобрение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
przyczyn	причин	przyczyna	причина	N;GEN;FEM;PL	N;INAN;GEN;FEM;PL
palatynat	пфальц	palatynat	пфальц	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
ostatnio	недавно	ostatnio	недавно	ADV	ADV
ostatnio	недавно	ostatnio	недавно	ADV	ADV
slalom	слалом	slala	слалый	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
autorzy	авторы	autor	автор	N;NOM;MASC;PL	N;ANIM;NOM;MASC;PL
napięcie	напряжение	napięcie	напряжение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
napięcie	напряженность	napięcie	напряженность	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
napięcie	напряженности	napięcie	напряженность	N;NOM;NEUT;SG	N;INAN;NOM;FEM;SG
napięcie	напряжение	napięcie	напряжение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
ofiary	потери	ofiara	потеря	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
ofiary	жертвы	ofiara	жертва	N;NOM;FEM;PL	N;ANIM;NOM;FEM;PL
ofiary	жертвы	ofiara	жертва	N;NOM;FEM;PL	N;ANIM;NOM;FEM;PL
odkryto	обнаружил	odkryć	обнаружить	V;PFV;IND;0;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
pamięć	память	pamięć	память	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
pamięć	воспоминание	pamięć	воспоминание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
osiąga	достигает	osiągać	достигать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
osiąga	достигает	osiągać	достигать	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IPFV;IND;SG;3;PRS;FIN;ACT
społeczność	община	społeczność	община	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
społeczność	сообщество	społeczność	сообщество	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
norweski	норвежский	norweski	норвежский	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
obecne	настоящее	obecny	настоящий	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
pojazd	автомобиль	pojazd	автомобиль	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
america	америка	america	америка	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
argument	аргумент	argument	аргумент	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
argument	довод	argument	довод	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
projekty	проекты	projekt	проект	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
próbę	репетицию	próba	репетиция	N;ACC;FEM;SG	N;INAN;ACC;FEM;SG
wschodni	восточная	wschodni	восточный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
wschodni	восточный	wschodni	восточный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
wschodni	восточная	wschodni	восточный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
wschodni	восточное	wschodni	восточный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
mówiąc	выступая	mówić	выступать	V;IPFV;PRS;V.CVB;ACT	V;IPFV;PRS;V.CVB;ACT
mówiąc	говорящие	mówić	говорить	V;IPFV;PRS;V.CVB;ACT	V;IPFV;NOM;PL;PRS;V.PTCP;ACT
wstęp	введение	wstęp	введение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
wstęp	допуск	wstęp	допуск	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
wstęp	вступление	wstęp	вступление	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
mężczyzna	мужчина	mężczyzna	мужчина	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
mężczyzna	самец	mężczyzna	самец	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
mężczyzna	мужик	mężczyzna	мужик	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
mężczyzna	человек	mężczyzna	человек	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
mężczyzna	мужчина	mężczyzna	мужчина	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
odmiana	вариант	odmiana	вариант	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
odmiana	разнообразие	odmiana	разнообразие	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
odmiana	разновидность	odmiana	разновидность	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
miller	миллер	miller	миллер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
włoska	итальянское	włoski	итальянский	ADJ;NOM;FEM;SG	ADJ;NOM;NEUT;SG
włoska	итальянский	włoski	итальянский	ADJ;NOM;FEM;SG	ADJ;NOM;MASC;SG
włoska	итальянская	włoski	итальянский	ADJ;NOM;FEM;SG	ADJ;NOM;FEM;SG
emisja	выдача	emisja	выдача	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
wykształcenie	просвещение	wykształcenie	просвещение	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
wykształcenie	образование	wykształcenie	образование	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
pośmiertnie	посмертно	pośmiertnie	посмертно	ADV	ADV
pośmiertnie	посмертно	pośmiertnie	посмертно	ADV	ADV
legenda	легенда	legenda	легенда	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
zgody	согласия	zgoda	согласие	N;GEN;FEM;SG	N;INAN;GEN;NEUT;SG
wiedza	знание	wiedza	знание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
centralny	центральная	centralny	центральный	ADJ;NOM;MASC;SG	ADJ;NOM;FEM;SG
centralny	центральное	centralny	центральный	ADJ;NOM;MASC;SG	ADJ;NOM;NEUT;SG
centralny	центральный	centralny	центральный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
sami	сами	sam	сам	ADJ;NOM;MASC;PL	ADJ;NOM;PL
przekazał	пожертвовал	przekazać	жертвовать	V;PFV;MASC;IND;SG;PST;FIN;ACT	V;PFV;MASC;IND;SG;PST;FIN;ACT
kierownictwo	менеджмент	kierownictwo	менеджмент	N;NOM;NEUT;SG	N;INAN;NOM;MASC;SG
kierownictwo	руководство	kierownictwo	руководство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
kierownictwo	управление	kierownictwo	управление	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
kierownictwo	руководство	kierownictwo	руководство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
kierownictwo	лидерство	kierownictwo	лидерство	N;NOM;NEUT;SG	N;INAN;NOM;NEUT;SG
zawartość	содержимое	zawartość	содержимое	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
zawartość	контент	zawartość	контент	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
zawartość	содержание	zawartość	содержание	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
zawartość	содержимое	zawartość	содержимое	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
właściciela	владельца	właściciel	владелец	N;ACC;MASC;SG	N;ANIM;ACC;MASC;SG
lokalne	местная	lokalny	местный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
lokalne	местное	lokalny	местный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
lokalne	местный	lokalny	местный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
kierunek	направление	kierunek	направление	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
kierunek	заголовок	kierunek	заголовок	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
skrót	сокращение	skrót	сокращение	N;NOM;MASC;SG	N;INAN;NOM;NEUT;SG
stacje	станции	stacja	станция	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
washington	вашингтон	washington	вашингтон	N;NOM;MASC;SG	N;INAN;NOM;MASC;SG
zawód	профессия	zawód	профессия	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
zawód	оккупация	zawód	оккупация	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
zawód	профессия	zawód	профессия	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
edycje	издания	edycja	издание	N;NOM;FEM;PL	N;INAN;NOM;NEUT;PL
brama	шлюз	brama	шлюз	N;NOM;FEM;SG	N;INAN;NOM;MASC;SG
zmuszony	принудительный	zmusić	принудительный	ADJ;PFV;NOM;MASC;SG;POS;V.PTCP;PASS	ADJ;NOM;MASC;SG
górski	горный	górski	горный	ADJ;NOM;MASC;SG	ADJ;NOM;MASC;SG
ekonomista	экономист	ekonomista	экономист	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
oficjalne	официальное	oficjalny	официальный	ADJ;NOM;NEUT;SG	ADJ;NOM;NEUT;SG
oficjalne	официальный	oficjalny	официальный	ADJ;NOM;NEUT;SG	ADJ;NOM;MASC;SG
oficjalne	официальная	oficjalny	официальный	ADJ;NOM;NEUT;SG	ADJ;NOM;FEM;SG
miesiącach	месяцев	miesiąc	месяц	N;GEN;MASC;PL	N;INAN;GEN;MASC;PL
głębokość	глубина	głębokość	глубина	N;NOM;FEM;SG	N;INAN;NOM;FEM;SG
planety	планеты	planet	планета	N;NOM;FEM;PL	N;INAN;NOM;FEM;PL
bramkarz	вратарь	bramkarz	вратарь	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
bramkarz	вратарь	bramkarz	вратарь	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
przypisy	сноски	przypis	сноска	N;NOM;MASC;PL	N;INAN;NOM;MASC;PL
młodszy	моложе	młody	молодой	ADJ;NOM;CMPR;MASC;SG	ADJ;CMPR
christopher	кристофер	christopher	кристофер	N;NOM;MASC;SG	N;ANIM;NOM;MASC;SG
ląd	земля	ląd	земля	N;NOM;MASC;SG	N;INAN;NOM;FEM;SG
współpraca	сотрудничество	współpracać	сотрудничество	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
współpraca	сотрудничество	współpracać	сотрудничество	N;NOM;FEM;SG	N;INAN;NOM;NEUT;SG
