per	voor	per	voor	ADP	ADP
votazioni	stemmingen	votazione	stemming	N;FEM;PL	N;PL
votazioni	stemmen	votazione	stem	N;FEM;PL	N;PL
estensione	extensie	estensione	extensie	N;FEM;SG	N;MASC+FEM;SG
estensione	verlenging	estensione	verlenging	N;FEM;SG	N;MASC+FEM;SG
estensione	uitbreiding	estensione	uitbreiding	N;FEM;SG	N;MASC+FEM;SG
estensione	plugin	estensione	plugin	N;FEM;SG	N;MASC+FEM;SG
amica	vriendin	amico	vriendin	N;FEM;SG	N;MASC+FEM;SG
amica	vriend	amico	vriend	N;FEM;SG	N;MASC+FEM;SG
stephen	stephen	stepheno	stephen	N;MASC;SG	N;SG
parete	prikbord	parete	prikbord	N;FEM;SG	N;NEUT;SG
parete	wand	parete	wand	N;FEM;SG	N;MASC+FEM;SG
parete	muur	parete	muur	N;FEM;SG	N;MASC+FEM;SG
dolce	lieve	dolce	lief	ADJ;SG	ADJ
dolce	zoet	dolce	zoet	ADJ;SG	ADJ
dolce	lief	dolce	lief	ADJ;SG	ADJ
margherita	margaret	margherita	margaret	N;FEM;SG	N;MASC+FEM;SG
margherita	margaretha	margherita	margaretha	N;FEM;SG	N;MASC+FEM;SG
margherita	margherita	margherita	margherita	N;FEM;SG	N;MASC+FEM;SG
margherita	marguerite	margherita	marguerite	N;FEM;SG	N;MASC+FEM;SG
margherita	daisy	margherita	daisy	N;FEM;SG	N;MASC+FEM;SG
pellicola	film	pellicolo	film	N;FEM;SG	N;MASC+FEM;SG
ragioni	redenen	ragione	reden	N;FEM;PL	N;PL
diametro	diameter	diametro	diameter	N;MASC;SG	N;MASC+FEM;SG
bergamo	bergamo	bergamo	bergamo	N;MASC;SG	N;NEUT;SG
anthony	anthony	anthony	anthony	N;MASC	N;MASC+FEM;SG
anthony	antonius	anthony	antonius	N;MASC	N;MASC+FEM;SG
distruzione	verwoesting	distruzione	verwoesting	N;FEM;SG	N;MASC+FEM;SG
distruzione	vernietiging	distruzione	vernietiging	N;FEM;SG	N;MASC+FEM;SG
distruzione	destructie	distruzione	destructie	N;FEM;SG	N;MASC+FEM;SG
distruzione	vernieling	distruzione	vernieling	N;FEM;SG	N;MASC+FEM;SG
mantova	mantua	mantova	mantua	N;FEM;SG	N;MASC+FEM;SG
usando	gebruiken	usare	gebruiken	V;V.MSDR	V;NFIN
modi	manieren	modo	manier	N;MASC;PL	N;PL
trasferimento	overplaatsing	trasferimento	overplaatsing	N;MASC;SG	N;MASC+FEM;SG
trasferimento	transfer	trasferimento	transfer	N;MASC;SG	N;MASC+FEM;SG
trasferimento	overdracht	trasferimento	overdracht	N;MASC;SG	N;MASC+FEM;SG
perdere	verliezen	perdere	verliezen	V;NFIN	V;NFIN
perdere	verliezen	perdere	verliezen	V;NFIN	V;NFIN
treni	treinen	treno	trein	N;MASC;PL	N;PL
chimica	scheikunde	chimica	scheikunde	N;FEM;SG	N;MASC+FEM;SG
chimica	chemie	chimica	chemie	N;FEM;SG	N;MASC+FEM;SG
long	long	long	long	N	N;MASC+FEM;SG
livorno	livorno	livorno	livorno	N;MASC;SG	N;MASC+FEM;SG
usati	gebruikt	usare	gebruiken	V;MASC;PL;PST;V.PTCP	V;V.PTCP
quotidiano	dagelijkse	quotidiano	dagelijks	ADJ;MASC;SG	ADJ
quotidiano	dagelijks	quotidiano	dagelijks	ADJ;MASC;SG	ADJ
romania	roemenië	romania	roemenië	N;FEM;SG	N;NEUT;SG
romania	roemenie	romania	roemenie	N;FEM;SG	N;MASC+FEM;SG
trama	plot	trama	plot	N;FEM;SG	N;MASC+FEM;SG
trama	perceel	trama	perceel	N;FEM;SG	N;NEUT;SG
trama	complot	trama	complot	N;FEM;SG	N;NEUT;SG
trama	textuur	trama	textuur	N;FEM;SG	N;MASC+FEM;SG
ceca	egks	ceco	egks	N;FEM;SG	N;MASC+FEM;SG
anello	ring	anello	ring	N;MASC;SG	N;MASC+FEM;SG
passeggeri	passagiers	passeggero	passagier	N;MASC;PL	N;PL
passeggeri	reizigers	passeggero	reiziger	N;MASC;PL	N;PL
bruce	bruce	bruce	bruc	N;SG	N;MASC+FEM;SG
golden	gulden	golden	gulden	N;MASC;SG	N;MASC+FEM;SG
michel	michel	michel	michel	N;MASC;SG	N;MASC+FEM;SG
console	consul	console	consul	N;FEM;SG	N;MASC+FEM;SG
console	console	console	console	N;FEM;SG	N;MASC+FEM;SG
disputa	betwisten	disputare	betwisten	V;IND;SG;3;PRS;FIN	V;NFIN
marcia	marcia	marcia	marcia	N;FEM;SG	N;MASC+FEM;SG
pallavolo	volleybal	pallavolo	volleybal	N;MASC;SG	N;NEUT;SG
gravi	streng	grave	streng	ADJ;PL	ADJ
gravi	ernstige	grave	ernstig	ADJ;PL	ADJ
gravi	ernstig	grave	ernstig	ADJ;PL	ADJ
marcello	marcellus	marcello	marcellus	N;MASC;SG	N;MASC+FEM;SG
marcello	marcello	marcello	marcello	N;MASC;SG	N;MASC+FEM;SG
residenza	verblijfplaats	residenza	verblijfplaats	N;FEM;SG	N;MASC+FEM;SG
residenza	residentie	residenza	residentie	N;FEM;SG	N;MASC+FEM;SG
residenza	woonplaats	residenza	woonplaats	N;FEM;SG	N;MASC+FEM;SG
grosso	groot	grosso	groot	ADJ;MASC;SG	ADJ
grosso	grote	grosso	groot	ADJ;MASC;SG	ADJ
grosso	grosso	grosso	grosso	ADJ;MASC;SG	ADJ
ducato	hertogdom	ducato	hertogdom	N;MASC;SG	N;NEUT;SG
liberazione	bevrijding	liberazione	bevrijding	N;FEM;SG	N;MASC+FEM;SG
ricco	rijk	ricco	rijk	ADJ;MASC;SG	ADJ
ricco	rijke	ricco	rijk	ADJ;MASC;SG	ADJ
profondità	diepten	profondità	diepte	N;FEM	N;PL
profondità	diepte	profondità	diepte	N;FEM	N;MASC+FEM;SG
profondità	diepgang	profondità	diepgang	N;FEM	N;MASC+FEM;SG
edoardo	edward	edoardo	edward	N;MASC;SG	N;MASC+FEM;SG
edoardo	edoardo	edoardo	edoardo	N;MASC;SG	N;MASC+FEM;SG
alba	alba	alba	alba	N;FEM;SG	N;MASC+FEM;SG
alba	dawn	alba	dawn	N;FEM;SG	N;MASC+FEM;SG
alba	dageraad	alba	dageraad	N;FEM;SG	N;MASC+FEM;SG
alba	zonsopkomst	alba	zonsopkomst	N;FEM;SG	N;MASC+FEM;SG
alba	zonsopgang	alba	zonsopgang	N;FEM;SG	N;MASC+FEM;SG
alfred	alfred	alfred	alfred	N;MASC;SG	N;MASC+FEM;SG
nobili	edele	nobile	edeel	ADJ;PL	ADJ
nobili	edel	nobile	edel	ADJ;PL	ADJ
nobili	nobele	nobile	nobel	ADJ;PL	ADJ
nobili	nobel	nobile	nobel	ADJ;PL	ADJ
bacino	bekken	bacino	bekken	N;MASC;SG	N;NEUT;SG
bacino	stroomgebied	bacino	stroomgebied	N;MASC;SG	N;NEUT;SG
bacino	bekken	bacino	bekken	N;MASC;SG	N;NEUT;SG
rocca	rocca	rocca	rocca	N;FEM;SG	N;MASC+FEM;SG
carcere	gevangenis	carcere	gevangenis	N;MASC;SG	N;MASC+FEM;SG
carcere	gevangenis	carcere	gevangenis	N;MASC;SG	N;MASC+FEM;SG
scientifica	wetenschappelijk	scientifico	wetenschappelijk	ADJ;FEM;SG	ADJ
aggiunto	toegevoegd	aggiungere	toevoegen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
aggiunto	toegevoegde	aggiungere	toevoegen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
rifugio	toevluchtsoord	rifugio	toevluchtsoord	N;MASC;SG	N;NEUT;SG
rifugio	toevlucht	rifugio	toevlucht	N;MASC;SG	N;MASC+FEM;SG
alte	hoog	alto	hoog	ADJ;FEM;PL	ADJ
alte	hoge	alto	hoog	ADJ;FEM;PL	ADJ
andy	andy	andy	andy	N;MASC	N;MASC+FEM;SG
fortezza	bolwerk	fortezza	bolwerk	N;FEM;SG	N;NEUT;SG
fortezza	burcht	fortezza	burcht	N;FEM;SG	N;MASC+FEM;SG
fortezza	vesting	fortezza	vesting	N;FEM;SG	N;MASC+FEM;SG
fortezza	fort	fortezza	fort	N;FEM;SG	N;NEUT;SG
fortezza	fort	fortezza	fort	N;FEM;SG	N;NEUT;SG
annunciato	aangekondigde	annunciare	aankondigen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
annunciato	aangekondigd	annunciare	aankondigen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
annunciato	kondigde	annunciare	kondigen	V;MASC;SG;PST;V.PTCP	V;SG;PST;FIN
bosco	hout	bosco	hout	N;MASC;SG	N;NEUT;SG
bosco	bos	bosco	bos	N;MASC;SG	N;NEUT;SG
bosco	bosco	bosco	bosco	N;MASC;SG	N;MASC+FEM;SG
pelle	leer	pelle	leer	N;FEM;SG	N;MASC+FEM;SG
pelle	leder	pelle	leder	N;FEM;SG	N;MASC+FEM;SG
pelle	huid	pelle	huid	N;FEM;SG	N;MASC+FEM;SG
pelle	skin	pelle	skin	N;FEM;SG	N;MASC+FEM;SG
elevata	hoog	elevato	hoog	ADJ;FEM;SG	ADJ
elevata	hoge	elevato	hoog	ADJ;FEM;SG	ADJ
classificazione	indeling	classificazione	indeling	N;FEM;SG	N;MASC+FEM;SG
classificazione	classificatie	classificazione	classificatie	N;FEM;SG	N;MASC+FEM;SG
cambridge	cambridge	cambridge	cambridge	N;FEM;SG	N;MASC+FEM;SG
profilo	profiel	profilo	profiel	N;MASC;SG	N;NEUT;SG
colpi	schoten	colpo	schot	N;MASC;PL	N;PL
colpi	shots	colpo	shot	N;MASC;PL	N;PL
barone	baron	barone	baron	N;MASC;SG	N;MASC+FEM;SG
catalogo	catalogus	catalogo	catalogus	N;MASC;SG	N;MASC+FEM;SG
catalogo	catalogus	catalogo	catalogus	N;MASC;SG	N;MASC+FEM;SG
olimpiade	olympiade	olimpiade	olympiade	N;FEM;SG	N;MASC+FEM;SG
corretto	correcte	corretto	correct	ADJ;MASC;SG	ADJ
corretto	correct	corretto	correct	ADJ;MASC;SG	ADJ
migliorare	verbeteren	migliorare	verbeteren	V;NFIN	V;NFIN
migliorare	verbeter	migliorare	verbeter	V;NFIN	V;SG;PRS;FIN
migliorare	verbeteren	migliorare	verbeteren	V;NFIN	V;NFIN
federale	federale	federale	federaal	ADJ;SG	ADJ
federale	federaal	federale	federaal	ADJ;SG	ADJ
giulia	julie	giulia	julie	N;FEM;SG	N;MASC+FEM;SG
giulia	giulia	giulia	giulia	N;FEM;SG	N;MASC+FEM;SG
giulia	julia	giulia	julia	N;FEM;SG	N;MASC+FEM;SG
indiano	indisch	indiano	indisch	ADJ;MASC;SG	ADJ
indiano	indiaas	indiano	indiaas	ADJ;MASC;SG	ADJ
indiano	indiase	indiano	indiase	ADJ;MASC;SG	ADJ
indiano	indische	indiano	indisch	ADJ;MASC;SG	ADJ
pubblicazioni	publikaties	pubblicazione	publikatie	N;FEM;PL	N;PL
pubblicazioni	publicaties	pubblicazione	publicatie	N;FEM;PL	N;PL
ammiraglio	admiraal	ammiraglio	admiraal	N;MASC;SG	N;MASC+FEM;SG
cantone	kanton	cantone	kanton	N;MASC;SG	N;NEUT;SG
istruzione	opvoeding	istruzione	opvoeding	N;FEM;SG	N;MASC+FEM;SG
istruzione	onderwijs	istruzione	onderwijs	N;FEM;SG	N;NEUT;SG
saggio	essay	saggio	essay	N;MASC;SG	N;NEUT;SG
saggio	opstel	saggio	opstel	N;MASC;SG	N;NEUT;SG
saggio	sage	saggio	sage	N;MASC;SG	N;MASC+FEM;SG
saggio	salie	saggio	salie	N;MASC;SG	N;MASC+FEM;SG
saggio	wijze	saggio	wijze	N;MASC;SG	N;MASC+FEM;SG
saggio	wise	saggio	wise	N;MASC;SG	N;MASC+FEM;SG
ambienti	omgevingen	ambiente	omvingen	N;MASC;PL	N;PL
socialista	socialistisch	socialista	socialistisch	ADJ;SG	ADJ
socialista	socialistische	socialista	socialistisch	ADJ;SG	ADJ
manuel	manuel	manuel	manuel	N;MASC;SG	N;MASC+FEM;SG
caratteri	lettertypen	carattere	lettertypen	N;MASC;PL	N;PL
caratteri	personages	carattere	personage	N;MASC;PL	N;PL
caratteri	tekens	carattere	teken	N;MASC;PL	N;PL
caratteri	karakters	carattere	karakter	N;MASC;PL	N;PL
apparizione	verschijning	apparizione	verschijning	N;FEM;SG	N;MASC+FEM;SG
apparizione	verschijning	apparizione	verschijning	N;FEM;SG	N;MASC+FEM;SG
conservato	bewaard	conservare	bewaren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
conservato	geconserveerd	conservare	conserveren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
conservato	ingehouden	conservare	inhouden	V;MASC;SG;PST;V.PTCP	V;V.PTCP
conservato	behouden	conservare	behouden	V;MASC;SG;PST;V.PTCP	V;V.PTCP
bibliografia	bibliografie	bibliografia	bibliografie	N;FEM;SG	N;MASC+FEM;SG
interessante	interessante	interessante	interessant	ADJ;SG	ADJ
interessante	interessant	interessante	interessant	ADJ;SG	ADJ
riuscito	gelukt	riuscire	lukken	V;MASC;SG;PST;V.PTCP	V;V.PTCP
riuscito	geslaagd	riuscire	slagen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
riuscito	geslaagde	riuscire	geslaagd	V;MASC;SG;PST;V.PTCP	V;V.PTCP
riuscito	geslaagd	riuscire	slagen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
design	ontwerp	design	ontwerp	N;MASC	N;NEUT;SG
design	design	design	design	N;MASC	N;MASC+FEM;SG
design	vormgeving	design	vormgeving	N;MASC	N;MASC+FEM;SG
doppia	dubbel	doppio	dubbel	ADJ;FEM;SG	ADJ
doppia	dubbele	doppio	dubbel	ADJ;FEM;SG	ADJ
purtroppo	helaas	purtroppo	helaas	ADV	ADV
purtroppo	helaas	purtroppo	helaas	ADV	ADV
avventura	avontuur	avventura	avontuur	N;FEM;SG	N;NEUT;SG
avventura	adventure	avventura	adventure	N;FEM;SG	N;MASC+FEM;SG
assunto	ingehuurd	assumere	inhuren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
assunto	aangenomen	assumere	aannemen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
assunto	gehuurd	assumere	huren	V;MASC;SG;PST;V.PTCP	V;V.PTCP
esercizio	lichaamsbeweging	esercizio	lichaamsbeweging	N;MASC;SG	N;MASC+FEM;SG
esercizio	uitoefening	esercizio	uitoefening	N;MASC;SG	N;MASC+FEM;SG
esercizio	oefening	esercizio	oefening	N;MASC;SG	N;MASC+FEM;SG
impegno	verbintenis	impegno	verbintenis	N;MASC;SG	N;MASC+FEM;SG
impegno	toewijding	impegno	toewijding	N;MASC;SG	N;MASC+FEM;SG
impegno	engagement	impegno	engagement	N;MASC;SG	N;NEUT;SG
impegno	betrokkenheid	impegno	betrokkenheid	N;MASC;SG	N;MASC+FEM;SG
disegni	designs	disegno	designs	N;MASC;PL	N;PL
disegni	tekeningen	disegno	tekening	N;MASC;PL	N;PL
british	britten	british	brit	N;MASC	N;PL
urbano	stedelijk	urbano	stedelijk	ADJ;MASC;SG	ADJ
urbano	stedelijke	urbano	stedelijk	ADJ;MASC;SG	ADJ
perdite	slachtoffers	perdita	slachtoffer	N;FEM;PL	N;PL
collana	halsketting	collana	halsketting	N;FEM;SG	N;MASC+FEM;SG
collana	ketting	collana	ketting	N;FEM;SG	N;MASC+FEM;SG
collana	halssnoer	collana	halssnoer	N;FEM;SG	N;NEUT;SG
cane	hond	cane	hond	N;MASC;SG	N;MASC+FEM;SG
cane	hondje	cane	hondje	N;MASC;SG	N;NEUT;SG
aggiungere	toevoegen	aggiungere	toevoegen	V;NFIN	V;NFIN
aggiungere	toevoegen	aggiungere	toevoegen	V;NFIN	V;NFIN
aggiungere	voeg	aggiungere	voegen	V;NFIN	V;SG;PRS;FIN
blues	blues	blues	blues	N;MASC	N;MASC+FEM;SG
ricca	rijk	ricco	rijk	ADJ;FEM;SG	ADJ
ricca	rijke	ricco	rijk	ADJ;FEM;SG	ADJ
selezione	selectie	selezione	selectie	N;FEM;SG	N;MASC+FEM;SG
mobile	mobiel	mobile	mobiel	ADJ;SG	ADJ
volto	gelaat	volto	gelaat	N;MASC;SG	N;NEUT;SG
volto	aangezicht	volto	aanzichten	N;MASC;SG	N;NEUT;SG
volto	gezicht	volto	gezicht	N;MASC;SG	N;NEUT;SG
volto	face	volto	face	N;MASC;SG	N;MASC+FEM;SG
hollywood	hollywood	hollywood	hollywood	N;MASC	N;NEUT;SG
giovanile	jeugdige	giovanile	jeugdig	ADJ;SG	ADJ
interrotta	onderbroken	interrompere	onderbreken	V;FEM;SG;PST;V.PTCP	V;V.PTCP
interrotta	afgebroken	interrompere	afbreken	V;FEM;SG;PST;V.PTCP	V;V.PTCP
interrotta	gestaakt	interrompere	staken	V;FEM;SG;PST;V.PTCP	V;V.PTCP
educazione	opvoeding	educazione	opvoeding	N;FEM;SG	N;MASC+FEM;SG
educazione	onderwijs	educazione	onderwijs	N;FEM;SG	N;NEUT;SG
classificata	ingedeeld	classificare	indelen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
classificata	geklasseerd	classificare	klasseren	V;FEM;SG;PST;V.PTCP	V;V.PTCP
classificata	geclassificeerd	classificare	classificeren	V;FEM;SG;PST;V.PTCP	V;V.PTCP
fabbrica	fabriek	fabbrica	fabriek	N;FEM;SG	N;MASC+FEM;SG
fabbrica	factory	fabbrica	factory	N;FEM;SG	N;MASC+FEM;SG
intenzione	intentie	intenzione	intentie	N;FEM;SG	N;MASC+FEM;SG
intenzione	intentie	intenzione	intentie	N;FEM;SG	N;MASC+FEM;SG
intenzione	bedoeling	intenzione	bedoeling	N;FEM;SG	N;MASC+FEM;SG
inserita	ingevoegd	inserire	invoegen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
inserita	ingelast	inserire	inlassen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
inserita	ingebracht	inserire	inbrengen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
reali	echte	reale	echt	ADJ;PL	ADJ
reali	echt	reale	echt	ADJ;PL	ADJ
reali	reëel	reale	reëel	ADJ;PL	ADJ
norma	norma	norma	norma	N;FEM;SG	N;MASC+FEM;SG
norma	norm	norma	norm	N;FEM;SG	N;MASC+FEM;SG
douglas	douglas	douglas	douglas	N;MASC;SG	N;MASC+FEM;SG
riferimenti	verwijzingen	riferimento	verwijzing	N;MASC;PL	N;PL
riferimenti	referenties	riferimento	referentie	N;MASC;PL	N;PL
liceo	liceo	liceo	liceo	N;MASC;SG	N;MASC+FEM;SG
continuare	doorgaan	continuare	doorgaan	V;NFIN	V;NFIN
continuare	voortzetten	continuare	voortzetten	V;NFIN	V;NFIN
vito	vito	vito	vito	N;MASC;SG	N;MASC+FEM;SG
teresa	teresa	teresa	teresa	N;FEM;SG	N;MASC+FEM;SG
teresa	theresia	teresa	theresia	N;FEM;SG	N;MASC+FEM;SG
teresa	theresa	teresa	theresa	N;FEM;SG	N;MASC+FEM;SG
teresa	theresia	teresa	theresia	N;FEM;SG	N;MASC+FEM;SG
east	oosten	east	oosten	N;MASC	N;NEUT;SG
east	oost	east	oost	N;MASC	N;MASC+FEM;SG
processi	processen	processo	proces	N;MASC;PL	N;PL
muro	prikbord	muro	prikbord	N;MASC;SG	N;NEUT;SG
muro	wand	muro	wand	N;MASC;SG	N;MASC+FEM;SG
muro	muur	muro	muur	N;MASC;SG	N;MASC+FEM;SG
disney	disney	disney	disney	N;MASC	N;MASC+FEM;SG
capito	begrepen	capire	begrijpen	V;MASC;SG;PST;V.PTCP	V;V.PTCP
colpito	geraakt	colpire	raken	V;MASC;SG;PST;V.PTCP	V;V.PTCP
consigliere	adviseur	consigliere	adviseur	N;MASC;SG	N;MASC+FEM;SG
consigliere	raadadviseur	consigliere	raadadviseur	N;MASC;SG	N;MASC+FEM;SG
consigliere	adviseur	consigliere	adviseur	N;MASC;SG	N;MASC+FEM;SG
consigliere	raadsman	consigliere	raadsman	N;MASC;SG	N;MASC+FEM;SG
consigliere	raadslid	consigliere	raadslid	N;MASC;SG	N;NEUT;SG
consigliere	adviseur	consigliere	adviseur	N;MASC;SG	N;MASC+FEM;SG
miller	miller	miller	miller	N;MASC;SG	N;MASC+FEM;SG
down	down	down	down	N	N;MASC+FEM;SG
segna	markeren	segnare	markeren	V;IND;SG;3;PRS;FIN	V;NFIN
scomparsa	verdwenen	scomparire	verdwijnen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
scomparsa	verdween	scomparire	verdwijnen	V;FEM;SG;PST;V.PTCP	V;SG;PST;FIN
scomparsa	ontbreken	scomparire	ontbreken	V;FEM;SG;PST;V.PTCP	V;NFIN
scomparsa	vermist	scomparire	vermissen	V;FEM;SG;PST;V.PTCP	V;V.PTCP
scomparsa	missen	scomparire	missen	V;FEM;SG;PST;V.PTCP	V;NFIN
scomparsa	ontbrekend	scomparire	ontbrekend	V;FEM;SG;PST;V.PTCP	V;V.PTCP
scomparsa	ontbrekende	scomparire	ontbreken	V;FEM;SG;PST;V.PTCP	V;V.PTCP
fred	fred	fred	fred	N;SG	N;MASC+FEM;SG
pesante	zwaar	pesante	zwaar	ADJ;SG	ADJ
pesante	zware	pesante	zwaar	ADJ;SG	ADJ
pesante	heftig	pesante	heftig	ADJ;SG	ADJ
errori	fouten	errore	fout	N;MASC;PL	N;PL
errori	vergissingen	errore	vergissing	N;MASC;PL	N;PL
errori	fouten	errore	fout	N;MASC;PL	N;PL
errori	vergissingen	errore	vergissing	N;MASC;PL	N;PL
errori	fouten	errore	fout	N;MASC;PL	N;PL
piede	voet	piede	voet	N;MASC;SG	N;MASC+FEM;SG
impiegato	bediende	impiegare	bedienen	V;MASC;SG;PST;V.PTCP	V;SG;PST;FIN
riconosciuto	erkende	riconoscere	erkennen	V;MASC;SG;PST;V.PTCP	V;FIN
riconosciuto	herkend	riconoscere	herkend	V;MASC;SG;PST;V.PTCP	V;V.PTCP
riconosciuto	erkend	riconoscere	erkend	V;MASC;SG;PST;V.PTCP	V;V.PTCP
riconosciuto	erkende	riconoscere	erkennen	V;MASC;SG;PST;V.PTCP	V;FIN
riconosciuto	erkend	riconoscere	erkend	V;MASC;SG;PST;V.PTCP	V;V.PTCP
riconosciuto	herkende	riconoscere	herken	V;MASC;SG;PST;V.PTCP	V;SG;PST;FIN
riconosciuto	erkende	riconoscere	erkennen	V;MASC;SG;PST;V.PTCP	V;FIN
riconosciuto	herkend	riconoscere	herkend	V;MASC;SG;PST;V.PTCP	V;V.PTCP
riconosciuto	erkend	riconoscere	erkend	V;MASC;SG;PST;V.PTCP	V;V.PTCP
uguale	gelijk	uguale	gelijk	ADJ;SG	ADJ
uguale	gelijke	uguale	gelijk	ADJ;SG	ADJ
ricordare	herinneren	ricordare	herinneren	V;NFIN	V;NFIN
diplomatico	diplomatiek	diplomatico	diplomatiek	ADJ;MASC;SG	ADJ
diplomatico	diplomatieke	diplomatico	diplomatiek	ADJ;MASC;SG	ADJ
normalmente	normaliter	normalmente	normaliter	ADV	ADV
ramo	bijkantoor	ramo	bijkantoor	N;MASC;SG	N;NEUT;SG
ramo	filiaal	ramo	filiaal	N;MASC;SG	N;NEUT;SG
ramo	branch	ramo	branch	N;MASC;SG	N;MASC+FEM;SG
ramo	tak	ramo	tak	N;MASC;SG	N;MASC+FEM;SG
sicuro	zelfverzekerde	sicuro	zelfverzekerd	ADJ;MASC;SG	ADJ
sicuro	zelfverzekerd	sicuro	zelfverzekerd	ADJ;MASC;SG	ADJ
sicuro	zeker	sicuro	zeker	ADJ;MASC;SG	ADJ
fox	vossen	fox	vossen	N	N;PL
fox	fox	fox	fox	N	N;MASC+FEM;SG
fox	vos	fox	vos	N	N;MASC+FEM;SG
tenuta	gehouden	tenere	houden	V;FEM;SG;PST;V.PTCP	V;V.PTCP
tenuta	vastgehouden	tenere	vasthouden	V;FEM;SG;PST;V.PTCP	V;V.PTCP
gordon	gordon	gordon	gordon	N;MASC;SG	N;MASC+FEM;SG
veloce	snel	veloce	snel	ADJ;SG	ADJ
veloce	snelle	veloce	snel	ADJ;SG	ADJ
veloce	vlug	veloce	vlug	ADJ;SG	ADJ
veloce	snel	veloce	snel	ADJ;SG	ADJ
veloce	snelle	veloce	snel	ADJ;SG	ADJ
veloce	snel	veloce	snel	ADJ;SG	ADJ
veloce	vlug	veloce	vlug	ADJ;SG	ADJ
manager	manager	manager	manager	N	N;MASC+FEM;SG
manager	bedrijfsleider	manager	bedrijfsleider	N	N;MASC+FEM;SG
bocca	mond	bocca	mond	N;FEM;SG	N;MASC+FEM;SG
arena	arena	arenare	arena	N;FEM;SG	N;MASC+FEM;SG
end	einde	end	einde	N;MASC	N;NEUT;SG
end	eind	end	eind	N;MASC	N;NEUT;SG
lunghe	lang	lungo	lang	ADJ;FEM;PL	ADJ
lunghe	lange	lungo	lang	ADJ;FEM;PL	ADJ
criminale	misdadig	criminale	misdadig	ADJ;SG	ADJ
ritorna	retourneren	ritornare	retourneren	V;IND;SG;3;PRS;FIN	V;NFIN
ritorna	geeft	ritornare	geven	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
acido	acid	acido	acid	N;MASC;SG	N;MASC+FEM;SG
francesca	sarah	francesca	sarah	N;FEM;SG	N;MASC+FEM;SG
francesca	francesca	francesca	francesca	N;FEM;SG	N;MASC+FEM;SG
elisabetta	elizabeth	elisabetta	elizabeth	N;FEM;SG	N;MASC+FEM;SG
elisabetta	elisabeth	elisabetta	elisabeth	N;FEM;SG	N;MASC+FEM;SG
elisabetta	elisabeth	elisabetta	elisabeth	N;FEM;SG	N;MASC+FEM;SG
robin	robin	robin	robin	N	N;MASC+FEM;SG
ciascuno	elk	ciascuno	elk	PRO;MASC;SG	PRO
ciascuno	ieder	ciascuno	ieder	PRO;MASC;SG	PRO
percussioni	trommels	percussione	trommel	N;FEM;PL	N;PL
percussioni	vaten	percussione	vaten	N;FEM;PL	N;PL
charlie	charlie	charlia	charlie	N	N;MASC+FEM;SG
fiducia	zelfvertrouwen	fiducia	zelfvertrouwen	N;FEM;SG	N;NEUT;SG
fiducia	vertrouwen	fiducia	vertrouwen	N;FEM;SG	N;NEUT;SG
fiducia	vertrouwen	fiducia	vertrouwen	N;FEM;SG	N;NEUT;SG
org	org	org	org	N;SG	N;MASC+FEM;SG
torri	torens	torre	torens	N;FEM;PL	N;PL
battaglione	bataljon	battaglione	bataljon	N;MASC;SG	N;NEUT;SG
semplici	eenvoudige	semplice	eenvoudig	ADJ;PL	ADJ
semplici	simpel	semplice	simpel	ADJ;PL	ADJ
semplici	eenvoudig	semplice	eenvoudig	ADJ;PL	ADJ
salto	jump	salto	jump	N;MASC;SG	N;MASC+FEM;SG
aziende	bedrijven	azienda	bedrijf	N;FEM;PL	N;PL
fabrizio	fabrizio	fabrizio	fabrizio	N;MASC;SG	N;MASC+FEM;SG
raggio	straal	raggio	straal	N;MASC;SG	N;MASC+FEM;SG
raggio	radius	raggio	radius	N;MASC;SG	N;MASC+FEM;SG
raggio	ray	raggio	ray	N;MASC;SG	N;MASC+FEM;SG
frequenza	frequentie	frequenza	frequentie	N;FEM;SG	N;MASC+FEM;SG
atleti	atleten	atleta	atleten	N;MASC;PL	N;PL
atleti	sporters	atleta	sporter	N;MASC;PL	N;PL
tornei	toernooien	torneo	toernooien	N;MASC;PL	N;PL
erede	erfgenaam	erede	erfgenaam	N;SG	N;MASC+FEM;SG
desiderio	begeerte	desiderio	begeerte	N;MASC;SG	N;MASC+FEM;SG
desiderio	verlangen	desiderio	verlangen	N;MASC;SG	N;NEUT;SG
desiderio	verlangen	desiderio	verlangen	N;MASC;SG	N;NEUT;SG
sacra	heilig	sacro	heilig	ADJ;FEM;SG	ADJ
