din	från	din	från	ADP;ACC	ADP
proprietati	egenskaper	proprietati	egenskap	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
proprietati	fastigheter	proprietati	fastighet	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
proprietati	egendomar	proprietati	egendom	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
proprietati	egenskaper	proprietati	egenskap	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
calculator	dator	calculator	dator	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
prefix	prefix	prefix	prefix	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
vertical	vertikalt	vertical	vertikal	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
vertical	vertikalt	vertical	vertikal	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
medical	medicinsk	medical	medicinsk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
medical	medicinskt	medical	medicinsk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
multiple	multipla	multiplu	multipla	ADJ;INDF;FEM;PL	ADJ;NOM;PL
pericol	fara	pericol	fara	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
pericol	hazard	pericol	hazard	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
pericol	fara	pericol	fara	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
iesit	avslutades	iesi	avsluta	V;MASC;SG;V.PTCP	V;IND;PST;FIN;PASS
belgrad	belgrad	belgrad	belgrad	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
barbat	manlig	barbat	manlig	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
barbat	hane	barbat	hane	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
barbat	manlig	barbat	manlig	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
barbat	hane	barbat	hane	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
maximilian	maximilian	maximilian	maximilian	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
alesi	valda	ales	välja	ADJ;INDF;MASC;PL	ADJ;NOM;PL;PST;V.PTCP
scenarist	manusförfattare	scenarist	manusförfattare	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
socialiste	socialistiska	socialist	socialistisk	ADJ;INDF;FEM;PL	ADJ;NOM;PL
socialiste	socialdemokratiska	socialist	socialdemokratisk	ADJ;INDF;FEM;PL	ADJ;NOM;PL
industrial	industriellt	industrial	industriell	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
suport	support	suport	support	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
suport	stöd	suport	stöd	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
executiv	verkställande	executiv	verkställande	ADJ;INDF;MASC;SG	ADJ;NOM;PRS;V.PTCP
soldat	soldat	soldat	soldat	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
apel	överklagande	apel	överklagande	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
apel	överklagan	apel	överklaga	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
apel	call	apel	call	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
apel	samtal	apel	samtal	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
sters	borttagen	sters	borttag	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
sters	raderat	sters	radera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
sters	borttagen	sters	borttag	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
sters	raderat	sters	radera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
victime	förluster	victimă	förlust	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
victime	brottsoffer	victimă	brottsoff	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
way	sätt	way	sätt	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
way	way	way	way	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mass	massa	mass	massa	N	N;NOM;INDF;MASC+FEM;SG
mass	mässan	mass	mässa	N	N;NOM;DEF;MASC+FEM;SG
mass	mässa	mass	mässa	N	N;NOM;INDF;MASC+FEM;SG
mass	mass	mass	mass	N	N;NOM;INDF;NEUT;SG
mort	dött	mort	döda	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
dirijor	dirigent	dirijor	dirigent	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
box	boxning	box	boxning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
asemanator	liknande	asemanator	liknande	ADJ;INDF;MASC;SG	ADJ;NOM;PRS;V.PTCP
asemanator	liknande	asemanator	liknande	ADJ;INDF;MASC;SG	ADJ;NOM;PRS;V.PTCP
ministri	ministrar	ministru	ministra	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
actori	aktörer	actor	aktör	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
capital	huvudstad	capital	huvudstad	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
capital	capital	capital	capital	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
capital	kapital	capital	kapital	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
atacuri	attacker	atac	attack	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
atacuri	angrepp	atac	angrepp	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
sovietici	sovjetiska	sovietic	sovjetisk	ADJ;INDF;MASC;PL	ADJ;NOM;PL
complexe	komplexa	complex	komplex	ADJ;INDF;FEM;PL	ADJ;NOM;PL
respins	avskedad	respinge	avskeda	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
respins	avvisad	respinge	avvisa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
respins	förkastat	respinge	förkasta	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
respins	avvisat	respinge	avvisa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
documentare	dokumentärer	documentare	dokumentär	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
fenomen	fenomen	fenomen	fenom	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
fenomen	fenomen	fenomen	fenom	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
fenomen	företeelse	fenomen	företeelse	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
campionat	mästerskap	campiona	mästerskap	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
campionat	championship	campiona	championship	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
australian	australisk	australian	australisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
grave	allvarliga	grav	allvarlig	ADJ;INDF;FEM;PL	ADJ;NOM;PL
terestre	markbundna	terestru	markbunden	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
spital	sjukhus	spital	sjukhus	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
break	paus	break	paus	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
break	break	break	break	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
break	rast	break	rast	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
break	brytning	break	brytning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
arc	båge	arc	båge	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
arc	arc	arc	arc	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
arc	båge	arc	båge	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
arc	bog	arc	bog	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
semne	märken	semn	märke	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
semne	skyltar	semn	skylta	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
caractere	figurer	caracter	figur	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
caractere	karaktärer	caracter	karaktär	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
procese	rättegångar	proces	rättegång	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
procese	prövningar	proces	prövning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
procese	processer	proces	process	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
procese	rättegångar	proces	rättegång	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
procese	stämningar	proces	stämning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
disparute	utdöda	disparut	utdöda	ADJ;INDF;FEM;PL	ADJ;NOM;PL
disparute	utrotade	disparut	utrota	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
prizonieri	interner	prizonier	intern	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
power	kraft	power	kraft	N	N;NOM;INDF;MASC+FEM;SG
power	makt	power	makt	N	N;NOM;INDF;MASC+FEM;SG
power	power	power	power	N	N;NOM;INDF;MASC+FEM;SG
confirmat	bekräftad	confirma	bekräftad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
confirmat	bekräftat	confirma	bekräftad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
lacuri	sjöar	lac	sjö	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
fox	räv	fox	räv	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
secunde	sekunder	secundă	sekund	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
fortat	tvingad	fortat	tvinga	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
fortat	påtvingad	fortat	påtvinga	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
fortat	påtvingat	fortat	påtvinga	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
fortat	tvingad	fortat	tvinga	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
fortat	påtvingad	fortat	påtvinga	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
fortat	påtvingat	fortat	påtvinga	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
organizeaza	anordna	organizeaza	anordna	V;IND;SG;3;IPFV;FIN	V;NFIN;ACT
traducator	översättare	traducator	översättare	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
depinde	beror	depinde	bero	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
vase	blodkärl	vas	blodkärl	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
vase	maträtter	vas	maträtt	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
vase	rätter	vas	rätta	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
vase	tallrikar	vas	tallrik	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
risc	risk	risc	risk	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
editat	redigerat	edita	redigera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
ziar	tidning	ziar	tidning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ziar	dagstidning	ziar	dagstidning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
rang	rang	rang	rang	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
rang	grad	rang	grad	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
rang	rank	rang	rank	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
accepta	accepteras	accepta	acceptera	V;IND;SG;3;IPFV;FIN	V;IND;NFIN;PASS
continuu	kontinuerligt	continuu	kontinuerlig	ADV	ADV
continuu	oavbrutet	continuu	oavbruten	ADV	ADV
continuu	kontinuerligt	continuu	kontinuerlig	ADV	ADV
turc	turkisk	turc	turkisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
turc	turkiskt	turc	turkisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
service	gudstjänst	servic	gudstjänst	N;INDF;FEM;SG	N;NOM;INDF;MASC+FEM;SG
service	service	servic	service	N;INDF;FEM;SG	N;NOM;INDF;MASC+FEM;SG
service	tjänst	servic	tjänst	N;INDF;FEM;SG	N;NOM;INDF;MASC+FEM;SG
semnificative	signifikanta	semnificativ	signifikant	ADJ;INDF;FEM;PL	ADJ;NOM;PL
semnificative	betydande	semnificativ	betydande	ADJ;INDF;FEM;PL	ADJ;NOM;PRS;V.PTCP
lazar	lazarus	lazar	lazarus	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
disponibile	tillgängliga	disponibil	tillgänglig	ADJ;INDF;FEM;PL	ADJ;NOM;PL
coordonate	koordinater	coordonată	koordinat	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
scriu	skriver	scrie	skriva	V;IND;PL;3;PRS;FIN	V;IND;PRS;FIN;ACT
trasaturi	funktioner	trasat	funktion	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
cor	rek	cor	rek	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
modificat	förändrad	modificat	förändra	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
modificat	ändrat	modificat	ändra	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
modificat	ändrad	modificat	ändra	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
modificat	modifierat	modificat	modifiera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
modificat	ändrad	modificat	ändra	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
modificat	modifierad	modificat	modifiera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
modificat	ändrat	modificat	ändra	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
modificat	ändrad	modificat	ändra	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
modificat	ändrat	modificat	ändra	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
für	für	für	für	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
provocat	framkallat	provoca	framkallad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
stejar	oak	stejar	oak	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
stejar	ek	stejar	ek	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
precedent	prejudikat	precedent	prejudika	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
precedent	föregående	precedent	föregående	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
sector	sektor	sector	sektor	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
structuri	konstruktioner	structură	konstruktion	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
structuri	strukturer	structură	struktur	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
istorici	historiker	istoric	historik	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
amestec	mix	amestec	mix	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
amestec	blandning	amestec	blandning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
amestec	blandning	amestec	blandning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
amestec	blandning	amestec	blandning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
clasament	rangordning	clasament	rangordning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
clasament	topplista	clasament	topplist	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
castel	castle	castel	castle	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
castel	slott	castel	slott	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
castel	castel	castel	castel	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
socialist	socialistisk	socialist	socialistisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
impus	påtvingat	impus	påtvinga	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
principiu	princip	principiu	princip	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
musulmani	muslimska	musulman	muslimsk	ADJ;INDF;MASC;PL	ADJ;NOM;PL
medieval	medeltida	medieval	medeltida	ADJ;INDF;MASC;SG	ADJ;NOM
profesionist	professionellt	profesionist	professionell	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
castigator	segrare	castigator	segrare	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
castigator	vinnare	castigator	vinnare	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
castigator	segrare	castigator	segrare	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
castigator	vinnare	castigator	vinnare	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
desen	dragning	desen	dragning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
desen	teckning	desen	teckning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
desen	ritning	desen	ritning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
interzis	förbjuden	interzice	förbjuden	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
interzis	förbjudet	interzice	förbjuden	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
interzis	förbjuden	interzice	förbjuden	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
interzis	förbjudet	interzice	förbjuden	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
interzis	förbjuden	interzice	förbjuden	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
interzis	förbjudet	interzice	förbjuden	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
interzis	spärrad	interzice	spärra	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
student	elev	student	elev	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
student	student	student	student	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
sprijinit	stöttat	sprijini	stötta	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
avansat	avancerad	avansa	avancerad	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
avansat	avancerat	avansa	avancera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
contribuie	bidrar	contribui	bidra	V;IND;3;PRS;FIN	V;IND;PRS;FIN;ACT
cutremur	jordskalv	cutremur	jordskalv	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
cutremur	jordbävning	cutremur	jordbävning	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
rare	sällsynta	rar	sällsynta	ADJ;INDF;FEM;PL	ADJ;NOM;PL
blocat	fastnat	bloca	fastna	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
blocat	låst	bloca	låsa	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
blocat	blockerat	bloca	blockera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
blocat	blockerad	bloca	blockera	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
blocat	spärrad	bloca	spärra	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
sculptor	skulptör	sculptor	skulptör	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
intrebari	frågor	intrebare	fråga	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
intrebari	frågor	intrebare	fråga	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
intern	intern	intern	intern	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
intern	inhemsk	intern	inhemsk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
intern	inhemskt	intern	inhemsk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
naval	naval	naval	naval	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cadru	ram	cadru	ram	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cadru	motiv	cadru	motiv	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
ulei	olja	ulei	olja	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
tehnici	tekniker	tehnic	teknik	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
juridice	juridiska	juridic	juridisk	ADJ;INDF;FEM;PL	ADJ;NOM;PL
juridice	rättsliga	juridic	rättslig	ADJ;INDF;FEM;PL	ADJ;NOM;PL
electronic	elektronisk	electronic	elektronisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
electronic	elektroniskt	electronic	elektronisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
electronic	elektroniskt	electronic	elektronisk	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
channel	kanal	channel	kanal	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
channel	channel	channel	channel	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
asociate	associerade	asociat	associera	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
logo	logo	logo	logo	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
logo	logotyp	logo	logotyp	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
genuri	genrer	gen	genre	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
atlantiques	atlantiques	atlantiques	atlantiques	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
curse	raser	cursă	ras	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
trek	trek	trek	trek	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
corespunzatoare	lämpliga	corespunzator	lämplig	ADJ;INDF;FEM	ADJ;NOM;PL
corespunzatoare	passande	corespunzator	passa	ADJ;INDF;FEM	ADJ;NOM;PRS;V.PTCP
corespunzatoare	lämplig	corespunzator	lämplig	ADJ;INDF;FEM	ADJ;NOM;INDF;MASC+FEM;SG
corespunzatoare	lämpligt	corespunzator	lämplig	ADJ;INDF;FEM	ADJ;NOM;INDF;NEUT;SG
corespunzatoare	motsvarande	corespunzator	motsvarande	ADJ;INDF;FEM	ADJ;NOM;PRS;V.PTCP
spectacol	show	spectacol	show	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
douazeci	tjugo	douazeci	tjugo	NUM;PL	NUM;NOM
douazeci	tjugo	douazeci	tjugo	NUM;PL	NUM;NOM
mandat	fullmakt	mandat	fullmakt	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mandat	mandatperiod	mandat	mandatperiod	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
mandat	mandat	mandat	manda	N;INDF;MASC;SG	N;NOM;INDF;NEUT;SG
desene	ritningar	desen	ritning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
desene	teckningar	desen	teckning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
electronice	elektroniska	electronic	elektronisk	ADJ;INDF;FEM;PL	ADJ;NOM;PL
inregistrate	registrerade	inregistra	registrera	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
inregistrate	inspelade	inregistra	inspela	ADJ;INDF;FEM;PL	ADJ;NOM;PL;PST;V.PTCP
responsabil	ansvarsfullt	responsabil	ansvarsfull	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
responsabil	ansvarsfull	responsabil	ansvarsfull	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
responsabil	ansvarig	responsabil	ansvarig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
responsabil	ansvarigt	responsabil	ansvarig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG
responsabil	ansvarig	responsabil	ansvarig	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
tare	hårt	tare	hård	ADV	ADV
distruse	förstöras	distruge	förstöra	V;IND;SG;3;PST;FIN	V;NFIN;PASS
distruse	förstörde	distruge	förstöra	V;IND;SG;3;PST;FIN	V;IND;PST;FIN;ACT
individuale	individuella	individual	individuell	ADJ;INDF;FEM;PL	ADJ;NOM;PL
necunoscut	okänd	necunoscut	okänd	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
necunoscut	okänt	necunoscut	okän	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
secrete	hemligheter	secret	hemlighet	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
tobe	trummor	tobe	trummor	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
inregistrari	skivor	inregistrare	skiva	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
inregistrari	registreringar	inregistrare	registrering	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
inregistrari	registreringar	inregistrare	registrering	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
inregistrari	inspelningar	inregistrare	inspelning	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
etape	stadier	etapă	stadium	N;INDF;FEM;PL	N;NOM;INDF;NEUT;PL
etape	etapper	etapă	etapp	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
etape	faser	etapă	fas	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
milenii	årtusenden	milenie	årtusende	N;INDF;MASC;PL	N;NOM;INDF;NEUT;PL
profesori	professorer	profesor	professor	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
profesori	lärare	profesor	lärare	N;INDF;MASC;PL	N;NOM;INDF;MASC+FEM;PL
primare	primära	primar	primär	ADJ;INDF;FEM;PL	ADJ;NOM;PL
provincii	provinser	provincie	provins	N;INDF;FEM;PL	N;NOM;INDF;MASC+FEM;PL
publicist	publicist	publicist	publicist	N;INDF;MASC;SG	N;NOM;INDF;MASC+FEM;SG
