der	de	der	de	DET;NOM;DEF;MASC;SG	DET;DEF
verbessert	verbeterde	verbessern	verbeteren	V;V.PTCP	V;SG;PST;FIN
verbessert	verbeterd	verbessern	verbeteren	V;V.PTCP	V;V.PTCP
verbessert	verbeterd	verbessern	verbeteren	V;V.PTCP	V;V.PTCP
verbessert	versterkt	verbessern	versterken	V;V.PTCP	V;V.PTCP
tief	diep	tief	diep	ADJ	ADJ
tief	diep	tief	diep	ADJ	ADJ
tief	diepe	tief	diep	ADJ	ADJ
runden	cirkelvormige	rund	cirkelvormig	ADJ	ADJ
runden	circulaire	rund	circulair	ADJ	ADJ
ortsteile	wijken	ortsteilen	wijken	N;NOM;PL	N;PL
ortsteile	buurten	ortsteilen	buurten	N;NOM;PL	N;PL
ortsteile	districten	ortsteilen	district	N;NOM;PL	N;PL
ortsteile	wijken	ortsteilen	wijken	N;NOM;PL	N;PL
identisch	identieke	identisch	identiek	ADJ	ADJ
identisch	identiek	identisch	identiek	ADJ	ADJ
vorgestellt	verbeeld	vorstellen	verbeeld	V;V.PTCP	V;V.PTCP
vorgestellt	ingebeelde	vorstellen	inbeelden	V;V.PTCP	V;V.PTCP
vorgestellt	ingebeeld	vorstellen	inbeelden	V;V.PTCP	V;V.PTCP
vorgestellt	uitgelicht	vorstellen	uitlichten	V;V.PTCP	V;V.PTCP
vorgestellt	uitgelichte	vorstellen	uitlichten	V;V.PTCP	V;V.PTCP
vorgestellt	aanbevolen	vorstellen	aanbevelen	V;V.PTCP	V;V.PTCP
vorgestellt	introduceerde	vorstellen	introduceren	V;V.PTCP	V;SG;PST;FIN
vorgestellt	ingevoerd	vorstellen	invoeren	V;V.PTCP	V;V.PTCP
vorgestellt	geïntroduceerd	vorstellen	introduceren	V;V.PTCP	V;V.PTCP
vorgestellt	gepresenteerde	vorstellen	presenteren	V;V.PTCP	V;V.PTCP
vorgestellt	aangeboden	vorstellen	aanbieden	V;V.PTCP	V;V.PTCP
vorgestellt	gepresenteerd	vorstellen	presenteren	V;V.PTCP	V;V.PTCP
gesucht	gezocht	suchen	zoeken	V;V.PTCP	V;V.PTCP
gesucht	gezocht	suchen	zoeken	V;V.PTCP	V;V.PTCP
gesucht	zocht	suchen	zoeken	V;V.PTCP	V;SG;PST;FIN
gesucht	gezocht	suchen	zoeken	V;V.PTCP	V;V.PTCP
gesucht	doorzocht	suchen	doorzoeken	V;V.PTCP	V;SG;PRS;FIN
bord	bord	bord	bord	N;NOM;NEUT;SG	N;NEUT;SG
umstritten	controversieel	umstritten	controversieel	ADJ	ADJ
umstritten	controversiële	umstritten	controversiel	ADJ	ADJ
prinzessin	prinsesje	prinzessin	prinses	N;NOM;FEM;SG	N;NEUT;SG
prinzessin	prinses	prinzessin	prinses	N;NOM;FEM;SG	N;MASC+FEM;SG
prinzessin	princess	prinzessin	princess	N;NOM;FEM;SG	N;MASC+FEM;SG
ungarischen	hongaarse	ungarisch	hongaars	ADJ;PL	ADJ
ungarischen	hongaars	ungarisch	hongaars	ADJ;PL	ADJ
genauer	exacte	genau	exact	ADJ	ADJ
genauer	exact	genau	exact	ADJ	ADJ
genauer	precies	genau	precies	ADJ	ADJ
ausgestrahlt	uitgezonden	ausstrahlen	uitzenden	V;V.PTCP	V;V.PTCP
traditionellen	traditioneel	traditionell	traditioneel	ADJ;NOM;MASC;PL	ADJ
traditionellen	traditionele	traditionell	traditioneel	ADJ;NOM;MASC;PL	ADJ
naja	nou	naja	nou	ADV	ADV
naja	wel	naja	wel	ADV	ADV
erfolgreichen	succesvol	erfolgreich	succesvol	ADJ	ADJ
erfolgreichen	succesvolle	erfolgreich	succesvol	ADJ	ADJ
erfolgreichen	triomfantelijke	erfolgreich	triomfantelijk	ADJ	ADJ
kino	bioscoop	kino	bioscoop	N;NOM;NEUT;SG	N;MASC+FEM;SG
kino	bioscoop	kino	bioscoop	N;NOM;NEUT;SG	N;MASC+FEM;SG
kino	bioscoop	kino	bioscoop	N;NOM;NEUT;SG	N;MASC+FEM;SG
kino	theater	kino	theater	N;NOM;NEUT;SG	N;NEUT;SG
kino	filmpje	kino	filmp	N;NOM;NEUT;SG	N;NEUT;SG
kino	film	kino	film	N;NOM;NEUT;SG	N;MASC+FEM;SG
kino	bioscoop	kino	bioscoop	N;NOM;NEUT;SG	N;MASC+FEM;SG
kino	cinema	kino	cinema	N;NOM;NEUT;SG	N;MASC+FEM;SG
beteiligte	betrokken	beteiligen	betrekken	V;IND;SG;3;PST;FIN	V;V.PTCP
woiwodschaft	woiwodschap	woiwodschaft	woiwodschap	ADJ	ADJ
lernen	leren	lernen	leren	V;NFIN	V;NFIN
lernen	leren	lernen	leren	V;NFIN	V;NFIN
provinzen	provincies	provinz	provincie	N;NOM;PL	N;PL
jüngere	jonger	jung	jonger	ADJ;NOM;FEM;PL	ADJ;CMPR
jüngere	jongere	jung	jongere	ADJ;NOM;FEM;PL	ADJ;CMPR
franzosen	franse	franzosen	frans	ADJ	ADJ
zusammengefasst	gegroepeerd	zusammenfassen	groeperen	V;V.PTCP	V;V.PTCP
zusammengefasst	gegroepeerde	zusammenfassen	groeperen	V;V.PTCP	V;V.PTCP
zusammengefasst	samengevat	zusammenfassen	samenvatten	V;V.PTCP	V;V.PTCP
zusammengefasst	samengevat	zusammenfassen	samenvatten	V;V.PTCP	V;V.PTCP
umgesetzt	omgezet	umsetzen	omzetten	V;V.PTCP	V;V.PTCP
umgesetzt	uitgevoerd	umsetzen	uitvoeren	V;V.PTCP	V;V.PTCP
umgesetzt	geïmplementeerd	umsetzen	meïplementeerd	V;V.PTCP	V;V.PTCP
verteilt	verspreide	verteilen	verspreiden	V;V.PTCP	V;FIN
verteilt	verspreid	verteilen	verspreiden	V;V.PTCP	V;V.PTCP
verteilt	verstrooid	verteilen	verstrooien	V;V.PTCP	V;V.PTCP
verteilt	verspreid	verteilen	verspreiden	V;V.PTCP	V;V.PTCP
verteilt	gedistribueerd	verteilen	distribuëren	V;V.PTCP	V;V.PTCP
verteilt	uitgedeeld	verteilen	uitdelen	V;V.PTCP	V;V.PTCP
verteilt	verdeeld	verteilen	verdelen	V;V.PTCP	V;V.PTCP
verteilt	verdeelt	verteilen	verdelen	V;V.PTCP	V;SG;PRS;FIN
geschehen	gebeurde	geschehen	gebeuren	V;V.PTCP	V;SG;PST;FIN
effekt	effect	effekt	effect	N	N;NEUT;SG
effekt	uitwerkingen	effekt	uitwerking	N	N;PL
effekt	effecten	effekt	effect	N	N;PL
effekt	gevolgen	effekt	gevolg	N	N;PL
feierte	gevierd	feiern	vieren	V;IND;SG;3;PST;FIN	V;V.PTCP
gefallen	viel	fallen|gefallen	vallen	V;V.PTCP	V;SG;PST;FIN
griechisch	griekse	griechisch	grieks	ADJ	ADJ
griechisch	grieks	griechisch	grieks	ADJ	ADJ
ausstattung	faciliteiten	ausstattung	faciliteit	N	N;PL
ausstattung	voorzieningen	ausstattung	voorziening	N	N;PL
ausstattung	materiaal	ausstattung	materiaal	N	N;NEUT;SG
ausstattung	uitrusting	ausstattung	uitrusting	N	N;MASC+FEM;SG
ausstattung	apparatuur	ausstattung	apparatuur	N	N;MASC+FEM;SG
ausstattung	materieel	ausstattung	materieel	N	N;NEUT;SG
ausstattung	hulpstukken	ausstattung	hulpstuk	N	N;PL
ausstattung	faciliteiten	ausstattung	faciliteit	N	N;PL
jüngeren	jonger	jung	jonger	ADJ	ADJ;CMPR
jüngeren	jongere	jung	jongere	ADJ	ADJ;CMPR
produkt	product	produkt	product	N	N;NEUT;SG
produkt	produkt	produkt	produkken	N	N;NEUT;SG
produkt	producten	produkt	product	N	N;PL
produkt	produkten	produkt	product	N	N;PL
porträt	portret	porträt	portret	N;SG	N;NEUT;SG
kantons	kanton	kantons	kanton	N;GEN;MASC;SG	N;NEUT;SG
chemiker	scheikundige	chemiker	scheikundig	ADJ	ADJ
beider	allebei	beide	allebei	PRO;NOM;INDF;PL	PRO
beider	beiden	beide	beide	PRO;NOM;INDF;PL	PRO
beider	beide	beide	beide	PRO;NOM;INDF;PL	PRO
umgewandelt	geconverteerd	umwandeln	converteren	V;V.PTCP	V;V.PTCP
umgewandelt	bekeerd	umwandeln	bekeerd	V;V.PTCP	V;V.PTCP
umgewandelt	omgezet	umwandeln	omzetten	V;V.PTCP	V;V.PTCP
umgewandelt	omgerekend	umwandeln	omrekenen	V;V.PTCP	V;V.PTCP
umgewandelt	omgebouwd	umwandeln	ombouwen	V;V.PTCP	V;V.PTCP
umgewandelt	omgetoverd	umwandeln	omtoveren	V;V.PTCP	V;V.PTCP
umgewandelt	getransformeerd	umwandeln	transformeren	V;V.PTCP	V;V.PTCP
umfangreiche	veelomvattend	umfangreich	veelomvattend	ADJ;NOM;FEM;PL	ADJ
gutes	lekker	gut	lekker	ADJ;NOM;NEUT;SG	ADJ
gutes	goed	gut	goed	ADJ;NOM;NEUT;SG	ADJ
ansatz	nadering	ansatz	nadering	N;SG	N;MASC+FEM;SG
ansatz	aanpak	ansatz	aanpak	N;SG	N;MASC+FEM;SG
ansatz	benadering	ansatz	benadering	N;SG	N;MASC+FEM;SG
italienisch	italiaanse	italienisch	italiaans	ADJ	ADJ
italienisch	italiaans	italienisch	italiaans	ADJ	ADJ
leipziger	leipziger	leipzig	leipzig	ADJ	ADJ;CMPR
verteidigung	verdediging	verteidigung	verdediging	N;NOM;FEM;SG	N;MASC+FEM;SG
verteidigung	defensie	verteidigung	defensie	N;NOM;FEM;SG	N;MASC+FEM;SG
verteidigung	verdediging	verteidigung	verdediging	N;NOM;FEM;SG	N;MASC+FEM;SG
verteidigung	verweerschrift	verteidigung	verweerschrift	N;NOM;FEM;SG	N;NEUT;SG
verteidigung	defensie	verteidigung	defensie	N;NOM;FEM;SG	N;MASC+FEM;SG
verteidigung	verweer	verteidigung	verweer	N;NOM;FEM;SG	N;NEUT;SG
etappe	podium	etapp	podium	N;NOM;FEM;SG	N;NEUT;SG
etappe	fase	etapp	fase	N;NOM;FEM;SG	N;MASC+FEM;SG
etappe	toneel	etapp	toneel	N;NOM;FEM;SG	N;NEUT;SG
etappe	stadium	etapp	stadium	N;NOM;FEM;SG	N;NEUT;SG
redaktion	redactie	redaktion	redactie	N;SG	N;MASC+FEM;SG
redaktion	redactie	redaktion	redactie	N;SG	N;MASC+FEM;SG
redaktion	redactie	redaktion	redactie	N;SG	N;MASC+FEM;SG
redaktion	uitgever	redaktion	uitgever	N;SG	N;MASC+FEM;SG
redaktion	hoofdredacteur	redaktion	hoofdredacteur	N;SG	N;MASC+FEM;SG
redaktion	redacteur	redaktion	redacteur	N;SG	N;MASC+FEM;SG
redaktion	editor	redaktion	editor	N;SG	N;MASC+FEM;SG
redaktion	bewerker	redaktion	bewerker	N;SG	N;MASC+FEM;SG
erfahren	ervaren	erfahren	ervaren	V;V.PTCP	V;V.PTCP
erfahren	leren	erfahren	leren	V;V.PTCP	V;NFIN
führenden	leidende	führend	leiden	V;PL;FIN	V;V.PTCP
führenden	leidend	führend	leiden	V;PL;FIN	V;V.PTCP
überall	overal	überall	overal	ADV	ADV
überall	overal	überall	overal	ADV	ADV
bayerische	beierse	bayerisch	beiers	ADJ;NOM;FEM;PL	ADJ
bayerische	bayerische	bayerisch	bayerisch	ADJ;NOM;FEM;PL	ADJ
gelb	gele	gelb	geel	ADJ	ADJ
gelb	geel	gelb	geel	ADJ	ADJ
fürsten	prinsen	fürst	prinsen	N;NOM;PL	N;PL
üblicherweise	meestal	üblicherweise	meestal	ADV	ADV
überarbeitung	revisie	überarbeitung	revisie	N;NOM;FEM;SG	N;MASC+FEM;SG
überarbeitung	herziening	überarbeitung	herziening	N;NOM;FEM;SG	N;MASC+FEM;SG
größtenteils	meestal	größtenteils	meestal	ADV	ADV
größtenteils	vooral	größtenteils	vooral	ADV	ADV
bekannter	bekende	bekannter	bekend	ADJ	ADJ
bekannter	bekend	bekannter	bekend	ADJ	ADJ
strom	elektriciteit	strom	elektriciteit	N;NOM;MASC;SG	N;MASC+FEM;SG
strom	electriciteit	strom	electriciteit	N;NOM;MASC;SG	N;MASC+FEM;SG
strom	strom	strom	strom	N;NOM;MASC;SG	N;MASC+FEM;SG
integriert	integreert	integrieren	integreren	V;V.PTCP	V;SG;PRS;FIN
integriert	geïntegreerde	integrieren	integreren	V;V.PTCP	V;SG;PST;FIN
integriert	geïntegreerd	integrieren	integreren	V;V.PTCP	V;V.PTCP
genaue	precieze	genau	precies	ADJ;NOM	ADJ
genaue	nauwkeurig	genau	nauwkeurig	ADJ;NOM	ADJ
genaue	accuraat	genau	accuraat	ADJ;NOM	ADJ
genaue	accurate	genau	accuraat	ADJ;NOM	ADJ
genaue	exacte	genau	exact	ADJ;NOM	ADJ
genaue	exact	genau	exact	ADJ;NOM	ADJ
genaue	precies	genau	precies	ADJ;NOM	ADJ
spuren	traceren	spur	traceren	V;NFIN	V;NFIN
schwierig	lastig	schwierig	lastig	ADJ	ADJ
schwierig	listig	schwierig	listig	ADJ	ADJ
schwierig	lastige	schwierig	lastig	ADJ	ADJ
schwierig	moeilijk	schwierig	moeilijk	ADJ	ADJ
schwierig	hard	schwierig	hard	ADJ	ADJ
schwierig	harde	schwierig	hard	ADJ	ADJ
schwierig	stoer	schwierig	stoer	ADJ	ADJ
schwierig	taai	schwierig	taai	ADJ	ADJ
schwierig	lastig	schwierig	lastig	ADJ	ADJ
schwierig	moeilijk	schwierig	moeilijk	ADJ	ADJ
schwierig	moeilijke	schwierig	moeilijk	ADJ	ADJ
kaufte	kocht	kaufen	kopen	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
kaufte	gekocht	kaufen	kopen	V;IND;SG;3;PST;FIN	V;V.PTCP
betrifft	beïnvloedt	betreffen	beïnvloeden	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
brach	ingestort	brechen	instorten	V;IND;SG;3;PST;FIN	V;V.PTCP
brach	brak	brechen	breken	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
brach	gebroken	brechen	breken	V;IND;SG;3;PST;FIN	V;V.PTCP
brach	gebroken	brechen	breken	V;IND;SG;3;PST;FIN	V;V.PTCP
verstorbenen	vertrokken	verstorben	vertrekken	V;IND;PL;3;PST;FIN	V;V.PTCP
verstorbenen	overleden	verstorben	overlijden	V;IND;PL;3;PST;FIN	V;V.PTCP
milliarden	miljarden	milliarden	miljard	N;NOM;FEM;PL	N;PL
erhältlich	beschikbare	erhältlich	beschikbaar	ADJ	ADJ
erhältlich	verkrijgbaar	erhältlich	verkrijgbaar	ADJ	ADJ
erhältlich	beschikbaar	erhältlich	beschikbaar	ADJ	ADJ
beobachtet	geobserveerd	beobachten	observeren	V;V.PTCP	V;V.PTCP
beobachtet	waargenomen	beobachten	waarnemen	V;V.PTCP	V;V.PTCP
beobachtet	bekeken	beobachten	bekijken	V;V.PTCP	V;V.PTCP
beobachtet	gekeken	beobachten	kijken	V;V.PTCP	V;V.PTCP
beobachtet	keek	beobachten	kijken	V;V.PTCP	V;SG;PST;FIN
schneller	snel	schnell	snel	ADJ	ADJ
schneller	snelle	schnell	snel	ADJ	ADJ
schneller	vlug	schnell	vlug	ADJ	ADJ
schneller	sneller	schnell	snel	ADJ	ADJ;CMPR
schneller	vlugger	schnell	vlug	ADJ	ADJ;CMPR
schneller	sneller	schnell	snel	ADJ	ADJ;CMPR
schneller	snellere	schnell	snel	ADJ	ADJ;CMPR
schneller	vlugger	schnell	vlug	ADJ	ADJ;CMPR
schneller	snel	schnell	snel	ADJ	ADJ
schneller	snelle	schnell	snel	ADJ	ADJ
lehrte	onderwezen	lehren	onderwezen	V;IND;SG;3;PST;FIN	V;V.PTCP
lehrte	onderwees	lehren	onderwees	V;IND;SG;3;PST;FIN	V;SG;PST;FIN
eingeweiht	ingewijd	eingeweiht	ingewijd	V;V.PTCP	V;V.PTCP
account	rekening	account	rekening	N;SG	N;MASC+FEM;SG
account	account	account	accounen	N;SG	N;NEUT;SG
verhandlungen	onderhandelen	verhandlingen	onderhandelen	V	V;NFIN
verhandlungen	onderhandelen	verhandlingen	onderhandelen	V	V;NFIN
verhandlungen	onderhandelen	verhandlingen	onderhandelen	V	V;NFIN
verhandlungen	onderhandelen	verhandlingen	onderhandelen	V	V;NFIN
tages	dag	tagen	dag	N;NOM;MASC;SG	N;MASC+FEM;SG
tages	dagje	tagen	dag	N;NOM;MASC;SG	N;NEUT;SG
beinhaltet	bevat	beinhalten	bevatten	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
beinhaltet	omvat	beinhalten	omvatten	V;IND;SG;3;PRS;FIN	V;SG;PRS;FIN
königlich	koninklijke	königlich	koninklijk	ADJ	ADJ
königlich	koninklijk	königlich	koninklijk	ADJ	ADJ
aspekte	aspecten	aspeken	aspect	N;NOM;PL	N;PL
feste	stevig	fest	stevig	ADJ;NOM;FEM;PL	ADJ
feste	massief	fest	massief	ADJ;NOM;FEM;PL	ADJ
feste	solide	fest	solide	ADJ;NOM;FEM;PL	ADJ
feste	vaste	fest	vast	ADJ;NOM;FEM;PL	ADJ
feste	vaste	fest	vast	ADJ;NOM;FEM;PL	ADJ
normalerweise	meestal	normalerweise	meestal	ADV	ADV
normalerweise	normaliter	normalerweise	normaliter	ADV	ADV
warten	wachtende	warten	wachten	V;NFIN	V;V.PTCP
warten	afwachten	warten	afwachten	V;NFIN	V;NFIN
warten	wachten	warten	wachten	V;NFIN	V;NFIN
warten	wachten	warten	wachten	V;NFIN	V;NFIN
warten	wacht	warten	wachten	V;NFIN	V;SG;PRS;FIN
festgestellt	gedetecteerd	feststellen	detecteren	V;V.PTCP	V;V.PTCP
festgestellt	ontdekt	feststellen	ontdekken	V;V.PTCP	V;V.PTCP
festgestellt	opgemerkt	feststellen	opmerken	V;V.PTCP	V;V.PTCP
festgestellt	genoteerd	feststellen	noteren	V;V.PTCP	V;V.PTCP
beginnen	start	beginnen	starten	V;NFIN	V;SG;PRS;FIN
beginnen	starten	beginnen	starten	V;NFIN	V;NFIN
beginnen	beginnen	beginnen	beginnen	V;NFIN	V;NFIN
beginnen	beginnen	beginnen	beginnen	V;NFIN	V;NFIN
kritisiert	bekritiseerd	kritisieren	bekritiseren	V;V.PTCP	V;V.PTCP
kritisiert	bekritiseerde	kritisieren	bekritiseren	V;V.PTCP	V;SG;PST;FIN
kritisiert	bekritiseerd	kritisieren	bekritiseren	V;V.PTCP	V;V.PTCP
kritisiert	bekritiseerde	kritisieren	bekritiseren	V;V.PTCP	V;SG;PST;FIN
kritisiert	bekritiseert	kritisieren	bekritiseren	V;V.PTCP	V;SG;PRS;FIN
vermutet	verdacht	vermuten	verdenken	V;V.PTCP	V;V.PTCP
vermutet	vermoedde	vermuten	vermoeden	V;V.PTCP	V;SG;PST;FIN
vermutet	vermoede	vermuten	vermoeden	V;V.PTCP	V;FIN
vermutet	verdachten	vermuten	verdenken	V;V.PTCP	V;V.PTCP
vermutet	geraden	vermuten	raden	V;V.PTCP	V;V.PTCP
vermutet	raadde	vermuten	raden	V;V.PTCP	V;SG;PST;FIN
vermutet	verondersteld	vermuten	veronderstellen	V;V.PTCP	V;V.PTCP
vermutet	veronderstelde	vermuten	veronderstellen	V;V.PTCP	V;SG;PST;FIN
dreimal	driemaal	dreimal	driemaal	ADV	ADV
wesentliche	essentiële	wesentlich	essentiel	ADJ;NOM;FEM;PL	ADJ
wesentliche	onmisbaar	wesentlich	onmisbaar	ADJ;NOM;FEM;PL	ADJ
wesentliche	essentieel	wesentlich	essentieel	ADJ;NOM;FEM;PL	ADJ
unbeschränkt	onbeperkt	unbeschränkt	onbeperken	ADJ	ADJ
unbeschränkt	onbegrensd	unbeschränkt	onbegrensd	ADJ	ADJ
unbeschränkt	onbeperkte	unbeschränkt	onbeperkt	ADJ	ADJ
unbeschränkt	onbeperkt	unbeschränkt	onbeperken	ADJ	ADJ
konstruktion	bouw	konstruktion	bouw	N;SG	N;MASC+FEM;SG
konstruktion	constructie	konstruktion	constructie	N;SG	N;MASC+FEM;SG
konstruktion	bouwnijverheid	konstruktion	bouwnijverheid	N;SG	N;MASC+FEM;SG
konstruktion	opbouw	konstruktion	opbouw	N;SG	N;MASC+FEM;SG
konstruktion	ontwerp	konstruktion	ontwerp	N;SG	N;NEUT;SG
konstruktion	design	konstruktion	design	N;SG	N;MASC+FEM;SG
konstruktion	vormgeving	konstruktion	vormgeving	N;SG	N;MASC+FEM;SG
schlicht	plain	schlicht	plain	ADJ	ADJ
erinnern	herinneren	erinnern	herinneren	V;NFIN	V;NFIN
erinnern	onthoud	erinnern	onthoud	V;NFIN	V;SG;PRS;FIN
bearbeiten	bewerk	bearbeiten	bewerk	V;NFIN	V;SG;PRS;FIN
bearbeiten	bewerken	bearbeiten	bewerken	V;NFIN	V;NFIN
bearbeiten	bewerken	bearbeiten	bewerken	V;NFIN	V;NFIN
ausdrücklich	uitdrukkelijk	ausdrücklich	uitdrukkelijk	ADJ	ADJ
ausdrücklich	uitdrukkelijk	ausdrücklich	uitdrukkelijk	ADJ	ADJ
ausdrücklich	expliciet	ausdrücklich	expliciet	ADJ	ADJ
ausdrücklich	uitdrukkelijk	ausdrücklich	uitdrukkelijk	ADJ	ADJ
ausdrücklich	expliciet	ausdrücklich	expliciet	ADJ	ADJ
ausdrücklich	expliciete	ausdrücklich	expliciet	ADJ	ADJ
ausdrücklich	uitdrukkelijke	ausdrücklich	uitdrukkelijk	ADJ	ADJ
längere	langere	lang	lang	ADJ;NOM;FEM;SG	ADJ;CMPR
längere	langer	lang	langer	ADJ;NOM;FEM;SG	ADJ;CMPR
preußische	pruisische	preußisch	pruisisch	ADJ;NOM;FEM;PL	ADJ
schwedische	zweedse	schwedisch	zweeds	ADJ;NOM;FEM;PL	ADJ
schwedische	zweeds	schwedisch	zweeds	ADJ;NOM;FEM;PL	ADJ
technisch	technische	technisch	technisch	ADJ	ADJ
technisch	technisch	technisch	technisch	ADJ	ADJ
benannte	genoemd	benennen	noemen	V;IND;SG;3;PST;FIN	V;V.PTCP
benannte	genaamd	benennen	genaamd	V;IND;SG;3;PST;FIN	V;V.PTCP
benannte	benoemde	benennen	benoemen	V;IND;SG;3;PST;FIN	V;V.PTCP
benannte	aangeduide	benennen	aanduiden	V;IND;SG;3;PST;FIN	V;V.PTCP
benannte	aangeduid	benennen	aanduiden	V;IND;SG;3;PST;FIN	V;V.PTCP
benannte	aangewezen	benennen	aanwijzen	V;IND;SG;3;PST;FIN	V;V.PTCP
typische	typische	typisch	typisch	ADJ;NOM;FEM;PL	ADJ
typische	typisch	typisch	typisch	ADJ;NOM;FEM;PL	ADJ
geklärt	opgeloste	klären	oplossen	V;V.PTCP	V;V.PTCP
geklärt	vastbesloten	klären	vastbesloten	V;V.PTCP	V;V.PTCP
geklärt	opgelost	klären	oplossen	V;V.PTCP	V;V.PTCP
geklärt	opgehelderd	klären	ophelderen	V;V.PTCP	V;V.PTCP
geklärt	verduidelijkt	klären	verduidelijken	V;V.PTCP	V;V.PTCP
direkten	rechtstreeks	direkt	rechtstreeks	ADJ	ADJ
direkten	directe	direkt	direct	ADJ	ADJ
direkten	direct	direkt	direct	ADJ	ADJ
direkten	rechtstreekse	direkt	rechtstreeks	ADJ	ADJ
indischen	indisch	indisch	indisch	ADJ;MASC	ADJ
indischen	indiaas	indisch	indiaas	ADJ;MASC	ADJ
indischen	indiase	indisch	indiase	ADJ;MASC	ADJ
indischen	indische	indisch	indisch	ADJ;MASC	ADJ
übergeben	doorgegeven	übergeben	doorgeven	V;V.PTCP	V;V.PTCP
übergeben	geslaagd	übergeben	slagen	V;V.PTCP	V;V.PTCP
übergeben	overhandigd	übergeben	overhandigen	V;V.PTCP	V;V.PTCP
übergeben	overgegeven	übergeben	overgeven	V;V.PTCP	V;V.PTCP
übergeben	ingeleverd	übergeben	inleveren	V;V.PTCP	V;V.PTCP
übergeben	passeren	übergeben	passeren	V;V.PTCP	V;NFIN
verfügbar	beschikbare	verfügbar	beschikbaar	ADJ	ADJ
verfügbar	verkrijgbaar	verfügbar	verkrijgbaar	ADJ	ADJ
verfügbar	beschikbaar	verfügbar	beschikbaar	ADJ	ADJ
ermordet	vermoord	ermorden	vermoorden	V;V.PTCP	V;V.PTCP
ermordet	vermoord	ermorden	vermoorden	V;V.PTCP	V;V.PTCP
ermordet	vermoorde	ermorden	vermoorden	V;V.PTCP	V;SG;PST;FIN
ermordet	gedood	ermorden	doden	V;V.PTCP	V;V.PTCP
ermordet	vermoord	ermorden	vermoorden	V;V.PTCP	V;V.PTCP
getroffen	genomen	treffen|triefen	nemen	V;V.PTCP	V;V.PTCP
getroffen	meegenomen	treffen|triefen	meenemen	V;V.PTCP	V;V.PTCP
getroffen	ontmoet	treffen|triefen	ontmoeten	V;V.PTCP	V;V.PTCP
getroffen	ontmoette	treffen|triefen	ontmoeten	V;V.PTCP	V;SG;PST;FIN
getroffen	geraakt	treffen|triefen	raken	V;V.PTCP	V;V.PTCP
reduziert	verlaagd	reduzieren	verlagen	V;V.PTCP	V;V.PTCP
reduziert	gedaald	reduzieren	dalen	V;V.PTCP	V;V.PTCP
reduziert	verminderd	reduzieren	verminderen	V;V.PTCP	V;V.PTCP
reduziert	verlaagde	reduzieren	verlagen	V;V.PTCP	V;SG;PST;FIN
reduziert	afgenomen	reduzieren	afnemen	V;V.PTCP	V;V.PTCP
reduziert	verminderde	reduzieren	verminderen	V;V.PTCP	V;SG;PST;FIN
reduziert	reduceert	reduzieren	reduceren	V;V.PTCP	V;SG;PRS;FIN
reduziert	vermindert	reduzieren	verminderen	V;V.PTCP	V;SG;PRS;FIN
reduziert	verminderde	reduzieren	verminderen	V;V.PTCP	V;SG;PST;FIN
reduziert	verminderd	reduzieren	verminderen	V;V.PTCP	V;V.PTCP
reduziert	verminderde	reduzieren	verminderen	V;V.PTCP	V;SG;PST;FIN
reduziert	verlaagd	reduzieren	verlagen	V;V.PTCP	V;V.PTCP
reduziert	verminderd	reduzieren	verminderen	V;V.PTCP	V;V.PTCP
reduziert	gereduceerd	reduzieren	reduceren	V;V.PTCP	V;V.PTCP
unterschiede	discrepanties	unterscheiden	discrepantie	N;NOM	N;PL
unterschiede	verschillen	unterscheiden	verschil	N;NOM	N;PL
unterschiede	ongelijkheden	unterscheiden	ongelijkheid	N;NOM	N;PL
unterschiede	verschil	unterscheiden	verschil	N;NOM	N;NEUT;SG
unterschiede	verschillen	unterscheiden	verschil	N;NOM	N;PL
angepasst	aangepast	anpassen	aanpassen	V;V.PTCP	V;V.PTCP
angepasst	aangepast	anpassen	aanpassen	V;V.PTCP	V;V.PTCP
angepasst	aangepast	anpassen	aanpassen	V;V.PTCP	V;V.PTCP
holte	opgehaald	holen	ophalen	V;IND;SG;3;PST;FIN	V;V.PTCP
holte	teruggehaald	holen	terughalen	V;IND;SG;3;PST;FIN	V;V.PTCP
holte	opgehaald	holen	ophalen	V;IND;SG;3;PST;FIN	V;V.PTCP
berücksichtigt	beschouwd	berücksichtigen	beschouwen	V;V.PTCP	V;V.PTCP
berücksichtigt	overwogen	berücksichtigen	overwegen	V;V.PTCP	V;V.PTCP
stationen	stations	station	station	N;NOM;FEM;PL	N;PL
regionalen	regionale	regional	regionaal	ADJ;NOM;MASC;PL	ADJ
regionalen	regionaal	regional	regionaal	ADJ;NOM;MASC;PL	ADJ
arabischen	arabisch	arabisch	arabisch	ADJ;NOM;PL	ADJ
arabischen	arabische	arabisch	arabisch	ADJ;NOM;PL	ADJ
arabischen	arabisch	arabisch	arabisch	ADJ;NOM;PL	ADJ
fertig	gereed	fertig	gereed	ADJ	ADJ
fertig	klaar	fertig	klaar	ADJ	ADJ
fertig	klaar	fertig	klaar	ADJ	ADJ
fertig	done	fertig	doon	ADJ	ADJ
fertig	klaar	fertig	klaar	ADJ	ADJ
