категория	kategorie	категория	kategorie	N;INDF;FEM;SG	N;NOM;FEM;SG
предвижда	bietet	предвиждам	bieten	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
предвижда	liefert	предвиждам	liefern	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
квартали	ortsteile	квартал	ortsteilen	N;INDF;MASC;PL	N;NOM;PL
квартали	distrikte	квартал	distrikt	N;INDF;MASC;PL	N;NOM;FEM;PL
квартали	ortsteile	квартал	ortsteilen	N;INDF;MASC;PL	N;NOM;PL
народите	völkern	народ	völkern	N;DEF;MASC;PL	N;NOM;PL
еврейски	jüdischen	еврейски	jüdisch	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG
еврейски	jüdisch	еврейски	jüdisch	ADJ;INDF;MASC;SG	ADJ
еврейски	jüdischer	еврейски	jüdisch	ADJ;INDF;MASC;SG	ADJ
еврейски	hebräisch	еврейски	hebräisch	ADJ;INDF;MASC;SG	ADJ
средни	mittlere	среден	mittler	ADJ;INDF;PL	ADJ;NOM;FEM;PL
младежи	junioren	младеж	junior	N;INDF;MASC;PL	N;NOM;FEM;PL
нации	nationen	нация	nation	N;INDF;FEM;PL	N;NOM;FEM;PL
индийски	indischen	индийски	indisch	ADJ;INDF;MASC;SG	ADJ;MASC
индийски	indischer	индийски	indisch	ADJ;INDF;MASC;SG	ADJ
допринася	beiträgt	допринасям	beitragen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
лекари	ärzte	лекар	ärzen	N;INDF;MASC;PL	N;NOM;PL
лекари	ärzte	лекар	ärzen	N;INDF;MASC;PL	N;NOM;PL
сладководни	binnengewässer	сладководен	binnengewässer	ADJ;INDF;PL	ADJ
сладководни	süßwasser	сладководен	süßwasser	ADJ;INDF;PL	ADJ
стая	zimmer	стая	zimmer	N;INDF;FEM;SG	N
изпратени	entsandt	изпратя	entsenden	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
изпратени	versendet	изпратя	versenden	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
изпратени	versandt	изпратя	versandt	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
изпратени	verschickt	изпратя	verschicken	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
изпратени	geschickt	изпратя	schicken	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
изпратени	versendet	изпратя	versenden	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
изпратени	gesendet	изпратя	senden	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
изпратени	versandt	изпратя	versandt	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
дървени	hölzernen	дървен	hölzern	ADJ;INDF;PL	ADJ
дървени	hölzerne	дървен	hölzern	ADJ;INDF;PL	ADJ
дървени	holzbearbeitung	дървен	holzbearbeitung	ADJ;INDF;PL	ADJ
жив	live	жив	live	ADJ;INDF;MASC;SG	ADJ
жив	lebend	жив	lebend	ADJ;INDF;MASC;SG	ADJ
жив	lebendig	жив	lebendig	ADJ;INDF;MASC;SG	ADJ
жив	lebend	жив	lebend	ADJ;INDF;MASC;SG	ADJ
митрополия	erzdiözese	митрополия	erzdiözese	N;INDF;FEM;SG	N;NOM;NEUT;SG
измерване	vermessung	измерване	vermessung	N;INDF;NEUT;SG	N;NOM;FEM;SG
измерване	messung	измерване	messung	N;INDF;NEUT;SG	N;SG
измерване	vermessung	измерване	vermessung	N;INDF;NEUT;SG	N;NOM;FEM;SG
измерване	messung	измерване	messung	N;INDF;NEUT;SG	N;SG
тайно	insgeheim	тайно	insgeheim	ADV	ADV
стандарти	standards	стандарт	standards	N;INDF;MASC;PL	N;NOM
сметки	konten	сметка	kont	N;INDF;FEM;PL	N
кацане	landung	кацане	landung	N;INDF;NEUT;SG	N;NOM;FEM;SG
последва	gefolgt	последвам	folgen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
последва	abonniert	последвам	abonnieren	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;V.PTCP
живял	gelebt	живея	peben	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;V.PTCP
живял	lebte	живея	leben	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT	V;IND;SG;3;PST;FIN
следващ	nächstes	следвам	nah	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT	ADJ;NOM;NEUT;SG
следващ	nächster	следвам	nah	ADJ;IPFV;INDF;MASC;SG;PRS;V.PTCP;ACT	ADJ
позната	bekannter	познат	bekannter	ADJ;INDF;FEM;SG	ADJ
позната	bekannt	познат	bekennen	ADJ;INDF;FEM;SG	ADJ
позната	vertraut	познат	vertraut	ADJ;INDF;FEM;SG	ADJ
позната	vertrauter	познат	vertraut	ADJ;INDF;FEM;SG	ADJ
позната	bekanntschaft	познат	bekanntschaft	ADJ;INDF;FEM;SG	ADJ
позната	bekannter	познат	bekannter	ADJ;INDF;FEM;SG	ADJ
потоци	flüsse	поток	flüssen	N;INDF;MASC;PL	N;NOM;MASC;PL
потоци	bäche	поток	bächen	N;INDF;MASC;PL	N;NOM
крепости	festungen	крепост	festehen	N;INDF;FEM;PL	N;NOM;FEM;PL
крепости	burgen	крепост	burgen	N;INDF;FEM;PL	N;NOM;FEM;PL
крепости	festungen	крепост	festehen	N;INDF;FEM;PL	N;NOM;FEM;PL
атаки	angriffe	атака	angreifen	N;INDF;FEM;PL	N;NOM;PL
навсякъде	überall	всякъде	überall	ADV	ADV
тайна	geheimnis	тайна	geheimnis	N;INDF;FEM;SG	N;NOM;NEUT;SG
запази	speichern	запазя-(се)	speichern	V;PFV;IMP;SG;2;FIN	V;NFIN
запази	sparen	запазя-(се)	sparen	V;PFV;IMP;SG;2;FIN	V;NFIN
запази	retten	запазя-(се)	retten	V;PFV;IMP;SG;2;FIN	V;NFIN
запази	bewahren	запазя-(се)	bewahren	V;PFV;IMP;SG;2;FIN	V;NFIN
запази	halten	запазя-(се)	halten	V;PFV;IMP;SG;2;FIN	V;NFIN
запази	beibehalten	запазя-(се)	beibehalten	V;PFV;IMP;SG;2;FIN	V;V.PTCP
запази	behalten	запазя-(се)	behalten	V;PFV;IMP;SG;2;FIN	V;NFIN
кампанията	kampagne	кампания	kampagne	N;DEF;FEM;SG	N;NOM;FEM;SG
добавен	fügte	добавен	fügen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
добавен	hinzugefügt	добавен	hinzufügen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
церемония	trauung	церемония	trauung	N;INDF;FEM;SG	N;NOM;FEM;SG
електронна	elektronischen	електронен	elektronisch	ADJ;INDF;FEM;SG	ADJ
електронна	elektronisch	електронен	elektronisch	ADJ;INDF;FEM;SG	ADJ
електронна	elektronik	електронен	elektronik	ADJ;INDF;FEM;SG	ADJ
електронна	elektronischer	електронен	elektronisch	ADJ;INDF;FEM;SG	ADJ
взето	getroffen	взема	treffen|triefen	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
взето	genommen	взема	nehmen	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
взето	mitgenommen	взема	mitnehmen	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
взето	aufgenommen	взема	aufnehmen	V;PFV;INDF;NEUT;SG;V.PTCP;PASS	V;V.PTCP
леки	leichte	лек	leicht	ADJ;INDF;PL	ADJ;NOM;FEM;PL
леки	mild	лек	mild	ADJ;INDF;PL	ADJ
леки	leichter	лек	leicht	ADJ;INDF;PL	ADJ
леки	leichte	лек	leicht	ADJ;INDF;PL	ADJ;NOM;FEM;PL
леки	leichtigkeit	лек	leichtigkeit	ADJ;INDF;PL	ADJ
леки	leicht	лек	leicht	ADJ;INDF;PL	ADJ
принудени	gezwungen	принудя-(се)	zwingen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
принудени	erzwungen	принудя-(се)	erzwingen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
вход	eingang	вход	eingehen	N;INDF;MASC;SG	N;SG
вход	eingabe	вход	eingabe	N;INDF;MASC;SG	N;FEM;SG
вход	eingang	вход	eingehen	N;INDF;MASC;SG	N;SG
университети	hochschulen	университет	hochschulen	N;INDF;MASC;PL	N;NOM;FEM;PL
университети	universitäten	университет	universitäten	N;INDF;MASC;PL	N;NOM;PL
опазване	erhaltung	опазване	erhaltung	N;INDF;NEUT;SG	N;SG
опазване	konservierung	опазване	konservierung	N;INDF;NEUT;SG	N;NOM;FEM;SG
опазване	erhaltung	опазване	erhaltung	N;INDF;NEUT;SG	N;SG
опазване	konservierung	опазване	konservierung	N;INDF;NEUT;SG	N;NOM;FEM;SG
почетни	ehrenmitglied	почетен	ehrenmitglied	ADJ;INDF;PL	ADJ
почетни	ehrenamtliche	почетен	ehrenamtlich	ADJ;INDF;PL	ADJ;NOM;FEM;PL
почетни	ehrenamtlich	почетен	ehrenamtlich	ADJ;INDF;PL	ADJ
отношението	haltung	отношение	haltung	N;DEF;NEUT;SG	N;NOM;FEM;SG
отношението	einstellung	отношение	einstellung	N;DEF;NEUT;SG	N;NOM;FEM;SG
общините	gemeinden	община	gemeinden	N;DEF;FEM;PL	N;NOM;FEM;PL
възрастни	erwachsener	възрастен	erwachsener	ADJ;INDF;PL	ADJ
възрастни	erwachsene	възрастен	erwachsen	ADJ;INDF;PL	ADJ;NOM;FEM;PL
възрастни	erwachsenen	възрастен	erwachsen	ADJ;INDF;PL	ADJ
възрастни	ältere	възрастен	alt	ADJ;INDF;PL	ADJ;NOM;FEM;PL
възрастни	älteren	възрастен	alt	ADJ;INDF;PL	ADJ
възрастни	älter	възрастен	alt	ADJ;INDF;PL	ADJ
възрастни	erwachsener	възрастен	erwachsener	ADJ;INDF;PL	ADJ
възрастни	erwachsene	възрастен	erwachsen	ADJ;INDF;PL	ADJ;NOM;FEM;PL
възрастни	erwachsenen	възрастен	erwachsen	ADJ;INDF;PL	ADJ
равни	gleiche	равен	gleich	ADJ;INDF;PL	ADJ;NOM;FEM;PL
равни	gleichen	равен	gleich	ADJ;INDF;PL	ADJ;NOM;MASC;PL
африкански	afrikanischen	африкански	afrikanisch	ADJ;INDF;MASC;SG	ADJ;ACC;MASC;SG
африкански	afrikaner	африкански	afrikaner	ADJ;INDF;MASC;SG	ADJ
осигуряване	sicherung	осигуряване	sicherung	N;INDF;NEUT;SG	N;FEM;SG
осигуряване	bestimmung	осигуряване	bestimmung	N;INDF;NEUT;SG	N;NOM;FEM;SG
расте	wächst	раста	wachsen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
расте	wachsen	раста	wachsen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
расте	wächst	раста	wachsen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
расте	anbauen	раста	anbauen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
расте	wachsen	раста	wachsen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;NFIN
расте	wächst	раста	wachsen	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
охрана	sicherheit	охрана	sicherheit	N;INDF;FEM;SG	N;NOM;SG
тест	test	тест	test	N;INDF;MASC;SG	N
тест	prüfung	тест	prüfung	N;INDF;MASC;SG	N;SG
островът	insel	остров	insel	N;DEF;MASC;SG	N;NOM;FEM;SG
актьорите	schauspielerinnen	актьор	schauspielerinnen	N;DEF;MASC;PL	N;NOM;FEM;PL
разширение	erweiterung	разширение	Erweiterung	N;INDF;NEUT;SG	N;NOM;FEM;SG
разширение	ausweitung	разширение	ausweitung	N;INDF;NEUT;SG	N;FEM;SG
разширение	ausdehnung	разширение	ausdehnung	N;INDF;NEUT;SG	N;NOM;FEM;SG
разширение	ausbau	разширение	ausbau	N;INDF;NEUT;SG	N
разширение	erweiterung	разширение	Erweiterung	N;INDF;NEUT;SG	N;NOM;FEM;SG
разширение	ausweitung	разширение	ausweitung	N;INDF;NEUT;SG	N;FEM;SG
разширение	ausdehnung	разширение	ausdehnung	N;INDF;NEUT;SG	N;NOM;FEM;SG
разширение	ausbau	разширение	ausbau	N;INDF;NEUT;SG	N
разширение	erweiterung	разширение	Erweiterung	N;INDF;NEUT;SG	N;NOM;FEM;SG
бвп	bip	бвп	bip	N;INDF;MASC;SG	N;NOM;NEUT;SG
постигне	erzielen	постигна	erzielen	V;PFV;IMP;SG;2;FIN	V;NFIN
постигне	verwirklichen	постигна	verwirklichen	V;PFV;IMP;SG;2;FIN	V;NFIN
съобщение	mitteilung	съобщение	mitteilung	N;INDF;NEUT;SG	N;FEM;SG
съобщение	mitteilung	съобщение	mitteilung	N;INDF;NEUT;SG	N;FEM;SG
дисертация	these	дисертация	these	N;INDF;FEM;SG	N;NOM
богати	reich	богат	reich	ADJ;INDF;PL	ADJ
бунт	aufruhr	бунт	aufruhr	N;INDF;MASC;SG	N
бунт	auflehnung	бунт	auflehnung	N;INDF;MASC;SG	N;SG
учените	wissenschaftler	уча-(се)	wissenschaftl	ADJ;IPFV;DEF;PL;V.PTCP;PASS	ADJ
учените	wissenschaftlern	уча-(се)	wissenschaftlern	ADJ;IPFV;DEF;PL;V.PTCP;PASS	ADJ
кога	wann	кога	wann	ADV	ADV
око	auge	око	auge	N;INDF;NEUT;SG	N;NOM;SG
получаване	quittung	получаване	quittangen	N;INDF;NEUT;SG	N;SG
основи	stiftungen	основа	stiftung	N;INDF;FEM;PL	N;NOM;FEM;PL
събиране	versammlung	събиране	versammlung	N;INDF;NEUT;SG	N;NOM;FEM;SG
събиране	sammlung	събиране	sammlung	N;INDF;NEUT;SG	N;NOM;FEM;SG
събиране	erhebung	събиране	Erhebung	N;INDF;NEUT;SG	N;NOM;FEM;SG
базирана	basiert	базирам	basieren	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
покрити	erfaßt	покрия-(се)	erfaßen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
покрити	gedeckt	покрия-(се)	decken	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
покрити	abgedeckt	покрия-(се)	abdecken	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
покрити	beschichtet	покрия-(се)	beschichten	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
покрити	überzogen	покрия-(се)	überziehen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
покрити	bestrichen	покрия-(се)	bestrechen	V;PFV;INDF;PL;V.PTCP;PASS	V;V.PTCP
опашката	schwanz	опашка	schwanzen	N;DEF;FEM;SG	N
лекции	lehrveranstaltungen	лекция	lehrveranstaltungen	N;INDF;FEM;PL	N;NOM;FEM;PL
способност	kapazität	способност	kapazität	N;INDF;FEM;SG	N;NOM;FEM;SG
способност	befähigung	способност	befähigung	N;INDF;FEM;SG	N;NOM;FEM;SG
способност	kapazität	способност	kapazität	N;INDF;FEM;SG	N;NOM;FEM;SG
способност	befähigung	способност	befähigung	N;INDF;FEM;SG	N;NOM;FEM;SG
богове	göttern	бог	göttern	N;INDF;MASC;PL	N;PL
богове	gottheiten	бог	gottheiten	N;INDF;MASC;PL	N;NOM;FEM;PL
разкопки	ausgrabungen	разкопка	ausgrabung	N;INDF;FEM;PL	N;NOM;FEM;PL
разкопки	ausgrabungen	разкопка	ausgrabung	N;INDF;FEM;PL	N;NOM;FEM;PL
постоянна	permanente	постоянен	permanent	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
постоянна	dauerhaft	постоянен	dauerhaft	ADJ;INDF;FEM;SG	ADJ
постоянна	permanent	постоянен	permanent	ADJ;INDF;FEM;SG	ADJ
постоянна	ständigen	постоянен	ständig	ADJ;INDF;FEM;SG	ADJ
постоянна	konstante	постоянен	konstant	ADJ;INDF;FEM;SG	ADJ;NOM;FEM;SG
постоянна	beständig	постоянен	beständig	ADJ;INDF;FEM;SG	ADJ
постоянна	konstant	постоянен	konstant	ADJ;INDF;FEM;SG	ADJ
порта	tor	порта	tor	N;INDF;FEM;SG	N;NOM;NEUT;SG
разработка	entwicklung	разработка	entwicklung	N;INDF;FEM;SG	N;NOM;FEM;SG
статус	status	статус	status	N;INDF;MASC;SG	N
картинки	bilder	картинка	Bild	N;INDF;FEM;PL	N;NOM;NEUT;PL
италианска	italienischer	италиански	italienisch	ADJ;INDF;FEM;SG	ADJ
италианска	italienisch	италиански	italienisch	ADJ;INDF;FEM;SG	ADJ
разпространението	ausbreitung	разпространение	ausbreitung	N;DEF;NEUT;SG	N;NOM;FEM;SG
разпространението	verbreitung	разпространение	verbreitung	N;DEF;NEUT;SG	N;NOM;FEM;SG
авторски	urheberrechtlich	авторски	urheberrechtlich	ADJ;INDF;MASC;SG	ADJ
западни	westlich	западен	westlich	ADJ;INDF;PL	ADJ
западни	westliche	западен	westlich	ADJ;INDF;PL	ADJ;NOM;FEM;PL
градини	parkanlagen	градина	parkanlagen	N;INDF;FEM;PL	N;NOM;FEM;PL
отговорност	haftung	отговорност	haftung	N;INDF;FEM;SG	N;SG
съдии	richtern	съдия	richtern	N;INDF;MASC;PL	N;PL
обикновен	gewöhnlichen	обикновен	gewöhnlich	ADJ;INDF;MASC;SG	ADJ
обикновен	normalen	обикновен	normal	ADJ;INDF;MASC;SG	ADJ
обединена	vereinheitlicht	обединя-(се)	vereinheitlichen	V;PFV;INDF;FEM;SG;V.PTCP;PASS	V;V.PTCP
предишен	früheren	предишен	früh	ADJ;INDF;MASC;SG	ADJ
предишен	vorheriger	предишен	vorherig	ADJ;INDF;MASC;SG	ADJ
последствие	konsequenz	последствие	konsequenz	ADV	ADV
генерали	generäle	генерал	general	N;INDF;MASC;PL	N;NOM;FEM;PL
терен	gelände	терен	gelände	N;INDF;MASC;SG	N;NOM;NEUT;SG
споменат	erwähnte	спомена	erwähnen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;IND;SG;3;PST;FIN
споменат	erwähnt	спомена	erwähnen	V;PFV;INDF;MASC;SG;V.PTCP;PASS	V;V.PTCP
говор	vortrag	говор	vortragen	N;INDF;MASC;SG	N;SG
говор	ansprache	говор	ansprechen	N;INDF;MASC;SG	N;NOM;FEM;SG
говор	sprache	говор	sprechen	N;INDF;MASC;SG	N;NOM;FEM;SG
вътрешен	inneneinrichtung	вътрешен	inneneinrichtung	ADJ;INDF;MASC;SG	ADJ
вътрешен	innenausstattung	вътрешен	innenausstattung	ADJ;INDF;MASC;SG	ADJ
вътрешен	innenraum	вътрешен	innenraum	ADJ;INDF;MASC;SG	ADJ
вътрешен	inneren	вътрешен	inner	ADJ;INDF;MASC;SG	ADJ
вътрешен	interner	вътрешен	intern	ADJ;INDF;MASC;SG	ADJ
вътрешен	intern	вътрешен	intern	ADJ;INDF;MASC;SG	ADJ
вътрешен	inneres	вътрешен	inner	ADJ;INDF;MASC;SG	ADJ;NOM;NEUT;SG
вътрешен	innerer	вътрешен	inner	ADJ;INDF;MASC;SG	ADJ
вътрешен	inneren	вътрешен	inner	ADJ;INDF;MASC;SG	ADJ
бракът	hochzeit	брак	hochzeit	N;DEF;MASC;SG	N;NOM;FEM;SG
медиите	medien	медия	medeinen	N;DEF;FEM;PL	N;NOM;NEUT;PL
латинска	lateinisch	латински	lateinisch	ADJ;INDF;FEM;SG	ADJ
латинска	latein	латински	latein	ADJ;INDF;FEM;SG	ADJ
доказателство	nachweise	доказателство	nachweise	N;INDF;NEUT;SG	N;NOM;FEM;SG
доказателство	nachweis	доказателство	nachweis	N;INDF;NEUT;SG	N
доказателство	nachweise	доказателство	nachweise	N;INDF;NEUT;SG	N;NOM;FEM;SG
доказателство	nachweis	доказателство	nachweis	N;INDF;NEUT;SG	N
домашни	inländische	домашен	inländisch	ADJ;INDF;PL	ADJ;NOM;FEM;PL
домашни	inländischen	домашен	inländisch	ADJ;INDF;PL	ADJ
домашни	heimarbeit	домашен	heimarbeit	ADJ;INDF;PL	ADJ
изделия	satzung	изделие	satzung	N;INDF;NEUT;PL	N
медицинска	medizinisch	медицински	medizinisch	ADJ;INDF;FEM;SG	ADJ
медицинска	medizintechnik	медицински	medizintechnik	ADJ;INDF;FEM;SG	ADJ
вярва	glaubt	вярвам	glauben	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
наказание	todesstrafe	наказание	todesstraf	N;INDF;NEUT;SG	N;NOM;FEM;SG
наказание	bestrafung	наказание	bestrafung	N;INDF;NEUT;SG	N;NOM;FEM;SG
момичета	mädchen	момиче	mädchen	N;INDF;NEUT;PL	N;NOM;FEM;PL
боговете	göttern	бог	göttern	N;DEF;MASC;PL	N;PL
боговете	gottheiten	бог	gottheiten	N;DEF;MASC;PL	N;NOM;FEM;PL
автономна	autonomer	автономен	autonomer	ADJ;INDF;FEM;SG	ADJ
автономна	autonom	автономен	autonom	ADJ;INDF;FEM;SG	ADJ
автономна	autonomen	автономен	autonom	ADJ;INDF;FEM;SG	ADJ
автономна	autonomes	автономен	autonom	ADJ;INDF;FEM;SG	ADJ;NOM;NEUT;SG
автономна	autonomer	автономен	autonomer	ADJ;INDF;FEM;SG	ADJ
автономна	autonom	автономен	autonom	ADJ;INDF;FEM;SG	ADJ
автономна	autonomen	автономен	autonom	ADJ;INDF;FEM;SG	ADJ
започна	begonnen	започна	beginnen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
започна	angefangen	започна	anfangen	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
започна	begann	започна	beginnen	V;PFV;IND;SG;3;PST;FIN;ACT	V;IND;SG;3;PST;FIN
започна	gestartet	започна	starten	V;PFV;IND;SG;3;PST;FIN;ACT	V;V.PTCP
военноморски	schiffsbau	военноморски	schiffsbau	ADJ;INDF;MASC;SG	ADJ
