per	for	per	for	ADP	ADP
estàtua	statuen	estàtua	statue	N;FEM;SG	N;DEF;MASC+FEM;SG
estàtua	statue	estàtua	statue	N;FEM;SG	N;INDF;MASC+FEM;SG
secundari	sekundær	secundari	sekundær	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
secundari	sekundært	secundari	sekundært	ADJ;MASC;SG	ADJ;INDF;NEUT;SG
cotxe	bilen	cotxe	bil	N;MASC;SG	N;DEF;MASC+FEM;SG
cotxe	bil	cotxe	bil	N;MASC;SG	N;INDF;MASC+FEM;SG
registres	plader	registre	plade	N;MASC;PL	N;INDF;MASC+FEM;PL
registres	registreringer	registre	registrering	N;MASC;PL	N;INDF;MASC+FEM;PL
registres	fortegnelser	registre	fortegnelse	N;MASC;PL	N;INDF;MASC+FEM;PL
registres	optegnelser	registre	optegnelse	N;MASC;PL	N;INDF;MASC+FEM;PL
esforços	bestræbelser	esforç	bestræbelse	N;MASC;PL	N;INDF;MASC+FEM;PL
esforços	indsatser	esforç	indsats	N;MASC;PL	N;INDF;MASC+FEM;PL
líders	lederne	líder	leder	N;PL	N;DEF;MASC+FEM;PL
líders	ledere	líder	leder	N;PL	N;INDF;MASC+FEM;PL
fotos	billeder	foto	billede	N;FEM;PL	N;INDF;NEUT;PL
fotos	fotos	foto	fotos	N;FEM;PL	N;INDF;NEUT;PL
fotos	fotografier	foto	fotografi	N;FEM;PL	N;INDF;NEUT;PL
jardins	haver	jardí	have	N;MASC;PL	N;INDF;MASC+FEM;PL
seguidors	følgere	seguidor	følger	N;MASC;PL	N;INDF;MASC+FEM;PL
seguidors	tilhængere	seguidor	tilhænger	N;MASC;PL	N;INDF;MASC+FEM;PL
campanyes	kampagner	campanya	kampagne	N;FEM;PL	N;INDF;MASC+FEM;PL
campanyes	kampagnerne	campanya	kampagne	N;FEM;PL	N;DEF;MASC+FEM;PL
aprofitar	beslaglægge	aprofitar	beslaglægge	V;NFIN	V;NFIN;ACT
aprofitar	grib	aprofitar	grib	V;NFIN	V;IMP
aprofitar	gribe	aprofitar	gribe	V;NFIN	V;NFIN;ACT
noia	pigen	noia	pige	N;FEM;SG	N;DEF;MASC+FEM;SG
noia	tøs	noia	tøs	N;FEM;SG	N;INDF;MASC+FEM;SG
noia	pige	noia	pige	N;FEM;SG	N;INDF;MASC+FEM;SG
aprendre	lær	aprendre	lær	V;NFIN	V;IMP
radiació	bestråling	radiació	bestråling	N;FEM;SG	N;INDF;MASC+FEM;SG
radiació	radioaktivitet	radiació	radioaktivitet	N;FEM;SG	N;INDF;MASC+FEM;SG
radiació	stråling	radiació	stråling	N;FEM;SG	N;INDF;MASC+FEM;SG
noblesa	adel	noblesa	adel	N;FEM;SG	N;INDF;MASC+FEM;SG
interessant	spændende	interessant	spændende	ADJ;SG	ADJ
interessant	interessant	interessant	interessant	ADJ;SG	ADJ;INDF;SG
químic	kemisk	químic	kemisk	ADJ;MASC;SG	ADJ;INDF;SG
pertanyen	tilhøre	pertànyer	tilhøre	V;IND;PL;3;PRS;FIN	V;NFIN;ACT
ports	havne	port	havne	N;MASC;PL	N;INDF;MASC+FEM;PL
ports	porte	port	porte	N;MASC;PL	N;INDF;MASC+FEM;PL
teories	teorier	teoria	teori	N;FEM;PL	N;INDF;MASC+FEM;PL
catòlics	katolikker	catòlic	katolik	N;MASC;PL	N;INDF;MASC+FEM;PL
raça	race	raça	race	N;FEM;SG	N;INDF;MASC+FEM;SG
raça	racen	raça	race	N;FEM;SG	N;DEF;MASC+FEM;SG
econòmics	økonomiske	econòmic	økonomisk	ADJ;MASC;PL	ADJ;PL
missions	missioner	missió	mission	N;FEM;PL	N;INDF;MASC+FEM;PL
missions	repræsentationer	missió	repræsentation	N;FEM;PL	N;INDF;MASC+FEM;PL
travessa	krydser	travessar	krydse	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
navegació	sejlads	navegació	sejlads	N;FEM;SG	N;INDF;MASC+FEM;SG
navegació	navigation	navegació	navigation	N;FEM;SG	N;INDF;MASC+FEM;SG
hidrogen	brint	hidrogen	brint	N;MASC;SG	N;INDF;NEUT;SG
hidrogen	hydrogen	hidrogen	hydrogen	N;MASC;SG	N;INDF;MASC+FEM;SG
jurisdicció	jurisdiktion	jurisdicció	jurisdiktion	N;FEM;SG	N;INDF;MASC+FEM;SG
jurisdicció	kompetence	jurisdicció	kompetence	N;FEM;SG	N;INDF;MASC+FEM;SG
separació	adskillelse	separació	adskillelse	N;FEM;SG	N;INDF;MASC+FEM;SG
separació	separation	separació	separation	N;FEM;SG	N;INDF;MASC+FEM;SG
popularitat	popularitet	popularitat	popularitet	N;FEM;SG	N;INDF;MASC+FEM;SG
divisions	divisioner	divisió	division	N;FEM;PL	N;INDF;MASC+FEM;PL
divisions	afdelinger	divisió	afdeling	N;FEM;PL	N;INDF;MASC+FEM;PL
rebé	modtages	rebé	modtage	V;IND;SG;3;IPFV;FIN	V;NFIN;PASS
símbols	symboler	símbol	symbol	N;MASC;PL	N;INDF;MASC+FEM;PL
literari	litterær	literari	litterær	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
indis	indianere	indi	indianer	N;MASC;PL	N;INDF;MASC+FEM;PL
indis	indere	indi	indere	N;MASC;PL	N;INDF;MASC+FEM;PL
indis	indianerne	indi	indianer	N;MASC;PL	N;DEF;MASC+FEM;PL
senyora	madam	senyora	madam	N;FEM;SG	N;INDF;MASC+FEM;SG
senyora	frue	senyora	frue	N;FEM;SG	N;INDF;MASC+FEM;SG
senyora	lady	senyora	lady	N;FEM;SG	N;INDF;MASC+FEM;SG
senyora	frue	senyora	frue	N;FEM;SG	N;INDF;MASC+FEM;SG
senyora	dame	senyora	dame	N;FEM;SG	N;INDF;MASC+FEM;SG
índex	indeks	índex	indeks	N;MASC;SG	N;INDF;NEUT;SG
realització	realisering	realització	realisering	N;FEM;SG	N;INDF;MASC+FEM;SG
realització	virkeliggørelse	realització	virkeliggørelse	N;FEM;SG	N;INDF;MASC+FEM;SG
realització	realisering	realització	realisering	N;FEM;SG	N;INDF;MASC+FEM;SG
realització	virkeliggørelse	realització	virkeliggørelse	N;FEM;SG	N;INDF;MASC+FEM;SG
realització	erkendelse	realització	erkendelse	N;FEM;SG	N;INDF;MASC+FEM;SG
explotació	udnyttelse	explotació	udnyttelse	N;FEM;SG	N;INDF;MASC+FEM;SG
conservador	konservativ	conservador	konservativ	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
conservador	borgerlig	conservador	borgerlig	ADJ;MASC;SG	ADJ;INDF;MASC+FEM;SG
insectes	insekter	insecte	insekt	N;MASC;PL	N;INDF;NEUT;PL
passos	fodspor	pas	fodspor	N;MASC;PL	N;INDF;NEUT;PL
mecanisme	mekanismen	mecanisme	mekanisme	N;MASC;SG	N;DEF;MASC+FEM;SG
mecanisme	mekanisme	mecanisme	mekanisme	N;MASC;SG	N;INDF;MASC+FEM;SG
empresari	iværksætter	empresari	iværksætte	N;MASC;SG	N;INDF;MASC+FEM;SG
empresari	entreprenør	empresari	entreprenør	N;MASC;SG	N;INDF;MASC+FEM;SG
empresari	arbejdsgiver	empresari	arbejdsgive	N;MASC;SG	N;INDF;MASC+FEM;SG
empresari	arbejdsgivers	empresari	arbejdsgive	N;MASC;SG	N;GEN;INDF;MASC+FEM;SG
empresari	arbejdsgiveren	empresari	arbejdsgiver	N;MASC;SG	N;DEF;MASC+FEM;SG
regles	regler	regla	regel	N;FEM;PL	N;INDF;MASC+FEM;PL
regles	bestemmelser	regla	bestemmelse	N;FEM;PL	N;INDF;MASC+FEM;PL
regles	magthavere	regla	magthaver	N;FEM;PL	N;INDF;MASC+FEM;PL
regles	herskere	regla	herskere	N;FEM;PL	N;INDF;MASC+FEM;PL
exclusivament	udelukkende	exclusivament	udelukkende	ADV	ADV
xarxes	netværker	xarxa	netværke	N;FEM;PL	N;INDF;NEUT;PL
senyals	signalerne	senyal	signal	N;MASC;PL	N;DEF;NEUT;PL
senyals	signaler	senyal	signal	N;MASC;PL	N;INDF;NEUT;PL
senyals	skilte	senyal	skille	N;MASC;PL	N;INDF;MASC+FEM;PL
eina	redskab	eina	redskab	N;FEM;SG	N;INDF;NEUT;SG
eina	værktøj	eina	værktøj	N;FEM;SG	N;INDF;NEUT;SG
eina	værktøjet	eina	værktøj	N;FEM;SG	N;DEF;NEUT;SG
termini	term	termini	term	N;MASC;SG	N;INDF;MASC+FEM;SG
termini	benævnelse	termini	benævnelse	N;MASC;SG	N;INDF;MASC+FEM;SG
alaska	alaska	alaskar	alaska	N;MASC;SG	N;INDF;MASC+FEM;SG
competir	dyste	competir	dyste	V;NFIN	V;NFIN;ACT
competir	konkurrerer	competir	konkurrere	V;NFIN	V;IND;PRS;FIN;ACT
competir	konkurrere	competir	konkurrer	V;NFIN	V;NFIN;ACT
assistència	assistance	assistència	assistance	N;FEM;SG	N;INDF;MASC+FEM;SG
assistència	bistand	assistència	bistand	N;FEM;SG	N;INDF;MASC+FEM;SG
matí	morgen	matí	morgen	N;MASC;SG	N;INDF;MASC+FEM;SG
matí	formiddag	matí	formiddag	N;MASC;SG	N;INDF;MASC+FEM;SG
matí	godmorgen	matí	godmorgen	N;MASC;SG	N;INDF;MASC+FEM;SG
distingir	skelne	distingir	skelne	V;NFIN	V;NFIN;ACT
distingir	sondre	distingir	sond	V;NFIN	V;NFIN;ACT
distingir	skelner	distingir	skelne	V;NFIN	V;IND;PRS;FIN;ACT
caràcters	karakterer	caràcter	karakter	N;MASC;PL	N;INDF;MASC+FEM;PL
caràcters	figurer	caràcter	figur	N;MASC;PL	N;INDF;MASC+FEM;PL
radical	radikal	radical	radikal	ADJ;SG	ADJ;INDF;MASC+FEM;SG
investigacions	undersøgelser	investigació	undersøgelse	N;FEM;PL	N;INDF;MASC+FEM;PL
posseeix	besidder	posseir	besidde	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
regla	regel	regla	regel	N;FEM;SG	N;INDF;MASC+FEM;SG
regla	reglen	regla	regel	N;FEM;SG	N;DEF;MASC+FEM;SG
campiona	mester	campiona	mester	N;FEM;SG	N;INDF;MASC+FEM;SG
campiona	champion	campiona	champion	N;FEM;SG	N;INDF;MASC+FEM;SG
repartiment	kast	repartiment	kast	N;MASC;SG	N;INDF;NEUT;SG
últimes	seneste	últim	sen	ADJ;FEM;PL	ADJ;DEF;RL
causes	årsager	causa	årsag	N;FEM;PL	N;INDF;MASC+FEM;PL
causes	årsagerne	causa	årsag	N;FEM;PL	N;DEF;MASC+FEM;PL
parcialment	delvist	parcialment	delvist	ADV	ADV
parcialment	delvis	parcialment	delvis	ADV	ADV
parcialment	delvist	parcialment	delvist	ADV	ADV
parcialment	delvis	parcialment	delvis	ADV	ADV
alternativa	alternativet	alternativa	alternativ	N;FEM;SG	N;DEF;NEUT;SG
alternativa	alternativ	alternativa	alternativ	N;FEM;SG	N;INDF;NEUT;SG
regidors	rådsmedlemmer	regidor	rådsmedlem	N;MASC;PL	N;INDF;NEUT;PL
regidors	byrådsmedlemmer	regidor	byrådsmedlem	N;MASC;PL	N;INDF;NEUT;PL
debat	diskussion	debat	diskussion	N;MASC;SG	N;INDF;MASC+FEM;SG
debat	drøftelse	debat	drøftelse	N;MASC;SG	N;INDF;MASC+FEM;SG
debat	debat	debat	debat	N;MASC;SG	N;INDF;MASC+FEM;SG
debat	debatten	debat	debat	N;MASC;SG	N;DEF;MASC+FEM;SG
debat	forhandling	debat	forhandling	N;MASC;SG	N;INDF;MASC+FEM;SG
debat	debat	debat	debat	N;MASC;SG	N;INDF;MASC+FEM;SG
compromís	engagement	compromís	engagement	N;MASC;SG	N;INDF;NEUT;SG
compromís	interaktion	compromís	interaktion	N;MASC;SG	N;INDF;MASC+FEM;SG
compromís	forlovelse	compromís	forlovelse	N;MASC;SG	N;INDF;MASC+FEM;SG
compromís	tilsagn	compromís	tilsagn	N;MASC;SG	N;INDF;NEUT;SG
compromís	engagement	compromís	engagement	N;MASC;SG	N;INDF;NEUT;SG
compromís	forpligtelse	compromís	forpligtelse	N;MASC;SG	N;INDF;MASC+FEM;SG
contes	fortællinger	conte	fortælling	N;MASC;PL	N;INDF;MASC+FEM;PL
professió	erhverv	professió	erhverv	N;FEM;SG	N;INDF;NEUT;SG
professió	profession	professió	profession	N;FEM;SG	N;INDF;MASC+FEM;SG
quantitats	mængder	quantitat	mængde	N;FEM;PL	N;INDF;MASC+FEM;PL
audiència	publikum	audiència	publikum	N;FEM;SG	N;INDF;NEUT;SG
audiència	målgruppe	audiència	målgruppe	N;FEM;SG	N;INDF;MASC+FEM;SG
audiència	målgruppen	audiència	målgruppe	N;FEM;SG	N;DEF;MASC+FEM;SG
quadres	tabellerne	quadre	tabel	N;MASC;PL	N;DEF;MASC+FEM;PL
quadres	tabeller	quadre	tabel	N;MASC;PL	N;INDF;NEUT;PL
quadres	borde	quadre	bord	N;MASC;PL	N;INDF;NEUT;PL
estatut	vedtægt	estatut	vedtægt	N;MASC;SG	N;INDF;MASC+FEM;SG
estatut	statutten	estatut	statut	N;MASC;SG	N;DEF;MASC+FEM;SG
estatut	statut	estatut	statut	N;MASC;SG	N;INDF;MASC+FEM;SG
editors	udgivere	editor	udgiver	N;MASC;PL	N;INDF;MASC+FEM;PL
editors	redaktører	editor	redaktør	N;MASC;PL	N;INDF;MASC+FEM;PL
coneixements	kundskaber	coneixement	kundskab	N;MASC;PL	N;INDF;NEUT;PL
òrgan	organ	òrgan	organ	N;MASC;SG	N;INDF;NEUT;SG
òrgan	organet	òrgan	organ	N;MASC;SG	N;DEF;NEUT;SG
competicions	konkurrencer	competició	konkurrence	N;FEM;PL	N;INDF;MASC+FEM;PL
diumenge	søndag	diumenge	søndag	N	N;INDF;MASC+FEM;SG
diumenge	søndags	diumenge	søndag	N	N;GEN;INDF;MASC+FEM;SG
crònica	chronicle	crònica	chronicle	N;FEM;SG	N;INDF;MASC+FEM;SG
connexió	forbindelse	connexió	forbindelse	N;FEM;SG	N;INDF;MASC+FEM;SG
connexió	tilslutning	connexió	tilslutning	N;FEM;SG	N;INDF;MASC+FEM;SG
connexió	tilknytning	connexió	tilknytning	N;FEM;SG	N;INDF;MASC+FEM;SG
equilibri	saldo	equilibri	saldo	N;MASC;SG	N;INDF;MASC+FEM;SG
equilibri	balance	equilibri	balance	N;MASC;SG	N;INDF;MASC+FEM;SG
equilibri	ligevægt	equilibri	ligevægt	N;MASC;SG	N;INDF;MASC+FEM;SG
equilibri	balancen	equilibri	balance	N;MASC;SG	N;DEF;MASC+FEM;SG
equilibri	ligevægt	equilibri	ligevægt	N;MASC;SG	N;INDF;MASC+FEM;SG
pilots	piloterne	pilot	pilot	N;MASC;PL	N;DEF;MASC+FEM;PL
pilots	piloter	pilot	pilot	N;MASC;PL	N;INDF;MASC+FEM;PL
jaciment	reservoir	jaciment	reservoir	N;MASC;SG	N;INDF;MASC+FEM;SG
drama	drama	drama	drama	N;MASC;SG	N;INDF;NEUT;SG
drama	dramatik	drama	dramatik	N;MASC;SG	N;INDF;MASC+FEM;SG
estada	ophold	estada	ophold	N;FEM;SG	N;INDF;NEUT;SG
cognom	efternavn	cognom	efternavn	N;MASC;SG	N;INDF;NEUT;SG
companyies	selskaber	companyia	selskab	N;FEM;PL	N;INDF;NEUT;PL
companyies	virksomheder	companyia	virksomhed	N;FEM;PL	N;INDF;MASC+FEM;PL
companyies	firmaer	companyia	firma	N;FEM;PL	N;INDF;NEUT;PL
privat	privat	privat	privat	ADJ;MASC;SG;V.PTCP	ADJ;INDF;SG
deixeble	discipel	deixeble	discipel	N;MASC;SG	N;INDF;MASC+FEM;SG
màquines	maskiner	màquina	maskine	N;FEM;PL	N;INDF;MASC+FEM;PL
avaluació	evaluering	avaluació	evaluering	N;FEM;SG	N;INDF;MASC+FEM;SG
avaluació	vurdering	avaluació	vurdering	N;FEM;SG	N;INDF;MASC+FEM;SG
avaluació	bedømmelse	avaluació	bedømmelse	N;FEM;SG	N;INDF;MASC+FEM;SG
taxa	rate	taxa	rate	N;FEM;SG	N;INDF;MASC+FEM;SG
taxa	sats	taxa	sats	N;FEM;SG	N;INDF;MASC+FEM;SG
agents	agenterne	agent	agent	N;PL	N;DEF;MASC+FEM;PL
agents	agenter	agent	agent	N;PL	N;INDF;MASC+FEM;PL
propòsit	formål	propòsit	formål	N;MASC;SG	N;INDF;NEUT;SG
varietats	sorter	varietat	sort	N;FEM;PL	N;INDF;MASC+FEM;PL
ideal	ideelt	ideal	ideel	ADJ;SG	ADJ;INDF;NEUT;SG
ideal	ideel	ideal	ideel	ADJ;SG	ADJ;INDF;MASC+FEM;SG
pena	straf	pena	straf	N;FEM;SG	N;INDF;MASC+FEM;SG
pena	sanktion	pena	sanktion	N;FEM;SG	N;INDF;MASC+FEM;SG
contemporània	moderne	contemporani	moderne	ADJ;FEM;SG	ADJ
esperança	håb	esperança	håb	N;FEM;SG	N;INDF;NEUT;SG
esperança	håbet	esperança	håb	N;FEM;SG	N;DEF;NEUT;SG
tesi	afhandling	tesi	afhandling	N;FEM;SG	N;INDF;MASC+FEM;SG
tesi	tese	tesi	tese	N;FEM;SG	N;INDF;MASC+FEM;SG
personalitat	personlighed	personalitat	personlighed	N;FEM;SG	N;INDF;MASC+FEM;SG
comparació	sammenligning	comparació	sammenligning	N;FEM;SG	N;INDF;MASC+FEM;SG
errors	insekter	error	insekt	N;MASC;PL	N;INDF;NEUT;PL
errors	fejltagelser	error	fejltagelse	N;MASC;PL	N;INDF;MASC+FEM;PL
errors	fejl	error	fejl	N;MASC;PL	N;INDF;MASC+FEM;PL
éssers	væsener	ésser	væsen	N;MASC;PL	N;INDF;MASC+FEM;PL
éssers	væsner	ésser	væsne	N;MASC;PL	N;INDF;MASC+FEM;PL
propers	forestående	proper	forestående	ADJ;MASC;PL	ADJ
museus	museer	museu	museum	N;MASC;PL	N;INDF;NEUT;PL
aprenentatge	læring	aprenentatge	læring	N;MASC;SG	N;INDF;MASC+FEM;SG
aprenentatge	lære	aprenentatge	lære	N;MASC;SG	N;INDF;MASC+FEM;SG
aprenentatge	indlæring	aprenentatge	indlæring	N;MASC;SG	N;INDF;MASC+FEM;SG
estadística	statistik	estadística	statistik	N;FEM;SG	N;INDF;MASC+FEM;SG
debut	debut	debut	debut	N;MASC;SG	N;INDF;MASC+FEM;SG
cultures	kulturer	cultura	kultur	N;FEM;PL	N;INDF;MASC+FEM;PL
estranger	udlænding	estranger	udlænding	N;MASC;SG	N;INDF;MASC+FEM;SG
prèviament	tidligere	prèviament	tidligere	ADV	ADV;CMPR
mamífers	pattedyr	mamífer	pattedyr	N;MASC;PL	N;INDF;NEUT;PL
petroli	råolie	petroli	råolie	N;MASC;SG	N;INDF;MASC+FEM;SG
petroli	petroleum	petroli	petroleum	N;MASC;SG	N;INDF;MASC+FEM;SG
governs	regeringer	govern	regering	N;MASC;PL	N;INDF;MASC+FEM;PL
governs	regeringerne	govern	regering	N;MASC;PL	N;DEF;MASC+FEM;PL
pacte	pagt	pacte	pagt	N;MASC;SG	N;INDF;MASC+FEM;SG
pacte	pagten	pacte	pagt	N;MASC;SG	N;DEF;MASC+FEM;SG
administrador	administrator	administrador	administrator	N;MASC;SG	N;INDF;MASC+FEM;SG
administrador	administrator	administrador	administrator	N;MASC;SG	N;INDF;MASC+FEM;SG
administrador	fuldmægtig	administrador	fuldmægtig	N;MASC;SG	N;INDF;MASC+FEM;SG
líquid	flydende	líquid	flydende	ADJ;MASC;SG	ADJ
congregació	menigheden	congregació	menighed	N;FEM;SG	N;DEF;MASC+FEM;SG
congregació	menighed	congregació	menighed	N;FEM;SG	N;INDF;MASC+FEM;SG
reducció	reduktion	reducció	reduktion	N;FEM;SG	N;INDF;MASC+FEM;SG
reducció	nedbringelse	reducció	nedbringelse	N;FEM;SG	N;INDF;MASC+FEM;SG
reducció	nedsættelse	reducció	nedsættelse	N;FEM;SG	N;INDF;MASC+FEM;SG
cònjuge	ægtefællen	cònjuge	ægtefælle	N;MASC;SG	N;DEF;MASC+FEM;SG
cònjuge	ægtefælle	cònjuge	ægtefælle	N;MASC;SG	N;INDF;MASC+FEM;SG
margarida	margherita	margarida	margherita	N;FEM;SG	N;INDF;MASC+FEM;SG
representacions	fremstillinger	representació	fremstilling	N;FEM;PL	N;INDF;MASC+FEM;PL
representacions	repræsentationer	representació	repræsentation	N;FEM;PL	N;INDF;MASC+FEM;PL
carbó	kul	carbó	kul	N;MASC;SG	N;INDF;NEUT;SG
carbó	stenkul	carbó	stenkul	N;MASC;SG	N;INDF;MASC+FEM;SG
gos	hund	gos	hund	N;MASC;SG	N;INDF;MASC+FEM;SG
visual	visuelt	visual	visuelt	ADJ;SG	ADJ;INDF;NEUT;SG
visual	visuel	visual	visuel	ADJ;SG	ADJ;INDF;MASC+FEM;SG
gris	gråt	gris	grå	ADJ;MASC;SG	ADJ;INDF;NEUT;SG
gris	grå	gris	grå	ADJ;MASC;SG	ADJ;INDF;SG
paràmetres	parametre	paràmetre	parametre	N;MASC;PL	N;INDF;MASC+FEM;PL
víctimes	ofre	víctima	offer	N;FEM;PL	N;INDF;NEUT;PL
víctimes	ofrene	víctima	offer	N;FEM;PL	N;DEF;NEUT;PL
filles	døtre	filla	døn	N;FEM;PL	N;INDF;MASC+FEM;PL
jutge	dommeren	jutge	dommer	N;MASC;SG	N;DEF;MASC+FEM;SG
jutge	dommer	jutge	dommer	N;MASC;SG	N;INDF;MASC+FEM;SG
negocis	forretninger	negoci	forretning	N;MASC;PL	N;INDF;MASC+FEM;PL
variacions	variationer	variació	variation	N;FEM;PL	N;INDF;MASC+FEM;PL
variacions	varianter	variació	variant	N;FEM;PL	N;INDF;MASC+FEM;PL
fronteres	grænser	frontera	grænse	N;FEM;PL	N;INDF;MASC+FEM;PL
fronteres	grænser	frontera	grænse	N;FEM;PL	N;INDF;MASC+FEM;PL
fronteres	grænserne	frontera	grænse	N;FEM;PL	N;DEF;MASC+FEM;PL
fronteres	kanter	frontera	kant	N;FEM;PL	N;INDF;MASC+FEM;PL
còpies	kopier	còpia	kopie	N;FEM;PL	N;INDF;MASC+FEM;PL
còpies	eksemplarer	còpia	eksemplar	N;FEM;PL	N;INDF;NEUT;PL
forts	stærke	fort	stærk	ADJ;MASC;PL	ADJ;PL
transformació	omdannelse	transformació	omdannelse	N;FEM;SG	N;INDF;MASC+FEM;SG
transformació	forvandling	transformació	forvandling	N;FEM;SG	N;INDF;MASC+FEM;SG
transformació	transformation	transformació	transformation	N;FEM;SG	N;INDF;MASC+FEM;SG
molècules	molekyler	molècula	molekyle	N;FEM;PL	N;INDF;MASC+FEM;PL
refugi	ly	refugi	ly	N;MASC;SG	N;INDF;MASC+FEM;SG
refugi	tilflugtssted	refugi	tilflugtssted	N;MASC;SG	N;INDF;NEUT;SG
refugi	tilflugt	refugi	tilflugt	N;MASC;SG	N;INDF;MASC+FEM;SG
brillant	genial	brillant	genial	ADJ;SG	ADJ;INDF;MASC+FEM;SG
brillant	genialt	brillant	genialt	ADJ;SG	ADJ;INDF;NEUT;SG
neu	snefald	neu	snefald	N;FEM;SG	N;INDF;NEUT;SG
neu	sne	neu	sne	N;FEM;SG	N;INDF;MASC+FEM;SG
associacions	sammenslutninger	associació	sammenslutning	N;FEM;PL	N;INDF;MASC+FEM;PL
associacions	foreninger	associació	forening	N;FEM;PL	N;INDF;MASC+FEM;PL
associacions	partnerskaber	associació	partnerskab	N;FEM;PL	N;INDF;NEUT;PL
indicar	angive	indicar	angive	V;NFIN	V;NFIN;ACT
indicar	anfør	indicar	anfør	V;NFIN	V;IMP
electrons	elektroner	electró	elektrone	N;MASC;PL	N;INDF;MASC+FEM;PL
aleta	finne	aleta	finne	N;FEM;SG	N;INDF;MASC+FEM;SG
tensió	spænding	tensió	spænding	N;FEM;SG	N;INDF;MASC+FEM;SG
tensió	spændingen	tensió	spænding	N;FEM;SG	N;DEF;MASC+FEM;SG
tensió	spænding	tensió	spænding	N;FEM;SG	N;INDF;MASC+FEM;SG
batalles	kampe	batalla	kamp	N;FEM;PL	N;INDF;MASC+FEM;PL
participa	deltager	participar	deltage	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
considerable	betydelig	considerable	betydelig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
considerable	betragtelig	considerable	betragtelig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
tradicions	traditioner	tradició	tradition	N;FEM;PL	N;INDF;MASC+FEM;PL
tradicions	traditionerne	tradició	tradition	N;FEM;PL	N;DEF;MASC+FEM;PL
regidor	rådmand	regidor	rådmand	N;MASC;SG	N;INDF;NEUT;SG
regidor	byrådsmedlem	regidor	byrådsmedlem	N;MASC;SG	N;INDF;NEUT;SG
regidor	byrådsmedlem	regidor	byrådsmedlem	N;MASC;SG	N;INDF;NEUT;SG
porter	dørmand	porter	dørmand	N;MASC;SG	N;INDF;MASC+FEM;SG
porter	målmand	porter	målmand	N;MASC;SG	N;INDF;MASC+FEM;SG
porter	porter	porter	port	N;MASC;SG	N;INDF;MASC+FEM;SG
contemporani	moderne	contemporani	moderne	ADJ;MASC;SG	ADJ
demanda	efterspørgsel	demanda	efterspørgsel	N;FEM;SG	N;INDF;MASC+FEM;SG
demanda	efterspørgslen	demanda	efterspørgsel	N;FEM;SG	N;DEF;MASC+FEM;SG
missa	missa	missa	missa	N;FEM;SG	N;INDF;MASC+FEM;SG
missa	masse	missa	masse	N;FEM;SG	N;INDF;MASC+FEM;SG
missa	messe	missa	messe	N;FEM;SG	N;INDF;MASC+FEM;SG
traduir	oversætte	traduir	oversætte	V;NFIN	V;NFIN;ACT
visible	synlig	visible	synlig	ADJ;SG	ADJ;INDF;MASC+FEM;SG
visible	synligt	visible	synligt	ADJ;SG	ADJ;INDF;NEUT;SG
trofeu	trofæ	trofeu	trofæ	N;MASC;SG	N;INDF;NEUT;SG
trofeu	pokal	trofeu	pokal	N;MASC;SG	N;INDF;MASC+FEM;SG
laboratori	laboratoriet	laboratori	laboratorium	N;MASC;SG	N;DEF;NEUT;SG
laboratori	laboratorium	laboratori	laboratorium	N;MASC;SG	N;INDF;NEUT;SG
laboratori	laboratorie	laboratori	laboratorie	N;MASC;SG	N;INDF;NEUT;SG
laboratori	laboratoriet	laboratori	laboratorium	N;MASC;SG	N;DEF;NEUT;SG
laboratori	laboratorium	laboratori	laboratorium	N;MASC;SG	N;INDF;NEUT;SG
laboratori	lab	laboratori	lab	N;MASC;SG	N;INDF;NEUT;SG
laboratori	laboratorie	laboratori	laboratorie	N;MASC;SG	N;INDF;NEUT;SG
estils	styles	estil	styles	N;MASC;PL	N;INDF;MASC+FEM;PL
estils	stile	estil	stile	N;MASC;PL	N;INDF;MASC+FEM;PL
capelles	kapeller	capella	kapel	N;FEM;PL	N;INDF;MASC+FEM;PL
blocs	blokeringer	bloc	blokering	N;MASC;PL	N;INDF;MASC+FEM;PL
blocs	klodser	bloc	klods	N;MASC;PL	N;INDF;MASC+FEM;PL
càlcul	beregning	càlcul	beregning	N;MASC;SG	N;INDF;MASC+FEM;SG
càlcul	udregning	càlcul	udregning	N;MASC;SG	N;INDF;MASC+FEM;SG
abast	rækkevidde	abast	rækkevidde	N;MASC;SG	N;INDF;MASC+FEM;SG
abast	omfang	abast	omfang	N;MASC;SG	N;INDF;NEUT;SG
abast	anvendelsesområde	abast	anvendelsesområde	N;MASC;SG	N;INDF;NEUT;SG
ofensiva	offensiv	ofensiva	offensiv	N;FEM;SG	N;INDF;MASC+FEM;SG
ofensiva	offensiven	ofensiva	offensiv	N;FEM;SG	N;DEF;MASC+FEM;SG
simfonia	symfoni	simfonia	symfoni	N;FEM;SG	N;INDF;MASC+FEM;SG
