und	un	und	un	CONJ	CONJ
getroffen	veikti	treffen|triefen	veikt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
getroffen	satikās	treffen|triefen	satikties	V;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
getroffen	pārsteidza	treffen|triefen	pārsteigt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
reduziert	samazināta	reduzieren	samazināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
reduziert	pazemināts	reduzieren	pazemināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
reduziert	samazināts	reduzieren	samazināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
reduziert	samazinājās	reduzieren	samazināties	V;V.PTCP	V;FH;IND;3;POS;REFL;PST;FIN;ACT
reduziert	mazina	reduzieren	mazināt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
reduziert	samazina	reduzieren	samazināt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
reduziert	samazinātas	reduzieren	samazināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
reduziert	samazināta	reduzieren	samazināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
reduziert	samazināts	reduzieren	samazināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
reduziert	samazināti	reduzieren	samazināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
unterschiede	neatbilstības	unterscheiden	neatbilstība	N;NOM	N;NOM;FEM;PL
unterschiede	starpība	unterscheiden	starpība	N;NOM	N;NOM;FEM;SG
unterschiede	atšķirība	unterscheiden	atšķirība	N;NOM	N;NOM;FEM;SG
unterschiede	atšķirības	unterscheiden	atšķirība	N;NOM	N;NOM;FEM;PL
angepasst	pielāgots	anpassen	pielāgot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
angepasst	koriģēts	anpassen	koriģēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
angepasst	koriģēta	anpassen	koriģēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
angepasst	pielāgots	anpassen	pielāgot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
angepasst	pielāgotā	anpassen	pielāgot	V;V.PTCP	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
berücksichtigt	uzskatīja	berücksichtigen	uzskatīt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
berücksichtigt	uzskatīts	berücksichtigen	uzskatīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
berücksichtigt	apsvērta	berücksichtigen	apsvērt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
berücksichtigt	uzskatīta	berücksichtigen	uzskatīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
stationen	stacijas	station	stacija	N;NOM;FEM;PL	N;NOM;FEM;PL
regionalen	reģionālie	regional	reģionāls	ADJ;NOM;MASC;PL	ADJ;NOM;MASC;PL
regionalen	reģionālās	regional	reģionāla	ADJ;NOM;MASC;PL	ADJ;NOM;FEM;PL
fertig	gatavi	fertig	gatavs	ADJ	ADJ;NOM;MASC;PL
fertig	gatava	fertig	gatava	ADJ	ADJ;NOM;FEM;SG
fertig	gatavs	fertig	gatavs	ADJ	ADJ;NOM;MASC;SG
fertig	gatavas	fertig	gatava	ADJ	ADJ;NOM;FEM;PL
haltung	attieksme	haltung	attieksme	N;NOM;FEM;SG	N;NOM;FEM;SG
haltung	attieksme	haltung	attieksme	N;NOM;FEM;SG	N;NOM;FEM;SG
haltung	poza	haltung	poza	N;NOM;FEM;SG	N;NOM;FEM;SG
erfüllen	satiekas	erfüllen	satikties	V;NFIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
erfüllen	tiekas	erfüllen	tikties	V;NFIN	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
erfüllen	sanāk	erfüllen	sanākt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
normalen	normāla	normal	normāls	ADJ	ADJ;NOM;FEM;SG
normalen	normāls	normal	normāls	ADJ	ADJ;NOM;MASC;SG
vorgeschlagen	ieteikts	vorschlagen	ieteikt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vorgeschlagen	ierosināja	vorschlagen	ierosināt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
vorgeschlagen	ieteica	vorschlagen	ieteikt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
vorgeschlagen	ierosināts	vorschlagen	ierosināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vorgeschlagen	ierosināts	vorschlagen	ierosināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vorgeschlagen	ierosinātā	vorschlagen	ierosināt	V;V.PTCP	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
vorgeschlagen	ierosināta	vorschlagen	ierosināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
vorgeschlagen	piedāvātais	vorschlagen	piedāvāt	V;V.PTCP	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
vorgeschlagen	ierosinātie	vorschlagen	ierosināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
erhebung	apskate	Erhebung	apskate	N;NOM;FEM;SG	N;NOM;FEM;SG
erhebung	aptauja	Erhebung	aptauja	N;NOM;FEM;SG	N;NOM;FEM;SG
erhebung	savākšanas	Erhebung	savākšana	N;NOM;FEM;SG	N;NOM;FEM;SG
erhebung	vākšana	Erhebung	vākšana	N;NOM;FEM;SG	N;NOM;FEM;SG
erhebung	savākšana	Erhebung	savākšana	N;NOM;FEM;SG	N;NOM;FEM;SG
erhebung	kolekcija	Erhebung	kolekcija	N;NOM;FEM;SG	N;NOM;FEM;SG
erzählungen	pasakas	erzählingen	pasaka	N;NOM;FEM;PL	N;NOM;FEM;PL
erzählungen	stāsti	erzählingen	stāsts	N;NOM;FEM;PL	N;NOM;MASC;PL
darstellungen	ilustrācijas	darstellingen	ilustrācija	N;NOM;FEM;PL	N;NOM;FEM;PL
darstellungen	pārstāvniecības	darstellingen	pārstāvniecība	N;NOM;FEM;PL	N;NOM;FEM;PL
angesprochen	adresēts	ansprechen	adresēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
angesprochen	adresēta	ansprechen	adresēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
angesprochen	izvirzīja	ansprechen	izvirzīt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
umsatz	pārdošana	umsatz	pārdošana	N;NOM;MASC;SG	N;NOM;FEM;SG
umsatz	apgrozījums	umsatz	apgrozījums	N;NOM;MASC;SG	N;NOM;MASC;SG
gezählt	skaitīt	zählen	skaitīt	V;V.PTCP	V;POS;NFIN
gezählt	uzskaitītas	zählen	uzskaitīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
gezählt	uzskaitīts	zählen	uzskaitīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
anlegen	izveidot	anlegen	izveidot	V;NFIN	V;POS;NFIN
anlegen	radīt	anlegen	radīt	V;NFIN	V;POS;NFIN
anlegen	veidot	anlegen	veidot	V;NFIN	V;POS;NFIN
umgang	apstrāde	umgehen	apstrāde	N;SG	N;NOM;FEM;SG
umgang	apiešanās	umgehen	apiešanās	N;SG	N;NOM;FEM;SG
umgang	darīšana	umgehen	darīšana	N;SG	N;NOM;FEM;SG
wächst	aug	wachsen	augt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
wächst	aug	wachsen	augt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
wächst	augt	wachsen	augt	V;IND;SG;3;PRS;FIN	V;POS;NFIN
betreiben	darboties	betreiben	darboties	V;NFIN	V;POS;REFL;NFIN
ausgeschlossen	neietilpst	ausschließen	neietilpt	V;V.PTCP	V;FH;IND;3;NEG;PRS;FIN;ACT
ausgeschlossen	neietver	ausschließen	neietvert	V;V.PTCP	V;FH;IND;3;NEG;PRS;FIN;ACT
ausgeschlossen	izslēdz	ausschließen	izslēgt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
ausgeschlossen	izslēgtas	ausschließen	izslēgt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
ausgeschlossen	izslēgti	ausschließen	izslēgt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
ausgeschlossen	izslēgts	ausschließen	izslēgt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ausgeschlossen	izslēgt	ausschließen	izslēgt	V;V.PTCP	V;POS;NFIN
geographische	ģeogrāfiskās	geographisch	ģeogrāfiska	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
regionale	reģionālie	regional	reģionāls	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
regionale	reģionālās	regional	reģionāla	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
erstellung	apkopošana	Erstellung	apkopošana	N;NOM;FEM;SG	N;NOM;FEM;SG
erstellung	apkopošanas	Erstellung	apkopošana	N;NOM;FEM;SG	N;NOM;FEM;SG
erstellung	apkopojums	Erstellung	apkopojums	N;NOM;FEM;SG	N;NOM;MASC;SG
erstellung	izstrāde	Erstellung	izstrāde	N;NOM;FEM;SG	N;NOM;FEM;SG
analog	analogo	analog	analogot	ADJ	ADJ;ACC;MASC;SG
analog	analoga	analog	analogs	ADJ	ADJ;NOM;FEM;SG
analog	analogā	analog	analogs	ADJ	ADJ;NOM;FEM;SG
analog	analogas	analog	analoga	ADJ	ADJ;NOM;FEM;PL
analog	analoga	analog	analogs	ADJ	ADJ;NOM;FEM;SG
analog	analogā	analog	analogs	ADJ	ADJ;NOM;FEM;SG
lokale	vietējie	lokal	vietējs	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
aufgegeben	pārtraukta	aufgeben	pārtraukt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
aufgegeben	pamesti	aufgeben	pamest	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
aufgegeben	pamestas	aufgeben	pamest	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
aufgegeben	pamesta	aufgeben	pamest	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
aufgegeben	nodoto	aufgeben	nodot	V;V.PTCP	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
aufgegeben	nodotas	aufgeben	nodot	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
aufgegeben	nodota	aufgeben	nodot	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
szenen	ainas	szenen	aina	N;NOM;PL	N;NOM;FEM;PL
untersucht	izmeklēja	untersuchen	izmeklēt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
untersucht	pētīta	untersuchen	pētīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
untersucht	pārbaudīja	untersuchen	pārbaudīt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
untersucht	pētīta	untersuchen	pētīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
untersucht	pētīts	untersuchen	pētīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
untersucht	pētītas	untersuchen	pētīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
antiken	senas	antik	sena	ADJ;NOM	ADJ;NOM;FEM;PL
antiken	senā	antik	sens	ADJ;NOM	ADJ;NOM;FEM;SG
antiken	senās	antik	sena	ADJ;NOM	ADJ;NOM;FEM;PL
antiken	senie	antik	sens	ADJ;NOM	ADJ;NOM;MASC;PL
präsentiert	iepazīstina	präsentieren	iepazīstināt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
präsentiert	uzrādīts	präsentieren	uzrādīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
modern	modernā	modern	moderna	ADJ	ADJ;NOM;FEM;SG
modern	moderns	modern	moderns	ADJ	ADJ;NOM;MASC;SG
modern	moderna	modern	moderna	ADJ	ADJ;NOM;FEM;SG
schwierigkeiten	nepatikšanas	schwierigkeit	nepatikšana	N;NOM;FEM;PL	N;NOM;FEM;PL
gefördert	finansētā	fördern	finansēt	V;V.PTCP	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
gefördert	finansēts	fördern	finansēt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gefördert	finansē	fördern	finansēt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
gefördert	atbalstīti	fördern	atbalstīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
gefördert	atbalstīta	fördern	atbalstīt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
gefördert	atbalstītie	fördern	atbalstīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
gefördert	atbalstīts	fördern	atbalstīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gefördert	sponsorēja	fördern	sponsorēt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
gefördert	jāveicina	fördern	veicināt	V;V.PTCP	V;POS;FIN;ACT
bestes	labākais	gut	labs	ADJ;NOM;NEUT;SG	ADJ;NOM;CMPR;MASC;SG
neutral	neitrāls	neutral	neitrāls	ADJ	ADJ;NOM;MASC;SG
neutral	neitrāla	neutral	neitrālīt	ADJ	ADJ;NOM;FEM;SG
kammer	kamera	kammer	kamers	N	N;NOM;FEM;SG
kammer	palāta	kammer	palātīt	N	N;NOM;FEM;SG
kammer	kameras	kammer	kamera	N	N;NOM;FEM;PL
kammer	palātas	kammer	palāta	N	N;NOM;FEM;PL
gearbeitet	strādāja	arbeiten	strādāt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
forderte	mudināja	fordern	mudināt	V;IND;SG;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
entwickelten	attīstītas	entwickeln	attīstīt	V;IND;PL;3;PST;FIN	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
entwickelten	izstrādāti	entwickeln	izstrādāt	V;IND;PL;3;PST;FIN	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
entwickelten	attīstītajām	entwickeln	attīstīt	V;IND;PL;3;PST;FIN	V;PFV;DAT;DEF;FEM;PL;PST;V.PTCP
entwickelten	attīstījušās	entwickeln	attīstīties	V;IND;PL;3;PST;FIN	V;PFV;NOM;INDF;FEM;PL;REFL;PST;V.PTCP
entwickelten	attīstījās	entwickeln	attīstīties	V;IND;PL;3;PST;FIN	V;FH;IND;3;POS;REFL;PST;FIN;ACT
lösen	atdalīt	lösen	atdalīt	V;NFIN	V;POS;NFIN
lösen	atrisināt	lösen	atrisināt	V;NFIN	V;POS;NFIN
lösen	atrisināt	lösen	atrisināt	V;NFIN	V;POS;NFIN
ausgebildet	izglītoti	ausbilden	izglītot	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
ausgebildet	apmācīts	ausbilden	apmācīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
ausgebildet	apmācīti	ausbilden	apmācītis	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
erbe	mantinieks	erben	mantinieks	N;NOM;NEUT;SG	N;NOM;MASC;SG
erbe	mantojums	erben	mantojums	N;NOM;NEUT;SG	N;NOM;MASC;SG
erbe	mantojums	erben	mantojums	N;NOM;NEUT;SG	N;NOM;MASC;SG
erbe	mantojums	erben	mantojums	N;NOM;NEUT;SG	N;NOM;MASC;SG
ähnlichen	līdzīgs	ähnlich	līdzīgs	ADJ	ADJ;NOM;MASC;SG
ähnlichen	līdzīgas	ähnlich	līdzīga	ADJ	ADJ;NOM;FEM;PL
ähnlichen	līdzīga	ähnlich	līdzīga	ADJ	ADJ;NOM;FEM;SG
äußeren	ārējais	äußer	ārējs	ADJ	ADJ;NOM;MASC;SG
äußeren	ārējā	äußer	ārēja	ADJ	ADJ;NOM;FEM;SG
regional	reģionālie	regional	reģionāls	ADJ	ADJ;NOM;MASC;PL
regional	reģionāla	regional	reģionāla	ADJ	ADJ;NOM;FEM;SG
regional	reģionālā	regional	reģionāla	ADJ	ADJ;NOM;FEM;SG
regional	reģionālās	regional	reģionāla	ADJ	ADJ;NOM;FEM;PL
regional	reģionālais	regional	reģionāls	ADJ	ADJ;NOM;MASC;SG
regional	reģionāla	regional	reģionāla	ADJ	ADJ;NOM;FEM;SG
elektrische	elektriskas	elektrisch	elektriska	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
elektrische	elektriskie	elektrisch	elektrisks	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
elektrische	elektriskās	elektrisch	elektriska	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
elektrische	elektriskās	elektrisch	elektriska	ADJ;NOM;FEM;PL	ADJ;NOM;FEM;PL
elektrische	elektriskie	elektrisch	elektrisks	ADJ;NOM;FEM;PL	ADJ;NOM;MASC;PL
ermittelt	noteiktais	ermitteln	noteikts	V;V.PTCP	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
irgendwann	kādreiz	irgendwann	kādreiz	ADV	ADV
irgendwann	kādreiz	irgendwann	kādreiz	ADV	ADV
voraus	priekšā	voraus	priekšā	ADV	ADV
brauchen	vajag	brauchen	vajadzēt	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
vertrieben	pārvietoti	vertreiben	pārvietot	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
vertrieben	pārvietoto	vertreiben	pārvietot	V;V.PTCP	V;PFV;ACC;DEF;MASC;SG;PST;V.PTCP
vertrieben	izplata	vertreiben	izplatīt	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
vertrieben	izplatīts	vertreiben	izplatīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
vertrieben	izraidīt	vertreiben	izraidīt	V;V.PTCP	V;POS;NFIN
gestorben	mirst	sterben	mirst	V;V.PTCP	V;FH;IND;3;POS;PRS;FIN;ACT
gestorben	mirusi	sterben	mirt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
gestorben	mirušais	sterben	mirt	V;V.PTCP	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
gestorben	miris	sterben	mirt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gestorben	mirušā	sterben	mirt	V;V.PTCP	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
gestorben	nomira	sterben	nomirt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
gestorben	mira	sterben	mirt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
verlängert	atjaunots	verlängern	atjaunot	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
verlängert	paplašināta	verlängern	paplašināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
verlängert	paplašinātas	verlängern	paplašināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
verlängert	pagarināts	verlängern	pagarināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
verlängert	paplašināts	verlängern	paplašināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
verlängert	paplašinātā	verlängern	paplašināt	V;V.PTCP	V;PFV;NOM;DEF;FEM;SG;PST;V.PTCP
verlängert	pagarināts	verlängern	pagarināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
verlängert	pagarināta	verlängern	pagarināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
bezeichnungen	nosaukumi	bezeichnungen	nosaukums	N;NOM;FEM;PL	N;NOM;MASC;PL
bezeichnungen	vārdi	bezeichnungen	vārds	N;NOM;FEM;PL	N;NOM;MASC;PL
bezeichnungen	nominālvērtības	bezeichnungen	nominālvērtība	N;NOM;FEM;PL	N;NOM;FEM;PL
vorne	priekšā	vorne	priekšā	ADV	ADV
blut	asins	bluten	asins	N;NOM;NEUT;SG	N;NOM;FEM;SG
ersetzen	nomainot	ersetzen	nomainot	V;NFIN	V;V.CVB
ersetzen	nomainīt	ersetzen	nomainīt	V;NFIN	V;POS;NFIN
ersetzen	aizvietot	ersetzen	aizvietot	V;NFIN	V;POS;NFIN
ersetzen	aizstāt	ersetzen	aizstāt	V;NFIN	V;POS;NFIN
erzählung	stāsts	erzählung	stāsts	N;FEM;SG	N;NOM;MASC;SG
erzählung	stāstījums	erzählung	stāstījums	N;FEM;SG	N;NOM;MASC;SG
erzählung	stāstījuma	erzählung	stāstījums	N;FEM;SG	N;GEN;MASC;SG
erfährt	uzzina	erfahren	uzzināt	V;IND;SG;3;PRS;FIN	V;FH;IND;3;POS;PRS;FIN;ACT
betroffen	nemierīga	betreffen	nemierīga	ADJ	ADJ;NOM;FEM;SG
gaben	iedeva	geben	iedot	V;IND;PL;3;PST;FIN	V;FH;IND;3;POS;PST;FIN;ACT
fahrt	braucamais	fahren	braukt	V;SG;FIN	V;NOM;DEF;MASC;SG;PRS;V.PTCP;PASS
franken	frankonijas	franken	frankonija	N;NOM;FEM;PL	N;NOM;FEM;PL
beschreiben	aprakstīt	beschreiben	aprakstīt	V;NFIN	V;POS;NFIN
beschreiben	raksturot	beschreiben	raksturēt	V;NFIN	V;POS;NFIN
beschreiben	apraksta	beschreiben	apraksts	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
geringer	mazākā	gering	mazs	ADJ	ADJ;NOM;CMPR;FEM;SG
besucht	apmeklēja	besuchen	apmeklēt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
zugelassen	atļauti	zulassen	atļaut	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
zugelassen	atļauta	zulassen	atļaut	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
zugelassen	atļauts	zulassen	atļauts	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
zugelassen	atļautas	zulassen	atļaut	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
zugelassen	akreditētas	zulassen	akreditēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
zugelassen	akreditēta	zulassen	akreditēt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
zugelassen	apstiprināts	zulassen	apstiprināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
zugelassen	apstiprināta	zulassen	apstiprināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
zugelassen	apstiprinātas	zulassen	apstiprināt	V;V.PTCP	V;PFV;NOM;INDF;FEM;PL;PST;V.PTCP
zugelassen	apstiprināti	zulassen	apstiprināt	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
zugelassen	apstiprinātais	zulassen	apstiprināt	V;V.PTCP	V;PFV;NOM;DEF;MASC;SG;PST;V.PTCP
zugelassen	uzņemts	zulassen	uzņemt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
institutionen	institūti	institution	institūti	N;NOM;PL	N;NOM;MASC;PL
institutionen	institūcijas	institution	institūcija	N;NOM;PL	N;NOM;FEM;PL
institutionen	iestādes	institution	iestāde	N;NOM;PL	N;NOM;FEM;PL
geräte	iekārtas	geräten	iekārta	N;NOM;NEUT;PL	N;NOM;FEM;PL
geräte	ierīces	geräten	ierīce	N;NOM;NEUT;PL	N;NOM;FEM;PL
geräte	aparāti	geräten	aparāts	N;NOM;NEUT;PL	N;NOM;MASC;PL
geräte	ierīces	geräten	ierīce	N;NOM;NEUT;PL	N;NOM;FEM;PL
religiösen	reliģisko	religiös	reliģiska	ADJ	ADJ;ACC;MASC;SG
religiösen	reliģiskās	religiös	reliģiska	ADJ	ADJ;NOM;FEM;PL
klassen	nodarbības	klassen	nodarbība	N;NOM;PL	N;NOM;FEM;PL
klassen	klases	klassen	klase	N;NOM;PL	N;NOM;FEM;PL
klassen	kategorijas	klassen	kategorija	N;NOM;PL	N;NOM;FEM;PL
geleitet	vadīja	geleiten|leiten	vadīt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
geleitet	dodas	geleiten|leiten	doties	V;V.PTCP	V;FH;IND;3;POS;REFL;PRS;FIN;ACT
alliierten	sabiedrotajiem	alliiert	sabiedrot	V;IND;PL;3;PST;FIN	V;PFV;DAT;DEF;MASC;PL;PST;V.PTCP
alliierten	sabiedrotie	alliiert	sabiedrot	V;IND;PL;3;PST;FIN	V;PFV;NOM;DEF;MASC;PL;PST;V.PTCP
vorgehen	pieeju	vorgehen	pieiet	V;NFIN	V;FH;IND;SG;1;POS;PRS;FIN;ACT
urkunde	instruments	urkunde	instruments	N	N;NOM;MASC;SG
urkunde	instrumenta	urkunde	instruments	N	N;GEN;MASC;SG
urkunde	instrumentu	urkunde	instruments	N	N;ACC;MASC;SG
urkunde	sertifikāts	urkunde	sertifikāts	N	N;NOM;MASC;SG
urkunde	apliecība	urkunde	apliecība	N	N;NOM;FEM;SG
urkunde	sertifikātu	urkunde	sertifikāts	N	N;ACC;MASC;SG
änderte	mainīta	ändern	mainīt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;FEM;SG;PST;V.PTCP
änderte	mainīts	ändern	mainīt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
änderte	izmainīts	ändern	izmainīt	V;IND;SG;3;PST;FIN	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
uraufführung	pirmatskaņojums	uraufführung	pirmatskaņojums	N;NOM;FEM;SG	N;NOM;MASC;SG
geschlagen	sisti	schlagen	sisti	V;V.PTCP	V;PFV;NOM;INDF;MASC;PL;PST;V.PTCP
geschlagen	pieveica	schlagen	pieveikt	V;V.PTCP	V;FH;IND;3;POS;PST;FIN;ACT
bestimmung	noteikums	bestimmung	noteikums	N;NOM;FEM;SG	N;NOM;MASC;SG
bestimmung	galamērķis	bestimmung	galamērķis	N;NOM;FEM;SG	N;NOM;MASC;SG
bestimmung	apņēmība	bestimmung	apņēmība	N;NOM;FEM;SG	N;NOM;FEM;SG
bestimmung	noteikšana	bestimmung	noteikšana	N;NOM;FEM;SG	N;NOM;FEM;SG
bestimmung	liktenis	bestimmung	liktenis	N;NOM;FEM;SG	N;NOM;MASC;SG
tier	zvērs	Tier	zvērs	N;NOM;NEUT;SG	N;NOM;MASC;SG
tier	dzīvnieks	Tier	dzīvnieks	N;NOM;NEUT;SG	N;NOM;MASC;SG
angezeigt	rādīts	anzeigen	rādīt	V;V.PTCP	V;PFV;NOM;INDF;MASC;SG;PST;V.PTCP
gießen	lej	gießen	lej	V;NFIN	V;FH;IND;3;POS;PRS;FIN;ACT
