med	با	med	با	ADP	ADP
deltagande	مشارکت	deltagande	مشارکت	N;NOM;INDF;NEUT;SG	N;SG
segrare	برنده	segrare	برنده	N;NOM;INDF;MASC+FEM;SG	N;SG
segrare	ویکتور	segrare	ویکتور	N;NOM;INDF;MASC+FEM;SG	N;SG
tillfälle	مناسبت	tillfälle	مناسب	N;NOM;INDF;NEUT;SG	N;SG
tillfälle	فرصتی	tillfälle	فرصت	N;NOM;INDF;NEUT;SG	N;SG
tillfälle	فرصت	tillfälle	فرصت	N;NOM;INDF;NEUT;SG	N;SG
margaret	مارگرت	margar	مارگرت	N;NOM;DEF;NEUT;SG	N;SG
margaret	مارگارت	margar	مارگارت	N;NOM;DEF;NEUT;SG	N;SG
birgitta	بریجیت	birgitta	بریجیت	N;NOM;INDF;MASC+FEM;SG	N;SG
upphov	طلوع	upphov	طلوع	N;NOM;INDF;NEUT;SG	N;SG
referenser	مراجع	referens	مراجع	N;NOM;INDF;MASC+FEM;PL	N;PL
remix	ریمیکس	remix	ریمیکس	N;NOM;INDF;MASC+FEM;SG	N;SG
organ	ارگان	organ	ارگان	N;NOM;INDF;NEUT;SG	N;SG
organ	اندام	organ	اندام	N;NOM;INDF;NEUT;SG	N;SG
organ	ارگ	organ	ارگ	N;NOM;INDF;NEUT;SG	N;SG
organ	ارگان	organ	ارگان	N;NOM;INDF;NEUT;SG	N;SG
organ	اندام	organ	اندام	N;NOM;INDF;NEUT;SG	N;SG
amerika	آمریکای	amerik	آمریکا	N;NOM;INDF;MASC+FEM;SG	N;SG
amerika	امریکا	amerik	امریکا	N;NOM;INDF;MASC+FEM;SG	N;SG
amerika	آمریکا	amerik	آمریکا	N;NOM;INDF;MASC+FEM;SG	N;SG
enheter	واحدها	enhet	واحد	N;NOM;INDF;MASC+FEM;PL	N;PL
enheter	دستگاهها	enhet	دستگاه	N;NOM;INDF;MASC+FEM;PL	N;PL
enheter	دستگاههای	enhet	دستگاه	N;NOM;INDF;MASC+FEM;PL	N;PL
dålig	بد	dålig	بد	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
veckan	هفته	vecka	هفته	N;NOM;DEF;MASC+FEM;SG	N;SG
veckan	هفتۀ	vecka	هفتۀ	N;NOM;DEF;MASC+FEM;SG	N;SG
veckan	هفتگی	vecka	هفتگی	N;NOM;DEF;MASC+FEM;SG	N;SG
jiangsu	جیانگسو	jiangsu	جیانگسو	N;NOM;INDF;MASC+FEM;SG	N;SG
mytologi	اساطیر	mytologi	اساطیر	N;NOM;INDF;MASC+FEM;SG	N;SG
mytologi	اسطوره	mytologi	اسطوره	N;NOM;INDF;MASC+FEM;SG	N;SG
motstånd	مقاومت	motstånd	مقاومت	N;NOM;INDF;NEUT;SG	N;SG
motstånd	مقاومتی	motstånd	مقاومتی	N;NOM;INDF;NEUT;SG	N;SG
motstånd	اپوزیسیون	motstånd	اپوزیسیون	N;NOM;INDF;NEUT;SG	N;SG
motstånd	مخالف	motstånd	مخالف	N;NOM;INDF;NEUT;SG	N;SG
motstånd	مخالفت	motstånd	مخالفت	N;NOM;INDF;NEUT;SG	N;SG
kritiker	منتقدان	kritik	منتقد	N;NOM;INDF;MASC+FEM;PL	N;PL
kritiker	منتقدین	kritik	منتقد	N;NOM;INDF;MASC+FEM;PL	N;PL
motståndare	مخالفان	motståndare	مخالف	N;NOM;INDF;MASC+FEM;PL	N;PL
häst	اسب	häst	اسب	N;NOM;INDF;MASC+FEM;SG	N;SG
grå	خاکستری	grå	خاکستری	N;NOM;INDF;MASC+FEM;SG	N;SG
grå	خاکستری	grå	خاکستری	N;NOM;INDF;MASC+FEM;SG	N;SG
bolívar	بولیوار	boltva	بولیوار	N;NOM;INDF;MASC+FEM;SG	N;SG
strider	نبردهای	strid	نبرد	N;NOM;INDF;MASC+FEM;PL	N;PL
racing	مسابقه	racing	مسابقه	N;NOM;INDF;MASC+FEM;SG	N;SG
äktenskapet	ازدواج	äktenskap	ازدواج	N;NOM;DEF;NEUT;SG	N;SG
stiftelsen	پایه	stiftelse	پایه	N;NOM;DEF;MASC+FEM;SG	N;SG
stiftelsen	بنیاد	stiftelse	None	N;NOM;DEF;MASC+FEM;SG	N;SG
mord	قتل	mord	قتل	N;NOM;INDF;NEUT;SG	N;SG
naturen	سرشت	natur	None	N;NOM;DEF;MASC+FEM;SG	N;SG
naturen	طبیعت	natur	طبیعت	N;NOM;DEF;MASC+FEM;SG	N;SG
enkla	ساده	enkel	ساده	ADJ;NOM;PL	ADJ
låga	کم	låg	کم	ADJ;NOM;PL	ADJ
ling	لینگ	ling	لینگ	N;NOM;INDF;NEUT;SG	N;SG
law	قانون	law	قانون	N;NOM;INDF;MASC+FEM;SG	N;SG
stjärnor	ستارگان	stjärna	None	N;NOM;INDF;MASC+FEM;PL	N;PL
människa	انسان	människa	انسان	N;NOM;INDF;MASC+FEM;SG	N;SG
människa	انسانی	människa	انسانی	N;NOM;INDF;MASC+FEM;SG	N;SG
människa	بشر	människa	بشر	N;NOM;INDF;MASC+FEM;SG	N;SG
scen	صحنه	scen	صحنه	N;NOM;INDF;MASC+FEM;SG	N;SG
scen	سکانس	scen	سکانس	N;NOM;INDF;MASC+FEM;SG	N;SG
scen	مرحله	scen	مرحله	N;NOM;INDF;MASC+FEM;SG	N;SG
scen	صحنه	scen	صحنه	N;NOM;INDF;MASC+FEM;SG	N;SG
scen	استیج	scen	استیج	N;NOM;INDF;MASC+FEM;SG	N;SG
bit	گاز	bit	گاز	N;NOM;INDF;MASC+FEM;SG	N;SG
bit	تکه	bit	تکه	N;NOM;INDF;MASC+FEM;SG	N;SG
bit	قطعه	bit	قطعه	N;NOM;INDF;MASC+FEM;SG	N;SG
trea	سومی	tre	None	N;NOM;INDF;MASC+FEM;SG	N;SG
tusen	هزار	tusen	هزار	NUM;NOM	NUM
bredd	عرض	bredd	عرض	N;NOM;INDF;MASC+FEM;SG	N;SG
rothschild	روتشیلد	rothschild	روتشیلد	N;NOM;INDF;MASC+FEM;SG	N;SG
nielsen	نیلسن	nielsen	نیلسن	N;NOM;DEF;MASC+FEM;SG	N;SG
bevis	برهان	bevis	برهان	N;NOM;INDF;NEUT;SG	N;SG
bevis	اثبات	bevis	اثبات	N;NOM;INDF;NEUT;SG	N;SG
bevis	مدرک	bevis	مدرک	N;NOM;INDF;NEUT;SG	N;SG
bevis	مدرک	bevis	مدرک	N;NOM;INDF;NEUT;SG	N;SG
skådespelerska	بازیگر	skådespelersk	بازیگر	N;NOM;INDF;MASC+FEM;SG	N;SG
skådespelerska	actress	skådespelersk	actress	N;NOM;INDF;MASC+FEM;SG	N;SG
riksdag	مجلس	riksdag	مجلس	N;NOM;INDF;MASC+FEM;SG	N;SG
riksdag	پارلمان	riksdag	پارلمان	N;NOM;INDF;MASC+FEM;SG	N;SG
fokus	کانون	fokus	کانون	N;NOM;INDF;NEUT;SG	N;SG
fokus	تمرکز	fokus	تمرکز	N;NOM;INDF;NEUT;SG	N;SG
perspektiv	منظر	perspektiv	منظر	N;NOM;INDF;NEUT;SG	N;SG
dasht	دشت	dasht	دشت	N;NOM;INDF;MASC+FEM;SG	N;SG
skador	آسیبهای	skada	آسیب	N;NOM;INDF;MASC+FEM;PL	N;PL
skador	صدمات	skada	صدمه	N;NOM;INDF;MASC+FEM;PL	N;PL
handlingar	اسناد	handling	سند	N;NOM;INDF;MASC+FEM;PL	N;PL
uppfattning	ادراک	uppfattning	None	N;NOM;INDF;MASC+FEM;SG	N;SG
uppfattning	لقاح	uppfattning	لقاح	N;NOM;INDF;MASC+FEM;SG	N;SG
bretagne	بریتنی	bretagne	بریتنی	N;NOM;INDF;NEUT;SG	N;SG
lima	لیما	lima	لیما	N;NOM;INDF;MASC+FEM;SG	N;SG
grader	درجه	grad	درجه	N;NOM;INDF;MASC+FEM;SG	N;SG
passerar	میگذرد	passera	گذشت#گذر	V;IND;PRS;FIN;ACT	V;SG;3;PRS
niedersachsen	niedersachsen	niedersachs	niedersachsen	N;NOM;DEF;MASC+FEM;SG	N;SG
force	زور	force	زور	N;NOM;INDF;MASC+FEM;SG	N;SG
force	اجباری	force	اجباری	N;NOM;INDF;MASC+FEM;SG	N;SG
force	نیرو	force	نیرو	N;NOM;INDF;MASC+FEM;SG	N;SG
force	اجبار	force	اجبار	N;NOM;INDF;MASC+FEM;SG	N;SG
gods	محموله	god	محموله	N;NOM;INDF;NEUT;SG	N;SG
gods	کالا	god	کالا	N;NOM;INDF;NEUT;SG	N;SG
gods	باربری	god	باربری	N;NOM;INDF;NEUT;SG	N;SG
arkiv	مخزن	arkiv	مخزن	N;NOM;INDF;NEUT;SG	N;SG
arkiv	بایگانی	arkiv	بایگانی	N;NOM;INDF;NEUT;SG	N;SG
arkiv	پرونده	arkiv	پرونده	N;NOM;INDF;NEUT;SG	N;SG
arkiv	بایگانی	arkiv	بایگانی	N;NOM;INDF;NEUT;SG	N;SG
verkställande	اجرایی	verkställande	اجرایی	ADJ;NOM;PRS;V.PTCP	ADJ
ström	جریان	ström	جریان	N;NOM;INDF;MASC+FEM;SG	N;SG
ström	جریانی	ström	جریان	N;NOM;INDF;MASC+FEM;SG	N;SG
fristående	مستقل	fristående	مستقل	ADJ;NOM;PRS;V.PTCP	ADJ
blommor	گلها	blomma	گل	N;NOM;INDF;MASC+FEM;PL	N;PL
minsta	کمترین	liten	کم	ADJ;NOM;DEF;RL	ADJ;RL
minsta	کوچکترین	liten	کوچک	ADJ;NOM;DEF;RL	ADJ;RL
målningar	نقاشیهای	målning	نقاشی	N;NOM;INDF;MASC+FEM;PL	N;PL
mclaren	مکلارن	mclar	مکلارن	N;NOM;DEF;MASC+FEM;SG	N;SG
ungerska	مجاری	ungerska	مجاری	N;NOM;INDF;MASC+FEM;SG	N;SG
ungerska	مجارستانی	ungerska	مجارستانی	N;NOM;INDF;MASC+FEM;SG	N;SG
ungerska	مجارستان	ungerska	مجارستان	N;NOM;INDF;MASC+FEM;SG	N;SG
forest	فارست	forest	فارست	N;NOM;INDF;NEUT;SG	N;SG
forest	جنگل	forest	جنگل	N;NOM;INDF;NEUT;SG	N;SG
forest	جنگلی	forest	جنگلی	N;NOM;INDF;NEUT;SG	N;SG
deep	ژرف	deep	ژرف	N;NOM;INDF;NEUT;SG	N;SG
administratör	سرپرست	administratör	سرپرست	N;NOM;INDF;MASC+FEM;SG	N;SG
administratör	مدیر	administratör	مدیر	N;NOM;INDF;MASC+FEM;SG	N;SG
administratör	سرپرست	administratör	سرپرست	N;NOM;INDF;MASC+FEM;SG	N;SG
kvinnan	زن	kvinna	زن	N;NOM;DEF;MASC+FEM;SG	N;SG
kvinnan	زنی	kvinna	زن	N;NOM;DEF;MASC+FEM;SG	N;SG
aktuella	جاری	aktuell	جاری	ADJ;NOM;PL	ADJ
konflikt	درگیری	konflikt	درگیری	N;NOM;INDF;MASC+FEM;SG	N;SG
konflikt	منازعه	konflikt	منازعه	N;NOM;INDF;MASC+FEM;SG	N;SG
konflikt	کشمکش	konflikt	کشمکش	N;NOM;INDF;MASC+FEM;SG	N;SG
konflikt	نزاع	konflikt	نزاع	N;NOM;INDF;MASC+FEM;SG	N;SG
konflikt	ناسازگاری	konflikt	ناسازگاری	N;NOM;INDF;MASC+FEM;SG	N;SG
maritime	دریانوردی	maritime	دریانوردی	N;NOM;MASC+FEM;SG	N;SG
minister	وزیر	minister	وزیر	N;NOM;INDF;MASC+FEM;SG	N;SG
minister	وزیری	minister	وزیری	N;NOM;INDF;MASC+FEM;SG	N;SG
marsh	مارش	marsh	مارش	N;NOM;INDF;MASC+FEM;SG	N;SG
marsh	مرداب	marsh	مرداب	N;NOM;INDF;MASC+FEM;SG	N;SG
skogen	وودز	skog	وودز	N;NOM;DEF;MASC+FEM;SG	N;SG
skogen	فارست	skog	فارست	N;NOM;DEF;MASC+FEM;SG	N;SG
skogen	جنگل	skog	جنگل	N;NOM;DEF;MASC+FEM;SG	N;SG
skogen	جنگلی	skog	جنگلی	N;NOM;DEF;MASC+FEM;SG	N;SG
gränser	محدودیتها	gräns	محدودیت	N;NOM;INDF;MASC+FEM;PL	N;PL
gränser	مرزها	gräns	مرز	N;NOM;INDF;MASC+FEM;PL	N;PL
gränser	مرزهای	gräns	مرز	N;NOM;INDF;MASC+FEM;PL	N;PL
gränser	مرزها	gräns	مرز	N;NOM;INDF;MASC+FEM;PL	N;PL
framgångsrik	موفق	framgångsrik	موفق	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
framgångsrik	رستگار	framgångsrik	رستگار	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
comté	کنته	comté	کنته	N;NOM;INDF;MASC+FEM;SG	N;SG
ingenjör	مهندس	ingenjör	مهندس	N;NOM;INDF;MASC+FEM;SG	N;SG
ingenjör	engineer	ingenjör	engineer	N;NOM;INDF;MASC+FEM;SG	N;SG
institute	موسسه	institute	None	N;NOM;INDF;NEUT;SG	N;SG
institute	مؤسسه	institute	مؤسسه	N;NOM;INDF;NEUT;SG	N;SG
institute	انستیتو	institute	انستیتو	N;NOM;INDF;NEUT;SG	N;SG
provence	پروانس	provence	پروانس	N;NOM;INDF;MASC+FEM;SG	N;SG
förblev	ماند	förbleva	ماند#مان	V;IND;PST;FIN;ACT	V;SG;3;PST
symbol	نماد	symbol	نماد	N;NOM;INDF;MASC+FEM;SG	N;SG
dirigent	رسانا	dirigent	رسان	N;NOM;INDF;MASC+FEM;SG	N;SG
dirigent	راهبر	dirigent	راهبر	N;NOM;INDF;MASC+FEM;SG	N;SG
livsmiljö	زیستگاه	livsmiljö	زیستگاه	N;NOM;INDF;MASC+FEM;SG	N;SG
eagle	عقاب	eagle	عقاب	N;NOM;INDF;NEUT;SG	N;SG
eagle	ایگل	eagle	ایگل	N;NOM;INDF;NEUT;SG	N;SG
medarbetare	کارمندان	medarbetare	کارمند	N;NOM;INDF;MASC+FEM;PL	N;PL
medarbetare	کارکنان	medarbetare	کارکن	N;NOM;INDF;MASC+FEM;PL	N;PL
akut	ضروری	akut	ضروری	ADJ;NOM;INDF;NEUT;SG	ADJ
julia	جولیا	juli	جولیا	N;NOM;INDF;MASC+FEM;SG	N;SG
julia	جولیت	juli	جولیت	N;NOM;INDF;MASC+FEM;SG	N;SG
julia	ژولیت	juli	ژولیت	N;NOM;INDF;MASC+FEM;SG	N;SG
sidorna	صفحات	sida	None	N;NOM;DEF;MASC+FEM;PL	N;PL
undersökningar	مطالعات	undersökning	مطالعه	N;NOM;INDF;MASC+FEM;PL	N;PL
hastighet	سرعت	hastighet	سرعت	N;NOM;INDF;MASC+FEM;SG	N;SG
hastighet	سرعت	hastighet	سرعت	N;NOM;INDF;MASC+FEM;SG	N;SG
begränsad	محدود	begränsad	محدود	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
begränsad	ممنوع	begränsad	ممنوع	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
aktivt	فعالانه	aktiv	فعالانه	ADV	ADV
borg	بورگ	borg	بورگ	N;NOM;INDF;MASC+FEM;SG	N;SG
dör	میمیرد	dör	مرمید#میمر	V;IMP;FIN;ACT	V;SG;3;PRS
dör	بمیر	dör	بمیر	V;IMP;FIN;ACT	V;IMP;SG;2
ficus	انجیر	ficus	انجیر	N;NOM;INDF;MASC+FEM;SG	N;SG
tunga	سنگین	tung	سنگین	ADJ;NOM;PL	ADJ
kronan	کرون	krona	کرون	N;NOM;DEF;MASC+FEM;SG	N;SG
kronan	کراون	krona	کراون	N;NOM;DEF;MASC+FEM;SG	N;SG
kronan	تاج	krona	تاج	N;NOM;DEF;MASC+FEM;SG	N;SG
part	مهمانی	part	مهمان	N;NOM;INDF;MASC+FEM;SG	N;SG
part	پارتی	part	پارت	N;NOM;INDF;MASC+FEM;SG	N;SG
part	مهمونی	part	مهمونی	N;NOM;INDF;MASC+FEM;SG	N;SG
part	حزب	part	حزب	N;NOM;INDF;MASC+FEM;SG	N;SG
part	جشن	part	جشن	N;NOM;INDF;MASC+FEM;SG	N;SG
hubei	هوبئی	hubei	هوبئی	N;NOM;INDF;MASC+FEM;SG	N;SG
mästerskap	قهرمانی	mästerskap	قهرمانی	N;NOM;INDF;NEUT;SG	N;SG
lösning	چاره	lösning	چاره	N;NOM;INDF;MASC+FEM;SG	N;SG
lösning	محلول	lösning	None	N;NOM;INDF;MASC+FEM;SG	N;SG
moon	قمر	moon	قمر	N;NOM;INDF;MASC+FEM;SG	N;SG
moon	ماه	moon	ماه	N;NOM;INDF;MASC+FEM;SG	N;SG
moon	moon	moon	moon	N;NOM;INDF;MASC+FEM;SG	N;SG
gitarrist	guitarist	gitarrist	guitarist	N;NOM;INDF;MASC+FEM;SG	N;SG
gitarrist	گیتاریست	gitarrist	گیتاریست#یتار	N;NOM;INDF;MASC+FEM;SG	N;SG
grav	مقبره	grav	مقبره	N;NOM;INDF;MASC+FEM;SG	N;SG
grav	آرامگاه	grav	آرامگاه	N;NOM;INDF;MASC+FEM;SG	N;SG
grav	قبر	grav	قبر	N;NOM;INDF;MASC+FEM;SG	N;SG
wiki	ویکی	wiki	ویکی	N;NOM;INDF;MASC+FEM;SG	N;SG
herre	لرد	gärra	None	N;NOM;INDF;MASC+FEM;SG	N;SG
lagar	قوانین	lag	قانون	N;NOM;INDF;MASC+FEM;PL	N;PL
kontor	اداره	kontor	اداره	N;NOM;INDF;NEUT;SG	N;SG
kontor	دفتر	kontor	دفتر	N;NOM;INDF;NEUT;SG	N;SG
run	اجرا	run	اجرا	N;NOM;INDF;MASC+FEM;SG	N;SG
tillfälligt	موقتاً	tillfällig	موقتاً	ADV	ADV
lotus	لوتوس	lotus	لوتوس	N;NOM;INDF;MASC+FEM;SG	N;SG
lotus	نیلوفر	lotus	نیلوفر	N;NOM;INDF;MASC+FEM;SG	N;SG
brun	براون	brun	براون	N;NOM;INDF;MASC+FEM;SG	N;SG
für	für	für	für	N;NOM;INDF;NEUT;SG	N;SG
lärde	آموخت	lära	آموخت	V;IMP;FIN;ACT	V;SG;3;PST
lärde	آموخته	lära	آموخته	V;IMP;FIN;ACT	V;SG;3;V.PTCP
påven	پاپ	påv	پاپ	N;NOM;DEF;MASC+FEM;SG	N;SG
påven	پوپ	påv	پوپ	N;NOM;DEF;MASC+FEM;SG	N;SG
tiderna	زمانهای	tid	زمان	N;NOM;DEF;MASC+FEM;PL	N;PL
tiderna	دفعات	tid	دفعه	N;NOM;DEF;MASC+FEM;PL	N;PL
cross	صلیب	cross	صلیب	N;NOM;INDF;MASC+FEM;SG	N;SG
cross	کراس	cross	کراس	N;NOM;INDF;MASC+FEM;SG	N;SG
cross	عبور	cross	عبور	N;NOM;INDF;MASC+FEM;SG	N;SG
modeller	مدلهای	modell	مدل	N;NOM;INDF;MASC+FEM;PL	N;PL
elev	مردمک	elev	مردمک	N;NOM;INDF;MASC+FEM;SG	N;SG
elev	محصل	elev	محصل	N;NOM;INDF;MASC+FEM;SG	N;SG
elev	شاگرد	elev	شاگرد	N;NOM;INDF;MASC+FEM;SG	N;SG
elev	دانشجو	elev	دانشجو	N;NOM;INDF;MASC+FEM;SG	N;SG
meta	متا	meta	متا	N;NOM;INDF;MASC+FEM;SG	N;SG
jakt	شکار	jakt	شکار	N;NOM;INDF;MASC+FEM;SG	N;SG
tillverkning	تولید	tillverkning	تولید	N;NOM;INDF;MASC+FEM;SG	N;SG
tillverkning	تولید	tillverkning	تولید	N;NOM;INDF;MASC+FEM;SG	N;SG
tillverkning	ساخت	tillverkning	ساخت	N;NOM;INDF;MASC+FEM;SG	N;SG
tillverkning	تولیدی	tillverkning	تولیدی	N;NOM;INDF;MASC+FEM;SG	N;SG
karriären	حرفه	karriär	None	N;NOM;DEF;MASC+FEM;SG	N;SG
karriären	شغل	karriär	شغل	N;NOM;DEF;MASC+FEM;SG	N;SG
beteende	رفتاری	beteende	رفتار	N;NOM;INDF;NEUT;SG	N;SG
beteende	سیرت	beteende	سیرت	N;NOM;INDF;NEUT;SG	N;SG
beteende	رفتار	beteende	رفتار	N;NOM;INDF;NEUT;SG	N;SG
beteende	رفتاری	beteende	رفتار	N;NOM;INDF;NEUT;SG	N;SG
beteende	رفتار	beteende	رفتار	N;NOM;INDF;NEUT;SG	N;SG
tjänster	خدمات	tjänst	خدمت	N;NOM;INDF;MASC+FEM;PL	N;PL
personal	ستاد	personal	ستاد	N;NOM;INDF;MASC+FEM;SG	N;SG
personal	عصای	personal	عصا	N;NOM;INDF;MASC+FEM;SG	N;SG
sjukdomar	بیماریهای	sjukdom	بیماری	N;NOM;INDF;MASC+FEM;PL	N;PL
sjukdomar	بیماریها	sjukdom	بیماری	N;NOM;INDF;MASC+FEM;PL	N;PL
intresserad	علاقمند	intresserad	علاقمند	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP	ADJ
news	نیوز	news	نیوز	N;NOM;INDF;MASC+FEM;SG	N;SG
news	خبر	news	خبر	N;NOM;INDF;MASC+FEM;SG	N;SG
news	خبری	news	None	N;NOM;INDF;MASC+FEM;SG	N;SG
philadelphia	فیلادلفیا	philadelphia	فیلادلفا	N;NOM;INDF;MASC+FEM;SG	N;SG
stadsdel	همسایه	stadsdel	همسایه	N;NOM;INDF;MASC+FEM;SG	N;SG
stadsdel	همسایگی	stadsdel	همسایگی	N;NOM;INDF;MASC+FEM;SG	N;SG
stadsdel	محله	stadsdel	محله	N;NOM;INDF;MASC+FEM;SG	N;SG
estadio	ورزشگاه	estadio	ورزشگاه	N;NOM;INDF;NEUT;SG	N;SG
merrill	مریل	merrill	مریل	N;NOM;INDF;MASC+FEM;SG	N;SG
flat	مسطح	flat	مسطح	N;NOM;INDF;NEUT;SG	N;SG
flat	فلت	flat	فلت	N;NOM;INDF;NEUT;SG	N;SG
ukrainska	اوکراین	ukrainsk	None	N;NOM;INDF;MASC+FEM;SG	N;SG
ukrainska	اوکراینی	ukrainsk	اوکراینی	N;NOM;INDF;MASC+FEM;SG	N;SG
fraser	عبارتهای	fras	عبارت	N;NOM;INDF;MASC+FEM;PL	N;PL
monument	یادبود	monument	یادبود	N;NOM;INDF;NEUT;SG	N;SG
monument	یادمان	monument	یادم	N;NOM;INDF;NEUT;SG	N;SG
polis	پولیس	polis	پولیس	N;NOM;INDF;MASC+FEM;SG	N;SG
polis	پلیس	polis	پلیس	N;NOM;INDF;MASC+FEM;SG	N;SG
hårda	دشوار	hård	دشوار	ADJ;NOM;PL	ADJ
hårda	سختگیر	hård	None	ADJ;NOM;PL	ADJ
hårda	خشن	hård	None	ADJ;NOM;PL	ADJ
svår	دشوار	svår	دشوار	ADJ;NOM;INDF;MASC+FEM;SG	ADJ
arenan	آرنا	arena	آرنا	N;NOM;DEF;MASC+FEM;SG	N;SG
freden	سلامت	fred	سلامت	N;NOM;DEF;MASC+FEM;SG	N;SG
freden	سلام	fred	None	N;NOM;DEF;MASC+FEM;SG	N;SG
freden	صلح	fred	صلح	N;NOM;DEF;MASC+FEM;SG	N;SG
torget	مربع	torg	مربع	N;NOM;DEF;NEUT;SG	N;SG
torget	میدان	torg	میدان	N;NOM;DEF;NEUT;SG	N;SG
disney	دیزنی	disney	دیزنی	N;NOM;INDF;MASC+FEM;SG	N;SG
nick	نیک	nick	نیک	N;NOM;INDF;MASC+FEM;SG	N;SG
fame	شهرتش	fam	شهرتش	N;NOM;INDF;MASC+FEM;SG	N;SG
fame	شهرت	fam	شهرت	N;NOM;INDF;MASC+FEM;SG	N;SG
fame	شهرتی	fam	شهرت	N;NOM;INDF;MASC+FEM;SG	N;SG
jul	کریسمس	jul	کریسمس	N;NOM;INDF;MASC+FEM;SG	N;SG
hollywood	هالیوود	hollywood	هالیوود	N;NOM;INDF;MASC+FEM;SG	N;SG
hollywood	هالیوودی	hollywood	هالیوودی	N;NOM;INDF;MASC+FEM;SG	N;SG
ställen	مکانهایی	ställe	مکان	N;NOM;INDF;NEUT;PL	N;PL
ställen	مکانها	ställe	مکان	N;NOM;INDF;NEUT;PL	N;PL
ställen	مساجد	ställe	None	N;NOM;INDF;NEUT;PL	N;PL
konsert	کنسرت	konsert	کنسرت	N;NOM;INDF;MASC+FEM;SG	N;SG
frihet	ازادی	frihet	ازادی	N;NOM;INDF;MASC+FEM;SG	N;SG
frihet	آزادی	frihet	آزادی	N;NOM;INDF;MASC+FEM;SG	N;SG
frihet	لیبرتی	frihet	لیبرتی	N;NOM;INDF;MASC+FEM;SG	N;SG
online	online	online	online	N;NOM;INDF;NEUT;SG	N;SG
online	برخط	online	برخط	N;NOM;INDF;NEUT;SG	N;SG
online	آنلاین	online	آنلاین	N;NOM;INDF;NEUT;SG	N;SG
stjärna	استار	stjärna	استار	N;NOM;INDF;MASC+FEM;SG	N;SG
stjärna	ستاره	stjärna	ستاره	N;NOM;INDF;MASC+FEM;SG	N;SG
duck	داک	duck	داک	N;NOM;INDF;MASC+FEM;SG	N;SG
duck	اردک	duck	اردک	N;NOM;INDF;MASC+FEM;SG	N;SG
duck	مرغابی	duck	مرغابی	N;NOM;INDF;MASC+FEM;SG	N;SG
klostret	صومعه	klostret	صومعه	N;NOM;DEF;NEUT;SG	N;SG
flygplanet	طیاره	flygplan	طیاره	N;NOM;DEF;NEUT;SG	N;SG
uppror	خیزش	uppro	خیزش	N;NOM;INDF;NEUT;SG	N;SG
uppror	عصیان	uppro	عصیان	N;NOM;INDF;NEUT;SG	N;SG
uppror	طغیان	uppro	طغیان	N;NOM;INDF;NEUT;SG	N;SG
uppror	سرکشی	uppro	سرکشی	N;NOM;INDF;NEUT;SG	N;SG
uppror	شورش	uppro	شورش	N;NOM;INDF;NEUT;SG	N;SG
tegel	آجر	tegel	آجر	N;NOM;INDF;MASC+FEM;SG	N;SG
tegel	بریک	tegel	بریک	N;NOM;INDF;MASC+FEM;SG	N;SG
tegel	آجر	tegel	آجر	N;NOM;INDF;MASC+FEM;SG	N;SG
tegel	آجری	tegel	آجری	N;NOM;INDF;MASC+FEM;SG	N;SG
flygplatsen	فرودگاه	flygplats	فرودگاه	N;NOM;DEF;MASC+FEM;SG	N;SG
linda	لیندا	linda	لیندا	N;NOM;INDF;MASC+FEM;SG	N;SG
utmärkt	عالی	utmärkt	عالی	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP	ADJ
tolkning	تعبیر	tolkning	تعبیر	N;NOM;INDF;MASC+FEM;SG	N;SG
tolkning	تفسیر	tolkning	تفسیر	N;NOM;INDF;MASC+FEM;SG	N;SG
tolkning	تجزیه	tolkning	تجزیه	N;NOM;INDF;MASC+FEM;SG	N;SG
idé	ایده	idé	ایده	N;NOM;INDF;MASC+FEM;SG	N;SG
motorn	موتور	motor	موتور	N;NOM;DEF;MASC+FEM;SG	N;SG
majoritet	اکثریت	majoritet	اکثریت	N;NOM;INDF;MASC+FEM;SG	N;SG
säkerhet	امنیتی	säkerhet	امنیتی	N;NOM;INDF;MASC+FEM;SG	N;SG
säkerhet	حراست	säkerhet	حراست	N;NOM;INDF;MASC+FEM;SG	N;SG
säkerhet	امنیت	säkerhet	امنیت	N;NOM;INDF;MASC+FEM;SG	N;SG
säkerhet	سلامت	säkerhet	سلامت	N;NOM;INDF;MASC+FEM;SG	N;SG
säkerhet	امن	säkerhet	None	N;NOM;INDF;MASC+FEM;SG	N;SG
säkerhet	امنیت	säkerhet	امنیت	N;NOM;INDF;MASC+FEM;SG	N;SG
säkerhet	ایمنی	säkerhet	ایمنی	N;NOM;INDF;MASC+FEM;SG	N;SG
äventyr	ماجرای	äventyr	ماجرا	N;NOM;INDF;NEUT;SG	N;SG
äventyr	ماجراجویی	äventyr	ماجراجویی	N;NOM;INDF;NEUT;SG	N;SG
fader	پدری	far	پدر	N;NOM;INDF;MASC+FEM;SG	N;SG
