категория	categoría	категория	categoría	N;INAN;NOM;FEM;SG	N
сделана	fixen	делать	facer	V;PFV;FEM;SG;PST;V.PTCP;PASS	V
сделана	fixo	делать	facer	V;PFV;FEM;SG;PST;V.PTCP;PASS	V
расы	carreira	раса	carreira	N;INAN;NOM;FEM;PL	N
расы	raza	раса	raza	N;INAN;NOM;FEM;PL	N
китайская	chinesas	китайский	chinés	ADJ;NOM;FEM;SG	ADJ
китайская	chinesa	китайский	chinés	ADJ;NOM;FEM;SG	ADJ
подписан	asinado	подписать	asinar	V;PFV;MASC;SG;PST;V.PTCP;PASS	V
дополнительный	adicional	дополнительный	adicional	ADJ;NOM;MASC;SG	ADJ
дэвис	davies	дэвис	davies	N;ANIM;NOM;MASC;SG	N
меч	espada	меч	espada	N;INAN;NOM;MASC;SG	N
хребет	cresta	хребет	cresta	N;INAN;NOM;MASC;SG	N
сильные	forte	сильный	forte	ADJ;NOM;PL	ADJ
сильные	fortes	сильный	forte	ADJ;NOM;PL	ADJ
прекратить	deter	прекратить	deter	V;PFV;NFIN;ACT	V
прекратить	parar	прекратить	parar	V;PFV;NFIN;ACT	V
прекратить	deixa	прекратить	deixar	V;PFV;NFIN;ACT	V
следы	pegadas	след	pegar	N;INAN;NOM;MASC;PL	N
внезапно	repente	внезапно	repente	ADV	ADV
карло	carlo	карло	carlo	N;INAN;NOM;MASC;SG	N
публикация	posto	публикация	posto	N;INAN;NOM;FEM;SG	N
публикация	poste	публикация	postar	N;INAN;NOM;FEM;SG	N
публикация	correos	публикация	correo	N;INAN;NOM;FEM;SG	N
публикация	correo	публикация	correo	N;INAN;NOM;FEM;SG	N
остановить	deter	остановить	deter	V;PFV;NFIN;ACT	V
остановить	parar	остановить	parar	V;PFV;NFIN;ACT	V
остановить	deixa	остановить	deixar	V;PFV;NFIN;ACT	V
величины	valores	величина	valor	N;INAN;NOM;FEM;PL	N
сыновья	fillos	сыновье	fillo	N;ANIM;NOM;MASC;PL	N
сыновья	mozos	сыновье	mozo	N;ANIM;NOM;MASC;PL	N
дальность	rango	дальность	rango	N;INAN;NOM;FEM;SG	N
дальность	cadea	дальность	cadea	N;INAN;NOM;FEM;SG	N
дальность	abano	дальность	abano	N;INAN;NOM;FEM;SG	N
организовать	organizar	организовывать	organizar	V;PFV;NFIN;ACT	V
коллег	colegas	коллега	colego	N;ANIM;GEN;MASC;PL	N
коллег	compañeiros	коллега	compañeiro	N;ANIM;GEN;MASC;PL	N
эффективность	efectivos	эффективность	efectivo	N;INAN;NOM;FEM;SG	N
эффективность	eficiencia	эффективность	eficiencia	N;INAN;NOM;FEM;SG	N
эффективность	eficacia	эффективность	eficacia	N;INAN;NOM;FEM;SG	N
аналогии	analoxía	аналогия	analoxía	N;INAN;NOM;FEM;PL	N
образец	mostra	образец	mostra	N;INAN;NOM;MASC;SG	N
образец	modelo	образец	modelo	N;INAN;NOM;MASC;SG	N
пустая	baleira	пустой	baleira	ADJ;NOM;FEM;SG	ADJ
пустая	baleiro	пустой	baleiro	ADJ;NOM;FEM;SG	ADJ
пустая	baleiras	пустой	baleira	ADJ;NOM;FEM;SG	ADJ
дала	deume	дать	deume	V;PFV;FEM;IND;SG;PST;FIN;ACT	V
дала	deu	дать	dar	V;PFV;FEM;IND;SG;PST;FIN;ACT	V
ступень	escenario	ступень	escenario	N;INAN;NOM;FEM;SG	N
ступень	etapa	ступень	etapa	N;INAN;NOM;FEM;SG	N
ступень	palco	ступень	palco	N;INAN;NOM;FEM;SG	N
обычных	común	обычный	común	ADJ;GEN;PL	ADJ
обычных	ordinario	обычный	ordinario	ADJ;GEN;PL	ADJ
обычных	correntes	обычный	corrente	ADJ;GEN;PL	ADJ
обычных	simple	обычный	simple	ADJ;GEN;PL	ADJ
обычных	banal	обычный	banal	ADJ;GEN;PL	ADJ
обычных	convencional	обычный	convencional	ADJ;GEN;PL	ADJ
детство	infancia	детство	infancia	N;INAN;NOM;NEUT;SG	N
детство	infantís	детство	infantil	N;INAN;NOM;NEUT;SG	N
детство	nenez	детство	nenez	N;INAN;NOM;NEUT;SG	N
рейс	voo	рейс	voo	N;INAN;NOM;MASC;SG	N
кабинет	oficina	кабинет	oficinar	N;INAN;NOM;MASC;SG	N
кабинет	despacho	кабинет	despacho	N;INAN;NOM;MASC;SG	N
кабинет	correo	кабинет	correo	N;INAN;NOM;MASC;SG	N
петер	pedro	петер	pedro	N;ANIM;NOM;MASC;SG	N
грузов	carga	груз	carga	N;INAN;GEN;MASC;PL	N
грузов	cargamento	груз	cargamento	N;INAN;GEN;MASC;PL	N
юридический	xudicial	юридический	xudicial	ADJ;NOM;MASC;SG	ADJ
юридический	legal	юридический	legal	ADJ;NOM;MASC;SG	ADJ
юридический	legais	юридический	legal	ADJ;NOM;MASC;SG	ADJ
простые	simples	простой	simple	ADJ;NOM;PL	ADJ
простые	simple	простой	simple	ADJ;NOM;PL	ADJ
простые	sinxelo	простой	sinxelo	ADJ;NOM;PL	ADJ
простые	sinxela	простой	sinxela	ADJ;NOM;PL	ADJ
туристов	turistas	турист	turista	N;ANIM;GEN;MASC;PL	N
пояса	cinto	пояс	cinto	N;INAN;NOM;MASC;PL	N
абзац	parágrafo	абзац	parágrafo	N;INAN;NOM;MASC;SG	N
абзац	punto	абзац	punto	N;INAN;NOM;MASC;SG	N
больнице	hospital	больница	hospital	N;INAN;DAT;FEM;SG	N
рождества	nadal	рождество	nadal	N;INAN;NOM;NEUT;PL	N
уничтожения	destrución	уничтожение	destrución	N;INAN;GEN;NEUT;SG	N
уничтожения	destrucción	уничтожение	destrucción	N;INAN;GEN;NEUT;SG	N
устав	estatutos	устав	estatuto	N;INAN;NOM;MASC;SG	N
медленно	lentamente	медленно	lentamente	ADV	ADV
медленно	despacio	медленно	despacio	ADV	ADV
медленно	pouco	медленно	pouco	ADV	ADV
повреждения	danos	повреждение	dano	N;INAN;NOM;NEUT;PL	N
повреждения	dano	повреждение	dano	N;INAN;NOM;NEUT;PL	N
ущерб	danos	ущерб	dano	N;INAN;NOM;MASC;SG	N
ущерб	dano	ущерб	dano	N;INAN;NOM;MASC;SG	N
рис	arroz	рис	arroz	N;INAN;NOM;MASC;SG	N
доступны	dispoñibles	доступный	dispoñible	ADJ;PL	ADJ
доступны	dispoñible	доступный	dispoñible	ADJ;PL	ADJ
доступны	dispoñíbel	доступный	dispoñíbel	ADJ;PL	ADJ
доступны	dispoñíbeis	доступный	dispoñíbel	ADJ;PL	ADJ
способы	formas	способ	forma	N;INAN;NOM;MASC;PL	N
способы	xeitos	способ	xeito	N;INAN;NOM;MASC;PL	N
способы	xeito	способ	xeito	N;INAN;NOM;MASC;PL	N
способы	maneiras	способ	maneira	N;INAN;NOM;MASC;PL	N
способы	forma	способ	forma	N;INAN;NOM;MASC;PL	N
ветеранов	veteranos	ветеран	veterano	N;ANIM;GEN;MASC;PL	N
угля	carbón	уголь	carbón	N;INAN;GEN;MASC;SG	N
железа	ferro	железо	ferro	N;INAN;NOM;NEUT;PL	N
знание	coñecemento	знание	coñecemento	N;INAN;NOM;NEUT;SG	N
знание	coñecementos	знание	coñecemento	N;INAN;NOM;NEUT;SG	N
студенты	estudantes	студент	estudantes	N;ANIM;NOM;MASC;PL	N
студенты	alumnos	студент	alumno	N;ANIM;NOM;MASC;PL	N
сильное	forte	сильный	forte	ADJ;NOM;NEUT;SG	ADJ
сильное	fortes	сильный	forte	ADJ;NOM;NEUT;SG	ADJ
поэтов	poetas	поэт	poeta	N;ANIM;GEN;MASC;PL	N
отдал	deume	отдать	deume	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
отдал	deu	отдать	dar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
жертвы	baixas	жертва	baixa	N;ANIM;NOM;FEM;PL	N
жертвы	vítimas	жертва	vítima	N;ANIM;NOM;FEM;PL	N
соль	sal	соль	sal	N;INAN;NOM;FEM;SG	N
узнал	aprendín	узнать	aprender	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
узнал	aprenderon	узнать	aprender	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
узнал	aprendemos	узнать	aprender	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
узнал	aprendeu	узнать	aprender	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
узнал	descubrimos	узнать	descubrir	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
увеличить	incrementar	увеличить	incrementar	V;PFV;NFIN;ACT	V
увеличить	aumenta	увеличить	aumentar	V;PFV;NFIN;ACT	V
увеличить	aumentar	увеличить	aumentar	V;PFV;NFIN;ACT	V
кит	balea	кит	balea	N;ANIM;NOM;MASC;SG	N
надежды	esperanza	надежда	esperanza	N;INAN;NOM;FEM;PL	N
надежды	esperanzas	надежда	esperanza	N;INAN;NOM;FEM;PL	N
лаборатория	laboratorio	лаборатория	laboratorio	N;INAN;NOM;FEM;SG	N
лаборатория	laboratorio	лаборатория	laboratorio	N;INAN;NOM;FEM;SG	N
лидеры	líderes	лидер	líder	N;ANIM;NOM;MASC;PL	N
структур	estruturas	структура	estrutura	N;INAN;GEN;FEM;PL	N
меняется	cambiar	меняться	cambiar	V;IPFV;IND;SG;3;PRS;FIN;MID	V
меняется	cambiando	меняться	cambiar	V;IPFV;IND;SG;3;PRS;FIN;MID	V
меняется	muda	меняться	muda	V;IPFV;IND;SG;3;PRS;FIN;MID	V
меняется	mudando	меняться	mudar	V;IPFV;IND;SG;3;PRS;FIN;MID	V
эволюции	evolución	эволюция	evolución	N;INAN;NOM;FEM;SG	N
библии	biblia	библия	biblia	N;INAN;NOM;FEM;PL	N
библии	biblias	библия	biblia	N;INAN;NOM;FEM;PL	N
библии	biblias	библия	biblia	N;INAN;NOM;FEM;PL	N
билл	billete	билла	billete	N;ANIM;NOM;MASC;SG	N
билл	conta	билла	conta	N;ANIM;NOM;MASC;SG	N
билл	dereitos	билла	dereito	N;ANIM;NOM;MASC;SG	N
билл	contrato	билла	contrato	N;ANIM;NOM;MASC;SG	N
убиты	mataron	убить	matar	V;PFV;PL;PST;V.PTCP;PASS	V
убиты	matou	убить	matar	V;PFV;PL;PST;V.PTCP;PASS	V
убиты	asasinado	убить	asasinar	V;PFV;PL;PST;V.PTCP;PASS	V
судьбы	destino	судьба	destino	N;INAN;NOM;FEM;PL	N
судьбы	destino	судьба	destino	N;INAN;NOM;FEM;PL	N
встречает	coa	встречать	coar	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
сложные	complexa	сложный	complexo	ADJ;NOM;PL	ADJ
плоскости	avión	плоскость	avión	N;INAN;NOM;FEM;PL	N
плоскости	avións	плоскость	avión	N;INAN;NOM;FEM;PL	N
скульптура	esculturas	скульптура	escultura	N;INAN;NOM;FEM;SG	N
деревья	árbores	дерево	árbor	N;INAN;NOM;NEUT;PL	N
деревья	das	дерево	das	N;INAN;NOM;NEUT;PL	N
мемориал	día	мемориал	día	N;INAN;NOM;MASC;SG	N
мемориал	caídos	мемориал	caído	N;INAN;NOM;MASC;SG	N
классы	clases	класс	clase	N;INAN;NOM;MASC;PL	N
альпы	alpes	альпы	alpe	N;INAN;NOM;MASC;PL	N
использован	adoitaba	использовать	adoitar	V;PFV;MASC;SG;PST;V.PTCP;PASS	V
десятилетия	décadas	десятилетие	década	N;INAN;NOM;NEUT;PL	N
десятилетия	década	десятилетие	década	N;INAN;NOM;NEUT;PL	N
выступая	falar	выступать	falar	V;IPFV;PRS;V.CVB;ACT	V
выступая	falando	выступать	falar	V;IPFV;PRS;V.CVB;ACT	V
коэффициент	factor	коэффициент	factor	N;INAN;NOM;MASC;SG	N
протеста	protesto	протест	protesto	N;INAN;GEN;MASC;SG	N
протеста	protesta	протест	protesta	N;INAN;GEN;MASC;SG	N
достижение	logro	достижение	logro	N;INAN;NOM;NEUT;SG	N
сбора	reunión	сбор	reunión	N;INAN;GEN;MASC;SG	N
атака	ataque	атака	ataque	N;INAN;NOM;FEM;SG	N
атака	asalto	атака	asalto	N;INAN;NOM;FEM;SG	N
врачей	médicos	врач	médico	N;ANIM;GEN;MASC;PL	N
врачей	médicos	врач	médico	N;ANIM;GEN;MASC;PL	N
врачей	doutores	врач	doutor	N;ANIM;GEN;MASC;PL	N
врачей	médico	врач	médico	N;ANIM;GEN;MASC;PL	N
крестьяне	campesiños	крестьянин	campesiño	N;ANIM;NOM;MASC;PL	N
крестьяне	aldeáns	крестьянин	aldeán	N;ANIM;NOM;MASC;PL	N
венеции	venecia	венеция	venecia	N;INAN;NOM;FEM;PL	N
ритм	ritmo	ритм	ritmo	N;INAN;NOM;MASC;SG	N
сокращение	redución	сокращение	redución	N;INAN;NOM;NEUT;SG	N
заводы	fábricas	завод	fábrica	N;INAN;NOM;MASC;PL	N
предел	límite	предел	límite	N;INAN;NOM;MASC;SG	N
последовательности	secuencia	последовательность	secuencia	N;INAN;NOM;FEM;PL	N
корпорации	empresas	корпорация	empresa	N;INAN;NOM;FEM;PL	N
корпорации	corporacións	корпорация	corporación	N;INAN;NOM;FEM;PL	N
корпорации	corporación	корпорация	corporación	N;INAN;NOM;FEM;PL	N
критику	críticas	критика	crítica	N;INAN;ACC;FEM;SG	N
критику	crítica	критика	crítica	N;INAN;ACC;FEM;SG	N
конституция	constitución	конституция	constitución	N;INAN;NOM;FEM;SG	N
разговор	conversación	разговор	conversación	N;INAN;NOM;MASC;SG	N
разговор	conversa	разговор	converso	N;INAN;NOM;MASC;SG	N
разговор	charla	разговор	charlar	N;INAN;NOM;MASC;SG	N
распространяется	espállase	распространяться	espállase	V;IPFV;IND;SG;3;PRS;FIN;PASS	V
порой	veces	пора	vez	N;INAN;INS;FEM;SG	N
порой	ás	пора	á	N;INAN;INS;FEM;SG	N
концентрация	concentración	концентрация	concentración	N;INAN;NOM;FEM;SG	N
карту	mapa	карта	mapa	N;INAN;ACC;FEM;SG	N
карту	carta	карта	carta	N;INAN;ACC;FEM;SG	N
карту	tarxeta	карта	tarxeta	N;INAN;ACC;FEM;SG	N
карту	documento	карта	documento	N;INAN;ACC;FEM;SG	N
печать	imprenta	печать	imprentar	N;INAN;NOM;FEM;SG	N
печать	foca	печать	foca	N;INAN;NOM;FEM;SG	N
печать	selo	печать	selo	N;INAN;NOM;FEM;SG	N
разделить	compartir	разделить	compartir	V;PFV;NFIN;ACT	V
разделить	comparten	разделить	compartir	V;PFV;NFIN;ACT	V
разделить	compartimos	разделить	compartir	V;PFV;NFIN;ACT	V
разделить	dividen	разделить	dividir	V;PFV;NFIN;ACT	V
поездки	cara	поездка	cara	N;INAN;NOM;FEM;PL	N
поездки	viaxes	поездка	viaxe	N;INAN;NOM;FEM;PL	N
падение	derrube	падение	derrubir	N;INAN;NOM;NEUT;SG	N
падение	caída	падение	caída	N;INAN;NOM;NEUT;SG	N
падение	outono	падение	outono	N;INAN;NOM;NEUT;SG	N
двери	porta	дверь	porta	N;INAN;NOM;FEM;PL	N
двери	portas	дверь	porta	N;INAN;NOM;FEM;PL	N
двери	porta	дверь	porta	N;INAN;NOM;FEM;PL	N
федеральная	federal	федеральный	federal	ADJ;NOM;FEM;SG	ADJ
федеральная	federais	федеральный	federal	ADJ;NOM;FEM;SG	ADJ
бангладеш	bangladesh	бангладеш	bangladesh	N;INAN;NOM;MASC;SG	N
цепи	cadeas	цепь	cadea	N;INAN;NOM;FEM;PL	N
угрозы	ameazas	угроза	ameaza	N;INAN;NOM;FEM;PL	N
церемония	cerimonia	церемония	cerimonia	N;INAN;NOM;FEM;SG	N
решила	decidiron	решить	decidir	V;PFV;FEM;IND;SG;PST;FIN;ACT	V
решила	decidimos	решить	decidir	V;PFV;FEM;IND;SG;PST;FIN;ACT	V
решила	decidiu	решить	decidir	V;PFV;FEM;IND;SG;PST;FIN;ACT	V
решила	decidín	решить	decidir	V;PFV;FEM;IND;SG;PST;FIN;ACT	V
чувство	sensación	чувство	sensación	N;INAN;NOM;NEUT;SG	N
чувство	sentimento	чувство	sentimento	N;INAN;NOM;NEUT;SG	N
схеме	padrón	схема	padrón	N;INAN;DAT;FEM;SG	N
схеме	patrón	схема	patrón	N;INAN;DAT;FEM;SG	N
схеме	pauta	схема	pauta	N;INAN;DAT;FEM;SG	N
взрыв	explosión	взрыв	explosión	N;INAN;NOM;MASC;SG	N
взрыв	bombardeo	взрыв	bombardeo	N;INAN;NOM;MASC;SG	N
взрыв	bombardeos	взрыв	bombardeo	N;INAN;NOM;MASC;SG	N
многое	grazas	многое	graza	N;INAN;NOM;NEUT;SG	N
маршал	mariscal	маршал	mariscal	N;ANIM;NOM;MASC;SG	N
галереи	galería	галерея	galería	N;INAN;NOM;FEM;PL	N
галереи	louvre	галерея	louvrer	N;INAN;NOM;FEM;PL	N
волосы	pelo	волос	pelo	N;INAN;NOM;MASC;PL	N
волосы	cabelo	волос	cabelo	N;INAN;NOM;MASC;PL	N
финансовых	financeira	финансовый	financeiro	ADJ;GEN;PL	ADJ
лента	cinta	лента	cintar	N;INAN;NOM;FEM;SG	N
ставит	pon	ставить	poñer	V;IPFV;IND;SG;3;PRS;FIN;ACT	V
останки	restos	останки	resto	N;INAN;NOM;MASC;PL	N
уайт	brancos	уайт	branco	N;ANIM;NOM;MASC;SG	N
прошел	pasaran	пройти	pasar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
прошел	morreu	пройти	morrer	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
прошел	transmitiron	пройти	transmitir	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
прошел	pasou	пройти	pasar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
прошел	pasar	пройти	pasar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
ручей	río	ручей	río	N;INAN;NOM;MASC;SG	N
ручей	regato	ручей	regato	N;INAN;NOM;MASC;SG	N
любая	calquera	любой	calquera	DET;NOM;FEM;SG	DET
любая	ningún	любой	ningún	DET;NOM;FEM;SG	DET
аварии	accidente	авария	accidente	N;INAN;NOM;FEM;PL	N
медиа	prensa	медиа	prensa	N;INAN;NOM;NEUT;SG	N
медиа	medios	медиа	medio	N;INAN;NOM;NEUT;SG	N
медиа	comunicación	медиа	comunicación	N;INAN;NOM;NEUT;SG	N
миссия	misión	миссия	misión	N;INAN;NOM;FEM;SG	N
девочка	moza	девочка	mozo	N;ANIM;NOM;FEM;SG	N
девочка	rapaza	девочка	rapaza	N;ANIM;NOM;FEM;SG	N
девочка	nena	девочка	nena	N;ANIM;NOM;FEM;SG	N
компьютер	ordenador	компьютер	ordenador	N;INAN;NOM;MASC;SG	N
компьютер	computador	компьютер	computador	N;INAN;NOM;MASC;SG	N
компьютер	ordenadores	компьютер	ordenador	N;INAN;NOM;MASC;SG	N
танец	baile	танец	baile	N;INAN;NOM;MASC;SG	N
танец	danza	танец	danza	N;INAN;NOM;MASC;SG	N
уровней	niveis	уровень	nivel	N;INAN;GEN;MASC;PL	N
спас	salvado	спасти	salvar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
спас	salvou	спасти	salvar	V;PFV;MASC;IND;SG;PST;FIN;ACT	V
аэродром	aeródromo	аэродром	aeródromo	N;INAN;NOM;MASC;SG	N
ресурс	recurso	ресурс	recurso	N;INAN;NOM;MASC;SG	N
организма	organismo	организм	organismo	N;INAN;GEN;MASC;SG	N
груди	peito	грудь	peito	N;INAN;NOM;FEM;SG	N
груди	peito	грудь	peito	N;INAN;NOM;FEM;SG	N
