kot	като	kot	като	CONJ	CONJ
populacije	популации	populacija	популация	N;NOM;FEM;PL	N;INDF;FEM;PL
strogo	строго	stroga	строг	ADV	ADV
strogo	стриктно	stroga	стриктен	ADV	ADV
formalno	формално	formalno	формално	ADV	ADV
formalno	формално	formalno	формално	ADV	ADV
formalno	официално	formalno	официално	ADV	ADV
črka	писмо	črka	писмо	N;NOM;FEM;SG	N;INDF;NEUT;SG
črka	буква	črka	буква	N;NOM;FEM;SG	N;INDF;FEM;SG
stavb	сгради	stavba	сграда	N;GEN;FEM;PL	N;INDF;FEM;PL
organ	авторитет	organ	авторитет	N;NOM;MASC;SG	N;INDF;MASC;SG
organ	орган	organ	орган	N;NOM;MASC;SG	N;INDF;MASC;SG
organ	орган	organ	орган	N;NOM;MASC;SG	N;INDF;MASC;SG
projektov	проекти	projekt	проект	N;GEN;MASC;PL	N;INDF;MASC;PL
novice	новини	novica	новина	N;NOM;FEM;PL	N;INDF;FEM;PL
novice	новините	novica	новина	N;NOM;FEM;PL	N;DEF;FEM;PL
case	случай	cas	случай	N;NOM;MASC;SG	N;INDF;MASC;SG
case	дело	cas	дело	N;NOM;MASC;SG	N;INDF;NEUT;SG
case	кейс	cas	кейс	N;NOM;MASC;SG	N;INDF;MASC;SG
case	случаят	cas	случай	N;NOM;MASC;SG	N;DEF;MASC;SG
case	каса	cas	каса	N;NOM;MASC;SG	N;INDF;FEM;SG
lista	лист	list	лист	N;NOM;MASC;SG	N;INDF;MASC;SG
lista	чаршаф	list	чаршаф	N;NOM;MASC;SG	N;INDF;MASC;SG
vsota	сума	vsota	сума	N;NOM;FEM;SG	N;INDF;FEM;SG
vsota	сумата	vsota	сума	N;NOM;FEM;SG	N;DEF;FEM;SG
vsota	сбор	vsota	сбор	N;NOM;FEM;SG	N;INDF;MASC;SG
poveljniki	командирите	poveljnik	командир	N;NOM;MASC;PL	N;DEF;MASC;PL
poveljniki	командири	poveljnik	командир	N;NOM;MASC;PL	N;INDF;MASC;PL
preprečevanje	предотвратяване	preprečevanje	предотвратяване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
preprečevanje	профилактика	preprečevanje	профилактика	N;NOM;NEUT;SG	N;INDF;FEM;SG
preprečevanje	превенция	preprečevanje	превенция	N;NOM;NEUT;SG	N;INDF;FEM;SG
aktivna	активна	aktiven	активна	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
aktivna	активен	aktiven	активен	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
turizem	туризмът	turizem	туризъм	N;NOM;MASC;SG	N;DEF;MASC;SG
turizem	туризъм	turizem	туризъм	N;NOM;MASC;SG	N;INDF;MASC;SG
ulice	улиците	ulica	улица	N;NOM;FEM;PL	N;DEF;FEM;PL
ulice	улици	ulica	улица	N;NOM;FEM;PL	N;INDF;FEM;PL
zelene	зелени	zelen	зелен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
times	таймс	times	таймс	N;NOM;MASC;SG	N;INDF;MASC;SG
kovin	метали	kovina	метал	N;NOM;FEM;PL	N;INDF;MASC;PL
kovin	метали	kovina	метал	N;NOM;FEM;PL	N;INDF;MASC;PL
utrdbe	укрепления	utrdba	укрепление	N;NOM;FEM;PL	N;INDF;NEUT;PL
utrdbe	крепости	utrdba	крепост	N;NOM;FEM;PL	N;INDF;FEM;PL
legija	легион	legija	легион	N;NOM;FEM;SG	N;INDF;MASC;SG
legija	легиона	legija	легион	N;NOM;FEM;SG	N;DEF;MASC;SG
neodvisna	независима	neodvisen	независим	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
neodvisna	независим	neodvisen	независим	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
toplice	спа	toplica	спо	N;NOM;FEM;PL	N;INDF;MASC;PL
verige	вериги	veriga	верига	N;NOM;FEM;PL	N;INDF;FEM;PL
verige	окови	veriga	оковя-(се)	N;NOM;FEM;PL	N;INDF;MASC;PL
verige	вериги	veriga	верига	N;NOM;FEM;PL	N;INDF;FEM;PL
aviation	авиация	aviation	авиация	N;NOM;MASC;SG	N;INDF;FEM;SG
aviation	авиацията	aviation	авиация	N;NOM;MASC;SG	N;DEF;FEM;SG
aviation	въздухоплаване	aviation	въздухоплаване	N;NOM;MASC;SG	N;INDF;NEUT;SG
širjenje	разпространяване	širjenje	разпространяване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
širjenje	разпространение	širjenje	разпространение	N;NOM;NEUT;SG	N;INDF;NEUT;SG
širjenje	размножаване	širjenje	размножаване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
širjenje	разпространението	širjenje	разпространение	N;NOM;NEUT;SG	N;DEF;NEUT;SG
širjenje	разпространение	širjenje	разпространение	N;NOM;NEUT;SG	N;INDF;NEUT;SG
širjenje	разрастване	širjenje	разрастване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
širjenje	разширяване	širjenje	разширяване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
širjenje	разширение	širjenje	разширение	N;NOM;NEUT;SG	N;INDF;NEUT;SG
pozitivne	положителни	pozitiven	положителен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
začetki	начала	začetek	начало	N;NOM;MASC;PL	N;INDF;NEUT;PL
akademijo	академията	akademija	академия	N;ACC;FEM;SG	N;DEF;FEM;SG
akademijo	академия	akademija	академия	N;ACC;FEM;SG	N;INDF;FEM;SG
bridge	мостик	bridg	мостик	N;NOM;MASC;SG	N;INDF;MASC;SG
bridge	мост	bridg	мост	N;NOM;MASC;SG	N;INDF;MASC;SG
bridge	бридж	bridg	бридж	N;NOM;MASC;SG	N;INDF;MASC;SG
luči	светлини	luč	светлина	N;NOM;FEM;PL	N;INDF;FEM;PL
luči	фарове	luč	фар	N;NOM;FEM;PL	N;INDF;MASC;PL
želja	желание	želja	желание	N;NOM;FEM;SG	N;INDF;NEUT;SG
želja	желанието	želja	желание	N;NOM;FEM;SG	N;DEF;NEUT;SG
želja	желание	želja	желание	N;NOM;FEM;SG	N;INDF;NEUT;SG
želja	пожелание	želja	пожелание	N;NOM;FEM;SG	N;INDF;NEUT;SG
želja	пожелание	želja	пожелание	N;NOM;FEM;SG	N;INDF;NEUT;SG
vitez	рицар	vitez	рицар	N;NOM;MASC;SG	N;INDF;MASC;SG
svoboda	свобода	svoboda	свобода	N;NOM;FEM;SG	N;INDF;FEM;SG
dinamo	динамо	dinama	динамо	N;ACC;FEM;SG	N;INDF;NEUT;SG
dinamo	динамо	dinama	динамо	N;ACC;FEM;SG	N;INDF;NEUT;SG
četrta	четвърта	četrti	четвърти	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
četrta	четвърто	četrti	четвърти	ADJ;NOM;FEM;SG	ADJ;INDF;NEUT;SG
četrta	четвърти	četrti	четвърти	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
odkrila	открит	odkriti	открия-(се)	V;PFV;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
odkrila	открита	odkriti	открия-(се)	V;PFV;FEM;SG;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
računalnik	компютър	računalnik	компютър	N;NOM;MASC;SG	N;INDF;MASC;SG
računalnik	компютъра	računalnik	компютър	N;NOM;MASC;SG	N;DEF;MASC;SG
adrian	ейдриан	adrian	ейдриан	N;NOM;MASC;SG	N;INDF;MASC;SG
fizično	физическо	fizično	физически	ADV	ADV
taborišče	лагер	taborišče	лагер	N;NOM;NEUT;SG	N;INDF;MASC;SG
meta	мета	met	мето	N;NOM;FEM;SG	N;INDF;MASC;SG
črte	линии	črta	линия	N;NOM;FEM;PL	N;INDF;FEM;PL
črte	реплики	črta	реплика	N;NOM;FEM;PL	N;INDF;FEM;PL
črte	редове	črta	ред	N;NOM;FEM;PL	N;INDF;MASC;PL
črte	ивици	črta	ивик	N;NOM;FEM;PL	N;INDF;FEM;PL
črte	райета	črta	райе	N;NOM;FEM;PL	N;INDF;NEUT;PL
kmetje	фермери	kmet	фермер	N;NOM;MASC;PL	N;INDF;MASC;PL
faktor	фактор	faktor	фактор	N;NOM;MASC;SG	N;INDF;MASC;SG
faktor	коефициент	faktor	коефициент	N;NOM;MASC;SG	N;INDF;MASC;SG
priljubljen	популярен	priljubljen	популярен	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;MASC;SG
priljubljen	популярна	priljubljen	популярен	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;FEM;SG
vrhunec	кулминацията	vrhunec	кулминация	N;NOM;MASC;SG	N;DEF;FEM;SG
posebnost	специалност	posebnost	специалност	N;NOM;FEM;SG	N;INDF;FEM;SG
posebnost	специалитет	posebnost	специалитет	N;NOM;FEM;SG	N;INDF;MASC;SG
posebnost	специалност	posebnost	специалност	N;NOM;FEM;SG	N;INDF;FEM;SG
posebnost	специалитет	posebnost	специалитет	N;NOM;FEM;SG	N;INDF;MASC;SG
španska	испанска	španski	испански	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
španska	испански	španski	испански	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
studio	ателие	studio	ателие	N;NOM;MASC;SG	N;INDF;NEUT;SG
studio	студио	studio	студио	N;NOM;MASC;SG	N;INDF;NEUT;SG
oder	подиума	oder	подиум	N;NOM;MASC;SG	N;DEF;MASC;SG
oder	скеле	oder	скела	N;NOM;MASC;SG	N;INDF;NEUT;SG
oder	стадий	oder	стадий	N;NOM;MASC;SG	N;INDF;MASC;SG
oder	сцена	oder	сцена	N;NOM;MASC;SG	N;INDF;FEM;SG
oder	етап	oder	етап	N;NOM;MASC;SG	N;INDF;MASC;SG
oder	сцената	oder	сцена	N;NOM;MASC;SG	N;DEF;FEM;SG
naravna	естествена	naraven	естествен	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
naravna	естествен	naraven	естествен	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
stone	камък	stona	камък	N;NOM;FEM;SG	N;INDF;MASC;SG
okno	прозореца	okno	прозорец	N;NOM;NEUT;SG	N;DEF;MASC;SG
okno	прозорецът	okno	прозорец	N;NOM;NEUT;SG	N;DEF;MASC;SG
okno	прозорец	okno	прозорец	N;NOM;NEUT;SG	N;INDF;MASC;SG
navadni	обикновени	navaden	обикновен	ADJ;NOM;MASC;PL	ADJ;INDF;PL
ozadje	фон	ozadje	фон	N;NOM;NEUT;SG	N;INDF;MASC;SG
ozadje	контекст	ozadje	контекст	N;NOM;NEUT;SG	N;INDF;MASC;SG
nauk	морал	nauk	морал	N;NOM;MASC;SG	N;INDF;MASC;SG
priča	свидетел	priča	свидетел	N;NOM;FEM;SG	N;INDF;MASC;SG
ravnatelj	директор	ravnatelj	директор	N;NOM;MASC;SG	N;INDF;MASC;SG
duh	дух	duh	дух	N;NOM;MASC;SG	N;INDF;MASC;SG
duh	призрак	duh	призрак	N;NOM;MASC;SG	N;INDF;MASC;SG
duh	дух	duh	дух	N;NOM;MASC;SG	N;INDF;MASC;SG
blaga	блага	blago	благам-(се)	N;GEN;NEUT;SG	N;INDF;FEM;SG
kovač	ковач	kovač	ковач	N;NOM;MASC;SG	N;INDF;MASC;SG
senat	сенат	senat	сенат	N;NOM;MASC;SG	N;INDF;MASC;SG
senat	сената	senat	сенат	N;NOM;MASC;SG	N;DEF;FEM;SG
senat	сенатът	senat	сенат	N;NOM;MASC;SG	N;DEF;MASC;SG
dvajset	двадесет	dvajset	двадесет	NUM;NOM;PL	NUM;INDF;PL
odvisen	пристрастен	odvisen	пристрастен	ADJ;NOM;INDF;MASC;SG	ADJ;INDF;MASC;SG
misel	мисъл	misel	мисъл	N;NOM;FEM;SG	N;INDF;FEM;SG
nacionalna	национална	nacionalen	национален	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
nacionalna	национален	nacionalen	национален	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
idej	идеи	ideja	идея	N;GEN;FEM;PL	N;INDF;FEM;PL
dimitrij	димитри	dimiter	димитър	N;NOM;MASC;SG	N;INDF;MASC;SG
dimitrij	димитри	dimiter	димитър	N;NOM;MASC;SG	N;INDF;MASC;SG
dimitrij	димитрий	dimiter	димитрий	N;NOM;MASC;SG	N;INDF;MASC;SG
dimitrij	димитри	dimiter	димитър	N;NOM;MASC;SG	N;INDF;MASC;SG
dimitrij	димитрий	dimiter	димитрий	N;NOM;MASC;SG	N;INDF;MASC;SG
stališča	гледки	stališče	гледка	N;NOM;NEUT;PL	N;INDF;FEM;PL
stališča	изгледи	stališče	изглед	N;NOM;NEUT;PL	N;INDF;MASC;PL
stališča	мнения	stališče	мнение	N;NOM;NEUT;PL	N;INDF;NEUT;PL
stališča	гледания	stališče	гледане	N;NOM;NEUT;PL	N;INDF;NEUT;PL
stališča	пози	stališče	позя-(се)	N;NOM;NEUT;PL	N;INDF;FEM;PL
stališča	позиции	stališče	позиция	N;NOM;NEUT;PL	N;INDF;FEM;PL
kolo	колело	kolo	колело	N;NOM;NEUT;SG	N;INDF;NEUT;SG
kolo	колелото	kolo	колело	N;NOM;NEUT;SG	N;DEF;NEUT;SG
kolo	велосипед	kolo	велосипед	N;NOM;NEUT;SG	N;INDF;MASC;SG
kolo	мотор	kolo	мотор	N;NOM;NEUT;SG	N;INDF;MASC;SG
kolo	мотора	kolo	мотор	N;NOM;NEUT;SG	N;DEF;MASC;SG
kolo	колело	kolo	колело	N;NOM;NEUT;SG	N;INDF;NEUT;SG
kolo	колелото	kolo	колело	N;NOM;NEUT;SG	N;DEF;NEUT;SG
kolo	велосипед	kolo	велосипед	N;NOM;NEUT;SG	N;INDF;MASC;SG
kolo	колело	kolo	колело	N;NOM;NEUT;SG	N;INDF;NEUT;SG
nizozemsko	нидерландски	nizozemski	нидерландски	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
nizozemsko	нидерландски	nizozemski	нидерландски	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
nizozemsko	холандски	nizozemski	холандски	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
palačo	палас	palača	палас	N;ACC;FEM;SG	N;INDF;MASC;SG
palačo	двореца	palača	дворец	N;ACC;FEM;SG	N;DEF;MASC;SG
palačo	дворец	palača	дворец	N;ACC;FEM;SG	N;INDF;MASC;SG
palačo	дворецът	palača	дворец	N;ACC;FEM;SG	N;DEF;MASC;SG
palačo	палат	palača	палат	N;ACC;FEM;SG	N;INDF;MASC;SG
legenda	легендата	legenda	легенда	N;NOM;FEM;SG	N;DEF;FEM;SG
legenda	легенда	legenda	легенда	N;NOM;FEM;SG	N;INDF;FEM;SG
ploščo	панела	plošča	панела	N;ACC;FEM;SG	N;DEF;MASC;SG
ploščo	панел	plošča	панел	N;ACC;FEM;SG	N;INDF;MASC;SG
arabski	арабски	arabski	арабски	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
arabski	арабска	arabski	арабски	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
arabski	арабски	arabski	арабски	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
arabski	арабска	arabski	арабски	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
omrežje	мрежа	omrežje	мрежа	N;NOM;NEUT;SG	N;INDF;FEM;SG
omrežje	решетка	omrežje	решетка	N;NOM;NEUT;SG	N;INDF;FEM;SG
omrežje	мрежа	omrežje	мрежа	N;NOM;NEUT;SG	N;INDF;FEM;SG
omrežje	мрежата	omrežje	мрежа	N;NOM;NEUT;SG	N;DEF;FEM;SG
odkritja	открития	odkritje	откритие	N;NOM;NEUT;PL	N;INDF;NEUT;PL
shoemaker	шумейкър	shoemaker	шумейкър	N;NOM;MASC;SG	N;INDF;MASC;SG
drame	драми	drama	драм-(се)	N;NOM;FEM;PL	N;INDF;FEM;PL
roberta	роберта	robert	робертая	N;ANIM;ACC;MASC;SG	N;INDF;FEM;SG
cezar	цезар	cezar	цезар	N;NOM;MASC;SG	N;INDF;MASC;SG
človeški	човешка	človeški	човешки	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
človeški	човешки	človeški	човешки	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
težo	тегло	teža	тегло	N;ACC;FEM;SG	N;INDF;NEUT;SG
težo	тежест	teža	тежест	N;ACC;FEM;SG	N;INDF;FEM;SG
svetovalec	съветник	svetovalec	съветник	N;NOM;MASC;SG	N;INDF;MASC;SG
svetovalec	консултант	svetovalec	консултант	N;NOM;MASC;SG	N;INDF;MASC;SG
svetovalec	съветник	svetovalec	съветник	N;NOM;MASC;SG	N;INDF;MASC;SG
svetovalec	съветник	svetovalec	съветник	N;NOM;MASC;SG	N;INDF;MASC;SG
svetovalec	съветник	svetovalec	съветник	N;NOM;MASC;SG	N;INDF;MASC;SG
watanabe	уатанабе	watanaba	уатанабе	N;NOM;MASC;SG	N;INDF;MASC;SG
prah	прах	prah	прах	N;NOM;MASC;SG	N;INDF;MASC;SG
zmaj	дракон	zmaj	дракон	N;NOM;MASC;SG	N;INDF;MASC;SG
zunanja	външен	zunanji	външен	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
zunanja	външна	zunanji	външен	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
zunanja	външен	zunanji	външен	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
zunanja	външна	zunanji	външен	ADJ;NOM;FEM;SG	ADJ;INDF;FEM;SG
zunanja	външен	zunanji	външен	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
oko	окото	oko	око	N;NOM;NEUT;SG	N;DEF;NEUT;SG
oko	око	oko	око	N;NOM;NEUT;SG	N;INDF;NEUT;SG
desetletjih	десетилетия	desetletje	десетилетие	N;ESS;NEUT;PL	N;INDF;NEUT;PL
majhni	малки	majhen	малък	ADJ;NOM;MASC;PL	ADJ;INDF;PL
soboto	събота	sobota	събота	N;ACC;FEM;SG	N;INDF;FEM;SG
nabojev	кръгове	nabojev	кръг	N;GEN;MASC;PL	N;INDF;MASC;PL
skrb	загриженост	skrb	загриженост	N;NOM;FEM;SG	N;INDF;FEM;SG
skrb	безпокойство	skrb	безпокойство	N;NOM;FEM;SG	N;INDF;NEUT;SG
mediji	медии	medij	медия	N;NOM;MASC;PL	N;INDF;FEM;PL
mediji	медиите	medij	медия	N;NOM;MASC;PL	N;DEF;FEM;PL
prenaša	предава	prenašati	предавам-(се)	V;IPFV;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
verski	религиозен	verski	религиозен	ADJ;NOM;MASC;SG	ADJ;INDF;MASC;SG
verski	религиозна	verski	религиозен	ADJ;NOM;MASC;SG	ADJ;INDF;FEM;SG
režiral	насочено	režirati	насоча-(се)	V;MASC;SG;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
izboljšanje	усъвършенстване	izboljšanje	усъвършенстване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
izboljšanje	подобряване	izboljšanje	подобряване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
izboljšanje	подобрение	izboljšanje	подобрение	N;NOM;NEUT;SG	N;INDF;NEUT;SG
izboljšanje	подобряване	izboljšanje	подобряване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
izboljšanje	подобряване	izboljšanje	подобряване	N;NOM;NEUT;SG	N;INDF;NEUT;SG
turneje	турнета	turno	турне	N;NOM;FEM;PL	N;INDF;NEUT;PL
božič	рождество	božič	рождество	N;NOM;MASC;SG	N;INDF;NEUT;SG
božič	коледа	božič	коледа	N;NOM;MASC;SG	N;INDF;FEM;SG
nob	ноб	nob	ноб	N;NOM;MASC;SG	N;INDF;MASC;SG
srečanje	заседание	srečanje	заседание	N;NOM;NEUT;SG	N;INDF;NEUT;SG
srečanje	среща	srečanje	среща	N;NOM;NEUT;SG	N;INDF;FEM;SG
srečanje	съвещание	srečanje	съвещание	N;NOM;NEUT;SG	N;INDF;NEUT;SG
srečanje	събрание	srečanje	събрание	N;NOM;NEUT;SG	N;INDF;NEUT;SG
srečanje	срещата	srečanje	среща	N;NOM;NEUT;SG	N;DEF;FEM;SG
srečanje	събиране	srečanje	събиране	N;NOM;NEUT;SG	N;INDF;NEUT;SG
argentina	аржентина	argentina	аржентина	N;NOM;FEM;SG	N;INDF;FEM;SG
zapora	затворът	zapor	затвор	N;NOM;MASC;SG	N;DEF;MASC;SG
zapora	затвор	zapor	затвор	N;NOM;MASC;SG	N;INDF;MASC;SG
zapora	затвора	zapor	затвор	N;NOM;MASC;SG	N;DEF;MASC;SG
operacijo	операцията	operacija	операция	N;ACC;FEM;SG	N;DEF;FEM;SG
operacijo	експлоатация	operacija	експлоатация	N;ACC;FEM;SG	N;INDF;FEM;SG
operacijo	функциониране	operacija	функциониране	N;ACC;FEM;SG	N;INDF;NEUT;SG
operacijo	операция	operacija	операция	N;ACC;FEM;SG	N;INDF;FEM;SG
operacijo	хирургия	operacija	хирургия	N;ACC;FEM;SG	N;INDF;FEM;SG
operacijo	операция	operacija	операция	N;ACC;FEM;SG	N;INDF;FEM;SG
papežev	папи	papež	папя-(се)	N;GEN;MASC;PL	N;INDF;FEM;PL
ptice	птички	ptica	птичка	N;NOM;FEM;PL	N;INDF;FEM;PL
ptice	птиците	ptica	птица	N;NOM;FEM;PL	N;DEF;MASC;PL
ptice	птици	ptica	птица	N;NOM;FEM;PL	N;INDF;MASC;PL
atomov	атомите	atomov	атома	N;GEN;MASC;PL	N;DEF;MASC;PL
atomov	атоми	atomov	атом	N;GEN;MASC;PL	N;INDF;MASC;PL
obraz	фейс	obraz	фейс	N;NOM;MASC;SG	N;INDF;MASC;SG
obraz	лицето	obraz	лице	N;NOM;MASC;SG	N;DEF;NEUT;SG
obraz	лице	obraz	лице	N;NOM;MASC;SG	N;INDF;NEUT;SG
severovzhodno	североизточна	severovzhoden	североизточен	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
dreves	дърветата	drevo	дърво	N;GEN;NEUT;PL	N;DEF;NEUT;PL
dreves	дървета	drevo	дърво	N;GEN;NEUT;PL	N;INDF;NEUT;PL
dreves	дръвчета	drevo	дръвче	N;GEN;NEUT;PL	N;INDF;NEUT;PL
diplomirala	завърши	diplomirati	завърша	V;FEM;SG;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
diplomirala	завършила	diplomirati	завърша	V;FEM;SG;V.PTCP	V;PFV;INDF;FEM;SG;PST;V.PTCP;ACT
diplomirala	завършил	diplomirati	завърша	V;FEM;SG;V.PTCP	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
popis	опис	popis	опис	N;NOM;MASC;SG	N;INDF;MASC;SG
popis	инвентаризация	popis	инвентаризация	N;NOM;MASC;SG	N;INDF;FEM;SG
agencija	агенция	agencija	агенция	N;NOM;FEM;SG	N;INDF;FEM;SG
agencija	агенцията	agencija	агенция	N;NOM;FEM;SG	N;DEF;FEM;SG
izdelki	изделия	izdelek	изделие	N;NOM;MASC;PL	N;INDF;NEUT;PL
izdelki	статии	izdelek	статия	N;NOM;MASC;PL	N;INDF;FEM;PL
izdelki	артикули	izdelek	артикул	N;NOM;MASC;PL	N;INDF;MASC;PL
izdelki	продукти	izdelek	продукт	N;NOM;MASC;PL	N;INDF;MASC;PL
izdelki	продуктите	izdelek	продукт	N;NOM;MASC;PL	N;DEF;MASC;PL
bitja	същества	bitje	същество	N;NOM;NEUT;PL	N;INDF;NEUT;PL
bitja	твари	bitje	твар	N;NOM;NEUT;PL	N;INDF;MASC;PL
bitja	създания	bitje	създане	N;NOM;NEUT;PL	N;INDF;NEUT;PL
bitja	същества	bitje	същество	N;NOM;NEUT;PL	N;INDF;NEUT;PL
srečko	лъки	srečka	лъка	N;NOM;MASC;SG	N;INDF;MASC;SG
srečko	късметлия	srečka	късметлия	N;NOM;MASC;SG	N;DEF;MASC;SG
tanka	тънък	tanek	тънък	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
tanka	слаб	tanek	слаб	ADJ;NOM;FEM;SG	ADJ;INDF;MASC;SG
