kastelen	castillos	kastelen	castillo	N;PL	N;MASC;PL
zuidwest	suroeste	zuidwest	suroeste	N;NEUT;SG	N;MASC;SG
omringende	rodeando	omringen	rodear	V;V.PTCP	V;V.MSDR
giftig	tóxicos	giftig	tóxico	ADJ	ADJ;MASC;PL
giftig	tóxico	giftig	tóxico	ADJ	ADJ;MASC;SG
giftig	tóxica	giftig	tóxico	ADJ	ADJ;FEM;SG
giftig	tóxicas	giftig	tóxico	ADJ	ADJ;FEM;PL
giftig	venenosa	giftig	venenoso	ADJ	ADJ;FEM;SG
giftig	venenosas	giftig	venenoso	ADJ	ADJ;FEM;PL
giftig	venenosos	giftig	venenoso	ADJ	ADJ;MASC;PL
giftig	venenoso	giftig	venenoso	ADJ	ADJ;MASC;SG
jubileum	jubileo	jubileum	jubileo	N;NEUT;SG	N;MASC;SG
jubileum	júbilo	jubileum	júbilo	N;NEUT;SG	N;MASC;SG
jubileum	aniversario	jubileum	aniversario	N;NEUT;SG	N;MASC;SG
edge	edge	edg	edge	N;MASC+FEM;SG	N
edge	filo	edg	filo	N;MASC+FEM;SG	N;MASC;SG
edge	borde	edg	borde	N;MASC+FEM;SG	N;MASC;SG
edge	arista	edg	aristar	N;MASC+FEM;SG	N;FEM;SG
bulletin	boletín	bulletin	boletín	N;NEUT;SG	N;MASC;SG
augusta	augusta	augusta	augusto	N;MASC+FEM;SG	N;FEM;SG
forten	fortalezas	forten	fortaleza	N;PL	N;FEM;PL
forten	fortalezas	forten	fortaleza	N;PL	N;FEM;PL
belegering	asedio	belegering	asedio	N;MASC+FEM;SG	N;MASC;SG
belegering	sitio	belegering	sitio	N;MASC+FEM;SG	N;MASC;SG
ironman	ironman	ironman	ironman	N;MASC+FEM;SG	N;MASC;SG
sullivan	sullivan	sullivan	sullivar	N;MASC+FEM;SG	N;SG
crystal	cristal	crystal	cristal	N;MASC+FEM;SG	N;MASC;SG
crystal	crystal	crystal	crystal	N;MASC+FEM;SG	N
voorzag	previó	voorzien	prever	V;SG;PST;FIN	V;IND;SG;3;PST;FIN
betrouwbaar	confiable	betrouwbaar	confiable	ADJ	ADJ;SG
betrouwbaar	confiables	betrouwbaar	confiable	ADJ	ADJ;PL
betrouwbaar	fiable	betrouwbaar	fiable	ADJ	ADJ;SG
betrouwbaar	confiable	betrouwbaar	confiable	ADJ	ADJ;SG
betrouwbaar	fiables	betrouwbaar	fiable	ADJ	ADJ;PL
betrouwbaar	fiable	betrouwbaar	fiable	ADJ	ADJ;SG
betrouwbaar	confiable	betrouwbaar	confiable	ADJ	ADJ;SG
betrouwbaar	fiables	betrouwbaar	fiable	ADJ	ADJ;PL
blanke	caucásico	blank	caucásico	ADJ	ADJ;MASC;SG
blanke	cáucaso	blank	cáucaso	ADJ	ADJ;MASC;SG
nauwkeurig	exacto	nauwkeurig	exacto	ADJ	ADJ;MASC;SG
nauwkeurig	exacta	nauwkeurig	exacto	ADJ	ADJ;FEM;SG
nauwkeurig	precisos	nauwkeurig	preciso	ADJ	ADJ;MASC;PL
utah	utah	utah	utah	N;NEUT;SG	N;MASC;SG
moselle	moselle	moselle	moselle	N;MASC+FEM;SG	N;MASC;SG
valle	valle	val	valle	N;MASC+FEM;SG	N;MASC;SG
walsingham	walsingham	walsingham	walsingham	N;MASC+FEM;SG	N;FEM;SG
passeren	pasando	passeren	pasar	V;NFIN	V;V.MSDR
passeren	pase	passeren	pasar	V;NFIN	V;SBJV;SG;3;PRS;FIN
passeren	pasar	passeren	pasar	V;NFIN	V;NFIN
passeren	pasa	passeren	pasar	V;NFIN	V;IND;SG;3;PRS;FIN
passeren	pasen	passeren	pasar	V;NFIN	V;IMP;PL;3;FIN
drive	drive	drive	drive	N;MASC+FEM;SG	N
malcolm	malcom	malcolm	malcom	N;MASC+FEM;SG	N;MASC;SG
malcolm	malcolm	malcolm	malcolm	N;MASC+FEM;SG	N;MASC;SG
kapitaal	capital	kapitaal	capital	N;NEUT;SG	N;FEM;SG
straatsburg	estrasburgo	straatsburg	estrasburgo	N;MASC+FEM;SG	N;MASC;SG
maatregel	medida	maatregel	medida	N;MASC+FEM;SG	N;FEM;SG
kast	armario	kast	armario	N;MASC+FEM;SG	N;MASC;SG
kast	alacena	kast	alacenar	N;MASC+FEM;SG	N;FEM;SG
kast	armario	kast	armario	N;MASC+FEM;SG	N;MASC;SG
kast	clóset	kast	clóset	N;MASC+FEM;SG	N;MASC;SG
kast	closet	kast	closet	N;MASC+FEM;SG	N;MASC;SG
mijnen	minas	mijn	mina	N;PL	N;FEM;PL
eed	juramento	eed	juramento	N;MASC+FEM;SG	N;MASC;SG
lyceum	liceo	lyceum	liceo	N;NEUT;SG	N;MASC;SG
touw	cuerda	touw	cuerda	N;NEUT;SG	N;FEM;SG
touw	soga	touw	sogar	N;NEUT;SG	N;FEM;SG
decreet	decreto	decreet	decreto	N;NEUT;SG	N;MASC;SG
tachtigjarige	octogenario	tachtigjarig	octogenario	ADJ	ADJ;MASC;SG
snuit	hocico	snuit	hocico	N;MASC+FEM;SG	N;MASC;SG
url	url	url	url	N;MASC+FEM;SG	N;FEM;SG
bevestigen	confirmar	bevestigen	confirmar	V;NFIN	V;NFIN
bevestigen	confirma	bevestigen	confirmar	V;NFIN	V;IND;SG;3;PRS;FIN
bevestigen	confirme	bevestigen	confirmar	V;NFIN	V;IMP;SG;3;FIN
bevestigen	confirmo	bevestigen	confirmar	V;NFIN	V;IND;SG;1;PRS;FIN
michail	mijaíl	michail	mijaíl	N;MASC+FEM;SG	N;MASC;SG
michail	mikhail	michail	mikhail	N;MASC+FEM;SG	N;MASC;SG
isabelle	isabel	isabelle	isabel	N;MASC+FEM;SG	N;FEM;SG
isabelle	isabelle	isabelle	isabelle	N;MASC+FEM;SG	N;SG
fernand	fernand	fernand	fernand	N;MASC+FEM;SG	N;FEM;SG
trinidad	trinidad	trinidad	trinidad	N;MASC+FEM;SG	N;FEM;SG
machtige	poderosa	machtig	poderoso	ADJ	ADJ;FEM;SG
machtige	poderoso	machtig	poderoso	ADJ	ADJ;MASC;SG
bepaling	provisión	bepaling	provisión	N;MASC+FEM;SG	N;FEM;SG
bepaling	determinación	bepaling	determinación	N;MASC+FEM;SG	N;FEM;SG
worstelaar	luchador	worstelaar	luchador	N;MASC+FEM;SG	N;MASC;SG
mathieu	mathieu	mathieu	mathieu	N;MASC+FEM;SG	N;MASC;SG
crazy	crazy	crazy	crazy	N;MASC+FEM;SG	N;MASC;SG
crazy	locura	crazy	locura	N;MASC+FEM;SG	N;FEM;SG
brt	trb	BRT	trb	N;MASC+FEM;SG	N;SG
imago	imagen	imago	imagen	N;NEUT;SG	N;FEM;SG
imago	imágen	imago	imágen	N;NEUT;SG	N;FEM;SG
kinshasa	kinshasa	kinshasa	kinshasar	N;NEUT;SG	N;FEM;SG
grotten	cavernas	grot	caverna	N;PL	N;FEM;PL
grotten	cuevas	grot	cueva	N;PL	N;FEM;PL
afval	desperdicio	afval	desperdicio	N;NEUT;SG	N;MASC;SG
afval	residuo	afval	residuo	N;NEUT;SG	N;MASC;SG
afval	basura	afval	basura	N;NEUT;SG	N;FEM;SG
afval	papelera	afval	papelera	N;NEUT;SG	N;FEM;SG
afval	basura	afval	basura	N;NEUT;SG	N;FEM;SG
eagles	eagles	eagles	eagle	N;PL	N
eagles	águilas	eagles	águila	N;PL	N;FEM;PL
hansson	hansson	hansson	hansson	N;MASC+FEM;SG	N;MASC;SG
rechters	jueces	rechter	juez	N;PL	N;PL
rechters	magistrados	rechter	magistrado	N;PL	N;MASC;PL
trots	orgullosa	trots	orgulloso	ADJ	ADJ;FEM;SG
trots	orgulloso	trots	orgulloso	ADJ	ADJ;MASC;SG
trots	orgullosos	trots	orgulloso	ADJ	ADJ;MASC;PL
roeien	remar	roeien	remar	V;NFIN	V;NFIN
roeien	remando	roeien	remar	V;NFIN	V;V.MSDR
roeien	remar	roeien	remar	V;NFIN	V;NFIN
nood	need	nood	need	N;MASC+FEM;SG	N
nood	necesidad	nood	necesidad	N;MASC+FEM;SG	N;FEM;SG
aankoop	compra	aankoop	compra	N;MASC+FEM;SG	N;FEM;SG
aankoop	adquisición	aankoop	adquisición	N;MASC+FEM;SG	N;FEM;SG
aankoop	adquisición	aankoop	adquisición	N;MASC+FEM;SG	N;FEM;SG
aankoop	captación	aankoop	captación	N;MASC+FEM;SG	N;FEM;SG
marsh	pantano	marsh	pantano	N;MASC+FEM;SG	N;MASC;SG
marsh	marsh	marsh	marsh	N;MASC+FEM;SG	N;SG
sao	aea	sao	aear	N;MASC+FEM;SG	N;FEM;SG
sao	sao	sao	sao	N;MASC+FEM;SG	N;MASC;SG
lucie	lucie	lucie	lucie	N;MASC+FEM;SG	N;FEM;SG
schans	rampa	schans	rampa	N;MASC+FEM;SG	N;FEM;SG
alba	alba	alba	alba	N;MASC+FEM;SG	N;FEM;SG
jackie	jackie	jackie	jackie	N;MASC+FEM;SG	N;FEM;SG
