den	het	den	het	PRO;ACC;MASC+FEM;SG;3	PRO;3
cambridge	cambridge	cambridge	cambridge	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
internettet	internet	internettet	internet	N;DEF;NEUT;SG	N;NEUT;SG
kemi	scheikunde	kemi	scheikunde	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kemi	chemie	kemi	chemie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
beregnet	berekende	beregne	berekenen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
beregnet	berekend	beregne	berekenen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
beregnet	berekende	beregne	berekenen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
beregnet	berekend	beregne	berekenen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
slagelse	slagelse	slagelse	slagels	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
rolling	rolling	rolling	rolling	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
rolling	kleuter	rolling	kleuter	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
rolling	peuter	rolling	peuter	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sekretær	secretaris	sekretær	secretaris	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sekretær	secretaresse	sekretær	secretaresse	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
varierer	variëren	variere	variër	V;IND;PRS;FIN;ACT	V;NFIN
varierer	varieert	variere	variëren	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
bragt	gebracht	bringe	brengen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
bragt	meegebracht	bringe	meebrengen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
bragt	bracht	bringe	brengen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
skove	bossen	skov	bossen	N;INDF;MASC+FEM;PL	N;PL
skove	houtsoorten	skov	houtsoort	N;INDF;MASC+FEM;PL	N;PL
skove	bossen	skov	bossen	N;INDF;MASC+FEM;PL	N;PL
skove	bossen	skov	bossen	N;INDF;MASC+FEM;PL	N;PL
jernbanen	spoorweg	jernban	spoorweg	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
jernbanen	spoorweg	jernban	spoorweg	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
frederiksborg	frederiksborg	frederiksborg	frederiksborg	N;INDF;NEUT;SG	N;MASC+FEM;SG
hjalp	geholpen	hjælpe	helpen	V;IND;PST;FIN;ACT	V;V.PTCP
hjalp	hielp	hjælpe	helpen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
tilladt	geautoriseerd	tillade	autoriseren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tilladt	toegestaan	tillade	toestaan	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tilladt	toegestane	tillade	toestaan	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tilladt	toegelaten	tillade	toelaten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tilladt	geautoriseerd	tillade	autoriseren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tilladt	toegestaan	tillade	toestaan	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tilladt	toegestane	tillade	toestaan	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tilladt	toegelaten	tillade	toelaten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tilladt	toegestaan	tillade	toestaan	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tilladt	toegelaten	tillade	toelaten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tilladt	toegestane	tillade	toestaan	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tilladt	toegestaan	tillade	toestaan	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tilladt	toegelaten	tillade	toelaten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
tilladt	toegestane	tillade	toestaan	V;INDF;SG;PST;V.PTCP	V;V.PTCP
milliarder	miljarden	milliard	miljard	N;INDF;MASC+FEM;PL	N;PL
besat	bezeten	besætte	bezeten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
besat	bezet	besætte	bezetten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
besat	bezette	besætte	bezetten	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
besat	geobsedeerd	besætte	obsederen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
besat	bezeten	besætte	bezeten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
fremragende	uitstekend	fremragende	uitstekend	ADJ	ADJ
fremragende	excellent	fremragende	excellent	ADJ	ADJ
fremragende	voortreffelijk	fremragende	voortreffelijk	ADJ	ADJ
dårlig	slechte	dårlig	slecht	ADJ;INDF;MASC+FEM;SG	ADJ
dårlig	slecht	dårlig	slecht	ADJ;INDF;MASC+FEM;SG	ADJ
musikalske	muzikale	musikalsk	muzikaal	ADJ;PL	ADJ
musikalske	muzikaal	musikalsk	muzikaal	ADJ;PL	ADJ
theodor	theodor	theodor	theodor	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
kratere	kraters	krater	krater	N;INDF;NEUT;PL	N;PL
juridisk	legaal	juridisk	legaal	ADJ;INDF;SG	ADJ
juridisk	juridisch	juridisk	juridisch	ADJ;INDF;SG	ADJ
juridisk	wettelijk	juridisk	wettelijk	ADJ;INDF;SG	ADJ
juridisk	legaal	juridisk	legaal	ADJ;INDF;SG	ADJ
juridisk	wettelijk	juridisk	wettelijk	ADJ;INDF;SG	ADJ
juridisk	wettig	juridisk	wettig	ADJ;INDF;SG	ADJ
juridisk	juridische	juridisk	juridisch	ADJ;INDF;SG	ADJ
juridisk	juridisch	juridisk	juridisch	ADJ;INDF;SG	ADJ
software	programmatuur	softwar	programmatuur	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
software	software	softwar	softwaar	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
fans	fans	fans	fan	N;INDF;MASC+FEM;PL	N;PL
fans	ventilatoren	fans	ventilator	N;INDF;MASC+FEM;PL	N;PL
kolde	koude	kold	koud	ADJ;PL	ADJ
kolde	koud	kold	koud	ADJ;PL	ADJ
deler	delen	dele	delen	V;IND;PRS;FIN;ACT	V;NFIN
deler	delen	dele	delen	V;IND;PRS;FIN;ACT	V;NFIN
besluttet	besloot	beslutte	besluiten	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
besluttet	besloten	beslutte	besluiten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
besluttet	besliste	beslutte	beslissen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
riget	reich	rige	reich	N;DEF;NEUT;SG	N;MASC+FEM;SG
halvt	half	halv	half	ADJ;INDF;NEUT;SG	ADJ
malerier	schilderijen	maleri	schilderij	N;INDF;NEUT;PL	N;PL
islam	islam	islam	islam	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
foreslået	voorgestelde	foreslå	voorstellen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
foreslået	voorgesteld	foreslå	voorstellen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
foreslået	gesuggereerd	foreslå	suggereren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
foreslået	voorgestelde	foreslå	voorstellen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
foreslået	voorgesteld	foreslå	voorstellen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
flora	flora	flora	flora	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
rigtigt	juist	rigtigt	juist	ADV	ADV
rigtigt	waar	rigtigt	waar	ADV	ADV
gram	gram	gram	gram	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
gram	gram	gram	gram	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
bevarede	onderhouden	bevare	onderhouden	V;PL;PST;V.PTCP	V;V.PTCP
bevarede	bewaard	bevare	bewaren	V;PL;PST;V.PTCP	V;V.PTCP
bevarede	geconserveerd	bevare	conserveren	V;PL;PST;V.PTCP	V;V.PTCP
bevarede	ingehouden	bevare	inhouden	V;PL;PST;V.PTCP	V;V.PTCP
bevarede	behouden	bevare	behouden	V;PL;PST;V.PTCP	V;V.PTCP
kristen	christelijke	kristen	christelijk	ADJ;INDF;MASC+FEM;SG	ADJ
kristen	christelijk	kristen	christelijk	ADJ;INDF;MASC+FEM;SG	ADJ
drive	drive	drive	drive	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
junior	junior	junior	junior	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
mulig	mogelijke	mulig	mogelijk	ADJ;INDF;MASC+FEM;SG	ADJ
mulig	mogelijk	mulig	mogelijk	ADJ;INDF;MASC+FEM;SG	ADJ
fod	voet	fod	voet	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
halv	half	halv	half	ADJ;INDF;MASC+FEM;SG	ADJ
længdekreds	meridian	længdekreds	meridian	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
hovedsæde	hoofdkantoor	hovedsæde	hoofdkantoor	N;INDF;NEUT;SG	N;NEUT;SG
hovedsæde	hoofdkwartier	hovedsæde	hoofdkwartier	N;INDF;NEUT;SG	N;NEUT;SG
kortere	kortere	kort	kort	ADJ;CMPR	ADJ;CMPR
kortere	korter	kort	kort	ADJ;CMPR	ADJ;CMPR
fyldt	gevuld	fylde	vullen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
fyldt	opgevuld	fylde	opvullen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
fyldt	gevulde	fylde	vullen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
fyldt	gevuld	fylde	vullen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
fyldt	opgevuld	fylde	opvullen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
fyldt	ingevuld	fylde	invullen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
anerkendelse	herkenning	anerkendelse	herkenning	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
anerkendelse	erkenning	anerkendelse	erkenning	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
anerkendelse	bevestiging	anerkendelse	bevestiging	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
anerkendelse	erkenning	anerkendelse	erkenning	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
snarere	liever	snarere	liever	ADV	ADV
midtbane	middenveld	midtbane	middenveld	N;INDF;MASC+FEM;SG	N;NEUT;SG
rute	route	rute	route	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
voksende	groeiende	vokse	groeien	V;PRS;V.PTCP	V;V.PTCP
voksende	toenemend	vokse	toenemen	V;PRS;V.PTCP	V;V.PTCP
voksende	groeien	vokse	groeien	V;PRS;V.PTCP	V;NFIN
voksende	groeiend	vokse	groeien	V;PRS;V.PTCP	V;V.PTCP
voksende	toenemend	vokse	toenemen	V;PRS;V.PTCP	V;V.PTCP
voksende	toenemende	vokse	toenemen	V;PRS;V.PTCP	V;V.PTCP
forbinder	verbinden	forbinder	verbinden	V;IND;PRS;FIN;ACT	V;NFIN
romaner	romans	roman	romans	N;INDF;MASC+FEM;PL	N;PL
ægte	echte	ægte	echt	ADJ	ADJ
ægte	echt	ægte	echt	ADJ	ADJ
ægte	reëel	ægte	reëel	ADJ	ADJ
ægte	authentiek	ægte	authentiek	ADJ	ADJ
ægte	authentieke	ægte	authentiek	ADJ	ADJ
styret	beheerde	styre	beheren	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
styret	beheerd	styre	beheren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
styret	geleid	styre	leiden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
styret	begeleide	styre	begeleiden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
styret	geleide	styre	leiden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
styret	begeleid	styre	begeleiden	V;INDF;SG;PST;V.PTCP	V;V.PTCP
styret	beheerste	styre	beheersen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
styret	gecontroleerde	styre	controleren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
styret	beheerst	styre	beheersen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
styret	gecontroleerd	styre	controleren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
job	job	job	job	N;INDF;NEUT;SG	N;MASC+FEM;SG
job	baan	job	baan	N;INDF;NEUT;SG	N;MASC+FEM;SG
golden	gulden	gold	gulden	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
oplag	entrepot	oplag	entrepot	N;INDF;NEUT;SG	N;MASC+FEM;SG
oplag	warenhuis	oplag	warenhuis	N;INDF;NEUT;SG	N;NEUT;SG
oplag	magazijn	oplag	magazijn	N;INDF;NEUT;SG	N;NEUT;SG
oplag	pakhuis	oplag	pakhuis	N;INDF;NEUT;SG	N;NEUT;SG
oplag	circulatie	oplag	circulatie	N;INDF;NEUT;SG	N;MASC+FEM;SG
oplag	oplage	oplag	oplage	N;INDF;NEUT;SG	N;MASC+FEM;SG
oplag	bloedsomloop	oplag	bloedsomloop	N;INDF;NEUT;SG	N;MASC+FEM;SG
følte	voelden	føle	voelen	V;IND;PST;FIN;ACT	V;PL;PST;FIN
følte	gevoeld	føle	gevoelen	V;IND;PST;FIN;ACT	V;V.PTCP
følte	voelde	føle	voelen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
begyndt	begonnen	begynde	beginnen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
begyndt	gestart	begynde	starten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
begyndt	begon	begynde	beginnen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
begyndt	opgestart	begynde	opstarten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
begyndt	begonnen	begynde	beginnen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
morgen	ochtend	morgen	ochtend	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
alvor	ernst	alvor	ernst	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
erobret	veroverd	erobre	veroveren	V;INDF;SG;PST;V.PTCP	V;V.PTCP
erobret	overwonnen	erobre	overwinnen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
fængslet	gevangenis	fængsel	gevangenis	N;DEF;NEUT;SG	N;MASC+FEM;SG
fængslet	gevangenis	fængsel	gevangenis	N;DEF;NEUT;SG	N;MASC+FEM;SG
frivillige	vrijwillige	frivillig	vrijwillig	ADJ;PL	ADJ
frivillige	vrijwillig	frivillig	vrijwillig	ADJ;PL	ADJ
sangerinde	zanger	sangerinde	zanger	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sangerinde	singer	sangerinde	singer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sangerinde	zangeres	sangerinde	zangeres	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ejere	baasjes	ejer	baas	N;INDF;MASC+FEM;PL	N;PL
ejere	eigenaren	ejer	eigenaar	N;INDF;MASC+FEM;PL	N;PL
ejere	eigenaars	ejer	eigenaar	N;INDF;MASC+FEM;PL	N;PL
ludwig	ludwig	ludwig	ludwig	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sekunder	seconden	sekunder	seconde	N;INDF;MASC+FEM;PL	N;PL
jane	jane	jane	jane	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
jane	janneke	jane	janneke	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
udbrud	uitbraak	udbrud	uitbraak	N;INDF;NEUT;SG	N;MASC+FEM;SG
udbrud	uitbarsting	udbrud	uitbarsting	N;INDF;NEUT;SG	N;MASC+FEM;SG
fysik	lichaamsbouw	fysik	lichaamsbouw	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
fysik	natuurkunde	fysik	natuurkunde	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
fysik	fysica	fysik	fysica	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
berømt	beroemde	berømt	beroemd	ADJ;INDF;SG	ADJ
berømt	beroemd	berømt	beroemd	ADJ;INDF;SG	ADJ
mangel	deficiëntie	mangel	deficiëntie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
mangel	tekortkoming	mangel	tekortkoming	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
mangel	gebrek	mangel	gebrek	N;INDF;MASC+FEM;SG	N;NEUT;SG
mangel	tekort	mangel	tekort	N;INDF;MASC+FEM;SG	N;NEUT;SG
mangel	afwezigheid	mangel	afwezigheid	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
mangel	gemis	mangel	gemis	N;INDF;MASC+FEM;SG	N;NEUT;SG
mangel	gebrek	mangel	gebrek	N;INDF;MASC+FEM;SG	N;NEUT;SG
mangel	tekort	mangel	tekort	N;INDF;MASC+FEM;SG	N;NEUT;SG
virkning	impact	virkning	impact	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
virkning	inslag	virkning	inslag	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
virkning	effect	virkning	effect	N;INDF;MASC+FEM;SG	N;NEUT;SG
virkning	botsing	virkning	botsing	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
virkning	effect	virkning	effect	N;INDF;MASC+FEM;SG	N;NEUT;SG
heste	paarden	hest	paard	N;INDF;MASC+FEM;PL	N;PL
årsag	reden	årsag	reden	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
årsag	rede	årsag	rede	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
årsag	oorzaak	årsag	oorzaak	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
nærliggende	dichtbij	nærliggende	dichtbij	ADJ	ADJ
beholdt	ingehouden	beholde	inhouden	V;IND;PST;FIN;ACT	V;V.PTCP
beholdt	behouden	beholde	behouden	V;IND;PST;FIN;ACT	V;V.PTCP
beholdt	gehouden	beholde	houden	V;IND;PST;FIN;ACT	V;V.PTCP
baggrunden	achtergrondinformatie	baggrund	achtergrondinformatie	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
baggrunden	achtergrond	baggrund	achtergrond	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
elsker	houdt	elske	houden	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
borgen	kasteel	borgen	kasteel	N;DEF;MASC+FEM;SG	N;NEUT;SG
vilje	bereidwilligheid	vilje	bereidwilligheid	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
vilje	bereidheid	vilje	bereidheid	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
dreng	boy	dreng	boy	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
dreng	jongen	dreng	jongen	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
dreng	kind	dreng	kind	N;INDF;MASC+FEM;SG	N;NEUT;SG
dreng	jongen	dreng	jongen	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ramte	geraakt	ramme	raken	V;IND;PST;FIN;ACT	V;V.PTCP
lufthavnen	vliegveld	lufthavn	vliegveld	N;DEF;MASC+FEM;SG	N;NEUT;SG
lufthavnen	luchthaven	lufthavn	luchthaven	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
hjælper	helpen	hjælpe	helpen	V;IND;PRS;FIN;ACT	V;NFIN
hjælper	helpt	hjælpe	helpen	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
samarbejdet	medewerking	samarbejde	medewerking	N;DEF;NEUT;SG	N;MASC+FEM;SG
samarbejdet	samenwerking	samarbejde	samenwerking	N;DEF;NEUT;SG	N;MASC+FEM;SG
stephen	stephen	steph	stephen	N;INDF;MASC+FEM;SG	N;SG
png	png	png	png	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
politi	politie	politi	politie	N;INDF;NEUT;SG	N;MASC+FEM;SG
udgiver	publiceren	udgive	publiceren	V;IND;PRS;FIN;ACT	V;NFIN
firma	firma	firma	firma	N;INDF;NEUT;SG	N;MASC+FEM;SG
firma	gezelschap	firma	gezelschap	N;INDF;NEUT;SG	N;NEUT;SG
firma	bedrijf	firma	bedrijf	N;INDF;NEUT;SG	N;NEUT;SG
firma	onderneming	firma	onderneming	N;INDF;NEUT;SG	N;MASC+FEM;SG
producerede	produceerde	producere	produceren	V;IND;PST;FIN;ACT	V;SG;PST;FIN
producerede	geproduceerd	producere	produceren	V;IND;PST;FIN;ACT	V;V.PTCP
producerede	geproduceerde	producere	produceren	V;IND;PST;FIN;ACT	V;V.PTCP
meddelte	aangekondigde	meddele	aankondigen	V;IND;PST;FIN;ACT	V;V.PTCP
meddelte	aangekondigd	meddele	aankondigen	V;IND;PST;FIN;ACT	V;V.PTCP
meddelte	kondigde	meddele	kondigen	V;IND;PST;FIN;ACT	V;SG;PST;FIN
afsnittet	afdeling	afsnitte	afdeling	N;DEF;NEUT;SG	N;MASC+FEM;SG
afsnittet	sectie	afsnitte	sectie	N;DEF;NEUT;SG	N;MASC+FEM;SG
tilbyder	biedt	tilbyde	bieden	V;IND;PRS;FIN;ACT	V;SG;PRS;FIN
tilbyder	bieden	tilbyde	bieden	V;IND;PRS;FIN;ACT	V;NFIN
tilbyder	aanbieden	tilbyde	aanbieden	V;IND;PRS;FIN;ACT	V;NFIN
sæt	instellen	sætte	instellen	V;IMP	V;NFIN
sæt	ingesteld	sætte	instellen	V;IMP	V;V.PTCP
minde	herinnering	minde	herinnering	N;INDF;NEUT;SG	N;MASC+FEM;SG
minde	memory	minde	memory	N;INDF;NEUT;SG	N;MASC+FEM;SG
inspiration	inspiratie	inspiration	inspiratie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
drenge	boys	dreng	boys	N;INDF;MASC+FEM;PL	N;PL
drenge	jongens	dreng	jongens	N;INDF;MASC+FEM;PL	N;PL
bånd	bandje	bånd	band	N;INDF;NEUT;SG	N;NEUT;SG
bånd	plakband	bånd	plakband	N;INDF;NEUT;SG	N;NEUT;SG
bånd	tape	bånd	tape	N;INDF;NEUT;SG	N;MASC+FEM;SG
bånd	lint	bånd	linten	N;INDF;NEUT;SG	N;NEUT;SG
bånd	lintje	bånd	lint	N;INDF;NEUT;SG	N;NEUT;SG
støttet	gesteund	støtte	steunen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
støttet	ondersteunde	støtte	ondersteunen	V;INDF;SG;PST;V.PTCP	V;SG;PST;FIN
støttet	ondersteund	støtte	ondersteunen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
støttet	gesteunde	støtte	steunen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
centre	centrum	centre	centrum	N;INDF;MASC+FEM;SG	N;NEUT;SG
dans	dans	dans	dans	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
dans	dansje	dans	dans	N;INDF;MASC+FEM;SG	N;NEUT;SG
ingeniør	engineering	ingeniør	engineering	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ingeniør	machinebouw	ingeniør	machinebouw	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ingeniør	techniek	ingeniør	techniek	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ingeniør	engineer	ingeniør	engineer	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ingeniør	technicus	ingeniør	technicus	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
ingeniør	ingenieur	ingeniør	ingenieur	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
sårede	geblesseerd	såre	blesseren	V;PL;PST;V.PTCP	V;V.PTCP
federation	federatie	federation	federatie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
løse	oplossen	løse	oplossen	V;NFIN;ACT	V;NFIN
løse	oplossen	løse	oplossen	V;NFIN;ACT	V;NFIN
løse	oplossen	løse	oplossen	V;NFIN;ACT	V;NFIN
atletik	atletiek	atletik	atletiek	N;INDF;NEUT;SG	N;MASC+FEM;SG
kristendommen	christendom	kristendom	christendom	N;DEF;MASC+FEM;SG	N;NEUT;SG
udstilling	tentoonstelling	udstilling	tentoonstelling	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
udstilling	bewijsstuk	udstilling	bewijsstuk	N;INDF;MASC+FEM;SG	N;NEUT;SG
udstilling	tentoonstelling	udstilling	tentoonstelling	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
udstilling	expositie	udstilling	expositie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
fjorden	fjord	fjord	fjord	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
selvstændigt	zelfstandig	selvstændigt	zelfstandig	ADJ;INDF;NEUT;SG	ADJ
selvstændigt	onafhankelijke	selvstændigt	onafhankelijk	ADJ;INDF;NEUT;SG	ADJ
selvstændigt	onafhankelijk	selvstændigt	onafhankelijk	ADJ;INDF;NEUT;SG	ADJ
selvstændigt	zelfstandig	selvstændigt	zelfstandig	ADJ;INDF;NEUT;SG	ADJ
selvstændigt	onafhankelijk	selvstændigt	onafhankelijk	ADJ;INDF;NEUT;SG	ADJ
testamente	wills	testament	will	N;INDF;MASC+FEM;PL	N;PL
permanent	permanente	permanent	permanent	ADJ;INDF;SG	ADJ
permanent	permanent	permanent	permanent	ADJ;INDF;SG	ADJ
permanent	definitief	permanent	definitief	ADJ;INDF;SG	ADJ
permanent	permanent	permanent	permanent	ADJ;INDF;SG	ADJ
halvøen	schiereiland	halvøen	schiereiland	N;DEF;MASC+FEM;SG	N;NEUT;SG
halvøen	schiereiland	halvøen	schiereiland	N;DEF;MASC+FEM;SG	N;NEUT;SG
afstemning	stemming	afstemning	stemming	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
afstemning	stem	afstemning	stem	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
afstemning	stemming	afstemning	stemming	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
afstemning	enquête	afstemning	enquyt	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
afstemning	poll	afstemning	poll	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
afstemning	opiniepeiling	afstemning	opiniepeiling	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
afstemning	peiling	afstemning	peiling	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
mødtes	ontmoet	mødes	ontmoeten	V;IND;PST;FIN;ACT	V;V.PTCP
mødtes	ontmoette	mødes	ontmoeten	V;IND;PST;FIN;ACT	V;SG;PST;FIN
fremtiden	toekomst	fremtid	toekomst	N;DEF;MASC+FEM;SG	N;MASC+FEM;SG
potter	potten	potte	pot	N;INDF;MASC+FEM;PL	N;PL
potter	pannen	potte	pannen	N;INDF;MASC+FEM;PL	N;PL
tur	ride	tur	ride	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
tur	rit	tur	rit	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
tur	trip	tur	trip	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
nødvendige	noodzakelijke	nødvendig	noodzakelijk	ADJ;PL	ADJ
nødvendige	nodig	nødvendig	nodig	ADJ;PL	ADJ
nødvendige	noodzakelijk	nødvendig	noodzakelijk	ADJ;PL	ADJ
reaktion	reactie	reaktion	reactie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
reaktion	reactie	reaktion	reactie	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
reaktion	respons	reaktion	respons	N;INDF;MASC+FEM;SG	N;MASC+FEM;SG
blandet	vermengd	blande	vermengen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
blandet	gemixt	blande	mixten	V;INDF;SG;PST;V.PTCP	V;V.PTCP
blandet	gemengde	blande	mengen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
blandet	gemengd	blande	mengen	V;INDF;SG;PST;V.PTCP	V;V.PTCP
