potomkovia	descendentes	potomok	descendente	N;ANIM;NOM;MASC;PL	N;MASC;PL
absolútna	absoluto	absolútny	absoluto	ADJ;NOM;FEM;SG	ADJ;MASC;SG
lyžiar	esquiador	lyžiar	esquiador	N;ANIM;NOM;MASC;SG	N;MASC;SG
siedmy	sétima	siedmy	sétimo	ADJ;INAN;NOM;MASC;SG	ADJ;FEM;SG
siedmy	sétimo	siedmy	sétimo	ADJ;INAN;NOM;MASC;SG	ADJ;MASC;SG
patent	patente	patent	patente	N;INAN;NOM;MASC;SG	N;FEM;SG
odpovede	respostas	odpoveď	resposta	N;NOM;FEM;PL	N;FEM;PL
odpovede	respostas	odpoveď	resposta	N;NOM;FEM;PL	N;FEM;PL
odpovede	respostas	odpoveď	resposta	N;NOM;FEM;PL	N;FEM;PL
dievčatá	miúdas	dievča	miúda	N;NOM;NEUT;PL	N;FEM;PL
dievčatá	garotas	dievča	garota	N;NOM;NEUT;PL	N;FEM;PL
dievčatá	raparigas	dievča	rapariga	N;NOM;NEUT;PL	N;FEM;PL
dievčatá	meninas	dievča	menina	N;NOM;NEUT;PL	N;FEM;PL
prijíma	aceita	prijímať	aceitar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
prijíma	recebe	prijímať	receber	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
prijíma	aceitar	prijímať	aceitar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;NFIN
prijíma	aceitando	prijímať	aceitar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.MSDR
prijíma	adota	prijímať	adotar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
prijíma	adopta	prijímať	adoptar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
bielkovín	proteínas	bielkovina	proteína	N;GEN;FEM;PL	N;FEM;PL
novinárov	jornalistas	novinár	jornalista	N;ANIM;ACC;MASC;PL	N;MASC;PL
ukázala	mostrei	ukázať	mostrar	V;PFV;FEM;SG;POS;PST;V.PTCP	V;IND;SG;1;PST;FIN
ukázala	mostrou	ukázať	mostrar	V;PFV;FEM;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
pokusov	julgamentos	pokus	julgamento	N;INAN;GEN;MASC;PL	N;MASC;PL
pokusov	ensaios	pokus	ensaio	N;INAN;GEN;MASC;PL	N;MASC;PL
pokusov	tentativas	pokus	tentativa	N;INAN;GEN;MASC;PL	N;FEM;PL
rieši	resolve	riešiť	resolver	V;IPFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
čaká	esperando	čakať	esperar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.MSDR
čaká	aguardando	čakať	aguardar	V;IPFV;IND;SG;3;POS;PRS;FIN	V;V.MSDR
chemici	químicos	chemica	químico	N;ANIM;NOM;MASC;PL	N;MASC;PL
huby	cogumelos	huby	cogumelo	N;NOM;FEM;PL	N;MASC;PL
huby	fungos	huby	fungo	N;NOM;FEM;PL	N;MASC;PL
huby	cogumelos	huby	cogumelo	N;NOM;FEM;PL	N;MASC;PL
huby	fungos	huby	fungo	N;NOM;FEM;PL	N;MASC;PL
iveta	iveta	iveta	iveta	N;NOM;FEM;SG	N;FEM;SG
pomohli	ajudaram	pomôcť	ajudar	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;IND;PL;3;FIN
orbiter	orbiter	orbiter	orbiter	N;INAN;NOM;MASC;SG	N;FEM;SG
role	cargos	role	cargo	N;NOM;FEM;PL	N;MASC;PL
role	papeis	role	papel	N;NOM;FEM;PL	N;MASC;PL
role	funções	role	função	N;NOM;FEM;PL	N;FEM;PL
role	papéis	role	papel	N;NOM;FEM;PL	N;MASC;PL
prispeli	contribuíram	prispieť	contribuir	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;IND;PL;3;FIN
prispeli	doados	prispieť	doar	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;MASC;PL;V.PTCP
automatické	automático	automatický	automático	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
automatické	automático	automatický	automático	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
automatické	automática	automatický	automático	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
volal	chamou	volať	chamar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
volal	chamada	volať	chamar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;FEM;SG;V.PTCP
volal	chamado	volať	chamar	V;ANIM;IPFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
asistenti	assistentes	asistent	assistente	N;ANIM;NOM;MASC;PL	N;MASC;PL
čestné	honorável	čestný	honorável	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
čestné	honroso	čestný	honroso	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
čestné	sincero	čestný	sincero	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
čestné	honesto	čestný	honesto	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
čestné	honesta	čestný	honesto	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
čestné	sincera	čestný	sincer	ADJ;NOM;NEUT;SG	ADJ;FEM;SG
upravil	editado	upraviť	editar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
upravil	editada	upraviť	editar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;FEM;SG;V.PTCP
zranenia	lesões	zranenie	lesão	N;NOM;NEUT;PL	N;FEM;PL
zranenia	ferimentos	zranenie	ferimento	N;NOM;NEUT;PL	N;MASC;PL
popularita	popularidade	popularita	popularidade	N;NOM;FEM;SG	N;FEM;SG
zvony	sinos	zvon	sino	N;INAN;NOM;MASC;PL	N;MASC;PL
zvony	campainhas	zvon	campainha	N;INAN;NOM;MASC;PL	N;FEM;PL
čelo	testa	čelo	testa	N;NOM;NEUT;SG	N;FEM;SG
čelo	fronte	čelo	fronte	N;NOM;NEUT;SG	N;FEM;SG
čelo	brow	čelo	brow	N;NOM;NEUT;SG	N;MASC;SG
čelo	sobrancelha	čelo	sobrancelha	N;NOM;NEUT;SG	N;FEM;SG
čelo	violoncelo	čelo	violoncelo	N;NOM;NEUT;SG	N;MASC;SG
dverí	portas	dvere	porta	N;GEN;FEM;PL	N;FEM;PL
zlý	ruim	zlý	ruim	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
zlý	mau	zlý	mau	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
zlý	má	zlý	má	ADJ;ANIM;NOM;MASC;SG	ADJ;FEM;SG
ovplyvnili	influenciados	ovplyvniť	influenciar	V;ANIM;PFV;MASC;PL;POS;PST;V.PTCP	V;MASC;PL;V.PTCP
kusy	pedaços	kus	pedaço	N;INAN;NOM;MASC;PL	N;MASC;PL
kusy	peças	kus	peça	N;INAN;NOM;MASC;PL	N;FEM;PL
kusy	cortes	kus	corte	N;INAN;NOM;MASC;PL	N;MASC;PL
strela	shot	strieť	shot	N;NOM;FEM;SG	N;MASC;SG
strela	tiro	strieť	tiro	N;NOM;FEM;SG	N;MASC;SG
strela	bullet	strieť	bullet	N;NOM;FEM;SG	N;MASC;SG
strela	bala	strieť	bala	N;NOM;FEM;SG	N;FEM;SG
strela	míssil	strieť	míssil	N;NOM;FEM;SG	N;MASC;SG
norma	norma	norma	norma	N;NOM;FEM;SG	N;FEM;SG
norma	norma	norma	norma	N;NOM;FEM;SG	N;FEM;SG
norma	norm	norma	norm	N;NOM;FEM;SG	N;MASC;SG
norma	estandarte	norma	estandarte	N;NOM;FEM;SG	N;MASC;SG
norma	norma	norma	norma	N;NOM;FEM;SG	N;FEM;SG
norma	padrão	norma	padrão	N;NOM;FEM;SG	N;MASC;SG
norma	standard	norma	standard	N;NOM;FEM;SG	N;MASC;SG
početných	numerosos	početný	numeroso	ADJ;GEN;MASC;PL	ADJ;MASC;PL
početných	inúmeros	početný	inúmero	ADJ;GEN;MASC;PL	ADJ;MASC;PL
početných	numerosas	početný	numeroso	ADJ;GEN;MASC;PL	ADJ;FEM;PL
alpy	alpes	alpa	alpes	N;INAN;NOM;MASC;PL	N;MASC;PL
rosa	rosa	rosa	rosa	N;NOM;FEM;SG	N;FEM;SG
rosa	orvalho	rosa	orvalho	N;NOM;FEM;SG	N;MASC;SG
zvuky	sons	zvuk	som	N;INAN;NOM;MASC;PL	N;MASC;PL
zvuky	ruídos	zvuk	ruído	N;INAN;NOM;MASC;PL	N;MASC;PL
zvuky	barulhos	zvuk	barulho	N;INAN;NOM;MASC;PL	N;MASC;PL
recenzie	críticas	recenzia	crítica	N;NOM;FEM;PL	N;FEM;PL
recenzie	resenhas	recenzia	resenha	N;NOM;FEM;PL	N;FEM;PL
recenzie	opiniões	recenzia	opinião	N;NOM;FEM;PL	N;FEM;PL
recenzie	avaliações	recenzia	avaliação	N;NOM;FEM;PL	N;FEM;PL
valcov	cilindros	valec	cilindro	N;INAN;GEN;MASC;PL	N;MASC;PL
chvíle	momentos	chvíľa	momento	N;NOM;FEM;PL	N;MASC;PL
chvíle	instantes	chvíľa	instante	N;NOM;FEM;PL	N;MASC;PL
bankovky	notas	bankovka	nota	N;NOM;FEM;PL	N;FEM;PL
úpadok	decaimento	úpadok	decaimento	N;INAN;NOM;MASC;SG	N;MASC;SG
úpadok	decadência	úpadok	decadência	N;INAN;NOM;MASC;SG	N;FEM;SG
úpadok	falência	úpadok	falência	N;INAN;NOM;MASC;SG	N;FEM;SG
úpadok	bancarrota	úpadok	bancarrota	N;INAN;NOM;MASC;SG	N;FEM;SG
najmenší	menor	malý	pequeno	ADJ;ANIM;NOM;RL;MASC;SG	ADJ;MASC;SG
minimum	mínimo	minimum	pequeno	N;NOM;NEUT;SG	N;MASC;SG
minimum	mínima	minimum	pequeno	N;NOM;NEUT;SG	N;FEM;SG
minimum	minimo	minimum	minimo	N;NOM;NEUT;SG	N;MASC;SG
julia	julia	julia	julia	N;NOM;FEM;SG	N;FEM;SG
julia	júlia	julia	júlia	N;NOM;FEM;SG	N;FEM;SG
laboratórium	laboratório	laboratórium	laboratório	N;NOM;NEUT;SG	N;MASC;SG
laboratórium	laboratório	laboratórium	laboratório	N;NOM;NEUT;SG	N;MASC;SG
laboratórium	lab	laboratórium	lab	N;NOM;NEUT;SG	N;MASC;SG
limit	limite	limit	limite	N;INAN;NOM;MASC;SG	N;MASC;SG
obnova	renovação	obnova	renovação	N;NOM;FEM;SG	N;FEM;SG
obnova	restauro	obnova	restauro	N;NOM;FEM;SG	N;MASC;SG
obnova	restauração	obnova	restauração	N;NOM;FEM;SG	N;FEM;SG
míľ	miles	míľ	mile	N;GEN;FEM;SG	N;MASC;SG
fyzicky	fisicamente	fyzicky	fisicamente	ADV	ADV
misií	missões	misia	missão	N;GEN;FEM;PL	N;FEM;PL
kolá	voltas	kolo	volta	N;NOM;NEUT;PL	N;FEM;PL
kolá	rondas	kolo	ronda	N;NOM;NEUT;PL	N;FEM;PL
kolá	rodadas	kolo	rodar	N;NOM;NEUT;PL	N;FEM;PL
vnímanie	percepção	vnímanie	percepção	N;NOM;NEUT;SG	N;FEM;SG
plášť	cape	plášť	cape	N;INAN;NOM;MASC;SG	N;MASC;SG
plášť	cabo	plášť	cabo	N;INAN;NOM;MASC;SG	N;MASC;SG
plášť	capa	plášť	capa	N;INAN;NOM;MASC;SG	N;FEM;SG
plášť	manto	plášť	manto	N;INAN;NOM;MASC;SG	N;MASC;SG
lane	lane	lana	lane	N;NOM;FEM;SG	N;MASC;SG
turíne	turim	turína	turim	N;INAN;NOM;MASC;SG	N;MASC;SG
laura	laura	laura	laura	N;NOM;FEM;SG	N;FEM;SG
čitateľov	leitores	čitateľ	leitor	N;ANIM;ACC;MASC;PL	N;MASC;PL
autobusov	autocarros	autobus	autocarro	N;INAN;GEN;MASC;PL	N;MASC;PL
pascal	pascal	pascať	pascal	N;ANIM;NOM;MASC;SG	N;MASC;SG
baran	baran	baran	baran	N;ANIM;NOM;MASC;SG	N;MASC;SG
baran	carneiro	baran	carneiro	N;ANIM;NOM;MASC;SG	N;MASC;SG
baran	aries	baran	aries	N;ANIM;NOM;MASC;SG	N;MASC;SG
baran	áries	baran	árie	N;ANIM;NOM;MASC;SG	N;MASC;SG
znamenie	signo	znamenie	signo	N;NOM;NEUT;SG	N;MASC;SG
znamenie	sinal	znamenie	sinal	N;NOM;NEUT;SG	N;MASC;SG
copa	copa	copa	copa	N;INAN;NOM;MASC;SG	N;FEM;SG
stepanovič	stepanovich	stepanovič	stepanovich	N;ANIM;DAT;MASC;SG	N;MASC;SG
javu	fenómeno	jav	fenómeno	N;INAN;GEN;MASC;SG	N;MASC;SG
javu	fenômeno	jav	fenômeno	N;INAN;GEN;MASC;SG	N;MASC;SG
vzorky	amostras	vzorka	amostra	N;NOM;FEM;PL	N;FEM;PL
vzorky	amostras	vzorka	amostra	N;NOM;FEM;PL	N;FEM;PL
meraní	medições	meranie	medição	N;NOM;NEUT;PL	N;FEM;PL
poradca	consultora	poradca	consultora	N;ANIM;NOM;MASC;SG	N;FEM;SG
poradca	consultor	poradca	consultor	N;ANIM;NOM;MASC;SG	N;MASC;SG
poradca	conselheiro	poradca	conselheiro	N;ANIM;NOM;MASC;SG	N;MASC;SG
poradca	conselheira	poradca	conselheira	N;ANIM;NOM;MASC;SG	N;FEM;SG
poradca	conselheiro	poradca	conselheiro	N;ANIM;NOM;MASC;SG	N;MASC;SG
poradca	assessor	poradca	assessor	N;ANIM;NOM;MASC;SG	N;MASC;SG
poradca	conselheiro	poradca	conselheiro	N;ANIM;NOM;MASC;SG	N;MASC;SG
poradca	conselheira	poradca	conselheira	N;ANIM;NOM;MASC;SG	N;FEM;SG
poradca	conselheiro	poradca	conselheiro	N;ANIM;NOM;MASC;SG	N;MASC;SG
poradca	assessor	poradca	assessor	N;ANIM;NOM;MASC;SG	N;MASC;SG
poradca	consultor	poradca	consultor	N;ANIM;NOM;MASC;SG	N;MASC;SG
poradca	conselheira	poradca	conselheira	N;ANIM;NOM;MASC;SG	N;FEM;SG
usporiadania	layouts	usporiadanie	layouts	N;NOM;NEUT;PL	N;MASC;PL
dobrovoľne	voluntariamente	dobrovoľne	voluntariamente	ADV	ADV
činy	acções	čin	acção	N;INAN;NOM;MASC;PL	N;FEM;PL
činy	ações	čin	ação	N;INAN;NOM;MASC;PL	N;FEM;PL
tautenburg	tautenburg	tautenburg	tautenburg	N;ANIM;NOM;MASC;SG	N;MASC;SG
rozpočtu	orçamento	rozpočet	orçamento	N;INAN;GEN;MASC;SG	N;MASC;SG
katastrofy	catástrofes	katastrofy	catástrofe	N;NOM;FEM;PL	N;FEM;PL
katastrofy	calamidades	katastrofy	calamidade	N;NOM;FEM;PL	N;FEM;PL
katastrofy	catástrofes	katastrofy	catástrofe	N;NOM;FEM;PL	N;FEM;PL
katastrofy	desastres	katastrofy	desastre	N;NOM;FEM;PL	N;MASC;PL
zločiny	crimes	zločin	crime	N;NOM;FEM;PL	N;MASC;PL
koncentrácia	concentração	koncentrácia	concentração	N;NOM;FEM;SG	N;FEM;SG
čiernu	preta	čierny	preto	N;ACC;FEM;SG	N;FEM;SG
čiernu	black	čierny	black	N;ACC;FEM;SG	N;MASC;SG
čiernu	preto	čierny	preto	N;ACC;FEM;SG	N;MASC;SG
koleso	roda	koleso	roda	N;NOM;NEUT;SG	N;FEM;SG
koleso	volante	koleso	volante	N;NOM;NEUT;SG	N;MASC;SG
masaryk	masaryk	masaryk	masaryk	N;ANIM;NOM;MASC;SG	N;MASC;SG
diera	buraco	diera	buraco	N;NOM;FEM;SG	N;MASC;SG
diera	hole	diera	hole	N;NOM;FEM;SG	N;MASC;SG
diera	furo	diera	furo	N;NOM;FEM;SG	N;MASC;SG
porušenie	infração	porušenie	infração	N;NOM;NEUT;SG	N;FEM;SG
porušenie	infracção	porušenie	infracção	N;NOM;NEUT;SG	N;FEM;SG
porušenie	violação	porušenie	violação	N;NOM;NEUT;SG	N;FEM;SG
porušenie	violação	porušenie	violação	N;NOM;NEUT;SG	N;FEM;SG
porušenie	brecha	porušenie	brecha	N;NOM;NEUT;SG	N;FEM;SG
elektronika	eletrônica	elektronika	eletrônico	N;NOM;FEM;SG	N;FEM;SG
elektronika	electrónica	elektronika	electrónica	N;NOM;FEM;SG	N;FEM;SG
jedlo	alimentação	jedlo	alimentação	N;NOM;NEUT;SG	N;FEM;SG
jedlo	alimento	jedlo	alimento	N;NOM;NEUT;SG	N;MASC;SG
jedlo	comida	jedlo	comida	N;NOM;NEUT;SG	N;FEM;SG
jedlo	farinha	jedlo	farinha	N;NOM;NEUT;SG	N;FEM;SG
jedlo	refeição	jedlo	refeição	N;NOM;NEUT;SG	N;FEM;SG
infekcie	infecções	infekcia	infecção	N;NOM;FEM;PL	N;FEM;PL
infekcie	infecções	infekcia	infecção	N;NOM;FEM;PL	N;FEM;PL
félix	félix	félix	félix	N;ANIM;NOM;MASC;SG	N;MASC;SG
spomenúť	mencionar	spomenúť	mencionar	V;PFV;POS;NFIN	V;NFIN
nižší	inferior	nízky	inferior	ADJ;ANIM;NOM;CMPR;MASC;SG	ADJ;MASC;SG
komerčné	comercial	komerčný	comercial	ADJ;NOM;NEUT;SG	ADJ;MASC;SG
ohlas	ressonância	ohlas	ressonância	N;INAN;NOM;MASC;SG	N;FEM;SG
techno	techno	techno	techno	N;INAN;NOM;MASC;SG	N;MASC;SG
spôsobov	maneiras	spôsob	maneira	N;INAN;GEN;MASC;PL	N;FEM;PL
vietnam	vietname	vieton	vietname	N;ANIM;NOM;MASC;SG	N;MASC;SG
vietnam	vietnam	vieton	vietnar	N;ANIM;NOM;MASC;SG	N;MASC;SG
vietnam	vietnã	vieton	vietnã	N;ANIM;NOM;MASC;SG	N;MASC;SG
dodatočne	adicionalmente	dodatočne	adicionalmente	ADV	ADV
fasáda	fachada	fasád	fachada	N;NOM;FEM;SG	N;FEM;SG
fasáda	fachada	fasád	fachada	N;NOM;FEM;SG	N;FEM;SG
stratégie	estratégias	stratégia	estratégia	N;NOM;FEM;PL	N;FEM;PL
jednotlivca	indivíduo	jednotlivec	indivíduo	N;ANIM;ACC;MASC;SG	N;MASC;SG
gravitácia	gravidade	gravitácia	gravidade	N;NOM;FEM;SG	N;FEM;SG
hotela	hotel	hotel	hotel	N;INAN;GEN;MASC;SG	N;MASC;SG
lexikón	léxico	lexikón	léxico	N;INAN;NOM;MASC;SG	N;MASC;SG
zátvorkách	parênteses	zátvorka	parêntese	N;GEN;FEM;PL	N;MASC;PL
zátvorkách	parêntesis	zátvorka	parêntesl	N;GEN;FEM;PL	N;MASC;PL
zátvorkách	parênteses	zátvorka	parêntese	N;GEN;FEM;PL	N;MASC;PL
zátvorkách	suportes	zátvorka	suporte	N;GEN;FEM;PL	N;MASC;PL
zátvorkách	parêntesis	zátvorka	parêntesl	N;GEN;FEM;PL	N;MASC;PL
bella	bella	bella	bella	N;NOM;FEM;SG	N;FEM;SG
konflikty	conflitos	konflikt	conflito	N;INAN;NOM;MASC;PL	N;MASC;PL
konflikty	conflitos	konflikt	conflito	N;INAN;NOM;MASC;PL	N;MASC;PL
joachim	joaquim	joachi	joaquim	N;ANIM;NOM;MASC;SG	N;MASC;SG
joachim	joachim	joachi	joachim	N;ANIM;NOM;MASC;SG	N;MASC;SG
pokračovalo	retomou	pokračovať	retomar	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
pokračovalo	retomada	pokračovať	retomar	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;FEM;SG;V.PTCP
pokračovalo	retomado	pokračovať	retomar	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
pokračovalo	reaberta	pokračovať	reaberto	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;FEM;SG;V.PTCP
pokračovalo	continuado	pokračovať	continuar	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;MASC;SG;V.PTCP
pokračovalo	continuou	pokračovať	continuar	V;IPFV;NEUT;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
stretla	conheceu	stretnúť	conhecer	V;PFV;FEM;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
stretla	conheci	stretnúť	conhecer	V;PFV;FEM;SG;POS;PST;V.PTCP	V;IND;SG;1;PST;FIN
ukážka	amostra	ukážka	amostra	N;NOM;FEM;SG	N;FEM;SG
ukážka	antevisão	ukážka	antevisão	N;NOM;FEM;SG	N;FEM;SG
ukážka	prévia	ukážka	prévia	N;NOM;FEM;SG	N;FEM;SG
ukážka	demonstração	ukážka	demonstração	N;NOM;FEM;SG	N;FEM;SG
ukážka	manifestação	ukážka	manifestação	N;NOM;FEM;SG	N;FEM;SG
fasády	fachadas	fasáda	fachada	N;NOM;FEM;PL	N;FEM;PL
zla	malvado	zlo	malvado	N;GEN;NEUT;SG	N;MASC;SG
zla	evil	zlo	evil	N;GEN;NEUT;SG	N;MASC;SG
zla	maldade	zlo	maldade	N;GEN;NEUT;SG	N;FEM;SG
tatiana	tatiana	tatian	tatiano	N;NOM;FEM;SG	N;FEM;SG
emeritný	emérito	emeritný	emérito	ADJ;ANIM;NOM;MASC;SG	ADJ;MASC;SG
stôl	tabela	stôl	tabela	N;INAN;NOM;MASC;SG	N;FEM;SG
stôl	mesa	stôl	mesa	N;INAN;NOM;MASC;SG	N;FEM;SG
stôl	quadro	stôl	quadro	N;INAN;NOM;MASC;SG	N;MASC;SG
stôl	secretária	stôl	secretária	N;INAN;NOM;MASC;SG	N;FEM;SG
stôl	escrivaninha	stôl	escrivaninha	N;INAN;NOM;MASC;SG	N;FEM;SG
príspevkov	contributos	príspevok	contributo	N;INAN;GEN;MASC;PL	N;MASC;PL
príspevkov	contribuições	príspevok	contribuição	N;INAN;GEN;MASC;PL	N;FEM;PL
príspevkov	postagens	príspevok	postagem	N;INAN;GEN;MASC;PL	N;FEM;PL
príspevkov	posts	príspevok	postar	N;INAN;GEN;MASC;PL	N;MASC;PL
príspevkov	publicações	príspevok	publicação	N;INAN;GEN;MASC;PL	N;FEM;PL
taiwan	taiwan	taiwan	taiwan	N;INAN;NOM;MASC;SG	N;MASC;SG
taiwan	formosa	taiwan	formoso	N;INAN;NOM;MASC;SG	N;FEM;SG
nacisti	nazistas	nacista	nazista	N;ANIM;NOM;MASC;PL	N;MASC;PL
nacisti	nazis	nacista	nazi	N;ANIM;NOM;MASC;PL	N;MASC;PL
sfarbenie	coloração	sfarbenie	coloração	N;NOM;NEUT;SG	N;FEM;SG
sfarbenie	corante	sfarbenie	corante	N;NOM;NEUT;SG	N;MASC;SG
spravodlivosť	justiça	spravodlivosť	justiça	N;NOM;FEM;SG	N;FEM;SG
spravodlivosť	justice	spravodlivosť	justice	N;NOM;FEM;SG	N;MASC;SG
spravodlivosť	retidão	spravodlivosť	retidão	N;NOM;FEM;SG	N;FEM;SG
spravodlivosť	imparcialidade	spravodlivosť	imparcialidade	N;NOM;FEM;SG	N;FEM;SG
cpu	cpu	cp	cpu	N;INAN;NOM;MASC;SG	N;MASC;SG
gule	tomates	guľa	tomate	N;NOM;FEM;PL	N;MASC;PL
gule	bolas	guľa	bola	N;NOM;FEM;PL	N;FEM;PL
gule	bailes	guľa	baile	N;NOM;FEM;PL	N;MASC;PL
svätec	santo	svätec	santo	N;ANIM;NOM;MASC;SG	N;MASC;SG
svätec	saint	svätec	saint	N;ANIM;NOM;MASC;SG	N;MASC;SG
svätec	santa	svätec	santo	N;ANIM;NOM;MASC;SG	N;FEM;SG
lenka	lenka	lenka	lenka	N;NOM;FEM;SG	N;MASC;SG
stoviek	centenas	stovka	centena	N;GEN;FEM;PL	N;FEM;PL
osvetlenie	iluminação	osvetlenie	iluminação	N;NOM;NEUT;SG	N;FEM;SG
osvetlenie	iluminação	osvetlenie	iluminação	N;NOM;NEUT;SG	N;FEM;SG
alpách	alpes	alpa	alpes	N;GEN;FEM;PL	N;MASC;PL
odstúpil	renunciou	odstúpiť	renunciar	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
sobáš	casamento	sobáš	casamento	N;ANIM;NOM;MASC;SG	N;MASC;SG
sobáš	matrimônio	sobáš	matrimônio	N;ANIM;NOM;MASC;SG	N;MASC;SG
sobáš	boda	sobáš	boda	N;ANIM;NOM;MASC;SG	N;FEM;SG
sobáš	casamento	sobáš	casamento	N;ANIM;NOM;MASC;SG	N;MASC;SG
sobáš	wedding	sobáš	wedding	N;ANIM;NOM;MASC;SG	N;MASC;SG
tance	danças	tanec	dança	N;INAN;NOM;MASC;PL	N;FEM;PL
tance	bailes	tanec	baile	N;INAN;NOM;MASC;PL	N;MASC;PL
johanna	johanna	johanna	johanna	N;ANIM;ACC;MASC;SG	N;FEM;SG
abraham	abraham	abraham	abrahar	N;ANIM;NOM;MASC;SG	N;MASC;SG
abraham	abraão	abraham	abraão	N;ANIM;NOM;MASC;SG	N;MASC;SG
objaviť	descubra	objaviť	descubrar	V;PFV;POS;NFIN	V;SBJV;SG;3;PRS;FIN
objaviť	descobre	objaviť	descobrir	V;PFV;POS;NFIN	V;IND;SG;3;PRS;FIN
objaviť	descobrir	objaviť	descobrir	V;PFV;POS;NFIN	V;NFIN
objaviť	descubram	objaviť	descubrar	V;PFV;POS;NFIN	V;SBJV;PL;3;PRS;FIN
užívateľov	utilizadores	užívateľ	utilizador	N;ANIM;ACC;MASC;PL	N;MASC;PL
užívateľov	usuários	užívateľ	usuário	N;ANIM;ACC;MASC;PL	N;MASC;PL
budhizmus	budismo	budhizmus	budismo	N;INAN;NOM;MASC;SG	N;MASC;SG
reggae	reggae	regga	reggae	N;INAN;NOM;MASC;SG	N;MASC;SG
pasažierov	passageiros	pasažier	passageiro	N;ANIM;ACC;MASC;PL	N;MASC;PL
saľut	salyut	saľut	salyut	N;GEN;FEM;SG	N;FEM;SG
príjmy	receitas	príjmy	receita	N;INAN;NOM;MASC;PL	N;FEM;PL
príjmy	receitas	príjmy	receita	N;INAN;NOM;MASC;PL	N;FEM;PL
príjmy	proveitos	príjmy	proveito	N;INAN;NOM;MASC;PL	N;MASC;PL
príjmy	rendimentos	príjmy	rendimento	N;INAN;NOM;MASC;PL	N;MASC;PL
príjmy	receitas	príjmy	receita	N;INAN;NOM;MASC;PL	N;FEM;PL
príjmy	recibos	príjmy	recibo	N;INAN;NOM;MASC;PL	N;MASC;PL
vírus	virus	vírus	virus	N;INAN;NOM;MASC;SG	N;MASC;SG
vírus	vírus	vírus	vírus	N;INAN;NOM;MASC;SG	N;MASC;SG
objaví	descobre	objaviť	descobrir	V;PFV;IND;SG;3;POS;PRS;FIN	V;IND;SG;3;PRS;FIN
partner	sócio	partner	sócio	N;ANIM;NOM;MASC;SG	N;MASC;SG
partner	parceira	partner	parceira	N;ANIM;NOM;MASC;SG	N;FEM;SG
partner	parceiro	partner	parceiro	N;ANIM;NOM;MASC;SG	N;MASC;SG
zasiahol	interveio	zasiahnuť	intervir	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;IND;SG;3;PST;FIN
zasiahol	intervindo	zasiahnuť	intervir	V;ANIM;PFV;MASC;SG;POS;PST;V.PTCP	V;V.MSDR
