centre	центр	centre	центр	N;MASC;SG	N;INAN;NOM;MASC;SG
sandra	сандра	sandra	сандра	N;FEM;SG	N;ANIM;NOM;FEM;SG
sombrero	шапка	sombrero	шапка	N;MASC;SG	N;INAN;NOM;FEM;SG
sombrero	шляпу	sombrero	шляпать	N;MASC;SG	N;INAN;ACC;FEM;SG
sombrero	шляпа	sombrero	шляп	N;MASC;SG	N;INAN;NOM;FEM;SG
sentir	чувствовать	sentir	чувствовать	V;NFIN	V;IPFV;NFIN;ACT
sentir	чувствую	sentir	чувствовать	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
residencial	жилой	residencial	жилой	ADJ;SG	ADJ;NOM;MASC;SG
armonía	гармонию	armonía	гармония	N;FEM;SG	N;INAN;ACC;FEM;SG
armonía	гармония	armonía	гармония	N;FEM;SG	N;INAN;NOM;FEM;SG
cadáver	тело	cadáver	тело	N;MASC;SG	N;INAN;NOM;NEUT;SG
cadáver	труп	cadáver	труп	N;MASC;SG	N;INAN;NOM;MASC;SG
cadáver	труп	cadáver	труп	N;MASC;SG	N;INAN;NOM;MASC;SG
distingue	отличает	distinguir	отличать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
obligación	обязанность	obligación	обязанность	N;FEM;SG	N;INAN;NOM;FEM;SG
obligación	обязательство	obligación	обязательство	N;FEM;SG	N;INAN;NOM;NEUT;SG
soccer	футбол	soccer	футбол	N;SG	N;INAN;NOM;MASC;SG
distancias	расстояния	distancia	расстояние	N;FEM;PL	N;INAN;NOM;NEUT;PL
pensó	думал	pensar	думать	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
bordes	границы	borde	граница	N;MASC;PL	N;INAN;NOM;FEM;PL
bordes	границ	borde	граница	N;MASC;PL	N;INAN;GEN;FEM;PL
bordes	края	borde	край	N;MASC;PL	N;INAN;NOM;MASC;PL
cintas	ленты	cinta	лента	N;FEM;PL	N;INAN;NOM;FEM;PL
cintas	кассеты	cinta	кассета	N;FEM;PL	N;INAN;NOM;MASC;PL
cintas	кассеты	cinta	кассета	N;FEM;PL	N;INAN;NOM;MASC;PL
cintas	ленты	cinta	лента	N;FEM;PL	N;INAN;NOM;FEM;PL
kenia	кения	kenia	кений	N;FEM;SG	N;INAN;NOM;FEM;SG
kenia	кению	kenia	кений	N;FEM;SG	N;INAN;ACC;FEM;SG
homosexualidad	лгбт	homosexualidad	лгбта	N;FEM;SG	N;INAN;NOM;MASC;SG
homosexualidad	гомосексуализм	homosexualidad	гомосексуализм	N;FEM;SG	N;INAN;NOM;MASC;SG
joão	жуан	joão	жуан	N;MASC;SG	N;ANIM;NOM;MASC;SG
picos	шипы	pico	шип	N;MASC;PL	N;INAN;NOM;MASC;PL
picos	вершины	pico	вершина	N;MASC;PL	N;INAN;NOM;FEM;PL
defensas	обороны	defensa	оборона	N;PL	N;INAN;NOM;FEM;PL
orquídeas	орхидеи	orquídea	орхидеть	N;FEM;PL	N;INAN;NOM;FEM;PL
agrega	добавить	agregar	добавить	V;IND;SG;3;PRS;FIN	V;PFV;NFIN;ACT
agrega	добавляет	agregar	добавлять	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
invitación	приглашение	invitación	приглашение	N;FEM;SG	N;INAN;NOM;NEUT;SG
invitación	приглашение	invitación	приглашение	N;FEM;SG	N;INAN;NOM;NEUT;SG
cívica	гражданская	cívico	гражданский	ADJ;FEM;SG	ADJ;NOM;FEM;SG
cívica	гражданский	cívico	гражданский	ADJ;FEM;SG	ADJ;NOM;MASC;SG
terra	терра	terra	терр	N;FEM;SG	N;INAN;NOM;FEM;SG
presentando	представляем	presentar	представлять	V;V.MSDR	V;IPFV;IND;PL;1;PRS;FIN;ACT
presentando	представляя	presentar	представлять	V;V.MSDR	V;IPFV;PRS;V.CVB;ACT
presentando	представляем	presentar	представлять	V;V.MSDR	V;IPFV;IND;PL;1;PRS;FIN;ACT
mágico	волшебная	mágico	волшебный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
mágico	волшебный	mágico	волшебный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
richter	рихтер	richter	рихтер	N;FEM;SG	N;ANIM;NOM;MASC;SG
corpus	корпус	corpus	корпус	N;MASC;SG	N;INAN;NOM;MASC;SG
exclusivo	эксклюзивный	exclusivo	эксклюзивный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
exclusivo	исключительной	exclusivo	исключительный	ADJ;MASC;SG	ADJ;INS;FEM;SG
príncipes	принцев	príncipe	принц	N;MASC;PL	N;ANIM;GEN;MASC;PL
round	раунд	round	раунд	N;MASC;SG	N;INAN;NOM;MASC;SG
muerta	мертвый	muerto	мертвый	ADJ;FEM;SG;V.PTCP	ADJ;NOM;MASC;SG
muerta	мертв	muerto	мертвый	ADJ;FEM;SG;V.PTCP	ADJ;MASC;SG
muerta	мертва	muerto	мертвый	ADJ;FEM;SG;V.PTCP	ADJ;FEM;SG
ritmos	ритмы	ritmo	ритм	N;MASC;PL	N;INAN;NOM;MASC;PL
adicionalmente	дополнительно	adicionalmente	дополнительно	ADV	ADV
nombrar	назвать	nombrar	назвать	V;NFIN	V;PFV;NFIN;ACT
bebidas	напитки	bebida	напиток	N;FEM;PL	N;INAN;NOM;MASC;PL
bebidas	напитки	bebida	напиток	N;FEM;PL	N;INAN;NOM;MASC;PL
bebidas	напитки	bebida	напиток	N;FEM;PL	N;INAN;NOM;MASC;PL
llanos	равнины	llano	равнина	N;MASC;PL	N;INAN;NOM;FEM;PL
stanford	стэнфорд	stanford	стэнфорд	N;MASC;SG	N;INAN;NOM;MASC;SG
newton	ньютон	newton	ньютон	N;FEM;SG	N;ANIM;NOM;MASC;SG
newton	ньютона	newton	ньютон	N;FEM;SG	N;ANIM;ACC;MASC;SG
dell	делл	dell	делл	N	N;ANIM;NOM;MASC;SG
cartago	карфаген	cartago	карфаген	N;FEM;SG	N;INAN;NOM;MASC;SG
ion	ион	ion	ион	N;MASC;SG	N;INAN;NOM;MASC;SG
incapaz	невозможно	incapaz	невозможный	ADJ;SG	ADJ;NEUT;SG
aparatos	устройств	aparato	устройство	N;MASC;PL	N;INAN;GEN;NEUT;PL
aparatos	устройства	aparato	устройство	N;MASC;PL	N;INAN;NOM;NEUT;PL
aparatos	гаджеты	aparato	гаджет	N;MASC;PL	N;INAN;NOM;MASC;PL
aparatos	приборов	aparato	прибор	N;MASC;PL	N;INAN;GEN;MASC;PL
leon	леон	leer	леон	N	N;ANIM;NOM;MASC;SG
arañas	пауки	araña	паук	N;FEM;PL	N;ANIM;NOM;MASC;PL
arañas	пауки	araña	паук	N;FEM;PL	N;ANIM;NOM;MASC;PL
automática	автоматическое	automático	автоматический	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
automática	автоматический	automático	автоматический	ADJ;FEM;SG	ADJ;NOM;MASC;SG
automática	автоматическая	automático	автоматический	ADJ;FEM;SG	ADJ;NOM;FEM;SG
automática	автоматического	automático	автоматический	ADJ;FEM;SG	ADJ;GEN;MASC;SG
lola	лола	lola	лол	N;FEM;SG	N;ANIM;NOM;FEM;SG
honores	награды	honor	награда	N;MASC;PL	N;INAN;NOM;FEM;PL
monje	монах	monje	монах	N;MASC;SG	N;ANIM;NOM;MASC;SG
monje	монк	monje	монк	N;MASC;SG	N;INAN;NOM;MASC;SG
fragmento	фрагмент	fragmento	фрагмент	N;MASC;SG	N;INAN;NOM;MASC;SG
fragmento	фрагмент	fragmento	фрагмент	N;MASC;SG	N;INAN;NOM;MASC;SG
fragmento	выдержка	fragmento	выдержка	N;MASC;SG	N;INAN;NOM;FEM;SG
fragmento	осколок	fragmento	осколок	N;MASC;SG	N;INAN;NOM;MASC;SG
nombra	назначает	nombra	назначать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
anales	анналы	anales	аннал	N;MASC;PL	N;INAN;NOM;MASC;PL
claustro	факультет	claustro	факультет	N;MASC;SG	N;INAN;NOM;MASC;SG
choque	шоке	choque	шок	N;MASC;SG	N;INAN;ESS;MASC;SG
choque	шок	choque	шок	N;MASC;SG	N;INAN;NOM;MASC;SG
choque	авария	choque	авария	N;MASC;SG	N;INAN;NOM;FEM;SG
choque	столкновение	choque	столкновение	N;MASC;SG	N;INAN;NOM;NEUT;SG
azerbaiyán	азербайджанская	azerbaiyán	азербайджанский	ADJ;FEM;SG	ADJ;NOM;FEM;SG
sierras	пилы	sierra	пила	N;FEM;PL	N;INAN;NOM;FEM;PL
comprender	пойми	comprender	пойми	V;NFIN	V;PFV;IMP;SG;2;FIN;ACT
comprender	понимаю	comprender	понимать	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
comprender	понять	comprender	понять	V;NFIN	V;PFV;NFIN;ACT
exacta	точная	exacto	точный	ADJ;FEM;SG	ADJ;NOM;FEM;SG
exacta	точный	exacto	точный	ADJ;FEM;SG	ADJ;NOM;MASC;SG
exacta	точной	exacto	точный	ADJ;FEM;SG	ADJ;INS;FEM;SG
exacta	точная	exacto	точный	ADJ;FEM;SG	ADJ;NOM;FEM;SG
exacta	точный	exacto	точный	ADJ;FEM;SG	ADJ;NOM;MASC;SG
legislativa	законодательная	legislativo	законодательный	ADJ;FEM;SG	ADJ;NOM;FEM;SG
romeo	ромео	romeo	ромео	N;MASC;SG	N;INAN;NOM;MASC;SG
auditorio	аудитория	auditorio	аудитория	N;MASC;SG	N;INAN;NOM;FEM;SG
auditorio	аудитория	auditorio	аудитория	N;MASC;SG	N;INAN;NOM;FEM;SG
eslovaquia	словакия	eslovaquia	словакия	N;FEM;SG	N;INAN;NOM;FEM;SG
círculos	окружности	círculo	окружность	N;MASC;PL	N;INAN;NOM;FEM;PL
círculos	круги	círculo	круг	N;MASC;PL	N;INAN;NOM;MASC;PL
círculos	кругах	círculo	круг	N;MASC;PL	N;INAN;ESS;MASC;PL
entierro	захоронение	entierro	захоронение	N;MASC;SG	N;INAN;NOM;NEUT;SG
trayecto	путешествие	trayecto	путешествие	N;MASC;SG	N;INAN;NOM;NEUT;SG
interesado	заинтересованная	interesado	заинтересованный	ADJ;MASC;SG;V.PTCP	ADJ;NOM;FEM;SG
interesado	заинтересованным	interesado	заинтересованный	ADJ;MASC;SG;V.PTCP	ADJ;INS;MASC;SG
interesado	интересно	interesado	интересный	ADJ;MASC;SG;V.PTCP	ADJ;NEUT;SG
claves	ключи	clave	ключ	N;FEM;PL	N;INAN;NOM;MASC;PL
claves	клавиши	clave	клавиша	N;FEM;PL	N;INAN;NOM;FEM;PL
fragata	фрегат	fragata	фрегат	N;FEM;SG	N;INAN;NOM;MASC;SG
narrador	рассказчик	narrador	рассказчик	N;MASC;SG	N;ANIM;NOM;MASC;SG
narrador	рассказчик	narrador	рассказчик	N;MASC;SG	N;ANIM;NOM;MASC;SG
unir	присоединиться	unir	присоединиться	V;NFIN	V;PFV;NFIN;MID
unir	присоединяйтесь	unir	присоединяться	V;NFIN	V;IPFV;IMP;PL;2;FIN;MID
unir	объединить	unir	объединить	V;NFIN	V;PFV;NFIN;ACT
unir	объединиться	unir	объединиться	V;NFIN	V;PFV;NFIN;MID
intermedio	промежуточный	intermedio	промежуточный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
luke	люка	luke	люк	N	N;INAN;GEN;MASC;SG
luke	люк	luke	люк	N	N;INAN;NOM;MASC;SG
hermann	герман	hermann	герман	N;MASC;SG	N;ANIM;NOM;MASC;SG
mayormente	преимущественно	mayormente	преимущественно	ADV	ADV
computadoras	компьютеры	computador	компьютер	N;FEM;PL	N;INAN;NOM;MASC;PL
sacrificio	жертва	sacrificio	жертва	N;MASC;SG	N;INAN;NOM;FEM;SG
sacrificio	жертву	sacrificio	жертва	N;MASC;SG	N;INAN;ACC;FEM;SG
intenciones	намерения	intención	намерение	N;FEM;PL	N;INAN;NOM;NEUT;PL
intenciones	намерения	intención	намерение	N;FEM;PL	N;INAN;NOM;NEUT;PL
promesa	обещание	promesa	обещание	N;FEM;SG	N;INAN;NOM;NEUT;SG
promesa	залог	promesa	залог	N;FEM;SG	N;INAN;NOM;MASC;SG
consultar	проконсультироваться	consultar	проконсультироваться	V;NFIN	V;PFV;NFIN;MID
cilindros	баллоны	cilindro	баллон	N;MASC;PL	N;INAN;NOM;MASC;PL
belgrado	белграде	belgrado	белград	N;MASC;SG	N;INAN;DAT;MASC;SG
belgrado	белград	belgrado	белград	N;MASC;SG	N;INAN;NOM;MASC;SG
raro	редкий	raro	редкий	ADJ;MASC;SG	ADJ;NOM;MASC;SG
raro	редкая	raro	редкий	ADJ;MASC;SG	ADJ;NOM;FEM;SG
raro	странная	raro	странный	ADJ;MASC;SG	ADJ;NOM;FEM;SG
raro	странное	raro	странный	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
raro	странный	raro	странный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
raro	странно	raro	странный	ADJ;MASC;SG	ADJ;NEUT;SG
baterías	батареи	batería	батарея	N;FEM;PL	N;INAN;NOM;FEM;PL
baterías	батарей	batería	батарея	N;FEM;PL	N;INAN;GEN;FEM;PL
baterías	батареи	batería	батарея	N;FEM;PL	N;INAN;NOM;FEM;PL
baterías	батарейки	batería	батарейка	N;FEM;PL	N;INAN;NOM;FEM;PL
abuso	надругательство	abuso	надругательство	N;MASC;SG	N;INAN;NOM;NEUT;SG
abuso	злоупотребление	abuso	злоупотребление	N;MASC;SG	N;INAN;NOM;NEUT;SG
receptores	получателей	receptor	получатель	N;MASC;PL	N;ANIM;GEN;MASC;PL
estrategias	стратегии	estrategia	стратегия	N;FEM;PL	N;INAN;NOM;FEM;PL
intersección	пересечение	intersección	пересечение	N;FEM;SG	N;INAN;NOM;NEUT;SG
intersección	пересечение	intersección	пересечение	N;FEM;SG	N;INAN;NOM;NEUT;SG
conquistar	завоевать	conquistar	завоевать	V;NFIN	V;PFV;NFIN;ACT
almas	души	alma	душа	N;FEM;PL	N;INAN;NOM;FEM;PL
superficies	поверхностей	superficie	поверхность	N;FEM;PL	N;INAN;GEN;FEM;PL
superficies	поверхности	superficie	поверхность	N;FEM;PL	N;INAN;NOM;FEM;PL
fila	ряд	fila	ряд	N;FEM;SG	N;INAN;NOM;MASC;SG
fila	строка	fila	строка	N;FEM;SG	N;INAN;NOM;FEM;SG
natalia	наташа	natalia	наташа	N;FEM;SG	N;ANIM;NOM;FEM;SG
natalia	натали	natalia	натать	N;FEM;SG	N;INAN;NOM;FEM;SG
natalia	наталья	natalia	наталья	N;FEM;SG	N;ANIM;NOM;FEM;SG
natalia	наталья	natalia	наталья	N;FEM;SG	N;ANIM;NOM;FEM;SG
natalia	наталия	natalia	наталия	N;FEM;SG	N;ANIM;NOM;FEM;SG
toque	прикосновение	toque	прикосновение	N;SG	N;INAN;NOM;NEUT;SG
deseos	пожелания	deseo	пожелание	N;MASC;PL	N;INAN;NOM;NEUT;PL
deseos	желания	deseo	желание	N;MASC;PL	N;INAN;NOM;NEUT;PL
deseos	желания	deseo	желание	N;MASC;PL	N;INAN;NOM;NEUT;PL
deseos	желаний	deseo	желание	N;MASC;PL	N;INAN;GEN;NEUT;PL
brujas	ведьм	bruja	ведьма	N;FEM;PL	N;ANIM;GEN;FEM;PL
brujas	ведьмы	bruja	весьма	N;FEM;PL	N;ANIM;NOM;FEM;PL
match	матч	match	матч	N;MASC;SG	N;INAN;NOM;MASC;SG
match	совпадение	match	совпадение	N;MASC;SG	N;INAN;NOM;NEUT;SG
transmite	передает	transmitir	передавать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
fiables	надежные	fiable	надежный	ADJ;PL	ADJ;NOM;PL
fiables	надежных	fiable	надежный	ADJ;PL	ADJ;GEN;PL
enfermo	больна	enfermo	больной	ADJ;MASC;SG	ADJ;FEM;SG
enfermo	болен	enfermo	больной	ADJ;MASC;SG	ADJ;MASC;SG
enfermo	больная	enfermo	больной	ADJ;MASC;SG	ADJ;NOM;FEM;SG
enfermo	больна	enfermo	больной	ADJ;MASC;SG	ADJ;FEM;SG
enfermo	болен	enfermo	больной	ADJ;MASC;SG	ADJ;MASC;SG
ortografía	написание	ortografía	написание	N;FEM;SG	N;INAN;NOM;NEUT;SG
caro	дорогое	caro	дорогой	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
caro	дорого	caro	дорогой	ADJ;MASC;SG	ADJ;NEUT;SG
esgrima	фехтование	esgrimo	фехтование	N;FEM;SG	N;INAN;NOM;NEUT;SG
equipamiento	снаряжение	equipamiento	снаряжение	N;MASC;SG	N;INAN;NOM;NEUT;SG
equipamiento	аппаратура	equipamiento	аппаратура	N;MASC;SG	N;INAN;NOM;FEM;SG
equipamiento	оборудование	equipamiento	оборудование	N;MASC;SG	N;INAN;NOM;NEUT;SG
equipamiento	оборудования	equipamiento	оборудование	N;MASC;SG	N;INAN;NOM;NEUT;SG
óptica	оптика	óptico	оптика	N;FEM;SG	N;INAN;NOM;FEM;SG
ingredientes	ингредиенты	ingrediente	ингредиент	N;MASC;PL	N;INAN;NOM;MASC;PL
párrafo	параграф	párrafo	параграф	N;MASC;SG	N;INAN;NOM;MASC;SG
párrafo	пункт	párrafo	пункт	N;MASC;SG	N;INAN;NOM;MASC;SG
párrafo	абзац	párrafo	абзац	N;MASC;SG	N;INAN;NOM;MASC;SG
pizarro	писарро	pizarro	писарро	N;MASC;SG	N;ANIM;GEN;MASC;SG
reconocen	признать	reconocer	признать	V;IND;PL;3;PRS;FIN	V;PFV;NFIN;ACT
reconocen	распознать	reconocer	распознать	V;IND;PL;3;PRS;FIN	V;PFV;NFIN;ACT
mago	мастер	mago	мастер	N;MASC;SG	N;ANIM;NOM;MASC;SG
mago	волшебник	mago	волшебник	N;MASC;SG	N;ANIM;NOM;MASC;SG
mago	чародей	mago	чародий	N;MASC;SG	N;ANIM;NOM;MASC;SG
mago	фокусник	mago	фокусник	N;MASC;SG	N;ANIM;NOM;MASC;SG
mago	маг	mago	маг	N;MASC;SG	N;ANIM;NOM;MASC;SG
mago	волшебник	mago	волшебник	N;MASC;SG	N;ANIM;NOM;MASC;SG
mago	маг	mago	маг	N;MASC;SG	N;ANIM;NOM;MASC;SG
sustituir	заменить	sustituir	заменить	V;NFIN	V;PFV;NFIN;ACT
sustituir	заменить	sustituir	заменить	V;NFIN	V;PFV;NFIN;ACT
sustituir	заменять	sustituir	заменять	V;NFIN	V;IPFV;NFIN;ACT
montero	монтеро	montero	монтеро	N;MASC;SG	N;ANIM;NOM;MASC;SG
extraña	чужой	extraño	чужой	ADJ;FEM;SG	ADJ;NOM;MASC;SG
extraña	странная	extraño	странный	ADJ;FEM;SG	ADJ;NOM;FEM;SG
extraña	странное	extraño	странный	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
extraña	странный	extraño	странный	ADJ;FEM;SG	ADJ;NOM;MASC;SG
extraña	странно	extraño	странный	ADJ;FEM;SG	ADJ;NEUT;SG
suicidio	самоубийство	suicidio	самоубийство	N;MASC;SG	N;INAN;NOM;NEUT;SG
wolfgang	вольфганг	wolfgang	вольфганг	N;FEM;SG	N;ANIM;NOM;MASC;SG
enormes	огромные	enorme	огромный	ADJ;PL	ADJ;NOM;PL
enormes	огромные	enorme	огромный	ADJ;PL	ADJ;NOM;PL
amarillas	желтые	amarillo	желтый	ADJ;FEM;PL	ADJ;NOM;PL
rompió	сломалась	romper	ломаться	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;MID
rompió	сломал	romper	ломать	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
rompió	сломался	romper	ломаться	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;MID
asiento	сиденье	asiento	сиденье	N;MASC;SG	N;INAN;NOM;NEUT;SG
presos	заключенных	preso	заключенный	N;MASC;PL	N;ANIM;GEN;MASC;PL
presos	заключенные	preso	заключенный	N;MASC;PL	N;ANIM;NOM;MASC;PL
presos	заключенных	preso	заключенный	N;MASC;PL	N;ANIM;GEN;MASC;PL
presos	заключенные	preso	заключенный	N;MASC;PL	N;ANIM;NOM;MASC;PL
alerta	тревога	alerta	тревога	N;FEM;SG	N;INAN;NOM;FEM;SG
alerta	оповещение	alerta	оповещение	N;FEM;SG	N;INAN;NOM;NEUT;SG
levantar	поднять	levantar	поднять	V;NFIN	V;PFV;NFIN;ACT
naturalista	натуралист	naturalista	натуралист	N;SG	N;ANIM;NOM;MASC;SG
osorio	осорио	osorio	осорио	N;MASC;SG	N;INAN;NOM;FEM;SG
rodea	окружает	rodear	окружать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
hawái	гавайи	hawái	гавайа	N;FEM;SG	N;INAN;NOM;MASC;SG
submarinos	субмарины	submarino	субмарина	N;MASC;PL	N;INAN;NOM;FEM;PL
submarinos	подлодки	submarino	подлодка	N;MASC;PL	N;INAN;NOM;FEM;PL
susan	сюзан	susar	сюзан	N;FEM;SG	N;ANIM;NOM;FEM;SG
susan	сьюзан	susar	сьюзан	N;FEM;SG	N;ANIM;NOM;FEM;SG
susan	сьюзен	susar	сьюзен	N;FEM;SG	N;ANIM;NOM;FEM;SG
turca	турецкая	turco	турецкий	ADJ;FEM;SG	ADJ;NOM;FEM;SG
turca	турецкий	turco	турецкий	ADJ;FEM;SG	ADJ;NOM;MASC;SG
bailarina	балерина	bailarino	балерина	N;FEM;SG	N;ANIM;NOM;FEM;SG
bailarina	танцор	bailarino	танцор	N;FEM;SG	N;ANIM;NOM;MASC;SG
bailarina	танцовщица	bailarino	танцовщица	N;FEM;SG	N;ANIM;NOM;FEM;SG
expresó	выражено	expresar	выразить	V;IND;SG;3;PST;FIN	V;PFV;NEUT;SG;PST;V.PTCP;PASS
expresó	выразил	expresar	выразить	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
expresó	выраженное	expresar	выразить	V;IND;SG;3;PST;FIN	V;PFV;NOM;NEUT;SG;PST;V.PTCP;PASS
expresó	выраженную	expresar	выразить	V;IND;SG;3;PST;FIN	V;PFV;ACC;FEM;SG;PST;V.PTCP;PASS
nido	гнездо	nido	гнездо	N;MASC;SG	N;INAN;NOM;NEUT;SG
reemplazar	заменить	reemplazar	заменить	V;NFIN	V;PFV;NFIN;ACT
reemplazar	заменять	reemplazar	заменять	V;NFIN	V;IPFV;NFIN;ACT
aprendió	научилась	aprender	научиться	V;IND;SG;3;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN;MID
aprendió	узнал	aprender	узнать	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;ACT
aprendió	научился	aprender	научиться	V;IND;SG;3;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN;MID
colaboraciones	партнерства	colaboración	партнерство	N;FEM;PL	N;INAN;NOM;NEUT;PL
defendió	защищал	defender	защищать	V;IND;SG;3;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN;ACT
secuencias	кадры	secuencia	кадр	N;FEM;PL	N;INAN;NOM;MASC;PL
secuencias	последовательности	secuencia	последовательность	N;FEM;PL	N;INAN;NOM;FEM;PL
secuencias	последовательности	secuencia	последовательность	N;FEM;PL	N;INAN;NOM;FEM;PL
donación	пожертвование	donación	пожертвование	N;FEM;SG	N;INAN;NOM;NEUT;SG
donación	пожертвование	donación	пожертвование	N;FEM;SG	N;INAN;NOM;NEUT;SG
acontecimiento	мероприятие	acontecimiento	мероприятие	N;MASC;SG	N;INAN;NOM;NEUT;SG
acontecimiento	событие	acontecimiento	событие	N;MASC;SG	N;INAN;NOM;NEUT;SG
acompaña	сопровождать	acompañar	сопровождать	V;IND;SG;3;PRS;FIN	V;IPFV;NFIN;ACT
acompaña	сопровождает	acompañar	сопровождать	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
entregar	доставить	entregar	доставить	V;NFIN	V;PFV;NFIN;ACT
olga	оля	olga	оля	N;FEM;SG	N;ANIM;NOM;FEM;SG
olga	ольга	olga	ольга	N;FEM;SG	N;ANIM;NOM;FEM;SG
cohete	ракета	cohete	ракета	N;MASC;SG	N;INAN;NOM;FEM;SG
vancouver	ванкувере	vancouver	ванкувер	N;MASC;SG	N;INAN;ESS;MASC;SG
pontevedra	понтеведра	pontevedra	понтеведра	N;FEM;SG	N;INAN;NOM;MASC;SG
horizonte	горизонте	horizonte	горизонт	N;MASC;SG	N;INAN;ESS;MASC;SG
horizonte	горизонт	horizonte	горизонт	N;MASC;SG	N;INAN;NOM;MASC;SG
extraordinario	чрезвычайный	extraordinario	чрезвычайный	ADJ;MASC;SG	ADJ;NOM;MASC;SG
folclore	фольклор	folclorar	фольклор	N;MASC;SG	N;INAN;NOM;MASC;SG
prevenir	предотвращать	prevenir	предотвращать	V;NFIN	V;IPFV;NFIN;ACT
prevenir	предотвратить	prevenir	предотвратить	V;NFIN	V;PFV;NFIN;ACT
romántica	романтический	romántico	романтический	ADJ;FEM;SG	ADJ;NOM;MASC;SG
romántica	романтическая	romántico	романтический	ADJ;FEM;SG	ADJ;NOM;FEM;SG
designar	назначить	designar	назначить	V;NFIN	V;PFV;NFIN;ACT
fan	поклонник	fan	поклонник	N;SG	N;ANIM;NOM;MASC;SG
fan	фан	fan	фан	N;SG	N;INAN;NOM;MASC;SG
fan	вентилятор	fan	вентилятор	N;SG	N;INAN;NOM;MASC;SG
fan	фанат	fan	фанат	N;SG	N;ANIM;NOM;MASC;SG
cineasta	режиссер	cineasta	режиссер	N;SG	N;ANIM;NOM;MASC;SG
cineasta	режиссёр	cineasta	режиссёр	N;SG	N;ANIM;NOM;MASC;SG
afirmación	ведомость	afirmación	ведомость	N;FEM;SG	N;INAN;NOM;FEM;SG
afirmación	заявление	afirmación	заявление	N;FEM;SG	N;INAN;NOM;NEUT;SG
sombras	тени	sombra	тень	N;FEM;PL	N;INAN;NOM;FEM;PL
sombras	тени	sombra	тень	N;FEM;PL	N;INAN;NOM;FEM;PL
sombras	оттенков	sombra	оттенок	N;FEM;PL	N;INAN;GEN;MASC;PL
violeta	виолета	violeto	виолет	N;FEM;SG	N;INAN;NOM;FEM;SG
violeta	вайолет	violeto	вайолет	N;FEM;SG	N;ANIM;NOM;FEM;SG
ácidos	кислот	ácido	кислота	N;MASC;PL	N;INAN;GEN;FEM;PL
ácidos	кислоты	ácido	кислота	N;MASC;PL	N;INAN;NOM;FEM;PL
nicholas	николас	nichola	николас	N;SG	N;ANIM;NOM;MASC;SG
nicholas	николай	nichola	николай	N;SG	N;ANIM;NOM;MASC;SG
rondas	раундов	ronda	раунд	N;FEM;PL	N;INAN;GEN;MASC;PL
inflorescencia	соцветие	inflorescencia	соцветие	N;FEM;SG	N;INAN;NOM;NEUT;SG
respaldo	подкрепление	respaldo	подкрепление	N;MASC;SG	N;INAN;NOM;NEUT;SG
respaldo	одобрение	respaldo	одобрение	N;MASC;SG	N;INAN;NOM;NEUT;SG
retirar	отозвать	retirar	отозвать	V;NFIN	V;PFV;NFIN;ACT
retirar	снять	retirar	снять	V;NFIN	V;PFV;NFIN;ACT
ejes	осей	eje	ось	N;MASC;PL	N;INAN;GEN;FEM;PL
ejes	оси	eje	ось	N;MASC;PL	N;INAN;NOM;FEM;PL
ejes	оси	eje	ось	N;MASC;PL	N;INAN;NOM;FEM;PL
militantes	боевики	militante	боевик	N;PL	N;ANIM;NOM;MASC;PL
militantes	боевиков	militante	боевик	N;PL	N;ANIM;GEN;MASC;PL
militantes	активистов	militante	активист	N;PL	N;ANIM;GEN;MASC;PL
militantes	активисты	militante	активист	N;PL	N;ANIM;NOM;MASC;PL
