for	для	for	для	ADP	ADP;GEN
skogen	ліс	skog	ліс	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
skandinavia	скандинавії	skandinavie	скандинавія	N;DEF;FEM;SG	N;INAN;GEN;FEM;SG
henger	висить	henger	висіти	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
henger	висіти	henger	висіти	V;IND;PRS;FIN	V;IPFV;NFIN
bestemmer	вирішує	bestemme	вирішувати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
bestemmer	визначає	bestemme	визначати	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
kommunikasjon	комунікація	kommunikasjon	комунікація	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
kommunikasjon	спілкування	kommunikasjon	спілкування	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
administrasjon	адміністрація	administrasjon	адміністрація	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
administrasjon	адміністрування	administrasjon	адміністрування	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
halvøya	півострів	halvøye	півостр	N;DEF;FEM;SG	N;INAN;NOM;MASC;SG
revolusjon	революція	revolusjon	революція	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
barnet	барнет	barn	барнет	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
barnet	дитя	barn	дитя	N;DEF;NEUT;SG	N;INAN;NOM;NEUT;SG
barnet	дитина	barn	дитина	N;DEF;NEUT;SG	N;ANIM;NOM;FEM;SG
barnet	нащадок	barn	нащадок	N;DEF;NEUT;SG	N;ANIM;NOM;MASC;SG
relevans	відповідність	relevans	відповідність	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
månen	місяця	måne	місяць	N;DEF;MASC;SG	N;INAN;GEN;MASC;SG
månen	місяць	måne	місяць	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
månen	супутник	måne	супутник	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
tidene	часи	tid	час	N;DEF;FEM;PL	N;INAN;NOM;MASC;PL
vitenskap	наука	vitenskap	наука	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
nettverk	мережа	nettverk	мережа	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
jenter	дівчатка	jente	дівчатко	N;INDF;FEM;PL	N;ANIM;NOM;FEM;PL
jenter	дівчата	jente	дівчина	N;INDF;FEM;PL	N;ANIM;NOM;FEM;PL
indikerer	відзначено	indikere	відзначити	V;IND;PRS;FIN	V;PFV;IND;0;FIN
indikerer	вказують	indikere	вказувати	V;IND;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN
indikerer	позначають	indikere	позначати	V;IND;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN
medisinsk	медичний	medisinsk	медичний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
medisinsk	медична	medisinsk	медичний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
fortellingen	творчість	fortelling	творчість	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
fortellingen	поема	fortelling	поема	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
motsatt	протилежний	motsatt	протилежний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
herre	господь	herre	господь	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
herre	господа	herre	господа	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
herre	володар	herre	володар	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
herre	майстер	herre	майстер	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
herre	магістр	herre	магістр	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
herre	вчителю	herre	вчитель	N;INDF;MASC;SG	N;ANIM;DAT;FEM;SG
story	історія	story	історія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
story	сюжет	story	сюжет	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
story	розповідь	story	розповідь	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
story	публікація	story	публікація	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
regionale	регіональні	regional	регіональний	ADJ;PL	ADJ;NOM;PL
islam	іслам	islam	іслам	N	N;INAN;NOM;MASC;SG
kull	вугілля	kull	вугілля	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
dele	поширити	dele	поширити	V;NFIN	V;PFV;NFIN
dele	поділитися	dele	поділитися	V;NFIN	V;PFV;NFIN
dele	поділитись	dele	поділитися	V;NFIN	V;PFV;NFIN
håper	сподіваючись	håpe	сподіватися	V;IND;PRS;FIN	V;IPFV;PRS;V.CVB
håper	надіюсь	håpe	надіясь	V;IND;PRS;FIN	V;IPFV;IND;SG;1;PRS;FIN
fugler	птахи	fugle	птах	N;INDF;MASC;PL	N;ANIM;NOM;MASC;PL
fugler	пташки	fugle	пташка	N;INDF;MASC;PL	N;ANIM;NOM;FEM;PL
årstall	дату	årstall	дата	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
årstall	дата	årstall	дата	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
årstall	датою	årstall	дата	N;INDF;MASC;SG	N;INAN;INS;FEM;SG
straks	негайно	straks	негайно	ADV	ADV
straks	одразу	straks	одразу	ADV	ADV
straks	відразу	straks	відразу	ADV	ADV
hell	вдача	hell	вдач	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
hell	удача	hell	удач	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
midtbane	півзахисник	midtb	півзахисник	N;INDF;FEM;SG	N;ANIM;NOM;MASC;SG
main	головне	main	головне	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
kommentarer	коментарях	kommentar	коментар	N;INDF;FEM;PL	N;INAN;ESS;MASC;PL
kommentarer	коментарів	kommentar	коментар	N;INDF;FEM;PL	N;INAN;GEN;MASC;PL
kommentarer	коментарі	kommentar	коментар	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
home	дім	home	дім	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
home	домівка	home	домівка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
eksamen	екзамен	eksamen	екзамен	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
frå	від	frå	від	ADP	ADP;GEN
kommandør	комодор	kommandør	комодор	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
kommandør	командира	kommandør	командир	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
kommandør	командувача	kommandør	командувач	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
kommandør	командир	kommandør	командир	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
fox	лисиця	fox	лисиця	N	N;ANIM;NOM;FEM;SG
overgang	перехід	overgang	перехід	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
størrelsen	розмір	størrelse	розмір	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
innlegg	пости	innlegg	пост	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
innlegg	дописи	innlegg	допис	N;INDF;NEUT;PL	N;INAN;NOM;MASC;PL
metode	метод	metode	метод	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
grunnlegger	засновник	grunnlegg	засновник	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
forståelse	взаєморозуміння	forståelse	взаєморозуміння	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
forståelse	розуміння	forståelse	розуміння	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
trekker	тягне	trekke	тягнути	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
vind	вітер	vind	вітер	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
sveitsisk	швейцарський	sveitsisk	швейцарський	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
sveitsisk	швейцарська	sveitsisk	швейцарський	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
andel	акція	andel	акція	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
andel	поширення	andel	поширення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
høyden	висота	høyd	висота	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
høyden	висота	høyd	висота	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
funksjoner	функціональність	funksjon	функціональність	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
verdier	цінності	verdi	цінність	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
redusere	зменшити	redusere	зменшити	V;NFIN	V;PFV;NFIN
redusere	зменшити	redusere	зменшити	V;NFIN	V;PFV;NFIN
gjenstander	елементів	gjenstand	елемент	N;INDF;MASC;PL	N;INAN;GEN;MASC;PL
gjenstander	пункти	gjenstand	пункт	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
gjenstander	елементи	gjenstand	елемент	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
gjenstander	предмети	gjenstand	предмет	N;INDF;MASC;PL	N;INAN;NOM;MASC;PL
ibsen	ібсен	ibs	ібсен	N;INDF;NEUT;SG	N;ANIM;NOM;MASC;SG
news	новини	new	новина	N	N;INAN;NOM;FEM;PL
news	новина	new	новина	N	N;INAN;NOM;FEM;SG
frivillig	волонтерська	frivillig	волонтерський	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
frivillig	добровільна	frivillig	добровільний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
queen	королева	que	королевий	N;DEF;MASC;SG	N;ANIM;NOM;FEM;SG
queen	краля	que	краля	N;DEF;MASC;SG	N;ANIM;NOM;FEM;SG
queen	цариця	que	цариця	N;DEF;MASC;SG	N;ANIM;NOM;FEM;SG
eventyr	казка	eventyr	казка	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
eventyr	пригода	eventyr	пригода	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
tårn	вежа	tårn	вежа	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
tårn	башта	tårn	башта	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
alderen	вік	alder	вік	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
alderen	ера	alder	ера	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
alderen	доба	alder	доба	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
opprykk	підвищення	opprykk	підвищення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
opprykk	просування	opprykk	просування	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
opprykk	заохочення	opprykk	заохочення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
leser	читання	lese	читання	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
leser	читач	lese	читач	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
maleri	малювання	maleri	малювання	N;INDF;NEUT;SG	N;INAN;NOM;NEUT;SG
maleri	картина	maleri	картина	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
maleri	живопис	maleri	живопис	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
systemer	систем	system	система	N;INDF;MASC;PL	N;INAN;GEN;FEM;PL
traktaten	договір	traktat	договір	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
traktaten	договору	traktat	договір	N;DEF;MASC;SG	N;INAN;GEN;MASC;SG
sovjetisk	радянський	sovjetisk	радянський	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
sovjetisk	радянська	sovjetisk	радянський	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
permanent	постійний	permanent	постійний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
juridisk	юридична	juridisk	юридичний	ADJ;INDF;NEUT;SG	ADJ;NOM;FEM;SG
juridisk	юридичний	juridisk	юридичний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
teller	підрахунок	teller	підрахунок	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
teller	обліку	teller	облік	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
teller	відлік	teller	відлік	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
teller	касир	teller	касир	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
østlandet	діалект	østland	діалект	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
internet	інтернет	intern	інтернет	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
styreleder	голова	styrelede	голова	N;INDF;MASC;SG	N;ANIM;NOM;FEM;SG
styreleder	головою	styrelede	голова	N;INDF;MASC;SG	N;INAN;INS;FEM;SG
dokumenter	документи	dokumenter	документ	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
dokumenter	документи	dokumenter	документ	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
medier	медіа	medium	медіа	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
medier	носій	medium	ніс	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
steg	крок	steg	крок	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
steg	кроком	steg	крок	N;INDF;NEUT;SG	N;INAN;INS;MASC;SG
tone	тонус	tone	тонус	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
tone	тон	tone	тон	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
landskap	ландшафт	landskap	ландшафт	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
landskap	краєвид	landskap	краєвид	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
landskap	пейзаж	landskap	пейзазати	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
inkluderte	включено	inkludere	включити	V;IND;PST;FIN	V;PFV;IND;0;FIN
kode	код	kode	код	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
arkeolog	археолог	arkeolog	археолог	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
overlevde	вижив	overleve	вижити	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
overlevde	пережив	overleve	пережити	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
overlevde	вижила	overleve	вижити	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN
overlevde	вижили	overleve	вижити	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
evne	здатність	evne	здатність	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
evne	можливість	evne	можливість	N;INDF;FEM;SG	N;INAN;NOM;FEM;SG
mangel	відсутність	mangel	відсутність	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
mangel	брак	mangel	брак	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
mangel	нестача	mangel	нестач	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
link	посиланням	link	посилання	N;INDF;MASC;SG	N;INAN;INS;NEUT;SG
link	лінк	link	лінк	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
fare	небезпека	fare	небезпека	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
fare	небезпека	fare	небезпека	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
fare	небезпеці	fare	небезпека	N;INDF;MASC;SG	N;INAN;DAT;FEM;SG
ende	кінець	ende	кінець	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
ende	закінчення	ende	закінчення	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
front	фронт	front	фронт	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
prosess	процес	prosess	процес	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
prosess	процесу	prosess	процес	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
lærte	вивчили	lære	вивчити	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
lærte	навчився	lære	навчитися	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
lærte	вивчив	lære	вивчити	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
lærte	навчилися	lære	навчитися	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
lærte	навчили	lære	навчити	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
lærte	вчили	lære	вчити	V;IND;PST;FIN	V;IPFV;IND;PL;PST;FIN
lærte	навчила	lære	навчити	V;IND;PST;FIN	V;PFV;FEM;IND;SG;PST;FIN
lærte	викладав	lære	викладати	V;IND;PST;FIN	V;IPFV;MASC;IND;SG;PST;FIN
lærte	навчив	lære	навчити	V;IND;PST;FIN	V;PFV;MASC;IND;SG;PST;FIN
kjemi	хімія	kjeme	хімія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
kenya	кенія	kenye	кенія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
dur	мажор	dur	мажор	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
dur	майор	dur	майор	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
hendelsen	інцидент	hendels	інцидент	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
presentasjon	вступ	presentasjon	вступ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
presentasjon	вступ	presentasjon	вступ	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
presentasjon	презентацію	presentasjon	презентація	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
presentasjon	презентація	presentasjon	презентація	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
empire	імперія	empire	імперія	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
sea	море	seie	море	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
beskrive	описати	beskrive	описати	V;NFIN	V;PFV;NFIN
cape	мис	cape	мис	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
sebastian	себастьян	sebastian	себастьянин	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
håp	надія	håp	надія	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
kombinasjon	поєднання	kombinasjon	поєднання	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
kombinasjon	комбінація	kombinasjon	комбінація	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
bedriften	бізнес	bedrift	бізнути	N;DEF;MASC;SG	N;INAN;NOM;MASC;SG
bedriften	справа	bedrift	справа	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
forlatt	закинутий	forlatt	закинутий	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
forlatt	лівий	forlatt	лівий	ADJ;INDF;NEUT;SG;V.PTCP	ADJ;NOM;MASC;SG
møtes	зустрічаються	møta	зустрічатися	V;IND;PRS;FIN	V;IPFV;IND;PL;3;PRS;FIN
normal	звичайна	normal	звичайний	ADJ;INDF;SG	ADJ;NOM;FEM;SG
normal	нормальний	normal	нормальний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
normal	звичайний	normal	звичайний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
normal	звичайне	normal	звичайний	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
snakk	розмова	snakk	розмова	N;INDF;NEUT;SG	N;INAN;NOM;FEM;SG
fakultet	факультету	fakultet	факультет	N;INDF;NEUT;SG	N;INAN;GEN;MASC;SG
fakultet	факультет	fakultet	факультет	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
prinsippet	принцип	prinsipp	принцип	N;DEF;NEUT;SG	N;INAN;NOM;MASC;SG
rommet	кімната	rom	кімната	N;DEF;NEUT;SG	N;INAN;NOM;FEM;SG
rommet	кімнату	rom	кімната	N;DEF;NEUT;SG	N;INAN;ACC;FEM;SG
naturen	природа	natur	природа	N;DEF;MASC;SG	N;INAN;NOM;FEM;SG
hovedkvarter	штаб	hovedkvart	штаб	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
lede	лід	lede	лід	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
lede	свинець	lede	свинець	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
plater	рекорди	plate	рекорда	N;INDF;FEM;PL	N;INAN;NOM;MASC;PL
plater	платівки	plate	платівка	N;INDF;FEM;PL	N;INAN;NOM;FEM;PL
positiv	позитивне	positiv	позитивний	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
positiv	позитивний	positiv	позитивний	ADJ;INDF;SG	ADJ;NOM;MASC;SG
dobbel	дубль	dobbel	дубль	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
hotell	готель	hotell	готель	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
kjørte	проїхали	kjøre	проїхати	V;IND;PST;FIN	V;PFV;IND;PL;PST;FIN
kardinaler	кардиналів	kardinale	кардинал	N;INDF;FEM;PL	N;ANIM;ACC;MASC;PL
flåte	плоту	flåte	плота	N;INDF;MASC;SG	N;INAN;ACC;FEM;SG
flåte	флоту	flåte	флота	N;INDF;MASC;SG	N;INAN;GEN;MASC;SG
flåte	флот	flåte	флот	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
teknikk	техніка	teknikk	техніка	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
teknikk	методика	teknikk	методика	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
sommerfugl	метелик	sommerfugl	метелик	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
gjennombrudd	прорив	gjennombru	прорив	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
arm	рука	arm	рука	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
antar	вгадати	anta	вгадати	V;IND;PRS;FIN	V;PFV;NFIN
gitarer	гітар	gitar	гітар	N;INDF;MASC;PL	N;INAN;GEN;FEM;PL
poet	поет	poet	поет	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
forsker	науковець	forske	науковець	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
liker	подобатися	like	подобатися	V;IND;PRS;FIN	V;IPFV;NFIN
liker	подобається	like	подобатися	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
liker	подобається	like	подобатися	V;IND;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN
komplett	завершене	komplett	завершений	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;NEUT;SG;V.PTCP;PASS
komplett	повний	komplett	повний	ADJ;INDF;NEUT;SG	ADJ;NOM;MASC;SG
komplett	завершений	komplett	завершений	ADJ;INDF;NEUT;SG	ADJ;PFV;NOM;MASC;SG;V.PTCP;PASS
rask	швидке	rask	швидке	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
rask	швидка	rask	швидкий	ADJ;INDF;SG	ADJ;NOM;FEM;SG
rask	швидкий	rask	швидкий	ADJ;INDF;SG	ADJ;NOM;MASC;SG
rask	швидке	rask	швидке	ADJ;INDF;SG	ADJ;NOM;NEUT;SG
rask	швидка	rask	швидкий	ADJ;INDF;SG	ADJ;NOM;FEM;SG
rask	швидкий	rask	швидкий	ADJ;INDF;SG	ADJ;NOM;MASC;SG
manusforfatter	сценарист	manusforfatter	сценарист	N;INDF;MASC;SG	N;ANIM;NOM;MASC;SG
space	простору	space	простір	N	N;INAN;GEN;MASC;SG
space	пробіл	space	пробіл	N	N;INAN;NOM;MASC;SG
space	простір	space	простір	N	N;INAN;NOM;MASC;SG
stål	сталь	stål	сталь	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
bro	місток	bro	місток	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
dessverre	нажаль	dessverre	нажаль	ADV	ADV
ekspedisjon	експедиція	ekspedisjon	експедиція	N;INDF;MASC;SG	N;INAN;NOM;FEM;SG
filippinene	філіппіни	filippin	філіппін	N;DEF;FEM;PL	N;INAN;NOM;MASC;PL
vold	насилля	vold	насилля	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
vold	насильство	vold	насильство	N;INDF;MASC;SG	N;INAN;NOM;NEUT;SG
afrikanske	африканські	afrikansk	африканський	ADJ;PL	ADJ;NOM;PL
afrikanske	африканських	afrikansk	африканський	ADJ;PL	ADJ;ANIM;ACC;PL
centre	центр	cente	центр	N;INDF;MASC;SG	N;INAN;NOM;MASC;SG
klima	клімат	klima	клімат	N;INDF;NEUT;SG	N;INAN;NOM;MASC;SG
elevene	студенти	elev	студент	N;DEF;FEM;PL	N;ANIM;NOM;MASC;PL
elevene	учням	elev	учень	N;DEF;FEM;PL	N;ANIM;DAT;MASC;PL
elevene	студентів	elev	студент	N;DEF;FEM;PL	N;ANIM;ACC;MASC;PL
elevene	студентам	elev	студент	N;DEF;FEM;PL	N;ANIM;DAT;MASC;PL
elevene	учні	elev	учень	N;DEF;FEM;PL	N;ANIM;NOM;MASC;PL
