על	über	על	über	ADP	ADP
גיוס	entwurf	גיוס	entwerfen	N;MASC;SG	N
בתוכו	drinnen	בתוך	drinnen		
עמדות	stellungen	עמדה	stellung	N;FEM;PL	N;NOM;FEM;PL
משימה	aufgabe	משימה	aufgaben	N;FEM;SG	N;NOM;FEM;SG
משימה	auftrag	משימה	auftragen	N;FEM;SG	N;MASC;SG
משימה	zuweisung	משימה	zuweisung	N;FEM;SG	N;SG
משימה	aufgabe	משימה	aufgaben	N;FEM;SG	N;NOM;FEM;SG
משימה	aufgabe	משימה	aufgaben	N;FEM;SG	N;NOM;FEM;SG
משימה	auftrag	משימה	auftragen	N;FEM;SG	N;MASC;SG
אלבומים	alben	אלבום	albe	N;MASC;PL	N;NOM;PL
הוראות	bestellungen	הוראה	bestellingen	N;FEM;PL	N;NOM;FEM;PL
הוראות	hinweise	הוראה	hinweisen	N;FEM;PL	N;NOM;FEM;PL
כתובות	inschriften	כתובת	inschrift	N;FEM;PL	N;PL
להבטיח	sicherstellen	הבטיח	sicherstellen	V;NFIN;ACT	V;NFIN
להבטיח	sorgen	הבטיח	sorgen	V;NFIN;ACT	V;NFIN
להבטיח	gewährleisten	הבטיח	gewährleisten	V;NFIN;ACT	V;NFIN
ניתנת	bewilligt	ניתן	bewilligen	V;FEM;SG;V.PTCP;MID	V;V.PTCP
ניתנת	gewährt	ניתן	gewähren|währen	V;FEM;SG;V.PTCP;MID	V;V.PTCP
ניתנת	erteilt	ניתן	erteilen	V;FEM;SG;V.PTCP;MID	V;V.PTCP
ניתנת	stattgegeben	ניתן	stattgeben	V;FEM;SG;V.PTCP;MID	V;V.PTCP
היקום	weltall	היקום	weltall		
התסריט	skripts	התסריט	skripts		
התסריט	schrift	התסריט	schrefen		
מיוחדות	angebote	מיוחד	angebit	ADJ;FEM;PL	ADJ;NOM;PL
מיוחדות	spezielle	מיוחד	speziell	ADJ;FEM;PL	ADJ;NOM;FEM;PL
מיוחדות	besondere	מיוחד	besonder	ADJ;FEM;PL	ADJ;NOM;FEM;PL
רופאים	ärzte	רופא	ärzen	N;MASC;PL	N;NOM;PL
רופאים	ärzte	רופא	ärzen	N;MASC;PL	N;NOM;PL
להילחם	bekämpfen	נלחם	bekämpfen	V;NFIN;MID	V;NFIN
להילחם	kämpfen	נלחם	kämpfen	V;NFIN;MID	V;NFIN
טכנולוגיה	technik	טכנולוגיה	technik	N;FEM;SG	N;SG
השפעות	effekte	השפעה	effekt	N;FEM;PL	N;NOM;PL
השפעות	effekt	השפעה	effekt	N;FEM;PL	N
השפעות	einflüsse	השפעה	einfluß	N;FEM;PL	N;NOM;MASC;PL
השפעות	einfluß	השפעה	einfluß	N;FEM;PL	N
מדענים	wissenschaftlerinnen	מדען	wissenschaftlerinnen	N;MASC;PL	N;NOM;FEM;PL
הצבעות	abstimmungen	הצבעה	abstimmung	N;FEM;PL	N;NOM;FEM;PL
במשקל	waagen	במשקל	waagen		
הובילו	geleitet	הוביל	geleiten|leiten	V;PL;3;PST;ACT	V;V.PTCP
הובילו	geführt	הוביל	führen	V;PL;3;PST;ACT	V;V.PTCP
מתקדם	erweitert	התקדם	erweitern	V;MASC;SG;V.PTCP	V;V.PTCP
מתקדם	fortgeschritten	התקדם	fortschreiten	V;MASC;SG;V.PTCP	V;V.PTCP
מבקרים	kritik	מבקר	kritik	N;MASC;PL	N
מבקרים	gäste	מבקר	gesen	N;MASC;PL	N;NOM;MASC;PL
הפרעות	eingriffe	הפרעה	eingriff	N;FEM;PL	N
נטען	hochgeladen	נטען	hochladen	V;MASC;SG;3;PST;MID	V;V.PTCP
הפסקה	auszeit	הפסקה	auszeit	N;FEM;SG	N;NOM;FEM;SG
הפסקה	bruch	הפסקה	bruch	N;FEM;SG	N;SG
מוחלטת	absoluten	מוחלט	absolut	ADJ;FEM;SG	ADJ
מוחלטת	absolutes	מוחלט	absolut	ADJ;FEM;SG	ADJ;NOM;NEUT;SG
מוחלטת	absoluter	מוחלט	absolut	ADJ;FEM;SG	ADJ
מוחלטת	absolute	מוחלט	absolut	ADJ;FEM;SG	ADJ;NOM;SG
מוכרת	vertraut	מוכר	vertraut	ADJ;FEM;SG	ADJ
מוכרת	vertrauter	מוכר	vertraut	ADJ;FEM;SG	ADJ
מוכרת	anerkannte	מוכר	anerkannt	ADJ;FEM;SG	ADJ;SG
לתרגם	übersetzt	רתגם	übersetzen	V;NFIN;ACT	V;V.PTCP
לתרגם	übersetzen	רתגם	übersetzen	V;NFIN;ACT	V;NFIN
לתרגם	übersetzten	רתגם	übersetzen	V;NFIN;ACT	V;IND;PL;3;PST;FIN
לברוח	fliehen	ברח	fliehen	V;NFIN;ACT	V;NFIN
לברוח	entkommen	ברח	entkommen	V;NFIN;ACT	V;NFIN
לברוח	entfliehen	ברח	entfliehen	V;NFIN;ACT	V;NFIN
מסיבה	feier	מסיבה	feier		
מסיבה	partei	מסיבה	partei		
מעורבות	verlobung	מעורבות	verlobung	N;FEM;SG	N;NOM;FEM;SG
מעורבות	beteiligung	מעורבות	Beteiligung	N;FEM;SG	N;NOM;FEM;SG
מעורבות	einbindung	מעורבות	einbindung	N;FEM;SG	N;FEM;SG
מעורבות	mitwirkung	מעורבות	mitwirkung	N;FEM;SG	N;NOM;FEM;SG
קומות	etagen	קומה	etagen	N;FEM;PL	N;PL
קומות	fußböden	קומה	fußböden	N;FEM;PL	N;NOM;PL
ציורים	zeichnungen	ציור	zeichnungen	N;MASC;PL	N;NOM;FEM;PL
הזדמנות	chance	הזדמנות	chance	N;FEM;SG	N;NOM;FEM;SG
החזיק	abgehalten	החזיק	abhalten	V;MASC;SG;3;PST;ACT	V;V.PTCP
החזיק	gehalten	החזיק	halten	V;MASC;SG;3;PST;ACT	V;V.PTCP
החזיק	hielt	החזיק	halten	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
החזיק	festgehalten	החזיק	festhalten	V;MASC;SG;3;PST;ACT	V;V.PTCP
פילוסופיה	philosophie	פילוסופיה	philosophie	N	N;NOM;FEM;SG
פרחים	blüten	פרח	blüten	N;MASC;PL	N;NOM;PL
למלא	ausfüllen	מילא	ausfüllen	V;NFIN;ACT	V;NFIN
למלא	füllen	מילא	füllen	V;NFIN;ACT	V;NFIN
הצבע	farbe	הצבע	farben		
רצוי	bevorzugt	None	bevorzugen	ADJ;MASC;SG	ADJ
רצוי	gewünschten	None	gewünscht	ADJ;MASC;SG	ADJ
רצוי	erwünscht	None	erwünscht	ADJ;MASC;SG	ADJ
לסיים	beenden	סיים	beenden	V;NFIN;ACT	V;NFIN
לסיים	fertigstellen	סיים	fertigstellen	V;NFIN;ACT	V;NFIN
שולחן	tabelle	שולחן	tabell	N;MASC;SG	N;NOM;FEM;SG
ארכיון	archivierung	ארכיון	archivierung	N;MASC;SG	N;NOM;FEM;SG
ארכיון	archiv	ארכיון	archiv	N;MASC;SG	N;NOM;NEUT;SG
ארכיון	archivierung	ארכיון	archivierung	N;MASC;SG	N;NOM;FEM;SG
ארכיון	archiv	ארכיון	archiv	N;MASC;SG	N;NOM;NEUT;SG
פנימי	internen	פנימי	intern		
מאתר	finder	מאתר	finder		
תוכנן	entworfen	תוכנן	entwerfen	V;MASC;SG;3;PST;PASS	V;V.PTCP
תוכנן	entwarf	תוכנן	entwerfen	V;MASC;SG;3;PST;PASS	V;IND;SG;3;PST;FIN
תוכנן	konzipiert	תוכנן	konzipieren	V;MASC;SG;3;PST;PASS	V;V.PTCP
גלריה	galerie	גלריה	galerie	N;FEM;SG	N;NOM;FEM;SG
הסכים	stimmte	הסכים	stimmen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
הסכים	zugestimmt	הסכים	zustimmen	V;MASC;SG;3;PST;ACT	V;V.PTCP
הסכים	vereinbart	הסכים	vereinbaren	V;MASC;SG;3;PST;ACT	V;V.PTCP
הסכים	einverstanden	הסכים	einverstanden	V;MASC;SG;3;PST;ACT	V;NFIN
חיובי	positiver	חיובי	positiv	ADJ;MASC;SG	ADJ
חיובי	positiv	חיובי	positiv	ADJ;MASC;SG	ADJ
חיובי	positiven	חיובי	positiv	ADJ;MASC;SG	ADJ
חיובי	positives	חיובי	positiv	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
חיובי	positiv	חיובי	positiv	ADJ;MASC;SG	ADJ
להכיר	bestätige	הכיר	bestätige	V;NFIN;ACT	V;IND;SG;3;PST;FIN
להכיר	erkennen	הכיר	erkennen	V;NFIN;ACT	V;NFIN
להכיר	bestätigen	הכיר	bestätigen	V;NFIN;ACT	V;NFIN
להכיר	anerkennen	הכיר	anerkennen	V;NFIN;ACT	V;NFIN
השלים	abgeschlossen	השלים	abschließen	V;MASC;SG;3;PST;ACT	V;V.PTCP
השלים	fertiggestellt	השלים	fertigstellen	V;MASC;SG;3;PST;ACT	V;V.PTCP
השלים	beendet	השלים	beenden	V;MASC;SG;3;PST;ACT	V;V.PTCP
מערכה	gesetz	מערכה	gesetz	N;FEM;SG	N;NOM;NEUT;SG
ועדה	ausschuss	ועדה	ausschassen	N;FEM;SG	N
ועדה	ausschuß	ועדה	ausscheßen	N;FEM;SG	N;SG
שכונות	ortsteile	שכונה	ortsteilen	N;FEM;PL	N;NOM;PL
מפורסמים	berühmter	מפורסם	berühmt	ADJ;MASC;PL	ADJ
מפורסמים	berühmte	מפורסם	berühmt	ADJ;MASC;PL	ADJ;NOM;PL
מפורסמים	berühmt	מפורסם	berühmt	ADJ;MASC;PL	ADJ
מפורסמים	berühmten	מפורסם	berühmt	ADJ;MASC;PL	ADJ;PL
מפורסמים	prominente	מפורסם	prominent	ADJ;MASC;PL	ADJ;NOM;FEM;PL
מפורסמים	prominenten	מפורסם	prominent	ADJ;MASC;PL	ADJ;PL
מפורסמים	berühmtheit	מפורסם	berühmtheiten	ADJ;MASC;PL	ADJ
מונחים	geschäftsbedingungen	מונח	geschäftsbedingung	N;MASC;PL	N;NOM;FEM;PL
חקירה	befragung	חקירה	befragung	N;FEM;SG	N;NOM;FEM;SG
חקירה	abfrage	חקירה	abfrage	N;FEM;SG	N;NOM;FEM;SG
חקירה	verhör	חקירה	verhör	N;FEM;SG	N;NOM;NEUT;SG
חקירה	untersuchung	חקירה	untersuchung	N;FEM;SG	N;SG
חקירה	untersuchung	חקירה	untersuchung	N;FEM;SG	N;SG
בקר	regler	בקר	regl		
בקר	rind	בקר	rind		
בקר	vieh	בקר	vieh		
בקר	rind	בקר	rind		
בקר	rinder	בקר	rinder		
דג	meeresfrüchte	דג	meeresfrücht		
דג	fisch	דג	fisch		
פונה	evakuiert	פנה	evakuieren	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
פונה	geräumt	פנה	räumen	V;MASC;SG;V.PTCP;ACT	V;V.PTCP
התפטר	zurückgetreten	התפטר	zurücktreten	V;MASC;SG;3;PST	V;V.PTCP
התפטר	gekündigt	התפטר	kündigen	V;MASC;SG;3;PST	V;V.PTCP
התפטר	trat	התפטר	treten	V;MASC;SG;3;PST	V;IND;SG;3;PST;FIN
ממצאים	ergebnisse	ממצא	ergebnis	N;MASC;PL	N;NOM;NEUT;PL
התופעה	phänomen	התופעה	phänom	V;FEM;SG;3;PST	V;NFIN
אוטומטי	automatik	אוטומטי	automatik	ADJ;MASC;SG	ADJ
אוטומטי	automatisch	אוטומטי	automatisch	ADJ;MASC;SG	ADJ
אוטומטי	automatischen	אוטומטי	automatisch	ADJ;MASC;SG	ADJ
אוטומטי	automatisches	אוטומטי	automatisch	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
אוטומטי	automatik	אוטומטי	automatik	ADJ;MASC;SG	ADJ
אוטומטי	automatisch	אוטומטי	automatisch	ADJ;MASC;SG	ADJ
כח	kraft	כוח	krafen		
כח	stärke	כוח	stark		
כח	gewalt	כוח	gewalten		
כח	kraft	כוח	krafen		
כח	kraft	כוח	krafen		
כח	energie	כוח	energie		
מומחה	facharzt	מומחה	facharzen	N;MASC;SG	N
מומחה	spezialisten	מומחה	spezialist	N;MASC;SG	N
סיכון	gefährdung	סיכון	gefährdung	N;MASC;SG	N;FEM;SG
מזהה	erkennen	זיהה	erkennen	V;MASC;SG;V.PTCP;ACT	V;NFIN
מזהה	anerkennen	זיהה	anerkennen	V;MASC;SG;V.PTCP;ACT	V;NFIN
מזהה	erkennen	זיהה	erkennen	V;MASC;SG;V.PTCP;ACT	V;NFIN
מזהה	anerkennen	זיהה	anerkennen	V;MASC;SG;V.PTCP;ACT	V;NFIN
נוח	gemütlich	נוח	gemütlich	ADJ;MASC;SG	ADJ
נוח	gemütlichkeit	נוח	gemütlichkeit	ADJ;MASC;SG	ADJ;NOM;FEM;SG
נוח	gemütlichen	נוח	gemütlich	ADJ;MASC;SG	ADJ
נוח	gemütlich	נוח	gemütlich	ADJ;MASC;SG	ADJ
נוח	bequem	נוח	bequem	ADJ;MASC;SG	ADJ
נוח	angenehm	נוח	angenehm	ADJ;MASC;SG	ADJ
נוח	gemütlich	נוח	gemütlich	ADJ;MASC;SG	ADJ
נוח	komfortabel	נוח	komfortabel	ADJ;MASC;SG	ADJ
נוח	komfortabler	נוח	komfortabel	ADJ;MASC;SG	ADJ
נוח	bequem	נוח	bequem	ADJ;MASC;SG	ADJ
מסורתי	traditionell	מסורתי	traditionell	ADJ;MASC;SG	ADJ
מסורתי	traditioneller	מסורתי	traditionell	ADJ;MASC;SG	ADJ
מסורתי	traditionelles	מסורתי	traditionell	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
עבדה	gearbeitet	עבד	arbeiten	V;FEM;SG;3;PST	V;V.PTCP
עבדה	arbeitete	עבד	arbeiten	V;FEM;SG;3;PST	V;IND;SG;3;PST;FIN
נפתחה	eröffnet	נפתח	eröffnen	V;FEM;SG;3;PST;MID	V;V.PTCP
נפתחה	geöffnet	נפתח	öffnen	V;FEM;SG;3;PST;MID	V;V.PTCP
נפתחה	öffnete	נפתח	öffnen	V;FEM;SG;3;PST;MID	V;IND;SG;3;PST;FIN
מודרני	modernen	מודרני	modern	ADJ;MASC;SG	ADJ
מודרני	modern	מודרני	modern	ADJ;MASC;SG	ADJ
מודרני	moderner	מודרני	modern	ADJ;MASC;SG	ADJ
מודרני	moderne	מודרני	modern	ADJ;MASC;SG	ADJ;NOM;FEM;SG
מודרני	modernes	מודרני	modern	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
נאסר	untersagt	נאסר	untersagen	V;MASC;SG;3;PST;MID	V;V.PTCP
נאסר	verbot	נאסר	verbieten	V;MASC;SG;3;PST;MID	V;IND;SG;3;PST;FIN
נאסר	verbannt	נאסר	verbannt	V;MASC;SG;3;PST;MID	V;V.PTCP
נאסר	gesperrt	נאסר	sperren	V;MASC;SG;3;PST;MID	V;V.PTCP
נאסר	verbot	נאסר	verbieten	V;MASC;SG;3;PST;MID	V;IND;SG;3;PST;FIN
נאסר	untersagt	נאסר	untersagen	V;MASC;SG;3;PST;MID	V;V.PTCP
לבנה	weiss	לבן	wissen		
לבנה	ziegel	לבן	ziegel		
תרבותי	kultureller	תרבותי	kulturell	ADJ;MASC;SG	ADJ
תרבותי	kulturell	תרבותי	kulturell	ADJ;MASC;SG	ADJ
תרבותי	kulturellen	תרבותי	kulturell	ADJ;MASC;SG	ADJ
תרבותי	kultiviert	תרבותי	kultiviert	ADJ;MASC;SG	ADJ;V.PTCP
פוליטיות	politischen	פוליטי	politisch	ADJ;FEM;PL	ADJ;NOM;MASC;PL
פוליטיות	politisch	פוליטי	politisch	ADJ;FEM;PL	ADJ
פוליטיות	politischer	פוליטי	politisch	ADJ;FEM;PL	ADJ
פוליטיות	politische	פוליטי	politisch	ADJ;FEM;PL	ADJ;NOM;FEM;PL
מקבלת	empfangen	קיבל	empfangen	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
התפתח	entwickelte	התפתח	entwickeln	V;MASC;SG;3;PST	V;IND;SG;3;PST;FIN
התפתח	entwickelt	התפתח	entwickeln	V;MASC;SG;3;PST	V;V.PTCP
התפתח	entwickelte	התפתח	entwickeln	V;MASC;SG;3;PST	V;IND;SG;3;PST;FIN
התפתח	entwickelt	התפתח	entwickeln	V;MASC;SG;3;PST	V;V.PTCP
רשימות	hinweise	רשימה	hinweisen	N;FEM;PL	N;NOM;FEM;PL
אימון	übung	אימון	übung	N;MASC;SG	N;NOM;SG
אימון	praxis	אימון	praxis	N;MASC;SG	N;NOM;SG
אימון	ausbildung	אימון	ausbildung	N;MASC;SG	N;FEM;SG
אימון	schulung	אימון	schulung	N;MASC;SG	N;NOM;FEM;SG
אימון	fortbildung	אימון	fortbildung	N;MASC;SG	N;NOM;FEM;SG
המון	partien	המון	parti		
נכשל	gescheitert	נכשל	scheitern	V;MASC;SG;3;PST;MID	V;V.PTCP
נכשל	versagt	נכשל	versagen	V;MASC;SG;3;PST;MID	V;V.PTCP
נכשל	scheitern	נכשל	scheitern	V;MASC;SG;3;PST;MID	V;NFIN
נכשל	versagen	נכשל	versagen	V;MASC;SG;3;PST;MID	V;NFIN
הוצאות	aufwand	הוצאה	aufwinden	N;FEM;PL	N
להוביל	führen	הוביל	führen	V;NFIN;ACT	V;NFIN
חרב	degen	חרב	degen		
חרב	schwert	חרב	schwern		
יוצרת	erstellt	יצר	erstellen	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
יוצרת	erzeugt	יצר	erzeugen	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
יוצרת	erstellen	יצר	erstellen	V;FEM;SG;V.PTCP;ACT	V;NFIN
יוצרת	erschaffen	יצר	erschaffen	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
יוצרת	schaffen	יצר	schaffen	V;FEM;SG;V.PTCP;ACT	V;NFIN
יוצרת	erzeugen	יצר	erzeugen	V;FEM;SG;V.PTCP;ACT	V;NFIN
אלפים	tausend	אלפים	tausend	NUM;MASC;PL	NUM
חם	warmen	חם	warm		
חם	wärme	חם	wärm		
עיניים	augen	עין	augen	N;FEM;PL	N;NOM;NEUT;PL
מחבלים	terroristen	מחבל	terrorist	N;MASC;PL	N;PL
עזבו	verlassen	עזב	verlassen	V;PL;3;PST;ACT	V;NFIN
עזבו	hinterlassen	עזב	hinterlassen	V;PL;3;PST;ACT	V;V.PTCP
עזבו	weggehen	עזב	weggehen	V;PL;3;PST;ACT	V;NFIN
קשורים	verwandten	קשר	verwandt	V;MASC;PL;V.PTCP;ACT	V;PL;FIN
טורניר	wettkampf	טורניר	wettkampf	N;MASC;SG	N
סיכוי	chance	סיכוי	chance	N;MASC;SG	N;NOM;FEM;SG
און	eun	און	eun		
נמצאה	gefunden	נמצא	finden	V;FEM;SG;3;PST;MID	V;V.PTCP
נמצאה	fand	נמצא	finden	V;FEM;SG;3;PST;MID	V;IND;SG;3;PST;FIN
חברתיות	soziale	חברתי	sozial	ADJ;FEM;PL	ADJ;NOM;FEM;PL
חברתיות	sozialer	חברתי	sozial	ADJ;FEM;PL	ADJ
חברתיות	sozial	חברתי	sozial	ADJ;FEM;PL	ADJ
חברתיות	sozialen	חברתי	sozial	ADJ;FEM;PL	ADJ;NOM;MASC;PL
פרשנות	auswertung	פרשנות	auswertung	N;FEM;SG	N;FEM;SG
הכנסה	erträge	הכנסה	erträg	N;FEM;SG	N
הכנסה	umsatz	הכנסה	umsatz	N;FEM;SG	N;NOM;MASC;SG
הכנסה	erträge	הכנסה	erträg	N;FEM;SG	N
מחזיק	halten	החזיק	halten	V;MASC;SG;V.PTCP;ACT	V;NFIN
ברכות	segen	ברכה	segen		
ברכות	gruß	ברכה	gruß		
מצווה	bestellen	ציווה	bestellen	V;FEM;SG;V.PTCP;ACT	V;NFIN
מצווה	befehlen	ציווה	befehlen	V;FEM;SG;V.PTCP;ACT	V;NFIN
תהליכים	prozesse	תהליך	prozeß	N;MASC;PL	N;PL
מצור	siege	מצור	siegen	N;MASC;SG	N;NOM
מצור	belagerung	מצור	belagerung	N;MASC;SG	N;NOM;FEM;SG
מועמדים	kandidaten	מועמד	kandidat	N;MASC;PL	N;NOM;PL
מועמדים	beitrittskandidaten	מועמד	beitrittskandidaten	N;MASC;PL	N;NOM;PL
נשואה	verheiratet	נשוי	verheiraten	ADJ;FEM;SG	ADJ;V.PTCP
עומדים	stehen	עמד	stehen	V;MASC;PL;V.PTCP;ACT	V;NFIN
סיפר	sagte	סיפר	sagen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
סיפר	erzählt	סיפר	erzählen	V;MASC;SG;3;PST;ACT	V;V.PTCP
סיפר	erzählte	סיפר	erzählen	V;MASC;SG;3;PST;ACT	V;IND;SG;3;PST;FIN
סיפר	gesagt	סיפר	sagen	V;MASC;SG;3;PST;ACT	V;V.PTCP
כתבתי	geschrieben	כתבתי	schreiben	V;SG;1;PST;ACT	V;V.PTCP
מכונית	auto	מכונית	auto	N;FEM;SG	N;NOM;SG
מכונית	autovermietung	מכונית	autovermietung	N;FEM;SG	N;NOM;MASC;SG
עשיר	reiches	עשיר	reich	ADJ;MASC;SG	ADJ;NOM;NEUT;SG
עשיר	reich	עשיר	reich	ADJ;MASC;SG	ADJ
לוחות	tabletten	לוח	tablett	N;MASC;PL	N;NOM;NEUT;PL
חצר	werft	חצר	werfen	N;FEM;SG	N;NOM;FEM;SG
גנים	parkanlagen	גן	parkanlagen	N;MASC;PL	N;NOM;FEM;PL
הוצא	abwerfen	הוצא	abwerfen	V;MASC;SG;3;PST;PASS	V;NFIN
הוצא	auswerfen	הוצא	auswerfen	V;MASC;SG;3;PST;PASS	V;NFIN
החוצה	draußen	החוצה	draußen	ADV	ADV
החוצה	raus	החוצה	raus	ADV	ADV
דיוק	genauigkeit	דיוק	genauigkeit	N;MASC;SG	N;NOM;FEM;SG
דיוק	genauigkeit	דיוק	genauigkeit	N;MASC;SG	N;NOM;FEM;SG
דיוק	korrektheit	דיוק	korrektheit	N;MASC;SG	N;NOM;FEM;SG
נפגע	verletzen	נפגע	verletzen	V;MASC;SG;3;PST;MID	V;NFIN
נפגע	verletzt	נפגע	verletzen	V;MASC;SG;3;PST;MID	V;V.PTCP
ביטוח	versicherung	ביטוח	versicherung	N;MASC;SG	N;NOM;FEM;SG
מגע	kontakt	מגע	kontakt	N;MASC;SG	N;NOM;SG
ביקור	besichtigung	ביקור	Besichtigung	N;MASC;SG	N;NOM;FEM;SG
תקציר	handlung	תקציר	handlung		
נישואים	ehen	נישואין	ehen	N;MASC;PL	N;NOM;PL
נישואים	eheschließungen	נישואין	eheschließung	N;MASC;PL	N;NOM;FEM;PL
רגילה	regulär	רגיל	regulär	ADJ;FEM;SG	ADJ
רגילה	regelmäßiger	רגיל	regelmäßig	ADJ;FEM;SG	ADJ
רגילה	regelmäßig	רגיל	regelmäßig	ADJ;FEM;SG	ADJ
רגילה	gewöhnlichen	רגיל	gewöhnlich	ADJ;FEM;SG	ADJ
רגילה	normalen	רגיל	normal	ADJ;FEM;SG	ADJ
הנחה	ermäßigung	הנחה	Ermäßigung	N;FEM;SG	N;NOM;SG
הפעלה	aktivierung	הפעלה	aktivierung	N;FEM;SG	N;NOM;FEM;SG
הפעלה	sitzung	הפעלה	sitzung	N;FEM;SG	N;SG
הפעלה	tagung	הפעלה	tagung	N;FEM;SG	N;NOM;FEM;SG
לחצי	klick	לחץים	klick		
להחזיק	halten	החזיק	halten	V;NFIN;ACT	V;NFIN
להחזיק	festhalten	החזיק	festhalten	V;NFIN;ACT	V;NFIN
הענק	giant	הענק	gehnen		
הענק	riese	הענק	rusen		
הענק	riesen	הענק	riesen		
אסון	katastrophe	אסון	katastrophe	N;MASC;SG	N;NOM;FEM;SG
אסון	katastrophe	אסון	katastrophe	N;MASC;SG	N;NOM;FEM;SG
אסון	unglück	אסון	unglück	N;MASC;SG	N;NOM;NEUT;SG
מודע	bewusst	מודע	bewußt	ADJ;MASC;SG	ADJ
מודע	bewusste	מודע	bewußt	ADJ;MASC;SG	ADJ
מודע	bewußt	מודע	bewußen	ADJ;MASC;SG	ADJ
מודע	bewusst	מודע	bewußt	ADJ;MASC;SG	ADJ
מודע	bewußt	מודע	bewußen	ADJ;MASC;SG	ADJ
קשורה	gebunden	קשר	binden	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
קשורה	gefesselt	קשר	fesseln	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
קשורה	angebunden	קשר	anbinden	V;FEM;SG;V.PTCP;ACT	V;V.PTCP
קווים	zeilen	קווה	zeilen	N;MASC;PL	N;PL
קווים	leitungen	קווה	leitung	N;MASC;PL	N;NOM;FEM;PL
מעורבים	gemischte	מעורב	gemischt	ADJ;MASC;PL	ADJ;NOM;FEM;PL
מעורבים	gemischt	מעורב	mischen	ADJ;MASC;PL	ADJ
מעורבים	gemischten	מעורב	gemischt	ADJ;MASC;PL	ADJ
סמכויות	kräfte	סמכות	krafen	N;FEM;PL	N
מסוף	terminal	מסוף	terminal		
מסוף	endgeräte	מסוף	endgerät		
לכלול	ausschließen	כלל	ausschließen	V;NFIN;ACT	V;NFIN
לכלול	ausgeschlossen	כלל	ausschließen	V;NFIN;ACT	V;V.PTCP
תוספת	zugabe	תוספת	zugabe	N;FEM;SG	N;SG
מסמכים	urkunden	מסמך	urkinden	N;MASC;PL	N;PL
מסמכים	papiere	מסמך	papieren	N;MASC;PL	N;NOM;PL
אפקט	auswirkung	אפקט	auswirkung	N;MASC;SG	N;SG
אפקט	wirkung	אפקט	wirkung	N;MASC;SG	N;NOM;FEM;SG
אפקט	effekt	אפקט	effekt	N;MASC;SG	N
מוקד	versand	מוקד	versinden		
סקר	umfrage	סקר	umfragen		
סקר	umfrage	סקר	umfragen		
הוד	haube	הוד	hauben		
הוד	motorhaube	הוד	motorhaube		
תוקף	validierung	תוקף	validierung	N;MASC;SG	N;NOM;FEM;SG
נפח	umfang	נפח	umfingen		
נפח	schmied	נפח	schmeiden		
נפח	schmiede	נפח	schmeiden		
משתמשת	benutzen	השתמש	benutzen	V;FEM;SG;V.PTCP	V;NFIN
משתמשת	verwenden	השתמש	verwenden	V;FEM;SG;V.PTCP	V;NFIN
משתמשת	verwendungen	השתמש	verwendingen	V;FEM;SG;V.PTCP	V;NFIN
משתמשת	verwendet	השתמש	verwenden	V;FEM;SG;V.PTCP	V;V.PTCP
ארז	erez	ארז	erez		
תקליטים	datensätze	תקליט	datensatz	N;MASC;PL	N;NOM;FEM;PL
התנגד	widerstehen	התנגד	widerstehen	V;MASC;SG;3;PST	V;NFIN
התנגד	widersetzen	התנגד	widersetzen	V;MASC;SG;3;PST	V;NFIN
התנגד	widersetzte	התנגד	widersetzen	V;MASC;SG;3;PST	V;IND;SG;3;PST;FIN
התנגד	widersetzt	התנגד	widersetzen	V;MASC;SG;3;PST	V;FIN
התנגד	widerstanden	התנגד	widerstehen	V;MASC;SG;3;PST	V;NFIN
התנגד	widersprochen	התנגד	widersprechen	V;MASC;SG;3;PST	V;V.PTCP
לתפוס	fangen	תפס	fangen	V;NFIN;ACT	V;NFIN
נפרדים	getrennt	נפרד	trennen	V;MASC;PL;V.PTCP;MID	V;V.PTCP
נפרדים	trennen	נפרד	trennen	V;MASC;PL;V.PTCP;MID	V;NFIN
מקביל	parallelen	הקביל	parallel	V;MASC;SG;V.PTCP;ACT	V;NFIN
נקבר	vergraben	נקבר	vergraben	V;MASC;SG;3;PST;MID	V;V.PTCP
נקבר	begraben	נקבר	begraben	V;MASC;SG;3;PST;MID	V;V.PTCP
נקבר	bestattet	נקבר	bestatten	V;MASC;SG;3;PST;MID	V;V.PTCP
נקבר	beerdigt	נקבר	beerdigen	V;MASC;SG;3;PST;MID	V;V.PTCP
רכשה	gekauft	רכש	kaufen	V;FEM;SG;3;PST;ACT	V;V.PTCP
רכשה	erworben	רכש	erwerben	V;FEM;SG;3;PST;ACT	V;V.PTCP
