категория	kategorija	категория	kategorija	N;INDF;FEM;SG	N;NOM;FEM;SG
моя	moje	мой	moj	DET;INDF;FEM;SG;1	DET;NOM;FEM;SG;1
артилерия	artiljerija	артилерия	artiljerija	N;INDF;FEM;SG	N;NOM;FEM;SG
артилерия	topništvo	артилерия	topništvo	N;INDF;FEM;SG	N;NOM;NEUT;SG
полето	polje	поле	polje	N;DEF;NEUT;SG	N;NOM;NEUT;SG
планета	planet	планета	planet	N;INDF;FEM;SG	N;NOM;MASC;SG
планета	planeta	планета	planet	N;INDF;FEM;SG	N;ACC;MASC;SG
масло	maslac	масло	maslac	N;INDF;NEUT;SG	N;NOM;MASC;SG
масло	maslaca	масло	maslaca	N;INDF;NEUT;SG	N;GEN;MASC;SG
масло	putar	масло	putar	N;INDF;NEUT;SG	N;NOM;MASC;SG
масло	ulje	масло	ulje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
масло	nafta	масло	nafta	N;INDF;NEUT;SG	N;NOM;FEM;SG
понятие	koncept	понятие	koncept	N;INDF;NEUT;SG	N;NOM;MASC;SG
понятие	pojam	понятие	pojam	N;INDF;NEUT;SG	N;NOM;MASC;SG
умения	vještine	умение	vještina	N;INDF;NEUT;PL	N;NOM;FEM;PL
умения	vještine	умение	vještina	N;INDF;NEUT;PL	N;NOM;FEM;PL
реформи	reforme	реформа	reforma	N;INDF;FEM;PL	N;NOM;FEM;PL
реформи	reforme	реформа	reforma	N;INDF;FEM;PL	N;NOM;FEM;PL
реформи	reformi	реформа	reforma	N;INDF;FEM;PL	N;NOM;FEM;PL
реформи	reformama	реформа	reforma	N;INDF;FEM;PL	N;INS;FEM;PL
феновете	ljubitelji	фен	ljubitelj	N;DEF;MASC;PL	N;NOM;MASC;PL
феновете	navijači	фен	navijač	N;DEF;MASC;PL	N;NOM;MASC;PL
феновете	obožavatelji	фен	obožavatelj	N;DEF;MASC;PL	N;NOM;MASC;PL
феновете	fanovi	фен	fan	N;DEF;MASC;PL	N;NOM;MASC;PL
компютър	računalo	компютър	računalo	N;INDF;MASC;SG	N;NOM;NEUT;SG
ливърпул	liverpool	ливърпул	liverpool	N;INDF;MASC;SG	N;NOM;MASC;SG
сърце	srce	сърце	srce	N;INDF;NEUT;SG	N;NOM;NEUT;SG
дивизии	podjele	дивизия	podjela	N;INDF;FEM;PL	N;NOM;FEM;PL
дивизии	divizije	дивизия	divizija	N;INDF;FEM;PL	N;NOM;FEM;PL
соленост	salinitet	соленост	salinitet	N;INDF;FEM;SG	N;NOM;MASC;SG
таблица	stol	таблица	stol	N;INDF;FEM;SG	N;NOM;MASC;SG
таблица	tablica	таблица	tablica	N;INDF;FEM;SG	N;NOM;FEM;SG
опасност	opasnost	опасност	opasnost	N;INDF;FEM;SG	N;NOM;FEM;SG
купи	kupiti	купя	kupiti	V;PFV;IMP;SG;3;PST;FIN;ACT	V;NFIN
назад	natrag	назад	natrag	ADV	ADV
фройд	freud	фройд	freud	N;INDF;MASC;SG	N;NOM;MASC;SG
завърши	diplomirao	завърша	diplomirati	V;PFV;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
завърши	diplomirala	завърша	diplomirati	V;PFV;IND;SG;3;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
реклама	reklama	реклама	reklama	N;INDF;FEM;SG	N;NOM;FEM;SG
реклама	oglašavanje	реклама	oglašavanje	N;INDF;FEM;SG	N;NOM;NEUT;SG
намибия	namibiji	намибия	namibija	N;INDF;FEM;SG	N;DAT;FEM;SG
кули	kule	кула	kula	N;INDF;FEM;PL	N;NOM;FEM;PL
фирми	firme	фирма	firma	N;INDF;FEM;PL	N;NOM;FEM;PL
фирми	poduzeća	фирма	poduzeće	N;INDF;FEM;PL	N;NOM;NEUT;PL
фирми	tvrtke	фирма	tvrtka	N;INDF;FEM;PL	N;NOM;FEM;PL
фирми	kompanije	фирма	kompanija	N;INDF;FEM;PL	N;NOM;FEM;PL
фирми	firme	фирма	firma	N;INDF;FEM;PL	N;NOM;FEM;PL
търговци	trgovci	търговец	trgovac	N;INDF;MASC;PL	N;NOM;MASC;PL
търговци	trgovci	търговец	trgovac	N;INDF;MASC;PL	N;NOM;MASC;PL
търговци	prodavači	търговец	prodavač	N;INDF;MASC;PL	N;NOM;MASC;PL
търговци	dileri	търговец	diler	N;INDF;MASC;PL	N;NOM;MASC;PL
синове	sinove	син	sin	N;INDF;MASC;PL	N;ACC;MASC;PL
синове	sinovima	син	sin	N;INDF;MASC;PL	N;INS;MASC;PL
синове	sinovi	син	sin	N;INDF;MASC;PL	N;NOM;MASC;PL
кулата	tower	кула	tower	N;DEF;FEM;SG	N;NOM;MASC;SG
кулата	kula	кула	kula	N;DEF;FEM;SG	N;NOM;FEM;SG
кулата	toranj	кула	toranj	N;DEF;FEM;SG	N;NOM;MASC;SG
кулата	osmatračnica	кула	osmatračnica	N;DEF;FEM;SG	N;NOM;FEM;SG
исляма	islam	ислям	islam	N;DEF;MASC;SG	N;NOM;MASC;SG
кралят	kralju	крал	kralj	N;DEF;MASC;SG	N;DAT;MASC;SG
кралят	kralj	крал	kralj	N;DEF;MASC;SG	N;NOM;MASC;SG
върхове	vrhove	връх	vrhova	N;INDF;MASC;PL	N;ACC;MASC;PL
върхове	vrhova	връх	vrh	N;INDF;MASC;PL	N;GEN;MASC;PL
върхове	vrhovi	връх	vrh	N;INDF;MASC;PL	N;NOM;MASC;PL
заплаха	prijetnja	заплаха	prijetnja	N;INDF;FEM;SG	N;NOM;FEM;SG
етаж	sprat	етаж	sprat	N;INDF;MASC;SG	N;NOM;MASC;SG
етаж	kat	етаж	kat	N;INDF;MASC;SG	N;NOM;MASC;SG
наименования	denominacije	наименование	denominacija	N;INDF;NEUT;PL	N;NOM;FEM;PL
наименования	imena	наименование	ime	N;INDF;NEUT;PL	N;NOM;NEUT;PL
адмирал	admiral	адмирам	admiral	N;INDF;MASC;SG	N;NOM;MASC;SG
рак	crab	рак	crab	N;INDF;MASC;SG	N;NOM;MASC;SG
рак	karcinom	рак	karcinom	N;INDF;MASC;SG	N;NOM;MASC;SG
рак	rak	рак	rak	N;INDF;MASC;SG	N;NOM;MASC;SG
рак	raka	рак	rak	N;INDF;MASC;SG	N;GEN;MASC;SG
рак	stalak	рак	stalak	N;INDF;MASC;SG	N;NOM;MASC;SG
казанлък	kazanlak	казанлък	kazanlak	N;INDF;MASC;SG	N;NOM;MASC;SG
вещество	supstanca	вещество	supstanca	N;INDF;NEUT;SG	N;NOM;FEM;SG
вещество	tvar	вещество	tvar	N;INDF;NEUT;SG	N;NOM;FEM;SG
механизъм	mehanizam	механизъм	mehanizam	N;INDF;MASC;SG	N;NOM;MASC;SG
израз	izraz	израз	izraz	N;INDF;MASC;SG	N;NOM;MASC;SG
израз	izražavanje	израз	izražavanje	N;INDF;MASC;SG	N;NOM;NEUT;SG
тела	tijela	тяло	tijelo	N;INDF;NEUT;PL	N;NOM;NEUT;PL
владение	posjedovanje	владение	posjedovanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
владение	posjed	владение	posjed	N;INDF;NEUT;SG	N;NOM;MASC;SG
владение	domena	владение	domena	N;INDF;NEUT;SG	N;NOM;FEM;SG
равнище	razina	равнище	razina	N;INDF;NEUT;SG	N;NOM;FEM;SG
равнище	nivo	равнище	nivo	N;INDF;NEUT;SG	N;NOM;MASC;SG
равнище	level	равнище	level	N;INDF;NEUT;SG	N;NOM;MASC;SG
ливан	libanonu	ливан	libanon	N;INDF;MASC;SG	N;DAT;MASC;SG
плен	zatočeništvu	плен	zatočeništvo	N;INDF;MASC;SG	N;DAT;NEUT;SG
териториите	teritorije	територия	teritorij	N;DEF;FEM;PL	N;ACC;MASC;PL
подобряване	poboljšanje	подобряване	poboljšanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
подобряване	unaprjeđenje	подобряване	unaprjeđenje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
подобряване	poboljšanje	подобряване	poboljšanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
строеж	izgradnja	строеж	izgradnja	N;INDF;MASC;SG	N;NOM;FEM;SG
строеж	konstrukcija	строеж	konstrukcija	N;INDF;MASC;SG	N;NOM;FEM;SG
строеж	gradnja	строеж	gradnja	N;INDF;MASC;SG	N;NOM;FEM;SG
строеж	izgradnju	строеж	izgradnja	N;INDF;MASC;SG	N;ACC;FEM;SG
снимката	fotografiju	снимка	fotografija	N;DEF;FEM;SG	N;ACC;FEM;SG
снимката	fotografija	снимка	fotografija	N;DEF;FEM;SG	N;NOM;FEM;SG
снимката	slika	снимка	slika	N;DEF;FEM;SG	N;NOM;FEM;SG
политическо	politički	политически	politički	ADV	ADV
войниците	vojnici	войник	vojnik	N;DEF;MASC;PL	N;NOM;MASC;PL
общности	zajednice	общност	zajednica	N;INDF;FEM;PL	N;NOM;FEM;PL
същество	stvorenje	същество	stvorenje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
задачата	zadatak	задача	zadatak	N;DEF;FEM;SG	N;NOM;MASC;SG
хълм	mount	хълм	mount	N;INDF;MASC;SG	N;NOM;MASC;SG
хълм	planina	хълм	planina	N;INDF;MASC;SG	N;NOM;FEM;SG
хълм	brdo	хълм	brdo	N;INDF;MASC;SG	N;NOM;NEUT;SG
хълм	brijeg	хълм	brijeg	N;INDF;MASC;SG	N;NOM;MASC;SG
катастрофа	pad	катастрофа	pad	N;INDF;FEM;SG	N;NOM;MASC;SG
катастрофа	sudar	катастрофа	sudar	N;INDF;FEM;SG	N;NOM;MASC;SG
катастрофа	katastrofa	катастрофа	katastrofa	N;INDF;FEM;SG	N;NOM;FEM;SG
гражданите	građani	гражданин	građanin	N;DEF;MASC;PL	N;NOM;MASC;PL
гражданите	građanima	гражданин	građanin	N;DEF;MASC;PL	N;DAT;MASC;PL
континента	kopno	континент	kopno	N;DEF;MASC;SG	N;NOM;NEUT;SG
континента	kontinentu	континент	kontinent	N;DEF;MASC;SG	N;DAT;MASC;SG
континента	kontinent	континент	kontinent	N;DEF;MASC;SG	N;NOM;MASC;SG
континента	kontinenta	континент	kontinent	N;DEF;MASC;SG	N;GEN;MASC;SG
врати	vrata	врата	vrata	N;INDF;FEM;PL	N;NOM;NEUT;PL
философията	filozofija	философия	filozofija	N;DEF;FEM;SG	N;NOM;FEM;SG
философията	filozofiju	философия	filozofija	N;DEF;FEM;SG	N;ACC;FEM;SG
натиск	pritisak	натиск	pritisak	N;INDF;MASC;SG	N;NOM;MASC;SG
натиск	tlak	натиск	tlak	N;INDF;MASC;SG	N;NOM;MASC;SG
двойка	par	двойка	par	N;INDF;FEM;SG	N;NOM;MASC;SG
двойка	par	двойка	par	N;INDF;FEM;SG	N;NOM;MASC;SG
хит	hit	хит	hit	N;INDF;MASC;SG	N;NOM;MASC;SG
техники	tehnike	техника	tehnika	N;INDF;FEM;PL	N;NOM;FEM;PL
мохамед	mohammad	мохамед	mohammad	N;INDF;MASC;SG	N;NOM;MASC;SG
мохамед	muhamed	мохамед	muhamed	N;INDF;MASC;SG	N;NOM;MASC;SG
мохамед	muhammad	мохамед	muhammad	N;INDF;MASC;SG	N;NOM;MASC;SG
мохамед	muhammed	мохамед	muhammed	N;INDF;MASC;SG	N;NOM;MASC;SG
мохамед	muhamed	мохамед	muhamed	N;INDF;MASC;SG	N;NOM;MASC;SG
мохамед	muhammed	мохамед	muhammed	N;INDF;MASC;SG	N;NOM;MASC;SG
избяга	pobjegla	избягам	pobjeći	V;PFV;IND;SG;3;PST;FIN;ACT	V;FEM;SG;PST;V.PTCP;ACT
избяга	pobjegao	избягам	pobjeći	V;PFV;IND;SG;3;PST;FIN;ACT	V;MASC;SG;PST;V.PTCP;ACT
действителност	realnost	действителност	realnost	N;INDF;FEM;SG	N;NOM;FEM;SG
действителност	stvarnost	действителност	stvarnost	N;INDF;FEM;SG	N;NOM;FEM;SG
файлове	datoteke	файл	datoteka	N;INDF;MASC;PL	N;NOM;FEM;PL
снимките	fotografije	снимка	fotografija	N;DEF;FEM;PL	N;NOM;FEM;PL
снимките	slike	снимка	slika	N;DEF;FEM;PL	N;NOM;FEM;PL
пещерата	pećina	пещера	pećina	N;DEF;FEM;SG	N;NOM;FEM;SG
пещерата	pećini	пещера	pećina	N;DEF;FEM;SG	N;DAT;FEM;SG
пещерата	spilja	пещера	spilje	N;DEF;FEM;SG	N;NOM;FEM;SG
пещерата	špilja	пещера	špilje	N;DEF;FEM;SG	N;NOM;FEM;SG
самоа	samoe	самоа	sam	N;INDF;MASC;SG	N;NOM;FEM;SG
убийство	atentat	убийство	atentat	N;INDF;NEUT;SG	N;NOM;MASC;SG
убийство	ubojstvo	убийство	ubojstvo	N;INDF;NEUT;SG	N;NOM;NEUT;SG
губернатор	guverneru	губернатор	guverner	N;INDF;MASC;SG	N;DAT;MASC;SG
губернатор	guverner	губернатор	guverner	N;INDF;MASC;SG	N;NOM;MASC;SG
мед	bakra	мед	bakra	N;INDF;MASC;SG	N;NOM;MASC;SG
мед	bakar	мед	bakar	N;INDF;MASC;SG	N;NOM;MASC;SG
буквално	doslovno	буквално	doslovno	ADV	ADV
буквално	bukvalno	буквално	bukvalan	ADV	ADV
китарист	gitarist	китарист	gitarist	N;INDF;MASC;SG	N;NOM;MASC;SG
бази	baze	база	baza	N;INDF;FEM;PL	N;NOM;FEM;PL
харесва	voli	харесвам-(се)	voljeti	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
предвижда	pruža	предвиждам	pružati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
предвижда	osigurava	предвиждам	osiguravati	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
знамето	zastava	знаме	zastava	N;DEF;NEUT;SG	N;NOM;FEM;SG
народите	narodi	народ	narod	N;DEF;MASC;PL	N;NOM;MASC;PL
младежи	juniori	младеж	junior	N;INDF;MASC;PL	N;NOM;MASC;PL
знаци	znakova	знак	znak	N;INDF;MASC;PL	N;GEN;MASC;PL
знаци	likovi	знак	lik	N;INDF;MASC;PL	N;NOM;MASC;PL
знаци	znakovi	знак	znak	N;INDF;MASC;PL	N;NOM;MASC;PL
знаци	znakove	знак	znak	N;INDF;MASC;PL	N;ACC;MASC;PL
знаци	znakovi	знак	znak	N;INDF;MASC;PL	N;NOM;MASC;PL
нации	narodi	нация	narod	N;INDF;FEM;PL	N;NOM;MASC;PL
нации	nacije	нация	nacija	N;INDF;FEM;PL	N;NOM;FEM;PL
стилове	stilova	стил	stil	N;INDF;MASC;PL	N;GEN;MASC;PL
германците	nijemci	германец	nijemac	N;DEF;MASC;PL	N;NOM;MASC;PL
допринася	pridonosi	допринасям	pridonositi	V;IPFV;IND;SG;3;PRS;FIN;ACT	V;IND;SG;3;PRS;FIN
лекари	liječnici	лекар	liječnik	N;INDF;MASC;PL	N;NOM;MASC;PL
лекари	doktori	лекар	doktor	N;INDF;MASC;PL	N;NOM;MASC;PL
форт	tvrđava	форт	tvrđava	N;INDF;MASC;SG	N;NOM;FEM;SG
форт	utvrda	форт	utvrda	N;INDF;MASC;SG	N;NOM;FEM;SG
форт	fort	форт	fort	N;INDF;MASC;SG	N;NOM;MASC;SG
коса	dlaka	коса	dlaka	N;INDF;FEM;SG	N;NOM;FEM;SG
коса	frizura	коса	frizura	N;INDF;FEM;SG	N;NOM;FEM;SG
коса	kosa	коса	kosa	N;INDF;FEM;SG	N;NOM;FEM;SG
коса	kosi	коса	kosi	N;INDF;FEM;SG	N;DAT;FEM;SG
стая	soba	стая	soba	N;INDF;FEM;SG	N;NOM;FEM;SG
стая	prostorija	стая	prostorija	N;INDF;FEM;SG	N;NOM;FEM;SG
страх	strah	страх	strah	N;INDF;MASC;SG	N;NOM;MASC;SG
корени	korijene	корен	korijen	N;INDF;MASC;PL	N;ACC;MASC;PL
корени	korijeni	корен	korijen	N;INDF;MASC;PL	N;NOM;MASC;PL
предложения	sugestije	предложение	sugestija	N;INDF;NEUT;PL	N;NOM;FEM;PL
предложения	prijedloge	предложение	prijedlog	N;INDF;NEUT;PL	N;ACC;MASC;PL
предложения	prijedlozi	предложение	prijedlog	N;INDF;NEUT;PL	N;NOM;MASC;PL
предложения	ponude	предложение	ponuda	N;INDF;NEUT;PL	N;NOM;FEM;PL
растенията	biljke	растение	biljka	N;DEF;NEUT;PL	N;NOM;FEM;PL
създател	tvorac	създател	tvorac	N;INDF;MASC;SG	N;NOM;MASC;SG
създател	stvoritelja	създател	stvoritelj	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
създател	osnivač	създател	osnivač	N;INDF;MASC;SG	N;NOM;MASC;SG
създател	tvorac	създател	tvorac	N;INDF;MASC;SG	N;NOM;MASC;SG
създател	stvoritelj	създател	stvoritelj	N;INDF;MASC;SG	N;NOM;MASC;SG
създател	stvoritelja	създател	stvoritelj	N;INDF;MASC;SG	N;ANIM;ACC;MASC;SG
жив	živ	жив	živ	ADJ;INDF;MASC;SG	ADJ;NOM;INDF;MASC;SG
измерване	mjerenje	измерване	mjerenje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
измерване	mjerenje	измерване	mjerenje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
венера	venera	венер	venera	N;INDF;FEM;SG	N;NOM;FEM;SG
тайно	tajno	тайно	tajno	ADV	ADV
тайно	potajno	тайно	potajno	ADV	ADV
тайно	tajno	тайно	tajno	ADV	ADV
случайно	slučajno	случайно	slučajno	ADV	ADV
стандарти	standarde	стандарт	standard	N;INDF;MASC;PL	N;ACC;MASC;PL
стандарти	standardi	стандарт	standard	N;INDF;MASC;PL	N;NOM;MASC;PL
стандарти	standarda	стандарт	standard	N;INDF;MASC;PL	N;GEN;MASC;PL
стандарти	standardima	стандарт	standard	N;INDF;MASC;PL	N;INS;MASC;PL
престъпления	zločini	престъпление	zločin	N;INDF;NEUT;PL	N;NOM;MASC;PL
престъпления	zločine	престъпление	zločin	N;INDF;NEUT;PL	N;ACC;MASC;PL
жаба	žaba	жаба	žaba	N;INDF;FEM;SG	N;NOM;FEM;SG
жаба	žabac	жаба	žabac	N;INDF;FEM;SG	N;NOM;MASC;SG
жаба	žaba	жаба	žaba	N;INDF;FEM;SG	N;NOM;FEM;SG
жаба	žabac	жаба	žabac	N;INDF;FEM;SG	N;NOM;MASC;SG
дроб	pluća	дроб	plućati	N;INDF;MASC;SG	N;NOM;FEM;SG
дроб	jetra	дроб	jetar	N;INDF;MASC;SG	N;NOM;FEM;SG
класификация	klasifikacija	класификация	klasifikacija	N;INDF;FEM;SG	N;NOM;FEM;SG
сметки	račune	сметка	račun	N;INDF;FEM;PL	N;ACC;MASC;PL
сметки	novčanice	сметка	novčanica	N;INDF;FEM;PL	N;NOM;FEM;PL
сметки	računi	сметка	račun	N;INDF;FEM;PL	N;NOM;MASC;PL
сметки	račune	сметка	račun	N;INDF;FEM;PL	N;ACC;MASC;PL
сметки	računi	сметка	račun	N;INDF;FEM;PL	N;NOM;MASC;PL
кацане	iskrcavanje	кацане	iskrcavanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
кацане	slijetanje	кацане	slijetanje	N;INDF;NEUT;SG	N;NOM;NEUT;SG
кристина	christina	кристина	christina	N;INDF;FEM;SG	N;NOM;FEM;SG
кристина	kristina	кристина	kristina	N;INDF;FEM;SG	N;NOM;FEM;SG
кристина	cristina	кристина	cristina	N;INDF;FEM;SG	N;NOM;FEM;SG
кристина	kristina	кристина	kristina	N;INDF;FEM;SG	N;NOM;FEM;SG
черти	osobine	черта	osobina	N;INDF;FEM;PL	N;NOM;FEM;PL
черти	značajke	черта	značajka	N;INDF;FEM;PL	N;ACC;FEM;PL
черти	karakteristike	черта	karakteristika	N;INDF;FEM;PL	N;NOM;FEM;PL
челси	chelsea	челса	chelse	N;INDF;MASC;SG	N;ACC;MASC;SG
присъствието	prisustvo	присъствие	prisustvo	N;DEF;NEUT;SG	N;NOM;NEUT;SG
присъствието	nazočnost	присъствие	nazočnost	N;DEF;NEUT;SG	N;NOM;FEM;SG
младеж	mladež	младеж	mladež	N;INDF;MASC;SG	N;NOM;FEM;SG
младеж	mladost	младеж	mladost	N;INDF;MASC;SG	N;NOM;FEM;SG
младеж	mladosti	младеж	mladost	N;INDF;MASC;SG	N;NOM;FEM;SG
кутия	box	кутия	box	N;INDF;FEM;SG	N;NOM;MASC;SG
кутия	kutija	кутия	kutija	N;INDF;FEM;SG	N;NOM;FEM;SG
кутия	kutiju	кутия	kutija	N;INDF;FEM;SG	N;ACC;FEM;SG
джоузеф	josipe	джоузеф	josip	N;INDF;MASC;SG	N;NOM;MASC;SG
джоузеф	joseph	джоузеф	joseph	N;INDF;MASC;SG	N;NOM;MASC;SG
джоузеф	josipa	джоузеф	josip	N;INDF;MASC;SG	N;ACC;MASC;SG
мрежата	mreža	мрежа	mreža	N;DEF;FEM;SG	N;NOM;FEM;SG
блус	blues	блус	blues	N;INDF;MASC;SG	N;NOM;MASC;SG
ферари	ferrari	ферар	ferrara	N;INDF;MASC;SG	N;NOM;MASC;SG
позната	znan	познат	znati	ADJ;INDF;FEM;SG	ADJ;NOM;INDF;MASC;SG
позната	poznat	познат	poznat	ADJ;INDF;FEM;SG	ADJ;NOM;MASC;SG
совалката	shuttle	совалка	shuttli	N;DEF;FEM;SG	N;NOM;MASC;SG
кардинал	kardinal	кардинал	kardinal	N;INDF;MASC;SG	N;NOM;MASC;SG
потоци	potoci	поток	potok	N;INDF;MASC;PL	N;NOM;MASC;PL
крепости	tvrđave	крепост	tvrđava	N;INDF;FEM;PL	N;NOM;FEM;PL
крепости	utvrde	крепост	utvrditi	N;INDF;FEM;PL	N;NOM;FEM;PL
волейбол	odbojku	волейбол	odbojka	N;INDF;MASC;SG	N;ACC;FEM;SG
волейбол	odbojka	волейбол	odbojka	N;INDF;MASC;SG	N;NOM;FEM;SG
фолклор	folklor	фолклор	folklor	N;INDF;MASC;SG	N;NOM;MASC;SG
атаки	napadi	атака	napad	N;INDF;FEM;PL	N;NOM;MASC;PL
честота	frekvencija	честот	frekvencija	N;INDF;FEM;SG	N;NOM;FEM;SG
честота	frekvenciju	честот	frekvencija	N;INDF;FEM;SG	N;ACC;FEM;SG
честота	incidencija	честот	incidencija	N;INDF;FEM;SG	N;NOM;FEM;SG
навсякъде	svuda	всякъде	svuda	ADV	ADV
навсякъде	svugdje	всякъде	svugdje	ADV	ADV
тайна	tajna	тайна	tajna	N;INDF;FEM;SG	N;NOM;FEM;SG
ломбардия	lombardiji	ломбардия	lombardija	N;INDF;FEM;SG	N;DAT;FEM;SG
стъпка	korak	стъпка	korak	N;INDF;FEM;SG	N;NOM;MASC;SG
лов	lov	лов	lov	N;INDF;MASC;SG	N;NOM;MASC;SG
лов	lova	лов	lov	N;INDF;MASC;SG	N;GEN;MASC;SG
лов	lov	лов	lov	N;INDF;MASC;SG	N;NOM;MASC;SG
списъци	liste	списък	lista	N;INDF;MASC;PL	N;NOM;FEM;PL
кампанията	kampanja	кампания	kampanja	N;DEF;FEM;SG	N;NOM;FEM;SG
македонци	makedonci	македонец	makedonac	N;INDF;MASC;PL	N;NOM;MASC;PL
икономическо	ekonomski	икономически	ekonomski	ADV	ADV
икономическо	gospodarski	икономически	gospodarski	ADV	ADV
астронавт	astronaut	астронавт	astronaut	N;INDF;MASC;SG	N;NOM;MASC;SG
церемония	svečanost	церемония	svečanost	N;INDF;FEM;SG	N;NOM;FEM;SG
церемония	ceremonija	церемония	ceremonija	N;INDF;FEM;SG	N;NOM;FEM;SG
церемония	ceremoniji	церемония	ceremonija	N;INDF;FEM;SG	N;DAT;FEM;SG
октавиан	oktavijan	октавиан	oktavijan	N;INDF;MASC;SG	N;NOM;MASC;SG
мотиви	motive	мотив	motiv	N;INDF;MASC;PL	N;ACC;MASC;PL
мотиви	motivi	мотив	motiv	N;INDF;MASC;PL	N;NOM;MASC;PL
наследници	potomci	наследник	potomac	N;INDF;MASC;PL	N;NOM;MASC;PL
затворен	zatvoren	затворен	zatvoriti	ADJ;INDF;MASC;SG	ADJ;NOM;MASC;SG;V.PTCP
компоненти	komponente	компонент	komponenta	N;INDF;MASC;PL	N;NOM;FEM;PL
графството	shire	графство	shire	N;DEF;NEUT;SG	N;NOM;MASC;SG
продуценти	producenti	продуцент	producent	N;INDF;MASC;PL	N;NOM;MASC;PL
орегон	oregonu	орегон	oregon	N;INDF;MASC;SG	N;DAT;MASC;SG
вход	unos	вход	unos	N;INDF;MASC;SG	N;NOM;MASC;SG
вход	ulaz	вход	ulaz	N;INDF;MASC;SG	N;NOM;MASC;SG
вход	ulaz	вход	ulaz	N;INDF;MASC;SG	N;NOM;MASC;SG
вход	prijava	вход	prijava	N;INDF;MASC;SG	N;NOM;FEM;SG
