von	от	von	от	ADP	ADP
modelle	образци	modell	образец	N;NOM;NEUT;PL	N;INDF;MASC;PL
modelle	моделите	modell	модел	N;NOM;NEUT;PL	N;DEF;MASC;PL
vorstand	дъска	vorstehen	дъска	N;SG	N;INDF;FEM;SG
vorstand	борд	vorstehen	борд	N;SG	N;INDF;MASC;SG
vorstand	борда	vorstehen	борд	N;SG	N;DEF;MASC;SG
blüten	цветята	blüten	цветя	N;NOM;PL	N;DEF;NEUT;PL
blüten	цветя	blüten	цвете	N;NOM;PL	N;INDF;NEUT;PL
fälle	случаи	fallen	случай	N;NOM;MASC;PL	N;INDF;MASC;PL
abend	вечерно	Abend	вечерен	ADV	ADV
nordöstlich	североизточна	nordöstlich	североизточен	ADJ	ADJ;INDF;FEM;SG
schwere	тежки	schwer	тежък	ADJ;NOM;FEM;PL	ADJ;INDF;PL
schwere	тежки	schwer	тежък	ADJ;NOM;FEM;PL	ADJ;INDF;PL
türkischen	тюркските	türkisch	тюркски	ADJ;NOM;PL	ADJ;DEF;PL
grab	гроб	grab	гроб	N;NOM;NEUT;SG	N;INDF;MASC;SG
grab	гробница	grab	гробница	N;NOM;NEUT;SG	N;INDF;FEM;SG
grab	гробницата	grab	гробница	N;NOM;NEUT;SG	N;DEF;FEM;SG
grab	гроб	grab	гроб	N;NOM;NEUT;SG	N;INDF;MASC;SG
zieht	обръща	zeihen|ziehen	обръщам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
zieht	рисува	zeihen|ziehen	рисувам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
zieht	дърпа	zeihen|ziehen	дърпо	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
zieht	привлича	zeihen|ziehen	привличам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
verbindet	съчетава	verbinden	съчетавам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
verbindet	свързва	verbinden	свързвам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
getötet	убита	töten	убия	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
getötet	убити	töten	убия	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
getötet	убит	töten	убия	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
getötet	убита	töten	убия	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
getötet	убити	töten	убия	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
getötet	убит	töten	убия	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
getötet	убит	töten	убия	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
innere	вътрешни	inner	вътрешен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
innere	вътрешни	inner	вътрешен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
gottes	господ	gott	господ	N;NOM;NEUT;SG	N;INDF;MASC;SG
gottes	бог	gott	бог	N;NOM;NEUT;SG	N;INDF;MASC;SG
gestaltet	оформени	gestalten	оформя-(се)	ADJ;V.PTCP	ADJ;INDF;PL
verwendete	използвано	verwenden	използвам	V;IND;SG;3;PST;FIN	V;IPFV;INDF;NEUT;SG;V.PTCP;PASS
verwendete	използван	verwenden	използвам	V;IND;SG;3;PST;FIN	V;IPFV;INDF;MASC;SG;V.PTCP;PASS
verwendete	използвана	verwenden	използвам	V;IND;SG;3;PST;FIN	V;IPFV;INDF;FEM;SG;V.PTCP;PASS
demokratischen	демократични	demokratisch	демократичен	ADJ;NOM;MASC;PL	ADJ;INDF;PL
untergebracht	настанен	unterbringen	настаня-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
untergebracht	настанени	unterbringen	настаня-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
untergebracht	настанени	unterbringen	настаня-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
plätze	петна	platz	петна	N;NOM;MASC;PL	N;INDF;NEUT;PL
plätze	квадрати	platz	квадрат	N;NOM;MASC;PL	N;INDF;MASC;PL
plätze	места	platz	място	N;NOM;MASC;PL	N;INDF;NEUT;PL
plätze	седалки	platz	седалка	N;NOM;MASC;PL	N;INDF;FEM;PL
plätze	места	platz	място	N;NOM;MASC;PL	N;INDF;NEUT;PL
plätze	седалките	platz	седалка	N;NOM;MASC;PL	N;DEF;FEM;PL
computer	изчислителни	computer	изчислителен	ADJ	ADJ;INDF;PL
grün	зелен	grün	зелен	ADJ	ADJ;INDF;MASC;SG
grün	зелена	grün	зелен	ADJ	ADJ;INDF;FEM;SG
grün	зелени	grün	зелен	ADJ	ADJ;INDF;PL
grün	зелените	grün	зелен	ADJ	ADJ;DEF;PL
marke	бранд	marken	бранд	N;NOM;FEM;SG	N;INDF;MASC;SG
marke	марката	marken	марка	N;NOM;FEM;SG	N;DEF;FEM;SG
marke	марка	marken	марка	N;NOM;FEM;SG	N;INDF;FEM;SG
marke	отбелязване	marken	отбелязване	N;NOM;FEM;SG	N;INDF;NEUT;SG
einleitung	въведение	einleitung	въведение	N;SG	N;INDF;NEUT;SG
einleitung	въвеждане	einleitung	въвеждане	N;SG	N;INDF;NEUT;SG
einleitung	въведение	einleitung	въведение	N;SG	N;INDF;NEUT;SG
einleitung	интро	einleitung	интро	N;SG	N;INDF;NEUT;SG
einleitung	започване	einleitung	започване	N;SG	N;INDF;NEUT;SG
ansprache	реч	ansprechen	реч	N;NOM;FEM;SG	N;INDF;FEM;SG
ansprache	говор	ansprechen	говор	N;NOM;FEM;SG	N;INDF;MASC;SG
ansprache	адрес	ansprechen	адрес	N;NOM;FEM;SG	N;INDF;MASC;SG
entlassen	уволнен	entlassen	уволня-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
entlassen	уволнени	entlassen	уволня-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
entlassen	уволнен	entlassen	уволня-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
entlassen	уволнени	entlassen	уволня-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
entlassen	уволнена	entlassen	уволня-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
herrn	лорд	herrn	лорд	N;NOM;MASC;SG	N;INDF;MASC;SG
fertiggestellt	завършен	fertigstellen	завърша	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
fertiggestellt	приключени	fertigstellen	приключа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
fertiggestellt	завършена	fertigstellen	завърша	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
fertiggestellt	завършени	fertigstellen	завърша	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
fertiggestellt	завършен	fertigstellen	завърша	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
fertiggestellt	завършено	fertigstellen	завърша	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
fertiggestellt	финализиран	fertigstellen	финализирам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
diskutieren	споря	diskutieren	споря	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
diskutieren	спори	diskutieren	споря	V;NFIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
diskutieren	обсъждаме	diskutieren	обсъждам	V;NFIN	V;IPFV;IND;PL;1;PRS;FIN;ACT
diskutieren	обсъдим	diskutieren	обсъдя	V;NFIN	V;PFV;IND;PL;1;PRS;FIN;ACT
diskutieren	обсъдете	diskutieren	обсъда	V;NFIN	V;PFV;IMP;PL;2;FIN
bestehende	съществуващи	bestehend	съществувам	ADJ;NOM;FEM;PL	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
mail	поща	mail	поща	N;NOM;FEM;SG	N;INDF;FEM;SG
militär	военен	militär	военен	ADJ	ADJ;INDF;MASC;SG
militär	военна	militär	военен	ADJ	ADJ;INDF;FEM;SG
militär	военни	militär	военен	ADJ	ADJ;INDF;PL
frühere	бивши	früh	бивш	ADJ;NOM;FEM;PL	ADJ;INDF;PL
frühere	предишни	früh	предишен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
bekommt	получава	bekommen	получавам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
spezielle	конкретни	speziell	конкретен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
spezielle	специфични	speziell	специфичен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
spezielle	специални	speziell	специален	ADJ;NOM;FEM;PL	ADJ;INDF;PL
braun	кафяв	braun	кафяв	ADJ	ADJ;INDF;MASC;SG
braun	кафяви	braun	кафяв	ADJ	ADJ;INDF;PL
braun	кафява	braun	кафявам	ADJ	ADJ;INDF;FEM;SG
ziele	цели	ziel	цел	N;NOM;NEUT;PL	N;INDF;FEM;PL
ziele	цели	ziel	цел	N;NOM;NEUT;PL	N;INDF;FEM;PL
ziele	голове	ziel	гол	N;NOM;NEUT;PL	N;INDF;MASC;PL
ziele	цели	ziel	цел	N;NOM;NEUT;PL	N;INDF;FEM;PL
ziele	дестинации	ziel	дестинация	N;NOM;NEUT;PL	N;INDF;FEM;PL
handelte	действал	handeln	действам	V;IND;SG;3;PST;FIN	V;IPFV;INDF;MASC;SG;PST;V.PTCP;ACT
bühne	стадий	bühnen	стадий	N;FEM;SG	N;INDF;MASC;SG
bühne	сцена	bühnen	сцена	N;FEM;SG	N;INDF;FEM;SG
bühne	етап	bühnen	етап	N;FEM;SG	N;INDF;MASC;SG
bühne	сцената	bühnen	сцена	N;FEM;SG	N;DEF;FEM;SG
kandidaten	състезатели	kandidat	състезател	N;NOM;PL	N;INDF;MASC;PL
kandidaten	кандидатите	kandidat	кандидат	N;NOM;PL	N;DEF;MASC;PL
kandidaten	кандидатки	kandidat	кандидатка	N;NOM;PL	N;INDF;FEM;PL
kandidaten	кандидати	kandidat	кандидат	N;NOM;PL	N;INDF;MASC;PL
interessiert	заинтересовани	interessieren	заинтересован	ADJ	ADJ;INDF;PL
interessiert	заинтересована	interessieren	заинтересован	ADJ	ADJ;INDF;FEM;SG
interessiert	заинтересован	interessieren	заинтересовам	ADJ	ADJ;INDF;MASC;SG
aktiven	активна	aktiv	активна	ADJ	ADJ;INDF;FEM;SG
aktiven	активни	aktiv	активен	ADJ	ADJ;INDF;PL
aktiven	активен	aktiv	активен	ADJ	ADJ;INDF;MASC;SG
kleines	малка	klein	малък	ADJ;NOM;NEUT;SG	ADJ;INDF;FEM;SG
kleines	малък	klein	малък	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
kleines	дребен	klein	дребен	ADJ;NOM;NEUT;SG	ADJ;INDF;MASC;SG
hören	чуя	hören	чуя	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
hören	слушам	hören	слушам	V;NFIN	V;IPFV;IND;SG;1;PRS;FIN;ACT
einfache	прости	einfach	прост	ADJ;NOM;FEM;PL	ADJ;INDF;PL
passt	пасва	passen	пасвам-(се)	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
passt	съвпада	passen	съвпадам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
dokumentation	документация	dokumentation	документация	N;NOM;FEM;SG	N;INDF;FEM;SG
format	формат	format	формат	N;NOM;NEUT;SG	N;INDF;MASC;SG
voll	пълна	voll	пълен	ADJ	ADJ;INDF;FEM;SG
voll	пълни	voll	пълен	ADJ	ADJ;INDF;PL
voll	пълен	voll	пълен	ADJ	ADJ;INDF;MASC;SG
anerkannt	призната	anerkennen	призная-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
anerkannt	признати	anerkennen	призная-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
anerkannt	признато	anerkennen	призная-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
anerkannt	признат	anerkennen	призная-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
anerkannt	признати	anerkennen	призная-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
anerkannt	призната	anerkennen	призная-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
anerkannt	разпознат	anerkennen	разпозна-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
anerkannt	признато	anerkennen	призная-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
anerkannt	признат	anerkennen	призная-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
anerkannt	призната	anerkennen	призная-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
anerkannt	признати	anerkennen	призная-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
anerkannt	разпознат	anerkennen	разпозна-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
anerkannt	признат	anerkennen	призная-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
gewinn	печалба	gewinn	печалба	N	N;INDF;FEM;SG
gewinn	печалби	gewinn	печалба	N	N;INDF;FEM;PL
gewinn	победи	gewinn	победа	N	N;INDF;FEM;PL
gewinn	победа	gewinn	победа	N	N;INDF;FEM;SG
gewinn	приходи	gewinn	приход	N	N;INDF;MASC;PL
gewinn	доходи	gewinn	доход	N	N;INDF;MASC;PL
gewinn	печалби	gewinn	печалба	N	N;INDF;FEM;PL
gewinn	печалби	gewinn	печалба	N	N;INDF;FEM;PL
gewinn	печалба	gewinn	печалба	N	N;INDF;FEM;SG
befördert	повишен	befördern	повиша-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
befördert	предадено	befördern	предам-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
befördert	транспортирани	befördern	транспортирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
umgebaut	възстановено	umbauen	възстановя-(се)	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
umgebaut	възстановен	umbauen	възстановя-(се)	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
umgebaut	възстановена	umbauen	възстановя-(се)	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
umgebaut	превърнати	umbauen	превърна-(се)	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
umgebaut	преобразуван	umbauen	преобразувам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
tschechien	чешки	tschechen	чешка	ADJ	ADJ;INDF;MASC;SG
tschechien	чешката	tschechen	чешки	ADJ	ADJ;DEF;FEM;SG
tschechien	чешка	tschechen	чешка	ADJ	ADJ;INDF;FEM;SG
ständig	непрекъсната	ständig	непрекъсен	ADJ	ADJ;INDF;FEM;SG
ständig	непрекъснати	ständig	непрекъснат	ADJ	ADJ;INDF;PL
ständig	непрекъснат	ständig	непрекъснат	ADJ	ADJ;INDF;MASC;SG
bereit	готови	bereit	готов	ADJ	ADJ;INDF;PL
bereit	желаещи	bereit	желая	ADJ	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
persönlichkeiten	знаменитости	persönlichkeit	знаменитост	N;NOM;FEM;PL	N;INDF;FEM;PL
persönlichkeiten	знаменитостите	persönlichkeit	знаменитост	N;NOM;FEM;PL	N;DEF;FEM;PL
persönlichkeiten	личности	persönlichkeit	личност	N;NOM;FEM;PL	N;INDF;FEM;PL
langer	дълги	lang	дълъг	ADJ	ADJ;INDF;PL
langer	дълъг	lang	дълъг	ADJ	ADJ;INDF;MASC;SG
erzeugt	създава	erzeugen	създавам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
erzeugt	генерира	erzeugen	генерирам	V;V.PTCP	V;IPFV;IND;SG;3;PRS;FIN;ACT
erzeugt	създадени	erzeugen	създам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
erzeugt	създадено	erzeugen	създам	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
erzeugt	създадена	erzeugen	създам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
erzeugt	създаде	erzeugen	създам	V;V.PTCP	V;PFV;IND;SG;3;PST;FIN;ACT
erzeugt	създаден	erzeugen	създам	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
erzeugt	произведени	erzeugen	произведа	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
erzeugt	произведена	erzeugen	произведа	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
erzeugt	произведен	erzeugen	произведа	V;V.PTCP	V;PFV;INDF;MASC;SG;V.PTCP;PASS
erzeugt	произведено	erzeugen	произведа	V;V.PTCP	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
erzeugt	генерирани	erzeugen	генерирам	V;V.PTCP	V;PFV;INDF;PL;V.PTCP;PASS
beteiligung	участие	Beteiligung	участие	N;NOM;FEM;SG	N;INDF;NEUT;SG
beteiligung	участието	Beteiligung	участие	N;NOM;FEM;SG	N;DEF;NEUT;SG
beteiligung	участие	Beteiligung	участие	N;NOM;FEM;SG	N;INDF;NEUT;SG
meint	означава	meinen	означавам	V;IND;SG;3;PRS;FIN	V;IPFV;IND;SG;3;PRS;FIN;ACT
breiten	широк	breit	широк	ADJ;SG	ADJ;INDF;MASC;SG
breiten	широка	breit	широк	ADJ;SG	ADJ;INDF;FEM;SG
breiten	широка	breit	широк	ADJ;SG	ADJ;INDF;FEM;SG
katholischer	католическа	katholisch	католически	ADJ	ADJ;INDF;FEM;SG
bands	групи	bands	група	N;NOM;FEM;PL	N;INDF;FEM;PL
bands	банди	bands	банда	N;NOM;FEM;PL	N;INDF;MASC;PL
militärische	военни	militärisch	военен	ADJ;NOM;FEM;PL	ADJ;INDF;PL
unterschiedlich	променлива	unterschiedlich	променлив	ADJ	ADJ;INDF;FEM;SG
unterschiedlich	променливи	unterschiedlich	променлив	ADJ	ADJ;INDF;PL
unterschiedlich	променлив	unterschiedlich	променлив	ADJ	ADJ;INDF;MASC;SG
unterschiedlich	различна	unterschiedlich	различен	ADJ	ADJ;INDF;FEM;SG
unterschiedlich	различни	unterschiedlich	различен	ADJ	ADJ;INDF;PL
unterschiedlich	различен	unterschiedlich	различен	ADJ	ADJ;INDF;MASC;SG
unterschiedlich	разнообразни	unterschiedlich	разнообразен	ADJ	ADJ;INDF;PL
lokalen	местни	lokal	местен	ADJ;NOM;PL	ADJ;INDF;PL
siege	обсада	siegen	обсада	N;NOM	N;INDF;FEM;SG
siege	победите	siegen	победя	N;NOM	N;DEF;FEM;PL
siege	победи	siegen	победа	N;NOM	N;INDF;FEM;PL
volkszählung	преброяването	volkszählung	преброяване	N;SG	N;DEF;NEUT;SG
volkszählung	преброяване	volkszählung	преброяване	N;SG	N;INDF;NEUT;SG
klub	клуб	klub	клуб	N;NOM;MASC;SG	N;INDF;MASC;SG
klub	клубът	klub	клуб	N;NOM;MASC;SG	N;DEF;MASC;SG
dach	покрив	dach	покрив	N;NOM;NEUT;SG	N;INDF;MASC;SG
dach	покривът	dach	покрив	N;NOM;NEUT;SG	N;DEF;MASC;SG
dach	покрив	dach	покрив	N;NOM;NEUT;SG	N;INDF;MASC;SG
dach	покрива	dach	покрив	N;NOM;NEUT;SG	N;INDF;MASC;SG
lernte	научил	lernen	науча-(се)	V;IND;SG;3;PST;FIN	V;PFV;INDF;MASC;SG;PST;V.PTCP;ACT
altstadt	историческа	altstadt	исторически	ADJ	ADJ;INDF;FEM;SG
altstadt	исторически	altstadt	исторически	ADJ	ADJ;INDF;MASC;SG
altstadt	стари	altstadt	стар	ADJ	ADJ;INDF;PL
altstadt	стар	altstadt	стар	ADJ	ADJ;INDF;MASC;SG
altstadt	стара	altstadt	стар	ADJ	ADJ;INDF;FEM;SG
besiedelt	уреден	besiedeln	уреден	ADJ;V.PTCP	ADJ;INDF;MASC;SG
basiert	базирана	basieren	базирам	V;V.PTCP	V;PFV;INDF;FEM;SG;V.PTCP;PASS
vorhandenen	съществуващи	vorhanden	съществувам	ADJ;PL	ADJ;IPFV;INDF;PL;PRS;V.PTCP;ACT
benachbarten	съседни	benachbart	съседен	ADJ;NOM;PL	ADJ;INDF;PL
benachbarten	съседните	benachbart	съседен	ADJ;NOM;PL	ADJ;DEF;PL
benachbarten	съседни	benachbart	съседен	ADJ;NOM;PL	ADJ;INDF;PL
benachbarten	съседни	benachbart	съседен	ADJ;NOM;PL	ADJ;INDF;PL
einst	веднъж	einst	веднъж	ADV	ADV
militärischen	военен	militärisch	военен	ADJ;ACC;SG	ADJ;INDF;MASC;SG
militärischen	военна	militärisch	военен	ADJ;ACC;SG	ADJ;INDF;FEM;SG
real	истинска	real	истински	ADJ	ADJ;INDF;FEM;SG
real	истински	real	истински	ADJ	ADJ;INDF;MASC;SG
sagte	каза	sagen	кажа	V;IND;SG;3;PST;FIN	V;PFV;IND;SG;3;PST;FIN;ACT
analyse	анализиране	analyse	анализиране	N;NOM;FEM;SG	N;INDF;NEUT;SG
analyse	анализиране	analyse	анализиране	N;NOM;FEM;SG	N;INDF;NEUT;SG
analyse	анализ	analyse	анализ	N;NOM;FEM;SG	N;INDF;MASC;SG
falsche	фалшиви	falsch	фалшив	ADJ;NOM;FEM;PL	ADJ;INDF;PL
irgendwo	някъде	irgendwo	някъде	ADV	ADV
ausstellungen	панаири	ausstellingen	панаир	N;NOM;FEM;PL	N;INDF;MASC;PL
ausstellungen	експозиции	ausstellingen	експозиция	N;NOM;FEM;PL	N;INDF;FEM;PL
ausstellungen	изложби	ausstellingen	изложба	N;NOM;FEM;PL	N;INDF;FEM;PL
ausstellungen	изложения	ausstellingen	изложение	N;NOM;FEM;PL	N;INDF;NEUT;PL
ausstellungen	експонати	ausstellingen	експонат	N;NOM;FEM;PL	N;INDF;MASC;PL
schlug	предложен	schlagen	предложа	V;IND;SG;3;PST;FIN	V;PFV;INDF;MASC;SG;V.PTCP;PASS
schlug	предложено	schlagen	предложа	V;IND;SG;3;PST;FIN	V;PFV;INDF;NEUT;SG;V.PTCP;PASS
kurzer	къса	kurz	къс	ADJ	ADJ;INDF;FEM;SG
kurzer	кратка	kurz	кратък	ADJ	ADJ;INDF;FEM;SG
kurzer	кратък	kurz	кратък	ADJ	ADJ;INDF;MASC;SG
kurzer	кратка	kurz	кратък	ADJ	ADJ;INDF;FEM;SG
bearbeitung	редактиране	bearbeitung	редактиране	N;NOM;FEM;SG	N;INDF;NEUT;SG
bearbeitung	редактиране	bearbeitung	редактиране	N;NOM;FEM;SG	N;INDF;NEUT;SG
bearbeitung	монтаж	bearbeitung	монтаж	N;NOM;FEM;SG	N;INDF;MASC;SG
bearbeitung	преработване	bearbeitung	преработване	N;NOM;FEM;SG	N;INDF;NEUT;SG
bearbeitung	преработка	bearbeitung	преработка	N;NOM;FEM;SG	N;INDF;FEM;SG
bearbeitung	обработване	bearbeitung	обработване	N;NOM;FEM;SG	N;INDF;NEUT;SG
bearbeitung	обработка	bearbeitung	обработка	N;NOM;FEM;SG	N;INDF;FEM;SG
