per	för	per	för	ADP	ADP
termini	term	termini	term	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
termini	termen	termini	term	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
competir	konkurrera	competir	konkurrera	V;NFIN	V;IMP;FIN;ACT
competir	tävla	competir	tävla	V;NFIN	V;IMP;FIN;ACT
assistència	bistånd	assistència	bistånd	N;FEM;SG	N;NOM;INDF;NEUT;SG
assistència	stöd	assistència	stöd	N;FEM;SG	N;NOM;INDF;NEUT;SG
assistència	assistans	assistència	assista	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
matí	godmorgon	matí	godmorgon	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
matí	morgon	matí	morgon	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
matí	morning	matí	morning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
distingir	skilja	distingir	skilja	V;NFIN	V;IMP;FIN;ACT
distingir	särskilja	distingir	särskilja	V;NFIN	V;IMP;FIN;ACT
distingir	urskilja	distingir	urskilja	V;NFIN	V;IMP;NFIN;ACT
caràcters	figurer	caràcter	figur	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
caràcters	karaktärer	caràcter	karaktär	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
radical	radikal	radical	radikal	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
investigacions	undersökningar	investigació	undersökning	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
investigacions	utredningar	investigació	utredning	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
posseeix	besitter	posseir	besitta	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
regla	regeln	regla	regel	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
regla	regel	regla	regel	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
desenvolupa	utvecklar	desenvolupar	utveckla	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
desenvolupa	utvecklas	desenvolupar	utveckla	V;IND;SG;3;PRS;FIN	V;IND;FIN;PASS
campiona	förkämpe	campiona	förkämpe	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
campiona	champion	campiona	champion	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
campiona	mästare	campiona	mäst	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
repartiment	gips	repartiment	gipsa	N;MASC;SG	N;NOM;INDF;NEUT;SG
últimes	senaste	últim	sen	ADJ;FEM;PL	ADJ;NOM;DEF;RL
causes	orsaker	causa	orsak	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
irlandès	irländskt	irlandès	irländsk	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
irlandès	irländsk	irlandès	irländsk	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
parcialment	delvis	parcialment	delvis	ADV	ADV
parcialment	delvis	parcialment	delvis	ADV	ADV
alternativa	alternativ	alternativa	alternativ	N;FEM;SG	N;NOM;INDF;NEUT;SG
regidors	rådsmedlemmar	regidor	rådsmedlem	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
debat	diskussion	debat	diskussion	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
debat	debatt	debat	debatt	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
debat	debatten	debat	debatt	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
compromís	förlovning	compromís	förlovning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
compromís	interaktion	compromís	interaktion	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
compromís	engagemang	compromís	engagemang	N;MASC;SG	N;NOM;INDF;NEUT;SG
compromís	förpliktelse	compromís	förpliktelse	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
compromís	engagemang	compromís	engagemang	N;MASC;SG	N;NOM;INDF;NEUT;SG
aprovat	godkänt	aprovat	godkänna	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
aprovat	godkänd	aprovat	godkänd	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
contes	sagor	conte	saga	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
professió	yrke	professió	yrke	N;FEM;SG	N;NOM;INDF;NEUT;SG
professió	yrket	professió	yrke	N;FEM;SG	N;NOM;DEF;NEUT;SG
quantitats	mängder	quantitat	mängd	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
quantitats	kvantiteter	quantitat	kvantitet	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
audiència	målgruppen	audiència	målgrupp	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
audiència	publik	audiència	publik	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
audiència	målgrupp	audiència	målgrupp	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
quadres	tabeller	quadre	tabell	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
quadres	tabellerna	quadre	tabell	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
existents	befintliga	existent	befintlig	ADJ;PL	ADJ;NOM;PL
existents	existerande	existent	existerande	ADJ;PL	ADJ;NOM;PRS;V.PTCP
estatut	stadga	estatut	stadga	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
estatut	stadgan	estatut	stadga	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
editors	redigerare	editor	rediger	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
editors	redaktörer	editor	redaktör	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
coneixements	kunskaper	coneixement	kunskap	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
òrgan	organ	òrgan	organ	N;MASC;SG	N;NOM;INDF;NEUT;SG
òrgan	organet	òrgan	organ	N;MASC;SG	N;NOM;DEF;NEUT;SG
polonès	polskt	polonès	polsk	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
polonès	polsk	polonès	polsk	ADJ;MASC;SG	ADJ;NOM;INDF;MASC+FEM;SG
competicions	tävlingar	competició	tävling	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
sotmetre	kuva	sotmetre	kuva	V;NFIN	V;IMP;FIN;ACT
diumenge	söndag	diumenge	söndag	N	N;NOM;INDF;MASC+FEM;SG
diumenge	söndags	diumenge	söndag	N	N;GEN;INDF;MASC+FEM;SG
crònica	chronicle	crònica	chronicle	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
crònica	krönika	crònica	krönik	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
connexió	anslutningen	connexió	anslutning	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
connexió	anknytning	connexió	anknytning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
connexió	koppling	connexió	koppling	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
connexió	anslutning	connexió	anslutning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
connexió	samband	connexió	samband	N;FEM;SG	N;NOM;INDF;NEUT;SG
equilibri	jämvikt	equilibri	jämvik	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
equilibri	balans	equilibri	balans	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
equilibri	behållning	equilibri	behållning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
equilibri	jämvikt	equilibri	jämvik	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
pilots	piloter	pilot	pilot	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
jaciment	reservoar	jaciment	reservoar	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
drama	drama	drama	drama	N;MASC;SG	N;NOM;INDF;NEUT;SG
drama	dramatik	drama	dramatik	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
drama	dramat	drama	dramat	N;MASC;SG	N;NOM;DEF;NEUT;SG
estada	vistelse	estada	vistelse	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
estada	stay	estada	stay	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
cognom	efternamn	cognom	efternamn	N;MASC;SG	N;NOM;INDF;NEUT;SG
companyies	företag	companyia	företag	N;FEM;PL	N;NOM;INDF;NEUT;PL
privat	privat	privat	privat	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG
deixeble	lärjunge	deixeble	lärjunge	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
màquines	maskiner	màquina	maskin	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
avaluació	utvärdering	avaluació	utvärdering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
avaluació	bedömning	avaluació	bedömning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
agents	agenter	agent	agent	N;PL	N;NOM;INDF;MASC+FEM;PL
propòsit	syfte	propòsit	syfte	N;MASC;SG	N;NOM;INDF;NEUT;SG
propòsit	ändamål	propòsit	ändamål	N;MASC;SG	N;NOM;INDF;NEUT;SG
varietats	sorterna	varietat	sort	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
varietats	sorter	varietat	sort	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
ideal	idealisk	ideal	idealisk	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
ideal	idealiskt	ideal	idealisk	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
pena	påföljd	pena	påföljd	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
pena	straff	pena	straff	N;FEM;SG	N;NOM;INDF;NEUT;SG
contemporània	nutida	contemporani	nutida	ADJ;FEM;SG	ADJ;NOM
esperança	förhoppning	esperança	förhoppning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
esperança	hoppet	esperança	hopp	N;FEM;SG	N;NOM;DEF;NEUT;SG
esperança	hopp	esperança	hopp	N;FEM;SG	N;NOM;INDF;NEUT;SG
esperança	hope	esperança	hape	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
tesi	tes	tesi	tes	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
tesi	avhandling	tesi	avhandling	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
personalitat	personlighet	personalitat	personlighet	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
personalitat	personligheten	personalitat	personlighet	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
comparació	jämförelsen	comparació	jämförelse	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
comparació	jämförelse	comparació	jämförelse	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
errors	insekter	error	insekt	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
errors	buggar	error	bugga	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
errors	misstagen	error	misstag	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
éssers	varelser	ésser	varelse	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
propers	förestående	proper	förestående	ADJ;MASC;PL	ADJ;NOM;PRS;V.PTCP
propers	kommande	proper	kommande	ADJ;MASC;PL	ADJ;NOM;PRS;V.PTCP
museus	museer	museu	museer	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
aprenentatge	lärande	aprenentatge	lärande	N;MASC;SG	N;NOM;INDF;NEUT;SG
aprenentatge	inlärning	aprenentatge	inlärning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
estadística	statistiken	estadística	statistik	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
estadística	statistik	estadística	statistik	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
debut	debut	debut	debut	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
cultures	kulturer	cultura	kultur	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
cultures	kulturerna	cultura	kultur	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
estranger	utlänning	estranger	utlänning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
prèviament	tidigare	prèviament	tidig	ADV	ADV;CMPR
mamífers	däggdjur	mamífer	däggdjur	N;MASC;PL	N;NOM;INDF;NEUT;PL
petroli	petroleum	petroli	petroleum	N;MASC;SG	N;NOM;INDF;NEUT;SG
separat	separerad	separat	separerad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
separat	separerat	separat	separerad	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
governs	regeringarna	govern	regering	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
governs	regeringar	govern	regering	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
pacte	förbund	pacte	förbund	N;MASC;SG	N;NOM;INDF;NEUT;SG
pacte	förbundet	pacte	förbund	N;MASC;SG	N;NOM;DEF;NEUT;SG
administrador	administratör	administrador	administratör	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
administrador	förvaltaren	administrador	förvaltare	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
administrador	administratör	administrador	administratör	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
líquid	flytande	líquid	flyta	ADJ;MASC;SG	ADJ;NOM;PRS;V.PTCP
congregació	församling	congregació	församling	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
congregació	församlingen	congregació	församling	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
reducció	reduktion	reducció	reduktion	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
reducció	minskning	reducció	minskning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
reducció	reducering	reducció	reducering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
reducció	nedsättning	reducció	nedsättning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
margarida	margherita	margarida	margherita	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
representacions	representationer	representació	representation	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
carbó	stenkol	carbó	stenkol	N;MASC;SG	N;NOM;INDF;NEUT;SG
carbó	kol	carbó	kol	N;MASC;SG	N;NOM;INDF;NEUT;SG
presentat	presenterad	presentat	presentera	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
presentat	presenterat	presentat	presentera	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
clubnat	clubnat	clubnat	clubna	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
teatral	teatralisk	teatral	teatralisk	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
gos	hund	gos	hund	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
pic	befälhavare	pic	befälhavare	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
pic	pic	pic	pic	N;MASC;SG	N;NOM;INDF;NEUT;SG
visual	visuellt	visual	visuell	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
gris	grått	gris	gråda	ADJ;MASC;SG	ADJ;NOM;INDF;NEUT;SG
paràmetres	parametrarna	paràmetre	parametrare	N;MASC;PL	N;NOM;DEF;MASC+FEM;PL
paràmetres	parametrar	paràmetre	parametra	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
víctimes	offren	víctima	offren	N;FEM;PL	N;NOM;DEF;NEUT;PL
víctimes	brottsoffer	víctima	brottsoff	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
filles	döttrar	filla	döttra	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
jutge	judge	jutge	judge	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
negocis	affärer	negoci	affär	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
negocis	företag	negoci	företag	N;MASC;PL	N;NOM;INDF;NEUT;PL
variacions	variationer	variació	variation	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
variacions	varianter	variació	variant	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
fronteres	gränser	frontera	gräns	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
fronteres	gränser	frontera	gräns	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
còpies	kopior	còpia	kopia	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
còpies	kopiorna	còpia	kopia	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
forts	starka	fort	stark	ADJ;MASC;PL	ADJ;NOM;PL
transformació	omvandling	transformació	omvandling	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
transformació	förvandling	transformació	förvandling	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
molècules	molekyler	molècula	molekyl	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
refugi	skydd	refugi	skydd	N;MASC;SG	N;NOM;INDF;NEUT;SG
refugi	skyddsrum	refugi	skyddsrum	N;MASC;SG	N;NOM;INDF;NEUT;SG
refugi	härbärge	refugi	härbärge	N;MASC;SG	N;NOM;INDF;NEUT;SG
refugi	tillflykt	refugi	tillflykt	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
refugi	tillflyktsort	refugi	tillflyktsort	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
refugi	fristad	refugi	fristad	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
brillant	strålande	brillant	strålande	ADJ;SG	ADJ;NOM;PRS;V.PTCP
brillant	briljant	brillant	briljant	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
brillant	lysande	brillant	lysa	ADJ;SG	ADJ;NOM;PRS;V.PTCP
neu	snö	neu	snö	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
neu	snöfall	neu	snöfall	N;FEM;SG	N;NOM;INDF;NEUT;SG
associacions	föreningar	associació	förening	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
associacions	intresseorganisationer	associació	intresseorganisation	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
associacions	sammanslutningar	associació	sammanslutning	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
associacions	samarbeten	associació	samarbete	N;FEM;PL	N;NOM;INDF;NEUT;PL
indicar	indikera	indicar	indikera	V;NFIN	V;IMP;FIN;ACT
electrons	elektroner	electró	elektron	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
aleta	fena	aleta	fena	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
tensió	spänning	tensió	spänning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
tensió	spänt	tensió	spänna	N;FEM;SG	N;NOM;INDF;NEUT;SG
tensió	spänning	tensió	spänning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
batalles	strider	batalla	strid	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
participa	deltar	participar	delta	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
masses	massorna	massa	massa	N;FEM;PL	N;NOM;DEF;MASC+FEM;PL
masses	vikter	massa	vikt	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
considerable	ansenlig	considerable	ansenlig	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
considerable	avsevärd	considerable	avsevärd	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
tradicions	traditioner	tradició	tradition	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
participat	deltagit	participat	delta	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
regidor	kommunalråd	regidor	kommunalråd	N;MASC;SG	N;NOM;INDF;NEUT;SG
regidor	alderman	regidor	alderman	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
regidor	kommunalråd	regidor	kommunalråd	N;MASC;SG	N;NOM;INDF;NEUT;SG
regidor	fullmäktige	regidor	fullmäktige	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
porter	dörrvakt	porter	dörrvakt	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
porter	målvakt	porter	målvakt	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
porter	porter	porter	port	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
contemporani	nutida	contemporani	nutida	ADJ;MASC;SG	ADJ;NOM
demanda	efterfrågan	demanda	efterfrågan	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
missa	massa	missa	massa	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
missa	mässan	missa	mässa	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
missa	mässa	missa	mässa	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
missa	mass	missa	mass	N;FEM;SG	N;NOM;INDF;NEUT;SG
traduir	översätta	traduir	översätta	V;NFIN	V;IMP;FIN;ACT
traduir	översätt	traduir	översätt	V;NFIN	V;IMP;FIN;ACT
visible	synlig	visible	synlig	ADJ;SG	ADJ;NOM;DEF;SG
visible	synligt	visible	synlig	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
trofeu	trophy	trofeu	trophy	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
trofeu	pokalen	trofeu	pokal	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
trofeu	trofén	trofeu	trof	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
trofeu	trofé	trofeu	trofé	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
laboratori	laboratoriet	laboratori	laboratorium	N;MASC;SG	N;NOM;DEF;NEUT;SG
laboratori	laboratorium	laboratori	laboratorium	N;MASC;SG	N;NOM;INDF;NEUT;SG
laboratori	labb	laboratori	labb	N;MASC;SG	N;NOM;INDF;NEUT;SG
laboratori	labbet	laboratori	labb	N;MASC;SG	N;NOM;DEF;NEUT;SG
laboratori	lab	laboratori	lab	N;MASC;SG	N;NOM;INDF;NEUT;SG
estils	stilar	estil	stil	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
blocs	kvarter	bloc	kvarter	N;MASC;PL	N;NOM;INDF;NEUT;PL
blocs	blockeringar	bloc	blockering	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
càlcul	beräkning	càlcul	beräkning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
abast	omfång	abast	omfång	N;MASC;SG	N;NOM;INDF;NEUT;SG
abast	omfattning	abast	omfattning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
abast	tillämpningsområde	abast	tillämpningsområde	N;MASC;SG	N;NOM;INDF;NEUT;SG
abast	räckvidd	abast	räckvidd	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
ofensiva	offensiv	ofensiva	offensiv	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
simfonia	symfoni	simfonia	symfoni	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
substitució	ersättning	substitució	ersättning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
regionals	regionala	regional	regional	ADJ;PL	ADJ;NOM;PL
revisió	översyn	revisió	översyn	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
revisió	granskning	revisió	granskning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
revisió	omprövning	revisió	omprövning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
revisió	recension	revisió	recension	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
revisió	revidering	revisió	revidering	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
revisió	översyn	revisió	översyn	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
revisió	revision	revisió	revision	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
revisió	resning	revisió	resning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
revisió	omarbetning	revisió	omarbetning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
observatori	observatoriet	observatori	observatorium	N;MASC;SG	N;NOM;DEF;NEUT;SG
observatori	observatorium	observatori	observatorium	N;MASC;SG	N;NOM;INDF;NEUT;SG
provisional	preliminär	provisional	preliminär	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
provisional	provisoriskt	provisional	provisorisk	ADJ;SG	ADJ;NOM;INDF;NEUT;SG
infants	barn	infant	barn	N;MASC;PL	N;NOM;INDF;NEUT;PL
signatura	signatur	signatura	signatur	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
signatura	underskrift	signatura	underskrift	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
signatura	namnteckning	signatura	namnteckning	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
llet	mjölk	llet	mjölk	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
afluent	biflod	afluent	bifla	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
esforç	ansträngning	esforç	ansträngning	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
esforç	insats	esforç	insats	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
combustible	drivmedel	combustible	drivmedel	N;MASC;SG	N;NOM;INDF;NEUT;SG
combustible	bränsle	combustible	bränsle	N;MASC;SG	N;NOM;INDF;NEUT;SG
recorda	minns	recordar	minnas	V;IND;SG;3;PRS;FIN	V;NFIN
rector	rektorn	rector	rektor	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
rector	rektor	rector	rektor	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
desaparició	försvinnandet	desaparició	försvinnande	N;FEM;SG	N;NOM;DEF;NEUT;SG
enorme	jättestor	enorme	jättestor	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
enorme	enorm	enorme	enorm	ADJ;SG	ADJ;NOM;INDF;MASC+FEM;SG
arxipèlag	skärgården	arxipèlag	skärgård	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
arxipèlag	skärgård	arxipèlag	skärgård	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
teorema	sats	teorema	sats	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
dents	tänder	dent	tand	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
facilitar	underlätta	facilitar	underlätta	V;NFIN	V;IMP;FIN;ACT
oportunitat	chance	oportunitat	chance	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
oportunitat	slumpen	oportunitat	slump	N;FEM;SG	N;NOM;DEF;MASC+FEM;SG
oportunitat	chans	oportunitat	chans	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
afegit	tillagt	afegit	tillägga	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
afegit	tillsatt	afegit	tillsatt	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
designat	utsett	designat	utse	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;NEUT;SG;PST;V.PTCP
designat	utsedd	designat	utse	ADJ;MASC;SG;V.PTCP	ADJ;NOM;INDF;MASC+FEM;SG;PST;V.PTCP
trànsit	trafik	trànsit	trafik	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
trànsit	trafiken	trànsit	trafik	N;MASC;SG	N;NOM;DEF;MASC+FEM;SG
quina	vad	quin	vad	PRO;FEM;SG	PRO;INDF;NEUT;SG
distinció	åtskillnad	distinció	åtskillnad	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
distinció	distinktion	distinció	distinktion	N;FEM;SG	N;NOM;INDF;MASC+FEM;SG
implica	antyder	implicar	antyda	V;IND;SG;3;PRS;FIN	V;IND;PRS;FIN;ACT
conceptes	begrepp	concepte	begrepp	N;MASC;PL	N;NOM;INDF;NEUT;PL
espectacle	show	espectacle	show	N;MASC;SG	N;NOM;INDF;MASC+FEM;SG
influències	influenser	influència	influens	N;FEM;PL	N;NOM;INDF;MASC+FEM;PL
sous	löner	sou	lön	N;MASC;PL	N;NOM;INDF;MASC+FEM;PL
significativa	meningsfullt	significatiu	meningsfull	ADJ;FEM;SG	ADJ;NOM;INDF;NEUT;SG
